Date,NFG
2021-02-16,39.11769104003906
2021-02-17,40.230411529541016
2021-02-18,38.9969367980957
2021-02-19,39.21257019042969
2021-02-22,38.80717086791992
2021-02-23,39.53173065185547
2021-02-24,39.70424270629883
2021-02-25,40.18728256225586
2021-02-26,39.19532775878906
2021-03-01,39.57486343383789
2021-03-02,39.81637191772461
2021-03-03,40.670326232910156
2021-03-04,40.825592041015625
2021-03-05,42.3092155456543
2021-03-08,42.86989212036133
2021-03-09,41.67091369628906
2021-03-10,42.714630126953125
2021-03-11,42.26609420776367
2021-03-12,42.878509521484375
2021-03-15,43.04240417480469
2021-03-16,42.74912643432617
2021-03-17,42.145328521728516
2021-03-18,42.31784439086914
2021-03-19,42.49034881591797
2021-03-22,41.96418380737305
2021-03-23,41.43801498413086
2021-03-24,42.093570709228516
2021-03-25,43.21491241455078
2021-03-26,43.57720947265625
2021-03-29,43.81871795654297
2021-03-30,43.70124816894531
2021-03-31,43.5010986328125
2021-04-01,43.544612884521484
2021-04-05,43.72734069824219
2021-04-06,43.6490364074707
2021-04-07,44.00581741333008
2021-04-08,43.64031982421875
2021-04-09,43.327049255371094
2021-04-12,43.327049255371094
2021-04-13,43.37057113647461
2021-04-14,43.770851135253906
2021-04-15,44.266868591308594
2021-04-16,44.197261810302734
2021-04-19,44.18854904174805
2021-04-20,44.345184326171875
2021-04-21,44.45832061767578
2021-04-22,44.406097412109375
2021-04-23,44.710670471191406
2021-04-26,43.91878128051758
2021-04-27,43.66643524169922
2021-04-28,43.70124816894531
2021-04-29,43.736045837402344
2021-04-30,43.213924407958984
2021-05-03,44.04061508178711
2021-05-04,43.91008377075195
2021-05-05,43.96230697631836
2021-05-06,44.58884048461914
2021-05-07,45.763607025146484
2021-05-10,46.01596450805664
2021-05-11,45.72010803222656
2021-05-12,44.710670471191406
2021-05-13,45.4416389465332
2021-05-14,45.528656005859375
2021-05-17,45.31110763549805
2021-05-18,45.26760482788086
2021-05-19,45.03263473510742
2021-05-20,44.893409729003906
2021-05-21,45.102256774902344
2021-05-24,45.65047836303711
2021-05-25,44.51053237915039
2021-05-26,45.07615280151367
2021-05-27,44.73677444458008
2021-05-28,45.15446472167969
2021-06-01,46.09428024291992
2021-06-02,46.21611404418945
2021-06-03,46.668609619140625
2021-06-04,46.659908294677734
2021-06-07,46.92097091674805
2021-06-08,47.147220611572266
2021-06-09,47.46918869018555
2021-06-10,47.71284484863281
2021-06-11,48.017417907714844
2021-06-14,47.26034164428711
2021-06-15,47.64323043823242
2021-06-16,47.03409194946289
2021-06-17,46.16389465332031
2021-06-18,44.78898620605469
2021-06-21,45.66788864135742
2021-06-22,45.55475997924805
2021-06-23,45.41551971435547
2021-06-24,45.8419303894043
2021-06-25,46.87744140625
2021-06-28,46.30312728881836
2021-06-29,45.394710540771484
2021-06-30,45.859886169433594
2021-07-01,46.33384704589844
2021-07-02,46.03543472290039
2021-07-06,45.54391860961914
2021-07-07,45.71067810058594
2021-07-08,45.71067810058594
2021-07-09,45.789669036865234
2021-07-12,45.930110931396484
2021-07-13,45.30693054199219
2021-07-14,45.3508186340332
2021-07-15,45.03484344482422
2021-07-16,44.58721923828125
2021-07-19,43.72708511352539
2021-07-20,44.50822830200195
2021-07-21,44.543338775634766
2021-07-22,44.288795471191406
2021-07-23,44.88563537597656
2021-07-26,45.31570053100586
2021-07-27,46.00909423828125
2021-07-28,45.64923858642578
2021-07-29,45.84233093261719
2021-07-30,45.14016342163086
2021-08-02,45.14016342163086
2021-08-03,45.772117614746094
2021-08-04,45.500038146972656
2021-08-05,45.61412811279297
2021-08-06,46.57959747314453
2021-08-09,46.51817321777344
2021-08-10,46.38650894165039
2021-08-11,46.9570198059082
2021-08-12,46.47428512573242
2021-08-13,46.298736572265625
2021-08-16,45.71067810058594
2021-08-17,45.816001892089844
2021-08-18,44.868080139160156
2021-08-19,44.218589782714844
2021-08-20,44.43800735473633
2021-08-23,44.49067687988281
2021-08-24,44.236141204833984
2021-08-25,44.692543029785156
2021-08-26,44.218589782714844
2021-08-27,45.03484344482422
2021-08-30,45.29815673828125
2021-08-31,45.473697662353516
2021-09-01,45.73700714111328
2021-09-02,46.00909423828125
2021-09-03,46.08809280395508
2021-09-07,45.28060531616211
2021-09-08,46.026649475097656
2021-09-09,45.75456619262695
2021-09-10,45.52635955810547
2021-09-13,45.2630500793457
2021-09-14,44.49067687988281
2021-09-15,46.30751037597656
2021-09-16,45.587799072265625
2021-09-17,44.92951583862305
2021-09-20,44.394126892089844
2021-09-21,44.16592788696289
2021-09-22,44.61355209350586
2021-09-23,44.990962982177734
2021-09-24,45.46491622924805
2021-09-27,47.606510162353516
2021-09-28,47.64162063598633
2021-09-29,47.283145904541016
2021-09-30,46.48654556274414
2021-10-01,47.88502502441406
2021-10-04,49.31007385253906
2021-10-05,49.31892776489258
2021-10-06,49.52250671386719
2021-10-07,50.00047302246094
2021-10-08,50.2660026550293
2021-10-11,50.00047302246094
2021-10-12,50.372215270996094
2021-10-13,50.34565734863281
2021-10-14,50.89444351196289
2021-10-15,51.151123046875
2021-10-18,50.93869400024414
2021-10-19,51.01835632324219
2021-10-20,51.76185607910156
2021-10-21,51.151123046875
2021-10-22,51.505165100097656
2021-10-25,52.36374282836914
2021-10-26,51.85921859741211
2021-10-27,51.133419036865234
2021-10-28,51.390113830566406
2021-10-29,50.83247756958008
2021-11-01,52.04509353637695
2021-11-02,51.46976852416992
2021-11-03,51.07147216796875
2021-11-04,51.106868743896484
2021-11-05,52.5053596496582
2021-11-08,52.6292724609375
2021-11-09,52.47880554199219
2021-11-10,52.142459869384766
2021-11-11,53.381629943847656
2021-11-12,53.28426742553711
2021-11-15,53.66486740112305
2021-11-16,53.549800872802734
2021-11-17,53.337364196777344
2021-11-18,52.646976470947266
2021-11-19,52.177860260009766
2021-11-22,53.00102996826172
2021-11-23,54.31100082397461
2021-11-24,54.762413024902344
2021-11-26,53.26656723022461
2021-11-29,52.885963439941406
2021-11-30,51.1688346862793
2021-12-01,51.390113830566406
2021-12-02,53.30196762084961
2021-12-03,53.585201263427734
2021-12-06,54.56769561767578
2021-12-07,54.72700881958008
2021-12-08,55.35545349121094
2021-12-09,54.93058776855469
2021-12-10,54.92173385620117
2021-12-13,54.59423828125
2021-12-14,55.4439582824707
2021-12-15,55.88652420043945
2021-12-16,55.125308990478516
2021-12-17,54.948299407958984
2021-12-20,55.21382522583008
2021-12-21,55.514766693115234
2021-12-22,55.815711975097656
2021-12-23,55.859962463378906
2021-12-27,56.54151153564453
2021-12-28,56.771636962890625
2021-12-29,57.08142852783203
2021-12-30,56.84520721435547
2021-12-31,56.99674606323242
2022-01-03,57.01457595825195
2022-01-04,57.91489791870117
2022-01-05,57.611820220947266
2022-01-06,57.15719985961914
2022-01-07,57.781192779541016
2022-01-10,55.94487380981445
2022-01-11,56.568870544433594
2022-01-12,56.408409118652344
2022-01-13,55.784427642822266
2022-01-14,57.02348327636719
2022-01-18,56.256874084472656
2022-01-19,54.60776901245117
2022-01-20,53.80550003051758
2022-01-21,52.709068298339844
2022-01-24,53.645050048828125
2022-01-25,53.092369079589844
2022-01-26,52.949745178222656
2022-01-27,53.27064514160156
2022-01-28,53.57373046875
2022-01-31,54.13532638549805
2022-02-01,55.36546325683594
2022-02-02,55.53483963012695
2022-02-03,54.78605270385742
2022-02-04,52.78037643432617
2022-02-07,53.05671691894531
2022-02-08,53.34197235107422
2022-02-09,53.752017974853516
2022-02-10,53.68961715698242
2022-02-11,54.768211364746094
2022-02-14,54.322513580322266
2022-02-15,54.52754211425781
2022-02-16,54.45622634887695
2022-02-17,54.367088317871094
2022-02-18,53.199344635009766
2022-02-22,52.76254653930664
2022-02-23,52.807125091552734
2022-02-24,53.05671691894531
2022-02-25,54.759307861328125
2022-02-28,55.48134994506836
2022-03-01,56.060768127441406
2022-03-02,57.344398498535156
2022-03-03,57.344398498535156
2022-03-04,58.28929138183594
2022-03-07,59.48377990722656
2022-03-08,58.44974899291992
2022-03-09,58.92218780517578
2022-03-10,60.21473693847656
2022-03-11,59.62639617919922
2022-03-14,57.72770690917969
2022-03-15,59.109378814697266
2022-03-16,59.90274429321289
2022-03-17,59.439208984375
2022-03-18,59.02024459838867
2022-03-21,59.153953552246094
2022-03-22,58.226890563964844
2022-03-23,58.164493560791016
2022-03-24,58.40517044067383
2022-03-25,61.14180374145508
2022-03-28,61.75688552856445
2022-03-29,61.6320686340332
2022-03-30,62.12111282348633
2022-03-31,61.64554214477539
2022-04-01,63.6734619140625
2022-04-04,61.88780975341797
2022-04-05,62.21981430053711
2022-04-06,62.88383865356445
2022-04-07,63.06328201293945
2022-04-08,63.06328201293945
2022-04-11,62.91075134277344
2022-04-12,62.33646774291992
2022-04-13,62.62362289428711
2022-04-14,64.18495178222656
2022-04-18,65.69243621826172
2022-04-19,65.88982391357422
2022-04-20,65.90778350830078
2022-04-21,65.19889068603516
2022-04-22,64.68743133544922
2022-04-25,64.14904022216797
2022-04-26,63.11712646484375
2022-04-27,63.09918212890625
2022-04-28,63.960601806640625
2022-04-29,62.928707122802734
2022-05-02,62.506961822509766
2022-05-03,64.03240203857422
2022-05-04,65.71935272216797
2022-05-05,63.98751449584961
2022-05-06,62.794105529785156
2022-05-09,60.3534049987793
2022-05-10,59.617610931396484
2022-05-11,60.64054489135742
2022-05-12,60.64054489135742
2022-05-13,60.326473236083984
2022-05-16,60.8289794921875
2022-05-17,61.93267059326172
2022-05-18,61.394287109375
2022-05-19,61.85192108154297
2022-05-20,61.869869232177734
2022-05-23,63.30556869506836
2022-05-24,63.98751449584961
2022-05-25,64.56179809570312
2022-05-26,65.10916137695312
2022-05-27,66.6435775756836
2022-05-31,65.97956085205078
2022-06-01,65.64756774902344
2022-06-02,65.97956085205078
2022-06-03,66.0603256225586
2022-06-06,66.50000762939453
2022-06-07,67.69345092773438
2022-06-08,67.16403198242188
2022-06-09,65.67449951171875
2022-06-10,65.18992614746094
2022-06-13,62.291603088378906
2022-06-14,60.88282012939453
2022-06-15,61.59169387817383
2022-06-16,60.38032531738281
2022-06-17,58.72029113769531
2022-06-21,60.23675537109375
2022-06-22,59.23176193237305
2022-06-23,58.4780158996582
2022-06-24,59.20484161376953
2022-06-27,60.505950927734375
2022-06-28,60.658485412597656
2022-06-29,59.958152770996094
2022-06-30,59.68706130981445
2022-07-01,61.14195251464844
2022-07-05,58.23215103149414
2022-07-06,58.41288757324219
2022-07-07,58.702056884765625
2022-07-08,58.18696594238281
2022-07-11,58.747249603271484
2022-07-12,59.036407470703125
2022-07-13,58.955078125
2022-07-14,57.60862350463867
2022-07-15,58.069488525390625
2022-07-18,58.250221252441406
2022-07-19,60.22924041748047
2022-07-20,60.26539611816406
2022-07-21,59.79548645019531
2022-07-22,59.5515022277832
2022-07-25,61.65704345703125
2022-07-26,63.364959716796875
2022-07-27,64.33189392089844
2022-07-28,64.95541381835938
2022-07-29,65.37109375
2022-08-01,65.37109375
2022-08-02,63.78969192504883
2022-08-03,64.10597229003906
2022-08-04,62.976375579833984
2022-08-05,64.3680419921875
2022-08-08,63.31074523925781
2022-08-09,63.60895538330078
2022-08-10,63.717403411865234
2022-08-11,64.17828369140625
2022-08-12,65.16326141357422
2022-08-15,65.48858642578125
2022-08-16,65.30783081054688
2022-08-17,64.99156951904297
2022-08-18,65.75968170166016
2022-08-19,66.021728515625
2022-08-22,65.15422058105469
2022-08-23,65.34397888183594
2022-08-24,66.021728515625
2022-08-25,67.06095886230469
2022-08-26,66.13922119140625
2022-08-29,66.2928466796875
2022-08-30,64.28670501708984
2022-08-31,64.40416717529297
2022-09-01,63.536651611328125
2022-09-02,63.70834732055664
2022-09-06,63.346900939941406
2022-09-07,64.11500549316406
2022-09-08,63.536651611328125
2022-09-09,64.34996032714844
2022-09-12,64.44935607910156
2022-09-13,62.60588455200195
2022-09-14,64.27767181396484
2022-09-15,64.0156021118164
2022-09-16,62.244415283203125
2022-09-19,63.82582473754883
2022-09-20,62.858909606933594
2022-09-21,61.557640075683594
2022-09-22,61.01543045043945
2022-09-23,58.3315544128418
2022-09-26,56.921836853027344
2022-09-27,55.77417755126953
2022-09-28,57.55440139770508
2022-09-29,56.812374114990234
2022-09-30,56.038490295410156
2022-10-03,58.06880187988281
2022-10-04,59.9261360168457
2022-10-05,59.33433532714844
2022-10-06,58.04149627685547
2022-10-07,56.98535919189453
2022-10-10,56.79417037963867
2022-10-11,57.31312561035156
2022-10-12,56.247894287109375
2022-10-13,58.414791107177734
2022-10-14,57.44059753417969
2022-10-17,57.94134521484375
2022-10-18,59.11582946777344
2022-10-19,59.40717315673828
2022-10-20,58.66060256958008
2022-10-21,59.18867492675781
2022-10-24,59.16135787963867
2022-10-25,60.017181396484375
2022-10-26,59.798667907714844
2022-10-27,60.13555145263672
2022-10-28,61.12792205810547
2022-10-31,61.44659423828125
2022-11-01,61.33735275268555
2022-11-02,60.38136291503906
2022-11-03,59.024784088134766
2022-11-04,57.677310943603516
2022-11-07,58.442100524902344
2022-11-08,59.03388214111328
2022-11-09,57.376861572265625
2022-11-10,59.43449020385742
2022-11-11,59.43449020385742
2022-11-14,58.351043701171875
2022-11-15,58.20537185668945
2022-11-16,57.72283935546875
2022-11-17,57.25850296020508
2022-11-18,58.12343215942383
2022-11-21,58.405677795410156
2022-11-22,59.67121505737305
2022-11-23,59.316139221191406
2022-11-25,59.907928466796875
2022-11-28,58.70612335205078
2022-11-29,59.052093505859375
2022-11-30,60.2994270324707
2022-12-01,59.343441009521484
2022-12-02,58.442100524902344
2022-12-05,57.331336975097656
2022-12-06,56.85790252685547
2022-12-07,57.06731414794922
2022-12-08,57.16746520996094
2022-12-09,57.422386169433594
2022-12-12,58.860897064208984
2022-12-13,59.11582946777344
2022-12-14,58.90642166137695
2022-12-15,58.20537185668945
2022-12-16,57.17656326293945
2022-12-19,56.9671516418457
2022-12-20,57.58626174926758
2022-12-21,58.87910842895508
2022-12-22,58.09612274169922
2022-12-23,59.33433532714844
2022-12-27,59.36164855957031
2022-12-28,58.30552673339844
2022-12-29,58.750396728515625
2022-12-30,58.06245422363281
2023-01-03,55.475791931152344
2023-01-04,56.374698638916016
2023-01-05,55.27398681640625
2023-01-06,55.49413299560547
2023-01-09,55.521644592285156
2023-01-10,55.83351516723633
2023-01-11,56.04447937011719
2023-01-12,56.58566665649414
2023-01-13,56.68656539916992
2023-01-17,55.402400970458984
2023-01-18,53.56788635253906
2023-01-19,53.92561340332031
2023-01-20,54.00817108154297
2023-01-23,54.43928146362305
2023-01-24,54.292518615722656
2023-01-25,52.990013122558594
2023-01-26,52.65979766845703
2023-01-27,52.39379119873047
2023-01-30,52.07275390625
2023-01-31,53.25602340698242
2023-02-01,52.44883728027344
2023-02-02,53.18263626098633
2023-02-03,54.741981506347656
2023-02-06,53.64126968383789
2023-02-07,53.98982620239258
2023-02-08,53.39360809326172
2023-02-09,52.76987075805664
2023-02-10,53.732994079589844
2023-02-13,53.92561340332031
2023-02-14,53.65043640136719
2023-02-15,53.916439056396484
2023-02-16,53.4853401184082
2023-02-17,53.39360809326172
2023-02-21,51.65081787109375
2023-02-22,52.58642578125
2023-02-23,52.898284912109375
2023-02-24,53.200984954833984
2023-02-27,52.99918746948242
2023-02-28,52.54055404663086
2023-03-01,52.65979766845703
2023-03-02,53.28352737426758
2023-03-03,53.92561340332031
2023-03-06,53.329402923583984
2023-03-07,53.24685287475586
2023-03-08,53.17346954345703
2023-03-09,52.21951675415039
2023-03-10,50.761077880859375
2023-03-13,50.80693435668945
2023-03-14,51.07294464111328
2023-03-15,50.36665344238281
2023-03-16,51.18301773071289
2023-03-17,50.34831237792969
2023-03-20,51.338958740234375
2023-03-21,51.81593322753906
2023-03-22,50.118995666503906
2023-03-23,50.15568542480469
2023-03-24,51.082115173339844
2023-03-27,51.604949951171875
2023-03-28,52.02688980102539
2023-03-29,52.41214370727539
2023-03-30,52.69425582885742
2023-03-31,53.40645980834961
2023-04-03,53.08272933959961
2023-04-04,52.59251022338867
2023-04-05,53.471214294433594
2023-04-06,53.165977478027344
2023-04-10,53.212223052978516
2023-04-11,53.175228118896484
2023-04-12,52.84224319458008
2023-04-13,52.32427215576172
2023-04-14,51.89879608154297
2023-04-17,51.87104797363281
2023-04-18,51.4548225402832
2023-04-19,51.55657196044922
2023-04-20,50.75186538696289
2023-04-21,50.89985275268555
2023-04-24,51.158843994140625
2023-04-25,50.86286163330078
2023-04-26,50.59462356567383
2023-04-27,51.279083251953125
2023-04-28,51.70455551147461
2023-05-01,51.066341400146484
2023-05-02,48.060264587402344
2023-05-03,48.60598373413086
2023-05-04,48.735477447509766
2023-05-05,50.05815887451172
2023-05-08,49.614173889160156
2023-05-09,49.91015625
2023-05-10,49.32744598388672
2023-05-11,47.83828353881836
2023-05-12,47.792030334472656
2023-05-15,47.847530364990234
2023-05-16,46.63584518432617
2023-05-17,47.394309997558594
2023-05-18,47.41279983520508
2023-05-19,47.9215202331543
2023-05-22,47.819786071777344
2023-05-23,48.097267150878906
2023-05-24,47.67178726196289
2023-05-25,46.98732376098633
2023-05-26,47.35730743408203
2023-05-30,47.542301177978516
2023-05-31,47.08906936645508
2023-06-01,47.18156051635742
2023-06-02,48.439491271972656
2023-06-05,48.07876968383789
2023-06-06,48.15276336669922
2023-06-07,49.42919158935547
2023-06-08,48.99446105957031
2023-06-09,48.615234375
2023-06-12,47.8012809753418
2023-06-13,47.83828353881836
2023-06-14,47.19081497192383
2023-06-15,47.66253662109375
2023-06-16,48.02326583862305
2023-06-20,47.17231369018555
2023-06-21,47.542301177978516
2023-06-22,46.96881866455078
2023-06-23,45.88663864135742
2023-06-26,46.44160842895508
2023-06-27,46.83933639526367
2023-06-28,46.904083251953125
2023-06-29,47.85215377807617
2023-06-30,47.97359085083008
2023-07-03,48.07633590698242
2023-07-05,48.02962875366211
2023-07-06,47.067543029785156
2023-07-07,46.87139129638672
2023-07-10,46.60985565185547
2023-07-11,47.63732147216797
2023-07-12,48.309852600097656
2023-07-13,48.53402328491211
2023-07-14,47.27303695678711
2023-07-17,47.020843505859375
2023-07-18,48.038970947265625
2023-07-19,48.44995880126953
2023-07-20,48.6834716796875
2023-07-21,48.506004333496094
2023-07-24,48.44995880126953
2023-07-25,48.85160827636719
2023-07-26,48.99171829223633
2023-07-27,48.169742584228516
2023-07-28,48.89830780029297
2023-07-31,49.60820007324219
2023-08-01,48.86094665527344
2023-08-02,48.98237228393555
2023-08-03,49.8884162902832
2023-08-04,50.51424789428711
2023-08-07,50.74776077270508
2023-08-08,50.33677673339844
2023-08-09,51.99940872192383
2023-08-10,51.64446258544922
2023-08-11,51.56039810180664
2023-08-14,50.71039581298828
2023-08-15,49.86973571777344
2023-08-16,49.953800201416016
2023-08-17,50.00050735473633
2023-08-18,50.065895080566406
2023-08-21,50.065895080566406
2023-08-22,49.25325393676758
2023-08-23,49.86973571777344
2023-08-24,49.412044525146484
2023-08-25,49.3840217590332
2023-08-28,49.542816162109375
2023-08-29,49.58952331542969
2023-08-30,49.673583984375
2023-08-31,50.1966667175293
2023-09-01,50.20600128173828
2023-09-05,48.562049865722656
2023-09-06,48.02962875366211
2023-09-07,48.04830551147461
2023-09-08,48.44062042236328
2023-09-11,48.1790771484375
2023-09-12,48.73017883300781
2023-09-13,49.37468338012695
2023-09-14,50.794464111328125
2023-09-15,50.63567352294922
2023-09-18,51.14006423950195
2023-09-19,50.12193298339844
2023-09-20,49.76698684692383
2023-09-21,49.178531646728516
2023-09-22,48.72084426879883
2023-09-25,49.14116668701172
2023-09-26,48.758201599121094
2023-09-27,49.21589279174805
2023-09-28,49.164024353027344
2023-09-29,48.94715881347656
2023-10-02,47.59877395629883
2023-10-03,47.938232421875
2023-10-04,47.674217224121094
2023-10-05,48.19281768798828
2023-10-06,48.95658874511719
2023-10-09,50.67271423339844
2023-10-10,51.031028747558594
2023-10-11,51.172462463378906
2023-10-12,51.08759689331055
2023-10-13,50.833003997802734
2023-10-16,51.257328033447266
2023-10-17,52.30397033691406
2023-10-18,51.30447006225586
2023-10-19,50.889583587646484
2023-10-20,50.24839401245117
2023-10-23,49.33375930786133
2023-10-24,49.77693176269531
2023-10-25,49.41862106323242
2023-10-26,49.135746002197266
2023-10-27,48.390838623046875
2023-10-30,47.674217224121094
2023-10-31,48.04195785522461
2023-11-01,48.73028564453125
2023-11-02,50.050384521484375
2023-11-03,51.078163146972656
2023-11-06,49.80522155761719
2023-11-07,48.97544860839844
2023-11-08,47.9005126953125
2023-11-09,47.39133834838867
2023-11-10,47.72135925292969
2023-11-13,47.86279296875
2023-11-14,49.173465728759766
2023-11-15,49.107460021972656
2023-11-16,48.53227615356445
2023-11-17,48.24939727783203
2023-11-20,47.80622863769531
2023-11-21,47.45734786987305
2023-11-22,48.19281768798828
2023-11-24,48.31541061401367
2023-11-27,48.02309036254883
2023-11-28,47.86279296875
2023-11-29,47.54220199584961
2023-11-30,47.891090393066406
2023-12-01,48.56999206542969
2023-12-04,48.5134162902832
2023-12-05,47.3159065246582
2023-12-06,47.2781867980957
2023-12-07,47.74964904785156
2023-12-08,47.8250846862793
2023-12-11,47.938232421875
2023-12-12,46.93872833251953
2023-12-13,48.28711700439453
2023-12-14,48.35311508178711
2023-12-15,47.7119255065918
2023-12-18,47.985382080078125
2023-12-19,48.183387756347656
2023-12-20,47.06131362915039
2023-12-21,47.5516357421875
2023-12-22,47.881649017333984
2023-12-26,47.80622863769531
2023-12-27,47.36304473876953
2023-12-28,47.72968673706055
2023-12-29,47.777305603027344
2024-01-02,48.38677978515625
2024-01-03,48.186790466308594
2024-01-04,48.215362548828125
2024-01-05,48.16775131225586
2024-01-08,48.50105285644531
2024-01-09,48.42487335205078
2024-01-10,48.177268981933594
2024-01-11,47.501136779785156
2024-01-12,47.977291107177734
2024-01-16,46.80595016479492
2024-01-17,46.30122375488281
2024-01-18,45.444149017333984
2024-01-19,45.52033233642578
2024-01-22,45.329864501953125
2024-01-23,45.234642028808594
2024-01-24,44.68230056762695
2024-01-25,45.13941192626953
2024-01-26,45.34891891479492
2024-01-29,45.45367431640625
2024-01-30,45.56794738769531
2024-01-31,44.910858154296875
2024-02-01,45.234642028808594
2024-02-02,44.568023681640625
2024-02-05,43.501441955566406
2024-02-06,43.92045593261719
2024-02-07,43.62523651123047
2024-02-08,46.45359420776367
2024-02-09,45.40605926513672
2024-02-12,46.215518951416016
2024-02-13,44.78705596923828
2024-02-14,44.52992630004883
2024-02-15,45.56794738769531
2024-02-16,45.710792541503906
2024-02-20,46.186946868896484
2024-02-21,47.2440071105957
2024-02-22,46.86308288574219
2024-02-23,46.6345329284668
2024-02-26,46.205997467041016
2024-02-27,46.66310501098633
2024-02-28,46.377410888671875
2024-02-29,46.415504455566406
2024-03-01,46.434547424316406
2024-03-04,47.691593170166016
2024-03-05,47.691593170166016
2024-03-06,48.32963943481445
2024-03-07,48.59628677368164
2024-03-08,48.39630126953125
2024-03-11,49.41527557373047
2024-03-12,49.11053466796875
2024-03-13,49.22480773925781
2024-03-14,48.50105285644531
2024-03-15,48.881980895996094
2024-03-18,48.89150619506836
2024-03-19,49.5676383972168
2024-03-20,49.60573196411133
2024-03-21,50.03427505493164
2024-03-22,49.42479705810547
2024-03-25,49.862857818603516
2024-03-26,49.691444396972656
2024-03-27,50.936492919921875
2024-03-28,51.64794921875
2024-04-01,51.29221725463867
2024-04-02,51.0422477722168
2024-04-03,51.138389587402344
2024-04-04,50.88842010498047
2024-04-05,50.67690658569336
2024-04-08,51.340293884277344
2024-04-09,51.64794921875
2024-04-10,51.34990692138672
2024-04-11,51.676795959472656
2024-04-12,51.14800262451172
2024-04-15,50.79228210449219
2024-04-16,49.734703063964844
2024-04-17,50.03274917602539
2024-04-18,50.00390625
2024-04-19,51.369136810302734
2024-04-22,51.50373077392578
2024-04-23,51.676795959472656
2024-04-24,53.13816452026367
2024-04-25,52.782432556152344
2024-04-26,51.75370788574219
2024-04-29,51.849849700927734
2024-04-30,51.05186462402344
2024-05-01,50.89802932739258
2024-05-02,52.6478385925293
2024-05-03,52.75359344482422
2024-05-06,53.42658996582031
2024-05-07,53.62849044799805
2024-05-08,53.705406188964844
2024-05-09,54.243804931640625
2024-05-10,54.90719223022461
2024-05-13,53.955379486083984
2024-05-14,54.301490783691406
2024-05-15,54.68606948852539
2024-05-16,54.407249450683594
2024-05-17,54.42647933959961
2024-05-20,55.08025360107422
2024-05-21,54.243804931640625
2024-05-22,53.705406188964844
2024-05-23,53.0516357421875
2024-05-24,53.27276611328125
2024-05-28,53.12854766845703
2024-05-29,52.38825225830078
2024-05-30,53.23430252075195
2024-05-31,54.955265045166016
2024-06-03,54.98410415649414
2024-06-04,54.42647933959961
2024-06-05,54.12843322753906
2024-06-06,53.92654037475586
2024-06-07,53.936153411865234
2024-06-10,54.10920715332031
2024-06-11,53.86885070800781
2024-06-12,53.17662048339844
2024-06-13,52.82088851928711
2024-06-14,52.34017562866211
2024-06-17,51.9652214050293
2024-06-18,52.28249740600586
2024-06-20,52.48439025878906
2024-06-21,52.522850036621094
2024-06-24,53.840003967285156
2024-06-25,52.95549774169922
2024-06-26,52.82088851928711
2024-06-27,52.68629455566406
2024-06-28,52.594085693359375
2024-07-01,52.61349868774414
2024-07-02,52.98230743408203
2024-07-03,53.321998596191406
2024-07-05,52.623207092285156
2024-07-08,52.914371490478516
2024-07-09,52.545562744140625
2024-07-10,52.9046630859375
2024-07-11,54.0499153137207
2024-07-12,55.146636962890625
2024-07-15,55.02046585083008
2024-07-16,55.48632049560547
2024-07-17,56.165714263916016
2024-07-18,56.0007209777832
2024-07-19,55.767784118652344
2024-07-22,56.57334518432617
2024-07-23,55.6416130065918
2024-07-24,55.457210540771484
2024-07-25,55.71925735473633
2024-07-26,56.214237213134766
2024-07-29,56.34041213989258
2024-07-30,56.757747650146484
2024-07-31,56.86450958251953
2024-08-01,57.44683837890625
2024-08-02,57.21390914916992
2024-08-05,55.59308624267578
2024-08-06,56.194828033447266
2024-08-07,57.07802963256836
2024-08-08,57.699180603027344
2024-08-09,57.45654296875
2024-08-12,57.204200744628906
2024-08-13,57.048912048339844
2024-08-14,57.05862045288086
2024-08-15,57.16537857055664
2024-08-16,57.33037185668945
2024-08-19,57.398311614990234
2024-08-20,56.91303253173828
2024-08-21,56.9809684753418
2024-08-22,57.08773422241211
2024-08-23,57.194496154785156
2024-08-26,57.5730094909668
2024-08-27,57.126556396484375
2024-08-28,57.204200744628906
2024-08-29,57.62153244018555
2024-08-30,58.00005340576172
2024-09-03,58.28150939941406
2024-09-04,57.844764709472656
2024-09-05,57.58271789550781
2024-09-06,57.223609924316406
2024-09-09,57.689476013183594
2024-09-10,58.70855712890625
2024-09-11,58.72795867919922
2024-09-12,57.4371337890625
2024-09-13,58.47562026977539
2024-09-16,59.15501022338867
2024-09-17,59.04824447631836
2024-09-18,58.52415084838867
2024-09-19,58.58238220214844
2024-09-20,58.52415084838867
2024-09-23,59.417057037353516
2024-09-24,58.88324737548828
2024-09-25,58.30092239379883
2024-09-26,57.21390914916992
2024-09-27,58.82501983642578
2024-09-30,59.32913589477539
2024-10-01,58.98653030395508
2024-10-02,59.04526138305664
2024-10-03,59.5249137878418
2024-10-04,59.81856918334961
2024-10-07,59.04526138305664
2024-10-08,58.164283752441406
2024-10-09,57.95872116088867
2024-10-10,58.5949821472168
2024-10-11,59.08441925048828
2024-10-14,59.32913589477539
2024-10-15,59.5738525390625
2024-10-16,60.846378326416016
2024-10-17,61.100887298583984
2024-10-18,61.697994232177734
2024-10-21,61.26729202270508
2024-10-22,61.21834945678711
2024-10-23,61.619686126708984
2024-10-24,61.35539245605469
2024-10-25,60.47440719604492
2024-10-28,60.004554748535156
2024-10-29,59.74026107788086
2024-10-30,59.5738525390625
