Date,SO
2021-02-17,49.981544494628906
2021-02-18,50.47065353393555
2021-02-19,50.015281677246094
2021-02-22,49.9984130859375
2021-02-23,49.686397552490234
2021-02-24,49.23102951049805
2021-02-25,48.708187103271484
2021-02-26,47.8311767578125
2021-03-01,48.72505187988281
2021-03-02,48.7672233581543
2021-03-03,48.56483840942383
2021-03-04,48.41304397583008
2021-03-05,49.20573043823242
2021-03-08,50.26826477050781
2021-03-09,50.099613189697266
2021-03-10,50.41162109375
2021-03-11,49.989990234375
2021-03-12,50.46221923828125
2021-03-15,51.4235725402832
2021-03-16,51.65125274658203
2021-03-17,51.18745040893555
2021-03-18,50.93446731567383
2021-03-19,50.34416580200195
2021-03-22,50.33573532104492
2021-03-23,51.128414154052734
2021-03-24,51.17901611328125
2021-03-25,51.760887145996094
2021-03-26,51.997005462646484
2021-03-29,52.5535774230957
2021-03-30,51.895809173583984
2021-03-31,52.41864776611328
2021-04-01,52.562007904052734
2021-04-05,52.84028625488281
2021-04-06,53.21977615356445
2021-04-07,52.958343505859375
2021-04-08,53.00894546508789
2021-04-09,52.899314880371094
2021-04-12,53.03424835205078
2021-04-13,53.59925079345703
2021-04-14,53.877532958984375
2021-04-15,54.38350296020508
2021-04-16,54.822017669677734
2021-04-19,54.74612045288086
2021-04-20,55.73275375366211
2021-04-21,55.42918014526367
2021-04-22,54.89790344238281
2021-04-23,55.09186553955078
2021-04-26,54.52686309814453
2021-04-27,54.24858093261719
2021-04-28,54.25700378417969
2021-04-29,54.948509216308594
2021-04-30,55.80022048950195
2021-05-03,55.69902038574219
2021-05-04,56.011043548583984
2021-05-05,55.193050384521484
2021-05-06,55.69902038574219
2021-05-07,55.8761100769043
2021-05-10,55.91828536987305
2021-05-11,55.48820495605469
2021-05-12,54.27387619018555
2021-05-13,55.42918014526367
2021-05-14,55.46324920654297
2021-05-17,54.892513275146484
2021-05-18,54.65400695800781
2021-05-19,54.500667572021484
2021-05-20,54.56882095336914
2021-05-21,54.841407775878906
2021-05-24,54.87547302246094
2021-05-25,54.58586120605469
2021-05-26,54.27919387817383
2021-05-27,54.22808074951172
2021-05-28,54.449562072753906
2021-06-01,54.03215789794922
2021-06-02,54.43252944946289
2021-06-03,54.90955352783203
2021-06-04,54.81584930419922
2021-06-07,55.08843994140625
2021-06-08,54.04067611694336
2021-06-09,54.20252227783203
2021-06-10,54.41549301147461
2021-06-11,54.389930725097656
2021-06-14,54.33881759643555
2021-06-15,54.790287017822266
2021-06-16,53.64883041381836
2021-06-17,53.96401596069336
2021-06-18,52.34552001953125
2021-06-21,53.239959716796875
2021-06-22,52.882171630859375
2021-06-23,52.362552642822266
2021-06-24,51.94514846801758
2021-06-25,52.413665771484375
2021-06-28,52.37958526611328
2021-06-29,51.502193450927734
2021-06-30,51.54478454589844
2021-07-01,52.37107467651367
2021-07-02,52.413665771484375
2021-07-06,52.50736618041992
2021-07-07,52.54995346069336
2021-07-08,52.430694580078125
2021-07-09,52.362552642822266
2021-07-12,52.64365768432617
2021-07-13,52.25181198120117
2021-07-14,52.72032928466797
2021-07-15,53.384761810302734
2021-07-16,53.75957107543945
2021-07-19,53.48698425292969
2021-07-20,53.62328338623047
2021-07-21,53.512535095214844
2021-07-22,53.64883041381836
2021-07-23,54.3984489440918
2021-07-26,54.2877082824707
2021-07-27,54.97770309448242
2021-07-28,54.50918960571289
2021-07-29,54.90955352783203
2021-07-30,54.4069709777832
2021-08-02,54.58586120605469
2021-08-03,54.62843704223633
2021-08-04,54.54326248168945
2021-08-05,55.1821403503418
2021-08-06,55.1140022277832
2021-08-09,55.24176788330078
2021-08-10,55.548439025878906
2021-08-11,55.90620803833008
2021-08-12,55.98287582397461
2021-08-13,56.38730239868164
2021-08-16,57.11871337890625
2021-08-17,57.17893981933594
2021-08-18,56.800331115722656
2021-08-19,57.11871337890625
2021-08-20,57.927547454833984
2021-08-23,57.36824417114258
2021-08-24,56.55939483642578
2021-08-25,56.679866790771484
2021-08-26,56.91218948364258
2021-08-27,56.78310775756836
2021-08-30,56.576602935791016
2021-08-31,56.55939483642578
2021-09-01,57.20475769042969
2021-09-02,57.52312088012695
2021-09-03,57.02405548095703
2021-09-07,56.9552116394043
2021-09-08,57.91895294189453
2021-09-09,57.807090759277344
2021-09-10,56.972434997558594
2021-09-13,57.075687408447266
2021-09-14,56.76591110229492
2021-09-15,56.800331115722656
2021-09-16,56.25822067260742
2021-09-17,55.19123077392578
2021-09-20,55.03634262084961
2021-09-21,54.90727233886719
2021-09-22,54.73517608642578
2021-09-23,54.55447769165039
2021-09-24,54.347957611083984
2021-09-27,53.728416442871094
2021-09-28,53.29817199707031
2021-09-29,53.90050506591797
2021-09-30,53.3239860534668
2021-10-01,53.13468551635742
2021-10-04,53.719810485839844
2021-10-05,53.40143585205078
2021-10-06,53.97795104980469
2021-10-07,53.92632293701172
2021-10-08,53.83167266845703
2021-10-11,53.28096389770508
2021-10-12,53.43584442138672
2021-10-13,53.788639068603516
2021-10-14,54.43400573730469
2021-10-15,54.322147369384766
2021-10-18,53.73701858520508
2021-10-19,54.18446731567383
2021-10-20,54.82120895385742
2021-10-21,55.20844268798828
2021-10-22,54.16726303100586
2021-10-25,54.046783447265625
2021-10-26,54.45121765136719
2021-10-27,53.90050506591797
2021-10-28,53.98655700683594
2021-10-29,53.625160217285156
2021-11-01,53.7628288269043
2021-11-02,53.77143859863281
2021-11-03,53.82305908203125
2021-11-04,53.78004455566406
2021-11-05,54.29631805419922
2021-11-08,53.88330841064453
2021-11-09,54.51144790649414
2021-11-10,54.950294494628906
2021-11-11,54.25330352783203
2021-11-12,53.81851577758789
2021-11-15,54.08808517456055
2021-11-16,53.914161682128906
2021-11-17,54.06199264526367
2021-11-18,53.59242630004883
2021-11-19,54.496788024902344
2021-11-22,54.888099670410156
2021-11-23,54.79245376586914
2021-11-24,54.87070846557617
2021-11-26,53.948951721191406
2021-11-29,54.627227783203125
2021-11-30,53.13154220581055
2021-12-01,53.166324615478516
2021-12-02,53.92285919189453
2021-12-03,54.63592529296875
2021-12-06,56.227264404296875
2021-12-07,56.062042236328125
2021-12-08,56.30552673339844
2021-12-09,56.14899826049805
2021-12-10,56.59248733520508
2021-12-13,57.54902267456055
2021-12-14,57.366416931152344
2021-12-15,58.04470443725586
2021-12-16,58.740360260009766
2021-12-17,58.12294006347656
2021-12-20,58.3664436340332
2021-12-21,57.73163986206055
2021-12-22,57.95772933959961
2021-12-23,57.862083435058594
2021-12-27,58.227291107177734
2021-12-28,58.89688491821289
2021-12-29,59.19253921508789
2021-12-30,59.44471740722656
2021-12-31,59.63603591918945
2022-01-03,59.27950668334961
2022-01-04,59.27950668334961
2022-01-05,59.349056243896484
2022-01-06,59.27950668334961
2022-01-07,59.68820571899414
2022-01-10,59.5925407409668
2022-01-11,58.82732391357422
2022-01-12,58.94036865234375
2022-01-13,59.43601989746094
2022-01-14,59.70560073852539
2022-01-18,59.140357971191406
2022-01-19,59.418636322021484
2022-01-20,59.02731704711914
2022-01-21,58.96644592285156
2022-01-24,58.58382797241211
2022-01-25,58.4794807434082
2022-01-26,58.279476165771484
2022-01-27,59.15775680541992
2022-01-28,60.001251220703125
2022-01-31,60.42734146118164
2022-02-01,59.122962951660156
2022-02-02,59.836029052734375
2022-02-03,60.21864318847656
2022-02-04,59.73167419433594
2022-02-07,58.82732391357422
2022-02-08,59.0360107421875
2022-02-09,59.20124053955078
2022-02-10,57.34901809692383
2022-02-11,58.07948303222656
2022-02-14,57.262054443359375
2022-02-15,56.540306091308594
2022-02-16,56.409881591796875
2022-02-17,56.34030532836914
2022-02-18,56.02402877807617
2022-02-22,56.48086929321289
2022-02-23,55.20699691772461
2022-02-24,55.24214172363281
2022-02-25,57.139774322509766
2022-02-28,56.902565002441406
2022-03-01,56.313941955566406
2022-03-02,56.72686004638672
2022-03-03,58.3345832824707
2022-03-04,59.37124252319336
2022-03-07,60.820823669433594
2022-03-08,59.582088470458984
2022-03-09,58.967124938964844
2022-03-10,60.276126861572266
2022-03-11,60.34640884399414
2022-03-14,60.32006072998047
2022-03-15,60.32006072998047
2022-03-16,60.19706726074219
2022-03-17,60.100433349609375
2022-03-18,59.766578674316406
2022-03-21,60.52212142944336
2022-03-22,60.46062088012695
2022-03-23,60.43426513671875
2022-03-24,60.882328033447266
2022-03-25,62.314334869384766
2022-03-28,62.37582778930664
2022-03-29,63.30706787109375
2022-03-30,63.69361114501953
2022-03-31,63.70241165161133
2022-04-01,65.11685180664062
2022-04-04,64.23831939697266
2022-04-05,65.31890106201172
2022-04-06,67.2165298461914
2022-04-07,66.5576400756836
2022-04-08,67.198974609375
2022-04-11,65.43312072753906
2022-04-12,66.36436462402344
2022-04-13,66.20623016357422
2022-04-14,66.75970458984375
2022-04-18,66.619140625
2022-04-19,67.00568389892578
2022-04-20,67.20775604248047
2022-04-21,67.17262268066406
2022-04-22,66.68943786621094
2022-04-25,65.86360168457031
2022-04-26,64.78302001953125
2022-04-27,64.5545883178711
2022-04-28,66.3995132446289
2022-04-29,64.47550201416016
2022-05-02,64.3173828125
2022-05-03,64.23831939697266
2022-05-04,65.51219177246094
2022-05-05,65.06412506103516
2022-05-06,65.60003662109375
2022-05-09,65.21349334716797
2022-05-10,64.30859375
2022-05-11,64.99385833740234
2022-05-12,65.08170318603516
2022-05-13,65.3033676147461
2022-05-16,65.83538818359375
2022-05-17,65.74671936035156
2022-05-18,65.45410919189453
2022-05-19,65.01963806152344
2022-05-20,65.09056854248047
2022-05-23,65.74671936035156
2022-05-24,67.11219787597656
2022-05-25,67.11219787597656
2022-05-26,66.75751495361328
2022-05-27,67.44912719726562
2022-05-31,67.0855941772461
2022-06-01,66.9880599975586
2022-06-02,67.34273529052734
2022-06-03,66.73091888427734
2022-06-06,66.81070709228516
2022-06-07,67.11219787597656
2022-06-08,66.17231750488281
2022-06-09,64.6294937133789
2022-06-10,63.96449661254883
2022-06-13,60.958675384521484
2022-06-14,59.21194076538086
2022-06-15,59.02573013305664
2022-06-16,58.76860046386719
2022-06-17,57.97946548461914
2022-06-21,59.54001235961914
2022-06-22,60.01881408691406
2022-06-23,61.428611755371094
2022-06-24,61.91629409790039
2022-06-27,62.39509582519531
2022-06-28,62.61675262451172
2022-06-29,62.66109085083008
2022-06-30,63.228553771972656
2022-07-01,64.8511734008789
2022-07-05,62.794097900390625
2022-07-06,63.370426177978516
2022-07-07,63.21083068847656
2022-07-08,63.122161865234375
2022-07-11,63.63642883300781
2022-07-12,63.8226318359375
2022-07-13,63.13103103637695
2022-07-14,63.71623229980469
2022-07-15,64.13297271728516
2022-07-18,63.56550216674805
2022-07-19,63.61871337890625
2022-07-20,62.90049362182617
2022-07-21,62.8206901550293
2022-07-22,63.78716278076172
2022-07-25,64.45216369628906
2022-07-26,65.17922973632812
2022-07-27,64.95758056640625
2022-07-28,67.24518585205078
2022-07-29,68.17620086669922
2022-08-01,67.989990234375
2022-08-02,67.32498168945312
2022-08-03,68.50426483154297
2022-08-04,69.1337890625
2022-08-05,68.51312255859375
2022-08-08,68.44219970703125
2022-08-09,69.38207244873047
2022-08-10,69.41752624511719
2022-08-11,69.07172393798828
2022-08-12,69.87675476074219
2022-08-15,70.10037994384766
2022-08-16,70.72651672363281
2022-08-17,70.88752746582031
2022-08-18,71.30792999267578
2022-08-19,71.70150756835938
2022-08-22,70.7623062133789
2022-08-23,70.47606658935547
2022-08-24,70.54762268066406
2022-08-25,70.77124786376953
2022-08-26,69.94831848144531
2022-08-29,70.377685546875
2022-08-30,69.39373779296875
2022-08-31,68.93755340576172
2022-09-01,70.45816802978516
2022-09-02,69.65314483642578
2022-09-06,69.57263946533203
2022-09-07,71.33477020263672
2022-09-08,71.03064727783203
2022-09-09,71.1290283203125
2022-09-12,71.69255065917969
2022-09-13,69.97515106201172
2022-09-14,71.04852294921875
2022-09-15,69.13434600830078
2022-09-16,69.09856414794922
2022-09-19,70.01093292236328
2022-09-20,69.07172393798828
2022-09-21,68.09674072265625
2022-09-22,67.92679595947266
2022-09-23,67.07704162597656
2022-09-26,65.43118286132812
2022-09-27,64.15210723876953
2022-09-28,64.86766815185547
2022-09-29,62.05900955200195
2022-09-30,60.82462692260742
2022-10-03,62.37208938598633
2022-10-04,63.23078155517578
2022-10-05,61.477596282958984
2022-10-06,58.79416275024414
2022-10-07,57.35404586791992
2022-10-10,57.23775863647461
2022-10-11,56.9246940612793
2022-10-12,55.01050567626953
2022-10-13,57.29144287109375
2022-10-14,56.808406829833984
2022-10-17,57.49715805053711
2022-10-18,58.490028381347656
2022-10-19,57.86389923095703
2022-10-20,56.799468994140625
2022-10-21,57.693946838378906
2022-10-24,57.774452209472656
2022-10-25,58.78521728515625
2022-10-26,58.713653564453125
2022-10-27,58.293251037597656
2022-10-28,59.33979034423828
2022-10-31,58.57053756713867
2022-11-01,58.615264892578125
2022-11-02,57.96229934692383
2022-11-03,58.007015228271484
2022-11-04,58.060691833496094
2022-11-07,56.67424011230469
2022-11-08,57.20198440551758
2022-11-09,56.74580001831055
2022-11-10,58.77626419067383
2022-11-11,58.22168731689453
2022-11-14,57.729732513427734
2022-11-15,58.9372673034668
2022-11-16,58.88361358642578
2022-11-17,58.06962966918945
2022-11-18,59.271881103515625
2022-11-21,59.41651916503906
2022-11-22,59.615379333496094
2022-11-23,59.986000061035156
2022-11-25,60.48317337036133
2022-11-28,59.51594543457031
2022-11-29,59.41651916503906
2022-11-30,61.1430549621582
2022-12-01,61.215370178222656
2022-12-02,60.87186813354492
2022-12-05,60.99842834472656
2022-12-06,61.902374267578125
2022-12-07,61.92045974731445
2022-12-08,62.083152770996094
2022-12-09,61.79389953613281
2022-12-12,64.20745086669922
2022-12-13,64.37013244628906
2022-12-14,64.27976989746094
2022-12-15,63.610836029052734
2022-12-16,62.7611198425293
2022-12-19,62.29106903076172
2022-12-20,62.79727554321289
2022-12-21,63.93624496459961
2022-12-22,63.96336364746094
2022-12-23,64.84923553466797
2022-12-27,65.32833862304688
2022-12-28,64.76789093017578
2022-12-29,65.25601959228516
2022-12-30,64.55094146728516
2023-01-03,64.99388122558594
2023-01-04,65.5452880859375
2023-01-05,63.6198616027832
2023-01-06,64.74980163574219
2023-01-09,64.6323013305664
2023-01-10,64.27976989746094
2023-01-11,64.68653106689453
2023-01-12,63.58371353149414
2023-01-13,63.56563186645508
2023-01-17,63.32157897949219
2023-01-18,61.215370178222656
2023-01-19,60.067352294921875
2023-01-20,60.67300033569336
2023-01-23,60.43798065185547
2023-01-24,60.2933349609375
2023-01-25,60.799556732177734
2023-01-26,61.03458023071289
2023-01-27,61.46847915649414
2023-01-30,60.95322799682617
2023-01-31,61.17921447753906
2023-02-01,62.245872497558594
2023-02-02,62.0289306640625
2023-02-03,60.808589935302734
2023-02-06,61.37808609008789
2023-02-07,61.23344421386719
2023-02-08,60.067352294921875
2023-02-09,59.461708068847656
2023-02-10,60.456050872802734
2023-02-13,60.68204116821289
2023-02-14,60.24814224243164
2023-02-15,60.35661697387695
2023-02-16,59.53402328491211
2023-02-17,60.85842514038086
2023-02-21,59.87198257446289
2023-02-22,59.588829040527344
2023-02-23,59.132137298583984
2023-02-24,58.96772766113281
2023-02-27,58.794193267822266
2023-02-28,57.5976676940918
2023-03-01,56.92176055908203
2023-03-02,58.154823303222656
2023-03-03,59.196075439453125
2023-03-06,59.57969665527344
2023-03-07,58.75766372680664
2023-03-08,59.12302017211914
2023-03-09,58.95859909057617
2023-03-10,58.401432037353516
2023-03-13,59.506629943847656
2023-03-14,60.44741439819336
2023-03-15,61.79008483886719
2023-03-16,62.2193603515625
2023-03-17,62.01842498779297
2023-03-20,62.612117767333984
2023-03-21,61.315120697021484
2023-03-22,60.931488037109375
2023-03-23,60.593544006347656
2023-03-24,62.64865493774414
2023-03-27,62.32897186279297
2023-03-28,62.465972900390625
2023-03-29,63.333675384521484
2023-03-30,63.07793045043945
2023-03-31,63.55289077758789
2023-04-03,62.995731353759766
2023-04-04,63.59855651855469
2023-04-05,65.30658721923828
2023-04-06,66.04641723632812
2023-04-10,65.79981231689453
2023-04-11,65.60799407958984
2023-04-12,65.87288665771484
2023-04-13,66.18342590332031
2023-04-14,65.70846557617188
2023-04-17,66.07381439208984
2023-04-18,66.29304504394531
2023-04-19,66.50311279296875
2023-04-20,66.69490814208984
2023-04-21,67.23381805419922
2023-04-24,67.68136596679688
2023-04-25,67.5717544555664
2023-04-26,66.30216979980469
2023-04-27,67.1424789428711
2023-04-28,67.17900848388672
2023-05-01,67.6722412109375
2023-05-02,66.81366729736328
2023-05-03,66.97806549072266
2023-05-04,67.81837463378906
2023-05-05,68.4486083984375
2023-05-08,68.11064910888672
2023-05-09,68.22025299072266
2023-05-10,69.1062240600586
2023-05-11,68.18373107910156
2023-05-12,67.6305160522461
2023-05-15,66.77302551269531
2023-05-16,65.37155151367188
2023-05-17,65.40843200683594
2023-05-18,65.50985717773438
2023-05-19,65.84178924560547
2023-05-22,65.41764831542969
2023-05-23,65.60205078125
2023-05-24,65.325439453125
2023-05-25,64.3757553100586
2023-05-26,64.05305480957031
2023-05-30,64.3849868774414
2023-05-31,64.31122589111328
2023-06-01,63.78566360473633
2023-06-02,64.03462219238281
2023-06-05,64.25589752197266
2023-06-06,63.96084976196289
2023-06-07,64.6615982055664
2023-06-08,65.53752136230469
2023-06-09,65.7034683227539
2023-06-12,65.31622314453125
2023-06-13,64.9566421508789
2023-06-14,64.98429870605469
2023-06-15,65.24247741699219
2023-06-16,66.16449737548828
2023-06-20,64.855224609375
2023-06-21,66.05384826660156
2023-06-22,65.7403564453125
2023-06-23,64.9566421508789
2023-06-26,66.13683319091797
2023-06-27,65.57440185546875
2023-06-28,64.42186737060547
2023-06-29,63.7487907409668
2023-06-30,64.77223205566406
2023-07-03,65.06729125976562
2023-07-05,66.09073638916016
2023-07-06,65.27012634277344
2023-07-07,65.16870880126953
2023-07-10,64.67080688476562
2023-07-11,65.21480560302734
2023-07-12,66.00774383544922
2023-07-13,65.90633392333984
2023-07-14,65.81411743164062
2023-07-17,64.70770263671875
2023-07-18,63.70268249511719
2023-07-19,64.67080688476562
2023-07-20,65.5282974243164
2023-07-21,67.36312103271484
2023-07-24,67.2616958618164
2023-07-25,66.94822692871094
2023-07-26,67.39078521728516
2023-07-27,67.17871856689453
2023-07-28,66.70848083496094
2023-07-31,66.69925689697266
2023-08-01,65.72191619873047
2023-08-02,65.43609619140625
2023-08-03,63.26934051513672
2023-08-04,62.550148010253906
2023-08-07,62.71611404418945
2023-08-08,63.444522857666016
2023-08-09,63.79490280151367
2023-08-10,63.99773406982422
2023-08-11,64.0807113647461
2023-08-14,63.46296310424805
2023-08-15,62.49483108520508
2023-08-16,62.79910659790039
2023-08-17,62.92817687988281
2023-08-18,63.17039108276367
2023-08-21,62.98408126831055
2023-08-22,63.09587860107422
2023-08-23,62.928184509277344
2023-08-24,62.81639099121094
2023-08-25,63.431236267089844
2023-08-28,63.468502044677734
2023-08-29,63.87839889526367
2023-08-30,63.92498016357422
2023-08-31,63.09587860107422
2023-09-01,62.620765686035156
2023-09-05,61.763710021972656
2023-09-06,61.71712875366211
2023-09-07,62.51829147338867
2023-09-08,63.28218460083008
2023-09-11,63.468502044677734
2023-09-12,63.90633010864258
2023-09-13,64.74476623535156
2023-09-14,66.04898071289062
2023-09-15,66.2259750366211
2023-09-18,66.09555053710938
2023-09-19,66.05829620361328
2023-09-20,66.32843780517578
2023-09-21,65.11739349365234
2023-09-22,64.6236572265625
2023-09-25,64.54914093017578
2023-09-26,62.51829147338867
2023-09-27,61.614654541015625
2023-09-28,60.61786651611328
2023-09-29,60.29182052612305
2023-10-02,58.41933822631836
2023-10-03,59.64902877807617
2023-10-04,60.19865798950195
2023-10-05,60.17070770263672
2023-10-06,60.52470779418945
2023-10-09,61.40039825439453
2023-10-10,61.89413070678711
2023-10-11,62.508975982666016
2023-10-12,61.20475769042969
2023-10-13,61.99660873413086
2023-10-16,62.88161087036133
2023-10-17,62.51829147338867
2023-10-18,62.04318618774414
2023-10-19,61.89413070678711
2023-10-20,61.23271179199219
2023-10-23,60.95323944091797
2023-10-24,61.903446197509766
2023-10-25,62.05250549316406
2023-10-26,62.56487274169922
2023-10-27,61.97797775268555
2023-10-30,62.220184326171875
2023-10-31,62.69529724121094
2023-11-01,63.74798583984375
2023-11-02,65.32233428955078
2023-11-03,65.5738754272461
2023-11-06,64.49324798583984
2023-11-07,64.01813507080078
2023-11-08,63.90633010864258
2023-11-09,63.38465881347656
2023-11-10,63.440555572509766
2023-11-13,62.73255920410156
2023-11-14,64.474609375
2023-11-15,64.06470489501953
2023-11-16,65.46207427978516
2023-11-17,65.6502685546875
2023-11-20,65.33975219726562
2023-11-21,65.53736114501953
2023-11-22,65.48090362548828
2023-11-24,65.4997329711914
2023-11-27,66.11134338378906
2023-11-28,66.3277587890625
2023-11-29,66.08311462402344
2023-11-30,66.78883361816406
2023-12-01,67.29692840576172
2023-12-04,67.07110595703125
2023-12-05,66.74176788330078
2023-12-06,67.99324798583984
2023-12-07,67.41925811767578
2023-12-08,67.27812194824219
2023-12-11,67.14639282226562
2023-12-12,66.30894470214844
2023-12-13,68.76482391357422
2023-12-14,67.27812194824219
2023-12-15,66.67591094970703
2023-12-18,67.20285034179688
2023-12-19,67.05229187011719
2023-12-20,65.57500457763672
2023-12-21,65.27388763427734
2023-12-22,65.33975219726562
2023-12-26,65.34917449951172
2023-12-27,65.31153106689453
2023-12-28,66.01724243164062
2023-12-29,65.9796142578125
2024-01-02,66.66649627685547
2024-01-03,67.97441864013672
2024-01-04,67.47572326660156
2024-01-05,67.38162994384766
2024-01-08,67.89915466308594
2024-01-09,67.62627410888672
2024-01-10,67.5886459350586
2024-01-11,66.41244506835938
2024-01-12,67.20285034179688
2024-01-16,66.16779327392578
2024-01-17,65.51854705810547
2024-01-18,64.70931243896484
2024-01-19,64.87867736816406
2024-01-22,64.7563705444336
2024-01-23,64.76578521728516
2024-01-24,64.17298889160156
2024-01-25,65.15156555175781
2024-01-26,65.02925109863281
2024-01-29,65.10453033447266
2024-01-30,65.1609878540039
2024-01-31,65.41503143310547
2024-02-01,66.33716583251953
2024-02-02,64.59640502929688
2024-02-05,63.21320343017578
2024-02-06,63.420223236083984
2024-02-07,62.996788024902344
2024-02-08,62.98738479614258
2024-02-09,62.95915222167969
2024-02-12,64.2764892578125
2024-02-13,63.52372360229492
2024-02-14,63.80600357055664
2024-02-15,62.883872985839844
2024-02-16,63.21669006347656
2024-02-20,63.74920654296875
2024-02-21,64.40532684326172
2024-02-22,63.977420806884766
2024-02-23,64.36729431152344
2024-02-26,62.997989654541016
2024-02-27,63.197669982910156
2024-02-28,63.530487060546875
2024-02-29,63.94889450073242
2024-03-01,63.57803726196289
2024-03-04,64.85226440429688
2024-03-05,64.64305877685547
2024-03-06,65.21360778808594
2024-03-07,65.8507308959961
2024-03-08,65.62249755859375
2024-03-11,66.35469818115234
2024-03-12,65.94580841064453
2024-03-13,66.50685119628906
2024-03-14,65.97433471679688
2024-03-15,65.69856262207031
2024-03-18,66.01237487792969
2024-03-19,66.76359558105469
2024-03-20,66.7826156616211
2024-03-21,66.46881866455078
2024-03-22,66.37372589111328
2024-03-25,66.33568572998047
2024-03-26,65.86974334716797
2024-03-27,67.5623779296875
2024-03-28,68.21849822998047
2024-04-01,67.60990905761719
2024-04-02,67.83812713623047
2024-04-03,67.49581146240234
2024-04-04,66.61144256591797
2024-04-05,66.47833251953125
2024-04-08,66.62096405029297
2024-04-09,67.12493896484375
2024-04-10,66.34519958496094
2024-04-11,66.16452026367188
2024-04-12,65.35624694824219
2024-04-15,65.03292846679688
2024-04-16,64.44337463378906
2024-04-17,66.37372589111328
2024-04-18,67.10591888427734
2024-04-19,68.6083755493164
2024-04-22,69.39762878417969
2024-04-23,69.65438079833984
2024-04-24,70.28197479248047
2024-04-25,70.71940612792969
2024-04-26,69.6163330078125
2024-04-29,70.73841857910156
2024-04-30,69.89209747314453
2024-05-01,70.86202239990234
2024-05-02,71.63227081298828
2024-05-03,72.12674713134766
2024-05-06,71.76539611816406
2024-05-07,73.1727523803711
2024-05-08,73.81938171386719
2024-05-09,74.408935546875
2024-05-10,74.30432891845703
2024-05-13,74.83684539794922
2024-05-14,74.84635162353516
2024-05-15,75.39788055419922
2024-05-16,75.48346710205078
2024-05-17,76.32794189453125
2024-05-20,75.99205780029297
2024-05-21,76.55823516845703
2024-05-22,75.51225280761719
2024-05-23,74.05363464355469
2024-05-24,74.61021423339844
2024-05-28,74.40869903564453
2024-05-29,74.08242797851562
2024-05-30,74.92688751220703
2024-05-31,76.90370178222656
2024-06-03,77.14360809326172
2024-06-04,77.45067596435547
2024-06-05,76.21277618408203
2024-06-06,75.473876953125
2024-06-07,74.79254913330078
2024-06-10,75.78095245361328
2024-06-11,75.3299331665039
2024-06-12,75.2723617553711
2024-06-13,75.51225280761719
2024-06-14,75.473876953125
2024-06-17,74.54304504394531
2024-06-18,74.79254913330078
2024-06-20,75.68498229980469
2024-06-21,75.29154205322266
2024-06-24,76.1360092163086
2024-06-25,74.86930847167969
2024-06-26,75.0516357421875
2024-06-27,74.88850402832031
2024-06-28,74.43748474121094
2024-07-01,73.89049530029297
2024-07-02,74.41828918457031
2024-07-03,74.58142852783203
2024-07-05,74.88850402832031
2024-07-08,74.65819549560547
2024-07-09,74.96527862548828
2024-07-10,75.2723617553711
2024-07-11,76.635009765625
2024-07-12,76.75975799560547
2024-07-15,76.81733703613281
2024-07-16,77.84412384033203
2024-07-17,78.33353424072266
2024-07-18,78.02645874023438
2024-07-19,78.1128158569336
2024-07-22,78.54464721679688
2024-07-23,78.0648422241211
2024-07-24,79.33152770996094
2024-07-25,78.3623275756836
2024-07-26,78.85171508789062
2024-07-29,79.6961898803711
2024-07-30,80.01285552978516
2024-07-31,80.14720153808594
2024-08-01,84.03366088867188
2024-08-02,85.00286865234375
2024-08-05,83.07403564453125
2024-08-06,82.9588851928711
2024-08-07,83.76496124267578
2024-08-08,82.96847534179688
2024-08-09,83.29475402832031
2024-08-12,83.6785888671875
2024-08-13,83.6785888671875
2024-08-14,83.66900634765625
2024-08-15,83.49626922607422
2024-08-16,83.8321304321289
2024-08-19,84.1224136352539
2024-08-20,83.98695373535156
2024-08-21,84.73200225830078
2024-08-22,83.6095962524414
2024-08-23,83.3290023803711
2024-08-26,83.68699645996094
2024-08-27,82.9613037109375
2024-08-28,82.97097778320312
2024-08-29,83.01935577392578
2024-08-30,83.59992218017578
2024-09-03,86.028564453125
2024-09-04,86.2414321899414
2024-09-05,86.60912322998047
2024-09-06,85.5447769165039
2024-09-09,86.42528533935547
2024-09-10,86.73490905761719
2024-09-11,85.89309692382812
2024-09-12,85.6221694946289
2024-09-13,86.54138946533203
2024-09-16,86.97681427001953
2024-09-17,86.74459075927734
2024-09-18,86.12533569335938
2024-09-19,85.98019409179688
2024-09-20,86.79296112060547
2024-09-23,87.58638763427734
2024-09-24,86.8219985961914
2024-09-25,86.45430755615234
2024-09-26,86.06727600097656
2024-09-27,87.18000793457031
2024-09-30,87.25740814208984
2024-10-01,87.93473052978516
2024-10-02,88.62171173095703
2024-10-03,87.76055145263672
2024-10-04,87.3832015991211
2024-10-07,86.00922393798828
2024-10-08,86.39625549316406
2024-10-09,86.04792022705078
2024-10-10,85.39964294433594
2024-10-11,86.07695007324219
2024-10-14,86.92842102050781
2024-10-15,87.77023315429688
2024-10-16,89.29902648925781
2024-10-17,89.69573974609375
2024-10-18,90.2182388305664
2024-10-21,89.72476959228516
2024-10-22,90.06343078613281
2024-10-23,91.0987548828125
2024-10-24,90.57624816894531
2024-10-25,88.9023208618164
2024-10-28,88.81523132324219
2024-10-29,86.90907287597656
2024-10-30,86.4639892578125
2024-10-31,88.07986450195312
