Date,FCN
2021-04-21,145.14999389648438
2021-04-22,143.9499969482422
2021-04-23,144.1199951171875
2021-04-26,141.42999267578125
2021-04-27,142.41000366210938
2021-04-28,141.60000610351562
2021-04-29,140.05999755859375
2021-04-30,138.85000610351562
2021-05-03,141.02999877929688
2021-05-04,142.25
2021-05-05,144.25
2021-05-06,144.49000549316406
2021-05-07,143.7899932861328
2021-05-10,143.4600067138672
2021-05-11,141.89999389648438
2021-05-12,140.2899932861328
2021-05-13,142.9600067138672
2021-05-14,142.3699951171875
2021-05-17,142.32000732421875
2021-05-18,140.36000061035156
2021-05-19,139.91000366210938
2021-05-20,138.32000732421875
2021-05-21,137.85000610351562
2021-05-24,137.00999450683594
2021-05-25,136.8800048828125
2021-05-26,137.0500030517578
2021-05-27,137.17999267578125
2021-05-28,137.5500030517578
2021-06-01,137.42999267578125
2021-06-02,135.25999450683594
2021-06-03,137.36000061035156
2021-06-04,137.8000030517578
2021-06-07,137.92999267578125
2021-06-08,139.8800048828125
2021-06-09,138.19000244140625
2021-06-10,141.25
2021-06-11,140.99000549316406
2021-06-14,140.74000549316406
2021-06-15,140.83999633789062
2021-06-16,140.02999877929688
2021-06-17,139.49000549316406
2021-06-18,136.8800048828125
2021-06-21,137.38999938964844
2021-06-22,135.91000366210938
2021-06-23,134.64999389648438
2021-06-24,135.52999877929688
2021-06-25,138.1999969482422
2021-06-28,136.16000366210938
2021-06-29,136.50999450683594
2021-06-30,136.61000061035156
2021-07-01,137.05999755859375
2021-07-02,137.44000244140625
2021-07-06,137.1300048828125
2021-07-07,138.1699981689453
2021-07-08,136.67999267578125
2021-07-09,136.41000366210938
2021-07-12,135.74000549316406
2021-07-13,135.47999572753906
2021-07-14,135.67999267578125
2021-07-15,134.32000732421875
2021-07-16,134.64999389648438
2021-07-19,135.57000732421875
2021-07-20,136.75999450683594
2021-07-21,136.0399932861328
2021-07-22,134.89999389648438
2021-07-23,137.89999389648438
2021-07-26,138.0500030517578
2021-07-27,138.3800048828125
2021-07-28,140.3000030517578
2021-07-29,142.75
2021-07-30,145.6999969482422
2021-08-02,143.75
2021-08-03,145.22999572753906
2021-08-04,144.4499969482422
2021-08-05,144.14999389648438
2021-08-06,144.42999267578125
2021-08-09,143.47000122070312
2021-08-10,142.72000122070312
2021-08-11,144.5399932861328
2021-08-12,144.55999755859375
2021-08-13,143.75999450683594
2021-08-16,144.4499969482422
2021-08-17,145.49000549316406
2021-08-18,143.52000427246094
2021-08-19,144.8800048828125
2021-08-20,143.0800018310547
2021-08-23,141.61000061035156
2021-08-24,142.32000732421875
2021-08-25,143.1199951171875
2021-08-26,140.77999877929688
2021-08-27,139.50999450683594
2021-08-30,140.9499969482422
2021-08-31,139.7100067138672
2021-09-01,140.58999633789062
2021-09-02,138.7899932861328
2021-09-03,139.0
2021-09-07,136.7899932861328
2021-09-08,137.3300018310547
2021-09-09,137.33999633789062
2021-09-10,134.92999267578125
2021-09-13,134.4499969482422
2021-09-14,133.75999450683594
2021-09-15,135.47000122070312
2021-09-16,136.5800018310547
2021-09-17,135.72000122070312
2021-09-20,133.91000366210938
2021-09-21,133.5800018310547
2021-09-22,133.3300018310547
2021-09-23,134.61000061035156
2021-09-24,134.1300048828125
2021-09-27,135.3800048828125
2021-09-28,133.1300048828125
2021-09-29,135.7100067138672
2021-09-30,134.6999969482422
2021-10-01,135.5
2021-10-04,137.8800048828125
2021-10-05,138.25
2021-10-06,138.4199981689453
2021-10-07,140.3800048828125
2021-10-08,140.83999633789062
2021-10-11,139.61000061035156
2021-10-12,140.3699951171875
2021-10-13,142.3000030517578
2021-10-14,142.57000732421875
2021-10-15,143.6699981689453
2021-10-18,145.00999450683594
2021-10-19,144.85000610351562
2021-10-20,144.19000244140625
2021-10-21,142.3300018310547
2021-10-22,142.5
2021-10-25,144.47000122070312
2021-10-26,145.97999572753906
2021-10-27,142.42999267578125
2021-10-28,144.10000610351562
2021-10-29,143.9199981689453
2021-11-01,147.11000061035156
2021-11-02,146.7100067138672
2021-11-03,146.97000122070312
2021-11-04,147.2899932861328
2021-11-05,144.42999267578125
2021-11-08,143.19000244140625
2021-11-09,142.7899932861328
2021-11-10,143.11000061035156
2021-11-11,145.36000061035156
2021-11-12,146.50999450683594
2021-11-15,147.00999450683594
2021-11-16,148.0
2021-11-17,149.9600067138672
2021-11-18,151.41000366210938
2021-11-19,152.13999938964844
2021-11-22,153.82000732421875
2021-11-23,154.08999633789062
2021-11-24,149.77999877929688
2021-11-26,146.52000427246094
2021-11-29,147.11000061035156
2021-11-30,146.08999633789062
2021-12-01,142.5500030517578
2021-12-02,145.7899932861328
2021-12-03,145.1300048828125
2021-12-06,145.9199981689453
2021-12-07,146.27000427246094
2021-12-08,147.0800018310547
2021-12-09,146.16000366210938
2021-12-10,145.02000427246094
2021-12-13,146.39999389648438
2021-12-14,145.77999877929688
2021-12-15,143.38999938964844
2021-12-16,146.33999633789062
2021-12-17,146.6300048828125
2021-12-20,145.7899932861328
2021-12-21,148.2899932861328
2021-12-22,150.39999389648438
2021-12-23,150.8000030517578
2021-12-27,153.77999877929688
2021-12-28,153.30999755859375
2021-12-29,155.02999877929688
2021-12-30,153.91000366210938
2021-12-31,153.4199981689453
2022-01-03,154.0
2022-01-04,155.25999450683594
2022-01-05,154.24000549316406
2022-01-06,154.89999389648438
2022-01-07,148.61000061035156
2022-01-10,148.9499969482422
2022-01-11,151.64999389648438
2022-01-12,151.32000732421875
2022-01-13,150.2100067138672
2022-01-14,151.3000030517578
2022-01-18,150.0500030517578
2022-01-19,151.72000122070312
2022-01-20,150.25
2022-01-21,148.8300018310547
2022-01-24,152.52999877929688
2022-01-25,144.0800018310547
2022-01-26,143.61000061035156
2022-01-27,143.22999572753906
2022-01-28,144.60000610351562
2022-01-31,145.80999755859375
2022-02-01,144.91000366210938
2022-02-02,144.13999938964844
2022-02-03,144.72999572753906
2022-02-04,147.30999755859375
2022-02-07,146.9499969482422
2022-02-08,149.9499969482422
2022-02-09,152.57000732421875
2022-02-10,150.61000061035156
2022-02-11,149.14999389648438
2022-02-14,147.5
2022-02-15,146.25
2022-02-16,145.1300048828125
2022-02-17,143.50999450683594
2022-02-18,142.64999389648438
2022-02-22,141.97999572753906
2022-02-23,137.30999755859375
2022-02-24,142.0399932861328
2022-02-25,145.57000732421875
2022-02-28,146.0
2022-03-01,146.8300018310547
2022-03-02,150.33999633789062
2022-03-03,149.4199981689453
2022-03-04,149.7100067138672
2022-03-07,148.2899932861328
2022-03-08,145.05999755859375
2022-03-09,145.7100067138672
2022-03-10,145.33999633789062
2022-03-11,145.3800048828125
2022-03-14,147.80999755859375
2022-03-15,152.1699981689453
2022-03-16,153.69000244140625
2022-03-17,155.2899932861328
2022-03-18,155.1699981689453
2022-03-21,155.77000427246094
2022-03-22,155.10000610351562
2022-03-23,149.2899932861328
2022-03-24,150.9199981689453
2022-03-25,151.57000732421875
2022-03-28,154.5500030517578
2022-03-29,156.67999267578125
2022-03-30,158.08999633789062
2022-03-31,157.22000122070312
2022-04-01,159.52000427246094
2022-04-04,156.91000366210938
2022-04-05,158.94000244140625
2022-04-06,162.1999969482422
2022-04-07,160.00999450683594
2022-04-08,160.58999633789062
2022-04-11,161.66000366210938
2022-04-12,163.5
2022-04-13,162.8000030517578
2022-04-14,162.9499969482422
2022-04-18,161.0
2022-04-19,163.58999633789062
2022-04-20,166.88999938964844
2022-04-21,169.27999877929688
2022-04-22,167.3000030517578
2022-04-25,161.25999450683594
2022-04-26,158.8300018310547
2022-04-27,158.07000732421875
2022-04-28,155.55999755859375
2022-04-29,157.7100067138672
2022-05-02,155.77000427246094
2022-05-03,155.08999633789062
2022-05-04,163.5
2022-05-05,163.2899932861328
2022-05-06,165.7899932861328
2022-05-09,167.1999969482422
2022-05-10,166.1199951171875
2022-05-11,165.57000732421875
2022-05-12,164.10000610351562
2022-05-13,165.74000549316406
2022-05-16,169.25
2022-05-17,167.36000061035156
2022-05-18,162.6699981689453
2022-05-19,161.0
2022-05-20,161.9499969482422
2022-05-23,161.92999267578125
2022-05-24,164.5399932861328
2022-05-25,163.6300048828125
2022-05-26,165.0
2022-05-27,167.0800018310547
2022-05-31,168.0
2022-06-01,167.52999877929688
2022-06-02,169.67999267578125
2022-06-03,166.74000549316406
2022-06-06,170.52999877929688
2022-06-07,172.67999267578125
2022-06-08,169.63999938964844
2022-06-09,165.69000244140625
2022-06-10,164.24000549316406
2022-06-13,162.8000030517578
2022-06-14,162.11000061035156
2022-06-15,162.8699951171875
2022-06-16,162.9499969482422
2022-06-17,164.02000427246094
2022-06-21,169.02999877929688
2022-06-22,169.00999450683594
2022-06-23,173.4600067138672
2022-06-24,177.6199951171875
2022-06-27,174.33999633789062
2022-06-28,172.2100067138672
2022-06-29,176.85000610351562
2022-06-30,180.85000610351562
2022-07-01,183.72999572753906
2022-07-05,181.99000549316406
2022-07-06,185.50999450683594
2022-07-07,187.63999938964844
2022-07-08,188.6999969482422
2022-07-11,188.74000549316406
2022-07-12,186.75999450683594
2022-07-13,186.39999389648438
2022-07-14,186.85000610351562
2022-07-15,187.6199951171875
2022-07-18,186.61000061035156
2022-07-19,187.3800048828125
2022-07-20,187.60000610351562
2022-07-21,184.27999877929688
2022-07-22,182.0500030517578
2022-07-25,183.63999938964844
2022-07-26,184.99000549316406
2022-07-27,182.02999877929688
2022-07-28,165.5500030517578
2022-07-29,163.55999755859375
2022-08-01,161.17999267578125
2022-08-02,161.49000549316406
2022-08-03,159.86000061035156
2022-08-04,159.66000366210938
2022-08-05,160.97999572753906
2022-08-08,159.74000549316406
2022-08-09,161.66000366210938
2022-08-10,162.0
2022-08-11,162.64999389648438
2022-08-12,164.1199951171875
2022-08-15,167.1999969482422
2022-08-16,166.50999450683594
2022-08-17,168.97000122070312
2022-08-18,168.83999633789062
2022-08-19,171.14999389648438
2022-08-22,170.52000427246094
2022-08-23,163.50999450683594
2022-08-24,164.22000122070312
2022-08-25,162.60000610351562
2022-08-26,161.8300018310547
2022-08-29,159.9499969482422
2022-08-30,157.61000061035156
2022-08-31,160.60000610351562
2022-09-01,160.7899932861328
2022-09-02,156.24000549316406
2022-09-06,157.9600067138672
2022-09-07,158.02999877929688
2022-09-08,158.4199981689453
2022-09-09,158.9600067138672
2022-09-12,158.8699951171875
2022-09-13,156.9600067138672
2022-09-14,155.91000366210938
2022-09-15,153.57000732421875
2022-09-16,154.97000122070312
2022-09-19,157.11000061035156
2022-09-20,157.00999450683594
2022-09-21,157.16000366210938
2022-09-22,157.33999633789062
2022-09-23,159.5800018310547
2022-09-26,159.94000244140625
2022-09-27,161.4600067138672
2022-09-28,164.6699981689453
2022-09-29,165.0800018310547
2022-09-30,165.7100067138672
2022-10-03,166.9199981689453
2022-10-04,171.63999938964844
2022-10-05,173.50999450683594
2022-10-06,171.66000366210938
2022-10-07,172.69000244140625
2022-10-10,174.3800048828125
2022-10-11,178.63999938964844
2022-10-12,173.25999450683594
2022-10-13,179.32000732421875
2022-10-14,179.9600067138672
2022-10-17,179.0800018310547
2022-10-18,182.92999267578125
2022-10-19,183.97999572753906
2022-10-20,182.27999877929688
2022-10-21,185.80999755859375
2022-10-24,185.27999877929688
2022-10-25,178.74000549316406
2022-10-26,176.2100067138672
2022-10-27,143.24000549316406
2022-10-28,153.97000122070312
2022-10-31,155.6300048828125
2022-11-01,153.4199981689453
2022-11-02,157.08999633789062
2022-11-03,157.75999450683594
2022-11-04,159.5500030517578
2022-11-07,164.75
2022-11-08,159.91000366210938
2022-11-09,162.99000549316406
2022-11-10,166.07000732421875
2022-11-11,160.75
2022-11-14,166.3699951171875
2022-11-15,165.86000061035156
2022-11-16,168.11000061035156
2022-11-17,172.4600067138672
2022-11-18,168.77999877929688
2022-11-21,170.36000061035156
2022-11-22,172.00999450683594
2022-11-23,173.3000030517578
2022-11-25,173.35000610351562
2022-11-28,173.77999877929688
2022-11-29,170.55999755859375
2022-11-30,172.82000732421875
2022-12-01,168.47000122070312
2022-12-02,171.4499969482422
2022-12-05,169.86000061035156
2022-12-06,165.17999267578125
2022-12-07,168.57000732421875
2022-12-08,164.02000427246094
2022-12-09,162.0
2022-12-12,161.8800048828125
2022-12-13,158.35000610351562
2022-12-14,159.6300048828125
2022-12-15,157.4199981689453
2022-12-16,154.52999877929688
2022-12-19,155.72999572753906
2022-12-20,154.41000366210938
2022-12-21,155.05999755859375
2022-12-22,155.44000244140625
2022-12-23,156.88999938964844
2022-12-27,159.52999877929688
2022-12-28,158.72999572753906
2022-12-29,159.3300018310547
2022-12-30,158.8000030517578
2023-01-03,161.88999938964844
2023-01-04,161.82000732421875
2023-01-05,160.25999450683594
2023-01-06,162.11000061035156
2023-01-09,156.72999572753906
2023-01-10,161.1300048828125
2023-01-11,159.00999450683594
2023-01-12,160.72000122070312
2023-01-13,162.39999389648438
2023-01-17,163.2899932861328
2023-01-18,155.13999938964844
2023-01-19,156.64999389648438
2023-01-20,159.5399932861328
2023-01-23,161.3800048828125
2023-01-24,162.82000732421875
2023-01-25,161.17999267578125
2023-01-26,161.0
2023-01-27,158.24000549316406
2023-01-30,156.42999267578125
2023-01-31,159.52000427246094
2023-02-01,161.80999755859375
2023-02-02,161.0399932861328
2023-02-03,164.6300048828125
2023-02-06,165.36000061035156
2023-02-07,165.5
2023-02-08,164.61000061035156
2023-02-09,161.60000610351562
2023-02-10,163.3000030517578
2023-02-13,162.9199981689453
2023-02-14,161.16000366210938
2023-02-15,160.60000610351562
2023-02-16,162.1999969482422
2023-02-17,164.1300048828125
2023-02-21,164.7100067138672
2023-02-22,163.8000030517578
2023-02-23,180.9499969482422
2023-02-24,183.6999969482422
2023-02-27,184.25
2023-02-28,183.7100067138672
2023-03-01,183.5
2023-03-02,183.3000030517578
2023-03-03,183.8000030517578
2023-03-06,182.75
2023-03-07,181.60000610351562
2023-03-08,180.67999267578125
2023-03-09,179.94000244140625
2023-03-10,186.5800018310547
2023-03-13,195.24000549316406
2023-03-14,196.13999938964844
2023-03-15,196.1300048828125
2023-03-16,198.00999450683594
2023-03-17,195.94000244140625
2023-03-20,196.00999450683594
2023-03-21,193.85000610351562
2023-03-22,193.39999389648438
2023-03-23,193.57000732421875
2023-03-24,193.60000610351562
2023-03-27,195.99000549316406
2023-03-28,195.35000610351562
2023-03-29,194.89999389648438
2023-03-30,196.42999267578125
2023-03-31,197.35000610351562
2023-04-03,198.11000061035156
2023-04-04,197.49000549316406
2023-04-05,197.3000030517578
2023-04-06,200.39999389648438
2023-04-10,202.82000732421875
2023-04-11,202.77000427246094
2023-04-12,202.99000549316406
2023-04-13,203.91000366210938
2023-04-14,204.07000732421875
2023-04-17,202.35000610351562
2023-04-18,202.32000732421875
2023-04-19,197.72000122070312
2023-04-20,199.6999969482422
2023-04-21,196.8300018310547
2023-04-24,198.75
2023-04-25,197.4199981689453
2023-04-26,198.25999450683594
2023-04-27,181.6300048828125
2023-04-28,180.5
2023-05-01,177.85000610351562
2023-05-02,179.35000610351562
2023-05-03,177.05999755859375
2023-05-04,177.13999938964844
2023-05-05,175.11000061035156
2023-05-08,176.30999755859375
2023-05-09,177.1300048828125
2023-05-10,177.02999877929688
2023-05-11,177.11000061035156
2023-05-12,176.05999755859375
2023-05-15,172.8800048828125
2023-05-16,176.8699951171875
2023-05-17,177.5800018310547
2023-05-18,178.63999938964844
2023-05-19,182.05999755859375
2023-05-22,181.7100067138672
2023-05-23,184.3300018310547
2023-05-24,186.47999572753906
2023-05-25,186.6699981689453
2023-05-26,188.61000061035156
2023-05-30,186.19000244140625
2023-05-31,188.00999450683594
2023-06-01,188.25
2023-06-02,192.10000610351562
2023-06-05,186.89999389648438
2023-06-06,186.0
2023-06-07,187.97999572753906
2023-06-08,191.19000244140625
2023-06-09,191.1699981689453
2023-06-12,192.52999877929688
2023-06-13,193.0800018310547
2023-06-14,193.16000366210938
2023-06-15,193.91000366210938
2023-06-16,193.1300048828125
2023-06-20,192.05999755859375
2023-06-21,192.66000366210938
2023-06-22,193.6999969482422
2023-06-23,188.22000122070312
2023-06-26,187.2899932861328
2023-06-27,186.94000244140625
2023-06-28,184.99000549316406
2023-06-29,188.91000366210938
2023-06-30,190.1999969482422
2023-07-03,192.36000061035156
2023-07-05,196.5800018310547
2023-07-06,194.55999755859375
2023-07-07,194.63999938964844
2023-07-10,198.75999450683594
2023-07-11,202.0500030517578
2023-07-12,194.5
2023-07-13,195.5399932861328
2023-07-14,197.47000122070312
2023-07-17,197.44000244140625
2023-07-18,200.4199981689453
2023-07-19,200.41000366210938
2023-07-20,196.64999389648438
2023-07-21,194.6699981689453
2023-07-24,193.13999938964844
2023-07-25,193.99000549316406
2023-07-26,196.35000610351562
2023-07-27,176.3000030517578
2023-07-28,176.75999450683594
2023-07-31,175.16000366210938
2023-08-01,178.99000549316406
2023-08-02,184.5800018310547
2023-08-03,182.9600067138672
2023-08-04,184.30999755859375
2023-08-07,184.85000610351562
2023-08-08,181.49000549316406
2023-08-09,181.4199981689453
2023-08-10,183.47000122070312
2023-08-11,187.30999755859375
2023-08-14,190.19000244140625
2023-08-15,192.42999267578125
2023-08-16,191.2100067138672
2023-08-17,184.8000030517578
2023-08-18,183.77000427246094
2023-08-21,184.17999267578125
2023-08-22,183.0800018310547
2023-08-23,184.0
2023-08-24,185.5500030517578
2023-08-25,187.33999633789062
2023-08-28,187.88999938964844
2023-08-29,190.6199951171875
2023-08-30,188.11000061035156
2023-08-31,185.82000732421875
2023-09-01,183.32000732421875
2023-09-05,178.35000610351562
2023-09-06,177.9600067138672
2023-09-07,177.55999755859375
2023-09-08,175.66000366210938
2023-09-11,179.08999633789062
2023-09-12,179.1999969482422
2023-09-13,180.27000427246094
2023-09-14,183.9600067138672
2023-09-15,184.67999267578125
2023-09-18,186.47999572753906
2023-09-19,181.89999389648438
2023-09-20,182.4499969482422
2023-09-21,180.32000732421875
2023-09-22,178.19000244140625
2023-09-25,177.35000610351562
2023-09-26,176.55999755859375
2023-09-27,180.33999633789062
2023-09-28,182.0800018310547
2023-09-29,178.41000366210938
2023-10-02,177.77999877929688
2023-10-03,178.5500030517578
2023-10-04,184.63999938964844
2023-10-05,187.86000061035156
2023-10-06,189.77999877929688
2023-10-09,191.22000122070312
2023-10-10,189.6300048828125
2023-10-11,188.4600067138672
2023-10-12,187.41000366210938
2023-10-13,189.66000366210938
2023-10-16,189.0
2023-10-17,189.0800018310547
2023-10-18,190.60000610351562
2023-10-19,189.69000244140625
2023-10-20,186.1999969482422
2023-10-23,184.0399932861328
2023-10-24,184.5800018310547
2023-10-25,183.92999267578125
2023-10-26,216.3800048828125
2023-10-27,215.9499969482422
2023-10-30,214.64999389648438
2023-10-31,212.25999450683594
2023-11-01,217.8000030517578
2023-11-02,213.55999755859375
2023-11-03,215.0
2023-11-06,216.7100067138672
2023-11-07,216.39999389648438
2023-11-08,216.22000122070312
2023-11-09,216.27000427246094
2023-11-10,220.8800048828125
2023-11-13,221.5399932861328
2023-11-14,222.52000427246094
2023-11-15,218.7899932861328
2023-11-16,219.91000366210938
2023-11-17,219.08999633789062
2023-11-20,222.25
2023-11-21,221.16000366210938
2023-11-22,221.47000122070312
2023-11-24,221.75999450683594
2023-11-27,221.08999633789062
2023-11-28,217.63999938964844
2023-11-29,217.85000610351562
2023-11-30,220.4600067138672
2023-12-01,221.35000610351562
2023-12-04,231.0
2023-12-05,224.52000427246094
2023-12-06,222.27999877929688
2023-12-07,222.0
2023-12-08,222.1199951171875
2023-12-11,221.97999572753906
2023-12-12,221.8800048828125
2023-12-13,221.3000030517578
2023-12-14,206.5
2023-12-15,199.6999969482422
2023-12-18,203.63999938964844
2023-12-19,200.89999389648438
2023-12-20,198.0500030517578
2023-12-21,198.75
2023-12-22,200.41000366210938
2023-12-26,199.3300018310547
2023-12-27,200.11000061035156
2023-12-28,199.3800048828125
2023-12-29,199.14999389648438
2024-01-02,196.89999389648438
2024-01-03,194.25
2024-01-04,193.05999755859375
2024-01-05,194.72000122070312
2024-01-08,194.50999450683594
2024-01-09,195.19000244140625
2024-01-10,196.1699981689453
2024-01-11,197.32000732421875
2024-01-12,200.8300018310547
2024-01-16,201.33999633789062
2024-01-17,201.19000244140625
2024-01-18,204.52000427246094
2024-01-19,200.32000732421875
2024-01-22,201.0
2024-01-23,199.55999755859375
2024-01-24,198.33999633789062
2024-01-25,194.41000366210938
2024-01-26,197.25
2024-01-29,197.50999450683594
2024-01-30,196.86000061035156
2024-01-31,191.61000061035156
2024-02-01,191.42999267578125
2024-02-02,192.57000732421875
2024-02-05,192.44000244140625
2024-02-06,193.5399932861328
2024-02-07,193.9199981689453
2024-02-08,194.17999267578125
2024-02-09,195.10000610351562
2024-02-12,192.94000244140625
2024-02-13,186.5
2024-02-14,191.05999755859375
2024-02-15,190.92999267578125
2024-02-16,192.17999267578125
2024-02-20,190.33999633789062
2024-02-21,190.1199951171875
2024-02-22,221.6699981689453
2024-02-23,216.10000610351562
2024-02-26,220.0
2024-02-27,216.11000061035156
2024-02-28,214.72000122070312
2024-02-29,206.8800048828125
2024-03-01,204.38999938964844
2024-03-04,205.69000244140625
2024-03-05,207.9600067138672
2024-03-06,206.5
2024-03-07,205.9199981689453
2024-03-08,204.0800018310547
2024-03-11,204.11000061035156
2024-03-12,205.1699981689453
2024-03-13,204.0500030517578
2024-03-14,204.0
2024-03-15,205.6199951171875
2024-03-18,207.97999572753906
2024-03-19,210.3000030517578
2024-03-20,204.83999633789062
2024-03-21,206.02000427246094
2024-03-22,206.25
2024-03-25,209.19000244140625
2024-03-26,208.19000244140625
2024-03-27,209.42999267578125
2024-03-28,210.2899932861328
2024-04-01,208.1199951171875
2024-04-02,207.30999755859375
2024-04-03,207.0800018310547
2024-04-04,205.6999969482422
2024-04-05,208.08999633789062
2024-04-08,207.72000122070312
2024-04-09,207.83999633789062
2024-04-10,207.27999877929688
2024-04-11,205.2899932861328
2024-04-12,205.7899932861328
2024-04-15,205.08999633789062
2024-04-16,207.6199951171875
2024-04-17,204.4600067138672
2024-04-18,207.63999938964844
2024-04-19,211.25
2024-04-22,211.72999572753906
2024-04-23,212.97000122070312
2024-04-24,213.74000549316406
2024-04-25,215.30999755859375
2024-04-26,211.36000061035156
2024-04-29,213.5
2024-04-30,213.8300018310547
2024-05-01,212.5399932861328
2024-05-02,215.25
2024-05-03,215.13999938964844
2024-05-06,220.1699981689453
2024-05-07,221.13999938964844
2024-05-08,219.24000549316406
2024-05-09,218.36000061035156
2024-05-10,221.77999877929688
2024-05-13,222.7899932861328
2024-05-14,220.85000610351562
2024-05-15,224.16000366210938
2024-05-16,221.83999633789062
2024-05-17,223.10000610351562
2024-05-20,224.8000030517578
2024-05-21,223.13999938964844
2024-05-22,224.14999389648438
2024-05-23,218.8300018310547
2024-05-24,220.77999877929688
2024-05-28,216.1999969482422
2024-05-29,212.52000427246094
2024-05-30,213.39999389648438
2024-05-31,214.8000030517578
2024-06-03,217.08999633789062
2024-06-04,218.52000427246094
2024-06-05,218.22000122070312
2024-06-06,217.99000549316406
2024-06-07,217.13999938964844
2024-06-10,212.4199981689453
2024-06-11,211.2100067138672
2024-06-12,211.0
2024-06-13,208.25
2024-06-14,207.25
2024-06-17,209.58999633789062
2024-06-18,208.16000366210938
2024-06-20,206.97000122070312
2024-06-21,209.91000366210938
2024-06-24,210.47999572753906
2024-06-25,214.32000732421875
2024-06-26,214.25999450683594
2024-06-27,219.25
2024-06-28,215.52999877929688
2024-07-01,213.89999389648438
2024-07-02,215.19000244140625
2024-07-03,217.77000427246094
2024-07-05,213.61000061035156
2024-07-08,213.7100067138672
2024-07-09,213.72999572753906
2024-07-10,215.5399932861328
2024-07-11,217.9199981689453
2024-07-12,220.2100067138672
2024-07-15,221.94000244140625
2024-07-16,227.6300048828125
2024-07-17,226.32000732421875
2024-07-18,228.16000366210938
2024-07-19,226.5800018310547
2024-07-22,230.58999633789062
2024-07-23,227.19000244140625
2024-07-24,230.49000549316406
2024-07-25,225.63999938964844
2024-07-26,225.4199981689453
2024-07-29,226.33999633789062
2024-07-30,223.47999572753906
2024-07-31,217.97000122070312
2024-08-01,219.5800018310547
2024-08-02,221.64999389648438
2024-08-05,215.17999267578125
2024-08-06,216.52000427246094
2024-08-07,214.52000427246094
2024-08-08,219.85000610351562
2024-08-09,219.85000610351562
2024-08-12,218.4600067138672
2024-08-13,219.11000061035156
2024-08-14,220.63999938964844
2024-08-15,222.86000061035156
2024-08-16,224.97000122070312
2024-08-19,223.52000427246094
2024-08-20,223.07000732421875
2024-08-21,224.83999633789062
2024-08-22,223.52999877929688
2024-08-23,223.6999969482422
2024-08-26,222.52999877929688
2024-08-27,222.4499969482422
2024-08-28,224.11000061035156
2024-08-29,225.0
2024-08-30,228.30999755859375
2024-09-03,222.52000427246094
2024-09-04,223.36000061035156
2024-09-05,221.77000427246094
2024-09-06,217.74000549316406
2024-09-09,217.91000366210938
2024-09-10,219.1699981689453
2024-09-11,219.3699951171875
2024-09-12,220.22000122070312
2024-09-13,221.9499969482422
2024-09-16,223.83999633789062
2024-09-17,224.1199951171875
2024-09-18,222.6300048828125
2024-09-19,225.25999450683594
2024-09-20,227.10000610351562
2024-09-23,227.50999450683594
2024-09-24,227.33999633789062
2024-09-25,227.4499969482422
2024-09-26,227.3699951171875
2024-09-27,225.3000030517578
2024-09-30,227.55999755859375
2024-10-01,228.80999755859375
2024-10-02,225.92999267578125
2024-10-03,225.05999755859375
2024-10-04,225.39999389648438
2024-10-07,222.44000244140625
2024-10-08,222.47000122070312
2024-10-09,224.3300018310547
2024-10-10,221.77999877929688
2024-10-11,223.49000549316406
2024-10-14,223.8699951171875
2024-10-15,226.86000061035156
2024-10-16,231.0
2024-10-17,229.7100067138672
2024-10-18,228.42999267578125
2024-10-21,226.69000244140625
2024-10-22,229.42999267578125
2024-10-23,229.5
2024-10-24,201.3800048828125
2024-10-25,199.08999633789062
2024-10-28,198.2899932861328
2024-10-29,201.1300048828125
2024-10-30,200.74000549316406
2024-10-31,195.0800018310547
2024-11-01,198.69000244140625
2024-11-04,199.5
2024-11-05,198.99000549316406
2024-11-06,200.88999938964844
2024-11-07,204.8800048828125
2024-11-08,204.27000427246094
2024-11-11,203.9600067138672
2024-11-12,202.00999450683594
2024-11-13,199.91000366210938
2024-11-14,195.7899932861328
2024-11-15,194.9600067138672
2024-11-18,195.7899932861328
2024-11-19,197.41000366210938
2024-11-20,198.97999572753906
2024-11-21,198.17999267578125
2024-11-22,201.86000061035156
2024-11-25,204.10000610351562
2024-11-26,203.8000030517578
2024-11-27,203.72000122070312
2024-11-29,202.52000427246094
2024-12-02,201.85000610351562
2024-12-03,204.66000366210938
2024-12-04,204.99000549316406
2024-12-05,199.9199981689453
2024-12-06,198.0
2024-12-09,198.6199951171875
2024-12-10,202.02999877929688
2024-12-11,198.94000244140625
2024-12-12,199.7100067138672
2024-12-13,198.6699981689453
2024-12-16,199.19000244140625
2024-12-17,196.77000427246094
2024-12-18,192.8300018310547
2024-12-19,195.41000366210938
2024-12-20,195.2899932861328
2024-12-23,192.72000122070312
2024-12-24,194.08999633789062
2024-12-26,193.4499969482422
2024-12-27,192.91000366210938
2024-12-30,190.38999938964844
2024-12-31,191.1300048828125
2025-01-02,189.8300018310547
2025-01-03,191.58999633789062
2025-01-06,190.19000244140625
2025-01-07,193.49000549316406
2025-01-08,194.1699981689453
2025-01-10,192.77999877929688
2025-01-13,194.9499969482422
2025-01-14,197.00999450683594
2025-01-15,193.0399932861328
2025-01-16,193.69000244140625
2025-01-17,190.52999877929688
2025-01-21,195.22999572753906
2025-01-22,193.10000610351562
2025-01-23,191.7899932861328
2025-01-24,191.22000122070312
2025-01-27,196.99000549316406
2025-01-28,197.3300018310547
2025-01-29,195.27000427246094
2025-01-30,198.75
