Date,POR
2020-12-31,35.62409973144531
2021-01-04,34.37470626831055
2021-01-05,34.37470626831055
2021-01-06,35.22429275512695
2021-01-07,34.79950714111328
2021-01-08,34.816162109375
2021-01-11,34.89945602416992
2021-01-12,35.091026306152344
2021-01-13,34.916107177734375
2021-01-14,35.3575553894043
2021-01-15,36.08220291137695
2021-01-19,35.36589431762695
2021-01-20,34.95774841308594
2021-01-21,34.86613464355469
2021-01-22,34.807830810546875
2021-01-25,35.20763397216797
2021-01-26,35.149322509765625
2021-01-27,34.60792922973633
2021-01-28,35.140995025634766
2021-01-29,35.22429275512695
2021-02-01,35.990577697753906
2021-02-02,36.29043197631836
2021-02-03,35.37421417236328
2021-02-04,35.47416687011719
2021-02-05,35.8573112487793
2021-02-08,35.54079818725586
2021-02-09,35.649078369140625
2021-02-10,35.69072341918945
2021-02-11,35.3575553894043
2021-02-12,35.06603240966797
2021-02-16,34.682891845703125
2021-02-17,34.87446594238281
2021-02-18,34.86613464355469
2021-02-19,34.88279724121094
2021-02-22,35.08268737792969
2021-02-23,35.807334899902344
2021-02-24,35.98225021362305
2021-02-25,35.67407989501953
2021-02-26,35.11601257324219
2021-03-01,34.832820892333984
2021-03-02,34.50798034667969
2021-03-03,35.024391174316406
2021-03-04,35.44084930419922
2021-03-05,36.090538024902344
2021-03-08,37.30659866333008
2021-03-09,37.02340316772461
2021-03-10,38.481014251708984
2021-03-11,38.2144775390625
2021-03-12,39.54716491699219
2021-03-15,40.330108642578125
2021-03-16,39.81368637084961
2021-03-17,39.06407165527344
2021-03-18,39.30561065673828
2021-03-19,39.6471061706543
2021-03-22,38.989105224609375
2021-03-23,39.49718475341797
2021-03-24,39.31907653808594
2021-03-25,39.8399658203125
2021-03-26,39.873558044433594
2021-03-29,40.15922927856445
2021-03-30,39.688743591308594
2021-03-31,39.88197708129883
2021-04-01,39.688743591308594
2021-04-05,40.512088775634766
2021-04-06,40.68011474609375
2021-04-07,40.76413345336914
2021-04-08,40.8565559387207
2021-04-09,41.016170501708984
2021-04-12,41.1842155456543
2021-04-13,41.50347137451172
2021-04-14,41.56227493286133
2021-04-15,42.12517166137695
2021-04-16,42.444427490234375
2021-04-19,42.58726119995117
2021-04-20,43.23418045043945
2021-04-21,42.99893569946289
2021-04-22,42.57044982910156
2021-04-23,42.56205749511719
2021-04-26,42.02436065673828
2021-04-27,41.44465637207031
2021-04-28,41.67989730834961
2021-04-29,42.22599411010742
2021-04-30,42.73008728027344
2021-05-03,42.41082763671875
2021-05-04,42.352020263671875
2021-05-05,41.77231216430664
2021-05-06,42.26801300048828
2021-05-07,42.20078659057617
2021-05-10,42.32681655883789
2021-05-11,41.69670486450195
2021-05-12,40.93217086791992
2021-05-13,41.77231216430664
2021-05-14,41.78070831298828
2021-05-17,41.511871337890625
2021-05-18,41.44465637207031
2021-05-19,40.990970611572266
2021-05-20,41.074981689453125
2021-05-21,41.3354377746582
2021-05-24,41.327030181884766
2021-05-25,40.394466400146484
2021-05-26,40.45328140258789
2021-05-27,40.08361053466797
2021-05-28,40.27683639526367
2021-06-01,40.167633056640625
2021-06-02,40.4196662902832
2021-06-03,41.10019302368164
2021-06-04,41.12540054321289
2021-06-07,41.058189392089844
2021-06-08,41.22622299194336
2021-06-09,41.67989730834961
2021-06-10,41.906742095947266
2021-06-11,41.88153076171875
2021-06-14,42.015953063964844
2021-06-15,42.183982849121094
2021-06-16,41.5706787109375
2021-06-17,41.31022644042969
2021-06-18,39.77274703979492
2021-06-21,40.4700813293457
2021-06-22,40.27683639526367
2021-06-23,39.671932220458984
2021-06-24,39.64649963378906
2021-06-25,40.63003158569336
2021-06-28,40.32479476928711
2021-06-29,39.37517547607422
2021-06-30,39.069950103759766
2021-07-01,39.468448638916016
2021-07-02,39.239524841308594
2021-07-06,39.18016815185547
2021-07-07,39.39213562011719
2021-07-08,38.74776077270508
2021-07-09,39.35822677612305
2021-07-12,39.2564811706543
2021-07-13,39.112342834472656
2021-07-14,39.54475021362305
2021-07-15,40.248497009277344
2021-07-16,40.579166412353516
2021-07-19,40.14674758911133
2021-07-20,40.56220626831055
2021-07-21,40.2908821105957
2021-07-22,40.02804183959961
2021-07-23,41.09637451171875
2021-07-26,40.98612594604492
2021-07-27,41.443992614746094
2021-07-28,41.72378158569336
2021-07-29,41.672916412353516
2021-07-30,41.4609489440918
2021-08-02,42.30881881713867
2021-08-03,42.58013916015625
2021-08-04,41.99510192871094
2021-08-05,42.20706558227539
2021-08-06,42.690364837646484
2021-08-09,42.46143341064453
2021-08-10,41.9611930847168
2021-08-11,42.673404693603516
2021-08-12,42.58013916015625
2021-08-13,42.944725036621094
2021-08-16,43.19059753417969
2021-08-17,43.54671096801758
2021-08-18,43.20756149291992
2021-08-19,43.41954040527344
2021-08-20,43.79259490966797
2021-08-23,43.59757995605469
2021-08-24,43.232994079589844
2021-08-25,42.83449172973633
2021-08-26,42.6649284362793
2021-08-27,43.00408172607422
2021-08-30,43.14821243286133
2021-08-31,43.538230895996094
2021-09-01,44.191097259521484
2021-09-02,44.21653747558594
2021-09-03,43.88585662841797
2021-09-07,42.95320129394531
2021-09-08,43.953697204589844
2021-09-09,43.59757995605469
2021-09-10,42.690364837646484
2021-09-13,42.63948440551758
2021-09-14,42.520790100097656
2021-09-15,42.60557556152344
2021-09-16,41.9781494140625
2021-09-17,41.15571594238281
2021-09-20,40.9013557434082
2021-09-21,40.816566467285156
2021-09-22,41.079402923583984
2021-09-23,41.60508728027344
2021-09-24,41.331363677978516
2021-09-27,40.869468688964844
2021-09-28,40.58720016479492
2021-09-29,41.108970642089844
2021-09-30,40.193729400634766
2021-10-01,40.45033645629883
2021-10-04,41.44256591796875
2021-10-05,41.41690444946289
2021-10-06,42.007102966308594
2021-10-07,41.724830627441406
2021-10-08,41.70772933959961
2021-10-11,40.81815719604492
2021-10-12,41.30571365356445
2021-10-13,41.51099395751953
2021-10-14,42.032772064208984
2021-10-15,41.331363677978516
2021-10-18,40.89513397216797
2021-10-19,40.79248809814453
2021-10-20,41.28860092163086
2021-10-21,41.40835189819336
2021-10-22,41.66496658325195
2021-10-25,41.724830627441406
2021-10-26,41.211612701416016
2021-10-27,40.9036865234375
2021-10-28,41.49388885498047
2021-10-29,42.178184509277344
2021-11-01,42.896690368652344
2021-11-02,42.73417663574219
2021-11-03,42.60586929321289
2021-11-04,42.0840950012207
2021-11-05,43.05066680908203
2021-11-08,42.152523040771484
2021-11-09,42.18674087524414
2021-11-10,42.879581451416016
2021-11-11,42.665740966796875
2021-11-12,42.2123908996582
2021-11-15,42.7085075378418
2021-11-16,42.20384216308594
2021-11-17,42.306480407714844
2021-11-18,42.34925842285156
2021-11-19,42.699947357177734
2021-11-22,43.24739074707031
2021-11-23,43.18751907348633
2021-11-24,43.24739074707031
2021-11-26,42.38347244262695
2021-11-29,42.99934387207031
2021-11-30,41.63075256347656
2021-12-01,41.91301727294922
2021-12-02,42.905242919921875
2021-12-03,43.17896270751953
2021-12-06,43.803375244140625
2021-12-07,43.512550354003906
2021-12-08,43.743507385253906
2021-12-09,43.33293151855469
2021-12-10,43.42702102661133
2021-12-13,43.58098220825195
2021-12-14,43.33293151855469
2021-12-15,44.308048248291016
2021-12-16,44.94957733154297
2021-12-17,44.367919921875
2021-12-20,44.64163589477539
2021-12-21,44.308048248291016
2021-12-22,44.55611038208008
2021-12-23,44.262855529785156
2021-12-27,44.59922790527344
2021-12-28,45.18572235107422
2021-12-29,45.62559127807617
2021-12-30,45.4703483581543
2021-12-31,45.6428337097168
2022-01-03,45.37546920776367
2022-01-04,45.228843688964844
2022-01-05,45.565223693847656
2022-01-06,45.358219146728516
2022-01-07,45.944698333740234
2022-01-10,45.85846710205078
2022-01-11,45.33234405517578
2022-01-12,45.297847747802734
2022-01-13,45.84983444213867
2022-01-14,45.884334564208984
2022-01-18,45.40134048461914
2022-01-19,45.8239631652832
2022-01-20,45.50484085083008
2022-01-21,45.289222717285156
2022-01-24,44.8493537902832
2022-01-25,44.40085983276367
2022-01-26,44.159358978271484
2022-01-27,44.6251106262207
2022-01-28,45.23746871948242
2022-01-31,45.315101623535156
2022-02-01,44.63372802734375
2022-02-02,45.42721939086914
2022-02-03,45.28059768676758
2022-02-04,44.8493537902832
2022-02-07,45.25471878051758
2022-02-08,45.30646514892578
2022-02-09,45.17710494995117
2022-02-10,44.30597686767578
2022-02-11,44.46986770629883
2022-02-14,43.75399398803711
2022-02-15,43.39175033569336
2022-02-16,43.48661804199219
2022-02-17,43.37449264526367
2022-02-18,42.90013122558594
2022-02-22,42.546504974365234
2022-02-23,42.10664367675781
2022-02-24,42.512001037597656
2022-02-25,43.78849411010742
2022-02-28,43.78849411010742
2022-03-01,43.296875
2022-03-02,43.91786575317383
2022-03-03,45.18572235107422
2022-03-04,46.41907501220703
2022-03-07,46.16895294189453
2022-03-08,47.09181594848633
2022-03-09,46.82445526123047
2022-03-10,46.98832321166992
2022-03-11,46.660579681396484
2022-03-14,46.39320373535156
2022-03-15,46.95382308959961
2022-03-16,46.84169387817383
2022-03-17,46.565704345703125
2022-03-18,46.39320373535156
2022-03-21,46.96244812011719
2022-03-22,46.55707931518555
2022-03-23,46.60020065307617
2022-03-24,46.791465759277344
2022-03-25,47.47829818725586
2022-03-28,47.765201568603516
2022-03-29,48.13036346435547
2022-03-30,48.33901596069336
2022-03-31,47.947784423828125
2022-04-01,48.4520378112793
2022-04-04,47.62610626220703
2022-04-05,47.83475875854492
2022-04-06,49.53010177612305
2022-04-07,48.912818908691406
2022-04-08,48.712860107421875
2022-04-11,48.11296844482422
2022-04-12,47.99994659423828
2022-04-13,47.01751708984375
2022-04-14,47.26963806152344
2022-04-18,46.339378356933594
2022-04-19,46.82624435424805
2022-04-20,47.147926330566406
2022-04-21,46.9566535949707
2022-04-22,46.174190521240234
2022-04-25,45.782958984375
2022-04-26,45.25261306762695
2022-04-27,44.86138916015625
2022-04-28,42.913917541503906
2022-04-29,41.149017333984375
2022-05-02,40.549129486083984
2022-05-03,40.288307189941406
2022-05-04,40.70561981201172
2022-05-05,40.78386688232422
2022-05-06,40.8099479675293
2022-05-09,40.792564392089844
2022-05-10,41.079471588134766
2022-05-11,41.540252685546875
2022-05-12,40.81864547729492
2022-05-13,40.853424072265625
2022-05-16,40.931671142578125
2022-05-17,41.5489501953125
2022-05-18,41.940185546875
2022-05-19,42.27054977416992
2022-05-20,41.80977249145508
2022-05-23,41.696746826171875
2022-05-24,42.25316619873047
2022-05-25,42.06189727783203
2022-05-26,41.96625900268555
2022-05-27,42.29663848876953
2022-05-31,42.81828308105469
2022-06-01,42.86174774169922
2022-06-02,42.90522003173828
2022-06-03,43.235595703125
2022-06-06,43.89634704589844
2022-06-07,44.25279998779297
2022-06-08,43.13996124267578
2022-06-09,42.96607971191406
2022-06-10,42.89652633666992
2022-06-13,41.27074432373047
2022-06-14,40.21006393432617
2022-06-15,40.279605865478516
2022-06-16,39.471065521240234
2022-06-17,39.67102813720703
2022-06-21,39.679718017578125
2022-06-22,40.0187873840332
2022-06-23,40.59260177612305
2022-06-24,41.262454986572266
2022-06-27,43.44849395751953
2022-06-28,42.91295623779297
2022-06-29,42.40376281738281
2022-06-30,42.43008804321289
2022-07-01,43.73820114135742
2022-07-05,42.0174674987793
2022-07-06,42.956851959228516
2022-07-07,42.825157165527344
2022-07-08,42.56178283691406
2022-07-11,43.00075149536133
2022-07-12,42.64957809448242
2022-07-13,42.114044189453125
2022-07-14,42.79882049560547
2022-07-15,43.44849395751953
2022-07-18,43.25534439086914
2022-07-19,43.975242614746094
2022-07-20,43.70308303833008
2022-07-21,43.95768356323242
2022-07-22,44.08059310913086
2022-07-25,44.343963623046875
2022-07-26,44.52833557128906
2022-07-27,44.28251647949219
2022-07-28,45.178001403808594
2022-07-29,45.07264709472656
2022-08-01,45.78376770019531
2022-08-02,45.011199951171875
2022-08-03,46.00325012207031
2022-08-04,46.24907302856445
2022-08-05,46.073486328125
2022-08-08,46.54756164550781
2022-08-09,47.276241302490234
2022-08-10,47.53083038330078
2022-08-11,47.047977447509766
2022-08-12,47.98735809326172
2022-08-15,48.31218719482422
2022-08-16,48.64579391479492
2022-08-17,48.830169677734375
2022-08-18,48.505340576171875
2022-08-19,48.48777770996094
2022-08-22,47.64496994018555
2022-08-23,47.188446044921875
2022-08-24,46.731929779052734
2022-08-25,47.10065841674805
2022-08-26,46.152488708496094
2022-08-29,46.13493347167969
2022-08-30,45.59939956665039
2022-08-31,45.362361907958984
2022-09-01,45.82766342163086
2022-09-02,45.40625762939453
2022-09-06,44.94974136352539
2022-09-07,46.091041564941406
2022-09-08,45.739871978759766
2022-09-09,45.78376770019531
2022-09-12,46.635353088378906
2022-09-13,44.78293228149414
2022-09-14,44.721473693847656
2022-09-15,43.922569274902344
2022-09-16,44.02791976928711
2022-09-19,44.87950897216797
2022-09-20,44.300071716308594
2022-09-21,44.03669357299805
2022-09-22,44.212284088134766
2022-09-23,43.47964859008789
2022-09-26,42.638057708740234
2022-09-27,41.45095443725586
2022-09-28,42.106510162353516
2022-09-29,40.334720611572266
2022-09-30,38.50092697143555
2022-10-03,40.13983154296875
2022-10-04,40.697940826416016
2022-10-05,39.90064239501953
2022-10-06,38.74897766113281
2022-10-07,37.5618782043457
2022-10-10,37.358123779296875
2022-10-11,37.7479133605957
2022-10-12,37.36697769165039
2022-10-13,38.1199951171875
2022-10-14,37.53530502319336
2022-10-17,38.3503303527832
2022-10-18,39.06790542602539
2022-10-19,38.73126220703125
2022-10-20,37.95167541503906
2022-10-21,38.793270111083984
2022-10-24,38.75783920288086
2022-10-25,39.581722259521484
2022-10-26,39.501976013183594
2022-10-27,39.351383209228516
2022-10-28,40.27271270751953
2022-10-31,39.812049865722656
2022-11-01,39.918357849121094
2022-11-02,39.70573806762695
2022-11-03,39.626014709472656
2022-11-04,40.201839447021484
2022-11-07,39.25393295288086
2022-11-08,39.34252166748047
2022-11-09,39.12104797363281
2022-11-10,41.273773193359375
2022-11-11,40.6447868347168
2022-11-14,40.52076721191406
2022-11-15,41.04343795776367
2022-11-16,41.424373626708984
2022-11-17,40.6447868347168
2022-11-18,41.752159118652344
2022-11-21,41.982486724853516
2022-11-22,42.44315719604492
2022-11-23,42.68234634399414
2022-11-25,43.231590270996094
2022-11-28,42.8860969543457
2022-11-29,42.43429946899414
2022-11-30,43.61253356933594
2022-12-01,43.06327819824219
2022-12-02,43.2138786315918
2022-12-05,42.894962310791016
2022-12-06,42.78865432739258
2022-12-07,42.72663879394531
2022-12-08,43.222740173339844
2022-12-09,43.018985748291016
2022-12-12,43.39992141723633
2022-12-13,43.41763687133789
2022-12-14,43.47964859008789
2022-12-15,42.72663879394531
2022-12-16,42.85066223144531
2022-12-19,42.806373596191406
2022-12-20,42.70892333984375
2022-12-21,43.34676742553711
2022-12-22,43.0101203918457
2022-12-23,43.80868148803711
2022-12-27,44.21107864379883
2022-12-28,43.880218505859375
2022-12-29,44.622440338134766
2022-12-30,43.817626953125
2023-01-03,43.66559982299805
2023-01-04,43.83550262451172
2023-01-05,42.99492263793945
2023-01-06,44.02329635620117
2023-01-09,44.22896957397461
2023-01-10,44.25579833984375
2023-01-11,44.693965911865234
2023-01-12,44.345218658447266
2023-01-13,43.155887603759766
2023-01-17,42.79819107055664
2023-01-18,41.87712097167969
2023-01-19,40.79509735107422
2023-01-20,41.58203125
2023-01-23,41.626731872558594
2023-01-24,42.360015869140625
2023-01-25,41.93077850341797
2023-01-26,42.18115997314453
2023-01-27,42.22587585449219
2023-01-30,41.95760726928711
2023-01-31,42.54780578613281
2023-02-01,42.923377990722656
2023-02-02,43.88916015625
2023-02-03,43.272132873535156
2023-02-06,43.200599670410156
2023-02-07,43.24530029296875
2023-02-08,42.52992248535156
2023-02-09,41.72510528564453
2023-02-10,42.64616775512695
2023-02-13,42.869728088378906
2023-02-14,42.091739654541016
2023-02-15,42.10068893432617
2023-02-16,43.066463470458984
2023-02-17,44.37204360961914
2023-02-21,43.31684112548828
2023-02-22,43.254249572753906
2023-02-23,43.24530029296875
2023-02-24,43.433101654052734
2023-02-27,43.173770904541016
2023-02-28,42.744537353515625
2023-03-01,41.8592414855957
2023-03-02,42.467323303222656
2023-03-03,42.664058685302734
2023-03-06,42.61934280395508
2023-03-07,41.7966423034668
2023-03-08,42.04704284667969
2023-03-09,41.608856201171875
2023-03-10,40.79509735107422
2023-03-13,41.197505950927734
2023-03-14,42.807132720947266
2023-03-15,43.066463470458984
2023-03-16,43.73713302612305
2023-03-17,43.03068923950195
2023-03-20,43.66559982299805
2023-03-21,42.29741668701172
2023-03-22,41.295875549316406
2023-03-23,40.598365783691406
2023-03-24,42.579193115234375
2023-03-27,42.68758010864258
2023-03-28,43.05791091918945
2023-03-29,43.428253173828125
2023-03-30,43.50953674316406
2023-03-31,44.159881591796875
2023-04-03,43.97019958496094
2023-04-04,43.97019958496094
2023-04-05,44.96377182006836
2023-04-06,45.577980041503906
2023-04-10,45.75863265991211
2023-04-11,46.11090087890625
2023-04-12,45.81283187866211
2023-04-13,45.677337646484375
2023-04-14,44.70183181762695
2023-04-17,45.22571563720703
2023-04-18,44.98183822631836
2023-04-19,45.64120864868164
2023-04-20,46.020572662353516
2023-04-21,45.66830825805664
2023-04-24,45.97541427612305
2023-04-25,45.90315246582031
2023-04-26,45.5237922668457
2023-04-27,46.210262298583984
2023-04-28,45.722503662109375
2023-05-01,45.53282165527344
2023-05-02,44.98183822631836
2023-05-03,45.15346145629883
2023-05-04,45.65927505493164
2023-05-05,46.38187026977539
2023-05-08,46.24638748168945
2023-05-09,45.80379867553711
2023-05-10,46.26445388793945
2023-05-11,45.785728454589844
2023-05-12,46.11090087890625
2023-05-15,45.81283187866211
2023-05-16,45.352169036865234
2023-05-17,45.334110260009766
2023-05-18,44.972808837890625
2023-05-19,44.58440399169922
2023-05-22,44.62957000732422
2023-05-23,44.64763259887695
2023-05-24,44.25924301147461
2023-05-25,43.816646575927734
2023-05-26,43.6269645690918
2023-05-30,43.47341537475586
2023-05-31,44.01536178588867
2023-06-01,43.97922897338867
2023-06-02,44.855384826660156
2023-06-05,44.331504821777344
2023-06-06,44.38568878173828
2023-06-07,45.13539123535156
2023-06-08,44.936676025390625
2023-06-09,44.74699401855469
2023-06-12,44.60247802734375
2023-06-13,44.593441009521484
2023-06-14,44.12375259399414
2023-06-15,44.12375259399414
2023-06-16,43.96116256713867
2023-06-20,43.06694793701172
2023-06-21,43.25662612915039
2023-06-22,42.75984573364258
2023-06-23,42.0162353515625
2023-06-26,42.901268005371094
2023-06-27,43.311851501464844
2023-06-28,42.362945556640625
2023-06-29,42.28083038330078
2023-06-30,42.727909088134766
2023-07-03,43.0472526550293
2023-07-05,43.08374786376953
2023-07-06,42.819149017333984
2023-07-07,42.35382843017578
2023-07-10,42.19871520996094
2023-07-11,42.490684509277344
2023-07-12,43.34833908081055
2023-07-13,43.39397048950195
2023-07-14,43.33922576904297
2023-07-17,42.57279968261719
2023-07-18,42.2990837097168
2023-07-19,42.87389373779297
2023-07-20,44.25163269042969
2023-07-21,44.85380935668945
2023-07-24,44.81731414794922
2023-07-25,44.56184005737305
2023-07-26,44.69870376586914
2023-07-27,43.667686462402344
2023-07-28,43.3757209777832
2023-07-31,43.49432373046875
2023-08-01,43.43958282470703
2023-08-02,43.53995132446289
2023-08-03,42.727909088134766
2023-08-04,42.5180549621582
2023-08-07,42.93776321411133
2023-08-08,42.855648040771484
2023-08-09,42.901268005371094
2023-08-10,42.53630065917969
2023-08-11,43.00164031982422
2023-08-14,41.8337516784668
2023-08-15,40.501644134521484
2023-08-16,40.64762878417969
2023-08-17,39.82646560668945
2023-08-18,40.28266525268555
2023-08-21,40.02718734741211
2023-08-22,40.20054626464844
2023-08-23,39.97244644165039
2023-08-24,40.01806640625
2023-08-25,40.04543685913086
2023-08-28,40.22792053222656
2023-08-29,40.319156646728516
2023-08-30,40.35565948486328
2023-08-31,40.01806640625
2023-09-01,40.13668441772461
2023-09-05,38.941429138183594
2023-09-06,39.39763259887695
2023-09-07,39.616607666015625
2023-09-08,39.85383987426758
2023-09-11,39.87208557128906
2023-09-12,39.954200744628906
2023-09-13,39.89032745361328
2023-09-14,40.747989654541016
2023-09-15,40.54725646972656
2023-09-18,40.31003952026367
2023-09-19,39.963321685791016
2023-09-20,39.86294937133789
2023-09-21,39.269893646240234
2023-09-22,39.88341522216797
2023-09-25,39.78192901611328
2023-09-26,39.15456771850586
2023-09-27,38.093597412109375
2023-09-28,37.512367248535156
2023-09-29,37.3463020324707
2023-10-02,35.888614654541016
2023-10-03,36.43293762207031
2023-10-04,36.78352355957031
2023-10-05,36.829654693603516
2023-10-06,37.493919372558594
2023-10-09,37.94598388671875
2023-10-10,38.499534606933594
2023-10-11,39.29296112060547
2023-10-12,38.28733825683594
2023-10-13,38.43495178222656
2023-10-16,38.49031448364258
2023-10-17,38.15817642211914
2023-10-18,37.54927062988281
2023-10-19,37.410884857177734
2023-10-20,36.940364837646484
2023-10-23,36.303775787353516
2023-10-24,36.709720611572266
2023-10-25,37.032623291015625
2023-10-26,37.62307357788086
2023-10-27,36.626686096191406
2023-10-30,36.46061706542969
2023-10-31,36.92190933227539
2023-11-01,37.761470794677734
2023-11-02,38.499534606933594
2023-11-03,38.97005081176758
2023-11-06,38.29655838012695
2023-11-07,38.05669403076172
2023-11-08,37.38320541381836
2023-11-09,37.30939865112305
2023-11-10,37.13410949707031
2023-11-13,36.156166076660156
2023-11-14,38.05669403076172
2023-11-15,38.13972473144531
2023-11-16,38.06591796875
2023-11-17,38.1120491027832
2023-11-20,37.65998840332031
2023-11-21,37.650753021240234
2023-11-22,38.01056671142578
2023-11-24,38.25043487548828
2023-11-27,38.268890380859375
2023-11-28,38.12127685546875
2023-11-29,37.62307357788086
2023-11-30,37.881404876708984
2023-12-01,38.72095489501953
2023-12-04,38.951602935791016
2023-12-05,38.76708221435547
2023-12-06,39.68044662475586
2023-12-07,39.14535140991211
2023-12-08,39.246829986572266
2023-12-11,39.772705078125
2023-12-12,39.634315490722656
2023-12-13,41.23038864135742
2023-12-14,40.40928649902344
2023-12-15,39.67121887207031
2023-12-18,39.717350006103516
2023-12-19,40.298580169677734
2023-12-20,39.735801696777344
2023-12-21,40.003353118896484
2023-12-22,40.213233947753906
2023-12-26,40.36248016357422
2023-12-27,40.39979553222656
2023-12-28,40.52105712890625
2023-12-29,40.42778015136719
2024-01-02,41.25797653198242
2024-01-03,41.211334228515625
2024-01-04,41.30461883544922
2024-01-05,41.052757263183594
2024-01-08,41.17402267456055
2024-01-09,40.8661994934082
2024-01-10,40.68896484375
2024-01-11,39.28974914550781
2024-01-12,39.476314544677734
2024-01-16,38.17038345336914
2024-01-17,37.955841064453125
2024-01-18,37.83457565307617
2024-01-19,37.77860641479492
2024-01-22,37.405487060546875
2024-01-23,37.66667938232422
2024-01-24,37.2562370300293
2024-01-25,37.9744987487793
2024-01-26,37.853240966796875
2024-01-29,38.31031036376953
2024-01-30,38.459556579589844
2024-01-31,38.17972183227539
2024-02-01,38.90730285644531
2024-02-02,38.31031036376953
2024-02-05,36.883121490478516
2024-02-06,37.051021575927734
2024-02-07,37.01370620727539
2024-02-08,36.94841766357422
2024-02-09,37.41481399536133
2024-02-12,37.965171813964844
2024-02-13,37.20027542114258
2024-02-14,37.34019470214844
2024-02-15,38.05845260620117
2024-02-16,38.1517333984375
2024-02-20,38.207698822021484
2024-02-21,38.68342971801758
2024-02-22,38.46888732910156
2024-02-23,38.65544509887695
2024-02-26,37.46146011352539
2024-02-27,37.9744987487793
2024-02-28,37.881221771240234
2024-02-29,37.47078323364258
2024-03-01,37.44280242919922
2024-03-04,38.03047180175781
2024-03-05,37.69465637207031
2024-03-06,37.78793716430664
2024-03-07,38.674102783203125
2024-03-08,38.73939895629883
2024-03-11,39.26176834106445
2024-03-12,38.79536819458008
2024-03-13,38.60880661010742
2024-03-14,38.011810302734375
2024-03-15,38.319637298583984
2024-03-18,38.235687255859375
2024-03-19,38.338294982910156
2024-03-20,38.48754119873047
2024-03-21,38.57719039916992
2024-03-22,38.435638427734375
2024-03-25,38.36014938354492
2024-03-26,38.218597412109375
2024-03-27,39.33212661743164
2024-03-28,39.63409423828125
2024-04-01,39.5869140625
2024-04-02,39.64352798461914
2024-04-03,38.982967376708984
2024-04-04,38.99240493774414
2024-04-05,39.020713806152344
2024-04-08,39.313255310058594
2024-04-09,39.80396270751953
2024-04-10,38.397891998291016
2024-04-11,38.42620086669922
2024-04-12,38.27522277832031
2024-04-15,38.567752838134766
2024-04-16,38.265777587890625
2024-04-17,38.67155838012695
2024-04-18,39.38874816894531
2024-04-19,40.38903045654297
2024-04-22,40.851436614990234
2024-04-23,41.09678649902344
2024-04-24,41.22890090942383
2024-04-25,40.81368637084961
2024-04-26,40.38903045654297
2024-04-29,40.92692184448242
2024-04-30,40.79481506347656
2024-05-01,41.44594192504883
2024-05-02,41.03072738647461
2024-05-03,41.30438995361328
2024-05-06,41.80453872680664
2024-05-07,41.927215576171875
2024-05-08,41.57805633544922
2024-05-09,42.14426040649414
2024-05-10,42.04045486450195
2024-05-13,42.24806213378906
2024-05-14,41.78565979003906
2024-05-15,42.12538528442383
2024-05-16,42.71989440917969
2024-05-17,42.45567321777344
2024-05-20,42.389610290527344
2024-05-21,42.748207092285156
2024-05-22,42.1820068359375
2024-05-23,41.27608108520508
2024-05-24,41.2572135925293
2024-05-28,40.955238342285156
2024-05-29,40.351287841796875
2024-05-30,40.89861297607422
2024-05-31,42.04989242553711
2024-06-03,41.88947296142578
2024-06-04,41.73847961425781
2024-06-05,41.22890090942383
2024-06-06,40.860870361328125
2024-06-07,40.38903045654297
2024-06-10,40.511714935302734
2024-06-11,40.436214447021484
2024-06-12,40.351287841796875
2024-06-13,40.351287841796875
2024-06-14,40.266357421875
2024-06-17,40.568336486816406
2024-06-18,40.03044128417969
2024-06-20,40.12480545043945
2024-06-21,40.28523254394531
2024-06-24,40.74355697631836
2024-06-25,40.39026641845703
2024-06-26,40.58123779296875
2024-06-27,41.096858978271484
2024-06-28,41.28783416748047
2024-07-01,41.077762603759766
2024-07-02,40.61943054199219
2024-07-03,40.52394485473633
2024-07-05,40.55259323120117
2024-07-08,40.52394485473633
2024-07-09,40.70536804199219
2024-07-10,41.1636962890625
2024-07-11,42.57687759399414
2024-07-12,42.87288284301758
2024-07-15,43.12114334106445
2024-07-16,44.009159088134766
2024-07-17,44.706199645996094
2024-07-18,44.496131896972656
2024-07-19,44.257415771484375
2024-07-22,45.00220489501953
2024-07-23,44.64891052246094
2024-07-24,45.536922454833984
2024-07-25,45.70879364013672
2024-07-26,45.279109954833984
2024-07-29,44.67755889892578
2024-07-30,45.260013580322266
2024-07-31,45.24091720581055
2024-08-01,45.785186767578125
2024-08-02,45.861572265625
2024-08-05,44.16193389892578
2024-08-06,43.99005889892578
2024-08-07,44.38154983520508
2024-08-08,44.45793914794922
2024-08-09,44.276512145996094
2024-08-12,44.3147087097168
2024-08-13,44.4388427734375
2024-08-14,44.29560852050781
2024-08-15,44.24787139892578
2024-08-16,44.42929458618164
2024-08-19,44.534324645996094
2024-08-20,44.878074645996094
2024-08-21,45.260013580322266
2024-08-22,45.135887145996094
2024-08-23,45.5560188293457
2024-08-26,45.804283142089844
2024-08-27,45.3841438293457
2024-08-28,45.46052932739258
2024-08-29,45.517826080322266
2024-08-30,45.93796157836914
2024-09-03,46.31989669799805
2024-09-04,46.66364669799805
2024-09-05,46.23395919799805
2024-09-06,45.8138313293457
2024-09-09,46.004798889160156
2024-09-10,46.109832763671875
2024-09-11,45.67060089111328
2024-09-12,45.3841438293457
2024-09-13,46.39628982543945
2024-09-16,46.873714447021484
2024-09-17,46.635005950927734
2024-09-18,46.41538619995117
