Date,RHI
2021-02-18,67.5528564453125
2021-02-19,68.90586853027344
2021-02-22,71.20769500732422
2021-02-23,72.73640441894531
2021-02-24,72.50691223144531
2021-02-25,70.07089233398438
2021-02-26,68.6587142944336
2021-03-01,69.7619857788086
2021-03-02,68.49983978271484
2021-03-03,67.88201904296875
2021-03-04,66.90229797363281
2021-03-05,67.89083862304688
2021-03-08,68.14678192138672
2021-03-09,67.78490447998047
2021-03-10,67.5289535522461
2021-03-11,68.26152801513672
2021-03-12,69.22357940673828
2021-03-15,68.4556884765625
2021-03-16,66.79638671875
2021-03-17,66.78755950927734
2021-03-18,68.39391326904297
2021-03-19,67.70545196533203
2021-03-22,66.63751983642578
2021-03-23,64.8193130493164
2021-03-24,65.03997802734375
2021-03-25,66.3550796508789
2021-03-26,68.08500671386719
2021-03-29,67.41421508789062
2021-03-30,68.4556884765625
2021-03-31,68.9058609008789
2021-04-01,68.54397583007812
2021-04-05,69.01177215576172
2021-04-06,70.03559112548828
2021-04-07,70.23859405517578
2021-04-08,70.82112121582031
2021-04-09,71.80081939697266
2021-04-12,72.24213409423828
2021-04-13,72.87759399414062
2021-04-14,73.16004180908203
2021-04-15,72.5775375366211
2021-04-16,73.52192687988281
2021-04-19,71.91555786132812
2021-04-20,71.71255493164062
2021-04-21,72.81581115722656
2021-04-22,75.19889831542969
2021-04-23,76.78759002685547
2021-04-26,77.40543365478516
2021-04-27,78.49987030029297
2021-04-28,77.38777160644531
2021-04-29,78.3763198852539
2021-04-30,77.32600402832031
2021-05-03,77.2730484008789
2021-05-04,78.6940689086914
2021-05-05,78.67639923095703
2021-05-06,79.17066955566406
2021-05-07,79.7178955078125
2021-05-10,80.14154052734375
2021-05-11,79.15299987792969
2021-05-12,77.18476867675781
2021-05-13,78.2086181640625
2021-05-14,79.54136657714844
2021-05-17,79.1971435546875
2021-05-18,77.98795318603516
2021-05-19,77.71434783935547
2021-05-20,77.4230728149414
2021-05-21,77.6790542602539
2021-05-24,78.02476501464844
2021-05-25,77.31559753417969
2021-05-26,77.7233657836914
2021-05-27,78.84029388427734
2021-05-28,78.70733642578125
2021-06-01,80.01924133300781
2021-06-02,79.97493743896484
2021-06-03,79.84196472167969
2021-06-04,80.11676788330078
2021-06-07,79.62923431396484
2021-06-08,80.94115447998047
2021-06-09,80.94115447998047
2021-06-10,80.87024688720703
2021-06-11,80.34723663330078
2021-06-14,80.3826904296875
2021-06-15,81.04753112792969
2021-06-16,80.85250091552734
2021-06-17,77.86519622802734
2021-06-18,76.25186157226562
2021-06-21,77.95384979248047
2021-06-22,77.90066528320312
2021-06-23,77.78541564941406
2021-06-24,79.19486999511719
2021-06-25,79.50511169433594
2021-06-28,78.84029388427734
2021-06-29,78.37933349609375
2021-06-30,78.86686706542969
2021-07-01,79.21257781982422
2021-07-02,78.6009292602539
2021-07-06,76.41143035888672
2021-07-07,77.54608917236328
2021-07-08,76.69508361816406
2021-07-09,78.40592956542969
2021-07-12,78.03362274169922
2021-07-13,77.04080200195312
2021-07-14,77.48402404785156
2021-07-15,76.65963745117188
2021-07-16,76.21641540527344
2021-07-19,74.78924560546875
2021-07-20,76.65077209472656
2021-07-21,77.56381225585938
2021-07-22,76.67735290527344
2021-07-23,82.32400512695312
2021-07-26,82.96223449707031
2021-07-27,84.22099304199219
2021-07-28,84.8060302734375
2021-07-29,86.2952651977539
2021-07-30,87.0576171875
2021-08-02,86.58779907226562
2021-08-03,87.74016571044922
2021-08-04,86.47257232666016
2021-08-05,87.78449249267578
2021-08-06,88.45818328857422
2021-08-09,88.20999145507812
2021-08-10,88.99006652832031
2021-08-11,89.97401428222656
2021-08-12,90.92253112792969
2021-08-13,91.81783294677734
2021-08-16,92.00397491455078
2021-08-17,91.51642608642578
2021-08-18,90.24880981445312
2021-08-19,90.08926391601562
2021-08-20,90.4792709350586
2021-08-23,90.59455108642578
2021-08-24,91.44869232177734
2021-08-25,91.99144744873047
2021-08-26,91.44869232177734
2021-08-27,92.6142578125
2021-08-30,92.4719009399414
2021-08-31,92.00032806396484
2021-09-01,91.68892669677734
2021-09-02,92.76551818847656
2021-09-03,92.22277069091797
2021-09-07,90.77247619628906
2021-09-08,91.15505981445312
2021-09-09,91.93805694580078
2021-09-10,91.3330307006836
2021-09-13,91.4219970703125
2021-09-14,90.56783294677734
2021-09-15,92.34733581542969
2021-09-16,91.59994506835938
2021-09-17,89.9183120727539
2021-09-20,89.589111328125
2021-09-21,89.24210357666016
2021-09-22,89.82044219970703
2021-09-23,91.28852081298828
2021-09-24,91.78679656982422
2021-09-27,91.8846664428711
2021-09-28,91.04829406738281
2021-09-29,91.23515319824219
2021-09-30,89.268798828125
2021-10-01,91.99144744873047
2021-10-04,91.27961730957031
2021-10-05,92.56088256835938
2021-10-06,92.28504180908203
2021-10-07,95.32801055908203
2021-10-08,97.07190704345703
2021-10-11,96.11988067626953
2021-10-12,94.29589080810547
2021-10-13,94.15353393554688
2021-10-14,96.4579849243164
2021-10-15,96.9384536743164
2021-10-18,98.20189666748047
2021-10-19,97.17868041992188
2021-10-20,97.20539093017578
2021-10-21,98.45994567871094
2021-10-22,100.2127456665039
2021-10-25,100.12377166748047
2021-10-26,99.47425842285156
2021-10-27,97.81041717529297
2021-10-28,99.99028015136719
2021-10-29,100.60424041748047
2021-11-01,101.63636016845703
2021-11-02,102.09011840820312
2021-11-03,103.69166564941406
2021-11-04,106.38761901855469
2021-11-05,105.66692352294922
2021-11-08,105.27542114257812
2021-11-09,104.49244689941406
2021-11-10,103.40695190429688
2021-11-11,104.62591552734375
2021-11-12,103.98529052734375
2021-11-15,103.69166564941406
2021-11-16,104.75048828125
2021-11-17,103.55819702148438
2021-11-18,104.17214965820312
2021-11-19,104.75936889648438
2021-11-22,104.98181915283203
2021-11-23,104.9282455444336
2021-11-24,105.24959564208984
2021-11-26,102.26821899414062
2021-11-29,102.43783569335938
2021-11-30,99.23330688476562
2021-12-01,96.42151641845703
2021-12-02,99.41182708740234
2021-12-03,96.09124755859375
2021-12-06,96.01982879638672
2021-12-07,97.52836608886719
2021-12-08,98.09965515136719
2021-12-09,96.43045043945312
2021-12-10,97.78723907470703
2021-12-13,96.00199890136719
2021-12-14,95.05580139160156
2021-12-15,96.89461517333984
2021-12-16,96.08232116699219
2021-12-17,95.07366943359375
2021-12-20,94.64520263671875
2021-12-21,96.15373992919922
2021-12-22,96.57328033447266
2021-12-23,97.48374938964844
2021-12-27,99.510009765625
2021-12-28,99.59034729003906
2021-12-29,100.16162872314453
2021-12-30,99.41182708740234
2021-12-31,99.54570770263672
2022-01-03,97.69798278808594
2022-01-04,100.10807037353516
2022-01-05,99.97417449951172
2022-01-06,100.90251922607422
2022-01-07,98.18892669677734
2022-01-10,98.50135040283203
2022-01-11,98.32282257080078
2022-01-12,99.1440200805664
2022-01-13,100.28660583496094
2022-01-14,102.0986328125
2022-01-18,100.02774047851562
2022-01-19,98.8494644165039
2022-01-20,97.18917846679688
2022-01-21,97.29629516601562
2022-01-24,98.08181762695312
2022-01-25,98.18892669677734
2022-01-26,99.18866729736328
2022-01-27,99.08155059814453
2022-01-28,98.44778442382812
2022-01-31,101.098876953125
2022-02-01,102.28608703613281
2022-02-02,104.43730163574219
2022-02-03,103.59822845458984
2022-02-04,105.65126037597656
2022-02-07,106.45466613769531
2022-02-08,109.48065948486328
2022-02-09,111.15878295898438
2022-02-10,109.45387268066406
2022-02-11,107.9364013671875
2022-02-14,106.74029541015625
2022-02-15,109.86447143554688
2022-02-16,111.12308502197266
2022-02-17,108.12384796142578
2022-02-18,107.4543685913086
2022-02-22,105.76731872558594
2022-02-23,102.9734115600586
2022-02-24,104.72053527832031
2022-02-25,108.3402328491211
2022-02-28,107.7757797241211
2022-03-01,101.7548828125
2022-03-02,105.25811767578125
2022-03-03,105.8046646118164
2022-03-04,104.8459701538086
2022-03-07,99.04906463623047
2022-03-08,96.18196868896484
2022-03-09,100.50053405761719
2022-03-10,100.65283203125
2022-03-11,97.49008178710938
2022-03-14,99.14762115478516
2022-03-15,101.18146514892578
2022-03-16,103.96792602539062
2022-03-17,105.90320587158203
2022-03-18,107.82953643798828
2022-03-21,105.87631225585938
2022-03-22,105.90320587158203
2022-03-23,104.34422302246094
2022-03-24,104.9355697631836
2022-03-25,104.8459701538086
2022-03-28,104.9534683227539
2022-03-29,109.1197280883789
2022-03-30,106.11824035644531
2022-03-31,102.3014144897461
2022-04-01,101.80863952636719
2022-04-04,104.03064727783203
2022-04-05,100.85893249511719
2022-04-06,99.61351776123047
2022-04-07,99.2730484008789
2022-04-08,98.9146728515625
2022-04-11,99.7300033569336
2022-04-12,99.46121978759766
2022-04-13,99.71208190917969
2022-04-14,97.2660903930664
2022-04-18,97.82160949707031
2022-04-19,101.33377838134766
2022-04-20,103.07195281982422
2022-04-21,103.18841552734375
2022-04-22,100.74244689941406
2022-04-25,100.50949096679688
2022-04-26,97.98287963867188
2022-04-27,89.59662628173828
2022-04-28,91.21832275390625
2022-04-29,88.08243560791016
2022-05-02,87.76884460449219
2022-05-03,88.96945190429688
2022-05-04,91.24519348144531
2022-05-05,88.46770477294922
2022-05-06,86.96247863769531
2022-05-09,85.278076171875
2022-05-10,86.3442611694336
2022-05-11,83.87139892578125
2022-05-12,83.26214599609375
2022-05-13,83.76388549804688
2022-05-16,82.44680786132812
2022-05-17,84.47168731689453
2022-05-18,80.27857208251953
2022-05-19,79.66931915283203
2022-05-20,79.39156341552734
2022-05-23,79.2213363647461
2022-05-24,77.4836654663086
2022-05-25,78.66311645507812
2022-05-26,78.24897003173828
2022-05-27,80.46381378173828
2022-05-31,81.16607666015625
2022-06-01,78.30299377441406
2022-06-02,80.96800231933594
2022-06-03,81.02202606201172
2022-06-06,81.70628356933594
2022-06-07,82.87672424316406
2022-06-08,82.02140808105469
2022-06-09,78.88819885253906
2022-06-10,76.16915893554688
2022-06-13,72.54077911376953
2022-06-14,73.3150634765625
2022-06-15,74.13439178466797
2022-06-16,70.51500701904297
2022-06-17,69.18248748779297
2022-06-21,71.37930297851562
2022-06-22,72.12660217285156
2022-06-23,67.59789276123047
2022-06-24,70.13685607910156
2022-06-27,69.83074188232422
2022-06-28,68.21912384033203
2022-06-29,67.99404907226562
2022-06-30,67.42681884765625
2022-07-01,67.88597869873047
2022-07-05,69.5426025390625
2022-07-06,70.11884307861328
2022-07-07,71.8475112915039
2022-07-08,70.69506072998047
2022-07-11,69.90276336669922
2022-07-12,69.38056182861328
2022-07-13,68.15608215332031
2022-07-14,68.37217712402344
2022-07-15,69.02043151855469
2022-07-18,70.3619384765625
2022-07-19,73.37810516357422
2022-07-20,75.25981140136719
2022-07-21,74.45851135253906
2022-07-22,69.37156677246094
2022-07-25,70.27192687988281
2022-07-26,67.90400695800781
2022-07-27,69.91177368164062
2022-07-28,70.34392547607422
2022-07-29,71.25326538085938
2022-08-01,71.32530975341797
2022-08-02,70.22688293457031
2022-08-03,72.18964385986328
2022-08-04,71.13623046875
2022-08-05,71.0011978149414
2022-08-08,70.73109436035156
2022-08-09,70.0197982788086
2022-08-10,72.0726089477539
2022-08-11,73.07197570800781
2022-08-12,74.11636352539062
2022-08-15,73.23404693603516
2022-08-16,73.77423858642578
2022-08-17,73.02696228027344
2022-08-18,72.90991973876953
2022-08-19,73.27906799316406
2022-08-22,70.9921875
2022-08-23,70.76708221435547
2022-08-24,71.12016296386719
2022-08-25,73.18423461914062
2022-08-26,70.40498352050781
2022-08-29,70.13338470458984
2022-08-30,69.20997619628906
2022-08-31,69.68074798583984
2022-09-01,69.68074798583984
2022-09-02,68.85691833496094
2022-09-06,69.7984390258789
2022-09-07,70.0247573852539
2022-09-08,70.67656707763672
2022-09-09,72.84929656982422
2022-09-12,73.55541229248047
2022-09-13,71.08394622802734
2022-09-14,71.210693359375
2022-09-15,70.8847885131836
2022-09-16,69.44536590576172
2022-09-19,70.8847885131836
2022-09-20,69.35482788085938
2022-09-21,67.79772186279297
2022-09-22,66.2225112915039
2022-09-23,66.65704345703125
2022-09-26,66.6208267211914
2022-09-27,66.82904815673828
2022-09-28,69.3095474243164
2022-09-29,68.80260467529297
2022-09-30,69.2552490234375
2022-10-03,69.6897964477539
2022-10-04,72.42379760742188
2022-10-05,72.11599731445312
2022-10-06,72.0435791015625
2022-10-07,70.16053771972656
2022-10-10,71.02962493896484
2022-10-11,71.96208953857422
2022-10-12,72.69537353515625
2022-10-13,74.29773712158203
2022-10-14,73.32908630371094
2022-10-17,74.23439025878906
2022-10-18,74.80471801757812
2022-10-19,73.17518615722656
2022-10-20,72.27894592285156
2022-10-21,66.09574890136719
2022-10-24,65.38964080810547
2022-10-25,67.67097473144531
2022-10-26,67.5804443359375
2022-10-27,67.68909454345703
2022-10-28,70.39592742919922
2022-10-31,69.21904754638672
2022-11-01,70.00666046142578
2022-11-02,68.81165313720703
2022-11-03,64.98224639892578
2022-11-04,67.56233978271484
2022-11-07,68.23226165771484
2022-11-08,68.07836151123047
2022-11-09,67.09159088134766
2022-11-10,72.05261993408203
2022-11-11,73.19329071044922
2022-11-14,71.01152801513672
2022-11-15,70.61318969726562
2022-11-16,69.59925079345703
2022-11-17,68.43142700195312
2022-11-18,68.34996795654297
2022-11-21,68.08740234375
2022-11-22,69.78936767578125
2022-11-23,70.22635650634766
2022-11-25,70.83631896972656
2022-11-28,69.21583557128906
2022-11-29,69.37970733642578
2022-11-30,71.71937561035156
2022-12-01,71.4462661743164
2022-12-02,70.53590393066406
2022-12-05,68.78795623779297
2022-12-06,67.2312240600586
2022-12-07,67.26764678955078
2022-12-08,66.46649932861328
2022-12-09,66.46649932861328
2022-12-12,68.205322265625
2022-12-13,69.23406219482422
2022-12-14,68.81526947021484
2022-12-15,66.76690673828125
2022-12-16,66.53934478759766
2022-12-19,65.61074829101562
2022-12-20,65.3012466430664
2022-12-21,66.60306549072266
2022-12-22,65.50151824951172
2022-12-23,66.8033447265625
2022-12-27,66.88528442382812
2022-12-28,65.82013702392578
2022-12-29,67.24942779541016
2022-12-30,67.2130126953125
2023-01-03,66.99452209472656
2023-01-04,68.73333740234375
2023-01-05,67.55895233154297
2023-01-06,69.41612243652344
2023-01-09,68.65141296386719
2023-01-10,68.32366943359375
2023-01-11,69.3888168334961
2023-01-12,69.27045440673828
2023-01-13,70.55410766601562
2023-01-17,69.93504333496094
2023-01-18,69.92593383789062
2023-01-19,68.93363189697266
2023-01-20,71.25508117675781
2023-01-23,72.60243225097656
2023-01-24,72.01069641113281
2023-01-25,71.81041717529297
2023-01-26,73.56743621826172
2023-01-27,77.56397247314453
2023-01-30,75.07867431640625
2023-01-31,76.43511199951172
2023-02-01,77.91902923583984
2023-02-02,80.7593994140625
2023-02-03,79.25727844238281
2023-02-06,77.17251586914062
2023-02-07,77.29999542236328
2023-02-08,76.82656860351562
2023-02-09,75.28804016113281
2023-02-10,77.08148956298828
2023-02-13,76.83567810058594
2023-02-14,76.17110443115234
2023-02-15,76.86299896240234
2023-02-16,75.4701156616211
2023-02-17,75.03313446044922
2023-02-21,72.81182098388672
2023-02-22,73.2579116821289
2023-02-23,72.84577178955078
2023-02-24,71.9574203491211
2023-02-27,72.97399139404297
2023-02-28,73.83489227294922
2023-03-01,74.03636932373047
2023-03-02,73.83489227294922
2023-03-03,74.4759750366211
2023-03-06,74.41185760498047
2023-03-07,73.88983154296875
2023-03-08,73.77993774414062
2023-03-09,72.2046890258789
2023-03-10,70.89505004882812
2023-03-13,70.82178497314453
2023-03-14,70.65692901611328
2023-03-15,68.99925994873047
2023-03-16,68.74283599853516
2023-03-17,67.20421600341797
2023-03-20,69.07252502441406
2023-03-21,70.75765991210938
2023-03-22,68.34901428222656
2023-03-23,67.82698822021484
2023-03-24,68.4131088256836
2023-03-27,69.78688049316406
2023-03-28,69.87845611572266
2023-03-29,70.65692901611328
2023-03-30,71.38960266113281
2023-03-31,73.7890853881836
2023-04-03,72.91905212402344
2023-04-04,70.95916748046875
2023-04-05,68.7245101928711
2023-04-06,67.78119659423828
2023-04-10,68.65123748779297
2023-04-11,69.15495300292969
2023-04-12,67.71707916259766
2023-04-13,69.19158935546875
2023-04-14,68.98094940185547
2023-04-17,69.76856994628906
2023-04-18,69.2923355102539
2023-04-19,69.19158935546875
2023-04-20,68.3764877319336
2023-04-21,67.13095092773438
2023-04-24,66.72798156738281
2023-04-25,65.66558837890625
2023-04-26,64.6856460571289
2023-04-27,66.97525787353516
2023-04-28,66.85619354248047
2023-05-01,67.00272369384766
2023-05-02,64.99705505371094
2023-05-03,63.101261138916016
2023-05-04,61.745819091796875
2023-05-05,63.1928596496582
2023-05-08,61.51686096191406
2023-05-09,61.24211120605469
2023-05-10,61.855716705322266
2023-05-11,61.498538970947266
2023-05-12,61.4344367980957
2023-05-15,61.94730758666992
2023-05-16,60.62849807739258
2023-05-17,61.61759948730469
2023-05-18,62.808189392089844
2023-05-19,62.60670471191406
2023-05-22,62.74408721923828
2023-05-23,62.753238677978516
2023-05-24,62.37509536743164
2023-05-25,61.94162368774414
2023-05-26,62.25519561767578
2023-05-30,61.5819206237793
2023-05-31,59.9678955078125
2023-06-01,61.20378112792969
2023-06-02,64.45027923583984
2023-06-05,64.20124816894531
2023-06-06,65.94439697265625
2023-06-07,67.06038665771484
2023-06-08,67.22639465332031
2023-06-09,67.06961059570312
2023-06-12,67.72444152832031
2023-06-13,69.0986557006836
2023-06-14,65.82450103759766
2023-06-15,67.58609008789062
2023-06-16,67.71520233154297
2023-06-20,65.9997329711914
2023-06-21,66.1657485961914
2023-06-22,65.4002456665039
2023-06-23,65.04976654052734
2023-06-26,66.28565216064453
2023-06-27,66.46088409423828
2023-06-28,66.72835540771484
2023-06-29,68.31471252441406
2023-06-30,69.3753433227539
2023-07-03,69.67048645019531
2023-07-05,71.3214111328125
2023-07-06,70.89713287353516
2023-07-07,71.505859375
2023-07-10,72.89854431152344
2023-07-11,74.54022216796875
2023-07-12,74.78001403808594
2023-07-13,75.84066772460938
2023-07-14,76.25570678710938
2023-07-17,76.90131378173828
2023-07-18,77.86050415039062
2023-07-19,77.98961639404297
2023-07-20,75.2965087890625
2023-07-21,72.52960968017578
2023-07-24,73.86695098876953
2023-07-25,73.97763061523438
2023-07-26,69.56903839111328
2023-07-27,67.46620178222656
2023-07-28,68.76663208007812
2023-07-31,68.38848876953125
2023-08-01,68.17635345458984
2023-08-02,68.52684020996094
2023-08-03,69.83650207519531
2023-08-04,69.27389526367188
2023-08-07,69.67048645019531
2023-08-08,69.92874145507812
2023-08-09,70.35298156738281
2023-08-10,70.33454132080078
2023-08-11,70.26998901367188
2023-08-14,70.11319732666016
2023-08-15,69.04331970214844
2023-08-16,68.34236145019531
2023-08-17,68.21324920654297
2023-08-18,68.84965515136719
2023-08-21,69.23700714111328
2023-08-22,69.3753433227539
2023-08-23,69.42145538330078
2023-08-24,68.89238739013672
2023-08-25,69.57926177978516
2023-08-28,69.31008911132812
2023-08-29,69.98768615722656
2023-08-30,70.16403198242188
2023-08-31,68.65103912353516
2023-09-01,69.59783935546875
2023-09-05,68.36329650878906
2023-09-06,67.07308197021484
2023-09-07,68.01057434082031
2023-09-08,67.94559478759766
2023-09-11,67.1566162109375
2023-09-12,67.14733123779297
2023-09-13,67.41651916503906
2023-09-14,69.29151916503906
2023-09-15,69.7092056274414
2023-09-18,68.82740020751953
2023-09-19,69.52356719970703
2023-09-20,68.9944839477539
2023-09-21,68.27047729492188
2023-09-22,67.68569946289062
2023-09-25,68.54893493652344
2023-09-26,66.45115661621094
2023-09-27,67.88990020751953
2023-09-28,67.94559478759766
2023-09-29,68.01985931396484
2023-10-02,66.85958099365234
2023-10-03,68.52108764648438
2023-10-04,68.30760192871094
2023-10-05,68.47467803955078
2023-10-06,69.33792114257812
2023-10-09,70.91590118408203
2023-10-10,71.14795684814453
2023-10-11,71.47283172607422
2023-10-12,71.5656509399414
2023-10-13,70.2661361694336
2023-10-16,70.88805389404297
2023-10-17,71.44498443603516
2023-10-18,70.12691497802734
2023-10-19,69.12443542480469
2023-10-20,68.37258911132812
2023-10-23,67.25872039794922
2023-10-24,66.95240783691406
2023-10-25,68.27975463867188
2023-10-26,68.0384292602539
2023-10-27,67.75067901611328
2023-10-30,68.73458099365234
2023-10-31,69.40289306640625
2023-11-01,68.66960906982422
2023-11-02,70.3868179321289
2023-11-03,70.8694839477539
2023-11-06,71.06440734863281
2023-11-07,69.24510192871094
2023-11-08,70.21973419189453
2023-11-09,70.65601348876953
2023-11-10,71.46354675292969
2023-11-13,71.09225463867188
2023-11-14,74.7030258178711
2023-11-15,74.33174133300781
2023-11-16,74.05327606201172
2023-11-17,75.04646301269531
2023-11-20,76.50377655029297
2023-11-21,75.75191497802734
2023-11-22,76.12540435791016
2023-11-24,75.87329864501953
2023-11-27,76.0413589477539
2023-11-28,75.04229736328125
2023-11-29,75.16368103027344
2023-11-30,76.54557800292969
2023-12-01,77.84341430664062
2023-12-04,79.17862701416016
2023-12-05,76.90972137451172
2023-12-06,77.0591049194336
2023-12-07,77.58198547363281
2023-12-08,77.58198547363281
2023-12-11,78.31961822509766
2023-12-12,78.17022705078125
2023-12-13,78.54371643066406
2023-12-14,80.87799072265625
2023-12-15,81.24213409423828
2023-12-18,81.41954040527344
2023-12-19,81.57827758789062
2023-12-20,80.4298095703125
2023-12-21,81.0647201538086
2023-12-22,81.48489379882812
2023-12-26,81.83970642089844
2023-12-27,82.17583465576172
2023-12-28,82.31591033935547
2023-12-29,82.09180450439453
2024-01-02,80.40180206298828
2024-01-03,78.37564086914062
2024-01-04,77.59132385253906
2024-01-05,77.40457916259766
2024-01-08,77.73139190673828
2024-01-09,76.6015853881836
2024-01-10,75.44380187988281
2024-01-11,75.42511749267578
2024-01-12,75.34107971191406
2024-01-16,75.15433502197266
2024-01-17,74.62213134765625
2024-01-18,75.07965087890625
2024-01-19,75.25704956054688
2024-01-22,76.6202621459961
2024-01-23,75.88262939453125
2024-01-24,75.71456909179688
2024-01-25,75.75190734863281
2024-01-26,76.42417907714844
2024-01-29,75.83595275878906
2024-01-30,76.01335906982422
2024-01-31,74.2673110961914
2024-02-01,74.66881561279297
2024-02-02,75.49981689453125
2024-02-05,74.45405578613281
2024-02-06,74.79019927978516
2024-02-07,74.21128845214844
2024-02-08,75.21035766601562
2024-02-09,75.7612533569336
2024-02-12,76.52689361572266
2024-02-13,74.4073715209961
2024-02-14,75.25704956054688
2024-02-15,76.79766082763672
2024-02-16,75.48113250732422
2024-02-20,74.7248306274414
2024-02-21,74.69682312011719
2024-02-22,74.68741607666016
2024-02-23,75.29837799072266
2024-02-26,75.68375396728516
2024-02-27,76.07852935791016
2024-02-28,75.35477447509766
2024-02-29,75.57096099853516
2024-03-01,75.90933990478516
2024-03-04,76.83047485351562
2024-03-05,73.77567291259766
2024-03-06,74.85661315917969
2024-03-07,75.43937683105469
2024-03-08,76.45449829101562
2024-03-11,75.21378326416016
2024-03-12,75.55216217041016
2024-03-13,75.62736511230469
2024-03-14,74.02946472167969
2024-03-15,74.11406707763672
2024-03-18,73.73807525634766
2024-03-19,73.86028289794922
2024-03-20,75.37358093261719
2024-03-21,76.21011352539062
2024-03-22,74.75321960449219
2024-03-25,73.64409637451172
2024-03-26,72.77935028076172
2024-03-27,73.48430633544922
2024-03-28,74.51823425292969
2024-04-01,73.48430633544922
2024-04-02,72.40337371826172
2024-04-03,71.37884521484375
2024-04-04,70.88067626953125
2024-04-05,70.77728271484375
2024-04-08,71.04986572265625
2024-04-09,71.33184814453125
2024-04-10,68.58723449707031
2024-04-11,68.76581573486328
2024-04-12,67.74128723144531
2024-04-15,66.32198333740234
2024-04-16,66.45357513427734
2024-04-17,65.14706420898438
2024-04-18,65.38204193115234
2024-04-19,66.0118179321289
2024-04-22,67.20552062988281
2024-04-23,67.23371124267578
2024-04-24,67.20552062988281
2024-04-25,66.35957336425781
2024-04-26,65.18465423583984
2024-04-29,65.81442260742188
2024-04-30,64.98726654052734
2024-05-01,65.09066009521484
2024-05-02,65.40084075927734
2024-05-03,65.94600677490234
2024-05-06,65.80500793457031
2024-05-07,65.77681732177734
2024-05-08,65.90840911865234
2024-05-09,65.93660736083984
2024-05-10,66.50997161865234
2024-05-13,66.91413879394531
2024-05-14,66.84833526611328
2024-05-15,66.88594818115234
2024-05-16,67.18672180175781
2024-05-17,66.61335754394531
2024-05-20,66.17160034179688
2024-05-21,64.62068939208984
2024-05-22,63.361175537109375
2024-05-23,63.32327651977539
2024-05-24,63.04853820800781
2024-05-28,62.072731018066406
2024-05-29,61.15376663208008
2024-05-30,60.680076599121094
2024-05-31,60.85060501098633
2024-06-03,60.41481018066406
2024-06-04,60.38638687133789
2024-06-05,59.89374542236328
2024-06-06,59.59058380126953
2024-06-07,58.97478103637695
2024-06-10,59.83689880371094
2024-06-11,60.28217315673828
2024-06-12,60.32954025268555
2024-06-13,60.86955261230469
2024-06-14,61.41904067993164
2024-06-17,60.6137580871582
2024-06-18,60.46217727661133
2024-06-20,60.33901596069336
2024-06-21,61.62746810913086
2024-06-24,61.845359802246094
2024-06-25,61.04008102416992
2024-06-26,59.8084831237793
2024-06-27,60.14006805419922
2024-06-28,60.6137580871582
2024-07-01,60.30112075805664
2024-07-02,60.65164566040039
2024-07-03,60.31059646606445
2024-07-05,59.931636810302734
2024-07-08,60.907447814941406
2024-07-09,57.67686462402344
2024-07-10,58.0842399597168
2024-07-11,59.4484748840332
2024-07-12,60.2726936340332
2024-07-15,60.52849197387695
2024-07-16,62.55590057373047
2024-07-17,63.85381317138672
2024-07-18,63.16222381591797
2024-07-19,62.44221878051758
2024-07-22,62.470638275146484
2024-07-23,61.50429916381836
2024-07-24,61.40956115722656
2024-07-25,56.76736831665039
2024-07-26,59.03162384033203
2024-07-29,60.07374572753906
2024-07-30,60.76533889770508
2024-07-31,60.812705993652344
2024-08-01,59.45794677734375
2024-08-02,59.92216491699219
2024-08-05,59.116886138916016
2024-08-06,58.12213134765625
2024-08-07,57.11790466308594
2024-08-08,57.65790939331055
2024-08-09,57.14632797241211
2024-08-12,56.2178840637207
2024-08-13,57.601070404052734
2024-08-14,57.03264236450195
2024-08-15,58.01792526245117
2024-08-16,58.0842399597168
2024-08-19,58.15055847167969
2024-08-20,57.78107452392578
2024-08-21,59.40110778808594
2024-08-22,58.84214782714844
2024-08-23,60.97300338745117
2024-08-26,61.574989318847656
2024-08-27,60.74367141723633
2024-08-28,60.2276725769043
2024-08-29,60.03657150268555
2024-08-30,59.88368606567383
2024-09-03,58.65104293823242
2024-09-04,59.28169631958008
2024-09-05,58.67014694213867
2024-09-06,58.010826110839844
2024-09-09,59.00458526611328
2024-09-10,59.749908447265625
2024-09-11,59.36769104003906
2024-09-12,59.24346923828125
2024-09-13,60.332786560058594
2024-09-16,60.44744873046875
2024-09-17,61.020774841308594
2024-09-18,60.877445220947266
2024-09-19,63.06562805175781
2024-09-20,63.83006286621094
2024-09-23,65.2442626953125
2024-09-24,64.96715545654297
2024-09-25,63.02741241455078
2024-09-26,64.37472534179688
2024-09-27,64.37472534179688
2024-09-30,64.4129409790039
2024-10-01,63.973392486572266
2024-10-02,63.6962890625
2024-10-03,63.5242919921875
2024-10-04,63.65807342529297
2024-10-07,63.84917449951172
2024-10-08,63.82051086425781
2024-10-09,64.19316101074219
2024-10-10,63.705841064453125
2024-10-11,64.25050354003906
2024-10-14,64.6996078491211
2024-10-15,64.64227294921875
2024-10-16,65.34937286376953
2024-10-17,64.23139953613281
2024-10-18,63.361846923828125
2024-10-21,62.64519119262695
2024-10-22,62.778968811035156
2024-10-23,64.56582641601562
2024-10-24,65.693359375
2024-10-25,64.67094421386719
2024-10-28,66.06602478027344
2024-10-29,66.35269165039062
2024-10-30,65.94180297851562
2024-10-31,65.08182525634766
2024-11-01,64.56582641601562
