Date,FFBC
2021-02-16,17.93897247314453
2021-02-17,17.82297134399414
2021-02-18,17.756681442260742
2021-02-19,18.204118728637695
2021-02-22,18.817272186279297
2021-02-23,19.215002059936523
2021-02-24,19.629295349121094
2021-02-25,19.223283767700195
2021-02-26,18.77136993408203
2021-03-01,19.240026473999023
2021-03-02,18.97222328186035
2021-03-03,19.005693435668945
2021-03-04,19.265132904052734
2021-03-05,20.135494232177734
2021-03-08,21.16486358642578
2021-03-09,20.612516403198242
2021-03-10,21.030963897705078
2021-03-11,21.33224105834961
2021-03-12,22.09380531311035
2021-03-15,21.3657169342041
2021-03-16,20.79663848876953
2021-03-17,20.821741104125977
2021-03-18,20.955646514892578
2021-03-19,21.056068420410156
2021-03-22,20.202442169189453
2021-03-23,19.47435188293457
2021-03-24,19.465986251831055
2021-03-25,20.035064697265625
2021-03-26,20.830108642578125
2021-03-29,20.001590728759766
2021-03-30,20.378192901611328
2021-03-31,20.085283279418945
2021-04-01,20.035064697265625
2021-04-05,20.336345672607422
2021-04-06,20.269393920898438
2021-04-07,20.21918296813965
2021-04-08,20.344711303710938
2021-04-09,20.654361724853516
2021-04-12,20.8719539642334
2021-04-13,20.23592185974121
2021-04-14,20.486982345581055
2021-04-15,20.470247268676758
2021-04-16,20.528833389282227
2021-04-19,20.32798194885254
2021-04-20,19.541305541992188
2021-04-21,20.068538665771484
2021-04-22,19.792367935180664
2021-04-23,20.897056579589844
2021-04-26,20.53720474243164
2021-04-27,20.637624740600586
2021-04-28,20.71294403076172
2021-04-29,20.838478088378906
2021-04-30,20.512096405029297
2021-05-03,20.947277069091797
2021-05-04,21.005855560302734
2021-05-05,21.005855560302734
2021-05-06,21.298765182495117
2021-05-07,21.181602478027344
2021-05-10,20.897056579589844
2021-05-11,20.738054275512695
2021-05-12,20.478614807128906
2021-05-13,21.3071346282959
2021-05-14,21.44940757751465
2021-05-17,21.566572189331055
2021-05-18,21.139753341674805
2021-05-19,21.273658752441406
2021-05-20,21.3824520111084
2021-05-21,21.77579116821289
2021-05-24,21.256921768188477
2021-05-25,20.579042434692383
2021-05-26,20.938905715942383
2021-05-27,21.3824520111084
2021-05-28,21.509126663208008
2021-06-01,21.61890983581543
2021-06-02,21.51757049560547
2021-06-03,21.602018356323242
2021-06-04,21.63580322265625
2021-06-07,21.703359603881836
2021-06-08,21.72869300842285
2021-06-09,21.45001220703125
2021-06-10,21.26422882080078
2021-06-11,21.382455825805664
2021-06-14,21.036216735839844
2021-06-15,21.51757049560547
2021-06-16,21.95670509338379
2021-06-17,20.68153190612793
2021-06-18,19.92148780822754
2021-06-21,20.723756790161133
2021-06-22,20.59708023071289
2021-06-23,20.42818260192871
2021-06-24,20.951765060424805
2021-06-25,21.027769088745117
2021-06-28,20.18328285217285
2021-06-29,19.99748992919922
2021-06-30,19.95526885986328
2021-07-01,20.09038734436035
2021-07-02,19.609025955200195
2021-07-06,19.54991340637207
2021-07-07,19.279674530029297
2021-07-08,18.815216064453125
2021-07-09,19.583694458007812
2021-07-12,19.676584243774414
2021-07-13,19.02633285522461
2021-07-14,19.06011199951172
2021-07-15,19.30501365661621
2021-07-16,18.865880966186523
2021-07-19,18.13961410522461
2021-07-20,18.511194229125977
2021-07-21,18.87432098388672
2021-07-22,18.31696319580078
2021-07-23,18.87432098388672
2021-07-26,18.798320770263672
2021-07-27,18.882766723632812
2021-07-28,19.07699966430664
2021-07-29,19.245899200439453
2021-07-30,19.000995635986328
2021-08-02,18.76453971862793
2021-08-03,19.11077880859375
2021-08-04,18.840543746948242
2021-08-05,19.27123260498047
2021-08-06,19.685033798217773
2021-08-09,19.575246810913086
2021-08-10,19.7863712310791
2021-08-11,19.989046096801758
2021-08-12,19.853933334350586
2021-08-13,19.837038040161133
2021-08-16,19.752588272094727
2021-08-17,19.651254653930664
2021-08-18,19.516132354736328
2021-08-19,19.37257194519043
2021-08-20,19.74414825439453
2021-08-23,19.853933334350586
2021-08-24,19.96371078491211
2021-08-25,20.022829055786133
2021-08-26,19.735702514648438
2021-08-27,20.318397521972656
2021-08-30,19.828598022460938
2021-08-31,20.050336837768555
2021-09-01,19.947994232177734
2021-09-02,19.947994232177734
2021-09-03,19.896820068359375
2021-09-07,19.80300521850586
2021-09-08,19.3765869140625
2021-09-09,19.40217399597168
2021-09-10,18.992807388305664
2021-09-13,19.34247589111328
2021-09-14,18.941638946533203
2021-09-15,19.069562911987305
2021-09-16,18.9331111907959
2021-09-17,19.291303634643555
2021-09-20,18.58344268798828
2021-09-21,18.429935455322266
2021-09-22,18.79665756225586
2021-09-23,19.33395004272461
2021-09-24,19.5642147064209
2021-09-27,20.22943115234375
2021-09-28,19.96504783630371
2021-09-29,20.144149780273438
2021-09-30,19.96504783630371
2021-10-01,20.306184768676758
2021-10-04,20.399999618530273
2021-10-05,20.40852928161621
2021-10-06,20.28912925720215
2021-10-07,20.459699630737305
2021-10-08,20.510868072509766
2021-10-11,20.22943115234375
2021-10-12,20.220901489257812
2021-10-13,19.896820068359375
2021-10-14,20.24648666381836
2021-10-15,20.101505279541016
2021-10-18,20.075918197631836
2021-10-19,20.09297752380371
2021-10-20,20.58762550354004
2021-10-21,20.476755142211914
2021-10-22,20.99698829650879
2021-10-25,21.184612274169922
2021-10-26,20.937288284301758
2021-10-27,20.16973114013672
2021-10-28,20.39147186279297
2021-10-29,20.280603408813477
2021-11-01,20.971405029296875
2021-11-02,20.596153259277344
2021-11-03,21.184612274169922
2021-11-04,20.84347915649414
2021-11-05,21.466053009033203
2021-11-08,21.841306686401367
2021-11-09,21.798662185668945
2021-11-10,21.994813919067383
2021-11-11,21.86688804626465
2021-11-12,21.585451126098633
2021-11-15,21.585451126098633
2021-11-16,21.559865951538086
2021-11-17,21.193143844604492
2021-11-18,21.28695297241211
2021-11-19,21.159029006958008
2021-11-22,21.551340103149414
2021-11-23,21.747493743896484
2021-11-24,21.500167846679688
2021-11-26,20.365888595581055
2021-11-29,20.05885887145996
2021-11-30,19.809093475341797
2021-12-01,19.714353561401367
2021-12-02,20.4292049407959
2021-12-03,19.981348037719727
2021-12-06,20.80816650390625
2021-12-07,20.62729835510254
2021-12-08,20.713422775268555
2021-12-09,20.36030387878418
2021-12-10,20.377531051635742
2021-12-13,20.041637420654297
2021-12-14,20.205278396606445
2021-12-15,20.084699630737305
2021-12-16,20.43781852722168
2021-12-17,20.834001541137695
2021-12-20,19.903833389282227
2021-12-21,20.549785614013672
2021-12-22,20.782325744628906
2021-12-23,20.834001541137695
2021-12-27,21.083765029907227
2021-12-28,21.075151443481445
2021-12-29,21.083765029907227
2021-12-30,20.92013168334961
2021-12-31,20.997638702392578
2022-01-03,21.40243911743164
2022-01-04,21.8416805267334
2022-01-05,21.867523193359375
2022-01-06,22.694332122802734
2022-01-07,22.82352066040039
2022-01-10,22.840749740600586
2022-01-11,22.68572235107422
2022-01-12,22.642658233642578
2022-01-13,22.806297302246094
2022-01-14,23.0216121673584
2022-01-18,22.711559295654297
2022-01-19,22.143123626708984
2022-01-20,21.712493896484375
2022-01-21,21.617753982543945
2022-01-24,22.17757225036621
2022-01-25,22.263704299926758
2022-01-26,21.936420440673828
2022-01-27,21.35076332092285
2022-01-28,21.41105079650879
2022-01-31,21.712493896484375
2022-02-01,21.858905792236328
2022-02-02,21.7469425201416
2022-02-03,21.66942596435547
2022-02-04,21.67803955078125
2022-02-07,21.68665313720703
2022-02-08,22.401500701904297
2022-02-09,21.91058349609375
2022-02-10,21.884742736816406
2022-02-11,21.8416805267334
2022-02-14,21.56608009338379
2022-02-15,22.065608978271484
2022-02-16,22.10005760192871
2022-02-17,21.695268630981445
2022-02-18,21.833066940307617
2022-02-22,21.609140396118164
2022-02-23,21.27324867248535
2022-02-24,20.816774368286133
2022-02-25,21.56608009338379
2022-02-28,21.366147994995117
2022-03-01,20.40997314453125
2022-03-02,21.270530700683594
2022-03-03,21.200992584228516
2022-03-04,20.583826065063477
2022-03-07,19.923194885253906
2022-03-08,19.9753475189209
2022-03-09,20.488208770751953
2022-03-10,20.540363311767578
2022-03-11,20.861984252929688
2022-03-14,20.731595993041992
2022-03-15,20.705520629882812
2022-03-16,21.331382751464844
2022-03-17,21.070602416992188
2022-03-18,21.32268714904785
2022-03-21,20.835905075073242
2022-03-22,21.131450653076172
2022-03-23,20.288280487060547
2022-03-24,20.53166961669922
2022-03-25,20.861984252929688
2022-03-28,20.74898338317871
2022-03-29,21.061908721923828
2022-03-30,20.55774688720703
2022-03-31,20.036197662353516
2022-04-01,20.018815994262695
2022-04-04,19.758037567138672
2022-04-05,19.54941749572754
2022-04-06,19.210412979125977
2022-04-07,19.010480880737305
2022-04-08,18.906177520751953
2022-04-11,18.836633682250977
2022-04-12,18.67147445678711
2022-04-13,19.132177352905273
2022-04-14,18.932254791259766
2022-04-18,19.027868270874023
2022-04-19,19.66242027282715
2022-04-20,19.914499282836914
2022-04-21,19.70588493347168
2022-04-22,18.767091751098633
2022-04-25,18.880090713500977
2022-04-26,18.20207977294922
2022-04-27,17.906536102294922
2022-04-28,18.30638885498047
2022-04-29,17.776147842407227
2022-05-02,18.08907699584961
2022-05-03,18.123851776123047
2022-05-04,18.64539909362793
2022-05-05,18.27161979675293
2022-05-06,17.99346160888672
2022-05-09,17.923921585083008
2022-05-10,17.610994338989258
2022-05-11,17.497987747192383
2022-05-12,17.62837791442871
2022-05-13,17.558835983276367
2022-05-16,17.419757843017578
2022-05-17,18.002153396606445
2022-05-18,17.784839630126953
2022-05-19,17.44583511352539
2022-05-20,17.706607818603516
2022-05-23,18.03692626953125
2022-05-24,18.01953887939453
2022-05-25,18.19338607788086
2022-05-26,18.428083419799805
2022-05-27,18.5584774017334
2022-05-31,18.435455322265625
2022-06-01,18.189411163330078
2022-06-02,18.5408992767334
2022-06-03,18.25092124938965
2022-06-06,18.496963500976562
2022-06-07,18.52332305908203
2022-06-08,18.127901077270508
2022-06-09,17.583099365234375
2022-06-10,17.275548934936523
2022-06-13,17.011934280395508
2022-06-14,17.178892135620117
2022-06-15,17.293121337890625
2022-06-16,16.77467918395996
2022-06-17,16.985572814941406
2022-06-21,17.38978385925293
2022-06-22,17.31069564819336
2022-06-23,17.055871963500977
2022-06-24,17.34584617614746
2022-06-27,17.328269958496094
2022-06-28,17.28433609008789
2022-06-29,17.082229614257812
2022-06-30,17.047080993652344
2022-07-01,17.380992889404297
2022-07-05,17.380992889404297
2022-07-06,17.41614532470703
2022-07-07,17.34584617614746
2022-07-08,17.433717727661133
2022-07-11,17.301910400390625
2022-07-12,17.249187469482422
2022-07-13,17.029508590698242
2022-07-14,16.71316909790039
2022-07-15,17.301910400390625
2022-07-18,17.530376434326172
2022-07-19,18.198198318481445
2022-07-20,18.33000946044922
2022-07-21,18.435455322265625
2022-07-22,18.85723304748535
2022-07-25,19.287805557250977
2022-07-26,19.27901840209961
2022-07-27,19.402040481567383
2022-07-28,19.419618606567383
2022-07-29,19.630508422851562
2022-08-01,19.7095890045166
2022-08-02,19.29659652709961
2022-08-03,19.50748634338379
2022-08-04,19.42840576171875
2022-08-05,19.58656883239746
2022-08-08,19.560209274291992
2022-08-09,19.683229446411133
2022-08-10,19.85897445678711
2022-08-11,20.131372451782227
2022-08-12,20.50922393798828
2022-08-15,20.720111846923828
2022-08-16,20.869495391845703
2022-08-17,20.77283477783203
2022-08-18,20.807987213134766
2022-08-19,20.526796340942383
2022-08-22,20.087440490722656
2022-08-23,19.85897445678711
2022-08-24,19.82382583618164
2022-08-25,19.981996536254883
2022-08-26,19.58656883239746
2022-08-29,19.129638671875
2022-08-30,19.29659652709961
2022-08-31,19.163394927978516
2022-09-01,19.074588775634766
2022-09-02,19.030189514160156
2022-09-06,18.737144470214844
2022-09-07,18.896989822387695
2022-09-08,19.172269821166992
2022-09-09,19.420915603637695
2022-09-12,19.64292335510254
2022-09-13,19.09235191345215
2022-09-14,19.154512405395508
2022-09-15,19.394277572631836
2022-09-16,19.52747917175293
2022-09-19,19.92708396911621
2022-09-20,19.891565322875977
2022-09-21,19.76724624633789
2022-09-22,19.50084114074707
2022-09-23,19.37651824951172
2022-09-26,19.252195358276367
2022-09-27,19.047950744628906
2022-09-28,19.23443031311035
2022-09-29,18.959150314331055
2022-09-30,18.719383239746094
2022-10-03,19.145633697509766
2022-10-04,19.92708396911621
2022-10-05,19.811647415161133
2022-10-06,19.776121139526367
2022-10-07,19.358755111694336
2022-10-10,19.616281509399414
2022-10-11,19.669559478759766
2022-10-12,19.616281509399414
2022-10-13,20.75294303894043
2022-10-14,20.664140701293945
2022-10-17,21.1436710357666
2022-10-18,21.1436710357666
2022-10-19,21.223588943481445
2022-10-20,20.53093719482422
2022-10-21,21.054866790771484
2022-10-24,21.649837493896484
2022-10-25,21.774158477783203
2022-10-26,21.836320877075195
2022-10-27,22.164884567260742
2022-10-28,22.955224990844727
2022-10-31,23.150585174560547
2022-11-01,23.150585174560547
2022-11-02,22.493453979492188
2022-11-03,22.333606719970703
2022-11-04,22.919700622558594
2022-11-07,23.008502960205078
2022-11-08,22.919700622558594
2022-11-09,22.440176010131836
2022-11-10,23.186107635498047
2022-11-11,22.830900192260742
2022-11-14,22.671056747436523
2022-11-15,22.822019577026367
2022-11-16,22.369131088256836
2022-11-17,22.22705078125
2022-11-18,22.56449317932129
2022-11-21,22.74209976196289
2022-11-22,23.13282585144043
2022-11-23,23.044023513793945
2022-11-25,23.079545974731445
2022-11-28,22.96410369873047
2022-11-29,23.13282585144043
2022-11-30,23.67934226989746
2022-12-01,23.840608596801758
2022-12-02,23.903324127197266
2022-12-05,22.64902687072754
2022-12-06,22.478797912597656
2022-12-07,22.46984100341797
2022-12-08,22.595266342163086
2022-12-09,22.353368759155273
2022-12-12,22.353368759155273
2022-12-13,22.138349533081055
2022-12-14,21.61870765686035
2022-12-15,21.134912490844727
2022-12-16,21.19762420654297
2022-12-19,21.41264533996582
2022-12-20,21.34993553161621
2022-12-21,21.76205825805664
2022-12-22,21.55599021911621
2022-12-23,21.753097534179688
2022-12-27,21.753097534179688
2022-12-28,21.511201858520508
2022-12-29,21.8337345123291
2022-12-30,21.708301544189453
2023-01-03,21.887489318847656
2023-01-04,22.120431900024414
2023-01-05,22.254819869995117
2023-01-06,22.83717155456543
2023-01-09,22.15626335144043
2023-01-10,22.317535400390625
2023-01-11,22.326492309570312
2023-01-12,22.263778686523438
2023-01-13,22.093549728393555
2023-01-17,21.717260360717773
2023-01-18,20.97364044189453
2023-01-19,20.84821319580078
2023-01-20,21.108028411865234
2023-01-23,21.090112686157227
2023-01-24,20.91092872619629
2023-01-25,20.71382713317871
2023-01-26,20.946765899658203
2023-01-27,21.73518180847168
2023-01-30,21.806854248046875
2023-01-31,22.693822860717773
2023-02-01,22.881967544555664
2023-02-02,23.347850799560547
2023-02-03,23.50911521911621
2023-02-06,23.258256912231445
2023-02-07,23.41056251525879
2023-02-08,23.240337371826172
2023-02-09,22.98947525024414
2023-02-10,23.03427505493164
2023-02-13,22.96259880065918
2023-02-14,22.64902687072754
2023-02-15,22.738616943359375
2023-02-16,22.4250431060791
2023-02-17,22.864049911499023
2023-02-21,22.46984100341797
2023-02-22,22.46088218688965
2023-02-23,22.52359390258789
2023-02-24,22.46088218688965
2023-02-27,22.29961395263672
2023-02-28,22.28152847290039
2023-03-01,22.516643524169922
2023-03-02,22.04641342163086
2023-03-03,22.272483825683594
2023-03-06,21.729917526245117
2023-03-07,21.06978988647461
2023-03-08,21.115005493164062
2023-03-09,20.047948837280273
2023-03-10,20.029865264892578
2023-03-13,19.496337890625
2023-03-14,19.830923080444336
2023-03-15,19.487295150756836
2023-03-16,20.255937576293945
2023-03-17,19.43303680419922
2023-03-20,19.26122283935547
2023-03-21,20.870847702026367
2023-03-22,19.966562271118164
2023-03-23,20.093164443969727
2023-03-24,20.771371841430664
2023-03-27,20.382535934448242
2023-03-28,19.921356201171875
2023-03-29,19.876136779785156
2023-03-30,19.324525833129883
2023-03-31,19.68623924255371
2023-04-03,19.532508850097656
2023-04-04,19.143665313720703
2023-04-05,19.089414596557617
2023-04-06,19.05323600769043
2023-04-10,19.143665313720703
2023-04-11,18.87238311767578
2023-04-12,18.60109519958496
2023-04-13,18.845252990722656
2023-04-14,18.52875328063965
2023-04-17,18.87238311767578
2023-04-18,18.483539581298828
2023-04-19,18.881423950195312
2023-04-20,18.691524505615234
2023-04-21,18.709613800048828
2023-04-24,18.583011627197266
2023-04-25,18.067569732666016
2023-04-26,18.049484252929688
2023-04-27,18.519712448120117
2023-04-28,18.718658447265625
2023-05-01,18.4654541015625
2023-05-02,17.633516311645508
2023-05-03,17.56117057800293
2023-05-04,17.127117156982422
2023-05-05,17.787242889404297
2023-05-08,17.11807632446289
2023-05-09,16.92817497253418
2023-05-10,16.892004013061523
2023-05-11,16.457944869995117
2023-05-12,16.539331436157227
2023-05-15,16.819664001464844
2023-05-16,16.530290603637695
2023-05-17,17.678728103637695
2023-05-18,17.61542510986328
2023-05-19,17.190414428710938
2023-05-22,17.760116577148438
2023-05-23,17.977140426635742
2023-05-24,17.959060668945312
2023-05-25,17.696813583374023
2023-05-26,17.778200149536133
2023-05-30,17.814373016357422
2023-05-31,17.34773826599121
2023-06-01,17.823518753051758
2023-06-02,19.077022552490234
2023-06-05,18.436546325683594
2023-06-06,19.534507751464844
2023-06-07,20.37627410888672
2023-06-08,20.184131622314453
2023-06-09,19.918790817260742
2023-06-12,19.635150909423828
2023-06-13,20.220727920532227
2023-06-14,19.717498779296875
2023-06-15,20.00113868713379
2023-06-16,19.882192611694336
2023-06-20,19.937091827392578
2023-06-21,19.543657302856445
2023-06-22,18.903179168701172
2023-06-23,18.656137466430664
2023-06-26,18.701887130737305
2023-06-27,18.802534103393555
2023-06-28,18.82998275756836
2023-06-29,19.086172103881836
2023-06-30,18.701887130737305
2023-07-03,18.948928833007812
2023-07-05,18.6652889251709
2023-07-06,18.372501373291016
2023-07-07,18.811683654785156
2023-07-10,19.680896759033203
2023-07-11,19.616851806640625
2023-07-12,19.946237564086914
2023-07-13,20.184131622314453
2023-07-14,20.037734985351562
2023-07-17,20.440319061279297
2023-07-18,21.089946746826172
2023-07-19,21.977466583251953
2023-07-20,21.85851287841797
2023-07-21,20.788007736206055
2023-07-24,20.998449325561523
2023-07-25,20.87950325012207
2023-07-26,21.529130935668945
2023-07-27,21.025896072387695
2023-07-28,21.0716495513916
2023-07-31,21.12654685974121
2023-08-01,20.971006393432617
2023-08-02,20.934404373168945
2023-08-03,21.15399742126465
2023-08-04,21.227190017700195
2023-08-07,21.40103530883789
2023-08-08,21.14484405517578
2023-08-09,20.95270347595215
2023-08-10,20.696510314941406
2023-08-11,20.495222091674805
2023-08-14,20.138383865356445
2023-08-15,19.516206741333008
2023-08-16,19.470458984375
2023-08-17,19.534507751464844
2023-08-18,19.680896759033203
2023-08-21,19.52535629272461
2023-08-22,18.96722412109375
2023-08-23,18.99467658996582
2023-08-24,19.159374237060547
2023-08-25,19.10447120666504
2023-08-28,19.36981201171875
2023-08-29,19.36981201171875
2023-08-30,19.141071319580078
2023-08-31,19.224332809448242
2023-09-01,19.98294448852539
2023-09-05,19.10406494140625
2023-09-06,18.8635311126709
2023-09-07,18.928285598754883
2023-09-08,18.891284942626953
2023-09-11,18.752513885498047
2023-09-12,18.826522827148438
2023-09-13,18.734010696411133
2023-09-14,19.067058563232422
2023-09-15,18.752513885498047
2023-09-18,18.43796730041504
2023-09-19,18.391708374023438
2023-09-20,18.132673263549805
2023-09-21,18.021657943725586
2023-09-22,17.864381790161133
2023-09-25,18.095666885375977
2023-09-26,17.790374755859375
2023-09-27,17.75336456298828
2023-09-28,17.95689582824707
2023-09-29,18.132673263549805
2023-10-02,18.01240348815918
2023-10-03,17.882884979248047
2023-10-04,17.947643280029297
2023-10-05,18.32695198059082
2023-10-06,18.24368667602539
2023-10-09,18.197431564331055
2023-10-10,18.28069496154785
2023-10-11,18.299198150634766
2023-10-12,18.132673263549805
2023-10-13,17.790374755859375
2023-10-16,18.299198150634766
2023-10-17,18.743263244628906
2023-10-18,18.26219367980957
2023-10-19,18.03091049194336
2023-10-20,17.6886043548584
2023-10-23,17.53133201599121
2023-10-24,17.18903350830078
2023-10-25,16.06962013244629
2023-10-26,16.772722244262695
2023-10-27,16.809724807739258
2023-10-30,17.06876564025879
2023-10-31,17.115020751953125
2023-11-01,17.096521377563477
2023-11-02,18.17892837524414
2023-11-03,18.585987091064453
2023-11-06,18.40096092224121
2023-11-07,18.23443603515625
2023-11-08,18.00315284729004
2023-11-09,17.762619018554688
2023-11-10,17.79962158203125
2023-11-13,17.781116485595703
2023-11-14,19.067058563232422
2023-11-15,19.23358726501465
2023-11-16,18.99304962158203
2023-11-17,19.353853225708008
2023-11-20,19.196577072143555
2023-11-21,18.724756240844727
2023-11-22,18.872779846191406
2023-11-24,18.854276657104492
2023-11-27,18.817272186279297
2023-11-28,18.78026580810547
2023-11-29,19.002300262451172
2023-11-30,18.908737182617188
2023-12-01,19.881776809692383
2023-12-04,20.302804946899414
2023-12-05,20.209239959716797
2023-12-06,20.50864028930664
2023-12-07,20.98579978942871
2023-12-08,21.191635131835938
2023-12-11,21.266483306884766
2023-12-12,20.98579978942871
2023-12-13,22.043041229248047
2023-12-14,22.464069366455078
2023-12-15,22.10853385925293
2023-12-18,22.043041229248047
2023-12-19,22.4547119140625
2023-12-20,22.043041229248047
2023-12-21,22.174030303955078
2023-12-22,22.31437110900879
2023-12-26,22.623125076293945
2023-12-27,22.716684341430664
2023-12-28,22.669902801513672
2023-12-29,22.220809936523438
2024-01-02,22.13660430908203
2024-01-03,21.434894561767578
2024-01-04,21.547168731689453
2024-01-05,21.547168731689453
2024-01-08,21.893342971801758
2024-01-09,21.668800354003906
2024-01-10,21.781070709228516
2024-01-11,21.603303909301758
2024-01-12,21.444250106811523
2024-01-16,20.789321899414062
2024-01-17,20.901596069335938
2024-01-18,20.882883071899414
2024-01-19,21.453609466552734
2024-01-22,22.155317306518555
2024-01-23,21.818498611450195
2024-01-24,21.94012451171875
2024-01-25,21.762361526489258
2024-01-26,21.38811492919922
2024-01-29,22.01497459411621
2024-01-30,21.8746337890625
2024-01-31,20.976444244384766
2024-02-01,20.920307159423828
2024-02-02,20.705116271972656
2024-02-05,20.443145751953125
2024-02-06,20.45250129699707
2024-02-07,20.284090042114258
2024-02-08,20.40572166442871
2024-02-09,20.75189781188965
2024-02-12,21.182279586791992
2024-02-13,20.153108596801758
2024-02-14,20.46186065673828
2024-02-15,21.23841667175293
2024-02-16,20.845460891723633
2024-02-20,20.69576072692871
2024-02-21,20.64897918701172
2024-02-22,20.48056983947754
2024-02-23,20.4244327545166
2024-02-26,20.330869674682617
2024-02-27,20.4244327545166
2024-02-28,20.274734497070312
2024-02-29,20.520605087280273
2024-03-01,20.44495391845703
2024-03-04,20.416584014892578
2024-03-05,20.99342918395996
2024-03-06,20.917776107788086
2024-03-07,20.95560073852539
2024-03-08,20.936691284179688
2024-03-11,20.84212303161621
2024-03-12,20.435495376586914
2024-03-13,20.482776641845703
2024-03-14,19.91538429260254
2024-03-15,20.208541870117188
2024-03-18,19.89647674560547
2024-03-19,19.972124099731445
2024-03-20,20.747556686401367
2024-03-21,20.728649139404297
2024-03-22,20.38821029663086
2024-03-25,20.35984230041504
2024-03-26,20.19908332824707
2024-03-27,21.040712356567383
2024-03-28,21.20147132873535
2024-04-01,20.709733963012695
2024-04-02,20.416584014892578
2024-04-03,20.397668838500977
2024-04-04,20.530057907104492
2024-04-05,20.45440673828125
2024-04-08,20.709733963012695
2024-04-09,20.917776107788086
2024-04-10,19.972124099731445
2024-04-11,20.04777717590332
2024-04-12,20.028867721557617
2024-04-15,19.924842834472656
2024-04-16,19.660062789916992
2024-04-17,19.72625732421875
2024-04-18,19.91538429260254
2024-04-19,20.700275421142578
2024-04-22,20.757017135620117
2024-04-23,21.371686935424805
2024-04-24,21.324405670166016
2024-04-25,21.144733428955078
2024-04-26,21.343318939208984
2024-04-29,21.069082260131836
2024-04-30,20.908321380615234
2024-05-01,21.456796646118164
2024-05-02,21.82560157775879
2024-05-03,22.024187088012695
2024-05-06,22.099842071533203
2024-05-07,22.06201171875
2024-05-08,22.06201171875
2024-05-09,22.27005386352539
2024-05-10,22.430814743041992
2024-05-13,22.364622116088867
2024-05-14,22.4875545501709
2024-05-15,22.440271377563477
2024-05-16,22.32679557800293
2024-05-17,22.37407684326172
2024-05-20,21.920166015625
2024-05-21,22.05255889892578
2024-05-22,21.82560157775879
2024-05-23,21.333860397338867
2024-05-24,21.362232208251953
2024-05-28,21.031253814697266
2024-05-29,20.76647186279297
2024-05-30,20.87994956970215
2024-05-31,21.087993621826172
2024-06-03,20.72490119934082
2024-06-04,20.466915130615234
2024-06-05,20.486026763916016
2024-06-06,20.667572021484375
2024-06-07,20.486026763916016
2024-06-10,19.99871826171875
2024-06-11,19.884056091308594
2024-06-12,20.352252960205078
2024-06-13,20.103824615478516
2024-06-14,19.97005271911621
2024-06-17,20.218486785888672
2024-06-18,20.237594604492188
2024-06-20,20.256704330444336
2024-06-21,20.142044067382812
2024-06-24,20.486026763916016
2024-06-25,20.38092041015625
2024-06-26,20.629352569580078
2024-06-27,20.80134391784668
2024-06-28,21.2313175201416
2024-07-01,21.164432525634766
2024-07-02,21.32686996459961
2024-07-03,20.858673095703125
2024-07-05,20.73445701599121
2024-07-08,20.791790008544922
2024-07-09,21.13576889038086
2024-07-10,21.431974411010742
2024-07-11,22.30148696899414
2024-07-12,22.454364776611328
2024-07-15,23.381206512451172
2024-07-16,24.422704696655273
2024-07-17,25.168001174926758
2024-07-18,24.94823455810547
2024-07-19,24.852684020996094
2024-07-22,25.09156036376953
2024-07-23,25.492870330810547
2024-07-24,25.129777908325195
2024-07-25,25.85596466064453
2024-07-26,26.84013557434082
2024-07-29,26.085285186767578
2024-07-30,26.266830444335938
2024-07-31,26.142614364624023
2024-08-01,25.005563735961914
2024-08-02,24.097835540771484
2024-08-05,23.256990432739258
2024-08-06,23.17099380493164
2024-08-07,22.941673278808594
2024-08-08,23.314319610595703
2024-08-09,23.13277244567871
2024-08-12,22.903451919555664
2024-08-13,23.20921516418457
2024-08-14,23.027667999267578
2024-08-15,23.514976501464844
2024-08-16,23.92584228515625
2024-08-19,24.3271541595459
2024-08-20,24.040504455566406
2024-08-21,24.183828353881836
2024-08-22,24.33670997619629
2024-08-23,25.578866958618164
2024-08-26,25.397321701049805
2024-08-27,25.034229278564453
2024-08-28,25.397321701049805
2024-08-29,25.33999252319336
2024-08-30,25.523195266723633
2024-09-03,25.185714721679688
2024-09-04,25.04107666015625
2024-09-05,24.74216651916504
2024-09-06,24.346832275390625
2024-09-09,24.414329528808594
2024-09-10,24.250408172607422
2024-09-11,23.71044158935547
2024-09-12,23.739368438720703
2024-09-13,24.240766525268555
2024-09-16,24.462541580200195
2024-09-17,24.48182487487793
2024-09-18,24.48182487487793
2024-09-19,25.17607307434082
2024-09-20,24.5396785736084
2024-09-23,24.414329528808594
2024-09-24,24.231122970581055
2024-09-25,23.816509246826172
2024-09-26,23.932212829589844
2024-09-27,23.922569274902344
2024-09-30,24.327547073364258
2024-10-01,23.498310089111328
2024-10-02,23.17047119140625
2024-10-03,23.12225914001465
2024-10-04,23.43081283569336
2024-10-07,23.344032287597656
2024-10-08,23.43081283569336
2024-10-09,23.6911563873291
2024-10-10,23.59473419189453
2024-10-11,24.327547073364258
2024-10-14,24.501110076904297
2024-10-15,24.89644432067871
2024-10-16,25.301422119140625
2024-10-17,25.4846248626709
2024-10-18,25.108577728271484
2024-10-21,24.22148323059082
2024-10-22,24.395042419433594
2024-10-23,24.568603515625
2024-10-24,24.52039337158203
2024-10-25,23.507951736450195
2024-10-28,25.388202667236328
2024-10-29,24.983224868774414
