Date,FFIN
2021-02-05,37.35639572143555
2021-02-08,38.16094207763672
2021-02-09,39.04776382446289
2021-02-10,38.80091857910156
2021-02-11,38.67292022705078
2021-02-12,38.791778564453125
2021-02-16,39.02947998046875
2021-02-17,39.056907653808594
2021-02-18,38.89234161376953
2021-02-19,39.952877044677734
2021-02-22,41.19626235961914
2021-02-23,41.74481964111328
2021-02-24,42.64992141723633
2021-02-25,42.028236389160156
2021-02-26,40.83056640625
2021-03-01,41.59853744506836
2021-03-02,40.93113327026367
2021-03-03,42.43964767456055
2021-03-04,41.040836334228516
2021-03-05,42.70477294921875
2021-03-08,44.039588928222656
2021-03-09,43.975589752197266
2021-03-10,44.789283752441406
2021-03-11,45.50239562988281
2021-03-12,46.6177864074707
2021-03-15,46.287818908691406
2021-03-16,46.012840270996094
2021-03-17,45.63703536987305
2021-03-18,45.37122344970703
2021-03-19,44.56462097167969
2021-03-22,43.12556838989258
2021-03-23,41.40238952636719
2021-03-24,41.420711517333984
2021-03-25,43.09807586669922
2021-03-26,44.61962127685547
2021-03-29,42.78643798828125
2021-03-30,43.446388244628906
2021-03-31,42.8322639465332
2021-04-01,42.9330940246582
2021-04-05,43.11641311645508
2021-04-06,42.731449127197266
2021-04-07,42.17232131958008
2021-04-08,42.37397003173828
2021-04-09,42.859764099121094
2021-04-12,43.22639846801758
2021-04-13,42.19065475463867
2021-04-14,42.694786071777344
2021-04-15,42.795597076416016
2021-04-16,43.26306915283203
2021-04-19,42.98808670043945
2021-04-20,41.649864196777344
2021-04-21,42.795597076416016
2021-04-22,42.557289123535156
2021-04-23,44.17049026489258
2021-04-26,44.51879119873047
2021-04-27,45.46287536621094
2021-04-28,45.444557189941406
2021-04-29,45.60953903198242
2021-04-30,44.98625564575195
2021-05-03,45.655372619628906
2021-05-04,46.012840270996094
2021-05-05,46.46196365356445
2021-05-06,46.553627014160156
2021-05-07,45.802024841308594
2021-05-10,45.600372314453125
2021-05-11,45.24289321899414
2021-05-12,44.16131591796875
2021-05-13,46.29697799682617
2021-05-14,47.04859161376953
2021-05-17,47.05775451660156
2021-05-18,46.24197769165039
2021-05-19,45.58203125
2021-05-20,45.26123809814453
2021-05-21,45.792850494384766
2021-05-24,45.48121643066406
2021-05-25,44.390464782714844
2021-05-26,45.05042266845703
2021-05-27,45.765350341796875
2021-05-28,46.15032196044922
2021-06-01,46.76444625854492
2021-06-02,46.269474029541016
2021-06-03,47.286895751953125
2021-06-04,47.35105514526367
2021-06-07,47.47938537597656
2021-06-08,48.02016830444336
2021-06-09,47.29606246948242
2021-06-10,46.75527572631836
2021-06-11,47.15857696533203
2021-06-14,46.20531463623047
2021-06-15,47.09706497192383
2021-06-16,47.519962310791016
2021-06-17,45.497440338134766
2021-06-18,42.83139419555664
2021-06-21,44.53215026855469
2021-06-22,44.61488342285156
2021-06-23,44.476993560791016
2021-06-24,45.24922180175781
2021-06-25,45.70888137817383
2021-06-28,44.77117156982422
2021-06-29,44.99181365966797
2021-06-30,45.16648483276367
2021-07-01,45.47905731201172
2021-07-02,45.39631652832031
2021-07-06,44.05409240722656
2021-07-07,44.256351470947266
2021-07-08,43.70474624633789
2021-07-09,45.54340362548828
2021-07-12,45.78242874145508
2021-07-13,44.95503234863281
2021-07-14,44.780364990234375
2021-07-15,45.30437088012695
2021-07-16,44.18281173706055
2021-07-19,43.199127197265625
2021-07-20,44.293113708496094
2021-07-21,44.7619743347168
2021-07-22,43.686370849609375
2021-07-23,44.035709381103516
2021-07-26,44.366668701171875
2021-07-27,43.97135543823242
2021-07-28,44.817138671875
2021-07-29,45.39631652832031
2021-07-30,44.89988327026367
2021-08-02,43.91619873046875
2021-08-03,44.43102264404297
2021-08-04,43.96216583251953
2021-08-05,44.559722900390625
2021-08-06,45.681304931640625
2021-08-09,45.27680206298828
2021-08-10,45.77324295043945
2021-08-11,46.389183044433594
2021-08-12,45.51582717895508
2021-08-13,44.99181365966797
2021-08-16,44.96422576904297
2021-08-17,44.596492767333984
2021-08-18,44.12763977050781
2021-08-19,43.79668426513672
2021-08-20,44.60569381713867
2021-08-23,44.780364990234375
2021-08-24,44.63326644897461
2021-08-25,44.50457000732422
2021-08-26,43.64039993286133
2021-08-27,44.89988327026367
2021-08-30,43.695560455322266
2021-08-31,43.77829360961914
2021-09-01,43.511695861816406
2021-09-02,43.33702087402344
2021-09-03,43.14397048950195
2021-09-07,41.21337127685547
2021-09-08,41.204185485839844
2021-09-09,40.91919708251953
2021-09-10,40.156166076660156
2021-09-13,40.836448669433594
2021-09-14,40.02745819091797
2021-09-15,40.580955505371094
2021-09-16,40.53482437133789
2021-09-17,41.18980407714844
2021-09-20,40.37800598144531
2021-09-21,40.07357406616211
2021-09-22,40.5163688659668
2021-09-23,41.57726287841797
2021-09-24,41.48501205444336
2021-09-27,42.54589080810547
2021-09-28,42.435184478759766
2021-09-29,42.269134521484375
2021-09-30,42.38905715942383
2021-10-01,43.440711975097656
2021-10-04,44.003440856933594
2021-10-05,43.67134475708008
2021-10-06,42.96101379394531
2021-10-07,43.82816696166992
2021-10-08,43.77281188964844
2021-10-11,43.38536834716797
2021-10-12,43.486846923828125
2021-10-13,42.84108352661133
2021-10-14,44.24329376220703
2021-10-15,44.003440856933594
2021-10-18,43.938873291015625
2021-10-19,44.37244415283203
2021-10-20,45.479454040527344
2021-10-21,45.20269775390625
2021-10-22,47.08460998535156
2021-10-25,46.78017807006836
2021-10-26,47.05692672729492
2021-10-27,45.0643196105957
2021-10-28,46.47574996948242
2021-10-29,46.78940200805664
2021-11-01,48.12702941894531
2021-11-02,48.15470886230469
2021-11-03,48.9572868347168
2021-11-04,48.56983184814453
2021-11-05,49.455440521240234
2021-11-08,49.53846740722656
2021-11-09,49.47388458251953
2021-11-10,49.676841735839844
2021-11-11,50.165771484375
2021-11-12,50.20266342163086
2021-11-15,50.193443298339844
2021-11-16,50.04583740234375
2021-11-17,49.63994598388672
2021-11-18,49.48311996459961
2021-11-19,49.132568359375
2021-11-22,49.70452117919922
2021-11-23,50.29491424560547
2021-11-24,49.944366455078125
2021-11-26,46.7432746887207
2021-11-29,46.494197845458984
2021-11-30,46.0514030456543
2021-12-01,45.248817443847656
2021-12-02,47.1491813659668
2021-12-03,46.68793487548828
2021-12-06,47.97021484375
2021-12-07,48.25619125366211
2021-12-08,47.91485595703125
2021-12-09,47.11227035522461
2021-12-10,47.08460998535156
2021-12-13,46.73405075073242
2021-12-14,46.58645248413086
2021-12-15,46.79926300048828
2021-12-16,46.22560119628906
2021-12-17,46.00354766845703
2021-12-20,45.51315689086914
2021-12-21,46.85477066040039
2021-12-22,46.20709991455078
2021-12-23,46.4661750793457
2021-12-27,47.20637130737305
2021-12-28,47.31739807128906
2021-12-29,47.65974044799805
2021-12-30,47.36366271972656
2021-12-31,47.039817810058594
2022-01-03,47.31739807128906
2022-01-04,47.78927993774414
2022-01-05,47.428436279296875
2022-01-06,49.241920471191406
2022-01-07,48.84406661987305
2022-01-10,49.47323989868164
2022-01-11,48.908836364746094
2022-01-12,49.019866943359375
2022-01-13,49.01061248779297
2022-01-14,48.86257553100586
2022-01-18,48.1038703918457
2022-01-19,46.73447799682617
2022-01-20,45.30035400390625
2022-01-21,45.24483108520508
2022-01-24,46.355140686035156
2022-01-25,45.89250946044922
2022-01-26,44.569400787353516
2022-01-27,43.31106185913086
2022-01-28,42.8206672668457
2022-01-31,43.47760772705078
2022-02-01,44.29182052612305
2022-02-02,43.3203125
2022-02-03,43.65340805053711
2022-02-04,43.74592971801758
2022-02-07,43.65340805053711
2022-02-08,45.20782470703125
2022-02-09,44.54163360595703
2022-02-10,44.13452911376953
2022-02-11,43.78293991088867
2022-02-14,43.4591064453125
2022-02-15,44.319580078125
2022-02-16,44.54163360595703
2022-02-17,43.52387237548828
2022-02-18,43.73666763305664
2022-02-22,43.47760772705078
2022-02-23,42.774410247802734
2022-02-24,42.61711883544922
2022-02-25,44.393611907958984
2022-02-28,44.33808898925781
2022-03-01,42.265525817871094
2022-03-02,44.20855712890625
2022-03-03,43.98648452758789
2022-03-04,42.72815704345703
2022-03-07,41.49755859375
2022-03-08,41.340274810791016
2022-03-09,42.57085418701172
2022-03-10,42.52458953857422
2022-03-11,42.672637939453125
2022-03-14,42.47832489013672
2022-03-15,42.11629104614258
2022-03-16,43.18383026123047
2022-03-17,42.793949127197266
2022-03-18,42.82180404663086
2022-03-21,42.14414978027344
2022-03-22,42.45976257324219
2022-03-23,41.18801498413086
2022-03-24,41.39223861694336
2022-03-25,42.10702133178711
2022-03-28,41.97705841064453
2022-03-29,42.896053314208984
2022-03-30,41.36439514160156
2022-03-31,40.95594024658203
2022-04-01,41.30869674682617
2022-04-04,41.18801498413086
2022-04-05,40.631046295166016
2022-04-06,40.40825653076172
2022-04-07,39.88842010498047
2022-04-08,39.52638244628906
2022-04-11,39.50782012939453
2022-04-12,39.1086540222168
2022-04-13,39.61921310424805
2022-04-14,38.802330017089844
2022-04-18,38.88587188720703
2022-04-19,40.036949157714844
2022-04-20,39.89769744873047
2022-04-21,39.04367446899414
2022-04-22,38.61666488647461
2022-04-25,38.36603927612305
2022-04-26,37.6234016418457
2022-04-27,37.52128601074219
2022-04-28,37.79049301147461
2022-04-29,37.11284637451172
2022-05-02,37.836910247802734
2022-05-03,38.15251922607422
2022-05-04,39.49853515625
2022-05-05,38.57953643798828
2022-05-06,38.403167724609375
2022-05-09,38.310333251953125
2022-05-10,37.73479461669922
2022-05-11,37.27064895629883
2022-05-12,37.88331985473633
2022-05-13,37.95758056640625
2022-05-16,37.47486877441406
2022-05-17,38.57953643798828
2022-05-18,37.76264572143555
2022-05-19,37.12213897705078
2022-05-20,36.95503234863281
2022-05-23,37.73479461669922
2022-05-24,37.289215087890625
2022-05-25,37.6605224609375
2022-05-26,38.25461959838867
2022-05-27,38.62594985961914
2022-05-31,38.2824821472168
2022-06-01,38.02256774902344
2022-06-02,38.960140228271484
2022-06-03,38.33818054199219
2022-06-06,38.310333251953125
2022-06-07,38.458858489990234
2022-06-08,38.0596923828125
2022-06-09,36.880760192871094
2022-06-10,35.952491760253906
2022-06-13,35.93391799926758
2022-06-14,35.91535186767578
2022-06-15,36.00859069824219
2022-06-16,35.141475677490234
2022-06-17,35.67293167114258
2022-06-21,36.00859069824219
2022-06-22,36.139122009277344
2022-06-23,35.961978912353516
2022-06-24,37.34189987182617
2022-06-27,37.34189987182617
2022-06-28,37.09947967529297
2022-06-29,36.726524353027344
2022-06-30,36.61464309692383
2022-07-01,37.23001480102539
2022-07-05,37.68688201904297
2022-07-06,37.77079772949219
2022-07-07,38.16239547729492
2022-07-08,38.04118347167969
2022-07-11,37.70553207397461
2022-07-12,37.584320068359375
2022-07-13,36.763824462890625
2022-07-14,36.549381256103516
2022-07-15,37.52838134765625
2022-07-18,37.32325744628906
2022-07-19,38.25563430786133
2022-07-20,38.516693115234375
2022-07-21,38.815067291259766
2022-07-22,39.71947479248047
2022-07-25,40.26025390625
2022-07-26,40.25093078613281
2022-07-27,40.40011215209961
2022-07-28,40.66118240356445
2022-07-29,41.1926383972168
2022-08-01,41.51897430419922
2022-08-02,41.09008026123047
2022-08-03,41.64950180053711
2022-08-04,41.27655792236328
2022-08-05,41.630859375
2022-08-08,41.472354888916016
2022-08-09,41.52829360961914
2022-08-10,41.975833892822266
2022-08-11,42.2462272644043
2022-08-12,42.85227584838867
2022-08-15,43.4210319519043
2022-08-16,43.999107360839844
2022-08-17,43.74735641479492
2022-08-18,43.560890197753906
2022-08-19,43.02942657470703
2022-08-22,41.94786834716797
2022-08-23,41.1180419921875
2022-08-24,40.87562561035156
2022-08-25,41.37911605834961
2022-08-26,40.73577117919922
2022-08-29,39.71947479248047
2022-08-30,39.896629333496094
2022-08-31,39.635555267333984
2022-09-01,39.45840835571289
2022-09-02,38.908302307128906
2022-09-06,38.423465728759766
2022-09-07,39.132080078125
2022-09-08,39.598270416259766
2022-09-09,39.99918746948242
2022-09-12,40.28822326660156
2022-09-13,39.16005325317383
2022-09-14,39.69366455078125
2022-09-15,40.133663177490234
2022-09-16,40.283451080322266
2022-09-19,41.13536834716797
2022-09-20,41.1072883605957
2022-09-21,40.891963958740234
2022-09-22,40.049407958984375
2022-09-23,39.806007385253906
2022-09-26,39.806007385253906
2022-09-27,39.23493957519531
2022-09-28,40.01195526123047
2022-09-29,39.54387664794922
2022-09-30,39.16005325317383
2022-10-03,40.05876922607422
2022-10-04,41.33196258544922
2022-10-05,40.96684646606445
2022-10-06,41.02302169799805
2022-10-07,40.27408981323242
2022-10-10,40.39579772949219
2022-10-11,40.61111068725586
2022-10-12,40.002601623535156
2022-10-13,41.68770980834961
2022-10-14,41.032386779785156
2022-10-17,42.12770462036133
2022-10-18,42.34302520751953
2022-10-19,41.9498405456543
2022-10-20,40.25536346435547
2022-10-21,36.60429382324219
2022-10-24,34.51662826538086
2022-10-25,34.65705871582031
2022-10-26,34.525997161865234
2022-10-27,34.67578887939453
2022-10-28,35.640037536621094
2022-10-31,36.033233642578125
2022-11-01,35.14387130737305
2022-11-02,34.69451141357422
2022-11-03,33.69281768798828
2022-11-04,34.357486724853516
2022-11-07,34.731956481933594
2022-11-08,34.57279968261719
2022-11-09,34.366851806640625
2022-11-10,35.48088836669922
2022-11-11,35.471527099609375
2022-11-14,35.08769989013672
2022-11-15,35.85536575317383
2022-11-16,35.08769989013672
2022-11-17,34.17025375366211
2022-11-18,34.54471969604492
2022-11-21,34.160892486572266
2022-11-22,34.366851806640625
2022-11-23,34.61960983276367
2022-11-25,34.909828186035156
2022-11-28,33.83322525024414
2022-11-29,33.72089385986328
2022-11-30,34.591529846191406
2022-12-01,34.75067901611328
2022-12-02,34.87237548828125
2022-12-05,33.70217514038086
2022-12-06,33.290252685546875
2022-12-07,33.2808837890625
2022-12-08,33.46811294555664
2022-12-09,33.33706283569336
2022-12-12,33.46811294555664
2022-12-13,33.69281768798828
2022-12-14,33.03437423706055
2022-12-15,31.999704360961914
2022-12-16,30.786306381225586
2022-12-19,30.908588409423828
2022-12-20,31.077896118164062
2022-12-21,31.548206329345703
2022-12-22,31.59523582458496
2022-12-23,31.661073684692383
2022-12-27,31.717512130737305
2022-12-28,31.736339569091797
2022-12-29,32.49822998046875
2022-12-30,32.35713195800781
2023-01-03,32.04673385620117
2023-01-04,31.65167808532715
2023-01-05,31.313053131103516
2023-01-06,32.216041564941406
2023-01-09,32.074951171875
2023-01-10,32.49822998046875
2023-01-11,32.648719787597656
2023-01-12,33.02497100830078
2023-01-13,32.98733901977539
2023-01-17,32.422977447509766
2023-01-18,31.717512130737305
2023-01-19,31.708110809326172
2023-01-20,32.338321685791016
2023-01-23,33.19428253173828
2023-01-24,32.18782424926758
2023-01-25,32.253662109375
2023-01-26,32.40416717529297
2023-01-27,32.86505889892578
2023-01-30,32.545249938964844
2023-01-31,33.50468063354492
2023-02-01,34.05023193359375
2023-02-02,35.197792053222656
2023-02-03,34.93441390991211
2023-02-06,34.50173568725586
2023-02-07,35.630470275878906
2023-02-08,35.52700424194336
2023-02-09,35.29185485839844
2023-02-10,35.14134979248047
2023-02-13,35.41413497924805
2023-02-14,35.34828567504883
2023-02-15,35.95968246459961
2023-02-16,35.42353820800781
2023-02-17,35.90324783325195
2023-02-21,35.14134979248047
2023-02-22,35.066104888916016
2023-02-23,35.27303695678711
2023-02-24,34.93441390991211
2023-02-27,34.774513244628906
2023-02-28,34.50173568725586
2023-03-01,34.181922912597656
2023-03-02,33.83389663696289
2023-03-03,34.24776077270508
2023-03-06,33.702213287353516
2023-03-07,33.476463317871094
2023-03-08,33.147247314453125
2023-03-09,31.369491577148438
2023-03-10,31.085853576660156
2023-03-13,28.24010467529297
2023-03-14,30.3011474609375
2023-03-15,30.518598556518555
2023-03-16,30.461872100830078
2023-03-17,28.58991241455078
2023-03-20,29.941884994506836
2023-03-21,31.17095184326172
2023-03-22,29.544801712036133
2023-03-23,29.28008270263672
2023-03-24,30.386234283447266
2023-03-27,30.310604095458984
2023-03-28,30.178241729736328
2023-03-29,30.50914764404297
2023-03-30,30.22551155090332
2023-03-31,30.159334182739258
2023-04-03,29.544801712036133
2023-04-04,28.627729415893555
2023-04-05,28.363008499145508
2023-04-06,28.561548233032227
2023-04-10,29.1666259765625
2023-04-11,28.958629608154297
2023-04-12,28.372461318969727
2023-04-13,28.7033634185791
2023-04-14,27.559389114379883
2023-04-17,28.58991241455078
2023-04-18,27.814655303955078
2023-04-19,28.779003143310547
2023-04-20,28.145559310913086
2023-04-21,27.06776237487793
2023-04-24,27.10558319091797
2023-04-25,26.27359962463379
2023-04-26,26.73686408996582
2023-04-27,27.455392837524414
2023-04-28,27.663389205932617
2023-05-01,27.228487014770508
2023-05-02,26.689592361450195
2023-05-03,26.897586822509766
2023-05-04,25.611797332763672
2023-05-05,26.3303279876709
2023-05-08,25.328170776367188
2023-05-09,25.243078231811523
2023-05-10,25.233623504638672
2023-05-11,24.250370025634766
2023-05-12,24.36382484436035
2023-05-15,24.72308921813965
2023-05-16,24.401643753051758
2023-05-17,25.76306915283203
2023-05-18,25.460527420043945
2023-05-19,24.798723220825195
2023-05-22,26.216873168945312
2023-05-23,26.25469398498535
2023-05-24,25.848154067993164
2023-05-25,25.224170684814453
2023-05-26,25.451072692871094
2023-05-30,25.30925941467285
2023-05-31,24.486730575561523
2023-06-01,25.205259323120117
2023-06-02,26.75577163696289
2023-06-05,25.829246520996094
2023-06-06,27.42702865600586
2023-06-07,28.315736770629883
2023-06-08,27.937562942504883
2023-06-09,27.568843841552734
2023-06-12,27.445941925048828
2023-06-13,28.656089782714844
2023-06-14,28.19957733154297
2023-06-15,29.084083557128906
2023-06-16,28.551475524902344
2023-06-20,28.094955444335938
2023-06-21,27.27702522277832
2023-06-22,26.478116989135742
2023-06-23,25.736268997192383
2023-06-26,26.21181297302246
2023-06-27,26.801485061645508
2023-06-28,26.73491096496582
2023-06-29,27.334087371826172
2023-06-30,27.09632110595703
2023-07-03,27.838163375854492
2023-07-05,27.134363174438477
2023-07-06,26.573223114013672
2023-07-07,27.09632110595703
2023-07-10,27.124853134155273
2023-07-11,27.191429138183594
2023-07-12,27.705013275146484
2023-07-13,27.714527130126953
2023-07-14,27.32457733154297
2023-07-17,27.885717391967773
2023-07-18,28.81777572631836
2023-07-19,29.21722984313965
2023-07-20,29.131633758544922
2023-07-21,28.96994972229004
2023-07-24,29.7117919921875
2023-07-25,29.293319702148438
2023-07-26,30.91966438293457
2023-07-27,30.672388076782227
2023-07-28,31.0242862701416
2023-07-31,30.995756149291992
2023-08-01,31.052820205688477
2023-08-02,30.95770835876465
2023-08-03,31.14792823791504
2023-08-04,30.81505012512207
2023-08-07,30.91966438293457
2023-08-08,30.263423919677734
2023-08-09,29.959077835083008
2023-08-10,29.759349822998047
2023-08-11,29.76885986328125
2023-08-14,29.388425827026367
2023-08-15,28.28516960144043
2023-08-16,28.085445404052734
2023-08-17,28.07593536376953
2023-08-18,27.866695404052734
2023-08-21,27.790607452392578
2023-08-22,27.191429138183594
2023-08-23,27.38164710998535
2023-08-24,27.24849510192871
2023-08-25,27.267513275146484
2023-08-28,27.334087371826172
2023-08-29,27.400665283203125
2023-08-30,27.257999420166016
2023-08-31,27.31507110595703
2023-09-01,27.933271408081055
2023-09-05,26.79197120666504
2023-09-06,26.13572883605957
2023-09-07,25.688718795776367
2023-09-08,25.812360763549805
2023-09-11,25.71725082397461
2023-09-12,25.831378936767578
2023-09-13,26.10903549194336
2023-09-14,26.36754035949707
2023-09-15,26.262226104736328
2023-09-18,25.592023849487305
2023-09-19,25.467557907104492
2023-09-20,24.85480499267578
2023-09-21,24.615446090698242
2023-09-22,24.175033569335938
2023-09-25,24.299497604370117
2023-09-26,23.696319580078125
2023-09-27,22.93994903564453
2023-09-28,23.53355598449707
2023-09-29,24.050567626953125
2023-10-02,23.447385787963867
2023-10-03,23.169734954833984
2023-10-04,23.131437301635742
2023-10-05,23.380367279052734
2023-10-06,23.667591094970703
2023-10-09,23.447385787963867
2023-10-10,23.29419708251953
2023-10-11,23.514406204223633
2023-10-12,23.160160064697266
2023-10-13,22.892080307006836
2023-10-16,23.610149383544922
2023-10-17,24.06971549987793
2023-10-18,23.552703857421875
2023-10-19,23.48568344116211
2023-10-20,22.145288467407227
2023-10-23,22.52825927734375
2023-10-24,22.33677101135254
2023-10-25,22.442092895507812
2023-10-26,23.27505111694336
2023-10-27,22.65272331237793
2023-10-30,22.978248596191406
2023-10-31,23.0261173248291
2023-11-01,23.102710723876953
2023-11-02,24.222904205322266
2023-11-03,24.845230102539062
2023-11-06,24.577152252197266
2023-11-07,24.347368240356445
2023-11-08,24.25162696838379
2023-11-09,23.43781280517578
2023-11-10,23.638874053955078
2023-11-13,23.801637649536133
2023-11-14,25.745210647583008
2023-11-15,25.77393341064453
2023-11-16,25.735637664794922
2023-11-17,26.128185272216797
2023-11-20,26.09946060180664
2023-11-21,25.505855560302734
2023-11-22,25.47713279724121
2023-11-24,25.33351707458496
2023-11-27,25.285648345947266
2023-11-28,25.065439224243164
2023-11-29,25.41968536376953
2023-11-30,25.13245964050293
2023-12-01,26.53987693786621
2023-12-04,27.009016036987305
2023-12-05,26.87497329711914
2023-12-06,26.903697967529297
2023-12-07,27.257946014404297
2023-12-08,27.305818557739258
2023-12-11,27.1239070892334
2023-12-12,26.84625244140625
2023-12-13,28.244098663330078
2023-12-14,29.35189437866211
2023-12-15,28.98583984375
2023-12-18,29.053272247314453
2023-12-19,29.515655517578125
2023-12-20,29.062904357910156
2023-12-21,29.448225021362305
2023-12-22,29.631256103515625
2023-12-26,30.161069869995117
2023-12-27,30.103273391723633
2023-12-28,29.9876766204834
2023-12-29,29.188129425048828
2024-01-02,28.966575622558594
2024-01-03,27.67574691772461
2024-01-04,27.617948532104492
2024-01-05,27.627580642700195
2024-01-08,27.964738845825195
2024-01-09,27.502349853515625
2024-01-10,27.502349853515625
2024-01-11,27.261524200439453
2024-01-12,27.001436233520508
2024-01-16,26.61610984802246
2024-01-17,26.683544158935547
2024-01-18,27.18446159362793
2024-01-19,28.157398223876953
2024-01-22,28.82207679748535
2024-01-23,28.542720794677734
2024-01-24,28.889507293701172
2024-01-25,29.101436614990234
2024-01-26,31.066579818725586
2024-01-29,31.827587127685547
2024-01-30,31.509700775146484
2024-01-31,30.084007263183594
2024-02-01,30.334468841552734
2024-02-02,30.315200805664062
2024-02-05,29.679418563842773
2024-02-06,29.534923553466797
2024-02-07,29.534923553466797
2024-02-08,30.03584098815918
2024-02-09,30.478961944580078
2024-02-12,30.75832176208496
2024-02-13,29.09180450439453
2024-02-14,29.81428337097168
2024-02-15,30.87391471862793
2024-02-16,30.6619930267334
2024-02-20,30.613826751708984
2024-02-21,30.459697723388672
2024-02-22,30.18033790588379
2024-02-23,30.141809463500977
2024-02-26,29.602354049682617
2024-02-27,29.698684692382812
2024-02-28,29.226667404174805
2024-02-29,29.80464744567871
2024-03-01,29.59272003173828
2024-03-04,29.766117095947266
2024-03-05,31.172544479370117
2024-03-06,31.095478057861328
2024-03-07,31.3363037109375
2024-03-08,31.374834060668945
2024-03-11,30.960613250732422
2024-03-12,30.478961944580078
2024-03-13,30.24776840209961
2024-03-14,29.162647247314453
2024-03-15,29.38548469543457
2024-03-18,29.046382904052734
2024-03-19,29.162647247314453
2024-03-20,30.131507873535156
2024-03-21,30.451231002807617
2024-03-22,30.14119529724121
2024-03-25,30.11212730407715
2024-03-26,30.015241622924805
2024-03-27,31.536348342895508
2024-03-28,31.788251876831055
2024-04-01,31.25538444519043
2024-04-02,30.2283935546875
2024-04-03,30.28652572631836
2024-04-04,30.586868286132812
2024-04-05,30.460918426513672
2024-04-08,30.645000457763672
2024-04-09,30.984102249145508
2024-04-10,28.98825454711914
2024-04-11,29.269222259521484
2024-04-12,28.755725860595703
2024-04-15,28.397247314453125
2024-04-16,28.11627769470215
2024-04-17,27.757801055908203
2024-04-18,27.903127670288086
2024-04-19,29.07545280456543
2024-04-22,29.472681045532227
2024-04-23,29.55988121032715
2024-04-24,29.53081512451172
2024-04-25,29.462993621826172
2024-04-26,29.41455078125
2024-04-29,28.784791946411133
2024-04-30,28.639463424682617
2024-05-01,29.085140228271484
2024-05-02,29.637388229370117
2024-05-03,29.802093505859375
2024-05-06,29.802093505859375
2024-05-07,30.11212730407715
2024-05-08,29.90867042541504
2024-05-09,30.102439880371094
2024-05-10,29.90867042541504
2024-05-13,30.170259475708008
2024-05-14,30.829086303710938
2024-05-15,30.4899845123291
2024-05-16,30.131507873535156
2024-05-17,30.790332794189453
2024-05-20,30.480297088623047
2024-05-21,30.160572052001953
2024-05-22,29.346731185913086
2024-05-23,28.68790626525879
2024-05-24,29.07545280456543
2024-05-28,29.211090087890625
2024-05-29,28.406936645507812
2024-05-30,28.910743713378906
2024-05-31,29.046382904052734
2024-06-03,28.406936645507812
2024-06-04,28.067838668823242
2024-06-05,27.961261749267578
2024-06-06,28.01939582824707
2024-06-07,27.941884994506836
2024-06-10,27.399324417114258
2024-06-11,27.283063888549805
2024-06-12,27.85468864440918
2024-06-13,27.56403350830078
2024-06-14,27.125268936157227
2024-06-17,27.43727684020996
2024-06-18,27.39827537536621
2024-06-20,27.505529403686523
2024-06-21,27.30077362060547
2024-06-24,27.788288116455078
2024-06-25,27.651784896850586
2024-06-26,27.866289138793945
2024-06-27,28.275800704956055
2024-06-28,28.792566299438477
2024-07-01,28.168550491333008
2024-07-02,28.948570251464844
2024-07-03,28.558561325073242
2024-07-05,27.9930419921875
2024-07-08,27.846786499023438
2024-07-09,28.285551071166992
2024-07-10,28.880319595336914
2024-07-11,30.10885238647461
2024-07-12,30.10885238647461
2024-07-15,31.366640090942383
2024-07-16,33.306949615478516
2024-07-17,34.106468200683594
2024-07-18,33.940711975097656
2024-07-19,34.798736572265625
2024-07-22,35.84201431274414
2024-07-23,36.62204360961914
2024-07-24,36.02727127075195
2024-07-25,37.480064392089844
2024-07-26,38.47459030151367
2024-07-29,37.21680450439453
2024-07-30,37.470314025878906
2024-07-31,37.49956512451172
2024-08-01,35.5982551574707
2024-08-02,34.53547668457031
2024-08-05,33.63845443725586
2024-08-06,33.43370056152344
2024-08-07,33.4141960144043
2024-08-08,34.213722229003906
2024-08-09,33.930965423583984
2024-08-12,33.423946380615234
2024-08-13,33.81395721435547
2024-08-14,33.511695861816406
2024-08-15,34.44772720336914
2024-08-16,34.759735107421875
2024-08-19,35.03274154663086
2024-08-20,34.174720764160156
2024-08-21,34.34047317504883
2024-08-22,34.32097244262695
2024-08-23,35.695762634277344
2024-08-26,35.38375473022461
2024-08-27,34.96449279785156
2024-08-28,35.33500289916992
2024-08-29,35.38375473022461
2024-08-30,35.656761169433594
2024-09-03,35.25699996948242
2024-09-04,35.149742126464844
2024-09-05,34.8279914855957
2024-09-06,34.32097244262695
2024-09-09,34.759735107421875
2024-09-10,35.1204948425293
2024-09-11,34.73048400878906
2024-09-12,35.04407501220703
2024-09-13,36.03385925292969
2024-09-16,36.54344940185547
2024-09-17,36.94524002075195
2024-09-18,37.08243942260742
2024-09-19,38.06241989135742
2024-09-20,37.33723068237305
2024-09-23,37.35683059692383
2024-09-24,36.71004104614258
2024-09-25,36.151458740234375
2024-09-26,36.19065475463867
2024-09-27,35.896663665771484
2024-09-30,36.26905059814453
2024-10-01,35.44586944580078
2024-10-02,34.86768341064453
2024-10-03,34.779483795166016
2024-10-04,35.17147445678711
2024-10-07,35.2498779296875
2024-10-08,34.96567916870117
2024-10-09,35.6320686340332
2024-10-10,35.43606948852539
2024-10-11,36.435646057128906
2024-10-14,36.77864074707031
2024-10-15,37.327430725097656
2024-10-16,37.97421646118164
2024-10-17,38.07221221923828
2024-10-18,37.6312255859375
2024-10-21,36.27885055541992
2024-10-22,36.33765411376953
