Date,SIGI
2017-06-01,45.36651611328125
2017-06-02,45.63364028930664
2017-06-05,45.099388122558594
2017-06-06,44.07540512084961
2017-06-07,44.47609329223633
2017-06-08,45.1439094543457
2017-06-09,46.03432083129883
2017-06-12,46.212406158447266
2017-06-13,46.65760803222656
2017-06-14,46.390480041503906
2017-06-15,46.479515075683594
2017-06-16,45.589111328125
2017-06-19,45.18842315673828
2017-06-20,44.342529296875
2017-06-21,43.8973274230957
2017-06-22,43.808284759521484
2017-06-23,44.253482818603516
2017-06-26,44.07540512084961
2017-06-27,43.986366271972656
2017-06-28,44.87678146362305
2017-06-29,45.18842315673828
2017-06-30,44.56512451171875
2017-07-03,45.54459762573242
2017-07-05,44.60964584350586
2017-07-06,44.253482818603516
2017-07-07,45.54459762573242
2017-07-10,45.41102600097656
2017-07-11,45.18842315673828
2017-07-12,45.67815399169922
2017-07-13,45.76719665527344
2017-07-14,45.98979187011719
2017-07-17,45.36651611328125
2017-07-18,45.54459762573242
2017-07-19,45.9007568359375
2017-07-20,45.589111328125
2017-07-21,45.1439094543457
2017-07-24,45.50007247924805
2017-07-25,45.67815399169922
2017-07-26,45.054874420166016
2017-07-27,44.253482818603516
2017-07-28,45.18842315673828
2017-07-31,45.099388122558594
2017-08-01,45.54459762573242
2017-08-02,45.321990966796875
2017-08-03,45.2774772644043
2017-08-04,45.85622787475586
2017-08-07,45.2774772644043
2017-08-08,45.67815399169922
2017-08-09,45.98979187011719
2017-08-10,45.54459762573242
2017-08-11,44.34770202636719
2017-08-14,45.062255859375
2017-08-15,45.10692596435547
2017-08-16,45.82148361206055
2017-08-17,45.419551849365234
2017-08-18,45.062255859375
2017-08-21,45.062255859375
2017-08-22,45.19624710083008
2017-08-23,45.10692596435547
2017-08-24,45.419551849365234
2017-08-25,45.50886535644531
2017-08-28,45.10692596435547
2017-08-29,45.10692596435547
2017-08-30,44.92827224731445
2017-08-31,45.017601013183594
2017-09-01,45.28557205200195
2017-09-05,42.471954345703125
2017-09-06,42.159332275390625
2017-09-07,41.712738037109375
2017-09-08,43.40982437133789
2017-09-11,44.92827224731445
2017-09-12,44.48166275024414
2017-09-13,44.92827224731445
2017-09-14,45.33021545410156
2017-09-15,46.08944320678711
2017-09-18,45.86614227294922
2017-09-19,45.776817321777344
2017-09-20,46.13410568237305
2017-09-21,46.312744140625
2017-09-22,46.62535858154297
2017-09-25,46.84867477416992
2017-09-26,46.35741424560547
2017-09-27,47.07196807861328
2017-09-28,47.741878509521484
2017-09-29,48.09915542602539
2017-10-02,49.08168411254883
2017-10-03,49.03703689575195
2017-10-04,48.59042739868164
2017-10-05,48.59042739868164
2017-10-06,48.679744720458984
2017-10-09,48.23313903808594
2017-10-10,48.72439956665039
2017-10-11,48.81372833251953
2017-10-12,48.545772552490234
2017-10-13,49.08168411254883
2017-10-16,48.94770812988281
2017-10-17,48.59042739868164
2017-10-18,49.12635040283203
2017-10-19,49.57294845581055
2017-10-20,49.840911865234375
2017-10-23,49.1710090637207
2017-10-24,49.21567153930664
2017-10-25,49.528297424316406
2017-10-26,52.341888427734375
2017-10-27,52.87781524658203
2017-10-30,52.02927780151367
2017-10-31,53.23509979248047
2017-11-01,52.654518127441406
2017-11-02,53.41373062133789
2017-11-03,52.297210693359375
2017-11-06,52.78849411010742
2017-11-07,52.16325378417969
2017-11-08,52.07392501831055
2017-11-09,52.02927780151367
2017-11-10,52.07392501831055
2017-11-13,52.16325378417969
2017-11-14,52.10053634643555
2017-11-15,52.54852294921875
2017-11-16,52.68291091918945
2017-11-17,52.77251052856445
2017-11-20,53.08610534667969
2017-11-21,53.62367248535156
2017-11-22,53.04130554199219
2017-11-24,53.22049331665039
2017-11-27,52.99650573730469
2017-11-28,54.161251068115234
2017-11-29,55.28123092651367
2017-11-30,54.83324432373047
2017-12-01,54.6540412902832
2017-12-04,54.56444549560547
2017-12-05,53.62367248535156
2017-12-06,53.444488525390625
2017-12-07,53.534088134765625
2017-12-08,53.04130554199219
2017-12-11,53.22049331665039
2017-12-12,53.35488510131836
2017-12-13,52.86210632324219
2017-12-14,52.32453155517578
2017-12-15,53.35488510131836
2017-12-18,52.90689468383789
2017-12-19,51.83173370361328
2017-12-20,51.33896255493164
2017-12-21,51.69735336303711
2017-12-22,51.83173370361328
2017-12-26,52.01094055175781
2017-12-27,52.05574417114258
2017-12-28,52.503719329833984
2017-12-29,52.59331512451172
2018-01-02,51.47335433959961
2018-01-03,50.80137252807617
2018-01-04,51.518150329589844
2018-01-05,51.56294631958008
2018-01-08,51.47335433959961
2018-01-09,51.742149353027344
2018-01-10,52.41411590576172
2018-01-11,52.86210632324219
2018-01-12,52.99650573730469
2018-01-16,52.90689468383789
2018-01-17,54.43004608154297
2018-01-18,53.310081481933594
2018-01-19,54.25086212158203
2018-01-22,54.07166290283203
2018-01-23,54.20604705810547
2018-01-24,53.175689697265625
2018-01-25,53.7580680847168
2018-01-26,53.35488510131836
2018-01-29,52.86210632324219
2018-01-30,52.54852294921875
2018-01-31,52.19013214111328
2018-02-01,52.19013214111328
2018-02-02,53.13089370727539
2018-02-05,51.60774612426758
2018-02-06,51.33896255493164
2018-02-07,51.78693771362305
2018-02-08,50.21900177001953
2018-02-09,51.15977096557617
2018-02-12,51.60774612426758
2018-02-13,51.383758544921875
2018-02-14,52.57914352416992
2018-02-15,52.62407684326172
2018-02-16,52.758914947509766
2018-02-20,51.635406494140625
2018-02-21,52.21963119506836
2018-02-22,52.03987503051758
2018-02-23,52.399391174316406
2018-02-26,52.893714904785156
2018-02-27,52.399391174316406
2018-02-28,51.09613800048828
2018-03-01,50.82651138305664
2018-03-02,51.455657958984375
2018-03-05,52.4443244934082
2018-03-06,52.8038444519043
2018-03-07,53.792503356933594
2018-03-08,53.43299865722656
2018-03-09,55.185638427734375
2018-03-12,55.09576416015625
2018-03-13,54.6463508605957
2018-03-14,54.46660232543945
2018-03-15,54.6463508605957
2018-03-16,55.09576416015625
2018-03-19,54.87104797363281
2018-03-20,55.45528030395508
2018-03-21,55.23058319091797
2018-03-22,53.882389068603516
2018-03-23,52.35444641113281
2018-03-26,54.107086181640625
2018-03-27,53.343109130859375
2018-03-28,54.60141372680664
2018-03-29,54.556488037109375
2018-04-02,53.477928161621094
2018-04-03,54.42166519165039
2018-04-04,54.69131088256836
2018-04-05,54.736244201660156
2018-04-06,53.43299865722656
2018-04-09,53.02853775024414
2018-04-10,53.20829772949219
2018-04-11,53.837459564208984
2018-04-12,53.477928161621094
2018-04-13,53.118412017822266
2018-04-16,54.3317756652832
2018-04-17,54.6463508605957
2018-04-18,54.91600036621094
2018-04-19,54.37671661376953
2018-04-20,54.60141372680664
2018-04-23,55.23058319091797
2018-04-24,55.09576416015625
2018-04-25,54.87104797363281
2018-04-26,54.51154327392578
2018-04-27,54.37671661376953
2018-04-30,53.20829772949219
2018-05-01,53.02853775024414
2018-05-02,52.399391174316406
2018-05-03,50.15241622924805
2018-05-04,49.568206787109375
2018-05-07,50.017601013183594
2018-05-08,50.55686569213867
2018-05-09,50.64675521850586
2018-05-10,50.37710189819336
2018-05-11,50.51194381713867
2018-05-14,49.77256393432617
2018-05-15,49.72747802734375
2018-05-16,50.358646392822266
2018-05-17,50.26847457885742
2018-05-18,50.584068298339844
2018-05-21,51.21523666381836
2018-05-22,50.764400482177734
2018-05-23,50.71931457519531
2018-05-24,50.71931457519531
2018-05-25,50.764400482177734
2018-05-29,50.313568115234375
2018-05-30,51.75625228881836
2018-05-31,51.26032257080078
2018-06-01,51.801326751708984
2018-06-04,52.702999114990234
2018-06-05,52.74809265136719
2018-06-06,53.1087532043457
2018-06-07,53.01860427856445
2018-06-08,53.24401092529297
2018-06-11,53.19892883300781
2018-06-12,52.1619987487793
2018-06-13,52.07182693481445
2018-06-14,52.116912841796875
2018-06-15,52.47759246826172
2018-06-18,52.387428283691406
2018-06-19,52.83824920654297
2018-06-20,52.29724884033203
2018-06-21,51.44066619873047
2018-06-22,51.801326751708984
2018-06-25,50.98982620239258
2018-06-26,50.67424011230469
2018-06-27,49.502052307128906
2018-06-28,49.862728118896484
2018-06-29,49.59223175048828
2018-07-02,50.358646392822266
2018-07-03,50.538978576660156
2018-07-05,50.584068298339844
2018-07-06,50.944732666015625
2018-07-09,51.84640884399414
2018-07-10,51.9816780090332
2018-07-11,52.0267448425293
2018-07-12,51.84640884399414
2018-07-13,51.84640884399414
2018-07-16,52.07182693481445
2018-07-17,52.252166748046875
2018-07-18,52.20707702636719
2018-07-19,51.9816780090332
2018-07-20,52.522674560546875
2018-07-23,52.43250274658203
2018-07-24,52.387428283691406
2018-07-25,52.252166748046875
2018-07-26,53.830101013183594
2018-07-27,52.83824920654297
2018-07-30,53.153846740722656
2018-07-31,53.92026901245117
2018-08-01,53.78501892089844
2018-08-02,56.62529754638672
2018-08-03,55.543296813964844
2018-08-06,56.2646369934082
2018-08-07,55.047367095947266
2018-08-08,55.047367095947266
2018-08-09,55.588375091552734
2018-08-10,55.633460998535156
2018-08-13,55.588375091552734
2018-08-14,56.33895492553711
2018-08-15,56.881553649902344
2018-08-16,57.333709716796875
2018-08-17,57.46934509277344
2018-08-20,57.559783935546875
2018-08-21,57.78586959838867
2018-08-22,57.424137115478516
2018-08-23,57.514564514160156
2018-08-24,57.74064636230469
2018-08-27,57.605010986328125
2018-08-28,57.559783935546875
2018-08-29,57.3789176940918
2018-08-30,57.514564514160156
2018-08-31,58.05716323852539
2018-09-04,57.69542694091797
2018-09-05,58.3736686706543
2018-09-06,58.28324508666992
2018-09-07,58.192806243896484
2018-09-10,57.46934509277344
2018-09-11,56.881553649902344
2018-09-12,57.46934509277344
2018-09-13,58.509315490722656
2018-09-14,59.32320022583008
2018-09-17,59.0067024230957
2018-09-18,58.509315490722656
2018-09-19,57.74064636230469
2018-09-20,58.14759826660156
2018-09-21,57.69542694091797
2018-09-24,56.51982498168945
2018-09-25,57.107635498046875
2018-09-26,56.61024856567383
2018-09-27,56.56504440307617
2018-09-28,57.424137115478516
2018-10-01,55.25376892089844
2018-10-02,54.67500686645508
2018-10-03,54.982479095458984
2018-10-04,54.71118927001953
2018-10-05,54.702144622802734
2018-10-08,55.17238998413086
2018-10-09,56.53791427612305
2018-10-10,54.84682846069336
2018-10-11,52.7036018371582
2018-10-12,52.89350891113281
2018-10-15,52.14292907714844
2018-10-16,53.46323013305664
2018-10-17,53.89729309082031
2018-10-18,54.15955352783203
2018-10-19,54.71118927001953
2018-10-22,54.97343826293945
2018-10-23,54.53032302856445
2018-10-24,53.96964645385742
2018-10-25,54.87396240234375
2018-10-26,55.9229736328125
2018-10-29,57.939598083496094
2018-10-30,60.2456169128418
2018-10-31,58.644954681396484
2018-11-01,57.78586959838867
2018-11-02,57.234230041503906
2018-11-05,57.541690826416016
2018-11-06,58.32844543457031
2018-11-07,59.21469497680664
2018-11-08,59.25990295410156
2018-11-09,58.509315490722656
2018-11-12,57.568824768066406
2018-11-13,57.64117431640625
2018-11-14,56.4709358215332
2018-11-15,58.2036247253418
2018-11-16,58.512046813964844
2018-11-19,58.167327880859375
2018-11-20,57.66839599609375
2018-11-21,57.4506721496582
2018-11-23,57.64116668701172
2018-11-26,58.03125762939453
2018-11-27,57.30552291870117
2018-11-28,58.78419876098633
2018-11-29,59.21965026855469
2018-11-30,60.208457946777344
2018-12-03,60.17216110229492
2018-12-04,58.285274505615234
2018-12-06,59.05634689331055
2018-12-07,57.98590087890625
2018-12-10,57.17852783203125
2018-12-11,57.704673767089844
2018-12-12,58.112892150878906
2018-12-13,57.01523208618164
2018-12-14,57.11500930786133
2018-12-17,55.71799087524414
2018-12-18,55.473060607910156
2018-12-19,54.45702362060547
2018-12-20,54.04881286621094
2018-12-21,53.29585647583008
2018-12-24,51.25474548339844
2018-12-26,53.72223663330078
2018-12-27,54.130462646484375
2018-12-28,54.33909606933594
2018-12-31,55.28255081176758
2019-01-02,53.84923553466797
2019-01-03,53.66780471801758
2019-01-04,54.9468879699707
2019-01-07,53.75851058959961
2019-01-08,53.84016036987305
2019-01-09,54.112308502197266
2019-01-10,54.466094970703125
2019-01-11,54.212100982666016
2019-01-14,53.91273880004883
2019-01-15,54.37539291381836
2019-01-16,55.20090103149414
2019-01-17,55.463985443115234
2019-01-18,56.162506103515625
2019-01-22,55.40047836303711
2019-01-23,55.463985443115234
2019-01-24,54.384456634521484
2019-01-25,54.348167419433594
2019-01-28,54.003448486328125
2019-01-29,53.930877685546875
2019-01-30,54.36630630493164
2019-01-31,55.264404296875
2019-02-01,56.49814224243164
2019-02-04,57.24201965332031
2019-02-05,57.47789001464844
2019-02-06,58.00404357910156
2019-02-07,58.14917755126953
2019-02-08,58.40319061279297
2019-02-11,59.083580017089844
2019-02-12,58.70255661010742
2019-02-13,59.80929946899414
2019-02-14,59.6091194152832
2019-02-15,60.20057678222656
2019-02-19,60.20966339111328
2019-02-20,60.955787658691406
2019-02-21,60.227867126464844
2019-02-22,60.52812957763672
2019-02-25,60.246063232421875
2019-02-26,59.891197204589844
2019-02-27,59.763790130615234
2019-02-28,60.01856994628906
2019-03-01,59.85478973388672
2019-03-04,59.30883026123047
2019-03-05,58.963069915771484
2019-03-06,57.97124099731445
2019-03-07,57.470787048339844
2019-03-08,57.72556686401367
2019-03-11,58.362518310546875
2019-03-12,57.962158203125
2019-03-13,57.61638259887695
2019-03-14,57.916656494140625
2019-03-15,58.198734283447266
2019-03-18,57.871158599853516
2019-03-19,56.92483139038086
2019-03-20,56.979434967041016
2019-03-21,57.12501525878906
2019-03-22,56.80654525756836
2019-03-25,57.50718688964844
2019-03-26,57.69827651977539
2019-03-27,58.235130310058594
2019-03-28,58.57181167602539
2019-03-29,57.57997131347656
2019-04-01,58.00764465332031
2019-04-02,58.198734283447266
2019-04-03,58.91757583618164
2019-04-04,59.77288055419922
2019-04-05,60.57363510131836
2019-04-08,59.95488357543945
2019-04-09,59.117767333984375
2019-04-10,61.0377082824707
2019-04-11,61.7474365234375
2019-04-12,61.85662841796875
2019-04-15,61.583656311035156
2019-04-16,62.47537612915039
2019-04-17,62.34798049926758
2019-04-18,62.8120231628418
2019-04-22,62.04771423339844
2019-04-23,62.22969436645508
2019-04-24,63.09414291381836
2019-04-25,63.44901657104492
2019-04-26,63.73107147216797
2019-04-29,63.976749420166016
2019-04-30,64.88667297363281
2019-05-01,64.66827392578125
2019-05-02,63.42168045043945
2019-05-03,64.50450134277344
2019-05-06,65.39622497558594
2019-05-07,64.51361846923828
2019-05-08,64.049560546875
2019-05-09,64.38622283935547
2019-05-10,65.08683013916016
2019-05-13,63.94944763183594
2019-05-14,64.241455078125
2019-05-15,64.7889633178711
2019-05-16,65.41862487792969
2019-05-17,64.6977310180664
2019-05-20,65.19959259033203
2019-05-21,65.40037536621094
2019-05-22,65.98438262939453
2019-05-23,65.33647155761719
2019-05-24,66.13949584960938
2019-05-28,65.71061706542969
2019-05-29,65.41862487792969
2019-05-30,65.07185363769531
2019-05-31,65.38211059570312
2019-06-03,65.98438262939453
2019-06-04,66.82389831542969
2019-06-05,67.23452758789062
2019-06-06,67.6451644897461
2019-06-07,68.16529083251953
2019-06-10,68.05580139160156
2019-06-11,67.8459243774414
2019-06-12,68.50292205810547
2019-06-13,68.88617706298828
2019-06-14,69.94470977783203
2019-06-17,69.56144714355469
2019-06-18,69.48847198486328
2019-06-19,69.7165756225586
2019-06-20,71.16749572753906
2019-06-21,69.5705795288086
2019-06-24,68.88617706298828
2019-06-25,68.79492950439453
2019-06-26,66.2033462524414
2019-06-27,67.53565216064453
2019-06-28,68.33869934082031
2019-07-01,69.07781219482422
2019-07-02,69.57970428466797
2019-07-03,70.57435607910156
2019-07-05,71.03973388671875
2019-07-08,70.85721588134766
2019-07-09,70.82071685791016
2019-07-10,70.78424072265625
2019-07-11,69.44283294677734
2019-07-12,70.2823486328125
2019-07-15,69.66182708740234
2019-07-16,69.64358520507812
2019-07-17,69.15995025634766
2019-07-18,69.7713394165039
2019-07-19,68.62153625488281
2019-07-22,68.40254974365234
2019-07-23,68.30216217041016
2019-07-24,68.73107147216797
2019-07-25,68.33869934082031
2019-07-26,69.04133605957031
2019-07-29,68.03755950927734
2019-07-30,68.38430786132812
2019-07-31,68.62153625488281
2019-08-01,71.35912322998047
2019-08-02,71.18575286865234
2019-08-05,70.2732162475586
2019-08-06,71.43212890625
2019-08-07,71.84276580810547
2019-08-08,73.25714111328125
2019-08-09,73.12942504882812
2019-08-12,72.91954803466797
2019-08-13,73.03815460205078
2019-08-14,71.2542953491211
2019-08-15,71.96782684326172
2019-08-16,73.46809387207031
2019-08-19,73.34920501708984
2019-08-20,72.89178466796875
2019-08-21,73.44982147216797
2019-08-22,73.72425842285156
2019-08-23,71.23599243164062
2019-08-26,72.35204315185547
2019-08-27,72.41609191894531
2019-08-28,72.49840545654297
2019-08-29,72.8643569946289
2019-08-30,72.84603118896484
2019-09-03,71.99527740478516
2019-09-04,72.29715728759766
2019-09-05,72.69966888427734
2019-09-06,72.0593032836914
2019-09-09,69.5801773071289
2019-09-10,68.72027587890625
2019-09-11,69.06787872314453
2019-09-12,69.22340393066406
2019-09-13,68.94896697998047
2019-09-16,68.7385482788086
2019-09-17,69.32403564453125
2019-09-18,69.01300811767578
2019-09-19,68.94896697998047
2019-09-20,68.05245971679688
2019-09-23,68.56476593017578
2019-09-24,68.59220123291016
2019-09-25,69.05875396728516
2019-09-26,69.5252914428711
2019-09-27,68.1805191040039
2019-09-30,68.78431701660156
2019-10-01,68.04331970214844
2019-10-02,67.8511962890625
2019-10-03,68.35433197021484
2019-10-04,70.21141815185547
2019-10-07,69.41551208496094
2019-10-08,67.93354797363281
2019-10-09,68.3360366821289
2019-10-10,68.48240661621094
2019-10-11,68.26287841796875
2019-10-14,67.84205627441406
2019-10-15,67.97926330566406
2019-10-16,68.24455261230469
2019-10-17,68.78431701660156
2019-10-18,68.95812225341797
2019-10-21,69.32403564453125
2019-10-22,66.57047271728516
2019-10-23,66.53387451171875
2019-10-24,66.23198699951172
2019-10-25,65.8660659790039
2019-10-28,65.59162139892578
2019-10-29,65.65564727783203
2019-10-30,65.6922607421875
2019-10-31,63.23143005371094
2019-11-01,63.48758316040039
2019-11-04,62.83806228637695
2019-11-05,63.03017807006836
2019-11-06,63.02104568481445
2019-11-07,62.609352111816406
2019-11-08,62.810611724853516
2019-11-11,62.2708740234375
2019-11-12,62.39894485473633
2019-11-13,62.115360260009766
2019-11-14,61.95933532714844
2019-11-15,61.454463958740234
2019-11-18,61.454463958740234
2019-11-19,61.28007125854492
2019-11-20,60.27035140991211
2019-11-21,59.425880432128906
2019-11-22,59.26982116699219
2019-11-25,60.63751983642578
2019-11-26,61.64723205566406
2019-11-27,61.52790451049805
2019-11-29,60.784393310546875
2019-12-02,60.06840133666992
2019-12-03,59.71041488647461
2019-12-04,60.06840133666992
2019-12-05,60.21528244018555
2019-12-06,60.90372085571289
2019-12-09,60.802738189697266
2019-12-10,60.83028793334961
2019-12-11,61.10565948486328
2019-12-12,60.49065399169922
2019-12-13,60.35296630859375
2019-12-16,60.92206954956055
2019-12-17,62.05112075805664
2019-12-18,61.21580505371094
2019-12-19,61.298404693603516
2019-12-20,61.179100036621094
2019-12-23,60.151031494140625
2019-12-24,59.985809326171875
2019-12-26,59.61862564086914
2019-12-27,59.480953216552734
2019-12-30,59.49012756347656
2019-12-31,59.838932037353516
2020-01-02,60.06840133666992
2020-01-03,60.417213439941406
2020-01-06,61.09646987915039
2020-01-07,60.36214828491211
2020-01-08,60.72013854980469
2020-01-09,61.362674713134766
2020-01-10,60.775211334228516
2020-01-13,60.775211334228516
2020-01-14,61.05057907104492
2020-01-15,61.2708854675293
2020-01-16,62.40910720825195
2020-01-17,62.64776611328125
2020-01-21,62.611026763916016
2020-01-22,62.473365783691406
2020-01-23,61.133201599121094
2020-01-24,60.66505813598633
2020-01-27,60.87617492675781
2020-01-28,60.931243896484375
2020-01-29,60.40803527832031
2020-01-30,61.70230484008789
2020-01-31,60.811920166015625
2020-02-03,61.52790451049805
2020-02-04,62.2897834777832
2020-02-05,61.85834503173828
2020-02-06,62.49171829223633
2020-02-07,62.73954772949219
2020-02-10,63.14344787597656
2020-02-11,63.703365325927734
2020-02-12,63.18015670776367
2020-02-13,64.39584350585938
2020-02-14,64.45113372802734
2020-02-18,62.692012786865234
2020-02-19,61.76182556152344
2020-02-20,60.95133972167969
2020-02-21,60.95133972167969
2020-02-24,59.9382438659668
2020-02-25,58.409400939941406
2020-02-26,58.03178787231445
2020-02-27,54.8727912902832
2020-02-28,51.37301254272461
2020-03-02,53.3715705871582
2020-03-03,52.36769104003906
2020-03-04,54.42150115966797
2020-03-05,51.336181640625
2020-03-06,51.3177604675293
2020-03-09,46.9338264465332
2020-03-10,50.01915740966797
2020-03-11,47.70746612548828
2020-03-12,43.48009490966797
2020-03-13,47.385101318359375
2020-03-16,38.04623794555664
2020-03-17,43.55377960205078
2020-03-18,42.678829193115234
2020-03-19,44.35504150390625
2020-03-20,42.75251388549805
2020-03-23,42.107826232910156
2020-03-24,46.731201171875
2020-03-25,43.544559478759766
2020-03-26,44.92605972290039
2020-03-27,44.99973678588867
2020-03-30,47.0627555847168
2020-03-31,45.77337646484375
2020-04-01,44.68659210205078
2020-04-02,44.55765914916992
2020-04-03,43.259056091308594
2020-04-06,44.76028060913086
2020-04-07,44.05111312866211
2020-04-08,45.52470779418945
2020-04-09,48.55477523803711
2020-04-13,47.762718200683594
2020-04-14,49.2178955078125
2020-04-15,45.57075500488281
2020-04-16,46.031253814697266
2020-04-17,47.0811882019043
2020-04-20,46.31675338745117
2020-04-21,45.377349853515625
2020-04-22,44.97211456298828
2020-04-23,44.38267517089844
2020-04-24,44.502403259277344
2020-04-27,46.574642181396484
2020-04-28,46.86935043334961
2020-04-29,48.55477523803711
2020-04-30,46.16940689086914
2020-05-01,43.728755950927734
2020-05-04,44.19847106933594
2020-05-05,45.00895309448242
2020-05-06,41.64732360839844
2020-05-07,42.52226638793945
2020-05-08,44.34583282470703
2020-05-11,43.756404876708984
2020-05-12,41.69336700439453
2020-05-13,39.51061248779297
2020-05-14,40.7447509765625
2020-05-15,43.068519592285156
2020-05-18,47.17910385131836
2020-05-19,45.5496826171875
2020-05-20,46.91986846923828
2020-05-21,48.141937255859375
2020-05-22,48.502994537353516
2020-05-26,49.04923629760742
2020-05-27,50.90084457397461
2020-05-28,49.18810272216797
2020-05-29,48.55855178833008
2020-06-01,48.27156066894531
2020-06-02,49.48435974121094
2020-06-03,50.8915901184082
2020-06-04,50.447200775146484
2020-06-05,53.20610809326172
2020-06-08,53.65974426269531
2020-06-09,52.2340087890625
2020-06-10,50.70642852783203
2020-06-11,46.5495491027832
2020-06-12,46.51251983642578
2020-06-15,48.141937255859375
2020-06-16,48.63261795043945
2020-06-17,47.88271713256836
2020-06-18,48.188232421875
2020-06-19,47.57719802856445
2020-06-22,47.466102600097656
2020-06-23,47.993812561035156
2020-06-24,46.77175521850586
2020-06-25,47.8364143371582
2020-06-26,46.33662033081055
2020-06-29,48.521514892578125
2020-06-30,48.82704162597656
2020-07-01,47.762367248535156
2020-07-02,47.73458480834961
2020-07-06,48.07713317871094
2020-07-07,47.614234924316406
2020-07-08,48.48448944091797
2020-07-09,47.47536087036133
2020-07-10,49.33624267578125
2020-07-13,49.37327194213867
2020-07-14,50.280548095703125
2020-07-15,51.96552658081055
2020-07-16,52.78948974609375
2020-07-17,52.132164001464844
2020-07-20,51.928497314453125
2020-07-21,51.8822021484375
2020-07-22,52.40065002441406
2020-07-23,53.28017044067383
2020-07-24,53.50236511230469
2020-07-27,53.243133544921875
2020-07-28,52.64136505126953
2020-07-29,53.8819465637207
2020-07-30,51.2433967590332
2020-07-31,50.30833053588867
2020-08-03,50.90084457397461
2020-08-04,50.70642852783203
2020-08-05,50.724945068359375
2020-08-06,51.123043060302734
2020-08-07,52.59507751464844
2020-08-10,52.16919708251953
2020-08-11,52.80801773071289
2020-08-12,52.243263244628906
2020-08-13,51.91790771484375
2020-08-14,51.42521286010742
2020-08-17,51.0998649597168
2020-08-18,52.65228271484375
2020-08-19,51.964393615722656
2020-08-20,51.85283279418945
2020-08-21,52.763832092285156
2020-08-24,53.27511215209961
2020-08-25,54.06526565551758
2020-08-26,53.78639602661133
2020-08-27,55.0041618347168
2020-08-28,55.64558410644531
2020-08-31,55.59911346435547
2020-09-01,55.88728332519531
2020-09-02,56.621665954589844
2020-09-03,55.93375778198242
2020-09-04,55.24586486816406
2020-09-08,54.23259353637695
2020-09-09,54.49288558959961
2020-09-10,52.25255584716797
2020-09-11,50.988304138183594
2020-09-14,50.486331939697266
2020-09-15,49.32433319091797
2020-09-16,49.83562469482422
2020-09-17,48.85953903198242
2020-09-18,47.418663024902344
2020-09-21,46.06145477294922
2020-09-22,46.303157806396484
2020-09-23,45.21552658081055
2020-09-24,46.11722183227539
2020-09-25,45.73609161376953
2020-09-28,46.4704704284668
2020-09-29,46.991050720214844
2020-09-30,47.86487579345703
2020-10-01,48.3482551574707
2020-10-02,48.6457405090332
2020-10-05,49.75194549560547
2020-10-06,49.147701263427734
2020-10-07,49.85419845581055
2020-10-08,49.770545959472656
2020-10-09,49.909976959228516
2020-10-12,51.56467056274414
2020-10-13,49.08262634277344
2020-10-14,48.68291091918945
2020-10-15,49.101234436035156
2020-10-16,48.80375671386719
2020-10-19,47.334999084472656
2020-10-20,48.004310607910156
2020-10-21,50.41196060180664
2020-10-22,52.01087188720703
2020-10-23,52.364112854003906
2020-10-26,51.75057601928711
2020-10-27,50.23533630371094
2020-10-28,49.129119873046875
2020-10-29,50.123779296875
2020-10-30,48.394737243652344
2020-11-02,49.81702423095703
2020-11-03,50.49562454223633
2020-11-04,50.15167236328125
2020-11-05,51.1556396484375
2020-11-06,51.37874221801758
2020-11-09,54.29766845703125
2020-11-10,56.947017669677734
2020-11-11,56.49151611328125
2020-11-12,54.839332580566406
2020-11-13,56.5848503112793
2020-11-16,59.329158782958984
2020-11-17,58.92778396606445
2020-11-18,58.21837615966797
2020-11-19,57.256927490234375
2020-11-20,57.80766677856445
2020-11-23,58.405059814453125
2020-11-24,60.57996368408203
2020-11-25,60.206581115722656
2020-11-27,59.53451156616211
2020-11-30,57.704978942871094
2020-12-01,58.974449157714844
2020-12-02,59.926551818847656
2020-12-03,59.55317306518555
2020-12-04,60.953330993652344
2020-12-07,60.09457015991211
2020-12-08,61.29871368408203
2020-12-09,61.51340103149414
2020-12-10,61.70008087158203
2020-12-11,61.382713317871094
2020-12-14,61.72808837890625
2020-12-15,63.62295913696289
2020-12-16,63.949668884277344
2020-12-17,63.949668884277344
2020-12-18,63.49225616455078
2020-12-21,62.260135650634766
2020-12-22,62.02678298950195
2020-12-23,62.27882766723633
2020-12-24,62.40016174316406
2020-12-28,62.66151809692383
2020-12-29,61.7560920715332
2020-12-30,62.39082717895508
2020-12-31,62.52151107788086
2021-01-04,60.69197082519531
2021-01-05,61.1586799621582
2021-01-06,65.24713897705078
2021-01-07,65.60185241699219
2021-01-08,64.65906524658203
2021-01-11,64.47239685058594
2021-01-12,65.59251403808594
2021-01-13,64.1736831665039
2021-01-14,63.790977478027344
2021-01-15,63.38958740234375
2021-01-19,63.93100357055664
2021-01-20,64.35103607177734
2021-01-21,63.00689697265625
2021-01-22,62.49349594116211
2021-01-25,63.6136360168457
2021-01-26,63.202919006347656
2021-01-27,62.456172943115234
2021-01-28,62.698856353759766
2021-01-29,60.654640197753906
2021-02-01,60.63596725463867
2021-02-02,60.46795654296875
2021-02-03,59.36650466918945
2021-02-04,60.206581115722656
2021-02-05,60.41194534301758
2021-02-08,61.410728454589844
2021-02-09,61.64408874511719
2021-02-10,61.98012924194336
2021-02-11,64.41621398925781
2021-02-12,63.4511604309082
