Date,IBOC
2021-02-16,37.65317153930664
2021-02-17,37.688873291015625
2021-02-18,37.08199691772461
2021-02-19,37.8227424621582
2021-02-22,38.84907913208008
2021-02-23,39.40241241455078
2021-02-24,40.61616516113281
2021-02-25,39.72370147705078
2021-02-26,38.893707275390625
2021-03-01,40.10745620727539
2021-03-02,40.13423538208008
2021-03-03,41.33013916015625
2021-03-04,41.71390151977539
2021-03-05,43.74872589111328
2021-03-08,45.051719665527344
2021-03-09,44.03431701660156
2021-03-10,45.408714294433594
2021-03-11,45.81032943725586
2021-03-12,46.05128860473633
2021-03-15,45.167755126953125
2021-03-16,43.846893310546875
2021-03-17,44.10570526123047
2021-03-18,44.373451232910156
2021-03-19,44.2752799987793
2021-03-22,42.86518478393555
2021-03-23,40.92852783203125
2021-03-24,41.53540802001953
2021-03-25,42.52604675292969
2021-03-26,43.57915115356445
2021-03-29,41.74067687988281
2021-03-30,42.356468200683594
2021-03-31,41.42830276489258
2021-04-01,41.75852584838867
2021-04-05,41.74959945678711
2021-04-06,41.151641845703125
2021-04-07,40.63401412963867
2021-04-08,40.72325897216797
2021-04-09,41.2051887512207
2021-04-12,41.66035461425781
2021-04-13,40.61616516113281
2021-04-14,41.553253173828125
2021-04-15,41.472938537597656
2021-04-16,42.169063568115234
2021-04-19,41.90131759643555
2021-04-20,40.66971969604492
2021-04-21,41.70497512817383
2021-04-22,40.99992752075195
2021-04-23,42.93657684326172
2021-04-26,42.775936126708984
2021-04-27,42.677757263183594
2021-04-28,42.20475387573242
2021-04-29,42.258304595947266
2021-04-30,42.294002532958984
2021-05-03,43.240013122558594
2021-05-04,43.3828125
2021-05-05,43.32033920288086
2021-05-06,43.7933464050293
2021-05-07,44.13248825073242
2021-05-10,43.77549743652344
2021-05-11,43.41851043701172
2021-05-12,42.83840560913086
2021-05-13,44.480552673339844
2021-05-14,44.91785430908203
2021-05-17,44.569786071777344
2021-05-18,43.3828125
2021-05-19,42.70453643798828
2021-05-20,42.42787170410156
2021-05-21,43.115074157714844
2021-05-24,42.38325881958008
2021-05-25,40.625083923339844
2021-05-26,41.22304153442383
2021-05-27,41.39261245727539
2021-05-28,41.410465240478516
2021-06-01,41.892391204833984
2021-06-02,41.08024597167969
2021-06-03,41.52648162841797
2021-06-04,41.19626998901367
2021-06-07,40.92852783203125
2021-06-08,41.410465240478516
2021-06-09,41.312294006347656
2021-06-10,40.68756103515625
2021-06-11,41.2051887512207
2021-06-14,40.482295989990234
2021-06-15,41.490779876708984
2021-06-16,42.133358001708984
2021-06-17,40.13423538208008
2021-06-18,38.7241325378418
2021-06-21,40.285953521728516
2021-06-22,39.89326477050781
2021-06-23,39.7683219909668
2021-06-24,39.67015075683594
2021-06-25,39.66122817993164
2021-06-28,39.0454216003418
2021-06-29,38.652740478515625
2021-06-30,38.32252502441406
2021-07-01,38.822303771972656
2021-07-02,38.0815544128418
2021-07-06,37.03737258911133
2021-07-07,36.41264343261719
2021-07-08,35.332763671875
2021-07-09,36.600067138671875
2021-07-12,36.92135238647461
2021-07-13,36.439414978027344
2021-07-14,36.135986328125
2021-07-15,36.88565444946289
2021-07-16,35.680824279785156
2021-07-19,34.15470886230469
2021-07-20,34.565242767333984
2021-07-21,34.63664245605469
2021-07-22,33.699546813964844
2021-07-23,34.092227935791016
2021-07-26,35.181034088134766
2021-07-27,34.592010498046875
2021-07-28,34.788352966308594
2021-07-29,35.181034088134766
2021-07-30,34.87760543823242
2021-08-02,34.6009407043457
2021-08-03,35.011470794677734
2021-08-04,35.16319274902344
2021-08-05,36.421573638916016
2021-08-06,37.6620979309082
2021-08-09,37.242645263671875
2021-08-10,38.17081069946289
2021-08-11,38.86692810058594
2021-08-12,38.17972946166992
2021-08-13,37.90305709838867
2021-08-16,37.920921325683594
2021-08-17,37.84952163696289
2021-08-18,37.25156784057617
2021-08-19,37.14290237426758
2021-08-20,37.73147201538086
2021-08-23,37.36928176879883
2021-08-24,37.44171905517578
2021-08-25,37.659034729003906
2021-08-26,36.952762603759766
2021-08-27,38.31098175048828
2021-08-30,37.659034729003906
2021-08-31,37.92162322998047
2021-09-01,38.0302848815918
2021-09-02,37.89445877075195
2021-09-03,38.066497802734375
2021-09-07,37.35116195678711
2021-09-08,36.87126541137695
2021-09-09,37.09762954711914
2021-09-10,36.66300582885742
2021-09-13,37.007080078125
2021-09-14,36.074440002441406
2021-09-15,36.6539421081543
2021-09-16,36.21931838989258
2021-09-17,36.291748046875
2021-09-20,35.87522506713867
2021-09-21,35.74846267700195
2021-09-22,35.96578598022461
2021-09-23,36.762603759765625
2021-09-24,36.97991943359375
2021-09-27,38.12083053588867
2021-09-28,37.36928176879883
2021-09-29,37.994056701660156
2021-09-30,37.704307556152344
2021-10-01,38.971988677978516
2021-10-04,39.442832946777344
2021-10-05,39.723533630371094
2021-10-06,39.01725769042969
2021-10-07,39.48810958862305
2021-10-08,38.6460075378418
2021-10-11,36.88937759399414
2021-10-12,37.197242736816406
2021-10-13,36.86219787597656
2021-10-14,37.90351486206055
2021-10-15,37.785797119140625
2021-10-18,37.550376892089844
2021-10-19,37.559425354003906
2021-10-20,38.56451416015625
2021-10-21,38.20232009887695
2021-10-22,38.881431579589844
2021-10-25,39.14402770996094
2021-10-26,39.02630615234375
2021-10-27,37.37833023071289
2021-10-28,38.274757385253906
2021-10-29,38.39247512817383
2021-11-01,39.5152702331543
2021-11-02,39.2979621887207
2021-11-03,40.76483917236328
2021-11-04,40.6290168762207
2021-11-05,41.20852279663086
2021-11-08,41.33529281616211
2021-11-09,41.290016174316406
2021-11-10,41.290016174316406
2021-11-11,41.425846099853516
2021-11-12,40.900657653808594
2021-11-15,40.565635681152344
2021-11-16,40.330204010009766
2021-11-17,39.986122131347656
2021-11-18,39.94084930419922
2021-11-19,39.82313919067383
2021-11-22,40.6290168762207
2021-11-23,40.918766021728516
2021-11-24,40.565635681152344
2021-11-26,38.80899429321289
2021-11-29,38.138938903808594
2021-11-30,38.039329528808594
2021-12-01,37.659034729003906
2021-12-02,38.65506362915039
2021-12-03,37.76769256591797
2021-12-06,39.098751068115234
2021-12-07,39.343231201171875
2021-12-08,39.008201599121094
2021-12-09,38.437747955322266
2021-12-10,38.62789535522461
2021-12-13,38.039329528808594
2021-12-14,38.220428466796875
2021-12-15,38.04838943481445
2021-12-16,37.91256332397461
2021-12-17,36.57244873046875
2021-12-20,36.1921501159668
2021-12-21,37.08857727050781
2021-12-22,37.40549850463867
2021-12-23,37.39643478393555
2021-12-27,37.9759521484375
2021-12-28,38.292869567871094
2021-12-29,38.537349700927734
2021-12-30,38.374359130859375
2021-12-31,38.38341522216797
2022-01-03,38.76372146606445
2022-01-04,39.33416748046875
2022-01-05,39.56959915161133
2022-01-06,41.06364440917969
2022-01-07,40.873497009277344
2022-01-10,40.73767852783203
2022-01-11,40.69239807128906
2022-01-12,40.44791793823242
2022-01-13,40.88255310058594
2022-01-14,41.452999114990234
2022-01-18,40.855384826660156
2022-01-19,39.97706604003906
2022-01-20,38.83615493774414
2022-01-21,38.075557708740234
2022-01-24,39.42472457885742
2022-01-25,39.931793212890625
2022-01-26,39.406612396240234
2022-01-27,38.2838134765625
2022-01-28,37.66808319091797
2022-01-31,38.05744171142578
2022-02-01,38.49207305908203
2022-02-02,37.794857025146484
2022-02-03,37.686195373535156
2022-02-04,38.63694763183594
2022-02-07,38.74561309814453
2022-02-08,39.578651428222656
2022-02-09,38.83615493774414
2022-02-10,38.91764831542969
2022-02-11,38.92670822143555
2022-02-14,38.586936950683594
2022-02-15,39.73480987548828
2022-02-16,39.762351989746094
2022-02-17,38.632850646972656
2022-02-18,38.98180389404297
2022-02-22,38.4124641418457
2022-02-23,38.09105682373047
2022-02-24,37.20030212402344
2022-02-25,39.42258834838867
2022-02-28,39.49604797363281
2022-03-01,37.420692443847656
2022-03-02,39.6705322265625
2022-03-03,39.055267333984375
2022-03-04,37.80638122558594
2022-03-07,37.07174301147461
2022-03-08,37.50334167480469
2022-03-09,38.10942459106445
2022-03-10,38.73386764526367
2022-03-11,39.27566146850586
2022-03-14,39.44095230102539
2022-03-15,39.22055435180664
2022-03-16,39.973567962646484
2022-03-17,39.33076477050781
2022-03-18,39.367488861083984
2022-03-21,39.294029235839844
2022-03-22,39.86337661743164
2022-03-23,39.02772521972656
2022-03-24,39.055267333984375
2022-03-25,40.20314407348633
2022-03-28,40.21232986450195
2022-03-29,40.63473892211914
2022-03-30,39.22055435180664
2022-03-31,38.761409759521484
2022-04-01,38.43082809448242
2022-04-04,38.43082809448242
2022-04-05,37.622718811035156
2022-04-06,37.31968307495117
2022-04-07,37.00746154785156
2022-04-08,36.90644836425781
2022-04-11,37.292137145996094
2022-04-12,37.16357421875
2022-04-13,37.72373580932617
2022-04-14,37.09010696411133
2022-04-18,37.90739440917969
2022-04-19,39.00935363769531
2022-04-20,39.49604797363281
2022-04-21,38.22880172729492
2022-04-22,37.30131149291992
2022-04-25,38.2930793762207
2022-04-26,36.869720458984375
2022-04-27,36.97072982788086
2022-04-28,37.69618225097656
2022-04-29,36.539127349853516
2022-05-02,37.191123962402344
2022-05-03,37.73291778564453
2022-05-04,38.9083366394043
2022-05-05,37.89821243286133
2022-05-06,37.08092498779297
2022-05-09,37.475791931152344
2022-05-10,37.11764907836914
2022-05-11,36.51157760620117
2022-05-12,36.428932189941406
2022-05-13,36.47484588623047
2022-05-16,36.438114166259766
2022-05-17,37.82475280761719
2022-05-18,37.00746154785156
2022-05-19,36.40138626098633
2022-05-20,36.68606185913086
2022-05-23,37.13602066040039
2022-05-24,36.97072982788086
2022-05-25,37.45743179321289
2022-05-26,37.8890266418457
2022-05-27,38.4124641418457
2022-05-31,38.504295349121094
2022-06-01,38.34817886352539
2022-06-02,39.27566146850586
2022-06-03,38.52265548706055
2022-06-06,38.990989685058594
2022-06-07,39.284847259521484
2022-06-08,38.71549987792969
2022-06-09,36.989097595214844
2022-06-10,35.40044021606445
2022-06-13,35.80449295043945
2022-06-14,36.30037307739258
2022-06-15,36.80543518066406
2022-06-16,35.81367492675781
2022-06-17,36.64014434814453
2022-06-21,37.12683868408203
2022-06-22,37.035011291503906
2022-06-23,36.89727020263672
2022-06-24,37.67782211303711
2022-06-27,37.90739440917969
2022-06-28,37.641090393066406
2022-06-29,36.71360397338867
2022-06-30,36.80543518066406
2022-07-01,37.41151428222656
2022-07-05,37.50334167480469
2022-07-06,37.12683868408203
2022-07-07,37.22785568237305
2022-07-08,37.191123962402344
2022-07-11,36.81461715698242
2022-07-12,36.557491302490234
2022-07-13,36.21772384643555
2022-07-14,36.11671447753906
2022-07-15,36.89727020263672
2022-07-18,36.78707504272461
2022-07-19,37.861480712890625
2022-07-20,38.13697052001953
2022-07-21,38.19206619262695
2022-07-22,38.32062911987305
2022-07-25,39.055267333984375
2022-07-26,39.41340637207031
2022-07-27,39.79908752441406
2022-07-28,39.69807815551758
2022-07-29,40.276611328125
2022-08-01,40.37761688232422
2022-08-02,39.79908752441406
2022-08-03,40.24906539916992
2022-08-04,39.66134262084961
2022-08-05,40.62556076049805
2022-08-08,40.157230377197266
2022-08-09,40.41434860229492
2022-08-10,41.0479850769043
2022-08-11,41.387752532958984
2022-08-12,41.90199661254883
2022-08-15,42.23698806762695
2022-08-16,42.78600311279297
2022-08-17,42.59989929199219
2022-08-18,42.59989929199219
2022-08-19,42.03227233886719
2022-08-22,40.869102478027344
2022-08-23,40.264259338378906
2022-08-24,39.88274002075195
2022-08-25,40.36661911010742
2022-08-26,39.389556884765625
2022-08-29,38.87775421142578
2022-08-30,38.738182067871094
2022-08-31,38.831233978271484
2022-09-01,38.794010162353516
2022-09-02,38.1612434387207
2022-09-06,37.16556930541992
2022-09-07,38.31943893432617
2022-09-08,38.831233978271484
2022-09-09,39.07316970825195
2022-09-12,39.62218475341797
2022-09-13,38.794010162353516
2022-09-14,39.08247375488281
2022-09-15,39.705936431884766
2022-09-16,39.826904296875
2022-09-19,41.00868225097656
2022-09-20,41.427425384521484
2022-09-21,41.46464920043945
2022-09-22,41.390201568603516
2022-09-23,40.43175506591797
2022-09-26,40.12467575073242
2022-09-27,39.17552947998047
2022-09-28,40.45966720581055
2022-09-29,40.18050765991211
2022-09-30,39.54774856567383
2022-10-03,40.18981170654297
2022-10-04,41.3715934753418
2022-10-05,41.036598205566406
2022-10-06,41.12034606933594
2022-10-07,40.67369079589844
2022-10-10,41.427425384521484
2022-10-11,40.785362243652344
2022-10-12,40.952850341796875
2022-10-13,42.93489074707031
2022-10-14,42.77669906616211
2022-10-17,43.62348937988281
2022-10-18,43.98639678955078
2022-10-19,43.790985107421875
2022-10-20,43.37224197387695
2022-10-21,44.58194351196289
2022-10-24,44.898319244384766
2022-10-25,44.619163513183594
2022-10-26,44.31208419799805
2022-10-27,44.702911376953125
2022-10-28,45.81955337524414
2022-10-31,46.154541015625
2022-11-01,46.201072692871094
2022-11-02,45.17748260498047
2022-11-03,45.53108596801758
2022-11-04,46.945499420166016
2022-11-07,47.01063537597656
2022-11-08,48.062137603759766
2022-11-09,47.79228591918945
2022-11-10,49.27183532714844
2022-11-11,47.271183013916016
2022-11-14,47.429378509521484
2022-11-15,47.92255783081055
2022-11-16,47.261878967285156
2022-11-17,47.33632278442383
2022-11-18,47.57826232910156
2022-11-21,47.61548614501953
2022-11-22,48.36921691894531
2022-11-23,48.462276458740234
2022-11-25,48.918235778808594
2022-11-28,48.23894119262695
2022-11-29,48.04352951049805
2022-11-30,49.020591735839844
2022-12-01,48.918235778808594
2022-12-02,48.862396240234375
2022-12-05,46.08940505981445
2022-12-06,45.92190933227539
2022-12-07,45.50316619873047
2022-12-08,45.21470260620117
2022-12-09,44.55402755737305
2022-12-12,44.35860824584961
2022-12-13,43.04655075073242
2022-12-14,42.302127838134766
2022-12-15,41.57631301879883
2022-12-16,41.12965393066406
2022-12-19,41.70658493041992
2022-12-20,42.06018829345703
2022-12-21,42.75809097290039
2022-12-22,42.43239974975586
2022-12-23,42.739479064941406
2022-12-27,42.75809097290039
2022-12-28,42.41379165649414
2022-12-29,42.93489074707031
2022-12-30,42.58129119873047
2023-01-03,42.01366424560547
2023-01-04,41.67866897583008
2023-01-05,42.14393997192383
2023-01-06,43.33502197265625
2023-01-09,42.33004379272461
2023-01-10,42.209075927734375
2023-01-11,42.02296829223633
2023-01-12,42.5905876159668
2023-01-13,42.58129119873047
2023-01-17,42.50684356689453
2023-01-18,40.43175506591797
2023-01-19,40.45966720581055
2023-01-20,40.980770111083984
2023-01-23,41.02729415893555
2023-01-24,41.13896179199219
2023-01-25,41.44602966308594
2023-01-26,41.79033279418945
2023-01-27,42.16254806518555
2023-01-30,42.097412109375
2023-01-31,43.61418151855469
2023-02-01,43.753761291503906
2023-02-02,44.26555633544922
2023-02-03,44.95414733886719
2023-02-06,44.20042419433594
2023-02-07,44.135284423828125
2023-02-08,43.567649841308594
2023-02-09,43.102386474609375
2023-02-10,43.24197006225586
2023-02-13,43.39085388183594
2023-02-14,43.4946174621582
2023-02-15,43.4663200378418
2023-02-16,43.02297592163086
2023-02-17,43.63610076904297
2023-02-21,42.975807189941406
2023-02-22,43.23049545288086
2023-02-23,43.73043441772461
2023-02-24,44.82463455200195
2023-02-27,45.27741241455078
2023-02-28,45.777347564697266
2023-03-01,45.87167739868164
2023-03-02,45.437767028808594
2023-03-03,46.38105010986328
2023-03-06,46.173526763916016
2023-03-07,45.1170539855957
2023-03-08,44.890663146972656
2023-03-09,42.33438491821289
2023-03-10,42.48530578613281
2023-03-13,40.862857818603516
2023-03-14,40.87229919433594
2023-03-15,41.08925247192383
2023-03-16,42.5984992980957
2023-03-17,40.3912239074707
2023-03-20,40.53271484375
2023-03-21,41.504295349121094
2023-03-22,40.09880828857422
2023-03-23,39.24985122680664
2023-03-24,40.87229919433594
2023-03-27,41.02322006225586
2023-03-28,40.636478424072266
2023-03-29,40.438385009765625
2023-03-30,39.608299255371094
2023-03-31,40.3912239074707
2023-04-03,39.84412384033203
2023-04-04,39.57057189941406
2023-04-05,39.504539489746094
2023-04-06,39.84412384033203
2023-04-10,40.325191497802734
2023-04-11,40.50441360473633
2023-04-12,40.34406280517578
2023-04-13,40.636478424072266
2023-04-14,39.24985122680664
2023-04-17,40.2591667175293
2023-04-18,39.429080963134766
2023-04-19,40.19313430786133
2023-04-20,39.57057189941406
2023-04-21,39.57057189941406
2023-04-24,39.67433166503906
2023-04-25,38.46693420410156
2023-04-26,38.65559005737305
2023-04-27,39.67433166503906
2023-04-28,40.249732971191406
2023-05-01,39.910152435302734
2023-05-02,38.99517059326172
2023-05-03,38.58013153076172
2023-05-04,38.04246139526367
2023-05-05,39.59886932373047
2023-05-08,38.68388366699219
2023-05-09,39.2215576171875
2023-05-10,39.26872634887695
2023-05-11,38.58013153076172
2023-05-12,38.797080993652344
2023-05-15,39.608299255371094
2023-05-16,39.80638885498047
2023-05-17,41.94763946533203
2023-05-18,41.76841354370117
2023-05-19,40.91002655029297
2023-05-22,41.70238494873047
2023-05-23,42.16459274291992
2023-05-24,41.40053176879883
2023-05-25,40.815704345703125
2023-05-26,41.30620574951172
2023-05-30,41.221309661865234
2023-05-31,40.29689407348633
2023-06-01,41.504295349121094
2023-06-02,43.61724090576172
2023-06-05,42.20232009887695
2023-06-06,44.31526565551758
2023-06-07,45.81507873535156
2023-06-08,45.9848747253418
2023-06-09,45.032161712646484
2023-06-12,44.72087478637695
2023-06-13,45.2962760925293
2023-06-14,44.10774612426758
2023-06-15,44.71144485473633
2023-06-16,43.69269943237305
2023-06-20,43.221065521240234
2023-06-21,42.29664611816406
2023-06-22,41.447696685791016
2023-06-23,40.749671936035156
2023-06-26,40.843997955322266
2023-06-27,41.20244598388672
2023-06-28,40.95718765258789
2023-06-29,42.14572525024414
2023-06-30,41.69295120239258
2023-07-03,42.523040771484375
2023-07-05,42.24948501586914
2023-07-06,41.47599792480469
2023-07-07,42.14572525024414
2023-07-10,42.40983963012695
2023-07-11,42.48530578613281
2023-07-12,43.2587890625
2023-07-13,43.51348114013672
2023-07-14,43.2587890625
2023-07-17,44.40016555786133
2023-07-18,45.61699295043945
2023-07-19,45.3245735168457
2023-07-20,46.32445526123047
2023-07-21,45.447200775146484
2023-07-24,45.956573486328125
2023-07-25,45.38117218017578
2023-07-26,46.7394905090332
2023-07-27,46.164093017578125
2023-07-28,46.20182800292969
2023-07-31,46.82438659667969
2023-08-01,46.98474884033203
2023-08-02,46.39990997314453
2023-08-03,46.484806060791016
2023-08-04,45.550960540771484
2023-08-07,45.447200775146484
2023-08-08,44.85293197631836
2023-08-09,44.30583572387695
2023-08-10,44.162418365478516
2023-08-11,44.58310317993164
2023-08-14,44.23890686035156
2023-08-15,43.005531311035156
2023-08-16,42.96728515625
2023-08-17,43.521827697753906
2023-08-18,43.17763137817383
2023-08-21,43.11070251464844
2023-08-22,42.33626174926758
2023-08-23,42.766510009765625
2023-08-24,43.407100677490234
2023-08-25,43.13938522338867
2023-08-28,43.94251251220703
2023-08-29,43.60787582397461
2023-08-30,42.93860626220703
2023-08-31,42.81431579589844
2023-09-01,44.2962760925293
2023-09-05,43.3497314453125
2023-09-06,42.93860626220703
2023-09-07,42.680458068847656
2023-09-08,42.62309265136719
2023-09-11,42.2597770690918
2023-09-12,42.3745002746582
2023-09-13,41.81040573120117
2023-09-14,42.22153091430664
2023-09-15,41.647865295410156
2023-09-18,41.418399810791016
2023-09-19,41.45664596557617
2023-09-20,41.03596115112305
2023-09-21,40.481422424316406
2023-09-22,40.280635833740234
2023-09-25,40.89254379272461
2023-09-26,40.86386489868164
2023-09-27,41.0168342590332
2023-09-28,41.322792053222656
2023-09-29,41.437522888183594
2023-10-02,41.13157272338867
2023-10-03,40.54834747314453
2023-10-04,40.930789947509766
2023-10-05,41.56182098388672
2023-10-06,41.67654800415039
2023-10-09,41.70523452758789
2023-10-10,41.647865295410156
2023-10-11,41.437522888183594
2023-10-12,41.22718048095703
2023-10-13,40.481422424316406
2023-10-16,40.95947265625
2023-10-17,41.86777114868164
2023-10-18,40.92123031616211
2023-10-19,40.835174560546875
2023-10-20,40.45273971557617
2023-10-23,40.404930114746094
2023-10-24,40.86386489868164
2023-10-25,41.055076599121094
2023-10-26,41.733917236328125
2023-10-27,41.06464385986328
2023-10-30,41.53313064575195
2023-10-31,41.9060173034668
2023-11-01,42.23108673095703
2023-11-02,43.407100677490234
2023-11-03,45.46271514892578
2023-11-06,44.28670883178711
2023-11-07,43.646121978759766
2023-11-08,43.0533332824707
2023-11-09,42.30757522583008
2023-11-10,42.54660415649414
2023-11-13,42.81431579589844
2023-11-14,45.443599700927734
2023-11-15,45.0611572265625
2023-11-16,45.003787994384766
2023-11-17,44.831687927246094
2023-11-20,44.219783782958984
2023-11-21,43.32105255126953
2023-11-22,43.25412368774414
2023-11-24,43.579200744628906
2023-11-27,42.842994689941406
2023-11-28,42.54660415649414
2023-11-29,42.833431243896484
2023-11-30,42.900360107421875
2023-12-01,44.640472412109375
2023-12-04,46.246726989746094
2023-12-05,46.16067123413086
2023-12-06,46.82038879394531
2023-12-07,47.14546203613281
2023-12-08,46.610042572021484
2023-12-11,47.193267822265625
2023-12-12,47.07853317260742
2023-12-13,48.55093002319336
2023-12-14,49.73649978637695
2023-12-15,48.79952621459961
2023-12-18,48.608299255371094
2023-12-19,49.83211135864258
2023-12-20,48.84732437133789
2023-12-21,49.5452766418457
2023-12-22,50.31016159057617
2023-12-26,51.620025634765625
2023-12-27,51.9929084777832
2023-12-28,52.23193359375
2023-12-29,51.93553924560547
2024-01-02,51.54353713989258
2024-01-03,49.650455474853516
2024-01-04,49.61220932006836
2024-01-05,49.40186309814453
2024-01-08,49.95640563964844
2024-01-09,49.7556266784668
2024-01-10,50.4057731628418
2024-01-11,50.32928466796875
2024-01-12,50.31016159057617
2024-01-16,49.20108413696289
2024-01-17,49.01942443847656
2024-01-18,49.22020721435547
2024-01-19,50.53962707519531
2024-01-22,52.00246810913086
2024-01-23,51.4670524597168
2024-01-24,51.47661209106445
2024-01-25,51.58177947998047
2024-01-26,51.93553924560547
2024-01-29,52.48052215576172
2024-01-30,52.757789611816406
2024-01-31,50.53962707519531
2024-02-01,50.49182891845703
2024-02-02,51.03680419921875
2024-02-05,50.195430755615234
2024-02-06,50.1380615234375
2024-02-07,50.185874938964844
2024-02-08,50.49182891845703
2024-02-09,51.32363510131836
2024-02-12,52.32754135131836
2024-02-13,49.660011291503906
2024-02-14,50.57032012939453
2024-02-15,51.71304702758789
2024-02-16,50.49284744262695
2024-02-20,49.62128448486328
2024-02-21,49.65032958984375
2024-02-22,50.16358947753906
2024-02-23,50.182952880859375
2024-02-26,49.582542419433594
2024-02-27,49.863380432128906
2024-02-28,49.46633529663086
2024-02-29,50.2507438659668
2024-03-01,49.71812438964844
2024-03-04,50.763999938964844
2024-03-05,52.923553466796875
2024-03-06,52.43935012817383
2024-03-07,52.429664611816406
2024-03-08,52.158512115478516
2024-03-11,52.41998291015625
2024-03-12,52.21661376953125
2024-03-13,51.73240661621094
2024-03-14,51.28694152832031
2024-03-15,51.73240661621094
2024-03-18,50.87052536010742
2024-03-19,51.65493392944336
2024-03-20,53.4852294921875
2024-03-21,54.24058532714844
2024-03-22,52.84607696533203
2024-03-25,52.7008171081543
2024-03-26,52.158512115478516
2024-03-27,54.07596206665039
2024-03-28,54.36648178100586
2024-04-01,54.07596206665039
2024-04-02,52.84607696533203
2024-04-03,52.77829360961914
2024-04-04,53.20439147949219
2024-04-05,53.659542083740234
2024-04-08,54.163116455078125
2024-04-09,54.04690933227539
2024-04-10,51.54840850830078
2024-04-11,51.5290412902832
2024-04-12,50.822105407714844
2024-04-15,51.006099700927734
2024-04-16,50.85115432739258
2024-04-17,50.53158187866211
2024-04-18,50.880210876464844
2024-04-19,52.7008171081543
2024-04-22,53.504600524902344
2024-04-23,54.39553451538086
2024-04-24,54.482688903808594
2024-04-25,54.20185470581055
2024-04-26,54.37616729736328
2024-04-29,54.67637252807617
2024-04-30,53.891963958740234
2024-05-01,55.36394119262695
2024-05-02,56.53572082519531
2024-05-03,57.54286193847656
2024-05-06,58.25948715209961
2024-05-07,57.968963623046875
2024-05-08,58.15296173095703
2024-05-09,58.27885818481445
2024-05-10,57.98833465576172
2024-05-13,57.7752799987793
2024-05-14,58.43380355834961
2024-05-15,58.80179977416992
2024-05-16,58.608116149902344
2024-05-17,58.77273941040039
2024-05-20,57.78496551513672
2024-05-21,57.75591278076172
2024-05-22,56.52603530883789
2024-05-23,55.4414176940918
2024-05-24,56.08056640625
2024-05-28,55.547943115234375
2024-05-29,54.22122573852539
2024-05-30,54.75384521484375
2024-05-31,55.03468322753906
2024-06-03,54.569847106933594
2024-06-04,53.5142822265625
2024-06-05,53.475547790527344
2024-06-06,53.23344421386719
2024-06-07,52.96228790283203
2024-06-10,52.274715423583984
2024-06-11,52.41998291015625
2024-06-12,53.746700286865234
2024-06-13,52.72987365722656
2024-06-14,52.206932067871094
2024-06-17,52.96228790283203
2024-06-18,53.0785026550293
2024-06-20,53.02039337158203
2024-06-21,53.29154586791992
2024-06-24,53.70796585083008
2024-06-25,53.21407699584961
2024-06-26,53.62080764770508
2024-06-27,54.50205993652344
2024-06-28,55.402679443359375
2024-07-01,55.94498825073242
2024-07-02,56.49698257446289
2024-07-03,55.39299774169922
2024-07-05,54.715110778808594
2024-07-08,54.41490173339844
2024-07-09,54.75384521484375
2024-07-10,55.74162292480469
2024-07-11,59.024532318115234
2024-07-12,59.18915939331055
2024-07-15,60.738616943359375
2024-07-16,63.3436393737793
2024-07-17,64.08930969238281
2024-07-18,63.53731155395508
2024-07-19,63.750362396240234
2024-07-22,64.48635864257812
2024-07-23,65.42570495605469
2024-07-24,64.62193298339844
2024-07-25,66.28759765625
2024-07-26,67.06232452392578
2024-07-29,65.2417221069336
2024-07-30,65.66781616210938
2024-07-31,65.30950927734375
2024-08-01,61.658599853515625
2024-08-02,59.33442306518555
2024-08-05,56.322669982910156
2024-08-06,55.983726501464844
2024-08-07,55.15089416503906
2024-08-08,56.38077163696289
2024-08-09,56.21614456176758
2024-08-12,55.94498825073242
2024-08-13,57.0102424621582
2024-08-14,56.63807678222656
2024-08-15,58.09736251831055
2024-08-16,58.939640045166016
2024-08-19,59.93861389160156
2024-08-20,58.73396682739258
2024-08-21,59.164894104003906
2024-08-22,59.047367095947266
2024-08-23,61.16284942626953
2024-08-26,60.95718002319336
2024-08-27,60.6143913269043
2024-08-28,61.329345703125
2024-08-29,60.92779541015625
2024-08-30,61.877803802490234
2024-09-03,61.75048065185547
2024-09-04,60.536041259765625
2024-09-05,60.07572555541992
2024-09-06,58.636024475097656
2024-09-09,59.33139419555664
2024-09-10,59.174686431884766
2024-09-11,58.430355072021484
2024-09-12,58.665409088134766
2024-09-13,59.6839714050293
2024-09-16,60.39892578125
2024-09-17,61.01594161987305
2024-09-18,60.8592414855957
2024-09-19,62.3479118347168
2024-09-20,60.291194915771484
2024-09-23,59.644798278808594
2024-09-24,58.86128234863281
2024-09-25,57.84272003173828
2024-09-26,58.1953010559082
2024-09-27,58.283447265625
2024-09-30,58.55767822265625
2024-10-01,56.86333084106445
2024-10-02,56.148380279541016
2024-10-03,56.07002639770508
2024-10-04,57.372615814208984
2024-10-07,57.28447341918945
2024-10-08,57.21590805053711
2024-10-09,58.391178131103516
2024-10-10,58.312828063964844
2024-10-11,60.73191833496094
2024-10-14,61.437076568603516
2024-10-15,62.18141555786133
2024-10-16,63.82678985595703
2024-10-17,64.3654556274414
2024-10-18,63.092247009277344
2024-10-21,60.73191833496094
2024-10-22,61.486045837402344
2024-10-23,61.074703216552734
2024-10-24,60.418514251708984
2024-10-25,59.5566520690918
2024-10-28,61.4174919128418
2024-10-29,60.78089141845703
2024-10-30,61.838626861572266
