Date,NNI
2021-02-16,66.93350219726562
2021-02-17,65.92813110351562
2021-02-18,65.29264068603516
2021-02-19,66.64897155761719
2021-02-22,68.49847412109375
2021-02-23,67.44568634033203
2021-02-24,68.19497680664062
2021-02-25,66.50669860839844
2021-02-26,69.07563018798828
2021-03-01,70.53135681152344
2021-03-02,70.24590301513672
2021-03-03,72.94804382324219
2021-03-04,70.49327087402344
2021-03-05,72.71017456054688
2021-03-08,73.32862091064453
2021-03-09,72.10125732421875
2021-03-10,72.9765853881836
2021-03-11,73.40474700927734
2021-03-12,73.09075927734375
2021-03-15,70.80725860595703
2021-03-16,71.41619873046875
2021-03-17,71.41619873046875
2021-03-18,70.91193389892578
2021-03-19,70.43620300292969
2021-03-22,70.67406463623047
2021-03-23,69.07563018798828
2021-03-24,68.50475311279297
2021-03-25,69.99853515625
2021-03-26,70.8548355102539
2021-03-29,69.77970123291016
2021-03-30,70.31250762939453
2021-03-31,69.20880889892578
2021-04-01,69.95095825195312
2021-04-05,71.00706481933594
2021-04-06,70.36961364746094
2021-04-07,70.05561828613281
2021-04-08,71.13077545166016
2021-04-09,72.01563262939453
2021-04-12,72.28201293945312
2021-04-13,71.61599731445312
2021-04-14,71.17833709716797
2021-04-15,71.18785095214844
2021-04-16,71.5113525390625
2021-04-19,70.88337707519531
2021-04-20,70.4742660522461
2021-04-21,70.98804473876953
2021-04-22,70.36007690429688
2021-04-23,71.36864471435547
2021-04-26,70.80725860595703
2021-04-27,70.20784759521484
2021-04-28,70.35055541992188
2021-04-29,70.21736145019531
2021-04-30,70.6264877319336
2021-05-03,71.28299713134766
2021-05-04,70.18882751464844
2021-05-05,71.06417083740234
2021-05-06,72.17735290527344
2021-05-07,71.34959411621094
2021-05-10,71.58747863769531
2021-05-11,70.6360092163086
2021-05-12,69.47522735595703
2021-05-13,70.8548355102539
2021-05-14,73.45231628417969
2021-05-17,72.55794525146484
2021-05-18,71.35911560058594
2021-05-19,71.54939270019531
2021-05-20,71.90145111083984
2021-05-21,71.59696960449219
2021-05-24,71.8729019165039
2021-05-25,70.68357849121094
2021-05-26,71.39716339111328
2021-05-27,71.35899353027344
2021-05-28,72.06514739990234
2021-06-01,72.76176452636719
2021-06-02,72.2560043334961
2021-06-03,72.22737884521484
2021-06-04,71.5212173461914
2021-06-07,71.4735107421875
2021-06-08,72.14148712158203
2021-06-09,71.4639663696289
2021-06-10,70.85325622558594
2021-06-11,74.11679077148438
2021-06-14,73.3056869506836
2021-06-15,73.21979522705078
2021-06-16,73.28659057617188
2021-06-17,72.91444396972656
2021-06-18,71.0440902709961
2021-06-21,72.56136322021484
2021-06-22,72.22737884521484
2021-06-23,72.34186553955078
2021-06-24,72.94305419921875
2021-06-25,72.94305419921875
2021-06-28,72.61862182617188
2021-06-29,72.49456024169922
2021-06-30,71.78842163085938
2021-07-01,72.56136322021484
2021-07-02,71.90290069580078
2021-07-06,71.10134887695312
2021-07-07,71.35899353027344
2021-07-08,69.88945007324219
2021-07-09,70.77691650390625
2021-07-12,70.66240692138672
2021-07-13,70.56696319580078
2021-07-14,71.07273864746094
2021-07-15,71.30175018310547
2021-07-16,70.423828125
2021-07-19,69.70813751220703
2021-07-20,70.20436096191406
2021-07-21,70.78646087646484
2021-07-22,69.88945007324219
2021-07-23,69.9276123046875
2021-07-26,70.73873138427734
2021-07-27,70.89141845703125
2021-07-28,70.96775817871094
2021-07-29,72.084228515625
2021-07-30,71.85521697998047
2021-08-02,71.57848358154297
2021-08-03,71.82657623291016
2021-08-04,71.44487762451172
2021-08-05,72.0269775390625
2021-08-06,73.44881439208984
2021-08-09,73.40109252929688
2021-08-10,73.2579574584961
2021-08-11,74.37442779541016
2021-08-12,74.49849700927734
2021-08-13,74.66072082519531
2021-08-16,74.9756088256836
2021-08-17,76.13980102539062
2021-08-18,75.11876678466797
2021-08-19,74.0213623046875
2021-08-20,74.53666687011719
2021-08-23,74.67025756835938
2021-08-24,74.1931381225586
2021-08-25,74.91836547851562
2021-08-26,74.7942886352539
2021-08-27,76.58829498291016
2021-08-30,76.47379302978516
2021-08-31,77.39239501953125
2021-09-01,77.49765014648438
2021-09-02,77.3828353881836
2021-09-03,77.56464385986328
2021-09-07,77.34455108642578
2021-09-08,77.62205505371094
2021-09-09,77.00965881347656
2021-09-10,76.58861541748047
2021-09-13,76.32069396972656
2021-09-14,75.89009094238281
2021-09-15,75.57435607910156
2021-09-16,75.43080139160156
2021-09-17,74.98106384277344
2021-09-20,75.44036102294922
2021-09-21,75.94752502441406
2021-09-22,75.46908569335938
2021-09-23,76.55035400390625
2021-09-24,75.99535369873047
2021-09-27,77.48809814453125
2021-09-28,76.36854553222656
2021-09-29,76.29198455810547
2021-09-30,75.82312774658203
2021-10-01,78.43539428710938
2021-10-04,79.23918151855469
2021-10-05,79.37313079833984
2021-10-06,78.97124481201172
2021-10-07,79.27743530273438
2021-10-08,79.4305648803711
2021-10-11,79.26787567138672
2021-10-12,79.94725799560547
2021-10-13,80.12907409667969
2021-10-14,79.50709533691406
2021-10-15,79.6028060913086
2021-10-18,80.14822387695312
2021-10-19,80.51183319091797
2021-10-20,80.78931427001953
2021-10-21,80.73191833496094
2021-10-22,80.45441436767578
2021-10-25,80.27262115478516
2021-10-26,79.88027954101562
2021-10-27,78.34928131103516
2021-10-28,79.15306091308594
2021-10-29,79.06695556640625
2021-11-01,80.3108901977539
2021-11-02,79.62191772460938
2021-11-03,79.81330108642578
2021-11-04,80.3682861328125
2021-11-05,82.18637084960938
2021-11-08,83.25807189941406
2021-11-09,81.68878936767578
2021-11-10,82.34904479980469
2021-11-11,82.38729858398438
2021-11-12,83.66952514648438
2021-11-15,83.26763153076172
2021-11-16,83.19107818603516
2021-11-17,83.09539794921875
2021-11-18,83.59298706054688
2021-11-19,84.00442504882812
2021-11-22,83.74608612060547
2021-11-23,84.76994323730469
2021-11-24,85.76508331298828
2021-11-26,83.9183120727539
2021-11-29,83.51642608642578
2021-11-30,82.7104263305664
2021-12-01,83.32451629638672
2021-12-02,85.62737274169922
2021-12-03,85.90562438964844
2021-12-06,90.0411376953125
2021-12-07,90.9334945678711
2021-12-08,90.44414520263672
2021-12-09,90.01236724853516
2021-12-10,92.25763702392578
2021-12-13,91.9985580444336
2021-12-14,94.60845947265625
2021-12-15,94.00395965576172
2021-12-16,93.30351257324219
2021-12-17,92.53590393066406
2021-12-20,91.518798828125
2021-12-21,93.09241485595703
2021-12-22,93.57218170166016
2021-12-23,93.64892578125
2021-12-27,93.81204223632812
2021-12-28,94.04232025146484
2021-12-29,93.50501251220703
2021-12-30,93.18838500976562
2021-12-31,93.72571563720703
2022-01-03,93.3322982788086
2022-01-04,93.41864776611328
2022-01-05,91.9026107788086
2022-01-06,92.45913696289062
2022-01-07,92.83336639404297
2022-01-10,91.94099426269531
2022-01-11,90.96228790283203
2022-01-12,90.8375473022461
2022-01-13,89.03366088867188
2022-01-14,88.5443115234375
2022-01-18,87.43128204345703
2022-01-19,85.82886505126953
2022-01-20,84.4567642211914
2022-01-21,84.20729064941406
2022-01-24,84.34161376953125
2022-01-25,84.81178283691406
2022-01-26,83.79469299316406
2022-01-27,83.66036987304688
2022-01-28,84.4567642211914
2022-01-31,84.94611358642578
2022-02-01,83.92901611328125
2022-02-02,82.84475708007812
2022-02-03,81.82768249511719
2022-02-04,81.02169036865234
2022-02-07,80.28284454345703
2022-02-08,79.63997650146484
2022-02-09,78.11434936523438
2022-02-10,77.912841796875
2022-02-11,76.98211669921875
2022-02-14,76.34883117675781
2022-02-15,77.72093963623047
2022-02-16,78.33503723144531
2022-02-17,77.03968048095703
2022-02-18,78.52690887451172
2022-02-22,77.7689208984375
2022-02-23,76.9725341796875
2022-02-24,76.32964324951172
2022-02-25,78.13353729248047
2022-02-28,77.51763153076172
2022-03-01,78.3741226196289
2022-03-02,80.85699462890625
2022-03-03,80.26997375488281
2022-03-04,79.5866928100586
2022-03-07,78.47998046875
2022-03-08,78.5377197265625
2022-03-09,79.24986267089844
2022-03-10,80.4913101196289
2022-03-11,81.19384002685547
2022-03-14,82.1080551147461
2022-03-15,81.68461608886719
2022-03-16,82.22354888916016
2022-03-17,81.90596008300781
2022-03-18,82.30052947998047
2022-03-21,81.87710571289062
2022-03-22,81.97332763671875
2022-03-23,81.53063201904297
2022-03-24,81.6557388305664
2022-03-25,82.2812728881836
2022-03-28,82.2331771850586
2022-03-29,84.38883972167969
2022-03-30,82.73359680175781
2022-03-31,81.79046630859375
2022-04-01,82.85868835449219
2022-04-04,82.35826873779297
2022-04-05,81.84822845458984
2022-04-06,81.95408630371094
2022-04-07,81.8963394165039
2022-04-08,81.45365905761719
2022-04-11,81.05908966064453
2022-04-12,81.1360855102539
2022-04-13,82.2331771850586
2022-04-14,81.90596008300781
2022-04-18,81.87710571289062
2022-04-19,82.85868835449219
2022-04-20,83.04154205322266
2022-04-21,81.6364974975586
2022-04-22,81.06871032714844
2022-04-25,81.28042602539062
2022-04-26,79.8272705078125
2022-04-27,78.80719757080078
2022-04-28,80.75113677978516
2022-04-29,78.98038482666016
2022-05-02,77.64273071289062
2022-05-03,78.95153045654297
2022-05-04,80.16410827636719
2022-05-05,78.84569549560547
2022-05-06,78.83605194091797
2022-05-09,77.75823974609375
2022-05-10,77.51763153076172
2022-05-11,77.8929443359375
2022-05-12,77.2481689453125
2022-05-13,78.2394027709961
2022-05-16,79.50968933105469
2022-05-17,80.43356323242188
2022-05-18,78.62434387207031
2022-05-19,78.16241455078125
2022-05-20,79.1824951171875
2022-05-23,80.26997375488281
2022-05-24,80.48167419433594
2022-05-25,80.65489959716797
2022-05-26,80.68376159667969
2022-05-27,81.57876586914062
2022-05-31,81.73318481445312
2022-06-01,81.6849136352539
2022-06-02,82.15782165527344
2022-06-03,80.79704284667969
2022-06-06,81.8296890258789
2022-06-07,83.58612823486328
2022-06-08,82.1674575805664
2022-06-09,80.44962310791016
2022-06-10,78.48084259033203
2022-06-13,75.64347839355469
2022-06-14,75.7110366821289
2022-06-15,75.05476379394531
2022-06-16,70.89522552490234
2022-06-17,74.04143524169922
2022-06-21,75.95230865478516
2022-06-22,77.65084838867188
2022-06-23,79.52313232421875
2022-06-24,83.15187072753906
2022-06-27,82.29291534423828
2022-06-28,81.93585205078125
2022-06-29,82.54385375976562
2022-06-30,82.27361297607422
2022-07-01,83.23871612548828
2022-07-05,83.21940612792969
2022-07-06,82.75616455078125
2022-07-07,82.6886215209961
2022-07-08,83.09394836425781
2022-07-11,83.88531494140625
2022-07-12,84.99514770507812
2022-07-13,86.3559341430664
2022-07-14,85.55491638183594
2022-07-15,87.14732360839844
2022-07-18,87.12800598144531
2022-07-19,89.1450424194336
2022-07-20,89.69514465332031
2022-07-21,90.37068939208984
2022-07-22,90.71812438964844
2022-07-25,89.54072570800781
2022-07-26,89.26085662841797
2022-07-27,90.54441833496094
2022-07-28,92.54212951660156
2022-07-29,91.77006530761719
2022-08-01,92.16575622558594
2022-08-02,89.91710662841797
2022-08-03,90.81463623046875
2022-08-04,90.47686004638672
2022-08-05,89.98466491699219
2022-08-08,90.07151794433594
2022-08-09,89.77232360839844
2022-08-10,86.81918334960938
2022-08-11,87.25346374511719
2022-08-12,87.94833374023438
2022-08-15,88.19924926757812
2022-08-16,87.74566650390625
2022-08-17,86.49105072021484
2022-08-18,86.69371795654297
2022-08-19,85.42945098876953
2022-08-22,83.85637664794922
2022-08-23,83.09394836425781
2022-08-24,82.10957336425781
2022-08-25,82.70791625976562
2022-08-26,82.62106323242188
2022-08-29,81.77178192138672
2022-08-30,81.09622192382812
2022-08-31,81.53174591064453
2022-09-01,81.1155776977539
2022-09-02,80.6897201538086
2022-09-06,79.67346954345703
2022-09-07,80.02190399169922
2022-09-08,78.99597930908203
2022-09-09,79.26697540283203
2022-09-12,80.63165283203125
2022-09-13,77.7377700805664
2022-09-14,77.14738464355469
2022-09-15,77.51516723632812
2022-09-16,78.35721588134766
2022-09-19,79.44120788574219
2022-09-20,78.57013702392578
2022-09-21,78.1829833984375
2022-09-22,77.82487487792969
2022-09-23,77.27320861816406
2022-09-26,76.54731750488281
2022-09-27,75.918212890625
2022-09-28,77.90231323242188
2022-09-29,76.94414520263672
2022-09-30,76.64411926269531
2022-10-03,77.3699951171875
2022-10-04,80.02190399169922
2022-10-05,79.1605224609375
2022-10-06,78.8121109008789
2022-10-07,77.50547790527344
2022-10-10,77.94102478027344
2022-10-11,79.334716796875
2022-10-12,79.634765625
2022-10-13,80.66069030761719
2022-10-14,80.16708374023438
2022-10-17,80.55421447753906
2022-10-18,81.97695922851562
2022-10-19,81.018798828125
2022-10-20,80.32193756103516
2022-10-21,82.21891021728516
2022-10-24,84.36756134033203
2022-10-25,85.7806167602539
2022-10-26,84.36756134033203
2022-10-27,84.76439666748047
2022-10-28,86.9033203125
2022-10-31,86.225830078125
2022-11-01,86.19678497314453
2022-11-02,85.31604766845703
2022-11-03,84.60952758789062
2022-11-04,85.74189758300781
2022-11-07,86.6904067993164
2022-11-08,86.94203186035156
2022-11-09,90.09722900390625
2022-11-10,92.96206665039062
2022-11-11,92.7588119506836
2022-11-14,92.90399169921875
2022-11-15,94.52031707763672
2022-11-16,94.73323822021484
2022-11-17,94.20092010498047
2022-11-18,94.92681121826172
2022-11-21,95.42041015625
2022-11-22,95.84625244140625
2022-11-23,95.80755615234375
2022-11-25,95.49784088134766
2022-11-28,94.18154907226562
2022-11-29,94.96552276611328
2022-11-30,95.62540435791016
2022-12-01,96.01358795166016
2022-12-02,95.92623901367188
2022-12-05,94.37357330322266
2022-12-06,92.6073989868164
2022-12-07,91.90869140625
2022-12-08,90.89945220947266
2022-12-09,90.4239501953125
2022-12-12,91.4817123413086
2022-12-13,91.5981674194336
2022-12-14,91.47200775146484
2022-12-15,91.15177917480469
2022-12-16,89.33707427978516
2022-12-19,87.9008560180664
2022-12-20,88.44428253173828
2022-12-21,88.47340393066406
2022-12-22,87.05659484863281
2022-12-23,86.94984436035156
2022-12-27,87.07598876953125
2022-12-28,86.38700103759766
2022-12-29,88.50251007080078
2022-12-30,88.0658187866211
2023-01-03,87.27979278564453
2023-01-04,88.13374328613281
2023-01-05,86.54227447509766
2023-01-06,88.36666107177734
2023-01-09,88.3569564819336
2023-01-10,90.14252471923828
2023-01-11,90.06489562988281
2023-01-12,90.37541961669922
2023-01-13,91.1032485961914
2023-01-17,90.4239501953125
2023-01-18,89.14299011230469
2023-01-19,88.39576721191406
2023-01-20,89.25944519042969
2023-01-23,90.07459259033203
2023-01-24,90.95768737792969
2023-01-25,91.4428939819336
2023-01-26,92.06397247314453
2023-01-27,91.27790832519531
2023-01-30,91.55934143066406
2023-01-31,92.6656265258789
2023-02-01,92.88880920410156
2023-02-02,93.30609893798828
2023-02-03,93.58753204345703
2023-02-06,93.03438568115234
2023-02-07,93.83014678955078
2023-02-08,92.81118774414062
2023-02-09,91.86017608642578
2023-02-10,92.11248016357422
2023-02-13,92.52005004882812
2023-02-14,91.89899444580078
2023-02-15,92.46183776855469
2023-02-16,92.42301940917969
2023-02-17,91.9281005859375
2023-02-21,91.2682113647461
2023-02-22,91.34585571289062
2023-02-23,92.02513885498047
2023-02-24,91.43318176269531
2023-02-27,90.7732925415039
2023-02-28,91.34745025634766
2023-03-01,88.31129455566406
2023-03-02,87.97069549560547
2023-03-03,88.75892639160156
2023-03-06,90.20886993408203
2023-03-07,89.25521087646484
2023-03-08,89.28441619873047
2023-03-09,88.5545654296875
2023-03-10,87.99989318847656
2023-03-13,86.81266784667969
2023-03-14,88.42806243896484
2023-03-15,87.49385070800781
2023-03-16,88.593505859375
2023-03-17,86.7834701538086
2023-03-20,87.46466064453125
2023-03-21,88.67134857177734
2023-03-22,88.24317169189453
2023-03-23,87.7955322265625
2023-03-24,87.26030731201172
2023-03-27,88.22370910644531
2023-03-28,88.05828094482422
2023-03-29,88.49618530273438
2023-03-30,88.05828094482422
2023-03-31,89.42066192626953
2023-04-03,88.64213562011719
2023-04-04,88.51563262939453
2023-04-05,88.75892639160156
2023-04-06,88.60322570800781
2023-04-10,89.1092529296875
2023-04-11,88.68107604980469
2023-04-12,88.32101440429688
2023-04-13,88.24317169189453
2023-04-14,88.5643081665039
2023-04-17,89.47903442382812
2023-04-18,89.46931457519531
2023-04-19,91.0555191040039
2023-04-20,92.15513610839844
2023-04-21,93.06988525390625
2023-04-24,92.36923217773438
2023-04-25,91.30852508544922
2023-04-26,91.23066711425781
2023-04-27,92.93364715576172
2023-04-28,93.7121353149414
2023-05-01,94.0235366821289
2023-05-02,91.84373474121094
2023-05-03,91.73667907714844
2023-05-04,90.24781799316406
2023-05-05,91.76590728759766
2023-05-08,91.41555786132812
2023-05-09,90.74410247802734
2023-05-10,91.41555786132812
2023-05-11,91.13335418701172
2023-05-12,90.97764587402344
2023-05-15,91.71723937988281
2023-05-16,91.93131256103516
2023-05-17,93.1477279663086
2023-05-18,92.3497543334961
2023-05-19,92.40814208984375
2023-05-22,92.37895202636719
2023-05-23,92.28165435791016
2023-05-24,90.59813690185547
2023-05-25,90.24781799316406
2023-05-26,90.81222534179688
2023-05-30,90.80249786376953
2023-05-31,90.2657699584961
2023-06-01,91.71003723144531
2023-06-02,94.6668472290039
2023-06-05,93.97398376464844
2023-06-06,96.54046630859375
2023-06-07,98.23843383789062
2023-06-08,98.13109588623047
2023-06-09,97.87736511230469
2023-06-12,96.3257827758789
2023-06-13,97.7602767944336
2023-06-14,98.16036224365234
2023-06-15,98.6580581665039
2023-06-16,97.34066772460938
2023-06-20,96.77466583251953
2023-06-21,96.05253601074219
2023-06-22,95.35969543457031
2023-06-23,93.78858184814453
2023-06-26,93.4372787475586
2023-06-27,93.3006591796875
2023-06-28,92.54924011230469
2023-06-29,93.476318359375
2023-06-30,94.14964294433594
2023-07-03,94.54973602294922
2023-07-05,93.22259521484375
2023-07-06,92.61756134033203
2023-07-07,92.69562530517578
2023-07-10,93.20306396484375
2023-07-11,94.23746490478516
2023-07-12,94.9888687133789
2023-07-13,94.61805725097656
2023-07-14,95.51583099365234
2023-07-17,95.447509765625
2023-07-18,96.50143432617188
2023-07-19,96.85272979736328
2023-07-20,96.45263671875
2023-07-21,95.39872741699219
2023-07-24,95.55486297607422
2023-07-25,96.02327728271484
2023-07-26,95.50607299804688
2023-07-27,95.4084701538086
2023-07-28,95.36944580078125
2023-07-31,96.2965087890625
2023-08-01,97.27234649658203
2023-08-02,96.38433074951172
2023-08-03,96.4819107055664
2023-08-04,97.01862335205078
2023-08-07,97.92617797851562
2023-08-08,94.94984436035156
2023-08-09,94.37407684326172
2023-08-10,93.61292266845703
2023-08-11,93.03717803955078
2023-08-14,92.71516418457031
2023-08-15,91.60269165039062
2023-08-16,91.4270248413086
2023-08-17,90.87079620361328
2023-08-18,90.36335754394531
2023-08-21,89.0069351196289
2023-08-22,88.04084777832031
2023-08-23,89.1630630493164
2023-08-24,90.79273986816406
2023-08-25,90.802490234375
2023-08-28,89.79736328125
2023-08-29,89.77787017822266
2023-08-30,89.75833129882812
2023-08-31,89.88556671142578
2023-09-01,90.76629638671875
2023-09-05,89.29838562011719
2023-09-06,89.63111877441406
2023-09-07,89.5528335571289
2023-09-08,89.69961547851562
2023-09-11,89.30818176269531
2023-09-12,90.43358612060547
2023-09-13,89.9736328125
2023-09-14,90.75652313232422
2023-09-15,90.37486267089844
2023-09-18,88.71121978759766
2023-09-19,88.9167251586914
2023-09-20,88.8580093383789
2023-09-21,88.64273071289062
2023-09-22,87.99683380126953
2023-09-25,88.3882827758789
2023-09-26,87.87940216064453
2023-09-27,87.76195526123047
2023-09-28,88.28062438964844
2023-09-29,87.40966033935547
2023-10-02,86.2940444946289
2023-10-03,84.38575744628906
2023-10-04,85.18822479248047
2023-10-05,86.94971466064453
2023-10-06,86.21576690673828
2023-10-09,86.91056823730469
2023-10-10,85.87323760986328
2023-10-11,87.17479705810547
2023-10-12,88.09468841552734
2023-10-13,86.00047302246094
2023-10-16,85.87323760986328
2023-10-17,87.3020248413086
2023-10-18,85.45244598388672
2023-10-19,84.86527252197266
2023-10-20,83.38756561279297
2023-10-23,83.9845199584961
2023-10-24,83.34842681884766
2023-10-25,81.83157348632812
2023-10-26,81.6554183959961
2023-10-27,80.98017883300781
2023-10-30,82.93740844726562
2023-10-31,82.9961166381836
2023-11-01,82.5655288696289
2023-11-02,85.08056640625
2023-11-03,86.47998046875
2023-11-06,86.61699676513672
2023-11-07,85.55030822753906
2023-11-08,85.96131896972656
2023-11-09,85.77538299560547
2023-11-10,83.97474670410156
2023-11-13,84.02367401123047
2023-11-14,86.65614318847656
2023-11-15,86.37232971191406
2023-11-16,84.3368148803711
2023-11-17,84.55211639404297
2023-11-20,84.19981384277344
2023-11-21,82.85911560058594
2023-11-22,84.35639190673828
2023-11-24,83.70071411132812
2023-11-27,82.4676742553711
2023-11-28,82.13494873046875
2023-11-29,81.58692169189453
2023-11-30,82.38227081298828
2023-12-01,84.00243377685547
2023-12-04,83.87477111816406
2023-12-05,83.0597915649414
2023-12-06,81.28251647949219
2023-12-07,83.51145935058594
2023-12-08,84.11043548583984
2023-12-11,84.45411682128906
2023-12-12,84.22826385498047
2023-12-13,86.21172332763672
2023-12-14,86.02516174316406
2023-12-15,86.28045654296875
2023-12-18,85.57347869873047
2023-12-19,86.30008697509766
2023-12-20,84.5719223022461
2023-12-21,86.201904296875
2023-12-22,85.79930877685547
2023-12-26,86.7615966796875
2023-12-27,86.57501983642578
2023-12-28,86.97760772705078
2023-12-29,86.6241226196289
2024-01-02,86.3099136352539
2024-01-03,84.15953063964844
2024-01-04,84.39518737792969
2024-01-05,82.99105072021484
2024-01-08,83.20706939697266
2024-01-09,81.78329467773438
2024-01-10,81.989501953125
2024-01-11,81.39054870605469
2024-01-12,81.53783416748047
2024-01-16,81.46910858154297
2024-01-17,81.43963623046875
2024-01-18,84.34608459472656
2024-01-19,84.69957733154297
2024-01-22,85.62257385253906
2024-01-23,84.67012023925781
2024-01-24,84.51301574707031
2024-01-25,86.60448455810547
2024-01-26,86.56521606445312
2024-01-29,86.70267486572266
2024-01-30,86.89905548095703
2024-01-31,85.5538330078125
2024-02-01,86.89905548095703
2024-02-02,86.52593231201172
2024-02-05,87.01689910888672
2024-02-06,86.85977935791016
2024-02-07,86.39827728271484
2024-02-08,86.7125015258789
2024-02-09,87.54711151123047
2024-02-12,89.07888793945312
2024-02-13,88.17555236816406
2024-02-14,89.23599243164062
2024-02-15,90.19827270507812
2024-02-16,88.25408172607422
2024-02-20,87.3703842163086
2024-02-21,87.45875549316406
2024-02-22,88.0675277709961
2024-02-23,87.83187103271484
2024-02-26,86.64376831054688
2024-02-27,87.12489318847656
2024-02-28,83.42311096191406
2024-02-29,84.5954360961914
2024-03-01,84.23092651367188
2024-03-04,85.49191284179688
2024-03-05,85.70865631103516
2024-03-06,85.3934097290039
2024-03-07,86.47708129882812
2024-03-08,87.31446075439453
2024-03-11,87.04847717285156
2024-03-12,87.00906372070312
2024-03-13,87.45237731933594
2024-03-14,86.30960845947266
2024-03-15,86.59529876708984
2024-03-18,86.07316589355469
2024-03-19,87.6100082397461
2024-03-20,89.25523376464844
2024-03-21,89.16655731201172
2024-03-22,89.7083969116211
2024-03-25,90.87088012695312
2024-03-26,91.2058334350586
2024-03-27,91.9447021484375
2024-03-28,93.24510955810547
2024-04-01,92.18113708496094
2024-04-02,92.13188934326172
2024-04-03,93.2057113647461
2024-04-04,92.26980590820312
2024-04-05,92.25994873046875
2024-04-08,92.93971252441406
2024-04-09,93.86576080322266
2024-04-10,91.84619140625
2024-04-11,92.96925354003906
2024-04-12,93.14659881591797
2024-04-15,92.45697784423828
2024-04-16,91.78707122802734
2024-04-17,92.60474395751953
2024-04-18,93.00868225097656
2024-04-19,93.90516662597656
2024-04-22,93.11703491210938
2024-04-23,93.4716796875
2024-04-24,93.53079986572266
2024-04-25,92.75253295898438
2024-04-26,93.41258239746094
2024-04-29,92.97911071777344
2024-04-30,92.78208923339844
2024-05-01,93.21556091308594
2024-05-02,94.47655487060547
2024-05-03,95.13661193847656
2024-05-06,96.09220123291016
2024-05-07,94.89031219482422
2024-05-08,95.30408477783203
2024-05-09,97.08721923828125
2024-05-10,107.56929779052734
2024-05-13,101.7273178100586
2024-05-14,108.54459381103516
2024-05-15,109.01747131347656
2024-05-16,107.91410064697266
2024-05-17,108.59385681152344
2024-05-20,106.37725830078125
2024-05-21,106.42650604248047
2024-05-22,106.30828094482422
2024-05-23,104.56455993652344
2024-05-24,104.11138916015625
2024-05-28,103.67792510986328
2024-05-29,102.21003723144531
2024-05-30,102.68291473388672
2024-05-31,102.39644622802734
2024-06-03,101.74449920654297
2024-06-04,100.40106201171875
2024-06-05,101.02339172363281
2024-06-06,100.62826538085938
2024-06-07,99.46266174316406
2024-06-10,98.8699722290039
2024-06-11,98.05007934570312
2024-06-12,98.9885025024414
2024-06-13,98.13898468017578
2024-06-14,96.61775970458984
2024-06-17,98.41556549072266
2024-06-18,99.99607849121094
2024-06-20,98.92922973632812
2024-06-21,98.91934967041016
2024-06-24,98.74154663085938
2024-06-25,98.6921615600586
2024-06-26,100.23314666748047
2024-06-27,99.31448364257812
2024-06-28,99.63058471679688
2024-07-01,99.58118438720703
2024-07-02,101.53705596923828
2024-07-03,100.60851287841797
2024-07-05,100.59864044189453
2024-07-08,100.58876037597656
2024-07-09,100.37142944335938
2024-07-10,101.08267211914062
2024-07-11,103.43364715576172
2024-07-12,104.83634185791016
2024-07-15,106.71317291259766
2024-07-16,109.13331604003906
2024-07-17,109.97296142578125
2024-07-18,108.32331848144531
2024-07-19,108.28379821777344
2024-07-22,109.44940948486328
2024-07-23,109.90381622314453
2024-07-24,109.87418365478516
2024-07-25,110.95088958740234
2024-07-26,111.3163833618164
2024-07-29,110.96076965332031
2024-07-30,111.89918518066406
2024-07-31,111.33612823486328
2024-08-01,109.37039184570312
2024-08-02,106.26866912841797
2024-08-05,103.37438201904297
2024-08-06,104.15475463867188
2024-08-07,104.54987335205078
2024-08-08,106.03157806396484
2024-08-09,105.69574737548828
2024-08-12,104.93512725830078
2024-08-13,107.31573486328125
2024-08-14,107.45403289794922
2024-08-15,108.46160888671875
2024-08-16,108.80734252929688
2024-08-19,109.40003204345703
2024-08-20,107.96771240234375
2024-08-21,108.53076171875
2024-08-22,108.09611511230469
2024-08-23,111.14844512939453
2024-08-26,110.75333404541016
2024-08-27,112.01771545410156
2024-08-28,112.541259765625
2024-08-29,113.5784683227539
2024-08-30,114.44985961914062
2024-09-03,111.30095672607422
2024-09-04,110.74642944335938
2024-09-05,110.59790802001953
2024-09-06,109.52845001220703
2024-09-09,108.74617767333984
2024-09-10,108.7560806274414
2024-09-11,108.94422149658203
2024-09-12,109.99385833740234
2024-09-13,111.87528228759766
2024-09-16,113.2021713256836
2024-09-17,112.75658416748047
2024-09-18,112.17235565185547
2024-09-19,113.82601928710938
2024-09-20,111.8356704711914
2024-09-23,112.4298095703125
2024-09-24,110.45926666259766
2024-09-25,109.73640441894531
2024-09-26,111.20193481445312
2024-09-27,110.84545135498047
2024-09-30,112.17235565185547
2024-10-01,110.06318664550781
2024-10-02,110.41966247558594
2024-10-03,110.27112579345703
2024-10-04,111.8653793334961
2024-10-07,110.65730285644531
2024-10-08,110.2513198852539
2024-10-09,111.18212890625
2024-10-10,110.21171569824219
2024-10-11,111.55841064453125
2024-10-14,111.61782836914062
2024-10-15,111.66734313964844
2024-10-16,114.08348846435547
2024-10-17,114.20230865478516
2024-10-18,113.34081268310547
2024-10-21,111.12271118164062
2024-10-22,111.5089111328125
2024-10-23,111.84557342529297
2024-10-24,111.58812713623047
2024-10-25,111.24153900146484
2024-10-28,112.54863739013672
2024-10-29,112.86550903320312
2024-10-30,113.27149200439453
2024-10-31,111.59801483154297
