Date,SAFT
2021-02-16,62.48951721191406
2021-02-17,64.13289642333984
2021-02-18,63.61479187011719
2021-02-19,62.740455627441406
2021-02-22,62.967132568359375
2021-02-23,65.02339935302734
2021-02-24,64.1733627319336
2021-02-25,66.8530044555664
2021-02-26,64.0195541381836
2021-03-01,65.81678009033203
2021-03-02,66.15677642822266
2021-03-03,66.59394073486328
2021-03-04,66.90497589111328
2021-03-05,68.22277069091797
2021-03-08,69.67971801757812
2021-03-09,68.02632141113281
2021-03-10,68.92669677734375
2021-03-11,69.15587615966797
2021-03-12,69.88435363769531
2021-03-15,70.70286560058594
2021-03-16,70.21175384521484
2021-03-17,69.16407012939453
2021-03-18,71.15303802490234
2021-03-19,70.9156723022461
2021-03-22,68.82846069335938
2021-03-23,68.61567687988281
2021-03-24,68.10818481445312
2021-03-25,69.02490234375
2021-03-26,69.70427703857422
2021-03-29,69.52420043945312
2021-03-30,69.74520111083984
2021-03-31,68.95942687988281
2021-04-01,69.65518188476562
2021-04-05,69.68789672851562
2021-04-06,70.44912719726562
2021-04-07,70.02349090576172
2021-04-08,70.40821075439453
2021-04-09,69.56512451171875
2021-04-12,69.9089126586914
2021-04-13,69.7861328125
2021-04-14,70.0807876586914
2021-04-15,70.02349090576172
2021-04-16,70.40001678466797
2021-04-19,69.54058074951172
2021-04-20,68.6811294555664
2021-04-21,69.31957244873047
2021-04-22,68.5092544555664
2021-04-23,68.47651672363281
2021-04-26,67.15872192382812
2021-04-27,66.34022521972656
2021-04-28,67.26512145996094
2021-04-29,67.48611450195312
2021-04-30,67.142333984375
2021-05-03,68.19822692871094
2021-05-04,68.19822692871094
2021-05-05,67.7562255859375
2021-05-06,70.97297668457031
2021-05-07,70.38363647460938
2021-05-10,71.47227478027344
2021-05-11,69.08221435546875
2021-05-12,68.95124816894531
2021-05-13,71.29216766357422
2021-05-14,70.96478271484375
2021-05-17,70.39183044433594
2021-05-18,69.7697525024414
2021-05-19,70.03987884521484
2021-05-20,70.52278900146484
2021-05-21,70.64556121826172
2021-05-24,69.96620178222656
2021-05-25,68.58292388916016
2021-05-26,69.74520111083984
2021-05-27,70.28543853759766
2021-05-28,70.40122985839844
2021-06-01,70.34333801269531
2021-06-02,69.6402359008789
2021-06-03,69.39205932617188
2021-06-04,69.76428985595703
2021-06-07,68.32501983642578
2021-06-08,68.5069808959961
2021-06-09,67.0925064086914
2021-06-10,66.60447692871094
2021-06-11,66.7120132446289
2021-06-14,66.75336456298828
2021-06-15,66.80299377441406
2021-06-16,67.15040588378906
2021-06-17,66.51348876953125
2021-06-18,65.08245086669922
2021-06-21,65.57875061035156
2021-06-22,65.19825744628906
2021-06-23,64.2966537475586
2021-06-24,64.68539428710938
2021-06-25,65.70285034179688
2021-06-28,64.7515869140625
2021-06-29,65.14863586425781
2021-06-30,64.7515869140625
2021-07-01,65.60356903076172
2021-07-02,64.8839340209961
2021-07-06,64.18910217285156
2021-07-07,63.34537887573242
2021-07-08,62.63400650024414
2021-07-09,63.155120849609375
2021-07-12,63.89957809448242
2021-07-13,62.61747360229492
2021-07-14,62.89044189453125
2021-07-15,64.0154037475586
2021-07-16,63.90785598754883
2021-07-19,62.88216018676758
2021-07-20,63.47772216796875
2021-07-21,63.16339111328125
2021-07-22,61.997074127197266
2021-07-23,62.40241241455078
2021-07-26,62.40241241455078
2021-07-27,62.42721939086914
2021-07-28,62.10462188720703
2021-07-29,62.758094787597656
2021-07-30,63.37849426269531
2021-08-02,63.717613220214844
2021-08-03,63.849971771240234
2021-08-04,63.61836242675781
2021-08-05,64.84256744384766
2021-08-06,65.98409271240234
2021-08-09,66.53001403808594
2021-08-10,66.96842956542969
2021-08-11,67.7542495727539
2021-08-12,67.58053588867188
2021-08-13,68.43254089355469
2021-08-16,68.66414642333984
2021-08-17,68.482177734375
2021-08-18,68.35808563232422
2021-08-19,67.98585510253906
2021-08-20,68.482177734375
2021-08-23,67.64669799804688
2021-08-24,66.99324035644531
2021-08-25,66.7120132446289
2021-08-26,66.85262298583984
2021-08-27,68.71375274658203
2021-08-30,68.14302825927734
2021-08-31,68.00084686279297
2021-09-01,67.66633605957031
2021-09-02,67.75831604003906
2021-09-03,67.66633605957031
2021-09-07,66.14421844482422
2021-09-08,66.7547378540039
2021-09-09,66.76310729980469
2021-09-10,66.16932678222656
2021-09-13,66.12751007080078
2021-09-14,65.29955291748047
2021-09-15,64.76431274414062
2021-09-16,64.34615325927734
2021-09-17,67.31507110595703
2021-09-20,65.02356719970703
2021-09-21,65.16574096679688
2021-09-22,65.80133819580078
2021-09-23,65.59225463867188
2021-09-24,65.8264389038086
2021-09-27,66.89691162109375
2021-09-28,65.96024322509766
2021-09-29,66.58748626708984
2021-09-30,66.2780532836914
2021-10-01,66.98056030273438
2021-10-04,66.2195053100586
2021-10-05,66.83001708984375
2021-10-06,67.44889831542969
2021-10-07,67.8335952758789
2021-10-08,68.34373474121094
2021-10-11,67.78341674804688
2021-10-12,67.68305206298828
2021-10-13,67.66633605957031
2021-10-14,67.15617370605469
2021-10-15,66.72966766357422
2021-10-18,65.85987854003906
2021-10-19,66.00205993652344
2021-10-20,65.80133819580078
2021-10-21,66.77145385742188
2021-10-22,67.85030364990234
2021-10-25,67.95067596435547
2021-10-26,68.1012191772461
2021-10-27,65.66754150390625
2021-10-28,66.28640747070312
2021-10-29,65.57554626464844
2021-11-01,65.79297637939453
2021-11-02,66.40349578857422
2021-11-03,67.79177856445312
2021-11-04,66.05223846435547
2021-11-05,67.69977569580078
2021-11-08,67.33180236816406
2021-11-09,67.71649169921875
2021-11-10,68.59464263916016
2021-11-11,68.97099304199219
2021-11-12,68.5779037475586
2021-11-15,67.82524108886719
2021-11-16,67.45726013183594
2021-11-17,66.46204376220703
2021-11-18,65.4835433959961
2021-11-19,64.99848937988281
2021-11-22,65.8431625366211
2021-11-23,67.22307586669922
2021-11-24,66.53730773925781
2021-11-26,66.26966857910156
2021-11-29,65.14901733398438
2021-11-30,65.3774642944336
2021-12-01,65.74127197265625
2021-12-02,65.91895294189453
2021-12-03,66.88349914550781
2021-12-06,67.10347747802734
2021-12-07,67.01040649414062
2021-12-08,66.81581115722656
2021-12-09,66.6296615600586
2021-12-10,66.88349914550781
2021-12-13,67.02733612060547
2021-12-14,67.69574737548828
2021-12-15,67.67037200927734
2021-12-16,69.1764144897461
2021-12-17,68.22879028320312
2021-12-20,67.25578308105469
2021-12-21,67.9495849609375
2021-12-22,68.49108123779297
2021-12-23,69.45561981201172
2021-12-27,70.51322937011719
2021-12-28,70.94474792480469
2021-12-29,71.08012390136719
2021-12-30,71.83314514160156
2021-12-31,71.94313049316406
2022-01-03,71.64700317382812
2022-01-04,72.6199951171875
2022-01-05,72.44232940673828
2022-01-06,72.55231475830078
2022-01-07,73.38147735595703
2022-01-10,72.67076873779297
2022-01-11,71.47779846191406
2022-01-12,70.08173370361328
2022-01-13,70.53016662597656
2022-01-14,71.34241485595703
2022-01-18,70.65707397460938
2022-01-19,69.27793884277344
2022-01-20,68.75337219238281
2022-01-21,68.27108764648438
2022-01-24,69.878662109375
2022-01-25,70.03096008300781
2022-01-26,68.64337158203125
2022-01-27,68.36417388916016
2022-01-28,68.68566131591797
2022-01-31,69.65868377685547
2022-02-01,70.59783172607422
2022-02-02,71.64700317382812
2022-02-03,72.78076171875
2022-02-04,72.72152709960938
2022-02-07,72.69615173339844
2022-02-08,74.48986053466797
2022-02-09,72.94996643066406
2022-02-10,72.3661880493164
2022-02-11,72.73844909667969
2022-02-14,72.08695220947266
2022-02-15,71.21549224853516
2022-02-16,72.12928009033203
2022-02-17,71.6893081665039
2022-02-18,72.0531234741211
2022-02-22,72.30694580078125
2022-02-23,71.90082550048828
2022-02-24,70.61477661132812
2022-02-25,72.07005310058594
2022-02-28,71.35173034667969
2022-03-01,69.97498321533203
2022-03-02,70.84719848632812
2022-03-03,71.62537384033203
2022-03-04,73.2757797241211
2022-03-07,74.08814239501953
2022-03-08,72.58312225341797
2022-03-09,73.03634643554688
2022-03-10,73.42113494873047
2022-03-11,72.83109283447266
2022-03-14,74.1308822631836
2022-03-15,74.20783996582031
2022-03-16,74.44730377197266
2022-03-17,74.55845642089844
2022-03-18,73.5921630859375
2022-03-21,74.91761779785156
2022-03-22,76.18319702148438
2022-03-23,76.28580474853516
2022-03-24,76.64497375488281
2022-03-25,78.2012939453125
2022-03-28,77.99606323242188
2022-03-29,77.20934295654297
2022-03-30,77.38892364501953
2022-03-31,77.68821716308594
2022-04-01,79.57804107666016
2022-04-04,78.14144134521484
2022-04-05,78.29535675048828
2022-04-06,78.08158111572266
2022-04-07,78.10722351074219
2022-04-08,78.0131607055664
2022-04-11,77.8165054321289
2022-04-12,77.5428466796875
2022-04-13,77.90200805664062
2022-04-14,77.15805053710938
2022-04-18,77.30341339111328
2022-04-19,77.2349853515625
2022-04-20,78.17564392089844
2022-04-21,77.8165054321289
2022-04-22,76.87586212158203
2022-04-25,76.14045715332031
2022-04-26,74.42164611816406
2022-04-27,74.02828216552734
2022-04-28,74.94327545166016
2022-04-29,73.57506561279297
2022-05-02,73.66914367675781
2022-05-03,73.17314147949219
2022-05-04,74.5413589477539
2022-05-05,74.5413589477539
2022-05-06,74.3788833618164
2022-05-09,74.44730377197266
2022-05-10,72.17265319824219
2022-05-11,72.59166717529297
2022-05-12,72.14701080322266
2022-05-13,71.36029052734375
2022-05-16,72.13845825195312
2022-05-17,74.17365264892578
2022-05-18,74.46439361572266
2022-05-19,73.58362579345703
2022-05-20,74.20783996582031
2022-05-23,75.69578552246094
2022-05-24,76.91860961914062
2022-05-25,77.55994415283203
2022-05-26,79.68065643310547
2022-05-27,80.67259216308594
2022-05-31,80.17186737060547
2022-06-01,79.42073059082031
2022-06-02,80.12007141113281
2022-06-03,79.71428680419922
2022-06-06,80.43087005615234
2022-06-07,80.50858306884766
2022-06-08,79.83513641357422
2022-06-09,79.412109375
2022-06-10,78.46239471435547
2022-06-13,78.31563568115234
2022-06-14,78.14295959472656
2022-06-15,78.2379379272461
2022-06-16,76.15721130371094
2022-06-17,77.08101654052734
2022-06-21,78.2465591430664
2022-06-22,78.54011535644531
2022-06-23,79.0581283569336
2022-06-24,81.61367797851562
2022-06-27,81.89859008789062
2022-06-28,82.67562866210938
2022-06-29,82.3475341796875
2022-06-30,83.83251190185547
2022-07-01,85.89595031738281
2022-07-05,85.15345001220703
2022-07-06,85.07575988769531
2022-07-07,83.50444030761719
2022-07-08,83.50444030761719
2022-07-11,84.27284240722656
2022-07-12,83.80663299560547
2022-07-13,83.37493133544922
2022-07-14,80.62944793701172
2022-07-15,81.0870361328125
2022-07-18,79.63658142089844
2022-07-19,80.26683044433594
2022-07-20,80.21503448486328
2022-07-21,79.48117065429688
2022-07-22,77.7026596069336
2022-07-25,77.50407409667969
2022-07-26,78.03072357177734
2022-07-27,77.24505615234375
2022-07-28,75.20753479003906
2022-07-29,74.72405242919922
2022-08-01,74.51683807373047
2022-08-02,73.8865737915039
2022-08-03,72.8678207397461
2022-08-04,73.73981475830078
2022-08-05,76.80475616455078
2022-08-08,77.11553955078125
2022-08-09,79.0667495727539
2022-08-10,80.22367095947266
2022-08-11,80.46539306640625
2022-08-12,81.73454284667969
2022-08-15,82.75331115722656
2022-08-16,81.99354553222656
2022-08-17,81.5877685546875
2022-08-18,81.71727752685547
2022-08-19,82.51158142089844
2022-08-22,80.97478485107422
2022-08-23,79.86103820800781
2022-08-24,79.0581283569336
2022-08-25,80.27547454833984
2022-08-26,80.79348754882812
2022-08-29,79.96466064453125
2022-08-30,79.1962661743164
2022-08-31,78.51616668701172
2022-09-01,78.53359985351562
2022-09-02,77.80990600585938
2022-09-06,76.17070007324219
2022-09-07,77.34778594970703
2022-09-08,76.47587585449219
2022-09-09,77.33035278320312
2022-09-12,77.74888610839844
2022-09-13,75.35983276367188
2022-09-14,74.88026428222656
2022-09-15,75.22030639648438
2022-09-16,74.69717407226562
2022-09-19,74.95873260498047
2022-09-20,74.348388671875
2022-09-21,72.92717742919922
2022-09-22,72.15987396240234
2022-09-23,71.8983154296875
2022-09-26,71.16590881347656
2022-09-27,71.3489990234375
2022-09-28,71.87216186523438
2022-09-29,71.7936782836914
2022-09-30,71.11357116699219
2022-10-03,71.86344146728516
2022-10-04,72.84871673583984
2022-10-05,71.68905639648438
2022-10-06,69.84931182861328
2022-10-07,68.16649627685547
2022-10-10,68.2624282836914
2022-10-11,68.68965148925781
2022-10-12,67.69566345214844
2022-10-13,70.13703155517578
2022-10-14,70.01498413085938
2022-10-17,71.03510284423828
2022-10-18,71.29668426513672
2022-10-19,71.69776153564453
2022-10-20,69.23896789550781
2022-10-21,70.36373138427734
2022-10-24,71.12230682373047
2022-10-25,71.9244613647461
2022-10-26,71.71520233154297
2022-10-27,72.76151275634766
2022-10-28,75.25519561767578
2022-10-31,75.81321716308594
2022-11-01,74.21760559082031
2022-11-02,74.11297607421875
2022-11-03,71.96807098388672
2022-11-04,74.47047424316406
2022-11-07,75.27263641357422
2022-11-08,75.4906234741211
2022-11-09,73.91242980957031
2022-11-10,75.5254898071289
2022-11-11,74.1042709350586
2022-11-14,74.2437744140625
2022-11-15,74.38328552246094
2022-11-16,74.83667755126953
2022-11-17,75.69114685058594
2022-11-18,76.90312194824219
2022-11-21,78.0802230834961
2022-11-22,79.88507080078125
2022-11-23,79.64965057373047
2022-11-25,80.15536499023438
2022-11-28,79.0131607055664
2022-11-29,79.51886749267578
2022-11-30,80.78694152832031
2022-12-01,79.06976318359375
2022-12-02,78.2331771850586
2022-12-05,77.52869415283203
2022-12-06,77.53752136230469
2022-12-07,76.42794036865234
2022-12-08,76.63047790527344
2022-12-09,74.9749526977539
2022-12-12,74.8076171875
2022-12-13,75.1950912475586
2022-12-14,74.07671356201172
2022-12-15,72.79983520507812
2022-12-16,72.37715148925781
2022-12-19,73.83015441894531
2022-12-20,74.7900161743164
2022-12-21,77.06198120117188
2022-12-22,76.88585662841797
2022-12-23,78.17152404785156
2022-12-27,77.60794830322266
2022-12-28,75.36241149902344
2022-12-29,75.59136199951172
2022-12-30,74.20000457763672
2023-01-03,76.1813735961914
2023-01-04,73.09925079345703
2023-01-05,73.4867172241211
2023-01-06,75.943603515625
2023-01-09,73.9798583984375
2023-01-10,74.21759796142578
2023-01-11,73.9094009399414
2023-01-12,74.7900161743164
2023-01-13,75.52090454101562
2023-01-17,75.29195404052734
2023-01-18,74.95732879638672
2023-01-19,74.36731719970703
2023-01-20,74.90448760986328
2023-01-23,75.28315734863281
2023-01-24,76.4455337524414
2023-01-25,75.96121978759766
2023-01-26,75.52090454101562
2023-01-27,74.40254211425781
2023-01-30,74.24402618408203
2023-01-31,74.31448364257812
2023-02-01,75.30076599121094
2023-02-02,76.50719451904297
2023-02-03,77.73123931884766
2023-02-06,76.59525299072266
2023-02-07,77.42302703857422
2023-02-08,76.1197280883789
2023-02-09,73.671630859375
2023-02-10,74.33209991455078
2023-02-13,75.38002014160156
2023-02-14,73.95343780517578
2023-02-15,74.94852447509766
2023-02-16,74.89569091796875
2023-02-17,76.93870544433594
2023-02-21,76.89466094970703
2023-02-22,76.66570281982422
2023-02-23,70.65995025634766
2023-02-24,71.63744354248047
2023-02-27,71.34684753417969
2023-02-28,71.85441589355469
2023-03-01,72.12157440185547
2023-03-02,71.69412994384766
2023-03-03,70.50977325439453
2023-03-06,69.9754638671875
2023-03-07,69.83299255371094
2023-03-08,69.79736328125
2023-03-09,69.35211181640625
2023-03-10,69.09386444091797
2023-03-13,65.29143524169922
2023-03-14,66.45799255371094
2023-03-15,65.22018432617188
2023-03-16,67.49098205566406
2023-03-17,64.59685516357422
2023-03-20,65.9504165649414
2023-03-21,65.9504165649414
2023-03-22,64.56123352050781
2023-03-23,63.62620162963867
2023-03-24,65.2113037109375
2023-03-27,65.67435455322266
2023-03-28,65.57640075683594
2023-03-29,66.0572738647461
2023-03-30,65.63874053955078
2023-03-31,66.36003875732422
2023-04-03,66.55595397949219
2023-04-04,66.81419372558594
2023-04-05,67.96293640136719
2023-04-06,68.03418731689453
2023-04-10,68.47051239013672
2023-04-11,68.21227264404297
2023-04-12,68.31913757324219
2023-04-13,67.74922180175781
2023-04-14,66.253173828125
2023-04-17,67.01900482177734
2023-04-18,66.35112762451172
2023-04-19,66.7607650756836
2023-04-20,66.73404693603516
2023-04-21,66.23536682128906
2023-04-24,66.19085693359375
2023-04-25,65.9504165649414
2023-04-26,64.9708480834961
2023-04-27,65.58531188964844
2023-04-28,65.08663177490234
2023-05-01,65.38938903808594
2023-05-02,64.08036804199219
2023-05-03,63.70634460449219
2023-05-04,63.02957534790039
2023-05-05,62.37950897216797
2023-05-08,62.237022399902344
2023-05-09,61.69380569458008
2023-05-10,61.09718704223633
2023-05-11,61.880821228027344
2023-05-12,62.833656311035156
2023-05-15,61.85409164428711
2023-05-16,62.708984375
2023-05-17,63.92005920410156
2023-05-18,65.13114166259766
2023-05-19,64.0981674194336
2023-05-22,65.09553527832031
2023-05-23,65.58531188964844
2023-05-24,63.777591705322266
2023-05-25,64.23174285888672
2023-05-26,64.35640716552734
2023-05-30,65.40718841552734
2023-05-31,65.6506118774414
2023-06-01,65.92108917236328
2023-06-02,67.26439666748047
2023-06-05,66.71443939208984
2023-06-06,67.91350555419922
2023-06-07,69.7526626586914
2023-06-08,69.25679779052734
2023-06-09,68.8601303100586
2023-06-12,67.67008209228516
2023-06-13,67.1201400756836
2023-06-14,65.11870574951172
2023-06-15,65.58751678466797
2023-06-16,66.11040496826172
2023-06-20,65.0375747680664
2023-06-21,64.12700653076172
2023-06-22,64.2892837524414
2023-06-23,63.739341735839844
2023-06-26,63.45985412597656
2023-06-27,64.09095001220703
2023-06-28,63.486907958984375
2023-06-29,64.83020782470703
2023-06-30,64.65892791748047
2023-07-03,64.60484313964844
2023-07-05,61.76496124267578
2023-07-06,61.21500778198242
2023-07-07,61.90919876098633
2023-07-10,61.51252746582031
2023-07-11,61.65677261352539
2023-07-12,62.477176666259766
2023-07-13,61.87314224243164
2023-07-14,60.98060607910156
2023-07-17,60.57491683959961
2023-07-18,59.7545051574707
2023-07-19,61.025691986083984
2023-07-20,62.486183166503906
2023-07-21,62.522247314453125
2023-07-24,63.44184112548828
2023-07-25,63.21644973754883
2023-07-26,64.20816040039062
2023-07-27,64.88431549072266
2023-07-28,64.70399475097656
2023-07-31,64.91134643554688
2023-08-01,64.68595886230469
2023-08-02,64.05487823486328
2023-08-03,65.16378021240234
2023-08-04,65.38916778564453
2023-08-07,66.4620132446289
2023-08-08,65.49735260009766
2023-08-09,65.10069274902344
2023-08-10,64.60484313964844
2023-08-11,64.2892837524414
2023-08-14,63.63115310668945
2023-08-15,62.62141418457031
2023-08-16,63.30660629272461
2023-08-17,63.21644973754883
2023-08-18,63.30660629272461
2023-08-21,62.576351165771484
2023-08-22,62.07147216796875
2023-08-23,62.161624908447266
2023-08-24,63.018104553222656
2023-08-25,63.36970520019531
2023-08-28,63.577064514160156
2023-08-29,62.80174255371094
2023-08-30,63.1713752746582
2023-08-31,62.89738464355469
2023-09-01,63.06178665161133
2023-09-05,61.65533447265625
2023-09-06,61.9201774597168
2023-09-07,61.143890380859375
2023-09-08,60.157562255859375
2023-09-11,60.970375061035156
2023-09-12,62.742122650146484
2023-09-13,62.48640823364258
2023-09-14,63.390560150146484
2023-09-15,63.28096389770508
2023-09-18,63.198760986328125
2023-09-19,63.24443054199219
2023-09-20,63.27181625366211
2023-09-21,63.93852233886719
2023-09-22,63.61888122558594
2023-09-25,63.68281173706055
2023-09-26,63.05264663696289
2023-09-27,62.85171890258789
2023-09-28,62.58687210083008
2023-09-29,62.27635955810547
2023-10-02,62.00237274169922
2023-10-03,62.285484313964844
2023-10-04,62.82432556152344
2023-10-05,63.67367172241211
2023-10-06,63.68281173706055
2023-10-09,64.16683959960938
2023-10-10,63.865447998046875
2023-10-11,63.82892608642578
2023-10-12,63.32661056518555
2023-10-13,64.15770721435547
2023-10-16,66.15779113769531
2023-10-17,67.39984130859375
2023-10-18,67.14411926269531
2023-10-19,66.86100006103516
2023-10-20,66.56876373291016
2023-10-23,66.55049896240234
2023-10-24,67.94780731201172
2023-10-25,69.0528793334961
2023-10-26,69.18073272705078
2023-10-27,68.14873504638672
2023-10-30,68.74235534667969
2023-10-31,68.65103912353516
2023-11-01,70.56890869140625
2023-11-02,71.50958251953125
2023-11-03,71.21734619140625
2023-11-06,71.31779479980469
2023-11-07,70.6419677734375
2023-11-08,70.61457061767578
2023-11-09,70.06661224365234
2023-11-10,69.47299194335938
2023-11-13,69.9113540649414
2023-11-14,71.31779479980469
2023-11-15,71.16253662109375
2023-11-16,70.48672485351562
2023-11-17,69.7012939453125
2023-11-20,69.34512329101562
2023-11-21,69.60997009277344
2023-11-22,70.13053131103516
2023-11-24,70.27665710449219
2023-11-27,70.6328353881836
2023-11-28,70.32231903076172
2023-11-29,69.9113540649414
2023-11-30,71.0942611694336
2023-12-01,71.53783416748047
2023-12-04,73.20130157470703
2023-12-05,73.4600601196289
2023-12-06,71.73191833496094
2023-12-07,72.87785339355469
2023-12-08,72.65605926513672
2023-12-11,73.1643295288086
2023-12-12,73.20130157470703
2023-12-13,73.28447723388672
2023-12-14,72.37879943847656
2023-12-15,71.14045715332031
2023-12-18,71.46391296386719
2023-12-19,71.56556701660156
2023-12-20,70.29024505615234
2023-12-21,70.05921173095703
2023-12-22,70.9463882446289
2023-12-26,70.76155853271484
2023-12-27,70.83550262451172
2023-12-28,70.53053283691406
2023-12-29,70.22554779052734
2024-01-02,71.10350036621094
2024-01-03,70.17935180664062
2024-01-04,70.1516342163086
2024-01-05,69.63410949707031
2024-01-08,69.81893157958984
2024-01-09,68.08155059814453
2024-01-10,67.77658081054688
2024-01-11,68.66376495361328
2024-01-12,70.0684585571289
2024-01-16,70.0222396850586
2024-01-17,71.82432556152344
2024-01-18,72.6745376586914
2024-01-19,72.99798583984375
2024-01-22,74.43041229248047
2024-01-23,74.14391326904297
2024-01-24,76.0291748046875
2024-01-25,77.38765716552734
2024-01-26,77.7018814086914
2024-01-29,78.21015167236328
2024-01-30,78.45967102050781
2024-01-31,76.99028015136719
2024-02-01,78.19166564941406
2024-02-02,76.92559051513672
2024-02-05,76.49124908447266
2024-02-06,75.73343658447266
2024-02-07,74.92021179199219
2024-02-08,76.05690002441406
2024-02-09,78.0438003540039
2024-02-12,78.52436828613281
2024-02-13,76.93482971191406
2024-02-14,78.30256652832031
2024-02-15,80.22476959228516
2024-02-16,80.54823303222656
2024-02-20,79.8643569946289
2024-02-21,79.24519348144531
2024-02-22,80.35416412353516
2024-02-23,78.52436828613281
2024-02-26,78.94021606445312
2024-02-27,79.11581420898438
2024-02-28,75.93675231933594
2024-02-29,76.76835632324219
2024-03-01,74.7874755859375
2024-03-04,74.9930419921875
2024-03-05,73.4139404296875
2024-03-06,74.54454040527344
2024-03-07,73.8250732421875
2024-03-08,73.61015319824219
2024-03-11,73.7783432006836
2024-03-12,74.93697357177734
2024-03-13,76.03954315185547
2024-03-14,74.9743423461914
2024-03-15,77.0206298828125
2024-03-18,75.12384796142578
2024-03-19,74.95567321777344
2024-03-20,75.51629638671875
2024-03-21,75.55366516113281
2024-03-22,75.22663116455078
2024-03-25,75.23597717285156
2024-03-26,75.1799087524414
2024-03-27,76.40393829345703
2024-03-28,76.79637908935547
2024-04-01,75.7498779296875
2024-04-02,75.66578674316406
2024-04-03,75.33875274658203
2024-04-04,75.00238037109375
2024-04-05,72.97479248046875
2024-04-08,72.9467544555664
2024-04-09,72.23663330078125
2024-04-10,73.30180358886719
2024-04-11,72.32072448730469
2024-04-12,72.97479248046875
2024-04-15,73.75032043457031
2024-04-16,74.50717163085938
2024-04-17,73.0869140625
2024-04-18,73.69425201416016
2024-04-19,76.60017395019531
2024-04-22,77.02998352050781
2024-04-23,76.67491149902344
2024-04-24,76.3292007446289
2024-04-25,73.86244201660156
2024-04-26,73.64753723144531
2024-04-29,73.68490600585938
2024-04-30,74.34831237792969
2024-05-01,74.98369598388672
2024-05-02,75.68448638916016
2024-05-03,74.1894760131836
2024-05-06,75.68448638916016
2024-05-07,75.82463073730469
2024-05-08,76.88048553466797
2024-05-09,78.81462860107422
2024-05-10,77.61864471435547
2024-05-13,76.3292007446289
2024-05-14,75.08647155761719
2024-05-15,74.39505004882812
2024-05-16,75.65644073486328
2024-05-17,74.9930419921875
2024-05-20,74.12406921386719
2024-05-21,73.7596664428711
2024-05-22,73.38591003417969
2024-05-23,71.76010131835938
2024-05-24,71.63861846923828
2024-05-28,71.87222290039062
2024-05-29,71.72273254394531
2024-05-30,71.83484649658203
2024-05-31,72.27400970458984
2024-06-03,72.0943832397461
2024-06-04,72.14165496826172
2024-06-05,71.91475677490234
2024-06-06,72.39691162109375
2024-06-07,72.62379455566406
2024-06-10,72.23619079589844
2024-06-11,71.7918701171875
2024-06-12,71.38534545898438
2024-06-13,71.63114929199219
2024-06-14,71.05447387695312
2024-06-17,71.70677947998047
2024-06-18,71.48934173583984
2024-06-20,72.19837188720703
2024-06-21,71.82968139648438
2024-06-24,72.28346252441406
2024-06-25,71.43260955810547
2024-06-26,70.4305191040039
2024-06-27,70.70467376708984
2024-06-28,70.93157196044922
2024-07-01,71.158447265625
2024-07-02,70.82758331298828
2024-07-03,70.76140594482422
2024-07-05,70.83702850341797
2024-07-08,72.80341339111328
2024-07-09,71.3097152709961
2024-07-10,72.13219451904297
2024-07-11,73.45571899414062
2024-07-12,73.70152282714844
2024-07-15,76.46202087402344
2024-07-16,78.5702133178711
2024-07-17,81.85066986083984
2024-07-18,82.0113754272461
2024-07-19,78.86327362060547
2024-07-22,79.53449249267578
2024-07-23,80.97146606445312
2024-07-24,80.21517181396484
2024-07-25,81.23617553710938
2024-07-26,82.07755279541016
2024-07-29,81.06599426269531
2024-07-30,82.32334899902344
2024-07-31,80.8769302368164
2024-08-01,78.70256805419922
2024-08-02,77.71936798095703
2024-08-05,75.55445861816406
2024-08-06,74.00403594970703
2024-08-07,75.6395492553711
2024-08-08,74.533447265625
2024-08-09,76.02714538574219
2024-08-12,74.76033020019531
2024-08-13,74.64689636230469
2024-08-14,75.66790008544922
2024-08-15,76.8685302734375
2024-08-16,78.02188873291016
2024-08-19,78.18260192871094
2024-08-20,77.60591888427734
2024-08-21,78.43785858154297
2024-08-22,79.51557922363281
2024-08-23,81.14163970947266
2024-08-26,81.31180572509766
2024-08-27,81.33070373535156
2024-08-28,82.84329986572266
2024-08-29,83.95885467529297
2024-08-30,83.71305084228516
2024-09-03,82.13716888427734
2024-09-04,81.98434448242188
2024-09-05,80.56127166748047
2024-09-06,79.79721069335938
2024-09-09,79.08090209960938
2024-09-10,78.70841979980469
2024-09-11,77.00836944580078
2024-09-12,78.00165557861328
2024-09-13,78.95673370361328
2024-09-16,78.6606674194336
2024-09-17,79.09044647216797
2024-09-18,78.89942932128906
2024-09-19,78.4123306274414
2024-09-20,77.43815612792969
2024-09-23,79.05223846435547
2024-09-24,78.37413024902344
2024-09-25,77.88704681396484
2024-09-26,78.46009063720703
2024-09-27,78.36458587646484
2024-09-30,78.10670471191406
2024-10-01,77.90614318847656
2024-10-02,77.42860412597656
2024-10-03,76.64543914794922
2024-10-04,78.0589599609375
2024-10-07,75.9482192993164
2024-10-08,76.04373931884766
2024-10-09,76.7409439086914
2024-10-10,76.51172637939453
2024-10-11,77.3426513671875
2024-10-14,77.08477020263672
2024-10-15,77.6196060180664
2024-10-16,80.10283660888672
2024-10-17,80.50396728515625
2024-10-18,80.4753189086914
2024-10-21,78.27861785888672
2024-10-22,76.52127838134766
2024-10-23,76.53082275390625
2024-10-24,76.69319152832031
2024-10-25,75.50888061523438
2024-10-28,75.63304901123047
2024-10-29,75.20325469970703
2024-10-30,75.2701187133789
