Date,FRBA
2021-10-26,13.885232925415039
2021-10-27,13.773406028747559
2021-10-28,14.13684368133545
2021-10-29,14.015698432922363
2021-11-01,13.782724380493164
2021-11-02,13.540431022644043
2021-11-03,13.71749210357666
2021-11-04,13.85784912109375
2021-11-05,14.232133865356445
2021-11-08,13.979491233825684
2021-11-09,13.96077823638916
2021-11-10,14.400561332702637
2021-11-11,14.269560813903809
2021-11-12,14.353775978088379
2021-11-15,14.447344779968262
2021-11-16,14.50348949432373
2021-11-17,14.391201972961426
2021-11-18,14.484772682189941
2021-11-19,14.400561332702637
2021-11-22,14.400561332702637
2021-11-23,14.512845039367676
2021-11-24,14.597060203552246
2021-11-26,14.03563404083252
2021-11-29,13.801705360412598
2021-11-30,13.539708137512207
2021-12-01,13.567779541015625
2021-12-02,14.091776847839355
2021-12-03,13.867205619812012
2021-12-06,13.85784912109375
2021-12-07,13.773634910583496
2021-12-08,13.848491668701172
2021-12-09,13.35256576538086
2021-12-10,13.492921829223633
2021-12-13,13.45549488067627
2021-12-14,13.539708137512207
2021-12-15,13.689421653747559
2021-12-16,13.726850509643555
2021-12-17,13.483565330505371
2021-12-20,13.165423393249512
2021-12-21,13.399351119995117
2021-12-22,13.45549488067627
2021-12-23,13.324493408203125
2021-12-27,13.642635345458984
2021-12-28,13.577138900756836
2021-12-29,13.605207443237305
2021-12-30,13.474207878112793
2021-12-31,13.577138900756836
2022-01-03,13.69877815246582
2022-01-04,13.764277458190918
2022-01-05,13.782990455627441
2022-01-06,13.848491668701172
2022-01-07,13.904632568359375
2022-01-10,13.689421653747559
2022-01-11,13.520991325378418
2022-01-12,13.567779541015625
2022-01-13,13.41806411743164
2022-01-14,13.492921829223633
2022-01-18,13.184139251708984
2022-01-19,13.193497657775879
2022-01-20,12.987639427185059
2022-01-21,13.006352424621582
2022-01-24,13.670707702636719
2022-01-25,13.85784912109375
2022-01-26,13.427423477172852
2022-01-27,13.343210220336914
2022-01-28,13.502278327941895
2022-01-31,13.708134651184082
2022-02-01,13.389995574951172
2022-02-02,13.31513786315918
2022-02-03,13.249639511108398
2022-02-04,13.343210220336914
2022-02-07,13.268351554870605
2022-02-08,13.51163387298584
2022-02-09,13.380636215209961
2022-02-10,13.418224334716797
2022-02-11,13.530981063842773
2022-02-14,13.371240615844727
2022-02-15,13.437016487121582
2022-02-16,13.709515571594238
2022-02-17,13.671930313110352
2022-02-18,13.671930313110352
2022-02-22,13.624947547912598
2022-02-23,13.624947547912598
2022-02-24,13.418224334716797
2022-02-25,13.784688949584961
2022-02-28,13.69072151184082
2022-03-01,13.437016487121582
2022-03-02,13.756497383117676
2022-03-03,13.906842231750488
2022-03-04,13.624947547912598
2022-03-07,13.361844062805176
2022-03-08,13.239689826965332
2022-03-09,13.305466651916504
2022-03-10,13.305466651916504
2022-03-11,13.202102661132812
2022-03-14,13.2584810256958
2022-03-15,13.28667163848877
2022-03-16,13.474601745605469
2022-03-17,13.296067237854004
2022-03-18,13.2584810256958
2022-03-21,13.333654403686523
2022-03-22,13.455808639526367
2022-03-23,13.2584810256958
2022-03-24,13.427620887756348
2022-03-25,13.390032768249512
2022-03-28,13.455808639526367
2022-03-29,13.399431228637695
2022-03-30,13.296067237854004
2022-03-31,13.361844062805176
2022-04-01,13.418224334716797
2022-04-04,13.390032768249512
2022-04-05,13.390032768249512
2022-04-06,13.267878532409668
2022-04-07,13.155120849609375
2022-04-08,13.117533683776855
2022-04-11,13.155120849609375
2022-04-12,13.126932144165039
2022-04-13,13.249088287353516
2022-04-14,13.202102661132812
2022-04-18,13.220897674560547
2022-04-19,13.40882682800293
2022-04-20,13.794085502624512
2022-04-21,13.775290489196777
2022-04-22,13.44641399383545
2022-04-25,13.267878532409668
2022-04-26,13.202102661132812
2022-04-27,13.333654403686523
2022-04-28,13.624947547912598
2022-04-29,13.399431228637695
2022-05-02,13.34305191040039
2022-05-03,13.390032768249512
2022-05-04,13.55916976928711
2022-05-05,13.267878532409668
2022-05-06,13.28667163848877
2022-05-09,13.202102661132812
2022-05-10,13.126932144165039
2022-05-11,13.173913955688477
2022-05-12,13.221098899841309
2022-05-13,13.15503978729248
2022-05-16,13.164478302001953
2022-05-17,13.27772045135498
2022-05-18,13.17391300201416
2022-05-19,13.004051208496094
2022-05-20,13.02292251586914
2022-05-23,13.05123233795166
2022-05-24,13.17391300201416
2022-05-25,13.145602226257324
2022-05-26,13.249409675598145
2022-05-27,13.381525039672852
2022-05-31,13.494768142700195
2022-06-01,13.457021713256836
2022-06-02,13.683506965637207
2022-06-03,13.711816787719727
2022-06-06,13.909992218017578
2022-06-07,13.985487937927246
2022-06-08,13.721254348754883
2022-06-09,13.438146591186523
2022-06-10,13.1361665725708
2022-06-13,12.966300964355469
2022-06-14,13.079545974731445
2022-06-15,13.221098899841309
2022-06-16,13.070108413696289
2022-06-17,13.004051208496094
2022-06-21,13.29659366607666
2022-06-22,13.239971160888672
2022-06-23,13.230535507202148
2022-06-24,13.324905395507812
2022-06-27,13.230535507202148
2022-06-28,13.20222282409668
2022-06-29,13.145602226257324
2022-06-30,13.192787170410156
2022-07-01,13.353214263916016
2022-07-05,13.230535507202148
2022-07-06,13.117291450500488
2022-07-07,13.107857704162598
2022-07-08,13.17391300201416
2022-07-11,13.05123233795166
2022-07-12,13.06067180633545
2022-07-13,12.937990188598633
2022-07-14,12.871932983398438
2022-07-15,13.31546688079834
2022-07-18,13.18335247039795
2022-07-19,13.438146591186523
2022-07-20,13.55138874053955
2022-07-21,13.438146591186523
2022-07-22,13.381525039672852
2022-07-25,13.466458320617676
2022-07-26,13.126729965209961
2022-07-27,13.80618667602539
2022-07-28,13.82505989074707
2022-07-29,14.211973190307617
2022-08-01,14.296904563903809
2022-08-02,14.164788246154785
2022-08-03,14.23084545135498
2022-08-04,14.155353546142578
2022-08-05,14.193098068237305
2022-08-08,14.372400283813477
2022-08-09,14.542264938354492
2022-08-10,14.787623405456543
2022-08-11,15.15707778930664
2022-08-12,15.346540451049805
2022-08-15,15.70651912689209
2022-08-16,15.782307624816895
2022-08-17,15.554950714111328
2022-08-18,15.583373069763184
2022-08-19,15.507584571838379
2022-08-22,15.100239753723145
2022-08-23,14.787622451782227
2022-08-24,14.71183967590332
2022-08-25,14.872882843017578
2022-08-26,14.5886869430542
2022-08-29,14.408696174621582
2022-08-30,14.370803833007812
2022-08-31,14.200285911560059
2022-09-01,14.020297050476074
2022-09-02,14.020297050476074
2022-09-06,13.916091918945312
2022-09-07,14.11502742767334
2022-09-08,14.238180160522461
2022-09-09,14.465537071228027
2022-09-12,14.825516700744629
2022-09-13,14.21923542022705
2022-09-14,13.849777221679688
2022-09-15,13.906620979309082
2022-09-16,13.518219947814941
2022-09-19,13.972929954528809
2022-09-20,13.916091918945312
2022-09-21,13.773994445800781
2022-09-22,13.508745193481445
2022-09-23,13.404541015625
2022-09-26,13.385594367980957
2022-09-27,13.01613998413086
2022-09-28,13.281388282775879
2022-09-29,13.224549293518066
2022-09-30,12.949828147888184
2022-10-03,13.309810638427734
2022-10-04,13.45190715789795
2022-10-05,13.461380958557129
2022-10-06,13.290862083435059
2022-10-07,13.148764610290527
2022-10-10,13.101398468017578
2022-10-11,13.309810638427734
2022-10-12,13.309810638427734
2022-10-13,13.707683563232422
2022-10-14,13.650840759277344
2022-10-17,13.736102104187012
2022-10-18,13.802413940429688
2022-10-19,13.736102104187012
2022-10-20,13.49927043914795
2022-10-21,13.92556381225586
2022-10-24,13.953985214233398
2022-10-25,14.096081733703613
2022-10-26,13.897146224975586
2022-10-27,14.446588516235352
2022-10-28,14.920248985290527
2022-10-31,14.891829490661621
2022-11-01,14.98655891418457
2022-11-02,14.71183967590332
2022-11-03,14.389750480651855
2022-11-04,14.389750480651855
2022-11-07,14.285544395446777
2022-11-08,14.152921676635742
2022-11-09,13.896113395690918
2022-11-10,14.190966606140137
2022-11-11,14.229009628295898
2022-11-14,14.305102348327637
2022-11-15,14.466794967651367
2022-11-16,14.419238090515137
2022-11-17,14.362170219421387
2022-11-18,14.504842758178711
2022-11-21,14.590444564819336
2022-11-22,14.609465599060059
2022-11-23,14.676047325134277
2022-11-25,14.704580307006836
2022-11-28,14.45728588104248
2022-11-29,14.257546424865723
2022-11-30,14.590444564819336
2022-12-01,15.341841697692871
2022-12-02,15.294285774230957
2022-12-05,14.571420669555664
2022-12-06,14.828227043151855
2022-12-07,14.552398681640625
2022-12-08,14.561910629272461
2022-12-09,14.28608226776123
2022-12-12,14.200477600097656
2022-12-13,14.561910629272461
2022-12-14,13.135204315185547
2022-12-15,12.964000701904297
2022-12-16,13.182762145996094
2022-12-19,13.230318069458008
2022-12-20,13.002044677734375
2022-12-21,13.30640983581543
2022-12-22,13.08764934539795
2022-12-23,13.31592082977295
2022-12-27,13.182762145996094
2022-12-28,13.154226303100586
2022-12-29,12.954489707946777
2022-12-30,13.08764934539795
2023-01-03,12.916441917419434
2023-01-04,12.773773193359375
2023-01-05,12.783282279968262
2023-01-06,12.811816215515137
2023-01-09,12.773773193359375
2023-01-10,12.916441917419434
2023-01-11,13.002044677734375
2023-01-12,13.154226303100586
2023-01-13,13.287386894226074
2023-01-17,12.887907981872559
2023-01-18,12.51696491241455
2023-01-19,12.497941970825195
2023-01-20,12.754748344421387
2023-01-23,12.840351104736328
2023-01-24,12.707193374633789
2023-01-25,12.792795181274414
2023-01-26,12.58354663848877
2023-01-27,12.792795181274414
2023-01-30,12.716704368591309
2023-01-31,12.868885040283203
2023-02-01,13.059112548828125
2023-02-02,13.07813549041748
2023-02-03,13.211296081542969
2023-02-06,13.07813549041748
2023-02-07,13.268362998962402
2023-02-08,13.258851051330566
2023-02-09,13.191983222961426
2023-02-10,13.182432174682617
2023-02-13,13.230194091796875
2023-02-14,13.191983222961426
2023-02-15,13.2015380859375
2023-02-16,13.125117301940918
2023-02-17,13.258852005004883
2023-02-21,13.115565299987793
2023-02-22,13.07735538482666
2023-02-23,13.144224166870117
2023-02-24,12.934067726135254
2023-02-27,13.058250427246094
2023-02-28,13.020040512084961
2023-03-01,12.876752853393555
2023-03-02,12.914962768554688
2023-03-03,12.991382598876953
2023-03-06,12.914962768554688
2023-03-07,12.781228065490723
2023-03-08,12.733465194702148
2023-03-09,12.026581764221191
2023-03-10,11.338802337646484
2023-03-13,10.612813949584961
2023-03-14,10.45997428894043
2023-03-15,10.660574913024902
2023-03-16,11.052227020263672
2023-03-17,10.42176342010498
2023-03-20,10.507735252380371
2023-03-21,10.975808143615723
2023-03-22,10.574604034423828
2023-03-23,10.182950973510742
2023-03-24,10.259370803833008
2023-03-27,10.335789680480957
2023-03-28,10.135187149047852
2023-03-29,9.991902351379395
2023-03-30,9.55248737335205
2023-03-31,9.648012161254883
2023-04-03,9.743536949157715
2023-04-04,9.600249290466309
2023-04-05,9.600249290466309
2023-04-06,9.67667007446289
2023-04-10,9.5906982421875
2023-04-11,9.733983993530273
2023-04-12,9.523832321166992
2023-04-13,9.571593284606934
2023-04-14,9.342330932617188
2023-04-17,9.533380508422852
2023-04-18,9.256359100341797
2023-04-19,9.380541801452637
2023-04-20,9.54293441772461
2023-04-21,9.23725414276123
2023-04-24,9.199045181274414
2023-04-25,9.046205520629883
2023-04-26,9.23725414276123
2023-04-27,9.619355201721191
2023-04-28,9.275464057922363
2023-05-01,8.912469863891602
2023-05-02,8.215139389038086
2023-05-03,8.664105415344238
2023-05-04,8.253348350524902
2023-05-05,8.654553413391113
2023-05-08,8.826498985290527
2023-05-09,8.912469863891602
2023-05-10,9.027099609375
2023-05-11,9.027099609375
2023-05-12,9.277052879333496
2023-05-15,9.690433502197266
2023-05-16,9.690433502197266
2023-05-17,9.921156883239746
2023-05-18,9.988452911376953
2023-05-19,9.959612846374512
2023-05-22,10.199949264526367
2023-05-23,10.315312385559082
2023-05-24,10.28647232055664
2023-05-25,9.940386772155762
2023-05-26,10.142269134521484
2023-05-30,10.065361022949219
2023-05-31,9.863476753234863
2023-06-01,10.007678985595703
2023-06-02,10.28647232055664
2023-06-05,9.75772762298584
2023-06-06,10.430675506591797
2023-06-07,11.026714324951172
2023-06-08,10.844057083129883
2023-06-09,10.73830795288086
2023-06-12,10.574877738952637
2023-06-13,10.786376953125
2023-06-14,10.699853897094727
2023-06-15,10.844057083129883
2023-06-16,10.728693962097168
2023-06-20,10.603716850280762
2023-06-21,10.507583618164062
2023-06-22,10.132657051086426
2023-06-23,10.046133041381836
2023-06-26,10.046133041381836
2023-06-27,10.238404273986816
2023-06-28,10.1807222366333
2023-06-29,10.372991561889648
2023-06-30,9.978837966918945
2023-07-03,10.123043060302734
2023-07-05,10.190337181091309
2023-07-06,10.209563255310059
2023-07-07,10.507583618164062
2023-07-10,10.459516525268555
2023-07-11,10.584491729736328
2023-07-12,10.767146110534668
2023-07-13,11.401640892028809
2023-07-14,11.497776985168457
2023-07-17,11.07478141784668
2023-07-18,11.622753143310547
2023-07-19,11.593913078308105
2023-07-20,11.593913078308105
2023-07-21,11.4112548828125
2023-07-24,11.64197826385498
2023-07-25,11.709274291992188
2023-07-26,11.863091468811035
2023-07-27,12.093815803527832
2023-07-28,12.305313110351562
2023-07-31,12.01690673828125
2023-08-01,12.036134719848633
2023-08-02,11.978453636169434
2023-08-03,12.055360794067383
2023-08-04,12.180336952209473
2023-08-07,12.103428840637207
2023-08-08,11.80540943145752
2023-08-09,11.747727394104004
2023-08-10,11.631796836853027
2023-08-11,11.670439720153809
2023-08-14,11.757389068603516
2023-08-15,11.622135162353516
2023-08-16,11.322646141052246
2023-08-17,11.45789909362793
2023-08-18,11.52552604675293
2023-08-21,11.322646141052246
2023-08-22,11.168070793151855
2023-08-23,11.197053909301758
2023-08-24,11.226034164428711
2023-08-25,11.148748397827148
2023-08-28,11.119765281677246
2023-08-29,11.090782165527344
2023-08-30,11.187392234802246
2023-08-31,11.052139282226562
2023-09-01,11.139086723327637
2023-09-05,10.945867538452148
2023-09-06,10.73332691192627
2023-09-07,10.704344749450684
2023-09-08,10.665701866149902
2023-09-11,10.58841323852539
2023-09-12,10.607733726501465
2023-09-13,10.540107727050781
2023-09-14,10.569090843200684
2023-09-15,10.868581771850586
2023-09-18,10.656039237976074
2023-09-19,10.704344749450684
2023-09-20,10.559430122375488
2023-09-21,10.540107727050781
2023-09-22,10.472481727600098
2023-09-25,10.540107727050781
2023-09-26,10.424176216125488
2023-09-27,10.424176216125488
2023-09-28,10.356549263000488
2023-09-29,10.414515495300293
2023-10-02,10.414515495300293
2023-10-03,10.404855728149414
2023-10-04,10.414515495300293
2023-10-05,10.665701866149902
2023-10-06,10.810615539550781
2023-10-09,10.926547050476074
2023-10-10,11.061800003051758
2023-10-11,11.061800003051758
2023-10-12,10.965189933776855
2023-10-13,10.878242492675781
2023-10-16,11.139086723327637
2023-10-17,11.361291885375977
2023-10-18,10.955530166625977
2023-10-19,10.955530166625977
2023-10-20,10.771970748901367
2023-10-23,10.675361633300781
2023-10-24,10.58841323852539
2023-10-25,10.424176216125488
2023-10-26,10.829936981201172
2023-10-27,10.636717796325684
2023-10-30,10.694683074951172
2023-10-31,10.685025215148926
2023-11-01,10.897563934326172
2023-11-02,11.370950698852539
2023-11-03,11.593152046203613
2023-11-06,11.515864372253418
2023-11-07,11.486883163452148
2023-11-08,11.409594535827637
2023-11-09,11.380463600158691
2023-11-10,11.51640796661377
2023-11-13,11.47756576538086
2023-11-14,12.254389762878418
2023-11-15,12.040762901306152
2023-11-16,11.8465576171875
2023-11-17,12.089313507080078
2023-11-20,12.128155708312988
2023-11-21,11.778586387634277
2023-11-22,11.749455451965332
2023-11-24,12.060184478759766
2023-11-27,12.03105354309082
2023-11-28,11.827136993408203
2023-11-29,12.021344184875488
2023-11-30,11.836848258972168
2023-12-01,12.400044441223145
2023-12-04,12.710775375366211
2023-12-05,12.603960990905762
2023-12-06,12.574830055236816
2023-12-07,12.86613941192627
2023-12-08,13.186577796936035
2023-12-11,13.264260292053223
2023-12-12,13.167159080505371
2023-12-13,13.837167739868164
2023-12-14,13.652671813964844
2023-12-15,14.002242088317871
2023-12-18,14.021662712097168
2023-12-19,14.079925537109375
2023-12-20,14.021662712097168
2023-12-21,14.555729866027832
2023-12-22,14.4489164352417
2023-12-26,14.565441131591797
2023-12-27,14.613991737365723
2023-12-28,14.516887664794922
2023-12-29,14.274130821228027
2024-01-02,14.244999885559082
2024-01-03,13.71093463897705
2024-01-04,13.613831520080566
2024-01-05,13.439045906066895
2024-01-08,13.56528091430664
2024-01-09,13.400205612182617
2024-01-10,13.623541831970215
2024-01-11,13.769196510314941
2024-01-12,13.545858383178711
2024-01-16,13.225420951843262
2024-01-17,13.215710639953613
2024-01-18,13.264260292053223
2024-01-19,13.429335594177246
2024-01-22,14.128477096557617
2024-01-23,14.050795555114746
2024-01-24,14.03137493133545
2024-01-25,14.03137493133545
2024-01-26,14.079925537109375
2024-01-29,14.128477096557617
2024-01-30,14.303261756896973
2024-01-31,13.341941833496094
2024-02-01,13.176868438720703
2024-02-02,13.031213760375977
2024-02-05,12.827298164367676
2024-02-06,13.031213760375977
2024-02-07,12.93410873413086
2024-02-08,13.148703575134277
2024-02-09,13.35354232788086
2024-02-12,13.636414527893066
2024-02-13,13.18772029876709
2024-02-14,13.343788146972656
2024-02-15,13.636414527893066
2024-02-16,13.412069320678711
2024-02-20,13.412069320678711
2024-02-21,13.343788146972656
2024-02-22,13.129195213317871
2024-02-23,13.041407585144043
2024-02-26,12.973128318786621
2024-02-27,12.914602279663086
2024-02-28,12.817059516906738
2024-02-29,13.080424308776855
2024-03-01,12.631729125976562
2024-03-04,12.397627830505371
2024-03-05,12.778043746948242
2024-03-06,12.739026069641113
2024-03-07,13.03165340423584
2024-03-08,12.914602279663086
2024-03-11,13.03165340423584
2024-03-12,12.768289566040039
2024-03-13,12.56344985961914
2024-03-14,12.231805801391602
2024-03-15,12.495170593261719
2024-03-18,12.261069297790527
2024-03-19,12.465907096862793
2024-03-20,13.03165340423584
2024-03-21,12.75853443145752
2024-03-22,12.943865776062012
2024-03-25,12.885340690612793
2024-03-26,12.739026069641113
2024-03-27,13.158458709716797
2024-03-28,13.402313232421875
2024-04-01,12.836567878723145
2024-04-02,12.768289566040039
2024-04-03,12.72927188873291
2024-04-04,12.75853443145752
2024-04-05,12.670745849609375
2024-04-08,12.709762573242188
2024-04-09,12.719517707824707
2024-04-10,12.153772354125977
2024-04-11,12.192790031433105
2024-04-12,12.095246315002441
2024-04-15,11.929424285888672
2024-04-16,11.86114501953125
2024-04-17,11.763604164123535
2024-04-18,11.822128295898438
2024-04-19,12.40738296508789
2024-04-22,12.183034896850586
2024-04-23,12.017212867736816
2024-04-24,11.675814628601074
2024-04-25,11.656306266784668
2024-04-26,11.84163761138916
2024-04-29,11.519747734069824
2024-04-30,11.392942428588867
2024-05-01,11.59778118133545
2024-05-02,11.802618980407715
2024-05-03,11.870901107788086
2024-05-06,11.880654335021973
2024-05-07,11.987951278686523
2024-05-08,12.095246315002441
2024-05-09,12.252074241638184
2024-05-10,12.046238899230957
2024-05-13,11.771791458129883
2024-05-14,11.879610061645508
2024-05-15,11.889411926269531
2024-05-16,12.222668647766113
2024-05-17,12.379494667053223
2024-05-20,12.173659324645996
2024-05-21,12.271677017211914
2024-05-22,12.340289115905762
2024-05-23,11.938419342041016
2024-05-24,11.967825889587402
2024-05-28,11.958024024963379
2024-05-29,11.752188682556152
2024-05-30,11.869807243347168
2024-05-31,11.928619384765625
2024-06-03,11.722784042358398
2024-06-04,11.536553382873535
2024-06-05,11.565956115722656
2024-06-06,11.55615520477295
2024-06-07,11.477741241455078
2024-06-10,11.467940330505371
2024-06-11,11.605164527893066
2024-06-12,11.781594276428223
2024-06-13,11.507147789001465
2024-06-14,11.458139419555664
2024-06-17,11.61496639251709
2024-06-18,11.722784042358398
2024-06-20,11.61496639251709
2024-06-21,11.712982177734375
2024-06-24,11.860008239746094
2024-06-25,11.771791458129883
2024-06-26,11.85020637512207
2024-06-27,11.987427711486816
2024-06-28,12.487312316894531
2024-07-01,12.44810676574707
2024-07-02,12.614733695983887
2024-07-03,12.389297485351562
2024-07-05,12.046238899230957
2024-07-08,12.05604076385498
2024-07-09,12.105048179626465
2024-07-10,12.252074241638184
2024-07-11,12.673544883728027
2024-07-12,12.742156982421875
2024-07-15,13.526288986206055
2024-07-16,14.21240520477295
2024-07-17,14.251611709594727
2024-07-18,14.084982872009277
2024-07-19,14.075181007385254
2024-07-22,14.339827537536621
2024-07-23,14.633877754211426
2024-07-24,14.624074935913086
2024-07-25,14.878918647766113
2024-07-26,14.996537208557129
2024-07-29,14.771099090576172
2024-07-30,15.09455394744873
2024-07-31,15.133760452270508
2024-08-01,14.604470252990723
2024-08-02,14.173198699951172
2024-08-05,13.663511276245117
2024-08-06,13.879148483276367
2024-08-07,13.996767044067383
2024-08-08,14.271215438842773
2024-08-09,14.153108596801758
2024-08-12,14.123580932617188
2024-08-13,14.251530647277832
2024-08-14,14.035001754760742
2024-08-15,14.330268859863281
2024-08-16,14.517269134521484
2024-08-19,14.684588432312012
2024-08-20,14.586165428161621
2024-08-21,14.674745559692383
2024-08-22,14.625535011291504
2024-08-23,15.216068267822266
2024-08-26,15.1766996383667
2024-08-27,15.088120460510254
2024-08-28,15.068434715270996
2024-08-29,15.088120460510254
2024-08-30,15.147172927856445
2024-09-03,14.930644035339355
2024-09-04,14.625535011291504
2024-09-05,14.704272270202637
2024-09-06,14.517269134521484
2024-09-09,14.497586250305176
2024-09-10,14.645218849182129
2024-09-11,14.428690910339355
2024-09-12,14.507428169250488
2024-09-13,14.979854583740234
2024-09-16,15.1766996383667
2024-09-17,15.206225395202637
2024-09-18,15.265279769897461
2024-09-19,15.550704002380371
2024-09-20,15.265279769897461
2024-09-23,15.1766996383667
2024-09-24,14.979854583740234
2024-09-25,14.81253719329834
2024-09-26,14.763325691223145
2024-09-27,14.783010482788086
2024-09-30,14.960169792175293
2024-10-01,14.48774528503418
2024-10-02,14.290901184082031
2024-10-03,14.153108596801758
2024-10-04,14.448375701904297
2024-10-07,14.369638442993164
2024-10-08,14.271215438842773
2024-10-09,14.330268859863281
2024-10-10,14.290901184082031
2024-10-11,14.753483772277832
2024-10-14,14.743640899658203
2024-10-15,14.930644035339355
2024-10-16,15.353858947753906
2024-10-17,15.540861129760742
2024-10-18,15.147172927856445
2024-10-21,14.635376930236816
2024-10-22,14.625535011291504
2024-10-23,14.733799934387207
2024-10-24,14.005474090576172
2024-10-25,13.769261360168457
2024-10-28,14.162951469421387
2024-10-29,13.97594928741455
2024-10-30,14.1727933883667
2024-10-31,13.936579704284668
2024-11-01,13.779105186462402
2024-11-04,13.651155471801758
2024-11-05,14.123580932617188
2024-11-06,15.166857719421387
2024-11-07,14.71411418914795
2024-11-08,14.822815895080566
2024-11-11,14.76352310180664
2024-11-12,14.95128059387207
2024-11-13,14.753643035888672
2024-11-14,14.664705276489258
2024-11-15,14.53624153137207
2024-11-18,14.289194107055664
2024-11-19,14.358367919921875
2024-11-20,14.279312133789062
2024-11-21,14.318839073181152
2024-11-22,14.625178337097168
2024-11-25,14.733878135681152
2024-11-26,14.644941329956055
2024-11-27,14.546123504638672
2024-11-29,14.615296363830566
2024-12-02,14.812932968139648
2024-12-03,14.822815895080566
2024-12-04,14.93151569366455
2024-12-05,14.84257984161377
2024-12-06,14.684468269348145
2024-12-09,14.51647663116455
2024-12-10,14.714115142822266
2024-12-11,14.911751747131348
2024-12-12,14.644941329956055
2024-12-13,14.447303771972656
2024-12-16,14.51647663116455
2024-12-17,14.32872200012207
2024-12-18,13.80498218536377
2024-12-19,13.844510078430176
2024-12-20,13.834628105163574
2024-12-23,13.854392051696777
2024-12-24,13.824746131896973
2024-12-26,13.953210830688477
2024-12-27,13.844510078430176
2024-12-30,13.884037017822266
2024-12-31,13.903800010681152
2025-01-02,13.528288841247559
2025-01-03,13.508524894714355
2025-01-06,13.419589042663574
2025-01-07,13.310888290405273
2025-01-08,13.271360397338867
2025-01-10,12.91561222076416
2025-01-13,13.08360481262207
2025-01-14,13.301006317138672
2025-01-15,13.646872520446777
2025-01-16,13.528288841247559
2025-01-17,13.656753540039062
2025-01-21,13.745691299438477
2025-01-22,13.587580680847168
2025-01-23,13.775335311889648
2025-01-24,14.269429206848145
2025-01-27,14.891987800598145
2025-01-28,15.099508285522461
2025-01-29,15.099508285522461
2025-01-30,15.168681144714355
2025-01-31,15.030335426330566
2025-02-03,14.812932968139648
2025-02-04,15.15880012512207
2025-02-05,15.198326110839844
2025-02-06,15.504663467407227
2025-02-07,15.435227394104004
2025-02-10,15.395547866821289
2025-02-11,15.564184188842773
2025-02-12,15.078113555908203
2025-02-13,15.097952842712402
2025-02-14,15.078113555908203
2025-02-18,15.187231063842773
2025-02-19,15.038434028625488
2025-02-20,14.978915214538574
2025-02-21,14.730920791625977
2025-02-24,14.711079597473145
2025-02-25,14.849957466125488
2025-02-26,14.91939640045166
2025-02-27,14.91939640045166
2025-02-28,15.157471656799316
2025-03-03,15.147552490234375
2025-03-04,14.869796752929688
2025-03-05,14.760679244995117
2025-03-06,14.820198059082031
2025-03-07,14.849957466125488
2025-03-10,14.473005294799805
2025-03-11,14.314288139343262
2025-03-12,14.552363395690918
2025-03-13,14.423405647277832
2025-03-14,14.711079597473145
2025-03-17,14.711079597473145
2025-03-18,14.800357818603516
2025-03-19,14.859877586364746
2025-03-20,14.760679244995117
2025-03-21,14.463085174560547
2025-03-24,14.81027889251709
2025-03-25,14.721000671386719
2025-03-26,14.572202682495117
2025-03-27,14.711079597473145
2025-03-28,14.552363395690918
2025-03-31,14.691241264343262
2025-04-01,14.631722450256348
2025-04-02,14.740839004516602
2025-04-03,13.778617858886719
2025-04-04,13.47110366821289
2025-04-07,13.411585807800293
2025-04-08,13.312386512756348
2025-04-09,13.78853702545166
2025-04-10,12.885834693908691
2025-04-11,12.756876945495605
2025-04-14,13.00487232208252
2025-04-15,13.30246639251709
2025-04-16,13.292547225952148
2025-04-17,13.451265335083008
2025-04-21,13.441344261169434
2025-04-22,14.016694068908691
2025-04-23,13.590141296386719
2025-04-24,13.798458099365234
2025-04-25,13.778617858886719
2025-04-28,14.086132049560547
2025-04-29,14.284528732299805
2025-04-30,14.264688491821289
2025-05-01,14.24484920501709
2025-05-02,14.54244327545166
2025-05-05,14.473005294799805
2025-05-06,14.492843627929688
2025-05-07,14.393646240234375
2025-05-08,14.75075912475586
2025-05-09,14.561519622802734
2025-05-12,15.049559593200684
2025-05-13,15.17903995513916
2025-05-14,15.2089204788208
2025-05-15,15.2089204788208
2025-05-16,15.069479942321777
2025-05-19,15.17903995513916
2025-05-20,15.159120559692383
2025-05-21,14.750760078430176
2025-05-22,14.441999435424805
2025-05-23,14.342399597167969
2025-05-27,14.551559448242188
2025-05-28,14.432039260864258
2025-05-29,14.581439971923828
2025-05-30,14.471879959106445
2025-06-02,14.292600631713867
2025-06-03,14.561519622802734
2025-06-04,14.432039260864258
2025-06-05,14.451960563659668
2025-06-06,14.7806396484375
2025-06-09,14.880239486694336
2025-06-10,15.089399337768555
2025-06-11,15.009719848632812
2025-06-12,14.910120010375977
2025-06-13,14.541600227355957
2025-06-16,14.481840133666992
2025-06-17,14.422079086303711
2025-06-18,14.571479797363281
2025-06-20,14.53164005279541
2025-06-23,15.039600372314453
2025-06-24,15.17903995513916
2025-06-25,15.039600372314453
2025-06-26,15.42803955078125
2025-06-27,15.348360061645508
2025-06-30,15.408120155334473
2025-07-01,15.85632038116455
2025-07-02,16.085399627685547
2025-07-03,16.28459930419922
2025-07-07,15.926039695739746
2025-07-08,15.995759010314941
2025-07-09,16.085399627685547
2025-07-10,16.13520050048828
2025-07-11,15.756719589233398
2025-07-14,15.926039695739746
2025-07-15,15.248760223388672
2025-07-16,15.408120155334473
