Date,BHRB
2021-02-18,38.339561462402344
2021-02-19,38.466644287109375
2021-02-22,38.44546890258789
2021-02-23,38.65728759765625
2021-02-24,38.76320266723633
2021-02-25,40.24594497680664
2021-02-26,38.67847442626953
2021-03-01,40.24594497680664
2021-03-02,39.18682861328125
2021-03-03,40.24594497680664
2021-03-04,40.24594497680664
2021-03-05,40.24594497680664
2021-03-08,40.24594497680664
2021-03-09,40.7755012512207
2021-03-10,40.24594497680664
2021-03-11,40.24594497680664
2021-03-12,40.24594497680664
2021-03-15,40.24594497680664
2021-03-16,40.24594497680664
2021-03-17,40.24594497680664
2021-03-18,40.246158599853516
2021-03-19,41.3050537109375
2021-03-22,41.3050537109375
2021-03-23,41.3050537109375
2021-03-24,40.7755012512207
2021-03-25,40.7755012512207
2021-03-26,40.7755012512207
2021-03-29,41.3050537109375
2021-03-30,41.8345947265625
2021-03-31,41.3050537109375
2021-04-01,41.3050537109375
2021-04-05,40.77656555175781
2021-04-06,41.3050537109375
2021-04-07,41.3050537109375
2021-04-08,41.8345947265625
2021-04-09,41.3050537109375
2021-04-12,41.8345947265625
2021-04-13,41.8345947265625
2021-04-14,41.8345947265625
2021-04-15,41.8345947265625
2021-04-16,41.8345947265625
2021-04-19,41.94051742553711
2021-04-20,41.622779846191406
2021-04-21,41.622779846191406
2021-04-22,41.622779846191406
2021-04-23,41.72867965698242
2021-04-26,42.1523323059082
2021-04-27,42.36415100097656
2021-04-28,42.36415100097656
2021-04-29,42.480655670166016
2021-04-30,43.42325210571289
2021-05-03,42.36415100097656
2021-05-04,44.43999099731445
2021-05-05,44.46075439453125
2021-05-06,43.5291633605957
2021-05-07,44.058719635009766
2021-05-10,43.63507843017578
2021-05-11,42.480655670166016
2021-05-12,42.480655670166016
2021-05-13,42.9085578918457
2021-05-14,42.9085578918457
2021-05-17,42.9085578918457
2021-05-18,43.86065673828125
2021-05-19,44.39555358886719
2021-05-20,44.07461166381836
2021-05-21,44.71647644042969
2021-05-24,43.11181640625
2021-05-25,43.24040603637695
2021-05-26,43.43275451660156
2021-05-27,43.11181640625
2021-05-28,43.13322067260742
2021-06-01,43.13322067260742
2021-06-02,43.21879959106445
2021-06-03,43.13322067260742
2021-06-04,44.28856658935547
2021-06-07,44.28856658935547
2021-06-08,43.86065673828125
2021-06-09,44.71625900268555
2021-06-10,43.86065673828125
2021-06-11,43.86065673828125
2021-06-14,43.86065673828125
2021-06-15,44.39555358886719
2021-06-16,44.39555358886719
2021-06-17,44.39555358886719
2021-06-18,44.93043518066406
2021-06-21,44.93043518066406
2021-06-22,44.93043518066406
2021-06-23,44.93043518066406
2021-06-24,44.93043518066406
2021-06-25,44.93043518066406
2021-06-28,44.07461166381836
2021-06-29,43.88205337524414
2021-06-30,43.88205337524414
2021-07-01,43.88205337524414
2021-07-02,43.839271545410156
2021-07-06,43.839271545410156
2021-07-07,43.839271545410156
2021-07-08,43.646705627441406
2021-07-09,43.646705627441406
2021-07-12,43.646705627441406
2021-07-13,43.646705627441406
2021-07-14,43.88205337524414
2021-07-15,43.88205337524414
2021-07-16,43.646705627441406
2021-07-19,43.646705627441406
2021-07-20,43.646705627441406
2021-07-21,43.646705627441406
2021-07-22,43.646705627441406
2021-07-23,43.759033203125
2021-07-26,43.86065673828125
2021-07-27,43.86065673828125
2021-07-28,43.86065673828125
2021-07-29,43.86065673828125
2021-07-30,43.753684997558594
2021-08-02,43.86600875854492
2021-08-03,44.07461166381836
2021-08-04,44.28856658935547
2021-08-05,44.28856658935547
2021-08-06,44.39555358886719
2021-08-09,44.71647644042969
2021-08-10,44.93043518066406
2021-08-11,44.93043518066406
2021-08-12,46.000205993652344
2021-08-13,47.51194763183594
2021-08-16,45.784236907958984
2021-08-17,46.00041580200195
2021-08-18,46.00041580200195
2021-08-19,46.043399810791016
2021-08-20,46.043399810791016
2021-08-23,46.648094177246094
2021-08-24,46.43212890625
2021-08-25,46.43212890625
2021-08-26,46.43212890625
2021-08-27,46.777671813964844
2021-08-30,47.08002853393555
2021-08-31,47.51194763183594
2021-09-01,47.10161590576172
2021-09-02,48.48378372192383
2021-09-03,48.48378372192383
2021-09-07,48.48378372192383
2021-09-08,46.43212890625
2021-09-09,46.43212890625
2021-09-10,46.43212890625
2021-09-13,47.16640090942383
2021-09-14,47.16640090942383
2021-09-15,47.16640090942383
2021-09-16,47.16640090942383
2021-09-17,47.16640090942383
2021-09-20,47.29597854614258
2021-09-21,46.54011154174805
2021-09-22,46.54011154174805
2021-09-23,46.54011154174805
2021-09-24,46.756080627441406
2021-09-27,46.756080627441406
2021-09-28,47.18800735473633
2021-09-29,46.99363327026367
2021-09-30,46.99363327026367
2021-10-01,46.99363327026367
2021-10-04,46.648094177246094
2021-10-05,46.648094177246094
2021-10-06,46.648094177246094
2021-10-07,46.648094177246094
2021-10-08,46.648094177246094
2021-10-11,46.648094177246094
2021-10-12,46.648094177246094
2021-10-13,46.043399810791016
2021-10-14,47.07979965209961
2021-10-15,47.07979965209961
2021-10-18,47.07979965209961
2021-10-19,46.6696891784668
2021-10-20,46.86405563354492
2021-10-21,46.88565444946289
2021-10-22,46.88565444946289
2021-10-25,47.51194763183594
2021-10-26,46.99363327026367
2021-10-27,46.86405563354492
2021-10-28,46.8858642578125
2021-10-29,47.08002853393555
2021-11-01,47.10161590576172
2021-11-02,47.18800735473633
2021-11-03,47.3499755859375
2021-11-04,47.51194763183594
2021-11-05,49.343318939208984
2021-11-08,49.343318939208984
2021-11-09,47.74950408935547
2021-11-10,48.15983581542969
2021-11-11,47.857486724853516
2021-11-12,48.293357849121094
2021-11-15,48.380523681640625
2021-11-16,48.598453521728516
2021-11-17,49.0343132019043
2021-11-18,50.123958587646484
2021-11-19,47.98825454711914
2021-11-22,47.98825454711914
2021-11-23,47.98825454711914
2021-11-24,48.09721374511719
2021-11-26,48.380523681640625
2021-11-29,49.143272399902344
2021-11-30,48.48948669433594
2021-12-01,47.617767333984375
2021-12-02,48.48948669433594
2021-12-03,48.48948669433594
2021-12-06,47.944664001464844
2021-12-07,49.0343132019043
2021-12-08,49.0343132019043
2021-12-09,49.0343132019043
2021-12-10,49.0343132019043
2021-12-13,48.07542419433594
2021-12-14,48.07542419433594
2021-12-15,48.07542419433594
2021-12-16,47.53059387207031
2021-12-17,47.944664001464844
2021-12-20,47.96645736694336
2021-12-21,48.16259002685547
2021-12-22,48.16259002685547
2021-12-23,48.16259002685547
2021-12-27,48.16259002685547
2021-12-28,47.944664001464844
2021-12-29,47.61799240112305
2021-12-30,47.944664001464844
2021-12-31,47.944664001464844
2022-01-03,47.944664001464844
2022-01-04,47.944664001464844
2022-01-05,47.617767333984375
2022-01-06,48.05363464355469
2022-01-07,48.16259002685547
2022-01-10,48.16259002685547
2022-01-11,47.944664001464844
2022-01-12,47.944664001464844
2022-01-13,47.944664001464844
2022-01-14,47.74851989746094
2022-01-18,47.944664001464844
2022-01-19,48.16259002685547
2022-01-20,47.74851989746094
2022-01-21,47.835697174072266
2022-01-24,47.63956069946289
2022-01-25,47.443416595458984
2022-01-26,47.443416595458984
2022-01-27,47.290870666503906
2022-01-28,48.48948669433594
2022-01-31,47.944664001464844
2022-02-01,47.944664001464844
2022-02-02,48.27156066894531
2022-02-03,48.05363464355469
2022-02-04,47.944664001464844
2022-02-07,47.944664001464844
2022-02-08,48.48948669433594
2022-02-09,47.944664001464844
2022-02-10,47.749610900878906
2022-02-11,47.749610900878906
2022-02-14,48.41309356689453
2022-02-15,48.21503448486328
2022-02-16,48.303062438964844
2022-02-17,48.303062438964844
2022-02-18,48.41309356689453
2022-02-22,49.51339340209961
2022-02-23,49.51339340209961
2022-02-24,49.51339340209961
2022-02-25,49.51339340209961
2022-02-28,48.96324157714844
2022-03-01,48.96324157714844
2022-03-02,50.61368942260742
2022-03-03,50.833744049072266
2022-03-04,48.96324157714844
2022-03-07,49.51339340209961
2022-03-08,48.41309356689453
2022-03-09,48.41309356689453
2022-03-10,48.41309356689453
2022-03-11,48.41309356689453
2022-03-14,48.41309356689453
2022-03-15,48.41309356689453
2022-03-16,48.105010986328125
2022-03-17,48.105010986328125
2022-03-18,48.105010986328125
2022-03-21,48.74318313598633
2022-03-22,48.74318313598633
2022-03-23,48.41309356689453
2022-03-24,48.41309356689453
2022-03-25,48.41309356689453
2022-03-28,48.41309356689453
2022-03-29,48.633148193359375
2022-03-30,50.503658294677734
2022-03-31,49.073272705078125
2022-04-01,48.96324157714844
2022-04-04,48.21503448486328
2022-04-05,49.49138259887695
2022-04-06,48.41309356689453
2022-04-07,48.21503448486328
2022-04-08,48.21503448486328
2022-04-11,48.21503448486328
2022-04-12,47.99498748779297
2022-04-13,47.99498748779297
2022-04-14,47.33480453491211
2022-04-18,48.19303512573242
2022-04-19,48.19303512573242
2022-04-20,48.19303512573242
2022-04-21,47.97298049926758
2022-04-22,47.97298049926758
2022-04-25,47.97298049926758
2022-04-26,47.862945556640625
2022-04-27,47.862945556640625
2022-04-28,47.862945556640625
2022-04-29,48.19303512573242
2022-05-02,48.19303512573242
2022-05-03,48.41309356689453
2022-05-04,48.41309356689453
2022-05-05,48.41309356689453
2022-05-06,47.862945556640625
2022-05-09,46.8726806640625
2022-05-10,47.31279373168945
2022-05-11,47.862945556640625
2022-05-12,46.8726806640625
2022-05-13,47.566162109375
2022-05-16,47.566162109375
2022-05-17,47.566162109375
2022-05-18,47.566162109375
2022-05-19,45.56571960449219
2022-05-20,45.56571960449219
2022-05-23,45.56571960449219
2022-05-24,45.56571960449219
2022-05-25,44.676631927490234
2022-05-26,44.9209098815918
2022-05-27,45.343448638916016
2022-05-31,45.343448638916016
2022-06-01,45.01003646850586
2022-06-02,45.01003646850586
2022-06-03,45.45458221435547
2022-06-06,45.01003646850586
2022-06-07,45.01003646850586
2022-06-08,45.01003646850586
2022-06-09,45.01003646850586
2022-06-10,44.45436096191406
2022-06-13,42.3427848815918
2022-06-14,43.34299850463867
2022-06-15,43.34299850463867
2022-06-16,43.34299850463867
2022-06-17,42.00937271118164
2022-06-21,42.34300231933594
2022-06-22,44.45436096191406
2022-06-23,45.56571960449219
2022-06-24,45.56571960449219
2022-06-27,45.01003646850586
2022-06-28,45.01003646850586
2022-06-29,45.01003646850586
2022-06-30,45.01003646850586
2022-07-01,45.01003646850586
2022-07-05,44.432132720947266
2022-07-06,45.01003646850586
2022-07-07,45.01003646850586
2022-07-08,45.08560562133789
2022-07-11,45.08560562133789
2022-07-12,45.56571960449219
2022-07-13,45.56571960449219
2022-07-14,45.56571960449219
2022-07-15,45.56593704223633
2022-07-18,44.72108459472656
2022-07-19,44.72108459472656
2022-07-20,45.45458221435547
2022-07-21,45.45458221435547
2022-07-22,45.45458221435547
2022-07-25,45.343448638916016
2022-07-26,44.78776550292969
2022-07-27,45.01003646850586
2022-07-28,45.01003646850586
2022-07-29,45.01003646850586
2022-08-01,45.56571960449219
2022-08-02,45.56571960449219
2022-08-03,45.56571960449219
2022-08-04,45.56571960449219
2022-08-05,45.56571960449219
2022-08-08,45.56571960449219
2022-08-09,45.56571960449219
2022-08-10,45.56571960449219
2022-08-11,45.56571960449219
2022-08-12,46.0418586730957
2022-08-15,45.57020950317383
2022-08-16,46.0418586730957
2022-08-17,46.0418586730957
2022-08-18,44.918888092041016
2022-08-19,45.97447967529297
2022-08-22,46.0418586730957
2022-08-23,46.0418586730957
2022-08-24,46.94023895263672
2022-08-25,47.164833068847656
2022-08-26,48.28779983520508
2022-08-29,48.28779983520508
2022-08-30,48.51239776611328
2022-08-31,48.84929275512695
2022-09-01,49.410770416259766
2022-09-02,50.735877990722656
2022-09-06,53.90266418457031
2022-09-07,51.65671157836914
2022-09-08,55.025630950927734
2022-09-09,55.025630950927734
2022-09-12,55.025630950927734
2022-09-13,55.025630950927734
2022-09-14,55.25022506713867
2022-09-15,53.94758224487305
2022-09-16,54.01496505737305
2022-09-19,53.90266418457031
2022-09-20,53.88020324707031
2022-09-21,53.90266418457031
2022-09-22,53.11658477783203
2022-09-23,52.77969741821289
2022-09-26,52.77969741821289
2022-09-27,52.73477554321289
2022-09-28,52.77969741821289
2022-09-29,51.65671157836914
2022-09-30,51.65671157836914
2022-10-03,51.65671157836914
2022-10-04,53.90266418457031
2022-10-05,53.228878021240234
2022-10-06,53.228878021240234
2022-10-07,53.228878021240234
2022-10-10,53.228878021240234
2022-10-11,53.228878021240234
2022-10-12,52.21820831298828
2022-10-13,48.28779983520508
2022-10-14,48.28779983520508
2022-10-17,49.97226333618164
2022-10-18,51.65671157836914
2022-10-19,51.65671157836914
2022-10-20,51.65671157836914
2022-10-21,51.65671157836914
2022-10-24,51.65671157836914
2022-10-25,51.65671157836914
2022-10-26,51.65671157836914
2022-10-27,51.88130569458008
2022-10-28,54.239566802978516
2022-10-31,54.01496505737305
2022-11-01,55.025630950927734
2022-11-02,55.879093170166016
2022-11-03,55.81171798706055
2022-11-04,55.69940948486328
2022-11-07,57.833065032958984
2022-11-08,60.6404914855957
2022-11-09,60.079010009765625
2022-11-10,57.833065032958984
2022-11-11,58.39454650878906
2022-11-14,60.6404914855957
2022-11-15,71.82528686523438
2022-11-16,73.61307525634766
2022-11-17,61.487388610839844
2022-11-18,67.81697845458984
2022-11-21,66.91275024414062
2022-11-22,65.10429382324219
2022-11-23,65.10429382324219
2022-11-25,67.81697845458984
2022-11-28,63.341064453125
2022-11-29,63.341064453125
2022-11-30,64.50749969482422
2022-12-01,64.42613983154297
2022-12-02,65.14950561523438
2022-12-05,65.55640411376953
2022-12-06,65.96331024169922
2022-12-07,65.78246307373047
2022-12-08,66.00852966308594
2022-12-09,65.01388549804688
2022-12-12,65.01388549804688
2022-12-13,64.42613983154297
2022-12-14,64.42613983154297
2022-12-15,64.8239974975586
2022-12-16,63.97402572631836
2022-12-19,63.97402572631836
2022-12-20,63.97402572631836
2022-12-21,63.97402572631836
2022-12-22,63.97402572631836
2022-12-23,63.97402572631836
2022-12-27,63.928810119628906
2022-12-28,63.928810119628906
2022-12-29,63.928810119628906
2022-12-30,63.928810119628906
2023-01-03,64.20008850097656
2023-01-04,65.10429382324219
2023-01-05,66.64149475097656
2023-01-06,71.43388366699219
2023-01-09,71.43388366699219
2023-01-10,69.62543487548828
2023-01-11,68.76641845703125
2023-01-12,68.72120666503906
2023-01-13,68.72120666503906
2023-01-17,69.13714599609375
2023-01-18,66.00852966308594
2023-01-19,66.86753845214844
2023-01-20,66.00852966308594
2023-01-23,66.00852966308594
2023-01-24,65.86386108398438
2023-01-25,65.10429382324219
2023-01-26,65.10429382324219
2023-01-27,65.10429382324219
2023-01-30,64.561767578125
2023-01-31,64.24528503417969
2023-02-01,64.8330307006836
2023-02-02,65.01388549804688
2023-02-03,65.01388549804688
2023-02-06,65.10429382324219
2023-02-07,64.51655578613281
2023-02-08,64.51655578613281
2023-02-09,64.94153594970703
2023-02-10,65.10429382324219
2023-02-13,66.00852966308594
2023-02-14,66.40019989013672
2023-02-15,66.26355743408203
2023-02-16,66.49127197265625
2023-02-17,67.17440032958984
2023-02-21,68.26741027832031
2023-02-22,68.31295776367188
2023-02-23,68.31295776367188
2023-02-24,68.76837158203125
2023-02-27,71.9380874633789
2023-02-28,71.956298828125
2023-03-01,70.68113708496094
2023-03-02,72.86714935302734
2023-03-03,71.956298828125
2023-03-06,72.86714935302734
2023-03-07,72.41173553466797
2023-03-08,72.41173553466797
2023-03-09,71.50089263916016
2023-03-10,72.82159423828125
2023-03-13,66.03585052490234
2023-03-14,66.26355743408203
2023-03-15,67.39299774169922
2023-03-16,66.3091049194336
2023-03-17,65.58043670654297
2023-03-20,67.29280853271484
2023-03-21,66.44571685791016
2023-03-22,65.35270690917969
2023-03-23,63.53105163574219
2023-03-24,63.71320724487305
2023-03-27,66.09961700439453
2023-03-28,65.48025512695312
2023-03-29,66.9011459350586
2023-03-30,66.94668579101562
2023-03-31,66.94668579101562
2023-04-03,66.94668579101562
2023-04-04,66.9011459350586
2023-04-05,67.44766235351562
2023-04-06,67.402099609375
2023-04-10,69.17825317382812
2023-04-11,68.31295776367188
2023-04-12,69.22378540039062
2023-04-13,69.23289489746094
2023-04-14,70.1255111694336
2023-04-17,69.17825317382812
2023-04-18,68.31295776367188
2023-04-19,69.12358856201172
2023-04-20,68.26741027832031
2023-04-21,69.08715057373047
2023-04-24,71.4098129272461
2023-04-25,74.6797103881836
2023-04-26,74.68882751464844
2023-04-27,74.46112060546875
2023-04-28,72.86714935302734
2023-05-01,72.82159423828125
2023-05-02,71.956298828125
2023-05-03,74.6797103881836
2023-05-04,72.86714935302734
2023-05-05,71.68305206298828
2023-05-08,72.83072662353516
2023-05-09,71.72859954833984
2023-05-10,70.75399017333984
2023-05-11,70.0435562133789
2023-05-12,70.57550048828125
2023-05-15,68.60359954833984
2023-05-16,66.9618911743164
2023-05-17,70.32786560058594
2023-05-18,68.78704071044922
2023-05-19,69.6399917602539
2023-05-22,77.20655822753906
2023-05-23,77.9586410522461
2023-05-24,77.94947052001953
2023-05-25,77.94947052001953
2023-05-26,77.50005340576172
2023-05-30,75.6657485961914
2023-05-31,73.3728256225586
2023-06-01,75.20716094970703
2023-06-02,75.20716094970703
2023-06-05,75.2530288696289
2023-06-06,75.20716094970703
2023-06-07,74.29000091552734
2023-06-08,75.6657485961914
2023-06-09,73.8497543334961
2023-06-12,74.01485443115234
2023-06-13,74.74858856201172
2023-06-14,75.20716094970703
2023-06-15,74.37254333496094
2023-06-16,73.90479278564453
2023-06-20,73.3728256225586
2023-06-21,72.54739379882812
2023-06-22,71.81367492675781
2023-06-23,69.69501495361328
2023-06-26,61.04620361328125
2023-06-27,59.34027862548828
2023-06-28,59.94560623168945
2023-06-29,61.03703308105469
2023-06-30,58.88169860839844
2023-07-03,57.78111267089844
2023-07-05,56.74471664428711
2023-07-06,54.11247253417969
2023-07-07,53.653892517089844
2023-07-10,53.653892517089844
2023-07-11,50.89323806762695
2023-07-12,49.73760986328125
2023-07-13,49.517494201660156
2023-07-14,47.2245979309082
2023-07-17,47.69234848022461
2023-07-18,47.65565872192383
2023-07-19,47.32548141479492
2023-07-20,46.74767303466797
2023-07-21,46.74767303466797
2023-07-24,46.76601791381836
2023-07-25,46.756839752197266
2023-07-26,47.884952545166016
2023-07-27,48.5452995300293
2023-07-28,47.0228157043457
2023-07-31,49.517494201660156
2023-08-01,50.19619369506836
2023-08-02,48.985538482666016
2023-08-03,46.96778106689453
2023-08-04,48.24263381958008
2023-08-07,47.75654220581055
2023-08-08,47.62814712524414
2023-08-09,47.69234848022461
2023-08-10,47.54560470581055
2023-08-11,49.700923919677734
2023-08-14,49.904693603515625
2023-08-15,47.894798278808594
2023-08-16,48.51536560058594
2023-08-17,48.172664642333984
2023-08-18,48.63577651977539
2023-08-21,48.08930206298828
2023-08-22,45.671878814697266
2023-08-23,46.29243850708008
2023-08-24,46.181297302246094
2023-08-25,46.116458892822266
2023-08-28,45.0049934387207
2023-08-29,45.801544189453125
2023-08-30,46.65366744995117
2023-08-31,45.820072174072266
2023-09-01,46.97784423828125
2023-09-05,47.51504898071289
2023-09-06,46.45915603637695
2023-09-07,45.931217193603516
2023-09-08,44.986473083496094
2023-09-11,45.16245651245117
2023-09-12,46.0423583984375
2023-09-13,45.088356018066406
2023-09-14,45.431053161621094
2023-09-15,46.477684020996094
2023-09-18,45.671878814697266
2023-09-19,45.28285598754883
2023-09-20,45.412532806396484
2023-09-21,44.60672378540039
2023-09-22,44.004669189453125
2023-09-25,44.569671630859375
2023-09-26,43.2822265625
2023-09-27,43.78238296508789
2023-09-28,43.94911193847656
2023-09-29,43.041412353515625
2023-10-02,42.9024772644043
2023-10-03,41.96699905395508
2023-10-04,43.504520416259766
2023-10-05,44.14360809326172
2023-10-06,43.83796310424805
2023-10-09,43.23591232299805
2023-10-10,43.14329528808594
2023-10-11,43.31001281738281
2023-10-12,43.10625457763672
2023-10-13,42.93952560424805
2023-10-16,43.53230667114258
2023-10-17,43.54156494140625
2023-10-18,42.281917572021484
2023-10-19,42.198551177978516
2023-10-20,41.7169189453125
2023-10-23,41.7076530456543
2023-10-24,42.25412368774414
2023-10-25,42.735755920410156
2023-10-26,42.49494171142578
2023-10-27,40.63323974609375
2023-10-30,41.69839096069336
2023-10-31,41.429786682128906
2023-11-01,41.37421417236328
2023-11-02,42.03183364868164
2023-11-03,42.05035400390625
2023-11-06,41.29085922241211
2023-11-07,41.7169189453125
2023-11-08,41.57798385620117
2023-11-09,41.16118621826172
2023-11-10,41.5594596862793
2023-11-13,41.65209197998047
2023-11-14,44.11709213256836
2023-11-15,42.964256286621094
2023-11-16,43.114219665527344
2023-11-17,43.1798210144043
2023-11-20,44.360774993896484
2023-11-21,44.126468658447266
2023-11-22,44.838783264160156
2023-11-24,44.5576057434082
2023-11-27,44.56697463989258
2023-11-28,44.59510040283203
2023-11-29,45.41988754272461
2023-11-30,44.57635498046875
2023-12-01,46.54460525512695
2023-12-04,47.45376205444336
2023-12-05,47.32253646850586
2023-12-06,47.247554779052734
2023-12-07,49.65632629394531
2023-12-08,51.56835174560547
2023-12-11,51.57772445678711
2023-12-12,50.55610656738281
2023-12-13,51.02473449707031
2023-12-14,52.46812438964844
2023-12-15,53.339786529541016
2023-12-18,55.27992248535156
2023-12-19,57.379398345947266
2023-12-20,56.42338180541992
2023-12-21,58.222938537597656
2023-12-22,59.65695571899414
2023-12-26,62.084468841552734
2023-12-27,62.70307540893555
2023-12-28,61.1846923828125
2023-12-29,58.954002380371094
2024-01-02,58.822784423828125
2024-01-03,56.41401672363281
2024-01-04,55.242431640625
2024-01-05,56.42338180541992
2024-01-08,56.057857513427734
2024-01-09,54.773799896240234
2024-01-10,54.614463806152344
2024-01-11,54.633209228515625
2024-01-12,53.51786422729492
2024-01-16,52.8055419921875
2024-01-17,54.25830078125
2024-01-18,53.56473159790039
2024-01-19,54.45512390136719
2024-01-22,56.82640838623047
2024-01-23,56.554603576660156
2024-01-24,56.1890754699707
2024-01-25,56.995121002197266
2024-01-26,55.523616790771484
2024-01-29,57.1638298034668
2024-01-30,57.370025634765625
2024-01-31,54.73631286621094
2024-02-01,55.72043991088867
2024-02-02,53.42413330078125
2024-02-05,51.76517868041992
2024-02-06,52.955501556396484
2024-02-07,52.17757797241211
2024-02-08,52.59934997558594
2024-02-09,53.33041000366211
2024-02-12,55.326786041259766
2024-02-13,49.984371185302734
2024-02-14,53.24093246459961
2024-02-15,55.730682373046875
2024-02-16,53.392398834228516
2024-02-20,52.237457275390625
2024-02-21,52.25638961791992
2024-02-22,51.953460693359375
2024-02-23,51.783058166503906
2024-02-26,52.05759048461914
2024-02-27,52.40785598754883
2024-02-28,51.19611740112305
2024-02-29,51.76411819458008
2024-03-01,52.31318664550781
2024-03-04,52.2658576965332
2024-03-05,53.00426483154297
2024-03-06,51.820919036865234
2024-03-07,52.72026443481445
2024-03-08,52.63505935668945
2024-03-11,52.21852493286133
2024-03-12,52.21852493286133
2024-03-13,51.52745056152344
2024-03-14,49.09450149536133
2024-03-15,49.80450439453125
2024-03-18,48.67795944213867
2024-03-19,49.492095947265625
2024-03-20,52.05759048461914
2024-03-21,53.079994201660156
2024-03-22,50.4482421875
2024-03-25,50.64704132080078
2024-03-26,49.520503997802734
2024-03-27,50.817440032958984
2024-03-28,53.0421257019043
2024-04-01,51.925052642822266
2024-04-02,50.31570816040039
2024-04-03,50.1737060546875
2024-04-04,51.0162467956543
2024-04-05,51.80198669433594
2024-04-08,52.152252197265625
2024-04-09,51.953460693359375
2024-04-10,49.02823257446289
2024-04-11,49.96543884277344
2024-04-12,49.719303131103516
2024-04-15,48.98090362548828
2024-04-16,49.64356994628906
2024-04-17,48.924102783203125
2024-04-18,49.160762786865234
2024-04-19,51.24345397949219
2024-04-22,51.60318374633789
2024-04-23,51.224517822265625
2024-04-24,51.4801139831543
2024-04-25,51.36651611328125
2024-04-26,51.7546501159668
2024-04-29,51.33811569213867
2024-04-30,49.58677291870117
2024-05-01,49.47316360473633
2024-05-02,48.91463088989258
2024-05-03,51.81144714355469
2024-05-06,48.41289520263672
2024-05-07,47.134883880615234
2024-05-08,47.191680908203125
2024-05-09,46.68994140625
2024-05-10,46.24501037597656
2024-05-13,46.8792839050293
2024-05-14,48.41991424560547
2024-05-15,48.486900329589844
2024-05-16,48.65914535522461
2024-05-17,48.02758026123047
2024-05-20,47.8553352355957
2024-05-21,47.39601516723633
2024-05-22,47.252479553222656
2024-05-23,46.00849151611328
2024-05-24,46.67832565307617
2024-05-28,51.12798309326172
2024-05-29,49.118465423583984
2024-05-30,49.175880432128906
2024-05-31,47.94145202636719
2024-06-03,47.22377014160156
2024-06-04,46.00849151611328
2024-06-05,46.037193298339844
2024-06-06,46.32426834106445
2024-06-07,46.13288879394531
2024-06-10,45.06114196777344
2024-06-11,44.4487190246582
2024-06-12,46.10417938232422
2024-06-13,45.36735534667969
2024-06-14,45.41520309448242
2024-06-17,47.13764953613281
2024-06-18,47.26204299926758
2024-06-20,46.28599166870117
2024-06-21,46.27642059326172
2024-06-24,46.77402114868164
2024-06-25,46.41039276123047
2024-06-26,47.587398529052734
2024-06-27,48.037147521972656
2024-06-28,48.78354263305664
2024-07-01,47.63524627685547
2024-07-02,46.812294006347656
2024-07-03,46.257286071777344
2024-07-05,46.037193298339844
2024-07-08,45.64485549926758
2024-07-09,45.77882766723633
2024-07-10,45.97978591918945
2024-07-11,49.68304443359375
2024-07-12,49.989253997802734
2024-07-15,52.79301834106445
2024-07-16,56.91732406616211
2024-07-17,57.13741683959961
2024-07-18,55.711612701416016
2024-07-19,56.27619171142578
2024-07-22,57.8072509765625
2024-07-23,61.68275833129883
2024-07-24,61.00334930419922
2024-07-25,61.29999542236328
2024-07-26,65.75923156738281
2024-07-29,65.06066131591797
2024-07-30,64.92670440673828
2024-07-31,64.78316497802734
2024-08-01,61.52008819580078
2024-08-02,58.82158660888672
2024-08-05,57.501041412353516
2024-08-06,57.92208480834961
2024-08-07,56.496280670166016
2024-08-08,57.434059143066406
2024-08-09,57.75940704345703
2024-08-12,57.051292419433594
2024-08-13,58.54408264160156
2024-08-14,58.438819885253906
2024-08-15,60.2342643737793
2024-08-16,60.90996551513672
2024-08-19,61.103023529052734
2024-08-20,60.63968276977539
2024-08-21,60.359745025634766
2024-08-22,60.85205078125
2024-08-23,64.64566040039062
2024-08-26,64.18229675292969
2024-08-27,64.27883911132812
2024-08-28,64.06647491455078
2024-08-29,64.07612609863281
2024-08-30,63.940982818603516
2024-09-03,62.647499084472656
2024-09-04,62.31929016113281
2024-09-05,61.27677917480469
2024-09-06,60.784481048583984
2024-09-09,61.61463165283203
2024-09-10,62.261375427246094
2024-09-11,61.5953254699707
2024-09-12,61.49879455566406
2024-09-13,62.66679763793945
2024-09-16,62.927433013916016
2024-09-17,62.94673156738281
2024-09-18,63.1301383972168
2024-09-19,65.06072235107422
2024-09-20,62.8791618347168
2024-09-23,61.75942611694336
2024-09-24,60.359745025634766
2024-09-25,59.442726135253906
2024-09-26,59.42341613769531
2024-09-27,58.9793815612793
2024-09-30,58.873199462890625
2024-10-01,56.546844482421875
2024-10-02,56.42136001586914
2024-10-03,55.96767044067383
2024-10-04,56.53718948364258
2024-10-07,55.90010070800781
2024-10-08,55.571895599365234
2024-10-09,55.49467849731445
2024-10-10,55.3305778503418
2024-10-11,57.956172943115234
2024-10-14,58.612571716308594
2024-10-15,58.9793815612793
2024-10-16,61.84630584716797
2024-10-17,62.35790252685547
2024-10-18,61.51810073852539
2024-10-21,58.73805618286133
2024-10-22,59.365501403808594
2024-10-23,60.919620513916016
2024-10-24,62.18415069580078
2024-10-25,60.002593994140625
2024-10-28,62.81159210205078
2024-10-29,61.81734848022461
2024-10-30,62.65714645385742
2024-10-31,61.14163589477539
2024-11-01,60.71691131591797
