Date,HRTX
2021-07-20,12.680000305175781
2021-07-21,13.140000343322754
2021-07-22,13.039999961853027
2021-07-23,12.890000343322754
2021-07-26,12.550000190734863
2021-07-27,12.239999771118164
2021-07-28,12.670000076293945
2021-07-29,12.319999694824219
2021-07-30,12.359999656677246
2021-08-02,12.359999656677246
2021-08-03,11.930000305175781
2021-08-04,11.869999885559082
2021-08-05,11.930000305175781
2021-08-06,11.800000190734863
2021-08-09,11.9399995803833
2021-08-10,11.760000228881836
2021-08-11,11.489999771118164
2021-08-12,11.319999694824219
2021-08-13,11.050000190734863
2021-08-16,10.640000343322754
2021-08-17,10.710000038146973
2021-08-18,10.350000381469727
2021-08-19,10.130000114440918
2021-08-20,10.520000457763672
2021-08-23,11.100000381469727
2021-08-24,11.489999771118164
2021-08-25,11.640000343322754
2021-08-26,11.479999542236328
2021-08-27,11.59000015258789
2021-08-30,11.649999618530273
2021-08-31,11.670000076293945
2021-09-01,11.829999923706055
2021-09-02,11.9399995803833
2021-09-03,11.729999542236328
2021-09-07,11.539999961853027
2021-09-08,11.640000343322754
2021-09-09,11.729999542236328
2021-09-10,11.649999618530273
2021-09-13,11.90999984741211
2021-09-14,11.829999923706055
2021-09-15,11.65999984741211
2021-09-16,11.770000457763672
2021-09-17,12.100000381469727
2021-09-20,12.149999618530273
2021-09-21,12.270000457763672
2021-09-22,12.600000381469727
2021-09-23,12.739999771118164
2021-09-24,12.59000015258789
2021-09-27,12.359999656677246
2021-09-28,11.850000381469727
2021-09-29,11.069999694824219
2021-09-30,10.6899995803833
2021-10-01,10.819999694824219
2021-10-04,10.550000190734863
2021-10-05,10.319999694824219
2021-10-06,10.369999885559082
2021-10-07,10.579999923706055
2021-10-08,10.130000114440918
2021-10-11,10.529999732971191
2021-10-12,10.420000076293945
2021-10-13,10.550000190734863
2021-10-14,10.6899995803833
2021-10-15,10.59000015258789
2021-10-18,10.170000076293945
2021-10-19,10.329999923706055
2021-10-20,10.199999809265137
2021-10-21,10.170000076293945
2021-10-22,10.539999961853027
2021-10-25,10.199999809265137
2021-10-26,10.25
2021-10-27,10.819999694824219
2021-10-28,10.989999771118164
2021-10-29,11.010000228881836
2021-11-01,11.350000381469727
2021-11-02,11.420000076293945
2021-11-03,11.289999961853027
2021-11-04,11.510000228881836
2021-11-05,12.600000381469727
2021-11-08,12.569999694824219
2021-11-09,12.40999984741211
2021-11-10,11.619999885559082
2021-11-11,11.350000381469727
2021-11-12,11.529999732971191
2021-11-15,10.930000305175781
2021-11-16,11.239999771118164
2021-11-17,10.770000457763672
2021-11-18,10.5600004196167
2021-11-19,10.15999984741211
2021-11-22,9.710000038146973
2021-11-23,9.829999923706055
2021-11-24,9.770000457763672
2021-11-26,9.40999984741211
2021-11-29,9.149999618530273
2021-11-30,9.449999809265137
2021-12-01,9.079999923706055
2021-12-02,9.359999656677246
2021-12-03,8.680000305175781
2021-12-06,8.960000038146973
2021-12-07,9.020000457763672
2021-12-08,8.350000381469727
2021-12-09,9.300000190734863
2021-12-10,9.020000457763672
2021-12-13,8.949999809265137
2021-12-14,8.760000228881836
2021-12-15,9.020000457763672
2021-12-16,8.970000267028809
2021-12-17,9.649999618530273
2021-12-20,9.779999732971191
2021-12-21,9.65999984741211
2021-12-22,9.8100004196167
2021-12-23,10.180000305175781
2021-12-27,10.239999771118164
2021-12-28,9.890000343322754
2021-12-29,9.449999809265137
2021-12-30,9.3100004196167
2021-12-31,9.130000114440918
2022-01-03,9.9399995803833
2022-01-04,9.779999732971191
2022-01-05,8.930000305175781
2022-01-06,8.850000381469727
2022-01-07,8.699999809265137
2022-01-10,8.5600004196167
2022-01-11,8.84000015258789
2022-01-12,8.5
2022-01-13,8.300000190734863
2022-01-14,8.699999809265137
2022-01-18,8.140000343322754
2022-01-19,8.380000114440918
2022-01-20,8.529999732971191
2022-01-21,8.380000114440918
2022-01-24,8.529999732971191
2022-01-25,8.890000343322754
2022-01-26,8.699999809265137
2022-01-27,8.109999656677246
2022-01-28,8.149999618530273
2022-01-31,8.710000038146973
2022-02-01,8.789999961853027
2022-02-02,8.1899995803833
2022-02-03,8.010000228881836
2022-02-04,8.539999961853027
2022-02-07,8.890000343322754
2022-02-08,8.859999656677246
2022-02-09,9.359999656677246
2022-02-10,8.970000267028809
2022-02-11,8.770000457763672
2022-02-14,8.520000457763672
2022-02-15,8.84000015258789
2022-02-16,8.420000076293945
2022-02-17,7.940000057220459
2022-02-18,7.389999866485596
2022-02-22,7.230000019073486
2022-02-23,6.980000019073486
2022-02-24,7.559999942779541
2022-02-25,7.550000190734863
2022-02-28,7.099999904632568
2022-03-01,5.760000228881836
2022-03-02,5.710000038146973
2022-03-03,5.610000133514404
2022-03-04,5.309999942779541
2022-03-07,5.170000076293945
2022-03-08,5.03000020980835
2022-03-09,5.53000020980835
2022-03-10,5.400000095367432
2022-03-11,4.960000038146973
2022-03-14,4.630000114440918
2022-03-15,4.840000152587891
2022-03-16,5.130000114440918
2022-03-17,5.489999771118164
2022-03-18,5.5
2022-03-21,5.119999885559082
2022-03-22,5.53000020980835
2022-03-23,5.449999809265137
2022-03-24,5.659999847412109
2022-03-25,5.5
2022-03-28,5.539999961853027
2022-03-29,5.889999866485596
2022-03-30,5.690000057220459
2022-03-31,5.71999979019165
2022-04-01,6.050000190734863
2022-04-04,6.239999771118164
2022-04-05,6.110000133514404
2022-04-06,6.289999961853027
2022-04-07,5.949999809265137
2022-04-08,5.829999923706055
2022-04-11,5.829999923706055
2022-04-12,5.840000152587891
2022-04-13,6.070000171661377
2022-04-14,5.869999885559082
2022-04-18,5.440000057220459
2022-04-19,5.46999979019165
2022-04-20,5.489999771118164
2022-04-21,5.239999771118164
2022-04-22,5.159999847412109
2022-04-25,5.349999904632568
2022-04-26,4.820000171661377
2022-04-27,4.639999866485596
2022-04-28,4.739999771118164
2022-04-29,4.519999980926514
2022-05-02,4.789999961853027
2022-05-03,4.75
2022-05-04,4.889999866485596
2022-05-05,4.429999828338623
2022-05-06,4.110000133514404
2022-05-09,3.609999895095825
2022-05-10,3.5
2022-05-11,3.299999952316284
2022-05-12,3.440000057220459
2022-05-13,3.5899999141693115
2022-05-16,3.5399999618530273
2022-05-17,3.7899999618530273
2022-05-18,3.4800000190734863
2022-05-19,3.569999933242798
2022-05-20,3.5999999046325684
2022-05-23,3.4800000190734863
2022-05-24,3.1600000858306885
2022-05-25,3.0999999046325684
2022-05-26,3.180000066757202
2022-05-27,3.359999895095825
2022-05-31,3.299999952316284
2022-06-01,3.180000066757202
2022-06-02,3.200000047683716
2022-06-03,3.0
2022-06-06,2.740000009536743
2022-06-07,2.809999942779541
2022-06-08,2.700000047683716
2022-06-09,2.4600000381469727
2022-06-10,2.309999942779541
2022-06-13,2.299999952316284
2022-06-14,2.380000114440918
2022-06-15,2.549999952316284
2022-06-16,2.5999999046325684
2022-06-17,2.7699999809265137
2022-06-21,2.9000000953674316
2022-06-22,3.069999933242798
2022-06-23,3.359999895095825
2022-06-24,3.4000000953674316
2022-06-27,3.2799999713897705
2022-06-28,3.069999933242798
2022-06-29,3.1700000762939453
2022-06-30,2.7899999618530273
2022-07-01,2.7200000286102295
2022-07-05,3.0
2022-07-06,3.140000104904175
2022-07-07,3.299999952316284
2022-07-08,3.309999942779541
2022-07-11,3.180000066757202
2022-07-12,3.0899999141693115
2022-07-13,3.009999990463257
2022-07-14,2.950000047683716
2022-07-15,2.940000057220459
2022-07-18,2.819999933242798
2022-07-19,3.1500000953674316
2022-07-20,3.109999895095825
2022-07-21,3.0299999713897705
2022-07-22,2.7300000190734863
2022-07-25,2.6600000858306885
2022-07-26,2.7300000190734863
2022-07-27,2.869999885559082
2022-07-28,2.8299999237060547
2022-07-29,2.7799999713897705
2022-08-01,2.740000009536743
2022-08-02,2.799999952316284
2022-08-03,2.940000057220459
2022-08-04,2.940000057220459
2022-08-05,3.2200000286102295
2022-08-08,3.569999933242798
2022-08-09,4.110000133514404
2022-08-10,4.699999809265137
2022-08-11,4.869999885559082
2022-08-12,5.300000190734863
2022-08-15,5.369999885559082
2022-08-16,5.369999885559082
2022-08-17,5.110000133514404
2022-08-18,5.070000171661377
2022-08-19,4.789999961853027
2022-08-22,4.440000057220459
2022-08-23,4.659999847412109
2022-08-24,4.820000171661377
2022-08-25,4.860000133514404
2022-08-26,4.340000152587891
2022-08-29,4.039999961853027
2022-08-30,3.9200000762939453
2022-08-31,4.090000152587891
2022-09-01,4.260000228881836
2022-09-02,4.070000171661377
2022-09-06,4.170000076293945
2022-09-07,4.460000038146973
2022-09-08,4.769999980926514
2022-09-09,5.059999942779541
2022-09-12,4.820000171661377
2022-09-13,4.699999809265137
2022-09-14,4.650000095367432
2022-09-15,4.869999885559082
2022-09-16,4.670000076293945
2022-09-19,4.619999885559082
2022-09-20,4.670000076293945
2022-09-21,4.329999923706055
2022-09-22,4.309999942779541
2022-09-23,3.9800000190734863
2022-09-26,3.859999895095825
2022-09-27,4.019999980926514
2022-09-28,4.489999771118164
2022-09-29,4.010000228881836
2022-09-30,4.21999979019165
2022-10-03,4.340000152587891
2022-10-04,4.670000076293945
2022-10-05,4.46999979019165
2022-10-06,4.53000020980835
2022-10-07,4.190000057220459
2022-10-10,3.740000009536743
2022-10-11,3.75
2022-10-12,3.7200000286102295
2022-10-13,3.759999990463257
2022-10-14,3.6700000762939453
2022-10-17,3.950000047683716
2022-10-18,4.110000133514404
2022-10-19,3.759999990463257
2022-10-20,3.7300000190734863
2022-10-21,3.9000000953674316
2022-10-24,3.690000057220459
2022-10-25,3.869999885559082
2022-10-26,4.03000020980835
2022-10-27,3.859999895095825
2022-10-28,3.930000066757202
2022-10-31,3.8499999046325684
2022-11-01,3.890000104904175
2022-11-02,3.7200000286102295
2022-11-03,3.369999885559082
2022-11-04,3.359999895095825
2022-11-07,3.4200000762939453
2022-11-08,3.450000047683716
2022-11-09,3.009999990463257
2022-11-10,3.0799999237060547
2022-11-11,3.440000057220459
2022-11-14,3.2699999809265137
2022-11-15,3.200000047683716
2022-11-16,3.049999952316284
2022-11-17,2.930000066757202
2022-11-18,2.9600000381469727
2022-11-21,2.880000114440918
2022-11-22,2.890000104904175
2022-11-23,2.880000114440918
2022-11-25,2.869999885559082
2022-11-28,2.680000066757202
2022-11-29,2.5999999046325684
2022-11-30,2.7100000381469727
2022-12-01,2.680000066757202
2022-12-02,2.759999990463257
2022-12-05,2.5399999618530273
2022-12-06,2.4600000381469727
2022-12-07,2.5399999618530273
2022-12-08,2.7200000286102295
2022-12-09,2.680000066757202
2022-12-12,2.4700000286102295
2022-12-13,2.559999942779541
2022-12-14,2.609999895095825
2022-12-15,2.5399999618530273
2022-12-16,2.740000009536743
2022-12-19,2.490000009536743
2022-12-20,2.5399999618530273
2022-12-21,2.690000057220459
2022-12-22,2.619999885559082
2022-12-23,2.569999933242798
2022-12-27,2.3499999046325684
2022-12-28,2.25
2022-12-29,2.4700000286102295
2022-12-30,2.5
2023-01-03,2.430000066757202
2023-01-04,2.6500000953674316
2023-01-05,2.5199999809265137
2023-01-06,2.5199999809265137
2023-01-09,2.5799999237060547
2023-01-10,2.6600000858306885
2023-01-11,2.799999952316284
2023-01-12,3.1600000858306885
2023-01-13,3.1700000762939453
2023-01-17,3.240000009536743
2023-01-18,3.130000114440918
2023-01-19,2.950000047683716
2023-01-20,2.950000047683716
2023-01-23,2.8299999237060547
2023-01-24,2.8299999237060547
2023-01-25,2.690000057220459
2023-01-26,2.5999999046325684
2023-01-27,2.7899999618530273
2023-01-30,2.6700000762939453
2023-01-31,2.7100000381469727
2023-02-01,2.700000047683716
2023-02-02,2.9000000953674316
2023-02-03,2.8399999141693115
2023-02-06,3.25
2023-02-07,3.049999952316284
2023-02-08,2.859999895095825
2023-02-09,2.6600000858306885
2023-02-10,2.630000114440918
2023-02-13,2.5899999141693115
2023-02-14,2.569999933242798
2023-02-15,2.630000114440918
2023-02-16,2.680000066757202
2023-02-17,2.700000047683716
2023-02-21,2.440000057220459
2023-02-22,2.700000047683716
2023-02-23,2.5799999237060547
2023-02-24,2.2799999713897705
2023-02-27,2.319999933242798
2023-02-28,2.369999885559082
2023-03-01,2.3299999237060547
2023-03-02,2.3499999046325684
2023-03-03,2.390000104904175
2023-03-06,2.309999942779541
2023-03-07,2.380000114440918
2023-03-08,2.390000104904175
2023-03-09,2.2899999618530273
2023-03-10,2.1600000858306885
2023-03-13,2.4000000953674316
2023-03-14,2.259999990463257
2023-03-15,2.359999895095825
2023-03-16,2.390000104904175
2023-03-17,2.319999933242798
2023-03-20,2.0799999237060547
2023-03-21,2.190000057220459
2023-03-22,1.9700000286102295
2023-03-23,2.069999933242798
2023-03-24,1.909999966621399
2023-03-27,1.7300000190734863
2023-03-28,1.6100000143051147
2023-03-29,1.690000057220459
2023-03-30,1.5399999618530273
2023-03-31,1.5099999904632568
2023-04-03,1.7799999713897705
2023-04-04,1.9199999570846558
2023-04-05,1.899999976158142
2023-04-06,2.2799999713897705
2023-04-10,2.4200000762939453
2023-04-11,2.7300000190734863
2023-04-12,2.5799999237060547
2023-04-13,2.880000114440918
2023-04-14,2.7300000190734863
2023-04-17,2.869999885559082
2023-04-18,2.680000066757202
2023-04-19,2.700000047683716
2023-04-20,2.549999952316284
2023-04-21,2.759999990463257
2023-04-24,2.6600000858306885
2023-04-25,2.5199999809265137
2023-04-26,2.5199999809265137
2023-04-27,2.5299999713897705
2023-04-28,2.390000104904175
2023-05-01,2.430000066757202
2023-05-02,2.2100000381469727
2023-05-03,2.3299999237060547
2023-05-04,2.369999885559082
2023-05-05,2.4700000286102295
2023-05-08,2.440000057220459
2023-05-09,2.440000057220459
2023-05-10,2.450000047683716
2023-05-11,2.2300000190734863
2023-05-12,1.399999976158142
2023-05-15,1.3300000429153442
2023-05-16,1.2599999904632568
2023-05-17,1.25
2023-05-18,1.2000000476837158
2023-05-19,1.2999999523162842
2023-05-22,1.4500000476837158
2023-05-23,1.3300000429153442
2023-05-24,1.2899999618530273
2023-05-25,1.25
2023-05-26,1.2799999713897705
2023-05-30,1.190000057220459
2023-05-31,1.1399999856948853
2023-06-01,1.1100000143051147
2023-06-02,1.1200000047683716
2023-06-05,1.1200000047683716
2023-06-06,1.1100000143051147
2023-06-07,1.1399999856948853
2023-06-08,1.190000057220459
2023-06-09,1.2400000095367432
2023-06-12,1.2999999523162842
2023-06-13,1.3300000429153442
2023-06-14,1.2899999618530273
2023-06-15,1.309999942779541
2023-06-16,1.2100000381469727
2023-06-20,1.2200000286102295
2023-06-21,1.2100000381469727
2023-06-22,1.1699999570846558
2023-06-23,1.2100000381469727
2023-06-26,1.1299999952316284
2023-06-27,1.190000057220459
2023-06-28,1.190000057220459
2023-06-29,1.1799999475479126
2023-06-30,1.159999966621399
2023-07-03,1.190000057220459
2023-07-05,1.190000057220459
2023-07-06,1.1799999475479126
2023-07-07,1.2000000476837158
2023-07-10,1.2999999523162842
2023-07-11,1.309999942779541
2023-07-12,1.340000033378601
2023-07-13,1.309999942779541
2023-07-14,1.2699999809265137
2023-07-17,1.3200000524520874
2023-07-18,1.399999976158142
2023-07-19,1.5
2023-07-20,1.3799999952316284
2023-07-21,1.3799999952316284
2023-07-24,1.5399999618530273
2023-07-25,1.5099999904632568
2023-07-26,1.649999976158142
2023-07-27,1.5399999618530273
2023-07-28,1.559999942779541
2023-07-31,1.659999966621399
2023-08-01,1.6100000143051147
2023-08-02,1.5399999618530273
2023-08-03,1.6200000047683716
2023-08-04,1.659999966621399
2023-08-07,1.690000057220459
2023-08-08,1.6699999570846558
2023-08-09,1.7999999523162842
2023-08-10,1.7300000190734863
2023-08-11,1.6200000047683716
2023-08-14,1.5099999904632568
2023-08-15,1.6799999475479126
2023-08-16,1.6299999952316284
2023-08-17,1.6200000047683716
2023-08-18,1.649999976158142
2023-08-21,1.7300000190734863
2023-08-22,1.649999976158142
2023-08-23,1.7100000381469727
2023-08-24,1.6799999475479126
2023-08-25,1.6699999570846558
2023-08-28,1.6699999570846558
2023-08-29,1.649999976158142
2023-08-30,1.690000057220459
2023-08-31,1.6399999856948853
2023-09-01,1.5700000524520874
2023-09-05,1.5
2023-09-06,1.3700000047683716
2023-09-07,1.2599999904632568
2023-09-08,1.2899999618530273
2023-09-11,1.25
2023-09-12,1.3200000524520874
2023-09-13,1.2699999809265137
2023-09-14,1.2799999713897705
2023-09-15,1.2100000381469727
2023-09-18,1.149999976158142
2023-09-19,1.1399999856948853
2023-09-20,1.1299999952316284
2023-09-21,1.0800000429153442
2023-09-22,1.0099999904632568
2023-09-25,0.9800000190734863
2023-09-26,1.0
2023-09-27,0.9900000095367432
2023-09-28,0.9700000286102295
2023-09-29,1.0299999713897705
2023-10-02,0.9800000190734863
2023-10-03,1.0099999904632568
2023-10-04,0.9599999785423279
2023-10-05,1.0099999904632568
2023-10-06,1.0
2023-10-09,0.8899999856948853
2023-10-10,0.9100000262260437
2023-10-11,0.8299999833106995
2023-10-12,0.7599999904632568
2023-10-13,0.7200000286102295
2023-10-16,0.7300000190734863
2023-10-17,0.7599999904632568
2023-10-18,0.6899999976158142
2023-10-19,0.6399999856948853
2023-10-20,0.6100000143051147
2023-10-23,0.6000000238418579
2023-10-24,0.6299999952316284
2023-10-25,0.6800000071525574
2023-10-26,0.6000000238418579
2023-10-27,0.6299999952316284
2023-10-30,0.6299999952316284
2023-10-31,0.6399999856948853
2023-11-01,0.6299999952316284
2023-11-02,0.6600000262260437
2023-11-03,0.75
2023-11-06,0.7400000095367432
2023-11-07,0.7900000214576721
2023-11-08,0.7200000286102295
2023-11-09,0.6000000238418579
2023-11-10,0.5899999737739563
2023-11-13,0.550000011920929
2023-11-14,0.5400000214576721
2023-11-15,0.8600000143051147
2023-11-16,0.9200000166893005
2023-11-17,1.090000033378601
2023-11-20,1.2999999523162842
2023-11-21,1.309999942779541
2023-11-22,1.3700000047683716
2023-11-24,1.3799999952316284
2023-11-27,1.3200000524520874
2023-11-28,1.2200000286102295
2023-11-29,1.2999999523162842
2023-11-30,1.2300000190734863
2023-12-01,1.3200000524520874
2023-12-04,1.5
2023-12-05,1.4500000476837158
2023-12-06,1.440000057220459
2023-12-07,1.409999966621399
2023-12-08,1.4900000095367432
2023-12-11,1.5199999809265137
2023-12-12,1.6799999475479126
2023-12-13,1.6799999475479126
2023-12-14,1.8200000524520874
2023-12-15,1.809999942779541
2023-12-18,1.7400000095367432
2023-12-19,1.7400000095367432
2023-12-20,1.6200000047683716
2023-12-21,1.7400000095367432
2023-12-22,1.7899999618530273
2023-12-26,1.7699999809265137
2023-12-27,1.6699999570846558
2023-12-28,1.7400000095367432
2023-12-29,1.7000000476837158
2024-01-02,1.8899999856948853
2024-01-03,1.7100000381469727
2024-01-04,1.7300000190734863
2024-01-05,1.7699999809265137
2024-01-08,2.0899999141693115
2024-01-09,2.259999990463257
2024-01-10,2.2300000190734863
2024-01-11,2.1500000953674316
2024-01-12,2.1500000953674316
2024-01-16,2.200000047683716
2024-01-17,2.200000047683716
2024-01-18,2.0899999141693115
2024-01-19,2.0899999141693115
2024-01-22,2.3399999141693115
2024-01-23,2.200000047683716
2024-01-24,2.619999885559082
2024-01-25,2.680000066757202
2024-01-26,2.490000009536743
2024-01-29,2.5299999713897705
2024-01-30,2.490000009536743
2024-01-31,2.4100000858306885
2024-02-01,2.4000000953674316
2024-02-02,2.390000104904175
2024-02-05,2.2300000190734863
2024-02-06,2.319999933242798
2024-02-07,2.259999990463257
2024-02-08,2.3499999046325684
2024-02-09,2.430000066757202
2024-02-12,2.630000114440918
2024-02-13,2.509999990463257
2024-02-14,2.7200000286102295
2024-02-15,2.880000114440918
2024-02-16,2.869999885559082
2024-02-20,2.869999885559082
2024-02-21,2.75
2024-02-22,2.619999885559082
2024-02-23,2.5999999046325684
2024-02-26,2.5999999046325684
2024-02-27,2.740000009536743
2024-02-28,2.700000047683716
2024-02-29,2.6600000858306885
2024-03-01,2.609999895095825
2024-03-04,2.559999942779541
2024-03-05,2.559999942779541
2024-03-06,2.4800000190734863
2024-03-07,2.5899999141693115
2024-03-08,2.5999999046325684
2024-03-11,2.4100000858306885
2024-03-12,2.359999895095825
2024-03-13,3.009999990463257
2024-03-14,3.049999952316284
2024-03-15,3.059999942779541
2024-03-18,2.9600000381469727
2024-03-19,2.950000047683716
2024-03-20,3.049999952316284
2024-03-21,3.049999952316284
2024-03-22,2.9700000286102295
2024-03-25,2.950000047683716
2024-03-26,2.740000009536743
2024-03-27,2.740000009536743
2024-03-28,2.7699999809265137
2024-04-01,2.7100000381469727
2024-04-02,2.549999952316284
2024-04-03,2.569999933242798
2024-04-04,2.569999933242798
2024-04-05,2.75
2024-04-08,2.75
2024-04-09,2.799999952316284
2024-04-10,2.7300000190734863
2024-04-11,2.940000057220459
2024-04-12,2.9100000858306885
2024-04-15,2.950000047683716
2024-04-16,2.930000066757202
2024-04-17,2.7699999809265137
2024-04-18,2.7100000381469727
2024-04-19,2.640000104904175
2024-04-22,2.5899999141693115
2024-04-23,2.799999952316284
2024-04-24,2.6500000953674316
2024-04-25,2.549999952316284
2024-04-26,2.450000047683716
2024-04-29,2.5
2024-04-30,2.319999933242798
2024-05-01,2.3399999141693115
2024-05-02,2.549999952316284
2024-05-03,2.609999895095825
2024-05-06,2.8399999141693115
2024-05-07,2.869999885559082
2024-05-08,3.009999990463257
2024-05-09,2.940000057220459
2024-05-10,2.7699999809265137
2024-05-13,2.819999933242798
2024-05-14,2.809999942779541
2024-05-15,3.0
2024-05-16,3.2200000286102295
2024-05-17,3.200000047683716
2024-05-20,3.4000000953674316
2024-05-21,3.440000057220459
2024-05-22,3.4700000286102295
2024-05-23,3.4700000286102295
2024-05-24,3.440000057220459
2024-05-28,3.4100000858306885
2024-05-29,3.2699999809265137
2024-05-30,3.450000047683716
2024-05-31,3.700000047683716
2024-06-03,3.859999895095825
2024-06-04,3.5999999046325684
2024-06-05,3.819999933242798
2024-06-06,3.630000114440918
2024-06-07,3.5999999046325684
2024-06-10,3.690000057220459
2024-06-11,3.640000104904175
2024-06-12,3.6600000858306885
2024-06-13,3.640000104904175
2024-06-14,3.5999999046325684
2024-06-17,3.2300000190734863
2024-06-18,3.4200000762939453
2024-06-20,3.2899999618530273
2024-06-21,3.2300000190734863
2024-06-24,3.180000066757202
2024-06-25,3.049999952316284
2024-06-26,3.3299999237060547
2024-06-27,3.4100000858306885
2024-06-28,3.5
2024-07-01,3.4700000286102295
2024-07-02,2.740000009536743
2024-07-03,2.7699999809265137
2024-07-05,2.869999885559082
2024-07-08,2.9700000286102295
2024-07-09,2.940000057220459
2024-07-10,3.0399999618530273
2024-07-11,3.309999942779541
2024-07-12,3.240000009536743
2024-07-15,3.309999942779541
2024-07-16,3.6700000762939453
2024-07-17,3.5
2024-07-18,3.3299999237060547
2024-07-19,3.25
2024-07-22,3.200000047683716
2024-07-23,3.1700000762939453
2024-07-24,3.1500000953674316
2024-07-25,3.0999999046325684
2024-07-26,3.049999952316284
2024-07-29,2.930000066757202
2024-07-30,2.809999942779541
2024-07-31,2.9700000286102295
2024-08-01,2.809999942779541
2024-08-02,2.7200000286102295
2024-08-05,2.630000114440918
2024-08-06,2.6700000762939453
2024-08-07,2.0
2024-08-08,2.130000114440918
2024-08-09,1.9800000190734863
2024-08-12,2.049999952316284
2024-08-13,2.0399999618530273
2024-08-14,1.8600000143051147
2024-08-15,1.9500000476837158
2024-08-16,1.9299999475479126
2024-08-19,1.9800000190734863
2024-08-20,1.8899999856948853
2024-08-21,1.9800000190734863
2024-08-22,1.8700000047683716
2024-08-23,1.9500000476837158
2024-08-26,1.9800000190734863
2024-08-27,1.9299999475479126
2024-08-28,1.9299999475479126
2024-08-29,1.9299999475479126
2024-08-30,1.9299999475479126
2024-09-03,1.7300000190734863
2024-09-04,1.7699999809265137
2024-09-05,1.7999999523162842
2024-09-06,1.7999999523162842
2024-09-09,1.809999942779541
2024-09-10,1.8200000524520874
2024-09-11,1.809999942779541
2024-09-12,1.840000033378601
2024-09-13,1.8700000047683716
2024-09-16,1.8300000429153442
2024-09-17,1.899999976158142
2024-09-18,1.9500000476837158
2024-09-19,2.0199999809265137
2024-09-20,2.059999942779541
2024-09-23,1.9800000190734863
2024-09-24,1.9600000381469727
2024-09-25,1.8899999856948853
2024-09-26,2.049999952316284
2024-09-27,1.9900000095367432
2024-09-30,1.9900000095367432
2024-10-01,2.0
2024-10-02,2.0899999141693115
2024-10-03,2.069999933242798
2024-10-04,2.119999885559082
2024-10-07,1.9600000381469727
2024-10-08,1.9199999570846558
2024-10-09,1.8600000143051147
2024-10-10,1.8200000524520874
2024-10-11,1.840000033378601
2024-10-14,1.7899999618530273
2024-10-15,1.7999999523162842
2024-10-16,1.8700000047683716
2024-10-17,1.8200000524520874
2024-10-18,1.7599999904632568
2024-10-21,1.809999942779541
2024-10-22,1.7799999713897705
2024-10-23,1.7999999523162842
2024-10-24,1.7799999713897705
2024-10-25,1.850000023841858
2024-10-28,1.909999966621399
2024-10-29,1.7699999809265137
2024-10-30,1.7999999523162842
2024-10-31,1.7400000095367432
2024-11-01,1.7799999713897705
2024-11-04,1.7799999713897705
2024-11-05,1.7699999809265137
2024-11-06,1.7999999523162842
2024-11-07,1.7699999809265137
2024-11-08,1.75
2024-11-11,1.840000033378601
2024-11-12,1.2799999713897705
2024-11-13,1.2100000381469727
2024-11-14,1.2400000095367432
2024-11-15,1.190000057220459
2024-11-18,1.1699999570846558
2024-11-19,1.190000057220459
2024-11-20,1.1200000047683716
2024-11-21,1.059999942779541
2024-11-22,1.0700000524520874
2024-11-25,1.1399999856948853
2024-11-26,1.100000023841858
2024-11-27,1.159999966621399
2024-11-29,1.190000057220459
2024-12-02,1.2200000286102295
2024-12-03,1.1799999475479126
2024-12-04,1.6399999856948853
2024-12-05,1.7200000286102295
2024-12-06,1.6200000047683716
2024-12-09,1.75
2024-12-10,1.7599999904632568
2024-12-11,1.690000057220459
2024-12-12,1.600000023841858
2024-12-13,1.600000023841858
2024-12-16,1.6799999475479126
2024-12-17,1.649999976158142
2024-12-18,1.5700000524520874
2024-12-19,1.5299999713897705
2024-12-20,1.5800000429153442
2024-12-23,1.600000023841858
2024-12-24,1.5800000429153442
2024-12-26,1.600000023841858
2024-12-27,1.5499999523162842
2024-12-30,1.5099999904632568
2024-12-31,1.5299999713897705
2025-01-02,1.600000023841858
2025-01-03,1.659999966621399
2025-01-06,1.7899999618530273
2025-01-07,1.690000057220459
2025-01-08,1.600000023841858
2025-01-10,1.5499999523162842
2025-01-13,1.5399999618530273
2025-01-14,1.4700000286102295
2025-01-15,1.5199999809265137
2025-01-16,1.5700000524520874
2025-01-17,1.6299999952316284
2025-01-21,1.6299999952316284
2025-01-22,1.6299999952316284
2025-01-23,1.7599999904632568
2025-01-24,1.8300000429153442
2025-01-27,1.809999942779541
2025-01-28,1.7999999523162842
2025-01-29,1.6699999570846558
2025-01-30,1.7300000190734863
2025-01-31,1.7000000476837158
2025-02-03,1.690000057220459
2025-02-04,1.809999942779541
2025-02-05,1.850000023841858
2025-02-06,1.7899999618530273
2025-02-07,1.7400000095367432
2025-02-10,1.659999966621399
2025-02-11,1.659999966621399
2025-02-12,1.659999966621399
2025-02-13,1.649999976158142
2025-02-14,1.7799999713897705
2025-02-18,1.7200000286102295
2025-02-19,1.690000057220459
2025-02-20,1.7200000286102295
2025-02-21,1.7300000190734863
2025-02-24,1.7699999809265137
2025-02-25,1.6799999475479126
2025-02-26,1.7100000381469727
2025-02-27,2.049999952316284
2025-02-28,2.4700000286102295
2025-03-03,2.240000009536743
2025-03-04,2.549999952316284
2025-03-05,2.4000000953674316
2025-03-06,2.359999895095825
2025-03-07,2.390000104904175
2025-03-10,2.2200000286102295
2025-03-11,2.2899999618530273
2025-03-12,2.4100000858306885
