Date,DKS
2017-06-02,31.850149154663086
2017-06-05,31.399694442749023
2017-06-06,30.436647415161133
2017-06-07,30.428852081298828
2017-06-08,30.10124397277832
2017-06-09,31.216678619384766
2017-06-12,31.88750648498535
2017-06-13,31.66130256652832
2017-06-14,31.67688751220703
2017-06-15,31.73150062561035
2017-06-16,31.19329071044922
2017-06-19,31.403886795043945
2017-06-20,30.865671157836914
2017-06-21,29.680025100708008
2017-06-22,30.10124397277832
2017-06-23,30.467849731445312
2017-06-26,30.76426124572754
2017-06-27,31.123075485229492
2017-06-28,31.325885772705078
2017-06-29,30.61606788635254
2017-06-30,31.06847381591797
2017-07-03,31.45068359375
2017-07-05,31.58328628540039
2017-07-06,30.920270919799805
2017-07-07,31.10748863220215
2017-07-10,28.87660026550293
2017-07-11,28.821996688842773
2017-07-12,28.307178497314453
2017-07-13,29.46941566467285
2017-07-14,28.954605102539062
2017-07-17,29.578630447387695
2017-07-18,28.85319709777832
2017-07-19,29.056011199951172
2017-07-20,29.0403995513916
2017-07-21,28.985809326171875
2017-07-24,27.394548416137695
2017-07-25,27.924964904785156
2017-07-26,28.244775772094727
2017-07-27,28.64258575439453
2017-07-28,28.60358428955078
2017-07-31,29.126205444335938
2017-08-01,28.595796585083008
2017-08-02,28.595796585083008
2017-08-03,29.06380844116211
2017-08-04,29.617624282836914
2017-08-07,29.134004592895508
2017-08-08,28.899999618530273
2017-08-09,28.79079246520996
2017-08-10,26.37271499633789
2017-08-11,26.52091407775879
2017-08-14,27.230743408203125
2017-08-15,20.959331512451172
2017-08-16,21.606746673583984
2017-08-17,21.637948989868164
2017-08-18,21.05293083190918
2017-08-21,20.63951873779297
2017-08-22,20.49131202697754
2017-08-23,20.694114685058594
2017-08-24,20.46010971069336
2017-08-25,21.013925552368164
2017-08-28,21.02952766418457
2017-08-29,20.686311721801758
2017-08-30,20.436710357666016
2017-08-31,20.561513900756836
2017-09-01,20.842323303222656
2017-09-05,20.748720169067383
2017-09-06,21.294734954833984
2017-09-07,21.122055053710938
2017-09-08,21.090667724609375
2017-09-11,21.271190643310547
2017-09-12,21.76568031311035
2017-09-13,22.111045837402344
2017-09-14,21.443862915039062
2017-09-15,21.773534774780273
2017-09-18,21.467422485351562
2017-09-19,21.035717010498047
2017-09-20,20.83163833618164
2017-09-21,20.588315963745117
2017-09-22,21.090667724609375
2017-09-25,21.600852966308594
2017-09-26,21.671497344970703
2017-09-27,21.538061141967773
2017-09-28,21.530210494995117
2017-09-29,21.20054817199707
2017-10-02,21.577308654785156
2017-10-03,21.87557601928711
2017-10-04,21.451717376708984
2017-10-05,21.561609268188477
2017-10-06,21.679344177246094
2017-10-09,21.30259132385254
2017-10-10,21.30259132385254
2017-10-11,19.858341217041016
2017-10-12,19.591472625732422
2017-10-13,19.505130767822266
2017-10-16,19.363847732543945
2017-10-17,19.71706199645996
2017-10-18,20.431331634521484
2017-10-19,20.40778350830078
2017-10-20,20.933679580688477
2017-10-23,21.326133728027344
2017-10-24,20.627561569213867
2017-10-25,20.611865997314453
2017-10-26,21.012165069580078
2017-10-27,21.035717010498047
2017-10-30,19.88973617553711
2017-10-31,19.206865310668945
2017-11-01,19.144071578979492
2017-11-02,19.363847732543945
2017-11-03,19.21471405029297
2017-11-06,19.308902740478516
2017-11-07,19.15192413330078
2017-11-08,19.72490692138672
2017-11-09,20.79239273071289
2017-11-10,21.07495880126953
2017-11-13,20.658958435058594
2017-11-14,20.08597183227539
2017-11-15,21.082813262939453
2017-11-16,21.95406723022461
2017-11-17,22.605548858642578
2017-11-20,22.841020584106445
2017-11-21,22.43286895751953
2017-11-22,22.275876998901367
2017-11-24,21.867721557617188
2017-11-27,21.192697525024414
2017-11-28,22.001161575317383
2017-11-29,23.12358856201172
2017-11-30,23.12358856201172
2017-12-01,22.684036254882812
2017-12-04,23.657329559326172
2017-12-05,23.586688995361328
2017-12-06,23.641633987426758
2017-12-07,23.617958068847656
2017-12-08,24.38364601135254
2017-12-11,23.578489303588867
2017-12-12,23.728469848632812
2017-12-13,23.878450393676758
2017-12-14,23.049606323242188
2017-12-15,22.85226058959961
2017-12-18,23.365354537963867
2017-12-19,23.1048641204834
2017-12-20,23.199588775634766
2017-12-21,23.760038375854492
2017-12-22,23.420612335205078
2017-12-26,24.02052879333496
2017-12-27,23.483760833740234
2017-12-28,22.986454010009766
2017-12-29,22.686492919921875
2018-01-02,23.278518676757812
2018-01-03,23.902124404907227
2018-01-04,24.249448776245117
2018-01-05,24.494152069091797
2018-01-08,24.27312469482422
2018-01-09,23.649526596069336
2018-01-10,24.312593460083008
2018-01-11,25.709781646728516
2018-01-12,26.309709548950195
2018-01-16,25.52033233642578
2018-01-17,25.883447647094727
2018-01-18,26.080785751342773
2018-01-19,26.77543067932129
2018-01-22,27.327993392944336
2018-01-23,27.580591201782227
2018-01-24,26.712284088134766
2018-01-25,25.954490661621094
2018-01-26,26.593875885009766
2018-01-29,26.41231918334961
2018-01-30,25.670312881469727
2018-01-31,24.833581924438477
2018-02-01,24.770429611206055
2018-02-02,24.857267379760742
2018-02-05,23.578489303588867
2018-02-06,24.202089309692383
2018-02-07,25.038820266723633
2018-02-08,24.865156173706055
2018-02-09,24.8493709564209
2018-02-12,25.330881118774414
2018-02-13,25.851869583129883
2018-02-14,26.56230354309082
2018-02-15,26.499149322509766
2018-02-16,26.475473403930664
2018-02-20,26.191293716430664
2018-02-21,25.92290687561035
2018-02-22,25.946596145629883
2018-02-23,25.92290687561035
2018-02-26,25.678203582763672
2018-02-27,25.101972579956055
2018-02-28,25.275632858276367
2018-03-01,25.40192985534668
2018-03-02,25.188796997070312
2018-03-05,25.038820266723633
2018-03-06,25.630844116210938
2018-03-07,25.078289031982422
2018-03-08,25.066362380981445
2018-03-09,25.37640953063965
2018-03-12,25.885215759277344
2018-03-13,26.13961410522461
2018-03-14,27.4831600189209
2018-03-15,27.681917190551758
2018-03-16,27.761411666870117
2018-03-19,27.21286392211914
2018-03-20,27.0379638671875
2018-03-21,26.98231315612793
2018-03-22,26.0362606048584
2018-03-23,26.242956161499023
2018-03-26,27.832969665527344
2018-03-27,27.165163040161133
2018-03-28,27.292367935180664
2018-03-29,27.864757537841797
2018-04-02,26.568906784057617
2018-04-03,26.87896156311035
2018-04-04,27.936317443847656
2018-04-05,28.278160095214844
2018-04-06,26.83921241760254
2018-04-09,27.17310905456543
2018-04-10,27.4831600189209
2018-04-11,27.872718811035156
2018-04-12,27.650114059448242
2018-04-13,26.12371063232422
2018-04-16,25.55926513671875
2018-04-17,25.058412551879883
2018-04-18,25.4002628326416
2018-04-19,24.97096061706543
2018-04-20,25.169706344604492
2018-04-23,25.821613311767578
2018-04-24,25.94881248474121
2018-04-25,25.89316177368164
2018-04-26,26.242956161499023
2018-04-27,27.244665145874023
2018-04-30,26.306556701660156
2018-05-01,26.274757385253906
2018-05-02,25.853410720825195
2018-05-03,24.97096061706543
2018-05-04,25.15380859375
2018-05-07,24.128259658813477
2018-05-08,23.99311065673828
2018-05-09,24.517810821533203
2018-05-10,24.91531753540039
2018-05-11,25.36846351623535
2018-05-14,25.742111206054688
2018-05-15,25.996511459350586
2018-05-16,26.068065643310547
2018-05-17,25.495662689208984
2018-05-18,24.64501190185547
2018-05-21,24.183908462524414
2018-05-22,23.85000991821289
2018-05-23,24.27931022644043
2018-05-24,24.565513610839844
2018-05-25,24.15211296081543
2018-05-29,24.23161506652832
2018-05-30,30.488264083862305
2018-05-31,29.097015380859375
2018-06-01,28.10326385498047
2018-06-04,29.089054107666016
2018-06-05,29.55811309814453
2018-06-06,29.6773624420166
2018-06-07,29.90532112121582
2018-06-08,29.929311752319336
2018-06-11,29.85732078552246
2018-06-12,29.585384368896484
2018-06-13,29.769346237182617
2018-06-14,29.913320541381836
2018-06-15,30.3452091217041
2018-06-18,29.169479370117188
2018-06-19,29.025508880615234
2018-06-20,29.313446044921875
2018-06-21,29.377431869506836
2018-06-22,28.77756690979004
2018-06-25,28.60159683227539
2018-06-26,28.96152114868164
2018-06-27,28.95353126525879
2018-06-28,29.417421340942383
2018-06-29,28.19369888305664
2018-07-02,27.96974754333496
2018-07-03,28.16970443725586
2018-07-05,27.85776710510254
2018-07-06,27.23390769958496
2018-07-09,27.521846771240234
2018-07-10,27.753795623779297
2018-07-11,27.593828201293945
2018-07-12,27.617820739746094
2018-07-13,27.625823974609375
2018-07-16,27.18592071533203
2018-07-17,27.145931243896484
2018-07-18,27.705806732177734
2018-07-19,28.39365005493164
2018-07-20,28.12970733642578
2018-07-23,27.98573875427246
2018-07-24,27.08993911743164
2018-07-25,26.99396324157715
2018-07-26,27.27389907836914
2018-07-27,26.370107650756836
2018-07-30,26.7700138092041
2018-07-31,27.30590057373047
2018-08-01,26.794010162353516
2018-08-02,26.849994659423828
2018-08-03,26.818002700805664
2018-08-06,27.36188507080078
2018-08-07,27.37787628173828
2018-08-08,26.945972442626953
2018-08-09,27.713804244995117
2018-08-10,27.633825302124023
2018-08-13,28.1057186126709
2018-08-14,29.105493545532227
2018-08-15,28.945524215698242
2018-08-16,29.105493545532227
2018-08-17,29.72136116027832
2018-08-20,30.28123664855957
2018-08-21,30.43319320678711
2018-08-22,30.097274780273438
2018-08-23,30.841096878051758
2018-08-24,28.80955696105957
2018-08-27,29.049501419067383
2018-08-28,29.105493545532227
2018-08-29,28.473628997802734
2018-08-30,28.945524215698242
2018-08-31,29.9453067779541
2018-09-04,30.809118270874023
2018-09-05,31.2490177154541
2018-09-06,30.665142059326172
2018-09-07,30.457191467285156
2018-09-10,31.448965072631836
2018-09-11,31.536951065063477
2018-09-12,30.55316734313965
2018-09-13,29.913545608520508
2018-09-14,29.70435333251953
2018-09-17,29.78481674194336
2018-09-18,29.865270614624023
2018-09-19,30.066408157348633
2018-09-20,29.88135528564453
2018-09-21,30.48478889465332
2018-09-24,29.511260986328125
2018-09-25,29.575626373291016
2018-09-26,29.084848403930664
2018-09-27,28.746931076049805
2018-09-28,28.545791625976562
2018-10-01,28.35269546508789
2018-10-02,27.459630966186523
2018-10-03,27.395267486572266
2018-10-04,26.912540435791016
2018-10-05,26.71139907836914
2018-10-08,26.88839340209961
2018-10-09,26.928627014160156
2018-10-10,26.880352020263672
2018-10-11,26.799898147583008
2018-10-12,26.912540435791016
2018-10-15,27.24241065979004
2018-10-16,27.55618667602539
2018-10-17,27.226314544677734
2018-10-18,27.741233825683594
2018-10-19,27.178041458129883
2018-10-22,26.99298858642578
2018-10-23,27.041261672973633
2018-10-24,26.735530853271484
2018-10-25,26.429792404174805
2018-10-26,26.590709686279297
2018-10-29,27.853870391845703
2018-10-30,29.752626419067383
2018-10-31,28.457290649414062
2018-11-01,28.843486785888672
2018-11-02,29.366445541381836
2018-11-05,30.07444953918457
2018-11-06,30.179046630859375
2018-11-07,29.607812881469727
2018-11-08,30.653732299804688
2018-11-09,29.90549659729004
2018-11-12,30.130779266357422
2018-11-13,31.14452362060547
2018-11-14,30.21927261352539
2018-11-15,30.79856300354004
2018-11-16,29.631954193115234
2018-11-19,28.497507095336914
2018-11-20,27.660776138305664
2018-11-21,28.240053176879883
2018-11-23,27.982606887817383
2018-11-26,28.95612335205078
2018-11-27,29.229663848876953
2018-11-28,29.977907180786133
2018-11-29,28.57796859741211
2018-11-30,28.94807243347168
2018-12-03,30.01009178161621
2018-12-04,29.237714767456055
2018-12-06,28.73084259033203
2018-12-07,29.237714767456055
2018-12-10,29.768722534179688
2018-12-11,29.62390899658203
2018-12-12,28.537750244140625
2018-12-13,27.65921974182129
2018-12-14,28.015493392944336
2018-12-17,27.084341049194336
2018-12-18,27.003374099731445
2018-12-19,26.290836334228516
2018-12-20,25.424461364746094
2018-12-21,24.55809211730957
2018-12-24,24.10466194152832
2018-12-26,25.578304290771484
2018-12-27,25.011518478393555
2018-12-28,25.230133056640625
2018-12-31,25.26251983642578
2019-01-02,25.724056243896484
2019-01-03,26.234163284301758
2019-01-04,26.865720748901367
2019-01-07,26.69569206237793
2019-01-08,26.784751892089844
2019-01-09,27.651121139526367
2019-01-10,26.96288299560547
2019-01-11,27.011472702026367
2019-01-14,27.32724952697754
2019-01-15,27.18960189819336
2019-01-16,26.711877822875977
2019-01-17,26.9871826171875
2019-01-18,27.732105255126953
2019-01-22,27.44060516357422
2019-01-23,27.294858932495117
2019-01-24,27.788774490356445
2019-01-25,28.03168487548828
2019-01-28,28.209814071655273
2019-01-29,28.20172119140625
2019-01-30,28.015493392944336
2019-01-31,28.59037971496582
2019-02-01,28.541799545288086
2019-02-04,28.768505096435547
2019-02-05,29.845401763916016
2019-02-06,29.5377254486084
2019-02-07,28.995223999023438
2019-02-08,28.59037971496582
2019-02-11,28.88996696472168
2019-02-12,29.55391502380371
2019-02-13,29.902084350585938
2019-02-14,29.44864845275879
2019-02-15,30.274547576904297
2019-02-19,30.671300888061523
2019-02-20,30.906110763549805
2019-02-21,30.66320037841797
2019-02-22,30.744169235229492
2019-02-25,30.574121475219727
2019-02-26,30.946596145629883
2019-02-27,31.885841369628906
2019-02-28,31.626733779907227
2019-03-01,31.57815933227539
2019-03-04,30.841325759887695
2019-03-05,30.776552200317383
2019-03-06,30.914201736450195
2019-03-07,30.614614486694336
2019-03-08,30.64699935913086
2019-03-11,31.489076614379883
2019-03-12,28.023584365844727
2019-03-13,28.995223999023438
2019-03-14,28.542367935180664
2019-03-15,27.78351593017578
2019-03-18,28.240453720092773
2019-03-19,28.787147521972656
2019-03-20,28.060951232910156
2019-03-21,28.762678146362305
2019-03-22,28.02831268310547
2019-03-25,28.18334197998047
2019-03-26,29.121694564819336
2019-03-27,29.74998664855957
2019-03-28,29.684711456298828
2019-03-29,30.03557777404785
2019-04-01,30.908660888671875
2019-04-02,31.30031967163086
2019-04-03,31.226869583129883
2019-04-04,32.352909088134766
2019-04-05,32.78536605834961
2019-04-08,33.16071701049805
2019-04-09,33.10359191894531
2019-04-10,33.6013298034668
2019-04-11,33.20150375366211
2019-04-12,33.03015899658203
2019-04-15,32.3447380065918
2019-04-16,32.81801223754883
2019-04-17,32.5079460144043
2019-04-18,31.700138092041016
2019-04-22,30.990249633789062
2019-04-23,31.479829788208008
2019-04-24,31.814376831054688
2019-04-25,31.20241355895996
2019-04-26,31.2595157623291
2019-04-29,30.78626823425293
2019-04-30,30.19060707092285
2019-05-01,29.276729583740234
2019-05-02,29.390968322753906
2019-05-03,29.75815200805664
2019-05-06,29.415443420410156
2019-05-07,29.244091033935547
2019-05-08,29.268577575683594
2019-05-09,29.505207061767578
2019-05-10,29.823427200317383
2019-05-13,29.023780822753906
2019-05-14,29.32568359375
2019-05-15,29.350177764892578
2019-05-16,29.415443420410156
2019-05-17,29.74998664855957
2019-05-20,29.856061935424805
2019-05-21,30.68834686279297
2019-05-22,30.166133880615234
2019-05-23,29.99477767944336
2019-05-24,29.905012130737305
2019-05-28,29.195133209228516
2019-05-29,27.473447799682617
2019-05-30,27.946714401245117
2019-05-31,28.158863067626953
2019-06-03,29.121694564819336
2019-06-04,29.970293045043945
2019-06-05,29.505207061767578
2019-06-06,29.16250228881836
2019-06-07,28.705554962158203
2019-06-10,28.917705535888672
2019-06-11,28.403644561767578
2019-06-12,27.979352951049805
2019-06-13,27.44879722595215
2019-06-14,27.901206970214844
2019-06-17,28.139751434326172
2019-06-18,27.85185432434082
2019-06-19,27.8436279296875
2019-06-20,27.925874710083008
2019-06-21,28.106842041015625
2019-06-24,27.909435272216797
2019-06-25,27.999916076660156
2019-06-26,27.753150939941406
2019-06-27,28.18087387084961
2019-06-28,28.485227584838867
2019-07-01,28.78133773803711
2019-07-02,28.575702667236328
2019-07-03,29.28310203552246
2019-07-05,30.220821380615234
2019-07-08,30.36065673828125
2019-07-09,29.6203556060791
2019-07-10,29.52987289428711
2019-07-11,29.612123489379883
2019-07-12,30.607421875
2019-07-15,31.043384552001953
2019-07-16,31.051610946655273
2019-07-17,31.19144630432129
2019-07-18,30.91177749633789
2019-07-19,30.541622161865234
2019-07-22,30.821285247802734
2019-07-23,31.70965576171875
2019-07-24,31.314828872680664
2019-07-25,30.533397674560547
2019-07-26,30.83774185180664
2019-07-29,30.74725341796875
2019-07-30,30.68145751953125
2019-07-31,30.57451820373535
2019-08-01,28.674413681030273
2019-08-02,27.794275283813477
2019-08-05,27.580408096313477
2019-08-06,27.695560455322266
2019-08-07,26.626235961914062
2019-08-08,27.835403442382812
2019-08-09,26.790754318237305
2019-08-12,27.366546630859375
2019-08-13,27.26782989501953
2019-08-14,26.700265884399414
2019-08-15,25.894166946411133
2019-08-16,26.46173095703125
2019-08-19,27.136228561401367
2019-08-20,26.626235961914062
2019-08-21,27.11977767944336
2019-08-22,28.090394973754883
2019-08-23,26.626235961914062
2019-08-26,27.98346519470215
2019-08-27,27.8436279296875
2019-08-28,28.172653198242188
2019-08-29,28.509897232055664
2019-08-30,27.999916076660156
2019-09-03,27.87652587890625
2019-09-04,28.723764419555664
2019-09-05,29.56277084350586
2019-09-06,29.18440055847168
2019-09-09,30.83774185180664
2019-09-10,31.331279754638672
2019-09-11,32.014007568359375
2019-09-12,31.985004425048828
2019-09-13,32.30809020996094
2019-09-16,31.935300827026367
2019-09-17,31.88559913635254
2019-09-18,31.106897354125977
2019-09-19,31.09860610961914
2019-09-20,31.32228660583496
2019-09-23,32.026424407958984
2019-09-24,31.976713180541992
2019-09-25,32.705726623535156
2019-09-26,32.9625358581543
2019-09-27,33.36845397949219
2019-09-30,33.80752182006836
2019-10-01,33.525848388671875
2019-10-02,32.60631561279297
2019-10-03,32.22524642944336
2019-10-04,32.117549896240234
2019-10-07,31.429973602294922
2019-10-08,31.802762985229492
2019-10-09,32.22524642944336
2019-10-10,32.473777770996094
2019-10-11,32.64773941040039
2019-10-14,31.637067794799805
2019-10-15,32.250099182128906
2019-10-16,32.1258430480957
2019-10-17,32.448917388916016
2019-10-18,32.9708137512207
2019-10-21,33.310462951660156
2019-10-22,33.49271774291992
2019-10-23,33.211063385009766
2019-10-24,33.070228576660156
2019-10-25,33.43472671508789
2019-10-28,32.473777770996094
2019-10-29,32.8382682800293
2019-10-30,32.64773941040039
2019-10-31,32.250099182128906
2019-11-01,32.01815414428711
2019-11-04,32.6560173034668
2019-11-05,33.42644500732422
2019-11-06,33.91520690917969
2019-11-07,34.287994384765625
2019-11-08,34.072608947753906
2019-11-11,33.86550521850586
2019-11-12,33.33531951904297
2019-11-13,33.28561019897461
2019-11-14,33.409881591796875
2019-11-15,33.848941802978516
2019-11-18,34.403968811035156
2019-11-19,33.227630615234375
2019-11-20,32.92939376831055
2019-11-21,32.22524642944336
2019-11-22,32.64773941040039
2019-11-25,32.664306640625
2019-11-26,38.744850158691406
2019-11-27,38.01585388183594
2019-11-29,37.949581146240234
2019-12-02,38.19810485839844
2019-12-03,37.83359909057617
2019-12-04,37.899879455566406
2019-12-05,38.03240966796875
2019-12-06,38.27265167236328
2019-12-09,39.42415237426758
2019-12-10,39.91291427612305
2019-12-11,39.90463638305664
2019-12-12,40.400367736816406
2019-12-13,39.925453186035156
2019-12-16,39.30891036987305
2019-12-17,39.53386688232422
2019-12-18,39.50887680053711
2019-12-19,39.42555618286133
2019-12-20,39.40888595581055
2019-12-23,39.26725769042969
2019-12-24,39.550533294677734
2019-12-26,39.733829498291016
2019-12-27,40.17540740966797
2019-12-30,40.800289154052734
2019-12-31,41.2335319519043
2020-01-02,40.17540740966797
2020-01-03,39.69216537475586
2020-01-06,40.03377151489258
2020-01-07,40.217063903808594
2020-01-08,40.483680725097656
2020-01-09,40.15875244140625
2020-01-10,40.200401306152344
2020-01-13,41.01691436767578
2020-01-14,41.15855026245117
2020-01-15,40.367034912109375
2020-01-16,40.6086540222168
2020-01-17,40.192073822021484
2020-01-21,39.84213638305664
2020-01-22,39.90879821777344
2020-01-23,39.12561798095703
2020-01-24,38.267452239990234
2020-01-27,38.71736145019531
2020-01-28,38.51741027832031
2020-01-29,38.6007194519043
2020-01-30,37.85087203979492
2020-01-31,36.85105895996094
2020-02-03,36.58445358276367
2020-02-04,36.334503173828125
2020-02-05,37.86753463745117
2020-02-06,38.25912094116211
2020-02-07,36.84273910522461
2020-02-10,36.45113754272461
2020-02-11,36.70943069458008
2020-02-12,37.66757583618164
2020-02-13,37.30097579956055
2020-02-14,36.7177619934082
2020-02-18,36.20951843261719
2020-02-19,36.08455276489258
2020-02-20,36.18452072143555
2020-02-21,35.29302978515625
2020-02-24,34.49319076538086
2020-02-25,33.91830062866211
2020-02-26,32.38528060913086
2020-02-27,31.285503387451172
2020-02-28,30.3356876373291
2020-03-02,30.394001007080078
2020-03-03,29.302555084228516
2020-03-04,29.952428817749023
2020-03-05,28.46105194091797
2020-03-06,29.144254684448242
2020-03-09,28.727664947509766
2020-03-10,29.885780334472656
2020-03-11,25.46164321899414
2020-03-12,22.49556541442871
2020-03-13,22.428909301757812
2020-03-16,17.65485382080078
2020-03-17,15.496944427490234
2020-03-18,14.055562019348145
2020-03-19,15.798395156860352
2020-03-20,14.270333290100098
2020-03-23,14.45710277557373
2020-03-24,16.596376419067383
2020-03-25,17.725440979003906
2020-03-26,18.66773796081543
2020-03-27,18.45551109313965
2020-03-30,18.795076370239258
2020-03-31,18.04802894592285
2020-04-01,15.093789100646973
2020-04-02,15.883284568786621
2020-04-03,15.552206993103027
2020-04-06,18.8375186920166
2020-04-07,20.24673080444336
2020-04-08,21.588027954101562
2020-04-09,23.4132022857666
2020-04-13,21.13809585571289
2020-04-14,22.250181198120117
2020-04-15,21.316375732421875
2020-04-16,21.010757446289062
2020-04-17,22.487876892089844
2020-04-20,22.521835327148438
2020-04-21,22.377517700195312
2020-04-22,21.791767120361328
2020-04-23,22.267160415649414
2020-04-24,23.46413803100586
2020-04-27,25.238380432128906
2020-04-28,24.75448989868164
2020-04-29,26.69852066040039
2020-04-30,24.94974708557129
2020-05-01,23.09910011291504
2020-05-04,23.124568939208984
2020-05-05,23.26039695739746
2020-05-06,23.58298683166504
2020-05-07,23.599966049194336
2020-05-08,25.306289672851562
2020-05-11,25.3657169342041
2020-05-12,24.2111873626709
2020-05-13,22.988739013671875
2020-05-14,23.175500869750977
2020-05-15,23.591474533081055
2020-05-18,25.170467376708984
2020-05-19,24.550750732421875
2020-05-20,24.618669509887695
2020-05-21,26.180675506591797
2020-05-22,27.2418270111084
2020-05-26,29.287721633911133
2020-05-27,30.951601028442383
2020-05-28,29.65276527404785
2020-05-29,30.612043380737305
2020-06-01,30.951601028442383
2020-06-02,32.08915710449219
2020-06-03,31.189306259155273
2020-06-04,31.282682418823242
2020-06-05,32.632469177246094
2020-06-08,33.421966552734375
2020-06-09,33.3031120300293
2020-06-10,32.27592468261719
2020-06-11,30.70541763305664
2020-06-12,33.4559211730957
2020-06-15,33.18426513671875
2020-06-16,34.4406623840332
2020-06-17,34.81419372558594
2020-06-18,34.82267761230469
2020-06-19,33.70460891723633
2020-06-22,35.36418151855469
2020-06-23,35.44972229003906
2020-06-24,35.0048828125
2020-06-25,34.58572006225586
2020-06-26,33.96980667114258
2020-06-29,35.54380798339844
2020-06-30,35.295738220214844
2020-07-01,34.73969650268555
2020-07-02,34.868011474609375
2020-07-06,34.97922897338867
2020-07-07,34.046791076660156
2020-07-08,34.474510192871094
2020-07-09,33.165679931640625
2020-07-10,34.115234375
2020-07-13,33.1485710144043
2020-07-14,33.30255126953125
2020-07-15,34.73969650268555
2020-07-16,35.31283950805664
2020-07-17,35.073326110839844
2020-07-20,34.71403884887695
2020-07-21,36.75855255126953
2020-07-22,37.98184585571289
2020-07-23,37.79364776611328
2020-07-24,38.15292739868164
2020-07-27,39.3847770690918
2020-07-28,38.62342834472656
2020-07-29,40.03491973876953
2020-07-30,39.56442642211914
2020-07-31,39.02548599243164
2020-08-03,38.229915618896484
2020-08-04,39.376224517822266
2020-08-05,40.04347229003906
2020-08-06,39.08536911010742
2020-08-07,39.179473876953125
2020-08-10,39.889495849609375
2020-08-11,40.137577056884766
2020-08-12,39.4703254699707
2020-08-13,39.58152770996094
2020-08-14,39.61574935913086
2020-08-17,39.12813949584961
2020-08-18,38.409576416015625
2020-08-19,39.769737243652344
2020-08-20,38.69186782836914
2020-08-21,39.59009552001953
2020-08-24,40.898921966552734
2020-08-25,39.9237174987793
2020-08-26,46.18559265136719
2020-08-27,45.33868408203125
2020-08-28,45.47555923461914
2020-08-31,46.296791076660156
2020-09-01,48.418296813964844
2020-09-02,48.016231536865234
2020-09-03,46.861385345458984
2020-09-04,46.964046478271484
2020-09-08,46.33955764770508
2020-09-09,48.230098724365234
2020-09-10,48.077850341796875
2020-09-11,48.39613342285156
2020-09-14,49.29075241088867
2020-09-15,49.41117858886719
2020-09-16,50.11656188964844
2020-09-17,50.36604309082031
2020-09-18,50.2628059387207
2020-09-21,49.31656265258789
2020-09-22,48.2842903137207
2020-09-23,48.57676696777344
2020-09-24,47.131595611572266
2020-09-25,48.077850341796875
2020-09-28,49.729469299316406
2020-09-29,49.14452362060547
2020-09-30,49.78968811035156
2020-10-01,51.82841110229492
2020-10-02,51.75959014892578
2020-10-05,53.44563293457031
2020-10-06,51.53594207763672
2020-10-07,52.21550369262695
2020-10-08,52.84347915649414
2020-10-09,52.267120361328125
2020-10-12,52.24132537841797
2020-10-13,53.36821365356445
2020-10-14,53.61767578125
2020-10-15,54.237030029296875
2020-10-16,52.88648223876953
2020-10-19,52.60260772705078
2020-10-20,51.97464370727539
2020-10-21,51.77679443359375
2020-10-22,51.20905303955078
2020-10-23,51.25205612182617
2020-10-26,50.30582046508789
2020-10-27,49.60043716430664
2020-10-28,48.21547317504883
2020-10-29,48.327308654785156
2020-10-30,48.73161315917969
2020-11-02,48.413326263427734
2020-11-03,49.65205001831055
2020-11-04,48.80043411254883
2020-11-05,48.877845764160156
2020-11-06,48.64558410644531
2020-11-09,45.256317138671875
2020-11-10,46.10792922973633
2020-11-11,46.159542083740234
2020-11-12,44.26704788208008
2020-11-13,43.78532791137695
2020-11-16,45.48857879638672
2020-11-17,45.89286804199219
2020-11-18,46.70149230957031
2020-11-19,48.14666748046875
2020-11-20,50.33162307739258
2020-11-23,50.589691162109375
2020-11-24,50.744537353515625
2020-11-25,51.66497039794922
2020-11-27,51.17464065551758
2020-11-30,48.8692512512207
2020-12-01,49.153114318847656
2020-12-02,49.23914337158203
2020-12-03,49.03269958496094
2020-12-04,48.301490783691406
2020-12-07,47.759552001953125
2020-12-08,48.275699615478516
2020-12-09,46.839115142822266
2020-12-10,47.231056213378906
2020-12-11,46.33125686645508
2020-12-14,45.7342643737793
2020-12-15,45.915950775146484
2020-12-16,45.11997985839844
2020-12-17,45.63908767700195
2020-12-18,45.396846771240234
2020-12-21,46.14956283569336
2020-12-22,47.90591049194336
2020-12-23,48.2779426574707
2020-12-24,48.096248626708984
2020-12-28,49.53247833251953
2020-12-29,48.52884292602539
2020-12-30,48.762447357177734
2020-12-31,48.632667541503906
2021-01-04,48.468292236328125
2021-01-05,50.925445556640625
2021-01-06,53.66810607910156
2021-01-07,54.204532623291016
2021-01-08,55.62345886230469
2021-01-11,55.93492889404297
2021-01-12,58.09791564941406
2021-01-13,56.93854522705078
2021-01-14,58.0373649597168
2021-01-15,57.38846206665039
2021-01-19,56.964515686035156
2021-01-20,58.106563568115234
2021-01-21,58.64298629760742
2021-01-22,58.93716812133789
2021-01-25,59.352447509765625
2021-01-26,59.30919647216797
2021-01-27,60.90980911254883
2021-01-28,58.92850112915039
2021-01-29,57.9767951965332
2021-02-01,59.41301345825195
2021-02-02,60.615631103515625
2021-02-03,62.562347412109375
2021-02-04,64.0677719116211
2021-02-05,65.44343566894531
2021-02-08,67.08731079101562
2021-02-09,66.83638763427734
2021-02-10,67.2257308959961
2021-02-11,65.91928100585938
2021-02-12,64.87240600585938
2021-02-16,64.00721740722656
