Date,RWT
2021-01-15,5.523733615875244
2021-01-19,5.472647190093994
2021-01-20,5.60036563873291
2021-01-21,5.977128505706787
2021-01-22,5.919654846191406
2021-01-25,5.791938304901123
2021-01-26,5.874954700469971
2021-01-27,5.60036563873291
2021-01-28,5.71530818939209
2021-01-29,5.479033946990967
2021-02-01,5.606750011444092
2021-02-02,5.708922863006592
2021-02-03,5.830253601074219
2021-02-04,5.989899635314941
2021-02-05,6.085685729980469
2021-02-08,6.1942458152771
2021-02-09,6.21340274810791
2021-02-10,6.1942458152771
2021-02-11,6.334733486175537
2021-02-12,6.334733486175537
2021-02-16,6.302804470062256
2021-02-17,6.149545192718506
2021-02-18,5.91326904296875
2021-02-19,6.181474208831787
2021-02-22,6.181474208831787
2021-02-23,6.181474208831787
2021-02-24,6.4624505043029785
2021-02-25,6.207016468048096
2021-02-26,6.283646583557129
2021-03-01,6.321960926055908
2021-03-02,6.3858208656311035
2021-03-03,6.392205238342285
2021-03-04,6.334733486175537
2021-03-05,6.238945960998535
2021-03-08,6.290031909942627
2021-03-09,6.2964186668396
2021-03-10,6.456063270568848
2021-03-11,6.711499214172363
2021-03-12,6.807284832000732
2021-03-15,6.7945122718811035
2021-03-16,6.768969535827637
2021-03-17,6.909457683563232
2021-03-18,6.698724746704102
2021-03-19,6.864756107330322
2021-03-22,6.832827568054199
2021-03-23,6.5799994468688965
2021-03-24,6.573517322540283
2021-03-25,6.690206527709961
2021-03-26,6.716136455535889
2021-03-29,6.586481094360352
2021-03-30,6.780966281890869
2021-03-31,6.748551368713379
2021-04-01,6.930068016052246
2021-04-05,6.839310169219971
2021-04-06,6.787448883056641
2021-04-07,6.735586166381836
2021-04-08,6.787448883056641
2021-04-09,6.722620964050293
2021-04-12,6.709654331207275
2021-04-13,6.735586166381836
2021-04-14,6.677241325378418
2021-04-15,6.670758247375488
2021-04-16,6.670758247375488
2021-04-19,6.618895530700684
2021-04-20,6.5799994468688965
2021-04-21,6.735586166381836
2021-04-22,6.722620964050293
2021-04-23,6.8976545333862305
2021-04-26,6.884689807891846
2021-04-27,6.936551570892334
2021-04-28,7.053241729736328
2021-04-29,7.027310848236084
2021-04-30,7.202343940734863
2021-05-03,7.293102741241455
2021-05-04,7.228275775909424
2021-05-05,7.351447582244873
2021-05-06,7.2477240562438965
2021-05-07,7.319033622741699
2021-05-10,7.131033420562744
2021-05-11,6.955999851226807
2021-05-12,6.716136455535889
2021-05-13,6.858757495880127
2021-05-14,6.994895935058594
2021-05-17,7.059724807739258
2021-05-18,7.027310848236084
2021-05-19,7.020827770233154
2021-05-20,7.092136859893799
2021-05-21,7.053241729736328
2021-05-24,7.079172134399414
2021-05-25,7.001379013061523
2021-05-26,7.202343940734863
2021-05-27,7.176412105560303
2021-05-28,7.2153096199035645
2021-06-01,7.312551975250244
2021-06-02,7.267172813415527
2021-06-03,7.299585342407227
2021-06-04,7.468137264251709
2021-06-07,7.526482582092285
2021-06-08,7.669101715087891
2021-06-09,7.76634407043457
2021-06-10,7.597794532775879
2021-06-11,7.7793097496032715
2021-06-14,7.844136714935303
2021-06-15,7.850621223449707
2021-06-16,8.109930038452148
2021-06-17,8.006204605102539
2021-06-18,8.025655746459961
2021-06-21,7.9997239112854
2021-06-22,7.9602508544921875
2021-06-23,7.9997239112854
2021-06-24,8.144455909729004
2021-06-25,8.006301879882812
2021-06-28,7.966831684112549
2021-06-29,7.894463539123535
2021-06-30,7.940513610839844
2021-07-01,7.9734086990356445
2021-07-02,7.8813066482543945
2021-07-06,7.841834545135498
2021-07-07,7.670787811279297
2021-07-08,7.743155479431152
2021-07-09,7.9734086990356445
2021-07-12,8.091825485229492
2021-07-13,7.74973201751709
2021-07-14,7.578684329986572
2021-07-15,7.743155479431152
2021-07-16,7.657630920410156
2021-07-19,7.585264682769775
2021-07-20,7.690523147583008
2021-07-21,7.835254669189453
2021-07-22,7.723415851593018
2021-07-23,7.6971025466918945
2021-07-26,7.854992389678955
2021-07-27,7.756312370300293
2021-07-28,7.795782566070557
2021-07-29,7.9997239112854
2021-07-30,7.808940410614014
2021-08-02,7.802362442016602
2021-08-03,7.795782566070557
2021-08-04,7.743155479431152
2021-08-05,8.006301879882812
2021-08-06,8.078669548034668
2021-08-09,7.9273576736450195
2021-08-10,8.02603816986084
2021-08-11,8.078669548034668
2021-08-12,8.065509796142578
2021-08-13,8.20366382598877
2021-08-16,8.137877464294434
2021-08-17,8.091825485229492
2021-08-18,8.019460678100586
2021-08-19,7.84841251373291
2021-08-20,8.019460678100586
2021-08-23,8.111562728881836
2021-08-24,8.289188385009766
2021-08-25,8.1970853805542
2021-08-26,8.157610893249512
2021-08-27,8.1970853805542
2021-08-30,8.223400115966797
2021-08-31,8.20366382598877
2021-09-01,8.249713897705078
2021-09-02,8.223400115966797
2021-09-03,8.216821670532227
2021-09-07,8.170768737792969
2021-09-08,8.157610893249512
2021-09-09,8.157610893249512
2021-09-10,8.065509796142578
2021-09-13,8.236556053161621
2021-09-14,8.29576587677002
2021-09-15,8.302345275878906
2021-09-16,8.315502166748047
2021-09-17,8.348395347595215
2021-09-20,8.18392562866211
2021-09-21,8.262872695922852
2021-09-22,8.476972579956055
2021-09-23,8.5238037109375
2021-09-24,8.617472648620605
2021-09-27,8.677689552307129
2021-09-28,8.5238037109375
2021-09-29,8.677689552307129
2021-09-30,8.624164581298828
2021-10-01,8.8048095703125
2021-10-04,8.844954490661621
2021-10-05,8.891788482666016
2021-10-06,8.838263511657715
2021-10-07,8.838263511657715
2021-10-08,8.96538257598877
2021-10-11,9.059052467346191
2021-10-12,9.212934494018555
2021-10-13,9.239697456359863
2021-10-14,9.172794342041016
2021-10-15,9.14603042602539
2021-10-18,9.31329345703125
2021-10-19,9.253079414367676
2021-10-20,9.360127449035645
2021-10-21,9.360127449035645
2021-10-22,9.299912452697754
2021-10-25,9.326674461364746
2021-10-26,9.09250545501709
2021-10-27,9.059052467346191
2021-10-28,9.333366394042969
2021-10-29,9.072433471679688
2021-11-01,9.340056419372559
2021-11-02,9.045670509338379
2021-11-03,8.992145538330078
2021-11-04,9.065744400024414
2021-11-05,9.206245422363281
2021-11-08,9.24638843536377
2021-11-09,9.273150444030762
2021-11-10,9.273150444030762
2021-11-11,9.353439331054688
2021-11-12,9.366819381713867
2021-11-15,9.39358139038086
2021-11-16,9.16610050201416
2021-11-17,9.373509407043457
2021-11-18,9.24638843536377
2021-11-19,9.286531448364258
2021-11-22,9.253079414367676
2021-11-23,9.279842376708984
2021-11-24,9.293222427368164
2021-11-26,8.998836517333984
2021-11-29,8.985456466674805
2021-11-30,8.577329635620117
2021-12-01,8.38330364227295
2021-12-02,8.717832565307617
2021-12-03,8.624164581298828
2021-12-06,8.891788482666016
2021-12-07,9.072433471679688
2021-12-08,9.333366394042969
2021-12-09,9.266460418701172
2021-12-10,9.125958442687988
2021-12-13,9.01221752166748
2021-12-14,8.81818962097168
2021-12-15,9.00552749633789
2021-12-16,8.883003234863281
2021-12-17,8.733251571655273
2021-12-20,8.345258712768555
2021-12-21,8.869389533996582
2021-12-22,8.889809608459473
2021-12-23,9.012334823608398
2021-12-27,9.01914119720459
2021-12-28,9.032755851745605
2021-12-29,9.059985160827637
2021-12-30,9.005526542663574
2021-12-31,8.97829818725586
2022-01-03,9.114437103271484
2022-01-04,9.03956127166748
2022-01-05,8.89661693572998
2022-01-06,8.917037963867188
2022-01-07,8.87619686126709
2022-01-10,8.835355758666992
2022-01-11,8.855774879455566
2022-01-12,8.855774879455566
2022-01-13,8.780900001525879
2022-01-14,8.678797721862793
2022-01-18,8.433747291564941
2022-01-19,8.236349105834961
2022-01-20,8.079788208007812
2022-01-21,7.977685451507568
2022-01-24,8.059370040893555
2022-01-25,8.059370040893555
2022-01-26,8.127437591552734
2022-01-27,8.025335311889648
2022-01-28,8.107015609741211
2022-01-31,8.39290714263916
2022-02-01,8.324837684631348
2022-02-02,8.202314376831055
2022-02-03,8.086596488952637
2022-02-04,8.038949012756348
2022-02-07,8.004913330078125
2022-02-08,8.20911979675293
2022-02-09,8.30441665649414
2022-02-10,7.610113143920898
2022-02-11,7.467167854309082
2022-02-14,7.256153583526611
2022-02-15,7.419520854949951
2022-02-16,7.324225425720215
2022-02-17,7.0791754722595215
2022-02-18,7.045139789581299
2022-02-22,6.977072238922119
2022-02-23,6.874968528747559
2022-02-24,6.990686893463135
2022-02-25,7.10640287399292
2022-02-28,7.07236909866333
2022-03-01,6.977072238922119
2022-03-02,7.16085958480835
2022-03-03,7.09959602355957
2022-03-04,6.997491836547852
2022-03-07,6.956650257110596
2022-03-08,7.2425408363342285
2022-03-09,7.371873378753662
2022-03-10,7.371873378753662
2022-03-11,7.331030368804932
2022-03-14,7.283381462097168
2022-03-15,7.43994140625
2022-03-16,7.412713527679443
2022-03-17,7.385485649108887
2022-03-18,7.460361480712891
2022-03-21,7.276575565338135
2022-03-22,7.385485649108887
2022-03-23,7.267262935638428
2022-03-24,7.322895526885986
2022-03-25,7.378531455993652
2022-03-28,7.350713729858398
2022-03-29,7.468936920166016
2022-03-30,7.3924407958984375
2022-03-31,7.322895526885986
2022-04-01,7.329851150512695
2022-04-04,7.281170845031738
2022-04-05,7.065587520599365
2022-04-06,6.863913059234619
2022-04-07,6.7039618492126465
2022-04-08,6.724823951721191
2022-04-11,6.669190406799316
2022-04-12,6.64832878112793
2022-04-13,6.75264310836792
2022-04-14,6.7456889152526855
2022-04-18,6.676146030426025
2022-04-19,6.321475982666016
2022-04-20,6.432743072509766
2022-04-21,6.474470615386963
2022-04-22,6.314519882202148
2022-04-25,6.175434589385986
2022-04-26,6.029393672943115
2022-04-27,6.10589075088501
2022-04-28,6.293657302856445
2022-04-29,6.7456889152526855
2022-05-02,6.717870712280273
2022-05-03,6.968225955963135
2022-05-04,7.197719097137451
2022-05-05,7.009953022003174
2022-05-06,7.002997875213623
2022-05-09,6.710916996002197
2022-05-10,6.766550540924072
2022-05-11,6.683098316192627
2022-05-12,6.564876079559326
2022-05-13,6.898684024810791
2022-05-16,6.808276653289795
2022-05-17,6.905638217926025
2022-05-18,6.6344194412231445
2022-05-19,6.669190406799316
2022-05-20,6.724823951721191
2022-05-23,6.794369697570801
2022-05-24,6.801321983337402
2022-05-25,6.787414073944092
2022-05-26,7.002997875213623
2022-05-27,7.100358486175537
2022-05-31,7.093403339385986
2022-06-01,7.1699018478393555
2022-06-02,7.260307788848877
2022-06-03,7.162947177886963
2022-06-06,6.460561275482178
2022-06-07,6.537057876586914
2022-06-08,6.439698696136475
2022-06-09,6.279749393463135
2022-06-10,6.0015764236450195
2022-06-13,5.222692489624023
2022-06-14,5.090561389923096
2022-06-15,5.16705846786499
2022-06-16,4.708073616027832
2022-06-17,4.874976634979248
2022-06-21,5.090561389923096
2022-06-22,5.1192803382873535
2022-06-23,5.241339206695557
2022-06-24,5.4567365646362305
2022-06-27,5.478276252746582
2022-06-28,5.535715103149414
2022-06-29,5.521356105804443
2022-06-30,5.535715103149414
2022-07-01,5.657773971557617
2022-07-05,5.77983283996582
2022-07-06,5.657773971557617
2022-07-07,5.708033561706543
2022-07-08,5.751112937927246
2022-07-11,5.643415451049805
2022-07-12,5.62187385559082
2022-07-13,5.672133922576904
2022-07-14,5.550075531005859
2022-07-15,5.729573726654053
2022-07-18,5.657773971557617
2022-07-19,5.865991592407227
2022-07-20,5.959331035614014
2022-07-21,5.959331035614014
2022-07-22,5.923430919647217
2022-07-25,5.959331035614014
2022-07-26,5.937790870666504
2022-07-27,6.1244683265686035
2022-07-28,6.311147212982178
2022-07-29,6.217807292938232
2022-08-01,6.110108852386475
2022-08-02,5.944970607757568
2022-08-03,5.858811378479004
2022-08-04,5.808552265167236
2022-08-05,5.801372528076172
2022-08-08,5.909071445465088
2022-08-09,5.923430919647217
2022-08-10,5.916250228881836
2022-08-11,5.959331035614014
2022-08-12,6.016770362854004
2022-08-15,6.110108852386475
2022-08-16,6.0670294761657715
2022-08-17,5.988049507141113
2022-08-18,5.980870246887207
2022-08-19,5.901891708374023
2022-08-22,5.72239351272583
2022-08-23,5.844452381134033
2022-08-24,5.8516316413879395
2022-08-25,5.909071445465088
2022-08-26,5.844452381134033
2022-08-29,5.8516316413879395
2022-08-30,5.6505937576293945
2022-08-31,5.564435005187988
2022-09-01,5.3490376472473145
2022-09-02,5.270058631896973
2022-09-06,5.104920864105225
2022-09-07,5.126460552215576
2022-09-08,5.155179977416992
2022-09-09,5.277238368988037
2022-09-12,5.313138008117676
2022-09-13,5.090561389923096
2022-09-14,5.277238368988037
2022-09-15,5.061841011047363
2022-09-16,5.104920864105225
2022-09-19,5.234158515930176
2022-09-20,5.1479997634887695
2022-09-21,5.069021224975586
2022-09-22,4.846370220184326
2022-09-23,4.831526279449463
2022-09-26,4.378803253173828
2022-09-27,4.4159111976623535
2022-09-28,4.586610317230225
2022-09-29,4.222947597503662
2022-09-30,4.2600555419921875
2022-10-03,4.200681686401367
2022-10-04,4.69051456451416
2022-10-05,4.519815444946289
2022-10-06,4.378803253173828
2022-10-07,4.2303690910339355
2022-10-10,4.148730754852295
2022-10-11,4.542079925537109
2022-10-12,4.408489227294922
2022-10-13,4.504972457885742
2022-10-14,4.527235984802246
2022-10-17,4.579188346862793
2022-10-18,4.720201015472412
2022-10-19,4.616297245025635
2022-10-20,4.735044002532959
2022-10-21,4.757309913635254
2022-10-24,4.749887943267822
2022-10-25,5.143238544464111
2022-10-26,5.039334297180176
2022-10-27,5.083864212036133
2022-10-28,5.365889549255371
2022-10-31,5.291672229766846
2022-11-01,5.291672229766846
2022-11-02,5.076442718505859
2022-11-03,4.920587539672852
2022-11-04,5.150660037994385
2022-11-07,5.180346965789795
2022-11-08,5.195189952850342
2022-11-09,5.165502548217773
2022-11-10,5.558853626251221
2022-11-11,5.647913932800293
2022-11-14,5.6701788902282715
2022-11-15,5.72213077545166
2022-11-16,5.588540554046631
2022-11-17,5.462371349334717
2022-11-18,5.558853626251221
2022-11-21,5.566275119781494
2022-11-22,5.6256489753723145
2022-11-23,5.677600860595703
2022-11-25,5.707287788391113
2022-11-28,5.633070945739746
2022-11-29,5.647913932800293
2022-11-30,5.863143444061279
2022-12-01,5.863143444061279
2022-12-02,5.848299503326416
2022-12-05,5.685022354125977
2022-12-06,5.566275119781494
2022-12-07,5.640491485595703
2022-12-08,5.707287788391113
2022-12-09,5.714709281921387
2022-12-12,5.566275119781494
2022-12-13,5.566275119781494
2022-12-14,5.44010591506958
2022-12-15,5.521744728088379
2022-12-16,5.306515693664551
2022-12-19,5.2911787033081055
2022-12-20,5.245169639587402
2022-12-21,5.37553071975708
2022-12-22,5.35252571105957
2022-12-23,5.329520225524902
2022-12-27,5.35252571105957
2022-12-28,5.176152229309082
2022-12-29,5.275842666625977
2022-12-30,5.183821678161621
2023-01-03,5.360193729400635
2023-01-04,5.536567211151123
2023-01-05,5.4675517082214355
2023-01-06,5.482888221740723
2023-01-09,5.4905571937561035
2023-01-10,5.536567211151123
2023-01-11,5.72827672958374
2023-01-12,5.781955242156982
2023-01-13,5.835632801055908
2023-01-17,5.8509697914123535
2023-01-18,5.904649257659912
2023-01-19,5.889312267303467
2023-01-20,5.958327770233154
2023-01-23,6.027342796325684
2023-01-24,6.0120062828063965
2023-01-25,5.989001274108887
2023-01-26,6.088689804077148
2023-01-27,6.211383819580078
2023-01-30,6.157704830169678
2023-01-31,6.41076135635376
2023-02-01,6.56412935256958
2023-02-02,6.671485900878906
2023-02-03,6.594803810119629
2023-02-06,6.372420310974121
2023-02-07,6.418430328369141
2023-02-08,6.36475133895874
2023-02-09,6.073353290557861
2023-02-10,6.042679309844971
2023-02-13,6.18837833404541
2023-02-14,6.111695289611816
2023-02-15,6.18837833404541
2023-02-16,6.142368793487549
2023-02-17,6.111695289611816
2023-02-21,5.919985771179199
2023-02-22,5.919985771179199
2023-02-23,5.950658798217773
2023-02-24,5.843301773071289
2023-02-27,5.804960250854492
2023-02-28,5.835632801055908
2023-03-01,5.758950233459473
2023-03-02,5.781955242156982
2023-03-03,5.87397575378418
2023-03-06,5.87397575378418
2023-03-07,5.804960250854492
2023-03-08,5.781955242156982
2023-03-09,5.5672407150268555
2023-03-10,5.283511161804199
2023-03-13,5.222164154052734
2023-03-14,5.35252571105957
2023-03-15,5.360193729400635
2023-03-16,5.390867233276367
2023-03-17,5.168484210968018
2023-03-20,5.168484210968018
2023-03-21,5.176152229309082
2023-03-22,4.992112636566162
2023-03-23,4.849025726318359
2023-03-24,5.095452308654785
2023-03-27,5.1749444007873535
2023-03-28,5.1749444007873535
2023-03-29,5.214690685272217
2023-03-30,5.190843105316162
2023-03-31,5.357776165008545
2023-04-03,5.325978755950928
2023-04-04,5.294182300567627
2023-04-05,5.294182300567627
2023-04-06,5.294182300567627
2023-04-10,5.246486663818359
2023-04-11,5.246486663818359
2023-04-12,5.254437446594238
2023-04-13,5.302131652832031
2023-04-14,5.2385382652282715
2023-04-17,5.373675346374512
2023-04-18,5.325978755950928
2023-04-19,5.421370983123779
2023-04-20,5.397523403167725
2023-04-21,5.389573097229004
2023-04-24,5.325978755950928
2023-04-25,5.1749444007873535
2023-04-26,5.079554080963135
2023-04-27,5.262385845184326
2023-04-28,4.992112636566162
2023-05-01,4.785431861877441
2023-05-02,4.5867018699646
2023-05-03,4.531057357788086
2023-05-04,4.411818981170654
2023-05-05,4.515158176422119
2023-05-08,4.6105499267578125
2023-05-09,4.570803642272949
2023-05-10,4.5787529945373535
2023-05-11,4.539006233215332
2023-05-12,4.491311073303223
2023-05-15,4.531057357788086
2023-05-16,4.443615913391113
2023-05-17,4.554904460906982
2023-05-18,4.618498802185059
2023-05-19,4.626447677612305
2023-05-22,4.721838474273682
2023-05-23,4.793382167816162
2023-05-24,4.682092189788818
2023-05-25,4.531057357788086
2023-05-26,4.682092189788818
2023-05-30,4.761584281921387
2023-05-31,4.7059407234191895
2023-06-01,4.849025726318359
2023-06-02,5.0159592628479
2023-06-05,4.952365875244141
2023-06-06,5.071604251861572
2023-06-07,5.111350059509277
2023-06-08,5.087502479553223
2023-06-09,5.063654899597168
2023-06-12,5.1749444007873535
2023-06-13,5.198791027069092
2023-06-14,5.159046173095703
2023-06-15,5.214690685272217
2023-06-16,5.143146991729736
2023-06-20,5.103401184082031
2023-06-21,5.151096820831299
2023-06-22,5.069591522216797
2023-06-23,4.979936599731445
2023-06-26,5.061441898345947
2023-06-27,5.159246921539307
2023-06-28,5.216300010681152
2023-06-29,5.208149433135986
2023-06-30,5.191848278045654
2023-07-03,5.19999885559082
2023-07-05,5.142945766448975
2023-07-06,5.053291320800781
2023-07-07,5.118495464324951
2023-07-10,5.167397499084473
2023-07-11,5.208149433135986
2023-07-12,5.216300010681152
2023-07-13,5.314106464385986
2023-07-14,5.387460708618164
2023-07-17,5.387460708618164
2023-07-18,5.5341691970825195
2023-07-19,5.6319732666015625
2023-07-20,5.599371910095215
2023-07-21,5.550469875335693
2023-07-24,5.591221809387207
2023-07-25,5.574921607971191
2023-07-26,5.664575576782227
2023-07-27,5.607522964477539
2023-07-28,6.063948631286621
2023-07-31,6.137303352355957
2023-08-01,6.137303352355957
2023-08-02,6.096550941467285
2023-08-03,5.990594387054443
2023-08-04,6.324764251708984
2023-08-07,6.341065406799316
2023-08-08,6.341065406799316
2023-08-09,6.357365608215332
2023-08-10,6.406269073486328
2023-08-11,6.406269073486328
2023-08-14,6.29216194152832
2023-08-15,6.341065406799316
2023-08-16,6.365516662597656
2023-08-17,6.22695779800415
2023-08-18,6.2840118408203125
2023-08-21,6.275861740112305
2023-08-22,6.259560585021973
2023-08-23,6.422569751739502
2023-08-24,6.324764251708984
2023-08-25,6.332914352416992
2023-08-28,6.512225151062012
2023-08-29,6.528526306152344
2023-08-30,6.47147274017334
2023-08-31,6.528526306152344
2023-09-01,6.699685573577881
2023-09-05,6.422569751739502
2023-09-06,6.349215507507324
2023-09-07,6.29216194152832
2023-09-08,6.22695779800415
2023-09-11,6.316613674163818
2023-09-12,6.349215507507324
2023-09-13,6.324764251708984
2023-09-14,6.389967918395996
2023-09-15,6.398118495941162
2023-09-18,6.332914352416992
2023-09-19,6.275861740112305
2023-09-20,6.145453929901123
2023-09-21,5.920620441436768
2023-09-22,6.037200450897217
2023-09-25,5.9955644607543945
2023-09-26,6.012219429016113
2023-09-27,5.903966426849365
2023-09-28,5.8873114585876465
2023-09-29,5.937274932861328
2023-10-02,5.804039478302002
2023-10-03,5.662477970123291
2023-10-04,5.662477970123291
2023-10-05,5.7873854637146
2023-10-06,5.795711994171143
2023-10-09,5.937274932861328
2023-10-10,5.9539289474487305
2023-10-11,6.112144947052002
2023-10-12,6.06218147277832
2023-10-13,5.862329959869385
2023-10-16,5.912292957305908
2023-10-17,5.870657444000244
2023-10-18,5.737422466278076
2023-10-19,5.62916898727417
2023-10-20,5.587532997131348
2023-10-23,5.587532997131348
2023-10-24,5.604187488555908
2023-10-25,5.487607479095459
2023-10-26,5.562551498413086
2023-10-27,5.6208415031433105
2023-10-30,5.720767974853516
2023-10-31,5.229465007781982
2023-11-01,5.3127360343933105
2023-11-02,5.579205513000488
2023-11-03,5.770730972290039
2023-11-06,5.662477970123291
2023-11-07,5.554224491119385
2023-11-08,5.587532997131348
2023-11-09,5.420989990234375
2023-11-10,5.479279518127441
2023-11-13,5.470953464508057
2023-11-14,5.737422466278076
2023-11-15,5.75407600402832
2023-11-16,5.6208415031433105
2023-11-17,5.65415096282959
2023-11-20,5.67913293838501
2023-11-21,5.6458234786987305
2023-11-22,5.704113483428955
2023-11-24,5.704113483428955
2023-11-27,5.704113483428955
2023-11-28,5.779058456420898
2023-11-29,5.9289469718933105
2023-11-30,5.920620441436768
2023-12-01,6.045527935028076
2023-12-04,6.012219429016113
2023-12-05,5.945601940155029
2023-12-06,5.937274932861328
2023-12-07,5.987236976623535
2023-12-08,6.003891944885254
2023-12-11,5.854002475738525
2023-12-12,5.962255954742432
2023-12-13,6.120471954345703
2023-12-14,6.486867904663086
2023-12-15,6.345305442810059
2023-12-18,6.278688430786133
2023-12-19,6.355257987976074
2023-12-20,6.244657039642334
2023-12-21,6.346750259399414
2023-12-22,6.329734802246094
2023-12-26,6.406304359436035
2023-12-27,6.431827068328857
2023-12-28,6.457350730895996
2023-12-29,6.304211616516113
2024-01-02,6.168087959289551
2024-01-03,5.997933864593506
2024-01-04,5.963902950286865
2024-01-05,5.912856578826904
2024-01-08,6.023457050323486
2024-01-09,6.006442070007324
2024-01-10,6.074503421783447
2024-01-11,5.997933864593506
2024-01-12,6.014948844909668
2024-01-16,5.972410678863525
2024-01-17,5.785241603851318
2024-01-18,5.819272518157959
2024-01-19,5.9043498039245605
2024-01-22,5.972410678863525
2024-01-23,5.9809184074401855
2024-01-24,5.887333869934082
2024-01-25,5.9043498039245605
2024-01-26,5.9213643074035645
2024-01-29,5.9809184074401855
2024-01-30,5.827779769897461
2024-01-31,5.708672046661377
2024-02-01,5.844794750213623
2024-02-02,5.691656589508057
2024-02-05,5.581056594848633
2024-02-06,5.589564800262451
2024-02-07,5.461947917938232
2024-02-08,5.521502494812012
2024-02-09,5.615087032318115
2024-02-12,5.708672046661377
2024-02-13,5.487471103668213
2024-02-14,5.547025680541992
2024-02-15,5.742702007293701
2024-02-16,5.691656589508057
2024-02-20,5.53851842880249
2024-02-21,5.2237324714660645
2024-02-22,5.2237324714660645
2024-02-23,5.240748405456543
2024-02-26,5.138655662536621
2024-02-27,5.181193828582764
2024-02-28,5.147162914276123
2024-02-29,5.215224742889404
2024-03-01,5.2237324714660645
2024-03-04,5.130147933959961
2024-03-05,5.1046247482299805
2024-03-06,5.1046247482299805
2024-03-07,5.130147933959961
2024-03-08,5.266271591186523
2024-03-11,5.249255657196045
2024-03-12,5.232239723205566
2024-03-13,5.266271591186523
2024-03-14,5.147162914276123
2024-03-15,5.130147933959961
2024-03-18,5.045071125030518
2024-03-19,5.206716537475586
2024-03-20,5.512480735778809
2024-03-21,5.556161880493164
2024-03-22,5.5299530029296875
2024-03-25,5.5299530029296875
2024-03-26,5.355230331420898
2024-03-27,5.477536201477051
2024-03-28,5.564897060394287
2024-04-01,5.495008945465088
2024-04-02,5.372702598571777
2024-04-03,5.363966941833496
2024-04-04,5.346494674682617
2024-04-05,5.407648086547852
2024-04-08,5.442592144012451
2024-04-09,5.556161880493164
2024-04-10,5.197980880737305
2024-04-11,5.093147277832031
2024-04-12,5.005786418914795
2024-04-15,4.883481979370117
2024-04-16,4.7961201667785645
2024-04-17,4.813592433929443
2024-04-18,4.918426036834717
2024-04-19,4.962106227874756
2024-04-22,4.988315105438232
2024-04-23,5.119356632232666
2024-04-24,5.03199577331543
2024-04-25,4.953370571136475
2024-04-26,4.997050762176514
2024-04-29,4.970842361450195
2024-04-30,4.831064701080322
2024-05-01,5.398911476135254
2024-05-02,5.556161880493164
2024-05-03,5.538688659667969
2024-05-06,5.564897060394287
2024-05-07,5.5299530029296875
2024-05-08,5.477536201477051
2024-05-09,5.643522262573242
2024-05-10,5.634786128997803
2024-05-13,5.599842071533203
2024-05-14,5.643522262573242
2024-05-15,5.783299922943115
2024-05-16,5.792036056518555
2024-05-17,5.835716247558594
2024-05-20,5.704675197601318
2024-05-21,5.6872029304504395
2024-05-22,5.582369327545166
2024-05-23,5.416383743286133
2024-05-24,5.486272811889648
2024-05-28,5.495008945465088
2024-05-29,5.407648086547852
2024-05-30,5.451328277587891
2024-05-31,5.538688659667969
2024-06-03,5.582369327545166
2024-06-04,5.617313861846924
2024-06-05,5.6697306632995605
2024-06-06,5.599842071533203
2024-06-07,5.5299530029296875
2024-06-10,5.486272811889648
2024-06-11,5.477536201477051
2024-06-12,5.660995006561279
2024-06-13,5.695939540863037
2024-06-14,5.678466796875
2024-06-17,5.8269805908203125
2024-06-18,5.722147464752197
2024-06-20,5.6697306632995605
2024-06-21,5.6697306632995605
2024-06-24,5.7234721183776855
2024-06-25,5.741386413574219
2024-06-26,5.696601390838623
2024-06-27,5.732429027557373
2024-06-28,5.8130412101745605
2024-07-01,5.7055583000183105
2024-07-02,5.768256664276123
2024-07-03,5.7772135734558105
2024-07-05,5.7772135734558105
2024-07-08,5.8130412101745605
2024-07-09,5.848869323730469
2024-07-10,5.947394847869873
2024-07-11,6.2161030769348145
2024-07-12,6.3414998054504395
2024-07-15,6.3952412605285645
2024-07-16,6.717690467834473
2024-07-17,6.708733558654785
2024-07-18,6.672904968261719
2024-07-19,6.637077808380127
2024-07-22,6.646035671234131
2024-07-23,6.717690467834473
2024-07-24,6.493767261505127
2024-07-25,6.5385518074035645
2024-07-26,6.628121376037598
2024-07-29,6.529594898223877
2024-07-30,6.583336353302002
2024-07-31,6.51168155670166
2024-08-01,6.332542419433594
2024-08-02,6.314629077911377
2024-08-05,6.117577075958252
2024-08-06,6.242973327636719
2024-08-07,6.242973327636719
2024-08-08,6.234016418457031
2024-08-09,6.3235859870910645
2024-08-12,6.171318054199219
2024-08-13,6.2698445320129395
2024-08-14,6.332542419433594
2024-08-15,6.3952412605285645
2024-08-16,6.4131550788879395
2024-08-19,6.457939624786377
2024-08-20,6.404198169708252
2024-08-21,6.457939624786377
2024-08-22,6.440025806427002
2024-08-23,6.583336353302002
2024-08-26,6.637077808380127
2024-08-27,6.610208034515381
2024-08-28,6.6639485359191895
2024-08-29,6.72664737701416
2024-08-30,6.780389308929443
2024-09-03,6.637077808380127
2024-09-04,6.610208034515381
2024-09-05,6.637077808380127
2024-09-06,6.619163990020752
2024-09-09,6.601250171661377
2024-09-10,6.681862831115723
2024-09-11,6.628121376037598
2024-09-12,7.022225856781006
2024-09-13,7.210320949554443
2024-09-16,7.237191677093506
2024-09-17,7.120751857757568
2024-09-18,7.156579494476318
2024-09-19,7.219278335571289
2024-09-20,7.102837562561035
