Date,ALRS
2021-02-02,22.90774154663086
2021-02-03,22.580490112304688
2021-02-04,23.03691864013672
2021-02-05,23.03691864013672
2021-02-08,23.967012405395508
2021-02-09,23.49335479736328
2021-02-10,23.25222396850586
2021-02-11,23.450292587280273
2021-02-12,23.4847412109375
2021-02-16,23.93256187438965
2021-02-17,24.156471252441406
2021-02-18,23.93256187438965
2021-02-19,24.302873611450195
2021-02-22,24.43205451965332
2021-02-23,24.8971004486084
2021-02-24,24.88848876953125
2021-02-25,24.139249801635742
2021-02-26,23.691425323486328
2021-03-01,25.22435188293457
2021-03-02,25.121009826660156
2021-03-03,25.026277542114258
2021-03-04,24.974605560302734
2021-03-05,26.102766036987305
2021-03-08,27.118976593017578
2021-03-09,27.54096221923828
2021-03-10,28.24713706970215
2021-03-11,28.522716522216797
2021-03-12,28.772470474243164
2021-03-15,27.747648239135742
2021-03-16,28.083513259887695
2021-03-17,28.16102409362793
2021-03-18,28.680118560791016
2021-03-19,29.631797790527344
2021-03-22,27.641923904418945
2021-03-23,26.742155075073242
2021-03-24,26.698896408081055
2021-03-25,27.17473793029785
2021-03-26,27.252601623535156
2021-03-29,26.508560180664062
2021-03-30,26.99305534362793
2021-03-31,25.7645263671875
2021-04-01,26.73350715637207
2021-04-05,26.820018768310547
2021-04-06,26.941143035888672
2021-04-07,25.9721622467041
2021-04-08,26.595077514648438
2021-04-09,27.088218688964844
2021-04-12,26.672943115234375
2021-04-13,25.9721622467041
2021-04-14,26.456649780273438
2021-04-15,26.447998046875
2021-04-16,26.707548141479492
2021-04-19,26.577774047851562
2021-04-20,25.522274017333984
2021-04-21,26.058677673339844
2021-04-22,25.928905487060547
2021-04-23,26.517208099365234
2021-04-26,26.361486434936523
2021-04-27,25.686656951904297
2021-04-28,25.297332763671875
2021-04-29,25.288681030273438
2021-04-30,24.8734073638916
2021-05-03,25.67800521850586
2021-05-04,25.1416072845459
2021-05-05,25.011831283569336
2021-05-06,25.297332763671875
2021-05-07,25.556884765625
2021-05-10,24.67441749572754
2021-05-11,24.9339656829834
2021-05-12,26.569122314453125
2021-05-13,27.313156127929688
2021-05-14,27.754396438598633
2021-05-17,27.797651290893555
2021-05-18,27.079566955566406
2021-05-19,27.010353088378906
2021-05-20,28.23888397216797
2021-05-21,27.702484130859375
2021-05-24,27.84090805053711
2021-05-25,27.252601623535156
2021-05-26,28.54168701171875
2021-05-27,28.46382713317871
2021-05-28,28.507083892822266
2021-06-01,29.173261642456055
2021-06-02,28.636856079101562
2021-06-03,28.55034065246582
2021-06-04,28.636856079101562
2021-06-07,28.86180305480957
2021-06-08,28.351354598999023
2021-06-09,27.84956169128418
2021-06-10,27.858219146728516
2021-06-11,28.334049224853516
2021-06-14,28.135066986083984
2021-06-15,28.809892654418945
2021-06-16,28.377309799194336
2021-06-17,27.4731388092041
2021-06-18,28.95111656188965
2021-06-21,28.80331802368164
2021-06-22,28.255592346191406
2021-06-23,27.97738265991211
2021-06-24,28.12518310546875
2021-06-25,28.342533111572266
2021-06-28,27.107982635498047
2021-06-29,26.438541412353516
2021-06-30,25.221376419067383
2021-07-01,25.89951515197754
2021-07-02,25.716934204101562
2021-07-06,24.725820541381836
2021-07-07,24.560632705688477
2021-07-08,24.673654556274414
2021-07-09,25.264848709106445
2021-07-12,25.725635528564453
2021-07-13,25.51697540283203
2021-07-14,25.02141571044922
2021-07-15,25.125743865966797
2021-07-16,25.299623489379883
2021-07-19,24.395444869995117
2021-07-20,25.108354568481445
2021-07-21,25.838653564453125
2021-07-22,25.143131256103516
2021-07-23,25.195293426513672
2021-07-26,25.3952579498291
2021-07-27,24.430221557617188
2021-07-28,24.71712303161621
2021-07-29,24.621488571166992
2021-07-30,24.299814224243164
2021-08-02,24.169397354125977
2021-08-03,24.525854110717773
2021-08-04,24.569324493408203
2021-08-05,25.03880500793457
2021-08-06,25.369176864624023
2021-08-09,25.06488609313965
2021-08-10,26.11686134338379
2021-08-11,26.08208656311035
2021-08-12,25.873430252075195
2021-08-13,25.560443878173828
2021-08-16,25.082275390625
2021-08-17,24.517162322998047
2021-08-18,23.647754669189453
2021-08-19,23.891189575195312
2021-08-20,23.499961853027344
2021-08-23,24.977947235107422
2021-08-24,24.90839385986328
2021-08-25,24.751901626586914
2021-08-26,24.995332717895508
2021-08-27,26.299436569213867
2021-08-30,25.838653564453125
2021-08-31,25.96037483215332
2021-09-01,25.369176864624023
2021-09-02,25.203990936279297
2021-09-03,24.864925384521484
2021-09-07,24.63888168334961
2021-09-08,24.856225967407227
2021-09-09,24.59541130065918
2021-09-10,24.221561431884766
2021-09-13,24.212875366210938
2021-09-14,23.178281784057617
2021-09-15,23.98682403564453
2021-09-16,24.345361709594727
2021-09-17,25.447195053100586
2021-09-20,24.336618423461914
2021-09-21,24.249168395996094
2021-09-22,24.354106903076172
2021-09-23,25.272302627563477
2021-09-24,25.884435653686523
2021-09-27,26.45284080505371
2021-09-28,25.779497146606445
2021-09-29,26.470327377319336
2021-09-30,26.129283905029297
2021-10-01,26.321672439575195
2021-10-04,25.866943359375
2021-10-05,26.89007568359375
2021-10-06,26.811378479003906
2021-10-07,27.25735855102539
2021-10-08,26.846357345581055
2021-10-11,26.391626358032227
2021-10-12,27.021255493164062
2021-10-13,27.45848846435547
2021-10-14,27.61589241027832
2021-10-15,27.388534545898438
2021-10-18,27.8432559967041
2021-10-19,26.13802719116211
2021-10-20,26.234224319458008
2021-10-21,26.365392684936523
2021-10-22,26.61025047302246
2021-10-25,27.502212524414062
2021-10-26,27.537189483642578
2021-10-27,27.327316284179688
2021-10-28,28.45539093017578
2021-10-29,27.45848846435547
2021-11-01,28.47287940979004
2021-11-02,29.496017456054688
2021-11-03,29.994457244873047
2021-11-04,29.915760040283203
2021-11-05,32.268089294433594
2021-11-08,31.857091903686523
2021-11-09,31.29743194580078
2021-11-10,31.26244354248047
2021-11-11,31.21872329711914
2021-11-12,30.3704891204834
2021-11-15,30.61533546447754
2021-11-16,30.35299301147461
2021-11-17,29.076263427734375
2021-11-18,27.965681076049805
2021-11-19,28.411663055419922
2021-11-22,28.53409194946289
2021-11-23,28.42915153503418
2021-11-24,28.77019691467285
2021-11-26,26.933801651000977
2021-11-29,26.89882469177246
2021-11-30,26.321672439575195
2021-12-01,27.30108070373535
2021-12-02,27.764554977416992
2021-12-03,26.83761215209961
2021-12-06,27.423511505126953
2021-12-07,27.484722137451172
2021-12-08,27.502212524414062
2021-12-09,26.234224319458008
2021-12-10,26.03309440612793
2021-12-13,25.385982513427734
2021-12-14,24.459041595458984
2021-12-15,24.319120407104492
2021-12-16,24.485275268554688
2021-12-17,24.459041595458984
2021-12-20,25.359750747680664
2021-12-21,25.193599700927734
2021-12-22,25.369470596313477
2021-12-23,25.95864486694336
2021-12-27,25.93225860595703
2021-12-28,25.94105339050293
2021-12-29,26.072959899902344
2021-12-30,25.598102569580078
2021-12-31,25.747591018676758
2022-01-03,25.6684513092041
2022-01-04,25.9146728515625
2022-01-05,25.615692138671875
2022-01-06,26.27520751953125
2022-01-07,26.160890579223633
2022-01-10,25.94105339050293
2022-01-11,25.89708709716797
2022-01-12,25.73880386352539
2022-01-13,25.993812561035156
2022-01-14,25.93225860595703
2022-01-18,25.395851135253906
2022-01-19,24.912202835083008
2022-01-20,24.7275390625
2022-01-21,24.67477798461914
2022-01-24,25.14083480834961
2022-01-25,24.938587188720703
2022-01-26,24.243896484375
2022-01-27,24.947378158569336
2022-01-28,25.052902221679688
2022-01-31,24.921001434326172
2022-02-01,24.903411865234375
2022-02-02,24.929792404174805
2022-02-03,25.07048797607422
2022-02-04,25.15842628479004
2022-02-07,25.562929153442383
2022-02-08,25.756389617919922
2022-02-09,25.202394485473633
2022-02-10,25.422229766845703
2022-02-11,25.765178680419922
2022-02-14,25.677248001098633
2022-02-15,26.187274932861328
2022-02-16,26.398317337036133
2022-02-17,26.160890579223633
2022-02-18,26.03778076171875
2022-02-22,25.4398193359375
2022-02-23,25.281536102294922
2022-02-24,24.964963912963867
2022-02-25,25.501375198364258
2022-02-28,25.281536102294922
2022-03-01,25.105663299560547
2022-03-02,25.712417602539062
2022-03-03,25.773977279663086
2022-03-04,25.351884841918945
2022-03-07,25.06169319152832
2022-03-08,24.982553482055664
2022-03-09,25.360675811767578
2022-03-10,25.22877311706543
2022-03-11,25.369470596313477
2022-03-14,25.096872329711914
2022-03-15,25.255149841308594
2022-03-16,25.844324111938477
2022-03-17,25.85316276550293
2022-03-18,26.021160125732422
2022-03-21,25.676332473754883
2022-03-22,26.16262435913086
2022-03-23,24.94247055053711
2022-03-24,25.34918975830078
2022-03-25,25.517181396484375
2022-03-28,24.88058090209961
2022-03-29,25.384553909301758
2022-03-30,24.59764289855957
2022-03-31,24.438491821289062
2022-04-01,24.27050018310547
2022-04-04,24.0052490234375
2022-04-05,24.0052490234375
2022-04-06,23.713470458984375
2022-04-07,23.8814640045166
2022-04-08,23.19181251525879
2022-04-11,22.864667892456055
2022-04-12,23.032657623291016
2022-04-13,23.40401268005371
2022-04-14,22.970766067504883
2022-04-18,22.776254653930664
2022-04-19,23.536638259887695
2022-04-20,23.54547691345215
2022-04-21,23.306753158569336
2022-04-22,23.014976501464844
2022-04-25,22.935401916503906
2022-04-26,22.1396484375
2022-04-27,22.316478729248047
2022-04-28,23.474740982055664
2022-04-29,22.590572357177734
2022-05-02,22.22806167602539
2022-05-03,22.776254653930664
2022-05-04,23.63389778137207
2022-05-05,22.510997772216797
2022-05-06,23.121078491210938
2022-05-09,23.129919052124023
2022-05-10,22.91771697998047
2022-05-11,22.864667892456055
2022-05-12,23.236021041870117
2022-05-13,22.422582626342773
2022-05-16,21.971654891967773
2022-05-17,22.99729347229004
2022-05-18,22.077756881713867
2022-05-19,21.40578269958496
2022-05-20,22.068910598754883
2022-05-23,22.855823516845703
2022-05-24,22.935401916503906
2022-05-25,22.793933868408203
2022-05-26,22.67898941040039
2022-05-27,22.811614990234375
2022-05-31,22.45794677734375
2022-06-01,22.316478729248047
2022-06-02,22.758567810058594
2022-06-03,22.449108123779297
2022-06-06,22.0158634185791
2022-06-07,22.077756881713867
2022-06-08,21.458837509155273
2022-06-09,21.803661346435547
2022-06-10,21.05211639404297
2022-06-13,20.300569534301758
2022-06-14,20.857593536376953
2022-06-15,20.778024673461914
2022-06-16,20.501813888549805
2022-06-17,21.39280891418457
2022-06-21,21.615558624267578
2022-06-22,21.027502059936523
2022-06-23,21.2769775390625
2022-06-24,21.80266571044922
2022-06-27,21.660106658935547
2022-06-28,21.34825897216797
2022-06-29,21.2680721282959
2022-06-30,21.214609146118164
2022-07-01,21.11660385131836
2022-07-05,21.20570182800293
2022-07-06,21.027502059936523
2022-07-07,20.79584312438965
2022-07-08,20.573101043701172
2022-07-11,20.662193298339844
2022-07-12,20.492900848388672
2022-07-13,20.483993530273438
2022-07-14,20.011764526367188
2022-07-15,20.270153045654297
2022-07-18,20.21669578552246
2022-07-19,20.225605010986328
2022-07-20,20.279064178466797
2022-07-21,20.492900848388672
2022-07-22,20.21669578552246
2022-07-25,20.15432357788086
2022-07-26,20.136503219604492
2022-07-27,19.601909637451172
2022-07-28,21.009681701660156
2022-07-29,21.954137802124023
2022-08-01,22.167978286743164
2022-08-02,21.758115768432617
2022-08-03,21.82939910888672
2022-08-04,21.936317443847656
2022-08-05,21.891769409179688
2022-08-08,21.954137802124023
2022-08-09,21.740299224853516
2022-08-10,21.94522476196289
2022-08-11,21.918498992919922
2022-08-12,22.346174240112305
2022-08-15,22.2748966217041
2022-08-16,22.2570743560791
2022-08-17,21.178972244262695
2022-08-18,21.865034103393555
2022-08-19,21.775938034057617
2022-08-22,21.847217559814453
2022-08-23,21.517545700073242
2022-08-24,21.651195526123047
2022-08-25,21.989776611328125
2022-08-26,21.40172004699707
2022-08-29,21.178972244262695
2022-08-30,21.321531295776367
2022-08-31,21.170063018798828
2022-09-01,20.99186134338379
2022-09-02,20.76911163330078
2022-09-06,20.537452697753906
2022-09-07,20.956220626831055
2022-09-08,21.20570182800293
2022-09-09,21.464088439941406
2022-09-12,21.64229393005371
2022-09-13,20.858211517333984
2022-09-14,21.027502059936523
2022-09-15,21.054231643676758
2022-09-16,20.56418800354004
2022-09-19,21.214609146118164
2022-09-20,21.16115379333496
2022-09-21,20.99186134338379
2022-09-22,20.715654373168945
2022-09-23,20.127595901489258
2022-09-26,20.109779357910156
2022-09-27,19.593000411987305
2022-09-28,19.895936965942383
2022-09-29,19.82407569885254
2022-09-30,19.85102653503418
2022-10-03,20.03067398071289
2022-10-04,20.60554313659668
2022-10-05,20.37200164794922
2022-10-06,20.17439079284668
2022-10-07,19.815095901489258
2022-10-10,19.276153564453125
2022-10-11,19.132434844970703
2022-10-12,19.356996536254883
2022-10-13,20.120494842529297
2022-10-14,19.788150787353516
2022-10-17,20.138458251953125
2022-10-18,20.12947654724121
2022-10-19,20.12947654724121
2022-10-20,19.410892486572266
2022-10-21,19.689346313476562
2022-10-24,19.83306312561035
2022-10-25,20.03067398071289
2022-10-26,19.922882080078125
2022-10-27,19.599519729614258
2022-10-28,19.99474334716797
2022-10-31,20.03067398071289
2022-11-01,19.761199951171875
2022-11-02,19.41987419128418
2022-11-03,19.033628463745117
2022-11-04,19.491729736328125
2022-11-07,19.491729736328125
2022-11-08,19.482749938964844
2022-11-09,19.55460548400879
2022-11-10,21.51276397705078
2022-11-11,20.88399887084961
2022-11-14,20.650455474853516
2022-11-15,20.68638801574707
2022-11-16,20.668418884277344
2022-11-17,20.803157806396484
2022-11-18,20.973819732666016
2022-11-21,21.027713775634766
2022-11-22,21.153465270996094
2022-11-23,21.243289947509766
2022-11-25,21.0726261138916
2022-11-28,21.108556747436523
2022-11-29,20.973819732666016
2022-11-30,21.252273559570312
2022-12-01,21.11754035949707
2022-12-02,20.830102920532227
2022-12-05,20.524703979492188
2022-12-06,20.69536781311035
2022-12-07,20.71333122253418
2022-12-08,20.830102920532227
2022-12-09,20.79417610168457
2022-12-12,20.973819732666016
2022-12-13,21.144485473632812
2022-12-14,20.79417610168457
2022-12-15,20.524703979492188
2022-12-16,20.677404403686523
2022-12-19,20.65943717956543
2022-12-20,20.7043514251709
2022-12-21,21.063642501831055
2022-12-22,20.927867889404297
2022-12-23,21.081748962402344
2022-12-27,20.65631103515625
2022-12-28,20.638206481933594
2022-12-29,20.94597053527832
2022-12-30,21.136056900024414
2023-01-03,20.384756088256836
2023-01-04,20.466222763061523
2023-01-05,20.08604621887207
2023-01-06,20.80113983154297
2023-01-09,20.638206481933594
2023-01-10,20.982177734375
2023-01-11,21.22657585144043
2023-01-12,21.317092895507812
2023-01-13,21.317092895507812
2023-01-17,21.081748962402344
2023-01-18,20.683467864990234
2023-01-19,20.312339782714844
2023-01-20,20.647260665893555
2023-01-23,20.792089462280273
2023-01-24,20.583894729614258
2023-01-25,20.366655349731445
2023-01-26,18.10369110107422
2023-01-27,18.121793746948242
2023-01-30,17.9588623046875
2023-01-31,18.628698348999023
2023-02-01,18.176103591918945
2023-02-02,18.538177490234375
2023-02-03,18.809736251831055
2023-02-06,18.357141494750977
2023-02-07,18.357141494750977
2023-02-08,18.203264236450195
2023-02-09,17.895498275756836
2023-02-10,18.013174057006836
2023-02-13,18.158000946044922
2023-02-14,18.004119873046875
2023-02-15,18.185157775878906
2023-02-16,18.148948669433594
2023-02-17,18.32999038696289
2023-02-21,17.868345260620117
2023-02-22,18.031280517578125
2023-02-23,17.913604736328125
2023-02-24,17.995067596435547
2023-02-27,18.013174057006836
2023-02-28,18.10369110107422
2023-03-01,17.995067596435547
2023-03-02,18.004119873046875
2023-03-03,17.995067596435547
2023-03-06,17.642044067382812
2023-03-07,17.307130813598633
2023-03-08,17.388595581054688
2023-03-09,16.899795532226562
2023-03-10,16.193754196166992
2023-03-13,15.017010688781738
2023-03-14,15.03531265258789
2023-03-15,15.181731224060059
2023-03-16,15.657591819763184
2023-03-17,15.044464111328125
2023-03-20,15.273244857788086
2023-03-21,15.584381103515625
2023-03-22,15.007859230041504
2023-03-23,14.788233757019043
2023-03-24,14.898046493530273
2023-03-27,14.92549991607666
2023-03-28,14.87059211730957
2023-03-29,14.797384262084961
2023-03-30,14.30322265625
2023-03-31,14.687570571899414
2023-04-03,14.724176406860352
2023-04-04,14.458792686462402
2023-04-05,14.458792686462402
2023-04-06,14.705872535705566
2023-04-10,14.660118103027344
2023-04-11,14.806535720825195
2023-04-12,14.632664680480957
2023-04-13,14.477093696594238
2023-04-14,14.220863342285156
2023-04-17,14.403885841369629
2023-04-18,14.27577018737793
2023-04-19,14.30322265625
2023-04-20,14.330677032470703
2023-04-21,14.165955543518066
2023-04-24,14.065293312072754
2023-04-25,13.47046947479248
2023-04-26,12.893948554992676
2023-04-27,13.516226768493652
2023-04-28,13.168481826782227
2023-05-01,13.122726440429688
2023-05-02,12.747529983520508
2023-05-03,12.537055015563965
2023-05-04,12.454692840576172
2023-05-05,12.720075607299805
2023-05-08,12.372334480285645
2023-05-09,12.472996711730957
2023-05-10,12.436392784118652
2023-05-11,12.610262870788574
2023-05-12,12.829891204833984
2023-05-15,13.104423522949219
2023-05-16,12.98546028137207
2023-05-17,13.397260665893555
2023-05-18,13.59858512878418
2023-05-19,13.55282974243164
2023-05-22,14.641815185546875
2023-05-23,15.154275894165039
2023-05-24,15.053613662719727
2023-05-25,14.980406761169434
2023-05-26,15.309846878051758
2023-05-30,15.675890922546387
2023-05-31,15.2549409866333
2023-06-01,15.30069637298584
2023-06-02,16.325626373291016
2023-06-05,15.794858932495117
2023-06-06,16.85638999938965
2023-06-07,17.42375946044922
2023-06-08,17.048561096191406
2023-06-09,16.87469482421875
2023-06-12,16.65506362915039
2023-06-13,16.79233169555664
2023-06-14,16.50567626953125
2023-06-15,16.931034088134766
2023-06-16,17.892709732055664
2023-06-20,17.180700302124023
2023-06-21,17.09748077392578
2023-06-22,16.894046783447266
2023-06-23,16.625885009765625
2023-06-26,16.949527740478516
2023-06-27,16.903295516967773
2023-06-28,16.894046783447266
2023-06-29,17.0789852142334
2023-06-30,16.625885009765625
2023-07-03,17.06973648071289
2023-07-05,16.524173736572266
2023-07-06,16.0433349609375
2023-07-07,16.487184524536133
2023-07-10,16.30224609375
2023-07-11,16.274507522583008
2023-07-12,16.931034088134766
2023-07-13,17.014253616333008
2023-07-14,16.98651695251465
2023-07-17,17.17145538330078
2023-07-18,17.448862075805664
2023-07-19,17.66153907775879
2023-07-20,17.790992736816406
2023-07-21,17.226932525634766
2023-07-24,17.80948829650879
2023-07-25,17.7817440032959
2023-07-26,17.966686248779297
2023-07-27,18.11463737487793
2023-07-28,18.262584686279297
2023-07-31,18.290327072143555
2023-08-01,18.429025650024414
2023-08-02,18.271833419799805
2023-08-03,18.142375946044922
2023-08-04,18.29957389831543
2023-08-07,18.734174728393555
2023-08-08,18.724931716918945
2023-08-09,18.225595474243164
2023-08-10,18.068403244018555
2023-08-11,17.827983856201172
2023-08-14,17.7817440032959
2023-08-15,17.36563491821289
2023-08-16,17.023502349853516
2023-08-17,17.42111587524414
2023-08-18,17.402624130249023
2023-08-21,17.1159725189209
2023-08-22,16.912540435791016
2023-08-23,17.143712997436523
2023-08-24,17.088232040405273
2023-08-25,17.24542808532715
2023-08-28,17.35639190673828
2023-08-29,17.62455177307129
2023-08-30,17.680034637451172
2023-08-31,18.03141212463379
2023-09-01,18.632457733154297
2023-09-05,18.456769943237305
2023-09-06,18.197856903076172
2023-09-07,17.754009246826172
2023-09-08,16.6351318359375
2023-09-11,17.088232040405273
2023-09-12,17.458106994628906
2023-09-13,17.106727600097656
2023-09-14,17.732694625854492
2023-09-15,17.396352767944336
2023-09-18,16.714324951171875
2023-09-19,16.873157501220703
2023-09-20,16.620901107788086
2023-09-21,16.65827178955078
2023-09-22,16.57418441772461
2023-09-25,16.882497787475586
2023-09-26,16.695640563964844
2023-09-27,16.910526275634766
2023-09-28,16.81709861755371
2023-09-29,16.985267639160156
2023-10-02,16.60221290588379
2023-10-03,16.172443389892578
2023-10-04,16.3873291015625
2023-10-05,16.480754852294922
2023-10-06,16.583526611328125
2023-10-09,16.667612075805664
2023-10-10,17.003957748413086
2023-10-11,17.181467056274414
2023-10-12,16.863811492919922
2023-10-13,16.331270217895508
2023-10-16,16.51812744140625
2023-10-17,16.882497787475586
2023-10-18,16.592872619628906
2023-10-19,16.536815643310547
2023-10-20,16.51812744140625
2023-10-23,16.63024139404297
2023-10-24,16.36864471435547
2023-10-25,16.321929931640625
2023-10-26,16.592872619628906
2023-10-27,16.209814071655273
2023-10-30,16.097698211669922
2023-10-31,16.172443389892578
2023-11-01,16.256528854370117
2023-11-02,16.82644271850586
2023-11-03,16.835783004760742
2023-11-06,16.65827178955078
2023-11-07,16.686298370361328
2023-11-08,16.424699783325195
2023-11-09,16.27521324157715
2023-11-10,16.349956512451172
2023-11-13,16.471410751342773
2023-11-14,17.863494873046875
2023-11-15,17.98495101928711
2023-11-16,17.760725021362305
2023-11-17,17.779409408569336
2023-11-20,17.480436325073242
2023-11-21,17.1721248626709
2023-11-22,17.265552520751953
2023-11-24,17.396352767944336
2023-11-27,17.34029769897461
2023-11-28,16.92921257019043
2023-11-29,17.116069793701172
2023-11-30,17.069355010986328
2023-12-01,17.508468627929688
2023-12-04,17.592552185058594
2023-12-05,17.471097946166992
2023-12-06,17.573867797851562
2023-12-07,17.87283706665039
2023-12-08,17.807437896728516
2023-12-11,17.826122283935547
2023-12-12,17.92889404296875
2023-12-13,19.498491287231445
2023-12-14,19.8535213470459
2023-12-15,21.06808853149414
2023-12-18,20.47014617919922
2023-12-19,20.61028480529785
2023-12-20,20.479488372802734
2023-12-21,20.91860008239746
2023-12-22,21.021371841430664
2023-12-26,21.38884735107422
2023-12-27,21.492490768432617
2023-12-28,21.25693130493164
2023-12-29,21.096750259399414
2024-01-02,20.81407928466797
2024-01-03,20.352380752563477
2024-01-04,20.446605682373047
2024-01-05,20.23931312561035
2024-01-08,20.33353614807129
2024-01-09,20.1639347076416
2024-01-10,20.324115753173828
2024-01-11,20.173357009887695
2024-01-12,19.84357261657715
2024-01-16,19.428987503051758
2024-01-17,19.51378631591797
2024-01-18,19.68338966369629
2024-01-19,19.82472801208496
2024-01-22,20.456024169921875
2024-01-23,20.408918380737305
2024-01-24,20.484294891357422
2024-01-25,21.68094253540039
2024-01-26,22.0672607421875
2024-01-29,22.613759994506836
2024-01-30,23.08487892150879
2024-01-31,21.39826774597168
2024-02-01,21.935344696044922
2024-02-02,21.209821701049805
2024-02-05,20.964839935302734
2024-02-06,20.945993423461914
2024-02-07,20.77638816833496
2024-02-08,20.955415725708008
2024-02-09,21.190975189208984
2024-02-12,21.83169937133789
2024-02-13,20.361804962158203
2024-02-14,20.60678482055664
2024-02-15,21.652673721313477
2024-02-16,21.53960418701172
2024-02-20,20.964839935302734
2024-02-21,20.955415725708008
2024-02-22,20.465450286865234
2024-02-23,20.474872589111328
2024-02-26,20.578519821166992
2024-02-27,20.52198600769043
2024-02-28,20.305269241333008
2024-02-29,20.55025291442871
2024-03-01,20.446605682373047
2024-03-04,20.62563133239746
2024-03-05,20.729280471801758
2024-03-06,20.729280471801758
2024-03-07,20.729280471801758
2024-03-08,20.842344284057617
2024-03-11,20.729280471801758
2024-03-12,20.974262237548828
2024-03-13,20.88945960998535
2024-03-14,20.357242584228516
2024-03-15,20.072128295898438
2024-03-18,19.78701400756836
2024-03-19,19.882049560546875
2024-03-20,20.82293128967285
2024-03-21,20.88945770263672
2024-03-22,20.281213760375977
2024-03-25,20.385753631591797
2024-03-26,20.072128295898438
2024-03-27,20.642358779907227
2024-03-28,20.74690055847168
2024-04-01,20.328731536865234
2024-04-02,19.901058197021484
2024-04-03,20.03411102294922
2024-04-04,19.89155387878418
2024-04-05,19.81552505493164
2024-04-08,20.03411102294922
2024-04-09,19.81552505493164
2024-04-10,18.91265869140625
2024-04-11,18.97918701171875
2024-04-12,19.0076961517334
2024-04-15,18.950672149658203
2024-04-16,18.96017837524414
2024-04-17,18.931665420532227
2024-04-18,18.91265869140625
2024-04-19,19.72048568725586
2024-04-22,20.091135025024414
2024-04-23,19.939071655273438
2024-04-24,19.958080291748047
2024-04-25,19.520906448364258
2024-04-26,19.29281234741211
2024-04-29,19.045711517333984
2024-04-30,18.72258186340332
2024-05-01,18.808116912841797
2024-05-02,18.808116912841797
2024-05-03,18.96967887878418
2024-05-06,19.0742244720459
2024-05-07,19.178768157958984
2024-05-08,19.24529266357422
2024-05-09,19.425865173339844
2024-05-10,19.35934066772461
2024-05-13,19.520906448364258
2024-05-14,19.663461685180664
2024-05-15,18.7510929107666
2024-05-16,18.760595321655273
2024-05-17,18.770099639892578
2024-05-20,18.570520401000977
2024-05-21,18.703575134277344
2024-05-22,18.313915252685547
2024-05-23,18.294904708862305
2024-05-24,18.561016082763672
2024-05-28,18.285404205322266
2024-05-29,17.80070686340332
2024-05-30,18.228382110595703
2024-05-31,18.380441665649414
2024-06-03,18.304412841796875
2024-06-04,18.218875885009766
2024-06-05,18.247390747070312
2024-06-06,18.066816329956055
2024-06-07,17.838722229003906
2024-06-10,17.629638671875
2024-06-11,17.810213088989258
2024-06-12,17.79120445251465
2024-06-13,17.86723518371582
2024-06-14,17.655899047851562
2024-06-17,17.771175384521484
2024-06-18,17.953689575195312
2024-06-20,17.79999351501465
2024-06-21,17.511810302734375
2024-06-24,17.665508270263672
2024-06-25,17.82880973815918
2024-06-26,17.713537216186523
2024-06-27,17.655899047851562
2024-06-28,18.837446212768555
2024-07-01,18.5684757232666
2024-07-02,18.77020263671875
2024-07-03,18.347536087036133
2024-07-05,17.809600830078125
2024-07-08,18.001720428466797
2024-07-09,18.17462730407715
2024-07-10,18.587688446044922
2024-07-11,19.807655334472656
2024-07-12,19.63474464416504
2024-07-15,20.39362144470215
2024-07-16,20.99880599975586
2024-07-17,21.12368392944336
2024-07-18,20.672199249267578
2024-07-19,20.59535026550293
2024-07-22,21.392650604248047
2024-07-23,21.392650604248047
2024-07-24,21.075651168823242
2024-07-25,21.13328742980957
2024-07-26,21.219743728637695
2024-07-29,21.325410842895508
2024-07-30,21.411865234375
2024-07-31,21.565561294555664
2024-08-01,20.652986526489258
2024-08-02,20.08622932434082
2024-08-05,19.212080001831055
2024-08-06,19.67317008972168
2024-08-07,19.605928421020508
2024-08-08,20.01898956298828
2024-08-09,20.134260177612305
2024-08-12,19.83647346496582
2024-08-13,20.16307830810547
2024-08-14,20.047805786132812
2024-08-15,20.480077743530273
2024-08-16,20.893136978149414
2024-08-19,20.98919677734375
2024-08-20,20.547319412231445
2024-08-21,20.64337921142578
2024-08-22,20.681806564331055
2024-08-23,21.594377517700195
2024-08-26,21.200531005859375
2024-08-27,21.219743728637695
2024-08-28,21.354225158691406
2024-08-29,21.613590240478516
2024-08-30,21.565561294555664
2024-09-03,21.383045196533203
2024-09-04,20.6914119720459
2024-09-05,20.59535026550293
2024-09-06,20.41283416748047
2024-09-09,20.480077743530273
2024-09-10,20.480077743530273
2024-09-11,20.211109161376953
2024-09-12,20.2879581451416
2024-09-13,20.869829177856445
2024-09-16,20.918319702148438
2024-09-17,21.27713966369629
2024-09-18,21.762035369873047
2024-09-19,22.14025115966797
2024-09-20,21.39351463317871
2024-09-23,21.15106773376465
2024-09-24,21.17046356201172
2024-09-25,21.1607666015625
2024-09-26,21.267440795898438
2024-09-27,21.635961532592773
2024-09-30,22.188739776611328
2024-10-01,21.296533584594727
2024-10-02,21.39351463317871
2024-10-03,21.43230628967285
2024-10-04,22.00448226928711
2024-10-07,22.101459503173828
2024-10-08,22.2081356048584
2024-10-09,21.606868743896484
2024-10-10,22.014179229736328
2024-10-11,22.52816390991211
2024-10-14,22.819101333618164
2024-10-15,23.013059616088867
2024-10-16,23.420372009277344
