Date,NUE
2021-02-18,52.6571159362793
2021-02-19,54.092376708984375
2021-02-22,55.797908782958984
2021-02-23,56.72057342529297
2021-02-24,58.742984771728516
2021-02-25,57.32636260986328
2021-02-26,55.751312255859375
2021-03-01,57.335689544677734
2021-03-02,57.605960845947266
2021-03-03,58.0626335144043
2021-03-04,56.291873931884766
2021-03-05,58.64046096801758
2021-03-08,61.8558235168457
2021-03-09,61.380496978759766
2021-03-10,62.87165069580078
2021-03-11,63.21650314331055
2021-03-12,65.0152359008789
2021-03-15,64.77291870117188
2021-03-16,64.22306060791016
2021-03-17,65.46259307861328
2021-03-18,65.61170959472656
2021-03-19,66.46913146972656
2021-03-22,64.81951904296875
2021-03-23,62.91828155517578
2021-03-24,64.74496459960938
2021-03-25,67.86711120605469
2021-03-26,73.9063720703125
2021-03-29,73.39378356933594
2021-03-30,75.30953216552734
2021-03-31,75.19711303710938
2021-04-01,74.83177947998047
2021-04-05,75.42195892333984
2021-04-06,74.79429626464844
2021-04-07,74.76618957519531
2021-04-08,74.56946563720703
2021-04-09,75.21586608886719
2021-04-12,75.44068908691406
2021-04-13,73.33287811279297
2021-04-14,74.06359100341797
2021-04-15,73.9137191772461
2021-04-16,74.47579193115234
2021-04-19,74.41958618164062
2021-04-20,73.52960205078125
2021-04-21,75.11280822753906
2021-04-22,71.28128051757812
2021-04-23,72.91132354736328
2021-04-26,75.50625610351562
2021-04-27,75.59058380126953
2021-04-28,76.42433166503906
2021-04-29,77.2018814086914
2021-04-30,77.06136322021484
2021-05-03,80.28396606445312
2021-05-04,83.99369812011719
2021-05-05,86.96334838867188
2021-05-06,89.64260864257812
2021-05-07,92.51860809326172
2021-05-10,94.89806365966797
2021-05-11,95.53509521484375
2021-05-12,89.92366027832031
2021-05-13,94.42967987060547
2021-05-14,96.03160858154297
2021-05-17,99.60082244873047
2021-05-18,96.93094635009766
2021-05-19,95.11354064941406
2021-05-20,94.73880767822266
2021-05-21,95.67561340332031
2021-05-24,96.82788848876953
2021-05-25,93.72706604003906
2021-05-26,94.47650909423828
2021-05-27,94.66384887695312
2021-05-28,96.05970764160156
2021-06-01,103.7414779663086
2021-06-02,98.39234924316406
2021-06-03,100.30343627929688
2021-06-04,101.90534973144531
2021-06-07,100.58446502685547
2021-06-08,103.03888702392578
2021-06-09,100.78118896484375
2021-06-10,99.59146118164062
2021-06-11,99.853759765625
2021-06-14,96.21896362304688
2021-06-15,95.47889709472656
2021-06-16,93.62400817871094
2021-06-17,89.23041534423828
2021-06-18,87.14134979248047
2021-06-21,89.8018798828125
2021-06-22,89.63323974609375
2021-06-23,89.90492248535156
2021-06-24,91.69422149658203
2021-06-25,90.57941436767578
2021-06-28,89.09927368164062
2021-06-29,89.0287094116211
2021-06-30,90.25174713134766
2021-07-01,90.92913055419922
2021-07-02,90.80683135986328
2021-07-06,87.07182312011719
2021-07-07,90.02597045898438
2021-07-08,88.15375518798828
2021-07-09,91.4183578491211
2021-07-12,91.97343444824219
2021-07-13,89.65904235839844
2021-07-14,89.45207977294922
2021-07-15,89.77192687988281
2021-07-16,86.59199523925781
2021-07-19,84.71039581298828
2021-07-20,86.10279846191406
2021-07-21,87.40110778808594
2021-07-22,88.29487609863281
2021-07-23,88.74646759033203
2021-07-26,91.97343444824219
2021-07-27,92.55675506591797
2021-07-28,93.51636505126953
2021-07-29,97.32665252685547
2021-07-30,97.8628921508789
2021-08-02,96.03773498535156
2021-08-03,100.35602569580078
2021-08-04,98.6908187866211
2021-08-05,95.50147247314453
2021-08-06,98.13573455810547
2021-08-09,101.40032958984375
2021-08-10,111.10948944091797
2021-08-11,115.45600891113281
2021-08-12,117.82685852050781
2021-08-13,118.70179748535156
2021-08-16,116.92366790771484
2021-08-17,112.49246215820312
2021-08-18,113.62144470214844
2021-08-19,110.47914123535156
2021-08-20,109.52892303466797
2021-08-23,112.7370834350586
2021-08-24,115.95465087890625
2021-08-25,112.8593978881836
2021-08-26,111.07185363769531
2021-08-27,112.75588989257812
2021-08-30,113.87545776367188
2021-08-31,110.60144805908203
2021-09-01,109.37838745117188
2021-09-02,108.4563980102539
2021-09-03,107.2992172241211
2021-09-07,107.96717071533203
2021-09-08,105.53990173339844
2021-09-09,105.90679168701172
2021-09-10,105.60574340820312
2021-09-13,102.73628234863281
2021-09-14,99.91387176513672
2021-09-15,103.14083099365234
2021-09-16,103.31959533691406
2021-09-17,98.68140411376953
2021-09-20,91.14551544189453
2021-09-21,90.51518249511719
2021-09-22,91.42776489257812
2021-09-23,93.51636505126953
2021-09-24,94.9463882446289
2021-09-27,97.76881408691406
2021-09-28,96.8280258178711
2021-09-29,94.25416564941406
2021-09-30,93.02629852294922
2021-10-01,92.23290252685547
2021-10-04,91.41114807128906
2021-10-05,93.2246322631836
2021-10-06,90.66499328613281
2021-10-07,93.46077728271484
2021-10-08,92.53515625
2021-10-11,93.14909362792969
2021-10-12,94.07470703125
2021-10-13,94.7736587524414
2021-10-14,95.61430358886719
2021-10-15,96.13377380371094
2021-10-18,96.84217071533203
2021-10-19,97.56946563720703
2021-10-20,99.32627868652344
2021-10-21,96.40769958496094
2021-10-22,96.65328216552734
2021-10-25,103.34994506835938
2021-10-26,105.24845886230469
2021-10-27,102.1976318359375
2021-10-28,103.32161712646484
2021-10-29,105.45624542236328
2021-11-01,103.16105651855469
2021-11-02,101.27200317382812
2021-11-03,104.1339111328125
2021-11-04,105.59791564941406
2021-11-05,105.9757308959961
2021-11-08,109.7916259765625
2021-11-09,107.10917663574219
2021-11-10,104.2378158569336
2021-11-11,107.08084106445312
2021-11-12,106.01349639892578
2021-11-15,103.8600082397461
2021-11-16,105.50346374511719
2021-11-17,103.05716705322266
2021-11-18,105.50346374511719
2021-11-19,106.58969116210938
2021-11-22,113.03133392333984
2021-11-23,112.75743103027344
2021-11-24,109.36658477783203
2021-11-26,107.6570053100586
2021-11-29,105.85295867919922
2021-11-30,100.36524963378906
2021-12-01,98.88236236572266
2021-12-02,101.59314727783203
2021-12-03,104.37004089355469
2021-12-06,104.12447357177734
2021-12-07,107.68533325195312
2021-12-08,106.55189514160156
2021-12-09,106.62745666503906
2021-12-10,106.92971801757812
2021-12-13,109.13990020751953
2021-12-14,111.85067749023438
2021-12-15,102.21653747558594
2021-12-16,107.5814437866211
2021-12-17,111.45398712158203
2021-12-20,104.965087890625
2021-12-21,106.27799224853516
2021-12-22,107.33585357666016
2021-12-23,107.95924377441406
2021-12-27,110.17887115478516
2021-12-28,108.10091400146484
2021-12-29,108.51651000976562
2021-12-30,108.00424194335938
2021-12-31,108.28882598876953
2022-01-03,107.2358169555664
2022-01-04,111.05890655517578
2022-01-05,116.41878509521484
2022-01-06,110.61302185058594
2022-01-07,108.56395721435547
2022-01-10,106.11641693115234
2022-01-11,105.14878845214844
2022-01-12,108.82955169677734
2022-01-13,106.93226623535156
2022-01-14,105.12980651855469
2022-01-18,101.22137451171875
2022-01-19,98.89715576171875
2022-01-20,95.18791198730469
2022-01-21,88.27223205566406
2022-01-24,90.41619110107422
2022-01-25,89.35369873046875
2022-01-26,88.26275634765625
2022-01-27,91.77275848388672
2022-01-28,94.66615295410156
2022-01-31,96.1934814453125
2022-02-01,101.94233703613281
2022-02-02,106.23025512695312
2022-02-03,106.48638153076172
2022-02-04,105.54722595214844
2022-02-07,105.41442108154297
2022-02-08,109.63591766357422
2022-02-09,113.91435241699219
2022-02-10,115.3468017578125
2022-02-11,112.33009338378906
2022-02-14,111.32453155517578
2022-02-15,115.33732604980469
2022-02-16,116.36187744140625
2022-02-17,114.73019409179688
2022-02-18,116.6180191040039
2022-02-22,112.61470031738281
2022-02-23,111.92217254638672
2022-02-24,114.6922378540039
2022-02-25,123.37242889404297
2022-02-28,124.86181640625
2022-03-01,124.27362823486328
2022-03-02,130.9237060546875
2022-03-03,130.46835327148438
2022-03-04,131.59725952148438
2022-03-07,125.12744140625
2022-03-08,119.49244689941406
2022-03-09,123.3344955444336
2022-03-10,126.70220947265625
2022-03-11,128.30543518066406
2022-03-14,125.26973724365234
2022-03-15,128.56155395507812
2022-03-16,128.17259216308594
2022-03-17,128.0018310546875
2022-03-18,129.16873168945312
2022-03-21,135.42031860351562
2022-03-22,136.60614013671875
2022-03-23,139.58489990234375
2022-03-24,145.6373748779297
2022-03-25,149.52679443359375
2022-03-28,145.95037841796875
2022-03-29,142.7724151611328
2022-03-30,142.2679443359375
2022-03-31,141.4874267578125
2022-04-01,142.06802368164062
2022-04-04,142.3155517578125
2022-04-05,141.6302032470703
2022-04-06,139.43153381347656
2022-04-07,143.63858032226562
2022-04-08,143.49578857421875
2022-04-11,145.4375
2022-04-12,149.66355895996094
2022-04-13,155.3649139404297
2022-04-14,157.3542022705078
2022-04-18,162.12283325195312
2022-04-19,163.55055236816406
2022-04-20,161.0948944091797
2022-04-21,167.12939453125
2022-04-22,153.2899627685547
2022-04-25,150.91993713378906
2022-04-26,149.46368408203125
2022-04-27,151.3292236328125
2022-04-28,152.90924072265625
2022-04-29,147.3220977783203
2022-05-02,142.76287841796875
2022-05-03,144.82830810546875
2022-05-04,147.08413696289062
2022-05-05,134.03475952148438
2022-05-06,129.97044372558594
2022-05-09,123.7646255493164
2022-05-10,123.28873443603516
2022-05-11,119.9002456665039
2022-05-12,118.63433837890625
2022-05-13,117.8252944946289
2022-05-16,113.97996520996094
2022-05-17,119.04361724853516
2022-05-18,113.43743133544922
2022-05-19,114.8936996459961
2022-05-20,114.18936920166016
2022-05-23,120.22386169433594
2022-05-24,118.2345962524414
2022-05-25,122.46064758300781
2022-05-26,126.65817260742188
2022-05-27,131.10313415527344
2022-05-31,126.07756805419922
2022-06-01,124.41185760498047
2022-06-02,125.28755187988281
2022-06-03,122.50823974609375
2022-06-06,123.23163604736328
2022-06-07,127.33393096923828
2022-06-08,123.60282135009766
2022-06-09,117.70155334472656
2022-06-10,114.37971496582031
2022-06-13,106.86038208007812
2022-06-14,108.24051666259766
2022-06-15,110.84849548339844
2022-06-16,107.14591217041016
2022-06-17,108.49749755859375
2022-06-21,106.85086822509766
2022-06-22,102.64383697509766
2022-06-23,100.93055725097656
2022-06-24,105.70867156982422
2022-06-27,104.7568588256836
2022-06-28,102.767578125
2022-06-29,101.60095977783203
2022-06-30,99.84146881103516
2022-07-01,101.01763916015625
2022-07-05,100.02313232421875
2022-07-06,101.27582550048828
2022-07-07,105.65544128417969
2022-07-08,104.24018859863281
2022-07-11,103.11182403564453
2022-07-12,104.39318084716797
2022-07-13,104.90956115722656
2022-07-14,103.6281967163086
2022-07-15,105.49286651611328
2022-07-18,109.4612808227539
2022-07-19,112.10051727294922
2022-07-20,112.5977554321289
2022-07-21,122.89652252197266
2022-07-22,114.61543273925781
2022-07-25,116.89130401611328
2022-07-26,117.91446685791016
2022-07-27,121.75858306884766
2022-07-28,124.69425964355469
2022-07-29,129.8579864501953
2022-08-01,128.95909118652344
2022-08-02,126.35810852050781
2022-08-03,125.6504898071289
2022-08-04,128.3757781982422
2022-08-05,130.66122436523438
2022-08-08,130.5751495361328
2022-08-09,132.52589416503906
2022-08-10,135.29901123046875
2022-08-11,135.69105529785156
2022-08-12,136.6377410888672
2022-08-15,135.66238403320312
2022-08-16,136.40821838378906
2022-08-17,134.32362365722656
2022-08-18,136.30303955078125
2022-08-19,132.124267578125
2022-08-22,129.4850311279297
2022-08-23,131.44532775878906
2022-08-24,132.08602905273438
2022-08-25,137.89999389648438
2022-08-26,134.3618621826172
2022-08-29,133.4534454345703
2022-08-30,129.28424072265625
2022-08-31,127.12310791015625
2022-09-01,124.69425964355469
2022-09-02,125.0576171875
2022-09-06,128.56703186035156
2022-09-07,129.6763153076172
2022-09-08,133.31956481933594
2022-09-09,137.2783966064453
2022-09-12,135.51895141601562
2022-09-13,130.14483642578125
2022-09-14,115.42823791503906
2022-09-15,112.13877868652344
2022-09-16,111.95707702636719
2022-09-19,113.62094116210938
2022-09-20,108.5528564453125
2022-09-21,105.66499328613281
2022-09-22,104.08718872070312
2022-09-23,101.23758697509766
2022-09-26,98.86609649658203
2022-09-27,100.68295288085938
2022-09-28,102.24163055419922
2022-09-29,101.15599822998047
2022-09-30,102.78925323486328
2022-10-03,109.84107208251953
2022-10-04,114.62553405761719
2022-10-05,113.22286224365234
2022-10-06,113.1844253540039
2022-10-07,110.49436950683594
2022-10-10,113.4342269897461
2022-10-11,114.19320678710938
2022-10-12,114.62553405761719
2022-10-13,119.13140106201172
2022-10-14,114.0490951538086
2022-10-17,117.29638671875
2022-10-18,119.5733413696289
2022-10-19,117.10424041748047
2022-10-20,120.01527404785156
2022-10-21,130.2375030517578
2022-10-24,129.45932006835938
2022-10-25,131.1502227783203
2022-10-26,131.64022827148438
2022-10-27,130.17987060546875
2022-10-28,128.73878479003906
2022-10-31,126.22164154052734
2022-11-01,129.2191619873047
2022-11-02,123.66607666015625
2022-11-03,123.714111328125
2022-11-04,128.3160400390625
2022-11-07,129.0462188720703
2022-11-08,129.2095184326172
2022-11-09,125.92384338378906
2022-11-10,133.5712890625
2022-11-11,133.31187438964844
2022-11-14,136.6168212890625
2022-11-15,138.3941650390625
2022-11-16,136.0403594970703
2022-11-17,136.52072143554688
2022-11-18,136.45346069335938
2022-11-21,143.188232421875
2022-11-22,146.17611694335938
2022-11-23,143.85116577148438
2022-11-25,143.33236694335938
2022-11-28,141.73751831054688
2022-11-29,141.21873474121094
2022-11-30,144.06251525878906
2022-12-01,143.38999938964844
2022-12-02,148.1456298828125
2022-12-05,145.08090209960938
2022-12-06,146.97352600097656
2022-12-07,143.9184112548828
2022-12-08,144.92718505859375
2022-12-09,141.29559326171875
2022-12-12,142.2467498779297
2022-12-13,143.58213806152344
2022-12-14,142.121826171875
2022-12-15,128.83485412597656
2022-12-16,128.35447692871094
2022-12-19,126.5866928100586
2022-12-20,128.7099151611328
2022-12-21,132.0532989501953
2022-12-22,131.5345001220703
2022-12-23,130.73709106445312
2022-12-27,131.1790313720703
2022-12-28,128.9213104248047
2022-12-29,128.8055877685547
2022-12-30,127.11786651611328
2023-01-03,126.39457702636719
2023-01-04,132.12313842773438
2023-01-05,132.1713409423828
2023-01-06,138.80642700195312
2023-01-09,136.04823303222656
2023-01-10,145.779052734375
2023-01-11,149.00013732910156
2023-01-12,150.16709899902344
2023-01-13,151.95123291015625
2023-01-17,149.60772705078125
2023-01-18,146.9267120361328
2023-01-19,145.431884765625
2023-01-20,148.0068359375
2023-01-23,148.37330627441406
2023-01-24,148.54690551757812
2023-01-25,151.09292602539062
2023-01-26,163.77479553222656
2023-01-27,160.9298095703125
2023-01-30,160.4476318359375
2023-01-31,163.00328063964844
2023-02-01,168.75111389160156
2023-02-02,170.39059448242188
2023-02-03,170.34234619140625
2023-02-06,163.82301330566406
2023-02-07,161.22877502441406
2023-02-08,160.38975524902344
2023-02-09,157.76658630371094
2023-02-10,158.26808166503906
2023-02-13,161.64344787597656
2023-02-14,165.16355895996094
2023-02-15,164.0255584716797
2023-02-16,163.77479553222656
2023-02-17,162.08709716796875
2023-02-21,157.7183380126953
2023-02-22,157.65084838867188
2023-02-23,157.47727966308594
2023-02-24,156.7443084716797
2023-02-27,158.4320068359375
2023-02-28,161.4795379638672
2023-03-01,164.6620635986328
2023-03-02,169.52261352539062
2023-03-03,172.0204315185547
2023-03-06,169.29116821289062
2023-03-07,165.1153106689453
2023-03-08,167.12127685546875
2023-03-09,161.8749542236328
2023-03-10,153.22425842285156
2023-03-13,149.89706420898438
2023-03-14,150.67822265625
2023-03-15,139.6550750732422
2023-03-16,140.2433624267578
2023-03-17,138.9896240234375
2023-03-20,142.60618591308594
2023-03-21,146.68560791015625
2023-03-22,142.2975616455078
2023-03-23,142.7315673828125
2023-03-24,143.35838317871094
2023-03-27,143.9852752685547
2023-03-28,142.9630126953125
2023-03-29,144.58319091796875
2023-03-30,146.47019958496094
2023-03-31,149.479736328125
2023-04-03,149.46034240722656
2023-04-04,139.18348693847656
2023-04-05,138.83509826660156
2023-04-06,140.8285369873047
2023-04-10,142.09622192382812
2023-04-11,143.91546630859375
2023-04-12,142.88973999023438
2023-04-13,142.08653259277344
2023-04-14,141.4672393798828
2023-04-17,142.89939880371094
2023-04-18,146.19924926757812
2023-04-19,142.84136962890625
2023-04-20,150.69903564453125
2023-04-21,148.49267578125
2023-04-24,150.0313262939453
2023-04-25,143.17034912109375
2023-04-26,139.83180236816406
2023-04-27,143.49937438964844
2023-04-28,143.39292907714844
2023-05-01,143.22840881347656
2023-05-02,141.82525634765625
2023-05-03,141.4672393798828
2023-05-04,135.36106872558594
2023-05-05,137.72222900390625
2023-05-08,137.0448455810547
2023-05-09,135.64170837402344
2023-05-10,133.174072265625
2023-05-11,133.06764221191406
2023-05-12,134.58692932128906
2023-05-15,135.94168090820312
2023-05-16,132.36123657226562
2023-05-17,135.1288299560547
2023-05-18,135.74813842773438
2023-05-19,134.1901397705078
2023-05-22,135.43850708007812
2023-05-23,132.49668884277344
2023-05-24,129.06137084960938
2023-05-25,130.3387451171875
2023-05-26,131.7418975830078
2023-05-30,128.71299743652344
2023-05-31,127.79369354248047
2023-06-01,128.73236083984375
2023-06-02,136.7255096435547
2023-06-05,136.38682556152344
2023-06-06,138.87380981445312
2023-06-07,143.1510009765625
2023-06-08,142.09622192382812
2023-06-09,140.84788513183594
2023-06-12,143.68324279785156
2023-06-13,149.38296508789062
2023-06-14,145.77345275878906
2023-06-15,146.2960205078125
2023-06-16,146.5186004638672
2023-06-20,144.68966674804688
2023-06-21,146.9927520751953
2023-06-22,148.3765411376953
2023-06-23,148.82168579101562
2023-06-26,150.35064697265625
2023-06-27,155.5762176513672
2023-06-28,155.9149169921875
2023-06-29,158.55540466308594
2023-06-30,159.18638610839844
2023-07-03,160.7687530517578
2023-07-05,155.75958251953125
2023-07-06,155.43919372558594
2023-07-07,157.21571350097656
2023-07-10,159.36111450195312
2023-07-11,163.41891479492188
2023-07-12,164.71005249023438
2023-07-13,164.31204223632812
2023-07-14,161.89483642578125
2023-07-17,162.5355224609375
2023-07-18,166.27297973632812
2023-07-19,162.23458862304688
2023-07-20,161.166748046875
2023-07-21,159.04078674316406
2023-07-24,161.77830505371094
2023-07-25,167.8262176513672
2023-07-26,163.97225952148438
2023-07-27,163.5063018798828
2023-07-28,164.00140380859375
2023-07-31,167.05929565429688
2023-08-01,167.9427032470703
2023-08-02,164.63238525390625
2023-08-03,166.75836181640625
2023-08-04,162.85586547851562
2023-08-07,164.31204223632812
2023-08-08,164.94302368164062
2023-08-09,164.42852783203125
2023-08-10,161.39971923828125
2023-08-11,161.6521453857422
2023-08-14,167.01077270507812
2023-08-15,164.30233764648438
2023-08-16,163.55484008789062
2023-08-17,163.02088928222656
2023-08-18,163.41891479492188
2023-08-21,162.75881958007812
2023-08-22,163.49659729003906
2023-08-23,162.12782287597656
2023-08-24,160.19598388671875
2023-08-25,160.5648956298828
2023-08-28,162.05984497070312
2023-08-29,166.70013427734375
2023-08-30,165.2827911376953
2023-08-31,167.0690155029297
2023-09-01,167.5349884033203
2023-09-05,165.26341247558594
2023-09-06,163.6713409423828
2023-09-07,163.9625701904297
2023-09-08,160.1183319091797
2023-09-11,158.4000701904297
2023-09-12,158.2544403076172
2023-09-13,156.41970825195312
2023-09-14,160.69105529785156
2023-09-15,150.87660217285156
2023-09-18,150.14854431152344
2023-09-19,153.56564331054688
2023-09-20,150.8474884033203
2023-09-21,147.1100311279297
2023-09-22,148.65357971191406
2023-09-25,150.7115936279297
2023-09-26,147.30419921875
2023-09-27,151.1581573486328
2023-09-28,153.65147399902344
2023-09-29,152.2781982421875
2023-10-02,150.7490997314453
2023-10-03,151.9080810546875
2023-10-04,152.84307861328125
2023-10-05,152.35609436035156
2023-10-06,153.13526916503906
2023-10-09,151.60618591308594
2023-10-10,151.8399200439453
2023-10-11,150.8269805908203
2023-10-12,143.70738220214844
2023-10-13,143.23011779785156
2023-10-16,145.11961364746094
2023-10-17,145.66502380371094
2023-10-18,141.33091735839844
2023-10-19,140.00633239746094
2023-10-20,137.6785888671875
2023-10-23,136.8312225341797
2023-10-24,143.33726501464844
2023-10-25,140.83421325683594
2023-10-26,144.44757080078125
2023-10-27,144.25279235839844
2023-10-30,145.07093811035156
2023-10-31,143.94110107421875
2023-11-01,144.13592529296875
2023-11-02,147.3207550048828
2023-11-03,148.34341430664062
2023-11-06,149.14207458496094
2023-11-07,147.49607849121094
2023-11-08,148.97650146484375
2023-11-09,147.22335815429688
2023-11-10,148.64532470703125
2023-11-13,148.95700073242188
2023-11-14,150.9438934326172
2023-11-15,152.4924774169922
2023-11-16,150.9049072265625
2023-11-17,152.67750549316406
2023-11-20,152.9599609375
2023-11-21,153.68067932128906
2023-11-22,153.30084228515625
2023-11-24,153.06707763671875
2023-11-27,157.03109741210938
2023-11-28,156.9629364013672
2023-11-29,159.5146942138672
2023-11-30,165.5435028076172
2023-12-01,165.97203063964844
2023-12-04,163.04043579101562
2023-12-05,161.44313049316406
2023-12-06,158.0148162841797
2023-12-07,158.9692840576172
2023-12-08,157.86871337890625
2023-12-11,160.2938690185547
2023-12-12,159.49520874023438
2023-12-13,162.37815856933594
2023-12-14,166.40060424804688
2023-12-15,168.31927490234375
2023-12-18,169.68283081054688
2023-12-19,173.22799682617188
2023-12-20,171.11451721191406
2023-12-21,172.02027893066406
2023-12-22,173.4228057861328
2023-12-26,173.6078643798828
2023-12-27,173.23773193359375
2023-12-28,171.1471405029297
2023-12-29,170.02366638183594
2024-01-02,171.381591796875
2024-01-03,172.4952850341797
2024-01-04,168.09915161132812
2024-01-05,166.63375854492188
2024-01-08,168.763427734375
2024-01-09,163.25360107421875
2024-01-10,164.9632110595703
2024-01-11,164.3086700439453
2024-01-12,164.99252319335938
2024-01-16,166.8584442138672
2024-01-17,165.14883422851562
2024-01-18,162.5599822998047
2024-01-19,162.94097900390625
2024-01-22,166.50674438476562
2024-01-23,167.77676391601562
2024-01-24,168.64622497558594
2024-01-25,170.66845703125
2024-01-26,171.05921936035156
2024-01-29,172.56365966796875
2024-01-30,184.54074096679688
2024-01-31,182.6162109375
2024-02-01,181.33642578125
2024-02-02,179.1579132080078
2024-02-05,178.10284423828125
2024-02-06,177.16497802734375
2024-02-07,181.91282653808594
2024-02-08,181.99095153808594
2024-02-09,182.23519897460938
2024-02-12,181.80535888671875
2024-02-13,175.338134765625
2024-02-14,176.88168334960938
2024-02-15,182.05935668945312
2024-02-16,181.29736328125
2024-02-20,179.74404907226562
2024-02-21,180.1055145263672
2024-02-22,182.34266662597656
2024-02-23,185.6055908203125
2024-02-26,187.16867065429688
2024-02-27,188.6633758544922
2024-02-28,187.7548370361328
2024-02-29,187.8623046875
2024-03-01,186.2991943359375
2024-03-04,182.8408966064453
2024-03-05,180.53536987304688
2024-03-06,180.38880920410156
2024-03-07,182.1082305908203
2024-03-08,181.53182983398438
2024-03-11,180.55491638183594
2024-03-12,178.66944885253906
2024-03-13,179.8515167236328
2024-03-14,177.88790893554688
2024-03-15,184.13043212890625
2024-03-18,185.41998291015625
2024-03-19,186.54344177246094
2024-03-20,189.0345916748047
2024-03-21,191.84812927246094
2024-03-22,189.95289611816406
2024-03-25,190.96888732910156
2024-03-26,189.58168029785156
2024-03-27,194.5191192626953
2024-03-28,193.87252807617188
2024-04-01,195.92979431152344
2024-04-02,194.3329620361328
2024-04-03,196.0767364501953
2024-04-04,195.04812622070312
2024-04-05,196.88006591796875
2024-04-08,196.79190063476562
2024-04-09,195.81224060058594
2024-04-10,194.14682006835938
2024-04-11,193.32394409179688
2024-04-12,190.5711212158203
2024-04-15,190.0616912841797
2024-04-16,188.2003631591797
2024-04-17,188.8567352294922
2024-04-18,186.8876495361328
2024-04-19,187.4656219482422
2024-04-22,187.73013305664062
2024-04-23,171.0858917236328
2024-04-24,169.24415588378906
2024-04-25,172.3006591796875
2024-04-26,171.85000610351562
2024-04-29,171.67369079589844
2024-04-30,165.10025024414062
2024-05-01,165.23739624023438
2024-05-02,167.04974365234375
2024-05-03,170.38055419921875
2024-05-06,167.53956604003906
2024-05-07,168.2938995361328
2024-05-08,166.34439086914062
2024-05-09,170.82139587402344
2024-05-10,170.9193572998047
2024-05-13,170.2042236328125
2024-05-14,169.10699462890625
2024-05-15,172.6239471435547
2024-05-16,169.9005126953125
2024-05-17,168.61717224121094
2024-05-20,167.45140075683594
2024-05-21,168.61717224121094
2024-05-22,167.61793518066406
2024-05-23,168.03919982910156
2024-05-24,167.7845001220703
2024-05-28,164.96310424804688
2024-05-29,163.20953369140625
2024-05-30,163.27809143066406
2024-05-31,165.41372680664062
2024-06-03,163.41525268554688
2024-06-04,157.8998260498047
2024-06-05,158.3994598388672
2024-06-06,160.015869140625
2024-06-07,157.72348022460938
2024-06-10,154.10858154296875
2024-06-11,152.266845703125
2024-06-12,151.2969970703125
2024-06-13,150.98350524902344
2024-06-14,151.54190063476562
2024-06-17,154.17713928222656
2024-06-18,152.4627685546875
2024-06-20,153.6187744140625
2024-06-21,154.3730926513672
2024-06-24,152.39419555664062
2024-06-25,148.39723205566406
2024-06-26,151.41455078125
2024-06-27,151.56149291992188
2024-06-28,155.40533447265625
2024-07-01,154.34359741210938
2024-07-02,153.812744140625
2024-07-03,153.77342224121094
2024-07-05,151.23707580566406
2024-07-08,149.89024353027344
2024-07-09,147.70782470703125
2024-07-10,150.76519775390625
2024-07-11,156.2704620361328
2024-07-12,158.37425231933594
2024-07-15,162.08042907714844
2024-07-16,163.32896423339844
2024-07-17,161.22515869140625
2024-07-18,162.86691284179688
2024-07-19,159.75054931640625
2024-07-22,160.5763397216797
2024-07-23,158.81663513183594
2024-07-24,152.17100524902344
2024-07-25,154.36326599121094
2024-07-26,158.1678009033203
2024-07-29,156.71282958984375
2024-07-30,156.7324981689453
2024-07-31,160.18310546875
2024-08-01,153.1442413330078
2024-08-02,148.49427795410156
2024-08-05,147.9732666015625
2024-08-06,147.42271423339844
2024-08-07,142.73341369628906
2024-08-08,143.18565368652344
2024-08-09,142.6842803955078
2024-08-12,138.9584197998047
2024-08-13,140.4625244140625
2024-08-14,138.86993408203125
2024-08-15,142.76290893554688
2024-08-16,142.77273559570312
2024-08-19,141.63238525390625
2024-08-20,140.9737091064453
2024-08-21,143.98194885253906
2024-08-22,143.7460174560547
2024-08-23,145.23043823242188
2024-08-26,147.89459228515625
2024-08-27,147.82577514648438
2024-08-28,145.53521728515625
2024-08-29,147.48171997070312
2024-08-30,149.33973693847656
2024-09-03,141.98629760742188
2024-09-04,139.31231689453125
2024-09-05,137.2379913330078
2024-09-06,136.44171142578125
2024-09-09,138.53565979003906
2024-09-10,137.24783325195312
2024-09-11,135.43898010253906
2024-09-12,138.22109985351562
2024-09-13,141.16049194335938
2024-09-16,140.54115295410156
2024-09-17,139.77435302734375
2024-09-18,140.56082153320312
2024-09-19,146.4789581298828
2024-09-20,143.83447265625
2024-09-23,144.51280212402344
2024-09-24,148.0617218017578
2024-09-25,146.36099243164062
2024-09-26,148.04205322265625
2024-09-27,148.12100219726562
2024-09-30,148.3281707763672
2024-10-01,150.6664581298828
2024-10-02,149.42332458496094
2024-10-03,149.2654571533203
2024-10-04,149.41346740722656
2024-10-07,150.7059326171875
2024-10-08,146.12802124023438
2024-10-09,149.78839111328125
2024-10-10,148.8806610107422
2024-10-11,149.87718200683594
2024-10-14,150.7947235107422
2024-10-15,149.61077880859375
2024-10-16,152.20558166503906
2024-10-17,155.97445678710938
2024-10-18,156.12246704101562
2024-10-21,154.02098083496094
2024-10-22,144.06600952148438
2024-10-23,139.76434326171875
2024-10-24,139.4486083984375
2024-10-25,139.57688903808594
2024-10-28,145.7530975341797
2024-10-29,145.23019409179688
2024-10-30,140.7904052734375
2024-10-31,139.94192504882812
2024-11-01,141.63890075683594
2024-11-04,140.69175720214844
