Date,IFF
2021-02-22,124.51731872558594
2021-02-23,123.064453125
2021-02-24,122.38235473632812
2021-02-25,121.03585052490234
2021-02-26,120.04364776611328
2021-03-01,123.2682113647461
2021-03-02,121.49651336669922
2021-03-03,116.69509887695312
2021-03-04,115.95096588134766
2021-03-05,118.45796203613281
2021-03-08,116.2521743774414
2021-03-09,116.32305145263672
2021-03-10,119.8487777709961
2021-03-11,120.36258697509766
2021-03-12,119.45014190673828
2021-03-15,121.17757415771484
2021-03-16,121.08013916015625
2021-03-17,122.11662292480469
2021-03-18,121.96598815917969
2021-03-19,121.63822174072266
2021-03-22,121.62939453125
2021-03-23,120.47772979736328
2021-03-24,120.85865783691406
2021-03-25,124.19953918457031
2021-03-26,125.18839263916016
2021-03-29,125.89222717285156
2021-03-30,124.50244140625
2021-03-31,124.37770080566406
2021-04-01,123.70062255859375
2021-04-05,123.83423614501953
2021-04-06,125.55369567871094
2021-04-07,123.38880920410156
2021-04-08,123.2818832397461
2021-04-09,124.974609375
2021-04-12,125.16166687011719
2021-04-13,125.42894744873047
2021-04-14,125.571533203125
2021-04-15,126.40895080566406
2021-04-16,127.27311706542969
2021-04-19,127.3265609741211
2021-04-20,126.34656524658203
2021-04-21,128.16400146484375
2021-04-22,126.9434814453125
2021-04-23,128.769775390625
2021-04-26,128.73416137695312
2021-04-27,127.03255462646484
2021-04-28,128.09275817871094
2021-04-29,128.40455627441406
2021-04-30,126.65840148925781
2021-05-03,128.3956298828125
2021-05-04,129.6250457763672
2021-05-05,128.88560485839844
2021-05-06,130.52488708496094
2021-05-07,130.471435546875
2021-05-10,127.13948059082031
2021-05-11,123.54917907714844
2021-05-12,120.52904510498047
2021-05-13,123.52243041992188
2021-05-14,125.80314636230469
2021-05-17,127.17511749267578
2021-05-18,126.52474975585938
2021-05-19,126.43566131591797
2021-05-20,124.17282104492188
2021-05-21,125.20624542236328
2021-05-24,126.38220977783203
2021-05-25,126.16842651367188
2021-05-26,126.23965454101562
2021-05-27,127.25531005859375
2021-05-28,126.21295166015625
2021-06-01,126.78311157226562
2021-06-02,127.9947280883789
2021-06-03,127.13948059082031
2021-06-04,127.3978042602539
2021-06-07,127.55819702148438
2021-06-08,129.01036071777344
2021-06-09,131.04161071777344
2021-06-10,131.6295928955078
2021-06-11,131.6562957763672
2021-06-14,131.64739990234375
2021-06-15,131.1663055419922
2021-06-16,131.20193481445312
2021-06-17,129.9012451171875
2021-06-18,129.05490112304688
2021-06-21,132.21755981445312
2021-06-22,132.832275390625
2021-06-23,132.25320434570312
2021-06-24,132.9158935546875
2021-06-25,133.39952087402344
2021-06-28,133.2472381591797
2021-06-29,133.2203826904297
2021-06-30,133.7935028076172
2021-07-01,133.78456115722656
2021-07-02,134.3218994140625
2021-07-06,132.45916748046875
2021-07-07,133.25621032714844
2021-07-08,132.36065673828125
2021-07-09,132.27110290527344
2021-07-12,133.05917358398438
2021-07-13,130.2561492919922
2021-07-14,129.59339904785156
2021-07-15,128.95762634277344
2021-07-16,128.43820190429688
2021-07-19,125.47398376464844
2021-07-20,128.76954650878906
2021-07-21,129.8352508544922
2021-07-22,130.79348754882812
2021-07-23,132.83529663085938
2021-07-26,133.25621032714844
2021-07-27,133.57859802246094
2021-07-28,132.96067810058594
2021-07-29,133.55172729492188
2021-07-30,134.90402221679688
2021-08-02,133.9636688232422
2021-08-03,134.4293670654297
2021-08-04,132.3517303466797
2021-08-05,132.6114501953125
2021-08-06,135.28012084960938
2021-08-09,137.6712188720703
2021-08-10,140.01754760742188
2021-08-11,140.40261840820312
2021-08-12,139.78466796875
2021-08-13,140.375732421875
2021-08-16,139.31004333496094
2021-08-17,138.6562957763672
2021-08-18,135.68312072753906
2021-08-19,133.7935028076172
2021-08-20,134.11593627929688
2021-08-23,134.54576110839844
2021-08-24,135.486083984375
2021-08-25,135.826416015625
2021-08-26,135.25323486328125
2021-08-27,135.96969604492188
2021-08-30,135.40545654296875
2021-08-31,135.67416381835938
2021-09-01,134.74281311035156
2021-09-02,135.61148071289062
2021-09-03,135.14578247070312
2021-09-07,134.39353942871094
2021-09-08,135.24429321289062
2021-09-09,135.08309936523438
2021-09-10,132.172607421875
2021-09-13,132.172607421875
2021-09-14,128.73373413085938
2021-09-15,129.23526000976562
2021-09-16,128.16954040527344
2021-09-17,121.08584594726562
2021-09-20,120.87090301513672
2021-09-21,118.73056030273438
2021-09-22,118.75743103027344
2021-09-23,119.7214126586914
2021-09-24,119.49617767333984
2021-09-27,118.55021667480469
2021-09-28,119.75743103027344
2021-09-29,120.79347229003906
2021-09-30,120.46915435791016
2021-10-01,127.11782836914062
2021-10-04,124.32500457763672
2021-10-05,122.04573822021484
2021-10-06,123.88358306884766
2021-10-07,124.55023956298828
2021-10-08,124.36105346679688
2021-10-11,126.1268539428711
2021-10-12,129.2259521484375
2021-10-13,130.0457763671875
2021-10-14,133.6223907470703
2021-10-15,132.95570373535156
2021-10-18,131.09988403320312
2021-10-19,132.4421844482422
2021-10-20,131.32505798339844
2021-10-21,131.39712524414062
2021-10-22,130.91966247558594
2021-10-25,131.83860778808594
2021-10-26,133.41513061523438
2021-10-27,133.56829833984375
2021-10-28,133.7665252685547
2021-10-29,132.83859252929688
2021-11-01,129.80252075195312
2021-11-02,130.0908203125
2021-11-03,130.89260864257812
2021-11-04,127.8115234375
2021-11-05,129.37010192871094
2021-11-08,132.91067504882812
2021-11-09,137.9467010498047
2021-11-10,136.1539306640625
2021-11-11,135.36111450195312
2021-11-12,137.460205078125
2021-11-15,137.26205444335938
2021-11-16,137.79356384277344
2021-11-17,137.68545532226562
2021-11-18,135.1809539794922
2021-11-19,135.16293334960938
2021-11-22,134.48724365234375
2021-11-23,132.95570373535156
2021-11-24,132.85658264160156
2021-11-26,130.2439727783203
2021-11-29,132.6043701171875
2021-11-30,128.08181762695312
2021-12-01,127.47822570800781
2021-12-02,126.57727813720703
2021-12-03,126.82051849365234
2021-12-06,128.85659790039062
2021-12-07,130.73048400878906
2021-12-08,133.47821044921875
2021-12-09,132.86561584472656
2021-12-10,132.54127502441406
2021-12-13,131.9827117919922
2021-12-14,131.27101135253906
2021-12-15,130.640380859375
2021-12-16,131.45120239257812
2021-12-17,130.11785888671875
2021-12-20,128.1898956298828
2021-12-21,128.55029296875
2021-12-22,128.12686157226562
2021-12-23,128.91064453125
2021-12-27,131.54684448242188
2021-12-28,133.5669708251953
2021-12-29,134.97113037109375
2021-12-30,134.58163452148438
2021-12-31,136.47494506835938
2022-01-03,135.0889434814453
2022-01-04,135.59622192382812
2022-01-05,131.28411865234375
2022-01-06,130.2876434326172
2022-01-07,128.61170959472656
2022-01-10,127.36153411865234
2022-01-11,132.40745544433594
2022-01-12,132.34400939941406
2022-01-13,132.15379333496094
2022-01-14,132.07223510742188
2022-01-18,127.93226623535156
2022-01-19,126.26539611816406
2022-01-20,127.73295593261719
2022-01-21,126.18386840820312
2022-01-24,123.76506042480469
2022-01-25,121.41876983642578
2022-01-26,120.69406127929688
2022-01-27,119.54354095458984
2022-01-28,118.41116333007812
2022-01-31,119.50731658935547
2022-02-01,121.4822006225586
2022-02-02,120.84806060791016
2022-02-03,116.85303497314453
2022-02-04,115.14083862304688
2022-02-07,115.92899322509766
2022-02-08,116.78960418701172
2022-02-09,120.12334442138672
2022-02-10,123.56578063964844
2022-02-11,121.24666595458984
2022-02-14,119.22648620605469
2022-02-15,122.53304290771484
2022-02-16,124.54415130615234
2022-02-17,122.93165588378906
2022-02-18,122.10728454589844
2022-02-22,121.15607452392578
2022-02-23,120.83898162841797
2022-02-24,122.9135513305664
2022-02-25,126.42845916748047
2022-02-28,120.48567962646484
2022-03-01,116.32759094238281
2022-03-02,117.51433563232422
2022-03-03,115.0774154663086
2022-03-04,111.87959289550781
2022-03-07,105.21210479736328
2022-03-08,108.4461898803711
2022-03-09,109.4517593383789
2022-03-10,109.82317352294922
2022-03-11,107.02392578125
2022-03-14,105.54728698730469
2022-03-15,109.14373016357422
2022-03-16,113.2203140258789
2022-03-17,114.65164947509766
2022-03-18,116.97984313964844
2022-03-21,114.66072845458984
2022-03-22,115.55756378173828
2022-03-23,114.2621078491211
2022-03-24,116.66879272460938
2022-03-25,118.05445098876953
2022-03-28,118.83843231201172
2022-03-29,122.30258178710938
2022-03-30,119.6133041381836
2022-03-31,119.72270202636719
2022-04-01,122.45757293701172
2022-04-04,119.27600860595703
2022-04-05,117.96328735351562
2022-04-06,114.4079818725586
2022-04-07,114.77262878417969
2022-04-08,113.28667449951172
2022-04-11,114.56294250488281
2022-04-12,113.43253326416016
2022-04-13,116.3223648071289
2022-04-14,114.34416198730469
2022-04-18,111.88280487060547
2022-04-19,113.53280639648438
2022-04-20,114.08890533447266
2022-04-21,113.81542205810547
2022-04-22,113.59663391113281
2022-04-25,112.19275665283203
2022-04-26,109.22998046875
2022-04-27,112.35684204101562
2022-04-28,114.10713195800781
2022-04-29,110.57918548583984
2022-05-02,110.82532501220703
2022-05-03,111.12615966796875
2022-05-04,115.31047058105469
2022-05-05,111.90103149414062
2022-05-06,111.35404968261719
2022-05-09,108.92914581298828
2022-05-10,114.4079818725586
2022-05-11,116.68701934814453
2022-05-12,117.17015838623047
2022-05-13,120.47936248779297
2022-05-16,116.65055084228516
2022-05-17,118.35528564453125
2022-05-18,115.72982025146484
2022-05-19,117.60774993896484
2022-05-20,117.5348129272461
2022-05-23,117.69889831542969
2022-05-24,117.17927551269531
2022-05-25,118.22764587402344
2022-05-26,119.42186737060547
2022-05-27,121.20864868164062
2022-05-31,120.48845672607422
2022-06-01,120.47936248779297
2022-06-02,121.98348999023438
2022-06-03,120.85308837890625
2022-06-06,120.87133026123047
2022-06-07,122.63076782226562
2022-06-08,121.17218017578125
2022-06-09,119.23956298828125
2022-06-10,113.86101531982422
2022-06-13,108.99295806884766
2022-06-14,106.8141860961914
2022-06-15,106.13960266113281
2022-06-16,99.87679290771484
2022-06-17,98.73726654052734
2022-06-21,102.96717834472656
2022-06-22,105.48323822021484
2022-06-23,106.81416320800781
2022-06-24,111.44031524658203
2022-06-27,109.3567123413086
2022-06-28,107.10789489746094
2022-06-29,107.7412338256836
2022-06-30,109.33836364746094
2022-07-01,109.46685028076172
2022-07-05,109.13640594482422
2022-07-06,109.6229019165039
2022-07-07,107.9339828491211
2022-07-08,107.0069351196289
2022-07-11,106.6764907836914
2022-07-12,107.41999053955078
2022-07-13,105.51994323730469
2022-07-14,103.86775970458984
2022-07-15,106.45619201660156
2022-07-18,105.04265594482422
2022-07-19,108.03495788574219
2022-07-20,109.54945373535156
2022-07-21,112.28475952148438
2022-07-22,112.22052001953125
2022-07-25,112.95481872558594
2022-07-26,111.0547866821289
2022-07-27,111.3026123046875
2022-07-28,114.1021728515625
2022-07-29,113.863525390625
2022-08-01,114.8731918334961
2022-08-02,114.03792572021484
2022-08-03,116.14905548095703
2022-08-04,116.51622009277344
2022-08-05,116.33262634277344
2022-08-08,117.17707824707031
2022-08-09,110.26541137695312
2022-08-10,112.94564819335938
2022-08-11,112.1929702758789
2022-08-12,114.1572494506836
2022-08-15,114.33163452148438
2022-08-16,114.32247161865234
2022-08-17,112.78958892822266
2022-08-18,112.02774810791016
2022-08-19,109.52194213867188
2022-08-22,105.78616333007812
2022-08-23,106.06151580810547
2022-08-24,107.4383316040039
2022-08-25,109.28328704833984
2022-08-26,104.84071350097656
2022-08-29,103.74845123291016
2022-08-30,102.215576171875
2022-08-31,101.4078369140625
2022-09-01,99.71892547607422
2022-09-02,98.97543334960938
2022-09-06,100.71942901611328
2022-09-07,103.9228286743164
2022-09-08,104.78565216064453
2022-09-09,105.08854675292969
2022-09-12,107.47504425048828
2022-09-13,100.41651153564453
2022-09-14,99.11312103271484
2022-09-15,96.75415802001953
2022-09-16,93.9913330078125
2022-09-19,94.45027923583984
2022-09-20,93.22029876708984
2022-09-21,91.00819396972656
2022-09-22,90.37890625
2022-09-23,89.51824188232422
2022-09-26,89.10177612304688
2022-09-27,86.99179077148438
2022-09-28,88.1670913696289
2022-09-29,84.752197265625
2022-09-30,84.05812072753906
2022-10-03,85.89049530029297
2022-10-04,88.46322631835938
2022-10-05,85.69615936279297
2022-10-06,83.66017150878906
2022-10-07,81.90182495117188
2022-10-10,82.42933654785156
2022-10-11,80.14349365234375
2022-10-12,78.54246520996094
2022-10-13,81.24476623535156
2022-10-14,81.17072296142578
2022-10-17,82.96609497070312
2022-10-18,85.77945709228516
2022-10-19,85.64987182617188
2022-10-20,84.40979766845703
2022-10-21,87.05656433105469
2022-10-24,87.09356689453125
2022-10-25,88.99073791503906
2022-10-26,88.66682434082031
2022-10-27,88.31515502929688
2022-10-28,89.59226989746094
2022-10-31,90.3326416015625
2022-11-01,88.33367156982422
2022-11-02,87.2323989868164
2022-11-03,86.32544708251953
2022-11-04,87.7598876953125
2022-11-07,89.00923919677734
2022-11-08,84.59487915039062
2022-11-09,84.752197265625
2022-11-10,88.89818572998047
2022-11-11,93.044189453125
2022-11-14,91.9521713256836
2022-11-15,90.61026763916016
2022-11-16,91.0822525024414
2022-11-17,90.5824966430664
2022-11-18,90.94342803955078
2022-11-21,91.3506088256836
2022-11-22,92.37785339355469
2022-11-23,93.38660430908203
2022-11-25,93.81230163574219
2022-11-28,92.52594757080078
2022-11-29,94.7655029296875
2022-11-30,97.93052673339844
2022-12-01,98.78193664550781
2022-12-02,99.92022705078125
2022-12-05,98.82820892333984
2022-12-06,97.12539672851562
2022-12-07,100.04054260253906
2022-12-08,99.67034912109375
2022-12-09,99.26316833496094
2022-12-12,98.20816802978516
2022-12-13,99.23539733886719
2022-12-14,97.75469970703125
2022-12-15,95.77424621582031
2022-12-16,95.4225845336914
2022-12-19,94.08067321777344
2022-12-20,94.56192016601562
2022-12-21,96.28323364257812
2022-12-22,95.607666015625
2022-12-23,96.15367126464844
2022-12-27,96.81590270996094
2022-12-28,96.11636352539062
2022-12-29,98.0470962524414
2022-12-30,97.7859115600586
2023-01-03,98.53208923339844
2023-01-04,100.88253784179688
2023-01-05,100.07108306884766
2023-01-06,102.6080551147461
2023-01-09,103.87657928466797
2023-01-10,108.18571472167969
2023-01-11,107.53280639648438
2023-01-12,107.82194519042969
2023-01-13,108.41889190673828
2023-01-17,108.73601531982422
2023-01-18,106.98249816894531
2023-01-19,104.71598815917969
2023-01-20,104.7999496459961
2023-01-23,105.11708068847656
2023-01-24,103.38221740722656
2023-01-25,104.27762603759766
2023-01-26,103.17701721191406
2023-01-27,104.32427215576172
2023-01-30,103.74597930908203
2023-01-31,104.89322662353516
2023-02-01,105.87256622314453
2023-02-02,108.84793853759766
2023-02-03,105.70467376708984
2023-02-06,105.17302703857422
2023-02-07,105.35957336425781
2023-02-08,104.87456512451172
2023-02-09,85.21292114257812
2023-02-10,88.44012451171875
2023-02-13,89.79254913330078
2023-02-14,89.56871032714844
2023-02-15,90.3335189819336
2023-02-16,89.58735656738281
2023-02-17,90.007080078125
2023-02-21,87.43278503417969
2023-02-22,88.94378662109375
2023-02-23,88.46808624267578
2023-02-24,87.48873901367188
2023-02-27,88.16961669921875
2023-02-28,86.92911529541016
2023-03-01,85.47407531738281
2023-03-02,86.7612075805664
2023-03-03,87.4700927734375
2023-03-06,85.62330627441406
2023-03-07,83.07699584960938
2023-03-08,82.06966400146484
2023-03-09,80.27884674072266
2023-03-10,78.94507598876953
2023-03-13,77.96570587158203
2023-03-14,78.54400634765625
2023-03-15,77.15425109863281
2023-03-16,78.07764434814453
2023-03-17,77.19157409667969
2023-03-20,78.23619842529297
2023-03-21,78.96372985839844
2023-03-22,77.44339752197266
2023-03-23,78.65845489501953
2023-03-24,79.37428283691406
2023-03-27,84.41349029541016
2023-03-28,83.90486145019531
2023-03-29,84.21569061279297
2023-03-30,85.2612075805664
2023-03-31,86.61753845214844
2023-04-03,85.33655548095703
2023-04-04,84.84677124023438
2023-04-05,85.07283020019531
2023-04-06,86.13716125488281
2023-04-10,86.72114562988281
2023-04-11,87.43699645996094
2023-04-12,87.17326354980469
2023-04-13,89.49034881591797
2023-04-14,89.16068267822266
2023-04-17,90.74308013916016
2023-04-18,90.46994018554688
2023-04-19,90.93146514892578
2023-04-20,89.87652587890625
2023-04-21,90.78076171875
2023-04-24,91.42124938964844
2023-04-25,89.98014831542969
2023-04-26,88.8969497680664
2023-04-27,89.66930389404297
2023-04-28,91.32706451416016
2023-05-01,91.10101318359375
2023-05-02,90.56411743164062
2023-05-03,88.7933349609375
2023-05-04,89.55628967285156
2023-05-05,90.84669494628906
2023-05-08,91.4966049194336
2023-05-09,85.06339263916016
2023-05-10,81.71021270751953
2023-05-11,80.40097045898438
2023-05-12,78.32878875732422
2023-05-15,79.45906829833984
2023-05-16,76.40730285644531
2023-05-17,77.490478515625
2023-05-18,79.28011322021484
2023-05-19,78.81856536865234
2023-05-22,78.55484008789062
2023-05-23,78.20632934570312
2023-05-24,75.6631851196289
2023-05-25,73.71345520019531
2023-05-26,73.71345520019531
2023-05-30,73.66635131835938
2023-05-31,72.79979705810547
2023-06-01,72.14988708496094
2023-06-02,75.39945983886719
2023-06-05,75.00384521484375
2023-06-06,76.17182159423828
2023-06-07,76.48265075683594
2023-06-08,75.11688232421875
2023-06-09,73.69461059570312
2023-06-12,73.32726287841797
2023-06-13,75.06977081298828
2023-06-14,73.75112915039062
2023-06-15,74.88140869140625
2023-06-16,75.68202209472656
2023-06-20,74.60826110839844
2023-06-21,73.61927032470703
2023-06-22,73.50504302978516
2023-06-23,71.64909362792969
2023-06-26,73.12433624267578
2023-06-27,72.9530258178711
2023-06-28,73.01964569091797
2023-06-29,74.05706787109375
2023-06-30,75.75121307373047
2023-07-03,75.88447570800781
2023-07-05,74.7994384765625
2023-07-06,74.26644897460938
2023-07-07,74.7994384765625
2023-07-10,74.8280029296875
2023-07-11,76.56021881103516
2023-07-12,77.69282531738281
2023-07-13,77.15031433105469
2023-07-14,76.23661804199219
2023-07-17,75.64653015136719
2023-07-18,78.34002685546875
2023-07-19,80.01514434814453
2023-07-20,79.406005859375
2023-07-21,79.9485092163086
2023-07-24,80.8717269897461
2023-07-25,82.8228530883789
2023-07-26,82.87043762207031
2023-07-27,80.1008071899414
2023-07-28,81.1762924194336
2023-07-31,80.52909851074219
2023-08-01,80.2530746459961
2023-08-02,78.36857604980469
2023-08-03,76.2937240600586
2023-08-04,76.61732482910156
2023-08-07,76.46504974365234
2023-08-08,61.65553665161133
2023-08-09,60.703765869140625
2023-08-10,60.2088508605957
2023-08-11,61.17013168334961
2023-08-14,61.83637237548828
2023-08-15,61.465187072753906
2023-08-16,60.28498840332031
2023-08-17,59.79006576538086
2023-08-18,60.61810302734375
2023-08-21,61.45566177368164
2023-08-22,63.758934020996094
2023-08-23,63.96833419799805
2023-08-24,62.23611831665039
2023-08-25,62.85476303100586
2023-08-28,63.2069091796875
2023-08-29,65.61489868164062
2023-08-30,66.43341064453125
2023-08-31,67.05204772949219
2023-09-01,66.86170959472656
2023-09-05,67.31855773925781
2023-09-06,67.5660171508789
2023-09-07,65.86234283447266
2023-09-08,65.4150161743164
2023-09-11,65.04383087158203
2023-09-12,64.81539916992188
2023-09-13,64.27288818359375
2023-09-14,65.76718139648438
2023-09-15,65.7195816040039
2023-09-18,64.149169921875
2023-09-19,64.57746124267578
2023-09-20,66.62377166748047
2023-09-21,65.98825073242188
2023-09-22,65.3238296508789
2023-09-25,65.6223373413086
2023-09-26,64.61127471923828
2023-09-27,64.70756530761719
2023-09-28,65.65122985839844
2023-09-29,65.64159393310547
2023-10-02,63.523189544677734
2023-10-03,62.65658187866211
2023-10-04,62.99359130859375
2023-10-05,62.14623260498047
2023-10-06,60.65372085571289
2023-10-09,61.35664367675781
2023-10-10,63.33060073852539
2023-10-11,63.11876678466797
2023-10-12,61.635894775390625
2023-10-13,62.39658737182617
2023-10-16,63.927616119384766
2023-10-17,65.05421447753906
2023-10-18,64.50535583496094
2023-10-19,63.9372444152832
2023-10-20,63.205421447753906
2023-10-23,62.35806655883789
2023-10-24,63.62911605834961
2023-10-25,63.648372650146484
2023-10-26,64.67869567871094
2023-10-27,65.33346557617188
2023-10-30,62.83952713012695
2023-10-31,65.8149185180664
2023-11-01,65.53567504882812
2023-11-02,66.87410736083984
2023-11-03,70.01319885253906
2023-11-06,69.65692901611328
2023-11-07,68.93473815917969
2023-11-08,68.38587951660156
2023-11-09,68.88660430908203
2023-11-10,69.07917785644531
2023-11-13,68.58809661865234
2023-11-14,70.92797088623047
2023-11-15,71.25536346435547
2023-11-16,71.87162017822266
2023-11-17,71.19758605957031
2023-11-20,71.13018798828125
2023-11-21,70.87018585205078
2023-11-22,72.2086410522461
2023-11-24,71.95829010009766
2023-11-27,72.064208984375
2023-11-28,72.86341857910156
2023-11-29,72.43974304199219
2023-11-30,72.58418273925781
2023-12-01,73.93225860595703
2023-12-04,73.47006225585938
2023-12-05,72.62268829345703
2023-12-06,72.90193939208984
2023-12-07,74.14409637451172
2023-12-08,73.97077941894531
2023-12-11,73.8263168334961
2023-12-12,73.62413024902344
2023-12-13,75.8099365234375
2023-12-14,77.21578216552734
2023-12-15,76.66691589355469
2023-12-18,76.12767791748047
2023-12-19,77.02320098876953
2023-12-20,76.64765930175781
2023-12-21,77.46611785888672
2023-12-22,77.70685577392578
2023-12-26,79.03569030761719
2023-12-27,79.17182922363281
2023-12-28,79.5997314453125
2023-12-29,78.74392700195312
2024-01-02,79.18155670166016
2024-01-03,77.7908706665039
2024-01-04,77.36296844482422
2024-01-05,77.77143096923828
2024-01-08,78.03399658203125
2024-01-09,77.8492202758789
2024-01-10,78.32574462890625
2024-01-11,77.58663940429688
2024-01-12,78.04371643066406
2024-01-16,77.35323333740234
2024-01-17,76.71139526367188
2024-01-18,76.19595336914062
2024-01-19,77.33378601074219
2024-01-22,77.56719207763672
2024-01-23,77.29489135742188
2024-01-24,76.86698150634766
2024-01-25,80.10543823242188
2024-01-26,79.99846649169922
2024-01-29,79.75532531738281
2024-01-30,78.77310180664062
2024-01-31,78.46190643310547
2024-02-01,79.92066192626953
2024-02-02,79.03568267822266
2024-02-05,77.97565460205078
2024-02-06,78.54942321777344
2024-02-07,80.07625579833984
2024-02-08,78.29657745361328
2024-02-09,77.74224090576172
2024-02-12,78.11178588867188
2024-02-13,78.2771224975586
2024-02-14,77.19762420654297
2024-02-15,78.81199645996094
2024-02-16,78.95787048339844
2024-02-20,79.77478790283203
2024-02-21,74.66912078857422
2024-02-22,77.27543640136719
2024-02-23,78.26739501953125
2024-02-26,75.28180694580078
2024-02-27,72.3934555053711
2024-02-28,71.19727325439453
2024-02-29,73.42430114746094
2024-03-01,73.79385375976562
2024-03-04,73.94947052001953
2024-03-05,74.61077117919922
2024-03-06,74.9803237915039
2024-03-07,76.68220520019531
2024-03-08,76.58496856689453
2024-03-11,78.8314437866211
2024-03-12,78.96759796142578
2024-03-13,80.32910919189453
2024-03-14,79.35659790039062
2024-03-15,80.57223510742188
2024-03-18,81.50584411621094
2024-03-19,80.7667465209961
2024-03-20,81.61282348632812
2024-03-21,81.4173812866211
2024-03-22,81.18286895751953
2024-03-25,80.1373062133789
2024-03-26,79.580322265625
2024-03-27,83.68441009521484
2024-03-28,84.02641296386719
2024-04-01,84.39774322509766
2024-04-02,82.32615661621094
2024-04-03,83.547607421875
2024-04-04,81.94506072998047
2024-04-05,81.43692779541016
2024-04-08,83.14696502685547
2024-04-09,84.40751647949219
2024-04-10,84.23162841796875
2024-04-11,84.59317016601562
2024-04-12,81.70077514648438
2024-04-15,80.70405578613281
2024-04-16,81.06561279296875
2024-04-17,80.9581298828125
2024-04-18,81.69099426269531
2024-04-19,82.05254364013672
2024-04-22,82.95154571533203
2024-04-23,83.47920227050781
2024-04-24,83.19583892822266
2024-04-25,82.41409301757812
2024-04-26,82.67793273925781
2024-04-29,83.80167388916016
2024-04-30,82.71702575683594
2024-05-01,82.07209014892578
2024-05-02,84.82769775390625
2024-05-03,84.66157531738281
2024-05-06,86.63545989990234
2024-05-07,92.17597961425781
2024-05-08,95.00975799560547
2024-05-09,94.84363555908203
2024-05-10,94.96089172363281
2024-05-13,94.31597137451172
2024-05-14,94.42345428466797
2024-05-15,94.30619812011719
2024-05-16,95.5960464477539
2024-05-17,97.41358184814453
2024-05-20,96.5634536743164
2024-05-21,95.66445922851562
2024-05-22,93.74921417236328
2024-05-23,92.31278228759766
2024-05-24,93.94464874267578
2024-05-28,92.95771026611328
2024-05-29,92.54730224609375
2024-05-30,93.35834503173828
2024-05-31,93.9837417602539
2024-06-03,93.89578247070312
2024-06-04,94.11075592041016
2024-06-05,95.80125427246094
2024-06-06,95.66445922851562
2024-06-07,96.23121643066406
2024-06-10,94.56026458740234
2024-06-11,94.94136047363281
2024-06-12,94.57003784179688
2024-06-13,92.8893051147461
2024-06-14,92.38117980957031
2024-06-17,92.63525390625
2024-06-18,93.94464874267578
2024-06-20,93.97396087646484
2024-06-21,94.1800308227539
2024-06-24,96.02477264404297
2024-06-25,94.10153198242188
2024-06-26,94.3860855102539
2024-06-27,93.9249038696289
2024-06-28,93.4244613647461
2024-07-01,91.3932876586914
2024-07-02,92.96328735351562
2024-07-03,93.23802185058594
2024-07-05,93.50296020507812
2024-07-08,95.46546173095703
2024-07-09,94.99445343017578
2024-07-10,94.46458435058594
2024-07-11,95.74020385742188
2024-07-12,96.47614288330078
2024-07-15,94.3958969116211
2024-07-16,96.27008819580078
2024-07-17,94.94540405273438
2024-07-18,94.80802917480469
2024-07-19,93.8758316040039
2024-07-22,96.29951477050781
2024-07-23,97.1826400756836
2024-07-24,96.24063873291016
2024-07-25,95.33790588378906
2024-07-26,96.98638153076172
2024-07-29,97.69288635253906
2024-07-30,97.7713851928711
2024-07-31,97.61438751220703
2024-08-01,96.98638153076172
2024-08-02,94.33702850341797
2024-08-05,92.83572387695312
2024-08-06,94.67064666748047
2024-08-07,92.44322204589844
2024-08-08,93.75809478759766
2024-08-09,94.40570831298828
2024-08-12,93.98377990722656
2024-08-13,94.79821014404297
2024-08-14,94.89632415771484
2024-08-15,97.22189331054688
2024-08-16,96.73126983642578
2024-08-19,97.05508422851562
2024-08-20,96.05419921875
2024-08-21,98.36994934082031
2024-08-22,98.50731658935547
2024-08-23,98.20313262939453
2024-08-26,98.74281311035156
2024-08-27,98.92926025390625
2024-08-28,100.4501953125
2024-08-29,100.99969482421875
2024-08-30,102.03980255126953
2024-09-03,101.63750457763672
2024-09-04,101.17630767822266
2024-09-05,100.74456024169922
2024-09-06,101.07818603515625
2024-09-09,101.51974487304688
2024-09-10,100.8819351196289
2024-09-11,101.34312438964844
2024-09-12,101.5001220703125
2024-09-13,101.64730072021484
2024-09-16,101.69637298583984
2024-09-17,102.2655029296875
2024-09-18,101.51974487304688
2024-09-19,101.30387115478516
2024-09-20,100.70298767089844
2024-09-23,101.94416809082031
2024-09-24,103.0277328491211
2024-09-25,102.44654846191406
2024-09-26,103.15579223632812
2024-09-27,103.54981994628906
2024-09-30,103.36265563964844
2024-10-01,101.5796890258789
2024-10-02,101.46149444580078
2024-10-03,99.12688446044922
2024-10-04,98.96927642822266
2024-10-07,99.28450012207031
2024-10-08,100.94925689697266
2024-10-09,100.47642517089844
2024-10-10,101.09700775146484
2024-10-11,101.1265640258789
2024-10-14,103.56951904296875
2024-10-15,104.48563385009766
2024-10-16,104.1310043334961
2024-10-17,102.83072662353516
2024-10-18,102.93907928466797
2024-10-21,102.5155029296875
2024-10-22,102.31848907470703
2024-10-23,102.39729309082031
2024-10-24,100.9197006225586
2024-10-25,99.93463134765625
2024-10-28,100.67343139648438
2024-10-29,99.8164291381836
2024-10-30,99.62926483154297
2024-10-31,97.94480895996094
2024-11-01,97.45227813720703
2024-11-04,97.49168395996094
2024-11-05,97.61974334716797
2024-11-06,86.26197052001953
