Date,DDS
2021-02-19,63.393699645996094
2021-02-22,65.48332214355469
2021-02-23,65.2241439819336
2021-02-24,64.34132385253906
2021-02-25,69.4762954711914
2021-02-26,64.55188751220703
2021-03-01,72.2300796508789
2021-03-02,69.80839538574219
2021-03-03,71.6226577758789
2021-03-04,67.15988159179688
2021-03-05,68.77168273925781
2021-03-08,68.91744995117188
2021-03-09,68.55299377441406
2021-03-10,69.30623626708984
2021-03-11,71.13671112060547
2021-03-12,74.25495147705078
2021-03-15,76.10159301757812
2021-03-16,75.1053695678711
2021-03-17,77.6971664428711
2021-03-18,77.38129425048828
2021-03-19,79.30895233154297
2021-03-22,73.34780883789062
2021-03-23,72.27867889404297
2021-03-24,69.97037506103516
2021-03-25,72.90234375
2021-03-26,76.36888122558594
2021-03-29,72.69985961914062
2021-03-30,75.57994079589844
2021-03-31,78.3464584350586
2021-04-01,75.04450225830078
2021-04-05,77.21063232421875
2021-04-06,77.08894348144531
2021-04-07,78.24909210205078
2021-04-08,78.04627990722656
2021-04-09,81.26710510253906
2021-04-12,81.95671081542969
2021-04-13,79.2551040649414
2021-04-14,78.51683044433594
2021-04-15,77.75418853759766
2021-04-16,80.22054290771484
2021-04-19,76.70764923095703
2021-04-20,76.00992584228516
2021-04-21,79.61206817626953
2021-04-22,80.94258880615234
2021-04-23,81.81879425048828
2021-04-26,76.8861083984375
2021-04-27,79.23076629638672
2021-04-28,79.78244018554688
2021-04-29,81.2103042602539
2021-04-30,80.244873046875
2021-05-03,88.01704406738281
2021-05-04,83.10873413085938
2021-05-05,84.86924743652344
2021-05-06,85.58319091796875
2021-05-07,86.18352508544922
2021-05-10,84.7881088256836
2021-05-11,84.70698547363281
2021-05-12,78.8332290649414
2021-05-13,82.84912872314453
2021-05-14,101.69542694091797
2021-05-17,114.70044708251953
2021-05-18,115.15474700927734
2021-05-19,105.50850677490234
2021-05-20,105.02984619140625
2021-05-21,108.77801513671875
2021-05-24,106.39281463623047
2021-05-25,104.90815734863281
2021-05-26,107.32579803466797
2021-05-27,108.03162384033203
2021-05-28,107.01751708984375
2021-06-01,111.02529907226562
2021-06-02,131.08042907714844
2021-06-03,126.72376251220703
2021-06-04,130.19606018066406
2021-06-07,132.48397827148438
2021-06-08,140.91326904296875
2021-06-09,145.61878967285156
2021-06-10,135.1206512451172
2021-06-11,137.09207153320312
2021-06-14,131.84300231933594
2021-06-15,131.80247497558594
2021-06-16,132.1756591796875
2021-06-17,128.72767639160156
2021-06-18,124.9551773071289
2021-06-21,131.17774963378906
2021-06-22,136.56475830078125
2021-06-23,145.26177978515625
2021-06-24,148.3771514892578
2021-06-25,148.7828369140625
2021-06-28,149.74826049804688
2021-06-29,144.1376495361328
2021-06-30,146.86582946777344
2021-07-01,152.18409729003906
2021-07-02,149.34225463867188
2021-07-06,145.90768432617188
2021-07-07,146.70343017578125
2021-07-08,145.9158477783203
2021-07-09,149.1068115234375
2021-07-12,151.67254638671875
2021-07-13,150.1379852294922
2021-07-14,146.80899047851562
2021-07-15,144.62481689453125
2021-07-16,140.8735809326172
2021-07-19,133.54168701171875
2021-07-20,138.5352020263672
2021-07-21,148.61965942382812
2021-07-22,150.29226684570312
2021-07-23,147.98629760742188
2021-07-26,150.86874389648438
2021-07-27,147.03631591796875
2021-07-28,148.94442749023438
2021-07-29,147.62095642089844
2021-07-30,148.80638122558594
2021-08-02,143.71543884277344
2021-08-03,143.1551513671875
2021-08-04,133.71218872070312
2021-08-05,139.6069793701172
2021-08-06,142.03468322753906
2021-08-09,142.40008544921875
2021-08-10,148.6358642578125
2021-08-11,147.89698791503906
2021-08-12,155.47250366210938
2021-08-13,159.31304931640625
2021-08-16,166.62872314453125
2021-08-17,157.55926513671875
2021-08-18,156.75540161132812
2021-08-19,157.11264038085938
2021-08-20,162.80441284179688
2021-08-23,163.9492645263672
2021-08-24,168.66671752929688
2021-08-25,165.81678771972656
2021-08-26,161.4566192626953
2021-08-27,163.5189208984375
2021-08-30,160.64463806152344
2021-08-31,154.6443328857422
2021-09-01,157.84339904785156
2021-09-02,159.74339294433594
2021-09-03,163.85182189941406
2021-09-07,164.03858947753906
2021-09-08,161.984375
2021-09-09,159.5404052734375
2021-09-10,157.0314178466797
2021-09-13,161.69203186035156
2021-09-14,163.03179931640625
2021-09-15,165.07791137695312
2021-09-16,164.45266723632812
2021-09-17,162.33349609375
2021-09-20,161.984375
2021-09-21,162.08993530273438
2021-09-22,170.50169372558594
2021-09-23,170.5585479736328
2021-09-24,168.79664611816406
2021-09-27,165.516357421875
2021-09-28,164.38772583007812
2021-09-29,162.8516387939453
2021-09-30,140.21641540527344
2021-10-01,142.70343017578125
2021-10-04,150.48146057128906
2021-10-05,154.42332458496094
2021-10-06,157.19485473632812
2021-10-07,162.75408935546875
2021-10-08,161.90882873535156
2021-10-11,161.8844451904297
2021-10-12,163.37991333007812
2021-10-13,164.56654357910156
2021-10-14,164.8184814453125
2021-10-15,166.89100646972656
2021-10-18,180.6916046142578
2021-10-19,179.0985870361328
2021-10-20,179.54559326171875
2021-10-21,180.23641967773438
2021-10-22,184.1782989501953
2021-10-25,190.46090698242188
2021-10-26,189.8756866455078
2021-10-27,180.21205139160156
2021-10-28,184.60903930664062
2021-10-29,187.86009216308594
2021-11-01,192.5252685546875
2021-11-02,208.51217651367188
2021-11-03,229.05047607421875
2021-11-04,233.00048828125
2021-11-05,246.2646026611328
2021-11-08,243.0136260986328
2021-11-09,251.43377685546875
2021-11-10,240.5753173828125
2021-11-11,264.6409912109375
2021-11-12,266.9573669433594
2021-11-15,278.0677490234375
2021-11-16,292.8760681152344
2021-11-17,286.0245666503906
2021-11-18,299.40252685546875
2021-11-19,292.81109619140625
2021-11-22,307.9364929199219
2021-11-23,333.3511962890625
2021-11-24,306.9530029296875
2021-11-26,288.41748046875
2021-11-29,287.6981506347656
2021-11-30,231.8207244873047
2021-12-01,230.364990234375
2021-12-02,230.82200622558594
2021-12-03,212.2526397705078
2021-12-06,208.3000946044922
2021-12-07,216.01055908203125
2021-12-08,225.54067993164062
2021-12-09,223.96640014648438
2021-12-10,226.49703979492188
2021-12-13,207.2760009765625
2021-12-14,215.16416931152344
2021-12-15,220.14085388183594
2021-12-16,210.67837524414062
2021-12-17,207.1575164794922
2021-12-20,195.993896484375
2021-12-21,212.1764678955078
2021-12-22,216.74691772460938
2021-12-23,211.33010864257812
2021-12-27,216.8145751953125
2021-12-28,213.1498565673828
2021-12-29,215.2996063232422
2021-12-30,212.63145446777344
2021-12-31,207.5407257080078
2022-01-03,212.28414916992188
2022-01-04,221.38131713867188
2022-01-05,206.8800506591797
2022-01-06,216.78192138671875
2022-01-07,197.79983520507812
2022-01-10,194.39476013183594
2022-01-11,215.98568725585938
2022-01-12,215.51136779785156
2022-01-13,210.3359832763672
2022-01-14,211.9961700439453
2022-01-18,202.48394775390625
2022-01-19,205.01658630371094
2022-01-20,194.2422637939453
2022-01-21,195.88552856445312
2022-01-24,224.73556518554688
2022-01-25,226.4296875
2022-01-26,219.33995056152344
2022-01-27,216.39224243164062
2022-01-28,212.6229705810547
2022-01-31,214.90994262695312
2022-02-01,219.10279846191406
2022-02-02,218.99267578125
2022-02-03,214.37632751464844
2022-02-04,219.87359619140625
2022-02-07,219.35693359375
2022-02-08,222.73658752441406
2022-02-09,228.25924682617188
2022-02-10,221.43211364746094
2022-02-11,210.75949096679688
2022-02-14,206.13470458984375
2022-02-15,212.9871826171875
2022-02-16,214.46949768066406
2022-02-17,203.7460174560547
2022-02-18,206.41419982910156
2022-02-22,197.29161071777344
2022-02-23,192.28564453125
2022-02-24,205.74502563476562
2022-02-25,225.2438201904297
2022-02-28,212.3603973388672
2022-03-01,206.87159729003906
2022-03-02,226.60752868652344
2022-03-03,225.04049682617188
2022-03-04,215.8162841796875
2022-03-07,214.87608337402344
2022-03-08,225.10829162597656
2022-03-09,226.15859985351562
2022-03-10,230.2582550048828
2022-03-11,228.47097778320312
2022-03-14,220.21241760253906
2022-03-15,225.18450927734375
2022-03-16,235.23037719726562
2022-03-17,236.20445251464844
2022-03-18,250.7225799560547
2022-03-21,241.75253295898438
2022-03-22,244.20046997070312
2022-03-23,231.91845703125
2022-03-24,233.99366760253906
2022-03-25,230.53778076171875
2022-03-28,235.21339416503906
2022-03-29,242.9891815185547
2022-03-30,236.18280029296875
2022-03-31,227.49459838867188
2022-04-01,230.30023193359375
2022-04-04,231.98703002929688
2022-04-05,225.892578125
2022-04-06,216.187255859375
2022-04-07,225.83322143554688
2022-04-08,234.13999938964844
2022-04-11,234.7078399658203
2022-04-12,239.1494903564453
2022-04-13,246.59161376953125
2022-04-14,251.65196228027344
2022-04-18,256.212158203125
2022-04-19,259.3060302734375
2022-04-20,259.9332275390625
2022-04-21,257.0682678222656
2022-04-22,227.21487426757812
2022-04-25,243.68429565429688
2022-04-26,237.38638305664062
2022-04-27,250.04995727539062
2022-04-28,261.0351867675781
2022-04-29,257.5175476074219
2022-05-02,261.7725830078125
2022-05-03,270.97784423828125
2022-05-04,291.5921325683594
2022-05-05,268.9774169921875
2022-05-06,262.03533935546875
2022-05-09,261.69635009765625
2022-05-10,252.59280395507812
2022-05-11,239.99708557128906
2022-05-12,265.1037902832031
2022-05-13,274.3683776855469
2022-05-16,275.9703369140625
2022-05-17,274.5378723144531
2022-05-18,227.1979217529297
2022-05-19,231.09703063964844
2022-05-20,212.203369140625
2022-05-23,211.04214477539062
2022-05-24,199.819580078125
2022-05-25,224.6466064453125
2022-05-26,242.00599670410156
2022-05-27,256.29693603515625
2022-05-31,255.54257202148438
2022-06-01,252.31309509277344
2022-06-02,263.1882019042969
2022-06-03,274.9786682128906
2022-06-06,283.6837463378906
2022-06-07,284.4635925292969
2022-06-08,277.2418518066406
2022-06-09,266.9346618652344
2022-06-10,256.4834289550781
2022-06-13,244.57421875
2022-06-14,249.5328826904297
2022-06-15,248.60899353027344
2022-06-16,234.86895751953125
2022-06-17,231.63096618652344
2022-06-21,234.24169921875
2022-06-22,219.49298095703125
2022-06-23,206.6684112548828
2022-06-24,220.25584411621094
2022-06-27,215.03443908691406
2022-06-28,210.3047332763672
2022-06-29,201.9234161376953
2022-06-30,187.11190795898438
2022-07-01,178.14524841308594
2022-07-05,181.9711456298828
2022-07-06,179.485595703125
2022-07-07,180.4017791748047
2022-07-08,176.0753936767578
2022-07-11,177.6956329345703
2022-07-12,169.5773162841797
2022-07-13,171.03639221191406
2022-07-14,167.62620544433594
2022-07-15,170.6292266845703
2022-07-18,172.6142578125
2022-07-19,182.4122772216797
2022-07-20,186.93374633789062
2022-07-21,195.19627380371094
2022-07-22,190.43727111816406
2022-07-25,191.7351837158203
2022-07-26,183.91380310058594
2022-07-27,195.05206298828125
2022-07-28,194.5515899658203
2022-07-29,192.86343383789062
2022-08-01,195.94281005859375
2022-08-02,197.80908203125
2022-08-03,205.46084594726562
2022-08-04,202.2203369140625
2022-08-05,202.60203552246094
2022-08-08,219.3646697998047
2022-08-09,202.5850830078125
2022-08-10,210.85614013671875
2022-08-11,248.34300231933594
2022-08-12,255.85049438476562
2022-08-15,269.4404602050781
2022-08-16,277.39764404296875
2022-08-17,277.5503234863281
2022-08-18,279.95947265625
2022-08-19,271.9938049316406
2022-08-22,261.1864013671875
2022-08-23,265.8520812988281
2022-08-24,260.6180725097656
2022-08-25,267.15850830078125
2022-08-26,255.8674774169922
2022-08-29,253.1358642578125
2022-08-30,252.7456817626953
2022-08-31,251.30355834960938
2022-09-01,245.39077758789062
2022-09-02,245.22120666503906
2022-09-06,250.0650177001953
2022-09-07,258.9723205566406
2022-09-08,257.2841796875
2022-09-09,266.4205017089844
2022-09-12,265.3431396484375
2022-09-13,250.0310821533203
2022-09-14,243.94874572753906
2022-09-15,243.88084411621094
2022-09-16,243.7196807861328
2022-09-19,255.47727966308594
2022-09-20,251.32054138183594
2022-09-21,252.07557678222656
2022-09-22,243.2615966796875
2022-09-23,237.52700805664062
2022-09-26,227.36422729492188
2022-09-27,223.05482482910156
2022-09-28,227.87326049804688
2022-09-29,222.7965545654297
2022-09-30,231.55758666992188
2022-10-03,241.99961853027344
2022-10-04,251.05783081054688
2022-10-05,237.6699981689453
2022-10-06,232.70370483398438
2022-10-07,238.77365112304688
2022-10-10,240.14894104003906
2022-10-11,236.8804931640625
2022-10-12,234.775146484375
2022-10-13,239.75845336914062
2022-10-14,238.44256591796875
2022-10-17,266.83978271484375
2022-10-18,263.4778747558594
2022-10-19,257.1277770996094
2022-10-20,253.2566375732422
2022-10-21,263.9193420410156
2022-10-24,271.58526611328125
2022-10-25,273.5378723144531
2022-10-26,272.7398376464844
2022-10-27,271.1353759765625
2022-10-28,275.999755859375
2022-10-31,279.1239013671875
2022-11-01,281.5858459472656
2022-11-02,263.6052551269531
2022-11-03,265.80401611328125
2022-11-04,266.6105041503906
2022-11-07,276.0082702636719
2022-11-08,280.7369079589844
2022-11-09,265.97381591796875
2022-11-10,272.2474365234375
2022-11-11,300.2286071777344
2022-11-14,307.0287170410156
2022-11-15,325.1705627441406
2022-11-16,312.190185546875
2022-11-17,308.68402099609375
2022-11-18,304.9402160644531
2022-11-21,308.6161193847656
2022-11-22,318.4468994140625
2022-11-23,317.2244567871094
2022-11-25,319.2279357910156
2022-11-28,307.62286376953125
2022-11-29,311.7912292480469
2022-11-30,305.36474609375
2022-12-01,305.0081481933594
2022-12-02,303.22540283203125
2022-12-05,298.96368408203125
2022-12-06,303.31024169921875
2022-12-07,303.9639587402344
2022-12-08,299.0995178222656
2022-12-09,286.16162109375
2022-12-12,282.0018615722656
2022-12-13,277.2392883300781
2022-12-14,280.1311340332031
2022-12-15,276.2871398925781
2022-12-16,266.21441650390625
2022-12-19,268.60809326171875
2022-12-20,271.4732666015625
2022-12-21,278.2892150878906
2022-12-22,277.1146240234375
2022-12-23,283.41461181640625
2022-12-27,289.09161376953125
2022-12-28,278.0044250488281
2022-12-29,284.949462890625
2022-12-30,287.77197265625
2023-01-03,283.20428466796875
2023-01-04,290.1582336425781
2023-01-05,288.2884216308594
2023-01-06,295.94573974609375
2023-01-09,291.1376647949219
2023-01-10,296.9073181152344
2023-01-11,317.261474609375
2023-01-12,325.42633056640625
2023-01-13,332.7096252441406
2023-01-17,336.3067626953125
2023-01-18,335.84381103515625
2023-01-19,331.97955322265625
2023-01-20,326.7796630859375
2023-01-23,333.70697021484375
2023-01-24,328.11529541015625
2023-01-25,338.1944274902344
2023-01-26,343.2339782714844
2023-01-27,338.0341796875
2023-01-30,344.1243591308594
2023-01-31,350.1968078613281
2023-02-01,351.30975341796875
2023-02-02,362.16351318359375
2023-02-03,358.22808837890625
2023-02-06,366.98046875
2023-02-07,369.8297119140625
2023-02-08,354.2925720214844
2023-02-09,350.784423828125
2023-02-10,348.2201232910156
2023-02-13,352.5652770996094
2023-02-14,353.1973571777344
2023-02-15,358.8869323730469
2023-02-16,354.14117431640625
2023-02-17,362.074462890625
2023-02-21,300.0682067871094
2023-02-22,307.7254638671875
2023-02-23,303.7009582519531
2023-02-24,313.78009033203125
2023-02-27,317.7423095703125
2023-02-28,317.3416442871094
2023-03-01,315.97039794921875
2023-03-02,316.64715576171875
2023-03-03,321.3216247558594
2023-03-06,314.1540832519531
2023-03-07,315.56976318359375
2023-03-08,316.5313720703125
2023-03-09,302.8462219238281
2023-03-10,299.0086364746094
2023-03-13,299.31134033203125
2023-03-14,295.8744201660156
2023-03-15,291.725341796875
2023-03-16,289.7753601074219
2023-03-17,282.6433410644531
2023-03-20,286.0980224609375
2023-03-21,286.57000732421875
2023-03-22,273.2052917480469
2023-03-23,271.66497802734375
2023-03-24,268.8513488769531
2023-03-27,267.3465881347656
2023-03-28,266.55413818359375
2023-03-29,267.408935546875
2023-03-30,265.83184814453125
2023-03-31,274.1357727050781
2023-04-03,276.9780578613281
2023-04-04,274.6436767578125
2023-04-05,268.9859619140625
2023-04-06,266.5001220703125
2023-04-10,274.1981506347656
2023-04-11,270.2422790527344
2023-04-12,263.06097412109375
2023-04-13,264.9765319824219
2023-04-14,267.1506042480469
2023-04-17,271.0173645019531
2023-04-18,273.08447265625
2023-04-19,279.0005798339844
2023-04-20,279.6865539550781
2023-04-21,278.9381103515625
2023-04-24,278.03826904296875
2023-04-25,265.1903991699219
2023-04-26,265.66259765625
2023-04-27,265.208251953125
2023-04-28,265.8586730957031
2023-05-01,261.8492126464844
2023-05-02,262.0096130371094
2023-05-03,256.6726379394531
2023-05-04,253.0017852783203
2023-05-05,264.6468505859375
2023-05-08,258.9891662597656
2023-05-09,256.69049072265625
2023-05-10,251.70986938476562
2023-05-11,252.30686950683594
2023-05-12,252.7969207763672
2023-05-15,259.53265380859375
2023-05-16,249.10826110839844
2023-05-17,262.6689147949219
2023-05-18,260.9938659667969
2023-05-19,247.6916046142578
2023-05-22,257.2428894042969
2023-05-23,250.97933959960938
2023-05-24,256.9667053222656
2023-05-25,253.33148193359375
2023-05-26,256.2182922363281
2023-05-30,252.3335723876953
2023-05-31,245.29490661621094
2023-06-01,257.36761474609375
2023-06-02,277.7174987792969
2023-06-05,270.384765625
2023-06-06,285.62939453125
2023-06-07,296.2676696777344
2023-06-08,301.3640441894531
2023-06-09,305.92584228515625
2023-06-12,304.50030517578125
2023-06-13,309.84625244140625
2023-06-14,300.3929138183594
2023-06-15,307.83251953125
2023-06-16,296.56170654296875
2023-06-20,292.98883056640625
2023-06-21,289.825927734375
2023-06-22,287.0282287597656
2023-06-23,286.6094970703125
2023-06-26,283.8385314941406
2023-06-27,295.51922607421875
2023-06-28,288.7477722167969
2023-06-29,295.3629150390625
2023-06-30,290.88751220703125
2023-07-03,295.318359375
2023-07-05,293.9276123046875
2023-07-06,293.8027648925781
2023-07-07,288.93505859375
2023-07-10,297.3956298828125
2023-07-11,303.1460266113281
2023-07-12,288.38232421875
2023-07-13,284.5487365722656
2023-07-14,282.4715270996094
2023-07-17,289.2203063964844
2023-07-18,287.55316162109375
2023-07-19,286.7864990234375
2023-07-20,279.96624755859375
2023-07-21,272.35260009765625
2023-07-24,281.5888671875
2023-07-25,280.349609375
2023-07-26,288.640869140625
2023-07-27,283.675048828125
2023-07-28,295.16680908203125
2023-07-31,305.8294677734375
2023-08-01,308.3346862792969
2023-08-02,304.5992126464844
2023-08-03,301.3718566894531
2023-08-04,296.41497802734375
2023-08-07,297.30645751953125
2023-08-08,299.9988708496094
2023-08-09,299.6868591308594
2023-08-10,329.6689453125
2023-08-11,324.515869140625
2023-08-14,320.94976806640625
2023-08-15,314.0494079589844
2023-08-16,309.2618713378906
2023-08-17,297.73443603515625
2023-08-18,303.03900146484375
2023-08-21,299.82952880859375
2023-08-22,295.0509033203125
2023-08-23,306.203857421875
2023-08-24,300.9974060058594
2023-08-25,303.6541748046875
2023-08-28,305.40155029296875
2023-08-29,307.8621826171875
2023-08-30,311.5709228515625
2023-08-31,307.68389892578125
2023-09-01,312.49810791015625
2023-09-05,301.97808837890625
2023-09-06,295.951416015625
2023-09-07,287.9275817871094
2023-09-08,284.3793640136719
2023-09-11,284.11187744140625
2023-09-12,285.8324890136719
2023-09-13,283.5234375
2023-09-14,288.7567138671875
2023-09-15,283.8533630371094
2023-09-18,275.38385009765625
2023-09-19,278.5487060546875
2023-09-20,276.2843017578125
2023-09-21,277.05987548828125
2023-09-22,279.91278076171875
2023-09-25,283.6839599609375
2023-09-26,278.9855651855469
2023-09-27,280.9112854003906
2023-09-28,292.8137512207031
2023-09-29,295.1602478027344
2023-10-02,290.7972412109375
2023-10-03,280.6168518066406
2023-10-04,277.092529296875
2023-10-05,269.5978088378906
2023-10-06,268.57171630859375
2023-10-09,271.2662353515625
2023-10-10,276.3519287109375
2023-10-11,274.2195129394531
2023-10-12,265.3506774902344
2023-10-13,270.49896240234375
2023-10-16,273.9161376953125
2023-10-17,283.4898986816406
2023-10-18,284.64971923828125
2023-10-19,280.5097961425781
2023-10-20,280.1172180175781
2023-10-23,276.8694763183594
2023-10-24,276.8872985839844
2023-10-25,280.0279846191406
2023-10-26,280.295654296875
2023-10-27,275.29022216796875
2023-10-30,277.5565185546875
2023-10-31,276.994384765625
2023-11-01,276.8158874511719
2023-11-02,289.9496765136719
2023-11-03,297.82806396484375
2023-11-06,289.8336486816406
2023-11-07,279.001953125
2023-11-08,275.20098876953125
2023-11-09,260.4076843261719
2023-11-10,260.8717346191406
2023-11-13,266.4125061035156
2023-11-14,281.0362243652344
2023-11-15,294.678466796875
2023-11-16,280.7952880859375
2023-11-17,302.2713928222656
2023-11-20,306.66119384765625
2023-11-21,305.6351623535156
2023-11-22,303.34210205078125
2023-11-24,311.0063781738281
2023-11-27,304.01123046875
2023-11-28,306.3578186035156
2023-11-29,312.7729797363281
2023-11-30,309.6859130859375
2023-12-01,323.44415283203125
2023-12-04,328.4585266113281
2023-12-05,319.616455078125
2023-12-06,321.7221374511719
2023-12-07,324.0151672363281
2023-12-08,325.5141296386719
2023-12-11,339.6292724609375
2023-12-12,336.45294189453125
2023-12-13,345.3306579589844
2023-12-14,364.8627624511719
2023-12-15,373.1046447753906
2023-12-18,365.8694763183594
2023-12-19,371.2887878417969
2023-12-20,365.5119323730469
2023-12-21,370.4891052246094
2023-12-22,371.2323913574219
2023-12-26,378.61810302734375
2023-12-27,382.6166687011719
2023-12-28,383.91583251953125
2023-12-29,380.0089111328125
2024-01-02,381.8447265625
2024-01-03,359.0997009277344
2024-01-04,350.5608825683594
2024-01-05,350.9092712402344
2024-01-08,378.4555358886719
2024-01-09,374.6897888183594
2024-01-10,372.468017578125
2024-01-11,364.3623352050781
2024-01-12,362.8654479980469
2024-01-16,360.73779296875
2024-01-17,361.5662536621094
2024-01-18,360.568359375
2024-01-19,358.22418212890625
2024-01-22,372.5151062011719
2024-01-23,366.07568359375
2024-01-24,369.01300048828125
2024-01-25,375.2829284667969
2024-01-26,379.66998291015625
2024-01-29,376.8080139160156
2024-01-30,374.4732666015625
2024-01-31,364.5882263183594
2024-02-01,370.2462463378906
2024-02-02,368.62701416015625
2024-02-05,359.75872802734375
2024-02-06,360.9072265625
2024-02-07,359.4385986328125
2024-02-08,371.978515625
2024-02-09,385.8551940917969
2024-02-12,400.00494384765625
2024-02-13,381.2138977050781
2024-02-14,378.6343994140625
2024-02-15,398.8281555175781
2024-02-16,398.3291931152344
2024-02-20,400.56036376953125
2024-02-21,396.75701904296875
2024-02-22,404.2225036621094
2024-02-23,405.1263122558594
2024-02-26,408.2330322265625
2024-02-27,410.2100524902344
2024-02-28,392.9630432128906
2024-02-29,390.4399719238281
2024-03-01,387.43682861328125
2024-03-04,389.30084228515625
2024-03-05,382.97442626953125
2024-03-06,371.959716796875
2024-03-07,373.7295837402344
2024-03-08,381.7222900390625
2024-03-11,383.43572998046875
2024-03-12,399.1482849121094
2024-03-13,416.7059020996094
2024-03-14,412.572998046875
2024-03-15,401.9066162109375
2024-03-18,401.00286865234375
2024-03-19,410.4830627441406
2024-03-20,413.9098205566406
2024-03-21,429.4717102050781
2024-03-22,421.01763916015625
2024-03-25,415.4255065917969
2024-03-26,416.0469055175781
2024-03-27,431.4668884277344
2024-03-28,444.2681579589844
2024-04-01,447.9418640136719
2024-04-02,422.6783447265625
2024-04-03,404.22528076171875
2024-04-04,392.1680908203125
2024-04-05,401.7008056640625
2024-04-08,415.0013427734375
2024-04-09,398.81842041015625
2024-04-10,396.4352111816406
2024-04-11,396.8685302734375
2024-04-12,386.76123046875
2024-04-15,378.7734069824219
2024-04-16,390.331298828125
2024-04-17,383.869384765625
2024-04-18,378.4907531738281
2024-04-19,384.7265625
2024-04-22,392.99700927734375
2024-04-23,418.3265075683594
2024-04-24,423.1964111328125
2024-04-25,419.5792541503906
2024-04-26,422.913818359375
2024-04-29,422.37689208984375
2024-04-30,412.5710754394531
2024-05-01,398.42279052734375
2024-05-02,406.26934814453125
2024-05-03,408.8126220703125
2024-05-06,422.5181884765625
2024-05-07,409.2176818847656
2024-05-08,398.89373779296875
2024-05-09,398.6770935058594
2024-05-10,398.4604797363281
2024-05-13,420.6059875488281
2024-05-14,432.1262512207031
2024-05-15,429.4133605957031
2024-05-16,409.2365417480469
2024-05-17,411.9964904785156
2024-05-20,410.5552673339844
2024-05-21,419.0423583984375
2024-05-22,411.11102294921875
2024-05-23,417.6200256347656
2024-05-24,420.77557373046875
2024-05-28,425.1745910644531
2024-05-29,419.68292236328125
2024-05-30,419.3155517578125
2024-05-31,421.3878479003906
2024-06-03,407.98370361328125
2024-06-04,407.1547546386719
2024-06-05,409.8111267089844
2024-06-06,403.32098388671875
2024-06-07,404.51727294921875
2024-06-10,399.4777526855469
2024-06-11,394.17449951171875
2024-06-12,400.3349304199219
2024-06-13,393.7694396972656
2024-06-14,391.04718017578125
2024-06-17,400.9378356933594
2024-06-18,401.1544494628906
2024-06-20,402.840576171875
2024-06-21,397.55615234375
2024-06-24,410.0089111328125
2024-06-25,408.4829406738281
2024-06-26,404.35711669921875
2024-06-27,406.7591552734375
2024-06-28,415.07208251953125
2024-07-01,403.2247619628906
2024-07-02,401.1606140136719
2024-07-03,406.3444519042969
2024-07-05,405.76947021484375
2024-07-08,407.50372314453125
2024-07-09,409.9919738769531
2024-07-10,419.5584411621094
2024-07-11,440.9345703125
2024-07-12,441.64141845703125
2024-07-15,399.3887023925781
2024-07-16,400.79302978515625
2024-07-17,389.0588073730469
2024-07-18,377.503662109375
2024-07-19,372.02764892578125
2024-07-22,377.0606384277344
2024-07-23,388.37078857421875
2024-07-24,381.98052978515625
2024-07-25,386.1275939941406
2024-07-26,384.02581787109375
2024-07-29,366.6930236816406
2024-07-30,372.43292236328125
2024-07-31,375.6751708984375
2024-08-01,363.7618408203125
2024-08-02,341.52801513671875
2024-08-05,338.78533935546875
2024-08-06,357.2679443359375
2024-08-07,361.339599609375
2024-08-08,359.0115661621094
2024-08-09,366.5611267089844
2024-08-12,366.64593505859375
2024-08-13,374.6007080078125
2024-08-14,368.48382568359375
2024-08-15,328.8324279785156
2024-08-16,332.93231201171875
2024-08-19,328.9549560546875
2024-08-20,331.282958984375
2024-08-21,326.1273498535156
2024-08-22,326.61749267578125
2024-08-23,337.56005859375
2024-08-26,330.8211364746094
2024-08-27,324.3460388183594
2024-08-28,320.9153137207031
2024-08-29,321.2452392578125
2024-08-30,319.482666015625
2024-09-03,325.4393615722656
2024-09-04,330.8116760253906
2024-09-05,324.1764221191406
2024-09-06,327.0228271484375
2024-09-09,326.30645751953125
2024-09-10,318.9737243652344
2024-09-11,316.45721435546875
2024-09-12,313.1302185058594
2024-09-13,329.4261474609375
2024-09-16,331.3394470214844
2024-09-17,339.850341796875
2024-09-18,338.39886474609375
2024-09-19,346.3819580078125
2024-09-20,346.99456787109375
2024-09-23,354.2896423339844
2024-09-24,357.41876220703125
2024-09-25,354.1104736328125
2024-09-26,372.9984436035156
2024-09-27,371.6600646972656
2024-09-30,361.86114501953125
2024-10-01,357.6643371582031
2024-10-02,344.34765625
2024-10-03,342.2350769042969
2024-10-04,345.9132080078125
2024-10-07,348.9688720703125
2024-10-08,344.8192443847656
2024-10-09,340.39605712890625
2024-10-10,339.6132507324219
2024-10-11,343.7912292480469
2024-10-14,336.7933654785156
2024-10-15,355.1085205078125
2024-10-16,363.7568359375
2024-10-17,365.3223876953125
2024-10-18,369.3305969238281
2024-10-21,371.0187683105469
2024-10-22,361.0406799316406
2024-10-23,355.16510009765625
2024-10-24,360.6634216308594
2024-10-25,357.5700378417969
2024-10-28,360.7671813964844
2024-10-29,356.32513427734375
2024-10-30,355.6177978515625
2024-10-31,350.383544921875
2024-11-01,349.01605224609375
2024-11-04,359.2770690917969
2024-11-05,366.66162109375
2024-11-06,375.8852233886719
2024-11-07,377.2055358886719
2024-11-08,379.77081298828125
2024-11-11,365.99200439453125
2024-11-12,362.3327331542969
