Date,PFE
2021-02-16,27.961334228515625
2021-02-17,28.122533798217773
2021-02-18,27.856550216674805
2021-02-19,27.75981903076172
2021-02-22,27.614736557006836
2021-02-23,27.332624435424805
2021-02-24,27.203659057617188
2021-02-25,27.260086059570312
2021-02-26,26.994091033935547
2021-03-01,27.155298233032227
2021-03-02,27.01021385192871
2021-03-03,27.719524383544922
2021-03-04,27.56637191772461
2021-03-05,27.719524383544922
2021-03-08,27.687280654907227
2021-03-09,27.767881393432617
2021-03-10,28.154783248901367
2021-03-11,27.977449417114258
2021-03-12,28.1628360748291
2021-03-15,28.54167366027832
2021-03-16,28.88020896911621
2021-03-17,28.84797477722168
2021-03-18,28.831850051879883
2021-03-19,28.63840675354004
2021-03-22,29.01723289489746
2021-03-23,28.50137710571289
2021-03-24,28.702884674072266
2021-03-25,28.751239776611328
2021-03-26,29.218746185302734
2021-03-29,29.51697540283203
2021-03-30,29.105899810791016
2021-03-31,29.202625274658203
2021-04-01,29.259050369262695
2021-04-05,29.2429256439209
2021-04-06,29.057538986206055
2021-04-07,28.94469451904297
2021-04-08,28.984994888305664
2021-04-09,29.5008544921875
2021-04-12,29.799089431762695
2021-04-13,29.952241897583008
2021-04-14,29.960294723510742
2021-04-15,30.30689811706543
2021-04-16,31.088743209838867
2021-04-19,31.378921508789062
2021-04-20,31.459518432617188
2021-04-21,31.86253547668457
2021-04-22,31.145166397094727
2021-04-23,31.161287307739258
2021-04-26,31.17740821838379
2021-04-27,30.992021560668945
2021-04-28,31.28219985961914
2021-04-29,31.112926483154297
2021-04-30,31.15323257446289
2021-05-03,32.10435485839844
2021-05-04,32.201080322265625
2021-05-05,32.217193603515625
2021-05-06,31.899742126464844
2021-05-07,32.217193603515625
2021-05-10,32.445106506347656
2021-05-11,32.02998352050781
2021-05-12,32.30672836303711
2021-05-13,32.640464782714844
2021-05-14,32.57535934448242
2021-05-17,32.64860916137695
2021-05-18,32.59976577758789
2021-05-19,32.420684814453125
2021-05-20,32.656742095947266
2021-05-21,32.518375396728516
2021-05-24,32.4044075012207
2021-05-25,32.01369857788086
2021-05-26,31.679967880249023
2021-05-27,31.460195541381836
2021-05-28,31.525310516357422
2021-06-01,31.338096618652344
2021-06-02,31.574159622192383
2021-06-03,31.72066879272461
2021-06-04,31.867189407348633
2021-06-07,31.736949920654297
2021-06-08,31.622987747192383
2021-06-09,32.4044075012207
2021-06-10,33.112571716308594
2021-06-11,32.68116760253906
2021-06-14,32.25789260864258
2021-06-15,32.225341796875
2021-06-16,31.98928451538086
2021-06-17,32.13579559326172
2021-06-18,31.590438842773438
2021-06-21,32.08694839477539
2021-06-22,32.241615295410156
2021-06-23,31.785791397094727
2021-06-24,31.899742126464844
2021-06-25,31.728809356689453
2021-06-28,31.842769622802734
2021-06-29,31.82648468017578
2021-06-30,31.875333786010742
2021-07-01,32.20090866088867
2021-07-02,32.33929443359375
2021-07-06,31.981142044067383
2021-07-07,32.02998352050781
2021-07-08,31.948575973510742
2021-07-09,32.241615295410156
2021-07-12,32.363704681396484
2021-07-13,32.274169921875
2021-07-14,32.518375396728516
2021-07-15,32.63232421875
2021-07-16,32.843955993652344
2021-07-19,32.68116760253906
2021-07-20,33.41374206542969
2021-07-21,33.389320373535156
2021-07-22,33.755615234375
2021-07-23,33.92654800415039
2021-07-26,34.03236389160156
2021-07-27,34.26841735839844
2021-07-28,35.367286682128906
2021-07-29,35.14552307128906
2021-07-30,35.161956787109375
2021-08-02,36.10649490356445
2021-08-03,37.519222259521484
2021-08-04,37.116756439208984
2021-08-05,37.009986877441406
2021-08-06,37.01819610595703
2021-08-09,37.765625
2021-08-10,39.58080291748047
2021-08-11,38.03667068481445
2021-08-12,38.8005256652832
2021-08-13,39.819000244140625
2021-08-16,40.17218017578125
2021-08-17,41.41241455078125
2021-08-18,40.5007209777832
2021-08-19,40.08182144165039
2021-08-20,40.016117095947266
2021-08-23,41.00994873046875
2021-08-24,39.73685836791992
2021-08-25,39.022281646728516
2021-08-26,38.91551971435547
2021-08-27,38.27486038208008
2021-08-30,38.40627670288086
2021-08-31,37.83955001831055
2021-09-01,37.81490707397461
2021-09-02,38.47199249267578
2021-09-03,38.47199249267578
2021-09-07,38.3980598449707
2021-09-08,38.20094299316406
2021-09-09,37.80669403076172
2021-09-10,37.44529724121094
2021-09-13,36.61573791503906
2021-09-14,36.72251510620117
2021-09-15,36.77178955078125
2021-09-16,36.525390625
2021-09-17,36.04899978637695
2021-09-20,36.30362319946289
2021-09-21,36.073646545410156
2021-09-22,36.09828567504883
2021-09-23,36.29541015625
2021-09-24,36.09007263183594
2021-09-27,35.786170959472656
2021-09-28,35.350860595703125
2021-09-29,35.753318786621094
2021-09-30,35.32621765136719
2021-10-01,35.26050567626953
2021-10-04,34.841617584228516
2021-10-05,34.759490966796875
2021-10-06,34.51307678222656
2021-10-07,35.104454040527344
2021-10-08,34.86626434326172
2021-10-11,34.545936584472656
2021-10-12,34.373451232910156
2021-10-13,34.0202751159668
2021-10-14,34.225608825683594
2021-10-15,34.07776641845703
2021-10-18,33.93813705444336
2021-10-19,34.57057189941406
2021-10-20,35.15373229980469
2021-10-21,35.203006744384766
2021-10-22,35.44942092895508
2021-10-25,35.44120407104492
2021-10-26,35.7779655456543
2021-10-27,35.293365478515625
2021-10-28,35.465843200683594
2021-10-29,35.925811767578125
2021-11-01,35.843666076660156
2021-11-02,37.33031463623047
2021-11-03,36.812862396240234
2021-11-04,36.332298278808594
2021-11-05,40.2762336730957
2021-11-08,40.04424285888672
2021-11-09,39.19082260131836
2021-11-10,40.615943908691406
2021-11-11,41.57706832885742
2021-11-12,41.2042236328125
2021-11-15,41.137935638427734
2021-11-16,41.09650802612305
2021-11-17,42.14877700805664
2021-11-18,42.5962028503418
2021-11-19,42.09077453613281
2021-11-22,42.42219543457031
2021-11-23,42.322776794433594
2021-11-24,42.16534423828125
2021-11-26,44.742164611816406
2021-11-29,43.41647720336914
2021-11-30,44.51844787597656
2021-12-01,45.30557632446289
2021-12-02,43.946746826171875
2021-12-03,44.965877532958984
2021-12-06,42.65419387817383
2021-12-07,42.853050231933594
2021-12-08,42.58791732788086
2021-12-09,43.151329040527344
2021-12-10,43.731327056884766
2021-12-13,45.73643493652344
2021-12-14,46.01814651489258
2021-12-15,48.7192497253418
2021-12-16,50.74921798706055
2021-12-17,49.28266525268555
2021-12-20,50.55864715576172
2021-12-21,48.843528747558594
2021-12-22,49.34066390991211
2021-12-23,48.644676208496094
2021-12-27,49.05066680908203
2021-12-28,48.0646858215332
2021-12-29,47.70839309692383
2021-12-30,48.38782501220703
2021-12-31,48.92638397216797
2022-01-03,46.93785095214844
2022-01-04,45.181297302246094
2022-01-05,46.09271240234375
2022-01-06,45.438148498535156
2022-01-07,46.16728210449219
2022-01-10,46.5981330871582
2022-01-11,46.970977783203125
2022-01-12,46.93785095214844
2022-01-13,46.01814651489258
2022-01-14,45.529293060302734
2022-01-18,44.833309173583984
2022-01-19,44.36103057861328
2022-01-20,44.78358840942383
2022-01-21,43.73961639404297
2022-01-24,42.70391082763672
2022-01-25,43.532470703125
2022-01-26,43.92189025878906
2022-01-27,44.5563850402832
2022-01-28,45.35784149169922
2022-01-31,43.98867416381836
2022-02-01,44.30592727661133
2022-02-02,44.9654655456543
2022-02-03,44.56473922729492
2022-02-04,44.24748229980469
2022-02-07,44.42280578613281
2022-02-08,43.162174224853516
2022-02-09,42.97014617919922
2022-02-10,42.24382781982422
2022-02-11,42.39409637451172
2022-02-14,41.57594299316406
2022-02-15,41.56759262084961
2022-02-16,41.47574996948242
2022-02-17,40.82456588745117
2022-02-18,40.51567077636719
2022-02-22,39.680809020996094
2022-02-23,39.12980651855469
2022-02-24,38.37008285522461
2022-02-25,39.839439392089844
2022-02-28,39.18824768066406
2022-03-01,38.19476318359375
2022-03-02,39.8227424621582
2022-03-03,39.931270599365234
2022-03-04,40.61585235595703
2022-03-07,40.05649948120117
2022-03-08,39.60567855834961
2022-03-09,40.699344635009766
2022-03-10,41.07502365112305
2022-03-11,41.968326568603516
2022-03-14,43.62135314941406
2022-03-15,43.587947845458984
2022-03-16,44.180702209472656
2022-03-17,45.282718658447266
2022-03-18,45.50812530517578
2022-03-21,45.240970611572266
2022-03-22,44.280887603759766
2022-03-23,43.57124710083008
2022-03-24,43.90519332885742
2022-03-25,44.063819885253906
2022-03-28,44.48124694824219
2022-03-29,44.030426025390625
2022-03-30,43.77996063232422
2022-03-31,43.22060775756836
2022-04-01,43.05363464355469
2022-04-04,42.527679443359375
2022-04-05,42.778141021728516
2022-04-06,44.13895034790039
2022-04-07,46.050785064697266
2022-04-08,46.05913162231445
2022-04-11,45.02390670776367
2022-04-12,44.33931350708008
2022-04-13,44.330970764160156
2022-04-14,44.34767150878906
2022-04-18,43.279056549072266
2022-04-19,41.8931884765625
2022-04-20,41.53419876098633
2022-04-21,40.99988555908203
2022-04-22,40.181732177734375
2022-04-25,40.866310119628906
2022-04-26,40.93309783935547
2022-04-27,41.525856018066406
2022-04-28,42.16868591308594
2022-04-29,40.96649169921875
2022-05-02,40.3570442199707
2022-05-03,41.15016555786133
2022-05-04,41.45906066894531
2022-05-05,40.44888687133789
2022-05-06,40.94144821166992
2022-05-09,40.607505798339844
2022-05-10,41.317134857177734
2022-05-11,41.283748626708984
2022-05-12,42.41157531738281
2022-05-13,42.015987396240234
2022-05-16,42.647239685058594
2022-05-17,43.21116256713867
2022-05-18,42.419986724853516
2022-05-19,42.630409240722656
2022-05-20,44.16224670410156
2022-05-23,44.50732421875
2022-05-24,44.953407287597656
2022-05-25,45.205902099609375
2022-05-26,45.44157028198242
2022-05-27,45.37424087524414
2022-05-31,44.64199447631836
2022-06-01,44.07807922363281
2022-06-02,44.3389892578125
2022-06-03,44.77665710449219
2022-06-06,44.827152252197266
2022-06-07,45.416324615478516
2022-06-08,45.003910064697266
2022-06-09,43.58149337768555
2022-06-10,42.058082580566406
2022-06-13,40.324241638183594
2022-06-14,40.33265686035156
2022-06-15,40.82925033569336
2022-06-16,39.96232604980469
2022-06-17,39.16273880004883
2022-06-21,40.492576599121094
2022-06-22,41.30057144165039
2022-06-23,42.15907287597656
2022-06-24,43.42156982421875
2022-06-27,43.66565704345703
2022-06-28,42.638832092285156
2022-06-29,42.874488830566406
2022-06-30,44.128570556640625
2022-07-01,44.02757263183594
2022-07-05,43.463661193847656
2022-07-06,44.39789962768555
2022-07-07,44.96182632446289
2022-07-08,44.751407623291016
2022-07-11,44.515743255615234
2022-07-12,43.80032730102539
2022-07-13,43.58990478515625
2022-07-14,43.25324630737305
2022-07-15,43.55624008178711
2022-07-18,42.714576721191406
2022-07-19,43.23640823364258
2022-07-20,42.77349090576172
2022-07-21,43.0259895324707
2022-07-22,43.11857223510742
2022-07-25,43.573081970214844
2022-07-26,44.0191650390625
2022-07-27,43.72457504272461
2022-07-28,43.020572662353516
2022-07-29,42.84244918823242
2022-08-01,42.92727279663086
2022-08-02,42.14693069458008
2022-08-03,42.29112243652344
2022-08-04,42.29112243652344
2022-08-05,41.790687561035156
2022-08-08,42.045143127441406
2022-08-09,42.223262786865234
2022-08-10,42.36745834350586
2022-08-11,40.959449768066406
2022-08-12,42.503173828125
2022-08-15,42.19782257080078
2022-08-16,42.29112243652344
2022-08-17,41.790687561035156
2022-08-18,41.2054328918457
2022-08-19,41.68890380859375
2022-08-22,41.47685241699219
2022-08-23,40.72195816040039
2022-08-24,40.22999954223633
2022-08-25,40.628658294677734
2022-08-26,39.71260452270508
2022-08-29,39.2121696472168
2022-08-30,38.88985061645508
2022-08-31,38.36396408081055
2022-09-01,39.55144119262695
2022-09-02,38.76262283325195
2022-09-06,38.81351089477539
2022-09-07,39.127342224121094
2022-09-08,39.933135986328125
2022-09-09,40.577754974365234
2022-09-12,40.509910583496094
2022-09-13,39.17823791503906
2022-09-14,39.144309997558594
2022-09-15,38.966190338134766
2022-09-16,39.04252243041992
2022-09-19,38.54208755493164
2022-09-20,37.973793029785156
2022-09-21,37.25283432006836
2022-09-22,37.80415344238281
2022-09-23,37.38854217529297
2022-09-26,37.176490783691406
2022-09-27,37.39702224731445
2022-09-28,37.68540954589844
2022-09-29,37.45639419555664
2022-09-30,37.11711883544922
2022-10-03,37.43942642211914
2022-10-04,37.710853576660156
2022-10-05,37.422462463378906
2022-10-06,36.548824310302734
2022-10-07,35.89570999145508
2022-10-10,35.41225051879883
2022-10-11,35.556434631347656
2022-10-12,35.64973449707031
2022-10-13,36.45552062988281
2022-10-14,36.35374450683594
2022-10-17,37.02381896972656
2022-10-18,37.39702224731445
2022-10-19,36.56578826904297
2022-10-20,36.39615249633789
2022-10-21,38.1264762878418
2022-10-24,38.62691116333008
2022-10-25,38.669315338134766
2022-10-26,39.06797790527344
2022-10-27,38.796546936035156
2022-10-28,40.22999954223633
2022-10-31,39.483585357666016
2022-11-01,40.72195816040039
2022-11-02,39.924652099609375
2022-11-03,39.8390998840332
2022-11-04,40.39515686035156
2022-11-07,40.28395080566406
2022-11-08,40.50636672973633
2022-11-09,39.96742248535156
2022-11-10,40.53203201293945
2022-11-11,40.7202262878418
2022-11-14,42.123199462890625
2022-11-15,41.5500373840332
2022-11-16,41.105201721191406
2022-11-17,41.3447265625
2022-11-18,41.25918197631836
2022-11-21,41.216407775878906
2022-11-22,41.986328125
2022-11-23,41.789573669433594
2022-11-25,42.0975341796875
2022-11-28,42.4055061340332
2022-11-29,42.33707046508789
2022-11-30,42.88457107543945
2022-12-01,43.697261810302734
2022-12-02,43.55183029174805
2022-12-05,43.397850036621094
2022-12-06,42.52527618408203
2022-12-07,42.97867202758789
2022-12-08,44.29608917236328
2022-12-09,44.24475860595703
2022-12-12,44.62116622924805
2022-12-13,45.39963912963867
2022-12-14,46.6058464050293
2022-12-15,45.86158752441406
2022-12-16,43.97100830078125
2022-12-19,43.936790466308594
2022-12-20,43.90256881713867
2022-12-21,44.19343185424805
2022-12-22,44.17631530761719
2022-12-23,44.33885955810547
2022-12-27,43.74003601074219
2022-12-28,43.457725524902344
2022-12-29,43.9111328125
2022-12-30,43.83413314819336
2023-01-03,43.85124969482422
2023-01-04,42.88457107543945
2023-01-05,42.48249435424805
2023-01-06,43.560386657714844
2023-01-09,41.39605712890625
2023-01-10,40.737342834472656
2023-01-11,40.591915130615234
2023-01-12,40.81433868408203
2023-01-13,40.9340934753418
2023-01-17,39.419925689697266
2023-01-18,38.49601364135742
2023-01-19,38.46179962158203
2023-01-20,38.59012222290039
2023-01-23,38.478912353515625
2023-01-24,38.24793243408203
2023-01-25,38.55590057373047
2023-01-26,38.20193862915039
2023-01-27,37.8048095703125
2023-01-30,37.597618103027344
2023-01-31,38.124244689941406
2023-02-01,37.960208892822266
2023-02-02,38.279640197753906
2023-02-03,38.03791046142578
2023-02-06,37.7789192199707
2023-02-07,37.63215637207031
2023-02-08,37.96884536743164
2023-02-09,37.41632080078125
2023-02-10,37.882511138916016
2023-02-13,37.97748565673828
2023-02-14,37.744384765625
2023-02-15,37.3990478515625
2023-02-16,37.079627990722656
2023-02-17,37.30409240722656
2023-02-21,36.863792419433594
2023-02-22,36.58753967285156
2023-02-23,36.518470764160156
2023-02-24,36.04364013671875
2023-02-27,35.20621871948242
2023-02-28,35.02491760253906
2023-03-01,34.688228607177734
2023-03-02,35.06808853149414
2023-03-03,35.52565002441406
2023-03-06,35.491119384765625
2023-03-07,34.826358795166016
2023-03-08,34.63642501831055
2023-03-09,34.06663513183594
2023-03-10,34.00619888305664
2023-03-13,34.411964416503906
2023-03-14,34.446495056152344
2023-03-15,34.774559020996094
2023-03-16,34.852256774902344
2023-03-17,34.61915969848633
2023-03-20,35.232120513916016
2023-03-21,35.10261535644531
2023-03-22,34.54146194458008
2023-03-23,34.688228607177734
2023-03-24,34.8695182800293
2023-03-27,34.72276306152344
2023-03-28,34.524200439453125
2023-03-29,34.748661041259766
2023-03-30,34.86089324951172
2023-03-31,35.22348403930664
2023-04-03,35.69831085205078
2023-04-04,35.309814453125
2023-04-05,35.8709716796875
2023-04-06,35.82781219482422
2023-04-10,36.0263786315918
2023-04-11,36.07817459106445
2023-04-12,35.715576171875
2023-04-13,35.80191421508789
2023-04-14,35.560176849365234
2023-04-17,35.551544189453125
2023-04-18,35.00765609741211
2023-04-19,34.74002456665039
2023-04-20,34.4033317565918
2023-04-21,34.7141227722168
2023-04-24,34.45512771606445
2023-04-25,33.95440673828125
2023-04-26,33.35007858276367
2023-04-27,33.445045471191406
2023-04-28,33.57453918457031
2023-05-01,33.85080337524414
2023-05-02,33.721309661865234
2023-05-03,33.19468688964844
2023-05-04,33.0047492980957
2023-05-05,33.229217529296875
2023-05-08,33.384613037109375
2023-05-09,33.220584869384766
2023-05-10,33.065185546875
2023-05-11,32.79465866088867
2023-05-12,32.593936920166016
2023-05-15,32.42813491821289
2023-05-16,32.297237396240234
2023-05-17,32.07034683227539
2023-05-18,31.83473014831543
2023-05-19,32.087806701660156
2023-05-22,33.815677642822266
2023-05-23,34.59233856201172
2023-05-24,33.71095275878906
2023-05-25,33.01282501220703
2023-05-26,32.812110900878906
2023-05-30,32.297237396240234
2023-05-31,33.17863464355469
2023-06-01,33.17863464355469
2023-06-02,33.475337982177734
2023-06-05,33.7284049987793
2023-06-06,33.48406219482422
2023-06-07,33.937843322753906
2023-06-08,34.11237716674805
2023-06-09,34.007659912109375
2023-06-12,34.81923294067383
2023-06-13,35.150848388671875
2023-06-14,34.34799575805664
2023-06-15,34.68833923339844
2023-06-16,34.9588623046875
2023-06-20,34.33054733276367
2023-06-21,33.94657516479492
2023-06-22,33.798221588134766
2023-06-23,33.422977447509766
2023-06-26,32.19252395629883
2023-06-27,31.782367706298828
2023-06-28,31.66892433166504
2023-06-29,31.520570755004883
2023-06-30,32.0092658996582
2023-07-03,31.98307991027832
2023-07-05,31.817276000976562
2023-07-06,31.092971801757812
2023-07-07,31.005701065063477
2023-07-10,31.136600494384766
2023-07-11,31.433303833007812
2023-07-12,31.407127380371094
2023-07-13,31.468212127685547
2023-07-14,31.695098876953125
2023-07-17,31.293678283691406
2023-07-18,31.62529182434082
2023-07-19,31.799823760986328
2023-07-20,32.087806701660156
2023-07-21,32.63758087158203
2023-07-24,32.73357009887695
2023-07-25,32.340877532958984
2023-07-26,32.47177505493164
2023-07-27,31.94234275817871
2023-07-28,31.8276309967041
2023-07-31,31.818811416625977
2023-08-01,31.421735763549805
2023-08-02,31.192312240600586
2023-08-03,30.883472442626953
2023-08-04,30.901123046875
2023-08-07,31.483505249023438
2023-08-08,31.44820213317871
2023-08-09,31.624685287475586
2023-08-10,31.518796920776367
2023-08-11,31.801158905029297
2023-08-14,31.8276309967041
2023-08-15,31.227611541748047
2023-08-16,31.307022094726562
2023-08-17,32.215877532958984
2023-08-18,32.348236083984375
2023-08-21,32.657073974609375
2023-08-22,32.50706481933594
2023-08-23,32.348236083984375
2023-08-24,31.907039642333984
2023-08-25,32.10117721557617
2023-08-28,31.95115852355957
2023-08-29,31.89822006225586
2023-08-30,31.677623748779297
2023-08-31,31.21878433227539
2023-09-01,31.571739196777344
2023-09-05,31.21878433227539
2023-09-06,30.327573776245117
2023-09-07,30.24816131591797
2023-09-08,30.221694946289062
2023-09-11,29.948152542114258
2023-09-12,30.133451461791992
2023-09-13,30.07168197631836
2023-09-14,30.133451461791992
2023-09-15,30.062854766845703
2023-09-18,29.68343734741211
2023-09-19,29.992271423339844
2023-09-20,29.665782928466797
2023-09-21,28.98634910583496
2023-09-22,28.84516716003418
2023-09-25,29.101058959960938
2023-09-26,28.589277267456055
2023-09-27,28.324562072753906
2023-09-28,28.315738677978516
2023-09-29,29.26871109008789
2023-10-02,29.948152542114258
2023-10-03,29.912858963012695
2023-10-04,29.392248153686523
2023-10-05,29.533432006835938
2023-10-06,29.233417510986328
2023-10-09,29.295185089111328
2023-10-10,29.26871109008789
2023-10-11,29.215770721435547
2023-10-12,29.048114776611328
2023-10-13,28.333383560180664
2023-10-16,29.356948852539062
2023-10-17,28.898113250732422
2023-10-18,27.715713500976562
2023-10-19,27.521589279174805
2023-10-20,27.045103073120117
2023-10-23,27.21275520324707
2023-10-24,26.85097885131836
2023-10-25,27.115694046020508
2023-10-26,27.495121002197266
2023-10-27,26.56861686706543
2023-10-30,26.95686149597168
2023-10-31,26.965686798095703
2023-11-01,26.921567916870117
2023-11-02,26.912744522094727
2023-11-03,27.583356857299805
2023-11-06,27.512765884399414
2023-11-07,27.57453155517578
2023-11-08,27.195106506347656
2023-11-09,26.542282104492188
2023-11-10,26.363428115844727
2023-11-13,25.916282653808594
2023-11-14,26.166685104370117
2023-11-15,26.998367309570312
2023-11-16,26.62276840209961
2023-11-17,26.75691032409668
2023-11-20,26.810565948486328
2023-11-21,27.09673500061035
2023-11-22,27.114622116088867
2023-11-24,27.275592803955078
2023-11-27,26.953651428222656
2023-11-28,26.551227569580078
2023-11-29,26.899993896484375
2023-11-30,27.24876594543457
2023-12-01,25.853683471679688
2023-12-04,26.1845703125
2023-12-05,26.01465606689453
2023-12-06,25.74637222290039
2023-12-07,25.603288650512695
2023-12-08,25.7374267578125
2023-12-11,25.612228393554688
2023-12-12,25.558570861816406
2023-12-13,23.841552734375
2023-12-14,23.367582321166992
2023-12-15,23.814722061157227
2023-12-18,24.199262619018555
2023-12-19,25.18297576904297
2023-12-20,24.709003448486328
2023-12-21,25.317115783691406
2023-12-22,25.397602081298828
2023-12-26,25.406543731689453
2023-12-27,25.58540153503418
2023-12-28,25.74637222290039
2023-12-29,25.74637222290039
2024-01-02,26.586994171142578
2024-01-03,26.586994171142578
2024-01-04,26.01465606689453
2024-01-05,26.354482650756836
2024-01-08,26.45285415649414
2024-01-09,26.29188346862793
2024-01-10,25.92522621154785
2024-01-11,25.397602081298828
2024-01-12,25.66588592529297
2024-01-16,25.326059341430664
2024-01-17,25.17403221130371
2024-01-18,25.120376586914062
2024-01-19,25.2902889251709
2024-01-22,25.317115783691406
2024-01-23,25.42443084716797
2024-01-24,25.335002899169922
2024-01-25,24.935596466064453
2024-01-26,24.935596466064453
2024-01-29,24.944673538208008
2024-01-30,24.52711296081543
2024-01-31,24.581579208374023
2024-02-01,24.772205352783203
2024-02-02,24.445419311523438
2024-02-05,24.11863136291504
2024-02-06,24.962827682495117
2024-02-07,25.017292022705078
2024-02-08,25.026371002197266
2024-02-09,25.017292022705078
2024-02-12,25.10806655883789
2024-02-13,24.481725692749023
2024-02-14,24.608810424804688
2024-02-15,24.971908569335938
2024-02-16,25.071758270263672
2024-02-20,25.044527053833008
2024-02-21,25.117145538330078
2024-02-22,25.008216857910156
2024-02-23,25.198841094970703
2024-02-26,24.672353744506836
2024-02-27,24.409107208251953
2024-02-28,24.545269012451172
2024-02-29,24.10955238342285
2024-03-01,24.13678741455078
2024-03-04,23.501367568969727
2024-03-05,23.673839569091797
2024-03-06,24.68143081665039
2024-03-07,24.318334579467773
2024-03-08,24.708662033081055
2024-03-11,25.7525634765625
2024-03-12,25.425777435302734
2024-03-13,25.61639976501465
2024-03-14,25.534704208374023
2024-03-15,25.362234115600586
2024-03-18,25.16253089904785
2024-03-19,25.080835342407227
2024-03-20,25.144376754760742
2024-03-21,25.10806655883789
2024-03-22,24.835744857788086
2024-03-25,24.8992862701416
2024-03-26,25.044527053833008
2024-03-27,25.216995239257812
2024-03-28,25.18976593017578
2024-04-01,25.16253089904785
2024-04-02,25.008216857910156
2024-04-03,24.708662033081055
2024-04-04,24.191251754760742
2024-04-05,24.200328826904297
2024-04-08,24.127708435058594
2024-04-09,24.30925941467285
2024-04-10,23.891698837280273
2024-04-11,23.909852981567383
2024-04-12,23.474138259887695
2024-04-15,23.51952362060547
2024-04-16,23.319820404052734
2024-04-17,23.07473373413086
2024-04-18,23.04749870300293
2024-04-19,23.601221084594727
2024-04-22,23.83723258972168
2024-04-23,23.891698837280273
2024-04-24,23.846309661865234
2024-04-25,22.929494857788086
2024-04-26,23.056577682495117
2024-04-29,23.27443504333496
2024-04-30,23.25627899169922
2024-05-01,24.672353744506836
2024-05-02,25.144376754760742
2024-05-03,25.24422836303711
2024-05-06,25.561939239501953
2024-05-07,25.207918167114258
2024-05-08,25.661787033081055
2024-05-09,25.965862274169922
2024-05-10,25.80921745300293
2024-05-13,26.205432891845703
2024-05-14,26.150144577026367
2024-05-15,26.55557632446289
2024-05-16,26.647716522216797
2024-05-17,26.38971710205078
2024-05-20,26.288362503051758
2024-05-21,26.31600570678711
2024-05-22,27.274290084838867
2024-05-23,26.435791015625
2024-05-24,26.610858917236328
2024-05-28,26.07642936706543
2024-05-29,25.63414764404297
2024-05-30,25.984291076660156
2024-05-31,26.408145904541016
2024-06-03,27.007076263427734
2024-06-04,27.172931671142578
2024-06-05,27.22821617126465
2024-06-06,26.53714370727539
2024-06-07,26.334430694580078
2024-06-10,25.864501953125
2024-06-11,25.827646255493164
2024-06-12,25.486719131469727
2024-06-13,25.477502822875977
2024-06-14,25.366931915283203
2024-06-17,24.860145568847656
2024-06-18,25.25636100769043
2024-06-20,25.56043243408203
2024-06-21,25.56043243408203
2024-06-24,26.1317195892334
2024-06-25,25.790788650512695
2024-06-26,25.265575408935547
2024-06-27,25.6157169342041
2024-06-28,25.78157615661621
2024-07-01,26.002717971801758
2024-07-02,25.643360137939453
2024-07-03,25.523576736450195
2024-07-05,25.846073150634766
2024-07-08,25.735502243041992
2024-07-09,25.542001724243164
2024-07-10,26.12250328063965
2024-07-11,26.408145904541016
2024-07-12,26.647716522216797
2024-07-15,26.813573837280273
2024-07-16,27.182146072387695
2024-07-17,27.670503616333008
2024-07-18,27.375646591186523
2024-07-19,27.615217208862305
2024-07-22,27.274290084838867
2024-07-23,27.182146072387695
2024-07-24,27.624431610107422
2024-07-25,27.808717727661133
2024-07-26,28.75249481201172
2024-07-29,28.705772399902344
2024-07-30,29.33184242248535
2024-07-31,28.537574768066406
2024-08-01,28.640363693237305
2024-08-02,28.43478775024414
2024-08-05,27.790027618408203
2024-08-06,27.397565841674805
2024-08-07,26.958383560180664
2024-08-08,26.874284744262695
2024-08-09,26.678054809570312
2024-08-12,26.584611892700195
2024-08-13,26.958383560180664
2024-08-14,26.986417770385742
2024-08-15,26.827560424804688
2024-08-16,26.444442749023438
2024-08-19,26.91166114807129
2024-08-20,27.00510597229004
2024-08-21,27.126583099365234
2024-08-22,26.892972946166992
2024-08-23,27.00510597229004
2024-08-26,27.023794174194336
2024-08-27,26.93035125732422
2024-08-28,26.864940643310547
2024-08-29,26.83690643310547
2024-08-30,27.107894897460938
2024-09-03,26.444442749023438
2024-09-04,26.52854347229004
2024-09-05,26.640676498413086
2024-09-06,26.68739891052246
2024-09-09,27.481664657592773
2024-09-10,27.790027618408203
2024-09-11,27.715272903442383
2024-09-12,27.248058319091797
2024-09-13,27.350847244262695
2024-09-16,28.098390579223633
2024-09-17,27.874128341674805
2024-09-18,27.799373626708984
2024-09-19,27.715272903442383
2024-09-20,27.491010665893555
2024-09-23,27.38822364807129
2024-09-24,27.565767288208008
2024-09-25,27.033138275146484
2024-09-26,27.070514678955078
2024-09-27,27.182649612426758
2024-09-30,27.042482376098633
2024-10-01,26.790185928344727
2024-10-02,26.734119415283203
2024-10-03,26.48182487487793
2024-10-04,26.706085205078125
2024-10-07,27.28543472290039
2024-10-08,27.266748428344727
2024-10-09,28.210525512695312
2024-10-10,27.416255950927734
2024-10-11,27.248058319091797
2024-10-14,27.173303604125977
2024-10-15,27.509700775146484
2024-10-16,27.724618911743164
2024-10-17,27.350847244262695
2024-10-18,27.304122924804688
2024-10-21,27.033138275146484
2024-10-22,26.949039459228516
2024-10-23,26.967729568481445
2024-10-24,26.76215171813965
2024-10-25,26.584611892700195
2024-10-28,26.967729568481445
2024-10-29,26.593952178955078
2024-10-30,26.650020599365234
