Date,AXP
2021-02-23,129.51513671875
2021-02-24,132.30517578125
2021-02-25,129.64752197265625
2021-02-26,127.92623901367188
2021-03-01,131.18914794921875
2021-03-02,131.6998748779297
2021-03-03,134.85877990722656
2021-03-04,134.9438934326172
2021-03-05,139.34182739257812
2021-03-08,142.12237548828125
2021-03-09,137.2327117919922
2021-03-10,138.79324340820312
2021-03-11,139.73899841308594
2021-03-12,140.4861602783203
2021-03-15,139.020263671875
2021-03-16,135.53030395507812
2021-03-17,136.83546447753906
2021-03-18,134.84934997558594
2021-03-19,133.08074951171875
2021-03-22,132.36192321777344
2021-03-23,128.70175170898438
2021-03-24,130.91490173339844
2021-03-25,134.5656280517578
2021-03-26,135.9369354248047
2021-03-29,134.65069580078125
2021-03-30,135.7100067138672
2021-03-31,134.17320251464844
2021-04-01,137.14239501953125
2021-04-05,138.5558319091797
2021-04-06,138.6412353515625
2021-04-07,139.57090759277344
2021-04-08,139.48550415039062
2021-04-09,140.1875
2021-04-12,139.98829650878906
2021-04-13,138.48944091796875
2021-04-14,139.8459930419922
2021-04-15,140.89895629882812
2021-04-16,142.283935546875
2021-04-19,140.90843200683594
2021-04-20,137.6451873779297
2021-04-21,139.61831665039062
2021-04-22,139.59934997558594
2021-04-23,136.91476440429688
2021-04-26,142.61595153808594
2021-04-27,142.63497924804688
2021-04-28,144.7029571533203
2021-04-29,146.68556213378906
2021-04-30,145.4713134765625
2021-05-03,146.8468475341797
2021-05-04,146.5906982421875
2021-05-05,148.3551025390625
2021-05-06,148.81997680664062
2021-05-07,150.8120574951172
2021-05-10,150.52748107910156
2021-05-11,146.49581909179688
2021-05-12,144.47525024414062
2021-05-13,146.16380310058594
2021-05-14,149.07608032226562
2021-05-17,148.8009490966797
2021-05-18,147.0270538330078
2021-05-19,146.78042602539062
2021-05-20,147.53932189941406
2021-05-21,148.8104705810547
2021-05-24,150.48953247070312
2021-05-25,149.8918914794922
2021-05-26,150.4326171875
2021-05-27,151.5330047607422
2021-05-28,151.90301513671875
2021-06-01,155.34646606445312
2021-06-02,155.68795776367188
2021-06-03,156.0674591064453
2021-06-04,156.5227813720703
2021-06-07,157.39549255371094
2021-06-08,157.95516967773438
2021-06-09,155.65956115722656
2021-06-10,153.8950958251953
2021-06-11,156.05792236328125
2021-06-14,155.3939208984375
2021-06-15,157.7275390625
2021-06-16,156.2191925048828
2021-06-17,153.8002471923828
2021-06-18,150.0436553955078
2021-06-21,156.4279327392578
2021-06-22,156.0484619140625
2021-06-23,157.49037170410156
2021-06-24,159.56788635253906
2021-06-25,160.74412536621094
2021-06-28,156.31410217285156
2021-06-29,155.811279296875
2021-06-30,156.74095153808594
2021-07-01,158.7763214111328
2021-07-02,160.260009765625
2021-07-06,161.26821899414062
2021-07-07,162.6187744140625
2021-07-08,159.30894470214844
2021-07-09,163.5318145751953
2021-07-12,165.11061096191406
2021-07-13,164.17852783203125
2021-07-14,164.08346557617188
2021-07-15,164.39730834960938
2021-07-16,161.69618225097656
2021-07-19,154.84828186035156
2021-07-20,160.6119384765625
2021-07-21,164.07394409179688
2021-07-22,162.54266357421875
2021-07-23,164.71115112304688
2021-07-26,164.1690216064453
2021-07-27,164.48292541503906
2021-07-28,161.7056884765625
2021-07-29,163.54132080078125
2021-07-30,162.1907501220703
2021-08-02,160.9923858642578
2021-08-03,160.7736358642578
2021-08-04,159.84153747558594
2021-08-05,161.33477783203125
2021-08-06,162.98020935058594
2021-08-09,162.42852783203125
2021-08-10,161.20159912109375
2021-08-11,162.32391357421875
2021-08-12,160.27906799316406
2021-08-13,157.95838928222656
2021-08-16,157.6444854736328
2021-08-17,156.5982666015625
2021-08-18,154.20155334472656
2021-08-19,151.2530975341797
2021-08-20,151.9379425048828
2021-08-23,152.6036834716797
2021-08-24,153.31700134277344
2021-08-25,158.05345153808594
2021-08-26,157.41624450683594
2021-08-27,160.4026641845703
2021-08-30,156.2273406982422
2021-08-31,157.84423828125
2021-09-01,156.39854431152344
2021-09-02,154.1254425048828
2021-09-03,151.50994873046875
2021-09-07,151.90940856933594
2021-09-08,151.1580047607422
2021-09-09,151.5955352783203
2021-09-10,150.95831298828125
2021-09-13,153.55477905273438
2021-09-14,151.6811065673828
2021-09-15,153.4501953125
2021-09-16,154.67709350585938
2021-09-17,155.90399169921875
2021-09-20,152.7178497314453
2021-09-21,155.2857666015625
2021-09-22,159.29945373535156
2021-09-23,164.8824005126953
2021-09-24,167.12693786621094
2021-09-27,168.12562561035156
2021-09-28,164.673095703125
2021-09-29,163.1513671875
2021-09-30,159.33741760253906
2021-10-01,165.43399047851562
2021-10-04,164.2166290283203
2021-10-05,166.21389770507812
2021-10-06,164.92041015625
2021-10-07,166.17897033691406
2021-10-08,166.99893188476562
2021-10-11,165.38760375976562
2021-10-12,166.77011108398438
2021-10-13,160.8682098388672
2021-10-14,163.52835083007812
2021-10-15,167.6282501220703
2021-10-18,168.59124755859375
2021-10-19,169.0584259033203
2021-10-20,171.24188232421875
2021-10-21,169.2110137939453
2021-10-22,178.37376403808594
2021-10-25,173.8257598876953
2021-10-26,172.529052734375
2021-10-27,169.74490356445312
2021-10-28,166.4840850830078
2021-10-29,165.69271850585938
2021-11-01,166.1027069091797
2021-11-02,165.11111450195312
2021-11-03,164.5771484375
2021-11-04,164.50088500976562
2021-11-05,168.46726989746094
2021-11-08,171.6709442138672
2021-11-09,171.48977661132812
2021-11-10,172.94854736328125
2021-11-11,172.86273193359375
2021-11-12,173.42529296875
2021-11-15,174.6075897216797
2021-11-16,172.5004425048828
2021-11-17,171.25140380859375
2021-11-18,168.0096435546875
2021-11-19,165.46388244628906
2021-11-22,162.9467315673828
2021-11-23,162.8990936279297
2021-11-24,163.6237030029297
2021-11-26,149.52197265625
2021-11-29,150.51358032226562
2021-11-30,145.21231079101562
2021-12-01,143.07656860351562
2021-12-02,149.4742889404297
2021-12-03,148.68292236328125
2021-12-06,153.2023468017578
2021-12-07,159.1805419921875
2021-12-08,161.06842041015625
2021-12-09,160.2007598876953
2021-12-10,159.2568359375
2021-12-13,155.70042419433594
2021-12-14,155.27137756347656
2021-12-15,154.68975830078125
2021-12-16,155.41441345214844
2021-12-17,152.5635528564453
2021-12-20,148.63526916503906
2021-12-21,153.42166137695312
2021-12-22,154.90904235839844
2021-12-23,156.54901123046875
2021-12-27,156.73971557617188
2021-12-28,156.75877380371094
2021-12-29,156.2057647705078
2021-12-30,156.52041625976562
2021-12-31,155.9864501953125
2022-01-03,160.38194274902344
2022-01-04,165.53062438964844
2022-01-05,163.7667236328125
2022-01-06,165.26739501953125
2022-01-07,166.6820831298828
2022-01-10,166.07032775878906
2022-01-11,167.637939453125
2022-01-12,166.76808166503906
2022-01-13,165.6402130126953
2022-01-14,160.96604919433594
2022-01-18,158.83447265625
2022-01-19,154.26551818847656
2022-01-20,153.8162384033203
2022-01-21,151.7324981689453
2022-01-24,151.9141082763672
2022-01-25,165.46815490722656
2022-01-26,167.58058166503906
2022-01-27,164.3115234375
2022-01-28,169.2437744140625
2022-01-31,171.88194274902344
2022-02-01,175.43771362304688
2022-02-02,176.03036499023438
2022-02-03,175.9156494140625
2022-02-04,177.64576721191406
2022-02-07,179.5765838623047
2022-02-08,185.43594360351562
2022-02-09,187.73001098632812
2022-02-10,186.8792724609375
2022-02-11,183.34263610839844
2022-02-14,183.8588104248047
2022-02-15,189.2402801513672
2022-02-16,189.62257385253906
2022-02-17,187.0704803466797
2022-02-18,186.277099609375
2022-02-22,183.94482421875
2022-02-23,180.60887145996094
2022-02-24,180.03538513183594
2022-02-25,185.15878295898438
2022-02-28,185.9521026611328
2022-03-01,170.19964599609375
2022-03-02,172.35031127929688
2022-03-03,171.9488525390625
2022-03-04,165.31517028808594
2022-03-07,152.10528564453125
2022-03-08,152.9846649169922
2022-03-09,161.2050018310547
2022-03-10,162.11309814453125
2022-03-11,160.48812866210938
2022-03-14,165.16226196289062
2022-03-15,168.26881408691406
2022-03-16,172.63705444335938
2022-03-17,178.71627807617188
2022-03-18,182.30078125
2022-03-21,180.74269104003906
2022-03-22,182.88385009765625
2022-03-23,177.80824279785156
2022-03-24,180.55154418945312
2022-03-25,181.88018798828125
2022-03-28,181.32579040527344
2022-03-29,182.5110626220703
2022-03-30,181.38311767578125
2022-03-31,178.74497985839844
2022-04-01,178.907470703125
2022-04-04,179.3758544921875
2022-04-05,177.21560668945312
2022-04-06,175.60020446777344
2022-04-07,174.83334350585938
2022-04-08,176.08908081054688
2022-04-11,170.21307373046875
2022-04-12,168.26715087890625
2022-04-13,172.14935302734375
2022-04-14,173.65432739257812
2022-04-18,176.8367462158203
2022-04-19,179.41531372070312
2022-04-20,180.65185546875
2022-04-21,178.0445556640625
2022-04-22,173.05999755859375
2022-04-25,176.4724884033203
2022-04-26,171.248291015625
2022-04-27,170.2705535888672
2022-04-28,174.44032287597656
2022-04-29,167.47157287597656
2022-05-02,164.5095672607422
2022-05-03,164.979248046875
2022-05-04,170.4527130126953
2022-05-05,163.92483520507812
2022-05-06,160.2247772216797
2022-05-09,154.34872436523438
2022-05-10,155.12521362304688
2022-05-11,152.78627014160156
2022-05-12,146.91981506347656
2022-05-13,152.1728057861328
2022-05-16,149.9488983154297
2022-05-17,155.1443634033203
2022-05-18,149.63259887695312
2022-05-19,147.6195831298828
2022-05-20,146.89109802246094
2022-05-23,152.45077514648438
2022-05-24,149.1820526123047
2022-05-25,153.85986328125
2022-05-26,158.51852416992188
2022-05-27,162.57327270507812
2022-05-31,161.8255615234375
2022-06-01,158.892333984375
2022-06-02,162.13233947753906
2022-06-03,159.91799926757812
2022-06-06,160.1001739501953
2022-06-07,161.7009735107422
2022-06-08,159.08407592773438
2022-06-09,154.31040954589844
2022-06-10,148.0221710205078
2022-06-13,140.22903442382812
2022-06-14,138.60903930664062
2022-06-15,140.1619110107422
2022-06-16,131.80320739746094
2022-06-17,138.20645141601562
2022-06-21,138.7624053955078
2022-06-22,138.40774536132812
2022-06-23,135.78126525878906
2022-06-24,140.09481811523438
2022-06-27,138.31192016601562
2022-06-28,136.2989044189453
2022-06-29,133.6915740966797
2022-06-30,133.3740692138672
2022-07-01,135.086669921875
2022-07-05,134.36508178710938
2022-07-06,132.92184448242188
2022-07-07,135.69287109375
2022-07-08,136.39524841308594
2022-07-11,135.25990295410156
2022-07-12,133.91287231445312
2022-07-13,134.12454223632812
2022-07-14,131.31504821777344
2022-07-15,137.08799743652344
2022-07-18,136.9436492919922
2022-07-19,142.18740844726562
2022-07-20,143.29388427734375
2022-07-21,144.49658203125
2022-07-22,147.21951293945312
2022-07-25,147.969970703125
2022-07-26,144.1598358154297
2022-07-27,145.89173889160156
2022-07-28,146.38241577148438
2022-07-29,148.1912841796875
2022-08-01,147.5273895263672
2022-08-02,145.8628692626953
2022-08-03,149.5478973388672
2022-08-04,150.93341064453125
2022-08-05,151.5491943359375
2022-08-08,151.32791137695312
2022-08-09,152.7903594970703
2022-08-10,156.29261779785156
2022-08-11,156.82180786132812
2022-08-12,159.56396484375
2022-08-15,159.14059448242188
2022-08-16,159.0924835205078
2022-08-17,157.69735717773438
2022-08-18,158.41897583007812
2022-08-19,156.10018920898438
2022-08-22,151.73202514648438
2022-08-23,151.37603759765625
2022-08-24,153.10789489746094
2022-08-25,156.09054565429688
2022-08-26,151.3567657470703
2022-08-29,148.6915740966797
2022-08-30,148.8070526123047
2022-08-31,146.2477264404297
2022-09-01,145.39138793945312
2022-09-02,144.121337890625
2022-09-06,142.97642517089844
2022-09-07,146.48825073242188
2022-09-08,147.710205078125
2022-09-09,152.4440155029297
2022-09-12,156.30224609375
2022-09-13,149.47097778320312
2022-09-14,150.38499450683594
2022-09-15,150.221435546875
2022-09-16,147.28684997558594
2022-09-19,149.48057556152344
2022-09-20,147.67172241210938
2022-09-21,143.08221435546875
2022-09-22,137.61715698242188
2022-09-23,134.95199584960938
2022-09-26,132.24835205078125
2022-09-27,132.28684997558594
2022-09-28,135.2406768798828
2022-09-29,132.57546997070312
2022-09-30,129.80447387695312
2022-10-03,134.72109985351562
2022-10-04,139.95523071289062
2022-10-05,138.906494140625
2022-10-06,136.99180603027344
2022-10-07,133.73968505859375
2022-10-10,132.3060760498047
2022-10-11,132.15216064453125
2022-10-12,131.5652313232422
2022-10-13,136.7130889892578
2022-10-14,132.1350555419922
2022-10-17,136.7034149169922
2022-10-18,141.00137329101562
2022-10-19,139.0504150390625
2022-10-20,137.55337524414062
2022-10-21,135.25466918945312
2022-10-24,136.79037475585938
2022-10-25,141.9961700439453
2022-10-26,141.8609619140625
2022-10-27,141.94790649414062
2022-10-28,145.29930114746094
2022-10-31,143.37730407714844
2022-11-01,142.0541229248047
2022-11-02,138.596435546875
2022-11-03,134.5496368408203
2022-11-04,139.7747802734375
2022-11-07,141.9575653076172
2022-11-08,145.0675048828125
2022-11-09,140.87583923339844
2022-11-10,149.46205139160156
2022-11-11,149.5972137451172
2022-11-14,148.8632354736328
2022-11-15,148.6314239501953
2022-11-16,147.35653686523438
2022-11-17,145.49244689941406
2022-11-18,147.28890991210938
2022-11-21,147.58834838867188
2022-11-22,149.29786682128906
2022-11-23,148.6700439453125
2022-11-25,148.8825225830078
2022-11-28,145.71461486816406
2022-11-29,149.14329528808594
2022-11-30,152.20498657226562
2022-12-01,152.11805725097656
2022-12-02,151.39369201660156
2022-12-05,150.74656677246094
2022-12-06,149.4137420654297
2022-12-07,149.48135375976562
2022-12-08,148.85354614257812
2022-12-09,148.6410675048828
2022-12-12,151.93453979492188
2022-12-13,152.1373748779297
2022-12-14,148.84390258789062
2022-12-15,145.08682250976562
2022-12-16,141.30078125
2022-12-19,140.0548553466797
2022-12-20,140.72128295898438
2022-12-21,142.0734405517578
2022-12-22,140.3446044921875
2022-12-23,141.9961700439453
2022-12-27,141.3876953125
2022-12-28,139.08905029296875
2022-12-29,142.28591918945312
2022-12-30,142.7012481689453
2023-01-03,142.09275817871094
2023-01-04,145.39588928222656
2023-01-05,141.91656494140625
2023-01-06,145.54127502441406
2023-01-09,145.76417541503906
2023-01-10,147.31484985351562
2023-01-11,149.17568969726562
2023-01-12,150.14486694335938
2023-01-13,150.95895385742188
2023-01-17,149.01095581054688
2023-01-18,145.78353881835938
2023-01-19,142.32359313964844
2023-01-20,146.9271697998047
2023-01-23,149.2532196044922
2023-01-24,150.54222106933594
2023-01-25,151.93783569335938
2023-01-26,151.0752716064453
2023-01-27,166.99880981445312
2023-01-30,167.3380584716797
2023-01-31,169.53807067871094
2023-02-01,168.25877380371094
2023-02-02,167.79359436035156
2023-02-03,173.34695434570312
2023-02-06,171.04029846191406
2023-02-07,173.19187927246094
2023-02-08,173.4826202392578
2023-02-09,173.84121704101562
2023-02-10,173.72491455078125
2023-02-13,175.74082946777344
2023-02-14,175.44036865234375
2023-02-15,175.1011505126953
2023-02-16,172.45529174804688
2023-02-17,171.83502197265625
2023-02-21,168.1327667236328
2023-02-22,169.31517028808594
2023-02-23,169.74160766601562
2023-02-24,168.8790283203125
2023-02-27,167.95831298828125
2023-02-28,168.62704467773438
2023-03-01,170.48788452148438
2023-03-02,169.93544006347656
2023-03-03,173.56985473632812
2023-03-06,173.540771484375
2023-03-07,169.91607666015625
2023-03-08,169.441162109375
2023-03-09,166.81472778320312
2023-03-10,160.5925750732422
2023-03-13,152.7713165283203
2023-03-14,158.8577880859375
2023-03-15,154.88412475585938
2023-03-16,155.77577209472656
2023-03-17,151.69552612304688
2023-03-20,153.84710693359375
2023-03-21,159.48770141601562
2023-03-22,157.73350524902344
2023-03-23,157.74317932128906
2023-03-24,154.85504150390625
2023-03-27,158.09210205078125
2023-03-28,154.3026123046875
2023-03-29,158.54762268066406
2023-03-30,157.40399169921875
2023-03-31,159.86569213867188
2023-04-03,158.73175048828125
2023-04-04,157.54937744140625
2023-04-05,156.693359375
2023-04-06,154.5045928955078
2023-04-10,156.751708984375
2023-04-11,157.42291259765625
2023-04-12,154.9520721435547
2023-04-13,157.88011169433594
2023-04-14,158.77505493164062
2023-04-17,159.25172424316406
2023-04-18,159.9228973388672
2023-04-19,160.4579315185547
2023-04-20,158.83340454101562
2023-04-21,159.3197784423828
2023-04-24,156.21665954589844
2023-04-25,151.86839294433594
2023-04-26,151.47930908203125
2023-04-27,154.13494873046875
2023-04-28,156.9462432861328
2023-05-01,154.9812774658203
2023-05-02,149.0765838623047
2023-05-03,148.0648956298828
2023-05-04,144.75746154785156
2023-05-05,148.49290466308594
2023-05-08,148.87228393554688
2023-05-09,149.20303344726562
2023-05-10,144.6309814453125
2023-05-11,143.95980834960938
2023-05-12,143.9014129638672
2023-05-15,145.91506958007812
2023-05-16,144.36837768554688
2023-05-17,147.9481658935547
2023-05-18,149.30029296875
2023-05-19,148.7847442626953
2023-05-22,151.2750244140625
2023-05-23,148.40533447265625
2023-05-24,146.61546325683594
2023-05-25,146.96566772460938
2023-05-26,152.95791625976562
2023-05-30,153.7069549560547
2023-05-31,154.24195861816406
2023-06-01,158.2886505126953
2023-06-02,163.96963500976562
2023-06-05,162.87039184570312
2023-06-06,167.14083862304688
2023-06-07,166.8782196044922
2023-06-08,166.4793701171875
2023-06-09,167.04356384277344
2023-06-12,168.91127014160156
2023-06-13,170.37042236328125
2023-06-14,169.7187042236328
2023-06-15,169.07664489746094
2023-06-16,167.5202178955078
2023-06-20,164.79649353027344
2023-06-21,163.34706115722656
2023-06-22,163.67779541015625
2023-06-23,163.4929656982422
2023-06-26,162.55911254882812
2023-06-27,163.6096954345703
2023-06-28,165.1563720703125
2023-06-29,167.39376831054688
2023-06-30,169.45603942871094
2023-07-03,170.66229248046875
2023-07-05,170.78872680664062
2023-07-06,166.8550567626953
2023-07-07,165.74227905273438
2023-07-10,167.60662841796875
2023-07-11,170.46661376953125
2023-07-12,170.1640167236328
2023-07-13,170.07618713378906
2023-07-14,169.24647521972656
2023-07-17,171.19869995117188
2023-07-18,173.78533935546875
2023-07-19,172.88735961914062
2023-07-20,172.87757873535156
2023-07-21,166.15223693847656
2023-07-24,163.78028869628906
2023-07-25,162.52113342285156
2023-07-26,163.7412567138672
2023-07-27,159.6904296875
2023-07-28,161.47669982910156
2023-07-31,164.84426879882812
2023-08-01,165.59585571289062
2023-08-02,162.76515197753906
2023-08-03,162.4333038330078
2023-08-04,161.45716857910156
2023-08-07,162.97015380859375
2023-08-08,161.9062042236328
2023-08-09,159.90518188476562
2023-08-10,159.63186645507812
2023-08-11,161.3205108642578
2023-08-14,162.11117553710938
2023-08-15,158.04083251953125
2023-08-16,156.9182891845703
2023-08-17,156.7425994873047
2023-08-18,156.40097045898438
2023-08-21,157.03543090820312
2023-08-22,155.27845764160156
2023-08-23,155.62985229492188
2023-08-24,154.01925659179688
2023-08-25,154.53660583496094
2023-08-28,155.38583374023438
2023-08-29,156.41073608398438
2023-08-30,156.34239196777344
2023-08-31,154.21449279785156
2023-09-01,155.80552673339844
2023-09-05,156.1764678955078
2023-09-06,154.2242431640625
2023-09-07,153.03343200683594
2023-09-08,153.66787719726562
2023-09-11,154.05831909179688
2023-09-12,154.71231079101562
2023-09-13,155.33702087402344
2023-09-14,157.91392517089844
2023-09-15,159.83685302734375
2023-09-18,155.8153076171875
2023-09-19,155.5419921875
2023-09-20,153.47265625
2023-09-21,151.01287841796875
2023-09-22,149.4218292236328
2023-09-25,149.5682373046875
2023-09-26,147.50868225097656
2023-09-27,146.31781005859375
2023-09-28,146.6399383544922
2023-09-29,145.62481689453125
2023-10-02,145.90785217285156
2023-10-03,141.583740234375
2023-10-04,143.12599182128906
2023-10-05,144.1648712158203
2023-10-06,146.3505401611328
2023-10-09,145.8604736328125
2023-10-10,147.92852783203125
2023-10-11,148.49697875976562
2023-10-12,148.2715606689453
2023-10-13,148.09515380859375
2023-10-16,149.75152587890625
2023-10-17,151.3197021484375
2023-10-18,148.51658630371094
2023-10-19,146.64456176757812
2023-10-20,138.7546844482422
2023-10-23,141.71458435058594
2023-10-24,141.5479736328125
2023-10-25,140.6658935546875
2023-10-26,140.4894561767578
2023-10-27,138.4998321533203
2023-10-30,140.4208526611328
2023-10-31,143.1259765625
2023-11-01,143.53758239746094
2023-11-02,147.85012817382812
2023-11-03,149.7221221923828
2023-11-06,149.9475555419922
2023-11-07,149.93775939941406
2023-11-08,149.9671630859375
2023-11-09,149.33987426757812
2023-11-10,151.30992126464844
2023-11-13,151.2707061767578
2023-11-14,153.78961181640625
2023-11-15,156.2594757080078
2023-11-16,155.88705444335938
2023-11-17,159.32725524902344
2023-11-20,160.5915985107422
2023-11-21,159.06260681152344
2023-11-22,160.53277587890625
2023-11-24,161.1502685546875
2023-11-27,160.7777862548828
2023-11-28,162.36558532714844
2023-11-29,164.1003875732422
2023-11-30,167.3739776611328
2023-12-01,170.30450439453125
2023-12-04,169.8046417236328
2023-12-05,167.28573608398438
2023-12-06,164.17880249023438
2023-12-07,165.26670837402344
2023-12-08,165.08050537109375
2023-12-11,165.04129028320312
2023-12-12,167.63861083984375
2023-12-13,171.08860778808594
2023-12-14,175.30311584472656
2023-12-15,176.92025756835938
2023-12-18,179.12551879882812
2023-12-19,182.05606079101562
2023-12-20,177.0574951171875
2023-12-21,181.11514282226562
2023-12-22,181.87965393066406
2023-12-26,182.26190185546875
2023-12-27,183.3400115966797
2023-12-28,184.06529235839844
2023-12-29,183.6144561767578
2024-01-02,184.56515502929688
2024-01-03,182.61474609375
2024-01-04,184.01100158691406
2024-01-05,185.89891052246094
2024-01-08,186.04637145996094
2024-01-09,183.64718627929688
2024-01-10,181.8772735595703
2024-01-11,181.936279296875
2024-01-12,178.9962921142578
2024-01-16,177.9441680908203
2024-01-17,177.97364807128906
2024-01-18,176.78387451171875
2024-01-19,180.10736083984375
2024-01-22,181.91661071777344
2024-01-23,182.36891174316406
2024-01-24,182.7130889892578
2024-01-25,184.92544555664062
2024-01-26,198.06204223632812
2024-01-29,197.5015869140625
2024-01-30,200.73658752441406
2024-01-31,197.3835906982422
2024-02-01,199.8221435546875
2024-02-02,202.95880126953125
2024-02-05,202.4966583251953
2024-02-06,202.21148681640625
2024-02-07,205.5841522216797
2024-02-08,207.6785430908203
2024-02-09,208.91746520996094
2024-02-12,208.71096801757812
2024-02-13,206.16427612304688
2024-02-14,207.37371826171875
2024-02-15,208.97645568847656
2024-02-16,209.00596618652344
2024-02-20,208.93714904785156
2024-02-21,207.36390686035156
2024-02-22,210.41204833984375
2024-02-23,210.97251892089844
2024-02-26,213.3323974609375
2024-02-27,214.33534240722656
2024-02-28,214.38450622558594
2024-02-29,215.75125122070312
2024-03-01,215.9872589111328
2024-03-04,215.24978637695312
2024-03-05,213.56838989257812
2024-03-06,214.7974853515625
2024-03-07,219.6843719482422
2024-03-08,219.6352081298828
2024-03-11,216.50840759277344
2024-03-12,218.92727661132812
2024-03-13,219.0845947265625
2024-03-14,216.78372192382812
2024-03-15,214.80734252929688
2024-03-18,217.2753448486328
2024-03-19,217.9833221435547
2024-03-20,224.0993194580078
2024-03-21,225.28909301757812
2024-03-22,222.1819305419922
2024-03-25,222.25074768066406
2024-03-26,220.70700073242188
2024-03-27,223.94198608398438
2024-03-28,223.88299560546875
2024-04-01,223.80433654785156
2024-04-02,221.75909423828125
2024-04-03,222.84072875976562
2024-04-04,216.58738708496094
2024-04-05,219.41815185546875
2024-04-08,221.04559326171875
2024-04-09,216.833984375
2024-04-10,214.67391967773438
2024-04-11,215.21641540527344
2024-04-12,215.21641540527344
2024-04-15,215.41366577148438
2024-04-16,215.3544921875
2024-04-17,214.6936492919922
2024-04-18,214.52597045898438
2024-04-19,227.88082885742188
2024-04-22,229.81402587890625
2024-04-23,235.69253540039062
2024-04-24,235.850341796875
2024-04-25,233.85797119140625
2024-04-26,232.41793823242188
2024-04-29,235.65309143066406
2024-04-30,230.8299560546875
2024-05-01,228.29510498046875
2024-05-02,229.3208770751953
2024-05-03,227.61453247070312
2024-05-06,231.12583923339844
2024-05-07,231.4513397216797
2024-05-08,233.00973510742188
2024-05-09,235.87010192871094
2024-05-10,238.98687744140625
2024-05-13,235.3867645263672
2024-05-14,238.22740173339844
2024-05-15,238.3950653076172
2024-05-16,238.02027893066406
2024-05-17,239.49977111816406
2024-05-20,238.98687744140625
2024-05-21,239.75619506835938
2024-05-22,236.80709838867188
2024-05-23,232.2404022216797
2024-05-24,234.92318725585938
2024-05-28,234.0059356689453
2024-05-29,232.71385192871094
2024-05-30,233.97634887695312
2024-05-31,236.71832275390625
2024-06-03,233.64100646972656
2024-06-04,234.0059356689453
2024-06-05,231.48092651367188
2024-06-06,230.1592559814453
2024-06-07,229.488525390625
2024-06-10,229.26168823242188
2024-06-11,221.45986938476562
2024-06-12,220.97654724121094
2024-06-13,219.15185546875
2024-06-14,221.74588012695312
2024-06-17,225.14871215820312
2024-06-18,226.1744842529297
2024-06-20,227.0621795654297
2024-06-21,227.2298583984375
2024-06-24,228.30496215820312
2024-06-25,227.43699645996094
2024-06-26,227.5257568359375
2024-06-27,225.27691650390625
2024-06-28,228.3838653564453
2024-07-01,230.6129608154297
2024-07-02,232.74343872070312
2024-07-03,232.4869842529297
2024-07-05,233.100341796875
2024-07-08,231.99234008789062
2024-07-09,235.1975555419922
2024-07-10,236.36488342285156
2024-07-11,236.18682861328125
2024-07-12,236.068115234375
2024-07-15,241.38047790527344
2024-07-16,246.95001220703125
2024-07-17,247.2764892578125
2024-07-18,246.52462768554688
2024-07-19,239.77786254882812
2024-07-22,242.12242126464844
2024-07-23,244.2493133544922
2024-07-24,238.40277099609375
2024-07-25,237.60145568847656
2024-07-26,243.25018310546875
2024-07-29,245.22869873046875
2024-07-30,249.76943969726562
2024-07-31,250.3234100341797
2024-08-01,246.0102081298828
2024-08-02,229.78628540039062
2024-08-05,223.49456787109375
2024-08-06,228.63873291015625
2024-08-07,226.34364318847656
2024-08-08,231.03277587890625
2024-08-09,235.2965087890625
2024-08-12,234.5050811767578
2024-08-13,236.42425537109375
2024-08-14,241.14303588867188
2024-08-15,246.82142639160156
2024-08-16,249.00770568847656
2024-08-19,251.32257080078125
2024-08-20,250.3629913330078
2024-08-21,243.65579223632812
2024-08-22,245.10009765625
2024-08-23,248.6020965576172
2024-08-26,251.15438842773438
2024-08-27,252.2920379638672
2024-08-28,254.32994079589844
2024-08-29,257.0503845214844
2024-08-30,255.87319946289062
2024-09-03,251.5797882080078
2024-09-04,249.03736877441406
2024-09-05,249.1363067626953
2024-09-06,241.4398193359375
2024-09-09,248.22616577148438
2024-09-10,242.7852325439453
2024-09-11,251.45115661621094
2024-09-12,252.41075134277344
2024-09-13,256.21942138671875
2024-09-16,258.2869873046875
2024-09-17,262.5507507324219
2024-09-18,259.36529541015625
2024-09-19,265.8647155761719
2024-09-20,266.1021728515625
2024-09-23,264.4303283691406
2024-09-24,263.3520202636719
2024-09-25,263.3124694824219
2024-09-26,265.2712097167969
2024-09-27,268.14996337890625
2024-09-30,268.2884826660156
2024-10-01,265.71636962890625
2024-10-02,268.011474609375
2024-10-03,265.7064514160156
2024-10-04,273.72064208984375
2024-10-07,271.5583801269531
2024-10-08,266.9165344238281
2024-10-09,269.2077331542969
2024-10-10,268.2654113769531
2024-10-11,273.9090576171875
2024-10-14,274.26611328125
2024-10-15,275.0497131347656
2024-10-16,279.3840637207031
2024-10-17,283.4506530761719
2024-10-18,274.533935546875
2024-10-21,268.5332336425781
2024-10-22,270.1797180175781
2024-10-23,269.0192565917969
2024-10-24,267.7794494628906
2024-10-25,265.1708984375
2024-10-28,269.2572937011719
2024-10-29,268.22576904296875
2024-10-30,271.84600830078125
2024-10-31,267.8786315917969
2024-11-01,270.46734619140625
2024-11-04,267.9877624511719
2024-11-05,273.69085693359375
2024-11-06,292.75421142578125
2024-11-07,284.482177734375
2024-11-08,285.2558288574219
2024-11-11,290.5820617675781
