Date,BCML
2021-02-10,14.052422523498535
2021-02-11,14.080341339111328
2021-02-12,14.108258247375488
2021-02-16,14.024503707885742
2021-02-17,14.164097785949707
2021-02-18,14.005892753601074
2021-02-19,14.08964729309082
2021-02-22,14.480510711669922
2021-02-23,15.56003189086914
2021-02-24,16.081188201904297
2021-02-25,15.820609092712402
2021-02-26,15.904362678527832
2021-03-01,15.94158935546875
2021-03-02,15.913668632507324
2021-03-03,16.378982543945312
2021-03-04,16.714006423950195
2021-03-05,17.402666091918945
2021-03-08,16.50926971435547
2021-03-09,16.946664810180664
2021-03-10,17.38405418395996
2021-03-11,17.290996551513672
2021-03-12,17.12348175048828
2021-03-15,17.002498626708984
2021-03-16,16.630252838134766
2021-03-17,16.751230239868164
2021-03-18,17.002498626708984
2021-03-19,17.47711944580078
2021-03-22,16.7884578704834
2021-03-23,16.51857566833496
2021-03-24,16.611637115478516
2021-03-25,17.011808395385742
2021-03-26,16.90943717956543
2021-03-29,16.620946884155273
2021-03-30,16.890825271606445
2021-03-31,16.769847869873047
2021-04-01,16.70469856262207
2021-04-05,16.779150009155273
2021-04-06,16.844295501708984
2021-04-07,16.639556884765625
2021-04-08,16.630252838134766
2021-04-09,16.60232925415039
2021-04-12,16.611637115478516
2021-04-13,16.611637115478516
2021-04-14,16.639556884765625
2021-04-15,16.630252838134766
2021-04-16,16.64885902404785
2021-04-19,16.751230239868164
2021-04-20,16.676776885986328
2021-04-21,16.834989547729492
2021-04-22,16.60232925415039
2021-04-23,16.974584579467773
2021-04-26,17.03972625732422
2021-04-27,17.002498626708984
2021-04-28,16.853605270385742
2021-04-29,16.76053810119629
2021-04-30,16.834989547729492
2021-05-03,16.937355041503906
2021-05-04,16.620946884155273
2021-05-05,16.60232925415039
2021-05-06,16.686086654663086
2021-05-07,16.658170700073242
2021-05-10,16.51857566833496
2021-05-11,16.54649543762207
2021-05-12,16.51857566833496
2021-05-13,17.04903221130371
2021-05-14,17.318912506103516
2021-05-17,17.272384643554688
2021-05-18,17.281686782836914
2021-05-19,17.076955795288086
2021-05-20,17.17001724243164
2021-05-21,17.272384643554688
2021-05-24,17.086259841918945
2021-05-25,16.946664810180664
2021-05-26,17.13279151916504
2021-05-27,17.14209747314453
2021-05-28,17.235158920288086
2021-06-01,17.244461059570312
2021-06-02,16.872211456298828
2021-06-03,17.13279151916504
2021-06-04,17.309602737426758
2021-06-07,17.37474822998047
2021-06-08,17.309602737426758
2021-06-09,17.38405418395996
2021-06-10,17.393360137939453
2021-06-11,17.356136322021484
2021-06-14,17.104869842529297
2021-06-15,17.086259841918945
2021-06-16,16.983888626098633
2021-06-17,16.816375732421875
2021-06-18,16.946664810180664
2021-06-21,16.844295501708984
2021-06-22,16.611637115478516
2021-06-23,16.60232925415039
2021-06-24,16.676776885986328
2021-06-25,16.49065589904785
2021-06-28,16.481355667114258
2021-06-29,16.751230239868164
2021-06-30,16.70469856262207
2021-07-01,16.90013313293457
2021-07-02,16.658170700073242
2021-07-06,16.28592300415039
2021-07-07,16.16493797302246
2021-07-08,16.211469650268555
2021-07-09,16.658170700073242
2021-07-12,16.69539451599121
2021-07-13,16.51857566833496
2021-07-14,16.537185668945312
2021-07-15,16.825681686401367
2021-07-16,16.59302520751953
2021-07-19,16.192855834960938
2021-07-20,16.825681686401367
2021-07-21,16.825681686401367
2021-07-22,16.639556884765625
2021-07-23,17.13279151916504
2021-07-26,16.918746948242188
2021-07-27,17.160707473754883
2021-07-28,17.22585105895996
2021-07-29,16.890825271606445
2021-07-30,17.030420303344727
2021-08-02,16.881519317626953
2021-08-03,16.890825271606445
2021-08-04,16.630252838134766
2021-08-05,16.732622146606445
2021-08-06,16.918746948242188
2021-08-09,16.797761917114258
2021-08-10,16.69539451599121
2021-08-11,17.11417579650879
2021-08-12,16.7884578704834
2021-08-13,16.527883529663086
2021-08-16,16.472047805786133
2021-08-17,16.28592300415039
2021-08-18,16.16493797302246
2021-08-19,16.081188201904297
2021-08-20,16.174245834350586
2021-08-23,16.28592300415039
2021-08-24,16.062570571899414
2021-08-25,16.267309188842773
2021-08-26,16.174245834350586
2021-08-27,16.10910415649414
2021-08-30,16.006732940673828
2021-08-31,16.10910415649414
2021-09-01,16.16493797302246
2021-09-02,16.20216178894043
2021-09-03,16.081188201904297
2021-09-07,16.006732940673828
2021-09-08,16.472047805786133
2021-09-09,16.41620635986328
2021-09-10,16.769847869873047
2021-09-13,16.676776885986328
2021-09-14,17.02111053466797
2021-09-15,16.993196487426758
2021-09-16,17.104869842529297
2021-09-17,17.030420303344727
2021-09-20,16.937355041503906
2021-09-21,16.6674747467041
2021-09-22,17.095565795898438
2021-09-23,17.244461059570312
2021-09-24,17.272384643554688
2021-09-27,17.030420303344727
2021-09-28,17.1793212890625
2021-09-29,17.15140151977539
2021-09-30,17.309602737426758
2021-10-01,17.14209747314453
2021-10-04,17.439889907836914
2021-10-05,17.57017707824707
2021-10-06,17.356136322021484
2021-10-07,17.505035400390625
2021-10-08,17.598102569580078
2021-10-11,17.235158920288086
2021-10-12,16.993196487426758
2021-10-13,17.253772735595703
2021-10-14,17.244461059570312
2021-10-15,17.26307487487793
2021-10-18,17.12348175048828
2021-10-19,17.12348175048828
2021-10-20,17.207237243652344
2021-10-21,17.17001724243164
2021-10-22,17.12348175048828
2021-10-25,17.17001724243164
2021-10-26,17.13279151916504
2021-10-27,17.12348175048828
2021-10-28,17.281686782836914
2021-10-29,17.579484939575195
2021-11-01,17.998271942138672
2021-11-02,17.867984771728516
2021-11-03,17.988956451416016
2021-11-04,17.85867691040039
2021-11-05,17.933124542236328
2021-11-08,18.08202362060547
2021-11-09,18.0075740814209
2021-11-10,18.147171020507812
2021-11-11,18.119245529174805
2021-11-12,18.19369888305664
2021-11-15,17.988956451416016
2021-11-16,17.8493709564209
2021-11-17,17.90520668029785
2021-11-18,18.072717666625977
2021-11-19,17.951738357543945
2021-11-22,18.119245529174805
2021-11-23,17.951738357543945
2021-11-24,18.091327667236328
2021-11-26,17.877286911010742
2021-11-29,17.12348175048828
2021-11-30,16.946664810180664
2021-12-01,17.207237243652344
2021-12-02,17.290996551513672
2021-12-03,17.272384643554688
2021-12-06,17.12348175048828
2021-12-07,17.318912506103516
2021-12-08,16.95597267150879
2021-12-09,16.639556884765625
2021-12-10,17.14209747314453
2021-12-13,16.974584579467773
2021-12-14,16.983888626098633
2021-12-15,16.974584579467773
2021-12-16,17.21654510498047
2021-12-17,17.21654510498047
2021-12-20,16.983888626098633
2021-12-21,16.983888626098633
2021-12-22,16.983888626098633
2021-12-23,17.13279151916504
2021-12-27,17.68185806274414
2021-12-28,17.821453094482422
2021-12-29,17.579484939575195
2021-12-30,17.691162109375
2021-12-31,17.458507537841797
2022-01-03,17.48642349243164
2022-01-04,17.774921417236328
2022-01-05,17.988956451416016
2022-01-06,17.988956451416016
2022-01-07,18.044797897338867
2022-01-10,18.25884246826172
2022-01-11,18.510112762451172
2022-01-12,18.333293914794922
2022-01-13,18.45427703857422
2022-01-14,18.519418716430664
2022-01-18,18.528724670410156
2022-01-19,18.603172302246094
2022-01-20,18.519418716430664
2022-01-21,18.491497039794922
2022-01-24,18.240230560302734
2022-01-25,18.25884246826172
2022-01-26,18.044797897338867
2022-01-27,18.98472785949707
2022-01-28,19.701309204101562
2022-01-31,19.356979370117188
2022-02-01,19.682695388793945
2022-02-02,19.729228973388672
2022-02-03,20.380666732788086
2022-02-04,20.380666732788086
2022-02-07,20.65985107421875
2022-02-08,20.752914428710938
2022-02-09,20.72499656677246
2022-02-10,20.734304428100586
2022-02-11,20.71569061279297
2022-02-14,20.706388473510742
2022-02-15,20.883201599121094
2022-02-16,20.97626304626465
2022-02-17,20.89250946044922
2022-02-18,21.022796630859375
2022-02-22,21.022796630859375
2022-02-23,20.71569061279297
2022-02-24,20.39927864074707
2022-02-25,20.706388473510742
2022-02-28,20.901811599731445
2022-03-01,20.68777084350586
2022-03-02,20.71569061279297
2022-03-03,20.836669921875
2022-03-04,20.89250946044922
2022-03-07,20.33413314819336
2022-03-08,20.33413314819336
2022-03-09,20.306215286254883
2022-03-10,20.73528480529785
2022-03-11,20.791255950927734
2022-03-14,20.716632843017578
2022-03-15,20.651338577270508
2022-03-16,20.865877151489258
2022-03-17,20.78192710876465
2022-03-18,20.623355865478516
2022-03-21,20.73528480529785
2022-03-22,20.809906005859375
2022-03-23,20.70730209350586
2022-03-24,20.697973251342773
2022-03-25,20.837890625
2022-03-28,20.837890625
2022-03-29,20.73528480529785
2022-03-30,20.49277114868164
2022-03-31,20.30621910095215
2022-04-01,20.390169143676758
2022-04-04,20.38083839416504
2022-04-05,20.324872970581055
2022-04-06,20.10100746154785
2022-04-07,20.045042037963867
2022-04-08,20.19428253173828
2022-04-11,20.175626754760742
2022-04-12,20.15697479248047
2022-04-13,20.19428253173828
2022-04-14,20.231595993041992
2022-04-18,19.979751586914062
2022-04-19,20.77259635925293
2022-04-20,21.127044677734375
2022-04-21,21.136371612548828
2022-04-22,21.44418716430664
2022-04-25,21.724016189575195
2022-04-26,21.220327377319336
2022-04-27,21.47216796875
2022-04-28,21.52813148498535
2022-04-29,21.127044677734375
2022-05-02,20.76327133178711
2022-05-03,21.052427291870117
2022-05-04,21.033771514892578
2022-05-05,20.893857955932617
2022-05-06,20.77259635925293
2022-05-09,20.222265243530273
2022-05-10,19.485387802124023
2022-05-11,19.96109390258789
2022-05-12,20.02638816833496
2022-05-13,20.399490356445312
2022-05-16,20.408817291259766
2022-05-17,21.26696014404297
2022-05-18,20.837890625
2022-05-19,20.222265243530273
2022-05-20,20.073026657104492
2022-05-23,20.70730209350586
2022-05-24,20.343528747558594
2022-05-25,20.6793212890625
2022-05-26,21.08041000366211
2022-05-27,21.612079620361328
2022-05-31,21.612079620361328
2022-06-01,21.751996994018555
2022-06-02,21.770652770996094
2022-06-03,21.6307373046875
2022-06-06,21.584102630615234
2022-06-07,21.29494285583496
2022-06-08,21.36956024169922
2022-06-09,20.94049644470215
2022-06-10,20.539409637451172
2022-06-13,19.61597442626953
2022-06-14,20.073026657104492
2022-06-15,20.558061599731445
2022-06-16,19.91299057006836
2022-06-17,20.090621948242188
2022-06-21,20.3243408203125
2022-06-22,19.969083786010742
2022-06-23,19.557737350463867
2022-06-24,18.83787727355957
2022-06-27,19.735363006591797
2022-06-28,19.69797134399414
2022-06-29,19.305320739746094
2022-06-30,19.3333683013916
2022-07-01,19.613828659057617
2022-07-05,19.473600387573242
2022-07-06,19.324018478393555
2022-07-07,19.305320739746094
2022-07-08,19.4455509185791
2022-07-11,19.352067947387695
2022-07-12,19.43620491027832
2022-07-13,19.08094596862793
2022-07-14,18.735042572021484
2022-07-15,19.267927169799805
2022-07-18,19.352067947387695
2022-07-19,19.4455509185791
2022-07-20,19.53904151916504
2022-07-21,19.53904151916504
2022-07-22,17.837553024291992
2022-07-25,17.818859100341797
2022-07-26,17.687973022460938
2022-07-27,17.800159454345703
2022-07-28,17.69732093811035
2022-07-29,18.31434440612793
2022-08-01,18.248903274536133
2022-08-02,17.89365005493164
2022-08-03,17.837553024291992
2022-08-04,17.65057373046875
2022-08-05,17.89365005493164
2022-08-08,17.987133026123047
2022-08-09,18.108671188354492
2022-08-10,18.0245304107666
2022-08-11,18.00583267211914
2022-08-12,18.211503982543945
2022-08-15,18.31434440612793
2022-08-16,18.435876846313477
2022-08-17,18.33304214477539
2022-08-18,18.370437622070312
2022-08-19,18.407835006713867
2022-08-22,18.08997344970703
2022-08-23,18.015182495117188
2022-08-24,17.818859100341797
2022-08-25,18.155414581298828
2022-08-26,17.99648094177246
2022-08-29,17.69732093811035
2022-08-30,17.41685676574707
2022-08-31,17.39815902709961
2022-09-01,17.17378807067871
2022-09-02,17.4822998046875
2022-09-06,17.229883193969727
2022-09-07,17.360763549804688
2022-09-08,17.613183975219727
2022-09-09,17.76276206970215
2022-09-12,17.837553024291992
2022-09-13,17.43555450439453
2022-09-14,17.39815902709961
2022-09-15,17.51064682006836
2022-09-16,17.491899490356445
2022-09-19,17.754375457763672
2022-09-20,17.754375457763672
2022-09-21,17.51064682006836
2022-09-22,17.36066436767578
2022-09-23,17.163806915283203
2022-09-26,17.107563018798828
2022-09-27,16.901338577270508
2022-09-28,17.00444984436035
2022-09-29,16.80759620666504
2022-09-30,16.479507446289062
2022-10-03,16.5732479095459
2022-10-04,16.957584381103516
2022-10-05,16.845096588134766
2022-10-06,16.882587432861328
2022-10-07,16.517005920410156
2022-10-10,16.526376724243164
2022-10-11,16.620115280151367
2022-10-12,16.91071319580078
2022-10-13,17.6137638092041
2022-10-14,17.50127601623535
2022-10-17,17.491899490356445
2022-10-18,17.529399871826172
2022-10-19,17.435653686523438
2022-10-20,17.38878631591797
2022-10-21,16.77010154724121
2022-10-24,17.060693740844727
2022-10-25,17.707502365112305
2022-10-26,17.969974517822266
2022-10-27,17.857484817504883
2022-10-28,18.091835021972656
2022-10-31,18.026216506958008
2022-11-01,18.044967651367188
2022-11-02,17.960603713989258
2022-11-03,17.89497947692871
2022-11-04,18.073087692260742
2022-11-07,17.998096466064453
2022-11-08,18.035593032836914
2022-11-09,17.86686134338379
2022-11-10,18.241819381713867
2022-11-11,17.923105239868164
2022-11-14,17.51064682006836
2022-11-15,17.63250732421875
2022-11-16,17.491899490356445
2022-11-17,17.548141479492188
2022-11-18,17.848114013671875
2022-11-21,17.97934913635254
2022-11-22,18.354310989379883
2022-11-23,18.091835021972656
2022-11-25,18.22307014465332
2022-11-28,17.763748168945312
2022-11-29,17.38878631591797
2022-11-30,17.77311897277832
2022-12-01,17.81061553955078
2022-12-02,17.90435791015625
2022-12-05,17.679380416870117
2022-12-06,17.60439109802246
2022-12-07,17.670005798339844
2022-12-08,17.660633087158203
2022-12-09,17.51064682006836
2022-12-12,17.744997024536133
2022-12-13,18.204326629638672
2022-12-14,17.716876983642578
2022-12-15,17.46310806274414
2022-12-16,18.158620834350586
2022-12-19,17.726274490356445
2022-12-20,17.632286071777344
2022-12-21,17.87666130065918
2022-12-22,17.679279327392578
2022-12-23,17.773271560668945
2022-12-27,17.886056900024414
2022-12-28,17.55709457397461
2022-12-29,17.886056900024414
2022-12-30,17.839059829711914
2023-01-03,17.839059829711914
2023-01-04,17.754472732543945
2023-01-05,17.594688415527344
2023-01-06,17.848461151123047
2023-01-09,17.848461151123047
2023-01-10,17.989442825317383
2023-01-11,18.045835494995117
2023-01-12,18.30900764465332
2023-01-13,18.431190490722656
2023-01-17,18.318403244018555
2023-01-18,17.79206657409668
2023-01-19,17.857858657836914
2023-01-20,17.989442825317383
2023-01-23,17.95184898376465
2023-01-24,17.867258071899414
2023-01-25,18.045835494995117
2023-01-26,17.895456314086914
2023-01-27,18.158620834350586
2023-01-30,18.365400314331055
2023-01-31,18.901134490966797
2023-02-01,19.399274826049805
2023-02-02,19.634248733520508
2023-02-03,19.606050491333008
2023-02-06,19.54965591430664
2023-02-07,19.577852249145508
2023-02-08,19.427471160888672
2023-02-09,19.230093002319336
2023-02-10,18.96692657470703
2023-02-13,18.778947830200195
2023-02-14,18.553377151489258
2023-02-15,18.797744750976562
2023-02-16,18.684961318969727
2023-02-17,18.788347244262695
2023-02-21,18.572174072265625
2023-02-22,18.384193420410156
2023-02-23,18.440589904785156
2023-02-24,18.609764099121094
2023-02-27,19.230093002319336
2023-02-28,19.295886993408203
2023-03-01,19.305288314819336
2023-03-02,18.89173698425293
2023-03-03,19.070316314697266
2023-03-06,18.816545486450195
2023-03-07,18.778947830200195
2023-03-08,18.684961318969727
2023-03-09,18.174854278564453
2023-03-10,17.353017807006836
2023-03-13,16.228899002075195
2023-03-14,16.143878936767578
2023-03-15,16.295021057128906
2023-03-16,16.91848373413086
2023-03-17,16.7673397064209
2023-03-20,17.022396087646484
2023-03-21,17.286893844604492
2023-03-22,16.493398666381836
2023-03-23,16.25723648071289
2023-03-24,16.41782569885254
2023-03-27,16.7673397064209
2023-03-28,16.370594024658203
2023-03-29,16.295021057128906
2023-03-30,15.94550609588623
2023-03-31,16.134435653686523
2023-04-03,15.70934772491455
2023-04-04,15.586543083190918
2023-04-05,15.586543083190918
2023-04-06,15.633774757385254
2023-04-10,15.463743209838867
2023-04-11,15.690452575683594
2023-04-12,15.81325626373291
2023-04-13,15.775474548339844
2023-04-14,15.43540096282959
2023-04-17,15.860490798950195
2023-04-18,15.784918785095215
2023-04-19,15.94550609588623
2023-04-20,15.70934772491455
2023-04-21,15.265366554260254
2023-04-24,15.671561241149902
2023-04-25,15.076438903808594
2023-04-26,15.208690643310547
2023-04-27,15.407063484191895
2023-04-28,15.756579399108887
2023-05-01,15.492079734802246
2023-05-02,14.793046951293945
2023-05-03,14.991421699523926
2023-05-04,14.849726676940918
2023-05-05,15.0103120803833
2023-05-08,14.500208854675293
2023-05-09,14.537995338439941
2023-05-10,14.3962984085083
2023-05-11,14.405743598937988
2023-05-12,14.292388916015625
2023-05-15,14.216815948486328
2023-05-16,14.26404857635498
2023-05-17,14.755261421203613
2023-05-18,14.764708518981934
2023-05-19,14.878063201904297
2023-05-22,15.218133926391602
2023-05-23,15.539311408996582
2023-05-24,15.567649841308594
2023-05-25,15.123671531677246
2023-05-26,15.246474266052246
2023-05-30,15.359832763671875
2023-05-31,15.312597274780273
2023-06-01,15.133116722106934
2023-06-02,16.01163101196289
2023-06-05,15.69990062713623
2023-06-06,16.361146926879883
2023-06-07,16.92793083190918
2023-06-08,16.616199493408203
2023-06-09,16.50284194946289
2023-06-12,16.115541458129883
2023-06-13,16.181665420532227
2023-06-14,16.115541458129883
2023-06-15,16.134546279907227
2023-06-16,17.607370376586914
2023-06-20,17.26529312133789
2023-06-21,17.11326026916504
2023-06-22,16.80919075012207
2023-06-23,16.543132781982422
2023-06-26,16.324588775634766
2023-06-27,16.068029403686523
2023-06-28,16.049028396606445
2023-06-29,16.267574310302734
2023-06-30,15.849482536315918
2023-07-03,15.839982032775879
2023-07-05,15.95400619506836
2023-07-06,15.621432304382324
2023-07-07,16.020523071289062
2023-07-10,16.058528900146484
2023-07-11,15.858983993530273
2023-07-12,16.087034225463867
2023-07-13,16.48612403869629
2023-07-14,16.248571395874023
2023-07-17,16.828197479248047
2023-07-18,17.122760772705078
2023-07-19,17.512348175048828
2023-07-20,17.588363647460938
2023-07-21,17.17977523803711
2023-07-24,17.445833206176758
2023-07-25,17.40782356262207
2023-07-26,18.282014846801758
2023-07-27,18.652599334716797
2023-07-28,18.96616554260254
2023-07-31,19.15620994567871
2023-08-01,18.833141326904297
2023-08-02,18.928159713745117
2023-08-03,19.032682418823242
2023-08-04,19.241727828979492
2023-08-07,19.298738479614258
2023-08-08,19.469778060913086
2023-08-09,19.41276741027832
2023-08-10,19.22272300720215
2023-08-11,19.118200302124023
2023-08-14,18.329526901245117
2023-08-15,18.215499877929688
2023-08-16,18.01595687866211
2023-08-17,18.215499877929688
2023-08-18,18.700109481811523
2023-08-21,18.167993545532227
2023-08-22,17.901935577392578
2023-08-23,18.19649887084961
2023-08-24,18.491064071655273
2023-08-25,18.38654327392578
2023-08-28,18.424549102783203
2023-08-29,18.48155975341797
2023-08-30,18.18699836730957
2023-08-31,18.310523986816406
2023-09-01,18.652599334716797
2023-09-05,18.10147476196289
2023-09-06,18.10147476196289
2023-09-07,17.939939498901367
2023-09-08,17.958946228027344
2023-09-11,18.09197425842285
2023-09-12,18.167993545532227
2023-09-13,17.85442543029785
2023-09-14,18.51357650756836
2023-09-15,18.25564956665039
2023-09-18,18.35117530822754
2023-09-19,18.389387130737305
2023-09-20,18.150562286376953
2023-09-21,18.21743392944336
2023-09-22,18.24609375
2023-09-25,18.408493041992188
2023-09-26,18.25564956665039
2023-09-27,18.360729217529297
2023-09-28,18.51357650756836
2023-09-29,18.35117530822754
2023-10-02,18.25564956665039
2023-10-03,18.131458282470703
2023-10-04,18.48491668701172
2023-10-05,18.781057357788086
2023-10-06,18.8765869140625
2023-10-09,19.000774383544922
2023-10-10,19.000774383544922
2023-10-11,19.01032829284668
2023-10-12,19.29691505432129
2023-10-13,18.828819274902344
2023-10-16,18.895692825317383
2023-10-17,19.43065643310547
2023-10-18,19.124961853027344
2023-10-19,18.771503448486328
2023-10-20,19.058095932006836
2023-10-23,18.742847442626953
2023-10-24,18.628211975097656
2023-10-25,18.44670295715332
2023-10-26,18.991220474243164
2023-10-27,18.914798736572266
2023-10-30,18.914798736572266
2023-10-31,18.914798736572266
2023-11-01,19.19183349609375
2023-11-02,19.554845809936523
2023-11-03,19.765010833740234
2023-11-06,19.975173950195312
2023-11-07,19.85098648071289
2023-11-08,19.659927368164062
2023-11-09,19.411548614501953
2023-11-10,19.468868255615234
2023-11-13,19.32557487487793
2023-11-14,20.252208709716797
2023-11-15,20.147125244140625
2023-11-16,20.194889068603516
2023-11-17,20.424161911010742
2023-11-20,20.223548889160156
2023-11-21,19.841434478759766
2023-11-22,19.95606803894043
2023-11-24,20.233104705810547
2023-11-27,19.726797103881836
2023-11-28,19.63126564025879
2023-11-29,20.080257415771484
2023-11-30,19.965620040893555
2023-12-01,20.577009201049805
2023-12-04,21.150182723999023
2023-12-05,20.31907844543457
2023-12-06,20.357290267944336
2023-12-07,20.94957160949707
2023-12-08,20.873149871826172
2023-12-11,20.682090759277344
2023-12-12,20.491031646728516
2023-12-13,21.431602478027344
2023-12-14,21.786718368530273
2023-12-15,22.074644088745117
2023-12-18,21.863500595092773
2023-12-19,22.458553314208984
2023-12-20,22.237808227539062
2023-12-21,22.31458854675293
2023-12-22,22.516136169433594
2023-12-26,22.794471740722656
2023-12-27,22.794471740722656
2023-12-28,22.832860946655273
2023-12-29,22.64090919494629
2024-01-02,22.362573623657227
2024-01-03,21.76752281188965
2024-01-04,22.093843460083008
2024-01-05,21.546777725219727
2024-01-08,21.796310424804688
2024-01-09,21.210857391357422
2024-01-10,21.134075164794922
2024-01-11,20.932525634765625
2024-01-12,20.999704360961914
2024-01-16,20.730972290039062
2024-01-17,20.510229110717773
2024-01-18,20.395055770874023
2024-01-19,20.567811965942383
2024-01-22,21.2204532623291
2024-01-23,20.164710998535156
2024-01-24,20.491029739379883
2024-01-25,20.539018630981445
2024-01-26,20.5294189453125
2024-01-29,20.88453483581543
2024-01-30,20.606201171875
2024-01-31,19.588850021362305
2024-02-01,19.771203994750977
2024-02-02,19.24333381652832
2024-02-05,19.185745239257812
2024-02-06,19.281726837158203
2024-02-07,19.214540481567383
2024-02-08,19.108966827392578
2024-02-09,19.204944610595703
2024-02-12,19.761608123779297
2024-02-13,18.5139102935791
2024-02-14,19.099369049072266
2024-02-15,19.857585906982422
2024-02-16,19.214540481567383
2024-02-20,19.051382064819336
2024-02-21,19.24333381652832
2024-02-22,19.070575714111328
2024-02-23,18.965002059936523
2024-02-26,19.128162384033203
2024-02-27,19.19534683227539
2024-02-28,18.95540428161621
2024-02-29,19.214540481567383
2024-03-01,19.022586822509766
2024-03-04,18.773048400878906
2024-03-05,19.051382064819336
2024-03-06,19.204944610595703
2024-03-07,19.3297119140625
2024-03-08,19.49287223815918
2024-03-11,19.540861129760742
2024-03-12,19.108966827392578
2024-03-13,19.156953811645508
2024-03-14,18.973682403564453
2024-03-15,18.722883224487305
2024-03-18,18.59748649597168
2024-03-19,18.75182342529297
2024-03-20,19.648900985717773
2024-03-21,19.77429962158203
2024-03-22,18.81934356689453
2024-03-25,19.118370056152344
2024-03-26,19.494565963745117
2024-03-27,19.755002975463867
2024-03-28,19.88040542602539
2024-04-01,19.841819763183594
2024-04-02,19.099077224731445
2024-04-03,19.436687469482422
2024-04-04,19.581377029418945
2024-04-05,19.581377029418945
2024-04-08,19.706775665283203
2024-04-09,19.53314781188965
2024-04-10,19.15695571899414
2024-04-11,19.147308349609375
2024-04-12,19.21483039855957
2024-04-15,19.070138931274414
2024-04-16,19.47527313232422
2024-04-17,19.070138931274414
2024-04-18,19.205183029174805
2024-04-19,19.311290740966797
2024-04-22,18.722883224487305
2024-04-23,19.340229034423828
2024-04-24,19.388458251953125
2024-04-25,19.398103713989258
2024-04-26,19.436687469482422
2024-04-29,19.407751083374023
2024-04-30,19.079788208007812
2024-05-01,18.992971420288086
2024-05-02,18.732532501220703
2024-05-03,19.417396545410156
2024-05-06,19.436687469482422
2024-05-07,19.398103713989258
2024-05-08,19.706775665283203
2024-05-09,19.77429962158203
2024-05-10,19.591022491455078
2024-05-13,19.581377029418945
2024-05-14,19.63925552368164
2024-05-15,19.822528839111328
2024-05-16,19.967220306396484
2024-05-17,20.01544952392578
2024-05-20,19.552440643310547
2024-05-21,19.67783546447754
2024-05-22,19.619962692260742
2024-05-23,19.243770599365234
2024-05-24,19.63925552368164
2024-05-28,19.369165420532227
2024-05-29,19.099077224731445
2024-05-30,19.436687469482422
2024-05-31,19.465625762939453
2024-06-03,18.68429946899414
2024-06-04,18.33704376220703
2024-06-05,18.655363082885742
2024-06-06,18.69394874572754
2024-06-07,18.732532501220703
2024-06-10,18.7614688873291
2024-06-11,18.7711124420166
2024-06-12,18.906158447265625
2024-06-13,18.721942901611328
2024-06-14,18.663772583007812
2024-06-17,18.88676643371582
2024-06-18,18.692855834960938
2024-06-20,18.935245513916016
2024-06-21,18.479557037353516
2024-06-24,18.372907638549805
2024-06-25,18.392297744750977
2024-06-26,18.644378662109375
2024-06-27,19.100069046020508
2024-06-28,19.73027229309082
2024-07-01,19.778751373291016
2024-07-02,19.546058654785156
2024-07-03,19.46849250793457
2024-07-05,18.799509048461914
2024-07-08,19.09037208557129
2024-07-09,19.293977737426758
2024-07-10,19.478191375732422
2024-07-11,20.48651695251465
2024-07-12,21.039159774780273
2024-07-15,21.262157440185547
2024-07-16,22.7067813873291
2024-07-17,22.910385131835938
2024-07-18,22.328657150268555
2024-07-19,22.4353084564209
2024-07-22,23.230335235595703
2024-07-23,23.11399269104004
2024-07-24,22.890995025634766
2024-07-25,23.637542724609375
2024-07-26,23.879932403564453
2024-07-29,23.11399269104004
2024-07-30,23.530895233154297
2024-07-31,23.35637855529785
2024-08-01,22.609825134277344
2024-08-02,21.514240264892578
2024-08-05,20.593170166015625
2024-08-06,20.46712875366211
2024-08-07,20.31200408935547
2024-08-08,20.6804256439209
2024-08-09,20.641647338867188
2024-08-12,20.48651695251465
2024-08-13,20.961597442626953
2024-08-14,20.893728256225586
2024-08-15,21.41728401184082
2024-08-16,21.262157440185547
2024-08-19,21.494848251342773
2024-08-20,21.097333908081055
2024-08-21,21.47545623779297
2024-08-22,21.18459129333496
2024-08-23,22.445005416870117
2024-08-26,22.716476440429688
2024-08-27,22.183223724365234
2024-08-28,22.522565841674805
2024-08-29,22.512868881225586
2024-08-30,22.328657150268555
2024-09-03,21.843883514404297
2024-09-04,21.649974822998047
2024-09-05,21.42698097229004
2024-09-06,21.174898147583008
2024-09-09,21.08763885498047
2024-09-10,21.62088966369629
2024-09-11,21.349414825439453
2024-09-12,21.514240264892578
2024-09-13,22.561349868774414
2024-09-16,22.590435028076172
2024-09-17,22.735868453979492
2024-09-18,23.181859970092773
2024-09-19,23.853656768798828
2024-09-20,23.142913818359375
2024-09-23,22.860563278198242
2024-09-24,22.82162094116211
2024-09-25,22.743730545043945
2024-09-26,23.084495544433594
2024-09-27,23.103967666625977
2024-09-30,23.0942325592041
2024-10-01,22.510061264038086
2024-10-02,22.675579071044922
2024-10-03,22.568477630615234
2024-10-04,22.850826263427734
2024-10-07,22.685312271118164
2024-10-08,22.73399543762207
2024-10-09,22.860563278198242
2024-10-10,22.743730545043945
2024-10-11,23.551836013793945
2024-10-14,23.27922248840332
2024-10-15,23.542095184326172
2024-10-16,23.853656768798828
2024-10-17,23.853656768798828
2024-10-18,23.86338996887207
2024-10-21,23.41552734375
2024-10-22,23.941280364990234
2024-10-23,24.252840042114258
2024-10-24,23.75629425048828
