Date,AMAT
2021-02-16,113.55946350097656
2021-02-17,111.02632904052734
2021-02-18,108.83860778808594
2021-02-19,114.62452697753906
2021-02-22,110.56575775146484
2021-02-23,111.43891143798828
2021-02-24,118.06259155273438
2021-02-25,109.5258560180664
2021-02-26,113.62120056152344
2021-03-01,117.52421569824219
2021-03-02,112.95785522460938
2021-03-03,110.97747039794922
2021-03-04,104.05579376220703
2021-03-05,109.06439971923828
2021-03-08,101.59475708007812
2021-03-09,109.80464935302734
2021-03-10,108.32417297363281
2021-03-11,112.65982818603516
2021-03-12,109.87193298339844
2021-03-15,110.43912506103516
2021-03-16,113.91920471191406
2021-03-17,115.26508331298828
2021-03-18,109.86231994628906
2021-03-19,110.41991424560547
2021-03-22,114.71711730957031
2021-03-23,111.88113403320312
2021-03-24,116.41869354248047
2021-03-25,115.09202575683594
2021-03-26,123.6672134399414
2021-03-29,120.8504867553711
2021-03-30,121.85989379882812
2021-03-31,128.43548583984375
2021-04-01,136.04934692382812
2021-04-05,137.52017211914062
2021-04-06,134.14585876464844
2021-04-07,133.7613067626953
2021-04-08,133.96319580078125
2021-04-09,133.5402069091797
2021-04-12,129.78138732910156
2021-04-13,129.8775177001953
2021-04-14,128.95460510253906
2021-04-15,129.21417236328125
2021-04-16,128.5604705810547
2021-04-19,125.83020782470703
2021-04-20,123.619140625
2021-04-21,129.82940673828125
2021-04-22,126.65699768066406
2021-04-23,129.64675903320312
2021-04-26,131.99246215820312
2021-04-27,131.49253845214844
2021-04-28,130.4447021484375
2021-04-29,130.15623474121094
2021-04-30,127.57989501953125
2021-05-03,127.71449279785156
2021-05-04,123.7441177368164
2021-05-05,125.25343322753906
2021-05-06,126.63773345947266
2021-05-07,127.81053161621094
2021-05-10,119.86990356445312
2021-05-11,118.77397155761719
2021-05-12,110.43912506103516
2021-05-13,115.2842788696289
2021-05-14,120.00450134277344
2021-05-17,118.79319763183594
2021-05-18,117.10121154785156
2021-05-19,119.97566223144531
2021-05-20,125.27266693115234
2021-05-21,123.68643951416016
2021-05-24,129.37757873535156
2021-05-25,132.18472290039062
2021-05-26,131.8380584716797
2021-05-27,132.72402954101562
2021-05-28,133.02256774902344
2021-06-01,133.099609375
2021-06-02,133.8699951171875
2021-06-03,131.33726501464844
2021-06-04,134.67893981933594
2021-06-07,133.8314666748047
2021-06-08,130.8364715576172
2021-06-09,129.6711883544922
2021-06-10,132.0884246826172
2021-06-11,131.76095581054688
2021-06-14,133.8892822265625
2021-06-15,133.51368713378906
2021-06-16,131.9150848388672
2021-06-17,132.2425079345703
2021-06-18,126.37767028808594
2021-06-21,128.13040161132812
2021-06-22,128.50595092773438
2021-06-23,130.48977661132812
2021-06-24,133.1477813720703
2021-06-25,131.154296875
2021-06-28,135.7768096923828
2021-06-29,136.67242431640625
2021-06-30,137.13467407226562
2021-07-01,132.8491973876953
2021-07-02,133.0514678955078
2021-07-06,131.7224578857422
2021-07-07,129.8831024169922
2021-07-08,127.62962341308594
2021-07-09,129.9119873046875
2021-07-12,131.74169921875
2021-07-13,131.25054931640625
2021-07-14,130.6342315673828
2021-07-15,128.2748565673828
2021-07-16,123.44043731689453
2021-07-19,123.86418151855469
2021-07-20,127.0903091430664
2021-07-21,132.8973846435547
2021-07-22,132.107666015625
2021-07-23,133.3114471435547
2021-07-26,133.35960388183594
2021-07-27,129.9119873046875
2021-07-28,132.1365509033203
2021-07-29,132.41583251953125
2021-07-30,134.75599670410156
2021-08-02,136.75906372070312
2021-08-03,136.90353393554688
2021-08-04,137.48133850097656
2021-08-05,137.00946044921875
2021-08-06,137.37538146972656
2021-08-09,136.74945068359375
2021-08-10,132.95513916015625
2021-08-11,129.83493041992188
2021-08-12,124.44200897216797
2021-08-13,125.09687805175781
2021-08-16,126.8206787109375
2021-08-17,124.03754425048828
2021-08-18,122.660400390625
2021-08-19,124.4227294921875
2021-08-20,122.49668884277344
2021-08-23,126.62808990478516
2021-08-24,126.57991027832031
2021-08-25,128.1428985595703
2021-08-26,127.82450103759766
2021-08-27,131.74151611328125
2021-08-30,131.25912475585938
2021-08-31,130.37152099609375
2021-09-01,128.76034545898438
2021-09-02,129.71546936035156
2021-09-03,131.04685974121094
2021-09-07,131.6836395263672
2021-09-08,128.8568115234375
2021-09-09,130.24612426757812
2021-09-10,132.0213165283203
2021-09-13,134.52975463867188
2021-09-14,135.20510864257812
2021-09-15,136.25672912597656
2021-09-16,139.01600646972656
2021-09-17,135.84185791015625
2021-09-20,130.7574462890625
2021-09-21,130.4197235107422
2021-09-22,133.23695373535156
2021-09-23,136.14096069335938
2021-09-24,136.9224090576172
2021-09-27,137.7135467529297
2021-09-28,128.2104034423828
2021-09-29,123.75308990478516
2021-09-30,124.19689178466797
2021-10-01,124.58280944824219
2021-10-04,120.79121398925781
2021-10-05,123.56014251708984
2021-10-06,122.0647201538086
2021-10-07,123.3768310546875
2021-10-08,121.77527618408203
2021-10-11,123.01020812988281
2021-10-12,122.29627227783203
2021-10-13,123.6952133178711
2021-10-14,127.41928100585938
2021-10-15,126.95616149902344
2021-10-18,128.58668518066406
2021-10-19,129.8601837158203
2021-10-20,129.2620086669922
2021-10-21,128.64451599121094
2021-10-22,131.14334106445312
2021-10-25,130.97933959960938
2021-10-26,127.35173034667969
2021-10-27,127.50614166259766
2021-10-28,131.23016357421875
2021-10-29,131.8380126953125
2021-11-01,134.5972900390625
2021-11-02,136.2374267578125
2021-11-03,137.72320556640625
2021-11-04,144.8433074951172
2021-11-05,147.8920135498047
2021-11-08,147.57363891601562
2021-11-09,150.786376953125
2021-11-10,145.10379028320312
2021-11-11,148.48056030273438
2021-11-12,151.29774475097656
2021-11-15,150.76708984375
2021-11-16,152.3011016845703
2021-11-17,150.4873046875
2021-11-18,153.15013122558594
2021-11-19,144.746826171875
2021-11-22,142.3541717529297
2021-11-23,143.67591857910156
2021-11-24,143.9947967529297
2021-11-26,138.4673309326172
2021-11-29,146.13046264648438
2021-11-30,142.23605346679688
2021-12-01,146.56527709960938
2021-12-02,141.55960083007812
2021-12-03,140.9218292236328
2021-12-06,142.419677734375
2021-12-07,151.60960388183594
2021-12-08,151.9961395263672
2021-12-09,147.5122833251953
2021-12-10,147.58961486816406
2021-12-13,142.1490936279297
2021-12-14,142.75791931152344
2021-12-15,148.48828125
2021-12-16,141.76255798339844
2021-12-17,141.23104858398438
2021-12-20,140.12942504882812
2021-12-21,146.32371520996094
2021-12-22,147.1934051513672
2021-12-23,150.25672912597656
2021-12-27,157.24342346191406
2021-12-28,154.26702880859375
2021-12-29,155.56192016601562
2021-12-30,152.6629180908203
2021-12-31,152.06378173828125
2022-01-03,154.5472869873047
2022-01-04,153.03013610839844
2022-01-05,148.56561279296875
2022-01-06,151.07809448242188
2022-01-07,145.7342071533203
2022-01-10,144.55531311035156
2022-01-11,147.31903076171875
2022-01-12,154.18006896972656
2022-01-13,151.88983154296875
2022-01-14,161.3793487548828
2022-01-18,147.23208618164062
2022-01-19,138.2547149658203
2022-01-20,134.4666748046875
2022-01-21,130.51434326171875
2022-01-24,134.60195922851562
2022-01-25,128.51400756835938
2022-01-26,131.01683044433594
2022-01-27,125.76956939697266
2022-01-28,127.99214172363281
2022-01-31,133.52932739257812
2022-02-01,133.94483947753906
2022-02-02,136.02249145507812
2022-02-03,131.91552734375
2022-02-04,131.00718688964844
2022-02-07,131.54832458496094
2022-02-08,134.0801239013672
2022-02-09,139.34671020507812
2022-02-10,135.06581115722656
2022-02-11,128.0308380126953
2022-02-14,127.42202758789062
2022-02-15,135.1334686279297
2022-02-16,136.21572875976562
2022-02-17,131.8768768310547
2022-02-18,128.86192321777344
2022-02-22,126.10283660888672
2022-02-23,123.77942657470703
2022-02-24,129.16195678710938
2022-02-25,131.3885955810547
2022-02-28,129.9170684814453
2022-03-01,125.47355651855469
2022-03-02,128.92965698242188
2022-03-03,126.47074890136719
2022-03-04,121.72708129882812
2022-03-07,115.4151611328125
2022-03-08,120.18783569335938
2022-03-09,124.5151596069336
2022-03-10,120.98165893554688
2022-03-11,119.69408416748047
2022-03-14,116.2961196899414
2022-03-15,120.43952941894531
2022-03-16,126.31580352783203
2022-03-17,127.77762603759766
2022-03-18,130.8271026611328
2022-03-21,129.9170684814453
2022-03-22,131.15623474121094
2022-03-23,127.2258071899414
2022-03-24,134.16696166992188
2022-03-25,132.68580627441406
2022-03-28,133.2666778564453
2022-03-29,136.926025390625
2022-03-30,131.46604919433594
2022-03-31,127.59369659423828
2022-04-01,123.34378814697266
2022-04-04,125.30899047851562
2022-04-05,117.82569122314453
2022-04-06,115.52163696289062
2022-04-07,118.49368286132812
2022-04-08,116.13154602050781
2022-04-11,112.5302734375
2022-04-12,110.90387725830078
2022-04-13,113.13050079345703
2022-04-14,109.7421875
2022-04-18,111.2040023803711
2022-04-19,113.32410430908203
2022-04-20,114.12760925292969
2022-04-21,111.9978256225586
2022-04-22,109.20005798339844
2022-04-25,110.8167495727539
2022-04-26,105.44389343261719
2022-04-27,105.33740234375
2022-04-28,110.9716567993164
2022-04-29,106.82823944091797
2022-05-02,109.36466217041016
2022-05-03,110.16815185546875
2022-05-04,115.01824951171875
2022-05-05,109.84867858886719
2022-05-06,108.90962219238281
2022-05-09,102.37504577636719
2022-05-10,103.7594223022461
2022-05-11,100.60345458984375
2022-05-12,103.35282897949219
2022-05-13,108.2900619506836
2022-05-16,106.9541015625
2022-05-17,113.11111450195312
2022-05-18,107.7866439819336
2022-05-19,107.2057876586914
2022-05-20,103.06238555908203
2022-05-23,106.42163848876953
2022-05-24,103.188232421875
2022-05-25,105.32323455810547
2022-05-26,111.67000579833984
2022-05-27,115.94969940185547
2022-05-31,113.82440948486328
2022-06-01,111.07804107666016
2022-06-02,113.86323547363281
2022-06-03,111.5632553100586
2022-06-06,111.6020736694336
2022-06-07,112.25228118896484
2022-06-08,109.13711547851562
2022-06-09,104.07135772705078
2022-06-10,98.86973571777344
2022-06-13,93.47400665283203
2022-06-14,93.7651596069336
2022-06-15,94.54150390625
2022-06-16,86.94287109375
2022-06-17,87.17577362060547
2022-06-21,92.35798645019531
2022-06-22,91.16434478759766
2022-06-23,90.52384948730469
2022-06-24,94.4832992553711
2022-06-27,94.72589111328125
2022-06-28,92.21241760253906
2022-06-29,89.22341918945312
2022-06-30,88.29179382324219
2022-07-01,83.7209701538086
2022-07-05,83.45893096923828
2022-07-06,84.00240325927734
2022-07-07,88.0685806274414
2022-07-08,88.49559020996094
2022-07-11,86.00154113769531
2022-07-12,86.10826873779297
2022-07-13,86.44792175292969
2022-07-14,88.96141815185547
2022-07-15,91.67867279052734
2022-07-18,90.38796997070312
2022-07-19,95.32758331298828
2022-07-20,99.20938110351562
2022-07-21,100.77182006835938
2022-07-22,98.66594696044922
2022-07-25,98.01573944091797
2022-07-26,95.98748779296875
2022-07-27,100.40303802490234
2022-07-28,102.05282592773438
2022-07-29,102.84859466552734
2022-08-01,103.25617980957031
2022-08-02,101.88782501220703
2022-08-03,105.7890625
2022-08-04,107.77848815917969
2022-08-05,106.38103485107422
2022-08-08,104.64393615722656
2022-08-09,96.71533203125
2022-08-10,101.94606018066406
2022-08-11,102.41189575195312
2022-08-12,107.11857604980469
2022-08-15,106.53630065917969
2022-08-16,105.28443145751953
2022-08-17,102.86800384521484
2022-08-18,105.07093048095703
2022-08-19,101.5384750366211
2022-08-22,97.83135986328125
2022-08-23,98.91825103759766
2022-08-24,98.7333984375
2022-08-25,102.15811920166016
2022-08-26,96.12593078613281
2022-08-29,93.9271011352539
2022-08-30,91.96176147460938
2022-08-31,91.5239486694336
2022-09-01,89.32511901855469
2022-09-02,88.77054595947266
2022-09-06,87.84624481201172
2022-09-07,89.45159149169922
2022-09-08,91.25152587890625
2022-09-09,93.89791107177734
2022-09-12,93.693603515625
2022-09-13,87.94354248046875
2022-09-14,88.1867904663086
2022-09-15,86.51333618164062
2022-09-16,86.46469116210938
2022-09-19,87.29168701171875
2022-09-20,85.73500061035156
2022-09-21,84.73287200927734
2022-09-22,82.73834991455078
2022-09-23,82.00865173339844
2022-09-26,80.6951904296875
2022-09-27,81.87245178222656
2022-09-28,83.67236328125
2022-09-29,82.13511657714844
2022-09-30,79.71253204345703
2022-10-03,83.91559600830078
2022-10-04,86.99007415771484
2022-10-05,86.80522155761719
2022-10-06,85.73500061035156
2022-10-07,80.3644027709961
2022-10-10,77.04668426513672
2022-10-11,74.23490142822266
2022-10-12,73.95275115966797
2022-10-13,77.27046203613281
2022-10-14,72.79496002197266
2022-10-17,72.39606475830078
2022-10-18,73.19387817382812
2022-10-19,75.1689224243164
2022-10-20,76.53104400634766
2022-10-21,80.18927001953125
2022-10-24,82.64105224609375
2022-10-25,85.16096496582031
2022-10-26,85.75445556640625
2022-10-27,84.19776153564453
2022-10-28,87.29168701171875
2022-10-31,85.900390625
2022-11-01,87.35980224609375
2022-11-02,85.38473510742188
2022-11-03,83.96424865722656
2022-11-04,89.21808624267578
2022-11-07,92.46770477294922
2022-11-08,94.82219696044922
2022-11-09,91.8255615234375
2022-11-10,101.95381927490234
2022-11-11,107.5384521484375
2022-11-14,104.6974868774414
2022-11-15,107.47035217285156
2022-11-16,101.39923858642578
2022-11-17,101.62300872802734
2022-11-18,101.86624908447266
2022-11-21,102.2943344116211
2022-11-22,104.14289855957031
2022-11-23,105.01092529296875
2022-11-25,103.20662689208984
2022-11-28,100.9146728515625
2022-11-29,100.70008850097656
2022-11-30,106.89326477050781
2022-12-01,104.36723327636719
2022-12-02,104.07463836669922
2022-12-05,103.80156707763672
2022-12-06,102.12403106689453
2022-12-07,103.48947143554688
2022-12-08,105.92770385742188
2022-12-09,104.68907928466797
2022-12-12,106.6689453125
2022-12-13,109.10720825195312
2022-12-14,106.93228149414062
2022-12-15,101.97772979736328
2022-12-16,102.14353942871094
2022-12-19,101.42180633544922
2022-12-20,100.94392395019531
2022-12-21,103.28465270996094
2022-12-22,95.18961334228516
2022-12-23,94.81901550292969
2022-12-27,92.98543548583984
2022-12-28,91.90286254882812
2022-12-29,94.7409896850586
2022-12-30,94.97505950927734
2023-01-03,94.34111785888672
2023-01-04,96.8573989868164
2023-01-05,95.50172424316406
2023-01-06,101.69490051269531
2023-01-09,103.86006927490234
2023-01-10,105.37178802490234
2023-01-11,107.34191131591797
2023-01-12,107.47843933105469
2023-01-13,107.2541275024414
2023-01-17,106.70796203613281
2023-01-18,106.99078369140625
2023-01-19,103.5382308959961
2023-01-20,106.94202423095703
2023-01-23,111.34065246582031
2023-01-24,110.19954681396484
2023-01-25,111.13583374023438
2023-01-26,112.72559356689453
2023-01-27,109.72164154052734
2023-01-30,105.52784729003906
2023-01-31,108.73660278320312
2023-02-01,116.07087707519531
2023-02-02,121.19121551513672
2023-02-03,117.01692199707031
2023-02-06,114.78348541259766
2023-02-07,117.5435791015625
2023-02-08,113.0864486694336
2023-02-09,113.2132339477539
2023-02-10,111.93557739257812
2023-02-13,113.6521224975586
2023-02-14,115.51495361328125
2023-02-15,116.50975036621094
2023-02-16,112.540283203125
2023-02-17,112.58904266357422
2023-02-21,108.53178405761719
2023-02-22,107.93545532226562
2023-02-23,110.37942504882812
2023-02-24,108.81526947021484
2023-02-27,109.5582504272461
2023-02-28,113.54680633544922
2023-03-01,114.6319351196289
2023-03-02,115.79524993896484
2023-03-03,116.2938232421875
2023-03-06,115.88323974609375
2023-03-07,113.76187133789062
2023-03-08,115.99078369140625
2023-03-09,114.41686248779297
2023-03-10,111.82625579833984
2023-03-13,113.24374389648438
2023-03-14,117.64289093017578
2023-03-15,115.82459259033203
2023-03-16,120.07708740234375
2023-03-17,119.85224151611328
2023-03-20,121.25997924804688
2023-03-21,117.7015609741211
2023-03-22,116.1960678100586
2023-03-23,120.02821350097656
2023-03-24,116.85104370117188
2023-03-27,116.20584106445312
2023-03-28,113.79119873046875
2023-03-29,117.16385650634766
2023-03-30,119.37322998046875
2023-03-31,120.07708740234375
2023-04-03,119.57850646972656
2023-04-04,117.42782592773438
2023-04-05,114.69058227539062
2023-04-06,111.88489532470703
2023-04-10,113.88896942138672
2023-04-11,113.77164459228516
2023-04-12,110.62381744384766
2023-04-13,110.92687225341797
2023-04-14,110.36964416503906
2023-04-17,109.2845230102539
2023-04-18,108.77618408203125
2023-04-19,107.86700439453125
2023-04-20,111.82625579833984
2023-04-21,110.91708374023438
2023-04-24,111.06373596191406
2023-04-25,108.13096618652344
2023-04-26,107.83768463134766
2023-04-27,109.1769790649414
2023-04-28,110.49674224853516
2023-05-01,110.41851043701172
2023-05-02,109.64623260498047
2023-05-03,110.75090789794922
2023-05-04,109.92973327636719
2023-05-05,113.45880889892578
2023-05-08,113.15577697753906
2023-05-09,111.28856658935547
2023-05-10,112.82339477539062
2023-05-11,112.87226104736328
2023-05-12,113.48815155029297
2023-05-15,118.39561462402344
2023-05-16,118.20989227294922
2023-05-17,122.88276672363281
2023-05-18,127.00817108154297
2023-05-19,124.10474395751953
2023-05-22,123.71371459960938
2023-05-23,121.69988250732422
2023-05-24,119.30841827392578
2023-05-25,127.87455749511719
2023-05-26,133.35337829589844
2023-05-30,133.85321044921875
2023-05-31,130.64825439453125
2023-06-01,132.1478271484375
2023-06-02,131.95181274414062
2023-06-05,131.0697021484375
2023-06-06,131.27554321289062
2023-06-07,132.32423400878906
2023-06-08,133.49057006835938
2023-06-09,133.41217041015625
2023-06-12,137.2247772216797
2023-06-13,138.96939086914062
2023-06-14,138.36170959472656
2023-06-15,137.3227996826172
2023-06-16,136.16627502441406
2023-06-20,135.76441955566406
2023-06-21,133.95123291015625
2023-06-22,136.15646362304688
2023-06-23,133.3631591796875
2023-06-26,137.01895141601562
2023-06-27,143.63467407226562
2023-06-28,141.16481018066406
2023-06-29,141.36082458496094
2023-06-30,141.66464233398438
2023-07-03,142.576171875
2023-07-05,139.43002319335938
2023-07-06,137.58741760253906
2023-07-07,136.7935333251953
2023-07-10,137.7638397216797
2023-07-11,134.82351684570312
2023-07-12,136.12705993652344
2023-07-13,139.81227111816406
2023-07-14,139.90048217773438
2023-07-17,142.60557556152344
2023-07-18,141.63526916503906
2023-07-19,138.95957946777344
2023-07-20,131.37353515625
2023-07-21,133.6865692138672
2023-07-24,135.59779357910156
2023-07-25,137.27378845214844
2023-07-26,136.25448608398438
2023-07-27,143.2328338623047
2023-07-28,148.90765380859375
2023-07-31,148.5744171142578
2023-08-01,149.59373474121094
2023-08-02,144.399169921875
2023-08-03,144.86959838867188
2023-08-04,142.7624053955078
2023-08-07,147.3885040283203
2023-08-08,145.0656280517578
2023-08-09,142.2723388671875
2023-08-10,141.73329162597656
2023-08-11,136.06825256347656
2023-08-14,139.0673828125
2023-08-15,137.2933807373047
2023-08-16,135.49978637695312
2023-08-17,134.85292053222656
2023-08-18,139.8220977783203
2023-08-21,145.81053161621094
2023-08-22,144.9088134765625
2023-08-23,145.3704833984375
2023-08-24,139.9878387451172
2023-08-25,141.79515075683594
2023-08-28,142.83631896972656
2023-08-29,147.31529235839844
2023-08-30,148.26805114746094
2023-08-31,150.0458984375
2023-09-01,151.25405883789062
2023-09-05,150.88079833984375
2023-09-06,150.45843505859375
2023-09-07,145.5963897705078
2023-09-08,144.90879821777344
2023-09-11,144.1033935546875
2023-09-12,141.4120635986328
2023-09-13,142.01124572753906
2023-09-14,142.0014190673828
2023-09-15,135.79368591308594
2023-09-18,137.77781677246094
2023-09-19,135.26329040527344
2023-09-20,134.53643798828125
2023-09-21,132.78807067871094
2023-09-22,133.7506561279297
2023-09-25,134.16317749023438
2023-09-26,131.69778442382812
2023-09-27,132.66038513183594
2023-09-28,135.76422119140625
2023-09-29,135.9901580810547
2023-10-02,137.03131103515625
2023-10-03,134.29087829589844
2023-10-04,136.82504272460938
2023-10-05,136.80538940429688
2023-10-06,137.79745483398438
2023-10-09,137.65994262695312
2023-10-10,138.8877410888672
2023-10-11,139.6538543701172
2023-10-12,142.4237823486328
2023-10-13,138.63235473632812
2023-10-16,138.49484252929688
2023-10-17,140.18429565429688
2023-10-18,138.93685913085938
2023-10-19,132.04156494140625
2023-10-20,131.737060546875
2023-10-23,131.84510803222656
2023-10-24,132.50320434570312
2023-10-25,127.79834747314453
2023-10-26,128.51535034179688
2023-10-27,128.96719360351562
2023-10-30,128.7019805908203
2023-10-31,129.99853515625
2023-11-01,132.88626098632812
2023-11-02,136.04908752441406
2023-11-03,137.26702880859375
2023-11-06,137.86622619628906
2023-11-07,139.22171020507812
2023-11-08,141.6674346923828
2023-11-09,140.6262969970703
2023-11-10,148.0028533935547
2023-11-13,147.0795440673828
2023-11-14,151.3424530029297
2023-11-15,152.60952758789062
2023-11-16,152.05946350097656
2023-11-17,145.94998168945312
2023-11-20,149.85928344726562
2023-11-21,146.59829711914062
2023-11-22,147.13963317871094
2023-11-24,147.98617553710938
2023-11-27,148.44883728027344
2023-11-28,145.74188232421875
2023-11-29,147.02154541015625
2023-11-30,147.43492126464844
2023-12-01,149.21661376953125
2023-12-04,145.94859313964844
2023-12-05,143.8617706298828
2023-12-06,142.4344940185547
2023-12-07,146.0666961669922
2023-12-08,145.40721130371094
2023-12-11,152.7110137939453
2023-12-12,154.75845336914062
2023-12-13,154.5320587158203
2023-12-14,159.2076873779297
2023-12-15,159.41441345214844
2023-12-18,157.8493194580078
2023-12-19,159.78846740722656
2023-12-20,154.46315002441406
2023-12-21,158.86317443847656
2023-12-22,159.51284790039062
2023-12-26,161.70791625976562
2023-12-27,161.63902282714844
2023-12-28,160.5660858154297
2023-12-29,159.53256225585938
2024-01-02,151.9530792236328
2024-01-03,149.0788116455078
2024-01-04,146.9722900390625
2024-01-05,146.6671600341797
2024-01-08,149.1870880126953
2024-01-09,148.66537475585938
2024-01-10,147.46449279785156
2024-01-11,149.57098388671875
2024-01-12,148.88192749023438
2024-01-16,151.35264587402344
2024-01-17,150.96873474121094
2024-01-18,157.82962036132812
2024-01-19,165.31063842773438
2024-01-22,165.6649932861328
2024-01-23,164.43458557128906
2024-01-24,171.41355895996094
2024-01-25,169.9272003173828
2024-01-26,164.2869110107422
2024-01-29,165.84217834472656
2024-01-30,163.6372528076172
2024-01-31,161.72763061523438
2024-02-01,164.35581970214844
2024-02-02,165.54684448242188
2024-02-05,168.4113006591797
2024-02-06,166.05873107910156
2024-02-07,168.22430419921875
2024-02-08,171.16746520996094
2024-02-09,182.93038940429688
2024-02-12,182.63504028320312
2024-02-13,177.48695373535156
2024-02-14,183.27488708496094
2024-02-15,184.72190856933594
2024-02-16,196.44541931152344
2024-02-20,186.17869567871094
2024-02-21,187.6676025390625
2024-02-22,196.9360809326172
2024-02-23,194.4020538330078
2024-02-26,200.70266723632812
2024-02-27,200.0222930908203
2024-02-28,194.77671813964844
2024-02-29,198.79965209960938
2024-03-01,207.30892944335938
2024-03-04,206.55958557128906
2024-03-05,204.48895263671875
2024-03-06,209.20208740234375
2024-03-07,209.63592529296875
2024-03-08,202.68453979492188
2024-03-11,198.5531463623047
2024-03-12,202.07322692871094
2024-03-13,197.7544708251953
2024-03-14,197.9418182373047
2024-03-15,195.8712158203125
2024-03-18,197.92210388183594
2024-03-19,198.52357482910156
2024-03-20,202.19154357910156
2024-03-21,207.8512420654297
2024-03-22,207.30892944335938
2024-03-25,205.54397583007812
2024-03-26,203.77902221679688
2024-03-27,205.09042358398438
2024-03-28,203.3451690673828
2024-04-01,205.770751953125
2024-04-02,203.2268524169922
2024-04-03,204.47911071777344
2024-04-04,200.54490661621094
2024-04-05,204.9425048828125
2024-04-08,206.11587524414062
2024-04-09,207.46670532226562
2024-04-10,206.3229522705078
2024-04-11,210.00074768066406
2024-04-12,204.95236206054688
2024-04-15,202.80284118652344
2024-04-16,206.54969787597656
2024-04-17,197.09385681152344
2024-04-18,191.60177612304688
2024-04-19,187.11541748046875
2024-04-22,186.8097686767578
2024-04-23,190.53688049316406
2024-04-24,193.3174285888672
2024-04-25,194.73727416992188
2024-04-26,200.53504943847656
2024-04-29,202.38873291015625
2024-04-30,195.8712158203125
2024-05-01,191.27638244628906
2024-05-02,195.1415557861328
2024-05-03,201.235107421875
2024-05-06,205.93838500976562
2024-05-07,204.41993713378906
2024-05-08,204.45936584472656
2024-05-09,203.4437713623047
2024-05-10,206.79620361328125
2024-05-13,203.73959350585938
2024-05-14,206.88494873046875
2024-05-15,214.4476776123047
2024-05-16,211.03607177734375
2024-05-17,209.1133270263672
2024-05-20,216.87326049804688
2024-05-21,216.72537231445312
2024-05-22,215.4906005859375
2024-05-23,215.29302978515625
2024-05-24,218.19717407226562
2024-05-28,218.6219482421875
2024-05-29,216.37960815429688
2024-05-30,213.9001922607422
2024-05-31,212.45802307128906
2024-06-03,211.59864807128906
2024-06-04,209.63287353515625
2024-06-05,220.64694213867188
2024-06-06,219.04669189453125
2024-06-07,219.0269317626953
2024-06-10,225.37857055664062
2024-06-11,227.16648864746094
2024-06-12,234.7528533935547
2024-06-13,234.65411376953125
2024-06-14,234.1404266357422
2024-06-17,239.8993682861328
2024-06-18,244.8087615966797
2024-06-20,237.06436157226562
2024-06-21,232.54019165039062
2024-06-24,227.0380859375
2024-06-25,231.41407775878906
2024-06-26,229.3396759033203
2024-06-27,229.69528198242188
2024-06-28,233.11312866210938
2024-07-01,234.5157928466797
2024-07-02,237.9237518310547
2024-07-03,240.34385681152344
2024-07-05,239.6326446533203
2024-07-08,243.2875518798828
2024-07-09,248.40440368652344
2024-07-10,251.86172485351562
2024-07-11,238.31886291503906
2024-07-12,240.43276977539062
2024-07-15,242.5565643310547
2024-07-16,242.84303283691406
2024-07-17,217.38720703125
2024-07-18,214.99667358398438
2024-07-19,207.69677734375
2024-07-22,220.74574279785156
2024-07-23,216.9722900390625
2024-07-24,204.01223754882812
2024-07-25,199.8535919189453
2024-07-26,203.95298767089844
2024-07-29,203.06396484375
2024-07-30,194.3415985107422
2024-07-31,209.61312866210938
2024-08-01,193.90695190429688
2024-08-02,179.59359741210938
2024-08-05,179.67263793945312
2024-08-06,181.0753173828125
2024-08-07,176.33383178710938
2024-08-08,188.22705078125
2024-08-09,188.84938049316406
2024-08-12,190.736083984375
2024-08-13,198.35211181640625
2024-08-14,199.1719970703125
2024-08-15,209.2476348876953
2024-08-16,205.36553955078125
2024-08-19,208.36849975585938
2024-08-20,203.64675903320312
2024-08-21,206.57066345214844
2024-08-22,198.13839721679688
2024-08-23,200.5829620361328
2024-08-26,194.20928955078125
2024-08-27,193.7540283203125
2024-08-28,190.90370178222656
2024-08-29,190.9927520751953
2024-08-30,195.2286834716797
2024-09-03,181.48170471191406
2024-09-04,180.50192260742188
2024-09-05,178.38397216796875
2024-09-06,172.95046997070312
2024-09-09,175.72164916992188
2024-09-10,176.2165069580078
2024-09-11,184.02523803710938
2024-09-12,181.32337951660156
2024-09-13,186.52920532226562
2024-09-16,185.6483612060547
2024-09-17,186.64796447753906
2024-09-18,184.22320556640625
2024-09-19,194.68434143066406
2024-09-20,190.1811981201172
2024-09-23,192.04183959960938
2024-09-24,194.75363159179688
2024-09-25,195.2781524658203
2024-09-26,207.45152282714844
2024-09-27,202.80979919433594
2024-09-30,199.96934509277344
2024-10-01,195.16929626464844
2024-10-02,199.07861328125
2024-10-03,197.53468322753906
2024-10-04,199.8901824951172
2024-10-07,198.06912231445312
2024-10-08,198.81141662597656
2024-10-09,202.94834899902344
2024-10-10,201.8596954345703
2024-10-11,202.94834899902344
2024-10-14,211.6874237060547
2024-10-15,189.0529327392578
2024-10-16,182.68914794921875
2024-10-17,181.35304260253906
2024-10-18,184.44093322753906
2024-10-21,182.5605010986328
2024-10-22,181.1155242919922
2024-10-23,180.818603515625
2024-10-24,181.85780334472656
2024-10-25,184.59927368164062
2024-10-28,183.4314422607422
2024-10-29,188.16220092773438
2024-10-30,183.391845703125
2024-10-31,179.7101593017578
2024-11-01,181.49163818359375
