Date,LSTR
2021-02-17,142.3863525390625
2021-02-18,145.0279083251953
2021-02-19,147.8911590576172
2021-02-22,148.04815673828125
2021-02-23,148.23291015625
2021-02-24,149.46136474609375
2021-02-25,149.387451171875
2021-02-26,147.90963745117188
2021-03-01,150.37571716308594
2021-03-02,150.09866333007812
2021-03-03,151.8350067138672
2021-03-04,147.58636474609375
2021-03-05,149.9692840576172
2021-03-08,149.62757873535156
2021-03-09,149.8400115966797
2021-03-10,149.91395568847656
2021-03-11,151.04998779296875
2021-03-12,151.7519073486328
2021-03-15,153.49754333496094
2021-03-16,152.21371459960938
2021-03-17,152.95265197753906
2021-03-18,153.70077514648438
2021-03-19,152.40769958496094
2021-03-22,150.55123901367188
2021-03-23,148.15902709960938
2021-03-24,150.30181884765625
2021-03-25,152.8879852294922
2021-03-26,156.2869415283203
2021-03-29,153.5160369873047
2021-03-30,156.07447814941406
2021-03-31,152.45388793945312
2021-04-01,154.89227294921875
2021-04-05,156.8411102294922
2021-04-06,155.7604522705078
2021-04-07,155.14163208007812
2021-04-08,155.8620147705078
2021-04-09,156.4809112548828
2021-04-12,159.58428955078125
2021-04-13,158.8916015625
2021-04-14,159.65821838378906
2021-04-15,160.67416381835938
2021-04-16,162.34596252441406
2021-04-19,161.634765625
2021-04-20,161.61627197265625
2021-04-21,159.82440185546875
2021-04-22,156.1483917236328
2021-04-23,158.61448669433594
2021-04-26,156.42550659179688
2021-04-27,158.41128540039062
2021-04-28,155.8528594970703
2021-04-29,158.09727478027344
2021-04-30,159.12246704101562
2021-05-03,162.2535400390625
2021-05-04,164.9505615234375
2021-05-05,163.66519165039062
2021-05-06,162.49082946777344
2021-05-07,164.87661743164062
2021-05-10,166.929443359375
2021-05-11,163.23056030273438
2021-05-12,158.53302001953125
2021-05-13,160.80783081054688
2021-05-14,161.9359588623047
2021-05-17,161.4551544189453
2021-05-18,159.55026245117188
2021-05-19,159.29129028320312
2021-05-20,155.61090087890625
2021-05-21,154.63076782226562
2021-05-24,155.50921630859375
2021-05-25,152.8182830810547
2021-05-26,155.05612182617188
2021-05-27,156.3876953125
2021-05-28,157.66380310058594
2021-06-01,156.72061157226562
2021-06-02,152.76284790039062
2021-06-03,150.1181640625
2021-06-04,148.68484497070312
2021-06-07,149.14718627929688
2021-06-08,151.0428009033203
2021-06-09,149.7852325439453
2021-06-10,146.826171875
2021-06-11,148.7403106689453
2021-06-14,147.76937866210938
2021-06-15,149.84071350097656
2021-06-16,147.84332275390625
2021-06-17,145.7442169189453
2021-06-18,143.32150268554688
2021-06-21,146.1881103515625
2021-06-22,146.39157104492188
2021-06-23,145.73500061035156
2021-06-24,146.71519470214844
2021-06-25,148.5091552734375
2021-06-28,146.86314392089844
2021-06-29,147.29771423339844
2021-06-30,146.12335205078125
2021-07-01,148.0560302734375
2021-07-02,146.16961669921875
2021-07-06,145.13392639160156
2021-07-07,146.16033935546875
2021-07-08,143.39549255371094
2021-07-09,145.22642517089844
2021-07-12,145.411376953125
2021-07-13,144.0427703857422
2021-07-14,145.97543334960938
2021-07-15,145.0876922607422
2021-07-16,143.44168090820312
2021-07-19,140.4363555908203
2021-07-20,142.49851989746094
2021-07-21,143.14578247070312
2021-07-22,138.0598907470703
2021-07-23,141.05589294433594
2021-07-26,141.962158203125
2021-07-27,141.53677368164062
2021-07-28,141.14842224121094
2021-07-29,143.88555908203125
2021-07-30,145.18016052246094
2021-08-02,143.80233764648438
2021-08-03,146.16961669921875
2021-08-04,145.6887664794922
2021-08-05,145.27261352539062
2021-08-06,145.96730041503906
2021-08-09,144.51316833496094
2021-08-10,145.05960083007812
2021-08-11,147.32876586914062
2021-08-12,149.17189025878906
2021-08-13,149.97767639160156
2021-08-16,148.98667907714844
2021-08-17,146.8008575439453
2021-08-18,146.0506134033203
2021-08-19,144.57801818847656
2021-08-20,146.0784149169922
2021-08-23,150.6722869873047
2021-08-24,151.31138610839844
2021-08-25,153.1544952392578
2021-08-26,153.58056640625
2021-08-27,156.64622497558594
2021-08-30,159.15618896484375
2021-08-31,155.62742614746094
2021-09-01,157.68356323242188
2021-09-02,159.1747283935547
2021-09-03,156.6647186279297
2021-09-07,154.5159912109375
2021-09-08,152.5061798095703
2021-09-09,149.3385772705078
2021-09-10,149.67202758789062
2021-09-13,149.40345764160156
2021-09-14,147.6529083251953
2021-09-15,148.9959259033203
2021-09-16,149.52383422851562
2021-09-17,148.29200744628906
2021-09-20,147.12501525878906
2021-09-21,148.83843994140625
2021-09-22,148.21791076660156
2021-09-23,150.43150329589844
2021-09-24,152.47840881347656
2021-09-27,153.3860321044922
2021-09-28,149.22743225097656
2021-09-29,148.37533569335938
2021-09-30,146.17100524902344
2021-10-01,146.36553955078125
2021-10-04,145.30967712402344
2021-10-05,146.17100524902344
2021-10-06,146.8008575439453
2021-10-07,146.7545166015625
2021-10-08,143.75372314453125
2021-10-11,143.89260864257812
2021-10-12,145.2633514404297
2021-10-13,144.1704559326172
2021-10-14,147.6992645263672
2021-10-15,150.40374755859375
2021-10-18,152.90438842773438
2021-10-19,154.03439331054688
2021-10-20,156.4794921875
2021-10-21,158.66531372070312
2021-10-22,161.58279418945312
2021-10-25,161.4901885986328
2021-10-26,161.1845245361328
2021-10-27,158.68385314941406
2021-10-28,160.71218872070312
2021-10-29,162.83319091796875
2021-11-01,166.65834045410156
2021-11-02,166.35267639160156
2021-11-03,168.03834533691406
2021-11-04,172.2617645263672
2021-11-05,162.8701934814453
2021-11-08,163.6307830810547
2021-11-09,164.1873321533203
2021-11-10,162.20240783691406
2021-11-11,164.59536743164062
2021-11-12,166.54315185546875
2021-11-15,166.5709686279297
2021-11-16,166.71939086914062
2021-11-17,163.69570922851562
2021-11-18,159.59609985351562
2021-11-19,159.65176391601562
2021-11-22,161.1636199951172
2021-11-23,162.53628540039062
2021-11-24,162.211669921875
2021-11-26,157.89877319335938
2021-11-29,159.84658813476562
2021-11-30,156.33131408691406
2021-12-01,155.4965362548828
2021-12-02,155.7283935546875
2021-12-03,155.82119750976562
2021-12-06,159.52191162109375
2021-12-07,160.34739685058594
2021-12-08,159.4569854736328
2021-12-09,163.14846801757812
2021-12-10,164.06671142578125
2021-12-13,166.14431762695312
2021-12-14,163.4916229248047
2021-12-15,163.25975036621094
2021-12-16,161.82212829589844
2021-12-17,157.99148559570312
2021-12-20,155.61708068847656
2021-12-21,158.89122009277344
2021-12-22,157.4072265625
2021-12-23,159.75379943847656
2021-12-27,163.15774536132812
2021-12-28,164.85507202148438
2021-12-29,167.1460418701172
2021-12-30,165.4022979736328
2021-12-31,166.04229736328125
2022-01-03,165.22608947753906
2022-01-04,167.3037109375
2022-01-05,166.33908081054688
2022-01-06,159.19178771972656
2022-01-07,157.0250701904297
2022-01-10,155.2241668701172
2022-01-11,156.81869506835938
2022-01-12,156.8280792236328
2022-01-13,156.66868591308594
2022-01-14,156.88436889648438
2022-01-18,156.39663696289062
2022-01-19,158.47894287109375
2022-01-20,157.747314453125
2022-01-21,152.77609252929688
2022-01-24,158.20689392089844
2022-01-25,152.64479064941406
2022-01-26,147.78610229492188
2022-01-27,141.81124877929688
2022-01-28,146.24786376953125
2022-01-31,150.07473754882812
2022-02-01,150.41244506835938
2022-02-02,152.7198028564453
2022-02-03,149.3712615966797
2022-02-04,145.38491821289062
2022-02-07,143.9873504638672
2022-02-08,145.98519897460938
2022-02-09,150.06536865234375
2022-02-10,147.8048858642578
2022-02-11,145.70045471191406
2022-02-14,145.77565002441406
2022-02-15,144.98648071289062
2022-02-16,145.03346252441406
2022-02-17,144.12216186523438
2022-02-18,143.89671325683594
2022-02-22,141.7923126220703
2022-02-23,141.10650634765625
2022-02-24,145.05223083496094
2022-02-25,147.76724243164062
2022-02-28,145.06167602539062
2022-03-01,145.33407592773438
2022-03-02,146.2265625
2022-03-03,146.3393096923828
2022-03-04,147.10964965820312
2022-03-07,143.8497314453125
2022-03-08,141.19107055664062
2022-03-09,144.9395294189453
2022-03-10,144.80801391601562
2022-03-11,142.62844848632812
2022-03-14,141.40716552734375
2022-03-15,143.85914611816406
2022-03-16,149.04490661621094
2022-03-17,151.89151000976562
2022-03-18,152.09817504882812
2022-03-21,149.32676696777344
2022-03-22,149.68380737304688
2022-03-23,145.93531799316406
2022-03-24,143.6336669921875
2022-03-25,144.6764678955078
2022-03-28,145.39984130859375
2022-03-29,146.32052612304688
2022-03-30,145.91656494140625
2022-03-31,141.69839477539062
2022-04-01,131.35496520996094
2022-04-04,134.00425720214844
2022-04-05,132.48233032226562
2022-04-06,133.65663146972656
2022-04-07,136.09921264648438
2022-04-08,134.81216430664062
2022-04-11,134.64306640625
2022-04-12,134.64306640625
2022-04-13,136.70986938476562
2022-04-14,135.9489288330078
2022-04-18,135.13157653808594
2022-04-19,138.86122131347656
2022-04-20,140.27981567382812
2022-04-21,145.55958557128906
2022-04-22,143.661865234375
2022-04-25,147.10964965820312
2022-04-26,143.68064880371094
2022-04-27,144.30068969726562
2022-04-28,147.7390899658203
2022-04-29,145.52200317382812
2022-05-02,143.07940673828125
2022-05-03,146.46144104003906
2022-05-04,150.45114135742188
2022-05-05,147.4400634765625
2022-05-06,145.89688110351562
2022-05-09,147.2989044189453
2022-05-10,146.62142944335938
2022-05-11,144.4665985107422
2022-05-12,147.47769165039062
2022-05-13,146.46142578125
2022-05-16,143.12103271484375
2022-05-17,145.83099365234375
2022-05-18,133.5984344482422
2022-05-19,134.01246643066406
2022-05-20,137.05177307128906
2022-05-23,139.0089874267578
2022-05-24,139.06541442871094
2022-05-25,142.63169860839844
2022-05-26,145.30404663085938
2022-05-27,143.89263916015625
2022-05-31,142.49058532714844
2022-06-01,141.00384521484375
2022-06-02,143.7044219970703
2022-06-03,144.05258178710938
2022-06-06,145.7557373046875
2022-06-07,142.70701599121094
2022-06-08,138.59498596191406
2022-06-09,138.19973754882812
2022-06-10,136.7130126953125
2022-06-13,134.92518615722656
2022-06-14,136.2237091064453
2022-06-15,138.02096557617188
2022-06-16,133.64549255371094
2022-06-17,130.28623962402344
2022-06-21,135.57447814941406
2022-06-22,132.8550567626953
2022-06-23,135.4145050048828
2022-06-24,139.23480224609375
2022-06-27,139.31948852539062
2022-06-28,136.026123046875
2022-06-29,136.44015502929688
2022-06-30,136.83535766601562
2022-07-01,138.23739624023438
2022-07-05,135.58387756347656
2022-07-06,136.74124145507812
2022-07-07,137.93626403808594
2022-07-08,137.2211456298828
2022-07-11,138.58560180664062
2022-07-12,137.0706024169922
2022-07-13,135.06634521484375
2022-07-14,134.6146697998047
2022-07-15,135.9132080078125
2022-07-18,136.45896911621094
2022-07-19,144.83355712890625
2022-07-20,147.02601623535156
2022-07-21,143.68557739257812
2022-07-22,140.42041015625
2022-07-25,139.4041748046875
2022-07-26,137.03297424316406
2022-07-27,139.5547637939453
2022-07-28,145.76513671875
2022-07-29,147.3365478515625
2022-08-01,145.9250946044922
2022-08-02,142.97988891601562
2022-08-03,143.5538330078125
2022-08-04,143.2339324951172
2022-08-05,145.09129333496094
2022-08-08,145.98696899414062
2022-08-09,143.62991333007812
2022-08-10,146.34524536132812
2022-08-11,148.4760284423828
2022-08-12,148.523193359375
2022-08-15,145.779541015625
2022-08-16,150.28623962402344
2022-08-17,146.64694213867188
2022-08-18,147.6652069091797
2022-08-19,147.43896484375
2022-08-22,143.8279266357422
2022-08-23,144.0447540283203
2022-08-24,142.8096466064453
2022-08-25,145.90213012695312
2022-08-26,141.62167358398438
2022-08-29,139.9151611328125
2022-08-30,139.97177124023438
2022-08-31,138.2463836669922
2022-09-01,139.9246063232422
2022-09-02,136.91697692871094
2022-09-06,135.3330535888672
2022-09-07,136.19102478027344
2022-09-08,135.3990478515625
2022-09-09,138.30299377441406
2022-09-12,139.50978088378906
2022-09-13,136.88873291015625
2022-09-14,137.19984436035156
2022-09-15,136.8415985107422
2022-09-16,132.94769287109375
2022-09-19,138.06727600097656
2022-09-20,134.1262664794922
2022-09-21,135.99302673339844
2022-09-22,134.45620727539062
2022-09-23,134.5788116455078
2022-09-26,136.37013244628906
2022-09-27,135.04078674316406
2022-09-28,137.708984375
2022-09-29,137.41671752929688
2022-09-30,136.11558532714844
2022-10-03,139.57577514648438
2022-10-04,142.57395935058594
2022-10-05,140.42434692382812
2022-10-06,140.61285400390625
2022-10-07,135.49331665039062
2022-10-10,136.8793182373047
2022-10-11,137.435546875
2022-10-12,139.8868865966797
2022-10-13,139.3494873046875
2022-10-14,136.2570037841797
2022-10-17,137.55812072753906
2022-10-18,140.3394775390625
2022-10-19,135.41796875
2022-10-20,138.89694213867188
2022-10-21,138.19924926757812
2022-10-24,140.7919921875
2022-10-25,140.8768768310547
2022-10-26,142.6116485595703
2022-10-27,140.8768768310547
2022-10-28,143.7524871826172
2022-10-31,147.2880401611328
2022-11-01,148.9003143310547
2022-11-02,143.25279235839844
2022-11-03,143.7902069091797
2022-11-04,147.3634796142578
2022-11-07,153.44696044921875
2022-11-08,152.7196044921875
2022-11-09,148.63876342773438
2022-11-10,157.1027069091797
2022-11-11,158.91641235351562
2022-11-14,159.3037109375
2022-11-15,163.8852081298828
2022-11-16,157.46168518066406
2022-11-17,155.74241638183594
2022-11-18,156.80043029785156
2022-11-21,158.31185913085938
2022-11-22,159.6060333251953
2022-11-23,161.363037109375
2022-11-25,163.1578369140625
2022-11-28,162.2037811279297
2022-11-29,161.1646728515625
2022-11-30,163.4034881591797
2022-12-01,162.3927001953125
2022-12-02,162.9689483642578
2022-12-05,161.4574737548828
2022-12-06,160.37115478515625
2022-12-07,159.03921508789062
2022-12-08,160.8151397705078
2022-12-09,158.8880615234375
2022-12-12,162.43992614746094
2022-12-13,162.36436462402344
2022-12-14,162.591064453125
2022-12-15,158.42523193359375
2022-12-16,159.0486602783203
2022-12-19,157.96234130859375
2022-12-20,154.75059509277344
2022-12-21,157.09327697753906
2022-12-22,156.40367126464844
2022-12-23,157.2444305419922
2022-12-27,156.9515838623047
2022-12-28,153.98541259765625
2022-12-29,155.65744018554688
2022-12-30,153.8815155029297
2023-01-03,154.60887145996094
2023-01-04,156.63040161132812
2023-01-05,155.5116729736328
2023-01-06,159.97698974609375
2023-01-09,164.0789794921875
2023-01-10,165.59930419921875
2023-01-11,166.37376403808594
2023-01-12,163.57220458984375
2023-01-13,162.43435668945312
2023-01-17,161.0096893310547
2023-01-18,159.67103576660156
2023-01-19,158.17938232421875
2023-01-20,160.95228576660156
2023-01-23,164.16500854492188
2023-01-24,163.57220458984375
2023-01-25,161.99453735351562
2023-01-26,161.8893280029297
2023-01-27,165.08290100097656
2023-01-30,160.88536071777344
2023-01-31,165.25503540039062
2023-02-01,171.07815551757812
2023-02-02,175.51480102539062
2023-02-03,172.81837463378906
2023-02-06,174.98887634277344
2023-02-07,177.36019897460938
2023-02-08,176.0502166748047
2023-02-09,171.5562286376953
2023-02-10,173.38555908203125
2023-02-13,175.41603088378906
2023-02-14,176.53662109375
2023-02-15,176.99636840820312
2023-02-16,177.30284118652344
2023-02-17,175.83746337890625
2023-02-21,172.3415985107422
2023-02-22,172.2266845703125
2023-02-23,173.45263671875
2023-02-24,172.8013153076172
2023-02-27,174.20924377441406
2023-02-28,173.15570068359375
2023-03-01,172.73431396484375
2023-03-02,174.5253143310547
2023-03-03,174.57322692871094
2023-03-06,173.07908630371094
2023-03-07,171.97763061523438
2023-03-08,173.04078674316406
2023-03-09,171.0773162841797
2023-03-10,169.09474182128906
2023-03-13,167.87838745117188
2023-03-14,165.598876953125
2023-03-15,165.31153869628906
2023-03-16,168.3764190673828
2023-03-17,164.76560974121094
2023-03-20,164.4687042236328
2023-03-21,167.0546875
2023-03-22,164.8997039794922
2023-03-23,165.11041259765625
2023-03-24,165.85748291015625
2023-03-27,168.0220489501953
2023-03-28,168.3572540283203
2023-03-29,168.11781311035156
2023-03-30,167.76345825195312
2023-03-31,171.6903076171875
2023-04-03,169.36293029785156
2023-04-04,166.05862426757812
2023-04-05,168.6541748046875
2023-04-06,166.4512939453125
2023-04-10,170.36859130859375
2023-04-11,170.9719696044922
2023-04-12,171.4029998779297
2023-04-13,171.9297332763672
2023-04-14,173.1365509033203
2023-04-17,172.1787567138672
2023-04-18,173.53880310058594
2023-04-19,174.49658203125
2023-04-20,174.20924377441406
2023-04-21,174.5253143310547
2023-04-24,174.57322692871094
2023-04-25,169.6502685546875
2023-04-26,161.32720947265625
2023-04-27,167.35159301757812
2023-04-28,168.5966796875
2023-05-01,170.9719696044922
2023-05-02,170.2249298095703
2023-05-03,172.49868774414062
2023-05-04,170.31126403808594
2023-05-05,173.46766662597656
2023-05-08,172.03817749023438
2023-05-09,170.40719604492188
2023-05-10,169.9083251953125
2023-05-11,169.67808532714844
2023-05-12,169.66847229003906
2023-05-15,170.35923767089844
2023-05-16,168.27734375
2023-05-17,170.68544006347656
2023-05-18,171.34742736816406
2023-05-19,170.18653869628906
2023-05-22,167.92236328125
2023-05-23,167.95115661621094
2023-05-24,165.25526428222656
2023-05-25,168.4212646484375
2023-05-26,168.92974853515625
2023-05-30,171.20347595214844
2023-05-31,168.25819396972656
2023-06-01,172.2492218017578
2023-06-02,175.56874084472656
2023-06-05,170.21536254882812
2023-06-06,175.56874084472656
2023-06-07,180.32733154296875
2023-06-08,180.14505004882812
2023-06-09,179.7613067626953
2023-06-12,178.17825317382812
2023-06-13,178.86904907226562
2023-06-14,178.7635040283203
2023-06-15,180.36570739746094
2023-06-16,180.3465118408203
2023-06-20,177.1613311767578
2023-06-21,177.976806640625
2023-06-22,179.38711547851562
2023-06-23,178.43731689453125
2023-06-26,181.01809692382812
2023-06-27,185.316162109375
2023-06-28,184.8076629638672
2023-06-29,185.1626434326172
2023-06-30,184.7213134765625
2023-07-03,185.45050048828125
2023-07-05,182.62989807128906
2023-07-06,183.20550537109375
2023-07-07,184.8364715576172
2023-07-10,188.46295166015625
2023-07-11,190.90939331054688
2023-07-12,189.3935546875
2023-07-13,188.62603759765625
2023-07-14,186.899169921875
2023-07-17,186.52500915527344
2023-07-18,189.06739807128906
2023-07-19,192.89535522460938
2023-07-20,194.80455017089844
2023-07-21,195.04440307617188
2023-07-24,194.80455017089844
2023-07-25,194.77577209472656
2023-07-26,197.0399169921875
2023-07-27,191.60015869140625
2023-07-28,195.082763671875
2023-07-31,195.32260131835938
2023-08-01,192.70346069335938
2023-08-02,192.72264099121094
2023-08-03,193.57652282714844
2023-08-04,191.44668579101562
2023-08-07,190.3817596435547
2023-08-08,189.47035217285156
2023-08-09,189.0955352783203
2023-08-10,190.66195678710938
2023-08-11,189.85472106933594
2023-08-14,189.92201232910156
2023-08-15,186.93328857421875
2023-08-16,184.96324157714844
2023-08-17,181.37872314453125
2023-08-18,181.7246856689453
2023-08-21,180.84056091308594
2023-08-22,178.70713806152344
2023-08-23,181.9745635986328
2023-08-24,180.07177734375
2023-08-25,179.65850830078125
2023-08-28,179.7065887451172
2023-08-29,183.03163146972656
2023-08-30,183.6466522216797
2023-08-31,182.40696716308594
2023-09-01,187.15431213378906
2023-09-05,181.39794921875
2023-09-06,177.4097900390625
2023-09-07,176.76593017578125
2023-09-08,176.8043670654297
2023-09-11,177.8806915283203
2023-09-12,176.35267639160156
2023-09-13,178.5053253173828
2023-09-14,180.0621795654297
2023-09-15,179.16842651367188
2023-09-18,178.16897583007812
2023-09-19,177.2464141845703
2023-09-20,176.99656677246094
2023-09-21,174.47874450683594
2023-09-22,174.38262939453125
2023-09-25,176.35267639160156
2023-09-26,172.74896240234375
2023-09-27,171.94171142578125
2023-09-28,171.71107482910156
2023-09-29,170.03892517089844
2023-10-02,167.52113342285156
2023-10-03,168.1073455810547
2023-10-04,169.2509307861328
2023-10-05,167.7805938720703
2023-10-06,168.4917449951172
2023-10-09,171.3363037109375
2023-10-10,173.02764892578125
2023-10-11,172.3645782470703
2023-10-12,170.04852294921875
2023-10-13,168.23226928710938
2023-10-16,171.41317749023438
2023-10-17,174.22889709472656
2023-10-18,166.2718048095703
2023-10-19,163.36000061035156
2023-10-20,165.5030517578125
2023-10-23,162.30291748046875
2023-10-24,160.9383087158203
2023-10-25,160.26560974121094
2023-10-26,157.20960998535156
2023-10-27,156.28704833984375
2023-10-30,158.31478881835938
2023-10-31,158.3532257080078
2023-11-01,159.30459594726562
2023-11-02,160.09262084960938
2023-11-03,163.46571350097656
2023-11-06,164.3900604248047
2023-11-07,163.72569274902344
2023-11-08,162.68580627441406
2023-11-09,160.1630859375
2023-11-10,162.81097412109375
2023-11-13,161.4533233642578
2023-11-14,165.14109802246094
2023-11-15,167.58677673339844
2023-11-16,165.40106201171875
2023-11-17,166.5854034423828
2023-11-20,166.85501098632812
2023-11-21,168.0393524169922
2023-11-22,168.0874786376953
2023-11-24,168.93478393554688
2023-11-27,167.35568237304688
2023-11-28,165.74771118164062
2023-11-29,164.13973999023438
2023-11-30,166.23875427246094
2023-12-01,169.80136108398438
2023-12-04,173.62396240234375
2023-12-05,171.52488708496094
2023-12-06,172.34336853027344
2023-12-07,173.826171875
2023-12-08,172.6995849609375
2023-12-11,174.66383361816406
2023-12-12,175.7615203857422
2023-12-13,176.6858673095703
2023-12-14,181.83718872070312
2023-12-15,184.2732391357422
2023-12-18,183.45480346679688
2023-12-19,187.69140625
2023-12-20,186.6515350341797
2023-12-21,190.63778686523438
2023-12-22,191.48512268066406
2023-12-26,190.62814331054688
2023-12-27,189.68455505371094
2023-12-28,188.32688903808594
2023-12-29,186.4589385986328
2024-01-02,184.299072265625
2024-01-03,180.0863800048828
2024-01-04,180.36849975585938
2024-01-05,179.5026092529297
2024-01-08,181.7111358642578
2024-01-09,180.8841552734375
2024-01-10,183.8710174560547
2024-01-11,184.68824768066406
2024-01-12,188.7161102294922
2024-01-16,187.5194091796875
2024-01-17,186.50759887695312
2024-01-18,186.87730407714844
2024-01-19,188.0447998046875
2024-01-22,193.220703125
2024-01-23,192.6661376953125
2024-01-24,191.8878173828125
2024-01-25,190.72032165527344
2024-01-26,191.77105712890625
2024-01-29,191.60565185546875
2024-01-30,189.69876098632812
2024-01-31,186.5270538330078
2024-02-01,185.83628845214844
2024-02-02,186.6827392578125
2024-02-05,187.4416046142578
2024-02-06,188.44371032714844
2024-02-07,185.2914581298828
2024-02-08,185.3498077392578
2024-02-09,188.0299835205078
2024-02-12,188.53677368164062
2024-02-13,186.96766662597656
2024-02-14,189.45291137695312
2024-02-15,191.5482940673828
2024-02-16,189.27748107910156
2024-02-20,186.2464599609375
2024-02-21,186.12948608398438
2024-02-22,188.98509216308594
2024-02-23,190.22283935546875
2024-02-26,190.06690979003906
2024-02-27,189.8037567138672
2024-02-28,186.11004638671875
2024-02-29,185.36932373046875
2024-03-01,181.99720764160156
2024-03-04,180.70098876953125
2024-03-05,180.38909912109375
2024-03-06,178.60556030273438
2024-03-07,183.0692596435547
2024-03-08,181.6365966796875
2024-03-11,183.3323974609375
2024-03-12,183.07901000976562
2024-03-13,181.51963806152344
2024-03-14,178.85899353027344
2024-03-15,178.96617126464844
2024-03-18,175.37965393066406
2024-03-19,175.36990356445312
2024-03-20,180.1259765625
2024-03-21,182.2603302001953
2024-03-22,180.70098876953125
2024-03-25,178.76150512695312
2024-03-26,180.0187530517578
2024-03-27,182.55270385742188
2024-03-28,187.86428833007812
2024-04-01,184.9989776611328
2024-04-02,182.86459350585938
2024-04-03,184.5116729736328
2024-04-04,183.2349395751953
2024-04-05,183.1959686279297
2024-04-08,180.95436096191406
2024-04-09,180.02850341796875
2024-04-10,174.36602783203125
2024-04-11,176.597900390625
2024-04-12,174.36602783203125
2024-04-15,171.77362060546875
2024-04-16,169.7074737548828
2024-04-17,163.76239013671875
2024-04-18,162.85601806640625
2024-04-19,166.47178649902344
2024-04-22,167.05654907226562
2024-04-23,167.74850463867188
2024-04-24,166.7544403076172
2024-04-25,172.9236602783203
2024-04-26,172.75794982910156
2024-04-29,172.72872924804688
2024-04-30,169.9803466796875
2024-05-01,167.96292114257812
2024-05-02,172.50457763671875
2024-05-03,175.5648193359375
2024-05-06,176.78309631347656
2024-05-07,177.36891174316406
2024-05-08,175.45518493652344
2024-05-09,178.17930603027344
2024-05-10,180.21018981933594
2024-05-13,179.80007934570312
2024-05-14,179.48764038085938
2024-05-15,180.64955139160156
2024-05-16,181.0205535888672
2024-05-17,178.80419921875
2024-05-20,177.99378967285156
2024-05-21,174.71316528320312
2024-05-22,176.53897094726562
2024-05-23,174.94749450683594
2024-05-24,175.82623291015625
2024-05-28,173.9613494873047
2024-05-29,171.7449493408203
2024-05-30,173.9418182373047
2024-05-31,177.73016357421875
2024-06-03,177.36891174316406
2024-06-04,175.9336395263672
2024-06-05,176.32420349121094
2024-06-06,176.61709594726562
2024-06-07,175.9336395263672
2024-06-10,179.75128173828125
2024-06-11,178.62841796875
2024-06-12,178.56982421875
2024-06-13,176.3730010986328
2024-06-14,174.5764617919922
2024-06-17,176.158203125
2024-06-18,176.70497131347656
2024-06-20,177.0662384033203
2024-06-21,177.74969482421875
2024-06-24,180.14183044433594
2024-06-25,179.17520141601562
2024-06-26,178.23788452148438
2024-06-27,178.24765014648438
2024-06-28,180.12229919433594
2024-07-01,179.06781005859375
2024-07-02,179.86843872070312
2024-07-03,179.8196258544922
2024-07-05,176.05081176757812
2024-07-08,174.01016235351562
2024-07-09,169.14779663085938
2024-07-10,171.17868041992188
2024-07-11,174.35191345214844
2024-07-12,176.2948760986328
2024-07-15,180.08323669433594
2024-07-16,185.04324340820312
2024-07-17,181.63568115234375
2024-07-18,178.58938598632812
2024-07-19,179.65362548828125
2024-07-22,181.46971130371094
2024-07-23,179.80007934570312
2024-07-24,179.5462646484375
2024-07-25,185.4337921142578
2024-07-26,187.5037078857422
2024-07-29,186.62496948242188
2024-07-30,189.2904815673828
2024-07-31,185.75599670410156
2024-08-01,182.3874969482422
2024-08-02,180.2296905517578
2024-08-05,180.8838653564453
2024-08-06,184.6819610595703
2024-08-07,183.41268920898438
2024-08-08,185.258056640625
2024-08-09,182.63160705566406
2024-08-12,180.73741149902344
2024-08-13,182.4558563232422
2024-08-14,181.3330078125
2024-08-15,183.15884399414062
2024-08-16,183.6665496826172
2024-08-19,183.15884399414062
2024-08-20,180.14581298828125
2024-08-21,183.54034423828125
2024-08-22,182.45449829101562
2024-08-23,184.50885009765625
2024-08-26,181.86753845214844
2024-08-27,176.90777587890625
2024-08-28,178.29690551757812
2024-08-29,176.73170471191406
2024-08-30,178.59036254882812
2024-09-03,178.49256896972656
2024-09-04,179.99905395507812
2024-09-05,176.6045379638672
2024-09-06,176.10560607910156
2024-09-09,177.65126037597656
2024-09-10,177.65126037597656
2024-09-11,175.45018005371094
2024-09-12,178.20884704589844
2024-09-13,178.4044952392578
2024-09-16,179.67623901367188
2024-09-17,180.11643981933594
2024-09-18,178.80560302734375
2024-09-19,180.23387145996094
2024-09-20,175.68496704101562
2024-09-23,178.32623291015625
2024-09-24,181.5642852783203
2024-09-25,179.16754150390625
2024-09-26,180.546875
2024-09-27,182.86534118652344
2024-09-30,184.76316833496094
2024-10-01,182.0142822265625
2024-10-02,180.62515258789062
2024-10-03,177.32843017578125
2024-10-04,173.29800415039062
2024-10-07,179.10885620117188
2024-10-08,181.97515869140625
2024-10-09,181.5055694580078
2024-10-10,178.28712463378906
2024-10-11,183.69686889648438
2024-10-14,184.9588165283203
2024-10-15,184.41098022460938
2024-10-16,187.59033203125
2024-10-17,182.96319580078125
2024-10-18,183.52081298828125
2024-10-21,179.73492431640625
2024-10-22,178.18930053710938
2024-10-23,176.11538696289062
2024-10-24,174.31539916992188
2024-10-25,175.2545166015625
2024-10-28,177.69039916992188
2024-10-29,176.64366149902344
2024-10-30,173.2197723388672
2024-10-31,171.94802856445312
2024-11-01,173.346923828125
2024-11-04,173.54258728027344
2024-11-05,176.8295135498047
2024-11-06,187.44358825683594
