Date,ECL
2021-02-25,201.24795532226562
2021-02-26,198.7793731689453
2021-03-01,200.54534912109375
2021-03-02,200.84918212890625
2021-03-03,197.79193115234375
2021-03-04,194.23147583007812
2021-03-05,197.40260314941406
2021-03-08,200.89666748046875
2021-03-09,203.64059448242188
2021-03-10,206.00477600097656
2021-03-11,203.56463623046875
2021-03-12,203.8684844970703
2021-03-15,204.94375610351562
2021-03-16,202.64093017578125
2021-03-17,199.0534210205078
2021-03-18,199.40548706054688
2021-03-19,197.53089904785156
2021-03-22,197.9971923828125
2021-03-23,197.8448944091797
2021-03-24,198.36831665039062
2021-03-25,198.7013702392578
2021-03-26,203.00253295898438
2021-03-29,204.1444091796875
2021-03-30,204.59169006347656
2021-03-31,203.70672607421875
2021-04-01,206.3521270751953
2021-04-05,208.28384399414062
2021-04-06,210.1394500732422
2021-04-07,204.26815795898438
2021-04-08,205.5147247314453
2021-04-09,208.81675720214844
2021-04-12,209.10223388671875
2021-04-13,207.3893280029297
2021-04-14,207.81756591796875
2021-04-15,209.2544708251953
2021-04-16,212.34713745117188
2021-04-19,209.64463806152344
2021-04-20,210.14894104003906
2021-04-21,213.136962890625
2021-04-22,210.80555725097656
2021-04-23,215.8013916015625
2021-04-26,215.82994079589844
2021-04-27,207.8365936279297
2021-04-28,211.3194122314453
2021-04-29,213.86968994140625
2021-04-30,213.2701873779297
2021-05-03,215.9631805419922
2021-05-04,217.90440368652344
2021-05-05,216.90525817871094
2021-05-06,217.43812561035156
2021-05-07,217.37152099609375
2021-05-10,214.0695037841797
2021-05-11,214.39303588867188
2021-05-12,206.91357421875
2021-05-13,210.75796508789062
2021-05-14,213.21307373046875
2021-05-17,210.91024780273438
2021-05-18,207.37985229492188
2021-05-19,203.00253295898438
2021-05-20,203.98265075683594
2021-05-21,203.8684844970703
2021-05-24,204.87716674804688
2021-05-25,204.5250701904297
2021-05-26,204.64874267578125
2021-05-27,205.76210021972656
2021-05-28,204.6678009033203
2021-06-01,204.6963653564453
2021-06-02,204.55361938476562
2021-06-03,203.49734497070312
2021-06-04,205.02938842773438
2021-06-07,202.6504364013672
2021-06-08,202.11752319335938
2021-06-09,202.46011352539062
2021-06-10,203.22140502929688
2021-06-11,204.1158905029297
2021-06-14,203.37197875976562
2021-06-15,204.9742431640625
2021-06-16,200.6920166015625
2021-06-17,199.93858337402344
2021-06-18,195.5228271484375
2021-06-21,200.08160400390625
2021-06-22,200.3963623046875
2021-06-23,198.44125366210938
2021-06-24,198.60336303710938
2021-06-25,197.8785400390625
2021-06-28,198.60336303710938
2021-06-29,198.46031188964844
2021-06-30,196.43841552734375
2021-07-01,199.4998321533203
2021-07-02,201.044921875
2021-07-06,199.78594970703125
2021-07-07,201.45497131347656
2021-07-08,200.11978149414062
2021-07-09,202.9141845703125
2021-07-12,203.53408813476562
2021-07-13,202.90463256835938
2021-07-14,203.85836791992188
2021-07-15,204.6595001220703
2021-07-16,205.3175811767578
2021-07-19,200.60617065429688
2021-07-20,204.28753662109375
2021-07-21,204.54502868652344
2021-07-22,204.9933319091797
2021-07-23,207.80679321289062
2021-07-26,208.99896240234375
2021-07-27,210.58213806152344
2021-07-28,208.9894256591797
2021-07-29,210.19110107421875
2021-07-30,210.61073303222656
2021-08-02,207.9784393310547
2021-08-03,209.208740234375
2021-08-04,207.72096252441406
2021-08-05,208.08335876464844
2021-08-06,209.48532104492188
2021-08-09,208.43624877929688
2021-08-10,208.92263793945312
2021-08-11,210.4199981689453
2021-08-12,209.40904235839844
2021-08-13,211.32603454589844
2021-08-16,211.03988647460938
2021-08-17,211.0494384765625
2021-08-18,209.18016052246094
2021-08-19,210.2960205078125
2021-08-20,211.78382873535156
2021-08-23,212.22251892089844
2021-08-24,212.0413360595703
2021-08-25,213.7103271484375
2021-08-26,212.69940185546875
2021-08-27,214.57826232910156
2021-08-30,215.04556274414062
2021-08-31,214.93115234375
2021-09-01,214.55911254882812
2021-09-02,216.41888427734375
2021-09-03,214.72128295898438
2021-09-07,216.6287078857422
2021-09-08,218.97491455078125
2021-09-09,216.9816131591797
2021-09-10,215.38888549804688
2021-09-13,214.52871704101562
2021-09-14,213.6685333251953
2021-09-15,213.92660522460938
2021-09-16,213.67808532714844
2021-09-17,208.67950439453125
2021-09-20,207.4847869873047
2021-09-21,208.2685089111328
2021-09-22,211.08798217773438
2021-09-23,213.99346923828125
2021-09-24,213.8692626953125
2021-09-27,208.62216186523438
2021-09-28,203.40371704101562
2021-09-29,203.2890167236328
2021-09-30,199.38954162597656
2021-10-01,204.19699096679688
2021-10-04,202.9736328125
2021-10-05,204.89468383789062
2021-10-06,207.03561401367188
2021-10-07,206.89222717285156
2021-10-08,205.5446014404297
2021-10-11,202.782470703125
2021-10-12,202.7442626953125
2021-10-13,203.8338165283203
2021-10-14,209.64483642578125
2021-10-15,210.46676635742188
2021-10-18,209.01400756835938
2021-10-19,209.81683349609375
2021-10-20,210.87771606445312
2021-10-21,212.4642791748047
2021-10-22,211.65188598632812
2021-10-25,211.7570343017578
2021-10-26,220.09121704101562
2021-10-27,211.31739807128906
2021-10-28,211.22181701660156
2021-10-29,212.38780212402344
2021-11-01,212.67453002929688
2021-11-02,216.87030029296875
2021-11-03,218.04588317871094
2021-11-04,218.00765991210938
2021-11-05,220.47349548339844
2021-11-08,220.64553833007812
2021-11-09,220.7315673828125
2021-11-10,223.05406188964844
2021-11-11,222.184326171875
2021-11-12,225.24273681640625
2021-11-15,225.0420379638672
2021-11-16,223.10179138183594
2021-11-17,222.10784912109375
2021-11-18,220.66465759277344
2021-11-19,224.46856689453125
2021-11-22,224.16270446777344
2021-11-23,223.10179138183594
2021-11-24,221.11387634277344
2021-11-26,216.22036743164062
2021-11-29,217.0996856689453
2021-11-30,211.67100524902344
2021-12-01,210.5527801513672
2021-12-02,214.71029663085938
2021-12-03,211.05931091308594
2021-12-06,219.4317626953125
2021-12-07,220.54994201660156
2021-12-08,222.0218505859375
2021-12-09,220.15809631347656
2021-12-10,221.74464416503906
2021-12-13,221.6871795654297
2021-12-14,219.2350616455078
2021-12-15,219.52243041992188
2021-12-16,220.1641845703125
2021-12-17,215.94961547851562
2021-12-20,214.57986450195312
2021-12-21,215.98793029785156
2021-12-22,217.2714385986328
2021-12-23,218.62205505371094
2021-12-27,221.907470703125
2021-12-28,224.26382446289062
2021-12-29,225.710205078125
2021-12-30,224.14886474609375
2021-12-31,224.70443725585938
2022-01-03,220.14500427246094
2022-01-04,223.66993713378906
2022-01-05,223.40171813964844
2022-01-06,220.74850463867188
2022-01-07,220.18333435058594
2022-01-10,216.32315063476562
2022-01-11,217.07029724121094
2022-01-12,216.94577026367188
2022-01-13,213.8710174560547
2022-01-14,206.9265594482422
2022-01-18,204.40736389160156
2022-01-19,205.7483673095703
2022-01-20,204.18710327148438
2022-01-21,186.86895751953125
2022-01-24,184.4934539794922
2022-01-25,180.93023681640625
2022-01-26,177.443603515625
2022-01-27,175.7865447998047
2022-01-28,178.2482147216797
2022-01-31,181.46664428710938
2022-02-01,183.58352661132812
2022-02-02,184.36895751953125
2022-02-03,181.26553344726562
2022-02-04,179.5796356201172
2022-02-07,178.82293701171875
2022-02-08,178.71755981445312
2022-02-09,183.27700805664062
2022-02-10,179.45510864257812
2022-02-11,176.64859008789062
2022-02-14,175.20220947265625
2022-02-15,175.5279083251953
2022-02-16,175.10646057128906
2022-02-17,170.86312866210938
2022-02-18,171.11216735839844
2022-02-22,169.2634735107422
2022-02-23,165.767333984375
2022-02-24,168.52590942382812
2022-02-25,172.70220947265625
2022-02-28,168.83245849609375
2022-03-01,163.32476806640625
2022-03-02,165.566162109375
2022-03-03,163.90902709960938
2022-03-04,161.02589416503906
2022-03-07,151.8495635986328
2022-03-08,150.12542724609375
2022-03-09,158.0660858154297
2022-03-10,155.63314819335938
2022-03-11,152.1561279296875
2022-03-14,158.5848388671875
2022-03-15,161.2659149169922
2022-03-16,164.09103393554688
2022-03-17,164.96548461914062
2022-03-18,164.45619201660156
2022-03-21,164.0526123046875
2022-03-22,169.46273803710938
2022-03-23,166.9547119140625
2022-03-24,169.3762664794922
2022-03-25,170.65431213378906
2022-03-28,171.3365936279297
2022-03-29,175.56475830078125
2022-03-30,173.3545379638672
2022-03-31,169.66453552246094
2022-04-01,173.3257293701172
2022-04-04,173.03746032714844
2022-04-05,173.15277099609375
2022-04-06,174.19058227539062
2022-04-07,176.4488067626953
2022-04-08,175.8049774169922
2022-04-11,173.48910522460938
2022-04-12,172.32635498046875
2022-04-13,173.13357543945312
2022-04-14,169.70298767089844
2022-04-18,168.2039031982422
2022-04-19,173.7004852294922
2022-04-20,175.1418914794922
2022-04-21,172.9894256591797
2022-04-22,168.35765075683594
2022-04-25,168.75164794921875
2022-04-26,161.8905029296875
2022-04-27,163.879638671875
2022-04-28,168.46336364746094
2022-04-29,162.72650146484375
2022-05-02,159.15176391601562
2022-05-03,159.8821258544922
2022-05-04,167.07962036132812
2022-05-05,160.18002319335938
2022-05-06,158.74818420410156
2022-05-09,157.41249084472656
2022-05-10,154.09722900390625
2022-05-11,153.9915313720703
2022-05-12,153.49180603027344
2022-05-13,155.66355895996094
2022-05-16,153.11703491210938
2022-05-17,156.57644653320312
2022-05-18,150.1093292236328
2022-05-19,151.49305725097656
2022-05-20,153.26121520996094
2022-05-23,154.7410430908203
2022-05-24,152.21376037597656
2022-05-25,151.6564178466797
2022-05-26,157.78726196289062
2022-05-27,159.54579162597656
2022-05-31,157.50857543945312
2022-06-01,156.50917053222656
2022-06-02,166.3684844970703
2022-06-03,163.8027801513672
2022-06-06,163.18777465820312
2022-06-07,164.04302978515625
2022-06-08,158.54640197753906
2022-06-09,158.27732849121094
2022-06-10,152.5404815673828
2022-06-13,146.82284545898438
2022-06-14,144.410888671875
2022-06-15,144.1802520751953
2022-06-16,139.94247436523438
2022-06-17,142.88368225097656
2022-06-21,143.28866577148438
2022-06-22,145.8441619873047
2022-06-23,148.78533935546875
2022-06-24,153.95413208007812
2022-06-27,151.31185913085938
2022-06-28,147.8306427001953
2022-06-29,147.99456787109375
2022-06-30,148.2742462158203
2022-07-01,152.04473876953125
2022-07-05,152.3822479248047
2022-07-06,153.70335388183594
2022-07-07,153.22120666503906
2022-07-08,150.05824279785156
2022-07-11,148.76605224609375
2022-07-12,152.15081787109375
2022-07-13,150.05824279785156
2022-07-14,148.22601318359375
2022-07-15,149.64356994628906
2022-07-18,146.29736328125
2022-07-19,152.17007446289062
2022-07-20,153.71302795410156
2022-07-21,157.51243591308594
2022-07-22,157.17494201660156
2022-07-25,156.96278381347656
2022-07-26,152.71975708007812
2022-07-27,154.90879821777344
2022-07-28,157.15567016601562
2022-07-29,159.27713012695312
2022-08-01,161.09010314941406
2022-08-02,159.4603729248047
2022-08-03,161.07080078125
2022-08-04,160.86827087402344
2022-08-05,160.55975341796875
2022-08-08,158.83360290527344
2022-08-09,157.22311401367188
2022-08-10,164.60983276367188
2022-08-11,165.02455139160156
2022-08-12,167.87892150878906
2022-08-15,170.2607879638672
2022-08-16,170.70440673828125
2022-08-17,168.70823669433594
2022-08-18,169.12290954589844
2022-08-19,165.65130615234375
2022-08-22,163.09588623046875
2022-08-23,161.5433349609375
2022-08-24,162.88372802734375
2022-08-25,164.84130859375
2022-08-26,159.3639373779297
2022-08-29,159.0457000732422
2022-08-30,159.48931884765625
2022-08-31,157.98497009277344
2022-09-01,156.60598754882812
2022-09-02,155.8730926513672
2022-09-06,157.21348571777344
2022-09-07,164.82203674316406
2022-09-08,164.82203674316406
2022-09-09,166.4806671142578
2022-09-12,168.66001892089844
2022-09-13,160.36685180664062
2022-09-14,158.76608276367188
2022-09-15,156.0370330810547
2022-09-16,152.0157928466797
2022-09-19,154.59890747070312
2022-09-20,151.42567443847656
2022-09-21,146.8592987060547
2022-09-22,144.60513305664062
2022-09-23,144.4019317626953
2022-09-26,141.57699584960938
2022-09-27,139.34219360351562
2022-09-28,143.88922119140625
2022-09-29,141.17066955566406
2022-09-30,139.71949768066406
2022-10-03,144.27618408203125
2022-10-04,148.55230712890625
2022-10-05,146.39491271972656
2022-10-06,143.83116149902344
2022-10-07,138.83909606933594
2022-10-10,136.88487243652344
2022-10-11,138.0554656982422
2022-10-12,135.95606994628906
2022-10-13,139.52601623535156
2022-10-14,134.98863220214844
2022-10-17,139.99037170410156
2022-10-18,143.26036071777344
2022-10-19,140.98683166503906
2022-10-20,137.36859130859375
2022-10-21,141.16098022460938
2022-10-24,143.5989532470703
2022-10-25,148.01052856445312
2022-10-26,147.25595092773438
2022-10-27,148.17503356933594
2022-10-28,152.63499450683594
2022-10-31,151.957763671875
2022-11-01,138.32635498046875
2022-11-02,132.76348876953125
2022-11-03,127.07491302490234
2022-11-04,130.36424255371094
2022-11-07,133.8180389404297
2022-11-08,136.88487243652344
2022-11-09,136.07217407226562
2022-11-10,146.69482421875
2022-11-11,150.61297607421875
2022-11-14,147.91383361816406
2022-11-15,147.79771423339844
2022-11-16,144.92440795898438
2022-11-17,143.0862274169922
2022-11-18,143.2893829345703
2022-11-21,143.4925537109375
2022-11-22,144.07302856445312
2022-11-23,145.1759033203125
2022-11-25,144.10205078125
2022-11-28,140.74497985839844
2022-11-29,140.1935577392578
2022-11-30,144.95343017578125
2022-12-01,146.99473571777344
2022-12-02,146.43360900878906
2022-12-05,145.55322265625
2022-12-06,143.5989532470703
2022-12-07,143.15394592285156
2022-12-08,144.31491088867188
2022-12-09,145.45645141601562
2022-12-12,145.61126708984375
2022-12-13,147.74932861328125
2022-12-14,145.54356384277344
2022-12-15,140.60955810546875
2022-12-16,139.36151123046875
2022-12-19,137.11846923828125
2022-12-20,138.70123291015625
2022-12-21,140.11895751953125
2022-12-22,138.90516662597656
2022-12-23,140.35194396972656
2022-12-27,141.235595703125
2022-12-28,139.63339233398438
2022-12-29,143.43011474609375
2022-12-30,141.34242248535156
2023-01-03,142.94464111328125
2023-01-04,145.4207000732422
2023-01-05,140.63357543945312
2023-01-06,145.1294403076172
2023-01-09,145.8673858642578
2023-01-10,147.7900390625
2023-01-11,149.78060913085938
2023-01-12,148.9358673095703
2023-01-13,149.95538330078125
2023-01-17,148.7610321044922
2023-01-18,145.9936065673828
2023-01-19,144.29434204101562
2023-01-20,148.45033264160156
2023-01-23,149.8194580078125
2023-01-24,149.21742248535156
2023-01-25,147.98423767089844
2023-01-26,147.45018005371094
2023-01-27,147.91627502441406
2023-01-30,146.10044860839844
2023-01-31,150.34381103515625
2023-02-01,151.21775817871094
2023-02-02,154.70370483398438
2023-02-03,148.8484344482422
2023-02-06,147.2947998046875
2023-02-07,147.87744140625
2023-02-08,146.8384246826172
2023-02-09,141.54637145996094
2023-02-10,141.78909301757812
2023-02-13,143.60491943359375
2023-02-14,153.81039428710938
2023-02-15,159.1995849609375
2023-02-16,157.29638671875
2023-02-17,157.7042236328125
2023-02-21,153.60646057128906
2023-02-22,154.6260528564453
2023-02-23,154.19879150390625
2023-02-24,153.98516845703125
2023-02-27,155.1309814453125
2023-02-28,154.75228881835938
2023-03-01,153.92691040039062
2023-03-02,157.2380828857422
2023-03-03,158.66551208496094
2023-03-06,156.3350067138672
2023-03-07,153.24717712402344
2023-03-08,155.11155700683594
2023-03-09,153.08213806152344
2023-03-10,153.4899444580078
2023-03-13,153.22776794433594
2023-03-14,155.93695068359375
2023-03-15,154.6163330078125
2023-03-16,154.16969299316406
2023-03-17,150.10105895996094
2023-03-20,152.2836456298828
2023-03-21,153.74517822265625
2023-03-22,151.62106323242188
2023-03-23,153.01441955566406
2023-03-24,156.24929809570312
2023-03-27,156.10316467285156
2023-03-28,156.0739288330078
2023-03-29,158.0713653564453
2023-03-30,159.0944366455078
2023-03-31,161.28677368164062
2023-04-03,161.7642059326172
2023-04-04,160.64369201660156
2023-04-05,161.84217834472656
2023-04-06,162.75808715820312
2023-04-10,161.70579528808594
2023-04-11,160.9067840576172
2023-04-12,160.03958129882812
2023-04-13,162.47552490234375
2023-04-14,160.156494140625
2023-04-17,159.74728393554688
2023-04-18,160.07855224609375
2023-04-19,160.43910217285156
2023-04-20,160.13705444335938
2023-04-21,161.35498046875
2023-04-24,161.82269287109375
2023-04-25,160.08831787109375
2023-04-26,158.41241455078125
2023-04-27,161.90065002441406
2023-04-28,163.5375518798828
2023-05-01,164.45347595214844
2023-05-02,169.8125
2023-05-03,168.89659118652344
2023-05-04,167.94171142578125
2023-05-05,169.2181396484375
2023-05-08,168.39964294433594
2023-05-09,168.41915893554688
2023-05-10,170.4458465576172
2023-05-11,169.7540283203125
2023-05-12,169.72479248046875
2023-05-15,169.2960968017578
2023-05-16,168.13658142089844
2023-05-17,169.9781036376953
2023-05-18,170.46531677246094
2023-05-19,170.77711486816406
2023-05-22,168.55555725097656
2023-05-23,163.23553466796875
2023-05-24,163.3524169921875
2023-05-25,162.4560089111328
2023-05-26,162.63143920898438
2023-05-30,161.54989624023438
2023-05-31,160.81910705566406
2023-06-01,164.78477478027344
2023-06-02,168.66275024414062
2023-06-05,168.95504760742188
2023-06-06,168.74070739746094
2023-06-07,170.75762939453125
2023-06-08,172.44329833984375
2023-06-09,172.93045043945312
2023-06-12,174.44073486328125
2023-06-13,176.81817626953125
2023-06-14,175.2007293701172
2023-06-15,177.54896545410156
2023-06-16,177.89097595214844
2023-06-20,176.48377990722656
2023-06-21,176.6499481201172
2023-06-22,175.77041625976562
2023-06-23,174.08963012695312
2023-06-26,176.2883758544922
2023-06-27,176.78672790527344
2023-06-28,176.95285034179688
2023-06-29,179.68902587890625
2023-06-30,182.43499755859375
2023-07-03,182.32752990722656
2023-07-05,179.57176208496094
2023-07-06,178.95614624023438
2023-07-07,179.21998596191406
2023-07-10,179.5033721923828
2023-07-11,180.45127868652344
2023-07-12,182.52294921875
2023-07-13,182.0832061767578
2023-07-14,184.16465759277344
2023-07-17,183.29495239257812
2023-07-18,184.3112335205078
2023-07-19,183.01156616210938
2023-07-20,183.46109008789062
2023-07-21,184.85845947265625
2023-07-24,185.11253356933594
2023-07-25,186.50018310546875
2023-07-26,184.65325927734375
2023-07-27,179.6401824951172
2023-07-28,179.39585876464844
2023-07-31,178.96591186523438
2023-08-01,180.9496612548828
2023-08-02,180.69557189941406
2023-08-03,177.35353088378906
2023-08-04,178.36978149414062
2023-08-07,180.3046875
2023-08-08,180.98873901367188
2023-08-09,179.12228393554688
2023-08-10,180.78353881835938
2023-08-11,180.15809631347656
2023-08-14,179.96267700195312
2023-08-15,177.715087890625
2023-08-16,178.14505004882812
2023-08-17,176.8649444580078
2023-08-18,175.26229858398438
2023-08-21,176.35678100585938
2023-08-22,176.43495178222656
2023-08-23,175.9170379638672
2023-08-24,174.793212890625
2023-08-25,176.3665313720703
2023-08-28,176.80624389648438
2023-08-29,178.87799072265625
2023-08-30,179.6792755126953
2023-08-31,179.62063598632812
2023-09-01,178.53591918945312
2023-09-05,177.93980407714844
2023-09-06,177.4805450439453
2023-09-07,177.5391845703125
2023-09-08,177.9105224609375
2023-09-11,179.6597442626953
2023-09-12,177.9691619873047
2023-09-13,176.13201904296875
2023-09-14,173.62059020996094
2023-09-15,173.90399169921875
2023-09-18,172.2867431640625
2023-09-19,172.8062286376953
2023-09-20,174.00196838378906
2023-09-21,168.67990112304688
2023-09-22,168.56227111816406
2023-09-25,168.74850463867188
2023-09-26,165.60227966308594
2023-09-27,164.53395080566406
2023-09-28,165.9061279296875
2023-09-29,166.03353881835938
2023-10-02,163.5832061767578
2023-10-03,162.26986694335938
2023-10-04,166.2393798828125
2023-10-05,165.09262084960938
2023-10-06,166.1707763671875
2023-10-09,164.3477325439453
2023-10-10,165.76890563964844
2023-10-11,166.3765869140625
2023-10-12,162.21107482910156
2023-10-13,161.3583526611328
2023-10-16,163.00494384765625
2023-10-17,162.98533630371094
2023-10-18,159.025634765625
2023-10-19,157.15359497070312
2023-10-20,156.7517547607422
2023-10-23,155.9872283935547
2023-10-24,157.06536865234375
2023-10-25,155.5167999267578
2023-10-26,155.27175903320312
2023-10-27,154.3112335205078
2023-10-30,155.9872283935547
2023-10-31,164.40652465820312
2023-11-01,163.8870849609375
2023-11-02,167.71937561035156
2023-11-03,171.2968292236328
2023-11-06,171.0028076171875
2023-11-07,170.54214477539062
2023-11-08,173.17868041992188
2023-11-09,172.19854736328125
2023-11-10,174.36460876464844
2023-11-13,175.44277954101562
2023-11-14,180.20619201660156
2023-11-15,179.6475067138672
2023-11-16,181.45095825195312
2023-11-17,180.68643188476562
2023-11-20,181.30392456054688
2023-11-21,182.89175415039062
2023-11-22,182.9407501220703
2023-11-24,183.51902770996094
2023-11-27,185.2440643310547
2023-11-28,184.66578674316406
2023-11-29,184.8814239501953
2023-11-30,187.91976928710938
2023-12-01,188.5764617919922
2023-12-04,187.6355438232422
2023-12-05,186.22415161132812
2023-12-06,186.51821899414062
2023-12-07,188.5960693359375
2023-12-08,188.30203247070312
2023-12-11,189.6154022216797
2023-12-12,190.164306640625
2023-12-13,194.55523681640625
2023-12-14,192.791015625
2023-12-15,192.8694305419922
2023-12-18,193.40023803710938
2023-12-19,193.48870849609375
2023-12-20,191.53257751464844
2023-12-21,193.55751037597656
2023-12-22,194.2554168701172
2023-12-26,195.25807189941406
2023-12-27,195.9952850341797
2023-12-28,195.48414611816406
2023-12-29,194.97299194335938
2024-01-02,194.82554626464844
2024-01-03,192.7809600830078
2024-01-04,192.16168212890625
2024-01-05,191.92578125
2024-01-08,192.64334106445312
2024-01-09,192.5941925048828
2024-01-10,194.0293426513672
2024-01-11,194.64859008789062
2024-01-12,195.5332794189453
2024-01-16,195.65126037597656
2024-01-17,194.07847595214844
2024-01-18,197.0470733642578
2024-01-19,196.4671173095703
2024-01-22,197.45010375976562
2024-01-23,195.7888641357422
2024-01-24,193.27244567871094
2024-01-25,195.23838806152344
2024-01-26,195.11061096191406
2024-01-29,195.857666015625
2024-01-30,197.3223114013672
2024-01-31,194.84523010253906
2024-02-01,196.62440490722656
2024-02-02,195.93630981445312
2024-02-05,192.2206573486328
2024-02-06,196.5457305908203
2024-02-07,199.5438232421875
2024-02-08,199.43569946289062
2024-02-09,199.2686004638672
2024-02-12,199.52415466308594
2024-02-13,217.414306640625
2024-02-14,213.27597045898438
2024-02-15,212.78448486328125
2024-02-16,211.71307373046875
2024-02-20,212.70584106445312
2024-02-21,213.23666381835938
2024-02-22,215.9791717529297
2024-02-23,218.55453491210938
2024-02-26,216.52963256835938
2024-02-27,218.30880737304688
2024-02-28,221.1790771484375
2024-02-29,221.01197814941406
2024-03-01,221.67056274414062
2024-03-04,222.05393981933594
2024-03-05,219.6063232421875
2024-03-06,219.73411560058594
2024-03-07,220.74658203125
2024-03-08,219.65550231933594
2024-03-11,220.08799743652344
2024-03-12,219.7537841796875
2024-03-13,221.34616088867188
2024-03-14,221.00216674804688
2024-03-15,222.84031677246094
2024-03-18,224.80137634277344
2024-03-19,224.03269958496094
2024-03-20,225.2842559814453
2024-03-21,225.4912109375
2024-03-22,225.93467712402344
2024-03-25,223.7666473388672
2024-03-26,224.90975952148438
2024-03-27,228.388427734375
2024-03-28,227.54090881347656
2024-04-01,224.61412048339844
2024-04-02,224.14112854003906
2024-04-03,224.93936157226562
2024-04-04,221.31288146972656
2024-04-05,224.436767578125
2024-04-08,223.49073791503906
2024-04-09,222.50527954101562
2024-04-10,218.918212890625
2024-04-11,217.53858947753906
2024-04-12,218.46493530273438
2024-04-15,215.8534698486328
2024-04-16,217.1739501953125
2024-04-17,216.06044006347656
2024-04-18,216.02099609375
2024-04-19,214.98626708984375
2024-04-22,216.11952209472656
2024-04-23,216.46446228027344
2024-04-24,217.5681610107422
2024-04-25,216.59255981445312
2024-04-26,217.8834991455078
2024-04-29,218.44522094726562
2024-04-30,222.8600311279297
2024-05-01,221.70704650878906
2024-05-02,223.4611358642578
2024-05-03,224.19039916992188
2024-05-06,225.61929321289062
2024-05-07,229.5315399169922
2024-05-08,229.8370361328125
2024-05-09,230.18194580078125
2024-05-10,230.12283325195312
2024-05-13,228.37855529785156
2024-05-14,228.52639770507812
2024-05-15,229.56109619140625
2024-05-16,229.2457733154297
2024-05-17,230.2607879638672
2024-05-20,231.2758026123047
2024-05-21,231.58126831054688
2024-05-22,230.3001708984375
2024-05-23,229.73851013183594
2024-05-24,230.9013214111328
2024-05-28,225.5700225830078
2024-05-29,222.84031677246094
2024-05-30,225.37295532226562
2024-05-31,228.822021484375
2024-06-03,229.5315399169922
2024-06-04,232.09373474121094
2024-06-05,235.7103271484375
2024-06-06,237.02099609375
2024-06-07,235.7103271484375
2024-06-10,235.29644775390625
2024-06-11,237.10968017578125
2024-06-12,238.16412353515625
2024-06-13,238.01626586914062
2024-06-14,236.5578155517578
2024-06-17,239.6619873046875
2024-06-18,240.31393432617188
2024-06-20,240.90660095214844
2024-06-21,241.00538635253906
2024-06-24,241.64743041992188
2024-06-25,238.22972106933594
2024-06-26,237.7062225341797
2024-06-27,236.6196746826172
2024-06-28,235.08863830566406
2024-07-01,232.6192169189453
2024-07-02,232.76736450195312
2024-07-03,232.96495056152344
2024-07-05,235.2763214111328
2024-07-08,239.90895080566406
2024-07-09,239.28665161132812
2024-07-10,240.29417419433594
2024-07-11,241.50914001464844
2024-07-12,243.10931396484375
2024-07-15,238.8915557861328
2024-07-16,242.19068908691406
2024-07-17,240.3435821533203
2024-07-18,239.306396484375
2024-07-19,240.19540405273438
2024-07-22,243.33651733398438
2024-07-23,243.70196533203125
2024-07-24,242.427734375
2024-07-25,240.67941284179688
2024-07-26,242.24008178710938
2024-07-29,244.8872833251953
2024-07-30,226.06044006347656
2024-07-31,227.86805725097656
2024-08-01,237.30123901367188
2024-08-02,234.29844665527344
2024-08-05,228.4212188720703
2024-08-06,230.86099243164062
2024-08-07,228.71754455566406
2024-08-08,234.25892639160156
2024-08-09,235.02935791015625
2024-08-12,234.3379364013672
2024-08-13,238.37789916992188
2024-08-14,236.54066467285156
2024-08-15,237.00489807128906
2024-08-16,237.71609497070312
2024-08-19,239.24717712402344
2024-08-20,239.6027374267578
2024-08-21,243.5340576171875
2024-08-22,243.21795654296875
2024-08-23,244.2057342529297
2024-08-26,244.04766845703125
2024-08-27,245.60833740234375
2024-08-28,246.55662536621094
2024-08-29,247.03074645996094
2024-08-30,250.08294677734375
2024-09-03,244.8971710205078
2024-09-04,243.8600311279297
2024-09-05,243.6822052001953
2024-09-06,242.0524139404297
2024-09-09,246.14175415039062
2024-09-10,247.63327026367188
2024-09-11,246.3689422607422
2024-09-12,247.6234130859375
2024-09-13,247.4752197265625
2024-09-16,250.10272216796875
2024-09-17,247.95443725585938
2024-09-18,246.04371643066406
2024-09-19,248.69691467285156
2024-09-20,248.92462158203125
2024-09-23,252.30050659179688
2024-09-24,251.71640014648438
2024-09-25,252.27081298828125
2024-09-26,253.20138549804688
2024-09-27,252.04310607910156
2024-09-30,252.77569580078125
2024-10-01,251.01351928710938
2024-10-02,251.42930603027344
2024-10-03,248.2613067626953
2024-10-04,248.50881958007812
2024-10-07,246.55853271484375
2024-10-08,250.09278869628906
2024-10-09,253.12217712402344
2024-10-10,253.24099731445312
2024-10-11,251.45899963378906
2024-10-14,253.87460327148438
2024-10-15,255.66647338867188
2024-10-16,257.1514587402344
2024-10-17,254.5279998779297
2024-10-18,258.8443603515625
2024-10-21,256.5970458984375
2024-10-22,255.65658569335938
2024-10-23,256.13177490234375
2024-10-24,253.7755889892578
2024-10-25,250.9541015625
2024-10-28,253.88450622558594
2024-10-29,251.22140502929688
2024-10-30,250.07302856445312
2024-10-31,243.27174377441406
2024-11-01,242.1233367919922
2024-11-04,242.0540313720703
2024-11-05,244.3805389404297
2024-11-06,242.26194763183594
2024-11-07,243.8261260986328
2024-11-08,247.53860473632812
2024-11-11,248.0534210205078
2024-11-12,245.825927734375
