Date,MRVL
2021-02-12,52.82331085205078
2021-02-16,51.959617614746094
2021-02-17,49.46664810180664
2021-02-18,49.53536605834961
2021-02-19,50.92905807495117
2021-02-22,48.76980209350586
2021-02-23,47.93552780151367
2021-02-24,48.34776306152344
2021-02-25,45.6977653503418
2021-02-26,47.38590621948242
2021-03-01,48.60294723510742
2021-03-02,46.944252014160156
2021-03-03,44.716278076171875
2021-03-04,39.357391357421875
2021-03-05,40.74127960205078
2021-03-08,39.31813430786133
2021-03-09,43.047767639160156
2021-03-10,42.046653747558594
2021-03-11,45.44257354736328
2021-03-12,46.286643981933594
2021-03-15,47.46442413330078
2021-03-16,47.071834564208984
2021-03-17,47.209251403808594
2021-03-18,44.70646286010742
2021-03-19,46.12961196899414
2021-03-22,46.78719711303711
2021-03-23,45.29536056518555
2021-03-24,44.41202163696289
2021-03-25,43.9212760925293
2021-03-26,46.100162506103516
2021-03-29,45.648685455322266
2021-03-30,46.4535026550293
2021-03-31,48.07294464111328
2021-04-01,48.740360260009766
2021-04-05,50.12423324584961
2021-04-06,49.9083251953125
2021-04-07,49.42738723754883
2021-04-08,49.50599670410156
2021-04-09,48.73953628540039
2021-04-12,48.78867721557617
2021-04-13,47.90428161621094
2021-04-14,47.23606872558594
2021-04-15,47.93376159667969
2021-04-16,47.0788459777832
2021-04-19,45.84071731567383
2021-04-20,45.04476547241211
2021-04-21,46.65631866455078
2021-04-22,44.327423095703125
2021-04-23,45.300254821777344
2021-04-26,46.499088287353516
2021-04-27,45.13320541381836
2021-04-28,45.98811721801758
2021-04-29,46.44013595581055
2021-04-30,44.425689697265625
2021-05-03,43.541297912597656
2021-05-04,43.71818542480469
2021-05-05,44.01297378540039
2021-05-06,44.749969482421875
2021-05-07,45.162681579589844
2021-05-10,43.5511360168457
2021-05-11,43.45286560058594
2021-05-12,40.789878845214844
2021-05-13,40.878318786621094
2021-05-14,42.607791900634766
2021-05-17,42.06732940673828
2021-05-18,41.71356964111328
2021-05-19,43.73783493041992
2021-05-20,45.45747375488281
2021-05-21,45.418174743652344
2021-05-24,46.79388427734375
2021-05-25,47.19676971435547
2021-05-26,47.77653884887695
2021-05-27,47.52104187011719
2021-05-28,47.462093353271484
2021-06-01,46.92162322998047
2021-06-02,46.695613861083984
2021-06-03,46.361515045166016
2021-06-04,47.85515213012695
2021-06-07,47.43260955810547
2021-06-08,49.84992980957031
2021-06-09,49.476524353027344
2021-06-10,50.9013557434082
2021-06-11,51.1961669921875
2021-06-14,52.866668701171875
2021-06-15,52.66031265258789
2021-06-16,53.17129135131836
2021-06-17,54.16376876831055
2021-06-18,53.32851791381836
2021-06-21,53.868980407714844
2021-06-22,53.41695785522461
2021-06-23,53.58401107788086
2021-06-24,55.16607666015625
2021-06-25,55.32329559326172
2021-06-28,57.583396911621094
2021-06-29,57.7406120300293
2021-06-30,57.318084716796875
2021-07-01,56.39439010620117
2021-07-02,56.42387008666992
2021-07-06,56.50248718261719
2021-07-07,55.69670104980469
2021-07-08,55.352413177490234
2021-07-09,56.07051467895508
2021-07-12,56.395145416259766
2021-07-13,55.84425735473633
2021-07-14,55.096649169921875
2021-07-15,54.79171371459961
2021-07-16,53.08991622924805
2021-07-19,53.90639114379883
2021-07-20,55.6376838684082
2021-07-21,57.37882614135742
2021-07-22,57.03453063964844
2021-07-23,57.959197998046875
2021-07-26,57.988712310791016
2021-07-27,57.03453063964844
2021-07-28,58.0280647277832
2021-07-29,59.326534271240234
2021-07-30,59.523277282714844
2021-08-02,59.58230209350586
2021-08-03,60.339752197265625
2021-08-04,60.880775451660156
2021-08-05,60.054466247558594
2021-08-06,59.552791595458984
2021-08-09,59.49376678466797
2021-08-10,58.77566909790039
2021-08-11,58.81501770019531
2021-08-12,58.883880615234375
2021-08-13,59.40522766113281
2021-08-16,58.19528579711914
2021-08-17,57.56572723388672
2021-08-18,56.896812438964844
2021-08-19,58.018226623535156
2021-08-20,58.87403106689453
2021-08-23,60.98897933959961
2021-08-24,61.530006408691406
2021-08-25,62.169410705566406
2021-08-26,62.208763122558594
2021-08-27,60.339752197265625
2021-08-30,60.94963455200195
2021-08-31,60.19218826293945
2021-09-01,59.729854583740234
2021-09-02,60.32006072998047
2021-09-03,60.506961822509766
2021-09-07,60.24137496948242
2021-09-08,59.38555908203125
2021-09-09,60.25121307373047
2021-09-10,60.172515869140625
2021-09-13,61.3627815246582
2021-09-14,61.284088134765625
2021-09-15,61.44147872924805
2021-09-16,62.218589782714844
2021-09-17,61.087337493896484
2021-09-20,59.69050216674805
2021-09-21,60.0347900390625
2021-09-22,61.64804458618164
2021-09-23,62.40549850463867
2021-09-24,62.572731018066406
2021-09-27,62.04153060913086
2021-09-28,59.759361267089844
2021-09-29,59.16914749145508
2021-09-30,59.326534271240234
2021-10-01,58.854373931884766
2021-10-04,56.65089416503906
2021-10-05,58.42153549194336
2021-10-06,62.7104377746582
2021-10-07,64.1479721069336
2021-10-08,63.62613296508789
2021-10-11,62.46428680419922
2021-10-12,62.611976623535156
2021-10-13,62.44459533691406
2021-10-14,64.28584289550781
2021-10-15,64.64029693603516
2021-10-18,66.13690948486328
2021-10-19,66.80645751953125
2021-10-20,66.15663146972656
2021-10-21,66.03845977783203
2021-10-22,65.29015350341797
2021-10-25,66.62922668457031
2021-10-26,66.68831634521484
2021-10-27,66.65876770019531
2021-10-28,67.42677307128906
2021-10-29,67.44646453857422
2021-11-01,67.8993911743164
2021-11-02,68.83476257324219
2021-11-03,68.1849136352539
2021-11-04,70.439697265625
2021-11-05,70.75479888916016
2021-11-08,71.87725830078125
2021-11-09,71.81818389892578
2021-11-10,69.87848663330078
2021-11-11,72.290771484375
2021-11-12,72.3498764038086
2021-11-15,71.79849243164062
2021-11-16,72.68464660644531
2021-11-17,72.50741577148438
2021-11-18,73.99418640136719
2021-11-19,73.43295288085938
2021-11-22,71.631103515625
2021-11-23,72.0938720703125
2021-11-24,72.72402954101562
2021-11-26,70.88278198242188
2021-11-29,73.8661880493164
2021-11-30,70.07538604736328
2021-12-01,69.85879516601562
2021-12-02,69.93756103515625
2021-12-03,82.30436706542969
2021-12-06,84.11608123779297
2021-12-07,90.10256958007812
2021-12-08,89.88594818115234
2021-12-09,88.64531707763672
2021-12-10,87.65087127685547
2021-12-13,85.25823211669922
2021-12-14,83.97823333740234
2021-12-15,87.0108642578125
2021-12-16,82.30436706542969
2021-12-17,82.73758697509766
2021-12-20,82.87545013427734
2021-12-21,84.97269439697266
2021-12-22,86.93208312988281
2021-12-23,86.33147430419922
2021-12-27,89.41333770751953
2021-12-28,86.63670349121094
2021-12-29,87.17826080322266
2021-12-30,86.09516906738281
2021-12-31,86.14439392089844
2022-01-03,88.05455780029297
2022-01-04,87.0108642578125
2022-01-05,82.82624053955078
2022-01-06,84.27465057373047
2022-01-07,81.89017486572266
2022-01-10,81.00337982177734
2022-01-11,84.96438598632812
2022-01-12,83.69332885742188
2022-01-13,77.49563598632812
2022-01-14,81.78178405761719
2022-01-18,76.53002166748047
2022-01-19,75.76146697998047
2022-01-20,72.7168197631836
2022-01-21,71.48515319824219
2022-01-24,71.03189849853516
2022-01-25,66.03631591796875
2022-01-26,66.66693878173828
2022-01-27,63.937599182128906
2022-01-28,65.34659576416016
2022-01-31,70.35204315185547
2022-02-01,71.35706329345703
2022-02-02,72.99271392822266
2022-02-03,67.6226806640625
2022-02-04,70.05644226074219
2022-02-07,70.51954650878906
2022-02-08,75.37718963623047
2022-02-09,76.59899139404297
2022-02-10,72.7562255859375
2022-02-11,66.99209594726562
2022-02-14,66.75560760498047
2022-02-15,73.0813980102539
2022-02-16,71.0417709350586
2022-02-17,66.55854034423828
2022-02-18,66.35163879394531
2022-02-22,65.72101593017578
2022-02-23,63.868621826171875
2022-02-24,66.79502868652344
2022-02-25,67.74092864990234
2022-02-28,67.32710266113281
2022-03-01,63.996707916259766
2022-03-02,66.67678833007812
2022-03-03,64.24302673339844
2022-03-04,62.47930908203125
2022-03-07,60.272186279296875
2022-03-08,63.56317138671875
2022-03-09,65.57323455810547
2022-03-10,64.29228973388672
2022-03-11,62.16401290893555
2022-03-14,59.365692138671875
2022-03-15,64.81452941894531
2022-03-16,67.89859008789062
2022-03-17,68.3912582397461
2022-03-18,70.28307342529297
2022-03-21,69.67216491699219
2022-03-22,70.33233642578125
2022-03-23,67.92815399169922
2022-03-24,72.67740631103516
2022-03-25,73.2784423828125
2022-03-28,73.21932983398438
2022-03-29,75.04219055175781
2022-03-30,71.93841552734375
2022-03-31,70.65750122070312
2022-04-01,70.0268783569336
2022-04-04,71.88914489746094
2022-04-05,67.3073959350586
2022-04-06,65.52397155761719
2022-04-07,64.75471496582031
2022-04-08,62.279319763183594
2022-04-11,59.89268493652344
2022-04-12,59.30095672607422
2022-04-13,62.42724609375
2022-04-14,60.12937927246094
2022-04-18,60.8788948059082
2022-04-19,62.890769958496094
2022-04-20,62.07221221923828
2022-04-21,59.123443603515625
2022-04-22,57.634254455566406
2022-04-25,59.85323715209961
2022-04-26,57.1510124206543
2022-04-27,55.9379768371582
2022-04-28,60.218135833740234
2022-04-29,57.27922439575195
2022-05-02,59.241783142089844
2022-05-03,59.57709503173828
2022-05-04,62.04262924194336
2022-05-05,57.486324310302734
2022-05-06,56.953773498535156
2022-05-09,52.989192962646484
2022-05-10,54.369895935058594
2022-05-11,51.81560516357422
2022-05-12,51.66768264770508
2022-05-13,56.7762565612793
2022-05-16,54.4685173034668
2022-05-17,57.476463317871094
2022-05-18,54.25154113769531
2022-05-19,53.5316162109375
2022-05-20,53.32451629638672
2022-05-23,54.10361862182617
2022-05-24,51.67753982543945
2022-05-25,53.21603012084961
2022-05-26,56.204254150390625
2022-05-27,59.981449127197266
2022-05-31,58.334468841552734
2022-06-01,57.23977279663086
2022-06-02,60.58303451538086
2022-06-03,58.1470947265625
2022-06-06,58.91633987426758
2022-06-07,60.178688049316406
2022-06-08,58.53171157836914
2022-06-09,55.70128631591797
2022-06-10,52.33830261230469
2022-06-13,48.13703536987305
2022-06-14,47.85103225708008
2022-06-15,48.52165222167969
2022-06-16,44.41901397705078
2022-06-17,45.40522003173828
2022-06-21,46.3815803527832
2022-06-22,45.750396728515625
2022-06-23,45.622188568115234
2022-06-24,47.55516815185547
2022-06-27,46.993019104003906
2022-06-28,44.695152282714844
2022-06-29,43.708946228027344
2022-06-30,42.92982482910156
2022-07-01,41.963340759277344
2022-07-05,42.387413024902344
2022-07-06,43.21582794189453
2022-07-07,46.020511627197266
2022-07-08,46.405670166015625
2022-07-11,44.63792419433594
2022-07-12,44.96381759643555
2022-07-13,45.56623458862305
2022-07-14,46.52417755126953
2022-07-15,47.6203727722168
2022-07-18,48.01539611816406
2022-07-19,51.432373046875
2022-07-20,53.01247787475586
2022-07-21,53.89140319824219
2022-07-22,51.37311935424805
2022-07-25,50.07940673828125
2022-07-26,48.86470031738281
2022-07-27,52.3310546875
2022-07-28,53.10136032104492
2022-07-29,54.98760223388672
2022-08-01,54.6419563293457
2022-08-02,55.0172233581543
2022-08-03,57.49601745605469
2022-08-04,56.636837005615234
2022-08-05,56.231937408447266
2022-08-08,54.89872360229492
2022-08-09,50.622562408447266
2022-08-10,54.30618667602539
2022-08-11,53.04209899902344
2022-08-12,54.67158889770508
2022-08-15,54.790096282958984
2022-08-16,53.674137115478516
2022-08-17,51.99528503417969
2022-08-18,53.871646881103516
2022-08-19,52.47919845581055
2022-08-22,50.29667663574219
2022-08-23,50.9385871887207
2022-08-24,51.590389251708984
2022-08-25,54.404937744140625
2022-08-26,49.54612350463867
2022-08-29,48.380802154541016
2022-08-30,47.40310287475586
2022-08-31,46.23777770996094
2022-09-01,45.39834976196289
2022-09-02,45.19096374511719
2022-09-06,44.52928924560547
2022-09-07,46.17852020263672
2022-09-08,47.551246643066406
2022-09-09,49.12146759033203
2022-09-12,49.625125885009766
2022-09-13,47.42285919189453
2022-09-14,47.80801010131836
2022-09-15,46.08964157104492
2022-09-16,45.77362060546875
2022-09-19,45.57611083984375
2022-09-20,44.726806640625
2022-09-21,44.89468765258789
2022-09-22,42.978816986083984
2022-09-23,42.751678466796875
2022-09-26,42.080135345458984
2022-09-27,42.86030960083008
2022-09-28,43.996009826660156
2022-09-29,42.33689498901367
2022-09-30,42.376399993896484
2022-10-03,43.94662857055664
2022-10-04,46.45503616333008
2022-10-05,47.758628845214844
2022-10-06,47.42243957519531
2022-10-07,41.87532043457031
2022-10-10,39.848297119140625
2022-10-11,38.22667694091797
2022-10-12,37.55430221557617
2022-10-13,38.691410064697266
2022-10-14,36.59517288208008
2022-10-17,37.44553756713867
2022-10-18,37.316993713378906
2022-10-19,37.67294692993164
2022-10-20,37.64329147338867
2022-10-21,39.09681701660156
2022-10-24,37.95970153808594
2022-10-25,40.154823303222656
2022-10-26,38.315670013427734
2022-10-27,39.610984802246094
2022-10-28,40.55033874511719
2022-10-31,39.23524475097656
2022-11-01,39.29457473754883
2022-11-02,38.612308502197266
2022-11-03,36.80281448364258
2022-11-04,38.533206939697266
2022-11-07,39.06715393066406
2022-11-08,39.344017028808594
2022-11-09,36.29853820800781
2022-11-10,42.171958923339844
2022-11-11,42.864105224609375
2022-11-14,42.676239013671875
2022-11-15,44.19898223876953
2022-11-16,41.77643966674805
2022-11-17,43.4376106262207
2022-11-18,43.50682830810547
2022-11-21,41.084285736083984
2022-11-22,42.43893051147461
2022-11-23,43.19041442871094
2022-11-25,42.498252868652344
2022-11-28,42.191734313964844
2022-11-29,42.429039001464844
2022-11-30,45.99858093261719
2022-12-01,44.89113235473633
2022-12-02,44.21875762939453
2022-12-05,42.488365173339844
2022-12-06,40.62944030761719
2022-12-07,39.957061767578125
2022-12-08,41.232608795166016
2022-12-09,41.034847259521484
2022-12-12,42.10274124145508
2022-12-13,43.02231216430664
2022-12-14,42.171958923339844
2022-12-15,39.57143783569336
2022-12-16,38.552978515625
2022-12-19,37.9695930480957
2022-12-20,37.386207580566406
2022-12-21,38.43431854248047
2022-12-22,36.654502868652344
2022-12-23,36.77315139770508
2022-12-27,35.64593505859375
2022-12-28,34.98344802856445
2022-12-29,36.34797286987305
2022-12-30,36.62483596801758
2023-01-03,35.586605072021484
2023-01-04,36.199649810791016
2023-01-05,34.34758377075195
2023-01-06,35.75396728515625
2023-01-09,36.56610870361328
2023-01-10,36.655242919921875
2023-01-11,38.05173110961914
2023-01-12,38.93320083618164
2023-01-13,40.28015899658203
2023-01-17,40.63671875
2023-01-18,40.10189437866211
2023-01-19,38.200294494628906
2023-01-20,39.10157012939453
2023-01-23,42.3402214050293
2023-01-24,42.10252380371094
2023-01-25,42.330322265625
2023-01-26,43.964508056640625
2023-01-27,43.825843811035156
2023-01-30,41.5875129699707
2023-01-31,42.73639678955078
2023-02-01,45.67792510986328
2023-02-02,48.29261779785156
2023-02-03,46.13351821899414
2023-02-06,44.59837341308594
2023-02-07,46.331607818603516
2023-02-08,44.667701721191406
2023-02-09,44.6776008605957
2023-02-10,44.12297439575195
2023-02-13,45.16290283203125
2023-02-14,46.75748062133789
2023-02-15,46.2919807434082
2023-02-16,45.25204849243164
2023-02-17,43.71690368652344
2023-02-21,42.19166564941406
2023-02-22,42.55812072753906
2023-02-23,44.81626510620117
2023-02-24,43.429683685302734
2023-02-27,43.88526916503906
2023-02-28,44.71722412109375
2023-03-01,44.925209045410156
2023-03-02,45.786869049072266
2023-03-03,43.617862701416016
2023-03-06,41.86483383178711
2023-03-07,40.71595001220703
2023-03-08,42.73639678955078
2023-03-09,40.517860412597656
2023-03-10,38.30923843383789
2023-03-13,37.6258544921875
2023-03-14,38.23991012573242
2023-03-15,37.259403228759766
2023-03-16,39.97313690185547
2023-03-17,39.58687973022461
2023-03-20,39.96323776245117
2023-03-21,40.73575210571289
2023-03-22,39.77505874633789
2023-03-23,41.87473678588867
2023-03-24,40.676326751708984
2023-03-27,40.81498336791992
2023-03-28,40.06227111816406
2023-03-29,42.290706634521484
2023-03-30,42.83543395996094
2023-03-31,42.88495635986328
2023-04-03,41.54789733886719
2023-04-04,40.09197998046875
2023-04-05,39.76466369628906
2023-04-06,38.9413948059082
2023-04-10,40.01263427734375
2023-04-11,39.76466369628906
2023-04-12,39.20920181274414
2023-04-13,40.06222152709961
2023-04-14,39.963043212890625
2023-04-17,40.13166046142578
2023-04-18,41.89722442626953
2023-04-19,40.6970329284668
2023-04-20,39.149688720703125
2023-04-21,38.70334243774414
2023-04-24,38.445457458496094
2023-04-25,36.610469818115234
2023-04-26,37.77098083496094
2023-04-27,38.31651306152344
2023-04-28,39.15961456298828
2023-05-01,39.6853141784668
2023-05-02,39.16953659057617
2023-05-03,39.19929122924805
2023-05-04,39.020751953125
2023-05-05,40.63752365112305
2023-05-08,40.67719650268555
2023-05-09,39.66547393798828
2023-05-10,40.101905822753906
2023-05-11,39.40758514404297
2023-05-12,39.79441833496094
2023-05-15,41.72860336303711
2023-05-16,41.33183288574219
2023-05-17,43.236263275146484
2023-05-18,44.376930236816406
2023-05-19,45.09108352661133
2023-05-22,46.063133239746094
2023-05-23,46.211917877197266
2023-05-24,45.60686492919922
2023-05-25,49.06854248046875
2023-05-26,64.9783706665039
2023-05-30,62.885498046875
2023-05-31,58.015342712402344
2023-06-01,60.60416030883789
2023-06-02,59.69163131713867
2023-06-05,57.55906677246094
2023-06-06,58.660064697265625
2023-06-07,58.84852600097656
2023-06-08,59.23536682128906
2023-06-09,59.523006439208984
2023-06-12,61.546451568603516
2023-06-13,62.53834533691406
2023-06-14,62.44907760620117
2023-06-15,61.526611328125
2023-06-16,60.62400436401367
2023-06-20,60.33635711669922
2023-06-21,58.37242126464844
2023-06-22,58.640228271484375
2023-06-23,57.35078048706055
2023-06-26,57.28135299682617
2023-06-27,60.098297119140625
2023-06-28,59.582523345947266
2023-06-29,57.89632034301758
2023-06-30,59.29487228393555
2023-07-03,60.852134704589844
2023-07-05,59.32463073730469
2023-07-06,58.40125274658203
2023-07-07,58.728904724121094
2023-07-10,59.86078643798828
2023-07-11,61.70754623413086
2023-07-12,62.43234634399414
2023-07-13,64.90462493896484
2023-07-14,62.998287200927734
2023-07-17,64.10038757324219
2023-07-18,65.2918472290039
2023-07-19,65.16276550292969
2023-07-20,62.769935607910156
2023-07-21,62.95857238769531
2023-07-24,62.660709381103516
2023-07-25,63.44508743286133
2023-07-26,63.256439208984375
2023-07-27,63.435157775878906
2023-07-28,64.44789123535156
2023-07-31,64.66633605957031
2023-08-01,65.46063995361328
2023-08-02,61.66783142089844
2023-08-03,61.90612030029297
2023-08-04,62.24369812011719
2023-08-07,63.09757995605469
2023-08-08,61.51890182495117
2023-08-09,59.51327896118164
2023-08-10,58.51047134399414
2023-08-11,56.683570861816406
2023-08-14,59.145912170410156
2023-08-15,58.699119567871094
2023-08-16,56.961570739746094
2023-08-17,57.15022659301758
2023-08-18,57.18001174926758
2023-08-21,59.60263442993164
2023-08-22,59.16577911376953
2023-08-23,61.06217575073242
2023-08-24,56.882144927978516
2023-08-25,53.1191291809082
2023-08-28,54.7772331237793
2023-08-29,55.72047424316406
2023-08-30,56.931785583496094
2023-08-31,57.8353157043457
2023-09-01,57.53744888305664
2023-09-05,57.47787094116211
2023-09-06,56.3062744140625
2023-09-07,56.17720031738281
2023-09-08,55.34318542480469
2023-09-11,55.91904830932617
2023-09-12,55.25382614135742
2023-09-13,55.20418167114258
2023-09-14,55.442466735839844
2023-09-15,54.102081298828125
2023-09-18,54.390010833740234
2023-09-19,53.704925537109375
2023-09-20,52.563114166259766
2023-09-21,51.470951080322266
2023-09-22,51.927669525146484
2023-09-25,52.25532150268555
2023-09-26,51.34187316894531
2023-09-27,52.17588806152344
2023-09-28,53.61557388305664
2023-09-29,53.74464416503906
2023-10-02,54.20137405395508
2023-10-03,52.185821533203125
2023-10-04,52.930477142333984
2023-10-05,52.781375885009766
2023-10-06,54.20279312133789
2023-10-09,53.94435501098633
2023-10-10,54.71967315673828
2023-10-11,54.809139251708984
2023-10-12,54.29226303100586
2023-10-13,52.304264068603516
2023-10-16,53.338016510009766
2023-10-17,52.85095977783203
2023-10-18,51.161163330078125
2023-10-19,50.38583755493164
2023-10-20,49.17316436767578
2023-10-23,48.72585678100586
2023-10-24,49.19304656982422
2023-10-25,47.264678955078125
2023-10-26,46.35020065307617
2023-10-27,46.97642135620117
2023-10-30,46.549007415771484
2023-10-31,46.93666458129883
2023-11-01,47.41378402709961
2023-11-02,48.60658645629883
2023-11-03,51.051815032958984
2023-11-06,50.93254089355469
2023-11-07,50.872901916503906
2023-11-08,51.270503997802734
2023-11-09,52.175045013427734
2023-11-10,54.29226303100586
2023-11-13,53.1292839050293
2023-11-14,56.68779754638672
2023-11-15,56.826961517333984
2023-11-16,54.33202362060547
2023-11-17,55.246498107910156
2023-11-20,56.04170608520508
2023-11-21,54.351905822753906
2023-11-22,55.16698455810547
2023-11-24,55.69380569458008
2023-11-27,55.56458282470703
2023-11-28,55.246498107910156
2023-11-29,55.76338195800781
2023-11-30,55.395599365234375
2023-12-01,52.48318099975586
2023-12-04,51.69792175292969
2023-12-05,50.395782470703125
2023-12-06,50.12739944458008
2023-12-07,51.87683868408203
2023-12-08,52.56270217895508
2023-12-11,54.153099060058594
2023-12-12,53.934417724609375
2023-12-13,56.866722106933594
2023-12-14,58.93423843383789
2023-12-15,59.23244094848633
2023-12-18,59.36166000366211
2023-12-19,59.30202102661133
2023-12-20,57.19474411010742
2023-12-21,59.88847732543945
2023-12-22,59.88847732543945
2023-12-26,60.783077239990234
2023-12-27,60.892417907714844
2023-12-28,60.93217468261719
2023-12-29,59.9481201171875
2024-01-02,57.82095718383789
2024-01-03,56.41941452026367
2024-01-04,57.78263854980469
2024-01-05,59.62348556518555
2024-01-08,63.792755126953125
2024-01-09,63.15591812133789
2024-01-10,63.11611557006836
2024-01-11,65.5440444946289
2024-01-12,65.35497283935547
2024-01-16,65.1957778930664
2024-01-17,65.03656768798828
2024-01-18,67.87246704101562
2024-01-19,70.728271484375
2024-01-22,69.7630615234375
2024-01-23,70.25064086914062
2024-01-24,71.92231750488281
2024-01-25,69.65361022949219
2024-01-26,67.70330810546875
2024-01-29,69.79291534423828
2024-01-30,68.48941040039062
2024-01-31,67.36498260498047
2024-02-01,66.53909301757812
2024-02-02,67.19583129882812
2024-02-05,66.68834686279297
2024-02-06,66.74806213378906
2024-02-07,69.02671813964844
2024-02-08,70.66854858398438
2024-02-09,68.48941040039062
2024-02-12,70.07152557373047
2024-02-13,67.79285430908203
2024-02-14,68.6187515258789
2024-02-15,67.10627746582031
2024-02-16,65.96195983886719
2024-02-20,64.71815490722656
2024-02-21,65.1957778930664
2024-02-22,69.52424621582031
2024-02-23,67.2455825805664
2024-02-26,68.28044128417969
2024-02-27,68.78791046142578
2024-02-28,67.20578002929688
2024-02-29,71.3053970336914
2024-03-01,77.22594451904297
2024-03-04,78.95732879638672
2024-03-05,78.34040832519531
2024-03-06,80.96733856201172
2024-03-07,84.6689224243164
2024-03-08,75.04678344726562
2024-03-11,72.0019302368164
2024-03-12,71.41484069824219
2024-03-13,67.29533386230469
2024-03-14,65.75299835205078
2024-03-15,66.53909301757812
2024-03-18,66.86746978759766
2024-03-19,64.73805236816406
2024-03-20,65.21568298339844
2024-03-21,66.2604751586914
2024-03-22,66.21072387695312
2024-03-25,65.79281616210938
2024-03-26,67.9222183227539
2024-03-27,71.9521713256836
2024-03-28,70.52925109863281
2024-04-01,72.83776092529297
2024-04-02,73.225830078125
2024-04-03,72.66860961914062
2024-04-04,70.52925109863281
2024-04-05,72.29049682617188
2024-04-08,71.56409454345703
2024-04-09,72.9770736694336
2024-04-10,71.0765380859375
2024-04-11,71.23587036132812
2024-04-12,69.87151336669922
2024-04-15,67.60089111328125
2024-04-16,67.99922943115234
2024-04-17,66.20664978027344
2024-04-18,64.97172546386719
2024-04-19,61.87452697753906
2024-04-22,62.62144088745117
2024-04-23,63.597412109375
2024-04-24,64.58333587646484
2024-04-25,67.20252990722656
2024-04-26,69.33372497558594
2024-04-29,68.4673080444336
2024-04-30,65.63898468017578
2024-05-01,63.55757522583008
2024-05-02,66.3958511352539
2024-05-03,68.2282943725586
2024-05-06,69.53291320800781
2024-05-07,68.39759063720703
2024-05-08,67.8299331665039
2024-05-09,67.40170288085938
2024-05-10,68.1884536743164
2024-05-13,68.73619079589844
2024-05-14,67.74030303955078
2024-05-15,69.86155700683594
2024-05-16,72.77950286865234
2024-05-17,71.624267578125
2024-05-20,74.16378021240234
2024-05-21,72.99858856201172
2024-05-22,73.37703704833984
2024-05-23,74.71151733398438
2024-05-24,76.36470031738281
2024-05-28,78.0079116821289
2024-05-29,75.46839904785156
2024-05-30,76.53398895263672
2024-05-31,68.52706146240234
2024-06-03,67.92952728271484
2024-06-04,66.1070327758789
2024-06-05,69.51299285888672
2024-06-06,67.81997680664062
2024-06-07,67.7104263305664
2024-06-10,69.1843490600586
2024-06-11,70.11052703857422
2024-06-12,73.05834197998047
2024-06-13,72.57037353515625
2024-06-14,72.96871948242188
2024-06-17,71.52468872070312
2024-06-18,72.8392562866211
2024-06-20,72.93883514404297
2024-06-21,71.5943832397461
2024-06-24,67.4913330078125
2024-06-25,67.97931671142578
2024-06-26,67.9892807006836
2024-06-27,68.4473876953125
2024-06-28,69.6125717163086
2024-07-01,70.70805358886719
2024-07-02,71.30558013916016
2024-07-03,71.90311431884766
2024-07-05,71.78361511230469
2024-07-08,74.60197448730469
2024-07-09,73.536376953125
2024-07-10,74.57209014892578
2024-07-11,71.8832015991211
2024-07-12,73.3483657836914
2024-07-15,73.35833740234375
2024-07-16,75.35177612304688
2024-07-17,67.70694732666016
2024-07-18,67.98603820800781
2024-07-19,66.29161834716797
2024-07-22,68.78341674804688
2024-07-23,68.16545104980469
2024-07-24,64.13871765136719
2024-07-25,63.77989196777344
2024-07-26,65.50421142578125
2024-07-29,64.2682876586914
2024-07-30,62.59379959106445
2024-07-31,66.76007080078125
2024-08-01,62.85295104980469
2024-08-02,59.05545425415039
2024-08-05,57.48064422607422
2024-08-06,58.028839111328125
2024-08-07,55.965633392333984
2024-08-08,60.95918655395508
2024-08-09,60.36115646362305
2024-08-12,60.31132125854492
2024-08-13,63.839698791503906
2024-08-14,63.58055114746094
2024-08-15,69.10236358642578
2024-08-16,69.09239959716797
2024-08-19,70.80674743652344
2024-08-20,69.18209838867188
2024-08-21,71.10575866699219
2024-08-22,68.43456268310547
2024-08-23,71.60411834716797
2024-08-26,68.59403228759766
2024-08-27,69.48110961914062
2024-08-28,68.21527862548828
2024-08-29,69.61067962646484
2024-08-30,75.98967742919922
2024-09-03,69.79009246826172
2024-09-04,70.63731384277344
2024-09-05,69.6605224609375
2024-09-06,65.98263549804688
2024-09-09,68.70367431640625
2024-09-10,71.36489868164062
2024-09-11,74.64410400390625
2024-09-12,74.05604553222656
2024-09-13,74.2354507446289
2024-09-16,73.15899658203125
2024-09-17,72.53106689453125
2024-09-18,71.31507873535156
2024-09-19,74.6341323852539
2024-09-20,73.62744903564453
2024-09-23,71.57421112060547
2024-09-24,70.96621704101562
2024-09-25,70.94628143310547
2024-09-26,73.20882415771484
2024-09-27,70.75691223144531
2024-09-30,71.8832015991211
2024-10-01,70.07913970947266
2024-10-02,71.80345916748047
2024-10-03,72.00279998779297
2024-10-04,73.1689682006836
2024-10-07,73.47795867919922
2024-10-08,72.86994934082031
2024-10-09,72.600830078125
2024-10-10,72.30182647705078
2024-10-11,73.82806396484375
2024-10-14,77.4890365600586
2024-10-15,79.21478271484375
2024-10-16,81.47920227050781
2024-10-17,79.71356201171875
2024-10-18,79.65370178222656
2024-10-21,81.62883758544922
2024-10-22,83.14509582519531
2024-10-23,81.62883758544922
2024-10-24,81.72858428955078
2024-10-25,81.40938568115234
2024-10-28,83.2348861694336
2024-10-29,84.66136169433594
