Date,HNI
2021-02-17,30.940523147583008
2021-02-18,29.436237335205078
2021-02-19,29.308029174804688
2021-02-22,30.914880752563477
2021-02-23,31.120018005371094
2021-02-24,32.196956634521484
2021-02-25,31.393522262573242
2021-02-26,30.673864364624023
2021-03-01,32.45793151855469
2021-03-02,31.914949417114258
2021-03-03,32.86301040649414
2021-03-04,32.009761810302734
2021-03-05,33.10432434082031
2021-03-08,35.60374450683594
2021-03-09,34.802215576171875
2021-03-10,35.47446823120117
2021-03-11,35.51756286621094
2021-03-12,36.93102264404297
2021-03-15,36.758644104003906
2021-03-16,35.758880615234375
2021-03-17,36.15534591674805
2021-03-18,36.5776481628418
2021-03-19,35.224525451660156
2021-03-22,34.595359802246094
2021-03-23,33.138816833496094
2021-03-24,33.250850677490234
2021-03-25,34.000675201416016
2021-03-26,34.22475814819336
2021-03-29,33.11294174194336
2021-03-30,33.233612060546875
2021-03-31,34.09547805786133
2021-04-01,34.12995147705078
2021-04-05,34.48332214355469
2021-04-06,34.72464370727539
2021-04-07,34.26784896850586
2021-04-08,34.707401275634766
2021-04-09,34.69879150390625
2021-04-12,34.509178161621094
2021-04-13,34.147193908691406
2021-04-14,34.802215576171875
2021-04-15,34.62983322143555
2021-04-16,34.828067779541016
2021-04-19,34.784969329833984
2021-04-20,34.61260223388672
2021-04-21,35.586517333984375
2021-04-22,35.1641960144043
2021-04-23,35.91401290893555
2021-04-26,35.21590805053711
2021-04-27,35.655460357666016
2021-04-28,35.3624267578125
2021-04-29,36.29323959350586
2021-04-30,36.49147415161133
2021-05-03,37.060302734375
2021-05-04,37.060302734375
2021-05-05,37.129249572753906
2021-05-06,38.06867980957031
2021-05-07,38.275535583496094
2021-05-10,38.37895584106445
2021-05-11,37.90492630004883
2021-05-12,37.09477615356445
2021-05-13,38.06867980957031
2021-05-14,38.637516021728516
2021-05-17,38.982269287109375
2021-05-18,38.715087890625
2021-05-19,38.51686477661133
2021-05-20,38.75986862182617
2021-05-21,38.74251174926758
2021-05-24,39.046268463134766
2021-05-25,38.864017486572266
2021-05-26,39.23720169067383
2021-05-27,39.96622848510742
2021-05-28,39.59303283691406
2021-06-01,40.486968994140625
2021-06-02,39.827362060546875
2021-06-03,39.58435821533203
2021-06-04,39.47153091430664
2021-06-07,39.88811111450195
2021-06-08,39.70586395263672
2021-06-09,39.96622848510742
2021-06-10,39.65378952026367
2021-06-11,39.68851089477539
2021-06-14,39.09834289550781
2021-06-15,39.480220794677734
2021-06-16,39.063621520996094
2021-06-17,37.94405746459961
2021-06-18,37.1629524230957
2021-06-21,38.77722930908203
2021-06-22,38.4995002746582
2021-06-23,38.31724166870117
2021-06-24,39.028907775878906
2021-06-25,38.8726921081543
2021-06-28,37.90066146850586
2021-06-29,37.56218338012695
2021-06-30,38.16103744506836
2021-07-01,38.37800216674805
2021-07-02,37.128238677978516
2021-07-06,36.4599609375
2021-07-07,36.30374526977539
2021-07-08,35.783016204833984
2021-07-09,37.1629524230957
2021-07-12,37.49274826049805
2021-07-13,36.4599609375
2021-07-14,36.22563552856445
2021-07-15,36.02602005004883
2021-07-16,35.25360107421875
2021-07-19,34.70683670043945
2021-07-20,35.48793411254883
2021-07-21,35.366424560546875
2021-07-22,34.21213150024414
2021-07-23,34.42042922973633
2021-07-26,34.35100555419922
2021-07-27,34.298927307128906
2021-07-28,34.05591583251953
2021-07-29,33.42234420776367
2021-07-30,32.3722038269043
2021-08-02,33.14462661743164
2021-08-03,33.24009323120117
2021-08-04,32.12919616699219
2021-08-05,32.832191467285156
2021-08-06,33.50914764404297
2021-08-09,33.335567474365234
2021-08-10,33.61328887939453
2021-08-11,34.46382522583008
2021-08-12,34.10799026489258
2021-08-13,34.15138244628906
2021-08-16,34.021202087402344
2021-08-17,33.82158279418945
2021-08-18,33.29217529296875
2021-08-19,32.880943298339844
2021-08-20,33.327171325683594
2021-08-23,33.6596565246582
2021-08-24,33.589664459228516
2021-08-25,33.51967239379883
2021-08-26,32.91594314575195
2021-08-27,33.7384033203125
2021-08-30,32.95094299316406
2021-08-31,33.15217590332031
2021-09-01,33.292171478271484
2021-09-02,32.95969009399414
2021-09-03,32.425968170166016
2021-09-07,32.277217864990234
2021-09-08,31.55974769592285
2021-09-09,31.586000442504883
2021-09-10,31.306020736694336
2021-09-13,31.664745330810547
2021-09-14,31.50725555419922
2021-09-15,32.28596496582031
2021-09-16,32.35596466064453
2021-09-17,32.69720458984375
2021-09-20,31.892236709594727
2021-09-21,31.50725555419922
2021-09-22,32.18098068237305
2021-09-23,32.45220947265625
2021-09-24,32.26847457885742
2021-09-27,32.70595169067383
2021-09-28,32.39096450805664
2021-09-29,33.1171760559082
2021-09-30,32.12847900390625
2021-10-01,33.257171630859375
2021-10-04,33.21342086791992
2021-10-05,32.98593521118164
2021-10-06,32.11972427368164
2021-10-07,32.70595169067383
2021-10-08,33.06467819213867
2021-10-11,33.589664459228516
2021-10-12,33.825897216796875
2021-10-13,33.44966506958008
2021-10-14,33.78215026855469
2021-10-15,33.668399810791016
2021-10-18,33.30092239379883
2021-10-19,33.668399810791016
2021-10-20,34.21963119506836
2021-10-21,34.333370208740234
2021-10-22,34.954593658447266
2021-10-25,31.664745330810547
2021-10-26,32.39096450805664
2021-10-27,31.9797306060791
2021-10-28,32.58346176147461
2021-10-29,32.723453521728516
2021-11-01,33.75590515136719
2021-11-02,33.21342086791992
2021-11-03,34.32461929321289
2021-11-04,34.394630432128906
2021-11-05,35.68955993652344
2021-11-08,35.208335876464844
2021-11-09,35.400821685791016
2021-11-10,35.18208312988281
2021-11-11,35.68955993652344
2021-11-12,35.8733024597168
2021-11-15,36.092044830322266
2021-11-16,36.22328567504883
2021-11-17,36.7395133972168
2021-11-18,36.18828201293945
2021-11-19,36.47920227050781
2021-11-22,37.210899353027344
2021-11-23,37.686946868896484
2021-11-24,37.50181198120117
2021-11-26,35.93263244628906
2021-11-29,36.05604934692383
2021-11-30,34.83067321777344
2021-12-01,34.77777862548828
2021-12-02,35.95907974243164
2021-12-03,36.038414001464844
2021-12-06,36.867095947265625
2021-12-07,37.04340744018555
2021-12-08,37.65168380737305
2021-12-09,37.47536849975586
2021-12-10,37.44892120361328
2021-12-13,36.8141975402832
2021-12-14,36.39104461669922
2021-12-15,37.37839889526367
2021-12-16,36.5320930480957
2021-12-17,35.72105407714844
2021-12-20,34.592647552490234
2021-12-21,35.56238555908203
2021-12-22,36.00315475463867
2021-12-23,36.26763153076172
2021-12-27,36.94642639160156
2021-12-28,37.149200439453125
2021-12-29,37.14037322998047
2021-12-30,36.97288131713867
2021-12-31,37.06985092163086
2022-01-03,37.65168380737305
2022-01-04,38.021942138671875
2022-01-05,37.58115768432617
2022-01-06,37.3078727722168
2022-01-07,36.58498764038086
2022-01-10,36.70840835571289
2022-01-11,36.7348518371582
2022-01-12,36.382225036621094
2022-01-13,37.12274932861328
2022-01-14,36.96406555175781
2022-01-18,36.593807220458984
2022-01-19,36.33816146850586
2022-01-20,35.773948669433594
2022-01-21,35.58000946044922
2022-01-24,36.94642639160156
2022-01-25,36.6202507019043
2022-01-26,36.27643966674805
2022-01-27,36.00315475463867
2022-01-28,36.6202507019043
2022-01-31,36.97288131713867
2022-02-01,37.02577209472656
2022-02-02,36.55854415893555
2022-02-03,36.16183853149414
2022-02-04,35.90618896484375
2022-02-07,35.703426361083984
2022-02-08,36.75248718261719
2022-02-09,36.76130676269531
2022-02-10,36.27643966674805
2022-02-11,36.96406555175781
2022-02-14,37.2197265625
2022-02-15,38.374568939208984
2022-02-16,38.780094146728516
2022-02-17,38.79772186279297
2022-02-18,39.07100296020508
2022-02-22,37.82799530029297
2022-02-23,36.70840835571289
2022-02-24,36.34696578979492
2022-02-25,36.693382263183594
2022-02-28,36.142669677734375
2022-03-01,33.71776580810547
2022-03-02,34.8902473449707
2022-03-03,35.378780364990234
2022-03-04,34.463890075683594
2022-03-07,33.122642517089844
2022-03-08,32.59857940673828
2022-03-09,32.97163772583008
2022-03-10,32.55416488647461
2022-03-11,31.90574073791504
2022-03-14,34.17076873779297
2022-03-15,33.930938720703125
2022-03-16,34.801422119140625
2022-03-17,34.74811553955078
2022-03-18,34.712608337402344
2022-03-21,34.623775482177734
2022-03-22,34.43724060058594
2022-03-23,33.62005615234375
2022-03-24,32.47422409057617
2022-03-25,32.42980194091797
2022-03-28,31.90574073791504
2022-03-29,33.53123092651367
2022-03-30,33.08711242675781
2022-03-31,32.909461975097656
2022-04-01,32.882816314697266
2022-04-04,32.261043548583984
2022-04-05,31.31061553955078
2022-04-06,31.159616470336914
2022-04-07,30.804323196411133
2022-04-08,31.070796966552734
2022-04-11,31.46162223815918
2022-04-12,31.46162223815918
2022-04-13,31.99456787109375
2022-04-14,31.77251434326172
2022-04-18,31.754737854003906
2022-04-19,32.5452766418457
2022-04-20,32.93611145019531
2022-04-21,33.09599304199219
2022-04-22,32.57193374633789
2022-04-25,32.81174850463867
2022-04-26,31.959033966064453
2022-04-27,31.77251434326172
2022-04-28,33.20258331298828
2022-04-29,31.65703582763672
2022-05-02,31.514915466308594
2022-05-03,30.33355712890625
2022-05-04,33.13151931762695
2022-05-05,32.19886779785156
2022-05-06,31.8613338470459
2022-05-09,32.17221450805664
2022-05-10,31.559322357177734
2022-05-11,31.195144653320312
2022-05-12,32.18998336791992
2022-05-13,32.17221450805664
2022-05-16,32.30544662475586
2022-05-17,33.70000076293945
2022-05-18,33.08711242675781
2022-05-19,32.45644760131836
2022-05-20,32.580814361572266
2022-05-23,32.385398864746094
2022-05-24,32.900577545166016
2022-05-25,33.30916213989258
2022-05-26,33.9990119934082
2022-05-27,34.590293884277344
2022-05-31,34.1602668762207
2022-06-01,34.034847259521484
2022-06-02,34.357364654541016
2022-06-03,33.972129821777344
2022-06-06,34.50966262817383
2022-06-07,35.24428176879883
2022-06-08,34.52758026123047
2022-06-09,34.70676040649414
2022-06-10,33.47043228149414
2022-06-13,32.50286865234375
2022-06-14,32.341609954833984
2022-06-15,32.13555908203125
2022-06-16,29.71665382385254
2022-06-17,30.10188102722168
2022-06-21,30.496084213256836
2022-06-22,30.53191566467285
2022-06-23,31.033607482910156
2022-06-24,32.278900146484375
2022-06-27,32.69997024536133
2022-06-28,31.938461303710938
2022-06-29,31.2755069732666
2022-06-30,31.078405380249023
2022-07-01,30.96194076538086
2022-07-05,31.185911178588867
2022-07-06,30.576709747314453
2022-07-07,30.809633255004883
2022-07-08,30.71108627319336
2022-07-11,30.469202041625977
2022-07-12,30.836511611938477
2022-07-13,30.836511611938477
2022-07-14,30.69317054748535
2022-07-15,30.791717529296875
2022-07-18,30.60358238220215
2022-07-19,32.0997200012207
2022-07-20,32.2161865234375
2022-07-21,32.296817779541016
2022-07-22,32.2161865234375
2022-07-25,32.28786087036133
2022-07-26,32.11764144897461
2022-07-27,32.43119430541992
2022-07-28,32.377445220947266
2022-07-29,31.6428165435791
2022-08-01,31.311338424682617
2022-08-02,30.164594650268555
2022-08-03,30.47816276550293
2022-08-04,30.827556610107422
2022-08-05,30.6842098236084
2022-08-08,30.836511611938477
2022-08-09,30.5229549407959
2022-08-10,31.04256820678711
2022-08-11,31.400930404663086
2022-08-12,32.171390533447266
2022-08-15,32.234100341796875
2022-08-16,32.59246063232422
2022-08-17,32.3505744934082
2022-08-18,32.52078628540039
2022-08-19,31.911588668823242
2022-08-22,31.391969680786133
2022-08-23,31.096323013305664
2022-08-24,31.2307071685791
2022-08-25,32.04447937011719
2022-08-26,30.38076400756836
2022-08-29,30.2180118560791
2022-08-30,29.901546478271484
2022-08-31,28.934064865112305
2022-09-01,28.382511138916016
2022-09-02,28.029876708984375
2022-09-06,27.79478645324707
2022-09-07,28.337299346923828
2022-09-08,28.644725799560547
2022-09-09,29.241493225097656
2022-09-12,29.820173263549805
2022-09-13,28.093172073364258
2022-09-14,27.62299156188965
2022-09-15,27.14377212524414
2022-09-16,27.161855697631836
2022-09-19,27.36981773376465
2022-09-20,26.65550994873047
2022-09-21,26.339046478271484
2022-09-22,25.597604751586914
2022-09-23,24.883298873901367
2022-09-26,24.639163970947266
2022-09-27,24.503538131713867
2022-09-28,25.181678771972656
2022-09-29,24.539705276489258
2022-09-30,23.97006607055664
2022-10-03,25.326353073120117
2022-10-04,26.230541229248047
2022-10-05,25.8959903717041
2022-10-06,25.43485450744629
2022-10-07,25.027969360351562
2022-10-10,25.082216262817383
2022-10-11,25.073177337646484
2022-10-12,25.037010192871094
2022-10-13,25.00084114074707
2022-10-14,24.919466018676758
2022-10-17,25.841739654541016
2022-10-18,26.311918258666992
2022-10-19,25.787487030029297
2022-10-20,25.10030174255371
2022-10-21,25.3896427154541
2022-10-24,25.58856201171875
2022-10-25,25.841739654541016
2022-10-26,25.199764251708984
2022-10-27,25.380599975585938
2022-10-28,26.094911575317383
2022-10-31,26.212453842163086
2022-11-01,26.16724967956543
2022-11-02,25.19072151184082
2022-11-03,25.226890563964844
2022-11-04,25.8959903717041
2022-11-07,25.914073944091797
2022-11-08,26.004493713378906
2022-11-09,25.226890563964844
2022-11-10,26.65550994873047
2022-11-11,27.080476760864258
2022-11-14,26.709760665893555
2022-11-15,26.962928771972656
2022-11-16,26.393291473388672
2022-11-17,26.537961959838867
2022-11-18,26.702512741088867
2022-11-21,26.793928146362305
2022-11-22,27.040748596191406
2022-11-23,26.9493350982666
2022-11-25,26.99504280090332
2022-11-28,26.18144416809082
2022-11-29,26.14487648010254
2022-11-30,26.510540008544922
2022-12-01,26.821352005004883
2022-12-02,26.6202392578125
2022-12-05,26.26371955871582
2022-12-06,26.035181045532227
2022-12-07,25.66951560974121
2022-12-08,25.861486434936523
2022-12-09,25.03874397277832
2022-12-12,26.108308792114258
2022-12-13,26.01689338684082
2022-12-14,25.733505249023438
2022-12-15,24.929048538208008
2022-12-16,25.002182006835938
2022-12-19,24.609094619750977
2022-12-20,24.782785415649414
2022-12-21,25.09359359741211
2022-12-22,25.367839813232422
2022-12-23,25.742647171020508
2022-12-27,25.852346420288086
2022-12-28,25.559818267822266
2022-12-29,26.163158416748047
2022-12-30,25.989471435546875
2023-01-03,26.455692291259766
2023-01-04,26.702512741088867
2023-01-05,26.355131149291992
2023-01-06,27.17787742614746
2023-01-09,27.168733596801758
2023-01-10,27.516111373901367
2023-01-11,27.8360652923584
2023-01-12,28.34799575805664
2023-01-13,28.037179946899414
2023-01-17,28.137737274169922
2023-01-18,27.625810623168945
2023-01-19,27.150449752807617
2023-01-20,26.99504280090332
2023-01-23,26.96761703491211
2023-01-24,27.09560203552246
2023-01-25,27.470399856567383
2023-01-26,27.689802169799805
2023-01-27,27.954904556274414
2023-01-30,27.826927185058594
2023-01-31,29.042753219604492
2023-02-01,29.115886688232422
2023-02-02,29.572965621948242
2023-02-03,29.527254104614258
2023-02-06,28.933053970336914
2023-02-07,29.198158264160156
2023-02-08,28.69537353515625
2023-02-09,28.11031150817871
2023-02-10,28.430265426635742
2023-02-13,28.951339721679688
2023-02-14,28.585674285888672
2023-02-15,28.759361267089844
2023-02-16,28.576536178588867
2023-02-17,28.539966583251953
2023-02-21,28.009754180908203
2023-02-22,28.74108123779297
2023-02-23,29.243867874145508
2023-02-24,28.856042861938477
2023-02-27,29.0037841796875
2023-02-28,28.856042861938477
2023-03-01,28.966848373413086
2023-03-02,29.280799865722656
2023-03-03,29.779434204101562
2023-03-06,27.766437530517578
2023-03-07,27.646398544311523
2023-03-08,24.76540756225586
2023-03-09,25.882715225219727
2023-03-10,25.910419464111328
2023-03-13,24.137502670288086
2023-03-14,24.728477478027344
2023-03-15,24.165203094482422
2023-03-16,24.85774803161621
2023-03-17,25.042430877685547
2023-03-20,24.22060775756836
2023-03-21,24.756174087524414
2023-03-22,24.534563064575195
2023-03-23,24.469926834106445
2023-03-24,24.894685745239258
2023-03-27,25.467187881469727
2023-03-28,25.467187881469727
2023-03-29,25.356382369995117
2023-03-30,25.310213088989258
2023-03-31,25.707273483276367
2023-04-03,25.93811798095703
2023-04-04,24.830047607421875
2023-04-05,24.516094207763672
2023-04-06,24.506860733032227
2023-04-10,24.580730438232422
2023-04-11,24.571500778198242
2023-04-12,24.312944412231445
2023-04-13,24.229843139648438
2023-04-14,23.869720458984375
2023-04-17,24.432987213134766
2023-04-18,24.165203094482422
2023-04-19,24.60843276977539
2023-04-20,24.349884033203125
2023-04-21,24.285245895385742
2023-04-24,24.285245895385742
2023-04-25,23.58346939086914
2023-04-26,23.214109420776367
2023-04-27,23.565000534057617
2023-04-28,23.989763259887695
2023-05-01,23.989763259887695
2023-05-02,23.703506469726562
2023-05-03,23.61116600036621
2023-05-04,22.992490768432617
2023-05-05,23.287981033325195
2023-05-08,25.042430877685547
2023-05-09,25.2917423248291
2023-05-10,25.365615844726562
2023-05-11,25.384084701538086
2023-05-12,25.587228775024414
2023-05-15,25.07012939453125
2023-05-16,24.174436569213867
2023-05-17,24.719240188598633
2023-05-18,25.153234481811523
2023-05-19,24.479158401489258
2023-05-22,24.589963912963867
2023-05-23,24.940855026245117
2023-05-24,24.626901626586914
2023-05-25,24.008228302001953
2023-05-26,24.460691452026367
2023-05-30,24.22060775756836
2023-05-31,23.546527862548828
2023-06-01,23.657339096069336
2023-06-02,24.626901626586914
2023-06-05,23.629636764526367
2023-06-06,24.285245895385742
2023-06-07,25.457956314086914
2023-06-08,25.12162971496582
2023-06-09,24.944124221801758
2023-06-12,24.757278442382812
2023-06-13,24.87872886657715
2023-06-14,24.56108856201172
2023-06-15,24.944124221801758
2023-06-16,25.03754997253418
2023-06-20,24.906757354736328
2023-06-21,25.373870849609375
2023-06-22,25.738224029541016
2023-06-23,25.691513061523438
2023-06-26,25.149658203125
2023-06-27,25.616775512695312
2023-06-28,25.691513061523438
2023-06-29,26.13994598388672
2023-06-30,26.326797485351562
2023-07-03,26.728517532348633
2023-07-05,26.18665885925293
2023-07-06,25.682172775268555
2023-07-07,25.859676361083984
2023-07-10,25.59809112548828
2023-07-11,25.812965393066406
2023-07-12,26.0091552734375
2023-07-13,26.39219093322754
2023-07-14,25.971786499023438
2023-07-17,25.87836265563965
2023-07-18,26.326797485351562
2023-07-19,26.4295597076416
2023-07-20,26.476274490356445
2023-07-21,26.700489044189453
2023-07-24,26.840627670288086
2023-07-25,26.934049606323242
2023-07-26,27.25168800354004
2023-07-27,26.849966049194336
2023-07-28,26.943391799926758
2023-07-31,27.176950454711914
2023-08-01,27.046159744262695
2023-08-02,27.018131256103516
2023-08-03,27.064842224121094
2023-08-04,26.80325698852539
2023-08-07,26.663122177124023
2023-08-08,27.176950454711914
2023-08-09,30.35335922241211
2023-08-10,30.1665096282959
2023-08-11,30.57756996154785
2023-08-14,30.59625816345215
2023-08-15,30.437437057495117
2023-08-16,29.960975646972656
2023-08-17,29.746103286743164
2023-08-18,29.848867416381836
2023-08-21,29.419118881225586
2023-08-22,29.344377517700195
2023-08-23,29.4471492767334
2023-08-24,28.805349349975586
2023-08-25,29.0318660736084
2023-08-28,29.72085189819336
2023-08-29,29.94737434387207
2023-08-30,30.674108505249023
2023-08-31,30.919506072998047
2023-09-01,31.372535705566406
2023-09-05,30.52309799194336
2023-09-06,30.183320999145508
2023-09-07,29.617034912109375
2023-09-08,29.73029136657715
2023-09-11,29.683103561401367
2023-09-12,29.94737434387207
2023-09-13,29.94737434387207
2023-09-14,30.88175392150879
2023-09-15,30.664676666259766
2023-09-18,31.0233211517334
2023-09-19,31.438602447509766
2023-09-20,31.636808395385742
2023-09-21,32.15590286254883
2023-09-22,31.967145919799805
2023-09-25,31.75950050354004
2023-09-26,31.10826301574707
2023-09-27,32.59950256347656
2023-09-28,32.8920783996582
2023-09-29,32.684444427490234
2023-10-02,32.231414794921875
2023-10-03,32.25028991699219
2023-10-04,32.835453033447266
2023-10-05,32.98646926879883
2023-10-06,33.307369232177734
2023-10-09,33.78871154785156
2023-10-10,34.06242752075195
2023-10-11,34.59096145629883
2023-10-12,34.156795501708984
2023-10-13,33.49612808227539
2023-10-16,33.89253234863281
2023-10-17,34.43050765991211
2023-10-18,33.279048919677734
2023-10-19,32.54287338256836
2023-10-20,32.00489044189453
2023-10-23,31.683996200561523
2023-10-24,31.768943786621094
2023-10-25,31.381973266601562
2023-10-26,31.47635269165039
2023-10-27,31.013885498046875
2023-10-30,31.4952335357666
2023-10-31,32.74107360839844
2023-11-01,34.506019592285156
2023-11-02,35.59140396118164
2023-11-03,36.384220123291016
2023-11-06,36.29927062988281
2023-11-07,35.997249603271484
2023-11-08,35.91230773925781
2023-11-09,35.71410369873047
2023-11-10,35.8368034362793
2023-11-13,35.7424201965332
2023-11-14,37.47904586791992
2023-11-15,37.177024841308594
2023-11-16,37.07319641113281
2023-11-17,37.31109619140625
2023-11-20,37.46334457397461
2023-11-21,37.29206466674805
2023-11-22,37.263511657714844
2023-11-24,37.39673614501953
2023-11-27,37.17787551879883
2023-11-28,36.85434341430664
2023-11-29,37.10174560546875
2023-11-30,37.17787551879883
2023-12-01,37.767845153808594
2023-12-04,38.27218246459961
2023-12-05,37.83445739746094
2023-12-06,38.14847946166992
2023-12-07,38.61474609375
2023-12-08,38.386375427246094
2023-12-11,38.56716537475586
2023-12-12,38.14847946166992
2023-12-13,38.93827438354492
2023-12-14,39.490196228027344
2023-12-15,39.014408111572266
2023-12-18,39.176177978515625
2023-12-19,39.623416900634766
2023-12-20,39.99452209472656
2023-12-21,40.16580581665039
2023-12-22,40.29902648925781
2023-12-26,40.33708953857422
2023-12-27,40.2419319152832
2023-12-28,39.98501205444336
2023-12-29,39.80421447753906
2024-01-02,39.52825927734375
2024-01-03,39.632930755615234
2024-01-04,39.14762878417969
2024-01-05,38.557655334472656
2024-01-08,38.966827392578125
2024-01-09,38.472015380859375
2024-01-10,38.871673583984375
2024-01-11,38.86215591430664
2024-01-12,38.92876434326172
2024-01-16,38.462493896484375
2024-01-17,38.10090255737305
2024-01-18,38.6337776184082
2024-01-19,38.64329528808594
2024-01-22,39.66147994995117
2024-01-23,39.271331787109375
2024-01-24,38.881187438964844
2024-01-25,38.86215591430664
2024-01-26,39.35697555541992
2024-01-29,39.889854431152344
2024-01-30,40.14677810668945
2024-01-31,38.74796676635742
2024-02-01,39.47116470336914
2024-02-02,38.985862731933594
2024-02-05,38.54813766479492
2024-02-06,38.74796676635742
2024-02-07,39.08101272583008
2024-02-08,40.07065200805664
2024-02-09,40.47031021118164
2024-02-12,41.06979751586914
2024-02-13,39.33794403076172
2024-02-14,40.632080078125
2024-02-15,41.82154083251953
2024-02-16,41.421878814697266
2024-02-20,41.164955139160156
2024-02-21,40.80336380004883
2024-02-22,40.432247161865234
2024-02-23,41.31433868408203
2024-02-26,41.32392120361328
2024-02-27,42.01425552368164
2024-02-28,41.736202239990234
2024-02-29,42.96345901489258
2024-03-01,42.08136749267578
2024-03-04,41.81290817260742
2024-03-05,40.8924674987793
2024-03-06,40.98834228515625
2024-03-07,41.25680923461914
2024-03-08,41.41020965576172
2024-03-11,40.63359832763672
2024-03-12,40.29801559448242
2024-03-13,41.28557205200195
2024-03-14,41.381446838378906
2024-03-15,41.91836929321289
2024-03-18,41.77455520629883
2024-03-19,42.3018913269043
2024-03-20,42.86757278442383
2024-03-21,42.973045349121094
2024-03-22,42.62788391113281
2024-03-25,42.781288146972656
2024-03-26,42.84840393066406
2024-03-27,43.251094818115234
2024-03-28,43.2702751159668
2024-04-01,42.29230499267578
2024-04-02,42.273128509521484
2024-04-03,42.46488952636719
2024-04-04,42.167659759521484
2024-04-05,42.004661560058594
2024-04-08,42.08136749267578
2024-04-09,41.841670989990234
2024-04-10,40.182960510253906
2024-04-11,40.480186462402344
2024-04-12,40.393890380859375
2024-04-15,39.837791442871094
2024-04-16,39.578914642333984
2024-04-17,39.387168884277344
2024-04-18,39.55974197387695
2024-04-19,40.403480529785156
2024-04-22,41.055458068847656
2024-04-23,41.58279800415039
2024-04-24,40.96916961669922
2024-04-25,40.50894546508789
2024-04-26,40.7486457824707
2024-04-29,41.21845626831055
2024-04-30,40.221309661865234
2024-05-01,40.14461135864258
2024-05-02,41.56361770629883
2024-05-03,42.36900329589844
2024-05-06,42.47447204589844
2024-05-07,42.79087829589844
2024-05-08,43.481204986572266
2024-05-09,44.02771759033203
2024-05-10,43.9893684387207
2024-05-13,43.91265869140625
2024-05-14,45.13032531738281
2024-05-15,45.2933235168457
2024-05-16,44.353702545166016
2024-05-17,44.08523941040039
2024-05-20,43.299034118652344
2024-05-21,43.433265686035156
2024-05-22,42.98263168334961
2024-05-23,42.96331024169922
2024-05-24,43.67808532714844
2024-05-28,43.46558380126953
2024-05-29,42.943992614746094
2024-05-30,44.27694320678711
2024-05-31,45.445682525634766
2024-06-03,45.194549560546875
2024-06-04,44.296260833740234
2024-06-05,44.11273193359375
2024-06-06,43.19512939453125
2024-06-07,42.6928596496582
2024-06-10,42.876380920410156
2024-06-11,42.77013397216797
2024-06-12,43.70705795288086
2024-06-13,42.847408294677734
2024-06-14,41.87184143066406
2024-06-17,42.200252532958984
2024-06-18,42.219566345214844
2024-06-20,42.016727447509766
2024-06-21,42.75081253051758
2024-06-24,43.18546676635742
2024-06-25,42.3934326171875
2024-06-26,42.702518463134766
2024-06-27,42.99229049682617
2024-06-28,43.48489761352539
2024-07-01,43.591156005859375
2024-07-02,43.63944625854492
2024-07-03,43.33035659790039
2024-07-05,42.915016174316406
2024-07-08,43.446266174316406
2024-07-09,42.64456558227539
2024-07-10,43.523536682128906
2024-07-11,45.5132942199707
2024-07-12,45.91897201538086
2024-07-15,46.48885726928711
2024-07-16,47.11668395996094
2024-07-17,47.46441650390625
2024-07-18,47.14567184448242
2024-07-19,46.71101379394531
2024-07-22,48.06327438354492
2024-07-23,48.497928619384766
2024-07-24,47.21328353881836
2024-07-25,52.100746154785156
2024-07-26,52.64165496826172
2024-07-29,52.52574157714844
2024-07-30,52.9120979309082
2024-07-31,53.0763053894043
2024-08-01,51.97517776489258
2024-08-02,50.854732513427734
2024-08-05,48.77804183959961
2024-08-06,48.61383819580078
2024-08-07,48.00532531738281
2024-08-08,48.52690887451172
2024-08-09,48.439979553222656
2024-08-12,47.38714599609375
2024-08-13,48.362701416015625
2024-08-14,48.343387603759766
2024-08-15,49.44451141357422
2024-08-16,49.45417785644531
2024-08-19,49.67633056640625
2024-08-20,49.502471923828125
2024-08-21,50.661556243896484
2024-08-22,50.38144302368164
2024-08-23,51.52845764160156
2024-08-26,51.888118743896484
2024-08-27,51.76175308227539
2024-08-28,51.53818130493164
2024-08-29,51.66455078125
2024-08-30,52.3449821472168
2024-09-03,51.20768356323242
2024-09-04,50.624454498291016
2024-09-05,50.7411003112793
2024-09-06,49.526031494140625
2024-09-09,48.72895431518555
2024-09-10,48.349853515625
2024-09-11,48.69007110595703
2024-09-12,49.49687194824219
2024-09-13,50.36199951171875
2024-09-16,50.711936950683594
2024-09-17,51.071598052978516
2024-09-18,51.53818130493164
2024-09-19,51.946441650390625
2024-09-20,50.83829879760742
2024-09-23,51.071598052978516
2024-09-24,51.18824005126953
2024-09-25,50.37171936035156
2024-09-26,50.98411178588867
2024-09-27,51.09103775024414
2024-09-30,52.335262298583984
2024-10-01,51.907562255859375
2024-10-02,51.411808013916016
2024-10-03,50.711936950683594
2024-10-04,51.78119659423828
2024-10-07,51.42153549194336
2024-10-08,51.20768356323242
2024-10-09,51.59650802612305
2024-10-10,50.682777404785156
2024-10-11,51.56734085083008
2024-10-14,52.05337142944336
2024-10-15,52.500511169433594
2024-10-16,53.433685302734375
2024-10-17,53.98775100708008
2024-10-18,53.1129035949707
2024-10-21,51.81035614013672
2024-10-22,51.343772888183594
2024-10-23,50.59529495239258
2024-10-24,51.12991714477539
2024-10-25,50.216190338134766
2024-10-28,50.38144302368164
2024-10-29,48.77755355834961
2024-10-30,48.24292755126953
