Date,IMKTA
2021-02-16,48.548675537109375
2021-02-17,49.586326599121094
2021-02-18,48.932987213134766
2021-02-19,48.79848098754883
2021-02-22,49.30769348144531
2021-02-23,49.35573196411133
2021-02-24,49.76887130737305
2021-02-25,50.06671905517578
2021-02-26,49.922607421875
2021-03-01,52.60319900512695
2021-03-02,53.10281753540039
2021-03-03,54.985958099365234
2021-03-04,55.87950134277344
2021-03-05,56.186946868896484
2021-03-08,57.90676498413086
2021-03-09,57.637733459472656
2021-03-10,58.54087829589844
2021-03-11,59.17499542236328
2021-03-12,60.39521026611328
2021-03-15,59.79951477050781
2021-03-16,59.645790100097656
2021-03-17,59.04048538208008
2021-03-18,58.464012145996094
2021-03-19,58.492835998535156
2021-03-22,60.74109649658203
2021-03-23,61.03893280029297
2021-03-24,60.23186492919922
2021-03-25,61.307952880859375
2021-03-26,61.86521911621094
2021-03-29,60.72187042236328
2021-03-30,61.42324447631836
2021-03-31,59.23265075683594
2021-04-01,59.88597869873047
2021-04-05,60.59697341918945
2021-04-06,60.174224853515625
2021-04-07,59.51434326171875
2021-04-08,60.46803665161133
2021-04-09,59.75518035888672
2021-04-12,60.217567443847656
2021-04-13,60.217567443847656
2021-04-14,60.14051055908203
2021-04-15,60.410240173339844
2021-04-16,60.834102630615234
2021-04-19,60.044166564941406
2021-04-20,60.10197448730469
2021-04-21,60.47766876220703
2021-04-22,59.97673797607422
2021-04-23,59.97673797607422
2021-04-26,58.51248550415039
2021-04-27,59.07121658325195
2021-04-28,58.714786529541016
2021-04-29,59.02304458618164
2021-04-30,59.04231643676758
2021-05-03,60.776302337646484
2021-05-04,60.43913650512695
2021-05-05,62.02863311767578
2021-05-06,63.541053771972656
2021-05-07,63.30022048950195
2021-05-10,63.04975509643555
2021-05-11,59.899681091308594
2021-05-12,58.98451232910156
2021-05-13,60.20793533325195
2021-05-14,60.256107330322266
2021-05-17,59.32167053222656
2021-05-18,59.890045166015625
2021-05-19,59.40837478637695
2021-05-20,59.17717742919922
2021-05-21,59.774436950683594
2021-05-24,59.31204605102539
2021-05-25,58.14641571044922
2021-05-26,58.772586822509766
2021-05-27,58.51248550415039
2021-05-28,59.66847229003906
2021-06-01,60.23684310913086
2021-06-02,60.920799255371094
2021-06-03,61.710731506347656
2021-06-04,61.41209411621094
2021-06-07,61.75889587402344
2021-06-08,62.27909469604492
2021-06-09,61.3928337097168
2021-06-10,61.094207763671875
2021-06-11,60.56437301635742
2021-06-14,60.198307037353516
2021-06-15,59.18681335449219
2021-06-16,59.167545318603516
2021-06-17,58.67624282836914
2021-06-18,57.529884338378906
2021-06-21,58.5317497253418
2021-06-22,58.92671585083008
2021-06-23,58.54138946533203
2021-06-24,57.655128479003906
2021-06-25,57.308326721191406
2021-06-28,55.92112731933594
2021-06-29,55.01560974121094
2021-06-30,56.1330680847168
2021-07-01,56.42206573486328
2021-07-02,55.940399169921875
2021-07-06,55.506900787353516
2021-07-07,55.907840728759766
2021-07-08,56.09138870239258
2021-07-09,57.95595169067383
2021-07-12,57.79171371459961
2021-07-13,56.95121765136719
2021-07-14,57.521202087402344
2021-07-15,57.38595962524414
2021-07-16,57.6661262512207
2021-07-19,57.250694274902344
2021-07-20,57.695098876953125
2021-07-21,58.197471618652344
2021-07-22,57.00917434692383
2021-07-23,57.37629318237305
2021-07-26,57.366634368896484
2021-07-27,57.24103546142578
2021-07-28,57.55985641479492
2021-07-29,58.17814636230469
2021-07-30,57.733741760253906
2021-08-02,57.18307113647461
2021-08-03,57.47290802001953
2021-08-04,55.888511657714844
2021-08-05,61.1440544128418
2021-08-06,61.511173248291016
2021-08-09,60.75761795043945
2021-08-10,63.288795471191406
2021-08-11,64.82486724853516
2021-08-12,62.26472854614258
2021-08-13,62.805728912353516
2021-08-16,62.14879608154297
2021-08-17,62.535240173339844
2021-08-18,62.57387924194336
2021-08-19,61.965232849121094
2021-08-20,63.21149826049805
2021-08-23,63.26945877075195
2021-08-24,62.84438705444336
2021-08-25,63.597930908203125
2021-08-26,63.085914611816406
2021-08-27,63.849117279052734
2021-08-30,64.65097045898438
2021-08-31,65.58809661865234
2021-09-01,65.92623138427734
2021-09-02,68.02265167236328
2021-09-03,67.75214385986328
2021-09-07,67.14352416992188
2021-09-08,66.64114379882812
2021-09-09,67.21112823486328
2021-09-10,65.62673950195312
2021-09-13,63.5109977722168
2021-09-14,62.699466705322266
2021-09-15,63.22115707397461
2021-09-16,62.87336730957031
2021-09-17,62.670494079589844
2021-09-20,61.8203239440918
2021-09-21,61.8203239440918
2021-09-22,62.51591110229492
2021-09-23,63.597930908203125
2021-09-24,63.26945877075195
2021-09-27,63.76217269897461
2021-09-28,64.23556518554688
2021-09-29,65.02775573730469
2021-09-30,63.79114532470703
2021-10-01,63.71387481689453
2021-10-04,64.22588348388672
2021-10-05,65.53977966308594
2021-10-06,64.84733581542969
2021-10-07,65.68989562988281
2021-10-08,65.9029541015625
2021-10-11,65.14756774902344
2021-10-12,65.9029541015625
2021-10-13,65.89328002929688
2021-10-14,65.51557922363281
2021-10-15,64.93449401855469
2021-10-18,63.91763687133789
2021-10-19,63.32686996459961
2021-10-20,63.239723205566406
2021-10-21,64.58586883544922
2021-10-22,65.04103088378906
2021-10-25,66.4259033203125
2021-10-26,65.5833511352539
2021-10-27,64.41155242919922
2021-10-28,65.9320068359375
2021-10-29,67.00698852539062
2021-11-01,67.77205657958984
2021-11-02,67.61711120605469
2021-11-03,70.92919921875
2021-11-04,72.66272735595703
2021-11-05,73.22444152832031
2021-11-08,73.66023254394531
2021-11-09,74.47372436523438
2021-11-10,74.15413665771484
2021-11-11,75.02574157714844
2021-11-12,75.16133117675781
2021-11-15,76.4784164428711
2021-11-16,75.81987762451172
2021-11-17,74.65773010253906
2021-11-18,75.14195251464844
2021-11-19,74.78363800048828
2021-11-22,77.44685363769531
2021-11-23,76.92388916015625
2021-11-24,77.84391784667969
2021-11-26,75.03543090820312
2021-11-29,75.13227081298828
2021-11-30,74.35750579833984
2021-12-01,73.99918365478516
2021-12-02,76.57524871826172
2021-12-03,75.8876724243164
2021-12-06,76.56556701660156
2021-12-07,76.55589294433594
2021-12-08,76.88516998291016
2021-12-09,77.84391784667969
2021-12-10,80.79769134521484
2021-12-13,81.4175033569336
2021-12-14,83.01544189453125
2021-12-15,88.37095642089844
2021-12-16,86.35659790039062
2021-12-17,84.73928833007812
2021-12-20,86.68586730957031
2021-12-21,83.85799407958984
2021-12-22,84.65213012695312
2021-12-23,84.40033721923828
2021-12-27,85.32035064697266
2021-12-28,85.63025665283203
2021-12-29,85.47531127929688
2021-12-30,84.37127685546875
2021-12-31,83.61587524414062
2022-01-03,84.5940170288086
2022-01-04,84.94265747070312
2022-01-05,84.1906967163086
2022-01-06,84.8019790649414
2022-01-07,83.99664306640625
2022-01-10,83.5406265258789
2022-01-11,81.74560546875
2022-01-12,79.57219696044922
2022-01-13,80.04763793945312
2022-01-14,78.16529083251953
2022-01-18,78.11677551269531
2022-01-19,76.94275665283203
2022-01-20,73.9640121459961
2022-01-21,73.76995086669922
2022-01-24,77.72867584228516
2022-01-25,75.13804626464844
2022-01-26,74.46855163574219
2022-01-27,74.20658874511719
2022-01-28,74.2259750366211
2022-01-31,74.6431884765625
2022-02-01,74.36182403564453
2022-02-02,74.12895965576172
2022-02-03,77.04948425292969
2022-02-04,79.56248474121094
2022-02-07,78.48548126220703
2022-02-08,81.21195220947266
2022-02-09,81.21195220947266
2022-02-10,80.91116333007812
2022-02-11,83.06517791748047
2022-02-14,81.8232192993164
2022-02-15,83.04576110839844
2022-02-16,81.44482421875
2022-02-17,81.65829467773438
2022-02-18,82.03668212890625
2022-02-22,79.46546173095703
2022-02-23,78.87358856201172
2022-02-24,77.8062973022461
2022-02-25,80.49394989013672
2022-02-28,79.77594757080078
2022-03-01,79.9699935913086
2022-03-02,82.15310668945312
2022-03-03,86.03421783447266
2022-03-04,90.21611022949219
2022-03-07,85.76253509521484
2022-03-08,86.03421783447266
2022-03-09,85.72372436523438
2022-03-10,86.83953857421875
2022-03-11,85.63639831542969
2022-03-14,86.65519714355469
2022-03-15,88.00387573242188
2022-03-16,89.20702362060547
2022-03-17,90.40045166015625
2022-03-18,89.82798767089844
2022-03-21,89.54661560058594
2022-03-22,89.87650299072266
2022-03-23,88.85771179199219
2022-03-24,89.7503662109375
2022-03-25,89.68243408203125
2022-03-28,89.39134979248047
2022-03-29,90.19668579101562
2022-03-30,88.110595703125
2022-03-31,86.40291595458984
2022-04-01,86.70369720458984
2022-04-04,87.40229034423828
2022-04-05,86.2476806640625
2022-04-06,88.34249877929688
2022-04-07,89.37290954589844
2022-04-08,91.35594940185547
2022-04-11,92.0363998413086
2022-04-12,91.85169982910156
2022-04-13,91.0643081665039
2022-04-14,92.4446792602539
2022-04-18,92.86266326904297
2022-04-19,97.1495361328125
2022-04-20,96.62462615966797
2022-04-21,96.55657196044922
2022-04-22,93.43618774414062
2022-04-25,92.83350372314453
2022-04-26,91.4920425415039
2022-04-27,90.9087905883789
2022-04-28,91.42399597167969
2022-04-29,90.51997375488281
2022-05-02,92.01695251464844
2022-05-03,92.464111328125
2022-05-04,94.46659088134766
2022-05-05,90.38388061523438
2022-05-06,91.50175476074219
2022-05-09,92.00723266601562
2022-05-10,93.66950225830078
2022-05-11,91.66700744628906
2022-05-12,91.16152954101562
2022-05-13,90.6074447631836
2022-05-16,90.11167907714844
2022-05-17,89.12017059326172
2022-05-18,83.13214874267578
2022-05-19,82.30589294433594
2022-05-20,82.10174560546875
2022-05-23,83.53070831298828
2022-05-24,83.87094116210938
2022-05-25,85.21240234375
2022-05-26,85.65956115722656
2022-05-27,87.18572235107422
2022-05-31,86.57331848144531
2022-06-01,86.35946655273438
2022-06-02,89.5770492553711
2022-06-03,88.03144073486328
2022-06-06,87.61344146728516
2022-06-07,87.69121551513672
2022-06-08,85.36793518066406
2022-06-09,83.57933044433594
2022-06-10,83.54043579101562
2022-06-13,82.04344177246094
2022-06-14,85.40681457519531
2022-06-15,86.46639251708984
2022-06-16,86.70941925048828
2022-06-17,81.56710815429688
2022-06-21,86.51498413085938
2022-06-22,83.23907470703125
2022-06-23,84.522216796875
2022-06-24,84.80413818359375
2022-06-27,86.2136459350586
2022-06-28,85.25128936767578
2022-06-29,83.90982055664062
2022-06-30,84.32781982421875
2022-07-01,85.20268249511719
2022-07-05,85.07630157470703
2022-07-06,84.53580474853516
2022-07-07,85.74344635009766
2022-07-08,85.78242492675781
2022-07-11,85.79214477539062
2022-07-12,86.97058868408203
2022-07-13,87.2335433959961
2022-07-14,87.55493927001953
2022-07-15,88.1392822265625
2022-07-18,88.83076477050781
2022-07-19,89.73648834228516
2022-07-20,90.44744873046875
2022-07-21,89.92154693603516
2022-07-22,90.55459594726562
2022-07-25,90.4669189453125
2022-07-26,91.08051300048828
2022-07-27,92.47319030761719
2022-07-28,92.5900650024414
2022-07-29,92.96990203857422
2022-08-01,94.4210205078125
2022-08-02,93.63216400146484
2022-08-03,95.15145874023438
2022-08-04,95.81373596191406
2022-08-05,95.4241714477539
2022-08-08,95.60920715332031
2022-08-09,92.9309310913086
2022-08-10,93.5639877319336
2022-08-11,93.20364379882812
2022-08-12,93.40816497802734
2022-08-15,93.39842224121094
2022-08-16,95.00537872314453
2022-08-17,94.29441833496094
2022-08-18,96.82659149169922
2022-08-19,97.1090316772461
2022-08-22,96.83634185791016
2022-08-23,97.93685913085938
2022-08-24,95.3754653930664
2022-08-25,92.47319030761719
2022-08-26,89.93128204345703
2022-08-29,88.92814636230469
2022-08-30,87.37962341308594
2022-08-31,85.24674224853516
2022-09-01,86.27909088134766
2022-09-02,86.04536437988281
2022-09-06,87.51598358154297
2022-09-07,88.79179382324219
2022-09-08,86.24015045166016
2022-09-09,89.0937271118164
2022-09-12,87.96398162841797
2022-09-13,84.8961410522461
2022-09-14,83.6105728149414
2022-09-15,81.56536865234375
2022-09-16,81.15631866455078
2022-09-19,81.98414611816406
2022-09-20,81.448486328125
2022-09-21,80.61090850830078
2022-09-22,80.25056457519531
2022-09-23,79.64674377441406
2022-09-26,80.26031494140625
2022-09-27,79.45195770263672
2022-09-28,80.21162414550781
2022-09-29,77.5430908203125
2022-09-30,77.14378356933594
2022-10-03,79.14030456542969
2022-10-04,80.5622329711914
2022-10-05,79.58148193359375
2022-10-06,80.18651580810547
2022-10-07,80.11820220947266
2022-10-10,83.09458923339844
2022-10-11,84.99751281738281
2022-10-12,84.3827133178711
2022-10-13,88.10076141357422
2022-10-14,83.21168518066406
2022-10-17,83.67034149169922
2022-10-18,83.49467468261719
2022-10-19,85.4366683959961
2022-10-20,84.08997344970703
2022-10-21,87.89580535888672
2022-10-24,88.09098815917969
2022-10-25,89.86705017089844
2022-10-26,89.78899383544922
2022-10-27,90.02320098876953
2022-10-28,92.84342193603516
2022-10-31,92.0920181274414
2022-11-01,89.671875
2022-11-02,88.28617095947266
2022-11-03,89.3205795288086
2022-11-04,90.37451171875
2022-11-07,90.77461242675781
2022-11-08,90.88195037841797
2022-11-09,91.39916229248047
2022-11-10,93.74122619628906
2022-11-11,90.0524673461914
2022-11-14,91.24301147460938
2022-11-15,94.3072509765625
2022-11-16,94.88298034667969
2022-11-17,94.57070922851562
2022-11-18,94.94154357910156
2022-11-21,94.17060089111328
2022-11-22,95.28308868408203
2022-11-23,95.04889678955078
2022-11-25,96.23943328857422
2022-11-28,97.49830627441406
2022-11-29,98.11308288574219
2022-11-30,98.65958404541016
2022-12-01,98.32776641845703
2022-12-02,98.34729766845703
2022-12-05,95.36115264892578
2022-12-06,96.97132110595703
2022-12-07,97.02987670898438
2022-12-08,98.45463562011719
2022-12-09,97.92767333984375
2022-12-12,98.67909240722656
2022-12-13,97.73250579833984
2022-12-14,96.72736358642578
2022-12-15,92.02371215820312
2022-12-16,93.09715270996094
2022-12-19,95.28308868408203
2022-12-20,96.68832397460938
2022-12-21,97.04939270019531
2022-12-22,94.74637603759766
2022-12-23,96.80542755126953
2022-12-27,95.09767150878906
2022-12-28,93.90713500976562
2022-12-29,94.88298034667969
2022-12-30,94.1315689086914
2023-01-03,93.09715270996094
2023-01-04,93.80953979492188
2023-01-05,91.37056732177734
2023-01-06,95.28074645996094
2023-01-09,93.63848114013672
2023-01-10,94.01972198486328
2023-01-11,94.52802276611328
2023-01-12,94.8408432006836
2023-01-13,95.1829833984375
2023-01-17,95.37847900390625
2023-01-18,93.34520721435547
2023-01-19,92.54361724853516
2023-01-20,93.38430786132812
2023-01-23,94.78218841552734
2023-01-24,92.28948974609375
2023-01-25,92.89553833007812
2023-01-26,92.5240707397461
2023-01-27,90.14865112304688
2023-01-30,90.4516830444336
2023-01-31,92.86621856689453
2023-02-01,93.11058807373047
2023-02-02,92.22103118896484
2023-02-03,91.03822326660156
2023-02-06,90.61786651611328
2023-02-07,90.3050537109375
2023-02-08,90.70584869384766
2023-02-09,91.29238891601562
2023-02-10,91.93756103515625
2023-02-13,92.58272552490234
2023-02-14,91.3608169555664
2023-02-15,92.26990509033203
2023-02-16,92.20149230957031
2023-02-17,92.80756378173828
2023-02-21,92.28948974609375
2023-02-22,90.2757339477539
2023-02-23,89.50347137451172
2023-02-24,89.19065856933594
2023-02-27,88.63346862792969
2023-02-28,87.39200592041016
2023-03-01,87.95897674560547
2023-03-02,90.15843200683594
2023-03-03,90.51034545898438
2023-03-06,89.34707641601562
2023-03-07,89.75762939453125
2023-03-08,91.155517578125
2023-03-09,91.46834564208984
2023-03-10,89.82606506347656
2023-03-13,87.83189392089844
2023-03-14,88.17403411865234
2023-03-15,88.62370300292969
2023-03-16,89.18090057373047
2023-03-17,87.00099182128906
2023-03-20,87.55818176269531
2023-03-21,88.03716278076172
2023-03-22,86.78592681884766
2023-03-23,85.58354187011719
2023-03-24,86.13097381591797
2023-03-27,86.8836669921875
2023-03-28,86.67839813232422
2023-03-29,85.8670425415039
2023-03-30,85.3880386352539
2023-03-31,86.70771026611328
2023-04-03,89.62078094482422
2023-04-04,88.30110931396484
2023-04-05,88.23744201660156
2023-04-06,88.1395263671875
2023-04-10,89.79458618164062
2023-04-11,89.44202423095703
2023-04-12,88.3647689819336
2023-04-13,88.24725341796875
2023-04-14,88.60960388183594
2023-04-17,89.9610824584961
2023-04-18,89.3636703491211
2023-04-19,89.39305877685547
2023-04-20,91.22441101074219
2023-04-21,91.63572692871094
2023-04-24,92.23310852050781
2023-04-25,90.607421875
2023-04-26,90.85224914550781
2023-04-27,91.53778076171875
2023-04-28,90.13734436035156
2023-05-01,90.5584716796875
2023-05-02,90.62700653076172
2023-05-03,89.29512786865234
2023-05-04,83.2135009765625
2023-05-05,80.10902404785156
2023-05-08,79.8935775756836
2023-05-09,79.41370391845703
2023-05-10,79.02198028564453
2023-05-11,79.02198028564453
2023-05-12,79.62916564941406
2023-05-15,79.85440826416016
2023-05-16,79.60958099365234
2023-05-17,79.86421966552734
2023-05-18,80.1384048461914
2023-05-19,80.90229034423828
2023-05-22,80.63785552978516
2023-05-23,81.19608306884766
2023-05-24,80.6574478149414
2023-05-25,80.1384048461914
2023-05-26,80.01109313964844
2023-05-30,80.74559783935547
2023-05-31,78.61065673828125
2023-06-01,79.87399291992188
2023-06-02,81.61719512939453
2023-06-05,80.47138214111328
2023-06-06,82.53775787353516
2023-06-07,84.16345977783203
2023-06-08,84.03614044189453
2023-06-09,83.2232894897461
2023-06-12,82.96865844726562
2023-06-13,83.54647064208984
2023-06-14,83.36039733886719
2023-06-15,83.41915893554688
2023-06-16,82.75321197509766
2023-06-20,82.22437286376953
2023-06-21,82.14603424072266
2023-06-22,82.06768798828125
2023-06-23,81.88162231445312
2023-06-26,81.16670227050781
2023-06-27,81.11774444580078
2023-06-28,81.02959442138672
2023-06-29,81.11774444580078
2023-06-30,80.94145965576172
2023-07-03,81.6073989868164
2023-07-05,81.09223937988281
2023-07-06,81.20999145507812
2023-07-07,82.04407501220703
2023-07-10,82.13237762451172
2023-07-11,82.50526428222656
2023-07-12,82.56414031982422
2023-07-13,81.38660430908203
2023-07-14,81.06279754638672
2023-07-17,80.95484924316406
2023-07-18,80.9254150390625
2023-07-19,81.5828628540039
2023-07-20,82.04407501220703
2023-07-21,82.00481414794922
2023-07-24,82.96646118164062
2023-07-25,82.74077606201172
2023-07-26,82.29920196533203
2023-07-27,81.70062255859375
2023-07-28,82.52489471435547
2023-07-31,83.2117919921875
2023-08-01,83.1136474609375
2023-08-02,84.3794937133789
2023-08-03,81.86744689941406
2023-08-04,82.51507568359375
2023-08-07,81.82818603515625
2023-08-08,81.31792449951172
2023-08-09,81.14129638671875
2023-08-10,81.22959899902344
2023-08-11,81.2492446899414
2023-08-14,80.98429870605469
2023-08-15,80.86654663085938
2023-08-16,80.9254150390625
2023-08-17,80.50346374511719
2023-08-18,81.6417465209961
2023-08-21,82.67208862304688
2023-08-22,81.0333480834961
2023-08-23,80.37590789794922
2023-08-24,80.30721282958984
2023-08-25,79.45350646972656
2023-08-28,78.94324493408203
2023-08-29,77.23583221435547
2023-08-30,77.66759490966797
2023-08-31,76.66670227050781
2023-09-01,76.46063232421875
2023-09-05,73.36962890625
2023-09-06,73.22245025634766
2023-09-07,72.65330505371094
2023-09-08,73.57569885253906
2023-09-11,73.59532165527344
2023-09-12,73.76214599609375
2023-09-13,73.78176879882812
2023-09-14,75.56768035888672
2023-09-15,74.47846984863281
2023-09-18,74.43921661376953
2023-09-19,73.60513305664062
2023-09-20,73.70325469970703
2023-09-21,73.95840454101562
2023-09-22,73.83082580566406
2023-09-25,74.51771545410156
2023-09-26,73.63457489013672
2023-09-27,73.86026000976562
2023-09-28,74.09576416015625
2023-09-29,73.91914367675781
2023-10-02,73.89950561523438
2023-10-03,75.74430847167969
2023-10-04,77.93254852294922
2023-10-05,78.40355682373047
2023-10-06,76.34288787841797
2023-10-09,77.38302612304688
2023-10-10,77.29470825195312
2023-10-11,77.35863494873047
2023-10-12,77.61429595947266
2023-10-13,75.76564025878906
2023-10-16,77.35863494873047
2023-10-17,78.72545623779297
2023-10-18,79.30561828613281
2023-10-19,79.31546783447266
2023-10-20,79.07945251464844
2023-10-23,76.84729766845703
2023-10-24,76.37529754638672
2023-10-25,76.94562530517578
2023-10-26,79.00077819824219
2023-10-27,78.77462005615234
2023-10-30,79.62029266357422
2023-10-31,78.8827896118164
2023-11-01,77.52578735351562
2023-11-02,79.4924545288086
2023-11-03,81.22311401367188
2023-11-06,80.36762237548828
2023-11-07,79.76779174804688
2023-11-08,77.84046173095703
2023-11-09,78.09613800048828
2023-11-10,78.9417953491211
2023-11-13,78.24362182617188
2023-11-14,80.57412719726562
2023-11-15,80.3971176147461
2023-11-16,78.64679718017578
2023-11-17,79.51212310791016
2023-11-20,79.4334487915039
2023-11-21,79.0302963256836
2023-11-22,79.89561462402344
2023-11-24,80.36762237548828
2023-11-27,79.06963348388672
2023-11-28,78.82380676269531
2023-11-29,79.5613021850586
2023-11-30,80.25946044921875
2023-12-01,81.42962646484375
2023-12-04,82.33427429199219
2023-12-05,81.91145324707031
2023-12-06,82.28512573242188
2023-12-07,83.248779296875
2023-12-08,83.40611267089844
2023-12-11,83.95677185058594
2023-12-12,82.52111053466797
2023-12-13,84.41893768310547
2023-12-14,83.9961166381836
2023-12-15,82.2949447631836
2023-12-18,82.92427825927734
2023-12-19,83.19961547851562
2023-12-20,83.5732650756836
2023-12-21,83.80928039550781
2023-12-22,83.88794708251953
2023-12-26,84.47795104980469
2023-12-27,84.42877960205078
2023-12-28,84.51728057861328
2023-12-29,84.9302749633789
2024-01-02,87.64427185058594
2024-01-03,86.39543151855469
2024-01-04,87.05426788330078
2024-01-05,86.80843353271484
2024-01-08,86.07093811035156
2024-01-09,85.59894561767578
2024-01-10,85.3924331665039
2024-01-11,85.23973083496094
2024-01-12,84.06733703613281
2024-01-16,83.65355682373047
2024-01-17,84.60919952392578
2024-01-18,83.10183715820312
2024-01-19,82.70775604248047
2024-01-22,83.31858825683594
2024-01-23,82.74717712402344
2024-01-24,82.39249420166016
2024-01-25,83.8604507446289
2024-01-26,83.39740753173828
2024-01-29,82.20531463623047
2024-01-30,82.82598114013672
2024-01-31,83.0033187866211
2024-02-01,81.8703384399414
2024-02-02,81.8703384399414
2024-02-05,80.85558319091797
2024-02-06,80.94425964355469
2024-02-07,80.89498138427734
2024-02-08,80.61912536621094
2024-02-09,77.22018432617188
2024-02-12,76.35321807861328
2024-02-13,74.59954071044922
2024-02-14,75.0822982788086
2024-02-15,75.84091186523438
2024-02-16,75.15126037597656
2024-02-20,75.09214782714844
2024-02-21,75.50592803955078
2024-02-22,75.26949310302734
2024-02-23,75.98867797851562
2024-02-26,75.13155364990234
2024-02-27,75.85075378417969
2024-02-28,74.74732971191406
2024-02-29,75.87045288085938
2024-03-01,75.14140319824219
2024-03-04,75.57489776611328
2024-03-05,75.22020721435547
2024-03-06,75.3876953125
2024-03-07,75.27933502197266
2024-03-08,74.71776580810547
2024-03-11,74.22516632080078
2024-03-12,73.2005615234375
2024-03-13,73.73255920410156
2024-03-14,72.74736785888672
2024-03-15,73.59463500976562
2024-03-18,73.22025299072266
2024-03-19,73.13159942626953
2024-03-20,74.16604614257812
2024-03-21,75.3285903930664
2024-03-22,74.40250396728516
2024-03-25,74.78673553466797
2024-03-26,74.38278198242188
2024-03-27,74.32369232177734
2024-03-28,75.54533386230469
2024-04-01,74.69805908203125
2024-04-02,74.25473022460938
2024-04-03,73.9000473022461
2024-04-04,74.6093978881836
2024-04-05,74.3039779663086
2024-04-08,72.91484832763672
2024-04-09,73.06262969970703
2024-04-10,73.0971908569336
2024-04-11,73.28479766845703
2024-04-12,72.09004211425781
2024-04-15,72.41588592529297
2024-04-16,72.34675598144531
2024-04-17,72.17890167236328
2024-04-18,72.43563842773438
2024-04-19,74.39067077636719
2024-04-22,73.34403991699219
2024-04-23,72.17890167236328
2024-04-24,72.2973861694336
2024-04-25,71.94192504882812
2024-04-26,71.79381561279297
2024-04-29,72.35663604736328
2024-04-30,70.8459243774414
2024-05-01,71.06315612792969
2024-05-02,71.78395080566406
2024-05-03,71.38899230957031
2024-05-06,71.2606201171875
2024-05-07,71.2606201171875
2024-05-08,71.56671905517578
2024-05-09,70.07574462890625
2024-05-10,71.74446105957031
2024-05-13,72.82071685791016
2024-05-14,74.26232147216797
2024-05-15,73.30453491210938
2024-05-16,76.32598114013672
2024-05-17,74.96337127685547
2024-05-20,72.55412292480469
2024-05-21,72.90958404541016
2024-05-22,73.1959228515625
2024-05-23,72.42575073242188
2024-05-24,71.88268280029297
2024-05-28,71.42847442626953
2024-05-29,70.64844512939453
2024-05-30,70.56944274902344
2024-05-31,72.21839904785156
2024-06-03,71.41861724853516
2024-06-04,70.37196350097656
2024-06-05,69.47342681884766
2024-06-06,69.80914306640625
2024-06-07,69.23645782470703
2024-06-10,69.33519744873047
2024-06-11,70.2139892578125
2024-06-12,67.86397552490234
2024-06-13,67.44926452636719
2024-06-14,67.45913696289062
2024-06-17,68.67364501953125
2024-06-18,68.85137176513672
2024-06-20,68.35767364501953
2024-06-21,68.56502532958984
2024-06-24,69.12784576416016
2024-06-25,68.64401245117188
2024-06-26,67.5875015258789
2024-06-27,67.53812408447266
2024-06-28,67.7454833984375
2024-07-01,67.69612121582031
2024-07-02,67.44926452636719
2024-07-03,67.16291046142578
2024-07-05,66.96543884277344
2024-07-08,68.18980407714844
2024-07-09,68.15031433105469
2024-07-10,69.01923370361328
2024-07-11,72.28040313720703
2024-07-12,72.91383361816406
2024-07-15,71.64698028564453
2024-07-16,74.19058990478516
2024-07-17,76.0216064453125
2024-07-18,75.21992492675781
2024-07-19,74.62608337402344
2024-07-22,75.6158218383789
2024-07-23,76.52638244628906
2024-07-24,75.90283966064453
2024-07-25,78.15943145751953
2024-07-26,78.91163635253906
2024-07-29,78.8720474243164
2024-07-30,80.08942413330078
2024-07-31,80.21808624267578
2024-08-01,78.47615814208984
2024-08-02,77.05093383789062
2024-08-05,73.54725646972656
2024-08-06,73.32952880859375
2024-08-07,73.5076675415039
2024-08-08,73.67594146728516
2024-08-09,73.49778747558594
2024-08-12,71.45892333984375
2024-08-13,71.31047058105469
2024-08-14,70.34052276611328
2024-08-15,71.50840759277344
2024-08-16,71.58759307861328
2024-08-19,71.84490966796875
2024-08-20,70.34052276611328
2024-08-21,70.3900146484375
2024-08-22,69.72689056396484
2024-08-23,71.20159912109375
2024-08-26,72.71588897705078
2024-08-27,72.79507446289062
2024-08-28,72.57733154296875
2024-08-29,72.7455825805664
2024-08-30,73.2404556274414
2024-09-03,73.05239868164062
2024-09-04,72.71588897705078
2024-09-05,71.93399810791016
2024-09-06,71.4094467163086
2024-09-09,70.9145736694336
2024-09-10,71.78553771972656
2024-09-11,70.6473388671875
2024-09-12,71.1422119140625
2024-09-13,72.67630004882812
2024-09-16,72.73568725585938
2024-09-17,72.60701751708984
2024-09-18,72.34968566894531
2024-09-19,72.7455825805664
2024-09-20,72.29031372070312
2024-09-23,71.59748840332031
2024-09-24,71.95378875732422
2024-09-25,71.94390869140625
2024-09-26,72.89404296875
2024-09-27,73.58685302734375
2024-09-30,73.83428955078125
2024-10-01,68.59857940673828
2024-10-02,65.46112060546875
2024-10-03,62.14551544189453
2024-10-04,63.016475677490234
2024-10-07,60.22542190551758
2024-10-08,60.86875534057617
2024-10-09,60.977622985839844
2024-10-10,60.50624084472656
2024-10-11,61.131446838378906
2024-10-14,61.62764358520508
2024-10-15,62.39178466796875
2024-10-16,61.82612228393555
2024-10-17,63.75136184692383
2024-10-18,63.235321044921875
2024-10-21,63.19562530517578
2024-10-22,63.007076263427734
2024-10-23,62.55057144165039
2024-10-24,61.97498321533203
2024-10-25,61.15129089355469
2024-10-28,61.41923904418945
2024-10-29,61.04212951660156
2024-10-30,64.62467193603516
