Date,RBCAA
2021-02-16,35.57188034057617
2021-02-17,35.24066162109375
2021-02-18,35.266815185546875
2021-02-19,36.67887496948242
2021-02-22,37.52436828613281
2021-02-23,37.289024353027344
2021-02-24,37.9166145324707
2021-02-25,37.20185852050781
2021-02-26,36.64400863647461
2021-03-01,37.64639663696289
2021-03-02,36.827049255371094
2021-03-03,37.83816146850586
2021-03-04,37.567955017089844
2021-03-05,38.291419982910156
2021-03-08,39.058467864990234
2021-03-09,38.6052131652832
2021-03-10,39.66862106323242
2021-03-11,40.07829284667969
2021-03-12,40.8453483581543
2021-03-15,40.304927825927734
2021-03-16,39.68605422973633
2021-03-17,40.01728820800781
2021-03-18,40.2700080871582
2021-03-19,39.857566833496094
2021-03-22,38.7782096862793
2021-03-23,37.73393249511719
2021-03-24,38.286781311035156
2021-03-25,39.690834045410156
2021-03-26,40.103275299072266
2021-03-29,39.208194732666016
2021-03-30,39.699615478515625
2021-03-31,38.86595916748047
2021-04-01,39.813690185546875
2021-04-05,39.796142578125
2021-04-06,39.576759338378906
2021-04-07,39.471458435058594
2021-04-08,39.655738830566406
2021-04-09,39.91021728515625
2021-04-12,39.919002532958984
2021-04-13,39.73471450805664
2021-04-14,39.92776870727539
2021-04-15,39.8751220703125
2021-04-16,40.02430725097656
2021-04-19,39.58553695678711
2021-04-20,39.00636291503906
2021-04-21,39.66451644897461
2021-04-22,39.418800354003906
2021-04-23,39.77858352661133
2021-04-26,38.953712463378906
2021-04-27,38.97126007080078
2021-04-28,38.99758529663086
2021-04-29,39.46268081665039
2021-04-30,39.427574157714844
2021-05-03,40.07695388793945
2021-05-04,39.62940979003906
2021-05-05,39.58553695678711
2021-05-06,39.58553695678711
2021-05-07,39.84003448486328
2021-05-10,38.98881912231445
2021-05-11,38.57636642456055
2021-05-12,37.87434768676758
2021-05-13,39.44512939453125
2021-05-14,40.164703369140625
2021-05-17,39.97164535522461
2021-05-18,39.418800354003906
2021-05-19,39.603092193603516
2021-05-20,39.55921173095703
2021-05-21,40.51572036743164
2021-05-24,39.77858352661133
2021-05-25,38.99758529663086
2021-05-26,40.208580017089844
2021-05-27,40.9720344543457
2021-05-28,40.76143264770508
2021-06-01,41.22652816772461
2021-06-02,40.471839904785156
2021-06-03,41.024681091308594
2021-06-04,40.86673355102539
2021-06-07,41.024681091308594
2021-06-08,41.156314849853516
2021-06-09,40.91061019897461
2021-06-10,40.86673355102539
2021-06-11,41.68284225463867
2021-06-14,41.07734298706055
2021-06-15,42.16548156738281
2021-06-16,42.53404998779297
2021-06-17,41.11042404174805
2021-06-18,39.97998809814453
2021-06-21,41.075077056884766
2021-06-22,40.810150146484375
2021-06-23,41.03976821899414
2021-06-24,41.472503662109375
2021-06-25,41.401859283447266
2021-06-28,40.74833297729492
2021-06-29,40.64235305786133
2021-06-30,40.73948669433594
2021-07-01,41.03976821899414
2021-07-02,40.70417022705078
2021-07-06,39.90934371948242
2021-07-07,40.07714080810547
2021-07-08,39.900508880615234
2021-07-09,40.85430145263672
2021-07-12,41.01327133178711
2021-07-13,40.810150146484375
2021-07-14,40.836647033691406
2021-07-15,41.472503662109375
2021-07-16,41.15457534790039
2021-07-19,40.33324432373047
2021-07-20,41.225223541259766
2021-07-21,42.099544525146484
2021-07-22,41.578487396240234
2021-07-23,42.920860290527344
2021-07-26,42.49695587158203
2021-07-27,42.57643508911133
2021-07-28,42.74422836303711
2021-07-29,43.1328239440918
2021-07-30,43.06217575073242
2021-08-02,43.468406677246094
2021-08-03,43.89231872558594
2021-08-04,43.55672836303711
2021-08-05,43.42425537109375
2021-08-06,44.325069427490234
2021-08-09,44.21025466918945
2021-08-10,44.54585647583008
2021-08-11,44.71364212036133
2021-08-12,44.22791290283203
2021-08-13,44.18376541137695
2021-08-16,44.2014274597168
2021-08-17,44.25441360473633
2021-08-18,44.33390808105469
2021-08-19,43.88349151611328
2021-08-20,44.245582580566406
2021-08-23,44.086612701416016
2021-08-24,44.0689582824707
2021-08-25,44.245582580566406
2021-08-26,43.715694427490234
2021-08-27,44.83729934692383
2021-08-30,44.0689582824707
2021-08-31,44.272071838378906
2021-09-01,44.766632080078125
2021-09-02,45.31418991088867
2021-09-03,45.25236511230469
2021-09-07,44.086612701416016
2021-09-08,44.12194061279297
2021-09-09,44.21025466918945
2021-09-10,43.57438659667969
2021-09-13,44.015960693359375
2021-09-14,43.38893127441406
2021-09-15,43.962982177734375
2021-09-16,43.694602966308594
2021-09-17,43.3480339050293
2021-09-20,42.85039520263672
2021-09-21,42.89482498168945
2021-09-22,43.42801284790039
2021-09-23,44.37886047363281
2021-09-24,44.734317779541016
2021-09-27,46.129486083984375
2021-09-28,45.471893310546875
2021-09-29,45.62295913696289
2021-09-30,45.009803771972656
2021-10-01,45.996185302734375
2021-10-04,45.738487243652344
2021-10-05,45.916202545166016
2021-10-06,45.96065139770508
2021-10-07,46.29832458496094
2021-10-08,46.29832458496094
2021-10-11,45.72071075439453
2021-10-12,45.79180145263672
2021-10-13,45.72959518432617
2021-10-14,46.17391586303711
2021-10-15,46.262786865234375
2021-10-18,46.53826141357422
2021-10-19,46.40496826171875
2021-10-20,47.249176025390625
2021-10-21,47.28471755981445
2021-10-22,47.44467544555664
2021-10-25,47.809024810791016
2021-10-26,47.35581970214844
2021-10-27,46.92927169799805
2021-10-28,47.85345458984375
2021-10-29,48.00452423095703
2021-11-01,48.742103576660156
2021-11-02,48.62657928466797
2021-11-03,49.968414306640625
2021-11-04,49.61297607421875
2021-11-05,50.71488571166992
2021-11-08,50.839298248291016
2021-11-09,50.075069427490234
2021-11-10,50.38609313964844
2021-11-11,50.19059371948242
2021-11-12,49.764034271240234
2021-11-15,49.35526657104492
2021-11-16,49.364158630371094
2021-11-17,49.50633239746094
2021-11-18,49.364158630371094
2021-11-19,48.55548095703125
2021-11-22,49.38193130493164
2021-11-23,49.479671478271484
2021-11-24,49.32860565185547
2021-11-26,47.15142822265625
2021-11-29,46.09394073486328
2021-11-30,45.52521514892578
2021-12-01,46.20945739746094
2021-12-02,47.1336555480957
2021-12-03,46.47605895996094
2021-12-06,48.20003128051758
2021-12-07,48.022300720214844
2021-12-08,47.57797622680664
2021-12-09,46.78708267211914
2021-12-10,47.711273193359375
2021-12-13,47.35581970214844
2021-12-14,47.72016525268555
2021-12-15,47.28471755981445
2021-12-16,47.16674041748047
2021-12-17,45.56681823730469
2021-12-20,44.932193756103516
2021-12-21,45.459556579589844
2021-12-22,45.969024658203125
2021-12-23,46.02265930175781
2021-12-27,46.138851165771484
2021-12-28,46.19248580932617
2021-12-29,46.00477981567383
2021-12-30,45.38804244995117
2021-12-31,45.44166946411133
2022-01-03,45.58468246459961
2022-01-04,45.92433547973633
2022-01-05,45.80813217163086
2022-01-06,46.657264709472656
2022-01-07,46.827091217041016
2022-01-10,46.47849655151367
2022-01-11,46.05840301513672
2022-01-12,46.00477981567383
2022-01-13,46.272926330566406
2022-01-14,46.657264709472656
2022-01-18,45.93327713012695
2022-01-19,45.06626892089844
2022-01-20,44.06519317626953
2022-01-21,44.25289535522461
2022-01-24,44.5925407409668
2022-01-25,44.6282958984375
2022-01-26,43.96686935424805
2022-01-27,43.430580139160156
2022-01-28,44.03837585449219
2022-01-31,43.81492614746094
2022-02-01,43.87749481201172
2022-02-02,43.66297912597656
2022-02-03,43.49314880371094
2022-02-04,43.913246154785156
2022-02-07,43.28757095336914
2022-02-08,43.62721633911133
2022-02-09,43.081993103027344
2022-02-10,42.4473876953125
2022-02-11,43.26968765258789
2022-02-14,42.912166595458984
2022-02-15,43.1356201171875
2022-02-16,42.78703689575195
2022-02-17,42.16136169433594
2022-02-18,42.554649353027344
2022-02-22,42.393760681152344
2022-02-23,41.73232650756836
2022-02-24,40.44524002075195
2022-02-25,41.839595794677734
2022-02-28,41.00833511352539
2022-03-01,39.63187026977539
2022-03-02,40.9189567565918
2022-03-03,41.18709945678711
2022-03-04,41.079837799072266
2022-03-07,39.88213348388672
2022-03-08,39.408409118652344
2022-03-09,39.81956100463867
2022-03-10,40.04302215576172
2022-03-11,39.90000915527344
2022-03-14,40.793819427490234
2022-03-15,40.454166412353516
2022-03-16,41.36586380004883
2022-03-17,41.10563278198242
2022-03-18,41.222694396972656
2022-03-21,41.060604095458984
2022-03-22,41.681922912597656
2022-03-23,40.844505310058594
2022-03-24,40.889522552490234
2022-03-25,41.150657653808594
2022-03-28,40.85350799560547
2022-03-29,41.150657653808594
2022-03-30,40.61038589477539
2022-03-31,40.466312408447266
2022-04-01,40.700435638427734
2022-04-04,40.38526916503906
2022-04-05,40.5113410949707
2022-04-06,40.19618225097656
2022-04-07,39.538848876953125
2022-04-08,39.52083969116211
2022-04-11,39.64690017700195
2022-04-12,39.75495910644531
2022-04-13,39.95305252075195
2022-04-14,39.9350471496582
2022-04-18,40.01608657836914
2022-04-19,40.72744369506836
2022-04-20,41.024593353271484
2022-04-21,39.98907470703125
2022-04-22,39.826995849609375
2022-04-25,39.70093536376953
2022-04-26,39.05260467529297
2022-04-27,38.3592529296875
2022-04-28,38.50333023071289
2022-04-29,37.53083801269531
2022-05-02,37.68391418457031
2022-05-03,37.75595474243164
2022-05-04,38.88151550292969
2022-05-05,37.999088287353516
2022-05-06,38.071109771728516
2022-05-09,39.04359817504883
2022-05-10,39.205684661865234
2022-05-11,39.097618103027344
2022-05-12,38.73744583129883
2022-05-13,38.50333023071289
2022-05-16,38.44029235839844
2022-05-17,39.31373596191406
2022-05-18,39.23270034790039
2022-05-19,38.332244873046875
2022-05-20,38.62038803100586
2022-05-23,39.16967010498047
2022-05-24,40.07912063598633
2022-05-25,39.808982849121094
2022-05-26,40.36726760864258
2022-05-27,40.7364501953125
2022-05-31,41.37577438354492
2022-06-01,40.87152099609375
2022-06-02,41.645912170410156
2022-06-03,41.24970626831055
2022-06-06,41.943058013916016
2022-06-07,42.231197357177734
2022-06-08,42.213199615478516
2022-06-09,41.17767333984375
2022-06-10,40.745460510253906
2022-06-13,41.348758697509766
2022-06-14,40.76346206665039
2022-06-15,41.18667984008789
2022-06-16,40.071712493896484
2022-06-17,40.879127502441406
2022-06-21,41.64118576049805
2022-06-22,41.80448913574219
2022-06-23,41.84077835083008
2022-06-24,43.40119552612305
2022-06-27,43.34675598144531
2022-06-28,43.727783203125
2022-06-29,44.126953125
2022-06-30,43.77314376831055
2022-07-01,44.32655334472656
2022-07-05,44.54427719116211
2022-07-06,44.64406967163086
2022-07-07,44.93437576293945
2022-07-08,44.680362701416016
2022-07-11,45.0069580078125
2022-07-12,44.426353454589844
2022-07-13,43.99995422363281
2022-07-14,43.192535400390625
2022-07-15,44.181396484375
2022-07-18,44.0725212097168
2022-07-19,45.05232238769531
2022-07-20,44.66221618652344
2022-07-21,44.36284255981445
2022-07-22,43.7005615234375
2022-07-25,40.66139602661133
2022-07-26,41.7954216003418
2022-07-27,41.59583282470703
2022-07-28,41.08778762817383
2022-07-29,40.67954635620117
2022-08-01,41.29645538330078
2022-08-02,41.13315200805664
2022-08-03,41.08778762817383
2022-08-04,40.67954635620117
2022-08-05,40.38016128540039
2022-08-08,40.107994079589844
2022-08-09,40.543453216552734
2022-08-10,40.33480453491211
2022-08-11,40.92449188232422
2022-08-12,41.323665618896484
2022-08-15,41.49604034423828
2022-08-16,41.976863861083984
2022-08-17,41.95872116088867
2022-08-18,42.15830612182617
2022-08-19,41.28738021850586
2022-08-22,40.65232849121094
2022-08-23,40.18057632446289
2022-08-24,39.83583068847656
2022-08-25,40.5706787109375
2022-08-26,39.76325607299805
2022-08-29,38.99212646484375
2022-08-30,38.7199592590332
2022-08-31,38.55665588378906
2022-09-01,38.22099304199219
2022-09-02,38.039546966552734
2022-09-06,37.49522018432617
2022-09-07,37.5587272644043
2022-09-08,37.48615264892578
2022-09-09,37.46799850463867
2022-09-12,37.531497955322266
2022-09-13,36.7603759765625
2022-09-14,36.60614776611328
2022-09-15,37.329864501953125
2022-09-16,36.51556396484375
2022-09-19,37.71414566040039
2022-09-20,37.704994201660156
2022-09-21,37.13772201538086
2022-09-22,37.02793502807617
2022-09-23,36.27769088745117
2022-09-26,36.4332275390625
2022-09-27,35.76531219482422
2022-09-28,36.01234436035156
2022-09-29,35.4450798034668
2022-09-30,35.042503356933594
2022-10-03,35.875099182128906
2022-10-04,36.954742431640625
2022-10-05,36.378318786621094
2022-10-06,35.95743942260742
2022-10-07,35.58232498168945
2022-10-10,35.710411071777344
2022-10-11,35.34443283081055
2022-10-12,35.38102340698242
2022-10-13,37.74159622192383
2022-10-14,37.20177459716797
2022-10-17,37.631805419921875
2022-10-18,37.348175048828125
2022-10-19,37.906280517578125
2022-10-20,37.9703369140625
2022-10-21,39.70873260498047
2022-10-24,40.321746826171875
2022-10-25,41.035404205322266
2022-10-26,41.200096130371094
2022-10-27,41.584373474121094
2022-10-28,42.88360595703125
2022-10-31,42.40782928466797
2022-11-01,42.069297790527344
2022-11-02,40.93476104736328
2022-11-03,40.55048370361328
2022-11-04,41.16350173950195
2022-11-07,40.88900375366211
2022-11-08,40.568790435791016
2022-11-09,40.276004791259766
2022-11-10,41.14520263671875
2022-11-11,41.00796127319336
2022-11-14,40.77922439575195
2022-11-15,40.91646957397461
2022-11-16,40.276004791259766
2022-11-17,40.2943000793457
2022-11-18,40.35834503173828
2022-11-21,40.42238998413086
2022-11-22,40.42238998413086
2022-11-23,39.61723709106445
2022-11-25,40.147911071777344
2022-11-28,39.64468765258789
2022-11-29,39.70873260498047
2022-11-30,40.321746826171875
2022-12-01,40.75177001953125
2022-12-02,41.15434646606445
2022-12-05,40.11130905151367
2022-12-06,40.07471466064453
2022-12-07,39.022525787353516
2022-12-08,38.61079788208008
2022-12-09,38.37290573120117
2022-12-12,38.60164260864258
2022-12-13,39.43424606323242
2022-12-14,38.47355651855469
2022-12-15,38.28999328613281
2022-12-16,39.24931335449219
2022-12-19,38.2807731628418
2022-12-20,38.133174896240234
2022-12-21,38.520591735839844
2022-12-22,38.22541427612305
2022-12-23,38.18852615356445
2022-12-27,38.243865966796875
2022-12-28,37.23842239379883
2022-12-29,37.9210205078125
2022-12-30,37.745765686035156
2023-01-03,37.80109786987305
2023-01-04,37.54281997680664
2023-01-05,37.26609420776367
2023-01-06,38.32688903808594
2023-01-09,38.123958587646484
2023-01-10,38.520591735839844
2023-01-11,38.83422088623047
2023-01-12,40.03337860107422
2023-01-13,39.73820114135742
2023-01-17,39.42457580566406
2023-01-18,39.046382904052734
2023-01-19,38.50215530395508
2023-01-20,39.664405822753906
2023-01-23,39.728981018066406
2023-01-24,39.21241760253906
2023-01-25,39.2769889831543
2023-01-26,39.47991943359375
2023-01-27,40.1071662902832
2023-01-30,40.74365234375
2023-01-31,41.49081039428711
2023-02-01,41.37089920043945
2023-02-02,42.514705657958984
2023-02-03,43.00359344482422
2023-02-06,42.542381286621094
2023-02-07,42.606956481933594
2023-02-08,42.13651657104492
2023-02-09,41.878238677978516
2023-02-10,42.062713623046875
2023-02-13,42.39479446411133
2023-02-14,41.702972412109375
2023-02-15,42.03504943847656
2023-02-16,42.20108413696289
2023-02-17,42.34867477416992
2023-02-21,41.4446907043457
2023-02-22,41.43546676635742
2023-02-23,42.11806869506836
2023-02-24,41.380123138427734
2023-02-27,41.46315002441406
2023-02-28,41.04804992675781
2023-03-01,41.46315002441406
2023-03-02,40.651405334472656
2023-03-03,40.577613830566406
2023-03-06,40.51304244995117
2023-03-07,40.06105422973633
2023-03-08,39.56293869018555
2023-03-09,38.557491302490234
2023-03-10,38.446807861328125
2023-03-13,36.98014450073242
2023-03-14,37.422908782958984
2023-03-15,37.35834503173828
2023-03-16,38.60032653808594
2023-03-17,37.79963684082031
2023-03-20,38.00446701049805
2023-03-21,39.168251037597656
2023-03-22,38.05101776123047
2023-03-23,37.11998748779297
2023-03-24,38.3954963684082
2023-03-27,38.07894515991211
2023-03-28,37.92998504638672
2023-03-29,38.53514862060547
2023-03-30,38.12550354003906
2023-03-31,39.50342559814453
2023-04-03,38.66550064086914
2023-04-04,37.65067672729492
2023-04-05,38.04170608520508
2023-04-06,37.79033660888672
2023-04-10,37.86481475830078
2023-04-11,37.52033233642578
2023-04-12,37.67860794067383
2023-04-13,37.54826736450195
2023-04-14,36.91516876220703
2023-04-17,37.4272346496582
2023-04-18,36.775516510009766
2023-04-19,37.52033233642578
2023-04-20,37.957916259765625
2023-04-21,38.414119720458984
2023-04-24,37.14792251586914
2023-04-25,36.291378021240234
2023-04-26,36.067935943603516
2023-04-27,36.4962043762207
2023-04-28,36.58930206298828
2023-05-01,36.86861801147461
2023-05-02,36.03069305419922
2023-05-03,36.01207733154297
2023-05-04,35.59311294555664
2023-05-05,37.18516159057617
2023-05-08,36.48689651489258
2023-05-09,36.040000915527344
2023-05-10,37.41792297363281
2023-05-11,37.343441009521484
2023-05-12,36.47758865356445
2023-05-15,36.6358528137207
2023-05-16,36.71964645385742
2023-05-17,37.96722412109375
2023-05-18,37.874122619628906
2023-05-19,37.24103546142578
2023-05-22,38.03240203857422
2023-05-23,38.786529541015625
2023-05-24,39.22411346435547
2023-05-25,38.87963104248047
2023-05-26,39.27997589111328
2023-05-30,40.28548049926758
2023-05-31,39.23342514038086
2023-06-01,39.5685920715332
2023-06-02,41.48650360107422
2023-06-05,40.84409713745117
2023-06-06,42.63166427612305
2023-06-07,44.30751419067383
2023-06-08,43.804752349853516
2023-06-09,43.069244384765625
2023-06-12,42.69683837890625
2023-06-13,43.61855697631836
2023-06-14,42.53855895996094
2023-06-15,43.08677291870117
2023-06-16,42.83332443237305
2023-06-20,41.52851104736328
2023-06-21,41.56605529785156
2023-06-22,40.60857391357422
2023-06-23,40.01719284057617
2023-06-26,39.72618865966797
2023-06-27,39.89516067504883
2023-06-28,39.70741653442383
2023-06-29,40.2706413269043
2023-06-30,39.89516067504883
2023-07-03,40.17676544189453
2023-07-05,40.09228515625
2023-07-06,39.604156494140625
2023-07-07,40.20493698120117
2023-07-10,40.21432113647461
2023-07-11,40.09228515625
2023-07-12,40.93712615966797
2023-07-13,41.48157501220703
2023-07-14,40.62735366821289
2023-07-17,41.0122184753418
2023-07-18,42.185611724853516
2023-07-19,42.89902877807617
2023-07-20,43.509193420410156
2023-07-21,43.509193420410156
2023-07-24,41.8570671081543
2023-07-25,41.80073928833008
2023-07-26,42.54232406616211
2023-07-27,43.09615707397461
2023-07-28,43.40593338012695
2023-07-31,43.02106475830078
2023-08-01,43.19002914428711
2023-08-02,43.75325393676758
2023-08-03,43.762638092041016
2023-08-04,44.0817985534668
2023-08-07,44.438514709472656
2023-08-08,44.29770278930664
2023-08-09,44.278926849365234
2023-08-10,43.75325393676758
2023-08-11,43.734474182128906
2023-08-14,43.208805084228516
2023-08-15,42.514156341552734
2023-08-16,42.307640075683594
2023-08-17,42.4109001159668
2023-08-18,42.37335205078125
2023-08-21,41.87583541870117
2023-08-22,41.05916213989258
2023-08-23,41.43464279174805
2023-08-24,41.791351318359375
2023-08-25,40.739994049072266
2023-08-28,41.350154876708984
2023-08-29,41.490966796875
2023-08-30,41.819515228271484
2023-08-31,41.71625900268555
2023-09-01,42.138675689697266
2023-09-05,41.84767532348633
2023-09-06,41.584835052490234
2023-09-07,41.24689865112305
2023-09-08,41.50973892211914
2023-09-11,41.134246826171875
2023-09-12,41.049766540527344
2023-09-13,40.97467803955078
2023-09-14,41.49921798706055
2023-09-15,41.81166458129883
2023-09-18,41.347721099853516
2023-09-19,40.845909118652344
2023-09-20,40.77016067504883
2023-09-21,41.16782760620117
2023-09-22,41.07314682006836
2023-09-25,41.2530403137207
2023-09-26,40.70388412475586
2023-09-27,40.845909118652344
2023-09-28,41.518150329589844
2023-09-29,41.70751190185547
2023-10-02,41.016334533691406
2023-10-03,40.495582580566406
2023-10-04,40.817508697509766
2023-10-05,41.92527770996094
2023-10-06,42.12411880493164
2023-10-09,42.2945442199707
2023-10-10,42.341888427734375
2023-10-11,42.69221115112305
2023-10-12,42.61647033691406
2023-10-13,41.91581726074219
2023-10-16,42.218807220458984
2023-10-17,43.12774658203125
2023-10-18,42.2945442199707
2023-10-19,41.9915657043457
2023-10-20,41.28144073486328
2023-10-23,40.87430953979492
2023-10-24,40.5997314453125
2023-10-25,40.75122833251953
2023-10-26,41.6223030090332
2023-10-27,40.997398376464844
2023-10-30,41.27198028564453
2023-10-31,41.840065002441406
2023-11-01,42.38923263549805
2023-11-02,43.76211929321289
2023-11-03,44.52904510498047
2023-11-06,44.15031814575195
2023-11-07,43.81892776489258
2023-11-08,43.46860122680664
2023-11-09,43.0330696105957
2023-11-10,43.44020462036133
2023-11-13,43.37392807006836
2023-11-14,45.56108474731445
2023-11-15,45.182350158691406
2023-11-16,44.52904510498047
2023-11-17,44.91724395751953
2023-11-20,45.135009765625
2023-11-21,44.453304290771484
2023-11-22,44.69000244140625
2023-11-24,44.936180114746094
2023-11-27,44.78468704223633
2023-11-28,44.3302116394043
2023-11-29,45.049800872802734
2023-11-30,44.453304290771484
2023-12-01,45.570552825927734
2023-12-04,47.057064056396484
2023-12-05,45.826194763183594
2023-12-06,45.79779052734375
2023-12-07,46.76354217529297
2023-12-08,46.97185134887695
2023-12-11,47.07599639892578
2023-12-12,46.56471252441406
2023-12-13,49.62295150756836
2023-12-14,50.73297882080078
2023-12-15,50.46595001220703
2023-12-18,50.74251174926758
2023-12-19,51.35282897949219
2023-12-20,52.211090087890625
2023-12-21,52.64976501464844
2023-12-22,53.18379211425781
2023-12-26,53.82271957397461
2023-12-27,54.13742446899414
2023-12-28,53.87040710449219
2023-12-29,52.602081298828125
2024-01-02,52.42089080810547
2024-01-03,50.74251174926758
2024-01-04,50.4564208984375
2024-01-05,49.9128532409668
2024-01-08,49.617225646972656
2024-01-09,48.997371673583984
2024-01-10,49.1308708190918
2024-01-11,48.75896072387695
2024-01-12,49.025978088378906
2024-01-16,46.966148376464844
2024-01-17,47.57646560668945
2024-01-18,48.06282043457031
2024-01-19,48.367977142333984
2024-01-22,49.30253219604492
2024-01-23,48.491947174072266
2024-01-24,49.38835525512695
2024-01-25,50.847408294677734
2024-01-26,51.56262969970703
2024-01-29,51.79149627685547
2024-01-30,51.80103302001953
2024-01-31,48.816184997558594
2024-02-01,48.91154098510742
2024-02-02,48.20585632324219
2024-02-05,47.729042053222656
2024-02-06,46.63237380981445
2024-02-07,45.669212341308594
2024-02-08,46.680057525634766
2024-02-09,47.45249938964844
2024-02-12,48.93061447143555
2024-02-13,45.84086227416992
2024-02-14,47.67182922363281
2024-02-15,49.8365592956543
2024-02-16,48.87339782714844
2024-02-20,48.1677131652832
2024-02-21,47.624149322509766
2024-02-22,46.98521423339844
2024-02-23,46.975677490234375
2024-02-26,46.95661163330078
2024-02-27,46.575157165527344
2024-02-28,46.21278381347656
2024-02-29,46.975677490234375
2024-03-01,46.25092315673828
2024-03-04,45.70735549926758
2024-03-05,47.07103729248047
2024-03-06,47.013824462890625
2024-03-07,46.95661163330078
2024-03-08,47.87208938598633
2024-03-11,47.66229248046875
2024-03-12,47.280845642089844
2024-03-13,46.62283706665039
2024-03-14,46.13913345336914
2024-03-15,46.95652770996094
2024-03-18,45.03325653076172
2024-03-19,45.70640182495117
2024-03-20,47.79314422607422
2024-03-21,48.620155334472656
2024-03-22,47.6008186340332
2024-03-25,47.24501419067383
2024-03-26,46.66802978515625
2024-03-27,48.620155334472656
2024-03-28,49.04326629638672
2024-04-01,47.23539352416992
2024-04-02,47.47580337524414
2024-04-03,47.379638671875
2024-04-04,48.148948669433594
2024-04-05,48.437435150146484
2024-04-08,47.879695892333984
2024-04-09,47.94700622558594
2024-04-10,46.84112548828125
2024-04-11,46.78343200683594
2024-04-12,46.20644760131836
2024-04-15,45.96603775024414
2024-04-16,45.20635223388672
2024-04-17,45.494842529296875
2024-04-18,45.485225677490234
2024-04-19,47.96623611450195
2024-04-22,47.20655059814453
2024-04-23,48.05278396606445
2024-04-24,47.918155670166016
2024-04-25,48.12971115112305
2024-04-26,48.56245040893555
2024-04-29,49.28367233276367
2024-04-30,48.77401351928711
2024-05-01,49.591400146484375
2024-05-02,49.860652923583984
2024-05-03,50.61072540283203
2024-05-06,51.75507354736328
2024-05-07,51.3511848449707
2024-05-08,51.75507354736328
2024-05-09,52.47629928588867
2024-05-10,51.87046432495117
2024-05-13,51.101158142089844
2024-05-14,51.75507354736328
2024-05-15,52.15896224975586
2024-05-16,52.216651916503906
2024-05-17,52.40898132324219
2024-05-20,51.3511848449707
2024-05-21,51.572357177734375
2024-05-22,51.6877555847168
2024-05-23,49.956817626953125
2024-05-24,50.399166107177734
2024-05-28,49.774105072021484
2024-05-29,48.1104850769043
2024-05-30,48.52398681640625
2024-05-31,49.80296325683594
2024-06-03,48.8509407043457
2024-06-04,47.69697952270508
2024-06-05,48.6778450012207
2024-06-06,48.6778450012207
2024-06-07,48.533599853515625
2024-06-10,47.908538818359375
2024-06-11,47.6008186340332
2024-06-12,49.04326629638672
2024-06-13,48.87978744506836
2024-06-14,48.1104850769043
2024-06-17,48.73554229736328
2024-06-18,49.42791748046875
2024-06-20,49.331756591796875
2024-06-21,47.21572494506836
2024-06-24,48.155967712402344
2024-06-25,47.52590560913086
2024-06-26,49.096214294433594
2024-06-27,49.406394958496094
2024-06-28,51.96540451049805
2024-07-01,51.27718734741211
2024-07-02,51.5679817199707
2024-07-03,51.13179016113281
2024-07-05,49.87166976928711
2024-07-08,50.278785705566406
2024-07-09,50.50172805786133
2024-07-10,51.50982666015625
2024-07-11,54.65043640136719
2024-07-12,55.36772918701172
2024-07-15,56.68600845336914
2024-07-16,59.836307525634766
2024-07-17,61.193363189697266
2024-07-18,60.1949577331543
2024-07-19,59.613365173339844
2024-07-22,62.1432991027832
2024-07-23,64.72169494628906
2024-07-24,61.85250473022461
2024-07-25,65.60379028320312
2024-07-26,65.60379028320312
2024-07-29,62.75396728515625
2024-07-30,64.31458282470703
2024-07-31,63.60697937011719
2024-08-01,61.038272857666016
2024-08-02,58.78944778442383
2024-08-05,56.56969451904297
2024-08-06,56.123802185058594
2024-08-07,55.61975860595703
2024-08-08,56.172271728515625
2024-08-09,56.017181396484375
2024-08-12,54.66981887817383
2024-08-13,55.6682243347168
2024-08-14,55.19325637817383
2024-08-15,56.67631530761719
2024-08-16,57.95582580566406
2024-08-19,58.19815444946289
2024-08-20,57.054351806640625
2024-08-21,56.88956832885742
2024-08-22,58.275699615478516
2024-08-23,62.56980895996094
2024-08-26,62.22084426879883
2024-08-27,61.435691833496094
2024-08-28,61.93004608154297
2024-08-29,62.52133560180664
2024-08-30,61.93974304199219
2024-09-03,61.115814208984375
2024-09-04,60.291893005371094
2024-09-05,59.913856506347656
2024-09-06,58.983306884765625
2024-09-09,59.69091033935547
2024-09-10,60.50514221191406
2024-09-11,60.485755920410156
2024-09-12,60.7377815246582
2024-09-13,62.69581604003906
2024-09-16,63.29679489135742
2024-09-17,63.742679595947266
2024-09-18,64.73138427734375
2024-09-19,66.2629165649414
2024-09-20,63.69540786743164
2024-09-23,63.47113037109375
2024-09-24,62.23271560668945
2024-09-25,62.23271560668945
2024-09-26,62.564266204833984
2024-09-27,62.65202331542969
2024-09-30,63.675907135009766
2024-10-01,60.838279724121094
2024-10-02,60.70176315307617
2024-10-03,59.74613571166992
2024-10-04,61.30634307861328
2024-10-07,61.55987548828125
2024-10-08,61.16982650756836
2024-10-09,61.764652252197266
2024-10-10,61.55012512207031
2024-10-11,63.98794937133789
2024-10-14,63.57838821411133
2024-10-15,63.968441009521484
2024-10-16,65.52864837646484
2024-10-17,66.06497955322266
2024-10-18,67.38139343261719
2024-10-21,65.2751235961914
2024-10-22,66.2697525024414
2024-10-23,66.37701416015625
2024-10-24,66.4842758178711
2024-10-25,65.36287689208984
2024-10-28,67.8396987915039
2024-10-29,67.04985809326172
