Date,USD
2020-09-04,9.030380249023438
2020-09-08,8.182153701782227
2020-09-09,8.717875480651855
2020-09-10,8.432653427124023
2020-09-11,8.396690368652344
2020-09-14,8.778640747070312
2020-09-15,9.013017654418945
2020-09-16,8.813362121582031
2020-09-17,8.784839630126953
2020-09-18,8.535581588745117
2020-09-21,8.575265884399414
2020-09-22,8.783601760864258
2020-09-23,8.336097717285156
2020-09-24,8.493616104125977
2020-09-25,8.833460807800293
2020-09-28,9.284932136535645
2020-09-29,9.366792678833008
2020-09-30,9.443692207336426
2020-10-01,9.808341026306152
2020-10-02,9.196870803833008
2020-10-05,9.804621696472168
2020-10-06,9.764931678771973
2020-10-07,10.143224716186523
2020-10-08,10.297021865844727
2020-10-09,10.48554801940918
2020-10-12,10.843997955322266
2020-10-13,10.887406349182129
2020-10-14,10.744772911071777
2020-10-15,10.682758331298828
2020-10-16,10.60461711883545
2020-10-19,10.455780982971191
2020-10-20,10.474385261535645
2020-10-21,10.238727569580078
2020-10-22,10.238727569580078
2020-10-23,10.070045471191406
2020-10-26,9.596248626708984
2020-10-27,9.528033256530762
2020-10-28,8.858266830444336
2020-10-29,9.24276065826416
2020-10-30,8.964933395385742
2020-11-02,9.007102966308594
2020-11-03,9.341984748840332
2020-11-04,10.034077644348145
2020-11-05,10.922136306762695
2020-11-06,11.290507316589355
2020-11-09,10.847719192504883
2020-11-10,10.125859260559082
2020-11-11,10.829113006591797
2020-11-12,10.594696044921875
2020-11-13,10.723687171936035
2020-11-16,11.208646774291992
2020-11-17,11.051126480102539
2020-11-18,10.901050567626953
2020-11-19,11.214849472045898
2020-11-20,11.03996467590332
2020-11-23,11.279345512390137
2020-11-24,11.409577369689941
2020-11-25,11.417019844055176
2020-11-27,11.630351066589355
2020-11-30,12.018566131591797
2020-12-01,12.287714004516602
2020-12-02,12.41546630859375
2020-12-03,12.421666145324707
2020-12-04,13.049261093139648
2020-12-07,13.03561782836914
2020-12-08,13.090191841125488
2020-12-09,12.394379615783691
2020-12-10,12.385697364807129
2020-12-11,12.178566932678223
2020-12-14,12.506009101867676
2020-12-15,12.83965015411377
2020-12-16,12.834688186645508
2020-12-17,12.865696907043457
2020-12-18,12.674689292907715
2020-12-21,12.502287864685059
2020-12-22,12.465078353881836
2020-12-23,12.256033897399902
2020-12-24,12.390020370483398
2020-12-28,12.3552827835083
2020-12-29,12.342877388000488
2020-12-30,12.711338996887207
2020-12-31,12.831679344177246
2021-01-04,12.675361633300781
2021-01-05,13.193938255310059
2021-01-06,13.016529083251953
2021-01-07,14.010262489318848
2021-01-08,13.99537467956543
2021-01-11,14.28567886352539
2021-01-12,14.456884384155273
2021-01-13,14.58094596862793
2021-01-14,14.999032974243164
2021-01-15,14.274513244628906
2021-01-19,15.118130683898926
2021-01-20,15.15286922454834
2021-01-21,15.747123718261719
2021-01-22,15.151627540588379
2021-01-25,15.123095512390137
2021-01-26,14.70500659942627
2021-01-27,13.321721076965332
2021-01-28,13.739809036254883
2021-01-29,13.355217933654785
2021-02-01,14.272032737731934
2021-02-02,14.800535202026367
2021-02-03,14.279476165771484
2021-02-04,14.456884384155273
2021-02-05,14.217446327209473
2021-02-08,15.159071922302246
2021-02-09,15.027565956115723
2021-02-10,15.182642936706543
2021-02-11,16.121789932250977
2021-02-12,16.450550079345703
2021-02-16,16.69743537902832
2021-02-17,16.11434555053711
2021-02-18,15.800471305847168
2021-02-19,16.441865921020508
2021-02-22,15.19381046295166
2021-02-23,15.015161514282227
2021-02-24,15.9679536819458
2021-02-25,14.167820930480957
2021-02-26,14.764555931091309
2021-03-01,15.61437702178955
2021-03-02,14.71617317199707
2021-03-03,13.749733924865723
2021-03-04,12.56990909576416
2021-03-05,13.198901176452637
2021-03-08,11.871442794799805
2021-03-09,13.313036918640137
2021-03-10,12.964424133300781
2021-03-11,13.915975570678711
2021-03-12,13.66041088104248
2021-03-15,14.239776611328125
2021-03-16,14.616923332214355
2021-03-17,14.905987739562988
2021-03-18,13.710034370422363
2021-03-19,14.048721313476562
2021-03-22,14.621885299682617
2021-03-23,13.909773826599121
2021-03-24,13.465632438659668
2021-03-25,13.473076820373535
2021-03-26,14.662826538085938
2021-03-29,14.273273468017578
2021-03-30,14.095866203308105
2021-03-31,14.87125015258789
2021-04-01,15.837688446044922
2021-04-05,16.440628051757812
2021-04-06,16.078367233276367
2021-04-07,16.191261291503906
2021-04-08,16.489009857177734
2021-04-09,16.541118621826172
2021-04-12,16.299196243286133
2021-04-13,16.37363624572754
2021-04-14,15.883590698242188
2021-04-15,16.578336715698242
2021-04-16,16.38355827331543
2021-04-19,15.508926391601562
2021-04-20,15.092079162597656
2021-04-21,15.786823272705078
2021-04-22,15.04493522644043
2021-04-23,15.53249740600586
2021-04-26,16.029985427856445
2021-04-27,15.847614288330078
2021-04-28,15.34764575958252
2021-04-29,15.570956230163574
2021-04-30,14.771998405456543
2021-05-03,14.430831909179688
2021-05-04,13.925901412963867
2021-05-05,14.105790138244629
2021-05-06,14.259626388549805
2021-05-07,14.72237491607666
2021-05-10,13.44081974029541
2021-05-11,13.492926597595215
2021-05-12,12.390020370483398
2021-05-13,12.623254776000977
2021-05-14,13.424692153930664
2021-05-17,13.233636856079102
2021-05-18,13.031417846679688
2021-05-19,13.454466819763184
2021-05-20,14.245980262756348
2021-05-21,14.241018295288086
2021-05-24,14.917152404785156
2021-05-25,14.986626625061035
2021-05-26,15.051138877868652
2021-05-27,15.180163383483887
2021-05-28,15.56723403930664
2021-06-01,15.472947120666504
2021-06-02,15.800471305847168
2021-06-03,15.343923568725586
2021-06-04,16.083328247070312
2021-06-07,15.909645080566406
2021-06-08,15.686334609985352
2021-06-09,15.53249740600586
2021-06-10,15.855057716369629
2021-06-11,16.068443298339844
2021-06-14,16.420778274536133
2021-06-15,16.167694091796875
2021-06-16,15.979118347167969
2021-06-17,16.495216369628906
2021-06-18,15.835206985473633
2021-06-21,15.939419746398926
2021-06-22,16.167694091796875
2021-06-23,16.301677703857422
2021-06-24,16.817773818969727
2021-06-25,16.668899536132812
2021-06-28,17.636579513549805
2021-06-29,17.864852905273438
2021-06-30,17.929365158081055
2021-07-01,17.502593994140625
2021-07-02,17.800342559814453
2021-07-06,17.74078941345215
2021-07-07,17.19988441467285
2021-07-08,16.718524932861328
2021-07-09,17.214771270751953
2021-07-12,17.67131805419922
2021-07-13,17.42319679260254
2021-07-14,17.150259017944336
2021-07-15,16.34137725830078
2021-07-16,15.542421340942383
2021-07-19,15.691295623779297
2021-07-20,16.02874183654785
2021-07-21,17.04604721069336
2021-07-22,16.847551345825195
2021-07-23,16.9070987701416
2021-07-26,16.867399215698242
2021-07-27,16.301677703857422
2021-07-28,16.857473373413086
2021-07-29,17.482742309570312
2021-07-30,17.661392211914062
2021-08-02,17.889665603637695
2021-08-03,18.132827758789062
2021-08-04,18.624109268188477
2021-08-05,18.57944679260254
2021-08-06,18.4206485748291
2021-08-09,18.26184844970703
2021-08-10,17.780492782592773
2021-08-11,17.646507263183594
2021-08-12,17.31401824951172
2021-08-13,17.56214141845703
2021-08-16,17.403345108032227
2021-08-17,16.73341178894043
2021-08-18,16.23220443725586
2021-08-19,16.624238967895508
2021-08-20,17.051010131835938
2021-08-23,18.142751693725586
2021-08-24,18.088163375854492
2021-08-25,18.400800704956055
2021-08-26,18.28666114807129
2021-08-27,19.050880432128906
2021-08-30,19.150131225585938
2021-08-31,18.857345581054688
2021-09-01,18.648923873901367
2021-09-02,18.68861961364746
2021-09-03,18.981407165527344
2021-09-07,18.768020629882812
2021-09-08,18.311471939086914
2021-09-09,18.385908126831055
2021-09-10,18.69358253479004
2021-09-13,18.906970977783203
2021-09-14,18.8623046875
2021-09-15,19.09554100036621
2021-09-16,19.150131225585938
2021-09-17,18.6191463470459
2021-09-20,17.631616592407227
2021-09-21,17.74078941345215
2021-09-22,18.514934539794922
2021-09-23,19.10546875
2021-09-24,18.976444244384766
2021-09-27,18.872230529785156
2021-09-28,17.4480037689209
2021-09-29,16.951763153076172
2021-09-30,16.976572036743164
2021-10-01,17.080781936645508
2021-10-04,16.152803421020508
2021-10-05,16.73341178894043
2021-10-06,16.931907653808594
2021-10-07,17.31401824951172
2021-10-08,17.026199340820312
2021-10-11,16.842586517333984
2021-10-12,16.495216369628906
2021-10-13,16.718524932861328
2021-10-14,17.74575424194336
2021-10-15,17.954177856445312
2021-10-18,18.32636070251465
2021-10-19,18.698545455932617
2021-10-20,18.6191463470459
2021-10-21,19.110429763793945
2021-10-22,18.609222412109375
2021-10-25,18.98636817932129
2021-10-26,19.452838897705078
2021-10-27,19.150131225585938
2021-10-28,19.85976219177246
2021-10-29,20.19224739074707
2021-11-01,20.842327117919922
2021-11-02,21.41301155090332
2021-11-03,21.869556427001953
2021-11-04,24.201913833618164
2021-11-05,24.633647918701172
2021-11-08,25.60628890991211
2021-11-09,25.551700592041016
2021-11-10,23.95379066467285
2021-11-11,25.055458068847656
2021-11-12,25.432601928710938
2021-11-15,25.2738037109375
2021-11-16,26.062835693359375
2021-11-17,25.45245361328125
2021-11-18,26.961040496826172
2021-11-19,27.561500549316406
2021-11-22,26.539230346679688
2021-11-23,26.315921783447266
2021-11-24,27.17442512512207
2021-11-26,25.621177673339844
2021-11-29,27.889020919799805
2021-11-30,26.836978912353516
2021-12-01,25.884185791015625
2021-12-02,26.06779670715332
2021-12-03,25.39290428161621
2021-12-06,25.15966796875
2021-12-07,27.89894676208496
2021-12-08,27.482099533081055
2021-12-09,26.013212203979492
2021-12-10,26.3456974029541
2021-12-13,24.63861083984375
2021-12-14,24.440113067626953
2021-12-15,26.628555297851562
2021-12-16,24.13740348815918
2021-12-17,23.804916381835938
2021-12-20,23.477394104003906
2021-12-21,25.248991012573242
2021-12-22,25.655914306640625
2021-12-23,26.216672897338867
2021-12-27,27.854286193847656
2021-12-28,27.104951858520508
2021-12-29,27.055328369140625
2021-12-30,26.36554718017578
2021-12-31,26.211708068847656
2022-01-03,27.23397445678711
2022-01-04,26.663293838500977
2022-01-05,24.71800994873047
2022-01-06,25.110042572021484
2022-01-07,23.59153175354004
2022-01-10,23.83965301513672
2022-01-11,24.628684997558594
2022-01-12,24.931394577026367
2022-01-13,23.477394104003906
2022-01-14,24.445072174072266
2022-01-18,22.410465240478516
2022-01-19,21.01105499267578
2022-01-20,19.566974639892578
2022-01-21,18.79779624938965
2022-01-24,19.169981002807617
2022-01-25,17.825151443481445
2022-01-26,18.400800704956055
2022-01-27,16.867399215698242
2022-01-28,17.681241989135742
2022-01-31,19.611637115478516
2022-02-01,19.97389793395996
2022-02-02,21.0606746673584
2022-02-03,19.19975471496582
2022-02-04,19.437952041625977
2022-02-07,19.497501373291016
2022-02-08,20.370893478393555
2022-02-09,21.983694076538086
2022-02-10,20.564430236816406
2022-02-11,18.311471939086914
2022-02-14,18.475234985351562
2022-02-15,20.688491821289062
2022-02-16,20.668643951416016
2022-02-17,18.84741973876953
2022-02-18,18.21222496032715
2022-02-22,17.93929100036621
2022-02-23,16.94679832458496
2022-02-24,18.490121841430664
2022-02-25,19.1203556060791
2022-02-28,19.14020347595215
2022-03-01,17.780492782592773
2022-03-02,18.94666862487793
2022-03-03,18.152677536010742
2022-03-04,17.363645553588867
2022-03-07,15.582120895385742
2022-03-08,16.04859161376953
2022-03-09,17.438081741333008
2022-03-10,16.75326156616211
2022-03-11,16.04859161376953
2022-03-14,14.996550559997559
2022-03-15,16.46544075012207
2022-03-16,18.167564392089844
2022-03-17,18.385908126831055
2022-03-18,19.442914962768555
2022-03-21,19.507427215576172
2022-03-22,19.671186447143555
2022-03-23,18.71343421936035
2022-03-24,20.991201400756836
2022-03-25,20.80262565612793
2022-03-28,21.145038604736328
2022-03-29,21.983694076538086
2022-03-30,20.60909080505371
2022-03-31,19.829986572265625
2022-04-01,19.016141891479492
2022-04-04,19.7753963470459
2022-04-05,18.018688201904297
2022-04-06,16.931907653808594
2022-04-07,16.93687629699707
2022-04-08,15.969195365905762
2022-04-11,15.110688209533691
2022-04-12,14.937002182006836
2022-04-13,15.611896514892578
2022-04-14,14.639254570007324
2022-04-18,15.204975128173828
2022-04-19,15.845130920410156
2022-04-20,15.502721786499023
2022-04-21,14.455643653869629
2022-04-22,13.780750274658203
2022-04-25,14.267070770263672
2022-04-26,12.991718292236328
2022-04-27,12.87261962890625
2022-04-28,14.326620101928711
2022-04-29,12.932168960571289
2022-05-02,13.944510459899902
2022-05-03,14.113234519958496
2022-05-04,15.244673728942871
2022-05-05,13.716236114501953
2022-05-06,13.483001708984375
2022-05-09,12.004189491271973
2022-05-10,12.579833984375
2022-05-11,11.706439971923828
2022-05-12,11.701478958129883
2022-05-13,12.98675537109375
2022-05-16,12.564946174621582
2022-05-17,13.845260620117188
2022-05-18,12.376374244689941
2022-05-19,12.262236595153809
2022-05-20,12.053814888000488
2022-05-23,12.153061866760254
2022-05-24,11.52283000946045
2022-05-25,12.093513488769531
2022-05-26,13.081042289733887
2022-05-27,14.192633628845215
2022-05-31,14.043758392333984
2022-06-01,13.61202621459961
2022-06-02,14.703766822814941
2022-06-03,13.775786399841309
2022-06-06,13.73608684539795
2022-06-07,13.994134902954102
2022-06-08,13.334128379821777
2022-06-09,12.624495506286621
2022-06-10,11.636967658996582
2022-06-13,10.297102928161621
2022-06-14,10.401312828063965
2022-06-15,10.842973709106445
2022-06-16,9.508070945739746
2022-06-17,9.67679500579834
2022-06-21,10.242515563964844
2022-06-22,10.009279251098633
2022-06-23,9.885218620300293
2022-06-24,10.728837013244629
2022-06-27,10.68913745880127
2022-06-28,10.098604202270508
2022-06-29,9.642059326171875
2022-06-30,9.418745994567871
2022-07-01,8.758740425109863
2022-07-05,8.987013816833496
2022-07-06,9.140850067138672
2022-07-07,9.944768905639648
2022-07-08,10.024168014526367
2022-07-11,9.443559646606445
2022-07-12,9.428672790527344
2022-07-13,9.552734375
2022-07-14,9.914993286132812
2022-07-15,10.381464958190918
2022-07-18,10.386425971984863
2022-07-19,11.329293251037598
2022-07-20,11.969450950622559
2022-07-21,12.272161483764648
2022-07-22,11.617116928100586
2022-07-25,11.45335578918457
2022-07-26,11.061321258544922
2022-07-27,12.217575073242188
2022-07-28,12.445847511291504
2022-07-29,12.594720840454102
2022-08-01,12.768406867980957
2022-08-02,12.763444900512695
2022-08-03,13.314277648925781
2022-08-04,13.646761894226074
2022-08-05,13.388714790344238
2022-08-08,12.743595123291016
2022-08-09,11.711403846740723
2022-08-10,12.708857536315918
2022-08-11,12.604646682739258
2022-08-12,13.388714790344238
2022-08-15,13.532626152038574
2022-08-16,13.249767303466797
2022-08-17,12.584796905517578
2022-08-18,13.145554542541504
2022-08-19,12.311861038208008
2022-08-22,11.383881568908691
2022-08-23,11.50298023223877
2022-08-24,11.542679786682129
2022-08-25,12.386297225952148
2022-08-26,10.852897644042969
2022-08-29,10.445976257324219
2022-08-30,10.118454933166504
2022-08-31,9.835593223571777
2022-09-01,9.314536094665527
2022-09-02,9.071375846862793
2022-09-06,8.952278137207031
2022-09-07,9.25002384185791
2022-09-08,9.54280948638916
2022-09-09,9.954692840576172
2022-09-12,10.058905601501465
2022-09-13,8.758740425109863
2022-09-14,8.922502517700195
2022-09-15,8.634678840637207
2022-09-16,8.758740425109863
2022-09-19,8.867914199829102
2022-09-20,8.59001636505127
2022-09-21,8.470917701721191
2022-09-22,7.954822540283203
2022-09-23,7.746398448944092
2022-09-26,7.4833879470825195
2022-09-27,7.647149562835693
2022-09-28,7.860535144805908
2022-09-29,7.33451509475708
2022-09-30,7.111203670501709
2022-10-03,7.627299785614014
2022-10-04,8.277382850646973
2022-10-05,8.351818084716797
2022-10-06,8.2178316116333
2022-10-07,7.235265254974365
2022-10-10,6.758869171142578
2022-10-11,6.490896701812744
2022-10-12,6.401572227478027
2022-10-13,6.768794536590576
2022-10-14,6.1782612800598145
2022-10-17,6.495859146118164
2022-10-18,6.540521144866943
2022-10-19,6.600070953369141
2022-10-20,6.6695451736450195
2022-10-21,7.136016368865967
2022-10-24,7.240228176116943
2022-10-25,7.617375373840332
2022-10-26,7.458576202392578
2022-10-27,7.329552173614502
2022-10-28,7.964746952056885
2022-10-31,7.696774482727051
2022-11-01,7.746398448944092
2022-11-02,7.324589729309082
2022-11-03,7.1657915115356445
2022-11-04,7.781136512756348
2022-11-07,8.063994407653809
2022-11-08,8.371668815612793
2022-11-09,7.805948257446289
2022-11-10,9.413785934448242
2022-11-11,9.944768905639648
2022-11-14,9.815744400024414
2022-11-15,10.277253150939941
2022-11-16,9.458446502685547
2022-11-17,9.527922630310059
2022-11-18,9.508070945739746
2022-11-21,9.235136032104492
2022-11-22,9.830632209777832
2022-11-23,10.09364128112793
2022-11-25,9.820706367492676
2022-11-28,9.329422950744629
2022-11-29,9.254986763000488
2022-11-30,10.386425971984863
2022-12-01,10.277253150939941
2022-12-02,10.078753471374512
2022-12-05,9.815744400024414
2022-12-06,9.30957317352295
2022-12-07,9.314536094665527
2022-12-08,9.895143508911133
2022-12-09,9.726419448852539
2022-12-12,10.163116455078125
2022-12-13,10.5303373336792
2022-12-14,10.227628707885742
2022-12-15,9.413785934448242
2022-12-16,9.200400352478027
2022-12-19,8.952278137207031
2022-12-20,8.838139533996582
2022-12-21,9.264911651611328
2022-12-22,8.418575286865234
2022-12-23,8.413599967956543
2022-12-27,7.9906816482543945
2022-12-28,7.756831645965576
2022-12-29,8.209603309631348
2022-12-30,8.239456176757812
2023-01-03,8.01058292388916
2023-01-04,8.433503150939941
2023-01-05,8.085214614868164
2023-01-06,8.811640739440918
2023-01-09,9.145000457763672
2023-01-10,9.35894775390625
2023-01-11,9.557968139648438
2023-01-12,9.796793937683105
2023-01-13,9.921181678771973
2023-01-17,10.060495376586914
2023-01-18,9.891327857971191
2023-01-19,9.289291381835938
2023-01-20,9.91123104095459
2023-01-23,10.931211471557617
2023-01-24,10.836677551269531
2023-01-25,10.856578826904297
2023-01-26,11.199889183044434
2023-01-27,11.165061950683594
2023-01-30,10.483415603637695
2023-01-31,10.88145637512207
2023-02-01,12.03577709197998
2023-02-02,12.598010063171387
2023-02-03,12.130311012268066
2023-02-06,11.861634254455566
2023-02-07,12.602985382080078
2023-02-08,12.145237922668457
2023-02-09,12.06065559387207
2023-02-10,11.58300495147705
2023-02-13,11.971095085144043
2023-02-14,12.518402099609375
2023-02-15,12.662692070007324
2023-02-16,11.976070404052734
2023-02-17,11.548174858093262
2023-02-21,10.811799049377441
2023-02-22,10.752093315124512
2023-02-23,11.806902885437012
2023-02-24,11.438714981079102
2023-02-27,11.57802963256836
2023-02-28,11.602906227111816
2023-03-01,11.548174858093262
2023-03-02,11.841731071472168
2023-03-03,12.274601936340332
2023-03-06,12.03577709197998
2023-03-07,11.757147789001465
2023-03-08,12.374112129211426
2023-03-09,11.871585845947266
2023-03-10,11.473542213439941
2023-03-13,11.453641891479492
2023-03-14,12.214895248413086
2023-03-15,12.10543441772461
2023-03-16,13.080636024475098
2023-03-17,12.996052742004395
2023-03-20,13.214974403381348
2023-03-21,13.284632682800293
2023-03-22,13.180146217346191
2023-03-23,13.891644477844238
2023-03-24,13.423946380615234
2023-03-27,13.165218353271484
2023-03-28,12.961221694946289
2023-03-29,13.68764877319336
2023-03-30,14.135445594787598
2023-03-31,14.384221076965332
2023-04-03,14.249881744384766
2023-04-04,13.772232055664062
2023-04-05,13.254777908325195
2023-04-06,13.1851224899292
2023-04-10,13.662771224975586
2023-04-11,13.4537992477417
2023-04-12,12.91644287109375
2023-04-13,13.080636024475098
2023-04-14,13.095561981201172
2023-04-17,13.219949722290039
2023-04-18,13.4338960647583
2023-04-19,13.30950927734375
2023-04-20,13.120440483093262
2023-04-21,12.996052742004395
2023-04-24,12.906493186950684
2023-04-25,12.100459098815918
2023-04-26,12.194993019104004
2023-04-27,12.3890380859375
2023-04-28,12.836834907531738
2023-05-01,13.214974403381348
2023-05-02,12.831859588623047
2023-05-03,12.513425827026367
2023-05-04,12.379087448120117
2023-05-05,13.095561981201172
2023-05-08,13.289607048034668
2023-05-09,12.816932678222656
2023-05-10,13.080636024475098
2023-05-11,12.881614685058594
2023-05-12,12.831859588623047
2023-05-15,13.428921699523926
2023-05-16,13.488628387451172
2023-05-17,14.12051773071289
2023-05-18,15.13552474975586
2023-05-19,14.9016752243042
2023-05-22,14.941479682922363
2023-05-23,14.603143692016602
2023-05-24,14.220027923583984
2023-05-25,17.309823989868164
2023-05-26,19.120914459228516
2023-05-30,19.518953323364258
2023-05-31,18.29995346069336
2023-06-01,19.175643920898438
2023-06-02,19.08111000061035
2023-06-05,18.588533401489258
2023-06-06,18.732824325561523
2023-06-07,18.29497718811035
2023-06-08,18.887062072753906
2023-06-09,18.971649169921875
2023-06-12,20.130943298339844
2023-06-13,20.897172927856445
2023-06-14,21.947010040283203
2023-06-15,21.608671188354492
2023-06-16,21.325069427490234
2023-06-20,21.45940589904785
2023-06-21,20.414546966552734
2023-06-22,20.484203338623047
2023-06-23,19.747827529907227
2023-06-26,19.384614944458008
2023-06-27,20.64839744567871
2023-06-28,20.235427856445312
2023-06-29,20.160797119140625
2023-06-30,21.01161003112793
2023-07-03,21.210630416870117
2023-07-05,20.63347053527832
2023-07-06,20.205575942993164
2023-07-07,20.310062408447266
2023-07-10,20.81756591796875
2023-07-11,20.852394104003906
2023-07-12,21.79774284362793
2023-07-13,22.96201515197754
2023-07-14,22.42963218688965
2023-07-17,23.49936866760254
2023-07-18,23.802875518798828
2023-07-19,23.464540481567383
2023-07-20,21.922130584716797
2023-07-21,21.85247039794922
2023-07-24,21.951982498168945
2023-07-25,22.792844772338867
2023-07-26,22.190807342529297
2023-07-27,22.827674865722656
2023-07-28,23.71331787109375
2023-07-31,23.842679977416992
2023-08-01,23.902385711669922
2023-08-02,21.927104949951172
2023-08-03,21.85247039794922
2023-08-04,21.882326126098633
2023-08-07,22.414703369140625
2023-08-08,21.668378829956055
2023-08-09,20.399620056152344
2023-08-10,20.17074966430664
2023-08-11,19.165693283081055
2023-08-14,20.777759552001953
2023-08-15,20.369768142700195
2023-08-16,19.693098068237305
2023-08-17,19.394567489624023
2023-08-18,19.513980865478516
2023-08-21,21.394723892211914
2023-08-22,20.708101272583008
2023-08-23,21.743011474609375
2023-08-24,20.767810821533203
2023-08-25,20.543912887573242
2023-08-28,21.121070861816406
2023-08-29,22.459484100341797
2023-08-30,22.748065948486328
2023-08-31,23.09137725830078
2023-09-01,22.758018493652344
2023-09-05,22.7729434967041
2023-09-06,22.071395874023438
2023-09-07,21.170827865600586
2023-09-08,20.822540283203125
2023-09-11,20.767810821533203
2023-09-12,20.43942642211914
2023-09-13,20.777759552001953
2023-09-14,21.04146385192871
2023-09-15,19.722949981689453
2023-09-18,19.812509536743164
2023-09-19,19.46422576904297
2023-09-20,18.638286590576172
2023-09-21,17.792449951171875
2023-09-22,18.1805419921875
2023-09-25,18.503948211669922
2023-09-26,18.011375427246094
2023-09-27,18.364635467529297
2023-09-28,18.96169662475586
2023-09-29,19.160717010498047
2023-10-02,19.65826988220215
2023-10-03,18.777605056762695
2023-10-04,19.22539710998535
2023-10-05,19.329883575439453
2023-10-06,20.13591766357422
2023-10-09,19.991628646850586
2023-10-10,20.424497604370117
2023-10-11,20.917076110839844
2023-10-12,21.180776596069336
2023-10-13,19.99660301208496
2023-10-16,20.533960342407227
2023-10-17,19.6682186126709
2023-10-18,18.737796783447266
2023-10-19,18.25517463684082
2023-10-20,17.618309020996094
2023-10-23,17.986495971679688
2023-10-24,18.533802032470703
2023-10-25,17.006317138671875
2023-10-26,16.374427795410156
2023-10-27,16.722713470458984
2023-10-30,16.732666015625
2023-10-31,16.827199935913086
2023-11-01,17.802400588989258
2023-11-02,18.67311668395996
2023-11-03,19.638368606567383
2023-11-06,19.85231590270996
2023-11-07,20.130943298339844
2023-11-08,20.414546966552734
2023-11-09,20.43942642211914
2023-11-10,21.922130584716797
2023-11-13,21.698232650756836
2023-11-14,22.98689079284668
2023-11-15,22.96201515197754
2023-11-16,23.17595863342285
2023-11-17,23.32025146484375
2023-11-20,24.181015014648438
2023-11-21,23.419761657714844
2023-11-22,23.071474075317383
2023-11-24,22.7729434967041
2023-11-27,22.787870407104492
2023-11-28,22.494314193725586
2023-11-29,22.7729434967041
2023-11-30,22.106224060058594
2023-12-01,22.23061180114746
2023-12-04,21.529064178466797
2023-12-05,21.628576278686523
2023-12-06,21.061365127563477
2023-12-07,22.136077880859375
2023-12-08,22.63860511779785
2023-12-11,23.683462142944336
2023-12-12,24.37506103515625
2023-12-13,25.041778564453125
2023-12-14,25.967226028442383
2023-12-15,26.454824447631836
2023-12-18,26.823015213012695
2023-12-19,26.877744674682617
2023-12-20,25.328092575073242
2023-12-21,26.448144912719727
2023-12-22,26.50788116455078
2023-12-26,27.29440689086914
2023-12-27,27.364097595214844
2023-12-28,27.369075775146484
2023-12-29,27.09030532836914
2024-01-02,25.348005294799805
2024-01-03,24.392227172851562
2024-01-04,24.302623748779297
2024-01-05,24.795446395874023
2024-01-08,26.91607666015625
2024-01-09,27.319293975830078
2024-01-10,27.603042602539062
2024-01-11,27.936567306518555
2024-01-12,27.77726936340332
2024-01-16,28.917234420776367
2024-01-17,28.40450096130371
2024-01-18,29.91781234741211
2024-01-19,32.61091613769531
2024-01-22,32.76523208618164
2024-01-23,33.01911163330078
2024-01-24,34.21383285522461
2024-01-25,34.16404724121094
2024-01-26,32.516334533691406
2024-01-29,33.45717239379883
2024-01-30,32.924530029296875
2024-01-31,31.844303131103516
2024-02-01,32.6457633972168
2024-02-02,34.3681526184082
2024-02-05,36.07063293457031
2024-02-06,35.04018020629883
2024-02-07,36.5335807800293
2024-02-08,36.767547607421875
2024-02-09,38.72390365600586
2024-02-12,38.70399475097656
2024-02-13,37.81791305541992
2024-02-14,39.40589141845703
2024-02-15,38.94294357299805
2024-02-16,38.654212951660156
2024-02-20,36.558475494384766
2024-02-21,35.59771728515625
2024-02-22,42.19855499267578
2024-02-23,41.855072021484375
2024-02-26,42.49225616455078
2024-02-27,42.29313278198242
2024-02-28,41.26766586303711
2024-02-29,43.17921829223633
2024-03-01,46.897789001464844
2024-03-04,48.82925796508789
2024-03-05,47.868507385253906
2024-03-06,50.247989654541016
2024-03-07,53.8570442199707
2024-03-08,48.864105224609375
2024-03-11,47.19647216796875
2024-03-12,50.790592193603516
2024-03-13,48.9238395690918
2024-03-14,46.66880416870117
2024-03-15,46.419898986816406
2024-03-18,46.62897491455078
2024-03-19,46.54933547973633
2024-03-20,47.898372650146484
2024-03-21,49.92441940307617
2024-03-22,51.35310745239258
2024-03-25,51.52733612060547
2024-03-26,49.93437576293945
2024-03-27,49.27727508544922
2024-03-28,49.361907958984375
2024-04-01,50.0090446472168
2024-04-02,48.8790397644043
2024-04-03,48.81432342529297
2024-04-04,45.563682556152344
2024-04-05,47.1417121887207
2024-04-08,46.813167572021484
2024-04-09,46.320343017578125
2024-04-10,46.25563049316406
2024-04-11,49.28723907470703
2024-04-12,46.39003372192383
2024-04-15,44.5830192565918
2024-04-16,45.737918853759766
2024-04-17,42.4623908996582
2024-04-18,41.94467544555664
2024-04-19,36.49873733520508
2024-04-22,38.420249938964844
2024-04-23,40.41144943237305
2024-04-24,39.67470169067383
2024-04-25,41.84511184692383
2024-04-26,45.13557815551758
2024-04-29,45.3745231628418
2024-04-30,43.647151947021484
2024-05-01,40.33677673339844
2024-05-02,42.34291458129883
2024-05-03,44.7871208190918
2024-05-06,47.579776763916016
2024-05-07,46.365142822265625
2024-05-08,46.42488098144531
2024-05-09,45.32474136352539
2024-05-10,46.2606086730957
2024-05-13,46.67875671386719
2024-05-14,48.17216110229492
2024-05-15,51.37799835205078
2024-05-16,50.97478103637695
2024-05-17,49.60084915161133
2024-05-20,51.90566635131836
2024-05-21,51.94050979614258
