Date,REGN
2021-03-16,480.1117858886719
2021-03-17,493.8927001953125
2021-03-18,472.65374755859375
2021-03-19,471.6779479980469
2021-03-22,481.15728759765625
2021-03-23,467.7547912597656
2021-03-24,458.3550720214844
2021-03-25,461.5015563964844
2021-03-26,474.8742370605469
2021-03-29,479.46453857421875
2021-03-30,468.660888671875
2021-03-31,471.1203308105469
2021-04-01,472.9026794433594
2021-04-05,482.4915771484375
2021-04-06,476.6366882324219
2021-04-07,479.7333984375
2021-04-08,474.3265686035156
2021-04-09,473.14166259765625
2021-04-12,470.7817687988281
2021-04-13,475.0036926269531
2021-04-14,479.1061096191406
2021-04-15,492.528564453125
2021-04-16,500.4545593261719
2021-04-19,497.5570068359375
2021-04-20,502.2668151855469
2021-04-21,504.31805419921875
2021-04-22,488.3365478515625
2021-04-23,486.5541687011719
2021-04-26,499.03070068359375
2021-04-27,489.71063232421875
2021-04-28,485.6878662109375
2021-04-29,482.9297180175781
2021-04-30,479.2454833984375
2021-05-03,486.53424072265625
2021-05-04,483.1089172363281
2021-05-05,480.3607482910156
2021-05-06,496.5513000488281
2021-05-07,494.6295471191406
2021-05-10,500.1956787109375
2021-05-11,499.0506286621094
2021-05-12,504.9752197265625
2021-05-13,514.9623413085938
2021-05-14,514.4147338867188
2021-05-17,521.494384765625
2021-05-18,514.0164184570312
2021-05-19,508.0918273925781
2021-05-20,511.019287109375
2021-05-21,504.5569763183594
2021-05-24,498.3336486816406
2021-05-25,495.904052734375
2021-05-26,495.03778076171875
2021-05-27,493.2255554199219
2021-05-28,500.2853088378906
2021-06-01,501.0819091796875
2021-06-02,503.2027893066406
2021-06-03,503.5014953613281
2021-06-04,509.7049255371094
2021-06-07,512.7916259765625
2021-06-08,504.25830078125
2021-06-09,519.6223754882812
2021-06-10,529.7688598632812
2021-06-11,523.3065795898438
2021-06-14,526.4929809570312
2021-06-15,525.2383422851562
2021-06-16,521.3450927734375
2021-06-17,533.7219848632812
2021-06-18,535.623779296875
2021-06-21,531.9893798828125
2021-06-22,531.740478515625
2021-06-23,527.5384521484375
2021-06-24,542.1259765625
2021-06-25,548.1998901367188
2021-06-28,540.3834228515625
2021-06-29,543.6493530273438
2021-06-30,556.1558227539062
2021-07-01,572.1671142578125
2021-07-02,581.148681640625
2021-07-06,579.7645874023438
2021-07-07,583.3989868164062
2021-07-08,572.4658813476562
2021-07-09,577.9224853515625
2021-07-12,571.5796508789062
2021-07-13,574.5469360351562
2021-07-14,578.5796508789062
2021-07-15,586.8043823242188
2021-07-16,580.7503662109375
2021-07-19,582.7318115234375
2021-07-20,584.7332763671875
2021-07-21,581.228271484375
2021-07-22,584.3748779296875
2021-07-23,583.8471069335938
2021-07-26,575.313720703125
2021-07-27,578.5299072265625
2021-07-28,583.9067993164062
2021-07-29,580.6408081054688
2021-07-30,572.1571655273438
2021-08-02,574.6663818359375
2021-08-03,584.0064086914062
2021-08-04,578.4701538085938
2021-08-05,599.898193359375
2021-08-06,608.25244140625
2021-08-09,611.3193359375
2021-08-10,612.3549194335938
2021-08-11,605.8527221679688
2021-08-12,605.4046020507812
2021-08-13,622.1229248046875
2021-08-16,625.9166870117188
2021-08-17,644.67626953125
2021-08-18,632.85693359375
2021-08-19,652.8313598632812
2021-08-20,660.438720703125
2021-08-23,664.4415283203125
2021-08-24,667.0902709960938
2021-08-25,666.3235473632812
2021-08-26,662.9280395507812
2021-08-27,660.4586181640625
2021-08-30,674.1898193359375
2021-08-31,670.5255126953125
2021-09-01,678.05322265625
2021-09-02,672.865478515625
2021-09-03,676.669189453125
2021-09-07,665.955078125
2021-09-08,666.3334350585938
2021-09-09,643.3519287109375
2021-09-10,647.7132568359375
2021-09-13,636.7901000976562
2021-09-14,642.3960571289062
2021-09-15,649.216796875
2021-09-16,650.3917846679688
2021-09-17,649.0973510742188
2021-09-20,638.154296875
2021-09-21,644.1884155273438
2021-09-22,644.2979125976562
2021-09-23,643.7503051757812
2021-09-24,636.1727294921875
2021-09-27,616.4274291992188
2021-09-28,602.41748046875
2021-09-29,604.1102905273438
2021-09-30,602.5966186523438
2021-10-01,568.353515625
2021-10-04,553.049072265625
2021-10-05,548.5484008789062
2021-10-06,544.2368774414062
2021-10-07,549.6636352539062
2021-10-08,547.6722412109375
2021-10-11,543.92822265625
2021-10-12,542.115966796875
2021-10-13,544.7845458984375
2021-10-14,553.2482299804688
2021-10-15,550.87841796875
2021-10-18,541.1600952148438
2021-10-19,549.7532348632812
2021-10-20,560.3079833984375
2021-10-21,566.9395141601562
2021-10-22,569.9168090820312
2021-10-25,573.7404174804688
2021-10-26,589.622314453125
2021-10-27,587.0831909179688
2021-10-28,622.5213012695312
2021-10-29,637.2083129882812
2021-11-01,636.4216918945312
2021-11-02,636.0433349609375
2021-11-03,649.3163452148438
2021-11-04,644.865478515625
2021-11-05,608.9295654296875
2021-11-08,620.12158203125
2021-11-09,613.67919921875
2021-11-10,619.5440673828125
2021-11-11,623.9651489257812
2021-11-12,628.5056762695312
2021-11-15,644.9650268554688
2021-11-16,640.00634765625
2021-11-17,639.0902709960938
2021-11-18,645.7417602539062
2021-11-19,649.8939208984375
2021-11-22,640.892578125
2021-11-23,646.54833984375
2021-11-24,645.4131469726562
2021-11-26,640.603759765625
2021-11-29,651.6066284179688
2021-11-30,633.8129272460938
2021-12-01,627.8982543945312
2021-12-02,631.2936401367188
2021-12-03,632.44873046875
2021-12-06,622.33203125
2021-12-07,632.3790283203125
2021-12-08,651.2481689453125
2021-12-09,662.8782348632812
2021-12-10,666.6620483398438
2021-12-13,657.3320922851562
2021-12-14,668.1058349609375
2021-12-15,655.12158203125
2021-12-16,629.0433349609375
2021-12-17,616.6365356445312
2021-12-20,600.5654296875
2021-12-21,604.2197265625
2021-12-22,614.8441772460938
2021-12-23,622.71044921875
2021-12-27,632.0603637695312
2021-12-28,635.7346801757812
2021-12-29,644.5169677734375
2021-12-30,639.7673950195312
2021-12-31,628.8242797851562
2022-01-03,624.423095703125
2022-01-04,614.18701171875
2022-01-05,592.5796508789062
2022-01-06,595.8854370117188
2022-01-07,601.15283203125
2022-01-10,618.6181030273438
2022-01-11,623.4174194335938
2022-01-12,628.74462890625
2022-01-13,613.4800415039062
2022-01-14,612.6137084960938
2022-01-18,608.6109008789062
2022-01-19,615.4714965820312
2022-01-20,611.7573852539062
2022-01-21,618.7474365234375
2022-01-24,618.8270263671875
2022-01-25,600.615234375
2022-01-26,602.6664428710938
2022-01-27,606.12158203125
2022-01-28,622.2523803710938
2022-01-31,605.9921875
2022-02-01,610.7418212890625
2022-02-02,620.1912231445312
2022-02-03,618.04052734375
2022-02-04,620.3008422851562
2022-02-07,619.703369140625
2022-02-08,615.30224609375
2022-02-09,617.1244506835938
2022-02-10,615.5809936523438
2022-02-11,635.684814453125
2022-02-14,620.868408203125
2022-02-15,627.4601440429688
2022-02-16,628.2069091796875
2022-02-17,624.0447387695312
2022-02-18,612.5042724609375
2022-02-22,600.3165283203125
2022-02-23,606.3804931640625
2022-02-24,607.1770629882812
2022-02-25,616.0191040039062
2022-02-28,615.720458984375
2022-03-01,604.4388427734375
2022-03-02,614.23681640625
2022-03-03,608.5411987304688
2022-03-04,617.7616577148438
2022-03-07,615.949462890625
2022-03-08,612.1158447265625
2022-03-09,620.7687377929688
2022-03-10,627.6692504882812
2022-03-11,639.8370971679688
2022-03-14,653.6079711914062
2022-03-15,663.0873413085938
2022-03-16,675.0859375
2022-03-17,682.3049926757812
2022-03-18,683.0120239257812
2022-03-21,690.240966796875
2022-03-22,689.6834106445312
2022-03-23,666.3633422851562
2022-03-24,676.8583984375
2022-03-25,677.127197265625
2022-03-28,690.4401245117188
2022-03-29,695.4486694335938
2022-03-30,689.4244995117188
2022-03-31,695.438720703125
2022-04-01,691.864013671875
2022-04-04,695.4287109375
2022-04-05,688.5183715820312
2022-04-06,705.3362426757812
2022-04-07,718.7188720703125
2022-04-08,735.6861572265625
2022-04-11,719.2864379882812
2022-04-12,712.7344970703125
2022-04-13,728.7658081054688
2022-04-14,729.8909912109375
2022-04-18,720.1129150390625
2022-04-19,713.1627197265625
2022-04-20,716.5482177734375
2022-04-21,703.0958251953125
2022-04-22,685.1428833007812
2022-04-25,687.3832397460938
2022-04-26,671.9393920898438
2022-04-27,670.6350708007812
2022-04-28,672.6961669921875
2022-04-29,656.2964477539062
2022-05-02,649.2367553710938
2022-05-03,657.6705932617188
2022-05-04,658.0390014648438
2022-05-05,636.6407470703125
2022-05-06,620.3904418945312
2022-05-09,597.2097778320312
2022-05-10,612.4644165039062
2022-05-11,610.4330444335938
2022-05-12,631.2538452148438
2022-05-13,642.7644653320312
2022-05-16,652.2139892578125
2022-05-17,664.71044921875
2022-05-18,656.3861083984375
2022-05-19,654.3448486328125
2022-05-20,658.3178100585938
2022-05-23,678.9990844726562
2022-05-24,683.0916748046875
2022-05-25,687.9308471679688
2022-05-26,680.5226440429688
2022-05-27,689.8427124023438
2022-05-31,661.9024658203125
2022-06-01,656.1072998046875
2022-06-02,628.0078125
2022-06-03,627.6592407226562
2022-06-06,606.4302978515625
2022-06-07,611.359130859375
2022-06-08,605.1656494140625
2022-06-09,573.0234375
2022-06-10,569.369140625
2022-06-13,546.9552612304688
2022-06-14,546.00927734375
2022-06-15,558.7944946289062
2022-06-16,554.3734130859375
2022-06-17,578.4701538085938
2022-06-21,585.1614379882812
2022-06-22,584.3350830078125
2022-06-23,604.7973022460938
2022-06-24,609.87548828125
2022-06-27,599.82861328125
2022-06-28,591.882568359375
2022-06-29,595.0689697265625
2022-06-30,588.6066284179688
2022-07-01,592.8585205078125
2022-07-05,594.0134887695312
2022-07-06,592.360595703125
2022-07-07,604.8570556640625
2022-07-08,618.9166870117188
2022-07-11,611.8370971679688
2022-07-12,607.4857788085938
2022-07-13,599.4502563476562
2022-07-14,596.3036499023438
2022-07-15,604.9465942382812
2022-07-18,584.195556640625
2022-07-19,593.18701171875
2022-07-20,592.0519409179688
2022-07-21,589.9110717773438
2022-07-22,583.6080932617188
2022-07-25,584.7731323242188
2022-07-26,580.0732421875
2022-07-27,585.400390625
2022-07-28,579.884033203125
2022-07-29,579.2069702148438
2022-08-01,574.2183227539062
2022-08-02,572.5057373046875
2022-08-03,606.17138671875
2022-08-04,612.3349609375
2022-08-05,610.9906616210938
2022-08-08,627.9380493164062
2022-08-09,619.4942626953125
2022-08-10,638.751708984375
2022-08-11,621.23681640625
2022-08-12,626.0262451171875
2022-08-15,640.5439453125
2022-08-16,645.9309692382812
2022-08-17,633.6236572265625
2022-08-18,622.162841796875
2022-08-19,615.720458984375
2022-08-22,609.4871215820312
2022-08-23,599.9580078125
2022-08-24,600.2168579101562
2022-08-25,601.2225341796875
2022-08-26,593.6350708007812
2022-08-29,590.2396850585938
2022-08-30,585.8783569335938
2022-08-31,578.5796508789062
2022-09-01,598.0661010742188
2022-09-02,578.1415405273438
2022-09-06,571.5198974609375
2022-09-07,593.89404296875
2022-09-08,705.8241577148438
2022-09-09,721.2281494140625
2022-09-12,707.7060546875
2022-09-13,698.39599609375
2022-09-14,694.64208984375
2022-09-15,702.8369140625
2022-09-16,707.2679443359375
2022-09-19,712.2864379882812
2022-09-20,701.2139282226562
2022-09-21,681.70751953125
2022-09-22,685.322021484375
2022-09-23,694.3533935546875
2022-09-26,683.1712646484375
2022-09-27,692.043212890625
2022-09-28,702.4088134765625
2022-09-29,688.8668212890625
2022-09-30,685.929443359375
2022-10-03,731.9920043945312
2022-10-04,736.3831176757812
2022-10-05,742.4969482421875
2022-10-06,728.7359619140625
2022-10-07,719.2864379882812
2022-10-10,727.7998657226562
2022-10-11,734.2622680664062
2022-10-12,724.9521484375
2022-10-13,749.3475341796875
2022-10-14,732.91796875
2022-10-17,732.8185424804688
2022-10-18,719.6250610351562
2022-10-19,706.3419189453125
2022-10-20,702.8767700195312
2022-10-21,710.8626098632812
2022-10-24,734.00341796875
2022-10-25,744.1399536132812
2022-10-26,730.8468627929688
2022-10-27,721.7857055664062
2022-10-28,747.5552978515625
2022-10-31,745.5538940429688
2022-11-01,756.6661987304688
2022-11-02,737.3191528320312
2022-11-03,735.5267944335938
2022-11-04,737.05029296875
2022-11-07,747.7245483398438
2022-11-08,748.7401733398438
2022-11-09,739.7786254882812
2022-11-10,737.9166259765625
2022-11-11,731.3148803710938
2022-11-14,738.8426513671875
2022-11-15,725.6192626953125
2022-11-16,732.5297241210938
2022-11-17,735.9251098632812
2022-11-18,733.5850830078125
2022-11-21,735.8255615234375
2022-11-22,746.0317993164062
2022-11-23,732.220947265625
2022-11-25,733.0872802734375
2022-11-28,738.3148803710938
2022-11-29,732.93798828125
2022-11-30,748.4912719726562
2022-12-01,757.9905395507812
2022-12-02,763.1185913085938
2022-12-05,752.2252807617188
2022-12-06,744.2792358398438
2022-12-07,761.007568359375
2022-12-08,762.1527099609375
2022-12-09,746.8582153320312
2022-12-12,739.3106079101562
2022-12-13,744.368896484375
2022-12-14,746.7985229492188
2022-12-15,728.1484985351562
2022-12-16,720.0830078125
2022-12-19,718.0219116210938
2022-12-20,730.3988647460938
2022-12-21,733.0474853515625
2022-12-22,730.4884643554688
2022-12-23,723.6377563476562
2022-12-27,708.3134155273438
2022-12-28,709.9863891601562
2022-12-29,718.2110595703125
2022-12-30,718.41015625
2023-01-03,717.39453125
2023-01-04,723.3888549804688
2023-01-05,720.6705322265625
2023-01-06,734.00341796875
2023-01-09,677.585205078125
2023-01-10,695.9664306640625
2023-01-11,706.9094848632812
2023-01-12,711.519775390625
2023-01-13,719.0474853515625
2023-01-17,725.0018920898438
2023-01-18,721.4570922851562
2023-01-19,712.5155029296875
2023-01-20,718.9180297851562
2023-01-23,726.7942504882812
2023-01-24,724.3646850585938
2023-01-25,738.01611328125
2023-01-26,739.1312866210938
2023-01-27,739.6591186523438
2023-01-30,733.3163452148438
2023-01-31,755.2323608398438
2023-02-01,754.764404296875
2023-02-02,747.993408203125
2023-02-03,779.787109375
2023-02-06,777.5267333984375
2023-02-07,766.6533813476562
2023-02-08,746.4599609375
2023-02-09,741.5908813476562
2023-02-10,754.3759765625
2023-02-13,760.7088623046875
2023-02-14,750.9905395507812
2023-02-15,749.188232421875
2023-02-16,733.1868896484375
2023-02-17,745.5438842773438
2023-02-21,743.3333740234375
2023-02-22,744.88671875
2023-02-23,756.417236328125
2023-02-24,753.7586669921875
2023-02-27,754.5552368164062
2023-02-28,757.1740112304688
2023-03-01,767.1512451171875
2023-03-02,765.6178588867188
2023-03-03,775.9734497070312
2023-03-06,777.048828125
2023-03-07,770.5466918945312
2023-03-08,742.01904296875
2023-03-09,740.5751953125
2023-03-10,743.8113403320312
2023-03-13,749.1185913085938
2023-03-14,763.5267944335938
2023-03-15,757.0545043945312
2023-03-16,746.549560546875
2023-03-17,744.4585571289062
2023-03-20,756.0090942382812
2023-03-21,756.516845703125
2023-03-22,748.0929565429688
2023-03-23,798.7359008789062
2023-03-24,816.4996948242188
2023-03-27,816.907958984375
2023-03-28,823.43994140625
2023-03-29,815.8524780273438
2023-03-30,808.0359497070312
2023-03-31,818.1625366210938
2023-04-03,822.6632690429688
2023-04-04,818.580810546875
2023-04-05,821.6973266601562
2023-04-06,825.1923828125
2023-04-10,820.2437133789062
2023-04-11,816.1412963867188
2023-04-12,816.9278564453125
2023-04-13,826.8054809570312
2023-04-14,825.7899169921875
2023-04-17,816.2407836914062
2023-04-18,804.5609130859375
2023-04-19,805.4072875976562
2023-04-20,794.6931762695312
2023-04-21,797.3119506835938
2023-04-24,793.6376342773438
2023-04-25,786.2095947265625
2023-04-26,774.6790161132812
2023-04-27,788.907958984375
2023-04-28,798.367431640625
2023-05-01,803.2763671875
2023-05-02,795.0416870117188
2023-05-03,799.7415161132812
2023-05-04,750.6619873046875
2023-05-05,758.8468627929688
2023-05-08,748.909423828125
2023-05-09,751.6576538085938
2023-05-10,746.3902587890625
2023-05-11,742.3873901367188
2023-05-12,741.172607421875
2023-05-15,747.7544555664062
2023-05-16,739.1115112304688
2023-05-17,746.4301147460938
2023-05-18,744.2892456054688
2023-05-19,755.8099365234375
2023-05-22,748.2921142578125
2023-05-23,745.3646240234375
2023-05-24,734.2523193359375
2023-05-25,721.9052734375
2023-05-26,721.9550170898438
2023-05-30,725.4898681640625
2023-05-31,732.4201049804688
2023-06-01,728.048828125
2023-06-02,736.7914428710938
2023-06-05,747.0673828125
2023-06-06,744.9464721679688
2023-06-07,735.4769897460938
2023-06-08,746.91796875
2023-06-09,743.3333740234375
2023-06-12,750.7913818359375
2023-06-13,764.0744018554688
2023-06-14,767.8184204101562
2023-06-15,779.7273559570312
2023-06-16,779.7074584960938
2023-06-20,777.8753051757812
2023-06-21,775.4457397460938
2023-06-22,776.4812622070312
2023-06-23,776.401611328125
2023-06-26,781.03173828125
2023-06-27,713.0333251953125
2023-06-28,697.0418701171875
2023-06-29,705.39599609375
2023-06-30,715.4727783203125
2023-07-03,715.0247802734375
2023-07-05,714.765869140625
2023-07-06,701.8213500976562
2023-07-07,689.494140625
2023-07-10,700.3576049804688
2023-07-11,713.7700805664062
2023-07-12,715.3533325195312
2023-07-13,717.9024047851562
2023-07-14,715.4529418945312
2023-07-17,718.5296630859375
2023-07-18,723.4486083984375
2023-07-19,715.9407348632812
2023-07-20,719.9336547851562
2023-07-21,731.4940795898438
2023-07-24,724.026123046875
2023-07-25,726.764404296875
2023-07-26,727.8397827148438
2023-07-27,741.4812622070312
2023-07-28,742.9151611328125
2023-07-31,738.7430419921875
2023-08-01,735.9151611328125
2023-08-02,728.9948120117188
2023-08-03,768.1569213867188
2023-08-04,763.1683349609375
2023-08-07,771.432861328125
2023-08-08,776.9890747070312
2023-08-09,782.2565307617188
2023-08-10,789.6249389648438
2023-08-11,803.5054321289062
2023-08-14,804.9293212890625
2023-08-15,802.4698486328125
2023-08-16,793.9364624023438
2023-08-17,793.3290405273438
2023-08-18,808.9321899414062
2023-08-21,840.765625
2023-08-22,837.0416870117188
2023-08-23,837.2208862304688
2023-08-24,827.6619262695312
2023-08-25,826.8054809570312
2023-08-28,827.3432006835938
2023-08-29,826.6461791992188
2023-08-30,831.3858642578125
2023-08-31,822.9620361328125
2023-09-01,828.080078125
2023-09-05,819.3972778320312
2023-09-06,814.8966064453125
2023-09-07,821.7372436523438
2023-09-08,827.1441040039062
2023-09-11,829.9719848632812
2023-09-12,829.2152099609375
2023-09-13,822.7230224609375
2023-09-14,828.8268432617188
2023-09-15,819.8851928710938
2023-09-18,820.9904174804688
2023-09-19,833.1881103515625
2023-09-20,828.0701293945312
2023-09-21,819.8652954101562
2023-09-22,821.3190307617188
2023-09-25,831.0772705078125
2023-09-26,828.856689453125
2023-09-27,829.006103515625
2023-09-28,831.0075073242188
2023-09-29,819.4470825195312
2023-10-02,814.5380859375
2023-10-03,804.8595581054688
2023-10-04,811.5111083984375
2023-10-05,827.572265625
2023-10-06,832.9989624023438
2023-10-09,828.269287109375
2023-10-10,831.3958740234375
2023-10-11,832.5011596679688
2023-10-12,834.9108276367188
2023-10-13,836.0458984375
2023-10-16,840.0587158203125
2023-10-17,833.2777099609375
2023-10-18,822.5039672851562
2023-10-19,805.188232421875
2023-10-20,805.0188598632812
2023-10-23,792.1441650390625
2023-10-24,800.8468017578125
2023-10-25,793.6376342773438
2023-10-26,788.6292114257812
2023-10-27,771.8710327148438
2023-10-30,774.3504028320312
2023-10-31,776.5609130859375
2023-11-01,787.892333984375
2023-11-02,815.2948608398438
2023-11-03,813.4129028320312
2023-11-06,828.856689453125
2023-11-07,827.2435913085938
2023-11-08,819.2777709960938
2023-11-09,796.843994140625
2023-11-10,795.529541015625
2023-11-13,793.2991943359375
2023-11-14,790.3119506835938
2023-11-15,788.9976196289062
2023-11-16,793.1398315429688
2023-11-17,799.0046997070312
2023-11-20,798.2180786132812
2023-11-21,795.4201049804688
2023-11-22,796.3162231445312
2023-11-24,794.892333984375
2023-11-27,794.6732788085938
2023-11-28,797.72021484375
2023-11-29,805.138427734375
2023-11-30,820.2933959960938
2023-12-01,811.3816528320312
2023-12-04,819.8054809570312
2023-12-05,817.3958740234375
2023-12-06,832.1824951171875
2023-12-07,845.5551147460938
2023-12-08,836.5537719726562
2023-12-11,844.7984008789062
2023-12-12,860.0729370117188
2023-12-13,872.380126953125
2023-12-14,872.2606201171875
2023-12-15,855.4725952148438
2023-12-18,847.2379150390625
2023-12-19,844.7684936523438
2023-12-20,838.1967163085938
2023-12-21,838.286376953125
2023-12-22,843.1056518554688
2023-12-26,845.9036865234375
2023-12-27,870.6375732421875
2023-12-28,877.9363403320312
2023-12-29,874.5408935546875
2024-01-02,901.1368408203125
2024-01-03,913.643310546875
2024-01-04,908.2762451171875
2024-01-05,909.2720336914062
2024-01-08,899.0259399414062
2024-01-09,898.8367309570312
2024-01-10,902.2918701171875
2024-01-11,912.0599975585938
2024-01-12,929.2164916992188
2024-01-16,933.3189086914062
2024-01-17,925.1638793945312
2024-01-18,926.0301513671875
2024-01-19,929.4156494140625
2024-01-22,938.805419921875
2024-01-23,950.5052490234375
2024-01-24,944.1922607421875
2024-01-25,944.819580078125
2024-01-26,936.0372314453125
2024-01-29,951.7200317382812
2024-01-30,955.6331787109375
2024-01-31,938.755615234375
2024-02-01,953.6915893554688
2024-02-02,941.1453857421875
2024-02-05,932.3331909179688
2024-02-06,933.8067626953125
2024-02-07,934.48388671875
2024-02-08,942.3900146484375
2024-02-09,949.3502197265625
2024-02-12,943.017333984375
2024-02-13,936.4653930664062
2024-02-14,943.7740478515625
2024-02-15,950.654541015625
2024-02-16,944.0031127929688
2024-02-20,942.828125
2024-02-21,948.772705078125
2024-02-22,960.771240234375
2024-02-23,977.0115356445312
2024-02-26,985.05712890625
2024-02-27,989.1096801757812
2024-02-28,983.394287109375
2024-02-29,961.9661865234375
2024-03-01,978.6246337890625
2024-03-04,967.0443115234375
2024-03-05,961.08984375
2024-03-06,967.9503784179688
2024-03-07,969.1552734375
2024-03-08,964.6943969726562
2024-03-11,960.3231811523438
2024-03-12,966.427001953125
2024-03-13,961.3487548828125
2024-03-14,954.9461669921875
2024-03-15,960.35302734375
2024-03-18,955.8224487304688
2024-03-19,959.5464477539062
2024-03-20,962.8323974609375
2024-03-21,963.8778686523438
2024-03-22,963.1112060546875
2024-03-25,956.9874877929688
2024-03-26,959.4369506835938
2024-03-27,962.1751708984375
2024-03-28,958.3814697265625
2024-04-01,965.17236328125
2024-04-02,950.604736328125
2024-04-03,946.8908081054688
2024-04-04,933.0202026367188
2024-04-05,938.6759643554688
2024-04-08,934.4739379882812
2024-04-09,939.8609008789062
2024-04-10,932.2036743164062
2024-04-11,916.3915405273438
2024-04-12,900.838134765625
2024-04-15,894.7244262695312
2024-04-16,890.3232421875
2024-04-17,897.3430786132812
2024-04-18,890.173828125
2024-04-19,892.9918212890625
2024-04-22,896.3175048828125
2024-04-23,903.447021484375
2024-04-24,902.6702880859375
2024-04-25,886.8779907226562
2024-04-26,879.429931640625
2024-04-29,888.6702880859375
2024-04-30,886.8580322265625
2024-05-01,899.6233520507812
2024-05-02,933.607666015625
2024-05-03,952.9149169921875
2024-05-06,954.5479125976562
2024-05-07,965.8295288085938
2024-05-08,951.6802368164062
2024-05-09,963.867919921875
2024-05-10,969.6431884765625
2024-05-13,972.7896728515625
2024-05-14,980.4368896484375
2024-05-15,974.0343627929688
2024-05-16,963.8480224609375
2024-05-17,978.096923828125
2024-05-20,983.0557250976562
2024-05-21,989.7072143554688
2024-05-22,979.6005249023438
2024-05-23,976.3843383789062
2024-05-24,980.8153076171875
2024-05-28,969.0059204101562
2024-05-29,962.3643798828125
2024-05-30,965.7697143554688
2024-05-31,975.9760131835938
2024-06-03,985.2562255859375
2024-06-04,989.0499877929688
2024-06-05,1001.5762329101562
2024-06-06,996.5179443359375
2024-06-07,998.6688232421875
2024-06-10,997.4539184570312
2024-06-11,1006.226318359375
2024-06-12,1023.283203125
2024-06-13,1022.1680908203125
2024-06-14,1032.0953369140625
2024-06-17,1040.90771484375
2024-06-18,1034.67431640625
2024-06-20,1039.931884765625
2024-06-21,1048.64453125
2024-06-24,1059.3485107421875
2024-06-25,1066.6173095703125
2024-06-26,1064.59619140625
2024-06-27,1046.374267578125
2024-06-28,1046.5435791015625
2024-07-01,1052.5079345703125
2024-07-02,1040.2008056640625
2024-07-03,1019.718505859375
2024-07-05,1029.815185546875
2024-07-08,1047.75830078125
2024-07-09,1049.5308837890625
2024-07-10,1066.5477294921875
2024-07-11,1075.6588134765625
2024-07-12,1095.354248046875
2024-07-15,1077.4908447265625
2024-07-16,1090.31591796875
2024-07-17,1080.98583984375
2024-07-18,1062.704345703125
2024-07-19,1059.059814453125
2024-07-22,1065.1737060546875
2024-07-23,1051.0640869140625
2024-07-24,1056.33154296875
2024-07-25,1059.6473388671875
2024-07-26,1074.025634765625
2024-07-29,1072.591796875
2024-07-30,1073.19921875
2024-07-31,1074.583251953125
2024-08-01,1088.4737548828125
2024-08-02,1077.5704345703125
2024-08-05,1066.7071533203125
2024-08-06,1061.6387939453125
2024-08-07,1063.241943359375
2024-08-08,1108.5975341796875
2024-08-09,1126.4111328125
2024-08-12,1116.304443359375
2024-08-13,1153.385498046875
2024-08-14,1151.9217529296875
2024-08-15,1170.3128662109375
2024-08-16,1174.2760009765625
2024-08-19,1191.7708740234375
2024-08-20,1187.140869140625
2024-08-21,1180.2801513671875
2024-08-22,1182.59033203125
2024-08-23,1194.001220703125
2024-08-26,1194.250244140625
2024-08-27,1196.630126953125
2024-08-28,1194.170654296875
2024-08-29,1173.8975830078125
2024-08-30,1179.6329345703125
2024-09-03,1163.8209228515625
2024-09-04,1174.335693359375
2024-09-05,1145.648681640625
2024-09-06,1126.669921875
2024-09-09,1139.8834228515625
2024-09-10,1131.499267578125
2024-09-11,1136.5775146484375
2024-09-12,1159.4892578125
2024-09-13,1148.4266357421875
2024-09-16,1148.157958984375
2024-09-17,1141.8548583984375
2024-09-18,1133.948974609375
2024-09-19,1145.2802734375
2024-09-20,1140.1422119140625
2024-09-23,1087.3187255859375
2024-09-24,1041.5150146484375
2024-09-25,1026.7484130859375
2024-09-26,1035.520751953125
2024-09-27,1038.2391357421875
2024-09-30,1046.7525634765625
2024-10-01,1042.441162109375
2024-10-02,1035.8294677734375
2024-10-03,1010.259033203125
2024-10-04,1008.4966430664062
2024-10-07,991.7982788085938
2024-10-08,1000.9688720703125
2024-10-09,1007.8693237304688
2024-10-10,994.7555541992188
2024-10-11,1011.3344116210938
2024-10-14,1009.9205322265625
2024-10-15,1012.1908569335938
2024-10-16,1003.6574096679688
2024-10-17,993.9689331054688
2024-10-18,986.4511108398438
2024-10-21,964.3657836914062
2024-10-22,958.2321166992188
2024-10-23,937.37158203125
2024-10-24,924.9348754882812
2024-10-25,929.0372924804688
2024-10-28,924.6460571289062
2024-10-29,923.3715209960938
2024-10-30,918.8508911132812
2024-10-31,834.6220703125
2024-11-01,839.9989624023438
2024-11-04,825.302001953125
2024-11-05,825.8894653320312
2024-11-06,813.1640014648438
2024-11-07,820.9605712890625
2024-11-08,824.8837280273438
2024-11-11,822.1554565429688
2024-11-12,817.4954223632812
2024-11-13,800.8966064453125
2024-11-14,779.1697387695312
2024-11-15,753.5794677734375
2024-11-18,758.7472534179688
2024-11-19,741.4215698242188
2024-11-20,740.1768188476562
2024-11-21,741.3219604492188
2024-11-22,734.8497314453125
2024-11-25,746.3106079101562
2024-11-26,749.8156127929688
2024-11-27,751.6477661132812
2024-11-29,747.0175170898438
2024-12-02,759.0858764648438
2024-12-03,746.370361328125
2024-12-04,751.040283203125
2024-12-05,764.6221313476562
2024-12-06,774.6790161132812
2024-12-09,784.6362915039062
2024-12-10,775.1768188476562
2024-12-11,769.7003173828125
2024-12-12,737.8070068359375
2024-12-13,728.1782836914062
