Date,KAI
2021-02-18,146.5126190185547
2021-02-19,152.3992919921875
2021-02-22,160.36888122558594
2021-02-23,160.36888122558594
2021-02-24,163.36109924316406
2021-02-25,163.21441650390625
2021-02-26,170.1474609375
2021-03-01,176.6892852783203
2021-03-02,172.74856567382812
2021-03-03,171.90757751464844
2021-03-04,166.77381896972656
2021-03-05,171.5946807861328
2021-03-08,173.28636169433594
2021-03-09,171.4088897705078
2021-03-10,174.4500732421875
2021-03-11,172.26937866210938
2021-03-12,175.4571990966797
2021-03-15,173.93177795410156
2021-03-16,172.65078735351562
2021-03-17,173.11033630371094
2021-03-18,174.05886840820312
2021-03-19,173.8730926513672
2021-03-22,173.21792602539062
2021-03-23,171.1252899169922
2021-03-24,168.6904296875
2021-03-25,169.17933654785156
2021-03-26,174.33267211914062
2021-03-29,174.74337768554688
2021-03-30,176.6697540283203
2021-03-31,180.9136505126953
2021-04-01,182.8009490966797
2021-04-05,182.4195556640625
2021-04-06,182.8595733642578
2021-04-07,180.60073852539062
2021-04-08,180.7767791748047
2021-04-09,180.29762268066406
2021-04-12,180.20957946777344
2021-04-13,176.15576171875
2021-04-14,176.7726593017578
2021-04-15,177.15455627441406
2021-04-16,177.21328735351562
2021-04-19,175.55845642089844
2021-04-20,176.04808044433594
2021-04-21,177.21328735351562
2021-04-22,175.42137145996094
2021-04-23,179.4066925048828
2021-04-26,178.23165893554688
2021-04-27,178.74081420898438
2021-04-28,178.2120819091797
2021-04-29,176.17535400390625
2021-04-30,174.32469177246094
2021-05-03,175.2941131591797
2021-05-04,176.27325439453125
2021-05-05,174.07009887695312
2021-05-06,177.1251678466797
2021-05-07,181.69796752929688
2021-05-10,178.20228576660156
2021-05-11,172.69918823242188
2021-05-12,165.85472106933594
2021-05-13,170.2512969970703
2021-05-14,172.07252502441406
2021-05-17,169.19374084472656
2021-05-18,167.40185546875
2021-05-19,165.39451599121094
2021-05-20,160.63563537597656
2021-05-21,163.68093872070312
2021-05-24,164.75802612304688
2021-05-25,163.04443359375
2021-05-26,164.35659790039062
2021-05-27,163.53402709960938
2021-05-28,164.52301025390625
2021-06-01,165.4140625
2021-06-02,167.34307861328125
2021-06-03,165.85472106933594
2021-06-04,166.81431579589844
2021-06-07,165.02244567871094
2021-06-08,166.7066192626953
2021-06-09,167.53890991210938
2021-06-10,168.05792236328125
2021-06-11,167.17662048339844
2021-06-14,167.16683959960938
2021-06-15,170.01629638671875
2021-06-16,169.5364990234375
2021-06-17,167.97955322265625
2021-06-18,165.56094360351562
2021-06-21,169.19374084472656
2021-06-22,168.71395874023438
2021-06-23,173.5707244873047
2021-06-24,179.54376220703125
2021-06-25,174.93179321289062
2021-06-28,171.62216186523438
2021-06-29,171.75921630859375
2021-06-30,172.4250946044922
2021-07-01,174.8045196533203
2021-07-02,173.5707244873047
2021-07-06,172.4250946044922
2021-07-07,174.57931518554688
2021-07-08,170.3491668701172
2021-07-09,174.5596923828125
2021-07-12,175.08848571777344
2021-07-13,175.82284545898438
2021-07-14,173.66563415527344
2021-07-15,172.39089965820312
2021-07-16,169.861083984375
2021-07-19,165.19363403320312
2021-07-20,171.4593963623047
2021-07-21,173.31263732910156
2021-07-22,170.5376739501953
2021-07-23,174.11669921875
2021-07-26,172.135986328125
2021-07-27,170.6161346435547
2021-07-28,171.01812744140625
2021-07-29,174.84228515625
2021-07-30,176.62692260742188
2021-08-02,173.90097045898438
2021-08-03,177.1367645263672
2021-08-04,189.8251495361328
2021-08-05,200.86614990234375
2021-08-06,196.0810546875
2021-08-09,191.4136199951172
2021-08-10,200.5426025390625
2021-08-11,200.9838409423828
2021-08-12,200.39552307128906
2021-08-13,199.0227508544922
2021-08-16,198.09120178222656
2021-08-17,196.61056518554688
2021-08-18,194.3847198486328
2021-08-19,192.894287109375
2021-08-20,192.3451690673828
2021-08-23,197.4930419921875
2021-08-24,199.40513610839844
2021-08-25,201.00347900390625
2021-08-26,198.34613037109375
2021-08-27,202.6507568359375
2021-08-30,205.83755493164062
2021-08-31,205.05311584472656
2021-09-01,207.04364013671875
2021-09-02,209.28907775878906
2021-09-03,210.89718627929688
2021-09-07,213.01519775390625
2021-09-08,211.78952026367188
2021-09-09,212.88771057128906
2021-09-10,211.78952026367188
2021-09-13,212.77987670898438
2021-09-14,206.31805419921875
2021-09-15,211.8189239501953
2021-09-16,210.69129943847656
2021-09-17,212.90731811523438
2021-09-20,209.83824157714844
2021-09-21,210.33828735351562
2021-09-22,211.72084045410156
2021-09-23,216.71188354492188
2021-09-24,213.91734313964844
2021-09-27,217.68264770507812
2021-09-28,207.661376953125
2021-09-29,207.9751739501953
2021-09-30,200.13075256347656
2021-10-01,202.81747436523438
2021-10-04,200.70928955078125
2021-10-05,204.80799865722656
2021-10-06,203.55288696289062
2021-10-07,201.7486572265625
2021-10-08,200.5426025390625
2021-10-11,197.00277709960938
2021-10-12,198.37554931640625
2021-10-13,196.42185974121094
2021-10-14,199.95620727539062
2021-10-15,202.31240844726562
2021-10-18,204.32505798339844
2021-10-19,208.91973876953125
2021-10-20,210.46109008789062
2021-10-21,212.7878875732422
2021-10-22,214.0838165283203
2021-10-25,213.66165161132812
2021-10-26,212.51300048828125
2021-10-27,209.9113006591797
2021-10-28,215.8804168701172
2021-10-29,218.06976318359375
2021-11-01,217.22544860839844
2021-11-02,216.74440002441406
2021-11-03,222.97860717773438
2021-11-04,223.7542266845703
2021-11-05,228.5943145751953
2021-11-08,225.29556274414062
2021-11-09,228.43724060058594
2021-11-10,231.578857421875
2021-11-11,226.2675323486328
2021-11-12,224.35308837890625
2021-11-15,217.3825225830078
2021-11-16,223.1553497314453
2021-11-17,223.10621643066406
2021-11-18,224.9519805908203
2021-11-19,230.4890899658203
2021-11-22,232.05015563964844
2021-11-23,235.62374877929688
2021-11-24,235.38812255859375
2021-11-26,232.67848205566406
2021-11-29,232.20726013183594
2021-11-30,230.18475341796875
2021-12-01,226.74856567382812
2021-12-02,231.69667053222656
2021-12-03,226.14971923828125
2021-12-06,227.8088836669922
2021-12-07,231.30397033691406
2021-12-08,230.95054626464844
2021-12-09,225.8060760498047
2021-12-10,221.85939025878906
2021-12-13,219.23806762695312
2021-12-14,217.95196533203125
2021-12-15,222.17356872558594
2021-12-16,219.43446350097656
2021-12-17,218.88461303710938
2021-12-20,208.72335815429688
2021-12-21,217.20582580566406
2021-12-22,217.2647247314453
2021-12-23,220.0725860595703
2021-12-27,224.45123291015625
2021-12-28,226.95474243164062
2021-12-29,225.29556274414062
2021-12-30,224.63775634765625
2021-12-31,226.27731323242188
2022-01-03,223.62655639648438
2022-01-04,224.98141479492188
2022-01-05,220.36207580566406
2022-01-06,218.94676208496094
2022-01-07,212.25367736816406
2022-01-10,209.43292236328125
2022-01-11,208.84320068359375
2022-01-12,212.8236846923828
2022-01-13,212.62716674804688
2022-01-14,206.97581481933594
2022-01-18,202.5530548095703
2022-01-19,202.40562438964844
2022-01-20,198.87722778320312
2022-01-21,205.16738891601562
2022-01-24,209.36412048339844
2022-01-25,208.15521240234375
2022-01-26,206.41558837890625
2022-01-27,197.85508728027344
2022-01-28,204.50888061523438
2022-01-31,205.39341735839844
2022-02-01,207.50656127929688
2022-02-02,203.10340881347656
2022-02-03,195.968017578125
2022-02-04,200.55787658691406
2022-02-07,199.92884826660156
2022-02-08,205.02981567382812
2022-02-09,209.45254516601562
2022-02-10,206.67115783691406
2022-02-11,206.39593505859375
2022-02-14,207.09376525878906
2022-02-15,209.20687866210938
2022-02-16,206.287841796875
2022-02-17,199.56521606445312
2022-02-18,195.9385528564453
2022-02-22,193.442138671875
2022-02-23,187.29940795898438
2022-02-24,184.6162567138672
2022-02-25,187.1617889404297
2022-02-28,193.96302795410156
2022-03-01,185.68751525878906
2022-03-02,193.1276092529297
2022-03-03,198.7494659423828
2022-03-04,193.3733367919922
2022-03-07,193.34385681152344
2022-03-08,194.20875549316406
2022-03-09,198.7494659423828
2022-03-10,196.4987335205078
2022-03-11,193.4323272705078
2022-03-14,191.26025390625
2022-03-15,191.4076690673828
2022-03-16,194.51344299316406
2022-03-17,194.8083038330078
2022-03-18,201.70779418945312
2022-03-21,201.05911254882812
2022-03-22,198.69049072265625
2022-03-23,195.7911376953125
2022-03-24,193.82545471191406
2022-03-25,190.42481994628906
2022-03-28,191.79098510742188
2022-03-29,197.07867431640625
2022-03-30,191.9580535888672
2022-03-31,190.85726928710938
2022-04-01,193.9138946533203
2022-04-04,195.8304443359375
2022-04-05,189.62872314453125
2022-04-06,184.99954223632812
2022-04-07,186.48365783691406
2022-04-08,186.5524444580078
2022-04-11,182.4933319091797
2022-04-12,187.4537811279297
2022-04-13,189.42221069335938
2022-04-14,186.1939697265625
2022-04-18,187.3159637451172
2022-04-19,192.3157958984375
2022-04-20,194.89443969726562
2022-04-21,192.74884033203125
2022-04-22,187.1781768798828
2022-04-25,189.3926544189453
2022-04-26,181.03668212890625
2022-04-27,180.91860961914062
2022-04-28,185.7609100341797
2022-04-29,182.0799560546875
2022-05-02,184.56016540527344
2022-05-03,185.29833984375
2022-05-04,195.50466918945312
2022-05-05,184.77671813964844
2022-05-06,182.3653564453125
2022-05-09,182.4834747314453
2022-05-10,183.64483642578125
2022-05-11,182.68032836914062
2022-05-12,182.77874755859375
2022-05-13,182.0209197998047
2022-05-16,182.92637634277344
2022-05-17,186.2235107421875
2022-05-18,178.23165893554688
2022-05-19,176.18450927734375
2022-05-20,181.1350860595703
2022-05-23,181.2433624267578
2022-05-24,179.95401000976562
2022-05-25,179.8260955810547
2022-05-26,181.18431091308594
2022-05-27,183.07400512695312
2022-05-31,182.17837524414062
2022-06-01,184.136962890625
2022-06-02,187.34548950195312
2022-06-03,185.66249084472656
2022-06-06,185.84950256347656
2022-06-07,187.591552734375
2022-06-08,187.61123657226562
2022-06-09,186.82388305664062
2022-06-10,179.2847900390625
2022-06-13,173.00546264648438
2022-06-14,171.637451171875
2022-06-15,178.41868591308594
2022-06-16,166.55886840820312
2022-06-17,172.2771759033203
2022-06-21,173.61570739746094
2022-06-22,174.40306091308594
2022-06-23,176.37152099609375
2022-06-24,181.03668212890625
2022-06-27,179.56036376953125
2022-06-28,181.312255859375
2022-06-29,178.16278076171875
2022-06-30,179.47178649902344
2022-07-01,182.58189392089844
2022-07-05,179.2158660888672
2022-07-06,178.8418731689453
2022-07-07,186.0463104248047
2022-07-08,180.89889526367188
2022-07-11,179.0288848876953
2022-07-12,177.8084259033203
2022-07-13,178.40966796875
2022-07-14,178.9714813232422
2022-07-15,184.3037872314453
2022-07-18,180.72592163085938
2022-07-19,189.71490478515625
2022-07-20,192.54367065429688
2022-07-21,193.31251525878906
2022-07-22,191.17367553710938
2022-07-25,191.3707733154297
2022-07-26,193.77572631835938
2022-07-27,196.52565002441406
2022-07-28,198.02383422851562
2022-07-29,200.9215850830078
2022-08-01,202.18321228027344
2022-08-02,197.3240203857422
2022-08-03,196.03282165527344
2022-08-04,191.14407348632812
2022-08-05,192.02133178710938
2022-08-08,188.6011505126953
2022-08-09,186.37362670898438
2022-08-10,190.59213256835938
2022-08-11,190.39498901367188
2022-08-12,191.56788635253906
2022-08-15,197.00863647460938
2022-08-16,194.58396911621094
2022-08-17,194.03201293945312
2022-08-18,198.13226318359375
2022-08-19,195.835693359375
2022-08-22,190.15846252441406
2022-08-23,189.56707763671875
2022-08-24,191.3707733154297
2022-08-25,193.7855987548828
2022-08-26,185.0035858154297
2022-08-29,182.03683471679688
2022-08-30,179.35589599609375
2022-08-31,176.8523712158203
2022-09-01,176.26100158691406
2022-09-02,175.13739013671875
2022-09-06,175.97518920898438
2022-09-07,182.3226318359375
2022-09-08,181.28773498535156
2022-09-09,180.47950744628906
2022-09-12,181.0117950439453
2022-09-13,172.1410369873047
2022-09-14,170.9582977294922
2022-09-15,169.44039916992188
2022-09-16,167.8338165283203
2022-09-19,170.5443115234375
2022-09-20,171.42153930664062
2022-09-21,173.06753540039062
2022-09-22,168.3759307861328
2022-09-23,166.6215057373047
2022-09-26,166.7496337890625
2022-09-27,164.5812225341797
2022-09-28,169.8445587158203
2022-09-29,164.84735107421875
2022-09-30,164.4136962890625
2022-10-03,169.7656707763672
2022-10-04,171.82565307617188
2022-10-05,167.31143188476562
2022-10-06,164.21656799316406
2022-10-07,155.71054077148438
2022-10-10,162.56069946289062
2022-10-11,158.302734375
2022-10-12,157.60179138183594
2022-10-13,162.48861694335938
2022-10-14,161.88638305664062
2022-10-17,165.58848571777344
2022-10-18,166.49676513671875
2022-10-19,164.68026733398438
2022-10-20,158.5989227294922
2022-10-21,164.74937438964844
2022-10-24,167.3260498046875
2022-10-25,170.37660217285156
2022-10-26,170.40621948242188
2022-10-27,170.99856567382812
2022-10-28,175.88534545898438
2022-10-31,175.6780242919922
2022-11-01,176.26048278808594
2022-11-02,166.546142578125
2022-11-03,165.598388671875
2022-11-04,172.3806915283203
2022-11-07,175.42137145996094
2022-11-08,176.7639923095703
2022-11-09,174.69078063964844
2022-11-10,185.46151733398438
2022-11-11,182.450439453125
2022-11-14,180.16995239257812
2022-11-15,185.62933349609375
2022-11-16,186.31053161621094
2022-11-17,186.71530151367188
2022-11-18,190.30882263183594
2022-11-21,186.1624298095703
2022-11-22,187.10031127929688
2022-11-23,186.99172973632812
2022-11-25,190.851806640625
2022-11-28,184.92840576171875
2022-11-29,185.98472595214844
2022-11-30,190.57537841796875
2022-12-01,191.33555603027344
2022-12-02,189.904052734375
2022-12-05,188.1763916015625
2022-12-06,183.96090698242188
2022-12-07,180.2884063720703
2022-12-08,183.9115447998047
2022-12-09,178.7384490966797
2022-12-12,182.18394470214844
2022-12-13,186.79428100585938
2022-12-14,186.04397583007812
2022-12-15,175.07582092285156
2022-12-16,173.7430877685547
2022-12-19,170.2482452392578
2022-12-20,174.12806701660156
2022-12-21,176.24078369140625
2022-12-22,172.17333984375
2022-12-23,174.7500457763672
2022-12-27,175.09556579589844
2022-12-28,171.4033203125
2022-12-29,177.0996551513672
2022-12-30,175.36212158203125
2023-01-03,177.17861938476562
2023-01-04,177.7816925048828
2023-01-05,175.98233032226562
2023-01-06,182.49761962890625
2023-01-09,181.42990112304688
2023-01-10,188.2813262939453
2023-01-11,189.8434295654297
2023-01-12,192.2557830810547
2023-01-13,198.91937255859375
2023-01-17,188.00450134277344
2023-01-18,188.0341339111328
2023-01-19,189.4875030517578
2023-01-20,195.97312927246094
2023-01-23,198.2371826171875
2023-01-24,200.62979125976562
2023-01-25,196.16102600097656
2023-01-26,198.33607482910156
2023-01-27,198.28659057617188
2023-01-30,197.37705993652344
2023-01-31,201.4602508544922
2023-02-01,205.36546325683594
2023-02-02,211.6434783935547
2023-02-03,211.57427978515625
2023-02-06,205.87957763671875
2023-02-07,208.29188537597656
2023-02-08,205.34568786621094
2023-02-09,200.25405883789062
2023-02-10,199.59165954589844
2023-02-13,199.56199645996094
2023-02-14,199.90802001953125
2023-02-15,197.7329864501953
2023-02-16,209.21139526367188
2023-02-17,216.0727081298828
2023-02-21,206.80889892578125
2023-02-22,211.8214569091797
2023-02-23,211.10958862304688
2023-02-24,209.52774047851562
2023-02-27,212.31576538085938
2023-02-28,212.22677612304688
2023-03-01,212.65191650390625
2023-03-02,213.82843017578125
2023-03-03,217.48648071289062
2023-03-06,215.22242736816406
2023-03-07,215.14337158203125
2023-03-08,212.83975219726562
2023-03-09,211.21836853027344
2023-03-10,205.21714782714844
2023-03-13,202.4291229248047
2023-03-14,202.4785614013672
2023-03-15,196.3488311767578
2023-03-16,198.82049560546875
2023-03-17,194.86585998535156
2023-03-20,199.304931640625
2023-03-21,201.2031707763672
2023-03-22,196.4575958251953
2023-03-23,196.6355438232422
2023-03-24,194.3121795654297
2023-03-27,196.072021484375
2023-03-28,199.9969940185547
2023-03-29,201.99411010742188
2023-03-30,201.59864807128906
2023-03-31,206.15638732910156
2023-04-03,201.5689697265625
2023-04-04,195.0734405517578
2023-04-05,190.48602294921875
2023-04-06,189.5962677001953
2023-04-10,192.6710205078125
2023-04-11,193.7106170654297
2023-04-12,193.3542022705078
2023-04-13,193.24526977539062
2023-04-14,192.13633728027344
2023-04-17,193.97799682617188
2023-04-18,190.54220581054688
2023-04-19,190.45309448242188
2023-04-20,192.2254180908203
2023-04-21,191.33432006835938
2023-04-24,191.9283905029297
2023-04-25,188.80947875976562
2023-04-26,182.20523071289062
2023-04-27,184.8885498046875
2023-04-28,183.99740600585938
2023-05-01,184.46273803710938
2023-05-02,184.54197692871094
2023-05-03,190.71051025390625
2023-05-04,187.83912658691406
2023-05-05,193.18585205078125
2023-05-08,193.63143920898438
2023-05-09,194.57205200195312
2023-05-10,191.90859985351562
2023-05-11,191.9283905029297
2023-05-12,192.6314239501953
2023-05-15,195.1166229248047
2023-05-16,191.72047424316406
2023-05-17,194.32452392578125
2023-05-18,195.958251953125
2023-05-19,196.45335388183594
2023-05-22,197.56228637695312
2023-05-23,194.8592071533203
2023-05-24,190.6016082763672
2023-05-25,187.1361083984375
2023-05-26,189.12631225585938
2023-05-30,187.61138916015625
2023-05-31,187.84906005859375
2023-06-01,189.80950927734375
2023-06-02,200.34457397460938
2023-06-05,200.00791931152344
2023-06-06,206.82009887695312
2023-06-07,214.7015838623047
2023-06-08,212.75099182128906
2023-06-09,210.69149780273438
2023-06-12,212.52328491210938
2023-06-13,214.34510803222656
2023-06-14,212.5133819580078
2023-06-15,223.4543914794922
2023-06-16,221.5434112548828
2023-06-20,219.78099060058594
2023-06-21,215.8501434326172
2023-06-22,211.0182647705078
2023-06-23,207.32505798339844
2023-06-26,211.13706970214844
2023-06-27,212.60250854492188
2023-06-28,211.61233520507812
2023-06-29,217.60267639160156
2023-06-30,219.90969848632812
2023-07-03,216.36497497558594
2023-07-05,212.86981201171875
2023-07-06,207.9290313720703
2023-07-07,208.07757568359375
2023-07-10,208.02804565429688
2023-07-11,210.25587463378906
2023-07-12,213.190673828125
2023-07-13,213.04196166992188
2023-07-14,212.23886108398438
2023-07-17,214.75723266601562
2023-07-18,217.00790405273438
2023-07-19,212.52639770507812
2023-07-20,212.10000610351562
2023-07-21,209.54196166992188
2023-07-24,208.1439666748047
2023-07-25,208.1737060546875
2023-07-26,208.9768524169922
2023-07-27,212.4470672607422
2023-07-28,215.3917999267578
2023-07-31,220.9540557861328
2023-08-01,220.72601318359375
2023-08-02,206.25022888183594
2023-08-03,210.0972137451172
2023-08-04,210.30543518066406
2023-08-07,214.3011474609375
2023-08-08,213.97396850585938
2023-08-09,211.28704833984375
2023-08-10,211.28704833984375
2023-08-11,211.61419677734375
2023-08-14,216.53199768066406
2023-08-15,214.45977783203125
2023-08-16,213.9640350341797
2023-08-17,211.3167724609375
2023-08-18,210.4145050048828
2023-08-21,210.1566925048828
2023-08-22,209.4428253173828
2023-08-23,211.11846923828125
2023-08-24,210.1566925048828
2023-08-25,211.7530059814453
2023-08-28,213.2600555419922
2023-08-29,216.44277954101562
2023-08-30,218.2274627685547
2023-08-31,217.8705291748047
2023-09-01,218.62403869628906
2023-09-05,217.83084106445312
2023-09-06,218.1282958984375
2023-09-07,218.13821411132812
2023-09-08,217.35491943359375
2023-09-11,218.1282958984375
2023-09-12,218.1282958984375
2023-09-13,217.41444396972656
2023-09-14,220.16085815429688
2023-09-15,219.00082397460938
2023-09-18,219.08013916015625
2023-09-19,218.8223419189453
2023-09-20,218.88182067871094
2023-09-21,219.1396484375
2023-09-22,218.96115112304688
2023-09-25,220.48805236816406
2023-09-26,220.11126708984375
2023-09-27,221.3903045654297
2023-09-28,223.8392791748047
2023-09-29,223.63107299804688
2023-10-02,223.61126708984375
2023-10-03,222.75857543945312
2023-10-04,224.25572204589844
2023-10-05,224.58291625976562
2023-10-06,225.31661987304688
2023-10-09,227.6664276123047
2023-10-10,225.19764709472656
2023-10-11,230.0919647216797
2023-10-12,227.71926879882812
2023-10-13,225.2274169921875
2023-10-16,231.15419006347656
2023-10-17,229.3771514892578
2023-10-18,222.60655212402344
2023-10-19,225.79327392578125
2023-10-20,221.35568237304688
2023-10-23,217.29525756835938
2023-10-24,216.2230987548828
2023-10-25,213.443359375
2023-10-26,215.45867919921875
2023-10-27,216.41172790527344
2023-10-30,218.6851348876953
2023-10-31,218.4071807861328
2023-11-01,233.6559600830078
2023-11-02,235.98895263671875
2023-11-03,242.62059020996094
2023-11-06,243.9210968017578
2023-11-07,243.45448303222656
2023-11-08,243.29566955566406
2023-11-09,243.67291259765625
2023-11-10,246.2044677734375
2023-11-13,248.51759338378906
2023-11-14,258.2962341308594
2023-11-15,259.7755126953125
2023-11-16,258.66357421875
2023-11-17,257.0652160644531
2023-11-20,257.2041931152344
2023-11-21,259.5074157714844
2023-11-22,260.68878173828125
2023-11-24,262.7934875488281
2023-11-27,262.19781494140625
2023-11-28,257.6708068847656
2023-11-29,256.8964538574219
2023-11-30,258.7330627441406
2023-12-01,260.4207763671875
2023-12-04,269.6136779785156
2023-12-05,263.77630615234375
2023-12-06,265.41436767578125
2023-12-07,263.41888427734375
2023-12-08,266.0199279785156
2023-12-11,266.7148132324219
2023-12-12,268.0849304199219
2023-12-13,271.519775390625
2023-12-14,279.5215148925781
2023-12-15,276.2552490234375
2023-12-18,273.70391845703125
2023-12-19,276.1361083984375
2023-12-20,274.329345703125
2023-12-21,274.3492126464844
2023-12-22,277.7444152832031
2023-12-26,282.1224670410156
2023-12-27,283.31378173828125
2023-12-28,282.1721496582031
2023-12-29,278.2804870605469
2024-01-02,272.4232482910156
2024-01-03,260.2093200683594
2024-01-04,260.26898193359375
2024-01-05,257.1383972167969
2024-01-08,258.4303894042969
2024-01-09,257.66510009765625
2024-01-10,257.94342041015625
2024-01-11,261.0142822265625
2024-01-12,261.0838317871094
2024-01-16,259.5235595703125
2024-01-17,259.5235595703125
2024-01-18,264.2242736816406
2024-01-19,268.2790832519531
2024-01-22,276.04071044921875
2024-01-23,274.7586975097656
2024-01-24,271.0517272949219
2024-01-25,272.1051940917969
2024-01-26,272.41326904296875
2024-01-29,276.6568603515625
2024-01-30,285.4222717285156
2024-01-31,284.22967529296875
2024-02-01,289.60626220703125
2024-02-02,293.293212890625
2024-02-05,290.311767578125
2024-02-06,293.0745849609375
2024-02-07,292.6770324707031
2024-02-08,298.20263671875
2024-02-09,306.84881591796875
2024-02-12,308.2799072265625
2024-02-13,302.2474670410156
2024-02-14,313.0601501464844
2024-02-15,338.5115966796875
2024-02-16,336.9811096191406
2024-02-20,315.17694091796875
2024-02-21,313.0502014160156
2024-02-22,321.25909423828125
2024-02-23,319.52984619140625
2024-02-26,321.10003662109375
2024-02-27,327.32122802734375
2024-02-28,330.3822021484375
2024-02-29,335.2121276855469
2024-03-01,324.9759216308594
2024-03-04,324.2702941894531
2024-03-05,317.85028076171875
2024-03-06,321.8851623535156
2024-03-07,329.756103515625
2024-03-08,324.9759216308594
2024-03-11,320.7521667480469
2024-03-12,322.5311279296875
2024-03-13,324.6678161621094
2024-03-14,314.868896484375
2024-03-15,315.8427734375
2024-03-18,314.252685546875
2024-03-19,313.6862487792969
2024-03-20,319.0726623535156
2024-03-21,324.11126708984375
2024-03-22,324.3696594238281
2024-03-25,315.2862854003906
2024-03-26,319.86767578125
2024-03-27,331.217041015625
2024-03-28,326.069091796875
2024-04-01,325.283935546875
2024-04-02,312.761962890625
2024-04-03,307.35565185546875
2024-04-04,301.4722900390625
2024-04-05,297.84490966796875
2024-04-08,303.9667053222656
2024-04-09,303.6484375
2024-04-10,295.4707336425781
2024-04-11,295.9581604003906
2024-04-12,292.2573547363281
2024-04-15,289.4220275878906
2024-04-16,289.5314636230469
2024-04-17,283.63201904296875
2024-04-18,282.4382019042969
2024-04-19,280.53802490234375
2024-04-22,281.3040771484375
2024-04-23,288.00933837890625
2024-04-24,284.41796875
2024-04-25,278.1404113769531
2024-04-26,280.9160461425781
2024-04-29,285.681396484375
2024-04-30,272.3802185058594
2024-05-01,260.17340087890625
2024-05-02,265.4859313964844
2024-05-03,271.05706787109375
2024-05-06,279.811767578125
2024-05-07,279.9908447265625
2024-05-08,282.2690734863281
2024-05-09,285.77093505859375
2024-05-10,286.06939697265625
2024-05-13,281.0752258300781
2024-05-14,281.0055847167969
2024-05-15,279.3840026855469
2024-05-16,277.6927795410156
2024-05-17,277.58331298828125
2024-05-20,285.0844421386719
2024-05-21,283.53253173828125
2024-05-22,275.1259765625
2024-05-23,267.8934631347656
2024-05-24,271.81317138671875
2024-05-28,268.61968994140625
2024-05-29,268.59979248046875
2024-05-30,273.79290771484375
2024-05-31,284.5373229980469
2024-06-03,278.4886169433594
2024-06-04,273.9521179199219
2024-06-05,279.3442077636719
2024-06-06,278.1802062988281
2024-06-07,271.17645263671875
2024-06-10,277.50372314453125
2024-06-11,275.9815673828125
2024-06-12,286.8155517578125
2024-06-13,285.5321960449219
2024-06-14,279.8913269042969
2024-06-17,277.1058044433594
2024-06-18,278.7373352050781
2024-06-20,280.3291015625
2024-06-21,282.7068176269531
2024-06-24,285.4227294921875
2024-06-25,282.4382019042969
2024-06-26,284.9054260253906
2024-06-27,291.45147705078125
2024-06-28,292.2673645019531
2024-07-01,288.84503173828125
2024-07-02,291.22271728515625
2024-07-03,294.4062194824219
2024-07-05,295.28167724609375
2024-07-08,298.136962890625
2024-07-09,300.0370788574219
2024-07-10,304.98150634765625
2024-07-11,315.129638671875
2024-07-12,323.0668640136719
2024-07-15,327.84716796875
2024-07-16,339.87750244140625
2024-07-17,338.0649719238281
2024-07-18,332.1493835449219
2024-07-19,330.4762878417969
2024-07-22,341.15228271484375
2024-07-23,346.6495361328125
2024-07-24,333.9818420410156
2024-07-25,344.65777587890625
2024-07-26,354.36767578125
2024-07-29,352.06719970703125
2024-07-30,355.1744079589844
2024-07-31,350.0455322265625
2024-08-01,323.43536376953125
2024-08-02,308.2978210449219
2024-08-05,300.77886962890625
2024-08-06,302.0535583496094
2024-08-07,295.0425109863281
2024-08-08,298.9962158203125
2024-08-09,293.4490966796875
2024-08-12,289.1070251464844
2024-08-13,299.79290771484375
2024-08-14,307.152587890625
2024-08-15,308.4272766113281
2024-08-16,308.4272766113281
2024-08-19,306.08697509765625
2024-08-20,304.0553283691406
2024-08-21,311.62408447265625
2024-08-22,308.8853759765625
2024-08-23,318.93389892578125
2024-08-26,319.3621520996094
2024-08-27,317.3404541015625
2024-08-28,317.29071044921875
2024-08-29,318.8144226074219
2024-08-30,319.8103332519531
2024-09-03,302.13330078125
2024-09-04,306.6546325683594
2024-09-05,301.73492431640625
2024-09-06,299.87255859375
2024-09-09,301.92413330078125
2024-09-10,306.7342834472656
2024-09-11,307.34173583984375
2024-09-12,312.61004638671875
2024-09-13,322.2602233886719
2024-09-16,324.51092529296875
2024-09-17,332.2788391113281
2024-09-18,319.70074462890625
2024-09-19,340.26593017578125
2024-09-20,331.61163330078125
2024-09-23,334.0316467285156
2024-09-24,338.6326599121094
2024-09-25,331.5319519042969
2024-09-26,332.9261779785156
2024-09-27,333.7030029296875
2024-09-30,336.6109619140625
2024-10-01,330.2273254394531
2024-10-02,324.98895263671875
2024-10-03,320.08917236328125
2024-10-04,324.92919921875
2024-10-07,322.638671875
2024-10-08,321.822021484375
2024-10-09,321.05517578125
2024-10-10,319.20098876953125
2024-10-11,327.1361389160156
2024-10-14,327.7841491699219
2024-10-15,328.5018615722656
2024-10-16,333.7853088378906
2024-10-17,333.63580322265625
2024-10-18,327.0663757324219
2024-10-21,323.06884765625
2024-10-22,317.3367919921875
2024-10-23,316.0109558105469
2024-10-24,316.9779052734375
2024-10-25,315.4626770019531
2024-10-28,321.1448974609375
2024-10-29,319.54986572265625
2024-10-30,334.66259765625
2024-10-31,332.0208435058594
2024-11-01,342.30865478515625
2024-11-04,348.5989685058594
2024-11-05,358.61761474609375
2024-11-06,383.9582824707031
2024-11-07,385.93212890625
