Date,BFC
2021-02-16,63.2132568359375
2021-02-17,63.52133560180664
2021-02-18,62.8961067199707
2021-02-19,62.61519241333008
2021-02-22,63.20419692993164
2021-02-23,65.76859283447266
2021-02-24,66.375732421875
2021-02-25,65.00740051269531
2021-02-26,63.340118408203125
2021-03-01,64.41844177246094
2021-03-02,63.52133560180664
2021-03-03,65.7867202758789
2021-03-04,64.817138671875
2021-03-05,67.04627227783203
2021-03-08,67.95243072509766
2021-03-09,69.64695739746094
2021-03-10,68.94920349121094
2021-03-11,69.17572784423828
2021-03-12,69.7737808227539
2021-03-15,69.32072448730469
2021-03-16,67.69871520996094
2021-03-17,66.14918518066406
2021-03-18,64.7899398803711
2021-03-19,69.7737808227539
2021-03-22,66.15825653076172
2021-03-23,64.26801300048828
2021-03-24,63.068450927734375
2021-03-25,64.3316421508789
2021-03-26,64.70420837402344
2021-03-29,63.93177032470703
2021-03-30,64.31346130371094
2021-03-31,68.14844512939453
2021-04-01,66.43087005615234
2021-04-05,66.59446716308594
2021-04-06,66.81255340576172
2021-04-07,64.79509735107422
2021-04-08,66.32182312011719
2021-04-09,65.6856918334961
2021-04-12,64.59518432617188
2021-04-13,63.21384048461914
2021-04-14,63.47737503051758
2021-04-15,64.99503326416016
2021-04-16,63.55918502807617
2021-04-19,63.47737503051758
2021-04-20,63.023006439208984
2021-04-21,64.885986328125
2021-04-22,64.82237243652344
2021-04-23,64.722412109375
2021-04-26,65.51302337646484
2021-04-27,65.63117218017578
2021-04-28,65.11317443847656
2021-04-29,64.84053802490234
2021-04-30,65.7220458984375
2021-05-03,66.24004364013672
2021-05-04,64.91325378417969
2021-05-05,64.7678451538086
2021-05-06,65.30401611328125
2021-05-07,65.64026641845703
2021-05-10,64.54973602294922
2021-05-11,64.59518432617188
2021-05-12,63.313804626464844
2021-05-13,64.57698822021484
2021-05-14,65.43124389648438
2021-05-17,66.50359344482422
2021-05-18,64.54064178466797
2021-05-19,64.26801300048828
2021-05-20,65.29492950439453
2021-05-21,66.06736755371094
2021-05-24,65.61298370361328
2021-05-25,63.70457077026367
2021-05-26,64.37705993652344
2021-05-27,64.16803741455078
2021-05-28,64.722412109375
2021-06-01,65.24039459228516
2021-06-02,65.22219848632812
2021-06-03,65.54029083251953
2021-06-04,65.0313720703125
2021-06-07,64.931396484375
2021-06-08,63.95903396606445
2021-06-09,64.9223403930664
2021-06-10,64.32252502441406
2021-06-11,64.885986328125
2021-06-14,64.89508056640625
2021-06-15,65.43124389648438
2021-06-16,65.74930572509766
2021-06-17,65.46759033203125
2021-06-18,64.41341400146484
2021-06-21,64.12261199951172
2021-06-22,64.33226013183594
2021-06-23,64.98851776123047
2021-06-24,66.26458740234375
2021-06-25,64.2684555053711
2021-06-28,64.23200225830078
2021-06-29,63.985904693603516
2021-06-30,63.59395980834961
2021-07-01,63.958534240722656
2021-07-02,63.08353042602539
2021-07-06,63.420780181884766
2021-07-07,62.837432861328125
2021-07-08,63.30227279663086
2021-07-09,63.2840461730957
2021-07-12,63.52105712890625
2021-07-13,63.20201110839844
2021-07-14,63.256710052490234
2021-07-15,63.19289779663086
2021-07-16,63.80359649658203
2021-07-19,63.11997985839844
2021-07-20,62.92856216430664
2021-07-21,63.99500274658203
2021-07-22,63.71244430541992
2021-07-23,62.99237060546875
2021-07-26,62.709808349609375
2021-07-27,62.34523391723633
2021-07-28,62.55487060546875
2021-07-29,63.61217498779297
2021-07-30,63.79447555541992
2021-08-02,63.44810104370117
2021-08-03,63.08353042602539
2021-08-04,63.758026123046875
2021-08-05,64.86091613769531
2021-08-06,65.1707992553711
2021-08-09,64.03144836425781
2021-08-10,65.50806427001953
2021-08-11,65.35310363769531
2021-08-12,65.26197814941406
2021-08-13,64.14996337890625
2021-08-16,64.05880737304688
2021-08-17,64.03144836425781
2021-08-18,63.62128829956055
2021-08-19,63.08353042602539
2021-08-20,62.882999420166016
2021-08-23,63.256710052490234
2021-08-24,63.16556167602539
2021-08-25,63.903846740722656
2021-08-26,63.84917068481445
2021-08-27,64.70596313476562
2021-08-30,64.39604949951172
2021-08-31,64.7150650024414
2021-09-01,64.21376037597656
2021-09-02,64.14085388183594
2021-09-03,63.54837417602539
2021-09-07,63.03794479370117
2021-09-08,63.15644836425781
2021-09-09,62.89211654663086
2021-09-10,62.162933349609375
2021-09-13,62.190277099609375
2021-09-14,61.52489471435547
2021-09-15,61.47019958496094
2021-09-16,61.333473205566406
2021-09-17,63.63041687011719
2021-09-20,61.944175720214844
2021-09-21,62.62367248535156
2021-09-22,62.045188903808594
2021-09-23,64.13874053955078
2021-09-24,63.33989715576172
2021-09-27,64.5978775024414
2021-09-28,64.82743072509766
2021-09-29,66.0211410522461
2021-09-30,65.07535552978516
2021-10-01,66.13131713867188
2021-10-04,63.96430969238281
2021-10-05,64.27647399902344
2021-10-06,65.28653717041016
2021-10-07,66.15888214111328
2021-10-08,64.18466186523438
2021-10-11,63.67964172363281
2021-10-12,63.597007751464844
2021-10-13,63.58781051635742
2021-10-14,64.12957000732422
2021-10-15,64.52440643310547
2021-10-18,64.63459777832031
2021-10-19,63.99184036254883
2021-10-20,63.4041748046875
2021-10-21,62.743045806884766
2021-10-22,62.89913558959961
2021-10-25,63.34907531738281
2021-10-26,64.25814056396484
2021-10-27,64.29486083984375
2021-10-28,64.91007232666016
2021-10-29,65.18553924560547
2021-11-01,66.5628890991211
2021-11-02,65.80995178222656
2021-11-03,66.20477294921875
2021-11-04,66.84754943847656
2021-11-05,67.48112487792969
2021-11-08,67.90351867675781
2021-11-09,67.58213806152344
2021-11-10,66.15888214111328
2021-11-11,67.04955291748047
2021-11-12,67.64640045166016
2021-11-15,66.73737335205078
2021-11-16,66.11296081542969
2021-11-17,65.47019958496094
2021-11-18,66.18640899658203
2021-11-19,65.56201934814453
2021-11-22,66.0578842163086
2021-11-23,66.94856262207031
2021-11-24,66.61798858642578
2021-11-26,64.57951354980469
2021-11-29,63.87246322631836
2021-11-30,64.48768615722656
2021-12-01,65.0110855102539
2021-12-02,66.11296081542969
2021-12-03,64.37750244140625
2021-12-06,65.9384994506836
2021-12-07,66.14969635009766
2021-12-08,65.8466567993164
2021-12-09,64.75396728515625
2021-12-10,64.90089416503906
2021-12-13,63.77146530151367
2021-12-14,63.192962646484375
2021-12-15,63.82655715942383
2021-12-16,64.7264175415039
2021-12-17,65.53448486328125
2021-12-20,63.38579177856445
2021-12-21,64.39908599853516
2021-12-22,66.57304382324219
2021-12-23,64.95178985595703
2021-12-27,66.0479736328125
2021-12-28,65.95587158203125
2021-12-29,67.22710418701172
2021-12-30,67.07049560546875
2021-12-31,66.54541778564453
2022-01-03,66.07562255859375
2022-01-04,66.0479736328125
2022-01-05,66.57304382324219
2022-01-06,67.87191772460938
2022-01-07,67.30077362060547
2022-01-10,67.6416015625
2022-01-11,66.77570343017578
2022-01-12,66.50857543945312
2022-01-13,66.43487548828125
2022-01-14,65.99271392822266
2022-01-18,65.20050048828125
2022-01-19,66.1401138305664
2022-01-20,65.6242446899414
2022-01-21,64.99784088134766
2022-01-24,65.97431182861328
2022-01-25,66.06641387939453
2022-01-26,65.9466552734375
2022-01-27,65.1268081665039
2022-01-28,64.48199462890625
2022-01-31,64.4727783203125
2022-02-01,65.20050048828125
2022-02-02,64.68465423583984
2022-02-03,65.04391479492188
2022-02-04,65.13602447509766
2022-02-07,65.38475036621094
2022-02-08,65.95587158203125
2022-02-09,65.13602447509766
2022-02-10,64.48199462890625
2022-02-11,65.74401092529297
2022-02-14,64.80439758300781
2022-02-15,65.27420806884766
2022-02-16,65.21894073486328
2022-02-17,64.55569458007812
2022-02-18,64.75835418701172
2022-02-22,65.13602447509766
2022-02-23,64.7951889038086
2022-02-24,64.94258117675781
2022-02-25,65.31104278564453
2022-02-28,64.87809753417969
2022-03-01,63.1370849609375
2022-03-02,65.31104278564453
2022-03-03,65.58740997314453
2022-03-04,64.72151184082031
2022-03-07,64.7675552368164
2022-03-08,64.71228790283203
2022-03-09,65.16365814208984
2022-03-10,65.09918212890625
2022-03-11,65.03469848632812
2022-03-14,65.72557067871094
2022-03-15,65.33867645263672
2022-03-16,65.7716293334961
2022-03-17,66.1401138305664
2022-03-18,65.13602447509766
2022-03-21,66.3059310913086
2022-03-22,66.7863998413086
2022-03-23,65.93632507324219
2022-03-24,66.1580810546875
2022-03-25,66.74020385742188
2022-03-28,67.09130096435547
2022-03-29,67.88594055175781
2022-03-30,66.8418197631836
2022-03-31,66.51844024658203
2022-04-01,66.86956024169922
2022-04-04,66.51844024658203
2022-04-05,66.11188507080078
2022-04-06,65.83467864990234
2022-04-07,65.23407745361328
2022-04-08,65.26180267333984
2022-04-11,65.57597351074219
2022-04-12,66.01947784423828
2022-04-13,66.55538940429688
2022-04-14,66.1580810546875
2022-04-18,66.34288024902344
2022-04-19,66.56464385986328
2022-04-20,68.00606536865234
2022-04-21,67.07283020019531
2022-04-22,66.23198699951172
2022-04-25,66.69400024414062
2022-04-26,65.5205078125
2022-04-27,65.76075744628906
2022-04-28,66.31514739990234
2022-04-29,65.32646942138672
2022-05-02,65.41888427734375
2022-05-03,65.50203704833984
2022-05-04,66.49995422363281
2022-05-05,65.69609069824219
2022-05-06,65.7884750366211
2022-05-09,66.10263061523438
2022-05-10,66.2504653930664
2022-05-11,65.8901138305664
2022-05-12,64.9568862915039
2022-05-13,64.91068267822266
2022-05-16,64.79056549072266
2022-05-17,66.10263061523438
2022-05-18,65.18788146972656
2022-05-19,64.44869232177734
2022-05-20,64.60576629638672
2022-05-23,64.4024887084961
2022-05-24,65.11396026611328
2022-05-25,65.04930114746094
2022-05-26,65.65911865234375
2022-05-27,66.21350860595703
2022-05-31,67.1467514038086
2022-06-01,68.5050277709961
2022-06-02,68.55122375488281
2022-06-03,67.40547180175781
2022-06-06,68.15392303466797
2022-06-07,67.4332046508789
2022-06-08,67.18372344970703
2022-06-09,66.4352798461914
2022-06-10,65.7884750366211
2022-06-13,65.51127624511719
2022-06-14,65.69609069824219
2022-06-15,67.49787139892578
2022-06-16,66.11188507080078
2022-06-17,68.0615005493164
2022-06-21,69.02532958984375
2022-06-22,68.20052337646484
2022-06-23,68.93266296386719
2022-06-24,71.8797836303711
2022-06-27,70.75839233398438
2022-06-28,68.99752807617188
2022-06-29,69.93356323242188
2022-06-30,70.2579345703125
2022-07-01,71.10128021240234
2022-07-05,71.32369995117188
2022-07-06,71.73148345947266
2022-07-07,71.40711212158203
2022-07-08,71.29590606689453
2022-07-11,70.43402862548828
2022-07-12,70.83253479003906
2022-07-13,70.06330871582031
2022-07-14,70.369140625
2022-07-15,71.4349365234375
2022-07-18,69.59992218017578
2022-07-19,71.48125457763672
2022-07-20,71.30516815185547
2022-07-21,70.6286392211914
2022-07-22,69.72041320800781
2022-07-25,69.6462631225586
2022-07-26,70.28572082519531
2022-07-27,72.23193359375
2022-07-28,71.62956237792969
2022-07-29,71.28663635253906
2022-08-01,71.57394409179688
2022-08-02,71.73148345947266
2022-08-03,72.13924407958984
2022-08-04,72.10218811035156
2022-08-05,70.34133911132812
2022-08-08,70.99935150146484
2022-08-09,70.6193618774414
2022-08-10,70.35987091064453
2022-08-11,71.15689086914062
2022-08-12,73.20503234863281
2022-08-15,75.06784057617188
2022-08-16,74.73419189453125
2022-08-17,74.57664489746094
2022-08-18,75.82779693603516
2022-08-19,75.76290130615234
2022-08-22,75.14197540283203
2022-08-23,73.68695068359375
2022-08-24,72.77873229980469
2022-08-25,74.59517669677734
2022-08-26,74.29862976074219
2022-08-29,73.29771423339844
2022-08-30,72.93627166748047
2022-08-31,75.31804656982422
2022-09-01,74.70641326904297
2022-09-02,73.12163543701172
2022-09-06,71.7870864868164
2022-09-07,72.82505798339844
2022-09-08,72.1300048828125
2022-09-09,73.08455657958984
2022-09-12,72.5655746459961
2022-09-13,70.46183013916016
2022-09-14,72.64898681640625
2022-09-15,73.7703628540039
2022-09-16,74.23374938964844
2022-09-19,74.98442840576172
2022-09-20,75.05879974365234
2022-09-21,74.03620147705078
2022-09-22,73.06938934326172
2022-09-23,72.38143920898438
2022-09-26,72.11184692382812
2022-09-27,71.32166290283203
2022-09-28,71.6098403930664
2022-09-29,70.73600006103516
2022-09-30,71.09855651855469
2022-10-03,71.13573455810547
2022-10-04,71.34954833984375
2022-10-05,72.99501037597656
2022-10-06,71.76787567138672
2022-10-07,70.77318572998047
2022-10-10,71.4425048828125
2022-10-11,72.52088928222656
2022-10-12,71.6284408569336
2022-10-13,74.38016510009766
2022-10-14,72.62315368652344
2022-10-17,74.76131439208984
2022-10-18,75.17965698242188
2022-10-19,74.40804290771484
2022-10-20,74.6218490600586
2022-10-21,76.45323944091797
2022-10-24,75.67237091064453
2022-10-25,75.01232147216797
2022-10-26,75.41207122802734
2022-10-27,76.08138275146484
2022-10-28,79.76275634765625
2022-10-31,80.08811950683594
2022-11-01,81.39891052246094
2022-11-02,80.97128295898438
2022-11-03,81.07353973388672
2022-11-04,82.21700286865234
2022-11-07,84.41094207763672
2022-11-08,82.32854461669922
2022-11-09,82.960693359375
2022-11-10,87.17196655273438
2022-11-11,84.58757019042969
2022-11-14,83.11873626708984
2022-11-15,85.14533996582031
2022-11-16,86.03780364990234
2022-11-17,86.89305877685547
2022-11-18,87.09759521484375
2022-11-21,90.62090301513672
2022-11-22,91.76436614990234
2022-11-23,91.55982208251953
2022-11-25,92.1548080444336
2022-11-28,91.08570861816406
2022-11-29,87.10686492919922
2022-11-30,88.34329986572266
2022-12-01,89.19855499267578
2022-12-02,90.47216796875
2022-12-05,90.5372314453125
2022-12-06,89.15208435058594
2022-12-07,89.21714782714844
2022-12-08,89.51463317871094
2022-12-09,89.42167663574219
2022-12-12,88.95685577392578
2022-12-13,89.5890121459961
2022-12-14,87.61817169189453
2022-12-15,84.93153381347656
2022-12-16,84.00189208984375
2022-12-19,85.04309844970703
2022-12-20,85.54644012451172
2022-12-21,86.83287048339844
2022-12-22,86.03118896484375
2022-12-23,86.69306182861328
2022-12-27,85.84476470947266
2022-12-28,85.31342315673828
2022-12-29,87.31761169433594
2022-12-30,86.52525329589844
2023-01-03,85.34138488769531
2023-01-04,84.82868194580078
2023-01-05,82.79652404785156
2023-01-06,84.34394836425781
2023-01-09,80.92282104492188
2023-01-10,81.06266784667969
2023-01-11,80.75504302978516
2023-01-12,82.04145812988281
2023-01-13,81.17453002929688
2023-01-17,79.54319763183594
2023-01-18,74.3509521484375
2023-01-19,73.0179214477539
2023-01-20,73.2509765625
2023-01-23,72.85946655273438
2023-01-24,72.85946655273438
2023-01-25,73.204345703125
2023-01-26,72.63573455810547
2023-01-27,71.81539154052734
2023-01-30,72.86876678466797
2023-01-31,74.44417572021484
2023-02-01,74.66789245605469
2023-02-02,75.96361541748047
2023-02-03,76.3178482055664
2023-02-06,74.6865234375
2023-02-07,75.31108093261719
2023-02-08,73.18571472167969
2023-02-09,73.10182189941406
2023-02-10,73.96874237060547
2023-02-13,74.36959075927734
2023-02-14,72.999267578125
2023-02-15,74.67720031738281
2023-02-16,75.30176544189453
2023-02-17,78.35001373291016
2023-02-21,77.25933837890625
2023-02-22,77.17545318603516
2023-02-23,76.90510559082031
2023-02-24,76.82122039794922
2023-02-27,76.08480834960938
2023-02-28,76.00091552734375
2023-03-01,74.1458511352539
2023-03-02,74.2297592163086
2023-03-03,73.45604705810547
2023-03-06,73.03657531738281
2023-03-07,74.0246810913086
2023-03-08,72.57047271728516
2023-03-09,71.68489837646484
2023-03-10,69.35444641113281
2023-03-13,66.71635437011719
2023-03-14,67.66718292236328
2023-03-15,67.49006652832031
2023-03-16,68.63665771484375
2023-03-17,68.5527572631836
2023-03-20,70.35188293457031
2023-03-21,70.12740325927734
2023-03-22,69.74394226074219
2023-03-23,68.51873016357422
2023-03-24,69.20146942138672
2023-03-27,69.08924865722656
2023-03-28,69.0611801147461
2023-03-29,67.76114654541016
2023-03-30,66.91004943847656
2023-03-31,68.8180160522461
2023-04-03,69.2108383178711
2023-04-04,64.01067352294922
2023-04-05,63.7020263671875
2023-04-06,63.524314880371094
2023-04-10,65.69418334960938
2023-04-11,65.88124084472656
2023-04-12,64.81500244140625
2023-04-13,65.34812927246094
2023-04-14,64.06678771972656
2023-04-17,65.01141357421875
2023-04-18,62.90703582763672
2023-04-19,63.44949722290039
2023-04-20,63.07537841796875
2023-04-21,63.58978271484375
2023-04-24,63.01927185058594
2023-04-25,61.97175216674805
2023-04-26,62.73868179321289
2023-04-27,63.44949722290039
2023-04-28,63.96390151977539
2023-05-01,64.06678771972656
2023-05-02,62.083980560302734
2023-05-03,62.514217376708984
2023-05-04,63.07537841796875
2023-05-05,64.50636291503906
2023-05-08,63.69267272949219
2023-05-09,64.04808044433594
2023-05-10,64.6373062133789
2023-05-11,63.86102294921875
2023-05-12,63.63655090332031
2023-05-15,63.4588508605957
2023-05-16,63.281158447265625
2023-05-17,66.23664093017578
2023-05-18,65.84382629394531
2023-05-19,64.74018859863281
2023-05-22,67.05968475341797
2023-05-23,71.22169494628906
2023-05-24,70.92240142822266
2023-05-25,69.36048126220703
2023-05-26,70.91304016113281
2023-05-30,71.82027435302734
2023-05-31,71.19363403320312
2023-06-01,73.70953369140625
2023-06-02,76.68373107910156
2023-06-05,76.13190460205078
2023-06-06,79.28380584716797
2023-06-07,82.12705993652344
2023-06-08,82.13642120361328
2023-06-09,81.04214477539062
2023-06-12,81.54720306396484
2023-06-13,83.63288879394531
2023-06-14,81.0982666015625
2023-06-15,82.74436950683594
2023-06-16,80.13491821289062
2023-06-20,81.37383270263672
2023-06-21,81.42076873779297
2023-06-22,79.12126922607422
2023-06-23,78.24839782714844
2023-06-26,78.06069946289062
2023-06-27,77.8354263305664
2023-06-28,78.05130004882812
2023-06-29,78.9241714477539
2023-06-30,78.08882904052734
2023-07-03,78.914794921875
2023-07-05,79.79705047607422
2023-07-06,77.45999908447266
2023-07-07,78.3047103881836
2023-07-10,78.62381744384766
2023-07-11,76.41818237304688
2023-07-12,76.15538787841797
2023-07-13,77.5069351196289
2023-07-14,77.94806671142578
2023-07-17,80.83883666992188
2023-07-18,80.71682739257812
2023-07-19,80.70744323730469
2023-07-20,82.51888275146484
2023-07-21,82.29362487792969
2023-07-24,81.60847473144531
2023-07-25,81.43952941894531
2023-07-26,82.84737396240234
2023-07-27,81.98390197753906
2023-07-28,82.30300903320312
2023-07-31,82.9318618774414
2023-08-01,83.20404052734375
2023-08-02,82.68781280517578
2023-08-03,82.28423309326172
2023-08-04,82.08714294433594
2023-08-07,82.14344787597656
2023-08-08,79.89090728759766
2023-08-09,79.51545715332031
2023-08-10,77.87297058105469
2023-08-11,78.3891830444336
2023-08-14,77.96683502197266
2023-08-15,75.79873657226562
2023-08-16,74.61613464355469
2023-08-17,75.16989135742188
2023-08-18,75.1605224609375
2023-08-21,74.31580352783203
2023-08-22,73.23644256591797
2023-08-23,73.4710922241211
2023-08-24,73.23644256591797
2023-08-25,73.20829010009766
2023-08-28,74.1656265258789
2023-08-29,73.18013763427734
2023-08-30,71.6502685546875
2023-08-31,72.86101531982422
2023-09-01,74.75692749023438
2023-09-05,75.62041473388672
2023-09-06,74.20317077636719
2023-09-07,74.09054565429688
2023-09-08,74.01545715332031
2023-09-11,73.44293975830078
2023-09-12,74.32518768310547
2023-09-13,73.23644256591797
2023-09-14,73.79020690917969
2023-09-15,74.02484893798828
2023-09-18,73.12381744384766
2023-09-19,73.12381744384766
2023-09-20,73.5572280883789
2023-09-21,73.84930419921875
2023-09-22,73.05786895751953
2023-09-25,73.61375427246094
2023-09-26,72.9165267944336
2023-09-27,72.39832305908203
2023-09-28,72.59619140625
2023-09-29,72.6904067993164
2023-10-02,72.0968246459961
2023-10-03,72.52081298828125
2023-10-04,72.90711212158203
2023-10-05,74.94225311279297
2023-10-06,74.744384765625
2023-10-09,74.54653930664062
2023-10-10,74.25444793701172
2023-10-11,74.53711700439453
2023-10-12,74.31098937988281
2023-10-13,73.58549499511719
2023-10-16,74.49942779541016
2023-10-17,75.46045684814453
2023-10-18,74.2167739868164
2023-10-19,73.25572967529297
2023-10-20,71.23001098632812
2023-10-23,70.65526580810547
2023-10-24,71.54093170166016
2023-10-25,72.27584838867188
2023-10-26,74.95169067382812
2023-10-27,72.68099212646484
2023-10-30,75.16838836669922
2023-10-31,74.40520477294922
2023-11-01,75.01762390136719
2023-11-02,76.1294174194336
2023-11-03,77.07162475585938
2023-11-06,77.30717468261719
2023-11-07,77.12815856933594
2023-11-08,77.58982849121094
2023-11-09,74.81034851074219
2023-11-10,77.10930633544922
2023-11-13,76.93972778320312
2023-11-14,79.80398559570312
2023-11-15,78.81468963623047
2023-11-16,77.957275390625
2023-11-17,78.76757049560547
2023-11-20,79.61556243896484
2023-11-21,78.39067840576172
2023-11-22,78.4754867553711
2023-11-24,79.10676574707031
2023-11-27,79.05966186523438
2023-11-28,77.77827453613281
2023-11-29,78.09861755371094
2023-11-30,76.09173583984375
2023-12-01,79.98300170898438
2023-12-04,81.40571594238281
2023-12-05,81.170166015625
2023-12-06,81.08538055419922
2023-12-07,82.68711853027344
2023-12-08,83.06399536132812
2023-12-11,82.82844543457031
2023-12-12,82.82844543457031
2023-12-13,85.38179016113281
2023-12-14,82.77189636230469
2023-12-15,82.06526184082031
2023-12-18,81.75432586669922
2023-12-19,82.3008041381836
2023-12-20,82.87555694580078
2023-12-21,83.32780456542969
2023-12-22,84.10981750488281
2023-12-26,84.70540618896484
2023-12-27,84.9417495727539
2023-12-28,83.55204772949219
2023-12-29,81.92601013183594
2024-01-02,82.10562896728516
2024-01-03,79.8083724975586
2024-01-04,79.83673858642578
2024-01-05,78.3997802734375
2024-01-08,78.93863677978516
2024-01-09,77.74745178222656
2024-01-10,77.81364440917969
2024-01-11,77.58673858642578
2024-01-12,76.82100677490234
2024-01-16,74.64663696289062
2024-01-17,77.99325561523438
2024-01-18,83.78839111328125
2024-01-19,84.89448547363281
2024-01-22,85.0268325805664
2024-01-23,83.96802520751953
2024-01-24,84.07201385498047
2024-01-25,84.1192855834961
2024-01-26,84.26107788085938
2024-01-29,85.04573059082031
2024-01-30,84.68649291992188
2024-01-31,79.8272933959961
2024-02-01,81.00899505615234
2024-02-02,79.41131591796875
2024-02-05,78.0877914428711
2024-02-06,77.85144805908203
2024-02-07,77.48275756835938
2024-02-08,78.6172103881836
2024-02-09,80.36615753173828
2024-02-12,81.2547836303711
2024-02-13,76.34831237792969
2024-02-14,79.40186309814453
2024-02-15,83.06991577148438
2024-02-16,81.80311584472656
2024-02-20,81.01844024658203
2024-02-21,80.56465911865234
2024-02-22,80.9900894165039
2024-02-23,81.15080261230469
2024-02-26,81.2737045288086
2024-02-27,79.9785385131836
2024-02-28,80.4417724609375
2024-02-29,81.7747573852539
2024-03-01,80.38504791259766
2024-03-04,78.66447448730469
2024-03-05,79.16551971435547
2024-03-06,78.89136505126953
2024-03-07,79.335693359375
2024-03-08,78.84410095214844
2024-03-11,80.35668182373047
2024-03-12,78.84410095214844
2024-03-13,78.53211975097656
2024-03-14,77.64346313476562
2024-03-15,77.58673858642578
2024-03-18,75.78108215332031
2024-03-19,76.87772369384766
2024-03-20,78.63611602783203
2024-03-21,79.93128204345703
2024-03-22,77.59620666503906
2024-03-25,78.0783462524414
2024-03-26,77.1859130859375
2024-03-27,81.18287658691406
2024-03-28,82.28416442871094
2024-04-01,78.56253814697266
2024-04-02,77.73656463623047
2024-04-03,78.5435562133789
2024-04-04,78.40113830566406
2024-04-05,78.19227600097656
2024-04-08,78.43912506103516
2024-04-09,79.26509094238281
2024-04-10,75.69536590576172
2024-04-11,76.41690063476562
2024-04-12,75.41053771972656
2024-04-15,74.84089660644531
2024-04-16,74.38519287109375
2024-04-17,72.4199447631836
2024-04-18,71.97372436523438
2024-04-19,74.5276107788086
2024-04-22,75.65738677978516
2024-04-23,75.26812744140625
2024-04-24,74.5655746459961
2024-04-25,74.55607604980469
2024-04-26,74.86939239501953
2024-04-29,73.75859832763672
2024-04-30,73.28389739990234
2024-05-01,75.01179504394531
2024-05-02,75.80928039550781
2024-05-03,75.95169067382812
2024-05-06,77.03401184082031
2024-05-07,77.88847351074219
2024-05-08,78.14480590820312
2024-05-09,78.93280792236328
2024-05-10,79.17015075683594
2024-05-13,78.29671478271484
2024-05-14,79.6163558959961
2024-05-15,79.6353530883789
2024-05-16,80.5847396850586
2024-05-17,80.45182800292969
2024-05-20,79.47395324707031
2024-05-21,79.52142333984375
2024-05-22,77.46124267578125
2024-05-23,75.51498413085938
2024-05-24,77.25237274169922
2024-05-28,77.16691589355469
2024-05-29,75.40103912353516
2024-05-30,76.76818084716797
2024-05-31,77.50870513916016
2024-06-03,76.65425109863281
2024-06-04,76.47386932373047
2024-06-05,77.58465576171875
2024-06-06,77.25237274169922
2024-06-07,76.14156341552734
2024-06-10,75.05925750732422
2024-06-11,75.50547790527344
2024-06-12,77.44224548339844
2024-06-13,75.18269348144531
2024-06-14,74.83141326904297
2024-06-17,76.8156509399414
2024-06-18,77.38528442382812
2024-06-20,76.1795425415039
2024-06-21,74.22379302978516
2024-06-24,75.79029846191406
2024-06-25,74.82191467285156
2024-06-26,75.8136978149414
2024-06-27,77.4634780883789
2024-06-28,78.76041412353516
2024-07-01,78.59829711914062
2024-07-02,79.72357940673828
2024-07-03,77.15830993652344
2024-07-05,76.42401885986328
2024-07-08,76.27143859863281
2024-07-09,76.37632751464844
2024-07-10,78.66504669189453
2024-07-11,80.17178344726562
2024-07-12,81.05866241455078
2024-07-15,83.91001892089844
2024-07-16,85.98893737792969
2024-07-17,86.41807556152344
2024-07-18,85.77912902832031
2024-07-19,86.341796875
2024-07-22,88.44931030273438
2024-07-23,89.24082946777344
2024-07-24,89.3457260131836
2024-07-25,89.67949676513672
2024-07-26,91.18623352050781
2024-07-29,89.42200469970703
2024-07-30,89.7367172241211
2024-07-31,88.40161895751953
2024-08-01,85.45491027832031
2024-08-02,82.88963317871094
2024-08-05,79.79987335205078
2024-08-06,80.09549713134766
2024-08-07,79.5328598022461
2024-08-08,81.52594757080078
2024-08-09,80.09549713134766
2024-08-12,78.91299438476562
2024-08-13,79.81893920898438
2024-08-14,79.18000793457031
2024-08-15,81.13495635986328
2024-08-16,82.37467956542969
2024-08-19,83.34738159179688
2024-08-20,83.37599182128906
2024-08-21,83.98631286621094
2024-08-22,84.34868621826172
2024-08-23,89.68903350830078
2024-08-26,88.61141967773438
2024-08-27,89.01194763183594
2024-08-28,88.43977355957031
2024-08-29,88.9451904296875
2024-08-30,89.67949676513672
2024-09-03,87.05702209472656
2024-09-04,85.45491027832031
2024-09-05,84.6824722290039
2024-09-06,83.22340393066406
2024-09-09,84.3677749633789
2024-09-10,84.06260681152344
2024-09-11,83.38552856445312
2024-09-12,84.32008361816406
2024-09-13,86.58972930908203
2024-09-16,87.57196807861328
2024-09-17,88.13460540771484
2024-09-18,89.01194763183594
2024-09-19,90.55683898925781
2024-09-20,87.04747009277344
2024-09-23,86.9902572631836
2024-09-24,86.08429718017578
2024-09-25,84.27391052246094
2024-09-26,84.97315979003906
2024-09-27,84.48464965820312
2024-09-30,86.87933349609375
2024-10-01,84.10150146484375
2024-10-02,83.21067810058594
2024-10-03,82.85626220703125
2024-10-04,83.5650863647461
2024-10-07,82.88499450683594
2024-10-08,83.0669937133789
2024-10-09,84.1493911743164
2024-10-10,82.98078918457031
2024-10-11,85.82567596435547
2024-10-14,85.72988891601562
2024-10-15,87.35826873779297
2024-10-16,90.10738372802734
2024-10-17,92.22428894042969
2024-10-18,90.81620025634766
2024-10-21,87.95216369628906
2024-10-22,89.52307891845703
2024-10-23,89.14950561523438
2024-10-24,87.86595153808594
2024-10-25,86.46744537353516
2024-10-28,89.08245849609375
2024-10-29,89.80085754394531
2024-10-30,89.60928344726562
