Date,CSX
2021-01-29,26.826242446899414
2021-02-01,27.229759216308594
2021-02-02,28.039926528930664
2021-02-03,27.93983268737793
2021-02-04,27.658309936523438
2021-02-05,27.698974609375
2021-02-08,27.295446395874023
2021-02-09,27.6739501953125
2021-02-10,27.583232879638672
2021-02-11,27.761533737182617
2021-02-12,28.196332931518555
2021-02-16,28.38715171813965
2021-02-17,28.1494140625
2021-02-18,28.158796310424805
2021-02-19,28.806306838989258
2021-02-22,28.95958137512207
2021-02-23,28.681184768676758
2021-02-24,29.206697463989258
2021-02-25,28.924325942993164
2021-02-26,28.72353172302246
2021-03-01,29.156496047973633
2021-03-02,28.9149112701416
2021-03-03,28.57920265197754
2021-03-04,27.691299438476562
2021-03-05,28.748626708984375
2021-03-08,29.03099822998047
2021-03-09,29.09688949584961
2021-03-10,29.36357307434082
2021-03-11,29.43573570251465
2021-03-12,29.445144653320312
2021-03-15,29.329059600830078
2021-03-16,28.845890045166016
2021-03-17,28.908639907836914
2021-03-18,29.024721145629883
2021-03-19,28.478801727294922
2021-03-22,29.42318344116211
2021-03-23,29.153362274169922
2021-03-24,29.545543670654297
2021-03-25,29.97537612915039
2021-03-26,30.640520095825195
2021-03-29,30.31108856201172
2021-03-30,30.235788345336914
2021-03-31,30.251474380493164
2021-04-01,30.515024185180664
2021-04-05,30.926021575927734
2021-04-06,30.46796417236328
2021-04-07,30.41775894165039
2021-04-08,30.27029800415039
2021-04-09,30.83817481994629
2021-04-12,30.938579559326172
2021-04-13,30.68444061279297
2021-04-14,30.86014175415039
2021-04-15,31.020164489746094
2021-04-16,30.94799041748047
2021-04-19,30.969951629638672
2021-04-20,30.888378143310547
2021-04-21,32.21866226196289
2021-04-22,31.945707321166992
2021-04-23,32.35043716430664
2021-04-26,32.10258483886719
2021-04-27,31.977079391479492
2021-04-28,31.84531021118164
2021-04-29,31.748046875
2021-04-30,31.610002517700195
2021-05-03,31.807662963867188
2021-05-04,31.89236831665039
2021-05-05,31.751192092895508
2021-05-06,32.17787551879883
2021-05-07,32.356727600097656
2021-05-10,32.36613082885742
2021-05-11,31.85786247253418
2021-05-12,31.261741638183594
2021-05-13,31.603715896606445
2021-05-14,31.911195755004883
2021-05-17,31.500194549560547
2021-05-18,31.029565811157227
2021-05-19,30.86014175415039
2021-05-20,30.835044860839844
2021-05-21,30.83817481994629
2021-05-24,31.17075538635254
2021-05-25,31.07975959777832
2021-05-26,31.512739181518555
2021-05-27,31.42149543762207
2021-05-28,31.500158309936523
2021-06-01,31.556785583496094
2021-06-02,31.33025360107422
2021-06-03,31.36800765991211
2021-06-04,31.342832565307617
2021-06-07,30.855175018310547
2021-06-08,30.880346298217773
2021-06-09,30.776517868041992
2021-06-10,30.414695739746094
2021-06-11,30.590890884399414
2021-06-14,30.609764099121094
2021-06-15,30.962146759033203
2021-06-16,30.590890884399414
2021-06-17,30.282554626464844
2021-06-18,29.810619354248047
2021-06-21,30.14412498474121
2021-06-22,29.977373123168945
2021-06-23,29.782304763793945
2021-06-24,29.936471939086914
2021-06-25,30.17558479309082
2021-06-28,29.989957809448242
2021-06-29,29.788597106933594
2021-06-30,30.279409408569336
2021-07-01,30.46818733215332
2021-07-02,30.75135040283203
2021-07-06,30.581453323364258
2021-07-07,31.128894805908203
2021-07-08,29.212833404541016
2021-07-09,30.043441772460938
2021-07-12,29.958492279052734
2021-07-13,29.92074203491211
2021-07-14,29.864107131958008
2021-07-15,30.024568557739258
2021-07-16,29.741405487060547
2021-07-19,29.090131759643555
2021-07-20,29.429927825927734
2021-07-21,29.798036575317383
2021-07-22,30.836286544799805
2021-07-23,30.96843719482422
2021-07-26,31.043949127197266
2021-07-27,30.562572479248047
2021-07-28,30.11894989013672
2021-07-29,30.288848876953125
2021-07-30,30.505937576293945
2021-08-02,30.288848876953125
2021-08-03,30.609764099121094
2021-08-04,30.128393173217773
2021-08-05,30.34548568725586
2021-08-06,30.487060546875
2021-08-09,30.57200813293457
2021-08-10,31.100576400756836
2021-08-11,32.07276153564453
2021-08-12,32.214359283447266
2021-08-13,31.96894073486328
2021-08-16,31.96894073486328
2021-08-17,31.846237182617188
2021-08-18,31.865114212036133
2021-08-19,31.70465660095215
2021-08-20,31.836801528930664
2021-08-23,31.96894073486328
2021-08-24,31.49700927734375
2021-08-25,31.581953048706055
2021-08-26,31.412057876586914
2021-08-27,31.572513580322266
2021-08-30,31.329269409179688
2021-08-31,30.789756774902344
2021-09-01,30.79922103881836
2021-09-02,30.83708381652832
2021-09-03,30.288108825683594
2021-09-07,29.824323654174805
2021-09-08,29.994693756103516
2021-09-09,29.67288589477539
2021-09-10,29.294279098510742
2021-09-13,29.24695587158203
2021-09-14,28.86835479736328
2021-09-15,29.19963264465332
2021-09-16,29.256420135498047
2021-09-17,28.688518524169922
2021-09-20,28.17740821838379
2021-09-21,28.120615005493164
2021-09-22,28.26259422302246
2021-09-23,28.5938663482666
2021-09-24,28.792634963989258
2021-09-27,28.92514419555664
2021-09-28,28.86835479736328
2021-09-29,28.735843658447266
2021-09-30,28.149009704589844
2021-10-01,28.716915130615234
2021-10-04,28.877819061279297
2021-10-05,29.74860382080078
2021-10-06,30.79922103881836
2021-10-07,30.458477020263672
2021-10-08,30.960126876831055
2021-10-11,30.76136589050293
2021-10-12,30.411155700683594
2021-10-13,30.83708381652832
2021-10-14,31.641611099243164
2021-10-15,32.33255386352539
2021-10-18,32.39881134033203
2021-10-19,32.28523254394531
2021-10-20,32.61650466918945
2021-10-21,33.137081146240234
2021-10-22,33.525150299072266
2021-10-25,33.81856155395508
2021-10-26,33.78070068359375
2021-10-27,33.94160842895508
2021-10-28,34.30128479003906
2021-10-29,34.23502731323242
2021-11-01,33.78070068359375
2021-11-02,33.78070068359375
2021-11-03,33.771236419677734
2021-11-04,33.53461837768555
2021-11-05,33.515682220458984
2021-11-08,33.572471618652344
2021-11-09,33.63873291015625
2021-11-10,33.572471618652344
2021-11-11,33.2411994934082
2021-11-12,33.34531784057617
2021-11-15,33.30744934082031
2021-11-16,33.26961135864258
2021-11-17,33.63873291015625
2021-11-18,34.27288818359375
2021-11-19,34.149845123291016
2021-11-22,34.12144470214844
2021-11-23,34.5284423828125
2021-11-24,34.310752868652344
2021-11-26,33.66712951660156
2021-11-29,33.80282974243164
2021-11-30,32.89180374145508
2021-12-01,32.68303298950195
2021-12-02,33.7553825378418
2021-12-03,34.01160430908203
2021-12-06,34.884674072265625
2021-12-07,35.19784927368164
2021-12-08,35.06498336791992
2021-12-09,34.74232864379883
2021-12-10,34.865692138671875
2021-12-13,34.17293167114258
2021-12-14,34.087528228759766
2021-12-15,34.60947799682617
2021-12-16,34.7043571472168
2021-12-17,33.897727966308594
2021-12-20,33.5086555480957
2021-12-21,34.11599349975586
2021-12-22,34.23936462402344
2021-12-23,34.913143157958984
2021-12-27,35.29273986816406
2021-12-28,35.51099395751953
2021-12-29,35.662841796875
2021-12-30,35.416107177734375
2021-12-31,35.68181228637695
2022-01-03,35.1883544921875
2022-01-04,35.710289001464844
2022-01-05,35.52998352050781
2022-01-06,35.78620910644531
2022-01-07,35.59640884399414
2022-01-10,34.67589569091797
2022-01-11,34.44814682006836
2022-01-12,34.77079391479492
2022-01-13,34.865692138671875
2022-01-14,34.58100128173828
2022-01-18,33.45170593261719
2022-01-19,33.45170593261719
2022-01-20,33.44221878051758
2022-01-21,32.36036682128906
2022-01-24,32.60711669921875
2022-01-25,31.999759674072266
2022-01-26,31.93333625793457
2022-01-27,31.847919464111328
2022-01-28,32.67354202270508
2022-01-31,32.47425079345703
2022-02-01,32.9487419128418
2022-02-02,33.413753509521484
2022-02-03,32.844364166259766
2022-02-04,32.55017852783203
2022-02-07,31.93333625793457
2022-02-08,32.36986541748047
2022-02-09,32.967735290527344
2022-02-10,32.25598907470703
2022-02-11,31.667613983154297
2022-02-14,32.18955993652344
2022-02-15,32.787418365478516
2022-02-16,33.37578582763672
2022-02-17,33.30936050415039
2022-02-18,32.89180374145508
2022-02-22,32.493228912353516
2022-02-23,31.696094512939453
2022-02-24,31.885873794555664
2022-02-25,32.656856536865234
2022-02-28,32.276123046875
2022-03-01,31.73358917236328
2022-03-02,32.94240951538086
2022-03-03,33.589630126953125
2022-03-04,35.626529693603516
2022-03-07,35.22676086425781
2022-03-08,33.3040885925293
2022-03-09,32.94240951538086
2022-03-10,33.20890808105469
2022-03-11,33.01854705810547
2022-03-14,32.58070755004883
2022-03-15,32.70444869995117
2022-03-16,33.89421463012695
2022-03-17,34.55097198486328
2022-03-18,34.56048583984375
2022-03-21,35.0839958190918
2022-03-22,35.007850646972656
2022-03-23,34.63663101196289
2022-03-24,34.912662506103516
2022-03-25,35.1411018371582
2022-03-28,35.721710205078125
2022-03-29,35.864471435546875
2022-03-30,35.97869110107422
2022-03-31,35.64556884765625
2022-04-01,33.79903030395508
2022-04-04,33.89421463012695
2022-04-05,33.57059860229492
2022-04-06,32.99951171875
2022-04-07,33.06614685058594
2022-04-08,32.6758918762207
2022-04-11,32.59022903442383
2022-04-12,32.75203323364258
2022-04-13,33.20890808105469
2022-04-14,33.37071990966797
2022-04-18,33.07564926147461
2022-04-19,33.589630126953125
2022-04-20,33.59915542602539
2022-04-21,34.55097198486328
2022-04-22,32.85673141479492
2022-04-25,32.97095489501953
2022-04-26,32.46649932861328
2022-04-27,32.81866455078125
2022-04-28,33.51348876953125
2022-04-29,32.685401916503906
2022-05-02,32.637813568115234
2022-05-03,32.86625289916992
2022-05-04,33.789527893066406
2022-05-05,32.980472564697266
2022-05-06,33.104217529296875
2022-05-09,32.00009536743164
2022-05-10,31.200571060180664
2022-05-11,31.571779251098633
2022-05-12,31.409976959228516
2022-05-13,31.819250106811523
2022-05-16,31.657442092895508
2022-05-17,32.13335418701172
2022-05-18,30.762741088867188
2022-05-19,29.449234008789062
2022-05-20,29.449234008789062
2022-05-23,29.725255966186523
2022-05-24,29.420677185058594
2022-05-25,29.649112701416016
2022-05-26,30.05838966369629
2022-05-27,30.60265350341797
2022-05-31,30.354398727416992
2022-06-01,30.554908752441406
2022-06-02,31.11826515197754
2022-06-03,30.659944534301758
2022-06-06,30.68859100341797
2022-06-07,31.08962059020996
2022-06-08,30.373489379882812
2022-06-09,29.76239585876465
2022-06-10,28.93168067932129
2022-06-13,28.129613876342773
2022-06-14,28.015031814575195
2022-06-15,28.091421127319336
2022-06-16,27.738126754760742
2022-06-17,27.62354850769043
2022-06-21,27.680837631225586
2022-06-22,27.528066635131836
2022-06-23,27.413480758666992
2022-06-24,28.234647750854492
2022-06-27,27.995933532714844
2022-06-28,27.824064254760742
2022-06-29,27.804969787597656
2022-06-30,27.7476749420166
2022-07-01,28.015031814575195
2022-07-05,27.222518920898438
2022-07-06,27.585351943969727
2022-07-07,27.91954803466797
2022-07-08,27.680837631225586
2022-07-11,27.547164916992188
2022-07-12,27.136581420898438
2022-07-13,26.955158233642578
2022-07-14,26.907419204711914
2022-07-15,27.556711196899414
2022-07-18,27.528066635131836
2022-07-19,28.377872467041016
2022-07-20,28.387420654296875
2022-07-21,29.59052085876465
2022-07-22,29.49503517150879
2022-07-25,29.934267044067383
2022-07-26,29.752843856811523
2022-07-27,30.39258575439453
2022-07-28,30.278003692626953
2022-07-29,30.87000846862793
2022-08-01,31.12781524658203
2022-08-02,30.698135375976562
2022-08-03,31.032329559326172
2022-08-04,31.347434997558594
2022-08-05,31.614784240722656
2022-08-08,31.337875366210938
2022-08-09,31.19464683532715
2022-08-10,32.521888732910156
2022-08-11,32.61737060546875
2022-08-12,32.79878234863281
2022-08-15,32.598270416259766
2022-08-16,32.88473129272461
2022-08-17,32.92292022705078
2022-08-18,32.79878234863281
2022-08-19,32.302268981933594
2022-08-22,32.044456481933594
2022-08-23,32.11130905151367
2022-08-24,32.101749420166016
2022-08-25,32.44549560546875
2022-08-26,31.156465530395508
2022-08-29,31.242399215698242
2022-08-30,30.3325138092041
2022-08-31,30.313358306884766
2022-09-01,30.27505111694336
2022-09-02,29.92067527770996
2022-09-06,30.16011619567871
2022-09-07,30.543222427368164
2022-09-08,30.849712371826172
2022-09-09,31.251977920532227
2022-09-12,31.453102111816406
2022-09-13,30.227161407470703
2022-09-14,29.911096572875977
2022-09-15,28.895862579345703
2022-09-16,28.244579315185547
2022-09-19,28.61811065673828
2022-09-20,28.225425720214844
2022-09-21,27.909360885620117
2022-09-22,27.363433837890625
2022-09-23,26.511018753051758
2022-09-26,26.271577835083008
2022-09-27,26.07044792175293
2022-09-28,26.463132858276367
2022-09-29,26.041715621948242
2022-09-30,25.514942169189453
2022-10-03,26.262001037597656
2022-10-04,26.932437896728516
2022-10-05,26.645111083984375
2022-10-06,26.20453453063965
2022-10-07,25.63945198059082
2022-10-10,25.467056274414062
2022-10-11,25.390432357788086
2022-10-12,25.524517059326172
2022-10-13,26.338623046875
2022-10-14,26.156644821166992
2022-10-17,26.96117401123047
2022-10-18,27.21019172668457
2022-10-19,26.740888595581055
2022-10-20,25.936359405517578
2022-10-21,26.376934051513672
2022-10-24,26.970748901367188
2022-10-25,27.545412063598633
2022-10-26,27.554988861083984
2022-10-27,27.593297958374023
2022-10-28,27.985984802246094
2022-10-31,27.832738876342773
2022-11-01,27.842317581176758
2022-11-02,27.325122833251953
2022-11-03,27.775278091430664
2022-11-04,28.37866973876953
2022-11-07,28.694734573364258
2022-11-08,28.713886260986328
2022-11-09,28.187116622924805
2022-11-10,29.901519775390625
2022-11-11,30.591114044189453
2022-11-14,30.45702362060547
2022-11-15,29.987714767456055
2022-11-16,29.92067527770996
2022-11-17,29.642921447753906
2022-11-18,29.575876235961914
2022-11-21,29.968563079833984
2022-11-22,30.57196044921875
2022-11-23,30.715621948242188
2022-11-25,30.667734146118164
2022-11-28,30.36125373840332
2022-11-29,30.908906936645508
2022-11-30,31.408517837524414
2022-12-01,31.398910522460938
2022-12-02,30.79360580444336
2022-12-05,30.121047973632812
2022-12-06,29.93849754333496
2022-12-07,29.698299407958984
2022-12-08,30.284385681152344
2022-12-09,30.188304901123047
2022-12-12,30.956947326660156
2022-12-13,31.456562042236328
2022-12-14,31.38930320739746
2022-12-15,30.524587631225586
2022-12-16,30.40928840637207
2022-12-19,29.957714080810547
2022-12-20,29.525352478027344
2022-12-21,29.996143341064453
2022-12-22,29.75594711303711
2022-12-23,30.02497100830078
2022-12-27,30.01535987854004
2022-12-28,29.631044387817383
2022-12-29,30.01535987854004
2022-12-30,29.765554428100586
2023-01-03,29.669469833374023
2023-01-04,30.053794860839844
2023-01-05,29.698299407958984
2023-01-06,30.937728881835938
2023-01-09,30.88007926940918
2023-01-10,31.12989044189453
2023-01-11,31.177928924560547
2023-01-12,31.216358184814453
2023-01-13,31.14910125732422
2023-01-17,31.322044372558594
2023-01-18,30.966550827026367
2023-01-19,30.313207626342773
2023-01-20,30.755172729492188
2023-01-23,30.79360580444336
2023-01-24,30.61105728149414
2023-01-25,29.832809448242188
2023-01-26,28.968090057373047
2023-01-27,28.90083885192871
2023-01-30,28.70867156982422
2023-01-31,29.70790672302246
2023-02-01,30.351640701293945
2023-02-02,31.36048698425293
2023-02-03,31.004987716674805
2023-02-06,30.79360580444336
2023-02-07,31.024202346801758
2023-02-08,30.697528839111328
2023-02-09,29.909671783447266
2023-02-10,30.33242416381836
2023-02-13,30.390073776245117
2023-02-14,30.207521438598633
2023-02-15,30.428508758544922
2023-02-16,29.89045524597168
2023-02-17,29.986536026000977
2023-02-21,29.39084243774414
2023-02-22,28.814363479614258
2023-02-23,29.448490142822266
2023-02-24,29.544570922851562
2023-02-27,29.669923782348633
2023-02-28,29.399932861328125
2023-03-01,29.75670623779297
2023-03-02,30.16168975830078
2023-03-03,30.03633689880371
2023-03-06,29.448144912719727
2023-03-07,28.6285343170166
2023-03-08,29.18779945373535
2023-03-09,28.696033477783203
2023-03-10,28.43568229675293
2023-03-13,28.021055221557617
2023-03-14,28.213905334472656
2023-03-15,27.94391632080078
2023-03-16,28.28140640258789
2023-03-17,27.876415252685547
2023-03-20,28.13676643371582
2023-03-21,28.271760940551758
2023-03-22,27.278587341308594
2023-03-23,27.076093673706055
2023-03-24,27.240015029907227
2023-03-27,27.722137451171875
2023-03-28,28.069272994995117
2023-03-29,28.532108306884766
2023-03-30,28.445327758789062
2023-03-31,28.869598388671875
2023-04-03,28.78281593322754
2023-04-04,28.45496940612793
2023-04-05,28.242834091186523
2023-04-06,28.94673728942871
2023-04-10,28.917808532714844
2023-04-11,29.226369857788086
2023-04-12,29.08173179626465
2023-04-13,29.332433700561523
2023-04-14,29.371000289916992
2023-04-17,29.361364364624023
2023-04-18,29.32279396057129
2023-04-19,29.467430114746094
2023-04-20,29.708492279052734
2023-04-21,30.68238067626953
2023-04-24,30.25811195373535
2023-04-25,29.795270919799805
2023-04-26,29.06244468688965
2023-04-27,29.303508758544922
2023-04-28,29.54456901550293
2023-05-01,30.180973052978516
2023-05-02,29.95919418334961
2023-05-03,29.824201583862305
2023-05-04,30.190616607666016
2023-05-05,30.7209529876709
2023-05-08,30.740238189697266
2023-05-09,30.875232696533203
2023-05-10,30.672739028930664
2023-05-11,30.65345573425293
2023-05-12,30.68238067626953
2023-05-15,30.865585327148438
2023-05-16,30.54738426208496
2023-05-17,30.807735443115234
2023-05-18,31.23200225830078
2023-05-19,31.154863357543945
2023-05-22,30.759523391723633
2023-05-23,30.479890823364258
2023-05-24,29.785633087158203
2023-05-25,29.814559936523438
2023-05-26,29.708492279052734
2023-05-30,29.969772338867188
2023-05-31,29.679460525512695
2023-06-01,30.366527557373047
2023-06-02,30.889087677001953
2023-06-05,31.092308044433594
2023-06-06,30.908447265625
2023-06-07,31.52777862548828
2023-06-08,31.5084228515625
2023-06-09,31.266494750976562
2023-06-12,31.35359001159668
2023-06-13,31.60519027709961
2023-06-14,32.02130889892578
2023-06-15,32.47611999511719
2023-06-16,32.137428283691406
2023-06-20,31.847116470336914
2023-06-21,32.06001281738281
2023-06-22,32.040653228759766
2023-06-23,31.682607650756836
2023-06-26,32.040653228759766
2023-06-27,32.38903045654297
2023-06-28,32.50515365600586
2023-06-29,32.77610397338867
2023-06-30,32.998680114746094
2023-07-03,33.230934143066406
2023-07-05,32.77610397338867
2023-07-06,32.37935256958008
2023-07-07,32.224517822265625
2023-07-10,32.52450180053711
2023-07-11,32.67934036254883
2023-07-12,32.44709396362305
2023-07-13,32.630958557128906
2023-07-14,32.54386901855469
2023-07-17,32.1471061706543
2023-07-18,32.65999221801758
2023-07-19,32.708377838134766
2023-07-20,32.62127685546875
2023-07-21,31.411651611328125
2023-07-24,31.469707489013672
2023-07-25,32.09872055053711
2023-07-26,31.885826110839844
2023-07-27,31.963232040405273
2023-07-28,32.708377838134766
2023-07-31,32.24387741088867
2023-08-01,32.23419189453125
2023-08-02,31.89550018310547
2023-08-03,31.847116470336914
2023-08-04,30.502010345458984
2023-08-07,30.753612518310547
2023-08-08,30.298789978027344
2023-08-09,30.105247497558594
2023-08-10,29.92138671875
2023-08-11,29.756879806518555
2023-08-14,29.82461929321289
2023-08-15,29.30205726623535
2023-08-16,29.214962005615234
2023-08-17,29.29237937927246
2023-08-18,29.873001098632812
2023-08-21,29.718164443969727
2023-08-22,29.524629592895508
2023-08-23,29.998802185058594
2023-08-24,29.573013305664062
2023-08-25,29.91170883178711
2023-08-28,29.863325119018555
2023-08-29,29.756879806518555
2023-08-30,29.844284057617188
2023-08-31,29.329561233520508
2023-09-01,29.747163772583008
2023-09-05,29.057628631591797
2023-09-06,28.87310791015625
2023-09-07,28.64002227783203
2023-09-08,29.086767196655273
2023-09-11,29.310134887695312
2023-09-12,29.70831871032715
2023-09-13,29.620912551879883
2023-09-14,30.145347595214844
2023-09-15,29.96082305908203
2023-09-18,30.20362091064453
2023-09-19,30.01909637451172
2023-09-20,30.40756607055664
2023-09-21,30.125926971435547
2023-09-22,30.300737380981445
2023-09-25,30.252178192138672
2023-09-26,29.73745346069336
2023-09-27,29.40725326538086
2023-09-28,29.688892364501953
2023-09-29,29.86370849609375
2023-10-02,29.659759521484375
2023-10-03,29.88313102722168
2023-10-04,29.96082305908203
2023-10-05,29.533506393432617
2023-10-06,30.01909637451172
2023-10-09,30.184192657470703
2023-10-10,30.630935668945312
2023-10-11,30.69891929626465
2023-10-12,30.26188850402832
2023-10-13,30.24246597290039
2023-10-16,30.504680633544922
2023-10-17,30.465837478637695
2023-10-18,29.786012649536133
2023-10-19,29.659759521484375
2023-10-20,29.873416900634766
2023-10-23,29.29071044921875
2023-10-24,28.824546813964844
2023-10-25,28.746850967407227
2023-10-26,28.737138748168945
2023-10-27,28.397232055664062
2023-10-30,28.5526180267334
2023-10-31,28.989646911621094
2023-11-01,28.71771812438965
2023-11-02,29.514080047607422
2023-11-03,29.52379608154297
2023-11-06,29.50436782836914
2023-11-07,29.475238800048828
2023-11-08,29.494661331176758
2023-11-09,29.300424575805664
2023-11-10,29.815149307250977
2023-11-13,29.57235336303711
2023-11-14,30.213329315185547
2023-11-15,30.096790313720703
2023-11-16,30.426990509033203
2023-11-17,30.70863151550293
2023-11-20,31.13595199584961
2023-11-21,31.32047462463379
2023-11-22,31.611825942993164
2023-11-24,31.699235916137695
2023-11-27,31.019411087036133
2023-11-28,31.12623405456543
2023-11-29,30.921586990356445
2023-11-30,31.477067947387695
2023-12-01,32.549041748046875
2023-12-04,32.80241775512695
2023-12-05,32.44184112548828
2023-12-06,32.66598129272461
2023-12-07,32.64649200439453
2023-12-08,32.1202507019043
2023-12-11,32.35413360595703
2023-12-12,32.373626708984375
2023-12-13,32.39311981201172
2023-12-14,32.97782516479492
2023-12-15,33.13375473022461
2023-12-18,33.455345153808594
2023-12-19,33.698974609375
2023-12-20,33.48457717895508
2023-12-21,33.582027435302734
2023-12-22,33.74770736694336
2023-12-26,34.05955123901367
2023-12-27,33.76719665527344
2023-12-28,33.85490417480469
2023-12-29,33.786678314208984
2024-01-02,33.737953186035156
2024-01-03,33.77693557739258
2024-01-04,33.83540725708008
2024-01-05,33.737953186035156
2024-01-08,33.80617141723633
2024-01-09,33.72821044921875
2024-01-10,33.815921783447266
2024-01-11,33.68922805786133
2024-01-12,33.97184753417969
2024-01-16,33.85490417480469
2024-01-17,33.513816833496094
2024-01-18,33.57229232788086
2024-01-19,33.66973876953125
2024-01-22,33.864646911621094
2024-01-23,34.00107192993164
2024-01-24,33.513816833496094
2024-01-25,34.108272552490234
2024-01-26,34.488338470458984
2024-01-29,34.683250427246094
2024-01-30,34.93661880493164
2024-01-31,34.79043960571289
2024-02-01,35.35565948486328
2024-02-02,35.59929656982422
2024-02-05,35.794193267822266
2024-02-06,36.07680892944336
2024-02-07,36.04758071899414
2024-02-08,36.12553405761719
2024-02-09,35.95012283325195
2024-02-12,35.930633544921875
2024-02-13,35.6772575378418
2024-02-14,36.05732345581055
2024-02-15,36.05732345581055
2024-02-16,35.78445816040039
2024-02-20,35.92088317871094
2024-02-21,36.1547737121582
2024-02-22,36.924644470214844
2024-02-23,37.353431701660156
2024-02-26,37.207252502441406
2024-02-27,36.99285888671875
2024-02-28,36.83644104003906
2024-02-29,37.09062194824219
2024-03-01,37.37413024902344
2024-03-04,37.52077865600586
2024-03-05,37.393680572509766
2024-03-06,37.23726272583008
2024-03-07,37.07107162475586
2024-03-08,37.335025787353516
2024-03-11,37.188385009765625
2024-03-12,36.97330856323242
2024-03-13,36.934200286865234
2024-03-14,36.20098876953125
2024-03-15,36.14234161376953
2024-03-18,36.474727630615234
2024-03-19,36.15211486816406
2024-03-20,36.768009185791016
2024-03-21,37.022193908691406
2024-03-22,36.51382827758789
2024-03-25,36.01525115966797
2024-03-26,35.321144104003906
2024-03-27,36.01525115966797
2024-03-28,36.2401008605957
2024-04-01,35.95658874511719
2024-04-02,35.6926383972168
2024-04-03,35.60464859008789
2024-04-04,35.311370849609375
2024-04-05,35.487335205078125
2024-04-08,35.24293518066406
2024-04-09,35.14517593383789
2024-04-10,34.61726379394531
2024-04-11,34.63681411743164
2024-04-12,34.548831939697266
2024-04-15,34.353309631347656
2024-04-16,34.060020446777344
2024-04-17,33.39524841308594
2024-04-18,33.62009811401367
2024-04-19,33.57122039794922
2024-04-22,33.844947814941406
2024-04-23,33.94271469116211
2024-04-24,32.91621398925781
2024-04-25,33.26815414428711
2024-04-26,33.22905731201172
2024-04-29,33.189945220947266
2024-04-30,32.47629165649414
2024-05-01,32.45674133300781
2024-05-02,32.818458557128906
2024-05-03,33.092185974121094
2024-05-06,32.925994873046875
2024-05-07,33.19972229003906
2024-05-08,33.45391082763672
2024-05-09,33.727638244628906
2024-05-10,33.610321044921875
2024-05-13,33.74718475341797
2024-05-14,33.1703987121582
2024-05-15,33.0824089050293
2024-05-16,33.1703987121582
2024-05-17,32.76957702636719
2024-05-20,32.66203689575195
2024-05-21,32.329654693603516
2024-05-22,33.24860763549805
2024-05-23,32.75002670288086
2024-05-24,33.02375411987305
2024-05-28,32.730472564697266
2024-05-29,32.495845794677734
2024-05-30,32.554500579833984
2024-05-31,33.11375427246094
2024-06-03,32.554500579833984
2024-06-04,32.15222930908203
2024-06-05,32.42694854736328
2024-06-06,32.368080139160156
2024-06-07,32.13261032104492
2024-06-10,32.30921173095703
2024-06-11,32.05411148071289
2024-06-12,32.142417907714844
2024-06-13,31.916751861572266
2024-06-14,31.57335090637207
2024-06-17,31.99524688720703
2024-06-18,32.40732192993164
2024-06-20,32.682044982910156
2024-06-21,32.78016662597656
2024-06-24,32.58393478393555
2024-06-25,32.093360900878906
2024-06-26,32.38770294189453
2024-06-27,32.40732192993164
2024-06-28,32.81940841674805
2024-07-01,32.95676803588867
2024-07-02,33.123565673828125
2024-07-03,32.91752624511719
2024-07-05,32.672237396240234
2024-07-08,32.76054000854492
2024-07-09,31.86769676208496
2024-07-10,32.29940414428711
2024-07-11,33.10394287109375
2024-07-12,33.15299987792969
2024-07-15,33.94772720336914
2024-07-16,34.663970947265625
2024-07-17,34.781707763671875
2024-07-18,34.35981369018555
2024-07-19,34.03602981567383
2024-07-22,33.85942840576172
2024-07-23,33.00582504272461
2024-07-24,32.57412338256836
2024-07-25,32.966583251953125
2024-07-26,33.67300796508789
2024-07-29,33.751502990722656
2024-07-30,34.35981369018555
2024-07-31,34.43830108642578
2024-08-01,34.11452865600586
2024-08-02,33.437538146972656
2024-08-05,32.377891540527344
2024-08-06,33.221683502197266
2024-08-07,32.986202239990234
2024-08-08,33.604331970214844
2024-08-09,33.35904312133789
2024-08-12,32.86846923828125
2024-08-13,32.59375
2024-08-14,32.73110580444336
2024-08-15,32.99602127075195
2024-08-16,32.789974212646484
2024-08-19,33.00582504272461
2024-08-20,32.946964263916016
2024-08-21,33.15299987792969
2024-08-22,32.60355758666992
2024-08-23,33.05488204956055
2024-08-26,33.03526306152344
2024-08-27,32.946964263916016
2024-08-28,33.084320068359375
2024-08-29,33.3001708984375
2024-08-30,33.743255615234375
2024-09-03,34.048492431640625
2024-09-04,34.32418441772461
2024-09-05,33.497093200683594
2024-09-06,32.857086181640625
2024-09-09,33.241092681884766
2024-09-10,32.99493408203125
2024-09-11,32.78816604614258
2024-09-12,32.935855865478516
2024-09-13,33.004783630371094
2024-09-16,33.29032897949219
2024-09-17,33.54632568359375
2024-09-18,33.52663803100586
2024-09-19,34.26511001586914
2024-09-20,34.39311218261719
2024-09-23,33.497093200683594
2024-09-24,33.61525344848633
2024-09-25,33.004783630371094
2024-09-26,33.37894058227539
2024-09-27,33.9992561340332
2024-09-30,33.9992561340332
2024-10-01,33.989410400390625
2024-10-02,33.64479446411133
2024-10-03,33.59556198120117
2024-10-04,33.959877014160156
2024-10-07,33.13278579711914
2024-10-08,33.349403381347656
2024-10-09,33.73340606689453
2024-10-10,33.9992561340332
2024-10-11,34.42265319824219
2024-10-14,34.74757766723633
