Date,LECO
2021-02-19,107.71456146240234
2021-02-22,108.38654327392578
2021-02-23,109.26387023925781
2021-02-24,111.18651580810547
2021-02-25,109.7865219116211
2021-02-26,110.23450469970703
2021-03-01,112.33448791503906
2021-03-02,111.51317596435547
2021-03-03,111.5598373413086
2021-03-04,107.51854705810547
2021-03-05,111.69983673095703
2021-03-08,113.70648193359375
2021-03-09,111.48515319824219
2021-03-10,113.25849151611328
2021-03-11,114.21978759765625
2021-03-12,115.3024673461914
2021-03-15,118.19574737548828
2021-03-16,116.41310119628906
2021-03-17,117.56108856201172
2021-03-18,117.19709777832031
2021-03-19,115.73177337646484
2021-03-22,115.44245147705078
2021-03-23,112.70783233642578
2021-03-24,113.64114379882812
2021-03-25,114.78913879394531
2021-03-26,116.27310180664062
2021-03-29,115.47045135498047
2021-03-30,116.37015533447266
2021-03-31,115.21741485595703
2021-04-01,115.93903350830078
2021-04-05,116.64191436767578
2021-04-06,116.10773468017578
2021-04-07,113.96159362792969
2021-04-08,112.86508178710938
2021-04-09,114.4676513671875
2021-04-12,114.86128997802734
2021-04-13,112.67765045166016
2021-04-14,114.88004302978516
2021-04-15,115.32987213134766
2021-04-16,115.98590850830078
2021-04-19,117.4197998046875
2021-04-20,116.7075424194336
2021-04-21,118.06645202636719
2021-04-22,117.32608032226562
2021-04-23,118.5350570678711
2021-04-26,118.88179016113281
2021-04-27,121.49655151367188
2021-04-28,122.08696746826172
2021-04-29,123.84886932373047
2021-04-30,120.00642395019531
2021-05-03,121.39344787597656
2021-05-04,123.53961181640625
2021-05-05,123.68017578125
2021-05-06,125.21717834472656
2021-05-07,125.48893737792969
2021-05-10,126.42613220214844
2021-05-11,123.82074737548828
2021-05-12,119.16295623779297
2021-05-13,123.19284057617188
2021-05-14,123.98009490966797
2021-05-17,122.90233612060547
2021-05-18,120.30630493164062
2021-05-19,120.30630493164062
2021-05-20,119.88459014892578
2021-05-21,120.10951232910156
2021-05-24,120.54060363769531
2021-05-25,119.25668334960938
2021-05-26,120.24072265625
2021-05-27,120.9529800415039
2021-05-28,120.50312805175781
2021-06-01,122.71488952636719
2021-06-02,121.18726348876953
2021-06-03,121.7589340209961
2021-06-04,122.55558013916016
2021-06-07,120.77490234375
2021-06-08,122.18069458007812
2021-06-09,120.79365539550781
2021-06-10,120.45626831054688
2021-06-11,120.79365539550781
2021-06-14,118.65686798095703
2021-06-15,119.95018005371094
2021-06-16,117.98210144042969
2021-06-17,115.71411895751953
2021-06-18,115.87344360351562
2021-06-21,119.66903686523438
2021-06-22,120.71867370605469
2021-06-23,121.77769470214844
2021-06-24,123.69894409179688
2021-06-25,123.8582534790039
2021-06-28,123.69894409179688
2021-06-29,124.26342010498047
2021-06-30,123.91529846191406
2021-07-01,124.44218444824219
2021-07-02,126.55902862548828
2021-07-06,125.50527954101562
2021-07-07,126.56844329833984
2021-07-08,124.97842407226562
2021-07-09,126.72835540771484
2021-07-12,127.71623229980469
2021-07-13,126.83185577392578
2021-07-14,126.69075012207031
2021-07-15,127.142333984375
2021-07-16,126.34261322021484
2021-07-19,123.48253631591797
2021-07-20,127.06707763671875
2021-07-21,127.69740295410156
2021-07-22,126.653076171875
2021-07-23,127.86676788330078
2021-07-26,129.11802673339844
2021-07-27,127.77265167236328
2021-07-28,128.6382293701172
2021-07-29,130.31288146972656
2021-07-30,131.1784210205078
2021-08-02,129.2967987060547
2021-08-03,131.32896423339844
2021-08-04,129.0709991455078
2021-08-05,130.59515380859375
2021-08-06,131.25372314453125
2021-08-09,131.47952270507812
2021-08-10,133.54931640625
2021-08-11,134.16087341308594
2021-08-12,134.11378479003906
2021-08-13,133.4552459716797
2021-08-16,133.2106475830078
2021-08-17,131.80880737304688
2021-08-18,129.60728454589844
2021-08-19,128.48768615722656
2021-08-20,128.28074645996094
2021-08-23,128.73228454589844
2021-08-24,130.14352416992188
2021-08-25,130.53868103027344
2021-08-26,130.0117950439453
2021-08-27,132.0533905029297
2021-08-30,133.08827209472656
2021-08-31,131.34779357910156
2021-09-01,129.01458740234375
2021-09-02,129.6449432373047
2021-09-03,128.30892944335938
2021-09-07,126.12623596191406
2021-09-08,127.64093780517578
2021-09-09,126.26738739013672
2021-09-10,125.43942260742188
2021-09-13,126.18268585205078
2021-09-14,123.6048583984375
2021-09-15,126.49317169189453
2021-09-16,125.53353118896484
2021-09-17,124.65853881835938
2021-09-20,123.39786529541016
2021-09-21,122.79572296142578
2021-09-22,124.20696258544922
2021-09-23,125.71227264404297
2021-09-24,125.27010345458984
2021-09-27,125.72171783447266
2021-09-28,123.92472076416016
2021-09-29,124.8031005859375
2021-09-30,121.63909912109375
2021-10-01,123.3863754272461
2021-10-04,124.89752197265625
2021-10-05,126.78648376464844
2021-10-06,126.95648956298828
2021-10-07,128.45819091796875
2021-10-08,128.19369506835938
2021-10-11,125.8986587524414
2021-10-12,124.51031494140625
2021-10-13,125.1147689819336
2021-10-14,128.82652282714844
2021-10-15,131.10272216796875
2021-10-18,131.80165100097656
2021-10-19,132.33056640625
2021-10-20,136.5429229736328
2021-10-21,137.60073852539062
2021-10-22,136.48626708984375
2021-10-25,137.5251922607422
2021-10-26,137.45907592773438
2021-10-27,135.94790649414062
2021-10-28,132.60446166992188
2021-10-29,134.49339294433594
2021-11-01,134.97511291503906
2021-11-02,136.04232788085938
2021-11-03,133.57725524902344
2021-11-04,134.38949584960938
2021-11-05,135.35287475585938
2021-11-08,136.00457763671875
2021-11-09,136.01405334472656
2021-11-10,135.428466796875
2021-11-11,134.89956665039062
2021-11-12,136.2595977783203
2021-11-15,137.61962890625
2021-11-16,137.3268280029297
2021-11-17,137.51573181152344
2021-11-18,136.6373748779297
2021-11-19,137.93128967285156
2021-11-22,137.5251922607422
2021-11-23,137.62905883789062
2021-11-24,137.27017211914062
2021-11-26,132.42501831054688
2021-11-29,132.09442138671875
2021-11-30,127.4665298461914
2021-12-01,124.81251525878906
2021-12-02,128.0898895263672
2021-12-03,127.16429901123047
2021-12-06,128.48655700683594
2021-12-07,128.45819091796875
2021-12-08,128.96824645996094
2021-12-09,128.36375427246094
2021-12-10,128.42987060546875
2021-12-13,126.1820297241211
2021-12-14,125.36978912353516
2021-12-15,126.64480590820312
2021-12-16,127.23040008544922
2021-12-17,127.67430877685547
2021-12-20,124.11363983154297
2021-12-21,127.74041748046875
2021-12-22,128.25039672851562
2021-12-23,129.9221649169922
2021-12-27,131.79222106933594
2021-12-28,132.4722442626953
2021-12-29,133.11447143554688
2021-12-30,131.97657775878906
2021-12-31,132.25157165527344
2022-01-03,131.88177490234375
2022-01-04,132.48866271972656
2022-01-05,131.62571716308594
2022-01-06,132.5455322265625
2022-01-07,132.5455322265625
2022-01-10,131.03782653808594
2022-01-11,130.88612365722656
2022-01-12,130.48782348632812
2022-01-13,130.0421600341797
2022-01-14,128.58189392089844
2022-01-18,126.91291809082031
2022-01-19,125.5190200805664
2022-01-20,122.75015258789062
2022-01-21,122.20966339111328
2022-01-24,125.6991958618164
2022-01-25,123.1484146118164
2022-01-26,120.73988342285156
2022-01-27,118.36930084228516
2022-01-28,119.37442016601562
2022-01-31,121.2234878540039
2022-02-01,122.3993148803711
2022-02-02,121.7640151977539
2022-02-03,121.2234878540039
2022-02-04,120.0950927734375
2022-02-07,120.17095184326172
2022-02-08,122.92085266113281
2022-02-09,123.45187377929688
2022-02-10,120.3226547241211
2022-02-11,119.44078826904297
2022-02-14,120.19939422607422
2022-02-15,120.83470916748047
2022-02-16,121.40367889404297
2022-02-17,120.3036880493164
2022-02-18,120.78731536865234
2022-02-22,120.69247436523438
2022-02-23,119.0330581665039
2022-02-24,119.6114730834961
2022-02-25,120.87264251708984
2022-02-28,120.86316680908203
2022-03-01,118.97616577148438
2022-03-02,121.73554992675781
2022-03-03,123.39498901367188
2022-03-04,121.77347564697266
2022-03-07,119.47872924804688
2022-03-08,119.95285034179688
2022-03-09,120.41746520996094
2022-03-10,119.38390350341797
2022-03-11,119.18478393554688
2022-03-14,120.66403198242188
2022-03-15,122.64586639404297
2022-03-16,124.94061279296875
2022-03-17,125.65177917480469
2022-03-18,127.23534393310547
2022-03-21,127.30172729492188
2022-03-22,128.1171875
2022-03-23,126.46726989746094
2022-03-24,126.55265808105469
2022-03-25,127.7474136352539
2022-03-28,127.92758178710938
2022-03-29,132.24212646484375
2022-03-30,131.8993682861328
2022-03-31,131.204345703125
2022-04-01,130.85208129882812
2022-04-04,129.2621307373047
2022-04-05,125.26343536376953
2022-04-06,124.78742980957031
2022-04-07,124.2256851196289
2022-04-08,123.6639633178711
2022-04-11,121.1600341796875
2022-04-12,121.46469116210938
2022-04-13,123.32122039794922
2022-04-14,123.26412200927734
2022-04-18,123.16889190673828
2022-04-19,126.25360107421875
2022-04-20,126.86292266845703
2022-04-21,126.77723693847656
2022-04-22,123.82582092285156
2022-04-25,123.70203399658203
2022-04-26,120.84586334228516
2022-04-27,122.19778442382812
2022-04-28,129.3383026123047
2022-04-29,128.27195739746094
2022-05-02,126.72008514404297
2022-05-03,128.70040893554688
2022-05-04,132.68954467773438
2022-05-05,129.24307250976562
2022-05-06,129.5953369140625
2022-05-09,130.1284942626953
2022-05-10,127.65314483642578
2022-05-11,127.45320892333984
2022-05-12,126.8153076171875
2022-05-13,126.86292266845703
2022-05-16,127.41510009765625
2022-05-17,129.17645263671875
2022-05-18,125.79660034179688
2022-05-19,125.72991943359375
2022-05-20,124.49223327636719
2022-05-23,124.38755798339844
2022-05-24,123.70203399658203
2022-05-25,124.35896301269531
2022-05-26,127.04381561279297
2022-05-27,129.39541625976562
2022-05-31,129.3097381591797
2022-06-01,129.25262451171875
2022-06-02,131.9184112548828
2022-06-03,131.03298950195312
2022-06-06,132.6038818359375
2022-06-07,133.60354614257812
2022-06-08,131.7660369873047
2022-06-09,131.9184112548828
2022-06-10,128.21485900878906
2022-06-13,123.50211334228516
2022-06-14,121.69319152832031
2022-06-15,121.56942749023438
2022-06-16,118.05630493164062
2022-06-17,116.45682525634766
2022-06-21,118.0086898803711
2022-06-22,118.33238983154297
2022-06-23,115.93318176269531
2022-06-24,119.75098419189453
2022-06-27,121.44564819335938
2022-06-28,118.98932647705078
2022-06-29,117.41133880615234
2022-06-30,117.97559356689453
2022-07-01,118.81717681884766
2022-07-05,116.4167251586914
2022-07-06,116.78015899658203
2022-07-07,119.54400634765625
2022-07-08,118.07121276855469
2022-07-11,117.47827911376953
2022-07-12,116.84710693359375
2022-07-13,115.79512023925781
2022-07-14,114.37970733642578
2022-07-15,117.29659271240234
2022-07-18,116.78972625732422
2022-07-19,120.9689712524414
2022-07-20,121.74361419677734
2022-07-21,122.93905639648438
2022-07-22,122.08790588378906
2022-07-25,123.50328826904297
2022-07-26,124.526611328125
2022-07-27,127.87384796142578
2022-07-28,130.6185760498047
2022-07-29,135.26641845703125
2022-08-01,134.57781982421875
2022-08-02,132.6747283935547
2022-08-03,133.47804260253906
2022-08-04,135.1803741455078
2022-08-05,136.38534545898438
2022-08-08,135.70632934570312
2022-08-09,135.3525390625
2022-08-10,137.7147216796875
2022-08-11,138.51800537109375
2022-08-12,140.8706512451172
2022-08-15,141.6070556640625
2022-08-16,141.53054809570312
2022-08-17,140.91848754882812
2022-08-18,141.3297119140625
2022-08-19,140.7750244140625
2022-08-22,137.7051239013672
2022-08-23,137.3512725830078
2022-08-24,137.43734741210938
2022-08-25,139.14920043945312
2022-08-26,134.75
2022-08-29,133.84146118164062
2022-08-30,131.90960693359375
2022-08-31,130.7237548828125
2022-09-01,131.1636505126953
2022-09-02,129.5952606201172
2022-09-06,129.8056640625
2022-09-07,132.081787109375
2022-09-08,132.52169799804688
2022-09-09,133.6693115234375
2022-09-12,135.2855682373047
2022-09-13,133.48764038085938
2022-09-14,133.44937133789062
2022-09-15,130.86720275878906
2022-09-16,128.1798553466797
2022-09-19,131.3358154296875
2022-09-20,129.93955993652344
2022-09-21,128.74411010742188
2022-09-22,124.19187927246094
2022-09-23,121.98270416259766
2022-09-26,121.198486328125
2022-09-27,120.21345520019531
2022-09-28,122.31743621826172
2022-09-29,122.12530517578125
2022-09-30,120.7613296508789
2022-10-03,122.25979614257812
2022-10-04,125.04541015625
2022-10-05,124.96858215332031
2022-10-06,122.19256591796875
2022-10-07,119.14759826660156
2022-10-10,117.61070251464844
2022-10-11,118.50402069091797
2022-10-12,117.61070251464844
2022-10-13,119.7623519897461
2022-10-14,117.66832733154297
2022-10-17,121.38568878173828
2022-10-18,124.69000244140625
2022-10-19,124.88211822509766
2022-10-20,121.67384338378906
2022-10-21,126.15007019042969
2022-10-24,127.74459838867188
2022-10-25,131.58680725097656
2022-10-26,132.86434936523438
2022-10-27,134.3916473388672
2022-10-28,135.21774291992188
2022-10-31,136.39918518066406
2022-11-01,137.26370239257812
2022-11-02,133.29660034179688
2022-11-03,135.27532958984375
2022-11-04,136.9659423828125
2022-11-07,137.84962463378906
2022-11-08,139.770751953125
2022-11-09,138.45481872558594
2022-11-10,140.04934692382812
2022-11-11,139.70352172851562
2022-11-14,140.15499877929688
2022-11-15,142.5659942626953
2022-11-16,142.55636596679688
2022-11-17,140.07815551757812
2022-11-18,141.90322875976562
2022-11-21,143.12310791015625
2022-11-22,143.73785400390625
2022-11-23,142.44113159179688
2022-11-25,143.0750732421875
2022-11-28,139.79957580566406
2022-11-29,139.0791473388672
2022-11-30,142.0472869873047
2022-12-01,142.32583618164062
2022-12-02,142.3834991455078
2022-12-05,140.8081512451172
2022-12-06,138.14743041992188
2022-12-07,140.8466033935547
2022-12-08,141.98968505859375
2022-12-09,140.0109100341797
2022-12-12,141.8455810546875
2022-12-13,141.90322875976562
2022-12-14,140.38548278808594
2022-12-15,137.41738891601562
2022-12-16,136.4856719970703
2022-12-19,134.95838928222656
2022-12-20,134.95838928222656
2022-12-21,138.45481872558594
2022-12-22,138.27227783203125
2022-12-23,139.3289031982422
2022-12-27,140.769775390625
2022-12-28,137.033203125
2022-12-29,140.36203002929688
2022-12-30,139.4164276123047
2023-01-03,141.04710388183594
2023-01-04,143.6330108642578
2023-01-05,143.1409454345703
2023-01-06,148.2548065185547
2023-01-09,148.85304260253906
2023-01-10,149.7889862060547
2023-01-11,151.66085815429688
2023-01-12,151.66085815429688
2023-01-13,152.51962280273438
2023-01-17,153.4169464111328
2023-01-18,151.09156799316406
2023-01-19,148.88198852539062
2023-01-20,151.22665405273438
2023-01-23,152.40380859375
2023-01-24,152.6932830810547
2023-01-25,152.38450622558594
2023-01-26,155.06689453125
2023-01-27,157.3729705810547
2023-01-30,157.07388305664062
2023-01-31,161.01058959960938
2023-02-01,163.61581420898438
2023-02-02,166.10520935058594
2023-02-03,168.37269592285156
2023-02-06,166.4429168701172
2023-02-07,167.60079956054688
2023-02-08,166.2692413330078
2023-02-09,165.941162109375
2023-02-10,166.28854370117188
2023-02-13,167.7937774658203
2023-02-14,168.1893310546875
2023-02-15,169.79107666015625
2023-02-16,168.2568817138672
2023-02-17,170.0998077392578
2023-02-21,157.6045379638672
2023-02-22,158.2896270751953
2023-02-23,160.4702606201172
2023-02-24,160.08432006835938
2023-02-27,162.12020874023438
2023-02-28,162.03338623046875
2023-03-01,163.2587890625
2023-03-02,165.864013671875
2023-03-03,167.3498992919922
2023-03-06,164.74472045898438
2023-03-07,164.35874938964844
2023-03-08,165.69993591308594
2023-03-09,165.31399536132812
2023-03-10,160.6825714111328
2023-03-13,159.65975952148438
2023-03-14,163.45176696777344
2023-03-15,157.29580688476562
2023-03-16,157.07388305664062
2023-03-17,154.9511260986328
2023-03-20,158.1641845703125
2023-03-21,161.21324157714844
2023-03-22,157.3343505859375
2023-03-23,157.97120666503906
2023-03-24,155.12481689453125
2023-03-27,156.581787109375
2023-03-28,159.08082580566406
2023-03-29,161.01058959960938
2023-03-30,162.52159118652344
2023-03-31,163.7904815673828
2023-04-03,163.8195343017578
2023-04-04,157.4752197265625
2023-04-05,153.87200927734375
2023-04-06,149.3389434814453
2023-04-10,154.5403594970703
2023-04-11,155.34429931640625
2023-04-12,155.1796112060547
2023-04-13,154.53067016601562
2023-04-14,154.0076141357422
2023-04-17,155.14088439941406
2023-04-18,156.0222930908203
2023-04-19,155.29586791992188
2023-04-20,154.7728271484375
2023-04-21,155.0149688720703
2023-04-24,155.68328857421875
2023-04-25,153.41677856445312
2023-04-26,151.15025329589844
2023-04-27,158.6665802001953
2023-04-28,162.53131103515625
2023-05-01,165.2627410888672
2023-05-02,164.83657836914062
2023-05-03,164.62350463867188
2023-05-04,161.43679809570312
2023-05-05,165.1077880859375
2023-05-08,164.1779327392578
2023-05-09,163.90672302246094
2023-05-10,162.8122100830078
2023-05-11,161.78550720214844
2023-05-12,163.044677734375
2023-05-15,164.40069580078125
2023-05-16,162.1826171875
2023-05-17,163.80984497070312
2023-05-18,165.0496826171875
2023-05-19,164.85592651367188
2023-05-22,165.90206909179688
2023-05-23,164.439453125
2023-05-24,163.2577667236328
2023-05-25,165.6211700439453
2023-05-26,168.1879425048828
2023-05-30,169.83456420898438
2023-05-31,164.33287048339844
2023-06-01,169.7473907470703
2023-06-02,176.0917205810547
2023-06-05,175.00689697265625
2023-06-06,177.89334106445312
2023-06-07,183.20127868652344
2023-06-08,184.62510681152344
2023-06-09,184.53793334960938
2023-06-12,186.0102081298828
2023-06-13,189.12908935546875
2023-06-14,188.45106506347656
2023-06-15,189.9330291748047
2023-06-16,189.77806091308594
2023-06-20,188.34451293945312
2023-06-21,188.945068359375
2023-06-22,186.82383728027344
2023-06-23,183.63711547851562
2023-06-26,185.81646728515625
2023-06-27,187.995849609375
2023-06-28,188.2089080810547
2023-06-29,191.77545166015625
2023-06-30,193.02906799316406
2023-07-03,193.35948181152344
2023-07-05,189.39456176757812
2023-07-06,187.8396453857422
2023-07-07,187.98541259765625
2023-07-10,191.4644775390625
2023-07-11,192.4945831298828
2023-07-12,193.4469451904297
2023-07-13,194.18551635742188
2023-07-14,194.18551635742188
2023-07-17,196.95516967773438
2023-07-18,201.89190673828125
2023-07-19,203.11636352539062
2023-07-20,204.11734008789062
2023-07-21,201.9890899658203
2023-07-24,201.104736328125
2023-07-25,199.61788940429688
2023-07-26,198.20877075195312
2023-07-27,192.18360900878906
2023-07-28,193.51499938964844
2023-07-31,195.05043029785156
2023-08-01,194.49647521972656
2023-08-02,192.15444946289062
2023-08-03,189.37509155273438
2023-08-04,185.91546630859375
2023-08-07,191.43531799316406
2023-08-08,189.29734802246094
2023-08-09,186.86785888671875
2023-08-10,184.57437133789062
2023-08-11,183.94271850585938
2023-08-14,185.361572265625
2023-08-15,183.6900634765625
2023-08-16,182.22262573242188
2023-08-17,179.32666015625
2023-08-18,178.7727508544922
2023-08-21,180.5025177001953
2023-08-22,180.172119140625
2023-08-23,182.70852661132812
2023-08-24,180.3859100341797
2023-08-25,181.1828155517578
2023-08-28,182.91261291503906
2023-08-29,185.62393188476562
2023-08-30,187.1593780517578
2023-08-31,187.0330352783203
2023-09-01,188.72396850585938
2023-09-05,180.9009552001953
2023-09-06,180.92037963867188
2023-09-07,175.6240997314453
2023-09-08,175.23536682128906
2023-09-11,176.02252197265625
2023-09-12,177.32473754882812
2023-09-13,173.894287109375
2023-09-14,175.92535400390625
2023-09-15,176.09054565429688
2023-09-18,175.92535400390625
2023-09-19,175.4297332763672
2023-09-20,174.70089721679688
2023-09-21,171.67855834960938
2023-09-22,171.81460571289062
2023-09-25,174.67172241210938
2023-09-26,172.99050903320312
2023-09-27,175.23536682128906
2023-09-28,179.6533203125
2023-09-29,177.29315185546875
2023-10-02,174.46490478515625
2023-10-03,175.20608520507812
2023-10-04,176.2984161376953
2023-10-05,176.16188049316406
2023-10-06,179.7801055908203
2023-10-09,180.15069580078125
2023-10-10,180.88214111328125
2023-10-11,183.04722595214844
2023-10-12,179.9849090576172
2023-10-13,178.7755584716797
2023-10-16,180.75534057617188
2023-10-17,183.59335327148438
2023-10-18,171.5391082763672
2023-10-19,169.96896362304688
2023-10-20,167.55029296875
2023-10-23,166.8480987548828
2023-10-24,163.8442840576172
2023-10-25,160.41136169433594
2023-10-26,163.9613037109375
2023-10-27,168.3987579345703
2023-10-30,170.26150512695312
2023-10-31,170.47608947753906
2023-11-01,171.89996337890625
2023-11-02,176.03506469726562
2023-11-03,179.38998413085938
2023-11-06,178.37571716308594
2023-11-07,175.89852905273438
2023-11-08,178.13189697265625
2023-11-09,179.5070037841797
2023-11-10,182.70590209960938
2023-11-13,184.3735809326172
2023-11-14,190.1276397705078
2023-11-15,190.82009887695312
2023-11-16,189.83505249023438
2023-11-17,190.36170959472656
2023-11-20,190.2446746826172
2023-11-21,190.82981872558594
2023-11-22,189.55224609375
2023-11-24,190.99563598632812
2023-11-27,192.08790588378906
2023-11-28,189.17189025878906
2023-11-29,190.94686889648438
2023-11-30,193.16070556640625
2023-12-01,196.7789306640625
2023-12-04,199.2073211669922
2023-12-05,198.04678344726562
2023-12-06,197.8322296142578
2023-12-07,199.6852264404297
2023-12-08,201.68450927734375
2023-12-11,203.10838317871094
2023-12-12,201.48947143554688
2023-12-13,204.19094848632812
2023-12-14,211.1250762939453
2023-12-15,211.09579467773438
2023-12-18,212.51968383789062
2023-12-19,210.6569366455078
2023-12-20,209.08676147460938
2023-12-21,211.2030792236328
2023-12-22,212.9585418701172
2023-12-26,214.4019317626953
2023-12-27,215.00662231445312
2023-12-28,214.38043212890625
2023-12-29,212.7660675048828
2024-01-02,209.10678100585938
2024-01-03,205.1246337890625
2024-01-04,207.60980224609375
2024-01-05,206.6705322265625
2024-01-08,207.62939453125
2024-01-09,205.78016662597656
2024-01-10,204.67457580566406
2024-01-11,205.86822509765625
2024-01-12,207.8641815185547
2024-01-16,208.04031372070312
2024-01-17,205.94650268554688
2024-01-18,210.8287811279297
2024-01-19,215.95567321777344
2024-01-22,218.46043395996094
2024-01-23,217.8733673095703
2024-01-24,215.24142456054688
2024-01-25,218.06906127929688
2024-01-26,219.2138214111328
2024-01-29,220.86732482910156
2024-01-30,222.1099090576172
2024-01-31,217.4232940673828
2024-02-01,220.926025390625
2024-02-02,221.61090087890625
2024-02-05,217.81466674804688
2024-02-06,218.93984985351562
2024-02-07,221.94357299804688
2024-02-08,225.13320922851562
2024-02-09,226.62039184570312
2024-02-12,226.68890380859375
2024-02-13,222.3447265625
2024-02-14,226.5519256591797
2024-02-15,244.40797424316406
2024-02-16,244.50579833984375
2024-02-20,241.65863037109375
2024-02-21,241.1498565673828
2024-02-22,243.1654052734375
2024-02-23,244.6330108642578
2024-02-26,247.76394653320312
2024-02-27,248.06724548339844
2024-02-28,251.03184509277344
2024-02-29,251.06121826171875
2024-03-01,248.70321655273438
2024-03-04,249.7892608642578
2024-03-05,247.42149353027344
2024-03-06,248.84996032714844
2024-03-07,249.64247131347656
2024-03-08,248.9380340576172
2024-03-11,247.3236541748047
2024-03-12,247.07904052734375
2024-03-13,243.4002227783203
2024-03-14,241.4531707763672
2024-03-15,243.04798889160156
2024-03-18,243.55674743652344
2024-03-19,246.61920166015625
2024-03-20,250.46437072753906
2024-03-21,251.50144958496094
2024-03-22,252.4700927734375
2024-03-25,250.52305603027344
2024-03-26,247.54869079589844
2024-03-27,253.50436401367188
2024-03-28,250.62954711914062
2024-04-01,247.88229370117188
2024-04-02,244.5168914794922
2024-04-03,245.341064453125
2024-04-04,242.27981567382812
2024-04-05,243.30023193359375
2024-04-08,241.89715576171875
2024-04-09,240.140869140625
2024-04-10,237.03054809570312
2024-04-11,237.99209594726562
2024-04-12,234.10667419433594
2024-04-15,234.38140869140625
2024-04-16,234.99954223632812
2024-04-17,232.15415954589844
2024-04-18,234.43045043945312
2024-04-19,233.87120056152344
2024-04-22,230.7314453125
2024-04-23,235.254638671875
2024-04-24,233.13531494140625
2024-04-25,223.63760375976562
2024-04-26,225.60977172851562
2024-04-29,220.89036560058594
2024-04-30,215.3957977294922
2024-05-01,215.19956970214844
2024-05-02,218.36874389648438
2024-05-03,218.73179626464844
2024-05-06,222.97042846679688
2024-05-07,224.4519805908203
2024-05-08,225.13880920410156
2024-05-09,226.79696655273438
2024-05-10,233.586669921875
2024-05-13,227.29739379882812
2024-05-14,226.3162078857422
2024-05-15,224.6776580810547
2024-05-16,223.96139526367188
2024-05-17,222.69569396972656
2024-05-20,223.47084045410156
2024-05-21,220.792236328125
2024-05-22,222.84288024902344
2024-05-23,201.69873046875
2024-05-24,198.65708923339844
2024-05-28,195.61546325683594
2024-05-29,192.78970336914062
2024-05-30,193.2410430908203
2024-05-31,192.66213989257812
2024-06-03,188.5314178466797
2024-06-04,186.40228271484375
2024-06-05,186.54949951171875
2024-06-06,185.735107421875
2024-06-07,183.86106872558594
2024-06-10,185.33282470703125
2024-06-11,181.58477783203125
2024-06-12,186.00982666015625
2024-06-13,183.3018035888672
2024-06-14,178.8080596923828
2024-06-17,180.98626708984375
2024-06-18,181.4571990966797
2024-06-20,182.96820068359375
2024-06-21,184.3712921142578
2024-06-24,185.0875244140625
2024-06-25,181.6926727294922
2024-06-26,183.32142639160156
2024-06-27,183.5863494873047
2024-06-28,185.7925262451172
2024-07-01,181.70516967773438
2024-07-02,182.5915985107422
2024-07-03,182.8673553466797
2024-07-05,181.9317169189453
2024-07-08,183.4385986328125
2024-07-09,183.32041931152344
2024-07-10,185.33946228027344
2024-07-11,191.22918701171875
2024-07-12,193.95738220214844
2024-07-15,197.37501525878906
2024-07-16,206.95814514160156
2024-07-17,205.8353729248047
2024-07-18,202.38819885253906
2024-07-19,198.8819122314453
2024-07-22,202.06317138671875
2024-07-23,204.12159729003906
2024-07-24,194.43014526367188
2024-07-25,203.38294982910156
2024-07-26,207.18467712402344
2024-07-29,204.89968872070312
2024-07-30,208.28775024414062
2024-07-31,202.30938720703125
2024-08-01,195.78932189941406
2024-08-02,192.8838348388672
2024-08-05,187.87066650390625
2024-08-06,187.85096740722656
2024-08-07,184.19699096679688
2024-08-08,186.22589111328125
2024-08-09,186.7872772216797
2024-08-12,184.97506713867188
2024-08-13,187.7130889892578
2024-08-14,186.30467224121094
2024-08-15,189.37759399414062
2024-08-16,190.53977966308594
2024-08-19,191.92848205566406
2024-08-20,189.850341796875
2024-08-21,193.3566131591797
2024-08-22,192.46034240722656
2024-08-23,194.99156188964844
2024-08-26,195.06048583984375
2024-08-27,192.558837890625
2024-08-28,191.465576171875
2024-08-29,190.40188598632812
2024-08-30,190.6875
2024-09-03,183.95074462890625
2024-09-04,173.2349853515625
2024-09-05,171.82656860351562
2024-09-06,172.4175262451172
2024-09-09,171.81671142578125
2024-09-10,170.68406677246094
2024-09-11,173.3236083984375
2024-09-12,173.91456604003906
2024-09-13,176.09120178222656
2024-09-16,181.53773498535156
2024-09-17,181.73471069335938
2024-09-18,179.8141632080078
2024-09-19,184.9947509765625
2024-09-20,182.6506805419922
2024-09-23,184.4530487060547
2024-09-24,186.92515563964844
2024-09-25,184.6500244140625
2024-09-26,190.6776580810547
2024-09-27,190.4708251953125
2024-09-30,189.8184051513672
2024-10-01,187.51512145996094
2024-10-02,189.87771606445312
2024-10-03,187.36683654785156
2024-10-04,189.30435180664062
2024-10-07,188.84962463378906
2024-10-08,187.30751037597656
2024-10-09,189.22528076171875
2024-10-10,187.7622528076172
2024-10-11,192.10191345214844
2024-10-14,191.35064697265625
2024-10-15,189.996337890625
2024-10-16,192.47755432128906
2024-10-17,195.9473114013672
2024-10-18,200.7713623046875
2024-10-21,197.71678161621094
2024-10-22,193.525390625
2024-10-23,191.5384521484375
2024-10-24,191.46925354003906
2024-10-25,191.48902893066406
2024-10-28,193.59458923339844
2024-10-29,194.8203887939453
2024-10-30,194.99832153320312
2024-10-31,190.35220336914062
2024-11-01,199.4368438720703
2024-11-04,196.52066040039062
2024-11-05,201.45343017578125
2024-11-06,215.89593505859375
2024-11-07,214.60093688964844
