Date,CAL
2017-05-31,24.197757720947266
2017-06-01,24.427873611450195
2017-06-02,24.12694549560547
2017-06-05,23.861427307128906
2017-06-06,23.277280807495117
2017-06-07,23.49855613708496
2017-06-08,23.489696502685547
2017-06-09,24.348217010498047
2017-06-12,24.657989501953125
2017-06-13,24.472122192382812
2017-06-14,24.480974197387695
2017-06-15,24.179290771484375
2017-06-16,23.673526763916016
2017-06-19,23.7711238861084
2017-06-20,23.079025268554688
2017-06-21,22.511144638061523
2017-06-22,22.839447021484375
2017-06-23,23.265356063842773
2017-06-26,23.97520637512207
2017-06-27,24.40111541748047
2017-06-28,24.640697479248047
2017-06-29,24.871395111083984
2017-06-30,24.649564743041992
2017-07-03,25.261808395385742
2017-07-05,24.525339126586914
2017-07-06,23.868722915649414
2017-07-07,24.2591495513916
2017-07-10,23.58478546142578
2017-07-11,23.664653778076172
2017-07-12,23.549299240112305
2017-07-13,24.285768508911133
2017-07-14,24.081684112548828
2017-07-17,24.23253059387207
2017-07-18,23.469440460205078
2017-07-19,23.638029098510742
2017-07-20,23.815486907958984
2017-07-21,23.655771255493164
2017-07-24,22.857196807861328
2017-07-25,23.673526763916016
2017-07-26,24.081684112548828
2017-07-27,24.649564743041992
2017-07-28,24.489849090576172
2017-07-31,24.205909729003906
2017-08-01,24.34787940979004
2017-08-02,23.38957977294922
2017-08-03,23.2298583984375
2017-08-04,23.327465057373047
2017-08-07,23.433944702148438
2017-08-08,23.85097885131836
2017-08-09,23.327465057373047
2017-08-10,22.39579200744629
2017-08-11,22.874942779541016
2017-08-14,22.661985397338867
2017-08-15,21.987627029418945
2017-08-16,22.023117065429688
2017-08-17,21.59720802307129
2017-08-18,20.851858139038086
2017-08-21,20.15975570678711
2017-08-22,21.517349243164062
2017-08-23,21.73917579650879
2017-08-24,22.413536071777344
2017-08-25,23.336336135864258
2017-08-28,22.599868774414062
2017-08-29,22.014245986938477
2017-08-30,23.70013999938965
2017-08-31,23.939712524414062
2017-09-01,24.640697479248047
2017-09-05,23.895347595214844
2017-09-06,24.31239128112793
2017-09-07,24.31239128112793
2017-09-08,24.392240524291992
2017-09-11,24.80040740966797
2017-09-12,25.084348678588867
2017-09-13,25.501384735107422
2017-09-14,25.226316452026367
2017-09-15,25.635488510131836
2017-09-18,25.39532470703125
2017-09-19,25.32416534423828
2017-09-20,25.662179946899414
2017-09-21,25.973501205444336
2017-09-22,26.347091674804688
2017-09-25,26.738473892211914
2017-09-26,26.889690399169922
2017-09-27,27.032005310058594
2017-09-28,27.209909439086914
2017-09-29,27.14764404296875
2017-10-02,27.681352615356445
2017-10-03,27.530134201049805
2017-10-04,27.209909439086914
2017-10-05,27.423389434814453
2017-10-06,26.889690399169922
2017-10-09,26.293720245361328
2017-10-10,26.613941192626953
2017-10-11,26.115819931030273
2017-10-12,25.36863899230957
2017-10-13,24.8171443939209
2017-10-16,24.39908218383789
2017-10-17,24.826045989990234
2017-10-18,25.261903762817383
2017-10-19,24.92388343811035
2017-10-20,26.19587516784668
2017-10-23,26.533889770507812
2017-10-24,26.836320877075195
2017-10-25,26.898582458496094
2017-10-26,27.14764404296875
2017-10-27,26.45383644104004
2017-10-30,25.155160903930664
2017-10-31,24.310131072998047
2017-11-01,24.310131072998047
2017-11-02,24.7548828125
2017-11-03,24.71929931640625
2017-11-06,24.861623764038086
2017-11-07,24.034385681152344
2017-11-08,24.274551391601562
2017-11-09,25.092891693115234
2017-11-10,25.457590103149414
2017-11-13,25.190738677978516
2017-11-14,25.084003448486328
2017-11-15,25.270795822143555
2017-11-16,25.920133590698242
2017-11-17,27.503446578979492
2017-11-20,27.521238327026367
2017-11-21,27.56571388244629
2017-11-22,27.049806594848633
2017-11-24,26.533889770507812
2017-11-27,26.76515769958496
2017-11-28,27.494558334350586
2017-11-29,29.17571449279785
2017-11-30,29.03339385986328
2017-12-01,27.965986251831055
2017-12-04,28.84659767150879
2017-12-05,28.20615005493164
2017-12-06,28.437427520751953
2017-12-07,28.659801483154297
2017-12-08,28.775436401367188
2017-12-11,28.606428146362305
2017-12-12,28.250627517700195
2017-12-13,28.695384979248047
2017-12-14,27.832561492919922
2017-12-15,28.659801483154297
2017-12-18,29.326927185058594
2017-12-19,28.98002052307129
2017-12-20,29.03339385986328
2017-12-21,29.73609733581543
2017-12-22,29.620216369628906
2017-12-26,30.101558685302734
2017-12-27,29.745012283325195
2017-12-28,29.905466079711914
2017-12-29,29.84306526184082
2018-01-02,29.914379119873047
2018-01-03,29.03192138671875
2018-01-04,28.746681213378906
2018-01-05,28.782333374023438
2018-01-08,28.764511108398438
2018-01-09,28.43470001220703
2018-01-10,28.853647232055664
2018-01-11,29.361724853515625
2018-01-12,29.771760940551758
2018-01-16,28.24751091003418
2018-01-17,28.488182067871094
2018-01-18,28.488182067871094
2018-01-19,29.299320220947266
2018-01-22,29.477602005004883
2018-01-23,28.630800247192383
2018-01-24,28.18511962890625
2018-01-25,27.80182456970215
2018-01-26,27.855314254760742
2018-01-29,27.810741424560547
2018-01-30,26.94611167907715
2018-01-31,26.42020606994629
2018-02-01,26.224098205566406
2018-02-02,25.662540435791016
2018-02-05,24.833568572998047
2018-02-06,25.261423110961914
2018-02-07,25.724933624267578
2018-02-08,25.163373947143555
2018-02-09,26.322154998779297
2018-02-12,25.814075469970703
2018-02-13,26.063655853271484
2018-02-14,26.16170883178711
2018-02-15,26.500429153442383
2018-02-16,26.05474281311035
2018-02-20,25.466440200805664
2018-02-21,25.519916534423828
2018-02-22,25.707107543945312
2018-02-23,25.849727630615234
2018-02-26,26.55390739440918
2018-02-27,25.359474182128906
2018-02-28,24.967275619506836
2018-03-01,25.06532096862793
2018-03-02,25.377304077148438
2018-03-05,25.546661376953125
2018-03-06,25.894296646118164
2018-03-07,25.653629302978516
2018-03-08,24.64637565612793
2018-03-09,25.225767135620117
2018-03-12,25.314910888671875
2018-03-13,25.92995262145996
2018-03-14,28.675373077392578
2018-03-15,28.006847381591797
2018-03-16,28.462459564208984
2018-03-19,29.212879180908203
2018-03-20,29.418357849121094
2018-03-21,29.43621826171875
2018-03-22,29.150346755981445
2018-03-23,28.90913963317871
2018-03-26,29.78463363647461
2018-03-27,29.793563842773438
2018-03-28,30.204511642456055
2018-03-29,30.016895294189453
2018-04-02,29.391557693481445
2018-04-03,29.695297241210938
2018-04-04,30.669050216674805
2018-04-05,31.598146438598633
2018-04-06,31.071073532104492
2018-04-09,30.91920280456543
2018-04-10,31.48202133178711
2018-04-11,31.276535034179688
2018-04-12,31.08892822265625
2018-04-13,30.445720672607422
2018-04-16,30.427846908569336
2018-04-17,30.365312576293945
2018-04-18,30.37425422668457
2018-04-19,30.141979217529297
2018-04-20,29.10567283630371
2018-04-23,29.034204483032227
2018-04-24,28.927003860473633
2018-04-25,28.998470306396484
2018-04-26,29.76676368713379
2018-04-27,30.052635192871094
2018-04-30,29.23967742919922
2018-05-01,28.97167205810547
2018-05-02,29.391557693481445
2018-05-03,28.918075561523438
2018-05-04,29.177143096923828
2018-05-07,29.114606857299805
2018-05-08,29.990100860595703
2018-05-09,30.49931526184082
2018-05-10,30.26704978942871
2018-05-11,30.8655948638916
2018-05-14,31.490949630737305
2018-05-15,30.91920280456543
2018-05-16,32.20563507080078
2018-05-17,32.026973724365234
2018-05-18,32.09843444824219
2018-05-21,32.08949661254883
2018-05-22,31.57134437561035
2018-05-23,31.562421798706055
2018-05-24,32.06269454956055
2018-05-25,32.20563507080078
2018-05-29,31.803627014160156
2018-05-30,31.9822940826416
2018-05-31,31.678556442260742
2018-06-01,30.91027069091797
2018-06-04,30.67798614501953
2018-06-05,31.303342819213867
2018-06-06,30.972803115844727
2018-06-07,31.15146827697754
2018-06-08,31.267602920532227
2018-06-11,31.169340133666992
2018-06-12,31.142534255981445
2018-06-13,30.660120010375977
2018-06-14,30.284921646118164
2018-06-15,30.043212890625
2018-06-18,30.204343795776367
2018-06-19,30.249107360839844
2018-06-20,31.2696475982666
2018-06-21,32.2275276184082
2018-06-22,31.950000762939453
2018-06-25,31.574016571044922
2018-06-26,32.20961380004883
2018-06-27,31.448692321777344
2018-06-28,31.5382022857666
2018-06-29,30.786224365234375
2018-07-02,30.992130279541016
2018-07-03,31.305456161499023
2018-07-05,31.278593063354492
2018-07-06,31.484481811523438
2018-07-09,31.04584503173828
2018-07-10,30.965272903442383
2018-07-11,30.374431610107422
2018-07-12,29.425506591796875
2018-07-13,30.043212890625
2018-07-16,30.02530288696289
2018-07-17,30.768325805664062
2018-07-18,32.02162170410156
2018-07-19,32.460262298583984
2018-07-20,31.914188385009766
2018-07-23,32.146942138671875
2018-07-24,31.31440544128418
2018-07-25,31.341257095336914
2018-07-26,31.063743591308594
2018-07-27,29.79254722595215
2018-07-30,29.864166259765625
2018-07-31,29.98054313659668
2018-08-01,29.577695846557617
2018-08-02,30.32967185974121
2018-08-03,30.51766014099121
2018-08-06,30.848892211914062
2018-08-07,31.05478858947754
2018-08-08,31.22488021850586
2018-08-09,31.41286277770996
2018-08-10,31.690385818481445
2018-08-13,31.591922760009766
2018-08-14,33.18539047241211
2018-08-15,32.20066452026367
2018-08-16,31.985816955566406
2018-08-17,32.585601806640625
2018-08-20,33.16748809814453
2018-08-21,33.946311950683594
2018-08-22,34.21489334106445
2018-08-23,34.420780181884766
2018-08-24,33.48080062866211
2018-08-27,33.1943359375
2018-08-28,34.25068283081055
2018-08-29,34.7699089050293
2018-08-30,35.85309982299805
2018-08-31,36.238059997558594
2018-09-04,36.1306266784668
2018-09-05,33.25700378417969
2018-09-06,32.594539642333984
2018-09-07,32.13800048828125
2018-09-10,32.7109260559082
2018-09-11,34.14326477050781
2018-09-12,33.4091911315918
2018-09-13,33.310726165771484
2018-09-14,33.131343841552734
2018-09-17,32.934017181396484
2018-09-18,32.413818359375
2018-09-19,32.27928161621094
2018-09-20,31.58869171142578
2018-09-21,31.364456176757812
2018-09-24,31.113319396972656
2018-09-25,31.12229347229004
2018-09-26,31.893627166748047
2018-09-27,32.2613525390625
2018-09-28,32.16268539428711
2018-10-01,31.57075309753418
2018-10-02,30.18055534362793
2018-10-03,30.341991424560547
2018-10-04,30.135698318481445
2018-10-05,30.0280818939209
2018-10-08,30.18952178955078
2018-10-09,30.81734275817871
2018-10-10,30.16261863708496
2018-10-11,30.17157745361328
2018-10-12,30.70075035095215
2018-10-15,30.763534545898438
2018-10-16,31.15817642211914
2018-10-17,30.56621742248535
2018-10-18,29.83075714111328
2018-10-19,28.790353775024414
2018-10-22,29.71416664123535
2018-10-23,29.489938735961914
2018-10-24,29.480968475341797
2018-10-25,30.144672393798828
2018-10-26,29.687259674072266
2018-10-29,30.2523136138916
2018-10-30,31.37342643737793
2018-10-31,30.67384147644043
2018-11-01,31.696304321289062
2018-11-02,31.84877586364746
2018-11-05,33.12237548828125
2018-11-06,33.543907165527344
2018-11-07,33.06856155395508
2018-11-08,33.777103424072266
2018-11-09,32.62907791137695
2018-11-12,32.86227035522461
2018-11-13,32.22547912597656
2018-11-14,31.12229347229004
2018-11-15,30.377864837646484
2018-11-16,30.09086799621582
2018-11-19,28.781396865844727
2018-11-20,27.830686569213867
2018-11-21,25.373188018798828
2018-11-23,26.018953323364258
2018-11-26,26.548118591308594
2018-11-27,27.31048583984375
2018-11-28,27.803775787353516
2018-11-29,27.34635353088379
2018-11-30,27.11316680908203
2018-12-03,27.651302337646484
2018-12-04,26.422557830810547
2018-12-06,27.14006996154785
2018-12-07,26.53915786743164
2018-12-10,26.709566116333008
2018-12-11,26.619874954223633
2018-12-12,26.862035751342773
2018-12-13,25.687097549438477
2018-12-14,25.382156372070312
2018-12-17,25.722980499267578
2018-12-18,25.758852005004883
2018-12-19,25.409069061279297
2018-12-20,24.996492385864258
2018-12-21,24.31313705444336
2018-12-24,24.38507080078125
2018-12-26,25.652873992919922
2018-12-27,25.212291717529297
2018-12-28,25.30219841003418
2018-12-31,25.02347183227539
2019-01-02,25.562959671020508
2019-01-03,25.365142822265625
2019-01-04,26.156402587890625
2019-01-07,26.920682907104492
2019-01-08,27.09151840209961
2019-01-09,27.208412170410156
2019-01-10,26.875722885131836
2019-01-11,26.767826080322266
2019-01-14,27.037574768066406
2019-01-15,27.154462814331055
2019-01-16,27.235387802124023
2019-01-17,27.118494033813477
2019-01-18,27.154462814331055
2019-01-22,25.67085838317871
2019-01-23,25.607919692993164
2019-01-24,25.769763946533203
2019-01-25,25.85968017578125
2019-01-28,25.805734634399414
2019-01-29,26.632951736450195
2019-01-30,26.695892333984375
2019-01-31,26.830772399902344
2019-02-01,26.62396240234375
2019-02-04,26.4261474609375
2019-02-05,26.48908805847168
2019-02-06,25.868675231933594
2019-02-07,25.428091049194336
2019-02-08,25.500019073486328
2019-02-11,26.4261474609375
2019-02-12,26.929672241210938
2019-02-13,26.812786102294922
2019-02-14,26.12942886352539
2019-02-15,26.4800968170166
2019-02-19,26.82177734375
2019-02-20,26.4261474609375
2019-02-21,26.60598373413086
2019-02-22,26.561023712158203
2019-02-25,26.740854263305664
2019-02-26,26.695892333984375
2019-02-27,27.640005111694336
2019-02-28,27.963706970214844
2019-03-01,27.88277816772461
2019-03-04,27.460182189941406
2019-03-05,27.370262145996094
2019-03-06,26.866729736328125
2019-03-07,26.210351943969727
2019-03-08,24.71775245666504
2019-03-11,24.64582061767578
2019-03-12,24.43901824951172
2019-03-13,24.72674560546875
2019-03-14,24.376079559326172
2019-03-15,23.917509078979492
2019-03-18,24.403051376342773
2019-03-19,23.225162506103516
2019-03-20,23.216171264648438
2019-03-21,23.15321922302246
2019-03-22,21.139114379882812
2019-03-25,21.508874893188477
2019-03-26,21.211267471313477
2019-03-27,22.02292251586914
2019-03-28,22.275440216064453
2019-03-29,22.266420364379883
2019-04-01,22.834577560424805
2019-04-02,22.473844528198242
2019-04-03,22.771453857421875
2019-04-04,23.3396053314209
2019-04-05,23.429800033569336
2019-04-08,22.960838317871094
2019-04-09,22.42875099182129
2019-04-10,23.30353355407715
2019-04-11,23.258447647094727
2019-04-12,23.32157325744629
2019-04-15,24.070098876953125
2019-04-16,24.926847457885742
2019-04-17,24.466901779174805
2019-04-18,24.845680236816406
2019-04-22,24.34065055847168
2019-04-23,24.512001037597656
2019-04-24,25.161325454711914
2019-04-25,24.322614669799805
2019-04-26,24.34065055847168
2019-04-29,23.95285987854004
2019-04-30,23.65525245666504
2019-05-01,23.22237205505371
2019-05-02,23.429800033569336
2019-05-03,24.178319931030273
2019-05-06,24.09715461730957
2019-05-07,23.312551498413086
2019-05-08,23.06003761291504
2019-05-09,23.294519424438477
2019-05-10,23.00592613220215
2019-05-13,21.553966522216797
2019-05-14,21.599058151245117
2019-05-15,21.608074188232422
2019-05-16,21.436725616455078
2019-05-17,20.697219848632812
2019-05-20,20.52587127685547
2019-05-21,21.139114379882812
2019-05-22,20.39961814880371
2019-05-23,19.380538940429688
2019-05-24,19.155071258544922
2019-05-28,18.604949951171875
2019-05-29,18.045808792114258
2019-05-30,17.549795150756836
2019-05-31,17.008691787719727
2019-06-03,17.486669540405273
2019-06-04,17.8474063873291
2019-06-05,16.810291290283203
2019-06-06,17.062803268432617
2019-06-07,17.459611892700195
2019-06-10,18.00071907043457
2019-06-11,18.10894203186035
2019-06-12,17.567834854125977
2019-06-13,18.126972198486328
2019-06-14,18.036476135253906
2019-06-17,17.692581176757812
2019-06-18,17.66542625427246
2019-06-19,16.579437255859375
2019-06-20,16.669946670532227
2019-06-21,16.986684799194336
2019-06-24,16.941436767578125
2019-06-25,17.013835906982422
2019-06-26,17.692581176757812
2019-06-27,17.991222381591797
2019-06-28,18.02742576599121
2019-07-01,17.774028778076172
2019-07-02,17.14053726196289
2019-07-03,17.412031173706055
2019-07-05,17.54777717590332
2019-07-08,17.095285415649414
2019-07-09,16.262693405151367
2019-07-10,16.353191375732422
2019-07-11,15.909748077392578
2019-07-12,16.669946670532227
2019-07-15,17.466333389282227
2019-07-16,17.57493019104004
2019-07-17,16.5975399017334
2019-07-18,16.24459457397461
2019-07-19,16.298891067504883
2019-07-22,16.5251407623291
2019-07-23,16.751392364501953
2019-07-24,16.968585968017578
2019-07-25,16.353191375732422
2019-07-26,16.57039451599121
2019-07-29,16.86903953552246
2019-07-30,16.92333984375
2019-07-31,16.99573516845703
2019-08-01,15.050004959106445
2019-08-02,14.353160858154297
2019-08-05,13.719670295715332
2019-08-06,13.74681568145752
2019-08-07,13.620119094848633
2019-08-08,13.674416542053223
2019-08-09,13.411972045898438
2019-08-12,13.14952278137207
2019-08-13,13.9187650680542
2019-08-14,13.53866958618164
2019-08-15,13.29432201385498
2019-08-16,13.900665283203125
2019-08-19,14.163113594055176
2019-08-20,13.764920234680176
2019-08-21,13.81016731262207
2019-08-22,14.479860305786133
2019-08-23,13.493417739868164
2019-08-26,13.792065620422363
2019-08-27,17.104337692260742
2019-08-28,17.701627731323242
2019-08-29,18.298925399780273
2019-08-30,18.235572814941406
2019-09-03,18.39847183227539
2019-09-04,18.145071029663086
2019-09-05,19.022918701171875
2019-09-06,19.73786163330078
2019-09-09,20.009353637695312
2019-09-10,20.733352661132812
2019-09-11,20.569957733154297
2019-09-12,20.152376174926758
2019-09-13,20.170541763305664
2019-09-16,20.733356475830078
2019-09-17,20.05253028869629
2019-09-18,19.80742835998535
2019-09-19,19.74388313293457
2019-09-20,19.63495445251465
2019-09-23,20.860441207885742
2019-09-24,21.132768630981445
2019-09-25,21.468639373779297
2019-09-26,20.88767433166504
2019-09-27,21.041994094848633
2019-09-30,21.25078010559082
2019-10-01,20.569957733154297
2019-10-02,19.734811782836914
2019-10-03,20.279468536376953
2019-10-04,19.498788833618164
2019-10-07,19.598644256591797
2019-10-08,19.40801239013672
2019-10-09,19.380781173706055
2019-10-10,19.208301544189453
2019-10-11,20.03437614440918
2019-10-14,19.516942977905273
2019-10-15,19.435245513916016
2019-10-16,19.616802215576172
2019-10-17,19.58049201965332
2019-10-18,19.507869720458984
2019-10-21,20.152376174926758
2019-10-22,20.27039337158203
2019-10-23,20.32485580444336
2019-10-24,19.771121978759766
2019-10-25,20.361167907714844
2019-10-28,20.46101951599121
2019-10-29,20.50640869140625
2019-10-30,20.12514877319336
2019-10-31,19.535097122192383
2019-11-01,20.397476196289062
2019-11-04,21.03291130065918
2019-11-05,21.922521591186523
2019-11-06,21.759124755859375
2019-11-07,22.131311416625977
2019-11-08,22.367326736450195
2019-11-11,22.303783416748047
2019-11-12,21.7137393951416
2019-11-13,21.268930435180664
2019-11-14,21.57757568359375
2019-11-15,22.004220962524414
2019-11-18,21.405092239379883
2019-11-19,20.4428653717041
2019-11-20,20.361167907714844
2019-11-21,20.4428653717041
2019-11-22,20.09791374206543
2019-11-25,20.17961883544922
2019-11-26,20.63349723815918
2019-11-27,20.043453216552734
2019-11-29,19.870969772338867
2019-12-02,19.625879287719727
2019-12-03,19.271848678588867
2019-12-04,19.32631492614746
2019-12-05,19.516942977905273
2019-12-06,20.252235412597656
2019-12-09,21.023832321166992
2019-12-10,20.88767433166504
2019-12-11,20.252235412597656
2019-12-12,20.660730361938477
2019-12-13,20.188692092895508
2019-12-16,20.31578254699707
2019-12-17,20.624418258666992
2019-12-18,21.141845703125
2019-12-19,20.651647567749023
2019-12-20,21.17815399169922
2019-12-23,21.64250946044922
2019-12-24,21.42399024963379
2019-12-26,21.496826171875
2019-12-27,21.460412979125977
2019-12-30,21.91565704345703
2019-12-31,21.62429428100586
2020-01-02,21.505935668945312
2020-01-03,21.578779220581055
2020-01-06,21.45130729675293
2020-01-07,21.2327880859375
2020-01-08,20.868589401245117
2020-01-09,20.559022903442383
2020-01-10,20.404232025146484
2020-01-13,19.848831176757812
2020-01-14,19.903459548950195
2020-01-15,19.202375411987305
2020-01-16,20.003612518310547
2020-01-17,19.839725494384766
2020-01-21,19.69404411315918
2020-01-22,19.393583297729492
2020-01-23,18.983863830566406
2020-01-24,18.291879653930664
2020-01-27,18.219038009643555
2020-01-28,18.127992630004883
2020-01-29,17.080917358398438
2020-01-30,16.161317825317383
2020-01-31,15.979214668273926
2020-02-03,16.23415756225586
2020-02-04,16.08847999572754
2020-02-05,16.753141403198242
2020-02-06,16.689407348632812
2020-02-07,16.179529190063477
2020-02-10,15.851752281188965
2020-02-11,16.015640258789062
2020-02-12,16.46178436279297
2020-02-13,16.334312438964844
2020-02-14,12.992789268493652
2020-02-18,12.737849235534668
2020-02-19,12.555750846862793
2020-02-20,12.94726276397705
2020-02-21,11.945717811584473
2020-02-24,11.426735877990723
2020-02-25,10.853118896484375
2020-02-26,10.270402908325195
2020-02-27,10.133830070495605
2020-02-28,10.498028755187988
2020-03-02,10.07919979095459
2020-03-03,9.341696739196777
2020-03-04,9.378116607666016
2020-03-05,8.758979797363281
2020-03-06,8.649718284606934
2020-03-09,8.303729057312012
2020-03-10,8.494935035705566
2020-03-11,7.748326778411865
2020-03-12,7.1656084060668945
2020-03-13,6.364372253417969
2020-03-16,4.516064167022705
2020-03-17,3.0291802883148193
2020-03-18,3.1584744453430176
2020-03-19,4.442181587219238
2020-03-20,4.719240665435791
2020-03-23,4.211299419403076
2020-03-24,5.328770637512207
2020-03-25,5.744359016418457
2020-03-26,5.624300956726074
2020-03-27,5.356477737426758
2020-03-30,5.014770984649658
2020-03-31,4.802358627319336
2020-04-01,3.518651008605957
2020-04-02,3.3062386512756348
2020-04-03,3.112297296524048
2020-04-06,3.8880629539489746
2020-04-07,5.134829044342041
2020-04-08,5.448831081390381
2020-04-09,5.060947895050049
2020-04-13,5.282594680786133
2020-04-14,5.9752421379089355
2020-04-15,5.550418376922607
2020-04-16,4.793123722076416
2020-04-17,5.208711624145508
2020-04-20,5.217946529388428
2020-04-21,4.830063819885254
2020-04-22,4.7100067138671875
2020-04-23,4.737710952758789
2020-04-24,5.116358757019043
2020-04-27,5.578124523162842
2020-04-28,5.83671236038208
2020-04-29,7.831539154052734
2020-04-30,7.48983097076416
2020-05-01,6.760243892669678
2020-05-04,6.520125389099121
2020-05-05,6.058360576629639
2020-05-06,5.61506462097168
2020-05-07,5.947535991668701
2020-05-08,6.741771697998047
2020-05-11,6.335419178009033
2020-05-12,6.289242267608643
2020-05-13,5.430360317230225
2020-05-14,5.458065509796143
2020-05-15,5.448831081390381
2020-05-18,6.335419178009033
2020-05-19,6.0675950050354
2020-05-20,6.076830863952637
2020-05-21,6.289242267608643
2020-05-22,6.2523016929626465
2020-05-26,6.824891090393066
2020-05-27,7.6745381355285645
2020-05-28,7.092713832855225
2020-05-29,6.621713638305664
2020-06-01,6.908009052276611
2020-06-02,7.286655902862549
2020-06-03,7.886950492858887
2020-06-04,8.764304161071777
2020-06-05,9.410776138305664
2020-06-08,10.029541969299316
2020-06-09,9.336893081665039
2020-06-10,8.164009094238281
2020-06-11,6.9538373947143555
2020-06-12,7.195871353149414
2020-06-15,7.996448516845703
2020-06-16,8.61083984375
2020-06-17,7.940593719482422
2020-06-18,7.9219746589660645
2020-06-19,7.437905311584473
2020-06-22,7.530996799468994
2020-06-23,7.866122245788574
2020-06-24,7.335507869720459
2020-06-25,7.419288158416748
2020-06-26,7.065545558929443
2020-06-29,7.447214603424072
2020-06-30,7.763723373413086
2020-07-01,7.372744083404541
2020-07-02,7.512378215789795
2020-07-06,7.400671005249023
2020-07-07,6.888673305511475
2020-07-08,6.7955827713012695
2020-07-09,6.302206039428711
2020-07-10,6.6931843757629395
2020-07-13,6.497695446014404
2020-07-14,6.348751544952393
2020-07-15,7.037618637084961
2020-07-16,7.167944431304932
2020-07-17,6.907291412353516
2020-07-20,6.432531833648682
2020-07-21,7.0096917152404785
2020-07-22,7.0096917152404785
2020-07-23,7.186562538146973
2020-07-24,6.814202308654785
2020-07-27,6.358060836791992
2020-07-28,6.292897701263428
2020-07-29,6.497695446014404
2020-07-30,6.125334739685059
2020-07-31,5.873990535736084
2020-08-03,5.706428527832031
2020-08-04,5.948462963104248
2020-08-05,6.125334739685059
2020-08-06,5.79020881652832
2020-08-07,6.162569999694824
2020-08-10,6.72111177444458
2020-08-11,7.0096917152404785
2020-08-12,7.167944431304932
2020-08-13,6.86074686050415
2020-08-14,6.925909042358398
2020-08-17,6.916600704193115
2020-08-18,6.441841125488281
2020-08-19,6.404605865478516
2020-08-20,6.143951892852783
2020-08-21,5.98569917678833
2020-08-24,6.227734565734863
2020-08-25,6.413914203643799
2020-08-26,6.5070037841796875
2020-08-27,6.711801528930664
2020-08-28,7.223799228668213
2020-08-31,7.2703447341918945
2020-09-01,8.145393371582031
2020-09-02,9.634834289550781
2020-09-03,9.32763957977295
2020-09-04,9.178691864013672
2020-09-08,8.824947357177734
2020-09-09,8.63877010345459
2020-09-10,8.507451057434082
2020-09-11,8.591872215270996
2020-09-14,9.267213821411133
2020-09-15,9.829998016357422
2020-09-16,10.561622619628906
2020-09-17,10.233329772949219
2020-09-18,10.317747116088867
2020-09-21,9.698684692382812
2020-09-22,9.858139991760254
2020-09-23,9.314112663269043
2020-09-24,9.042098999023438
2020-09-25,8.854503631591797
2020-09-28,9.060857772827148
2020-09-29,8.835742950439453
2020-09-30,8.967061996459961
2020-10-01,9.19217586517334
2020-10-02,9.623644828796387
2020-10-05,9.539226531982422
2020-10-06,9.079618453979492
2020-10-07,9.314112663269043
2020-10-08,9.539226531982422
2020-10-09,9.445427894592285
2020-10-12,9.23907470703125
2020-10-13,8.798226356506348
2020-10-14,8.892023086547852
2020-10-15,9.088998794555664
2020-10-16,8.695048332214355
2020-10-19,8.432415962219238
2020-10-20,8.347997665405273
2020-10-21,8.207300186157227
2020-10-22,8.938921928405762
2020-10-23,9.060857772827148
2020-10-26,8.648149490356445
2020-10-27,8.601251602172852
2020-10-28,8.057225227355957
2020-10-29,7.794591426849365
2020-10-30,7.203663349151611
2020-11-02,7.569475173950195
2020-11-03,8.047842025756836
2020-11-04,7.52257776260376
2020-11-05,8.047842025756836
2020-11-06,7.7852091789245605
2020-11-09,9.689303398132324
2020-11-10,10.083253860473633
2020-11-11,9.951936721801758
2020-11-12,9.276592254638672
2020-11-13,9.698684692382812
2020-11-16,11.077510833740234
2020-11-17,11.433941841125488
2020-11-18,11.424561500549316
2020-11-19,12.30626106262207
2020-11-20,11.71533489227295
2020-11-23,11.56525707244873
2020-11-24,12.371918678283691
2020-11-25,11.61215591430664
2020-11-27,11.246345520019531
2020-11-30,11.03999137878418
2020-12-01,11.105650901794434
2020-12-02,11.030611991882324
2020-12-03,11.584016799926758
2020-12-04,12.578271865844727
2020-12-07,11.865408897399902
2020-12-08,12.099905967712402
2020-12-09,12.371918678283691
2020-12-10,11.9216890335083
2020-12-11,11.89355182647705
2020-12-14,12.221840858459473
2020-12-15,12.484474182128906
2020-12-16,12.296880722045898
2020-12-17,12.42819881439209
2020-12-18,12.465715408325195
2020-12-21,12.484573364257812
2020-12-22,12.418570518493652
2020-12-23,12.776888847351074
2020-12-24,12.710882186889648
2020-12-28,13.691544532775879
2020-12-29,14.012144088745117
2020-12-30,14.238450050354004
2020-12-31,14.75706958770752
2021-01-04,13.700973510742188
2021-01-05,14.172443389892578
2021-01-06,15.171964645385742
2021-01-07,14.766500473022461
2021-01-08,14.653346061706543
2021-01-11,15.228540420532227
2021-01-12,15.775447845458984
2021-01-13,15.464275360107422
2021-01-14,16.586380004882812
2021-01-15,15.926318168640137
2021-01-19,15.888607025146484
2021-01-20,16.048906326293945
2021-01-21,15.76601791381836
2021-01-22,15.803735733032227
2021-01-25,16.067758560180664
2021-01-26,14.870222091674805
2021-01-27,13.974424362182617
2021-01-28,14.408178329467773
2021-01-29,14.247880935668945
2021-02-01,14.068721771240234
2021-02-02,14.276167869567871
2021-02-03,14.427038192749023
2021-02-04,14.766500473022461
2021-02-05,15.021093368530273
2021-02-08,15.190825462341309
2021-02-09,14.992805480957031
2021-02-10,15.011664390563965
