Date,CATY
2021-02-12,32.062171936035156
2021-02-16,32.310646057128906
2021-02-17,32.32777786254883
2021-02-18,32.105018615722656
2021-02-19,33.073211669921875
2021-02-22,33.82721710205078
2021-02-23,34.31559753417969
2021-02-24,35.04389953613281
2021-02-25,33.63870620727539
2021-02-26,32.507347106933594
2021-03-01,34.10507583618164
2021-03-02,33.56961441040039
2021-03-03,34.34690475463867
2021-03-04,34.744171142578125
2021-03-05,36.22963333129883
2021-03-08,37.637359619140625
2021-03-09,36.49736404418945
2021-03-10,37.309181213378906
2021-03-11,37.65462875366211
2021-03-12,38.79463195800781
2021-03-15,37.455997467041016
2021-03-16,37.404178619384766
2021-03-17,37.44735336303711
2021-03-18,37.576900482177734
2021-03-19,37.404178619384766
2021-03-22,36.06553649902344
2021-03-23,35.262351989746094
2021-03-24,34.925537109375
2021-03-25,35.184635162353516
2021-03-26,36.17781066894531
2021-03-29,34.94281005859375
2021-03-30,35.797813415527344
2021-03-31,35.21916961669922
2021-04-01,35.8237190246582
2021-04-05,35.875545501708984
2021-04-06,35.64236068725586
2021-04-07,35.452362060546875
2021-04-08,35.296905517578125
2021-04-09,35.74599075317383
2021-04-12,35.8928108215332
2021-04-13,35.124168395996094
2021-04-14,35.564632415771484
2021-04-15,35.365989685058594
2021-04-16,35.64236068725586
2021-04-19,35.51280975341797
2021-04-20,33.92371368408203
2021-04-21,34.795982360839844
2021-04-22,34.2691764831543
2021-04-23,35.6164436340332
2021-04-26,35.175994873046875
2021-04-27,35.8237190246582
2021-04-28,34.994625091552734
2021-04-29,35.49553680419922
2021-04-30,34.96007537841797
2021-05-03,35.93598937988281
2021-05-04,36.125999450683594
2021-05-05,35.93598937988281
2021-05-06,36.39371871948242
2021-05-07,36.428260803222656
2021-05-10,35.8237190246582
2021-05-11,35.832359313964844
2021-05-12,35.22780227661133
2021-05-13,36.59235382080078
2021-05-14,37.170997619628906
2021-05-17,36.91190719604492
2021-05-18,36.25553512573242
2021-05-19,35.98781204223633
2021-05-20,35.68552780151367
2021-05-21,36.17781066894531
2021-05-24,35.64236068725586
2021-05-25,34.813262939453125
2021-05-26,35.38325881958008
2021-05-27,36.10554504394531
2021-05-28,36.27089309692383
2021-06-01,36.758216857910156
2021-06-02,36.48844909667969
2021-06-03,36.505855560302734
2021-06-04,36.87134552001953
2021-06-07,37.12370681762695
2021-06-08,37.20203399658203
2021-06-09,36.42753219604492
2021-06-10,35.88799285888672
2021-06-11,35.91410827636719
2021-06-14,35.409366607666016
2021-06-15,35.9663200378418
2021-06-16,36.34050369262695
2021-06-17,34.78280258178711
2021-06-18,33.338233947753906
2021-06-21,34.78280258178711
2021-06-22,34.83502197265625
2021-06-23,34.86113357543945
2021-06-24,35.487693786621094
2021-06-25,35.5137939453125
2021-06-28,34.6957893371582
2021-06-29,34.3041877746582
2021-06-30,34.25197219848633
2021-07-01,34.41731643676758
2021-07-02,33.84296417236328
2021-07-06,32.99015426635742
2021-07-07,32.76389694213867
2021-07-08,31.928476333618164
2021-07-09,33.19029235839844
2021-07-12,33.41655731201172
2021-07-13,32.74648666381836
2021-07-14,32.859615325927734
2021-07-15,33.303428649902344
2021-07-16,32.32878112792969
2021-07-19,31.162683486938477
2021-07-20,32.024200439453125
2021-07-21,32.624656677246094
2021-07-22,31.83275604248047
2021-07-23,32.28526306152344
2021-07-26,32.28526306152344
2021-07-27,32.21564865112305
2021-07-28,32.65076446533203
2021-07-29,33.216400146484375
2021-07-30,32.95534133911133
2021-08-02,32.67687225341797
2021-08-03,33.17289733886719
2021-08-04,32.850914001464844
2021-08-05,33.74724197387695
2021-08-06,34.63487243652344
2021-08-09,33.929988861083984
2021-08-10,34.426021575927734
2021-08-11,35.043880462646484
2021-08-12,34.748008728027344
2021-08-13,34.33029556274414
2021-08-16,34.38250732421875
2021-08-17,34.025718688964844
2021-08-18,33.686336517333984
2021-08-19,33.407859802246094
2021-08-20,34.0953369140625
2021-08-23,34.16494369506836
2021-08-24,34.53915023803711
2021-08-25,34.64357376098633
2021-08-26,34.243263244628906
2021-08-27,35.35723114013672
2021-08-30,34.629215240478516
2021-08-31,34.89234161376953
2021-09-01,34.664302825927734
2021-09-02,34.34852981567383
2021-09-03,34.901123046875
2021-09-07,35.585289001464844
2021-09-08,34.94497299194336
2021-09-09,35.111629486083984
2021-09-10,35.26951599121094
2021-09-13,35.3309211730957
2021-09-14,34.866031646728516
2021-09-15,35.322147369384766
2021-09-16,34.9625244140625
2021-09-17,34.89234161376953
2021-09-20,33.55033493041992
2021-09-21,33.55910873413086
2021-09-22,34.1731071472168
2021-09-23,35.28705978393555
2021-09-24,35.909828186035156
2021-09-27,37.11149597167969
2021-09-28,36.558902740478516
2021-09-29,36.822044372558594
2021-09-30,36.30453109741211
2021-10-01,37.04132080078125
2021-10-04,36.865909576416016
2021-10-05,36.883445739746094
2021-10-06,36.646610260009766
2021-10-07,37.28691864013672
2021-10-08,37.11149597167969
2021-10-11,36.47119140625
2021-10-12,36.2869873046875
2021-10-13,36.1027946472168
2021-10-14,36.39223861694336
2021-10-15,35.93614196777344
2021-10-18,36.1027946472168
2021-10-19,36.33961868286133
2021-10-20,37.38340759277344
2021-10-21,37.38340759277344
2021-10-22,37.69041061401367
2021-10-25,38.54999542236328
2021-10-26,37.40972137451172
2021-10-27,36.19050216674805
2021-10-28,37.39218521118164
2021-10-29,37.0062370300293
2021-11-01,38.234222412109375
2021-11-02,37.707950592041016
2021-11-03,38.7692756652832
2021-11-04,38.506141662597656
2021-11-05,39.356964111328125
2021-11-08,39.146446228027344
2021-11-09,39.26923370361328
2021-11-10,39.3745002746582
2021-11-11,39.32187271118164
2021-11-12,39.023643493652344
2021-11-15,39.356964111328125
2021-11-16,39.39204025268555
2021-11-17,38.85698699951172
2021-11-18,39.27801513671875
2021-11-19,38.94470977783203
2021-11-22,39.611324310302734
2021-11-23,40.54108810424805
2021-11-24,40.120059967041016
2021-11-26,37.999176025390625
2021-11-29,37.963829040527344
2021-11-30,37.03593826293945
2021-12-01,36.72663879394531
2021-12-02,38.23777389526367
2021-12-03,37.751739501953125
2021-12-06,38.62660217285156
2021-12-07,38.56474304199219
2021-12-08,38.57358169555664
2021-12-09,38.44103240966797
2021-12-10,38.77683639526367
2021-12-13,37.521976470947266
2021-12-14,37.63685607910156
2021-12-15,37.97267532348633
2021-12-16,37.91964340209961
2021-12-17,36.806182861328125
2021-12-20,36.019683837890625
2021-12-21,37.2303581237793
2021-12-22,37.442440032958984
2021-12-23,37.39826202392578
2021-12-27,37.831275939941406
2021-12-28,37.9903450012207
2021-12-29,38.255462646484375
2021-12-30,38.078712463378906
2021-12-31,37.9903450012207
2022-01-03,38.51172637939453
2022-01-04,39.36891555786133
2022-01-05,39.12147903442383
2022-01-06,40.55307388305664
2022-01-07,40.91539764404297
2022-01-10,41.00376892089844
2022-01-11,41.127479553222656
2022-01-12,40.66794967651367
2022-01-13,40.933067321777344
2022-01-14,41.45445251464844
2022-01-18,41.10097122192383
2022-01-19,39.952152252197266
2022-01-20,38.971248626708984
2022-01-21,38.36149215698242
2022-01-24,39.2098388671875
2022-01-25,39.280548095703125
2022-01-26,38.92706298828125
2022-01-27,37.67221450805664
2022-01-28,39.40425491333008
2022-01-31,39.9079704284668
2022-02-01,41.10097122192383
2022-02-02,41.06562042236328
2022-02-03,41.17167663574219
2022-02-04,41.525150299072266
2022-02-07,41.781410217285156
2022-02-08,42.86836624145508
2022-02-09,42.081878662109375
2022-02-10,42.31163787841797
2022-02-11,42.04652404785156
2022-02-14,41.73723220825195
2022-02-15,42.833030700683594
2022-02-16,43.01860427856445
2022-02-17,42.07304382324219
2022-02-18,42.47953796386719
2022-02-22,41.93165588378906
2022-02-23,41.30422592163086
2022-02-24,40.40513610839844
2022-02-25,42.0074577331543
2022-02-28,41.86503219604492
2022-03-01,40.37843704223633
2022-03-02,42.0074577331543
2022-03-03,41.42884826660156
2022-03-04,39.6840934753418
2022-03-07,38.60698318481445
2022-03-08,39.488258361816406
2022-03-09,39.85322570800781
2022-03-10,40.049076080322266
2022-03-11,40.28942108154297
2022-03-14,40.20929718017578
2022-03-15,40.12028121948242
2022-03-16,41.70479202270508
2022-03-17,41.500057220458984
2022-03-18,41.49116134643555
2022-03-21,41.47336196899414
2022-03-22,42.05197525024414
2022-03-23,40.41404724121094
2022-03-24,40.69000244140625
2022-03-25,41.69590377807617
2022-03-28,41.09947967529297
2022-03-29,41.829429626464844
2022-03-30,40.396244049072266
2022-03-31,39.83543014526367
2022-04-01,39.63069534301758
2022-04-04,39.39924621582031
2022-04-05,38.6514892578125
2022-04-06,38.242008209228516
2022-04-07,37.97495651245117
2022-04-08,37.77021789550781
2022-04-11,37.903751373291016
2022-04-12,37.85033416748047
2022-04-13,38.26872253417969
2022-04-14,37.60999298095703
2022-04-18,37.85033416748047
2022-04-19,39.408145904541016
2022-04-20,39.83543014526367
2022-04-21,39.2479133605957
2022-04-22,38.55356979370117
2022-04-25,38.242008209228516
2022-04-26,36.58627700805664
2022-04-27,36.675296783447266
2022-04-28,36.915645599365234
2022-04-29,35.687198638916016
2022-05-02,36.17680358886719
2022-05-03,36.256919860839844
2022-05-04,37.289520263671875
2022-05-05,36.043277740478516
2022-05-06,35.696102142333984
2022-05-09,35.47356033325195
2022-05-10,35.1798095703125
2022-05-11,34.939453125
2022-05-12,34.89494705200195
2022-05-13,35.07297897338867
2022-05-16,34.65460205078125
2022-05-17,35.55367660522461
2022-05-18,34.40534591674805
2022-05-19,34.067073822021484
2022-05-20,34.227317810058594
2022-05-23,34.64569854736328
2022-05-24,34.5833854675293
2022-05-25,35.0640754699707
2022-05-26,35.89017105102539
2022-05-27,37.29094314575195
2022-05-31,36.9138069152832
2022-06-01,36.93177032470703
2022-06-02,37.75786590576172
2022-06-03,37.578277587890625
2022-06-06,37.98234176635742
2022-06-07,38.33253479003906
2022-06-08,37.91051483154297
2022-06-09,36.69831085205078
2022-06-10,35.486114501953125
2022-06-13,34.55226516723633
2022-06-14,34.615116119384766
2022-06-15,35.1628532409668
2022-06-16,33.7620849609375
2022-06-17,34.26492691040039
2022-06-21,35.037139892578125
2022-06-22,34.7587890625
2022-06-23,34.47145080566406
2022-06-24,35.53998947143555
2022-06-27,36.00690460205078
2022-06-28,35.71059036254883
2022-06-29,35.55794143676758
2022-06-30,35.153873443603516
2022-07-01,35.79140853881836
2022-07-05,35.40529251098633
2022-07-06,35.611812591552734
2022-07-07,35.95302963256836
2022-07-08,35.737525939941406
2022-07-11,35.513038635253906
2022-07-12,35.495086669921875
2022-07-13,35.01020050048828
2022-07-14,34.525325775146484
2022-07-15,35.45916748046875
2022-07-18,35.54896545410156
2022-07-19,36.617496490478516
2022-07-20,37.039520263671875
2022-07-21,37.05747604370117
2022-07-22,36.73422622680664
2022-07-25,37.27298355102539
2022-07-26,36.30321502685547
2022-07-27,36.96768569946289
2022-07-28,36.815040588378906
2022-07-29,37.44358825683594
2022-08-01,37.623172760009766
2022-08-02,37.05747604370117
2022-08-03,37.47950744628906
2022-08-04,37.228084564208984
2022-08-05,37.766841888427734
2022-08-08,37.83867645263672
2022-08-09,38.0721435546875
2022-08-10,38.628849029541016
2022-08-11,39.39208984375
2022-08-12,39.832069396972656
2022-08-15,40.29899215698242
2022-08-16,40.730003356933594
2022-08-17,40.34389114379883
2022-08-18,40.55939483642578
2022-08-19,40.28104019165039
2022-08-22,39.43698501586914
2022-08-23,39.158634185791016
2022-08-24,39.09578323364258
2022-08-25,39.80513381958008
2022-08-26,38.99700164794922
2022-08-29,38.662147521972656
2022-08-30,38.4449462890625
2022-08-31,37.956233978271484
2022-09-01,37.67568588256836
2022-09-02,37.377037048339844
2022-09-06,36.84306716918945
2022-09-07,37.44038391113281
2022-09-08,37.7933235168457
2022-09-09,38.14629364013672
2022-09-12,38.571651458740234
2022-09-13,37.29557800292969
2022-09-14,37.24128723144531
2022-09-15,38.01054382324219
2022-09-16,37.82953643798828
2022-09-19,38.58070373535156
2022-09-20,38.43589401245117
2022-09-21,38.01054382324219
2022-09-22,37.349884033203125
2022-09-23,36.63492202758789
2022-09-26,36.254817962646484
2022-09-27,35.69370651245117
2022-09-28,35.929012298583984
2022-09-29,34.897300720214844
2022-09-30,34.806793212890625
2022-10-03,35.84756088256836
2022-10-04,37.60327911376953
2022-10-05,37.43132781982422
2022-10-06,37.25938034057617
2022-10-07,36.84306716918945
2022-10-10,36.942626953125
2022-10-11,37.17793655395508
2022-10-12,37.159828186035156
2022-10-13,38.73455047607422
2022-10-14,38.553550720214844
2022-10-17,39.52191162109375
2022-10-18,39.61241149902344
2022-10-19,39.18706130981445
2022-10-20,36.879276275634766
2022-10-21,37.657588958740234
2022-10-24,38.19154357910156
2022-10-25,40.11017608642578
2022-10-26,39.3499641418457
2022-10-27,39.59431076049805
2022-10-28,40.70747756958008
2022-10-31,41.26858139038086
2022-11-01,41.06043243408203
2022-11-02,39.95631790161133
2022-11-03,39.458560943603516
2022-11-04,40.354522705078125
2022-11-07,40.598876953125
2022-11-08,40.915626525878906
2022-11-09,40.49932861328125
2022-11-10,42.3546028137207
2022-11-11,42.119293212890625
2022-11-14,41.467689514160156
2022-11-15,41.7030029296875
2022-11-16,41.01517868041992
2022-11-17,40.37262725830078
2022-11-18,40.897525787353516
2022-11-21,40.743682861328125
2022-11-22,41.45863723754883
2022-11-23,41.14188003540039
2022-11-25,41.630592346191406
2022-11-28,41.10177230834961
2022-11-29,41.57588195800781
2022-11-30,42.36911392211914
2022-12-01,42.26881790161133
2022-12-02,42.3326416015625
2022-12-05,40.11708450317383
2022-12-06,39.797969818115234
2022-12-07,39.71591567993164
2022-12-08,39.84356689453125
2022-12-09,39.214447021484375
2022-12-12,39.51533126831055
2022-12-13,38.86799240112305
2022-12-14,37.646236419677734
2022-12-15,37.135658264160156
2022-12-16,36.43361282348633
2022-12-19,36.770957946777344
2022-12-20,37.09918975830078
2022-12-21,37.7009391784668
2022-12-22,37.381832122802734
2022-12-23,37.48212432861328
2022-12-27,37.381832122802734
2022-12-28,36.78007507324219
2022-12-29,37.37271499633789
2022-12-30,37.19036102294922
2023-01-03,36.54302215576172
2023-01-04,36.789188385009766
2023-01-05,36.83478546142578
2023-01-06,38.029170989990234
2023-01-09,37.86505889892578
2023-01-10,38.45769500732422
2023-01-11,38.567108154296875
2023-01-12,39.223567962646484
2023-01-13,39.42414855957031
2023-01-17,38.959163665771484
2023-01-18,37.91064453125
2023-01-19,38.07475280761719
2023-01-20,38.567108154296875
2023-01-23,38.88622283935547
2023-01-24,38.877098083496094
2023-01-25,39.10504150390625
2023-01-26,38.284461975097656
2023-01-27,38.50328826904297
2023-01-30,38.64916229248047
2023-01-31,40.08060836791992
2023-02-01,40.33591079711914
2023-02-02,41.129127502441406
2023-02-03,41.31148147583008
2023-02-06,40.85560607910156
2023-02-07,41.26588821411133
2023-02-08,40.72795104980469
2023-02-09,39.8891487121582
2023-02-10,39.95297622680664
2023-02-13,40.39060974121094
2023-02-14,40.28119659423828
2023-02-15,40.67325973510742
2023-02-16,40.445308685302734
2023-02-17,40.88295364379883
2023-02-21,40.23561096191406
2023-02-22,39.916500091552734
2023-02-23,40.11708450317383
2023-02-24,40.27328872680664
2023-02-27,40.163028717041016
2023-02-28,39.43712615966797
2023-03-01,39.37281799316406
2023-03-02,38.57341384887695
2023-03-03,39.3360595703125
2023-03-06,39.32686996459961
2023-03-07,38.18749237060547
2023-03-08,38.012908935546875
2023-03-09,35.532005310058594
2023-03-10,35.3849983215332
2023-03-13,33.77700424194336
2023-03-14,33.979148864746094
2023-03-15,33.72187423706055
2023-03-16,34.429386138916016
2023-03-17,33.051109313964844
2023-03-20,32.784645080566406
2023-03-21,34.15373229980469
2023-03-22,32.27008056640625
2023-03-23,31.075580596923828
2023-03-24,31.360427856445312
2023-03-27,31.985240936279297
2023-03-28,31.930116653442383
2023-03-29,32.23333740234375
2023-03-30,31.286914825439453
2023-03-31,31.718778610229492
2023-04-03,31.433935165405273
2023-04-04,30.671283721923828
2023-04-05,30.202669143676758
2023-04-06,30.478322982788086
2023-04-10,30.790727615356445
2023-04-11,30.496702194213867
2023-04-12,30.06484031677246
2023-04-13,30.790727615356445
2023-04-14,30.156726837158203
2023-04-17,30.561019897460938
2023-04-18,29.770809173583984
2023-04-19,30.790727615356445
2023-04-20,30.671283721923828
2023-04-21,30.51508140563965
2023-04-24,29.88106918334961
2023-04-25,28.57630157470703
2023-04-26,28.31902313232422
2023-04-27,28.52117156982422
2023-04-28,29.2838191986084
2023-05-01,28.879520416259766
2023-05-02,26.87642478942871
2023-05-03,26.8212947845459
2023-05-04,26.43537712097168
2023-05-05,27.216402053833008
2023-05-08,25.994325637817383
2023-05-09,26.187286376953125
2023-05-10,26.104589462280273
2023-05-11,25.764616012573242
2023-05-12,25.911630630493164
2023-05-15,26.527259826660156
2023-05-16,26.205663681030273
2023-05-17,28.227136611938477
2023-05-18,28.328208923339844
2023-05-19,27.804462432861328
2023-05-22,28.52117156982422
2023-05-23,28.86114501953125
2023-05-24,28.640621185302734
2023-05-25,28.245512008666992
2023-05-26,28.672916412353516
2023-05-30,28.440631866455078
2023-05-31,27.167726516723633
2023-06-01,27.957487106323242
2023-06-02,29.95511245727539
2023-06-05,28.90519905090332
2023-06-06,30.958568572998047
2023-06-07,32.08281707763672
2023-06-08,31.82265853881836
2023-06-09,31.785499572753906
2023-06-12,31.534629821777344
2023-06-13,32.53809356689453
2023-06-14,31.506759643554688
2023-06-15,32.11069107055664
2023-06-16,31.608963012695312
2023-06-20,31.26518440246582
2023-06-21,30.34535026550293
2023-06-22,29.32330322265625
2023-06-23,29.25826644897461
2023-06-26,29.648500442504883
2023-06-27,29.982982635498047
2023-06-28,29.732120513916016
2023-06-29,30.34535026550293
2023-06-30,29.90865135192871
2023-07-03,30.438257217407227
2023-07-05,30.215267181396484
2023-07-06,29.713539123535156
2023-07-07,30.633378982543945
2023-07-10,30.80990982055664
2023-07-11,31.07935905456543
2023-07-12,31.608963012695312
2023-07-13,31.90628433227539
2023-07-14,31.12582015991211
2023-07-17,31.748332977294922
2023-07-18,32.881866455078125
2023-07-19,33.66233825683594
2023-07-20,33.29997634887695
2023-07-21,33.11415481567383
2023-07-24,33.70878601074219
2023-07-25,34.786582946777344
2023-07-26,35.63208770751953
2023-07-27,35.28831481933594
2023-07-28,35.557762145996094
2023-07-31,35.34406280517578
2023-08-01,35.1303596496582
2023-08-02,35.260440826416016
2023-08-03,35.52988815307617
2023-08-04,35.557762145996094
2023-08-07,35.93870544433594
2023-08-08,35.08390808105469
2023-08-09,34.628631591796875
2023-08-10,34.21051788330078
2023-08-11,34.349891662597656
2023-08-14,33.7645378112793
2023-08-15,32.370845794677734
2023-08-16,32.26864242553711
2023-08-17,32.40800857543945
2023-08-18,32.612422943115234
2023-08-21,32.27793884277344
2023-08-22,31.534629821777344
2023-08-23,32.05494689941406
2023-08-24,32.045654296875
2023-08-25,32.064231872558594
2023-08-28,32.68674850463867
2023-08-29,33.24028396606445
2023-08-30,33.155853271484375
2023-08-31,33.42792892456055
2023-09-01,34.41303634643555
2023-09-05,35.41690444946289
2023-09-06,34.24415588378906
2023-09-07,34.24415588378906
2023-09-08,34.46932601928711
2023-09-11,34.403648376464844
2023-09-12,34.07528305053711
2023-09-13,33.85011672973633
2023-09-14,34.610050201416016
2023-09-15,34.872745513916016
2023-09-18,33.50298309326172
2023-09-19,33.596805572509766
2023-09-20,33.45606994628906
2023-09-21,33.06203079223633
2023-09-22,32.66798782348633
2023-09-25,33.09955596923828
2023-09-26,32.38652801513672
2023-09-27,32.170745849609375
2023-09-28,32.039398193359375
2023-09-29,32.611690521240234
2023-10-02,32.14259719848633
2023-10-03,31.448335647583008
2023-10-04,31.579683303833008
2023-10-05,32.264564514160156
2023-10-06,32.527252197265625
2023-10-09,32.76180648803711
2023-10-10,33.08079528808594
2023-10-11,33.12770462036133
2023-10-12,32.893157958984375
2023-10-13,32.133216857910156
2023-10-16,32.63045883178711
2023-10-17,33.531131744384766
2023-10-18,32.50849533081055
2023-10-19,32.05815887451172
2023-10-20,31.298219680786133
2023-10-23,31.251312255859375
2023-10-24,30.969852447509766
2023-10-25,30.791593551635742
2023-10-26,31.570301055908203
2023-10-27,31.40142250061035
2023-10-30,31.786083221435547
2023-10-31,31.814224243164062
2023-11-01,32.29270935058594
2023-11-02,33.67185592651367
2023-11-03,34.929046630859375
2023-11-06,34.5068473815918
2023-11-07,33.89702606201172
2023-11-08,32.893157958984375
2023-11-09,32.79933166503906
2023-11-10,32.79933166503906
2023-11-13,32.62107849121094
2023-11-14,35.11668014526367
2023-11-15,35.24802780151367
2023-11-16,34.600677490234375
2023-11-17,35.060386657714844
2023-11-20,34.81645965576172
2023-11-21,34.272300720214844
2023-11-22,34.41303634643555
2023-11-24,34.384883880615234
2023-11-27,34.35673522949219
2023-11-28,34.16734313964844
2023-11-29,34.8112907409668
2023-11-30,34.735538482666016
2023-12-01,36.40223693847656
2023-12-04,36.81890869140625
2023-12-05,36.46852111816406
2023-12-06,36.34541702270508
2023-12-07,37.30187225341797
2023-12-08,37.82271957397461
2023-12-11,38.08787536621094
2023-12-12,37.81325149536133
2023-12-13,39.943973541259766
2023-12-14,41.9610595703125
2023-12-15,41.894771575927734
2023-12-18,41.658023834228516
2023-12-19,42.33038330078125
2023-12-20,41.534915924072266
2023-12-21,42.01787185668945
2023-12-22,42.19780349731445
2023-12-26,42.908050537109375
2023-12-27,43.03115463256836
2023-12-28,42.88910675048828
2023-12-29,42.207275390625
2024-01-02,42.29250717163086
2024-01-03,40.947784423828125
2024-01-04,40.97618865966797
2024-01-05,41.222408294677734
2024-01-08,41.6485595703125
2024-01-09,41.08982849121094
2024-01-10,41.080360412597656
2024-01-11,40.70156478881836
2024-01-12,40.483760833740234
2024-01-16,39.37578201293945
2024-01-17,39.262142181396484
2024-01-18,39.36631393432617
2024-01-19,40.436405181884766
2024-01-22,41.72431182861328
2024-01-23,41.27922439575195
2024-01-24,41.620140075683594
2024-01-25,40.777320861816406
2024-01-26,40.881492614746094
2024-01-29,41.354984283447266
2024-01-30,40.7489128112793
2024-01-31,38.98751449584961
2024-02-01,37.99317932128906
2024-02-02,37.96477127075195
2024-02-05,37.07459259033203
2024-02-06,37.19770431518555
2024-02-07,36.86626052856445
2024-02-08,37.19770431518555
2024-02-09,37.65225601196289
2024-02-12,38.54243087768555
2024-02-13,36.638980865478516
2024-02-14,37.188236236572266
2024-02-15,38.712886810302734
2024-02-16,38.21098327636719
2024-02-20,37.7469596862793
2024-02-21,37.29240417480469
2024-02-22,37.16929244995117
2024-02-23,37.35869598388672
2024-02-26,37.027244567871094
2024-02-27,37.36159896850586
2024-02-28,36.845741271972656
2024-02-29,37.304283142089844
2024-03-01,37.055912017822266
2024-03-04,37.113224029541016
2024-03-05,38.918731689453125
2024-03-06,38.67991256713867
2024-03-07,38.81364822387695
2024-03-08,38.71812438964844
2024-03-11,38.22136306762695
2024-03-12,37.81058883666992
2024-03-13,37.79148483276367
2024-03-14,36.2056884765625
2024-03-15,36.12926483154297
2024-03-18,35.64207458496094
2024-03-19,35.27906036376953
2024-03-20,36.540042877197266
2024-03-21,37.113224029541016
2024-03-22,35.36503601074219
2024-03-25,35.70894241333008
2024-03-26,35.63251495361328
2024-03-27,36.53049087524414
2024-03-28,36.138824462890625
2024-04-01,35.259952545166016
2024-04-02,35.04023742675781
2024-04-03,34.76319885253906
2024-04-04,34.916046142578125
2024-04-05,34.98291778564453
2024-04-08,35.173973083496094
2024-04-09,35.59429931640625
2024-04-10,33.378021240234375
2024-04-11,33.483097076416016
2024-04-12,33.66461181640625
2024-04-15,33.5022087097168
2024-04-16,32.99590301513672
2024-04-17,33.110538482666016
2024-04-18,33.110538482666016
2024-04-19,34.3906364440918
2024-04-22,34.98291778564453
2024-04-23,33.33025360107422
2024-04-24,33.9416389465332
2024-04-25,33.397125244140625
2024-04-26,33.473548889160156
2024-04-29,33.20606231689453
2024-04-30,32.900367736816406
2024-05-01,33.60729217529297
2024-05-02,34.18046569824219
2024-05-03,34.820518493652344
2024-05-06,35.212188720703125
2024-05-07,35.1262092590332
2024-05-08,35.508323669433594
2024-05-09,35.957313537597656
2024-05-10,35.97642135620117
2024-05-13,35.62296676635742
2024-05-14,36.02418899536133
2024-05-15,36.339439392089844
2024-05-16,36.387203216552734
2024-05-17,36.215248107910156
2024-05-20,35.60386276245117
2024-05-21,35.61341094970703
2024-05-22,35.39369583129883
2024-05-23,34.49571990966797
2024-05-24,34.61990737915039
2024-05-28,34.2760009765625
2024-05-29,34.400184631347656
2024-05-30,35.10420227050781
2024-05-31,35.52853775024414
2024-06-03,35.16206359863281
2024-06-04,34.747371673583984
2024-06-05,34.834163665771484
2024-06-06,35.21027755737305
2024-06-07,35.16206359863281
2024-06-10,34.41946792602539
2024-06-11,34.03371810913086
2024-06-12,34.853450775146484
2024-06-13,34.23624038696289
2024-06-14,33.94691467285156
2024-06-17,34.689510345458984
2024-06-18,34.920963287353516
2024-06-20,35.04633331298828
2024-06-21,34.766658782958984
2024-06-24,35.74070739746094
2024-06-25,35.53818130493164
2024-06-26,35.75035095214844
2024-06-27,36.058956146240234
2024-06-28,36.3772087097168
2024-07-01,35.711769104003906
2024-07-02,35.9528694152832
2024-07-03,35.277793884277344
2024-07-05,34.978824615478516
2024-07-08,35.027042388916016
2024-07-09,35.62497329711914
2024-07-10,36.57008361816406
2024-07-11,38.045623779296875
2024-07-12,37.97811508178711
2024-07-15,39.11610794067383
2024-07-16,41.0063362121582
2024-07-17,41.6139030456543
2024-07-18,41.1702766418457
2024-07-19,40.504844665527344
2024-07-22,41.488529205322266
2024-07-23,41.75856399536133
2024-07-24,41.68141555786133
2024-07-25,43.369110107421875
2024-07-26,43.6295051574707
2024-07-29,42.42400360107422
2024-07-30,42.66510009765625
2024-07-31,42.74225616455078
2024-08-01,40.79416275024414
2024-08-02,39.10646057128906
2024-08-05,38.41209411621094
2024-08-06,38.643550872802734
2024-08-07,38.56639862060547
2024-08-08,39.16432571411133
2024-08-09,39.10646057128906
2024-08-12,38.83643341064453
2024-08-13,39.22218704223633
2024-08-14,39.48257827758789
2024-08-15,40.54342269897461
2024-08-16,41.18956756591797
2024-08-19,41.5174674987793
2024-08-20,40.55306625366211
2024-08-21,40.89060974121094
2024-08-22,40.91953659057617
2024-08-23,43.24374771118164
2024-08-26,42.80012130737305
2024-08-27,42.00931167602539
2024-08-28,42.48186492919922
2024-08-29,42.442989349365234
2024-08-30,42.75400161743164
2024-09-03,42.35552215576172
2024-09-04,41.87928771972656
2024-09-05,41.45165252685547
2024-09-06,40.897666931152344
2024-09-09,40.81991195678711
2024-09-10,40.77132034301758
2024-09-11,40.168739318847656
2024-09-12,40.01322937011719
2024-09-13,41.130924224853516
2024-09-16,41.607154846191406
2024-09-17,41.830692291259766
2024-09-18,41.86956787109375
2024-09-19,42.919219970703125
2024-09-20,42.161136627197266
2024-09-23,42.219451904296875
2024-09-24,41.403053283691406
2024-09-25,40.81991195678711
2024-09-26,41.16007614135742
2024-09-27,41.373897552490234
2024-09-30,41.74321746826172
2024-10-01,40.547786712646484
2024-10-02,40.46030807495117
2024-10-03,40.59637451171875
2024-10-04,41.32530212402344
2024-10-07,41.12120056152344
2024-10-08,40.907386779785156
2024-10-09,41.577999114990234
2024-10-10,41.432212829589844
2024-10-11,42.8220329284668
2024-10-14,43.385738372802734
2024-10-15,43.842529296875
2024-10-16,44.47426223754883
2024-10-17,45.30038070678711
2024-10-18,44.74639892578125
2024-10-21,43.33713912963867
2024-10-22,44.114662170410156
2024-10-23,44.34791946411133
2024-10-24,44.27988815307617
2024-10-25,43.570396423339844
2024-10-28,45.154598236083984
