Date,UTI
2021-02-01,6.190000057220459
2021-02-02,6.25
2021-02-03,6.309999942779541
2021-02-04,6.440000057220459
2021-02-05,6.300000190734863
2021-02-08,6.389999866485596
2021-02-09,6.269999980926514
2021-02-10,6.25
2021-02-11,6.420000076293945
2021-02-12,6.550000190734863
2021-02-16,6.699999809265137
2021-02-17,6.71999979019165
2021-02-18,6.179999828338623
2021-02-19,6.199999809265137
2021-02-22,6.320000171661377
2021-02-23,6.230000019073486
2021-02-24,6.300000190734863
2021-02-25,6.179999828338623
2021-02-26,6.130000114440918
2021-03-01,6.289999961853027
2021-03-02,6.170000076293945
2021-03-03,5.949999809265137
2021-03-04,6.03000020980835
2021-03-05,6.139999866485596
2021-03-08,6.070000171661377
2021-03-09,6.25
2021-03-10,6.239999771118164
2021-03-11,6.21999979019165
2021-03-12,6.25
2021-03-15,6.210000038146973
2021-03-16,6.139999866485596
2021-03-17,6.139999866485596
2021-03-18,6.03000020980835
2021-03-19,5.860000133514404
2021-03-22,5.739999771118164
2021-03-23,5.550000190734863
2021-03-24,5.659999847412109
2021-03-25,5.75
2021-03-26,5.760000228881836
2021-03-29,5.730000019073486
2021-03-30,5.739999771118164
2021-03-31,5.840000152587891
2021-04-01,6.0
2021-04-05,6.039999961853027
2021-04-06,6.199999809265137
2021-04-07,6.090000152587891
2021-04-08,6.010000228881836
2021-04-09,6.059999942779541
2021-04-12,6.010000228881836
2021-04-13,6.03000020980835
2021-04-14,5.909999847412109
2021-04-15,6.0
2021-04-16,5.909999847412109
2021-04-19,6.010000228881836
2021-04-20,5.960000038146973
2021-04-21,5.650000095367432
2021-04-22,5.690000057220459
2021-04-23,5.739999771118164
2021-04-26,5.760000228881836
2021-04-27,5.650000095367432
2021-04-28,5.760000228881836
2021-04-29,5.659999847412109
2021-04-30,5.630000114440918
2021-05-03,5.699999809265137
2021-05-04,5.599999904632568
2021-05-05,5.639999866485596
2021-05-06,5.690000057220459
2021-05-07,5.769999980926514
2021-05-10,6.130000114440918
2021-05-11,5.940000057220459
2021-05-12,5.829999923706055
2021-05-13,6.010000228881836
2021-05-14,6.190000057220459
2021-05-17,5.989999771118164
2021-05-18,5.940000057220459
2021-05-19,5.929999828338623
2021-05-20,6.03000020980835
2021-05-21,6.090000152587891
2021-05-24,6.170000076293945
2021-05-25,5.960000038146973
2021-05-26,5.980000019073486
2021-05-27,6.019999980926514
2021-05-28,6.050000190734863
2021-06-01,6.110000133514404
2021-06-02,5.989999771118164
2021-06-03,6.0
2021-06-04,6.010000228881836
2021-06-07,5.760000228881836
2021-06-08,5.78000020980835
2021-06-09,5.800000190734863
2021-06-10,5.769999980926514
2021-06-11,5.739999771118164
2021-06-14,5.619999885559082
2021-06-15,5.619999885559082
2021-06-16,5.670000076293945
2021-06-17,5.53000020980835
2021-06-18,5.510000228881836
2021-06-21,5.420000076293945
2021-06-22,5.619999885559082
2021-06-23,5.739999771118164
2021-06-24,6.019999980926514
2021-06-25,6.650000095367432
2021-06-28,6.440000057220459
2021-06-29,6.320000171661377
2021-06-30,6.489999771118164
2021-07-01,6.389999866485596
2021-07-02,6.269999980926514
2021-07-06,6.010000228881836
2021-07-07,5.940000057220459
2021-07-08,6.03000020980835
2021-07-09,6.010000228881836
2021-07-12,5.920000076293945
2021-07-13,5.880000114440918
2021-07-14,5.730000019073486
2021-07-15,5.599999904632568
2021-07-16,5.449999809265137
2021-07-19,5.360000133514404
2021-07-20,5.510000228881836
2021-07-21,5.710000038146973
2021-07-22,5.78000020980835
2021-07-23,5.809999942779541
2021-07-26,5.800000190734863
2021-07-27,5.940000057220459
2021-07-28,6.010000228881836
2021-07-29,6.119999885559082
2021-07-30,6.079999923706055
2021-08-02,6.090000152587891
2021-08-03,7.110000133514404
2021-08-04,6.960000038146973
2021-08-05,6.980000019073486
2021-08-06,7.010000228881836
2021-08-09,6.960000038146973
2021-08-10,6.829999923706055
2021-08-11,6.929999828338623
2021-08-12,6.929999828338623
2021-08-13,6.800000190734863
2021-08-16,6.71999979019165
2021-08-17,6.760000228881836
2021-08-18,6.739999771118164
2021-08-19,6.699999809265137
2021-08-20,6.46999979019165
2021-08-23,6.760000228881836
2021-08-24,6.849999904632568
2021-08-25,6.980000019073486
2021-08-26,6.920000076293945
2021-08-27,6.949999809265137
2021-08-30,6.949999809265137
2021-08-31,6.96999979019165
2021-09-01,6.949999809265137
2021-09-02,7.010000228881836
2021-09-03,7.019999980926514
2021-09-07,7.019999980926514
2021-09-08,7.25
2021-09-09,6.849999904632568
2021-09-10,6.809999942779541
2021-09-13,6.739999771118164
2021-09-14,6.630000114440918
2021-09-15,6.929999828338623
2021-09-16,6.889999866485596
2021-09-17,6.619999885559082
2021-09-20,6.659999847412109
2021-09-21,6.949999809265137
2021-09-22,6.769999980926514
2021-09-23,6.659999847412109
2021-09-24,6.760000228881836
2021-09-27,6.880000114440918
2021-09-28,6.900000095367432
2021-09-29,6.860000133514404
2021-09-30,6.760000228881836
2021-10-01,6.96999979019165
2021-10-04,6.96999979019165
2021-10-05,7.079999923706055
2021-10-06,6.980000019073486
2021-10-07,6.980000019073486
2021-10-08,7.0
2021-10-11,6.840000152587891
2021-10-12,6.789999961853027
2021-10-13,6.800000190734863
2021-10-14,6.800000190734863
2021-10-15,6.730000019073486
2021-10-18,6.699999809265137
2021-10-19,6.579999923706055
2021-10-20,6.590000152587891
2021-10-21,6.699999809265137
2021-10-22,6.71999979019165
2021-10-25,6.739999771118164
2021-10-26,6.840000152587891
2021-10-27,6.800000190734863
2021-10-28,6.920000076293945
2021-10-29,7.039999961853027
2021-11-01,7.070000171661377
2021-11-02,7.090000152587891
2021-11-03,7.059999942779541
2021-11-04,6.989999771118164
2021-11-05,7.039999961853027
2021-11-08,7.159999847412109
2021-11-09,7.019999980926514
2021-11-10,7.059999942779541
2021-11-11,7.210000038146973
2021-11-12,7.619999885559082
2021-11-15,7.329999923706055
2021-11-16,7.380000114440918
2021-11-17,6.900000095367432
2021-11-18,7.75
2021-11-19,8.5
2021-11-22,9.039999961853027
2021-11-23,8.390000343322754
2021-11-24,8.350000381469727
2021-11-26,8.140000343322754
2021-11-29,8.050000190734863
2021-11-30,8.399999618530273
2021-12-01,8.220000267028809
2021-12-02,8.420000076293945
2021-12-03,8.050000190734863
2021-12-06,8.199999809265137
2021-12-07,8.239999771118164
2021-12-08,8.350000381469727
2021-12-09,7.989999771118164
2021-12-10,8.140000343322754
2021-12-13,7.989999771118164
2021-12-14,7.809999942779541
2021-12-15,7.690000057220459
2021-12-16,7.760000228881836
2021-12-17,7.760000228881836
2021-12-20,7.760000228881836
2021-12-21,7.900000095367432
2021-12-22,7.849999904632568
2021-12-23,7.71999979019165
2021-12-27,7.710000038146973
2021-12-28,7.760000228881836
2021-12-29,7.840000152587891
2021-12-30,7.860000133514404
2021-12-31,7.820000171661377
2022-01-03,7.809999942779541
2022-01-04,7.829999923706055
2022-01-05,7.869999885559082
2022-01-06,7.800000190734863
2022-01-07,7.75
2022-01-10,7.900000095367432
2022-01-11,7.659999847412109
2022-01-12,7.329999923706055
2022-01-13,7.360000133514404
2022-01-14,7.210000038146973
2022-01-18,7.289999961853027
2022-01-19,7.170000076293945
2022-01-20,7.170000076293945
2022-01-21,7.150000095367432
2022-01-24,7.300000190734863
2022-01-25,7.179999828338623
2022-01-26,7.199999809265137
2022-01-27,7.139999866485596
2022-01-28,7.260000228881836
2022-01-31,7.260000228881836
2022-02-01,7.5
2022-02-02,7.599999904632568
2022-02-03,7.449999809265137
2022-02-04,7.630000114440918
2022-02-07,8.59000015258789
2022-02-08,8.979999542236328
2022-02-09,8.949999809265137
2022-02-10,8.979999542236328
2022-02-11,8.899999618530273
2022-02-14,9.039999961853027
2022-02-15,9.029999732971191
2022-02-16,8.539999961853027
2022-02-17,8.760000228881836
2022-02-18,8.630000114440918
2022-02-22,8.569999694824219
2022-02-23,8.619999885559082
2022-02-24,8.550000190734863
2022-02-25,8.460000038146973
2022-02-28,8.640000343322754
2022-03-01,8.859999656677246
2022-03-02,8.75
2022-03-03,8.779999732971191
2022-03-04,8.800000190734863
2022-03-07,8.579999923706055
2022-03-08,8.220000267028809
2022-03-09,8.319999694824219
2022-03-10,8.59000015258789
2022-03-11,8.289999961853027
2022-03-14,8.069999694824219
2022-03-15,8.229999542236328
2022-03-16,8.470000267028809
2022-03-17,8.619999885559082
2022-03-18,8.680000305175781
2022-03-21,8.720000267028809
2022-03-22,8.699999809265137
2022-03-23,8.75
2022-03-24,8.779999732971191
2022-03-25,8.699999809265137
2022-03-28,8.729999542236328
2022-03-29,9.100000381469727
2022-03-30,9.050000190734863
2022-03-31,8.850000381469727
2022-04-01,8.979999542236328
2022-04-04,9.119999885559082
2022-04-05,8.949999809265137
2022-04-06,8.649999618530273
2022-04-07,8.5
2022-04-08,8.4399995803833
2022-04-11,8.350000381469727
2022-04-12,8.8100004196167
2022-04-13,9.279999732971191
2022-04-14,9.569999694824219
2022-04-18,9.779999732971191
2022-04-19,10.130000114440918
2022-04-20,10.550000190734863
2022-04-21,10.489999771118164
2022-04-22,10.119999885559082
2022-04-25,10.079999923706055
2022-04-26,9.930000305175781
2022-04-27,10.0
2022-04-28,10.149999618530273
2022-04-29,10.359999656677246
2022-05-02,10.180000305175781
2022-05-03,10.390000343322754
2022-05-04,10.960000038146973
2022-05-05,10.010000228881836
2022-05-06,8.859999656677246
2022-05-09,8.670000076293945
2022-05-10,8.039999961853027
2022-05-11,8.15999984741211
2022-05-12,8.460000038146973
2022-05-13,8.760000228881836
2022-05-16,8.489999771118164
2022-05-17,8.630000114440918
2022-05-18,8.319999694824219
2022-05-19,8.600000381469727
2022-05-20,8.319999694824219
2022-05-23,8.260000228881836
2022-05-24,8.109999656677246
2022-05-25,8.579999923706055
2022-05-26,9.079999923706055
2022-05-27,9.170000076293945
2022-05-31,9.079999923706055
2022-06-01,9.25
2022-06-02,9.380000114440918
2022-06-03,9.199999809265137
2022-06-06,8.75
2022-06-07,8.899999618530273
2022-06-08,8.869999885559082
2022-06-09,8.649999618530273
2022-06-10,8.229999542236328
2022-06-13,7.639999866485596
2022-06-14,7.840000152587891
2022-06-15,8.289999961853027
2022-06-16,7.889999866485596
2022-06-17,7.78000020980835
2022-06-21,7.53000020980835
2022-06-22,7.110000133514404
2022-06-23,7.289999961853027
2022-06-24,6.880000114440918
2022-06-27,7.559999942779541
2022-06-28,7.53000020980835
2022-06-29,7.369999885559082
2022-06-30,7.130000114440918
2022-07-01,7.260000228881836
2022-07-05,7.420000076293945
2022-07-06,7.420000076293945
2022-07-07,7.360000133514404
2022-07-08,7.409999847412109
2022-07-11,7.340000152587891
2022-07-12,7.75
2022-07-13,7.869999885559082
2022-07-14,7.449999809265137
2022-07-15,7.760000228881836
2022-07-18,7.53000020980835
2022-07-19,7.71999979019165
2022-07-20,7.550000190734863
2022-07-21,7.760000228881836
2022-07-22,7.739999771118164
2022-07-25,7.690000057220459
2022-07-26,7.619999885559082
2022-07-27,7.849999904632568
2022-07-28,7.949999809265137
2022-07-29,8.039999961853027
2022-08-01,8.130000114440918
2022-08-02,8.15999984741211
2022-08-03,8.300000190734863
2022-08-04,7.159999847412109
2022-08-05,6.920000076293945
2022-08-08,6.900000095367432
2022-08-09,6.690000057220459
2022-08-10,6.800000190734863
2022-08-11,6.71999979019165
2022-08-12,6.829999923706055
2022-08-15,7.010000228881836
2022-08-16,7.090000152587891
2022-08-17,7.010000228881836
2022-08-18,7.150000095367432
2022-08-19,7.320000171661377
2022-08-22,7.159999847412109
2022-08-23,6.980000019073486
2022-08-24,6.989999771118164
2022-08-25,7.079999923706055
2022-08-26,6.840000152587891
2022-08-29,6.849999904632568
2022-08-30,6.869999885559082
2022-08-31,6.860000133514404
2022-09-01,6.760000228881836
2022-09-02,6.760000228881836
2022-09-06,6.820000171661377
2022-09-07,6.889999866485596
2022-09-08,6.78000020980835
2022-09-09,6.940000057220459
2022-09-12,6.860000133514404
2022-09-13,6.539999961853027
2022-09-14,6.570000171661377
2022-09-15,6.5
2022-09-16,6.440000057220459
2022-09-19,6.420000076293945
2022-09-20,6.340000152587891
2022-09-21,6.159999847412109
2022-09-22,5.670000076293945
2022-09-23,5.590000152587891
2022-09-26,5.349999904632568
2022-09-27,5.389999866485596
2022-09-28,5.639999866485596
2022-09-29,5.489999771118164
2022-09-30,5.440000057220459
2022-10-03,5.550000190734863
2022-10-04,5.690000057220459
2022-10-05,5.739999771118164
2022-10-06,5.78000020980835
2022-10-07,5.599999904632568
2022-10-10,5.570000171661377
2022-10-11,5.579999923706055
2022-10-12,5.5
2022-10-13,5.71999979019165
2022-10-14,5.78000020980835
2022-10-17,5.800000190734863
2022-10-18,5.869999885559082
2022-10-19,5.760000228881836
2022-10-20,5.849999904632568
2022-10-21,6.010000228881836
2022-10-24,6.239999771118164
2022-10-25,6.639999866485596
2022-10-26,6.730000019073486
2022-10-27,6.710000038146973
2022-10-28,6.900000095367432
2022-10-31,6.900000095367432
2022-11-01,7.010000228881836
2022-11-02,6.860000133514404
2022-11-03,6.849999904632568
2022-11-04,6.860000133514404
2022-11-07,7.099999904632568
2022-11-08,7.139999866485596
2022-11-09,7.179999828338623
2022-11-10,7.510000228881836
2022-11-11,7.420000076293945
2022-11-14,7.360000133514404
2022-11-15,7.480000019073486
2022-11-16,7.289999961853027
2022-11-17,7.440000057220459
2022-11-18,7.420000076293945
2022-11-21,7.349999904632568
2022-11-22,7.110000133514404
2022-11-23,7.130000114440918
2022-11-25,7.28000020980835
2022-11-28,7.059999942779541
2022-11-29,7.130000114440918
2022-11-30,7.239999771118164
2022-12-01,7.269999980926514
2022-12-02,7.320000171661377
2022-12-05,7.300000190734863
2022-12-06,7.269999980926514
2022-12-07,7.210000038146973
2022-12-08,7.190000057220459
2022-12-09,7.150000095367432
2022-12-12,5.900000095367432
2022-12-13,6.010000228881836
2022-12-14,6.289999961853027
2022-12-15,6.269999980926514
2022-12-16,6.510000228881836
2022-12-19,6.300000190734863
2022-12-20,6.21999979019165
2022-12-21,6.349999904632568
2022-12-22,6.25
2022-12-23,6.150000095367432
2022-12-27,6.239999771118164
2022-12-28,6.230000019073486
2022-12-29,6.75
2022-12-30,6.71999979019165
2023-01-03,6.519999980926514
2023-01-04,6.559999942779541
2023-01-05,6.590000152587891
2023-01-06,6.710000038146973
2023-01-09,6.670000076293945
2023-01-10,6.789999961853027
2023-01-11,6.829999923706055
2023-01-12,6.880000114440918
2023-01-13,7.019999980926514
2023-01-17,7.050000190734863
2023-01-18,7.0
2023-01-19,7.130000114440918
2023-01-20,7.190000057220459
2023-01-23,7.230000019073486
2023-01-24,7.210000038146973
2023-01-25,7.210000038146973
2023-01-26,7.260000228881836
2023-01-27,7.550000190734863
2023-01-30,7.429999828338623
2023-01-31,7.579999923706055
2023-02-01,7.579999923706055
2023-02-02,7.650000095367432
2023-02-03,7.679999828338623
2023-02-06,7.53000020980835
2023-02-07,7.349999904632568
2023-02-08,7.019999980926514
2023-02-09,7.179999828338623
2023-02-10,7.420000076293945
2023-02-13,7.599999904632568
2023-02-14,7.570000171661377
2023-02-15,7.53000020980835
2023-02-16,7.539999961853027
2023-02-17,7.679999828338623
2023-02-21,7.590000152587891
2023-02-22,7.579999923706055
2023-02-23,7.659999847412109
2023-02-24,7.389999866485596
2023-02-27,7.320000171661377
2023-02-28,7.260000228881836
2023-03-01,7.320000171661377
2023-03-02,7.380000114440918
2023-03-03,7.369999885559082
2023-03-06,7.110000133514404
2023-03-07,7.389999866485596
2023-03-08,7.46999979019165
2023-03-09,7.210000038146973
2023-03-10,6.760000228881836
2023-03-13,6.75
2023-03-14,7.079999923706055
2023-03-15,6.849999904632568
2023-03-16,7.070000171661377
2023-03-17,6.559999942779541
2023-03-20,6.349999904632568
2023-03-21,6.599999904632568
2023-03-22,6.440000057220459
2023-03-23,6.349999904632568
2023-03-24,6.670000076293945
2023-03-27,6.78000020980835
2023-03-28,6.760000228881836
2023-03-29,6.869999885559082
2023-03-30,7.050000190734863
2023-03-31,7.380000114440918
2023-04-03,7.449999809265137
2023-04-04,7.429999828338623
2023-04-05,7.340000152587891
2023-04-06,7.199999809265137
2023-04-10,7.429999828338623
2023-04-11,7.610000133514404
2023-04-12,7.699999809265137
2023-04-13,7.789999961853027
2023-04-14,7.409999847412109
2023-04-17,7.289999961853027
2023-04-18,7.289999961853027
2023-04-19,7.199999809265137
2023-04-20,7.139999866485596
2023-04-21,6.900000095367432
2023-04-24,7.010000228881836
2023-04-25,6.960000038146973
2023-04-26,6.989999771118164
2023-04-27,6.960000038146973
2023-04-28,7.059999942779541
2023-05-01,7.139999866485596
2023-05-02,6.869999885559082
2023-05-03,6.440000057220459
2023-05-04,6.179999828338623
2023-05-05,6.170000076293945
2023-05-08,6.119999885559082
2023-05-09,6.130000114440918
2023-05-10,5.929999828338623
2023-05-11,5.760000228881836
2023-05-12,5.840000152587891
2023-05-15,6.139999866485596
2023-05-16,6.110000133514404
2023-05-17,6.360000133514404
2023-05-18,6.440000057220459
2023-05-19,6.380000114440918
2023-05-22,6.550000190734863
2023-05-23,6.639999866485596
2023-05-24,6.519999980926514
2023-05-25,6.320000171661377
2023-05-26,6.429999828338623
2023-05-30,6.5
2023-05-31,6.429999828338623
2023-06-01,6.239999771118164
2023-06-02,6.539999961853027
2023-06-05,6.46999979019165
2023-06-06,6.699999809265137
2023-06-07,6.840000152587891
2023-06-08,6.889999866485596
2023-06-09,6.809999942779541
2023-06-12,6.75
2023-06-13,6.940000057220459
2023-06-14,6.590000152587891
2023-06-15,6.659999847412109
2023-06-16,6.420000076293945
2023-06-20,6.539999961853027
2023-06-21,6.519999980926514
2023-06-22,6.599999904632568
2023-06-23,6.75
2023-06-26,6.599999904632568
2023-06-27,6.610000133514404
2023-06-28,6.590000152587891
2023-06-29,6.980000019073486
2023-06-30,6.909999847412109
2023-07-03,7.010000228881836
2023-07-05,6.71999979019165
2023-07-06,6.510000228881836
2023-07-07,6.889999866485596
2023-07-10,6.820000171661377
2023-07-11,6.820000171661377
2023-07-12,6.840000152587891
2023-07-13,6.829999923706055
2023-07-14,6.889999866485596
2023-07-17,6.889999866485596
2023-07-18,6.96999979019165
2023-07-19,7.170000076293945
2023-07-20,7.21999979019165
2023-07-21,7.159999847412109
2023-07-24,7.210000038146973
2023-07-25,7.190000057220459
2023-07-26,7.28000020980835
2023-07-27,7.179999828338623
2023-07-28,7.119999885559082
2023-07-31,7.28000020980835
2023-08-01,7.239999771118164
2023-08-02,7.179999828338623
2023-08-03,7.329999923706055
2023-08-04,7.380000114440918
2023-08-07,7.829999923706055
2023-08-08,8.020000457763672
2023-08-09,7.940000057220459
2023-08-10,8.15999984741211
2023-08-11,8.449999809265137
2023-08-14,8.399999618530273
2023-08-15,8.359999656677246
2023-08-16,8.430000305175781
2023-08-17,8.289999961853027
2023-08-18,7.940000057220459
2023-08-21,7.849999904632568
2023-08-22,8.0
2023-08-23,8.09000015258789
2023-08-24,8.109999656677246
2023-08-25,7.889999866485596
2023-08-28,8.069999694824219
2023-08-29,7.960000038146973
2023-08-30,7.960000038146973
2023-08-31,7.96999979019165
2023-09-01,8.039999961853027
2023-09-05,7.71999979019165
2023-09-06,7.900000095367432
2023-09-07,8.0600004196167
2023-09-08,8.4399995803833
2023-09-11,8.609999656677246
2023-09-12,8.5600004196167
2023-09-13,8.449999809265137
2023-09-14,8.449999809265137
2023-09-15,8.470000267028809
2023-09-18,8.390000343322754
2023-09-19,8.430000305175781
2023-09-20,8.5
2023-09-21,8.4399995803833
2023-09-22,8.350000381469727
2023-09-25,8.5600004196167
2023-09-26,8.520000457763672
2023-09-27,8.649999618530273
2023-09-28,8.75
2023-09-29,8.380000114440918
2023-10-02,8.380000114440918
2023-10-03,8.4399995803833
2023-10-04,8.510000228881836
2023-10-05,8.399999618530273
2023-10-06,8.470000267028809
2023-10-09,8.369999885559082
2023-10-10,8.4399995803833
2023-10-11,8.449999809265137
2023-10-12,8.640000343322754
2023-10-13,8.380000114440918
2023-10-16,8.449999809265137
2023-10-17,8.40999984741211
2023-10-18,8.289999961853027
2023-10-19,8.119999885559082
2023-10-20,7.980000019073486
2023-10-23,8.020000457763672
2023-10-24,8.170000076293945
2023-10-25,8.399999618530273
2023-10-26,8.40999984741211
2023-10-27,8.40999984741211
2023-10-30,8.609999656677246
2023-10-31,8.729999542236328
2023-11-01,9.0
2023-11-02,9.390000343322754
2023-11-03,9.079999923706055
2023-11-06,9.319999694824219
2023-11-07,9.350000381469727
2023-11-08,9.350000381469727
2023-11-09,9.359999656677246
2023-11-10,9.550000190734863
2023-11-13,9.390000343322754
2023-11-14,9.890000343322754
2023-11-15,9.6899995803833
2023-11-16,11.25
2023-11-17,11.449999809265137
2023-11-20,11.220000267028809
2023-11-21,11.489999771118164
2023-11-22,11.729999542236328
2023-11-24,11.510000228881836
2023-11-27,11.779999732971191
2023-11-28,11.619999885559082
2023-11-29,11.869999885559082
2023-11-30,11.670000076293945
2023-12-01,11.9399995803833
2023-12-04,11.960000038146973
2023-12-05,11.949999809265137
2023-12-06,11.899999618530273
2023-12-07,11.880000114440918
2023-12-08,11.880000114440918
2023-12-11,11.710000038146973
2023-12-12,11.720000267028809
2023-12-13,10.9399995803833
2023-12-14,10.9399995803833
2023-12-15,11.020000457763672
2023-12-18,10.720000267028809
2023-12-19,11.020000457763672
2023-12-20,11.270000457763672
2023-12-21,11.59000015258789
2023-12-22,11.930000305175781
2023-12-26,13.010000228881836
2023-12-27,13.0
2023-12-28,12.600000381469727
2023-12-29,12.520000457763672
2024-01-02,12.510000228881836
2024-01-03,12.600000381469727
2024-01-04,12.850000381469727
2024-01-05,12.859999656677246
2024-01-08,12.510000228881836
2024-01-09,12.609999656677246
2024-01-10,12.550000190734863
2024-01-11,12.529999732971191
2024-01-12,13.050000190734863
2024-01-16,13.15999984741211
2024-01-17,13.75
2024-01-18,13.899999618530273
2024-01-19,13.949999809265137
2024-01-22,14.130000114440918
2024-01-23,14.390000343322754
2024-01-24,14.270000457763672
2024-01-25,14.699999809265137
2024-01-26,15.1899995803833
2024-01-29,14.609999656677246
2024-01-30,14.390000343322754
2024-01-31,14.119999885559082
2024-02-01,14.449999809265137
2024-02-02,14.399999618530273
2024-02-05,14.850000381469727
2024-02-06,14.729999542236328
2024-02-07,14.699999809265137
2024-02-08,16.200000762939453
2024-02-09,15.800000190734863
2024-02-12,15.9399995803833
2024-02-13,15.680000305175781
2024-02-14,16.010000228881836
2024-02-15,14.859999656677246
2024-02-16,14.65999984741211
2024-02-20,14.829999923706055
2024-02-21,14.5
2024-02-22,15.0
2024-02-23,15.109999656677246
2024-02-26,15.239999771118164
2024-02-27,15.029999732971191
2024-02-28,14.729999542236328
2024-02-29,15.039999961853027
2024-03-01,15.029999732971191
2024-03-04,15.130000114440918
2024-03-05,15.180000305175781
2024-03-06,15.130000114440918
2024-03-07,14.90999984741211
2024-03-08,14.520000457763672
2024-03-11,14.819999694824219
2024-03-12,15.170000076293945
2024-03-13,15.0600004196167
2024-03-14,14.59000015258789
2024-03-15,14.520000457763672
2024-03-18,14.529999732971191
2024-03-19,14.699999809265137
2024-03-20,14.869999885559082
2024-03-21,15.039999961853027
2024-03-22,15.100000381469727
2024-03-25,15.020000457763672
2024-03-26,14.869999885559082
2024-03-27,15.180000305175781
2024-03-28,15.9399995803833
2024-04-01,14.630000114440918
2024-04-02,14.75
2024-04-03,14.800000190734863
2024-04-04,14.670000076293945
2024-04-05,14.779999732971191
2024-04-08,15.479999542236328
2024-04-09,15.300000190734863
2024-04-10,15.210000038146973
2024-04-11,15.260000228881836
2024-04-12,14.960000038146973
2024-04-15,14.630000114440918
2024-04-16,14.479999542236328
2024-04-17,14.270000457763672
2024-04-18,14.229999542236328
2024-04-19,14.579999923706055
2024-04-22,14.539999961853027
2024-04-23,14.520000457763672
2024-04-24,14.619999885559082
2024-04-25,14.890000343322754
2024-04-26,15.199999809265137
2024-04-29,15.510000228881836
2024-04-30,15.220000267028809
2024-05-01,15.289999961853027
2024-05-02,15.40999984741211
2024-05-03,15.609999656677246
2024-05-06,16.520000457763672
2024-05-07,16.6299991607666
2024-05-08,16.690000534057617
2024-05-09,15.1899995803833
2024-05-10,15.020000457763672
2024-05-13,14.989999771118164
2024-05-14,14.930000305175781
2024-05-15,15.420000076293945
2024-05-16,15.260000228881836
2024-05-17,14.979999542236328
2024-05-20,14.619999885559082
2024-05-21,14.350000381469727
2024-05-22,14.649999618530273
2024-05-23,14.979999542236328
2024-05-24,15.350000381469727
2024-05-28,16.350000381469727
2024-05-29,16.260000228881836
2024-05-30,16.049999237060547
2024-05-31,15.8100004196167
2024-06-03,15.369999885559082
2024-06-04,15.25
2024-06-05,15.319999694824219
2024-06-06,14.770000457763672
2024-06-07,14.40999984741211
2024-06-10,14.350000381469727
2024-06-11,14.420000076293945
2024-06-12,14.390000343322754
2024-06-13,14.170000076293945
2024-06-14,13.84000015258789
2024-06-17,13.869999885559082
2024-06-18,13.890000343322754
2024-06-20,13.899999618530273
2024-06-21,14.149999618530273
2024-06-24,14.029999732971191
2024-06-25,14.5600004196167
2024-06-26,14.859999656677246
2024-06-27,15.0
2024-06-28,15.729999542236328
2024-07-01,16.06999969482422
2024-07-02,16.3799991607666
2024-07-03,16.459999084472656
2024-07-05,16.399999618530273
2024-07-08,16.6299991607666
2024-07-09,15.880000114440918
2024-07-10,15.90999984741211
2024-07-11,16.34000015258789
2024-07-12,16.43000030517578
2024-07-15,16.950000762939453
2024-07-16,18.049999237060547
2024-07-17,18.149999618530273
2024-07-18,18.309999465942383
2024-07-19,18.25
2024-07-22,18.899999618530273
2024-07-23,18.950000762939453
2024-07-24,18.850000381469727
2024-07-25,18.690000534057617
2024-07-26,19.43000030517578
2024-07-29,19.139999389648438
2024-07-30,19.350000381469727
2024-07-31,18.940000534057617
2024-08-01,18.329999923706055
2024-08-02,17.84000015258789
2024-08-05,17.25
2024-08-06,17.5
2024-08-07,16.920000076293945
2024-08-08,17.18000030517578
2024-08-09,17.059999465942383
2024-08-12,16.690000534057617
2024-08-13,16.84000015258789
2024-08-14,17.170000076293945
2024-08-15,17.3799991607666
2024-08-16,17.450000762939453
2024-08-19,16.690000534057617
2024-08-20,16.709999084472656
2024-08-21,17.43000030517578
2024-08-22,17.3799991607666
2024-08-23,17.329999923706055
2024-08-26,16.84000015258789
2024-08-27,17.209999084472656
2024-08-28,17.329999923706055
2024-08-29,17.329999923706055
2024-08-30,17.450000762939453
2024-09-03,16.770000457763672
2024-09-04,16.84000015258789
2024-09-05,16.540000915527344
2024-09-06,15.829999923706055
2024-09-09,16.559999465942383
2024-09-10,16.40999984741211
2024-09-11,16.200000762939453
2024-09-12,16.540000915527344
2024-09-13,16.760000228881836
2024-09-16,16.729999542236328
2024-09-17,16.639999389648438
2024-09-18,16.639999389648438
2024-09-19,16.90999984741211
2024-09-20,16.459999084472656
2024-09-23,16.309999465942383
2024-09-24,16.43000030517578
2024-09-25,16.1299991607666
2024-09-26,16.049999237060547
2024-09-27,16.15999984741211
2024-09-30,16.260000228881836
2024-10-01,15.75
2024-10-02,15.699999809265137
2024-10-03,15.40999984741211
2024-10-04,15.40999984741211
2024-10-07,15.199999809265137
2024-10-08,15.569999694824219
2024-10-09,15.470000267028809
2024-10-10,15.470000267028809
2024-10-11,15.869999885559082
2024-10-14,16.280000686645508
2024-10-15,16.059999465942383
2024-10-16,16.579999923706055
2024-10-17,16.40999984741211
2024-10-18,16.25
2024-10-21,15.930000305175781
2024-10-22,15.9399995803833
2024-10-23,16.09000015258789
2024-10-24,16.40999984741211
2024-10-25,16.639999389648438
2024-10-28,16.790000915527344
2024-10-29,17.049999237060547
2024-10-30,17.18000030517578
2024-10-31,16.639999389648438
