Date,GVA
2021-02-16,31.457658767700195
2021-02-17,31.07842254638672
2021-02-18,29.779541015625
2021-02-19,31.002578735351562
2021-02-22,32.310943603515625
2021-02-23,32.14976501464844
2021-02-24,34.3967399597168
2021-02-25,33.42020797729492
2021-02-26,32.59537124633789
2021-03-01,34.377784729003906
2021-03-02,34.207122802734375
2021-03-03,34.66220474243164
2021-03-04,33.58137893676758
2021-03-05,35.07937240600586
2021-03-08,36.160194396972656
2021-03-09,36.24552536010742
2021-03-10,37.62973403930664
2021-03-11,37.895198822021484
2021-03-12,38.378726959228516
2021-03-15,38.501983642578125
2021-03-16,37.21257019042969
2021-03-17,37.354793548583984
2021-03-18,36.29292678833008
2021-03-19,36.63424301147461
2021-03-22,35.363800048828125
2021-03-23,34.11232376098633
2021-03-24,33.47709655761719
2021-03-25,34.861305236816406
2021-03-26,36.62476348876953
2021-03-29,35.78096008300781
2021-03-30,37.34120178222656
2021-03-31,38.29256820678711
2021-04-01,38.01667785644531
2021-04-05,38.34965515136719
2021-04-06,37.86445617675781
2021-04-07,37.036773681640625
2021-04-08,36.85599899291992
2021-04-09,37.407798767089844
2021-04-12,37.398277282714844
2021-04-13,36.84648895263672
2021-04-14,37.19849395751953
2021-04-15,37.61709213256836
2021-04-16,37.67417526245117
2021-04-19,37.57904815673828
2021-04-20,36.29469680786133
2021-04-21,36.951141357421875
2021-04-22,36.86552429199219
2021-04-23,37.350704193115234
2021-04-26,37.179466247558594
2021-04-27,37.055789947509766
2021-04-28,36.875030517578125
2021-04-29,37.036773681640625
2021-04-30,36.24711608886719
2021-05-03,37.036773681640625
2021-05-04,38.06424331665039
2021-05-05,39.59593963623047
2021-05-06,39.68155288696289
2021-05-07,36.951141357421875
2021-05-10,38.21645736694336
2021-05-11,38.206939697265625
2021-05-12,36.5991325378418
2021-05-13,36.99870681762695
2021-05-14,38.08325958251953
2021-05-17,38.397216796875
2021-05-18,37.33169174194336
2021-05-19,36.618160247802734
2021-05-20,36.48496627807617
2021-05-21,37.12238311767578
2021-05-24,37.51244354248047
2021-05-25,37.10335922241211
2021-05-26,38.1023063659668
2021-05-27,38.86338424682617
2021-05-28,38.397216796875
2021-06-01,39.31052780151367
2021-06-02,38.75874710083008
2021-06-03,38.397216796875
2021-06-04,38.28306198120117
2021-06-07,38.18791580200195
2021-06-08,38.36867904663086
2021-06-09,37.8168830871582
2021-06-10,37.074825286865234
2021-06-11,37.97861099243164
2021-06-14,37.56000900268555
2021-06-15,37.769325256347656
2021-06-16,37.6361198425293
2021-06-17,36.49448013305664
2021-06-18,35.980751037597656
2021-06-21,36.9130859375
2021-06-22,37.57904815673828
2021-06-23,37.85493850708008
2021-06-24,39.729129791259766
2021-06-25,40.38557052612305
2021-06-28,40.0240592956543
2021-06-29,39.20335006713867
2021-06-30,39.63278579711914
2021-07-01,40.31990051269531
2021-07-02,39.1556282043457
2021-07-06,37.89592361450195
2021-07-07,37.762325286865234
2021-07-08,37.2279167175293
2021-07-09,37.97227478027344
2021-07-12,38.41126251220703
2021-07-13,37.55237579345703
2021-07-14,36.72212219238281
2021-07-15,36.51217269897461
2021-07-16,35.557857513427734
2021-07-19,34.94709777832031
2021-07-20,36.42626953125
2021-07-21,36.96070098876953
2021-07-22,35.8346061706543
2021-07-23,36.149539947509766
2021-07-26,36.3690299987793
2021-07-27,35.87278366088867
2021-07-28,36.73166275024414
2021-07-29,37.21836853027344
2021-07-30,36.664859771728516
2021-08-02,36.054100036621094
2021-08-03,37.39968490600586
2021-08-04,36.912986755371094
2021-08-05,37.21836853027344
2021-08-06,37.72415542602539
2021-08-09,36.9034423828125
2021-08-10,38.16314697265625
2021-08-11,39.57553482055664
2021-08-12,40.18629837036133
2021-08-13,39.432376861572266
2021-08-16,38.917049407958984
2021-08-17,37.52375030517578
2021-08-18,36.89389419555664
2021-08-19,36.349937438964844
2021-08-20,37.00841522216797
2021-08-23,37.64780807495117
2021-08-24,38.12496566772461
2021-08-25,39.18425750732422
2021-08-26,38.420806884765625
2021-08-27,39.67095947265625
2021-08-30,39.1556282043457
2021-08-31,38.68801498413086
2021-09-01,38.182228088378906
2021-09-02,39.1556282043457
2021-09-03,39.06019592285156
2021-09-07,38.60212707519531
2021-09-08,37.83867645263672
2021-09-09,37.52375030517578
2021-09-10,37.15157699584961
2021-09-13,37.73369216918945
2021-09-14,37.380592346191406
2021-09-15,38.31583023071289
2021-09-16,37.829124450683594
2021-09-17,38.12496566772461
2021-09-20,37.2279167175293
2021-09-21,36.24496078491211
2021-09-22,37.1801872253418
2021-09-23,38.5162353515625
2021-09-24,38.53532791137695
2021-09-27,39.53736114501953
2021-09-28,38.86933135986328
2021-09-29,38.87891387939453
2021-09-30,37.864097595214844
2021-10-01,38.725730895996094
2021-10-04,38.36193084716797
2021-10-05,38.582130432128906
2021-10-06,38.00769805908203
2021-10-07,38.59169387817383
2021-10-08,37.91196060180664
2021-10-11,37.60560607910156
2021-10-12,37.81623458862305
2021-10-13,37.586448669433594
2021-10-14,38.31406021118164
2021-10-15,37.5577278137207
2021-10-18,37.30882263183594
2021-10-19,37.45242691040039
2021-10-20,37.787498474121094
2021-10-21,37.46199417114258
2021-10-22,37.94068145751953
2021-10-25,39.03208923339844
2021-10-26,38.9459228515625
2021-10-27,36.97373580932617
2021-10-28,36.22698974609375
2021-10-29,35.53767013549805
2021-11-01,36.06423568725586
2021-11-02,35.13558578491211
2021-11-03,36.887569427490234
2021-11-04,37.7396354675293
2021-11-05,40.09477996826172
2021-11-08,40.63090133666992
2021-11-09,39.96073913574219
2021-11-10,40.09477996826172
2021-11-11,40.24795913696289
2021-11-12,40.4872932434082
2021-11-15,40.22880554199219
2021-11-16,40.24795913696289
2021-11-17,40.09477996826172
2021-11-18,40.180938720703125
2021-11-19,40.745792388916016
2021-11-22,40.42985153198242
2021-11-23,40.812808990478516
2021-11-24,40.0181770324707
2021-11-26,38.98421859741211
2021-11-29,39.22356033325195
2021-11-30,37.222660064697266
2021-12-01,36.52377700805664
2021-12-02,37.5577278137207
2021-12-03,37.280094146728516
2021-12-06,38.03642654418945
2021-12-07,38.33320999145508
2021-12-08,38.62041473388672
2021-12-09,37.70133972167969
2021-12-10,37.76835632324219
2021-12-13,36.20783996582031
2021-12-14,35.815311431884766
2021-12-15,36.47589874267578
2021-12-16,36.1695442199707
2021-12-17,35.489810943603516
2021-12-20,35.19301986694336
2021-12-21,35.949337005615234
2021-12-22,36.67694854736328
2021-12-23,36.72482681274414
2021-12-27,36.87800216674805
2021-12-28,36.782257080078125
2021-12-29,36.858856201171875
2021-12-30,36.7531852722168
2021-12-31,37.175865173339844
2022-01-03,37.62734603881836
2022-01-04,38.31898880004883
2022-01-05,37.30073165893555
2022-01-06,37.67538070678711
2022-01-07,37.099002838134766
2022-01-10,36.474609375
2022-01-11,36.51302719116211
2022-01-12,35.54280471801758
2022-01-13,36.28248596191406
2022-01-14,36.65711975097656
2022-01-18,35.610050201416016
2022-01-19,35.11053466796875
2022-01-20,34.255584716796875
2022-01-21,34.56298065185547
2022-01-24,35.600440979003906
2022-01-25,34.82234191894531
2022-01-26,34.4957389831543
2022-01-27,34.01542663574219
2022-01-28,34.39006423950195
2022-01-31,34.56298065185547
2022-02-01,34.82234191894531
2022-02-02,34.22675704956055
2022-02-03,34.2459831237793
2022-02-04,33.79447937011719
2022-02-07,34.159523010253906
2022-02-08,34.98564529418945
2022-02-09,34.966434478759766
2022-02-10,34.111488342285156
2022-02-11,33.87133026123047
2022-02-14,34.13069534301758
2022-02-15,34.78391647338867
2022-02-16,34.79353713989258
2022-02-17,33.85212326049805
2022-02-18,34.03464126586914
2022-02-22,33.12205505371094
2022-02-23,32.75701141357422
2022-02-24,33.179691314697266
2022-02-25,31.133586883544922
2022-02-28,29.077861785888672
2022-03-01,26.96450424194336
2022-03-02,28.17487907409668
2022-03-03,27.838665008544922
2022-03-04,28.415035247802734
2022-03-07,27.473630905151367
2022-03-08,29.097070693969727
2022-03-09,29.318012237548828
2022-03-10,30.537996292114258
2022-03-11,30.537996292114258
2022-03-14,30.49957275390625
2022-03-15,30.451541900634766
2022-03-16,30.91263771057129
2022-03-17,31.047122955322266
2022-03-18,31.940494537353516
2022-03-21,31.604280471801758
2022-03-22,31.738767623901367
2022-03-23,31.15279197692871
2022-03-24,31.364120483398438
2022-03-25,31.757978439331055
2022-03-28,31.210432052612305
2022-03-29,31.59467887878418
2022-03-30,31.295700073242188
2022-03-31,31.633251190185547
2022-04-01,31.932226181030273
2022-04-04,31.353561401367188
2022-04-05,30.5723819732666
2022-04-06,30.032297134399414
2022-04-07,30.38913917541504
2022-04-08,30.283048629760742
2022-04-11,30.794198989868164
2022-04-12,30.842418670654297
2022-04-13,31.11246109008789
2022-04-14,31.363210678100586
2022-04-18,30.929218292236328
2022-04-19,31.32463264465332
2022-04-20,31.401790618896484
2022-04-21,30.678466796875
2022-04-22,29.58866310119629
2022-04-25,29.704395294189453
2022-04-26,29.077512741088867
2022-04-27,28.884628295898438
2022-04-28,28.836408615112305
2022-04-29,28.595298767089844
2022-05-02,29.212535858154297
2022-05-03,30.119094848632812
2022-05-04,31.08353042602539
2022-05-05,30.283048629760742
2022-05-06,30.311986923217773
2022-05-09,29.395776748657227
2022-05-10,29.15467071533203
2022-05-11,28.78818702697754
2022-05-12,28.75925636291504
2022-05-13,28.932851791381836
2022-05-16,30.148033142089844
2022-05-17,30.485578536987305
2022-05-18,30.533802032470703
2022-05-19,30.823129653930664
2022-05-20,30.5723819732666
2022-05-23,31.131746292114258
2022-05-24,30.86170768737793
2022-05-25,31.32463264465332
2022-05-26,31.392147064208984
2022-05-27,31.912935256958008
2022-05-31,31.48858642578125
2022-06-01,31.893644332885742
2022-06-02,31.58502960205078
2022-06-03,31.131746292114258
2022-06-06,31.257129669189453
2022-06-07,31.45965003967285
2022-06-08,30.909931182861328
2022-06-09,30.7073974609375
2022-06-10,30.234830856323242
2022-06-13,28.952138900756836
2022-06-14,28.595298767089844
2022-06-15,28.38313102722168
2022-06-16,27.34154510498047
2022-06-17,27.167951583862305
2022-06-21,27.68874168395996
2022-06-22,27.843046188354492
2022-06-23,27.823762893676758
2022-06-24,28.19988441467285
2022-06-27,28.730323791503906
2022-06-28,28.05522346496582
2022-06-29,27.725847244262695
2022-06-30,28.229598999023438
2022-07-01,28.268352508544922
2022-07-05,27.997095108032227
2022-07-06,27.541776657104492
2022-07-07,28.278039932250977
2022-07-08,27.919597625732422
2022-07-11,27.909908294677734
2022-07-12,27.648345947265625
2022-07-13,27.59022331237793
2022-07-14,27.551469802856445
2022-07-15,27.851783752441406
2022-07-18,27.803346633911133
2022-07-19,28.61710548400879
2022-07-20,29.023977279663086
2022-07-21,29.314607620239258
2022-07-22,29.023977279663086
2022-07-25,29.03367042541504
2022-07-26,28.927104949951172
2022-07-27,29.527732849121094
2022-07-28,29.023977279663086
2022-07-29,28.965852737426758
2022-08-01,29.65367317199707
2022-08-02,29.35335922241211
2022-08-03,29.00460433959961
2022-08-04,29.537418365478516
2022-08-05,29.547109603881836
2022-08-08,29.934608459472656
2022-08-09,29.73117446899414
2022-08-10,30.108989715576172
2022-08-11,30.21555519104004
2022-08-12,30.564308166503906
2022-08-15,30.55461883544922
2022-08-16,30.787120819091797
2022-08-17,30.535242080688477
2022-08-18,30.79680633544922
2022-08-19,30.099300384521484
2022-08-22,29.246795654296875
2022-08-23,29.973363876342773
2022-08-24,30.341489791870117
2022-08-25,30.93243408203125
2022-08-26,29.77960777282715
2022-08-29,29.479297637939453
2022-08-30,29.169294357299805
2022-08-31,29.043354034423828
2022-09-01,28.452411651611328
2022-09-02,28.297407150268555
2022-09-06,27.60959243774414
2022-09-07,28.28772735595703
2022-09-08,28.394289016723633
2022-09-09,29.023977279663086
2022-09-12,29.343671798706055
2022-09-13,27.70646858215332
2022-09-14,27.32865333557129
2022-09-15,27.299591064453125
2022-09-16,26.99927520751953
2022-09-19,27.997095108032227
2022-09-20,27.638652801513672
2022-09-21,27.4255313873291
2022-09-22,27.11552619934082
2022-09-23,26.117708206176758
2022-09-26,25.643014907836914
2022-09-27,25.4395751953125
2022-09-28,25.69145393371582
2022-09-29,25.340984344482422
2022-09-30,24.71792221069336
2022-10-03,26.1782169342041
2022-10-04,26.869422912597656
2022-10-05,27.025190353393555
2022-10-06,26.557897567749023
2022-10-07,26.168479919433594
2022-10-10,26.168479919433594
2022-10-11,26.295042037963867
2022-10-12,26.256099700927734
2022-10-13,27.093339920043945
2022-10-14,25.564895629882812
2022-10-17,26.441068649291992
2022-10-18,26.5676326751709
2022-10-19,26.382658004760742
2022-10-20,25.895896911621094
2022-10-21,26.353452682495117
2022-10-24,26.966777801513672
2022-10-25,27.463275909423828
2022-10-26,27.385395050048828
2022-10-27,30.792749404907227
2022-10-28,32.330928802490234
2022-10-31,32.83716583251953
2022-11-01,33.5478401184082
2022-11-02,32.885841369628906
2022-11-03,33.022132873535156
2022-11-04,33.50889205932617
2022-11-07,33.09027862548828
2022-11-08,33.05133819580078
2022-11-09,32.34066390991211
2022-11-10,32.953983306884766
2022-11-11,32.74953842163086
2022-11-14,32.46722412109375
2022-11-15,34.21957778930664
2022-11-16,33.71333694458008
2022-11-17,34.015132904052734
2022-11-18,34.492164611816406
2022-11-21,34.58951187133789
2022-11-22,34.45322799682617
2022-11-23,33.966461181640625
2022-11-25,34.5603141784668
2022-11-28,33.60625076293945
2022-11-29,33.68413162231445
2022-11-30,35.06654357910156
2022-12-01,34.988670349121094
2022-12-02,35.55331039428711
2022-12-05,34.86210250854492
2022-12-06,34.57978439331055
2022-12-07,34.628456115722656
2022-12-08,35.49489974975586
2022-12-09,34.784217834472656
2022-12-12,34.89130783081055
2022-12-13,35.0373420715332
2022-12-14,34.96918869018555
2022-12-15,34.316932678222656
2022-12-16,34.03460693359375
2022-12-19,33.95671844482422
2022-12-20,34.316932678222656
2022-12-21,34.64793395996094
2022-12-22,34.27798843383789
2022-12-23,34.48242950439453
2022-12-27,34.57004165649414
2022-12-28,34.06380844116211
2022-12-29,34.58171463012695
2022-12-30,34.26901626586914
2023-01-03,34.229923248291016
2023-01-04,33.985633850097656
2023-01-05,33.69248962402344
2023-01-06,34.66965103149414
2023-01-09,34.5426139831543
2023-01-10,35.0995979309082
2023-01-11,35.81293487548828
2023-01-12,36.69236755371094
2023-01-13,38.206966400146484
2023-01-17,38.109256744384766
2023-01-18,38.470802307128906
2023-01-19,38.34377670288086
2023-01-20,38.76395034790039
2023-01-23,39.00823974609375
2023-01-24,40.11243438720703
2023-01-25,40.161285400390625
2023-01-26,40.23945999145508
2023-01-27,40.552146911621094
2023-01-30,40.27855682373047
2023-01-31,41.60749435424805
2023-02-01,40.47397994995117
2023-02-02,41.82246780395508
2023-02-03,42.1156120300293
2023-02-06,41.85177993774414
2023-02-07,41.77360916137695
2023-02-08,41.3143424987793
2023-02-09,40.27855682373047
2023-02-10,40.06357192993164
2023-02-13,40.552146911621094
2023-02-14,39.995174407958984
2023-02-15,40.307865142822266
2023-02-16,42.193782806396484
2023-02-17,42.78008270263672
2023-02-21,41.568397521972656
2023-02-22,41.17753982543945
2023-02-23,42.144927978515625
2023-02-24,42.64327621459961
2023-02-27,42.16447067260742
2023-02-28,42.21332550048828
2023-03-01,42.84848403930664
2023-03-02,42.23286819458008
2023-03-03,42.5162353515625
2023-03-06,41.97880554199219
2023-03-07,41.802921295166016
2023-03-08,41.705204010009766
2023-03-09,41.06027603149414
2023-03-10,39.995174407958984
2023-03-13,39.4870491027832
2023-03-14,39.897457122802734
2023-03-15,39.08641052246094
2023-03-16,39.21344757080078
2023-03-17,39.12550735473633
2023-03-20,39.8876838684082
2023-03-21,40.06357192993164
2023-03-22,39.27207565307617
2023-03-23,38.69554901123047
2023-03-24,38.98870086669922
2023-03-27,39.43819808959961
2023-03-28,39.42841720581055
2023-03-29,39.49681854248047
2023-03-30,39.70269012451172
2023-03-31,40.271270751953125
2023-04-03,40.39870834350586
2023-04-04,38.732173919677734
2023-04-05,38.349857330322266
2023-04-06,37.791072845458984
2023-04-10,37.957725524902344
2023-04-11,37.6832389831543
2023-04-12,38.418479919433594
2023-04-13,38.212608337402344
2023-04-14,37.840084075927734
2023-04-17,37.977333068847656
2023-04-18,37.55580139160156
2023-04-19,37.66362762451172
2023-04-20,37.62442398071289
2023-04-21,37.02643585205078
2023-04-24,37.398948669433594
2023-04-25,36.86958312988281
2023-04-26,36.32059860229492
2023-04-27,36.948001861572266
2023-04-28,37.37934875488281
2023-05-01,37.5165901184082
2023-05-02,35.99710464477539
2023-05-03,34.75210952758789
2023-05-04,34.43840408325195
2023-05-05,35.124629974365234
2023-05-08,34.78151321411133
2023-05-09,37.153873443603516
2023-05-10,36.44804763793945
2023-05-11,36.78135681152344
2023-05-12,36.28139114379883
2023-05-15,36.48725891113281
2023-05-16,35.78143310546875
2023-05-17,36.51666259765625
2023-05-18,36.70292663574219
2023-05-19,36.369625091552734
2023-05-22,36.12453842163086
2023-05-23,36.48725891113281
2023-05-24,35.85005569458008
2023-05-25,35.438331604003906
2023-05-26,35.99710464477539
2023-05-30,35.89906692504883
2023-05-31,35.477535247802734
2023-06-01,35.75202560424805
2023-06-02,37.62442398071289
2023-06-05,37.89891052246094
2023-06-06,38.54591751098633
2023-06-07,39.74189758300781
2023-06-08,39.536033630371094
2023-06-09,38.8890266418457
2023-06-12,38.67335891723633
2023-06-13,38.84001159667969
2023-06-14,38.79099655151367
2023-06-15,39.33997344970703
2023-06-16,38.996856689453125
2023-06-20,38.54591751098633
2023-06-21,39.58504867553711
2023-06-22,39.50662612915039
2023-06-23,38.50670623779297
2023-06-26,38.359657287597656
2023-06-27,38.8890266418457
2023-06-28,38.9576530456543
2023-06-29,39.410072326660156
2023-06-30,39.124847412109375
2023-07-03,39.390403747558594
2023-07-05,38.76094055175781
2023-07-06,38.220001220703125
2023-07-07,38.69209671020508
2023-07-10,39.58711242675781
2023-07-11,40.13788604736328
2023-07-12,40.79684829711914
2023-07-13,40.826351165771484
2023-07-14,39.931339263916016
2023-07-17,40.42310333251953
2023-07-18,41.34762954711914
2023-07-19,42.606544494628906
2023-07-20,42.911441802978516
2023-07-21,41.98692321777344
2023-07-24,42.281986236572266
2023-07-25,41.95741653442383
2023-07-26,42.763912200927734
2023-07-27,40.826351165771484
2023-07-28,39.42973709106445
2023-07-31,40.25591278076172
2023-08-01,40.96405029296875
2023-08-02,41.18042755126953
2023-08-03,41.31812286376953
2023-08-04,41.33779525756836
2023-08-07,41.495155334472656
2023-08-08,41.62301254272461
2023-08-09,42.144283294677734
2023-08-10,41.200096130371094
2023-08-11,41.55417251586914
2023-08-14,41.82954788208008
2023-08-15,41.682029724121094
2023-08-16,40.826351165771484
2023-08-17,39.72480010986328
2023-08-18,39.77397537231445
2023-08-21,39.80348587036133
2023-08-22,39.38056945800781
2023-08-23,39.911678314208984
2023-08-24,39.5772705078125
2023-08-25,40.04936599731445
2023-08-28,40.20673370361328
2023-08-29,40.57063674926758
2023-08-30,40.40343475341797
2023-08-31,40.6099853515625
2023-09-01,41.66236114501953
2023-09-05,40.37393569946289
2023-09-06,39.783817291259766
2023-09-07,39.341224670410156
2023-09-08,39.06583786010742
2023-09-11,38.85929870605469
2023-09-12,38.505226135253906
2023-09-13,38.17082595825195
2023-09-14,38.810115814208984
2023-09-15,38.465877532958984
2023-09-18,38.4757194519043
2023-09-19,38.465877532958984
2023-09-20,38.16099166870117
2023-09-21,37.62004470825195
2023-09-22,36.636512756347656
2023-09-25,36.488983154296875
2023-09-26,36.09557342529297
2023-09-27,37.01026153564453
2023-09-28,37.64189910888672
2023-09-29,37.52347183227539
2023-10-02,36.9411735534668
2023-10-03,35.84566879272461
2023-10-04,36.89182662963867
2023-10-05,37.11882019042969
2023-10-06,37.681373596191406
2023-10-09,37.95771789550781
2023-10-10,38.14524459838867
2023-10-11,38.13536834716797
2023-10-12,37.06947326660156
2023-10-13,35.94436264038086
2023-10-16,36.270050048828125
2023-10-17,36.62535095214844
2023-10-18,35.529850006103516
2023-10-19,34.60211944580078
2023-10-20,34.8389892578125
2023-10-23,34.43434524536133
2023-10-24,34.27643585205078
2023-10-25,33.52635955810547
2023-10-26,33.654659271240234
2023-10-27,33.82244873046875
2023-10-30,33.86192321777344
2023-10-31,39.95133590698242
2023-11-01,42.645687103271484
2023-11-02,44.333351135253906
2023-11-03,45.33016586303711
2023-11-06,45.40911102294922
2023-11-07,44.619564056396484
2023-11-08,44.24453353881836
2023-11-09,43.67210006713867
2023-11-10,44.234657287597656
2023-11-13,44.303749084472656
2023-11-14,45.9618034362793
2023-11-15,45.655853271484375
2023-11-16,45.428855895996094
2023-11-17,45.82363510131836
2023-11-20,45.78416061401367
2023-11-21,44.787349700927734
2023-11-22,45.05382537841797
2023-11-24,45.37950897216797
2023-11-27,45.40911102294922
2023-11-28,44.77747344970703
2023-11-29,44.91564178466797
2023-11-30,45.34990310668945
2023-12-01,46.267757415771484
2023-12-04,46.8204345703125
2023-12-05,46.4256706237793
2023-12-06,47.067176818847656
2023-12-07,47.41260528564453
2023-12-08,47.72842788696289
2023-12-11,47.52117156982422
2023-12-12,47.323787689208984
2023-12-13,48.241641998291016
2023-12-14,49.24831771850586
2023-12-15,48.89301681518555
2023-12-18,48.616676330566406
2023-12-19,49.64309310913086
2023-12-20,49.455570220947266
2023-12-21,50.393165588378906
2023-12-22,50.5214729309082
2023-12-26,51.301151275634766
2023-12-27,51.39984893798828
2023-12-28,50.83588790893555
2023-12-29,50.321388244628906
2024-01-02,49.83658218383789
2024-01-03,49.09452438354492
2024-01-04,48.63938903808594
2024-01-05,47.68955993652344
2024-01-08,48.35246658325195
2024-01-09,47.85776138305664
2024-01-10,47.50157165527344
2024-01-11,47.056339263916016
2024-01-12,46.492374420166016
2024-01-16,45.8393669128418
2024-01-17,45.216033935546875
2024-01-18,45.067626953125
2024-01-19,44.83016586303711
2024-01-22,45.453495025634766
2024-01-23,44.83016586303711
2024-01-24,44.23652267456055
2024-01-25,44.59270477294922
2024-01-26,44.503662109375
2024-01-29,45.305084228515625
2024-01-30,45.51285934448242
2024-01-31,44.63228225708008
2024-02-01,45.117095947265625
2024-02-02,44.58281326293945
2024-02-05,43.840755462646484
2024-02-06,45.50296401977539
2024-02-07,46.383541107177734
2024-02-08,46.9573974609375
2024-02-09,47.343265533447266
2024-02-12,48.0655403137207
2024-02-13,46.75951385498047
2024-02-14,48.12490463256836
2024-02-15,49.12420654296875
2024-02-16,50.222450256347656
2024-02-20,49.51996612548828
2024-02-21,49.63869857788086
2024-02-22,50.82598876953125
2024-02-23,48.985687255859375
2024-02-26,48.50088119506836
2024-02-27,49.47050094604492
2024-02-28,50.36096954345703
2024-02-29,50.984291076660156
2024-03-01,51.50868606567383
2024-03-04,51.46910095214844
2024-03-05,50.78641128540039
2024-03-06,52.092437744140625
2024-03-07,52.50798416137695
2024-03-08,52.7850227355957
2024-03-11,53.75464630126953
2024-03-12,53.438026428222656
2024-03-13,53.744747161865234
2024-03-14,53.86347579956055
2024-03-15,53.86347579956055
2024-03-18,53.5567626953125
2024-03-19,53.44792938232422
2024-03-20,53.784324645996094
2024-03-21,54.734153747558594
2024-03-22,54.44723129272461
2024-03-25,54.88257598876953
2024-03-26,56.1786994934082
2024-03-27,56.882789611816406
2024-03-28,56.65470504760742
2024-04-01,56.21836471557617
2024-04-02,55.83160400390625
2024-04-03,55.881195068359375
2024-04-04,55.71260452270508
2024-04-05,56.33736801147461
2024-04-08,56.317535400390625
2024-04-09,55.434940338134766
2024-04-10,54.9390983581543
2024-04-11,55.12752151489258
2024-04-12,54.87959671020508
2024-04-15,54.165584564208984
2024-04-16,53.83833312988281
2024-04-17,53.37224197387695
2024-04-18,53.23340606689453
2024-04-19,52.995399475097656
2024-04-22,53.134239196777344
2024-04-23,54.443260192871094
2024-04-24,53.98707962036133
2024-04-25,54.304420471191406
2024-04-26,55.06801986694336
2024-04-29,55.256439208984375
2024-04-30,55.038265228271484
2024-05-01,54.532508850097656
2024-05-02,56.78362274169922
2024-05-03,58.89590072631836
2024-05-06,59.28265380859375
2024-05-07,59.0149040222168
2024-05-08,60.829681396484375
2024-05-09,61.5436897277832
2024-05-10,61.82135772705078
2024-05-13,62.07918930053711
2024-05-14,63.48737716674805
2024-05-15,61.97011947631836
2024-05-16,61.077598571777344
2024-05-17,61.692440032958984
2024-05-20,61.81144332885742
2024-05-21,62.45603561401367
2024-05-22,61.692440032958984
2024-05-23,61.15693664550781
2024-05-24,61.910614013671875
2024-05-28,61.7519416809082
2024-05-29,60.89909362792969
2024-05-30,61.394935607910156
2024-05-31,61.77177429199219
2024-06-03,60.780094146728516
2024-06-04,59.669410705566406
2024-06-05,59.5900764465332
2024-06-06,59.41157913208008
2024-06-07,58.667816162109375
2024-06-10,58.99507141113281
2024-06-11,59.35207748413086
2024-06-12,61.92052459716797
2024-06-13,62.07918930053711
2024-06-14,61.77177429199219
2024-06-17,61.454437255859375
2024-06-18,62.32711410522461
2024-06-20,61.94035720825195
2024-06-21,61.950279235839844
2024-06-24,61.583351135253906
2024-06-25,62.158531188964844
2024-06-26,61.12718200683594
2024-06-27,61.06768035888672
2024-06-28,61.58444595336914
2024-07-01,59.865211486816406
2024-07-02,60.19315719604492
2024-07-03,61.306190490722656
2024-07-05,61.206809997558594
2024-07-08,60.093780517578125
2024-07-09,58.56336212158203
2024-07-10,60.093780517578125
2024-07-11,62.339717864990234
2024-07-12,62.78691864013672
2024-07-15,63.909881591796875
2024-07-16,65.91732025146484
2024-07-17,64.19808197021484
2024-07-18,64.41671752929688
2024-07-19,64.14839172363281
2024-07-22,65.16205596923828
2024-07-23,67.21916961669922
2024-07-24,65.44029998779297
2024-07-25,65.96700286865234
2024-07-26,68.40176391601562
2024-07-29,67.42786407470703
2024-07-30,67.60674285888672
2024-07-31,68.03407287597656
2024-08-01,68.95828247070312
2024-08-02,69.08747100830078
2024-08-05,68.47132873535156
2024-08-06,68.52101135253906
2024-08-07,67.73593139648438
2024-08-08,68.55083465576172
2024-08-09,68.80921173095703
2024-08-12,68.1731948852539
2024-08-13,68.69989776611328
2024-08-14,68.41170501708984
2024-08-15,69.6837387084961
2024-08-16,70.54832458496094
2024-08-19,71.13465881347656
2024-08-20,69.85269165039062
2024-08-21,70.68744659423828
2024-08-22,71.21416473388672
2024-08-23,73.24146270751953
2024-08-26,73.07252502441406
2024-08-27,73.41040802001953
2024-08-28,73.58929443359375
2024-08-29,73.53959655761719
2024-08-30,74.69239044189453
2024-09-03,72.2476806640625
2024-09-04,71.89986419677734
2024-09-05,71.5719223022461
2024-09-06,70.94583129882812
2024-09-09,71.43278503417969
2024-09-10,71.92967987060547
2024-09-11,72.28742980957031
2024-09-12,73.82779693603516
2024-09-13,75.89486694335938
2024-09-16,76.81907653808594
2024-09-17,77.18675994873047
2024-09-18,77.01782989501953
2024-09-19,79.83021545410156
2024-09-20,79.78053283691406
2024-09-23,78.72712707519531
2024-09-24,79.08487701416016
2024-09-25,79.24388885498047
2024-09-26,78.52837371826172
2024-09-27,78.61780548095703
2024-09-30,78.91643524169922
2024-10-01,78.96620178222656
2024-10-02,79.81230163574219
2024-10-03,79.15532684326172
2024-10-04,80.91722106933594
2024-10-07,80.44937133789062
2024-10-08,79.5833511352539
2024-10-09,81.44478607177734
2024-10-10,80.19055938720703
2024-10-11,81.40496826171875
2024-10-14,81.18597412109375
2024-10-15,81.00679779052734
2024-10-16,82.24111938476562
2024-10-17,81.47464752197266
2024-10-18,81.85291290283203
2024-10-21,83.30620574951172
2024-10-22,82.38047790527344
2024-10-23,82.24111938476562
2024-10-24,82.45016479492188
2024-10-25,81.2457046508789
2024-10-28,81.80313110351562
2024-10-29,82.15152740478516
