Date,ZEUS
2021-02-12,14.96514892578125
2021-02-16,15.468098640441895
2021-02-17,15.164429664611816
2021-02-18,14.281895637512207
2021-02-19,15.439631462097168
2021-02-22,17.318572998046875
2021-02-23,17.81203842163086
2021-02-24,18.182132720947266
2021-02-25,17.584285736083984
2021-02-26,16.947797775268555
2021-03-01,18.467775344848633
2021-03-02,18.904769897460938
2021-03-03,19.142263412475586
2021-03-04,18.239778518676758
2021-03-05,20.035261154174805
2021-03-08,22.125234603881836
2021-03-09,23.217723846435547
2021-03-10,25.78268814086914
2021-03-11,27.31216812133789
2021-03-12,27.549663543701172
2021-03-15,26.49517822265625
2021-03-16,25.640186309814453
2021-03-17,25.022695541381836
2021-03-18,26.88467025756836
2021-03-19,25.355188369750977
2021-03-22,24.62370491027832
2021-03-23,22.86622428894043
2021-03-24,23.284215927124023
2021-03-25,24.253206253051758
2021-03-26,27.48316764831543
2021-03-29,26.922672271728516
2021-03-30,29.041147232055664
2021-03-31,27.977163314819336
2021-04-01,29.003149032592773
2021-04-05,28.03415870666504
2021-04-06,27.863161087036133
2021-04-07,26.865673065185547
2021-04-08,26.257680892944336
2021-04-09,27.07467269897461
2021-04-12,27.036670684814453
2021-04-13,26.561674118041992
2021-04-14,27.739662170410156
2021-04-15,27.30266761779785
2021-04-16,27.093671798706055
2021-04-19,26.84667205810547
2021-04-20,25.95368003845215
2021-04-21,26.98917007446289
2021-04-22,25.716184616088867
2021-04-23,27.008169174194336
2021-04-26,27.910661697387695
2021-04-27,28.53765106201172
2021-04-28,27.95815658569336
2021-04-29,27.75865936279297
2021-04-30,27.597164154052734
2021-05-03,32.54660415649414
2021-05-04,31.55861473083496
2021-05-05,32.67959976196289
2021-05-06,30.88412094116211
2021-05-07,31.330615997314453
2021-05-10,33.249595642089844
2021-05-11,33.18309783935547
2021-05-12,30.874624252319336
2021-05-13,31.482614517211914
2021-05-14,29.668140411376953
2021-05-17,31.273618698120117
2021-05-18,30.570629119873047
2021-05-19,30.114635467529297
2021-05-20,29.535139083862305
2021-05-21,29.95313835144043
2021-05-24,32.07160949707031
2021-05-25,30.69413185119629
2021-05-26,31.938608169555664
2021-05-27,34.76007080078125
2021-05-28,33.980655670166016
2021-06-01,37.497535705566406
2021-06-02,33.32481002807617
2021-06-03,32.973121643066406
2021-06-04,32.81153869628906
2021-06-07,32.52637481689453
2021-06-08,34.370357513427734
2021-06-09,34.20877456665039
2021-06-10,32.954105377197266
2021-06-11,33.3818359375
2021-06-14,31.24319076538086
2021-06-15,31.423797607421875
2021-06-16,30.7679443359375
2021-06-17,28.69583511352539
2021-06-18,29.06653594970703
2021-06-21,28.942968368530273
2021-06-22,28.420185089111328
2021-06-23,28.51523780822754
2021-06-24,29.370695114135742
2021-06-25,28.391672134399414
2021-06-28,27.156007766723633
2021-06-29,27.317598342895508
2021-06-30,27.935426712036133
2021-07-01,29.047521591186523
2021-07-02,28.249095916748047
2021-07-06,27.0134334564209
2021-07-07,27.479185104370117
2021-07-08,26.728288650512695
2021-07-09,28.039981842041016
2021-07-12,28.477216720581055
2021-07-13,27.868894577026367
2021-07-14,27.146503448486328
2021-07-15,28.477216720581055
2021-07-16,27.127498626708984
2021-07-19,25.739755630493164
2021-07-20,27.241554260253906
2021-07-21,27.963943481445312
2021-07-22,27.555227279663086
2021-07-23,27.479185104370117
2021-07-26,28.334640502929688
2021-07-27,27.81186294555664
2021-07-28,28.116024017333984
2021-07-29,29.46574592590332
2021-07-30,28.629297256469727
2021-08-02,27.81186294555664
2021-08-03,27.91642189025879
2021-08-04,26.79482078552246
2021-08-05,29.209108352661133
2021-08-06,29.475250244140625
2021-08-09,27.63126564025879
2021-08-10,29.27564811706543
2021-08-11,29.874460220336914
2021-08-12,29.332679748535156
2021-08-13,28.619796752929688
2021-08-16,28.391672134399414
2021-08-17,26.946901321411133
2021-08-18,26.319561004638672
2021-08-19,25.13142967224121
2021-08-20,25.49262046813965
2021-08-23,26.11996078491211
2021-08-24,26.92789077758789
2021-08-25,26.22451400756836
2021-08-26,25.74925422668457
2021-08-27,26.661745071411133
2021-08-30,26.157981872558594
2021-08-31,25.929689407348633
2021-09-01,25.5682315826416
2021-09-02,25.71091651916504
2021-09-03,25.244831085205078
2021-09-07,24.75971794128418
2021-09-08,23.941688537597656
2021-09-09,23.618274688720703
2021-09-10,23.370960235595703
2021-09-13,24.084362030029297
2021-09-14,23.44706153869629
2021-09-15,24.208023071289062
2021-09-16,23.570714950561523
2021-09-17,23.285358428955078
2021-09-20,21.5351505279541
2021-09-21,21.715879440307617
2021-09-22,22.020263671875
2021-09-23,22.2580623626709
2021-09-24,22.667078018188477
2021-09-27,23.80851936340332
2021-09-28,23.32340431213379
2021-09-29,23.209259033203125
2021-09-30,23.171213150024414
2021-10-01,23.846567153930664
2021-10-04,23.9797306060791
2021-10-05,23.989248275756836
2021-10-06,22.98097038269043
2021-10-07,24.02729034423828
2021-10-08,23.618274688720703
2021-10-11,24.426799774169922
2021-10-12,24.512409210205078
2021-10-13,24.32216453552246
2021-10-14,24.046321868896484
2021-10-15,24.169973373413086
2021-10-18,24.02729034423828
2021-10-19,23.589740753173828
2021-10-20,24.217533111572266
2021-10-21,23.837053298950195
2021-10-22,24.369722366333008
2021-10-25,25.939205169677734
2021-10-26,25.46360206604004
2021-10-27,24.369722366333008
2021-10-28,24.32216453552246
2021-10-29,25.65384864807129
2021-11-01,25.701404571533203
2021-11-02,24.47435188293457
2021-11-03,26.11993408203125
2021-11-04,26.196029663085938
2021-11-05,25.387508392333984
2021-11-08,26.062856674194336
2021-11-09,25.425556182861328
2021-11-10,24.559967041015625
2021-11-11,25.016536712646484
2021-11-12,24.046321868896484
2021-11-15,23.409015655517578
2021-11-16,23.180727005004883
2021-11-17,22.53390884399414
2021-11-18,22.315135955810547
2021-11-19,21.83002471923828
2021-11-22,22.3912296295166
2021-11-23,22.57195472717285
2021-11-24,22.13440704345703
2021-11-26,21.249792098999023
2021-11-29,20.279565811157227
2021-11-30,19.375080108642578
2021-12-01,19.851123809814453
2021-12-02,20.289087295532227
2021-12-03,19.80352020263672
2021-12-06,20.603275299072266
2021-12-07,21.22214126586914
2021-12-08,21.460163116455078
2021-12-09,21.26021957397461
2021-12-10,21.145971298217773
2021-12-13,20.793699264526367
2021-12-14,20.946033477783203
2021-12-15,20.86034393310547
2021-12-16,21.612499237060547
2021-12-17,24.06889533996582
2021-12-20,21.145971298217773
2021-12-21,21.736268997192383
2021-12-22,21.479204177856445
2021-12-23,21.526809692382812
2021-12-27,21.78386878967285
2021-12-28,21.64105987548828
2021-12-29,22.079023361206055
2021-12-30,22.040935516357422
2021-12-31,22.374170303344727
2022-01-03,22.56458854675293
2022-01-04,23.630931854248047
2022-01-05,24.306917190551758
2022-01-06,24.04033088684082
2022-01-07,24.563982009887695
2022-01-10,24.097457885742188
2022-01-11,24.173625946044922
2022-01-12,24.678232192993164
2022-01-13,24.154586791992188
2022-01-14,23.392906188964844
2022-01-18,22.697879791259766
2022-01-19,22.374170303344727
2022-01-20,21.269744873046875
2022-01-21,20.079627990722656
2022-01-24,20.079627990722656
2022-01-25,20.231964111328125
2022-01-26,19.94633674621582
2022-01-27,19.755916595458984
2022-01-28,20.041545867919922
2022-01-31,20.27004623413086
2022-02-01,21.288785934448242
2022-02-02,21.612499237060547
2022-02-03,20.946033477783203
2022-02-04,20.755611419677734
2022-02-07,20.7651309967041
2022-02-08,22.050458908081055
2022-02-09,21.755308151245117
2022-02-10,21.602975845336914
2022-02-11,21.698184967041016
2022-02-14,21.602975845336914
2022-02-15,22.6597957611084
2022-02-16,22.755006790161133
2022-02-17,22.812131881713867
2022-02-18,23.44051170349121
2022-02-22,23.078720092773438
2022-02-23,23.192968368530273
2022-02-24,23.992727279663086
2022-02-25,26.525293350219727
2022-02-28,25.570114135742188
2022-03-01,25.84711456298828
2022-03-02,27.155712127685547
2022-03-03,29.677377700805664
2022-03-04,32.12263488769531
2022-03-07,29.467239379882812
2022-03-08,28.72220230102539
2022-03-09,29.390827178955078
2022-03-10,29.734689712524414
2022-03-11,27.92940330505371
2022-03-14,27.604639053344727
2022-03-15,28.005821228027344
2022-03-16,31.186567306518555
2022-03-17,32.65753173828125
2022-03-18,33.259300231933594
2022-03-21,34.224029541015625
2022-03-22,32.69573974609375
2022-03-23,32.590667724609375
2022-03-24,33.794193267822266
2022-03-25,35.64724349975586
2022-03-28,34.806678771972656
2022-03-29,35.437095642089844
2022-03-30,35.20787048339844
2022-03-31,36.736148834228516
2022-04-01,34.92130661010742
2022-04-04,34.81624221801758
2022-04-05,33.43123245239258
2022-04-06,33.5649528503418
2022-04-07,33.89927291870117
2022-04-08,33.45033264160156
2022-04-11,35.351131439208984
2022-04-12,36.27765655517578
2022-04-13,37.5289421081543
2022-04-14,37.64356994628906
2022-04-18,37.729530334472656
2022-04-19,38.89484786987305
2022-04-20,40.556854248046875
2022-04-21,38.71336364746094
2022-04-22,37.92056655883789
2022-04-25,35.13145065307617
2022-04-26,34.26223373413086
2022-04-27,34.26223373413086
2022-04-28,34.376861572265625
2022-04-29,32.7912712097168
2022-05-02,32.57156753540039
2022-05-03,34.004329681396484
2022-05-04,34.224029541015625
2022-05-05,31.922046661376953
2022-05-06,31.7883243560791
2022-05-09,29.26665496826172
2022-05-10,29.543657302856445
2022-05-11,28.989652633666992
2022-05-12,28.683996200561523
2022-05-13,29.467239379882812
2022-05-16,30.4415225982666
2022-05-17,32.15129089355469
2022-05-18,31.95070457458496
2022-05-19,32.86767578125
2022-05-20,31.215219497680664
2022-05-23,33.86106872558594
2022-05-24,33.096920013427734
2022-05-25,33.60315704345703
2022-05-26,34.76847839355469
2022-05-27,34.711177825927734
2022-05-31,32.71946334838867
2022-06-01,33.03545379638672
2022-06-02,34.42390441894531
2022-06-03,33.21739196777344
2022-06-06,34.64414596557617
2022-06-07,36.358158111572266
2022-06-08,33.858951568603516
2022-06-09,30.890544891357422
2022-06-10,29.990449905395508
2022-06-13,28.467947006225586
2022-06-14,29.224411010742188
2022-06-15,29.8659725189209
2022-06-16,26.897565841674805
2022-06-17,25.5378475189209
2022-06-21,26.734783172607422
2022-06-22,25.595298767089844
2022-06-23,24.42708969116211
2022-06-24,25.566574096679688
2022-06-27,25.758079528808594
2022-06-28,25.106948852539062
2022-06-29,24.43666648864746
2022-06-30,24.656902313232422
2022-07-01,24.925016403198242
2022-07-05,23.44080924987793
2022-07-06,22.713075637817383
2022-07-07,23.39293670654297
2022-07-08,23.29718017578125
2022-07-11,23.211000442504883
2022-07-12,23.900436401367188
2022-07-13,24.982467651367188
2022-07-14,24.43666648864746
2022-07-15,25.279306411743164
2022-07-18,25.566574096679688
2022-07-19,26.48581886291504
2022-07-20,26.03577423095703
2022-07-21,25.52826499938965
2022-07-22,25.097368240356445
2022-07-25,26.323034286499023
2022-07-26,26.160253524780273
2022-07-27,27.3763427734375
2022-07-28,27.778514862060547
2022-07-29,28.467947006225586
2022-08-01,29.17653465270996
2022-08-02,28.448795318603516
2022-08-03,28.70733642578125
2022-08-04,29.233985900878906
2022-08-05,29.425495147705078
2022-08-08,29.65530776977539
2022-08-09,28.19025993347168
2022-08-10,28.592430114746094
2022-08-11,28.611581802368164
2022-08-12,28.295591354370117
2022-08-15,27.788089752197266
2022-08-16,27.893417358398438
2022-08-17,27.30931282043457
2022-08-18,28.1998348236084
2022-08-19,27.29973793029785
2022-08-22,27.050777435302734
2022-08-23,27.97001838684082
2022-08-24,26.38048553466797
2022-08-25,28.10407829284668
2022-08-26,27.510395050048828
2022-08-29,28.07535171508789
2022-08-30,26.11237907409668
2022-08-31,25.286157608032227
2022-09-01,24.671293258666992
2022-09-02,25.257333755493164
2022-09-06,25.3245849609375
2022-09-07,24.56561851501465
2022-09-08,24.959510803222656
2022-09-09,26.14119529724121
2022-09-12,26.31412696838379
2022-09-13,25.218908309936523
2022-09-14,23.873897552490234
2022-09-15,24.584827423095703
2022-09-16,24.05643653869629
2022-09-19,25.459087371826172
2022-09-20,24.873044967651367
2022-09-21,23.979576110839844
2022-09-22,23.758607864379883
2022-09-23,22.14459800720215
2022-09-26,22.221458435058594
2022-09-27,22.317527770996094
2022-09-28,23.009248733520508
2022-09-29,22.115779876708984
2022-09-30,21.914026260375977
2022-10-03,23.30707550048828
2022-10-04,23.893112182617188
2022-10-05,23.576074600219727
2022-10-06,22.66339111328125
2022-10-07,22.240673065185547
2022-10-10,22.826709747314453
2022-10-11,22.970821380615234
2022-10-12,22.817106246948242
2022-10-13,23.355106353759766
2022-10-14,22.28870964050293
2022-10-17,23.047677993774414
2022-10-18,23.55685806274414
2022-10-19,22.970821380615234
2022-10-20,23.739395141601562
2022-10-21,25.045974731445312
2022-10-24,25.007549285888672
2022-10-25,25.257333755493164
2022-10-26,25.756908416748047
2022-10-27,25.872194290161133
2022-10-28,25.977872848510742
2022-10-31,26.14119529724121
2022-11-01,27.121129989624023
2022-11-02,25.90101432800293
2022-11-03,26.14119529724121
2022-11-04,27.92813491821289
2022-11-07,27.39974021911621
2022-11-08,28.139493942260742
2022-11-09,26.957809448242188
2022-11-10,29.273143768310547
2022-11-11,28.965715408325195
2022-11-14,29.01374626159668
2022-11-15,29.311574935913086
2022-11-16,29.494110107421875
2022-11-17,29.77271842956543
2022-11-18,30.59893798828125
2022-11-21,32.68369674682617
2022-11-22,34.10557174682617
2022-11-23,36.3248291015625
2022-11-25,34.99903869628906
2022-11-28,34.19203186035156
2022-11-29,33.50031280517578
2022-11-30,33.798912048339844
2022-12-01,33.220985412597656
2022-12-02,33.866329193115234
2022-12-05,36.36103439331055
2022-12-06,35.86016845703125
2022-12-07,33.90486145019531
2022-12-08,32.96091842651367
2022-12-09,31.728010177612305
2022-12-12,31.756912231445312
2022-12-13,32.04587173461914
2022-12-14,32.06513595581055
2022-12-15,30.21578025817871
2022-12-16,31.092296600341797
2022-12-19,31.381261825561523
2022-12-20,31.477577209472656
2022-12-21,31.80506706237793
2022-12-22,31.034507751464844
2022-12-23,32.11329650878906
2022-12-27,32.325199127197266
2022-12-28,31.901386260986328
2022-12-29,32.537109375
2022-12-30,32.3444709777832
2023-01-03,32.17109680175781
2023-01-04,31.602802276611328
2023-01-05,31.419782638549805
2023-01-06,32.80680847167969
2023-01-09,32.39262390136719
2023-01-10,33.57736587524414
2023-01-11,35.070343017578125
2023-01-12,37.62283706665039
2023-01-13,39.91526794433594
2023-01-17,39.35661315917969
2023-01-18,37.805850982666016
2023-01-19,37.93106460571289
2023-01-20,38.93278884887695
2023-01-23,39.76115036010742
2023-01-24,39.57815170288086
2023-01-25,40.64729690551758
2023-01-26,41.350440979003906
2023-01-27,40.98442459106445
2023-01-30,40.9362678527832
2023-01-31,42.61224365234375
2023-02-01,44.60608673095703
2023-02-02,46.28205871582031
2023-02-03,47.004451751708984
2023-02-06,46.002723693847656
2023-02-07,45.87751007080078
2023-02-08,45.49223709106445
2023-02-09,44.24005889892578
2023-02-10,44.59645080566406
2023-02-13,45.1165771484375
2023-02-14,45.270694732666016
2023-02-15,45.049156188964844
2023-02-16,47.4764404296875
2023-02-17,47.466800689697266
2023-02-21,44.933563232421875
2023-02-22,44.44233703613281
2023-02-23,44.249691009521484
2023-02-24,44.83724594116211
2023-02-27,48.00619888305664
2023-02-28,50.69547653198242
2023-03-01,53.331642150878906
2023-03-02,54.654544830322266
2023-03-03,56.73064422607422
2023-03-06,53.235076904296875
2023-03-07,52.88744354248047
2023-03-08,53.92067337036133
2023-03-09,51.93147659301758
2023-03-10,49.198753356933594
2023-03-13,47.45096206665039
2023-03-14,48.70627975463867
2023-03-15,45.249332427978516
2023-03-16,46.38877868652344
2023-03-17,44.109886169433594
2023-03-20,46.41774368286133
2023-03-21,48.657997131347656
2023-03-22,47.55717849731445
2023-03-23,47.750308990478516
2023-03-24,48.368309020996094
2023-03-27,49.575340270996094
2023-03-28,48.88974380493164
2023-03-29,49.382225036621094
2023-03-30,49.41118240356445
2023-03-31,50.415443420410156
2023-04-03,50.60856246948242
2023-04-04,47.34474182128906
2023-04-05,46.44670486450195
2023-04-06,46.59156036376953
2023-04-10,48.10758590698242
2023-04-11,49.98090362548828
2023-04-12,50.087127685546875
2023-04-13,50.59891891479492
2023-04-14,50.34784698486328
2023-04-17,50.280250549316406
2023-04-18,51.47763442993164
2023-04-19,50.90791320800781
2023-04-20,51.37141418457031
2023-04-21,50.45406723022461
2023-04-24,50.95619583129883
2023-04-25,48.12690353393555
2023-04-26,46.0218391418457
2023-04-27,47.074363708496094
2023-04-28,44.96929931640625
2023-05-01,46.147361755371094
2023-05-02,45.88664245605469
2023-05-03,45.172080993652344
2023-05-04,42.5069465637207
2023-05-05,44.57339096069336
2023-05-08,41.512359619140625
2023-05-09,42.18829345703125
2023-05-10,41.52200698852539
2023-05-11,40.92331314086914
2023-05-12,40.46947479248047
2023-05-15,40.54672622680664
2023-05-16,40.21840286254883
2023-05-17,41.04884719848633
2023-05-18,42.97045135498047
2023-05-19,42.71938705444336
2023-05-22,42.980098724365234
2023-05-23,43.163578033447266
2023-05-24,41.773067474365234
2023-05-25,42.60350799560547
2023-05-26,42.632476806640625
2023-05-30,40.54672622680664
2023-05-31,40.503135681152344
2023-06-01,41.37480163574219
2023-06-02,44.43529510498047
2023-06-05,43.311824798583984
2023-06-06,45.762149810791016
2023-06-07,46.924373626708984
2023-06-08,46.61444854736328
2023-06-09,46.023651123046875
2023-06-12,45.33600997924805
2023-06-13,45.975223541259766
2023-06-14,44.754905700683594
2023-06-15,44.54183578491211
2023-06-16,44.009151458740234
2023-06-20,45.07451248168945
2023-06-21,44.987342834472656
2023-06-22,44.54183578491211
2023-06-23,44.38687515258789
2023-06-26,44.23189926147461
2023-06-27,45.33600997924805
2023-06-28,44.997032165527344
2023-06-29,47.15681457519531
2023-06-30,47.457054138183594
2023-07-03,47.68949508666992
2023-07-05,46.459476470947266
2023-07-06,46.391685485839844
2023-07-07,47.06964111328125
2023-07-10,48.135013580322266
2023-07-11,49.151939392089844
2023-07-12,50.44974899291992
2023-07-13,50.837154388427734
2023-07-14,50.28509521484375
2023-07-17,50.50786209106445
2023-07-18,52.183387756347656
2023-07-19,51.82503890991211
2023-07-20,53.21969223022461
2023-07-21,51.641014099121094
2023-07-24,52.09621810913086
2023-07-25,53.63615036010742
2023-07-26,54.36253356933594
2023-07-27,53.2584342956543
2023-07-28,53.26811981201172
2023-07-31,54.03323745727539
2023-08-01,51.15676498413086
2023-08-02,49.54903793334961
2023-08-03,49.103515625
2023-08-04,52.05747604370117
2023-08-07,49.28753662109375
2023-08-08,48.938873291015625
2023-08-09,48.541786193847656
2023-08-10,48.135013580322266
2023-08-11,48.24154281616211
2023-08-14,48.706424713134766
2023-08-15,47.282718658447266
2023-08-16,48.24154281616211
2023-08-17,49.074462890625
2023-08-18,49.21005630493164
2023-08-21,48.86138916015625
2023-08-22,48.99698257446289
2023-08-23,48.783905029296875
2023-08-24,48.17374801635742
2023-08-25,47.69917678833008
2023-08-28,49.6458854675293
2023-08-29,50.730621337890625
2023-08-30,51.059913635253906
2023-08-31,51.957916259765625
2023-09-01,53.95778274536133
2023-09-05,50.43373107910156
2023-09-06,49.00664138793945
2023-09-07,48.035823822021484
2023-09-08,46.52135467529297
2023-09-11,48.40473556518555
2023-09-12,48.50181579589844
2023-09-13,47.66691589355469
2023-09-14,50.72498321533203
2023-09-15,48.715396881103516
2023-09-18,49.08430862426758
2023-09-19,49.33671569824219
2023-09-20,49.42409133911133
2023-09-21,50.258995056152344
2023-09-22,50.65702819824219
2023-09-25,51.42396545410156
2023-09-26,51.00651550292969
2023-09-27,52.75398254394531
2023-09-28,54.80239486694336
2023-09-29,54.56939697265625
2023-10-02,52.404483795166016
2023-10-03,50.97739028930664
2023-10-04,50.161903381347656
2023-10-05,49.39496612548828
2023-10-06,50.23957443237305
2023-10-09,50.37548828125
2023-10-10,50.54052734375
2023-10-11,51.01622772216797
2023-10-12,49.123146057128906
2023-10-13,48.22998809814453
2023-10-16,48.773643493652344
2023-10-17,50.41432189941406
2023-10-18,48.1717414855957
2023-10-19,46.85143280029297
2023-10-20,46.181575775146484
2023-10-23,46.10390853881836
2023-10-24,46.676692962646484
2023-10-25,46.73493957519531
2023-10-26,47.521297454833984
2023-10-27,47.9872932434082
2023-10-30,49.22993469238281
2023-10-31,49.288177490234375
2023-11-01,51.501625061035156
2023-11-02,52.287994384765625
2023-11-03,48.84160614013672
2023-11-06,49.43380355834961
2023-11-07,48.93868637084961
2023-11-08,48.46298599243164
2023-11-09,49.29787826538086
2023-11-10,50.42402267456055
2023-11-13,50.30752944946289
2023-11-14,52.72486114501953
2023-11-15,54.09370422363281
2023-11-16,54.18107604980469
2023-11-17,53.21026611328125
2023-11-20,51.80258560180664
2023-11-21,53.00638961791992
2023-11-22,52.68601989746094
2023-11-24,53.22968292236328
2023-11-27,53.10346984863281
2023-11-28,53.43354415893555
2023-11-29,53.967498779296875
2023-11-30,55.00373458862305
2023-12-01,55.80160140991211
2023-12-04,57.348670959472656
2023-12-05,55.217803955078125
2023-12-06,53.90425109863281
2023-12-07,54.54643249511719
2023-12-08,54.59508514404297
2023-12-11,55.5291633605957
2023-12-12,53.97236251831055
2023-12-13,55.35402297973633
2023-12-14,56.73568344116211
2023-12-15,57.6892204284668
2023-12-18,59.66441345214844
2023-12-19,63.2645149230957
2023-12-20,62.60287094116211
2023-12-21,64.5196762084961
2023-12-22,65.28836059570312
2023-12-26,66.30028533935547
2023-12-27,66.42677307128906
2023-12-28,66.03756713867188
2023-12-29,64.899169921875
2024-01-02,65.40512084960938
2024-01-03,65.00618743896484
2024-01-04,62.90450668334961
2024-01-05,63.18667984008789
2024-01-08,63.138031005859375
2024-01-09,60.65687561035156
2024-01-10,61.49365997314453
2024-01-11,61.01688766479492
2024-01-12,61.746639251708984
2024-01-16,62.84612274169922
2024-01-17,61.61042022705078
2024-01-18,62.61260986328125
2024-01-19,62.379085540771484
2024-01-22,64.1207504272461
2024-01-23,63.84832763671875
2024-01-24,63.994266510009766
2024-01-25,65.79432678222656
2024-01-26,65.96946716308594
2024-01-29,66.53380584716797
2024-01-30,67.16624450683594
2024-01-31,65.75538635253906
2024-02-01,67.09815216064453
2024-02-02,66.38785552978516
2024-02-05,64.07210540771484
2024-02-06,63.46885681152344
2024-02-07,64.5196762084961
2024-02-08,66.47542572021484
2024-02-09,67.28301239013672
2024-02-12,68.1587142944336
2024-02-13,63.8969612121582
2024-02-14,65.50242614746094
2024-02-15,70.1728286743164
2024-02-16,68.34357452392578
2024-02-20,67.59437561035156
2024-02-21,67.6916732788086
2024-02-22,67.964111328125
2024-02-23,67.88626861572266
2024-02-26,66.74787139892578
2024-02-27,66.45596313476562
2024-02-28,64.47103881835938
2024-02-29,66.18352508544922
2024-03-01,65.72520446777344
2024-03-04,63.58961868286133
2024-03-05,62.53645324707031
2024-03-06,61.29801559448242
2024-03-07,64.52576446533203
2024-03-08,62.39018249511719
2024-03-11,63.36533737182617
2024-03-12,64.01869201660156
2024-03-13,63.63838577270508
2024-03-14,62.965518951416016
2024-03-15,63.99917221069336
2024-03-18,64.04794311523438
2024-03-19,65.79345703125
2024-03-20,66.42730712890625
2024-03-21,66.67111206054688
2024-03-22,66.92462921142578
2024-03-25,66.95389556884766
2024-03-26,66.51506805419922
2024-03-27,68.43612670898438
2024-03-28,69.11872100830078
2024-04-01,68.79693603515625
2024-04-02,68.02655792236328
2024-04-03,69.59654998779297
2024-04-04,69.0212173461914
2024-04-05,70.22064208984375
2024-04-08,69.343017578125
2024-04-09,69.68431854248047
2024-04-10,67.53898620605469
2024-04-11,67.987548828125
2024-04-12,66.55408477783203
2024-04-15,66.91488647460938
2024-04-16,66.641845703125
2024-04-17,66.2322769165039
2024-04-18,65.78370666503906
2024-04-19,66.18352508544922
2024-04-22,65.92999267578125
2024-04-23,67.2171859741211
2024-04-24,65.8812255859375
2024-04-25,65.87147521972656
2024-04-26,65.02310180664062
2024-04-29,65.1888656616211
2024-04-30,61.99037170410156
2024-05-01,61.814842224121094
2024-05-02,62.09763717651367
2024-05-03,56.11996078491211
2024-05-06,52.2096061706543
2024-05-07,51.80979537963867
2024-05-08,51.54650115966797
2024-05-09,51.29296112060547
2024-05-10,52.68742752075195
2024-05-13,50.737117767333984
2024-05-14,51.27346420288086
2024-05-15,52.18034744262695
2024-05-16,54.306175231933594
2024-05-17,51.8000373840332
2024-05-20,52.36562728881836
2024-05-21,52.92146301269531
2024-05-22,52.6289176940918
2024-05-23,51.50749588012695
2024-05-24,52.073081970214844
2024-05-28,51.878055572509766
2024-05-29,50.20079040527344
2024-05-30,50.444580078125
2024-05-31,50.844390869140625
2024-06-03,49.38722229003906
2024-06-04,47.48997497558594
2024-06-05,49.10361862182617
2024-06-06,48.95692443847656
2024-06-07,48.89823913574219
2024-06-10,47.607330322265625
2024-06-11,46.824954986572266
2024-06-12,46.423988342285156
2024-06-13,45.993682861328125
2024-06-14,45.054840087890625
2024-06-17,45.22109603881836
2024-06-18,45.19175338745117
2024-06-20,44.57563781738281
2024-06-21,44.45827865600586
2024-06-24,44.45827865600586
2024-06-25,43.25538635253906
2024-06-26,43.93996047973633
2024-06-27,43.245609283447266
2024-06-28,43.842166900634766
2024-07-01,43.25538635253906
2024-07-02,42.57080841064453
2024-07-03,42.85441970825195
2024-07-05,40.83980941772461
2024-07-08,41.26033401489258
2024-07-09,39.71515655517578
2024-07-10,39.98897933959961
2024-07-11,43.314064025878906
2024-07-12,44.3604850769043
2024-07-15,45.16241455078125
2024-07-16,47.83226013183594
2024-07-17,47.32371520996094
2024-07-18,46.609806060791016
2024-07-19,46.991214752197266
2024-07-22,47.372615814208984
2024-07-23,48.00829315185547
2024-07-24,46.98143005371094
2024-07-25,48.83956527709961
2024-07-26,49.58281707763672
2024-07-29,48.06697463989258
2024-07-30,48.62441635131836
2024-07-31,49.563262939453125
2024-08-01,46.37508773803711
2024-08-02,43.85194396972656
2024-08-05,41.328792572021484
2024-08-06,42.51213073730469
2024-08-07,40.96694564819336
2024-08-08,41.006065368652344
2024-08-09,39.71515655517578
2024-08-12,38.87410354614258
2024-08-13,39.314186096191406
2024-08-14,39.050140380859375
2024-08-15,39.656471252441406
2024-08-16,39.861846923828125
2024-08-19,39.9205207824707
2024-08-20,39.44132614135742
2024-08-21,40.34104919433594
2024-08-22,39.20661163330078
2024-08-23,40.70289993286133
2024-08-26,40.24325942993164
2024-08-27,39.46087646484375
2024-08-28,39.10881805419922
2024-08-29,39.39242172241211
2024-08-30,39.36297607421875
2024-09-03,36.26105499267578
2024-09-04,36.6242561340332
2024-09-05,37.1248779296875
2024-09-06,36.692970275878906
2024-09-09,35.1321907043457
2024-09-10,35.29906463623047
2024-09-11,36.72241973876953
2024-09-12,36.91874313354492
2024-09-13,37.89054489135742
2024-09-16,37.762935638427734
2024-09-17,38.05742263793945
2024-09-18,37.83164596557617
2024-09-19,38.81326675415039
2024-09-20,37.14451217651367
2024-09-23,37.1739616394043
2024-09-24,37.82183074951172
2024-09-25,37.35065460205078
2024-09-26,38.12613296508789
2024-09-27,38.63657760620117
2024-09-30,38.28319549560547
2024-10-01,38.31264114379883
2024-10-02,37.60587692260742
2024-10-03,36.98745346069336
2024-10-04,37.851280212402344
2024-10-07,38.31264114379883
2024-10-08,38.23411178588867
2024-10-09,38.71510696411133
2024-10-10,38.41080856323242
2024-10-11,38.793636322021484
2024-10-14,38.51878356933594
2024-10-15,38.05742263793945
2024-10-16,37.57642364501953
2024-10-17,38.99977493286133
2024-10-18,38.479515075683594
2024-10-21,38.64638900756836
2024-10-22,37.08561325073242
2024-10-23,35.85858917236328
2024-10-24,36.14325714111328
2024-10-25,35.91748809814453
2024-10-28,37.37028884887695
