Date,BCPC
2021-02-18,112.98596954345703
2021-02-19,112.24130249023438
2021-02-22,119.11981201171875
2021-02-23,118.32614135742188
2021-02-24,120.19763946533203
2021-02-25,117.65983581542969
2021-02-26,116.954345703125
2021-03-01,117.12092590332031
2021-03-02,116.57221221923828
2021-03-03,118.58089447021484
2021-03-04,119.25698852539062
2021-03-05,121.00110626220703
2021-03-08,122.9314193725586
2021-03-09,124.9596939086914
2021-03-10,128.60472106933594
2021-03-11,126.58624267578125
2021-03-12,128.0657958984375
2021-03-15,125.66517639160156
2021-03-16,126.21389770507812
2021-03-17,125.9787368774414
2021-03-18,125.59658813476562
2021-03-19,125.07726287841797
2021-03-22,124.01903533935547
2021-03-23,121.1480941772461
2021-03-24,122.40229797363281
2021-03-25,123.4311294555664
2021-03-26,125.69456481933594
2021-03-29,123.67609405517578
2021-03-30,124.02883911132812
2021-03-31,122.8824234008789
2021-04-01,123.82306671142578
2021-04-05,123.95044708251953
2021-04-06,122.8824234008789
2021-04-07,118.43392181396484
2021-04-08,118.16936492919922
2021-04-09,118.82585906982422
2021-04-12,118.74748229980469
2021-04-13,119.68812561035156
2021-04-14,119.32557678222656
2021-04-15,119.63912200927734
2021-04-16,120.36420440673828
2021-04-19,119.6195297241211
2021-04-20,118.6004867553711
2021-04-21,119.07081604003906
2021-04-22,117.4540786743164
2021-04-23,121.70660400390625
2021-04-26,121.70660400390625
2021-04-27,121.51063537597656
2021-04-28,122.45128631591797
2021-04-29,122.10834503173828
2021-04-30,124.62654113769531
2021-05-03,127.81105041503906
2021-05-04,130.9073486328125
2021-05-05,129.9569091796875
2021-05-06,130.2312469482422
2021-05-07,128.92807006835938
2021-05-10,126.85079193115234
2021-05-11,127.77184295654297
2021-05-12,125.68477630615234
2021-05-13,130.5154266357422
2021-05-14,130.5644073486328
2021-05-17,128.36953735351562
2021-05-18,128.90846252441406
2021-05-19,129.06524658203125
2021-05-20,126.87037658691406
2021-05-21,126.7234115600586
2021-05-24,126.7430191040039
2021-05-25,125.77295684814453
2021-05-26,127.72285461425781
2021-05-27,128.43814086914062
2021-05-28,128.35975646972656
2021-06-01,130.58399963378906
2021-06-02,129.23182678222656
2021-06-03,129.36898803710938
2021-06-04,130.1332550048828
2021-06-07,129.633544921875
2021-06-08,130.2606658935547
2021-06-09,130.68199157714844
2021-06-10,129.7903289794922
2021-06-11,129.47677612304688
2021-06-14,129.633544921875
2021-06-15,130.6330108642578
2021-06-16,131.2209014892578
2021-06-17,129.0260467529297
2021-06-18,127.14473724365234
2021-06-21,129.21221923828125
2021-06-22,128.88885498046875
2021-06-23,127.60526275634766
2021-06-24,128.95745849609375
2021-06-25,129.14364624023438
2021-06-28,128.5753173828125
2021-06-29,128.1931915283203
2021-06-30,128.614501953125
2021-07-01,130.1332550048828
2021-07-02,128.64389038085938
2021-07-06,128.37936401367188
2021-07-07,130.3390350341797
2021-07-08,127.39950561523438
2021-07-09,128.3303680419922
2021-07-12,129.1730194091797
2021-07-13,127.1545639038086
2021-07-14,127.1153564453125
2021-07-15,127.76204681396484
2021-07-16,127.27213287353516
2021-07-19,126.59603118896484
2021-07-20,128.1539764404297
2021-07-21,127.5562744140625
2021-07-22,127.13494873046875
2021-07-23,129.21221923828125
2021-07-26,129.74134826660156
2021-07-27,129.78053283691406
2021-07-28,129.40818786621094
2021-07-29,131.5148468017578
2021-07-30,132.17135620117188
2021-08-02,130.4468231201172
2021-08-03,129.39840698242188
2021-08-04,128.2813720703125
2021-08-05,129.8686981201172
2021-08-06,131.093505859375
2021-08-09,128.43814086914062
2021-08-10,128.1931915283203
2021-08-11,127.86003112792969
2021-08-12,126.6352310180664
2021-08-13,127.92862701416016
2021-08-16,128.67330932617188
2021-08-17,127.95801544189453
2021-08-18,127.69346618652344
2021-08-19,128.55572509765625
2021-08-20,131.26010131835938
2021-08-23,133.20997619628906
2021-08-24,130.82894897460938
2021-08-25,131.00534057617188
2021-08-26,131.44625854492188
2021-08-27,135.09129333496094
2021-08-30,136.56106567382812
2021-08-31,137.58987426757812
2021-09-01,137.0999755859375
2021-09-02,139.2654571533203
2021-09-03,137.88385009765625
2021-09-07,136.0025634765625
2021-09-08,138.22679138183594
2021-09-09,136.32591247558594
2021-09-10,135.96336364746094
2021-09-13,136.65904235839844
2021-09-14,134.94430541992188
2021-09-15,136.3160858154297
2021-09-16,135.6595916748047
2021-09-17,137.19796752929688
2021-09-20,136.45326232910156
2021-09-21,137.79566955566406
2021-09-22,137.89364624023438
2021-09-23,142.38131713867188
2021-09-24,142.35195922851562
2021-09-27,144.17446899414062
2021-09-28,147.5745391845703
2021-09-29,143.2926025390625
2021-09-30,142.1461944580078
2021-10-01,146.17332458496094
2021-10-04,147.9076690673828
2021-10-05,146.34971618652344
2021-10-06,147.701904296875
2021-10-07,149.89674377441406
2021-10-08,149.80857849121094
2021-10-11,149.90655517578125
2021-10-12,149.2696533203125
2021-10-13,146.51629638671875
2021-10-14,149.75958251953125
2021-10-15,147.92726135253906
2021-10-18,149.739990234375
2021-10-19,150.12213134765625
2021-10-20,151.13136291503906
2021-10-21,152.44435119628906
2021-10-22,151.64088439941406
2021-10-25,151.42530822753906
2021-10-26,150.85702514648438
2021-10-27,148.8189239501953
2021-10-28,150.10252380371094
2021-10-29,150.00453186035156
2021-11-01,148.93650817871094
2021-11-02,152.29736328125
2021-11-03,153.5711669921875
2021-11-04,153.7279510498047
2021-11-05,158.5977783203125
2021-11-08,160.59664916992188
2021-11-09,160.70443725585938
2021-11-10,159.85198974609375
2021-11-11,160.0283660888672
2021-11-12,161.9292449951172
2021-11-15,160.88082885742188
2021-11-16,162.32119750976562
2021-11-17,164.13389587402344
2021-11-18,165.83883666992188
2021-11-19,164.05551147460938
2021-11-22,169.02333068847656
2021-11-23,168.84698486328125
2021-11-24,166.14259338378906
2021-11-26,161.9488525390625
2021-11-29,158.97012329101562
2021-11-30,154.81556701660156
2021-12-01,154.07090759277344
2021-12-02,157.0496063232422
2021-12-03,154.81556701660156
2021-12-06,159.66580200195312
2021-12-07,161.106201171875
2021-12-08,163.1148681640625
2021-12-09,162.38980102539062
2021-12-10,161.62550354003906
2021-12-13,163.35003662109375
2021-12-14,162.5171661376953
2021-12-15,165.56448364257812
2021-12-16,163.62440490722656
2021-12-17,161.7430877685547
2021-12-20,161.53733825683594
2021-12-21,161.8116912841797
2021-12-22,161.57650756835938
2021-12-23,160.9004364013672
2021-12-27,163.41864013671875
2021-12-28,164.9040069580078
2021-12-29,167.27467346191406
2021-12-30,166.29098510742188
2021-12-31,165.84832763671875
2022-01-03,164.2941131591797
2022-01-04,164.81546020507812
2022-01-05,161.09716796875
2022-01-06,160.18231201171875
2022-01-07,156.3459930419922
2022-01-10,154.3097686767578
2022-01-11,154.61468505859375
2022-01-12,155.765625
2022-01-13,154.27041625976562
2022-01-14,152.9818115234375
2022-01-18,147.30596923828125
2022-01-19,148.2207794189453
2022-01-20,145.69273376464844
2022-01-21,146.1944122314453
2022-01-24,148.2207794189453
2022-01-25,144.80743408203125
2022-01-26,142.60398864746094
2022-01-27,140.4202117919922
2022-01-28,142.17117309570312
2022-01-31,144.54183959960938
2022-02-01,142.70236206054688
2022-02-02,140.66615295410156
2022-02-03,137.67576599121094
2022-02-04,137.2331085205078
2022-02-07,135.5608367919922
2022-02-08,138.34463500976562
2022-02-09,137.62657165527344
2022-02-10,135.8166046142578
2022-02-11,135.49197387695312
2022-02-14,135.48214721679688
2022-02-15,137.10520935058594
2022-02-16,137.64622497558594
2022-02-17,136.31826782226562
2022-02-18,135.757568359375
2022-02-22,137.7347869873047
2022-02-23,135.37393188476562
2022-02-24,136.4658203125
2022-02-25,138.73812866210938
2022-02-28,136.08218383789062
2022-03-01,134.272216796875
2022-03-02,136.30844116210938
2022-03-03,136.02316284179688
2022-03-04,138.57090759277344
2022-03-07,131.94091796875
2022-03-08,129.06857299804688
2022-03-09,133.8098907470703
2022-03-10,133.82955932617188
2022-03-11,131.3310089111328
2022-03-14,130.99656677246094
2022-03-15,132.3048553466797
2022-03-16,133.9574432373047
2022-03-17,136.63304138183594
2022-03-18,137.91183471679688
2022-03-21,137.70526123046875
2022-03-22,137.5675506591797
2022-03-23,134.38043212890625
2022-03-24,134.84275817871094
2022-03-25,135.45262145996094
2022-03-28,135.43295288085938
2022-03-29,138.24627685546875
2022-03-30,135.4034423828125
2022-03-31,134.4689483642578
2022-04-01,137.5380401611328
2022-04-04,135.6788787841797
2022-04-05,134.14434814453125
2022-04-06,133.3377227783203
2022-04-07,134.3312225341797
2022-04-08,132.50160217285156
2022-04-11,131.50808715820312
2022-04-12,131.49822998046875
2022-04-13,132.8459014892578
2022-04-14,131.24249267578125
2022-04-18,128.68492126464844
2022-04-19,130.9473876953125
2022-04-20,131.39004516601562
2022-04-21,129.885009765625
2022-04-22,127.53401184082031
2022-04-25,127.28809356689453
2022-04-26,123.31403350830078
2022-04-27,123.9632568359375
2022-04-28,125.50762939453125
2022-04-29,121.18928527832031
2022-05-02,120.1465835571289
2022-05-03,120.32364654541016
2022-05-04,123.34354400634766
2022-05-05,118.680908203125
2022-05-06,117.34310150146484
2022-05-09,116.53649139404297
2022-05-10,116.1036605834961
2022-05-11,114.27401733398438
2022-05-12,115.84790802001953
2022-05-13,116.96930694580078
2022-05-16,116.29055786132812
2022-05-17,117.94314575195312
2022-05-18,116.17251586914062
2022-05-19,116.76272583007812
2022-05-20,118.55302429199219
2022-05-23,119.80229949951172
2022-05-24,120.81549072265625
2022-05-25,122.06475830078125
2022-05-26,124.46493530273438
2022-05-27,124.81905364990234
2022-05-31,122.39921569824219
2022-06-01,121.94672393798828
2022-06-02,126.4224624633789
2022-06-03,123.81571197509766
2022-06-06,124.78955841064453
2022-06-07,125.0059585571289
2022-06-08,122.95006561279297
2022-06-09,122.01557922363281
2022-06-10,117.02832794189453
2022-06-13,115.61182403564453
2022-06-14,114.63798522949219
2022-06-15,114.39205932617188
2022-06-16,111.7459716796875
2022-06-17,112.71980285644531
2022-06-21,114.76585388183594
2022-06-22,116.05448150634766
2022-06-23,119.34981536865234
2022-06-24,124.53379821777344
2022-06-27,123.53044128417969
2022-06-28,124.1993408203125
2022-06-29,125.89127349853516
2022-06-30,127.62255096435547
2022-07-01,128.2422637939453
2022-07-05,126.83560943603516
2022-07-06,129.64894104003906
2022-07-07,129.26528930664062
2022-07-08,128.232421875
2022-07-11,126.09785461425781
2022-07-12,124.64200592041016
2022-07-13,123.66815948486328
2022-07-14,126.07817077636719
2022-07-15,127.39630126953125
2022-07-18,124.29771423339844
2022-07-19,128.22259521484375
2022-07-20,128.7635955810547
2022-07-21,130.3473358154297
2022-07-22,130.95721435546875
2022-07-25,132.11795043945312
2022-07-26,131.5966033935547
2022-07-27,131.3211669921875
2022-07-28,132.64915466308594
2022-07-29,133.54429626464844
2022-08-01,125.77323150634766
2022-08-02,122.49757385253906
2022-08-03,123.86489868164062
2022-08-04,124.68135070800781
2022-08-05,125.42894744873047
2022-08-08,125.68470001220703
2022-08-09,123.1664810180664
2022-08-10,126.30441284179688
2022-08-11,127.36677551269531
2022-08-12,131.980224609375
2022-08-15,133.28854370117188
2022-08-16,134.41976928710938
2022-08-17,134.7247314453125
2022-08-18,135.90513610839844
2022-08-19,135.74774169921875
2022-08-22,136.7510986328125
2022-08-23,134.0853271484375
2022-08-24,134.92144775390625
2022-08-25,139.1709442138672
2022-08-26,135.74774169921875
2022-08-29,134.1541748046875
2022-08-30,131.93106079101562
2022-08-31,129.66860961914062
2022-09-01,128.30128479003906
2022-09-02,127.09135437011719
2022-09-06,128.2422637939453
2022-09-07,132.15731811523438
2022-09-08,130.95721435546875
2022-09-09,131.24249267578125
2022-09-12,132.99342346191406
2022-09-13,129.6095733642578
2022-09-14,127.42579650878906
2022-09-15,123.65831756591797
2022-09-16,121.2089614868164
2022-09-19,123.90424346923828
2022-09-20,122.39921569824219
2022-09-21,121.0810775756836
2022-09-22,120.00887298583984
2022-09-23,119.1235580444336
2022-09-26,121.74015045166016
2022-09-27,117.74640655517578
2022-09-28,120.93353271484375
2022-09-29,119.78262329101562
2022-09-30,119.5957260131836
2022-10-03,123.9632568359375
2022-10-04,126.05850219726562
2022-10-05,124.26820373535156
2022-10-06,122.16313171386719
2022-10-07,119.9498519897461
2022-10-10,121.47454833984375
2022-10-11,121.40570068359375
2022-10-12,121.88770294189453
2022-10-13,124.83873748779297
2022-10-14,124.25836181640625
2022-10-17,127.10120391845703
2022-10-18,130.426025390625
2022-10-19,129.7079620361328
2022-10-20,125.22237396240234
2022-10-21,128.21275329589844
2022-10-24,130.06207275390625
2022-10-25,132.68850708007812
2022-10-26,133.44593811035156
2022-10-27,134.20335388183594
2022-10-28,137.85281372070312
2022-10-31,137.51837158203125
2022-11-01,137.02651977539062
2022-11-02,132.67864990234375
2022-11-03,131.70481872558594
2022-11-04,134.89193725585938
2022-11-07,130.84901428222656
2022-11-08,131.38018798828125
2022-11-09,131.0752716064453
2022-11-10,139.30865478515625
2022-11-11,138.72830200195312
2022-11-14,139.79066467285156
2022-11-15,140.40054321289062
2022-11-16,139.22996520996094
2022-11-17,138.4135284423828
2022-11-18,139.34800720214844
2022-11-21,139.97756958007812
2022-11-22,139.15127563476562
2022-11-23,139.5644073486328
2022-11-25,139.62342834472656
2022-11-28,136.5543670654297
2022-11-29,135.54116821289062
2022-11-30,138.5020294189453
2022-12-01,138.60040283203125
2022-12-02,138.7774658203125
2022-12-05,129.12759399414062
2022-12-06,127.15037536621094
2022-12-07,131.18348693847656
2022-12-08,131.35069274902344
2022-12-09,129.4226837158203
2022-12-12,129.12759399414062
2022-12-13,129.62925720214844
2022-12-14,127.07168579101562
2022-12-15,120.68761444091797
2022-12-16,118.90714263916016
2022-12-19,120.5007095336914
2022-12-20,119.4580078125
2022-12-21,120.46135711669922
2022-12-22,119.94001770019531
2022-12-23,120.51388549804688
2022-12-27,120.1576919555664
2022-12-28,118.8912124633789
2022-12-29,121.85953521728516
2022-12-30,120.82061767578125
2023-01-03,120.48420715332031
2023-01-04,118.85163116455078
2023-01-05,116.15045166015625
2023-01-06,120.20716094970703
2023-01-09,123.74935913085938
2023-01-10,121.97825622558594
2023-01-11,124.78827667236328
2023-01-12,126.32190704345703
2023-01-13,129.03297424316406
2023-01-17,129.57716369628906
2023-01-18,125.11479187011719
2023-01-19,122.82917785644531
2023-01-20,124.39250183105469
2023-01-23,128.38983154296875
2023-01-24,128.80538940429688
2023-01-25,128.30078125
2023-01-26,128.0039520263672
2023-01-27,127.51913452148438
2023-01-30,127.0639877319336
2023-01-31,129.2506561279297
2023-02-01,134.2869110107422
2023-02-02,138.23477172851562
2023-02-03,138.35350036621094
2023-02-06,138.73939514160156
2023-02-07,140.55995178222656
2023-02-08,136.6318817138672
2023-02-09,133.05999755859375
2023-02-10,132.33770751953125
2023-02-13,134.23744201660156
2023-02-14,131.91226196289062
2023-02-15,136.16683959960938
2023-02-16,133.36671447753906
2023-02-17,136.6615447998047
2023-02-21,132.1200408935547
2023-02-22,132.6741180419922
2023-02-23,131.51646423339844
2023-02-24,130.36871337890625
2023-02-27,128.91424560546875
2023-02-28,128.62730407714844
2023-03-01,131.26910400390625
2023-03-02,129.7750701904297
2023-03-03,131.30870056152344
2023-03-06,127.20250701904297
2023-03-07,126.5197982788086
2023-03-08,127.61807250976562
2023-03-09,125.90634155273438
2023-03-10,123.50200653076172
2023-03-13,122.88854217529297
2023-03-14,126.78694152832031
2023-03-15,125.54024505615234
2023-03-16,128.11277770996094
2023-03-17,124.45185852050781
2023-03-20,126.04486083984375
2023-03-21,125.9261245727539
2023-03-22,122.04752349853516
2023-03-23,120.05874633789062
2023-03-24,121.33512115478516
2023-03-27,122.82917785644531
2023-03-28,123.4327392578125
2023-03-29,123.83841705322266
2023-03-30,123.5811538696289
2023-03-31,125.14447021484375
2023-04-03,125.63919830322266
2023-04-04,123.0765380859375
2023-04-05,124.15503692626953
2023-04-06,124.39250183105469
2023-04-10,126.04486083984375
2023-04-11,126.1635971069336
2023-04-12,125.43141174316406
2023-04-13,126.56925964355469
2023-04-14,125.65898132324219
2023-04-17,127.6081771850586
2023-04-18,126.06465148925781
2023-04-19,125.9261245727539
2023-04-20,126.1635971069336
2023-04-21,127.31134033203125
2023-04-24,127.58837890625
2023-04-25,124.16492462158203
2023-04-26,122.77970886230469
2023-04-27,124.95647430419922
2023-04-28,130.01251220703125
2023-05-01,129.6266326904297
2023-05-02,129.1319122314453
2023-05-03,129.2902374267578
2023-05-04,127.8852310180664
2023-05-05,127.10356903076172
2023-05-08,126.74736785888672
2023-05-09,124.1847152709961
2023-05-10,123.85820007324219
2023-05-11,123.77904510498047
2023-05-12,124.20450592041016
2023-05-15,125.62930297851562
2023-05-16,121.86942291259766
2023-05-17,121.88921356201172
2023-05-18,122.35425567626953
2023-05-19,122.8588638305664
2023-05-22,123.4624252319336
2023-05-23,123.0765380859375
2023-05-24,120.98882293701172
2023-05-25,121.51322174072266
2023-05-26,121.21639251708984
2023-05-30,123.19527435302734
2023-05-31,122.3245620727539
2023-06-01,124.04619598388672
2023-06-02,131.4175262451172
2023-06-05,127.76649475097656
2023-06-06,130.645751953125
2023-06-07,134.03953552246094
2023-06-08,133.0204315185547
2023-06-09,132.09034729003906
2023-06-12,133.01051330566406
2023-06-13,134.92015075683594
2023-06-14,133.38650512695312
2023-06-15,134.7618408203125
2023-06-16,135.19720458984375
2023-06-20,134.3858642578125
2023-06-21,132.22886657714844
2023-06-22,129.04287719726562
2023-06-23,127.61807250976562
2023-06-26,129.0032958984375
2023-06-27,129.4881134033203
2023-06-28,129.76515197753906
2023-06-29,133.2183074951172
2023-06-30,133.38650512695312
2023-07-03,133.14906311035156
2023-07-05,129.5474853515625
2023-07-06,127.67743682861328
2023-07-07,127.9050064086914
2023-07-10,129.74537658691406
2023-07-11,128.8944549560547
2023-07-12,130.11146545410156
2023-07-13,129.39906311035156
2023-07-14,129.3792724609375
2023-07-17,129.24075317382812
2023-07-18,130.66554260253906
2023-07-19,131.13058471679688
2023-07-20,130.1510467529297
2023-07-21,130.2005157470703
2023-07-24,128.37994384765625
2023-07-25,128.07321166992188
2023-07-26,127.62796783447266
2023-07-27,127.1827163696289
2023-07-28,129.4683380126953
2023-07-31,133.3172607421875
2023-08-01,131.79351806640625
2023-08-02,133.53492736816406
2023-08-03,132.53558349609375
2023-08-04,132.9610595703125
2023-08-07,134.36607360839844
2023-08-08,134.80142211914062
2023-08-09,135.64244079589844
2023-08-10,137.74993896484375
2023-08-11,136.4636688232422
2023-08-14,136.3746337890625
2023-08-15,137.0870361328125
2023-08-16,135.5435028076172
2023-08-17,135.22686767578125
2023-08-18,135.1180419921875
2023-08-21,134.0494384765625
2023-08-22,133.48545837402344
2023-08-23,134.7024688720703
2023-08-24,135.28623962402344
2023-08-25,136.21630859375
2023-08-28,136.3350372314453
2023-08-29,138.46234130859375
2023-08-30,141.21299743652344
2023-08-31,139.0164337158203
2023-09-01,139.10548400878906
2023-09-05,132.58506774902344
2023-09-06,131.26910400390625
2023-09-07,130.83375549316406
2023-09-08,130.24009704589844
2023-09-11,130.88323974609375
2023-09-12,129.9729461669922
2023-09-13,129.69590759277344
2023-09-14,132.3179168701172
2023-09-15,133.35684204101562
2023-09-18,129.3792724609375
2023-09-19,129.21107482910156
2023-09-20,128.92413330078125
2023-09-21,127.13325500488281
2023-09-22,125.84697723388672
2023-09-25,125.2335205078125
2023-09-26,122.18604278564453
2023-09-27,122.07720184326172
2023-09-28,124.60027313232422
2023-09-29,122.73023986816406
2023-10-02,121.7803726196289
2023-10-03,121.70121765136719
2023-10-04,122.54224395751953
2023-10-05,124.7190170288086
2023-10-06,124.8377456665039
2023-10-09,124.3727035522461
2023-10-10,124.4815444946289
2023-10-11,125.70845794677734
2023-10-12,123.03695678710938
2023-10-13,123.68009948730469
2023-10-16,125.33245849609375
2023-10-17,127.0541000366211
2023-10-18,124.1154556274414
2023-10-19,121.82984161376953
2023-10-20,121.17681884765625
2023-10-23,120.60293579101562
2023-10-24,120.4050521850586
2023-10-25,119.79159545898438
2023-10-26,120.39515686035156
2023-10-27,113.86485290527344
2023-10-30,114.35956573486328
2023-10-31,115.0125961303711
2023-11-01,115.46774291992188
2023-11-02,117.65440368652344
2023-11-03,119.74212646484375
2023-11-06,119.59371185302734
2023-11-07,118.2480697631836
2023-11-08,117.19925689697266
2023-11-09,116.20982360839844
2023-11-10,117.06073760986328
2023-11-13,117.52577209472656
2023-11-14,124.64974975585938
2023-11-15,123.06664276123047
2023-11-16,122.71044158935547
2023-11-17,121.13723754882812
2023-11-20,122.75991821289062
2023-11-21,120.9195556640625
2023-11-22,120.31600189208984
2023-11-24,121.66163635253906
2023-11-27,121.92878723144531
2023-11-28,121.41427612304688
2023-11-29,123.62073516845703
2023-11-30,123.4030532836914
2023-12-01,123.62073516845703
2023-12-04,125.18404388427734
2023-12-05,126.668212890625
2023-12-06,130.18072509765625
2023-12-07,133.54483032226562
2023-12-08,131.72425842285156
2023-12-11,133.41619873046875
2023-12-12,133.72291564941406
2023-12-13,138.6503448486328
2023-12-14,139.7882080078125
2023-12-15,138.76907348632812
2023-12-18,139.68923950195312
2023-12-19,143.63711547851562
2023-12-20,141.65823364257812
2023-12-21,143.85479736328125
2023-12-22,145.2103271484375
2023-12-26,147.4784698486328
2023-12-27,149.04029846191406
2023-12-28,149.5675506591797
2023-12-29,147.97586059570312
2024-01-02,145.4391326904297
2024-01-03,141.98719787597656
2024-01-04,142.6437530517578
2024-01-05,139.44052124023438
2024-01-08,141.69871520996094
2024-01-09,140.4253692626953
2024-01-10,140.6541748046875
2024-01-11,139.62953186035156
2024-01-12,140.10702514648438
2024-01-16,136.78440856933594
2024-01-17,136.34669494628906
2024-01-18,138.8535919189453
2024-01-19,140.3258819580078
2024-01-22,143.45950317382812
2024-01-23,141.2410888671875
2024-01-24,138.95306396484375
2024-01-25,138.64468383789062
2024-01-26,138.70436096191406
2024-01-29,141.18141174316406
2024-01-30,142.18614196777344
2024-01-31,139.43057250976562
2024-02-01,142.15631103515625
2024-02-02,142.3950653076172
2024-02-05,139.54994201660156
2024-02-06,140.47511291503906
2024-02-07,141.53953552246094
2024-02-08,142.6835479736328
2024-02-09,144.38465881347656
2024-02-12,144.57366943359375
2024-02-13,139.848388671875
2024-02-14,141.98719787597656
2024-02-15,145.62814331054688
2024-02-16,148.42352294921875
2024-02-20,156.45152282714844
2024-02-21,152.86032104492188
2024-02-22,154.48182678222656
2024-02-23,156.06356811523438
2024-02-26,154.6310577392578
2024-02-27,153.835205078125
2024-02-28,153.2781219482422
2024-02-29,156.3719482421875
2024-03-01,156.11328125
2024-03-04,156.17298889160156
2024-03-05,153.69593811035156
2024-03-06,156.23268127441406
2024-03-07,156.17298889160156
2024-03-08,155.60594177246094
2024-03-11,155.22792053222656
2024-03-12,154.77032470703125
2024-03-13,154.46194458007812
2024-03-14,153.1885986328125
2024-03-15,155.57611083984375
2024-03-18,155.05880737304688
2024-03-19,155.97401428222656
2024-03-20,156.09339904785156
2024-03-21,156.11328125
2024-03-22,154.740478515625
2024-03-25,152.83047485351562
2024-03-26,152.64146423339844
2024-03-27,153.65615844726562
2024-03-28,154.1436004638672
2024-04-01,151.3283233642578
2024-04-02,149.9654541015625
2024-04-03,151.79588317871094
2024-04-04,150.08482360839844
2024-04-05,149.45811462402344
2024-04-08,151.9948272705078
2024-04-09,152.76083374023438
2024-04-10,148.21463012695312
2024-04-11,148.52301025390625
2024-04-12,147.13027954101562
2024-04-15,145.9962158203125
2024-04-16,144.86215209960938
2024-04-17,143.0516357421875
2024-04-18,142.3751678466797
2024-04-19,142.73329162597656
2024-04-22,142.9720458984375
2024-04-23,144.3150177001953
2024-04-24,139.90806579589844
2024-04-25,137.77920532226562
2024-04-26,138.53524780273438
2024-04-29,138.50540161132812
2024-04-30,140.64422607421875
2024-05-01,143.071533203125
2024-05-02,145.5187225341797
2024-05-03,149.61727905273438
2024-05-06,152.5220947265625
2024-05-07,154.67083740234375
2024-05-08,152.48228454589844
2024-05-09,154.21324157714844
2024-05-10,155.6158905029297
2024-05-13,153.65615844726562
2024-05-14,154.46194458007812
2024-05-15,155.5462646484375
2024-05-16,155.8148651123047
2024-05-17,155.01902770996094
2024-05-20,153.58651733398438
2024-05-21,154.69073486328125
2024-05-22,154.3922882080078
2024-05-23,152.94984436035156
2024-05-24,152.22364807128906
2024-05-28,151.23880004882812
2024-05-29,148.85128784179688
2024-05-30,150.73146057128906
2024-05-31,152.80062866210938
2024-06-03,153.8948974609375
2024-06-04,152.30323791503906
2024-06-05,154.6409912109375
2024-06-06,153.02943420410156
2024-06-07,151.45765686035156
2024-06-10,150.24400329589844
2024-06-11,150.6817169189453
2024-06-12,152.4425048828125
2024-06-13,151.517333984375
2024-06-14,149.90577697753906
2024-06-17,153.03936767578125
2024-06-18,151.7063446044922
2024-06-20,149.64710998535156
2024-06-21,150.81103515625
2024-06-24,150.65187072753906
2024-06-25,150.81103515625
2024-06-26,150.24400329589844
2024-06-27,150.81103515625
2024-06-28,153.1488037109375
2024-07-01,153.29803466796875
2024-07-02,157.99346923828125
2024-07-03,158.89871215820312
2024-07-05,159.67465209960938
2024-07-08,161.43545532226562
2024-07-09,161.07733154296875
2024-07-10,162.0422821044922
2024-07-11,163.54441833496094
2024-07-12,165.21568298339844
2024-07-15,167.0659942626953
2024-07-16,175.3824920654297
2024-07-17,173.67144775390625
2024-07-18,173.12429809570312
2024-07-19,171.54258728027344
2024-07-22,174.72592163085938
2024-07-23,178.75485229492188
2024-07-24,174.0395050048828
2024-07-25,173.90023803710938
2024-07-26,179.83917236328125
2024-07-29,180.6151123046875
2024-07-30,177.23281860351562
2024-07-31,176.5364532470703
2024-08-01,175.07411193847656
2024-08-02,170.57762145996094
2024-08-05,163.41510009765625
2024-08-06,164.3004608154297
2024-08-07,162.0024871826172
2024-08-08,167.3047332763672
2024-08-09,162.8082733154297
2024-08-12,161.80352783203125
2024-08-13,163.76327514648438
2024-08-14,163.9025421142578
2024-08-15,166.85708618164062
2024-08-16,165.42457580566406
2024-08-19,168.0408935546875
2024-08-20,166.409423828125
2024-08-21,168.3890838623047
2024-08-22,166.95657348632812
2024-08-23,171.8410186767578
2024-08-26,172.28868103027344
2024-08-27,171.5127410888672
2024-08-28,170.80642700195312
2024-08-29,171.57241821289062
2024-08-30,176.1086883544922
2024-09-03,170.90591430664062
2024-09-04,171.6420440673828
2024-09-05,171.00538635253906
2024-09-06,167.75241088867188
2024-09-09,166.29005432128906
2024-09-10,166.80734252929688
2024-09-11,163.1166534423828
2024-09-12,167.25502014160156
2024-09-13,170.92581176757812
2024-09-16,171.5127410888672
2024-09-17,172.3384246826172
2024-09-18,175.12384033203125
2024-09-19,177.35218811035156
2024-09-20,173.82064819335938
2024-09-23,174.74581909179688
2024-09-24,174.49713134765625
2024-09-25,172.82586669921875
2024-09-26,174.2882080078125
2024-09-27,174.2185821533203
2024-09-30,175.08404541015625
2024-10-01,171.67190551757812
2024-10-02,173.25363159179688
2024-10-03,170.08023071289062
2024-10-04,171.3535614013672
2024-10-07,168.9759979248047
2024-10-08,168.92626953125
2024-10-09,171.0849609375
2024-10-10,169.29432678222656
2024-10-11,171.31378173828125
2024-10-14,171.47293090820312
2024-10-15,171.11480712890625
2024-10-16,172.87559509277344
2024-10-17,171.13470458984375
2024-10-18,169.66241455078125
2024-10-21,166.90682983398438
2024-10-22,166.7377166748047
2024-10-23,165.8921356201172
2024-10-24,165.29525756835938
2024-10-25,170.56768798828125
2024-10-28,169.90115356445312
2024-10-29,168.37911987304688
2024-10-30,168.00111389160156
2024-10-31,166.45916748046875
2024-11-01,170.56768798828125
2024-11-04,171.61221313476562
