Date,UDR
2021-02-16,35.903724670410156
2021-02-17,35.734764099121094
2021-02-18,35.44754409790039
2021-02-19,35.66718673706055
2021-02-22,35.85304260253906
2021-02-23,36.73161697387695
2021-02-24,36.68939208984375
2021-02-25,35.80235290527344
2021-02-26,34.7801513671875
2021-03-01,35.55736541748047
2021-03-02,35.57426452636719
2021-03-03,36.06423568725586
2021-03-04,35.768558502197266
2021-03-05,35.94596481323242
2021-03-08,36.70628356933594
2021-03-09,36.258544921875
2021-03-10,36.61335372924805
2021-03-11,36.83300018310547
2021-03-12,38.14242172241211
2021-03-15,38.52259063720703
2021-03-16,37.779170989990234
2021-03-17,38.18466567993164
2021-03-18,38.01571273803711
2021-03-19,36.61335372924805
2021-03-22,36.77386474609375
2021-03-23,36.91748046875
2021-03-24,36.7485237121582
2021-03-25,37.42436218261719
2021-03-26,37.812957763671875
2021-03-29,37.51728820800781
2021-03-30,37.50883483886719
2021-03-31,37.052650451660156
2021-04-01,37.475040435791016
2021-04-05,37.01040267944336
2021-04-06,37.21315383911133
2021-04-07,37.694698333740234
2021-04-08,37.45024871826172
2021-04-09,37.52690124511719
2021-04-12,37.61207962036133
2021-04-13,37.82500457763672
2021-04-14,37.62911605834961
2021-04-15,38.216796875
2021-04-16,38.34455871582031
2021-04-19,38.43825149536133
2021-04-20,39.02592468261719
2021-04-21,39.528446197509766
2021-04-22,39.3070068359375
2021-04-23,39.84357833862305
2021-04-26,39.869136810302734
2021-04-27,39.860626220703125
2021-04-28,39.00889587402344
2021-04-29,39.18775939941406
2021-04-30,39.56250762939453
2021-05-03,39.28144073486328
2021-05-04,38.8129997253418
2021-05-05,38.33603286743164
2021-05-06,39.07703399658203
2021-05-07,39.42625427246094
2021-05-10,39.74137878417969
2021-05-11,39.28144073486328
2021-05-12,38.19124984741211
2021-05-13,39.068519592285156
2021-05-14,39.511417388916016
2021-05-17,39.519927978515625
2021-05-18,39.37514114379883
2021-05-19,39.00038146972656
2021-05-20,39.57103729248047
2021-05-21,39.494384765625
2021-05-24,40.005409240722656
2021-05-25,40.073543548583984
2021-05-26,40.08207321166992
2021-05-27,40.01393127441406
2021-05-28,40.56755828857422
2021-06-01,41.512969970703125
2021-06-02,42.11768341064453
2021-06-03,41.77699279785156
2021-06-04,41.75996398925781
2021-06-07,42.058067321777344
2021-06-08,42.22841262817383
2021-06-09,42.3050651550293
2021-06-10,42.74795913696289
2021-06-11,42.833133697509766
2021-06-14,42.68833923339844
2021-06-15,42.253963470458984
2021-06-16,41.913272857666016
2021-06-17,41.913272857666016
2021-06-18,41.07858657836914
2021-06-21,42.202857971191406
2021-06-22,42.12620162963867
2021-06-23,42.22841262817383
2021-06-24,42.253963470458984
2021-06-25,42.46689987182617
2021-06-28,42.39875793457031
2021-06-29,42.13471984863281
2021-06-30,41.71737289428711
2021-07-01,42.2369270324707
2021-07-02,42.347652435302734
2021-07-06,42.90126037597656
2021-07-07,43.42082214355469
2021-07-08,43.557090759277344
2021-07-09,44.5718879699707
2021-07-12,44.84638977050781
2021-07-13,44.520423889160156
2021-07-14,44.880699157714844
2021-07-15,45.26670837402344
2021-07-16,45.678470611572266
2021-07-19,45.215248107910156
2021-07-20,46.467647552490234
2021-07-21,46.6220588684082
2021-07-22,46.613487243652344
2021-07-23,47.11958694458008
2021-07-26,47.239688873291016
2021-07-27,47.35977554321289
2021-07-28,47.248268127441406
2021-07-29,47.68574142456055
2021-07-30,47.17105484008789
2021-08-02,47.17105484008789
2021-08-03,47.29115295410156
2021-08-04,47.05955123901367
2021-08-05,47.41124725341797
2021-08-06,47.076698303222656
2021-08-09,46.83651351928711
2021-08-10,46.10737609863281
2021-08-11,45.721351623535156
2021-08-12,45.661312103271484
2021-08-13,45.884342193603516
2021-08-16,45.85002899169922
2021-08-17,45.46401596069336
2021-08-18,45.13804626464844
2021-08-19,45.46401596069336
2021-08-20,45.54121398925781
2021-08-23,45.14662170410156
2021-08-24,44.71772003173828
2021-08-25,44.7606086730957
2021-08-26,45.026527404785156
2021-08-27,45.30103302001953
2021-08-30,45.85860061645508
2021-08-31,46.3389892578125
2021-09-01,47.42840576171875
2021-09-02,47.57423400878906
2021-09-03,47.49702072143555
2021-09-07,46.19316101074219
2021-09-08,46.750736236572266
2021-09-09,45.94438934326172
2021-09-10,45.24956512451172
2021-09-13,45.755672454833984
2021-09-14,45.85860061645508
2021-09-15,46.0215950012207
2021-09-16,46.10737609863281
2021-09-17,45.61842727661133
2021-09-20,45.5841064453125
2021-09-21,45.73851776123047
2021-09-22,46.01301193237305
2021-09-23,46.30467224121094
2021-09-24,45.93580627441406
2021-09-27,45.19808578491211
2021-09-28,45.19808578491211
2021-09-29,45.918643951416016
2021-09-30,45.44685745239258
2021-10-01,45.9272346496582
2021-10-04,46.09879684448242
2021-10-05,45.918643951416016
2021-10-06,46.32181930541992
2021-10-07,46.23805236816406
2021-10-08,45.806243896484375
2021-10-11,45.676700592041016
2021-10-12,46.289859771728516
2021-10-13,46.93758010864258
2021-10-14,47.559391021728516
2021-10-15,46.583492279052734
2021-10-18,46.97212219238281
2021-10-19,46.583492279052734
2021-10-20,47.25712203979492
2021-10-21,47.31757354736328
2021-10-22,47.49029541015625
2021-10-25,47.21393585205078
2021-10-26,47.61983871459961
2021-10-27,47.88755798339844
2021-10-28,48.58708953857422
2021-10-29,47.9566535949707
2021-11-01,47.52484130859375
2021-11-02,47.671661376953125
2021-11-03,47.645751953125
2021-11-04,46.764862060546875
2021-11-05,47.3348503112793
2021-11-08,47.395301818847656
2021-11-09,47.68893051147461
2021-11-10,47.88755798339844
2021-11-11,48.250282287597656
2021-11-12,48.27619934082031
2021-11-15,49.17434310913086
2021-11-16,48.474822998046875
2021-11-17,48.638912200927734
2021-11-18,48.95844650268555
2021-11-19,48.492088317871094
2021-11-22,48.04301834106445
2021-11-23,48.97571563720703
2021-11-24,49.82205581665039
2021-11-26,48.094825744628906
2021-11-29,49.6320686340332
2021-11-30,48.99299240112305
2021-12-01,47.13621139526367
2021-12-02,48.92390823364258
2021-12-03,48.77708435058594
2021-12-06,49.6320686340332
2021-12-07,50.93613052368164
2021-12-08,51.03112030029297
2021-12-09,50.357505798339844
2021-12-10,50.4179573059082
2021-12-13,51.25566482543945
2021-12-14,50.59931564331055
2021-12-15,51.48884582519531
2021-12-16,50.6856803894043
2021-12-17,50.05523681640625
2021-12-20,49.82205581665039
2021-12-21,50.279781341552734
2021-12-22,50.789310455322266
2021-12-23,50.67704391479492
2021-12-27,51.32475662231445
2021-12-28,51.33338928222656
2021-12-29,51.66156768798828
2021-12-30,51.7133903503418
2021-12-31,51.80838394165039
2022-01-03,51.73065948486328
2022-01-04,52.499271392822266
2022-01-05,51.134765625
2022-01-06,51.152034759521484
2022-01-07,50.581138610839844
2022-01-10,50.407352447509766
2022-01-11,50.60721206665039
2022-01-12,51.189395904541016
2022-01-13,51.25022506713867
2022-01-14,50.90264892578125
2022-01-18,50.76361083984375
2022-01-19,49.9294319152832
2022-01-20,49.260345458984375
2022-01-21,48.947532653808594
2022-01-24,48.82587814331055
2022-01-25,48.6607780456543
2022-01-26,48.39140319824219
2022-01-27,47.45294952392578
2022-01-28,49.00835418701172
2022-01-31,49.39068603515625
2022-02-01,48.964900970458984
2022-02-02,50.36389923095703
2022-02-03,49.990257263183594
2022-02-04,49.52971649169922
2022-02-07,48.93883514404297
2022-02-08,48.40010070800781
2022-02-09,49.538414001464844
2022-02-10,47.878726959228516
2022-02-11,48.017757415771484
2022-02-14,47.45294952392578
2022-02-15,47.583282470703125
2022-02-16,47.852657318115234
2022-02-17,47.12274932861328
2022-02-18,47.13144302368164
2022-02-22,47.4268798828125
2022-02-23,46.79254913330078
2022-02-24,47.20095443725586
2022-02-25,48.695533752441406
2022-02-28,47.678871154785156
2022-03-01,47.1922721862793
2022-03-02,48.47829818725586
2022-03-03,48.90407943725586
2022-03-04,50.442108154296875
2022-03-07,50.051082611083984
2022-03-08,49.16476821899414
2022-03-09,49.76433563232422
2022-03-10,49.790401458740234
2022-03-11,49.216896057128906
2022-03-14,48.678157806396484
2022-03-15,49.44282913208008
2022-03-16,49.52971649169922
2022-03-17,49.93812942504883
2022-03-18,49.72088623046875
2022-03-21,49.329864501953125
2022-03-22,48.878013610839844
2022-03-23,48.452232360839844
2022-03-24,49.14738464355469
2022-03-25,49.87729263305664
2022-03-28,50.1292839050293
2022-03-29,51.71945571899414
2022-03-30,50.41604232788086
2022-03-31,49.851226806640625
2022-04-01,51.25022506713867
2022-04-04,50.450801849365234
2022-04-05,50.53770065307617
2022-04-06,51.76290512084961
2022-04-07,51.37187957763672
2022-04-08,51.371883392333984
2022-04-11,50.28742218017578
2022-04-12,50.42734909057617
2022-04-13,50.46233367919922
2022-04-14,50.35737228393555
2022-04-18,49.96383285522461
2022-04-19,50.72470474243164
2022-04-20,51.65174102783203
2022-04-21,51.992820739746094
2022-04-22,50.94334030151367
2022-04-25,50.54978942871094
2022-04-26,49.692710876464844
2022-04-27,48.940589904785156
2022-04-28,49.132999420166016
2022-04-29,46.53554153442383
2022-05-02,45.267417907714844
2022-05-03,45.32864761352539
2022-05-04,45.529788970947266
2022-05-05,44.261680603027344
2022-05-06,43.77191925048828
2022-05-09,41.707950592041016
2022-05-10,40.70219802856445
2022-05-11,41.48930358886719
2022-05-12,41.92658233642578
2022-05-13,42.661216735839844
2022-05-16,42.17147445678711
2022-05-17,42.468814849853516
2022-05-18,40.87711715698242
2022-05-19,40.47481155395508
2022-05-20,40.7371826171875
2022-05-23,41.7953987121582
2022-05-24,41.80415344238281
2022-05-25,41.68170928955078
2022-05-26,41.62049102783203
2022-05-27,42.495052337646484
2022-05-31,41.80415344238281
2022-06-01,41.90909194946289
2022-06-02,41.979061126708984
2022-06-03,41.80415344238281
2022-06-06,40.588504791259766
2022-06-07,41.375614166259766
2022-06-08,40.53602981567383
2022-06-09,39.53902816772461
2022-06-10,39.14547348022461
2022-06-13,37.090248107910156
2022-06-14,37.011539459228516
2022-06-15,37.55376052856445
2022-06-16,37.405094146728516
2022-06-17,38.069759368896484
2022-06-21,38.56825256347656
2022-06-22,38.90060043334961
2022-06-23,39.967567443847656
2022-06-24,40.361122131347656
2022-06-27,40.82463836669922
2022-06-28,40.448577880859375
2022-06-29,40.48355484008789
2022-06-30,40.264923095703125
2022-07-01,40.63222885131836
2022-07-05,40.06377029418945
2022-07-06,40.072509765625
2022-07-07,39.91509246826172
2022-07-08,39.51823043823242
2022-07-11,39.271297454833984
2022-07-12,39.5358772277832
2022-07-13,39.139015197753906
2022-07-14,38.82152557373047
2022-07-15,39.35948944091797
2022-07-18,39.33303451538086
2022-07-19,40.06501388549805
2022-07-20,40.05619812011719
2022-07-21,40.294307708740234
2022-07-22,40.717628479003906
2022-07-25,40.62062454223633
2022-07-26,40.69998550415039
2022-07-27,41.00865173339844
2022-07-28,42.56081008911133
2022-07-29,42.68428039550781
2022-08-01,41.65244674682617
2022-08-02,40.876365661621094
2022-08-03,40.717628479003906
2022-08-04,41.149757385253906
2022-08-05,41.237953186035156
2022-08-08,41.5466194152832
2022-08-09,42.32270050048828
2022-08-10,43.37216567993164
2022-08-11,43.3809814453125
2022-08-12,44.20997619628906
2022-08-15,44.12178039550781
2022-08-16,44.43927764892578
2022-08-17,44.359901428222656
2022-08-18,43.575008392333984
2022-08-19,43.063499450683594
2022-08-22,42.10222625732422
2022-08-23,41.14094161987305
2022-08-24,41.62599182128906
2022-08-25,42.04930877685547
2022-08-26,40.88518524169922
2022-08-29,40.12675094604492
2022-08-30,39.56232452392578
2022-08-31,39.571144104003906
2022-09-01,40.1531982421875
2022-09-02,39.9680061340332
2022-09-06,40.63825607299805
2022-09-07,41.36142349243164
2022-09-08,41.5907096862793
2022-09-09,42.31386947631836
2022-09-12,42.155128479003906
2022-09-13,40.717628479003906
2022-09-14,40.27667999267578
2022-09-15,39.57996368408203
2022-09-16,39.368309020996094
2022-09-19,38.583412170410156
2022-09-20,37.30465316772461
2022-09-21,37.04007339477539
2022-09-22,37.04888916015625
2022-09-23,37.36638259887695
2022-09-26,36.06998062133789
2022-09-27,35.76131820678711
2022-09-28,36.775508880615234
2022-09-29,36.228721618652344
2022-09-30,36.784324645996094
2022-10-03,37.181175231933594
2022-10-04,37.3840217590332
2022-10-05,36.228721618652344
2022-10-06,35.091068267822266
2022-10-07,33.87120056152344
2022-10-10,33.6931266784668
2022-10-11,34.33420944213867
2022-10-12,33.978050231933594
2022-10-13,34.76161575317383
2022-10-14,33.52394104003906
2022-10-17,35.0821647644043
2022-10-18,35.60750198364258
2022-10-19,34.601341247558594
2022-10-20,34.6280517578125
2022-10-21,34.904075622558594
2022-10-24,34.74380111694336
2022-10-25,36.12394714355469
2022-10-26,35.197914123535156
2022-10-27,34.966407775878906
2022-10-28,35.242431640625
2022-10-31,35.4027099609375
2022-11-01,35.47394561767578
2022-11-02,34.58353042602539
2022-11-03,34.35202407836914
2022-11-04,34.22736358642578
2022-11-07,33.648597717285156
2022-11-08,33.48832321166992
2022-11-09,33.443809509277344
2022-11-10,36.23078536987305
2022-11-11,35.714351654052734
2022-11-14,35.02873992919922
2022-11-15,35.41161346435547
2022-11-16,35.30476760864258
2022-11-17,35.126686096191406
2022-11-18,35.79448699951172
2022-11-21,35.892433166503906
2022-11-22,35.9903678894043
2022-11-23,35.7232551574707
2022-11-25,36.26640319824219
2022-11-28,35.545166015625
2022-11-29,36.28421401977539
2022-11-30,36.925315856933594
2022-12-01,36.399967193603516
2022-12-02,36.506813049316406
2022-12-05,35.83900833129883
2022-12-06,35.215721130371094
2022-12-07,35.091068267822266
2022-12-08,35.74997329711914
2022-12-09,35.51845932006836
2022-12-12,35.88352966308594
2022-12-13,36.40886688232422
2022-12-14,36.132843017578125
2022-12-15,35.945858001708984
2022-12-16,34.832847595214844
2022-12-19,34.23626708984375
2022-12-20,33.844486236572266
2022-12-21,34.075992584228516
2022-12-22,34.209556579589844
2022-12-23,34.503395080566406
2022-12-27,34.29859161376953
2022-12-28,33.782161712646484
2022-12-29,34.6458625793457
2022-12-30,34.4855842590332
2023-01-03,34.360923767089844
2023-01-04,34.9485969543457
2023-01-05,33.506134033203125
2023-01-06,34.81040573120117
2023-01-09,34.603515625
2023-01-10,34.71145248413086
2023-01-11,36.22260665893555
2023-01-12,36.39350891113281
2023-01-13,36.11466598510742
2023-01-17,36.40251159667969
2023-01-18,35.97974395751953
2023-01-19,35.62894058227539
2023-01-20,35.961753845214844
2023-01-23,35.916778564453125
2023-01-24,36.546417236328125
2023-01-25,36.519439697265625
2023-01-26,36.906211853027344
2023-01-27,37.75174331665039
2023-01-30,37.20305633544922
2023-01-31,38.309425354003906
2023-02-01,38.52531433105469
2023-02-02,39.946502685546875
2023-02-03,39.02002716064453
2023-02-06,38.39937210083008
2023-02-07,39.46078109741211
2023-02-08,40.26132583618164
2023-02-09,39.505760192871094
2023-02-10,39.65867614746094
2023-02-13,39.99147415161133
2023-02-14,40.16238784790039
2023-02-15,40.495201110839844
2023-02-16,40.45022201538086
2023-02-17,40.25233459472656
2023-02-21,39.44279098510742
2023-02-22,39.64967346191406
2023-02-23,39.75761032104492
2023-02-24,39.244903564453125
2023-02-27,38.73219299316406
2023-02-28,38.5343017578125
2023-03-01,37.46390151977539
2023-03-02,37.87767028808594
2023-03-03,38.66023254394531
2023-03-06,38.57028579711914
2023-03-07,37.61681365966797
2023-03-08,37.859683990478516
2023-03-09,37.10411071777344
2023-03-10,35.907779693603516
2023-03-13,36.21360778808594
2023-03-14,36.55541229248047
2023-03-15,36.483455657958984
2023-03-16,35.93476867675781
2023-03-17,34.999298095703125
2023-03-20,35.4400520324707
2023-03-21,35.287132263183594
2023-03-22,34.34265899658203
2023-03-23,34.03683853149414
2023-03-24,34.81040573120117
2023-03-27,34.630496978759766
2023-03-28,34.5135612487793
2023-03-29,35.431053161621094
2023-03-30,35.871803283691406
2023-03-31,36.933204650878906
2023-04-03,36.798282623291016
2023-04-04,36.681339263916016
2023-04-05,36.483455657958984
2023-04-06,36.974266052246094
2023-04-10,36.98335266113281
2023-04-11,37.03788757324219
2023-04-12,36.728858947753906
2023-04-13,36.537994384765625
2023-04-14,36.55616760253906
2023-04-17,37.51051712036133
2023-04-18,37.446895599365234
2023-04-19,37.83772659301758
2023-04-20,37.83772659301758
2023-04-21,37.7468376159668
2023-04-24,37.41053771972656
2023-04-25,37.13786697387695
2023-04-26,36.874290466308594
2023-04-27,37.34691619873047
2023-04-28,37.56505584716797
2023-05-01,37.46507263183594
2023-05-02,36.51982116699219
2023-05-03,36.52890396118164
2023-05-04,36.592529296875
2023-05-05,37.56505584716797
2023-05-08,37.51051712036133
2023-05-09,37.03788757324219
2023-05-10,37.41053771972656
2023-05-11,37.583229064941406
2023-05-12,37.610504150390625
2023-05-15,37.492340087890625
2023-05-16,36.701595306396484
2023-05-17,36.84701919555664
2023-05-18,36.56526565551758
2023-05-19,36.665245056152344
2023-05-22,36.946990966796875
2023-05-23,36.5743522644043
2023-05-24,35.84722900390625
2023-05-25,35.44730758666992
2023-05-26,35.65635681152344
2023-05-30,35.629085540771484
2023-05-31,36.05626678466797
2023-06-01,36.438011169433594
2023-06-02,37.41053771972656
2023-06-05,37.437808990478516
2023-06-06,37.7468376159668
2023-06-07,38.39216613769531
2023-06-08,38.25581741333008
2023-06-09,38.673919677734375
2023-06-12,38.610294342041016
2023-06-13,38.73754119873047
2023-06-14,39.18291091918945
2023-06-15,39.110191345214844
2023-06-16,39.464664459228516
2023-06-20,38.982948303222656
2023-06-21,38.583030700683594
2023-06-22,37.455989837646484
2023-06-23,36.56526565551758
2023-06-26,37.710479736328125
2023-06-27,38.364898681640625
2023-06-28,38.337623596191406
2023-06-29,38.97386169433594
2023-06-30,39.046573638916016
2023-07-03,39.68281173706055
2023-07-05,39.43740463256836
2023-07-06,39.401039123535156
2023-07-07,39.14405822753906
2023-07-10,39.19912338256836
2023-07-11,39.75898742675781
2023-07-12,39.639671325683594
2023-07-13,39.85076141357422
2023-07-14,39.804874420166016
2023-07-17,39.31843948364258
2023-07-18,38.92378616333008
2023-07-19,39.2450065612793
2023-07-20,39.53871536254883
2023-07-21,39.71309280395508
2023-07-24,39.67638397216797
2023-07-25,38.776939392089844
2023-07-26,39.01557159423828
2023-07-27,37.27175521850586
2023-07-28,36.93217086791992
2023-07-31,37.51955795288086
2023-08-01,37.170799255371094
2023-08-02,37.143272399902344
2023-08-03,36.94134521484375
2023-08-04,36.73942565917969
2023-08-07,37.06983947753906
2023-08-08,36.4273796081543
2023-08-09,36.17039108276367
2023-08-10,36.20711135864258
2023-08-11,36.4273796081543
2023-08-14,35.821632385253906
2023-08-15,35.21588134765625
2023-08-16,35.05986404418945
2023-08-17,35.289310455322266
2023-08-18,35.252601623535156
2023-08-21,34.958900451660156
2023-08-22,35.04150390625
2023-08-23,35.64725112915039
2023-08-24,35.5371208190918
2023-08-25,35.95011901855469
2023-08-28,36.21628189086914
2023-08-29,36.49162673950195
2023-08-30,36.95052719116211
2023-08-31,36.6201171875
2023-09-01,36.46409225463867
2023-09-05,36.1795768737793
2023-09-06,35.85834503173828
2023-09-07,35.904232025146484
2023-09-08,35.48204803466797
2023-09-11,35.362735748291016
2023-09-12,35.546295166015625
2023-09-13,35.078216552734375
2023-09-14,35.28013610839844
2023-09-15,35.087398529052734
2023-09-18,34.821231842041016
2023-09-19,34.720279693603516
2023-09-20,34.81206130981445
2023-09-21,33.683170318603516
2023-09-22,33.25180435180664
2023-09-25,33.040706634521484
2023-09-26,32.7745475769043
2023-09-27,32.48085403442383
2023-09-28,32.737831115722656
2023-09-29,32.737831115722656
2023-10-02,32.251399993896484
2023-10-03,31.948524475097656
2023-10-04,32.462493896484375
2023-10-05,32.783721923828125
2023-10-06,33.238792419433594
2023-10-09,33.9167594909668
2023-10-10,33.582420349121094
2023-10-11,34.18608856201172
2023-10-12,33.823890686035156
2023-10-13,33.57313537597656
2023-10-16,33.64743423461914
2023-10-17,33.823890686035156
2023-10-18,33.25736999511719
2023-10-19,32.681556701660156
2023-10-20,32.22649383544922
2023-10-23,31.70640754699707
2023-10-24,32.24507141113281
2023-10-25,31.56710433959961
2023-10-26,31.19561195373535
2023-10-27,29.310319900512695
2023-10-30,29.366043090820312
2023-10-31,29.542497634887695
2023-11-01,29.17101287841797
2023-11-02,29.96042251586914
2023-11-03,30.898427963256836
2023-11-06,30.201889038085938
2023-11-07,29.830400466918945
2023-11-08,30.406206130981445
2023-11-09,29.709667205810547
2023-11-10,30.424779891967773
2023-11-13,29.867549896240234
2023-11-14,31.27919578552246
2023-11-15,30.982011795043945
2023-11-16,30.647672653198242
2023-11-17,30.480501174926758
2023-11-20,30.879854202270508
2023-11-21,30.46192741394043
2023-11-22,30.768407821655273
2023-11-24,30.97272491455078
2023-11-27,30.90771484375
2023-11-28,31.065603256225586
2023-11-29,30.917003631591797
2023-11-30,31.0191593170166
2023-12-01,31.947877883911133
2023-12-04,32.142906188964844
2023-12-05,32.07789611816406
2023-12-06,32.198631286621094
2023-12-07,32.505104064941406
2023-12-08,32.848731994628906
2023-12-11,32.48653030395508
2023-12-12,32.92302703857422
2023-12-13,34.47399139404297
2023-12-14,35.616302490234375
2023-12-15,34.9569206237793
2023-12-18,35.114803314208984
2023-12-19,34.93834686279297
2023-12-20,34.399696350097656
2023-12-21,34.622581481933594
2023-12-22,34.966209411621094
2023-12-26,35.263397216796875
2023-12-27,35.59773254394531
2023-12-28,36.00637435913086
2023-12-29,35.56059265136719
2024-01-02,35.88563537597656
2024-01-03,34.975494384765625
2024-01-04,35.16123962402344
2024-01-05,35.124088287353516
2024-01-08,35.839202880859375
2024-01-09,35.8016471862793
2024-01-10,35.886146545410156
2024-01-11,36.1490478515625
2024-01-12,36.23355484008789
2024-01-16,35.99882507324219
2024-01-17,35.20072937011719
2024-01-18,34.93782424926758
2024-01-19,35.31340026855469
2024-01-22,35.529354095458984
2024-01-23,35.20072937011719
2024-01-24,34.468353271484375
2024-01-25,34.299346923828125
2024-01-26,34.44957733154297
2024-01-29,34.49652099609375
2024-01-30,34.25239944458008
2024-01-31,33.82048416137695
2024-02-01,34.28056335449219
2024-02-02,34.0927848815918
2024-02-05,33.266517639160156
2024-02-06,33.388580322265625
2024-02-07,33.163238525390625
2024-02-08,33.32285690307617
2024-02-09,33.210174560546875
2024-02-12,33.39796829223633
2024-02-13,32.505977630615234
2024-02-14,32.74070739746094
2024-02-15,33.848655700683594
2024-02-16,33.87682342529297
2024-02-20,33.61391830444336
2024-02-21,34.08338928222656
2024-02-22,33.94255447387695
2024-02-23,33.66086959838867
2024-02-26,32.881553649902344
2024-02-27,32.93789291381836
2024-02-28,33.24774169921875
2024-02-29,33.33224105834961
2024-03-01,33.7453727722168
2024-03-04,35.0035514831543
2024-03-05,34.89087677001953
2024-03-06,34.975379943847656
2024-03-07,35.38851547241211
2024-03-08,35.77347183227539
2024-03-11,35.529354095458984
2024-03-12,34.81576156616211
2024-03-13,35.11622619628906
2024-03-14,34.43079376220703
2024-03-15,34.900264739990234
2024-03-18,34.56224822998047
2024-03-19,34.48712921142578
2024-03-20,34.7969856262207
2024-03-21,35.31340026855469
2024-03-22,34.89087677001953
2024-03-25,34.62797927856445
2024-03-26,34.18667221069336
2024-03-27,34.75003433227539
2024-03-28,35.1256103515625
2024-04-01,34.402626037597656
2024-04-02,33.97071838378906
2024-04-03,34.233619689941406
2024-04-04,34.16789245605469
2024-04-05,34.28056335449219
2024-04-08,35.33217239379883
2024-04-09,35.96369934082031
2024-04-10,35.3464241027832
2024-04-11,35.2989387512207
2024-04-12,34.795616149902344
2024-04-15,34.045387268066406
2024-04-16,33.49458312988281
2024-04-17,33.56105422973633
2024-04-18,33.97890853881836
2024-04-19,34.56770324707031
2024-04-22,35.14698791503906
2024-04-23,35.3939094543457
2024-04-24,35.98269271850586
2024-04-25,36.05867004394531
2024-04-26,36.001686096191406
2024-04-29,36.36256408691406
2024-04-30,36.16313171386719
2024-05-01,35.60282897949219
2024-05-02,35.67880630493164
2024-05-03,36.305580139160156
2024-05-06,36.93235778808594
2024-05-07,37.00833511352539
2024-05-08,36.343570709228516
2024-05-09,37.07481002807617
2024-05-10,37.07481002807617
2024-05-13,37.15077590942383
2024-05-14,37.3881950378418
2024-05-15,37.625606536865234
2024-05-16,37.43567657470703
2024-05-17,37.54963684082031
2024-05-20,37.407188415527344
2024-05-21,37.69209289550781
2024-05-22,37.60661697387695
2024-05-23,36.856388092041016
2024-05-24,36.99883270263672
2024-05-28,36.28658676147461
2024-05-29,35.67880630493164
2024-05-30,35.96369934082031
2024-05-31,36.67594528198242
2024-06-03,36.90386962890625
2024-06-04,37.59712600708008
2024-06-05,37.75856018066406
2024-06-06,37.60661697387695
2024-06-07,37.673091888427734
2024-06-10,37.825042724609375
2024-06-11,37.321720123291016
2024-06-12,37.56863021850586
2024-06-13,37.9010124206543
2024-06-14,38.252384185791016
2024-06-17,38.30936813354492
2024-06-18,38.58477020263672
2024-06-20,38.537288665771484
2024-06-21,38.67023849487305
2024-06-24,39.08809280395508
2024-06-25,38.765201568603516
2024-06-26,38.4233283996582
2024-06-27,38.71772384643555
2024-06-28,39.07859420776367
2024-07-01,38.97412872314453
2024-07-02,38.9266471862793
2024-07-03,38.55628204345703
2024-07-05,38.81268310546875
2024-07-08,38.765201568603516
2024-07-09,38.755706787109375
2024-07-10,39.01001739501953
2024-07-11,38.97163009643555
2024-07-12,38.72212219238281
2024-07-15,38.923648834228516
2024-07-16,39.422672271728516
2024-07-17,39.98886489868164
2024-07-18,39.95048141479492
2024-07-19,39.84491729736328
2024-07-22,40.3343391418457
2024-07-23,40.315147399902344
2024-07-24,39.82572555541992
2024-07-25,39.02920913696289
2024-07-26,39.60500717163086
2024-07-29,39.49944305419922
2024-07-30,39.20195007324219
2024-07-31,38.45341873168945
2024-08-01,39.0867919921875
2024-08-02,38.95243835449219
2024-08-05,38.34785461425781
2024-08-06,39.55702590942383
2024-08-07,39.489845275878906
2024-08-08,39.69137191772461
2024-08-09,40.1807975769043
2024-08-12,39.88330841064453
2024-08-13,40.008056640625
2024-08-14,40.09442901611328
2024-08-15,39.94088363647461
2024-08-16,40.027252197265625
2024-08-19,40.24797439575195
2024-08-20,40.401519775390625
2024-08-21,40.67022705078125
2024-08-22,40.84296417236328
2024-08-23,41.553104400634766
2024-08-26,41.47633361816406
2024-08-27,41.879390716552734
2024-08-28,42.40719985961914
2024-08-29,42.33042907714844
2024-08-30,42.714290618896484
2024-09-03,43.107749938964844
2024-09-04,42.79106903076172
2024-09-05,42.62792205810547
2024-09-06,42.27284622192383
2024-09-09,42.72388458251953
2024-09-10,43.7507209777832
2024-09-11,44.12498474121094
2024-09-12,44.67198944091797
2024-09-13,45.22859191894531
2024-09-16,45.07504653930664
2024-09-17,44.49924850463867
2024-09-18,44.326507568359375
2024-09-19,44.288124084472656
2024-09-20,43.77950668334961
2024-09-23,44.48005676269531
2024-09-24,44.16337203979492
2024-09-25,43.83708953857422
2024-09-26,43.386051177978516
2024-09-27,43.174922943115234
2024-09-30,43.510807037353516
2024-10-01,43.088558197021484
2024-10-02,43.29008483886719
2024-10-03,42.89662551879883
2024-10-04,42.79106903076172
2024-10-07,42.426387786865234
2024-10-08,42.320831298828125
2024-10-09,42.35921859741211
2024-10-10,42.06367874145508
2024-10-11,42.36406707763672
2024-10-14,42.57723617553711
2024-10-15,43.12956237792969
2024-10-16,43.4493293762207
2024-10-17,42.94545364379883
2024-10-18,43.38149642944336
2024-10-21,42.43189239501953
2024-10-22,42.897003173828125
2024-10-23,43.323360443115234
2024-10-24,43.12956237792969
2024-10-25,42.5094108581543
2024-10-28,42.732276916503906
2024-10-29,42.257476806640625
2024-10-30,42.199337005615234
