Date,NEWT
2020-12-02,12.215222358703613
2020-12-03,12.261970520019531
2020-12-04,12.382185935974121
2020-12-07,12.248613357543945
2020-12-08,12.175149917602539
2020-12-09,12.282008171081543
2020-12-10,12.181828498840332
2020-12-11,12.201863288879395
2020-12-14,12.415578842163086
2020-12-15,12.62929630279541
2020-12-16,12.789582252502441
2020-12-17,12.577337265014648
2020-12-18,12.2623872756958
2020-12-21,12.228157043457031
2020-12-22,11.885823249816895
2020-12-23,12.549947738647461
2020-12-24,12.426709175109863
2020-12-28,12.447249412536621
2020-12-29,12.351396560668945
2020-12-30,12.76904296875
2020-12-31,13.481099128723145
2021-01-04,13.049756050109863
2021-01-05,13.125069618225098
2021-01-06,13.042909622192383
2021-01-07,13.001827239990234
2021-01-08,13.001827239990234
2021-01-11,13.234618186950684
2021-01-12,13.262005805969238
2021-01-13,13.364701271057129
2021-01-14,13.494791030883789
2021-01-15,13.652263641357422
2021-01-19,13.604334831237793
2021-01-20,13.946670532226562
2021-01-21,14.220541954040527
2021-01-22,14.282158851623535
2021-01-25,14.29584789276123
2021-01-26,14.720341682434082
2021-01-27,14.63818359375
2021-01-28,14.316390037536621
2021-01-29,14.083603858947754
2021-02-01,14.569717407226562
2021-02-02,14.80935001373291
2021-02-03,14.81619930267334
2021-02-04,14.802506446838379
2021-02-05,14.918896675109863
2021-02-08,14.823043823242188
2021-02-09,14.836737632751465
2021-02-10,14.918896675109863
2021-02-11,14.775116920471191
2021-02-12,14.775116920471191
2021-02-16,14.884663581848145
2021-02-17,14.953132629394531
2021-02-18,14.93259048461914
2021-02-19,15.048982620239258
2021-02-22,15.048982620239258
2021-02-23,15.48717212677002
2021-02-24,15.822656631469727
2021-02-25,15.610411643981934
2021-02-26,15.733652114868164
2021-03-01,15.986976623535156
2021-03-02,16.000673294067383
2021-03-03,16.315616607666016
2021-03-04,16.12391471862793
2021-03-05,15.980130195617676
2021-03-08,16.65795135498047
2021-03-09,17.16460418701172
2021-03-10,17.589101791381836
2021-03-11,18.294309616088867
2021-03-12,18.56817054748535
2021-03-15,18.931047439575195
2021-03-16,19.03374671936035
2021-03-17,19.44454574584961
2021-03-18,18.588712692260742
2021-03-19,18.079530715942383
2021-03-22,17.953975677490234
2021-03-23,18.016754150390625
2021-03-24,18.030704498291016
2021-03-25,18.88864517211914
2021-03-26,18.73518943786621
2021-03-29,18.993268966674805
2021-03-30,18.81889533996582
2021-03-31,18.62358856201172
2021-04-01,18.75611686706543
2021-04-05,18.93049430847168
2021-04-06,19.18160057067871
2021-04-07,19.23740005493164
2021-04-08,19.209497451782227
2021-04-09,19.216476440429688
2021-04-12,19.209497451782227
2021-04-13,19.167648315429688
2021-04-14,18.94444465637207
2021-04-15,18.839818954467773
2021-04-16,18.82586669921875
2021-04-19,18.491064071655273
2021-04-20,18.860748291015625
2021-04-21,18.94444465637207
2021-04-22,18.644514083862305
2021-04-23,18.721240997314453
2021-04-26,18.88864517211914
2021-04-27,18.874691009521484
2021-04-28,19.111846923828125
2021-04-29,19.537328720092773
2021-04-30,19.4466552734375
2021-05-03,19.614057540893555
2021-05-04,19.774486541748047
2021-05-05,19.844234466552734
2021-05-06,19.46758270263672
2021-05-07,19.537328720092773
2021-05-10,19.495479583740234
2021-05-11,19.104875564575195
2021-05-12,19.983736038208008
2021-05-13,21.53919219970703
2021-05-14,21.27413558959961
2021-05-17,22.194854736328125
2021-05-18,22.711015701293945
2021-05-19,22.27158546447754
2021-05-20,22.166954040527344
2021-05-21,22.934221267700195
2021-05-24,23.478273391723633
2021-05-25,23.25507354736328
2021-05-26,24.482698440551758
2021-05-27,24.37807273864746
2021-05-28,24.601272583007812
2021-06-01,25.27785873413086
2021-06-02,25.6126708984375
2021-06-03,26.09395408630371
2021-06-04,26.993741989135742
2021-06-07,24.55245018005371
2021-06-08,25.89864730834961
2021-06-09,25.954452514648438
2021-06-10,26.07999610900879
2021-06-11,26.240427017211914
2021-06-14,26.52472496032715
2021-06-15,24.86159896850586
2021-06-16,25.195642471313477
2021-06-17,24.627056121826172
2021-06-18,23.873672485351562
2021-06-21,24.989534378051758
2021-06-22,24.69812774658203
2021-06-23,24.88292121887207
2021-06-24,24.86159896850586
2021-06-25,24.27878761291504
2021-06-28,24.435155868530273
2021-06-29,24.39251136779785
2021-06-30,24.818950653076172
2021-07-01,25.08903694152832
2021-07-02,25.586551666259766
2021-07-06,25.543907165527344
2021-07-07,25.117460250854492
2021-07-08,25.010854721069336
2021-07-09,25.408870697021484
2021-07-12,25.7784481048584
2021-07-13,25.430187225341797
2021-07-14,25.060604095458984
2021-07-15,24.911348342895508
2021-07-16,24.747875213623047
2021-07-19,24.04425048828125
2021-07-20,24.612836837768555
2021-07-21,24.925561904907227
2021-07-22,24.662588119506836
2021-07-23,24.655485153198242
2021-07-26,25.309364318847656
2021-07-27,24.8544921875
2021-07-28,24.875812530517578
2021-07-29,25.032175064086914
2021-07-30,24.79762840270996
2021-08-02,24.58441162109375
2021-08-03,17.860830307006836
2021-08-04,18.045623779296875
2021-08-05,19.225448608398438
2021-08-06,18.62843132019043
2021-08-09,18.64975357055664
2021-08-10,18.329919815063477
2021-08-11,18.87008285522461
2021-08-12,19.353384017944336
2021-08-13,20.16362190246582
2021-08-16,19.595029830932617
2021-08-17,19.225448608398438
2021-08-18,19.317846298217773
2021-08-19,19.026443481445312
2021-08-20,19.467098236083984
2021-08-23,19.637678146362305
2021-08-24,19.666107177734375
2021-08-25,19.98594093322754
2021-08-26,20.09255027770996
2021-08-27,20.440807342529297
2021-08-30,20.227590560913086
2021-08-31,20.625598907470703
2021-09-01,21.059154510498047
2021-09-02,21.30080223083496
2021-09-03,21.293697357177734
2021-09-07,20.902790069580078
2021-09-08,20.781963348388672
2021-09-09,20.853036880493164
2021-09-10,20.838823318481445
2021-09-13,21.002290725708008
2021-09-14,20.98807716369629
2021-09-15,21.492706298828125
2021-09-16,20.781963348388672
2021-09-17,19.777334213256836
2021-09-20,19.418010711669922
2021-09-21,19.7919979095459
2021-09-22,20.37864875793457
2021-09-23,20.34197998046875
2021-09-24,20.37131118774414
2021-09-27,20.23198127746582
2021-09-28,19.9899959564209
2021-09-29,20.202651977539062
2021-09-30,20.334646224975586
2021-10-01,20.598636627197266
2021-10-04,20.561975479125977
2021-10-05,20.70130157470703
2021-10-06,20.96529197692871
2021-10-07,20.708635330200195
2021-10-08,20.67197036743164
2021-10-11,20.525306701660156
2021-10-12,20.767301559448242
2021-10-13,20.833295822143555
2021-10-14,20.642637252807617
2021-10-15,20.569303512573242
2021-10-18,21.0019588470459
2021-10-19,20.811296463012695
2021-10-20,21.52260971069336
2021-10-21,22.10192108154297
2021-10-22,22.013925552368164
2021-10-25,21.8085994720459
2021-10-26,21.735260009765625
2021-10-27,21.551939010620117
2021-10-28,21.940593719482422
2021-10-29,22.02859115600586
2021-11-01,22.116588592529297
2021-11-02,22.358579635620117
2021-11-03,22.43924331665039
2021-11-04,22.600568771362305
2021-11-05,23.27521514892578
2021-11-08,23.663867950439453
2021-11-09,21.287948608398438
2021-11-10,21.29528045654297
2021-11-11,21.85993003845215
2021-11-12,21.940593719482422
2021-11-15,22.065256118774414
2021-11-16,22.314579010009766
2021-11-17,22.219249725341797
2021-11-18,21.969926834106445
2021-11-19,21.705936431884766
2021-11-22,22.043254852294922
2021-11-23,22.255918502807617
2021-11-24,22.116588592529297
2021-11-26,21.830596923828125
2021-11-29,22.14592170715332
2021-11-30,22.131254196166992
2021-12-01,21.669269561767578
2021-12-02,21.977258682250977
2021-12-03,21.77193260192871
2021-12-06,22.006587982177734
2021-12-07,22.2119197845459
2021-12-08,22.24125099182129
2021-12-09,22.468578338623047
2021-12-10,22.644567489624023
2021-12-13,22.65923500061035
2021-12-14,22.43191146850586
2021-12-15,22.336580276489258
2021-12-16,21.940593719482422
2021-12-17,20.686626434326172
2021-12-20,20.055845260620117
2021-12-21,20.420637130737305
2021-12-22,20.861425399780273
2021-12-23,21.188213348388672
2021-12-27,20.998218536376953
2021-12-28,21.097013473510742
2021-12-29,20.732227325439453
2021-12-30,20.81582260131836
2021-12-31,20.998218536376953
2022-01-03,20.76262664794922
2022-01-04,20.74742317199707
2022-01-05,20.276241302490234
2022-01-06,20.618227005004883
2022-01-07,20.914621353149414
2022-01-10,21.21101188659668
2022-01-11,21.52260971069336
2022-01-12,21.241413116455078
2022-01-13,21.089414596557617
2022-01-14,21.14261817932129
2022-01-18,21.12741470336914
2022-01-19,20.6030330657959
2022-01-20,20.101444244384766
2022-01-21,19.987449645996094
2022-01-24,19.979848861694336
2022-01-25,19.82785415649414
2022-01-26,20.00264549255371
2022-01-27,19.83544921875
2022-01-28,20.0102481842041
2022-01-31,20.28384017944336
2022-02-01,20.405433654785156
2022-02-02,20.428232192993164
2022-02-03,20.37503433227539
2022-02-04,20.58782958984375
2022-02-07,20.47383689880371
2022-02-08,20.580232620239258
2022-02-09,20.185041427612305
2022-02-10,19.858251571655273
2022-02-11,20.268640518188477
2022-02-14,20.0102481842041
2022-02-15,20.28384017944336
2022-02-16,20.71703338623047
2022-02-17,20.83102035522461
2022-02-18,20.89942169189453
2022-02-22,19.957048416137695
2022-02-23,19.949445724487305
2022-02-24,19.599857330322266
2022-02-25,19.797452926635742
2022-02-28,20.739830017089844
2022-03-01,20.52703285217285
2022-03-02,20.983020782470703
2022-03-03,20.686626434326172
2022-03-04,20.519432067871094
2022-03-07,19.873449325561523
2022-03-08,20.299036026000977
2022-03-09,20.63343048095703
2022-03-10,20.75502586364746
2022-03-11,20.914621353149414
2022-03-14,20.76262664794922
2022-03-15,20.76262664794922
2022-03-16,20.983020782470703
2022-03-17,21.56820297241211
2022-03-18,20.712629318237305
2022-03-21,20.66596221923828
2022-03-22,20.922636032104492
2022-03-23,20.891521453857422
2022-03-24,20.883745193481445
2022-03-25,21.148197174072266
2022-03-28,20.852630615234375
2022-03-29,21.085969924926758
2022-03-30,20.852630615234375
2022-03-31,20.76707649230957
2022-04-01,20.914857864379883
2022-04-04,20.922636032104492
2022-04-05,20.743741989135742
2022-04-06,20.292625427246094
2022-04-07,20.14484214782715
2022-04-08,19.92705726623535
2022-04-11,19.514827728271484
2022-04-12,19.343717575073242
2022-04-13,19.880390167236328
2022-04-14,19.724836349487305
2022-04-18,19.92705726623535
2022-04-19,20.02817153930664
2022-04-20,20.541519165039062
2022-04-21,20.67374038696289
2022-04-22,20.354848861694336
2022-04-25,20.533742904663086
2022-04-26,19.934833526611328
2022-04-27,19.8026123046875
2022-04-28,20.160398483276367
2022-04-29,19.47593879699707
2022-05-02,19.32038116455078
2022-05-03,19.709280014038086
2022-05-04,20.22262191772461
2022-05-05,19.685943603515625
2022-05-06,19.701499938964844
2022-05-09,19.374828338623047
2022-05-10,19.452608108520508
2022-05-11,19.3359375
2022-05-12,19.14148712158203
2022-05-13,19.56927490234375
2022-05-16,19.538162231445312
2022-05-17,19.382604598999023
2022-05-18,19.017045974731445
2022-05-19,18.713701248168945
2022-05-20,17.873685836791992
2022-05-23,18.192581176757812
2022-05-24,18.239246368408203
2022-05-25,18.317028045654297
2022-05-26,18.37925148010254
2022-05-27,18.892597198486328
2022-05-31,18.908151626586914
2022-06-01,19.281492233276367
2022-06-02,19.281492233276367
2022-06-03,19.14148712158203
2022-06-06,19.429269790649414
2022-06-07,19.351490020751953
2022-06-08,19.374828338623047
2022-06-09,19.50705337524414
2022-06-10,19.312604904174805
2022-06-13,17.74924087524414
2022-06-14,17.2203369140625
2022-06-15,16.971446990966797
2022-06-16,15.537693977355957
2022-06-17,15.449091911315918
2022-06-21,15.441035270690918
2022-06-22,14.885254859924316
2022-06-23,14.595283508300781
2022-06-24,15.022187232971191
2022-06-27,15.296050071716309
2022-06-28,15.4168701171875
2022-06-29,15.11884593963623
2022-06-30,15.247720718383789
2022-07-01,15.722953796386719
2022-07-05,15.996814727783203
2022-07-06,15.81156063079834
2022-07-07,16.093473434448242
2022-07-08,16.36733627319336
2022-07-11,16.141801834106445
2022-07-12,16.286788940429688
2022-07-13,16.029035568237305
2022-07-14,15.4168701171875
2022-07-15,15.690735816955566
2022-07-18,15.81156063079834
2022-07-19,16.101526260375977
2022-07-20,16.34317398071289
2022-07-21,16.391502380371094
2022-07-22,16.25457000732422
2022-07-25,16.278732299804688
2022-07-26,16.31900978088379
2022-07-27,16.778133392333984
2022-07-28,16.745914459228516
2022-07-29,17.003665924072266
2022-08-01,16.826461791992188
2022-08-02,16.834516525268555
2022-08-03,17.10837745666504
2022-08-04,16.826461791992188
2022-08-05,17.180870056152344
2022-08-08,17.857471466064453
2022-08-09,16.600927352905273
2022-08-10,17.0439395904541
2022-08-11,17.34196662902832
2022-08-12,17.631938934326172
2022-08-15,18.05078887939453
2022-08-16,18.43741798400879
2022-08-17,18.11522674560547
2022-08-18,18.12328338623047
2022-08-19,17.857471466064453
2022-08-22,17.245311737060547
2022-08-23,17.382240295410156
2022-08-24,17.543338775634766
2022-08-25,17.65610122680664
2022-08-26,17.430570602416992
2022-08-29,17.14059829711914
2022-08-30,17.027828216552734
2022-08-31,17.21308708190918
2022-09-01,16.890897750854492
2022-09-02,16.915063858032227
2022-09-06,16.681472778320312
2022-09-07,16.92311668395996
2022-09-08,17.333913803100586
2022-09-09,17.599720001220703
2022-09-12,17.583608627319336
2022-09-13,17.148653030395508
2022-09-14,17.269472122192383
2022-09-15,17.32585906982422
2022-09-16,16.898950576782227
2022-09-19,16.17578125
2022-09-20,15.735227584838867
2022-09-21,15.510797500610352
2022-09-22,14.74605941772461
2022-09-23,14.529939651489258
2022-09-26,13.756895065307617
2022-09-27,13.050348281860352
2022-09-28,13.765207290649414
2022-09-29,13.308029174804688
2022-09-30,13.565711975097656
2022-10-03,13.690396308898926
2022-10-04,14.280572891235352
2022-10-05,14.272260665893555
2022-10-06,13.898204803466797
2022-10-07,13.549087524414062
2022-10-10,13.000473976135254
2022-10-11,12.809290885925293
2022-10-12,12.7012300491333
2022-10-13,12.875788688659668
2022-10-14,12.809290885925293
2022-10-17,12.809290885925293
2022-10-18,13.00878620147705
2022-10-19,12.667981147766113
2022-10-20,12.601481437683105
2022-10-21,12.676291465759277
2022-10-24,12.909039497375488
2022-10-25,13.391154289245605
2022-10-26,13.233219146728516
2022-10-27,13.41609001159668
2022-10-28,13.773519515991211
2022-10-31,13.374528884887695
2022-11-01,13.391154289245605
2022-11-02,12.975536346435547
2022-11-03,12.684605598449707
2022-11-04,13.050348281860352
2022-11-07,13.515837669372559
2022-11-08,13.657147407531738
2022-11-09,12.751103401184082
2022-11-10,12.726165771484375
2022-11-11,13.41609001159668
2022-11-14,13.042034149169922
2022-11-15,12.983848571777344
2022-11-16,12.80097770690918
2022-11-17,12.850852966308594
2022-11-18,12.892413139343262
2022-11-21,13.840017318725586
2022-11-22,14.239009857177734
2022-11-23,14.754375457763672
2022-11-25,14.870744705200195
2022-11-28,14.621376991271973
2022-11-29,14.953872680664062
2022-11-30,15.693665504455566
2022-12-01,15.219862937927246
2022-12-02,15.294672966003418
2022-12-05,15.344547271728516
2022-12-06,14.604750633239746
2022-12-07,15.036993980407715
2022-12-08,15.128429412841797
2022-12-09,15.045304298400879
2022-12-12,15.269737243652344
2022-12-13,15.369483947753906
2022-12-14,15.685355186462402
2022-12-15,15.876537322998047
2022-12-16,15.743539810180664
2022-12-19,14.319372177124023
2022-12-20,14.008644104003906
2022-12-21,14.250319480895996
2022-12-22,14.319372177124023
2022-12-23,14.371158599853516
2022-12-27,13.827387809753418
2022-12-28,14.000011444091797
2022-12-29,14.284846305847168
2022-12-30,14.025906562805176
2023-01-03,14.3280029296875
2023-01-04,14.146745681762695
2023-01-05,13.464871406555176
2023-01-06,13.559813499450684
2023-01-09,13.672022819519043
2023-01-10,13.87917423248291
2023-01-11,14.500628471374512
2023-01-12,15.035772323608398
2023-01-13,15.717644691467285
2023-01-17,16.149211883544922
2023-01-18,15.752172470092773
2023-01-19,15.493231773376465
2023-01-20,15.52776050567627
2023-01-23,15.967957496643066
2023-01-24,15.85574722290039
2023-01-25,15.85574722290039
2023-01-26,15.993851661682129
2023-01-27,16.028377532958984
2023-01-30,15.829854965209961
2023-01-31,16.037004470825195
2023-02-01,16.38225746154785
2023-02-02,16.50309944152832
2023-02-03,16.753400802612305
2023-02-06,16.675722122192383
2023-02-07,17.150447845458984
2023-02-08,17.06413459777832
2023-02-09,17.081396102905273
2023-02-10,16.770668029785156
2023-02-13,17.13318634033203
2023-02-14,17.400754928588867
2023-02-15,17.789165496826172
2023-02-16,17.651063919067383
2023-02-17,17.86684799194336
2023-02-21,17.115921020507812
2023-02-22,16.08879280090332
2023-02-23,16.4858341217041
2023-02-24,16.468570709228516
2023-02-27,16.632566452026367
2023-02-28,13.214560508728027
2023-03-01,13.223193168640137
2023-03-02,13.257719039916992
2023-03-03,13.516658782958984
2023-03-06,13.378557205200195
2023-03-07,12.921097755432129
2023-03-08,12.532687187194824
2023-03-09,11.729973793029785
2023-03-10,10.737369537353516
2023-03-13,10.58200740814209
2023-03-14,10.927260398864746
2023-03-15,10.512956619262695
2023-03-16,10.27991008758545
2023-03-17,9.848344802856445
2023-03-20,10.3834867477417
2023-03-21,10.944522857666016
2023-03-22,10.452536582946777
2023-03-23,10.27991008758545
2023-03-24,10.79779052734375
2023-03-27,11.125781059265137
2023-03-28,10.840947151184082
2023-03-29,11.281144142150879
2023-03-30,11.237987518310547
2023-03-31,11.048099517822266
2023-04-03,10.715431213378906
2023-04-04,10.7854642868042
2023-04-05,10.890518188476562
2023-04-06,10.741694450378418
2023-04-10,11.24945068359375
2023-04-11,11.442049026489258
2023-04-12,11.161906242370605
2023-04-13,11.214431762695312
2023-04-14,11.424539566040039
2023-04-17,11.442049026489258
2023-04-18,11.100625038146973
2023-04-19,11.03059196472168
2023-04-20,10.86425495147705
2023-04-21,10.54909610748291
2023-04-24,10.225180625915527
2023-04-25,9.936285018920898
2023-04-26,9.778704643249512
2023-04-27,10.050092697143555
2023-04-28,9.945038795471191
2023-05-01,9.647391319274902
2023-05-02,9.997565269470215
2023-05-03,10.251444816589355
2023-05-04,9.892513275146484
2023-05-05,10.1376371383667
2023-05-08,10.295217514038086
2023-05-09,10.40027141571045
2023-05-10,10.260200500488281
2023-05-11,9.76119613647461
2023-05-12,9.59486198425293
2023-05-15,9.945038795471191
2023-05-16,9.673651695251465
2023-05-17,10.015076637268066
2023-05-18,10.067601203918457
2023-05-19,10.146391868591309
2023-05-22,10.514079093933105
2023-05-23,10.750447273254395
2023-05-24,10.86425495147705
2023-05-25,10.715431213378906
2023-05-26,10.899273872375488
2023-05-30,10.873010635375977
2023-05-31,10.776713371276855
2023-06-01,11.135644912719727
2023-06-02,11.62589168548584
2023-06-05,12.615142822265625
2023-06-06,13.052865028381348
2023-06-07,13.1929349899292
2023-06-08,13.079126358032227
2023-06-09,12.798985481262207
2023-06-12,13.28048038482666
2023-06-13,13.998343467712402
2023-06-14,14.085888862609863
2023-06-15,14.339764595031738
2023-06-16,14.514854431152344
2023-06-20,14.90005111694336
2023-06-21,14.908806800842285
2023-06-22,14.453573226928711
2023-06-23,13.70944881439209
2023-06-26,13.858272552490234
2023-06-27,14.050869941711426
2023-06-28,13.744464874267578
2023-06-29,14.112152099609375
2023-06-30,13.919553756713867
2023-07-03,13.954571723937988
2023-07-05,14.383540153503418
2023-07-06,14.374786376953125
2023-07-07,14.702287673950195
2023-07-10,14.817358016967773
2023-07-11,14.914725303649902
2023-07-12,14.357081413269043
2023-07-13,15.020940780639648
2023-07-14,14.976685523986816
2023-07-17,15.383852005004883
2023-07-18,15.436962127685547
2023-07-19,15.543177604675293
2023-07-20,15.817574501037598
2023-07-21,15.861834526062012
2023-07-24,16.091968536376953
2023-07-25,15.817574501037598
2023-07-26,16.29555320739746
2023-07-27,15.870684623718262
2023-07-28,15.994606971740723
2023-07-31,15.755611419677734
2023-08-01,15.888386726379395
2023-08-02,15.994606971740723
2023-08-03,16.48143768310547
2023-08-04,16.38406753540039
2023-08-07,17.030223846435547
2023-08-08,16.950563430786133
2023-08-09,16.038860321044922
2023-08-10,15.95034408569336
2023-08-11,15.782167434692383
2023-08-14,15.870684623718262
2023-08-15,15.569734573364258
2023-08-16,15.569734573364258
2023-08-17,15.463517189025879
2023-08-18,15.516626358032227
2023-08-21,15.596290588378906
2023-08-22,15.498921394348145
2023-08-23,15.69365119934082
2023-08-24,15.534326553344727
2023-08-25,15.737914085388184
2023-08-28,16.24244499206543
2023-08-29,16.428327560424805
2023-08-30,16.21588897705078
2023-08-31,15.85297966003418
2023-09-01,15.658248901367188
2023-09-05,15.507770538330078
2023-09-06,15.082901954650879
2023-09-07,15.31303882598877
2023-09-08,15.19797134399414
2023-09-11,15.215676307678223
2023-09-12,14.49870491027832
2023-09-13,14.224309921264648
2023-09-14,14.799654960632324
2023-09-15,14.41904354095459
2023-09-18,14.224309921264648
2023-09-19,14.003023147583008
2023-09-20,13.896806716918945
2023-09-21,13.07361888885498
2023-09-22,13.100172996520996
2023-09-25,12.914292335510254
2023-09-26,12.427461624145508
2023-09-27,12.701858520507812
2023-09-28,12.949697494506836
2023-09-29,13.055914878845215
2023-10-02,12.834630012512207
2023-10-03,12.480570793151855
2023-10-04,12.480570793151855
2023-10-05,12.276986122131348
2023-10-06,12.429439544677734
2023-10-09,12.537054061889648
2023-10-10,12.689507484436035
2023-10-11,12.815056800842285
2023-10-12,12.285955429077148
2023-10-13,11.936209678649902
2023-10-16,12.22317886352539
2023-10-17,12.492215156555176
2023-10-18,12.321825981140137
2023-10-19,12.22317886352539
2023-10-20,12.016919136047363
2023-10-23,12.079694747924805
2023-10-24,12.420473098754883
2023-10-25,12.599830627441406
2023-10-26,12.922672271728516
2023-10-27,13.1827392578125
2023-10-30,13.030285835266113
2023-10-31,12.438408851623535
2023-11-01,12.85092830657959
2023-11-02,13.38900089263916
2023-11-03,14.025718688964844
2023-11-06,13.613197326660156
2023-11-07,13.155837059020996
2023-11-08,12.205244064331055
2023-11-09,12.393568992614746
2023-11-10,12.115565299987793
2023-11-13,11.954143524169922
2023-11-14,12.456344604492188
2023-11-15,12.24111557006836
2023-11-16,12.079694747924805
2023-11-17,12.339762687683105
2023-11-20,12.160405158996582
2023-11-21,11.76581859588623
2023-11-22,11.649237632751465
2023-11-24,11.729948043823242
2023-11-27,12.079694747924805
2023-11-28,11.855499267578125
2023-11-29,11.90930461883545
2023-11-30,12.133500099182129
2023-12-01,12.501182556152344
2023-12-04,12.366663932800293
2023-12-05,12.366663932800293
2023-12-06,12.276986122131348
2023-12-07,12.528088569641113
2023-12-08,12.752284049987793
2023-12-11,12.339762687683105
2023-12-12,12.070725440979004
2023-12-13,13.003382682800293
2023-12-14,13.164803504943848
2023-12-15,13.308289527893066
2023-12-18,12.940608024597168
2023-12-19,13.191707611083984
2023-12-20,12.806089401245117
2023-12-21,12.832993507385254
2023-12-22,12.940608024597168
2023-12-26,13.299322128295898
2023-12-27,12.94957447052002
2023-12-28,12.831521987915039
2023-12-29,12.53184700012207
2024-01-02,12.495523452758789
2024-01-03,12.123200416564941
2024-01-04,11.950660705566406
2024-01-05,11.93249797821045
2024-01-08,12.322982788085938
2024-01-09,11.905254364013672
2024-01-10,11.977903366088867
2024-01-11,11.705472946166992
2024-01-12,11.614660263061523
2024-01-16,11.632822036743164
2024-01-17,11.37855339050293
2024-01-18,11.19693374633789
2024-01-19,11.414877891540527
2024-01-22,11.605581283569336
2024-01-23,11.787200927734375
2024-01-24,11.551095008850098
2024-01-25,11.93249797821045
2024-01-26,11.805363655090332
2024-01-29,11.769039154052734
2024-01-30,11.460282325744629
2024-01-31,10.906339645385742
2024-02-01,10.779204368591309
2024-02-02,10.579421997070312
2024-02-05,10.434125900268555
2024-02-06,10.2979097366333
2024-02-07,10.016396522521973
2024-02-08,10.152613639831543
2024-02-09,10.14353084564209
2024-02-12,10.506772994995117
2024-02-13,10.007316589355469
2024-02-14,10.13444995880127
2024-02-15,10.679314613342285
2024-02-16,10.606663703918457
2024-02-20,10.415962219238281
2024-02-21,10.343314170837402
2024-02-22,10.14353084564209
2024-02-23,10.089044570922852
2024-02-26,9.943747520446777
2024-02-27,10.36147689819336
2024-02-28,10.306991577148438
2024-02-29,10.47952938079834
2024-03-01,10.252503395080566
2024-03-04,10.05272102355957
2024-03-05,10.116288185119629
2024-03-06,10.579421997070312
2024-03-07,10.488612174987793
2024-03-08,10.497692108154297
2024-03-11,10.61574649810791
2024-03-12,10.406882286071777
2024-03-13,10.13444995880127
2024-03-14,9.80753231048584
2024-03-15,9.916505813598633
2024-03-18,9.235427856445312
2024-03-19,9.253588676452637
2024-03-20,9.716721534729004
2024-03-21,9.671316146850586
2024-03-22,9.407966613769531
2024-03-25,9.653155326843262
2024-03-26,9.816614151000977
2024-03-27,10.225260734558105
2024-03-28,10.160601615905762
2024-04-01,10.548553466796875
2024-04-02,10.437710762023926
2024-04-03,10.585500717163086
2024-04-04,11.204373359680176
2024-04-05,11.167426109313965
2024-04-08,11.333690643310547
2024-04-09,11.426058769226074
2024-04-10,11.222846984863281
2024-04-11,10.853370666503906
2024-04-12,10.493130683898926
2024-04-15,10.363813400268555
2024-04-16,10.049760818481445
2024-04-17,10.132891654968262
2024-04-18,10.049760818481445
2024-04-19,10.06823444366455
2024-04-22,10.216024398803711
2024-04-23,10.11441707611084
2024-04-24,10.160601615905762
2024-04-25,10.049760818481445
2024-04-26,10.160601615905762
2024-04-29,10.308392524719238
2024-04-30,9.96662712097168
2024-05-01,9.929679870605469
2024-05-02,10.169839859008789
2024-05-03,10.308392524719238
2024-05-06,10.2344970703125
2024-05-07,11.38911247253418
2024-05-08,11.6292724609375
2024-05-09,12.063405990600586
2024-05-10,11.804773330688477
2024-05-13,12.04493236541748
2024-05-14,12.876254081726074
2024-05-15,12.830071449279785
2024-05-16,12.950150489807129
2024-05-17,12.62685775756836
2024-05-20,12.192723274230957
2024-05-21,12.414408683776855
2024-05-22,12.109590530395508
2024-05-23,12.054170608520508
2024-05-24,12.238906860351562
2024-05-28,12.312803268432617
2024-05-29,12.054170608520508
2024-05-30,12.386698722839355
2024-05-31,12.700753211975098
2024-06-03,12.562199592590332
2024-06-04,12.229670524597168
2024-06-05,12.238906860351562
2024-06-06,12.183485984802246
2024-06-07,12.201960563659668
2024-06-10,12.118826866149902
2024-06-11,12.04493236541748
2024-06-12,12.07264232635498
2024-06-13,11.952563285827637
2024-06-14,11.546138763427734
2024-06-17,11.91561508178711
2024-06-18,11.6292724609375
2024-06-20,11.527665138244629
2024-06-21,11.26903247833252
2024-06-24,11.38911247253418
2024-06-25,11.30597972869873
2024-06-26,11.195136070251465
2024-06-27,11.416821479797363
2024-06-28,11.610796928405762
2024-07-01,11.555376052856445
2024-07-02,11.758587837219238
2024-07-03,11.703166007995605
2024-07-05,11.481481552124023
2024-07-08,11.906379699707031
2024-07-09,11.690752029418945
2024-07-10,12.309508323669434
2024-07-11,12.768888473510742
2024-07-12,12.825139045715332
2024-07-15,13.303268432617188
2024-07-16,13.818899154663086
2024-07-17,13.987651824951172
2024-07-18,13.556396484375
2024-07-19,13.481395721435547
2024-07-22,13.743898391723633
2024-07-23,13.912651062011719
2024-07-24,13.406394958496094
2024-07-25,13.490771293640137
2024-07-26,13.003265380859375
2024-07-29,13.003265380859375
2024-07-30,12.740762710571289
2024-07-31,13.115766525268555
2024-08-01,12.956389427185059
2024-08-02,12.243881225585938
2024-08-05,11.718876838684082
2024-08-06,11.812627792358398
2024-08-07,11.615751266479492
2024-08-08,11.606376647949219
2024-08-09,11.456374168395996
2024-08-12,11.109496116638184
2024-08-13,11.37199878692627
2024-08-14,11.409497261047363
2024-08-15,11.840753555297852
2024-08-16,12.000130653381348
2024-08-19,11.868878364562988
