Date,TFC
2021-02-16,44.90573501586914
2021-02-17,44.90573501586914
2021-02-18,45.05099105834961
2021-02-19,46.4631233215332
2021-02-22,47.66544723510742
2021-02-23,47.391082763671875
2021-02-24,48.553062438964844
2021-02-25,47.31039810180664
2021-02-26,45.96281433105469
2021-03-01,47.45564270019531
2021-03-02,47.011817932128906
2021-03-03,47.19742202758789
2021-03-04,46.30172348022461
2021-03-05,47.383018493652344
2021-03-08,48.181880950927734
2021-03-09,47.003761291503906
2021-03-10,47.44757080078125
2021-03-11,47.536338806152344
2021-03-12,48.351322174072266
2021-03-15,47.99628448486328
2021-03-16,46.995689392089844
2021-03-17,47.270050048828125
2021-03-18,47.87525177001953
2021-03-19,47.237770080566406
2021-03-22,46.37434387207031
2021-03-23,45.25271987915039
2021-03-24,45.04291534423828
2021-03-25,46.3905029296875
2021-03-26,47.89137268066406
2021-03-29,46.24525451660156
2021-03-30,47.431434631347656
2021-03-31,47.06024169921875
2021-04-01,47.6493034362793
2021-04-05,47.72999954223633
2021-04-06,47.71385955810547
2021-04-07,47.95594024658203
2021-04-08,47.8106803894043
2021-04-09,48.4320182800293
2021-04-12,48.56920623779297
2021-04-13,47.592811584472656
2021-04-14,48.16574478149414
2021-04-15,46.1726188659668
2021-04-16,46.672916412353516
2021-04-19,46.31786346435547
2021-04-20,44.986419677734375
2021-04-21,45.80949783325195
2021-04-22,45.075191497802734
2021-04-23,46.49539566040039
2021-04-26,46.57608413696289
2021-04-27,47.04410934448242
2021-04-28,47.56053924560547
2021-04-29,48.35940933227539
2021-04-30,47.85910415649414
2021-05-03,47.76227569580078
2021-05-04,48.415889739990234
2021-05-05,48.90004348754883
2021-05-06,49.26316452026367
2021-05-07,49.68277359008789
2021-05-10,49.13405227661133
2021-05-11,48.811283111572266
2021-05-12,48.1011848449707
2021-05-13,49.24761199951172
2021-05-14,50.117591857910156
2021-05-17,50.42656326293945
2021-05-18,49.7517204284668
2021-05-19,49.0931282043457
2021-05-20,48.99555969238281
2021-05-21,49.49966049194336
2021-05-24,49.767974853515625
2021-05-25,48.832950592041016
2021-05-26,49.288272857666016
2021-05-27,50.52412796020508
2021-05-28,50.23142623901367
2021-06-01,50.00376892089844
2021-06-02,49.41836166381836
2021-06-03,49.43461608886719
2021-06-04,48.938636779785156
2021-06-07,48.832950592041016
2021-06-08,48.64594650268555
2021-06-09,47.5239143371582
2021-06-10,47.01980209350586
2021-06-11,47.1498908996582
2021-06-14,46.092891693115234
2021-06-15,46.51569747924805
2021-06-16,46.99540710449219
2021-06-17,44.17405319213867
2021-06-18,42.93818664550781
2021-06-21,44.312278747558594
2021-06-22,44.198455810546875
2021-06-23,44.417972564697266
2021-06-24,44.9789924621582
2021-06-25,45.63758087158203
2021-06-28,44.889556884765625
2021-06-29,44.962738037109375
2021-06-30,45.1253547668457
2021-07-01,45.775814056396484
2021-07-02,45.55628204345703
2021-07-06,44.24723815917969
2021-07-07,43.64556121826172
2021-07-08,43.076419830322266
2021-07-09,44.889556884765625
2021-07-12,45.2066535949707
2021-07-13,44.4830207824707
2021-07-14,44.255367279052734
2021-07-15,45.418052673339844
2021-07-16,44.22284698486328
2021-07-19,42.42595672607422
2021-07-20,43.96266174316406
2021-07-21,44.946468353271484
2021-07-22,44.17405319213867
2021-07-23,44.279747009277344
2021-07-26,44.63751220703125
2021-07-27,44.67816925048828
2021-07-28,44.78385925292969
2021-07-29,44.9789924621582
2021-07-30,44.255367279052734
2021-08-02,44.01957702636719
2021-08-03,44.97087478637695
2021-08-04,44.38546371459961
2021-08-05,45.16600036621094
2021-08-06,46.01972198486328
2021-08-09,46.11729431152344
2021-08-10,47.1254997253418
2021-08-11,47.85726547241211
2021-08-12,47.96382522583008
2021-08-13,47.03750991821289
2021-08-16,46.78337860107422
2021-08-17,46.06200408935547
2021-08-18,45.54555892944336
2021-08-19,45.119285583496094
2021-08-20,45.561954498291016
2021-08-23,45.971832275390625
2021-08-24,46.48827362060547
2021-08-25,47.185062408447266
2021-08-26,46.7096061706543
2021-08-27,47.52116394042969
2021-08-30,46.55385208129883
2021-08-31,46.77519226074219
2021-09-01,46.08659744262695
2021-09-02,46.398101806640625
2021-09-03,46.27513885498047
2021-09-07,45.922645568847656
2021-09-08,45.61113739013672
2021-09-09,45.68491744995117
2021-09-10,45.250450134277344
2021-09-13,46.094791412353516
2021-09-14,44.783180236816406
2021-09-15,45.561954498291016
2021-09-16,45.316017150878906
2021-09-17,45.35701370239258
2021-09-20,44.00442123413086
2021-09-21,43.996219635009766
2021-09-22,44.87335968017578
2021-09-23,46.79977798461914
2021-09-24,47.54576110839844
2021-09-27,49.3082275390625
2021-09-28,48.521270751953125
2021-09-29,48.70980453491211
2021-09-30,48.07860565185547
2021-10-01,49.36560821533203
2021-10-04,49.22624969482422
2021-10-05,49.414791107177734
2021-10-06,49.291831970214844
2021-10-07,49.61153030395508
2021-10-08,49.86566162109375
2021-10-11,49.37380599975586
2021-10-12,49.37380599975586
2021-10-13,49.11967086791992
2021-10-14,49.70990753173828
2021-10-15,50.28373718261719
2021-10-18,50.62803649902344
2021-10-19,51.29203414916992
2021-10-20,52.36591339111328
2021-10-21,52.11998748779297
2021-10-22,52.824981689453125
2021-10-25,52.93153762817383
2021-10-26,52.824981689453125
2021-10-27,51.6527214050293
2021-10-28,52.37410354614258
2021-10-29,52.029815673828125
2021-11-01,52.816776275634766
2021-11-02,52.710208892822266
2021-11-03,53.39879608154297
2021-11-04,52.267539978027344
2021-11-05,52.70201110839844
2021-11-08,53.09549331665039
2021-11-09,53.070899963378906
2021-11-10,52.765323638916016
2021-11-11,52.393672943115234
2021-11-12,51.782535552978516
2021-11-15,52.261539459228516
2021-11-16,52.48452377319336
2021-11-17,51.559539794921875
2021-11-18,51.09705352783203
2021-11-19,50.08122634887695
2021-11-22,51.303524017333984
2021-11-23,51.955970764160156
2021-11-24,51.939456939697266
2021-11-26,49.618736267089844
2021-11-29,50.4280891418457
2021-11-30,48.98280334472656
2021-12-01,48.189964294433594
2021-12-02,49.866493225097656
2021-12-03,48.297325134277344
2021-12-06,49.13972091674805
2021-12-07,50.031673431396484
2021-12-08,49.35445022583008
2021-12-09,49.23882293701172
2021-12-10,49.04887771606445
2021-12-13,47.900909423828125
2021-12-14,48.445987701416016
2021-12-15,48.37165069580078
2021-12-16,48.87544631958008
2021-12-17,47.16587829589844
2021-12-20,45.97660827636719
2021-12-21,47.174129486083984
2021-12-22,47.35582733154297
2021-12-23,47.710960388183594
2021-12-27,48.28081512451172
2021-12-28,48.47901916503906
2021-12-29,48.54509353637695
2021-12-30,48.3138542175293
2021-12-31,48.35514450073242
2022-01-03,49.88301086425781
2022-01-04,51.493473052978516
2022-01-05,50.9318733215332
2022-01-06,52.839656829833984
2022-01-07,53.68204116821289
2022-01-10,53.92155456542969
2022-01-11,54.227134704589844
2022-01-12,54.78047180175781
2022-01-13,55.143863677978516
2022-01-14,55.672420501708984
2022-01-18,55.47419738769531
2022-01-19,53.335182189941406
2022-01-20,52.129398345947266
2022-01-21,50.76669692993164
2022-01-24,51.45219039916992
2022-01-25,52.05506896972656
2022-01-26,51.92293167114258
2022-01-27,51.13009262084961
2022-01-28,51.68342590332031
2022-01-31,51.88163375854492
2022-02-01,52.87268829345703
2022-02-02,53.32691955566406
2022-02-03,52.28632354736328
2022-02-04,52.839656829833984
2022-02-07,53.029605865478516
2022-02-08,54.3840446472168
2022-02-09,54.09498596191406
2022-02-10,53.762203216552734
2022-02-11,52.89694595336914
2022-02-14,52.414405822753906
2022-02-15,53.911956787109375
2022-02-16,53.83707809448242
2022-02-17,52.04001235961914
2022-02-18,51.84865188598633
2022-02-22,51.73218536376953
2022-02-23,50.417659759521484
2022-02-24,49.26122283935547
2022-02-25,52.389442443847656
2022-02-28,51.76546096801758
2022-03-01,48.37932205200195
2022-03-02,50.49254608154297
2022-03-03,50.37606430053711
2022-03-04,49.053226470947266
2022-03-07,46.78193664550781
2022-03-08,47.297760009765625
2022-03-09,48.68715286254883
2022-03-10,47.963340759277344
2022-03-11,47.53902816772461
2022-03-14,48.16300964355469
2022-03-15,48.27117156982422
2022-03-16,49.67720413208008
2022-03-17,48.953392028808594
2022-03-18,48.72043991088867
2022-03-21,48.770347595214844
2022-03-22,49.67720413208008
2022-03-23,48.4042854309082
2022-03-24,48.91178894042969
2022-03-25,50.00999450683594
2022-03-28,49.552406311035156
2022-03-29,50.384376525878906
2022-03-30,48.87019729614258
2022-03-31,47.172969818115234
2022-04-01,46.03316116333008
2022-04-04,45.98323440551758
2022-04-05,46.05812072753906
2022-04-06,45.542301177978516
2022-04-07,44.82679748535156
2022-04-08,44.818477630615234
2022-04-11,44.62711715698242
2022-04-12,43.83674621582031
2022-04-13,43.2626838684082
2022-04-14,43.3791618347168
2022-04-18,43.811790466308594
2022-04-19,43.27099609375
2022-04-20,43.73690414428711
2022-04-21,43.35420608520508
2022-04-22,42.33918762207031
2022-04-25,42.29758834838867
2022-04-26,42.03968048095703
2022-04-27,42.03968048095703
2022-04-28,41.806724548339844
2022-04-29,40.22597122192383
2022-05-02,40.716835021972656
2022-05-03,41.274261474609375
2022-05-04,42.23103332519531
2022-05-05,41.14114761352539
2022-05-06,40.81667709350586
2022-05-09,40.40901184082031
2022-05-10,39.48551559448242
2022-05-11,38.97800827026367
2022-05-12,39.06206512451172
2022-05-13,38.927574157714844
2022-05-16,38.76786804199219
2022-05-17,40.255706787109375
2022-05-18,38.969600677490234
2022-05-19,38.76786804199219
2022-05-20,38.398006439208984
2022-05-23,39.73453903198242
2022-05-24,39.34786605834961
2022-05-25,40.02873611450195
2022-05-26,40.692806243896484
2022-05-27,41.29803466796875
2022-05-31,41.810794830322266
2022-06-01,41.12150573730469
2022-06-02,41.81919479370117
2022-06-03,41.26441192626953
2022-06-06,41.60905075073242
2022-06-07,41.827598571777344
2022-06-08,41.23078155517578
2022-06-09,40.10440444946289
2022-06-10,38.62496566772461
2022-06-13,39.2049674987793
2022-06-14,38.868736267089844
2022-06-15,39.15452575683594
2022-06-16,38.53249740600586
2022-06-17,38.9107666015625
2022-06-21,39.54961013793945
2022-06-22,39.70091247558594
2022-06-23,39.38990020751953
2022-06-24,41.37368392944336
2022-06-27,40.827301025390625
2022-06-28,40.659183502197266
2022-06-29,39.843814849853516
2022-06-30,39.86903381347656
2022-07-01,40.51628875732422
2022-07-05,40.886146545410156
2022-07-06,40.0539665222168
2022-07-07,40.356571197509766
2022-07-08,40.09599685668945
2022-07-11,39.843814849853516
2022-07-12,39.68410110473633
2022-07-13,38.759456634521484
2022-07-14,37.99453353881836
2022-07-15,39.85222244262695
2022-07-18,39.591636657714844
2022-07-19,40.60874938964844
2022-07-20,40.3649787902832
2022-07-21,40.64236831665039
2022-07-22,40.46584701538086
2022-07-25,41.281219482421875
2022-07-26,40.743247985839844
2022-07-27,41.65108108520508
2022-07-28,41.65948486328125
2022-07-29,42.42441940307617
2022-08-01,42.281517028808594
2022-08-02,41.70991516113281
2022-08-03,42.365577697753906
2022-08-04,41.415714263916016
2022-08-05,42.113399505615234
2022-08-08,41.81919479370117
2022-08-09,41.852821350097656
2022-08-10,42.78586959838867
2022-08-11,43.32939529418945
2022-08-12,43.94935989379883
2022-08-15,43.66910171508789
2022-08-16,44.170162200927734
2022-08-17,43.482269287109375
2022-08-18,43.694580078125
2022-08-19,42.99818420410156
2022-08-22,41.911128997802734
2022-08-23,41.84318923950195
2022-08-24,41.70730209350586
2022-08-25,42.14891815185547
2022-08-26,40.92598342895508
2022-08-29,40.71366882324219
2022-08-30,40.24656677246094
2022-08-31,39.77947998046875
2022-09-01,39.804954528808594
2022-09-02,39.48223876953125
2022-09-06,39.08307647705078
2022-09-07,40.000282287597656
2022-09-08,40.80708694458008
2022-09-09,41.17226791381836
2022-09-12,42.07249450683594
2022-09-13,40.00878143310547
2022-09-14,40.21260070800781
2022-09-15,40.86653137207031
2022-09-16,40.44190216064453
2022-09-19,40.75613021850586
2022-09-20,40.161651611328125
2022-09-21,39.06610107421875
2022-09-22,38.04698181152344
2022-09-23,37.65631866455078
2022-09-26,36.875
2022-09-27,36.55228042602539
2022-09-28,37.57988739013672
2022-09-29,37.34209442138672
2022-09-30,36.97691345214844
2022-10-03,37.97054672241211
2022-10-04,39.54168701171875
2022-10-05,38.947200775146484
2022-10-06,38.114925384521484
2022-10-07,36.968414306640625
2022-10-10,36.781578063964844
2022-10-11,36.03422927856445
2022-10-12,35.72849655151367
2022-10-13,37.43551254272461
2022-10-14,36.5182991027832
2022-10-17,37.73275375366211
2022-10-18,36.8325309753418
2022-10-19,36.04271697998047
2022-10-20,34.32720947265625
2022-10-21,35.25290298461914
2022-10-24,36.22956466674805
2022-10-25,37.24018096923828
2022-10-26,37.54591369628906
2022-10-27,37.520442962646484
2022-10-28,38.25929641723633
2022-10-31,38.038490295410156
2022-11-01,38.063968658447266
2022-11-02,37.29962921142578
2022-11-03,36.22956466674805
2022-11-04,37.07882308959961
2022-11-07,37.350582122802734
2022-11-08,37.783714294433594
2022-11-09,36.68379592895508
2022-11-10,39.562477111816406
2022-11-11,40.61082458496094
2022-11-14,39.571067810058594
2022-11-15,39.81167221069336
2022-11-16,39.12422561645508
2022-11-17,38.77191162109375
2022-11-18,39.235931396484375
2022-11-21,39.63981628417969
2022-11-22,39.88900375366211
2022-11-23,39.89760208129883
2022-11-25,40.31865692138672
2022-11-28,38.94377899169922
2022-11-29,39.45075988769531
2022-11-30,40.22414016723633
2022-12-01,39.71714782714844
2022-12-02,38.72035598754883
2022-12-05,36.597869873046875
2022-12-06,35.99635314941406
2022-12-07,35.95338821411133
2022-12-08,36.14244079589844
2022-12-09,36.15961837768555
2022-12-12,37.34546661376953
2022-12-13,37.11344528198242
2022-12-14,36.27992248535156
2022-12-15,35.652626037597656
2022-12-16,35.48936462402344
2022-12-19,35.334686279296875
2022-12-20,35.334686279296875
2022-12-21,35.87605285644531
2022-12-22,36.50334167480469
2022-12-23,36.597869873046875
2022-12-27,36.81269836425781
2022-12-28,36.56349563598633
2022-12-29,37.122039794921875
2022-12-30,36.97595977783203
2023-01-03,37.49154281616211
2023-01-04,38.53989791870117
2023-01-05,38.18758773803711
2023-01-06,39.407798767089844
2023-01-09,39.356239318847656
2023-01-10,39.52810287475586
2023-01-11,39.846046447753906
2023-01-12,40.542083740234375
2023-01-13,40.87721252441406
2023-01-17,40.51631164550781
2023-01-18,39.304683685302734
2023-01-19,40.99752426147461
2023-01-20,41.17796325683594
2023-01-23,41.968536376953125
2023-01-24,41.53887939453125
2023-01-25,41.91697311401367
2023-01-26,41.985721588134766
2023-01-27,41.968536376953125
2023-01-30,41.63340377807617
2023-01-31,42.441158294677734
2023-02-01,42.647377014160156
2023-02-02,43.300453186035156
2023-02-03,43.04267120361328
2023-02-06,42.621604919433594
2023-02-07,42.99110412597656
2023-02-08,42.329444885253906
2023-02-09,41.625972747802734
2023-02-10,42.016788482666016
2023-02-13,42.64209747314453
2023-02-14,42.398921966552734
2023-02-15,42.46839904785156
2023-02-16,41.65203094482422
2023-02-17,42.11231994628906
2023-02-21,40.93988037109375
2023-02-22,40.887779235839844
2023-02-23,40.54038619995117
2023-02-24,40.887779235839844
2023-02-27,40.93988037109375
2023-02-28,40.774871826171875
2023-03-01,40.55775451660156
2023-03-02,39.515586853027344
2023-03-03,40.15825653076172
2023-03-06,40.0714111328125
2023-03-07,38.282352447509766
2023-03-08,38.01312255859375
2023-03-09,36.14590072631836
2023-03-10,33.73154067993164
2023-03-13,27.999616622924805
2023-03-14,27.686965942382812
2023-03-15,27.878023147583008
2023-03-16,28.6075439453125
2023-03-17,26.540578842163086
2023-03-20,26.844541549682617
2023-03-21,29.267587661743164
2023-03-22,28.216733932495117
2023-03-23,28.28620719909668
2023-03-24,28.564125061035156
2023-03-27,28.729135513305664
2023-03-28,29.02440643310547
2023-03-29,29.936317443847656
2023-03-30,29.39785385131836
2023-03-31,29.614974975585938
2023-04-03,28.772558212280273
2023-04-04,27.747756958007812
2023-04-05,27.808551788330078
2023-04-06,28.433853149414062
2023-04-10,28.807294845581055
2023-04-11,29.267587661743164
2023-04-12,28.84203338623047
2023-04-13,29.389171600341797
2023-04-14,28.876773834228516
2023-04-17,29.75392723083496
2023-04-18,29.39785385131836
2023-04-19,30.21422576904297
2023-04-20,29.076522827148438
2023-04-21,27.330888748168945
2023-04-24,27.634855270385742
2023-04-25,26.427675247192383
2023-04-26,26.575313568115234
2023-04-27,27.252723693847656
2023-04-28,28.29489517211914
2023-05-01,27.37431526184082
2023-05-02,25.28997230529785
2023-05-03,24.43018341064453
2023-05-04,22.762714385986328
2023-05-05,24.916526794433594
2023-05-08,24.96863555908203
2023-05-09,24.83836555480957
2023-05-10,24.23043441772461
2023-05-11,23.743701934814453
2023-05-12,24.159637451171875
2023-05-15,24.664072036743164
2023-05-16,24.044591903686523
2023-05-17,25.59328842163086
2023-05-18,26.40745735168457
2023-05-19,26.2835636138916
2023-05-22,27.062335968017578
2023-05-23,27.212779998779297
2023-05-24,26.903038024902344
2023-05-25,27.01808738708496
2023-05-26,27.16853141784668
2023-05-30,27.513668060302734
2023-05-31,26.964988708496094
2023-06-01,27.398622512817383
2023-06-02,28.389787673950195
2023-06-05,28.088899612426758
2023-06-06,29.248207092285156
2023-06-07,29.628746032714844
2023-06-08,29.336706161499023
2023-06-09,28.876522064208984
2023-06-12,28.274742126464844
2023-06-13,28.672977447509766
2023-06-14,28.071197509765625
2023-06-15,28.513683319091797
2023-06-16,28.230493545532227
2023-06-20,27.74376106262207
2023-06-21,27.876506805419922
2023-06-22,27.088884353637695
2023-06-23,26.549053192138672
2023-06-26,26.628700256347656
2023-06-27,26.982688903808594
2023-06-28,26.964988708496094
2023-06-29,27.115434646606445
2023-06-30,26.85879135131836
2023-07-03,27.779159545898438
2023-07-05,27.4251708984375
2023-07-06,27.27472686767578
2023-07-07,28.21279525756836
2023-07-10,28.487133026123047
2023-07-11,28.743770599365234
2023-07-12,29.221656799316406
2023-07-13,29.752635955810547
2023-07-14,29.292455673217773
2023-07-17,29.584495544433594
2023-07-18,30.54025650024414
2023-07-19,31.496028900146484
2023-07-20,29.257057189941406
2023-07-21,29.248207092285156
2023-07-24,29.64644432067871
2023-07-25,28.832271575927734
2023-07-26,29.52254295349121
2023-07-27,28.310138702392578
2023-07-28,29.212804794311523
2023-07-31,29.39865493774414
2023-08-01,29.02696418762207
2023-08-02,28.59333038330078
2023-08-03,28.56678009033203
2023-08-04,28.380939483642578
2023-08-07,28.849971771240234
2023-08-08,28.68182373046875
2023-08-09,27.849956512451172
2023-08-10,28.31787109375
2023-08-11,28.551830291748047
2023-08-14,27.508018493652344
2023-08-15,26.63517951965332
2023-08-16,26.185258865356445
2023-08-17,26.068275451660156
2023-08-18,25.897310256958008
2023-08-21,25.74433708190918
2023-08-22,25.240428924560547
2023-08-23,25.627357482910156
2023-08-24,25.969297409057617
2023-08-25,25.924304962158203
2023-08-28,26.42821502685547
2023-08-29,27.292057037353516
2023-08-30,27.220067977905273
2023-08-31,27.490020751953125
2023-09-01,27.804964065551758
2023-09-05,27.39103889465332
2023-09-06,26.74315643310547
2023-09-07,26.33823013305664
2023-09-08,26.79714584350586
2023-09-11,27.094093322753906
2023-09-12,27.004108428955078
2023-09-13,25.75333595275879
2023-09-14,26.47320556640625
2023-09-15,26.095273971557617
2023-09-18,25.79832649230957
2023-09-19,25.735336303710938
2023-09-20,25.528377532958984
2023-09-21,25.33941078186035
2023-09-22,25.258426666259766
2023-09-25,25.951297760009766
2023-09-26,25.42039680480957
2023-09-27,25.16844367980957
2023-09-28,25.40239715576172
2023-09-29,25.74433708190918
2023-10-02,24.86249542236328
2023-10-03,24.466567993164062
2023-10-04,24.448572158813477
2023-10-05,24.54755210876465
2023-10-06,24.58354949951172
2023-10-09,24.68252944946289
2023-10-10,26.320234298706055
2023-10-11,26.644176483154297
2023-10-12,25.987293243408203
2023-10-13,25.56437110900879
2023-10-16,26.095273971557617
2023-10-17,26.83313751220703
2023-10-18,25.861316680908203
2023-10-19,25.249425888061523
2023-10-20,24.4395751953125
2023-10-23,24.322595596313477
2023-10-24,24.79950714111328
2023-10-25,25.159442901611328
2023-10-26,25.654354095458984
2023-10-27,24.853498458862305
2023-10-30,25.35740852355957
2023-10-31,25.519378662109375
2023-11-01,25.636356353759766
2023-11-02,26.96811294555664
2023-11-03,28.065916061401367
2023-11-06,27.660991668701172
2023-11-07,27.46302604675293
2023-11-08,27.355045318603516
2023-11-09,26.68673324584961
2023-11-10,26.90645408630371
2023-11-13,26.869831085205078
2023-11-14,28.362092971801758
2023-11-15,29.213502883911133
2023-11-16,28.792377471923828
2023-11-17,29.268434524536133
2023-11-20,29.332521438598633
2023-11-21,28.911392211914062
2023-11-22,28.828996658325195
2023-11-24,29.094491958618164
2023-11-27,28.783222198486328
2023-11-28,28.893081665039062
2023-11-29,29.4149169921875
2023-11-30,29.424070358276367
2023-12-01,30.45857810974121
2023-12-04,30.46773338317871
2023-12-05,30.348722457885742
2023-12-06,30.248014450073242
2023-12-07,31.090272903442383
2023-12-08,31.42900848388672
2023-12-11,31.520553588867188
2023-12-12,31.218441009521484
2023-12-13,32.49098587036133
2023-12-14,34.45929718017578
2023-12-15,33.598731994628906
2023-12-18,33.2691535949707
2023-12-19,33.61704635620117
2023-12-20,32.7656364440918
2023-12-21,33.40647888183594
2023-12-22,33.65365982055664
2023-12-26,33.97408676147461
2023-12-27,34.09310531616211
2023-12-28,34.138885498046875
2023-12-29,33.800140380859375
2024-01-02,34.34028625488281
2024-01-03,33.42478561401367
2024-01-04,33.84592056274414
2024-01-05,34.42268371582031
2024-01-08,34.78887939453125
2024-01-09,34.49591827392578
2024-01-10,34.54169464111328
2024-01-11,34.184654235839844
2024-01-12,33.635353088378906
2024-01-16,33.12267303466797
2024-01-17,32.75647735595703
2024-01-18,32.9395751953125
2024-01-19,34.303672790527344
2024-01-22,33.88253402709961
2024-01-23,33.708595275878906
2024-01-24,34.37690353393555
2024-01-25,34.34028625488281
2024-01-26,34.642398834228516
2024-01-29,34.87127685546875
2024-01-30,34.94451141357422
2024-01-31,33.92831039428711
2024-02-01,33.41563415527344
2024-02-02,33.68112564086914
2024-02-05,33.186763763427734
2024-02-06,33.186763763427734
2024-02-07,32.967037200927734
2024-02-08,32.98562240600586
2024-02-09,33.29216384887695
2024-02-12,33.4500732421875
2024-02-13,32.456138610839844
2024-02-14,32.892730712890625
2024-02-15,33.74732971191406
2024-02-16,33.5336799621582
2024-02-20,33.03207015991211
2024-02-21,33.22713851928711
2024-02-22,33.106380462646484
2024-02-23,32.73481369018555
2024-02-26,32.075286865234375
2024-02-27,32.40040588378906
2024-02-28,32.335384368896484
2024-02-29,32.4932975769043
2024-03-01,32.75339126586914
2024-03-04,33.598697662353516
2024-03-05,34.434722900390625
2024-03-06,34.62050247192383
2024-03-07,34.29538345336914
2024-03-08,34.77841567993164
2024-03-11,34.583343505859375
2024-03-12,34.3046760559082
2024-03-13,33.858795166015625
2024-03-14,32.53044891357422
2024-03-15,32.38182830810547
2024-03-18,32.44684982299805
2024-03-19,33.162113189697266
2024-03-20,34.20249557495117
2024-03-21,35.345054626464844
2024-03-22,35.010643005371094
2024-03-25,34.92704391479492
2024-03-26,34.92704391479492
2024-03-27,35.84666442871094
2024-03-28,36.20893859863281
2024-04-01,35.642303466796875
2024-04-02,35.19643020629883
2024-04-03,35.25216293334961
2024-04-04,35.24287033081055
2024-04-05,35.382205963134766
2024-04-08,36.08818435668945
2024-04-09,36.19965362548828
2024-04-10,34.83415222167969
2024-04-11,34.64836883544922
2024-04-12,34.15604782104492
2024-04-15,34.09101867675781
2024-04-16,33.106380462646484
2024-04-17,33.12495803833008
2024-04-18,33.17140579223633
2024-04-19,34.18391036987305
2024-04-22,35.35434341430664
2024-04-23,36.078895568847656
2024-04-24,36.03245162963867
2024-04-25,35.2707405090332
2024-04-26,35.456520080566406
2024-04-29,35.586570739746094
2024-04-30,34.88059616088867
2024-05-01,35.345054626464844
2024-05-02,35.62372589111328
2024-05-03,36.08818435668945
2024-05-06,36.6176643371582
2024-05-07,36.3297004699707
2024-05-08,36.589786529541016
2024-05-09,36.80630111694336
2024-05-10,37.15459442138672
2024-05-13,36.88160705566406
2024-05-14,37.079288482666016
2024-05-15,37.82295227050781
2024-05-16,37.79470443725586
2024-05-17,37.625267028808594
2024-05-20,36.74040222167969
2024-05-21,37.22049331665039
2024-05-22,36.608619689941406
2024-05-23,35.99674987792969
2024-05-24,36.14736557006836
2024-05-28,35.53549575805664
2024-05-29,35.26250457763672
2024-05-30,34.94245147705078
2024-05-31,35.53549575805664
2024-06-03,34.93303680419922
2024-06-04,34.50002670288086
2024-06-05,34.481197357177734
2024-06-06,34.28351593017578
2024-06-07,34.048179626464844
2024-06-10,33.906982421875
2024-06-11,33.58692932128906
2024-06-12,34.650638580322266
2024-06-13,34.22703170776367
2024-06-14,33.332763671875
2024-06-17,33.699886322021484
2024-06-18,34.424720764160156
2024-06-20,34.481197357177734
2024-06-21,34.631813049316406
2024-06-24,35.26250457763672
2024-06-25,34.876556396484375
2024-06-26,34.72594451904297
2024-06-27,35.620216369628906
2024-06-28,36.570960998535156
2024-07-01,36.9474983215332
2024-07-02,37.239315032958984
2024-07-03,36.589786529541016
2024-07-05,35.977928161621094
2024-07-08,36.00616455078125
2024-07-09,36.627445220947266
2024-07-10,36.956912994384766
2024-07-11,38.02062225341797
2024-07-12,38.13357925415039
2024-07-15,38.971378326416016
2024-07-16,39.95036315917969
2024-07-17,40.571651458740234
2024-07-18,39.95036315917969
2024-07-19,39.92212677001953
2024-07-22,41.21175765991211
2024-07-23,41.560054779052734
2024-07-24,41.051734924316406
2024-07-25,41.53181076049805
2024-07-26,41.814212799072266
2024-07-29,41.851871490478516
2024-07-30,42.303714752197266
2024-07-31,42.06837463378906
2024-08-01,40.80698013305664
2024-08-02,39.64913558959961
2024-08-05,38.764286041259766
2024-08-06,39.20671463012695
2024-08-07,38.6889762878418
2024-08-08,39.60206985473633
2024-08-09,39.611602783203125
2024-08-12,39.287540435791016
2024-08-13,39.73550796508789
2024-08-14,39.935665130615234
2024-08-15,40.38362503051758
2024-08-16,40.53612518310547
2024-08-19,40.936439514160156
2024-08-20,40.27878189086914
2024-08-21,40.116756439208984
2024-08-22,39.90707015991211
2024-08-23,41.78470993041992
2024-08-26,42.14690017700195
2024-08-27,41.8514289855957
2024-08-28,41.88002014160156
2024-08-29,41.8514289855957
2024-08-30,42.375648498535156
2024-09-03,42.14690017700195
2024-09-04,41.57502746582031
2024-09-05,41.1270637512207
2024-09-06,40.08816146850586
2024-09-09,40.60284423828125
2024-09-10,39.9547233581543
2024-09-11,39.697383880615234
2024-09-12,39.678321838378906
2024-09-13,39.87847900390625
2024-09-16,40.15488052368164
2024-09-17,39.91659927368164
2024-09-18,40.0500373840332
2024-09-19,40.91737747192383
2024-09-20,40.335975646972656
2024-09-23,40.21206283569336
2024-09-24,40.01191329956055
2024-09-25,39.77363586425781
2024-09-26,40.34550476074219
2024-09-27,40.52659606933594
2024-09-30,40.76487731933594
2024-10-01,39.764102935791016
2024-10-02,39.81175994873047
2024-10-03,39.54488754272461
2024-10-04,40.40269088745117
2024-10-07,40.030975341796875
2024-10-08,40.15488052368164
2024-10-09,40.631439208984375
2024-10-10,40.49800491333008
2024-10-11,41.231903076171875
2024-10-14,41.54643249511719
2024-10-15,41.8514289855957
2024-10-16,42.44236373901367
2024-10-17,40.936439514160156
2024-10-18,41.622684478759766
2024-10-21,40.440818786621094
2024-10-22,41.35580825805664
2024-10-23,41.40346145629883
2024-10-24,41.384403228759766
2024-10-25,40.631439208984375
2024-10-28,41.260498046875
2024-10-29,41.06987762451172
