Date,PDM
2021-03-22,13.022859573364258
2021-03-23,12.834994316101074
2021-03-24,12.86505126953125
2021-03-25,13.000314712524414
2021-03-26,13.413619995117188
2021-03-29,13.20320987701416
2021-03-30,13.338475227355957
2021-03-31,13.052916526794434
2021-04-01,13.376047134399414
2021-04-05,13.255810737609863
2021-04-06,13.300901412963867
2021-04-07,13.345987319946289
2021-04-08,13.255810737609863
2021-04-09,13.218239784240723
2021-04-12,13.406107902526855
2021-04-13,13.391074180603027
2021-04-14,13.51882553100586
2021-04-15,13.443676948547363
2021-04-16,13.601486206054688
2021-04-19,13.721720695495605
2021-04-20,13.759291648864746
2021-04-21,13.826925277709961
2021-04-22,13.526338577270508
2021-04-23,13.59397029876709
2021-04-26,13.676630973815918
2021-04-27,13.766806602478027
2021-04-28,13.89455509185791
2021-04-29,14.014790534973145
2021-04-30,13.992244720458984
2021-05-03,14.059879302978516
2021-05-04,13.95467472076416
2021-05-05,13.624032020568848
2021-05-06,13.939641952514648
2021-05-07,13.902070045471191
2021-05-10,13.766806602478027
2021-05-11,13.4962797164917
2021-05-12,13.300901412963867
2021-05-13,13.4962797164917
2021-05-14,13.578943252563477
2021-05-17,13.616514205932617
2021-05-18,13.706689834594727
2021-05-19,13.586459159851074
2021-05-20,13.751775741577148
2021-05-21,13.811894416809082
2021-05-24,14.029820442199707
2021-05-25,13.759291648864746
2021-05-26,13.95467472076416
2021-05-27,13.916668891906738
2021-05-28,14.053481101989746
2021-06-01,14.547517776489258
2021-06-02,14.805937767028809
2021-06-03,14.836339950561523
2021-06-04,14.691930770874023
2021-06-07,14.91994571685791
2021-06-08,15.132762908935547
2021-06-09,15.254371643066406
2021-06-10,15.398785591125488
2021-06-11,15.413987159729004
2021-06-14,15.421589851379395
2021-06-15,15.231572151184082
2021-06-16,15.011154174804688
2021-06-17,14.988107681274414
2021-06-18,14.703862190246582
2021-06-21,14.949695587158203
2021-06-22,14.696182250976562
2021-06-23,14.565582275390625
2021-06-24,14.596308708190918
2021-06-25,14.580947875976562
2021-06-28,14.28133773803711
2021-06-29,14.173789024353027
2021-06-30,14.189151763916016
2021-07-01,14.335116386413574
2021-07-02,14.327430725097656
2021-07-06,14.31975269317627
2021-07-07,14.14305591583252
2021-07-08,13.9049072265625
2021-07-09,14.404257774353027
2021-07-12,14.788366317749023
2021-07-13,14.488760948181152
2021-07-14,14.55022144317627
2021-07-15,14.703862190246582
2021-07-16,14.673135757446289
2021-07-19,14.127694129943848
2021-07-20,14.719226837158203
2021-07-21,14.90360164642334
2021-07-22,14.527170181274414
2021-07-23,14.496442794799805
2021-07-26,14.57326602935791
2021-07-27,14.542534828186035
2021-07-28,14.611678123474121
2021-07-29,14.788366317749023
2021-07-30,14.611678123474121
2021-08-02,14.327430725097656
2021-08-03,14.212200164794922
2021-08-04,13.974052429199219
2021-08-05,14.296703338623047
2021-08-06,14.350480079650879
2021-08-09,14.196832656860352
2021-08-10,14.127694129943848
2021-08-11,14.365845680236816
2021-08-12,14.219881057739258
2021-08-13,14.204517364501953
2021-08-16,14.127694129943848
2021-08-17,14.020142555236816
2021-08-18,14.020142555236816
2021-08-19,13.981731414794922
2021-08-20,13.889546394348145
2021-08-23,14.096966743469238
2021-08-24,13.843449592590332
2021-08-25,13.835768699645996
2021-08-26,13.742490768432617
2021-08-27,13.99122428894043
2021-08-30,13.851312637329102
2021-08-31,13.851312637329102
2021-09-01,14.076726913452148
2021-09-02,14.123363494873047
2021-09-03,13.882404327392578
2021-09-07,13.742490768432617
2021-09-08,13.77358341217041
2021-09-09,13.579262733459473
2021-09-10,13.05070686340332
2021-09-13,13.39271354675293
2021-09-14,13.213935852050781
2021-09-15,13.37716293334961
2021-09-16,13.439351081848145
2021-09-17,13.454894065856934
2021-09-20,13.322754859924316
2021-09-21,13.369394302368164
2021-09-22,13.540397644042969
2021-09-23,13.688082695007324
2021-09-24,13.571487426757812
2021-09-27,13.602581024169922
2021-09-28,13.641444206237793
2021-09-29,13.711400985717773
2021-09-30,13.548172950744629
2021-10-01,14.076726913452148
2021-10-04,13.975678443908691
2021-10-05,13.882404327392578
2021-10-06,14.045637130737305
2021-10-07,13.99899959564209
2021-10-08,14.115593910217285
2021-10-11,14.247732162475586
2021-10-12,14.37987232208252
2021-10-13,14.434283256530762
2021-10-14,14.426506042480469
2021-10-15,14.34877872467041
2021-10-18,14.395417213439941
2021-10-19,14.286596298217773
2021-10-20,14.60528564453125
2021-10-21,14.37987232208252
2021-10-22,14.325462341308594
2021-10-25,14.25550365447998
2021-10-26,14.263279914855957
2021-10-27,13.827995300292969
2021-10-28,14.076726913452148
2021-10-29,13.804676055908203
2021-11-01,14.193319320678711
2021-11-02,14.076726913452148
2021-11-03,14.51201057434082
2021-11-04,14.341009140014648
2021-11-05,14.683012962341309
2021-11-08,14.628602027893066
2021-11-09,14.659697532653809
2021-11-10,14.675238609313965
2021-11-11,14.869564056396484
2021-11-12,14.83069896697998
2021-11-15,15.056113243103027
2021-11-16,14.69855785369873
2021-11-17,14.613058090209961
2021-11-18,14.7607421875
2021-11-19,14.574195861816406
2021-11-22,14.597512245178223
2021-11-23,14.667469024658203
2021-11-24,14.714630126953125
2021-11-26,14.022919654846191
2021-11-29,13.999337196350098
2021-11-30,13.661338806152344
2021-12-01,13.44911003112793
2021-12-02,13.967896461486816
2021-12-03,13.84998893737793
2021-12-06,14.25872802734375
2021-12-07,14.37663459777832
2021-12-08,14.769654273986816
2021-12-09,14.439518928527832
2021-12-10,14.243008613586426
2021-12-13,14.070079803466797
2021-12-14,14.007196426391602
2021-12-15,14.0386381149292
2021-12-16,14.156545639038086
2021-12-17,14.101522445678711
2021-12-20,13.677063941955566
2021-12-21,14.109381675720215
2021-12-22,14.148681640625
2021-12-23,14.195844650268555
2021-12-27,14.36091423034668
2021-12-28,14.400214195251465
2021-12-29,14.439518928527832
2021-12-30,14.502402305603027
2021-12-31,14.447378158569336
2022-01-03,14.77751350402832
2022-01-04,15.280576705932617
2022-01-05,15.052626609802246
2022-01-06,15.225554466247559
2022-01-07,15.461365699768066
2022-01-10,15.264859199523926
2022-01-11,15.19411563873291
2022-01-12,15.115511894226074
2022-01-13,15.256994247436523
2022-01-14,15.249135971069336
2022-01-18,15.052626609802246
2022-01-19,14.620307922363281
2022-01-20,14.36091423034668
2022-01-21,14.07794189453125
2022-01-24,14.046500205993652
2022-01-25,14.015056610107422
2022-01-26,13.86570930480957
2022-01-27,13.6377592086792
2022-01-28,13.920731544494629
2022-01-31,13.960034370422363
2022-02-01,14.195844650268555
2022-02-02,14.27445125579834
2022-02-03,14.022919654846191
2022-02-04,13.93644905090332
2022-02-07,13.93644905090332
2022-02-08,13.268319129943848
2022-02-09,13.38622760772705
2022-02-10,13.24474048614502
2022-02-11,13.339064598083496
2022-02-14,13.173995971679688
2022-02-15,13.394087791442871
2022-02-16,13.645618438720703
2022-02-17,13.44911003112793
2022-02-18,13.378366470336914
2022-02-22,13.307621002197266
2022-02-23,12.969625473022461
2022-02-24,12.866124153137207
2022-02-25,13.526947021484375
2022-02-28,13.566755294799805
2022-03-01,13.319941520690918
2022-03-02,13.582677841186523
2022-03-03,13.686179161071777
2022-03-04,13.62248706817627
2022-03-07,13.495099067687988
2022-03-08,13.526947021484375
2022-03-09,13.534907341003418
2022-03-10,13.511021614074707
2022-03-11,13.327902793884277
2022-03-14,13.144784927368164
2022-03-15,13.112937927246094
2022-03-16,13.176630973815918
2022-03-17,13.327902793884277
2022-03-18,13.439364433288574
2022-03-21,13.455290794372559
2022-03-22,13.439364433288574
2022-03-23,13.200516700744629
2022-03-24,13.288093566894531
2022-03-25,13.55083179473877
2022-03-28,13.638411521911621
2022-03-29,14.052419662475586
2022-03-30,13.797645568847656
2022-03-31,13.710063934326172
2022-04-01,13.805608749389648
2022-04-04,13.503060340881348
2022-04-05,13.19255542755127
2022-04-06,13.112937927246094
2022-04-07,12.818352699279785
2022-04-08,12.850199699401855
2022-04-11,12.858160972595215
2022-04-12,12.802430152893066
2022-04-13,13.073129653930664
2022-04-14,13.120898246765137
2022-04-18,13.104974746704102
2022-04-19,13.280132293701172
2022-04-20,13.518986701965332
2022-04-21,13.487140655517578
2022-04-22,13.19255542755127
2022-04-25,13.447327613830566
2022-04-26,13.30401611328125
2022-04-27,12.977587699890137
2022-04-28,13.248286247253418
2022-04-29,12.818352699279785
2022-05-02,12.61931037902832
2022-05-03,12.826316833496094
2022-05-04,13.112937927246094
2022-05-05,12.683004379272461
2022-05-06,12.38045883178711
2022-05-09,12.01422119140625
2022-05-10,11.79129409790039
2022-05-11,11.640019416809082
2022-05-12,11.854987144470215
2022-05-13,11.934603691101074
2022-05-16,11.886835098266602
2022-05-17,12.308804512023926
2022-05-18,12.006258964538574
2022-05-19,11.624098777770996
2022-05-20,11.496709823608398
2022-05-23,11.504670143127441
2022-05-24,11.600213050842285
2022-05-25,11.663905143737793
2022-05-26,11.63159465789795
2022-05-27,11.890076637268066
2022-05-31,11.906230926513672
2022-06-01,11.671982765197754
2022-06-02,11.704292297363281
2022-06-03,11.5104341506958
2022-06-06,11.583130836486816
2022-06-07,11.77699089050293
2022-06-08,11.49427604675293
2022-06-09,11.20348834991455
2022-06-10,11.20348834991455
2022-06-13,10.646141052246094
2022-06-14,10.476513862609863
2022-06-15,10.710761070251465
2022-06-16,10.347273826599121
2022-06-17,10.516902923583984
2022-06-21,10.50882339477539
2022-06-22,10.516902923583984
2022-06-23,10.605755805969238
2022-06-24,10.912699699401855
2022-06-27,10.985395431518555
2022-06-28,10.985395431518555
2022-06-29,10.856157302856445
2022-06-30,10.597676277160645
2022-07-01,10.767304420471191
2022-07-05,10.80769157409668
2022-07-06,10.565366744995117
2022-07-07,10.573444366455078
2022-07-08,10.331120491027832
2022-07-11,10.242268562316895
2022-07-12,10.403815269470215
2022-07-13,10.20187759399414
2022-07-14,10.161492347717285
2022-07-15,10.411894798278809
2022-07-18,10.516902923583984
2022-07-19,10.86423397064209
2022-07-20,10.880390167236328
2022-07-21,10.75114917755127
2022-07-22,10.823846817016602
2022-07-25,10.823846817016602
2022-07-26,10.743072509765625
2022-07-27,10.840002059936523
2022-07-28,10.9207763671875
2022-07-29,11.114635467529297
2022-08-01,10.953084945678711
2022-08-02,10.70268440246582
2022-08-03,10.646141052246094
2022-08-04,10.379585266113281
2022-08-05,10.44420337677002
2022-08-08,10.549212455749512
2022-08-09,10.468438148498535
2022-08-10,10.70268440246582
2022-08-11,10.904621124267578
2022-08-12,10.888465881347656
2022-08-15,10.799612045288086
2022-08-16,10.831923484802246
2022-08-17,10.549212455749512
2022-08-18,10.597676277160645
2022-08-19,10.484591484069824
2022-08-22,10.096871376037598
2022-08-23,10.121101379394531
2022-08-24,10.016095161437988
2022-08-25,10.131129264831543
2022-08-26,9.901063919067383
2022-08-29,9.87641429901123
2022-08-30,9.851763725280762
2022-08-31,9.679213523864746
2022-09-01,9.66278076171875
2022-09-02,9.769598007202148
2022-09-06,9.786029815673828
2022-09-07,10.057180404663086
2022-09-08,10.114697456359863
2022-09-09,10.205079078674316
2022-09-12,10.42692756652832
2022-09-13,10.016095161437988
2022-09-14,9.942146301269531
2022-09-15,9.777813911437988
2022-09-16,10.016095161437988
2022-09-19,9.991445541381836
2022-09-20,9.851763725280762
2022-09-21,9.555965423583984
2022-09-22,9.416279792785645
2022-09-23,9.210865020751953
2022-09-26,8.693215370178223
2022-09-27,8.537099838256836
2022-09-28,8.82468318939209
2022-09-29,8.463150024414062
2022-09-30,8.676783561706543
2022-10-03,8.717866897583008
2022-10-04,8.972582817077637
2022-10-05,8.397416114807129
2022-10-06,8.183784484863281
2022-10-07,8.04410171508789
2022-10-10,7.887984275817871
2022-10-11,7.896200656890869
2022-10-12,7.904417514801025
2022-10-13,8.21665096282959
2022-10-14,8.150918006896973
2022-10-17,8.3152494430542
2022-10-18,8.233083724975586
2022-10-19,7.904417514801025
2022-10-20,7.978365898132324
2022-10-21,8.134481430053711
2022-10-24,8.167349815368652
2022-10-25,8.652131080627441
2022-10-26,8.717866897583008
2022-10-27,8.586398124694824
2022-10-28,8.74251651763916
2022-10-31,8.586398124694824
2022-11-01,8.660348892211914
2022-11-02,8.471365928649902
2022-11-03,8.298816680908203
2022-11-04,8.446714401245117
2022-11-07,8.471365928649902
2022-11-08,8.28238296508789
2022-11-09,8.241299629211426
2022-11-10,8.783598899841309
2022-11-11,8.82468318939209
2022-11-14,8.627482414245605
2022-11-15,8.619266510009766
2022-11-16,8.3152494430542
2022-11-17,8.3152494430542
2022-11-18,8.422066688537598
2022-11-21,8.397416114807129
2022-11-22,8.454934120178223
2022-11-23,8.371053695678711
2022-11-25,8.647852897644043
2022-11-28,8.404606819152832
2022-11-29,8.622688293457031
2022-11-30,8.731730461120605
2022-12-01,8.563973426818848
2022-12-02,8.488483428955078
2022-12-05,7.951663017272949
2022-12-06,7.624537467956543
2022-12-07,7.58259916305542
2022-12-08,7.700029373168945
2022-12-09,7.741966724395752
2022-12-12,7.783906936645508
2022-12-13,7.842621326446533
2022-12-14,7.884559631347656
2022-12-15,7.783906936645508
2022-12-16,7.448391437530518
2022-12-19,7.406454563140869
2022-12-20,7.381291389465332
2022-12-21,7.515496253967285
2022-12-22,7.61614990234375
2022-12-23,7.632925987243652
2022-12-27,7.81745719909668
2022-12-28,7.549046993255615
2022-12-29,7.733578681945801
2022-12-30,7.691640853881836
2023-01-03,7.859397888183594
2023-01-04,7.926499843597412
2023-01-05,7.6580891609191895
2023-01-06,7.792293548583984
2023-01-09,7.683252334594727
2023-01-10,7.775519371032715
2023-01-11,8.027153015136719
2023-01-12,8.396218299865723
2023-01-13,8.37944221496582
2023-01-17,8.471709251403809
2023-01-18,8.312337875366211
2023-01-19,8.24523639678955
2023-01-20,8.337502479553223
2023-01-23,8.488483428955078
2023-01-24,8.337502479553223
2023-01-25,8.563973426818848
2023-01-26,8.538810729980469
2023-01-27,8.8156099319458
2023-01-30,8.605915069580078
2023-01-31,8.89109992980957
2023-02-01,8.790447235107422
2023-02-02,9.243389129638672
2023-02-03,8.96658992767334
2023-02-06,8.740119934082031
2023-02-07,8.77367115020752
2023-02-08,8.740119934082031
2023-02-09,8.530425071716309
2023-02-10,8.723342895507812
2023-02-13,8.849161148071289
2023-02-14,8.798833847045898
2023-02-15,8.740119934082031
2023-02-16,8.605915069580078
2023-02-17,8.421380996704102
2023-02-21,8.236848831176758
2023-02-22,8.119420051574707
2023-02-23,8.11941909790039
2023-02-24,7.939368724822998
2023-02-27,7.930795192718506
2023-02-28,7.845057010650635
2023-03-01,7.913647174835205
2023-03-02,7.939368724822998
2023-03-03,7.913647174835205
2023-03-06,7.947943687438965
2023-03-07,7.759319305419922
2023-03-08,7.785040378570557
2023-03-09,7.450659275054932
2023-03-10,7.116281509399414
2023-03-13,6.970526218414307
2023-03-14,6.644720077514648
2023-03-15,6.644720077514648
2023-03-16,6.3960795402526855
2023-03-17,6.010256767272949
2023-03-20,6.061699390411377
2023-03-21,6.293193817138672
2023-03-22,6.0359787940979
2023-03-23,5.598712921142578
2023-03-24,5.76161527633667
2023-03-27,5.804485321044922
2023-03-28,5.79591178894043
2023-03-29,6.001682758331299
2023-03-30,6.087420463562012
2023-03-31,6.25889778137207
2023-04-03,6.241751194000244
2023-04-04,6.070272922515869
2023-04-05,6.053125858306885
2023-04-06,6.09599494934082
2023-04-10,5.950239658355713
2023-04-11,5.950239658355713
2023-04-12,5.76161527633667
2023-04-13,5.658729553222656
2023-04-14,5.495826244354248
2023-04-17,5.744467258453369
2023-04-18,5.60728645324707
2023-04-19,5.778763294219971
2023-04-20,5.598712921142578
2023-04-21,5.530121803283691
2023-04-24,5.512973785400391
2023-04-25,5.307201862335205
2023-04-26,5.290055274963379
2023-04-27,5.452958106994629
2023-04-28,5.5815653800964355
2023-05-01,5.530121803283691
2023-05-02,5.478679180145264
2023-05-03,5.315776348114014
2023-05-04,5.392940521240234
2023-05-05,5.684451103210449
2023-05-08,5.564416885375977
2023-05-09,5.624433994293213
2023-05-10,5.63300895690918
2023-05-11,5.572990894317627
2023-05-12,5.452958106994629
2023-05-15,5.4443840980529785
2023-05-16,5.238612174987793
2023-05-17,5.435810089111328
2023-05-18,5.470105171203613
2023-05-19,5.538695812225342
2023-05-22,5.693024158477783
2023-05-23,5.804485321044922
2023-05-24,5.564416885375977
2023-05-25,5.440370082855225
2023-05-26,5.4049272537231445
2023-05-30,5.54669713973999
2023-05-31,5.520114421844482
2023-06-01,5.431509017944336
2023-06-02,5.732766628265381
2023-06-05,5.608720302581787
2023-06-06,5.927699089050293
2023-06-07,6.264400005340576
2023-06-08,6.149212837219238
2023-06-09,6.104909896850586
2023-06-12,6.104909896850586
2023-06-13,6.1580729484558105
2023-06-14,6.087188243865967
2023-06-15,6.264400005340576
2023-06-16,6.290981292724609
2023-06-20,6.1580729484558105
2023-06-21,6.1580729484558105
2023-06-22,6.016304969787598
2023-06-23,5.8922576904296875
2023-06-26,6.415029048919678
2023-06-27,6.54793643951416
2023-06-28,6.441609859466553
2023-06-29,6.45933198928833
2023-06-30,6.441609859466553
2023-07-03,6.734008312225342
2023-07-05,6.574518203735352
2023-07-06,6.441609859466553
2023-07-07,6.707427024841309
2023-07-10,6.716287136077881
2023-07-11,6.893497943878174
2023-07-12,6.82261323928833
2023-07-13,6.973242282867432
2023-07-14,6.920079708099365
2023-07-17,6.875776767730713
2023-07-18,6.7694501876831055
2023-07-19,7.070708751678467
2023-07-20,6.831474304199219
2023-07-21,6.521356105804443
2023-07-24,6.521356105804443
2023-07-25,6.3352837562561035
2023-07-26,6.645402908325195
2023-07-27,6.397307395935059
2023-07-28,6.512495040893555
2023-07-31,6.5922393798828125
2023-08-01,6.379586219787598
2023-08-02,6.45933198928833
2023-08-03,6.42388916015625
2023-08-04,6.361865520477295
2023-08-07,6.388447284698486
2023-08-08,6.220097541809082
2023-08-09,6.069468021392822
2023-08-10,6.131491184234619
2023-08-11,6.353005409240723
2023-08-14,6.140352249145508
2023-08-15,5.936559200286865
2023-08-16,5.812511920928955
2023-08-17,5.821372985839844
2023-08-18,5.759349346160889
2023-08-21,5.679603576660156
2023-08-22,5.688464641571045
2023-08-23,5.830232620239258
2023-08-24,5.852813720703125
2023-08-25,5.7444281578063965
2023-08-28,5.934102535247803
2023-08-29,6.159905910491943
2023-08-30,6.286355495452881
2023-08-31,6.205065727233887
2023-09-01,6.331515789031982
2023-09-05,6.2682905197143555
2023-09-06,6.205065727233887
2023-09-07,6.105712890625
2023-09-08,6.132809162139893
2023-09-11,5.843780994415283
2023-09-12,5.843780994415283
2023-09-13,5.563785552978516
2023-09-14,5.780556678771973
2023-09-15,5.717331886291504
2023-09-18,5.572817802429199
2023-09-19,5.545721054077148
2023-09-20,5.572817802429199
2023-09-21,5.265725612640381
2023-09-22,5.2205657958984375
2023-09-25,5.184436321258545
2023-09-26,4.949602127075195
2023-09-27,4.940568923950195
2023-09-28,5.04895544052124
2023-09-29,5.076051712036133
2023-10-02,4.967665672302246
2023-10-03,4.615413188934326
2023-10-04,4.714766025543213
2023-10-05,4.696702003479004
2023-10-06,4.68766975402832
2023-10-09,4.787023544311523
2023-10-10,4.796055793762207
2023-10-11,4.877344608306885
2023-10-12,4.77799129486084
2023-10-13,4.597349166870117
2023-10-16,4.850247859954834
2023-10-17,4.958633899688721
2023-10-18,4.805088043212891
2023-10-19,4.678637504577637
2023-10-20,4.696702003479004
2023-10-23,4.669605731964111
2023-10-24,4.77799129486084
2023-10-25,4.57928466796875
2023-10-26,4.6515421867370605
2023-10-27,4.57928466796875
2023-10-30,4.606380939483643
2023-10-31,4.7057342529296875
2023-11-01,4.850247859954834
2023-11-02,5.247661590576172
2023-11-03,5.509592533111572
2023-11-06,5.455399990081787
2023-11-07,5.383143424987793
2023-11-08,5.292821884155273
2023-11-09,5.039922714233398
2023-11-10,5.076051712036133
2023-11-13,5.057986736297607
2023-11-14,5.690235614776611
2023-11-15,5.7083001136779785
2023-11-16,5.509592533111572
2023-11-17,5.572817802429199
2023-11-20,5.590882301330566
2023-11-21,5.536689281463623
2023-11-22,5.485978126525879
2023-11-24,5.541299819946289
2023-11-27,5.467538356781006
2023-11-28,5.651941299438477
2023-11-29,5.753362655639648
2023-11-30,5.734921932220459
2023-12-01,6.122167587280273
2023-12-04,6.195928573608398
2023-12-05,6.048407077789307
2023-12-06,6.039186954498291
2023-12-07,6.195928573608398
2023-12-08,6.1498284339904785
2023-12-11,6.140607833862305
2023-12-12,6.103727340698242
2023-12-13,6.583174705505371
2023-12-14,6.915098667144775
2023-12-15,6.749136924743652
2023-12-18,6.564733982086182
2023-12-19,6.638495445251465
2023-12-20,6.555513858795166
2023-12-21,6.555513858795166
2023-12-22,6.537074089050293
2023-12-26,6.6477155685424805
2023-12-27,6.629275321960449
2023-12-28,6.730696678161621
2023-12-29,6.555513858795166
2024-01-02,6.804458141326904
2024-01-03,6.463313579559326
2024-01-04,6.454092502593994
2024-01-05,6.527853488922119
2024-01-08,6.703035831451416
2024-01-09,6.629275321960449
2024-01-10,6.841338634490967
2024-01-11,6.656935691833496
2024-01-12,6.739916801452637
2024-01-16,6.620054721832275
2024-01-17,6.380331993103027
2024-01-18,6.361891269683838
2024-01-19,6.583174705505371
2024-01-22,6.7952375411987305
2024-01-23,6.684595584869385
2024-01-24,6.693816184997559
2024-01-25,6.804458141326904
2024-01-26,6.786016941070557
2024-01-29,6.832118034362793
2024-01-30,6.666155815124512
2024-01-31,6.26969051361084
2024-02-01,6.334230899810791
2024-02-02,6.16826868057251
2024-02-05,6.0023064613342285
2024-02-06,5.91932487487793
2024-02-07,5.790243625640869
2024-02-08,6.103727340698242
2024-02-09,6.103727340698242
2024-02-12,6.352670669555664
2024-02-13,5.891664505004883
2024-02-14,5.974645614624023
2024-02-15,6.242029666900635
2024-02-16,6.242029666900635
2024-02-20,6.039186954498291
2024-02-21,6.039186954498291
2024-02-22,5.902894020080566
2024-02-23,5.771300315856934
2024-02-26,5.611508846282959
2024-02-27,5.714903354644775
2024-02-28,5.667906284332275
2024-02-29,5.893494129180908
2024-03-01,5.81829833984375
2024-03-04,5.780700206756592
2024-03-05,5.808898448944092
2024-03-06,5.893494129180908
2024-03-07,5.959290504455566
2024-03-08,5.978090286254883
2024-03-11,6.006288528442383
2024-03-12,6.006288528442383
2024-03-13,6.053286552429199
2024-03-14,5.893494129180908
2024-03-15,5.940492153167725
2024-03-18,5.902894020080566
2024-03-19,5.874695301055908
2024-03-20,6.072084903717041
2024-03-21,6.269474983215332
2024-03-22,6.194279193878174
2024-03-25,6.260075569152832
2024-03-26,6.072084903717041
2024-03-27,6.391668796539307
2024-03-28,6.6078572273254395
2024-04-01,6.307072639465332
2024-04-02,6.213078022003174
2024-04-03,6.288273811340332
2024-04-04,6.119082927703857
2024-04-05,6.203678607940674
2024-04-08,6.354070663452148
2024-04-09,6.532660961151123
2024-04-10,6.250676155090332
2024-04-11,6.33527135848999
2024-04-12,6.203678607940674
2024-04-15,6.128482341766357
2024-04-16,5.987489700317383
2024-04-17,6.015687942504883
2024-04-18,5.978090286254883
2024-04-19,6.109683513641357
2024-04-22,6.288273811340332
2024-04-23,6.551459789276123
2024-04-24,6.476263999938965
2024-04-25,6.31647253036499
2024-04-26,6.307072639465332
2024-04-29,6.523261547088623
2024-04-30,6.476263999938965
2024-05-01,6.33527135848999
2024-05-02,6.419867038726807
2024-05-03,6.495062828063965
2024-05-06,6.6078572273254395
2024-05-07,6.532660961151123
2024-05-08,6.429266452789307
2024-05-09,6.570259094238281
2024-05-10,6.513862133026123
2024-05-13,6.5796589851379395
2024-05-14,6.786448001861572
2024-05-15,6.899241924285889
2024-05-16,6.786448001861572
2024-05-17,6.767648696899414
2024-05-20,6.720652103424072
2024-05-21,6.7958478927612305
2024-05-22,6.730051040649414
2024-05-23,6.7252678871154785
2024-05-24,6.820932865142822
2024-05-28,6.648735046386719
2024-05-29,6.610468864440918
2024-05-30,6.878331661224365
2024-05-31,6.973997116088867
2024-06-03,7.098362445831299
2024-06-04,7.002696990966797
2024-06-05,6.954864025115967
2024-06-06,6.811366081237793
2024-06-07,6.773099899291992
2024-06-10,6.773099899291992
2024-06-11,6.553070068359375
2024-06-12,6.677434921264648
2024-06-13,6.6870012283325195
2024-06-14,6.7826666831970215
2024-06-17,6.907031059265137
2024-06-18,7.098362445831299
2024-06-20,6.964430809020996
2024-06-21,6.887897968292236
2024-06-24,6.878331661224365
2024-06-25,6.744400501251221
2024-06-26,6.696567535400391
2024-06-27,6.7252678871154785
2024-06-28,6.935731410980225
2024-07-01,6.811366081237793
2024-07-02,6.916597843170166
2024-07-03,7.06009578704834
2024-07-05,6.935731410980225
2024-07-08,7.0887956619262695
2024-07-09,7.194027423858643
2024-07-10,7.1461944580078125
2024-07-11,7.681919574737549
2024-07-12,7.691486358642578
2024-07-15,7.834984302520752
2024-07-16,8.007181167602539
2024-07-17,8.016748428344727
2024-07-18,7.729752540588379
2024-07-19,7.691486358642578
2024-07-22,7.787152290344238
2024-07-23,7.959349632263184
2024-07-24,8.016748428344727
2024-07-25,8.007181167602539
2024-07-26,8.361143112182617
2024-07-29,8.208078384399414
2024-07-30,8.351576805114746
2024-07-31,8.275045394897461
2024-08-01,8.322876930236816
2024-08-02,8.064581871032715
2024-08-05,7.7488861083984375
2024-08-06,7.959349632263184
2024-08-07,7.901950836181641
2024-08-08,8.332444190979004
2024-08-09,8.342010498046875
2024-08-12,8.14111328125
2024-08-13,8.495074272155762
2024-08-14,8.485508918762207
2024-08-15,8.571606636047363
2024-08-16,8.571606636047363
2024-08-19,8.75337028503418
2024-08-20,8.734237670898438
2024-08-21,8.743803977966309
2024-08-22,8.762937545776367
2024-08-23,9.058753967285156
2024-08-26,9.175140380859375
2024-08-27,9.407913208007812
2024-08-28,9.446708679199219
2024-08-29,9.359417915344238
2024-08-30,9.466106414794922
2024-09-03,9.262430191040039
2024-09-04,9.233333587646484
2024-09-05,9.223634719848633
2024-09-06,9.155742645263672
2024-09-09,9.146042823791504
2024-09-10,9.252730369567871
2024-09-11,9.233333587646484
2024-09-12,9.36911678314209
2024-09-13,9.621288299560547
2024-09-16,9.727975845336914
2024-09-17,9.601890563964844
2024-09-18,9.650385856628418
2024-09-19,9.844362258911133
2024-09-20,9.592191696166992
2024-09-23,9.563095092773438
2024-09-24,9.854061126708984
2024-09-25,9.805566787719727
2024-09-26,9.737674713134766
2024-09-27,9.640685081481934
2024-09-30,9.795868873596191
2024-10-01,9.601890563964844
2024-10-02,9.54369831085205
2024-10-03,9.475805282592773
2024-10-04,9.495203018188477
2024-10-07,9.427310943603516
2024-10-08,9.437009811401367
2024-10-09,9.58249282836914
2024-10-10,9.533998489379883
2024-10-11,9.630987167358398
2024-10-14,9.951050758361816
2024-10-15,10.280813217163086
2024-10-16,10.484488487243652
2024-10-17,10.542682647705078
2024-10-18,10.736659049987793
2024-10-21,10.46509075164795
2024-10-22,10.397198677062988
2024-10-23,10.387499809265137
2024-10-24,10.55238151550293
2024-10-25,10.018941879272461
2024-10-28,9.78617000579834
2024-10-29,9.795868873596191
2024-10-30,9.78617000579834
2024-10-31,9.640685081481934
2024-11-01,9.58249282836914
2024-11-04,9.708579063415527
2024-11-05,9.747373580932617
2024-11-06,9.960749626159668
2024-11-07,9.902556419372559
2024-11-08,9.980146408081055
2024-11-11,9.980146408081055
2024-11-12,9.592191696166992
2024-11-13,9.437009811401367
2024-11-14,9.340021133422852
2024-11-15,9.155742645263672
2024-11-18,9.029657363891602
2024-11-19,9.1266450881958
2024-11-20,9.11694622039795
2024-11-21,9.223634719848633
2024-11-22,9.199064254760742
2024-11-25,9.277688026428223
2024-11-26,9.61184310913086
2024-11-27,9.513562202453613
