Date,NSC
2021-02-24,238.02017211914062
2021-02-25,231.03720092773438
2021-02-26,229.18234252929688
2021-03-01,234.42864990234375
2021-03-02,233.11024475097656
2021-03-03,231.0462646484375
2021-03-04,222.49945068359375
2021-03-05,232.7647247314453
2021-03-08,235.69244384765625
2021-03-09,235.59243774414062
2021-03-10,235.75616455078125
2021-03-11,237.08355712890625
2021-03-12,237.71099853515625
2021-03-15,236.64712524414062
2021-03-16,233.1193389892578
2021-03-17,234.72869873046875
2021-03-18,239.1930694580078
2021-03-19,236.81991577148438
2021-03-22,236.9653778076172
2021-03-23,236.64712524414062
2021-03-24,240.3204803466797
2021-03-25,243.6755828857422
2021-03-26,248.139892578125
2021-03-29,246.3941650390625
2021-03-30,245.7577667236328
2021-03-31,244.1483612060547
2021-04-01,246.56690979003906
2021-04-05,249.7038116455078
2021-04-06,246.6033477783203
2021-04-07,246.83973693847656
2021-04-08,243.3755340576172
2021-04-09,247.75802612304688
2021-04-12,246.90338134765625
2021-04-13,245.7940673828125
2021-04-14,247.16705322265625
2021-04-15,247.4398193359375
2021-04-16,246.27598571777344
2021-04-19,245.91233825683594
2021-04-20,248.50363159179688
2021-04-21,255.00465393066406
2021-04-22,253.25897216796875
2021-04-23,256.4049072265625
2021-04-26,255.62298583984375
2021-04-27,256.26849365234375
2021-04-28,258.30517578125
2021-04-29,255.222900390625
2021-04-30,253.89541625976562
2021-05-03,257.3686828613281
2021-05-04,261.5693664550781
2021-05-05,260.9602355957031
2021-05-06,261.8269348144531
2021-05-07,264.4180908203125
2021-05-10,264.910888671875
2021-05-11,261.54412841796875
2021-05-12,257.0186767578125
2021-05-13,261.8634948730469
2021-05-14,264.4363098144531
2021-05-17,260.70465087890625
2021-05-18,255.66839599609375
2021-05-19,254.96580505371094
2021-05-20,252.64834594726562
2021-05-21,253.04067993164062
2021-05-24,255.90567016601562
2021-05-25,253.60638427734375
2021-05-26,255.14830017089844
2021-05-27,254.85630798339844
2021-05-28,256.28875732421875
2021-06-01,256.78143310546875
2021-06-02,254.6738739013672
2021-06-03,255.0753173828125
2021-06-04,254.8289337158203
2021-06-07,250.74147033691406
2021-06-08,251.3253936767578
2021-06-09,249.77439880371094
2021-06-10,246.45327758789062
2021-06-11,247.70326232910156
2021-06-14,247.73060607910156
2021-06-15,249.2908477783203
2021-06-16,247.62112426757812
2021-06-17,243.53363037109375
2021-06-18,238.524658203125
2021-06-21,241.56288146972656
2021-06-22,240.94247436523438
2021-06-23,240.1395721435547
2021-06-24,241.7271728515625
2021-06-25,242.5574188232422
2021-06-28,240.4224090576172
2021-06-29,239.1268310546875
2021-06-30,242.1559295654297
2021-07-01,245.6868438720703
2021-07-02,247.17405700683594
2021-07-06,245.7416534423828
2021-07-07,249.4002685546875
2021-07-08,231.54489135742188
2021-07-09,240.54107666015625
2021-07-12,238.8531494140625
2021-07-13,238.38778686523438
2021-07-14,238.82574462890625
2021-07-15,240.322021484375
2021-07-16,237.7217559814453
2021-07-19,231.5814208984375
2021-07-20,234.32766723632812
2021-07-21,237.81300354003906
2021-07-22,240.77822875976562
2021-07-23,242.07379150390625
2021-07-26,242.037353515625
2021-07-27,239.89320373535156
2021-07-28,234.4097900390625
2021-07-29,233.60690307617188
2021-07-30,235.24005126953125
2021-08-02,233.7163848876953
2021-08-03,236.07032775878906
2021-08-04,231.38067626953125
2021-08-05,232.17446899414062
2021-08-06,234.5843963623047
2021-08-09,234.2727813720703
2021-08-10,237.38827514648438
2021-08-11,243.47259521484375
2021-08-12,246.4963836669922
2021-08-13,246.4138946533203
2021-08-16,247.1561279296875
2021-08-17,244.40716552734375
2021-08-18,243.08770751953125
2021-08-19,240.25634765625
2021-08-20,240.32040405273438
2021-08-23,241.54824829101562
2021-08-24,237.7180938720703
2021-08-25,239.3033447265625
2021-08-26,237.8372344970703
2021-08-27,238.98263549804688
2021-08-30,236.61854553222656
2021-08-31,232.32107543945312
2021-09-01,231.1390380859375
2021-09-02,232.4493408203125
2021-09-03,229.44386291503906
2021-09-07,227.38214111328125
2021-09-08,228.73829650878906
2021-09-09,226.89651489257812
2021-09-10,226.46585083007812
2021-09-13,224.99058532714844
2021-09-14,224.30335998535156
2021-09-15,227.81280517578125
2021-09-16,227.24468994140625
2021-09-17,225.44873046875
2021-09-20,221.34368896484375
2021-09-21,219.2178192138672
2021-09-22,219.47442626953125
2021-09-23,221.9026336669922
2021-09-24,224.5599365234375
2021-09-27,225.0639190673828
2021-09-28,224.6973419189453
2021-09-29,223.79940795898438
2021-09-30,219.22703552246094
2021-10-01,223.157958984375
2021-10-04,227.134765625
2021-10-05,233.78717041015625
2021-10-06,240.55870056152344
2021-10-07,237.9289093017578
2021-10-08,242.71205139160156
2021-10-11,242.308837890625
2021-10-12,239.2208709716797
2021-10-13,240.30209350585938
2021-10-14,247.24771118164062
2021-10-15,252.5164794921875
2021-10-18,252.6722869873047
2021-10-19,251.9667205810547
2021-10-20,255.88861083984375
2021-10-21,259.1322937011719
2021-10-22,262.5592956542969
2021-10-25,263.2831115722656
2021-10-26,262.7425842285156
2021-10-27,263.0357971191406
2021-10-28,268.6343994140625
2021-10-29,268.5244140625
2021-11-01,264.5293273925781
2021-11-02,262.0827331542969
2021-11-03,263.54888916015625
2021-11-04,261.7276611328125
2021-11-05,261.12982177734375
2021-11-08,261.8104553222656
2021-11-09,261.7736511230469
2021-11-10,259.1155090332031
2021-11-11,253.78067016601562
2021-11-12,253.48635864257812
2021-11-15,253.31158447265625
2021-11-16,251.99623107910156
2021-11-17,252.5757293701172
2021-11-18,253.69790649414062
2021-11-19,251.76632690429688
2021-11-22,254.83839416503906
2021-11-23,257.2942810058594
2021-11-24,255.5006103515625
2021-11-26,248.02272033691406
2021-11-29,247.18569946289062
2021-11-30,243.99404907226562
2021-12-01,247.48001098632812
2021-12-02,256.4573059082031
2021-12-03,258.68316650390625
2021-12-06,264.19268798828125
2021-12-07,264.404296875
2021-12-08,263.5213623046875
2021-12-09,263.93524169921875
2021-12-10,266.30828857421875
2021-12-13,261.67242431640625
2021-12-14,260.9826965332031
2021-12-15,264.68939208984375
2021-12-16,267.11767578125
2021-12-17,261.94842529296875
2021-12-20,258.8763427734375
2021-12-21,262.2980041503906
2021-12-22,262.4083251953125
2021-12-23,264.4687194824219
2021-12-27,268.1478576660156
2021-12-28,269.7666320800781
2021-12-29,272.0293884277344
2021-12-30,271.09124755859375
2021-12-31,273.8321533203125
2022-01-03,268.90203857421875
2022-01-04,271.08197021484375
2022-01-05,271.0727844238281
2022-01-06,272.8480529785156
2022-01-07,273.00439453125
2022-01-10,264.87335205078125
2022-01-11,263.44769287109375
2022-01-12,265.06658935546875
2022-01-13,266.7957458496094
2022-01-14,265.15850830078125
2022-01-18,253.688720703125
2022-01-19,255.7582244873047
2022-01-20,256.8159484863281
2022-01-21,254.24978637695312
2022-01-24,254.1486358642578
2022-01-25,252.76895141601562
2022-01-26,247.4524688720703
2022-01-27,248.11474609375
2022-01-28,250.17503356933594
2022-01-31,250.17503356933594
2022-02-01,252.3917694091797
2022-02-02,257.6161804199219
2022-02-03,254.82611083984375
2022-02-04,249.83709716796875
2022-02-07,243.94268798828125
2022-02-08,249.46754455566406
2022-02-09,253.10763549804688
2022-02-10,251.6016845703125
2022-02-11,246.8714141845703
2022-02-14,251.54624938964844
2022-02-15,254.18856811523438
2022-02-16,255.69448852539062
2022-02-17,252.4332733154297
2022-02-18,249.65232849121094
2022-02-22,238.68577575683594
2022-02-23,234.352783203125
2022-02-24,234.70387268066406
2022-02-25,240.6074981689453
2022-02-28,236.99508666992188
2022-03-01,235.65545654296875
2022-03-02,248.7284698486328
2022-03-03,251.2968292236328
2022-03-04,262.9100646972656
2022-03-07,257.1265869140625
2022-03-08,245.44862365722656
2022-03-09,243.7117919921875
2022-03-10,249.31045532226562
2022-03-11,246.9915008544922
2022-03-14,245.836669921875
2022-03-15,247.65673828125
2022-03-16,252.51637268066406
2022-03-17,253.50497436523438
2022-03-18,253.91140747070312
2022-03-21,256.9787292480469
2022-03-22,257.7179260253906
2022-03-23,256.12872314453125
2022-03-24,258.27215576171875
2022-03-25,261.7922058105469
2022-03-28,262.95623779296875
2022-03-29,263.9170837402344
2022-03-30,267.1414794921875
2022-03-31,263.5105895996094
2022-04-01,245.60569763183594
2022-04-04,246.58499145507812
2022-04-05,242.2889404296875
2022-04-06,237.3738555908203
2022-04-07,238.9722137451172
2022-04-08,238.5010223388672
2022-04-11,236.3391571044922
2022-04-12,239.02764892578125
2022-04-13,241.06942749023438
2022-04-14,243.03729248046875
2022-04-18,242.5291290283203
2022-04-19,244.70030212402344
2022-04-20,247.51815795898438
2022-04-21,249.28277587890625
2022-04-22,238.9075164794922
2022-04-25,239.97000122070312
2022-04-26,235.25819396972656
2022-04-27,242.5476531982422
2022-04-28,245.61495971679688
2022-04-29,238.25160217285156
2022-05-02,237.0782470703125
2022-05-03,236.5885467529297
2022-05-04,244.52476501464844
2022-05-05,238.43553161621094
2022-05-06,237.38662719726562
2022-05-09,231.59446716308594
2022-05-10,228.11358642578125
2022-05-11,228.84686279296875
2022-05-12,228.40135192871094
2022-05-13,231.42738342285156
2022-05-16,229.36671447753906
2022-05-17,233.63658142089844
2022-05-18,220.5206298828125
2022-05-19,211.665283203125
2022-05-20,212.43569946289062
2022-05-23,216.08364868164062
2022-05-24,215.6381072998047
2022-05-25,215.91659545898438
2022-05-26,219.71304321289062
2022-05-27,223.7322998046875
2022-05-31,222.4606475830078
2022-06-01,224.57699584960938
2022-06-02,229.0974884033203
2022-06-03,227.10182189941406
2022-06-06,227.12034606933594
2022-06-07,231.50161743164062
2022-06-08,225.38458251953125
2022-06-09,220.40924072265625
2022-06-10,212.8998260498047
2022-06-13,207.0612335205078
2022-06-14,206.8199005126953
2022-06-15,208.38858032226562
2022-06-16,206.80128479003906
2022-06-17,205.57606506347656
2022-06-21,208.11016845703125
2022-06-22,208.05442810058594
2022-06-23,205.78025817871094
2022-06-24,213.8930206298828
2022-06-27,211.38677978515625
2022-06-28,210.1429443359375
2022-06-29,210.8298797607422
2022-06-30,210.97837829589844
2022-07-01,212.14794921875
2022-07-05,208.09156799316406
2022-07-06,209.5396270751953
2022-07-07,212.33358764648438
2022-07-08,209.96661376953125
2022-07-11,209.3818359375
2022-07-12,206.4021453857422
2022-07-13,205.57606506347656
2022-07-14,205.78955078125
2022-07-15,211.5353240966797
2022-07-18,212.62136840820312
2022-07-19,219.23965454101562
2022-07-20,220.79910278320312
2022-07-21,224.73480224609375
2022-07-22,225.6537628173828
2022-07-25,229.18104553222656
2022-07-26,227.05540466308594
2022-07-27,225.78372192382812
2022-07-28,227.2595977783203
2022-07-29,233.14462280273438
2022-08-01,234.85255432128906
2022-08-02,230.22067260742188
2022-08-03,232.33705139160156
2022-08-04,232.9217987060547
2022-08-05,234.1625213623047
2022-08-08,232.96849060058594
2022-08-09,232.59535217285156
2022-08-10,240.2726593017578
2022-08-11,242.7353515625
2022-08-12,244.25588989257812
2022-08-15,239.79689025878906
2022-08-16,240.30996704101562
2022-08-17,240.48715209960938
2022-08-18,241.23348999023438
2022-08-19,238.57489013671875
2022-08-22,239.656982421875
2022-08-23,240.95361328125
2022-08-24,242.37158203125
2022-08-25,245.32864379882812
2022-08-26,236.000244140625
2022-08-29,234.93678283691406
2022-08-30,228.3322296142578
2022-08-31,226.80238342285156
2022-09-01,224.93670654296875
2022-09-02,223.1922607421875
2022-09-06,223.79861450195312
2022-09-07,226.88633728027344
2022-09-08,229.41433715820312
2022-09-09,233.07110595703125
2022-09-12,233.7520751953125
2022-09-13,226.96096801757812
2022-09-14,222.05419921875
2022-09-15,222.81912231445312
2022-09-16,218.266845703125
2022-09-19,220.2351531982422
2022-09-20,214.17166137695312
2022-09-21,212.5858154296875
2022-09-22,209.61940002441406
2022-09-23,203.0335235595703
2022-09-26,200.33758544921875
2022-09-27,199.47938537597656
2022-09-28,202.1659698486328
2022-09-29,200.14169311523438
2022-09-30,195.5707550048828
2022-10-03,202.24058532714844
2022-10-04,208.18284606933594
2022-10-05,206.17721557617188
2022-10-06,204.22755432128906
2022-10-07,200.1603546142578
2022-10-10,197.98681640625
2022-10-11,198.49990844726562
2022-10-12,197.12863159179688
2022-10-13,201.13052368164062
2022-10-14,199.15289306640625
2022-10-17,204.38612365722656
2022-10-18,207.40855407714844
2022-10-19,203.00552368164062
2022-10-20,191.1117706298828
2022-10-21,194.06886291503906
2022-10-24,198.91033935546875
2022-10-25,201.27976989746094
2022-10-26,207.2033233642578
2022-10-27,208.57461547851562
2022-10-28,213.75189208984375
2022-10-31,212.75375366210938
2022-11-01,214.54481506347656
2022-11-02,210.26304626464844
2022-11-03,213.1239776611328
2022-11-04,219.30540466308594
2022-11-07,221.02198791503906
2022-11-08,221.66920471191406
2022-11-09,216.24752807617188
2022-11-10,227.9163055419922
2022-11-11,235.35467529296875
2022-11-14,236.07691955566406
2022-11-15,232.75640869140625
2022-11-16,234.2384796142578
2022-11-17,230.3363494873047
2022-11-18,231.46194458007812
2022-11-21,233.8069610595703
2022-11-22,235.5329132080078
2022-11-23,235.54226684570312
2022-11-25,236.67727661132812
2022-11-28,233.14100646972656
2022-11-29,237.65277099609375
2022-11-30,240.59811401367188
2022-12-01,240.466796875
2022-12-02,238.3187713623047
2022-12-05,231.97787475585938
2022-12-06,227.51295471191406
2022-12-07,226.574951171875
2022-12-08,230.4395294189453
2022-12-09,228.91995239257812
2022-12-12,237.3620147705078
2022-12-13,241.93943786621094
2022-12-14,242.3990936279297
2022-12-15,236.6490936279297
2022-12-16,235.0638885498047
2022-12-19,231.6870880126953
2022-12-20,227.86001586914062
2022-12-21,231.40567016601562
2022-12-22,230.233154296875
2022-12-23,232.1560516357422
2022-12-27,234.0508575439453
2022-12-28,230.55209350585938
2022-12-29,232.8220672607422
2022-12-30,231.14305114746094
2023-01-03,232.34365844726562
2023-01-04,235.3452911376953
2023-01-05,232.13729858398438
2023-01-06,239.93212890625
2023-01-09,238.46885681152344
2023-01-10,238.86280822753906
2023-01-11,240.26043701171875
2023-01-12,238.4125518798828
2023-01-13,239.31304931640625
2023-01-17,240.74822998046875
2023-01-18,238.881591796875
2023-01-19,234.38853454589844
2023-01-20,237.9342041015625
2023-01-23,240.54183959960938
2023-01-24,240.01654052734375
2023-01-25,227.9069366455078
2023-01-26,226.22787475585938
2023-01-27,224.00482177734375
2023-01-30,223.44204711914062
2023-01-31,230.57086181640625
2023-02-01,233.3660888671875
2023-02-02,240.34521484375
2023-02-03,237.7799072265625
2023-02-06,232.4418487548828
2023-02-07,233.5830078125
2023-02-08,232.59274291992188
2023-02-09,225.3872833251953
2023-02-10,228.81082153320312
2023-02-13,226.07577514648438
2023-02-14,221.8977508544922
2023-02-15,224.7365264892578
2023-02-16,216.93695068359375
2023-02-17,215.17327880859375
2023-02-21,211.77806091308594
2023-02-22,209.36366271972656
2023-02-23,211.12728881835938
2023-02-24,211.98553466796875
2023-02-27,212.4948272705078
2023-02-28,212.03269958496094
2023-03-01,212.58912658691406
2023-03-02,215.60714721679688
2023-03-03,215.39964294433594
2023-03-06,209.76919555664062
2023-03-07,202.9409942626953
2023-03-08,204.0067138671875
2023-03-09,201.0830535888672
2023-03-10,198.48001098632812
2023-03-13,195.82041931152344
2023-03-14,196.24484252929688
2023-03-15,193.509765625
2023-03-16,195.6412353515625
2023-03-17,192.30259704589844
2023-03-20,193.6512451171875
2023-03-21,193.70782470703125
2023-03-22,189.1714324951172
2023-03-23,188.07742309570312
2023-03-24,188.86959838867188
2023-03-27,191.38772583007812
2023-03-28,192.95333862304688
2023-03-29,195.4620361328125
2023-03-30,196.96160888671875
2023-03-31,199.9418487548828
2023-04-03,196.90501403808594
2023-04-04,193.35887145996094
2023-04-05,191.49148559570312
2023-04-06,193.72669982910156
2023-04-10,190.80300903320312
2023-04-11,194.11338806152344
2023-04-12,194.58493041992188
2023-04-13,195.20738220214844
2023-04-14,195.78271484375
2023-04-17,197.78211975097656
2023-04-18,197.76324462890625
2023-04-19,197.90472412109375
2023-04-20,199.77212524414062
2023-04-21,199.5740509033203
2023-04-24,199.85699462890625
2023-04-25,195.3394317626953
2023-04-26,189.5863800048828
2023-04-27,189.4355010986328
2023-04-28,191.48207092285156
2023-05-01,196.7447052001953
2023-05-02,192.2931365966797
2023-05-03,191.4349365234375
2023-05-04,193.61859130859375
2023-05-05,198.16639709472656
2023-05-08,196.60934448242188
2023-05-09,197.7676544189453
2023-05-10,197.95755004882812
2023-05-11,199.67601013183594
2023-05-12,201.19512939453125
2023-05-15,202.154052734375
2023-05-16,201.71731567382812
2023-05-17,204.10989379882812
2023-05-18,205.23971557617188
2023-05-19,206.7303466796875
2023-05-22,207.20506286621094
2023-05-23,203.17942810058594
2023-05-24,200.31214904785156
2023-05-25,200.54000854492188
2023-05-26,199.92286682128906
2023-05-30,200.51153564453125
2023-05-31,197.6536865234375
2023-06-01,201.47994995117188
2023-06-02,204.95489501953125
2023-06-05,203.5117645263672
2023-06-06,201.47044372558594
2023-06-07,207.1291046142578
2023-06-08,206.60691833496094
2023-06-09,205.24920654296875
2023-06-12,205.02134704589844
2023-06-13,207.2240447998047
2023-06-14,210.2052764892578
2023-06-15,212.00918579101562
2023-06-16,212.80673217773438
2023-06-20,209.25582885742188
2023-06-21,209.62611389160156
2023-06-22,208.98049926757812
2023-06-23,206.97718811035156
2023-06-26,210.6325225830078
2023-06-27,211.33509826660156
2023-06-28,211.8762664794922
2023-06-29,214.55369567871094
2023-06-30,215.2942352294922
2023-07-03,217.30706787109375
2023-07-05,215.70249938964844
2023-07-06,215.72152709960938
2023-07-07,215.2562713623047
2023-07-10,217.35452270507812
2023-07-11,220.2882843017578
2023-07-12,219.2913818359375
2023-07-13,221.71243286132812
2023-07-14,222.90872192382812
2023-07-17,221.3896484375
2023-07-18,223.2505340576172
2023-07-19,225.40576171875
2023-07-20,225.4817352294922
2023-07-21,221.22824096679688
2023-07-24,223.46888732910156
2023-07-25,225.18736267089844
2023-07-26,224.9500274658203
2023-07-27,223.44039916992188
2023-07-28,224.6936798095703
2023-07-31,221.77890014648438
2023-08-01,222.1397247314453
2023-08-02,218.57933044433594
2023-08-03,217.060791015625
2023-08-04,214.5395050048828
2023-08-07,214.19569396972656
2023-08-08,209.70700073242188
2023-08-09,208.1980438232422
2023-08-10,207.7109832763672
2023-08-11,206.20204162597656
2023-08-14,205.7436065673828
2023-08-15,199.45944213867188
2023-08-16,198.30384826660156
2023-08-17,199.11566162109375
2023-08-18,202.57290649414062
2023-08-21,200.64370727539062
2023-08-22,199.33529663085938
2023-08-23,201.1308135986328
2023-08-24,199.1824951171875
2023-08-25,201.17852783203125
2023-08-28,201.7037811279297
2023-08-29,198.3898162841797
2023-08-30,200.0133819580078
2023-08-31,195.7921142578125
2023-09-01,197.10052490234375
2023-09-05,192.04837036132812
2023-09-06,189.49842834472656
2023-09-07,187.3686981201172
2023-09-08,186.84341430664062
2023-09-11,187.15859985351562
2023-09-12,189.62258911132812
2023-09-13,191.70457458496094
2023-09-14,197.31063842773438
2023-09-15,194.85618591308594
2023-09-18,194.95169067382812
2023-09-19,192.83151245117188
2023-09-20,196.05950927734375
2023-09-21,192.22982788085938
2023-09-22,193.39498901367188
2023-09-25,193.75787353515625
2023-09-26,189.3551788330078
2023-09-27,187.3973388671875
2023-09-28,188.50518798828125
2023-09-29,188.0753936767578
2023-10-02,182.88958740234375
2023-10-03,183.76821899414062
2023-10-04,184.283935546875
2023-10-05,182.11599731445312
2023-10-06,182.89910888671875
2023-10-09,186.94847106933594
2023-10-10,191.7809600830078
2023-10-11,192.91744995117188
2023-10-12,191.94329833984375
2023-10-13,191.90512084960938
2023-10-16,198.21792602539062
2023-10-17,198.48532104492188
2023-10-18,194.29270935058594
2023-10-19,191.09335327148438
2023-10-20,192.63095092773438
2023-10-23,188.04678344726562
2023-10-24,187.4164581298828
2023-10-25,177.43630981445312
2023-10-26,176.96835327148438
2023-10-27,176.23297119140625
2023-10-30,179.1362762451172
2023-10-31,182.21148681640625
2023-11-01,181.6384735107422
2023-11-02,184.5432891845703
2023-11-03,187.1403350830078
2023-11-06,187.83287048339844
2023-11-07,186.9864501953125
2023-11-08,187.38079833984375
2023-11-09,186.41891479492188
2023-11-10,189.37185668945312
2023-11-13,191.4783477783203
2023-11-14,196.3357391357422
2023-11-15,199.11553955078125
2023-11-16,200.39483642578125
2023-11-17,202.99183654785156
2023-11-20,204.03065490722656
2023-11-21,204.9733123779297
2023-11-22,205.75241088867188
2023-11-24,207.6280517578125
2023-11-27,203.79983520507812
2023-11-28,204.29998779296875
2023-11-29,206.8778076171875
2023-11-30,209.84033203125
2023-12-01,217.83343505859375
2023-12-04,219.33395385742188
2023-12-05,215.37106323242188
2023-12-06,219.38201904296875
2023-12-07,218.71835327148438
2023-12-08,212.572021484375
2023-12-11,213.29342651367188
2023-12-12,213.79360961914062
2023-12-13,218.92996215820312
2023-12-14,224.8550567626953
2023-12-15,223.41224670410156
2023-12-18,223.33529663085938
2023-12-19,224.71075439453125
2023-12-20,221.01719665527344
2023-12-21,225.480224609375
2023-12-22,225.1916961669922
2023-12-26,227.32701110839844
2023-12-27,226.5478973388672
2023-12-28,227.50978088378906
2023-12-29,227.3655242919922
2024-01-02,226.67295837402344
2024-01-03,224.08555603027344
2024-01-04,222.20993041992188
2024-01-05,220.2861785888672
2024-01-08,220.94985961914062
2024-01-09,218.9684295654297
2024-01-10,220.12265014648438
2024-01-11,217.95848083496094
2024-01-12,220.77674865722656
2024-01-16,220.35350036621094
2024-01-17,217.51602172851562
2024-01-18,225.3263397216797
2024-01-19,225.12437438964844
2024-01-22,230.9821014404297
2024-01-23,232.34796142578125
2024-01-24,228.02919006347656
2024-01-25,228.7794647216797
2024-01-26,225.3263397216797
2024-01-29,229.31809997558594
2024-01-30,227.8175811767578
2024-01-31,226.2689971923828
2024-02-01,246.91363525390625
2024-02-02,242.89886474609375
2024-02-05,240.38356018066406
2024-02-06,243.65345764160156
2024-02-07,242.38612365722656
2024-02-08,245.77207946777344
2024-02-09,246.52667236328125
2024-02-12,245.6463165283203
2024-02-13,242.11524963378906
2024-02-14,244.0404052734375
2024-02-15,246.05262756347656
2024-02-16,243.8275604248047
2024-02-20,245.52053833007812
2024-02-21,249.22576904296875
2024-02-22,247.84234619140625
2024-02-23,249.60305786132812
2024-02-26,246.2557830810547
2024-02-27,244.25323486328125
2024-02-28,245.2883758544922
2024-02-29,245.12391662597656
2024-03-01,249.09996032714844
2024-03-04,250.72523498535156
2024-03-05,248.9645538330078
2024-03-06,246.1009979248047
2024-03-07,247.03939819335938
2024-03-08,251.08322143554688
2024-03-11,249.84494018554688
2024-03-12,252.30215454101562
2024-03-13,254.5562286376953
2024-03-14,250.05775451660156
2024-03-15,247.4940948486328
2024-03-18,247.8713836669922
2024-03-19,248.23899841308594
2024-03-20,252.71812438964844
2024-03-21,249.39022827148438
2024-03-22,245.83978271484375
2024-03-25,239.9482421875
2024-03-26,239.16464233398438
2024-03-27,243.5179901123047
2024-03-28,246.5653533935547
2024-04-01,243.78887939453125
2024-04-02,242.5892791748047
2024-04-03,243.62442016601562
2024-04-04,240.41259765625
2024-04-05,241.883056640625
2024-04-08,242.10556030273438
2024-04-09,245.13357543945312
2024-04-10,241.5154266357422
2024-04-11,241.59283447265625
2024-04-12,237.73284912109375
2024-04-15,237.56838989257812
2024-04-16,234.99508666992188
2024-04-17,231.5413818359375
2024-04-18,232.4411163330078
2024-04-19,233.41818237304688
2024-04-22,236.63966369628906
2024-04-23,237.0459747314453
2024-04-24,228.52305603027344
2024-04-25,232.98284912109375
2024-04-26,232.12184143066406
2024-04-29,233.57298278808594
2024-04-30,222.8153076171875
2024-05-01,223.0668182373047
2024-05-02,227.51394653320312
2024-05-03,229.21690368652344
2024-05-06,224.27349853515625
2024-05-07,226.07376098632812
2024-05-08,225.89857482910156
2024-05-09,220.24478149414062
2024-05-10,224.09832763671875
2024-05-13,224.76976013183594
2024-05-14,223.75772094726562
2024-05-15,225.1395721435547
2024-05-16,226.29754638671875
2024-05-17,225.24658203125
2024-05-20,224.1372528076172
2024-05-21,218.66835021972656
2024-05-22,224.41943359375
2024-05-23,220.21560668945312
2024-05-24,220.7605438232422
2024-05-28,216.81942749023438
2024-05-29,213.12159729003906
2024-05-30,214.74668884277344
2024-05-31,218.75592041015625
2024-06-03,217.77308654785156
2024-06-04,215.74903869628906
2024-06-05,217.29624938964844
2024-06-06,218.65859985351562
2024-06-07,218.0455780029297
2024-06-10,219.0575714111328
2024-06-11,218.88243103027344
2024-06-12,218.1039581298828
2024-06-13,215.87550354003906
2024-06-14,213.9876708984375
2024-06-17,214.96078491210938
2024-06-18,215.97283935546875
2024-06-20,218.4639892578125
2024-06-21,218.8240509033203
2024-06-24,212.80047607421875
2024-06-25,207.63323974609375
2024-06-26,206.7769012451172
2024-06-27,204.2565460205078
2024-06-28,208.91775512695312
2024-07-01,208.3046875
2024-07-02,209.75462341308594
2024-07-03,210.48446655273438
2024-07-05,210.05628967285156
2024-07-08,208.48959350585938
2024-07-09,208.00302124023438
2024-07-10,209.05398559570312
2024-07-11,214.9997100830078
2024-07-12,215.39869689941406
2024-07-15,221.63633728027344
2024-07-16,228.47732543945312
2024-07-17,228.146484375
2024-07-18,224.18589782714844
2024-07-19,221.82122802734375
2024-07-22,221.8990936279297
2024-07-23,218.24989318847656
2024-07-24,215.3889617919922
2024-07-25,216.90701293945312
2024-07-26,240.57315063476562
2024-07-29,240.9721221923828
2024-07-30,242.99620056152344
2024-07-31,242.8502197265625
2024-08-01,239.83355712890625
2024-08-02,238.170166015625
2024-08-05,234.52044677734375
2024-08-06,238.60069274902344
2024-08-07,234.81398010253906
2024-08-08,236.81985473632812
2024-08-09,234.4617462158203
2024-08-12,232.0742645263672
2024-08-13,234.21713256835938
2024-08-14,236.7611541748047
2024-08-15,235.95880126953125
2024-08-16,235.26409912109375
2024-08-19,235.97837829589844
2024-08-20,235.5869903564453
2024-08-21,236.33062744140625
2024-08-22,231.99598693847656
2024-08-23,235.4695587158203
2024-08-26,237.15255737304688
2024-08-27,243.53219604492188
2024-08-28,244.9020538330078
2024-08-29,246.59481811523438
2024-08-30,250.6457061767578
2024-09-03,249.08013916015625
2024-09-04,254.09971618652344
2024-09-05,247.31887817382812
2024-09-06,244.62806701660156
2024-09-09,251.2816925048828
2024-09-10,251.8296356201172
2024-09-11,248.30714416503906
2024-09-12,249.10948181152344
2024-09-13,240.50869750976562
2024-09-16,241.7513885498047
2024-09-17,240.9392547607422
2024-09-18,243.923583984375
2024-09-19,246.43826293945312
2024-09-20,242.5243682861328
2024-09-23,240.70440673828125
2024-09-24,241.6143798828125
2024-09-25,238.06251525878906
2024-09-26,239.08013916015625
2024-09-27,241.16429138183594
2024-09-30,243.1505889892578
2024-10-01,242.79832458496094
2024-10-02,241.7122344970703
2024-10-03,239.6085205078125
2024-10-04,242.5830841064453
2024-10-07,238.5126190185547
2024-10-08,237.9646759033203
2024-10-09,239.88250732421875
2024-10-10,240.61634826660156
2024-10-11,244.78463745117188
2024-10-14,248.37564086914062
2024-10-15,248.85508728027344
2024-10-16,250.14666748046875
2024-10-17,242.8961944580078
2024-10-18,246.93727111816406
2024-10-21,242.8179168701172
2024-10-22,254.82379150390625
2024-10-23,251.44805908203125
2024-10-24,247.96469116210938
2024-10-25,245.68482971191406
2024-10-28,248.13101196289062
2024-10-29,246.97642517089844
2024-10-30,247.29931640625
2024-10-31,245.03903198242188
2024-11-01,246.0326385498047
2024-11-04,243.5731964111328
2024-11-05,248.0198974609375
2024-11-06,272.5060729980469
2024-11-07,266.318115234375
2024-11-08,267.2625732421875
2024-11-11,266.71160888671875
2024-11-12,263.11102294921875
