Date,AES
2021-02-08,23.471080780029297
2021-02-09,23.666109085083008
2021-02-10,23.43716049194336
2021-02-11,23.742422103881836
2021-02-12,24.191835403442383
2021-02-16,24.514053344726562
2021-02-17,24.38686180114746
2021-02-18,23.581314086914062
2021-02-19,24.005281448364258
2021-02-22,22.894479751586914
2021-02-23,23.081024169921875
2021-02-24,23.742422103881836
2021-02-25,22.34331703186035
2021-02-26,22.52138328552246
2021-03-01,22.894479751586914
2021-03-02,22.733369827270508
2021-03-03,22.801206588745117
2021-03-04,21.944782257080078
2021-03-05,22.038057327270508
2021-03-08,22.283960342407227
2021-03-09,23.343894958496094
2021-03-10,23.30997085571289
2021-03-11,23.895051956176758
2021-03-12,24.12399673461914
2021-03-15,24.16639518737793
2021-03-16,23.64914321899414
2021-03-17,22.767284393310547
2021-03-18,22.04653549194336
2021-03-19,22.309398651123047
2021-03-22,22.012617111206055
2021-03-23,21.690401077270508
2021-03-24,21.749753952026367
2021-03-25,22.14828872680664
2021-03-26,22.3178768157959
2021-03-29,22.10588836669922
2021-03-30,22.792728424072266
2021-03-31,22.733369827270508
2021-04-01,22.953834533691406
2021-04-05,23.182781219482422
2021-04-06,23.58979034423828
2021-04-07,22.97079086303711
2021-04-08,23.471080780029297
2021-04-09,23.50499725341797
2021-04-12,23.471080780029297
2021-04-13,23.94593048095703
2021-04-14,24.05616569519043
2021-04-15,24.191835403442383
2021-04-16,24.276622772216797
2021-04-19,24.030725479125977
2021-04-20,23.954408645629883
2021-04-21,24.0731201171875
2021-04-22,24.013765335083008
2021-04-23,23.99680519104004
2021-04-26,23.920494079589844
2021-04-27,23.572830200195312
2021-04-28,23.71698760986328
2021-04-29,23.786043167114258
2021-04-30,23.717836380004883
2021-05-03,23.317136764526367
2021-05-04,22.771507263183594
2021-05-05,22.566896438598633
2021-05-06,21.69730567932129
2021-05-07,21.98716926574707
2021-05-10,21.936010360717773
2021-05-11,21.60352325439453
2021-05-12,20.989688873291016
2021-05-13,20.83623504638672
2021-05-14,21.62910270690918
2021-05-17,21.458587646484375
2021-05-18,21.21987533569336
2021-05-19,21.262502670288086
2021-05-20,21.612051010131836
2021-05-21,21.620574951171875
2021-05-24,21.91044044494629
2021-05-25,21.60352325439453
2021-05-26,21.705829620361328
2021-05-27,21.60352325439453
2021-05-28,21.66320037841797
2021-06-01,21.85076141357422
2021-06-02,21.47563934326172
2021-06-03,21.37333869934082
2021-06-04,21.27955436706543
2021-06-07,21.586471557617188
2021-06-08,21.586471557617188
2021-06-09,21.48416519165039
2021-06-10,21.637624740600586
2021-06-11,22.06389617919922
2021-06-14,21.944543838500977
2021-06-15,22.21735382080078
2021-06-16,21.936010360717773
2021-06-17,22.225879669189453
2021-06-18,21.433013916015625
2021-06-21,22.294082641601562
2021-06-22,21.944543838500977
2021-06-23,22.046850204467773
2021-06-24,22.140625
2021-06-25,22.353757858276367
2021-06-28,22.618053436279297
2021-06-29,22.481645584106445
2021-06-30,22.225879669189453
2021-07-01,22.447542190551758
2021-07-02,22.302614212036133
2021-07-06,22.16620445251465
2021-07-07,22.157678604125977
2021-07-08,21.731407165527344
2021-07-09,21.936010360717773
2021-07-12,22.123579025268555
2021-07-13,21.245450973510742
2021-07-14,21.271032333374023
2021-07-15,20.95558738708496
2021-07-16,20.768028259277344
2021-07-19,20.103044509887695
2021-07-20,20.54636573791504
2021-07-21,20.768028259277344
2021-07-22,20.47816276550293
2021-07-23,20.375852584838867
2021-07-26,20.46111488342285
2021-07-27,20.725399017333984
2021-07-28,20.64866828918457
2021-07-29,20.691293716430664
2021-07-30,20.331844329833984
2021-08-02,20.22031593322754
2021-08-03,20.520578384399414
2021-08-04,20.280370712280273
2021-08-05,21.318410873413086
2021-08-06,21.103944778442383
2021-08-09,20.735048294067383
2021-08-10,20.880891799926758
2021-08-11,21.352724075317383
2021-08-12,21.541460037231445
2021-08-13,21.266935348510742
2021-08-16,20.898048400878906
2021-08-17,20.66642189025879
2021-08-18,20.383316040039062
2021-08-19,20.280370712280273
2021-08-20,20.86372947692871
2021-08-23,20.803680419921875
2021-08-24,20.760784149169922
2021-08-25,20.812259674072266
2021-08-26,20.47768211364746
2021-08-27,20.752206802368164
2021-08-30,20.674997329711914
2021-08-31,20.47768211364746
2021-09-01,20.69215202331543
2021-09-02,21.04388999938965
2021-09-03,21.13825225830078
2021-09-07,20.97525978088379
2021-09-08,20.717893600463867
2021-09-09,20.64067840576172
2021-09-10,20.391897201538086
2021-09-13,20.47768211364746
2021-09-14,20.434789657592773
2021-09-15,20.683576583862305
2021-09-16,20.829416275024414
2021-09-17,21.103944778442383
2021-09-20,20.520578384399414
2021-09-21,20.520578384399414
2021-09-22,20.306106567382812
2021-09-23,20.194581985473633
2021-09-24,20.108797073364258
2021-09-27,20.117372512817383
2021-09-28,19.782798767089844
2021-09-29,19.679855346679688
2021-09-30,19.58548355102539
2021-10-01,19.64553451538086
2021-10-04,19.59406280517578
2021-10-05,20.057321548461914
2021-10-06,20.09163475036621
2021-10-07,20.66642189025879
2021-10-08,20.64926528930664
2021-10-11,20.58921241760254
2021-10-12,20.606367111206055
2021-10-13,20.546316146850586
2021-10-14,20.829416275024414
2021-10-15,20.940940856933594
2021-10-18,20.460527420043945
2021-10-19,20.717893600463867
2021-10-20,21.47283363342285
2021-10-21,21.266935348510742
2021-10-22,21.387042999267578
2021-10-25,21.592933654785156
2021-10-26,21.764514923095703
2021-10-27,22.013294219970703
2021-10-28,21.936086654663086
2021-10-29,21.558616638183594
2021-11-01,21.896081924438477
2021-11-02,21.896081924438477
2021-11-03,21.835664749145508
2021-11-04,21.680313110351562
2021-11-05,21.568111419677734
2021-11-08,20.63599395751953
2021-11-09,20.618736267089844
2021-11-10,20.79998016357422
2021-11-11,21.473175048828125
2021-11-12,21.3350830078125
2021-11-15,21.602636337280273
2021-11-16,21.62852668762207
2021-11-17,21.360973358154297
2021-11-18,21.119312286376953
2021-11-19,21.214252471923828
2021-11-22,21.52495765686035
2021-11-23,21.240142822265625
2021-11-24,21.3350830078125
2021-11-26,20.56694984436035
2021-11-29,20.38570785522461
2021-11-30,20.178569793701172
2021-12-01,20.351186752319336
2021-12-02,20.782716751098633
2021-12-03,20.506532669067383
2021-12-06,21.02437973022461
2021-12-07,21.421388626098633
2021-12-08,21.473175048828125
2021-12-09,21.1883602142334
2021-12-10,21.07616424560547
2021-12-13,20.64462661743164
2021-12-14,20.377077102661133
2021-12-15,20.825870513916016
2021-12-16,20.765453338623047
2021-12-17,20.791351318359375
2021-12-20,20.04047966003418
2021-12-21,20.463380813598633
2021-12-22,20.342548370361328
2021-12-23,20.325288772583008
2021-12-27,20.428857803344727
2021-12-28,20.489273071289062
2021-12-29,20.523799896240234
2021-12-30,20.860393524169922
2021-12-31,20.972593307495117
2022-01-03,21.041635513305664
2022-01-04,21.102054595947266
2022-01-05,20.135417938232422
2022-01-06,20.0577392578125
2022-01-07,19.936906814575195
2022-01-10,19.816076278686523
2022-01-11,20.144044876098633
2022-01-12,20.221723556518555
2022-01-13,20.083629608154297
2022-01-14,19.902387619018555
2022-01-18,19.496746063232422
2022-01-19,19.9110164642334
2022-01-20,20.18720054626465
2022-01-21,19.807449340820312
2022-01-24,19.496746063232422
2022-01-25,19.13425636291504
2022-01-26,19.350021362304688
2022-01-27,19.047948837280273
2022-01-28,19.116994857788086
2022-01-31,19.28041648864746
2022-02-01,19.263031005859375
2022-02-02,19.39341926574707
2022-02-03,18.91532325744629
2022-02-04,19.04571533203125
2022-02-07,18.950092315673828
2022-02-08,19.549890518188477
2022-02-09,19.975831985473633
2022-02-10,19.428192138671875
2022-02-11,18.732778549194336
2022-02-14,18.654541015625
2022-02-15,18.741466522216797
2022-02-16,19.02832794189453
2022-02-17,18.663232803344727
2022-02-18,18.48068618774414
2022-02-22,18.263368606567383
2022-02-23,17.863500595092773
2022-02-24,18.185138702392578
2022-02-25,18.350297927856445
2022-02-28,18.45461082458496
2022-03-01,17.96781349182129
2022-03-02,18.61107635498047
2022-03-03,18.654541015625
2022-03-04,18.967477798461914
2022-03-07,19.010944366455078
2022-03-08,18.741466522216797
2022-03-09,19.089176177978516
2022-03-10,19.428192138671875
2022-03-11,19.297801971435547
2022-03-14,18.880556106567383
2022-03-15,19.419496536254883
2022-03-16,19.688974380493164
2022-03-17,20.349618911743164
2022-03-18,20.593015670776367
2022-03-21,20.41046905517578
2022-03-22,20.619091033935547
2022-03-23,20.340927124023438
2022-03-24,21.07111358642578
2022-03-25,21.184118270874023
2022-03-28,21.427515029907227
2022-03-29,22.122936248779297
2022-03-30,22.122936248779297
2022-03-31,22.366323471069336
2022-04-01,22.792264938354492
2022-04-04,22.740116119384766
2022-04-05,22.548870086669922
2022-04-06,22.149003982543945
2022-04-07,21.931690216064453
2022-04-08,21.583980560302734
2022-04-11,21.4622859954834
2022-04-12,21.253662109375
2022-04-13,21.27104377746582
2022-04-14,21.218889236450195
2022-04-18,20.94941520690918
2022-04-19,21.227582931518555
2022-04-20,21.65352439880371
2022-04-21,20.001909255981445
2022-04-22,19.549890518188477
2022-04-25,19.193490982055664
2022-04-26,18.55023193359375
2022-04-27,18.34160614013672
2022-04-28,18.42743492126465
2022-04-29,17.884424209594727
2022-05-02,18.042070388793945
2022-05-03,18.147167205810547
2022-05-04,19.198162078857422
2022-05-05,18.681425094604492
2022-05-06,18.339853286743164
2022-05-09,17.569124221801758
2022-05-10,17.481538772583008
2022-05-11,17.481538772583008
2022-05-12,17.034870147705078
2022-05-13,17.726768493652344
2022-05-16,17.569124221801758
2022-05-17,18.18220329284668
2022-05-18,17.718015670776367
2022-05-19,18.103374481201172
2022-05-20,17.980762481689453
2022-05-23,18.506261825561523
2022-05-24,18.602598190307617
2022-05-25,18.76900863647461
2022-05-26,19.26822853088379
2022-05-27,19.644840240478516
2022-05-31,19.303266525268555
2022-06-01,19.163131713867188
2022-06-02,19.390846252441406
2022-06-03,19.504701614379883
2022-06-06,19.890066146850586
2022-06-07,19.8725528717041
2022-06-08,19.460914611816406
2022-06-09,18.87411117553711
2022-06-10,18.12089729309082
2022-06-13,16.956045150756836
2022-06-14,16.561920166015625
2022-06-15,17.12244987487793
2022-06-16,16.588191986083984
2022-06-17,16.85970115661621
2022-06-21,17.420230865478516
2022-06-22,17.735532760620117
2022-06-23,18.129655838012695
2022-06-24,18.760250091552734
2022-06-27,18.78652572631836
2022-06-28,18.558809280395508
2022-06-29,17.83187484741211
2022-06-30,18.401161193847656
2022-07-01,18.81279945373535
2022-07-05,18.550050735473633
2022-07-06,18.42743492126465
2022-07-07,18.751487731933594
2022-07-08,18.83031463623047
2022-07-11,18.655149459838867
2022-07-12,18.45370864868164
2022-07-13,18.313579559326172
2022-07-14,17.97200584411621
2022-07-15,17.823110580444336
2022-07-18,17.761804580688477
2022-07-19,18.059589385986328
2022-07-20,17.49905776977539
2022-07-21,17.43775177001953
2022-07-22,17.28009796142578
2022-07-25,17.516572952270508
2022-07-26,17.639190673828125
2022-07-27,17.823110580444336
2022-07-28,19.513463973999023
2022-07-29,19.59990692138672
2022-08-01,19.723400115966797
2022-08-02,19.608726501464844
2022-08-03,19.890993118286133
2022-08-04,20.287931442260742
2022-08-05,21.36407470703125
2022-08-08,21.055347442626953
2022-08-09,21.028884887695312
2022-08-10,21.5493106842041
2022-08-11,21.47874641418457
2022-08-12,21.95507049560547
2022-08-15,22.21087646484375
2022-08-16,22.105022430419922
2022-08-17,22.06092071533203
2022-08-18,22.951828002929688
2022-08-19,22.56371307373047
2022-08-22,22.025636672973633
2022-08-23,21.88450050354004
2022-08-24,22.554887771606445
2022-08-25,23.172348022460938
2022-08-26,22.607812881469727
2022-08-29,22.475502014160156
2022-08-30,22.440217971801758
2022-08-31,22.449039459228516
2022-09-01,22.80187225341797
2022-09-02,23.066497802734375
2022-09-06,22.978290557861328
2022-09-07,23.97504234313965
2022-09-08,24.142641067504883
2022-09-09,24.19556427001953
2022-09-12,24.336698532104492
2022-09-13,23.666316986083984
2022-09-14,23.842731475830078
2022-09-15,23.54282569885254
2022-09-16,22.863616943359375
2022-09-19,23.463436126708984
2022-09-20,22.837154388427734
2022-09-21,22.40493392944336
2022-09-22,22.07856559753418
2022-09-23,21.42582130432129
2022-09-26,20.252649307250977
2022-09-27,19.6175479888916
2022-09-28,20.314395904541016
2022-09-29,20.067411422729492
2022-09-30,19.935100555419922
2022-10-03,20.781898498535156
2022-10-04,22.290260314941406
2022-10-05,22.422578811645508
2022-10-06,22.40493392944336
2022-10-07,21.98153305053711
2022-10-10,21.95507049560547
2022-10-11,21.76983642578125
2022-10-12,21.284687042236328
2022-10-13,21.522851943969727
2022-10-14,20.56138038635254
2022-10-17,21.064163208007812
2022-10-18,21.522851943969727
2022-10-19,21.284687042236328
2022-10-20,20.711334228515625
2022-10-21,21.593412399291992
2022-10-24,21.69926643371582
2022-10-25,22.219697952270508
2022-10-26,22.449039459228516
2022-10-27,22.731304168701172
2022-10-28,23.339942932128906
2022-10-31,23.21393585205078
2022-11-01,23.3736629486084
2022-11-02,22.921096801757812
2022-11-03,23.240556716918945
2022-11-04,23.48015022277832
2022-11-07,23.76411247253418
2022-11-08,23.50676918029785
2022-11-09,23.293798446655273
2022-11-10,25.041942596435547
2022-11-11,24.917707443237305
2022-11-14,24.429651260375977
2022-11-15,24.6514949798584
2022-11-16,24.811222076416016
2022-11-17,24.376405715942383
2022-11-18,24.545005798339844
2022-11-21,24.908836364746094
2022-11-22,24.917707443237305
2022-11-23,25.272663116455078
2022-11-25,25.388019561767578
2022-11-28,24.882217407226562
2022-11-29,25.07744026184082
2022-11-30,25.66311264038086
2022-12-01,25.48563575744629
2022-12-02,25.441265106201172
2022-12-05,25.175052642822266
2022-12-06,24.962081909179688
2022-12-07,24.82897186279297
2022-12-08,25.1484317779541
2022-12-09,25.308155059814453
2022-12-12,25.831714630126953
2022-12-13,25.973695755004883
2022-12-14,25.947071075439453
2022-12-15,25.476764678955078
2022-12-16,25.1484317779541
2022-12-19,25.02419662475586
2022-12-20,25.16617774963379
2022-12-21,25.503381729125977
2022-12-22,25.121807098388672
2022-12-23,25.45013999938965
2022-12-27,25.574371337890625
2022-12-28,25.13068199157715
2022-12-29,25.565500259399414
2022-12-30,25.521129608154297
2023-01-03,24.9443302154541
2023-01-04,24.207805633544922
2023-01-05,22.956594467163086
2023-01-06,23.45352554321289
2023-01-09,24.181184768676758
2023-01-10,24.16343116760254
2023-01-11,24.60712432861328
2023-01-12,24.571630477905273
2023-01-13,24.72248649597168
2023-01-17,24.491764068603516
2023-01-18,23.888343811035156
2023-01-19,23.639875411987305
2023-01-20,23.897218704223633
2023-01-23,23.879470825195312
2023-01-24,23.950462341308594
2023-01-25,23.968212127685547
2023-01-26,24.5095157623291
2023-01-27,23.93271827697754
2023-01-30,23.471277236938477
2023-01-31,24.476781845092773
2023-02-01,23.932056427001953
2023-02-02,23.682024002075195
2023-02-03,23.43198585510254
2023-02-06,23.405195236206055
2023-02-07,23.592723846435547
2023-02-08,23.360546112060547
2023-02-09,22.842613220214844
2023-02-10,23.315898895263672
2023-02-13,23.530210494995117
2023-02-14,23.476634979248047
2023-02-15,23.833833694458008
2023-02-16,23.548072814941406
2023-02-17,23.42305564880371
2023-02-21,22.833683013916016
2023-02-22,22.67294692993164
2023-02-23,22.67294692993164
2023-02-24,22.61043930053711
2023-02-27,22.21752166748047
2023-02-28,22.038925170898438
2023-03-01,21.994277954101562
2023-03-02,22.003206253051758
2023-03-03,22.41398048400879
2023-03-06,22.324682235717773
2023-03-07,21.887115478515625
2023-03-08,22.074642181396484
2023-03-09,21.69066047668457
2023-03-10,20.770883560180664
2023-03-13,20.44940757751465
2023-03-14,20.73516273498535
2023-03-15,20.58335304260254
2023-03-16,20.761953353881836
2023-03-17,19.993982315063477
2023-03-20,20.22616195678711
2023-03-21,20.51191520690918
2023-03-22,19.85110855102539
2023-03-23,19.60999870300293
2023-03-24,19.8332462310791
2023-03-27,20.18151092529297
2023-03-28,20.476198196411133
2023-03-29,20.949481964111328
2023-03-30,21.04770851135254
2023-03-31,21.50313377380371
2023-04-03,21.27095603942871
2023-04-04,21.27095603942871
2023-04-05,21.520992279052734
2023-04-06,21.788888931274414
2023-04-10,22.235382080078125
2023-04-11,22.637226104736328
2023-04-12,22.60150718688965
2023-04-13,22.80689239501953
2023-04-14,22.199663162231445
2023-04-17,21.726381301879883
2023-04-18,21.806743621826172
2023-04-19,21.878183364868164
2023-04-20,21.31560707092285
2023-04-21,21.431692123413086
2023-04-24,21.57457160949707
2023-04-25,21.31560707092285
2023-04-26,20.592283248901367
2023-04-27,21.04770851135254
2023-04-28,21.277935028076172
2023-05-01,20.82827377319336
2023-05-02,20.324655532836914
2023-05-03,20.18975830078125
2023-05-04,20.21673583984375
2023-05-05,20.38760757446289
2023-05-08,19.524259567260742
2023-05-09,20.02787971496582
2023-05-10,20.360628128051758
2023-05-11,19.812044143676758
2023-05-12,19.883987426757812
2023-05-15,19.77606964111328
2023-05-16,18.75084114074707
2023-05-17,18.840776443481445
2023-05-18,18.759836196899414
2023-05-19,18.714868545532227
2023-05-22,19.029632568359375
2023-05-23,18.669904708862305
2023-05-24,18.220243453979492
2023-05-25,17.94145393371582
2023-05-26,17.869508743286133
2023-05-30,17.896486282348633
2023-05-31,17.752595901489258
2023-06-01,17.878498077392578
2023-06-02,18.157289505004883
2023-06-05,18.058364868164062
2023-06-06,18.103330612182617
2023-06-07,18.59796142578125
2023-06-08,18.35514259338379
2023-06-09,18.06735610961914
2023-06-12,18.247222900390625
2023-06-13,18.73285484313965
2023-06-14,18.651918411254883
2023-06-15,19.3264102935791
2023-06-16,19.191513061523438
2023-06-20,18.89473533630371
2023-06-21,18.867752075195312
2023-06-22,18.80480194091797
2023-06-23,18.373126983642578
2023-06-26,18.624935150146484
2023-06-27,18.80480194091797
2023-06-28,18.166284561157227
2023-06-29,18.373126983642578
2023-06-30,18.64292335510254
2023-07-03,18.948692321777344
2023-07-05,19.290437698364258
2023-07-06,18.975671768188477
2023-07-07,18.966678619384766
2023-07-10,18.903728485107422
2023-07-11,19.24547004699707
2023-07-12,19.416339874267578
2023-07-13,19.63217544555664
2023-07-14,19.42533302307129
2023-07-17,19.227481842041016
2023-07-18,19.56023406982422
2023-07-19,19.8749942779541
2023-07-20,19.63217544555664
2023-07-21,20.225727081298828
2023-07-24,19.44331932067871
2023-07-25,19.668149948120117
2023-07-26,19.695131301879883
2023-07-27,19.227481842041016
2023-07-28,19.51526641845703
2023-07-31,19.602264404296875
2023-08-01,19.040388107299805
2023-08-02,19.067575454711914
2023-08-03,18.71413803100586
2023-08-04,17.798818588256836
2023-08-07,17.853199005126953
2023-08-08,17.780696868896484
2023-08-09,17.77163314819336
2023-08-10,17.77163314819336
2023-08-11,17.63569450378418
2023-08-14,17.2369441986084
2023-08-15,16.312564849853516
2023-08-16,16.684125900268555
2023-08-17,16.357879638671875
2023-08-18,16.321626663208008
2023-08-21,16.231002807617188
2023-08-22,16.27631378173828
2023-08-23,16.60256576538086
2023-08-24,16.058809280395508
2023-08-25,16.366939544677734
2023-08-28,16.240062713623047
2023-08-29,16.502878189086914
2023-08-30,16.511940002441406
2023-08-31,16.24912452697754
2023-09-01,16.212875366210938
2023-09-05,15.80506420135498
2023-09-06,15.796001434326172
2023-09-07,15.397248268127441
2023-09-08,15.651000022888184
2023-09-11,15.623812675476074
2023-09-12,15.43349838256836
2023-09-13,15.397248268127441
2023-09-14,15.759750366210938
2023-09-15,15.623812675476074
2023-09-18,15.478811264038086
2023-09-19,15.188810348510742
2023-09-20,15.215998649597168
2023-09-21,14.88974666595459
2023-09-22,14.463808059692383
2023-09-25,14.717558860778809
2023-09-26,14.37318229675293
2023-09-27,14.436619758605957
2023-09-28,13.485053062438965
2023-09-29,13.775055885314941
2023-10-02,12.832551002502441
2023-10-03,12.270674705505371
2023-10-04,11.962547302246094
2023-10-05,11.427858352661133
2023-10-06,11.282856941223145
2023-10-09,11.491297721862793
2023-10-10,11.781296730041504
2023-10-11,12.134736061096191
2023-10-12,11.826610565185547
2023-10-13,11.926298141479492
2023-10-16,12.424737930297852
2023-10-17,12.46098804473877
2023-10-18,12.569737434387207
2023-10-19,12.542550086975098
2023-10-20,12.533487319946289
2023-10-23,12.687551498413086
2023-10-24,13.167865753173828
2023-10-25,13.303803443908691
2023-10-26,13.503178596496582
2023-10-27,13.367240905761719
2023-10-30,13.548491477966309
2023-10-31,13.654797554016113
2023-11-01,13.608977317810059
2023-11-02,14.204654693603516
2023-11-03,15.386849403381348
2023-11-06,14.974454879760742
2023-11-07,14.791170120239258
2023-11-08,14.864484786987305
2023-11-09,14.32379150390625
2023-11-10,14.387941360473633
2023-11-13,14.241312026977539
2023-11-14,15.524314880371094
2023-11-15,15.58846378326416
2023-11-16,15.496821403503418
2023-11-17,15.58846378326416
2023-11-20,15.771745681762695
2023-11-21,15.341026306152344
2023-11-22,15.496821403503418
2023-11-24,15.515151023864746
2023-11-27,15.496821403503418
2023-11-28,15.735093116760254
2023-11-29,15.780915260314941
2023-11-30,15.771745681762695
2023-12-01,16.614866256713867
2023-12-04,16.477399826049805
2023-12-05,16.44074249267578
2023-12-06,16.44074249267578
2023-12-07,16.651521682739258
2023-12-08,16.697341918945312
2023-12-11,16.54155158996582
2023-12-12,16.68817901611328
2023-12-13,17.714582443237305
2023-12-14,17.989505767822266
2023-12-15,17.732912063598633
2023-12-18,17.43048667907715
2023-12-19,17.742074966430664
2023-12-20,16.834808349609375
2023-12-21,17.274694442749023
2023-12-22,17.503799438476562
2023-12-26,17.742074966430664
2023-12-27,17.668758392333984
2023-12-28,17.732912063598633
2023-12-29,17.641267776489258
2024-01-02,17.723745346069336
2024-01-03,17.348007202148438
2024-01-04,17.29302406311035
2024-01-05,17.228870391845703
2024-01-08,17.476308822631836
2024-01-09,17.283857345581055
2024-01-10,17.30218505859375
2024-01-11,16.52322006225586
2024-01-12,16.898956298828125
2024-01-16,16.394920349121094
2024-01-17,15.94587230682373
2024-01-18,15.927541732788086
2024-01-19,15.47849178314209
2024-01-22,15.377686500549316
2024-01-23,15.405177116394043
2024-01-24,15.12108325958252
2024-01-25,15.698434829711914
2024-01-26,15.716765403747559
2024-01-29,15.83590030670166
2024-01-30,15.55180549621582
2024-01-31,15.443479537963867
2024-02-01,15.887894630432129
2024-02-02,15.75827693939209
2024-02-05,15.286081314086914
2024-02-06,15.276823997497559
2024-02-07,15.110167503356934
2024-02-08,14.999065399169922
2024-02-09,15.239788055419922
2024-02-12,15.628653526306152
2024-02-13,14.813889503479004
2024-02-14,14.943509101867676
2024-02-15,15.536069869995117
2024-02-16,15.526810646057129
2024-02-20,15.202754020690918
2024-02-21,15.323116302490234
2024-02-22,14.813889503479004
2024-02-23,14.813889503479004
2024-02-26,14.397249221801758
2024-02-27,13.980608940124512
2024-02-28,13.943573951721191
2024-02-29,14.073195457458496
2024-03-01,14.323180198669434
2024-03-04,14.878701210021973
2024-03-05,14.952770233154297
2024-03-06,15.017580032348633
2024-03-07,14.962028503417969
2024-03-08,15.045355796813965
2024-03-11,15.174978256225586
2024-03-12,14.758338928222656
2024-03-13,14.582423210144043
2024-03-14,13.915797233581543
2024-03-15,13.8972806930542
2024-03-18,13.776918411254883
2024-03-19,14.387990951538086
2024-03-20,14.387990951538086
2024-03-21,14.591682434082031
2024-03-22,15.036097526550293
2024-03-25,15.230530738830566
2024-03-26,15.406444549560547
2024-03-27,15.971224784851074
2024-03-28,16.60081672668457
2024-04-01,16.730438232421875
2024-04-02,16.49897003173828
2024-04-03,16.573040008544922
2024-04-04,16.79524803161621
2024-04-05,16.73969841003418
2024-04-08,16.943384170532227
2024-04-09,16.934127807617188
2024-04-10,16.369346618652344
2024-04-11,16.49897003173828
2024-04-12,15.600878715515137
2024-04-15,14.962028503417969
2024-04-16,14.730562210083008
2024-04-17,14.943509101867676
2024-04-18,15.063873291015625
2024-04-19,15.184236526489258
2024-04-22,15.461999893188477
2024-04-23,15.86012077331543
2024-04-24,16.082332611083984
2024-04-25,15.86012077331543
2024-04-26,15.934188842773438
2024-04-29,16.5360050201416
2024-04-30,16.735145568847656
2024-05-01,16.98757553100586
2024-05-02,17.698116302490234
2024-05-03,17.455034255981445
2024-05-06,17.651369094848633
2024-05-07,17.61397361755371
2024-05-08,18.10948371887207
2024-05-09,18.68913459777832
2024-05-10,18.642391204833984
2024-05-13,18.661087036132812
2024-05-14,18.997657775878906
2024-05-15,19.754947662353516
2024-05-16,19.829742431640625
2024-05-17,19.895187377929688
2024-05-20,19.895187377929688
2024-05-21,19.670804977416992
2024-05-22,19.567964553833008
2024-05-23,19.222042083740234
2024-05-24,19.549264907836914
2024-05-28,19.754947662353516
2024-05-29,19.698854446411133
2024-05-30,20.353302001953125
2024-05-31,20.185012817382812
2024-06-03,19.409027099609375
2024-06-04,19.156599044799805
2024-06-05,19.502519607543945
2024-06-06,19.035057067871094
2024-06-07,18.576946258544922
2024-06-10,19.053754806518555
2024-06-11,18.539546966552734
2024-06-12,18.38060760498047
2024-06-13,18.32451629638672
2024-06-14,18.08143424987793
2024-06-17,17.61397361755371
2024-06-18,17.726163864135742
2024-06-20,17.63266944885254
2024-06-21,17.268051147460938
2024-06-24,17.754209518432617
2024-06-25,17.670066833496094
2024-06-26,17.67941665649414
2024-06-27,17.847705841064453
2024-06-28,16.426618576049805
2024-07-01,16.30508041381836
2024-07-02,16.38922119140625
2024-07-03,16.72579574584961
2024-07-05,16.557506561279297
2024-07-08,16.688400268554688
2024-07-09,16.52945899963379
2024-07-10,16.753841400146484
2024-07-11,17.436336517333984
2024-07-12,17.66071891784668
2024-07-15,15.89371109008789
2024-07-16,16.50141143798828
2024-07-17,15.79086971282959
2024-07-18,15.968504905700684
2024-07-19,15.98720645904541
2024-07-22,16.379873275756836
2024-07-23,16.417268753051758
2024-07-24,16.18353843688965
2024-07-25,16.108745574951172
2024-07-26,16.379873275756836
2024-07-29,16.4453182220459
2024-07-30,16.40791893005371
2024-07-31,16.63230323791504
2024-08-01,16.908924102783203
2024-08-02,16.17251968383789
2024-08-05,15.379475593566895
2024-08-06,15.596617698669434
2024-08-07,15.473884582519531
2024-08-08,15.719351768493652
2024-08-09,15.728793144226074
2024-08-12,15.775999069213867
2024-08-13,15.94593620300293
2024-08-14,15.993144035339355
2024-08-15,16.304698944091797
2024-08-16,16.295255661010742
2024-08-19,16.399110794067383
2024-08-20,16.408546447753906
2024-08-21,16.68233871459961
2024-08-22,16.776752471923828
2024-08-23,17.06942367553711
2024-08-26,16.899484634399414
2024-08-27,16.399110794067383
2024-08-28,16.238611221313477
2024-08-29,16.295255661010742
2024-08-30,16.17251968383789
2024-09-03,15.813761711120605
2024-09-04,15.993144035339355
2024-09-05,15.993144035339355
2024-09-06,15.285064697265625
2024-09-09,15.294506072998047
2024-09-10,15.521089553833008
2024-09-11,16.861719131469727
2024-09-12,17.107187271118164
2024-09-13,17.503711700439453
2024-09-16,17.947439193725586
2024-09-17,18.16458511352539
2024-09-18,18.1834659576416
2024-09-19,17.84358787536621
2024-09-20,17.84358787536621
2024-09-23,18.2401123046875
2024-09-24,18.04184913635254
2024-09-25,18.43837547302246
2024-09-26,18.542226791381836
2024-09-27,18.948190689086914
2024-09-30,18.938749313354492
2024-10-01,19.108688354492188
2024-10-02,18.77825355529785
2024-10-03,18.060731887817383
2024-10-04,17.853029251098633
2024-10-07,17.62644386291504
2024-10-08,17.135509490966797
2024-10-09,16.701223373413086
2024-10-10,16.361343383789062
2024-10-11,16.35190200805664
2024-10-14,16.48407745361328
2024-10-15,16.436870574951172
2024-10-16,16.890043258666992
2024-10-17,16.28581428527832
2024-10-18,16.49351692199707
2024-10-21,16.2480525970459
2024-10-22,16.049789428710938
