Date,LTC
2021-02-17,30.92619514465332
2021-02-18,30.55170249938965
2021-02-19,30.469308853149414
2021-02-22,31.14340591430664
2021-02-23,30.948673248291016
2021-02-24,31.652729034423828
2021-02-25,31.01606559753418
2021-02-26,30.641576766967773
2021-03-01,30.941177368164062
2021-03-02,30.78388214111328
2021-03-03,31.173358917236328
2021-03-04,31.001094818115234
2021-03-05,31.577831268310547
2021-03-08,32.46914291381836
2021-03-09,32.191993713378906
2021-03-10,32.4915885925293
2021-03-11,31.98228645324707
2021-03-12,32.76873779296875
2021-03-15,33.0308952331543
2021-03-16,32.78369903564453
2021-03-17,32.94100570678711
2021-03-18,32.45415115356445
2021-03-19,32.05718231201172
2021-03-22,31.921768188476562
2021-03-23,31.733680725097656
2021-03-24,31.726144790649414
2021-03-25,31.741188049316406
2021-03-26,32.23021697998047
2021-03-29,32.03461456298828
2021-03-30,31.89167594909668
2021-03-31,31.38759994506836
2021-04-01,32.45591735839844
2021-04-05,32.54619598388672
2021-04-06,32.73427963256836
2021-04-07,32.756858825683594
2021-04-08,32.8245735168457
2021-04-09,32.58381652832031
2021-04-12,32.5762939453125
2021-04-13,32.72676467895508
2021-04-14,32.47097396850586
2021-04-15,32.74933624267578
2021-04-16,32.6590576171875
2021-04-19,32.68914794921875
2021-04-20,32.48601531982422
2021-04-21,32.969642639160156
2021-04-22,32.5238037109375
2021-04-23,32.4482307434082
2021-04-26,32.758060455322266
2021-04-27,32.25932312011719
2021-04-28,32.13841247558594
2021-04-29,31.926841735839844
2021-04-30,32.13841247558594
2021-05-03,32.04017639160156
2021-05-04,31.269399642944336
2021-05-05,30.34749412536621
2021-05-06,30.74043083190918
2021-05-07,30.929349899291992
2021-05-10,30.884008407592773
2021-05-11,30.37771224975586
2021-05-12,29.546470642089844
2021-05-13,29.999876022338867
2021-05-14,30.158567428588867
2021-05-17,29.999876022338867
2021-05-18,29.878969192504883
2021-05-19,29.711931228637695
2021-05-20,29.742300033569336
2021-05-21,29.681547164916992
2021-05-24,29.95490074157715
2021-05-25,29.886571884155273
2021-05-26,29.91693878173828
2021-05-27,29.73471450805664
2021-05-28,29.74989128112793
2021-06-01,30.478832244873047
2021-06-02,30.790163040161133
2021-06-03,29.909347534179688
2021-06-04,29.560054779052734
2021-06-07,29.878969192504883
2021-06-08,29.61322593688965
2021-06-09,29.9321346282959
2021-06-10,29.91693878173828
2021-06-11,29.803043365478516
2021-06-14,30.053613662719727
2021-06-15,29.962495803833008
2021-06-16,29.605619430541992
2021-06-17,29.31708335876465
2021-06-18,28.53498649597168
2021-06-21,29.24473762512207
2021-06-22,29.382108688354492
2021-06-23,29.24473762512207
2021-06-24,29.748424530029297
2021-06-25,29.809490203857422
2021-06-28,29.847652435302734
2021-06-29,29.6873779296875
2021-06-30,29.29815673828125
2021-07-01,29.458425521850586
2021-07-02,29.267629623413086
2021-07-06,29.6873779296875
2021-07-07,29.565269470214844
2021-07-08,29.168424606323242
2021-07-09,29.740808486938477
2021-07-12,29.931581497192383
2021-07-13,29.588171005249023
2021-07-14,29.626314163208008
2021-07-15,29.748424530029297
2021-07-16,30.366596221923828
2021-07-19,29.51949119567871
2021-07-20,30.397132873535156
2021-07-21,30.535167694091797
2021-07-22,30.04438591003418
2021-07-23,30.036710739135742
2021-07-26,30.029056549072266
2021-07-27,29.967702865600586
2021-07-28,29.860349655151367
2021-07-29,29.722326278686523
2021-07-30,29.024497985839844
2021-08-02,29.001497268676758
2021-08-03,28.242338180541992
2021-08-04,27.26845932006836
2021-08-05,27.74390411376953
2021-08-06,27.352815628051758
2021-08-09,27.17644691467285
2021-08-10,26.839035034179688
2021-08-11,27.053741455078125
2021-08-12,26.992403030395508
2021-08-13,27.222448348999023
2021-08-16,27.061416625976562
2021-08-17,27.21479034423828
2021-08-18,26.562984466552734
2021-08-19,26.34059715270996
2021-08-20,26.263492584228516
2021-08-23,26.16325569152832
2021-08-24,26.45626449584961
2021-08-25,26.541093826293945
2021-08-26,26.232648849487305
2021-08-27,26.332887649536133
2021-08-30,26.417713165283203
2021-08-31,26.610485076904297
2021-09-01,26.8341007232666
2021-09-02,26.872655868530273
2021-09-03,26.656747817993164
2021-09-07,26.294328689575195
2021-09-08,26.487106323242188
2021-09-09,26.27891731262207
2021-09-10,26.101551055908203
2021-09-13,26.116989135742188
2021-09-14,25.92421531677246
2021-09-15,25.623483657836914
2021-09-16,25.80854034423828
2021-09-17,25.72371482849121
2021-09-20,25.66203498840332
2021-09-21,25.375085830688477
2021-09-22,25.251007080078125
2021-09-23,25.359588623046875
2021-09-24,24.94855308532715
2021-09-27,24.8244686126709
2021-09-28,24.692636489868164
2021-09-29,24.77018165588379
2021-09-30,24.5762996673584
2021-10-01,25.064884185791016
2021-10-04,25.142431259155273
2021-10-05,24.933046340942383
2021-10-06,25.03386116027832
2021-10-07,25.04937744140625
2021-10-08,25.04937744140625
2021-10-11,25.506925582885742
2021-10-12,25.793872833251953
2021-10-13,26.274696350097656
2021-10-14,26.32122039794922
2021-10-15,26.646949768066406
2021-10-18,27.026958465576172
2021-10-19,26.7244930267334
2021-10-20,26.763490676879883
2021-10-21,26.62312126159668
2021-10-22,26.225412368774414
2021-10-25,26.108449935913086
2021-10-26,26.178625106811523
2021-10-27,26.506147384643555
2021-10-28,26.420372009277344
2021-10-29,24.84512710571289
2021-11-01,25.89009666442871
2021-11-02,25.601558685302734
2021-11-03,25.531370162963867
2021-11-04,25.31302261352539
2021-11-05,26.381380081176758
2021-11-08,25.89009666442871
2021-11-09,26.420372009277344
2021-11-10,26.708908081054688
2021-11-11,26.981840133666992
2021-11-12,26.630922317504883
2021-11-15,26.810291290283203
2021-11-16,26.708908081054688
2021-11-17,26.89606285095215
2021-11-18,26.927433013916016
2021-11-19,26.84902000427246
2021-11-22,26.370685577392578
2021-11-23,26.28443145751953
2021-11-24,26.206026077270508
2021-11-26,25.304256439208984
2021-11-29,25.0219669342041
2021-11-30,24.90434455871582
2021-12-01,24.590686798095703
2021-12-02,25.37483024597168
2021-12-03,25.147432327270508
2021-12-06,26.229543685913086
2021-12-07,26.23738670349121
2021-12-08,26.527524948120117
2021-12-09,26.26091194152832
2021-12-10,25.704164505004883
2021-12-13,25.821792602539062
2021-12-14,25.468923568725586
2021-12-15,25.939409255981445
2021-12-16,26.37853240966797
2021-12-17,26.864702224731445
2021-12-20,26.00998306274414
2021-12-21,26.503995895385742
2021-12-22,26.354164123535156
2021-12-23,26.235877990722656
2021-12-27,26.433021545410156
2021-12-28,26.661710739135742
2021-12-29,26.803647994995117
2021-12-30,27.00079917907715
2021-12-31,26.92194366455078
2022-01-03,27.623767852783203
2022-01-04,28.033828735351562
2022-01-05,27.694738388061523
2022-01-06,27.9392032623291
2022-01-07,28.22308349609375
2022-01-10,28.033828735351562
2022-01-11,27.947084426879883
2022-01-12,27.434511184692383
2022-01-13,28.63313865661621
2022-01-14,28.940690994262695
2022-01-18,28.696224212646484
2022-01-19,28.2940616607666
2022-01-20,27.826318740844727
2022-01-21,28.06416130065918
2022-01-24,28.0086612701416
2022-01-25,28.8331356048584
2022-01-26,28.07207679748535
2022-01-27,27.79461669921875
2022-01-28,28.11964225769043
2022-01-31,28.59531021118164
2022-02-01,28.032451629638672
2022-02-02,28.095867156982422
2022-02-03,27.089046478271484
2022-02-04,26.542022705078125
2022-02-07,26.63716697692871
2022-02-08,26.526174545288086
2022-02-09,26.906700134277344
2022-02-10,26.51032257080078
2022-02-11,26.954275131225586
2022-02-14,26.470678329467773
2022-02-15,26.922557830810547
2022-02-16,27.334794998168945
2022-02-17,27.143474578857422
2022-02-18,27.03985595703125
2022-02-22,27.271018981933594
2022-02-23,26.362268447875977
2022-02-24,26.48183822631836
2022-02-25,27.06376838684082
2022-02-28,26.968114852905273
2022-03-01,26.5296630859375
2022-03-02,27.310894012451172
2022-03-03,27.573955535888672
2022-03-04,27.837020874023438
2022-03-07,27.773242950439453
2022-03-08,28.18777847290039
2022-03-09,28.227622985839844
2022-03-10,28.37111473083496
2022-03-11,28.53851890563965
2022-03-14,29.0487003326416
2022-03-15,28.55447006225586
2022-03-16,28.729839324951172
2022-03-17,29.311784744262695
2022-03-18,29.176259994506836
2022-03-21,29.38352394104004
2022-03-22,29.559797286987305
2022-03-23,29.59986114501953
2022-03-24,29.728065490722656
2022-03-25,29.91236686706543
2022-03-28,30.21686553955078
2022-03-29,30.978097915649414
2022-03-30,30.77777099609375
2022-03-31,30.825857162475586
2022-04-01,31.434833526611328
2022-04-04,30.577449798583984
2022-04-05,29.53575897216797
2022-04-06,29.82423210144043
2022-04-07,29.83224105834961
2022-04-08,29.752111434936523
2022-04-11,29.800182342529297
2022-04-12,29.43961524963379
2022-04-13,29.327436447143555
2022-04-14,29.471654891967773
2022-04-18,28.73447036743164
2022-04-19,28.974864959716797
2022-04-20,29.474281311035156
2022-04-21,29.450117111206055
2022-04-22,29.11985969543457
2022-04-25,28.757369995117188
2022-04-26,27.66185188293457
2022-04-27,26.912704467773438
2022-04-28,27.20269203186035
2022-04-29,26.58243751525879
2022-05-02,26.300506591796875
2022-05-03,27.629623413085938
2022-05-04,28.056554794311523
2022-05-05,28.274038314819336
2022-05-06,28.322383880615234
2022-05-09,28.37877082824707
2022-05-10,27.758501052856445
2022-05-11,27.831010818481445
2022-05-12,28.60431480407715
2022-05-13,28.862079620361328
2022-05-16,29.53066635131836
2022-05-17,30.3603572845459
2022-05-18,30.521461486816406
2022-05-19,30.08648681640625
2022-05-20,30.183637619018555
2022-05-23,30.0217227935791
2022-05-24,30.750391006469727
2022-05-25,31.155221939086914
2022-05-26,31.155221939086914
2022-05-27,31.32524871826172
2022-05-31,31.365720748901367
2022-06-01,31.365720748901367
2022-06-02,31.155221939086914
2022-06-03,30.871849060058594
2022-06-06,30.855653762817383
2022-06-07,31.778642654418945
2022-06-08,31.560049057006836
2022-06-09,31.414306640625
2022-06-10,31.236188888549805
2022-06-13,29.705957412719727
2022-06-14,28.90440559387207
2022-06-15,30.135080337524414
2022-06-16,29.908374786376953
2022-06-17,30.10266876220703
2022-06-21,30.75371742248535
2022-06-22,31.079238891601562
2022-06-23,31.494298934936523
2022-06-24,31.665185928344727
2022-06-27,31.54310417175293
2022-06-28,31.48615074157715
2022-06-29,31.551250457763672
2022-06-30,31.242013931274414
2022-07-01,31.591941833496094
2022-07-05,31.31524658203125
2022-07-06,31.168764114379883
2022-07-07,31.13620948791504
2022-07-08,31.21759796142578
2022-07-11,31.494298934936523
2022-07-12,31.974422454833984
2022-07-13,31.770986557006836
2022-07-14,32.177894592285156
2022-07-15,32.438289642333984
2022-07-18,32.16160583496094
2022-07-19,32.34065246582031
2022-07-20,32.00538635253906
2022-07-21,31.907255172729492
2022-07-22,32.26705551147461
2022-07-25,32.52872085571289
2022-07-26,32.68408203125
2022-07-27,32.888519287109375
2022-07-28,33.509979248046875
2022-07-29,34.26228713989258
2022-08-01,35.3334846496582
2022-08-02,34.94097900390625
2022-08-03,34.44218063354492
2022-08-04,34.155982971191406
2022-08-05,34.18869400024414
2022-08-08,34.94916915893555
2022-08-09,35.52973556518555
2022-08-10,35.41525650024414
2022-08-11,35.554264068603516
2022-08-12,36.31474304199219
2022-08-15,36.445579528808594
2022-08-16,36.22479248046875
2022-08-17,36.592777252197266
2022-08-18,36.216617584228516
2022-08-19,36.756309509277344
2022-08-22,36.75630569458008
2022-08-23,36.247161865234375
2022-08-24,36.42782974243164
2022-08-25,36.93697738647461
2022-08-26,36.7645149230957
2022-08-29,36.74809646606445
2022-08-30,37.06836700439453
2022-08-31,36.863067626953125
2022-09-01,36.41140365600586
2022-09-02,35.94332504272461
2022-09-06,35.88584899902344
2022-09-07,36.43604278564453
2022-09-08,36.09115982055664
2022-09-09,36.378562927246094
2022-09-12,36.83842468261719
2022-09-13,36.44426345825195
2022-09-14,35.393150329589844
2022-09-15,34.892208099365234
2022-09-16,34.62122344970703
2022-09-19,34.62122344970703
2022-09-20,33.80824279785156
2022-09-21,33.0987548828125
2022-09-22,32.603763580322266
2022-09-23,31.770524978637695
2022-09-26,30.33502197265625
2022-09-27,29.9472713470459
2022-09-28,30.67327308654785
2022-09-29,30.11227798461914
2022-09-30,30.89602279663086
2022-10-03,30.838274002075195
2022-10-04,31.33325958251953
2022-10-05,31.003278732299805
2022-10-06,30.07927131652832
2022-10-07,29.897777557373047
2022-10-10,29.9472713470459
2022-10-11,29.93077278137207
2022-10-12,30.227781295776367
2022-10-13,30.58252716064453
2022-10-14,30.310279846191406
2022-10-17,31.151769638061523
2022-10-18,31.432262420654297
2022-10-19,31.407512664794922
2022-10-20,31.349477767944336
2022-10-21,31.556758880615234
2022-10-24,31.68112564086914
2022-10-25,32.13714599609375
2022-10-26,32.49366760253906
2022-10-27,32.60147476196289
2022-10-28,32.485382080078125
2022-10-31,32.062530517578125
2022-11-01,31.697715759277344
2022-11-02,31.73089027404785
2022-11-03,31.589914321899414
2022-11-04,32.278106689453125
2022-11-07,32.244937896728516
2022-11-08,31.764039993286133
2022-11-09,31.81378936767578
2022-11-10,32.86678695678711
2022-11-11,33.488624572753906
2022-11-14,32.93312072753906
2022-11-15,32.80046463012695
2022-11-16,31.871829986572266
2022-11-17,31.846961975097656
2022-11-18,32.29468536376953
2022-11-21,32.64462661743164
2022-11-22,32.536319732666016
2022-11-23,32.39467239379883
2022-11-25,32.20303726196289
2022-11-28,31.69478416442871
2022-11-29,32.51964569091797
2022-11-30,32.73627853393555
2022-12-01,32.527992248535156
2022-12-02,33.11122512817383
2022-12-05,32.128055572509766
2022-12-06,32.2613525390625
2022-12-07,32.62796401977539
2022-12-08,32.43633270263672
2022-12-09,32.161373138427734
2022-12-12,32.25302505493164
2022-12-13,32.2613525390625
2022-12-14,31.81975746154785
2022-12-15,31.953075408935547
2022-12-16,30.87825584411621
2022-12-19,30.79493522644043
2022-12-20,31.03655433654785
2022-12-21,30.64295196533203
2022-12-22,30.148847579956055
2022-12-23,30.148847579956055
2022-12-27,30.190715789794922
2022-12-28,29.403501510620117
2022-12-29,29.947851181030273
2022-12-30,29.755231857299805
2023-01-03,29.93111228942871
2023-01-04,30.274465560913086
2023-01-05,29.520750045776367
2023-01-06,30.148847579956055
2023-01-09,30.006481170654297
2023-01-10,29.947851181030273
2023-01-11,30.902570724487305
2023-01-12,31.379928588867188
2023-01-13,31.178937911987305
2023-01-17,31.547422409057617
2023-01-18,31.446914672851562
2023-01-19,31.64791488647461
2023-01-20,31.235492706298828
2023-01-23,30.924055099487305
2023-01-24,30.898799896240234
2023-01-25,30.713626861572266
2023-01-26,31.395397186279297
2023-01-27,32.01826477050781
2023-01-30,31.799415588378906
2023-01-31,32.110843658447266
2023-02-01,32.26234436035156
2023-02-02,32.54010772705078
2023-02-03,32.24552917480469
2023-02-06,31.487985610961914
2023-02-07,31.067140579223633
2023-02-08,31.27756118774414
2023-02-09,30.806215286254883
2023-02-10,31.395397186279297
2023-02-13,31.572154998779297
2023-02-14,31.336484909057617
2023-02-15,31.033479690551758
2023-02-16,31.86260986328125
2023-02-17,32.150272369384766
2023-02-21,31.9302978515625
2023-02-22,31.05039405822754
2023-02-23,31.31266975402832
2023-02-24,31.194231033325195
2023-02-27,30.8642578125
2023-02-28,30.305858612060547
2023-03-01,29.64593505859375
2023-03-02,29.75592041015625
2023-03-03,29.950515747070312
2023-03-06,29.56978416442871
2023-03-07,29.451351165771484
2023-03-08,29.696691513061523
2023-03-09,29.34135627746582
2023-03-10,28.57989501953125
2023-03-13,28.706809997558594
2023-03-14,29.019853591918945
2023-03-15,29.028316497802734
2023-03-16,28.90140151977539
2023-03-17,28.08917808532715
2023-03-20,28.546052932739258
2023-03-21,28.419145584106445
2023-03-22,27.525728225708008
2023-03-23,27.29599380493164
2023-03-24,28.18089485168457
2023-03-27,28.597829818725586
2023-03-28,28.572307586669922
2023-03-29,29.227468490600586
2023-03-30,29.508264541625977
2023-03-31,29.891159057617188
2023-04-03,28.878610610961914
2023-04-04,28.206430435180664
2023-04-05,28.716951370239258
2023-04-06,28.946685791015625
2023-04-10,29.201942443847656
2023-04-11,29.703964233398438
2023-04-12,29.57634162902832
2023-04-13,29.55080795288086
2023-04-14,29.338090896606445
2023-04-17,29.66142463684082
2023-04-18,29.397655487060547
2023-04-19,29.33776092529297
2023-04-20,29.260759353637695
2023-04-21,29.35487937927246
2023-04-24,29.252197265625
2023-04-25,28.944198608398438
2023-04-26,28.713184356689453
2023-04-27,29.363422393798828
2023-04-28,28.619081497192383
2023-05-01,28.584856033325195
2023-05-02,27.635164260864258
2023-05-03,28.430850982666016
2023-05-04,28.482179641723633
2023-05-05,28.644742965698242
2023-05-08,28.721750259399414
2023-05-09,28.542076110839844
2023-05-10,28.875749588012695
2023-05-11,28.969863891601562
2023-05-12,28.798749923706055
2023-05-15,28.713184356689453
2023-05-16,28.054393768310547
2023-05-17,28.293956756591797
2023-05-18,27.926057815551758
2023-05-19,27.806278228759766
2023-05-22,27.582521438598633
2023-05-23,27.8923397064209
2023-05-24,27.14361000061035
2023-05-25,26.764944076538086
2023-05-26,26.86821746826172
2023-05-30,26.97148323059082
2023-05-31,27.634157180786133
2023-06-01,27.7890682220459
2023-06-02,28.39149284362793
2023-06-05,28.03864288330078
2023-06-06,28.580821990966797
2023-06-07,29.303733825683594
2023-06-08,29.07137107849121
2023-06-09,28.830398559570312
2023-06-12,28.916458129882812
2023-06-13,29.05415916442871
2023-06-14,29.303733825683594
2023-06-15,29.467252731323242
2023-06-16,29.27791404724121
2023-06-20,29.011137008666992
2023-06-21,28.751483917236328
2023-06-22,28.38797950744629
2023-06-23,27.963897705078125
2023-06-26,28.751483917236328
2023-06-27,28.777456283569336
2023-06-28,28.569734573364258
2023-06-29,28.872648239135742
2023-06-30,28.578388214111328
2023-07-03,28.915922164916992
2023-07-05,28.863994598388672
2023-07-06,28.474525451660156
2023-07-07,28.474525451660156
2023-07-10,28.708202362060547
2023-07-11,29.365989685058594
2023-07-12,29.391944885253906
2023-07-13,29.5477352142334
2023-07-14,29.59965705871582
2023-07-17,29.530412673950195
2023-07-18,29.729476928710938
2023-07-19,30.162220001220703
2023-07-20,30.588645935058594
2023-07-21,30.458105087280273
2023-07-24,30.771390914916992
2023-07-25,30.849702835083008
2023-07-26,30.901918411254883
2023-07-27,30.623449325561523
2023-07-28,29.927265167236328
2023-07-31,29.20496940612793
2023-08-01,29.274587631225586
2023-08-02,29.19626808166504
2023-08-03,29.309396743774414
2023-08-04,29.344209671020508
2023-08-07,30.21444320678711
2023-08-08,30.10131072998047
2023-08-09,29.448638916015625
2023-08-10,29.33550262451172
2023-08-11,29.361616134643555
2023-08-14,28.952604293823242
2023-08-15,28.50008201599121
2023-08-16,28.047565460205078
2023-08-17,27.708173751831055
2023-08-18,27.71687889099121
2023-08-21,27.603744506835938
2023-08-22,27.647518157958984
2023-08-23,28.129032135009766
2023-08-24,27.927671432495117
2023-08-25,28.102771759033203
2023-08-28,28.435447692871094
2023-08-29,28.654315948486328
2023-08-30,28.934471130371094
2023-08-31,28.76812744140625
2023-09-01,28.7856388092041
2023-09-05,28.05023956298828
2023-09-06,27.988954544067383
2023-09-07,27.84012222290039
2023-09-08,27.99770736694336
2023-09-11,28.05023956298828
2023-09-12,28.190317153930664
2023-09-13,28.006465911865234
2023-09-14,28.225332260131836
2023-09-15,27.901403427124023
2023-09-18,27.953935623168945
2023-09-19,28.076499938964844
2023-09-20,28.11172866821289
2023-09-21,27.78587532043457
2023-09-22,27.6713809967041
2023-09-25,27.873943328857422
2023-09-26,27.327911376953125
2023-09-27,27.06370735168457
2023-09-28,28.19099235534668
2023-09-29,28.29667854309082
2023-10-02,27.741838455200195
2023-10-03,27.301488876342773
2023-10-04,27.82990837097168
2023-10-05,28.10291862487793
2023-10-06,27.93559455871582
2023-10-09,28.402359008789062
2023-10-10,28.36713218688965
2023-10-11,28.860319137573242
2023-10-12,28.525653839111328
2023-10-13,28.464004516601562
2023-10-16,28.73702049255371
2023-10-17,28.798669815063477
2023-10-18,28.490427017211914
2023-10-19,28.006044387817383
2023-10-20,27.890869140625
2023-10-23,27.492172241210938
2023-10-24,27.890869140625
2023-10-25,27.66051483154297
2023-10-26,27.571918487548828
2023-10-27,27.155498504638672
2023-10-30,27.811126708984375
2023-10-31,28.006044387817383
2023-11-01,28.1035099029541
2023-11-02,28.573078155517578
2023-11-03,28.581939697265625
2023-11-06,28.41359519958496
2023-11-07,27.95288848876953
2023-11-08,27.899723052978516
2023-11-09,27.935169219970703
2023-11-10,27.9971866607666
2023-11-13,28.298425674438477
2023-11-14,29.326169967651367
2023-11-15,29.095809936523438
2023-11-16,28.918617248535156
2023-11-17,28.962909698486328
2023-11-20,29.086952209472656
2023-11-21,28.76613426208496
2023-11-22,28.89089584350586
2023-11-24,28.988922119140625
2023-11-27,28.97109603881836
2023-11-28,28.908721923828125
2023-11-29,28.899812698364258
2023-11-30,29.069128036499023
2023-12-01,29.54142951965332
2023-12-04,29.719667434692383
2023-12-05,29.719667434692383
2023-12-06,29.51469612121582
2023-12-07,29.62163734436035
2023-12-08,29.505788803100586
2023-12-11,29.56816864013672
2023-12-12,29.51469612121582
2023-12-13,30.04047393798828
2023-12-14,30.227611541748047
2023-12-15,29.746400833129883
2023-12-18,29.38102912902832
2023-12-19,29.54142951965332
2023-12-20,29.34425163269043
2023-12-21,29.173954010009766
2023-12-22,29.164995193481445
2023-12-26,29.05743980407715
2023-12-27,29.173954010009766
2023-12-28,29.29047393798828
2023-12-29,28.788557052612305
2024-01-02,28.922998428344727
2024-01-03,28.66307258605957
2024-01-04,28.797523498535156
2024-01-05,28.474857330322266
2024-01-08,28.725812911987305
2024-01-09,28.761669158935547
2024-01-10,29.021587371826172
2024-01-11,29.13810157775879
2024-01-12,29.532470703125
2024-01-16,29.532470703125
2024-01-17,28.582412719726562
2024-01-18,28.38522720336914
2024-01-19,28.725812911987305
2024-01-22,28.84303092956543
2024-01-23,28.698766708374023
2024-01-24,28.401229858398438
2024-01-25,28.707780838012695
2024-01-26,28.84303092956543
2024-01-29,28.978271484375
2024-01-30,28.888105392456055
2024-01-31,28.103696823120117
2024-02-01,28.37417984008789
2024-02-02,27.905336380004883
2024-02-05,27.499605178833008
2024-02-06,27.51763916015625
2024-02-07,27.32829475402832
2024-02-08,27.625831604003906
2024-02-09,27.977468490600586
2024-02-12,28.148775100708008
2024-02-13,27.697959899902344
2024-02-14,27.932388305664062
2024-02-15,28.37417984008789
2024-02-16,28.410245895385742
2024-02-20,28.954504013061523
2024-02-21,29.21756362915039
2024-02-22,29.126850128173828
2024-02-23,28.881935119628906
2024-02-26,28.510028839111328
2024-02-27,28.745872497558594
2024-02-28,28.673303604125977
2024-02-29,28.53723907470703
2024-03-01,28.53723907470703
2024-03-04,28.9454345703125
2024-03-05,28.782154083251953
2024-03-06,28.77308464050293
2024-03-07,28.91822052001953
2024-03-08,29.262922286987305
2024-03-11,29.21756362915039
2024-03-12,29.308273315429688
2024-03-13,29.37177085876465
2024-03-14,29.063356399536133
2024-03-15,29.199419021606445
2024-03-18,29.25385093688965
2024-03-19,29.444337844848633
2024-03-20,29.72719383239746
2024-03-21,30.00092315673828
2024-03-22,29.718063354492188
2024-03-25,29.718063354492188
2024-03-26,29.380464553833008
2024-03-27,29.635950088500977
2024-03-28,29.66332244873047
2024-04-01,29.489957809448242
2024-04-02,28.93337059020996
2024-04-03,28.833003997802734
2024-04-04,28.741758346557617
2024-04-05,29.115861892700195
2024-04-08,29.30746841430664
2024-04-09,29.854936599731445
2024-04-10,28.595773696899414
2024-04-11,29.134109497070312
2024-04-12,28.851253509521484
2024-04-15,28.796510696411133
2024-04-16,28.56839370727539
2024-04-17,28.82387351989746
2024-04-18,28.905996322631836
2024-04-19,29.190563201904297
2024-04-22,29.309894561767578
2024-04-23,29.484302520751953
2024-04-24,29.585277557373047
2024-04-25,29.539379119873047
2024-04-26,29.888200759887695
2024-04-29,29.823942184448242
2024-04-30,30.38388442993164
2024-05-01,30.75105857849121
2024-05-02,30.85202980041504
2024-05-03,30.705169677734375
2024-05-06,30.549114227294922
2024-05-07,30.824504852294922
2024-05-08,30.87957763671875
2024-05-09,31.292646408081055
2024-05-10,31.265113830566406
2024-05-13,31.43952178955078
2024-05-14,31.779157638549805
2024-05-15,31.714895248413086
2024-05-16,31.79751205444336
2024-05-17,31.907676696777344
2024-05-20,31.834238052368164
2024-05-21,32.21976852416992
2024-05-22,31.933650970458984
2024-05-23,31.536792755126953
2024-05-24,31.684471130371094
2024-05-28,31.42604637145996
2024-05-29,30.992265701293945
2024-05-30,31.398359298706055
2024-05-31,31.749080657958984
2024-06-03,31.99827003479004
2024-06-04,32.0167236328125
2024-06-05,31.7582950592041
2024-06-06,31.702930450439453
2024-06-07,31.333755493164062
2024-06-10,31.01994514465332
2024-06-11,31.029184341430664
2024-06-12,31.16762351989746
2024-06-13,31.315288543701172
2024-06-14,31.06609535217285
2024-06-17,31.084558486938477
2024-06-18,31.296833038330078
2024-06-20,31.129772186279297
2024-06-21,31.463897705078125
2024-06-24,31.649518966674805
2024-06-25,31.03695297241211
2024-06-26,31.064794540405273
2024-06-27,31.677364349365234
2024-06-28,32.02077865600586
2024-07-01,31.965091705322266
2024-07-02,31.992942810058594
2024-07-03,31.81658935546875
2024-07-05,32.039344787597656
2024-07-08,31.844432830810547
2024-07-09,31.62167739868164
2024-07-10,32.05790710449219
2024-07-11,32.59622573852539
2024-07-12,33.01389694213867
2024-07-15,33.357295989990234
2024-07-16,33.756404876708984
2024-07-17,33.96986770629883
2024-07-18,34.09980773925781
2024-07-19,34.02555847167969
2024-07-22,34.4432258605957
2024-07-23,35.077606201171875
2024-07-24,34.77907180786133
2024-07-25,35.236202239990234
2024-07-26,35.59071350097656
2024-07-29,35.25486373901367
2024-07-30,33.10915756225586
2024-07-31,33.31439208984375
2024-08-01,33.35170364379883
2024-08-02,33.58494186401367
2024-08-05,33.00653076171875
2024-08-06,33.53829574584961
2024-08-07,33.417015075683594
2024-08-08,33.500980377197266
2024-08-09,33.5662841796875
2024-08-12,33.49164962768555
2024-08-13,33.42634963989258
2024-08-14,33.45433044433594
2024-08-15,33.58494186401367
2024-08-16,33.30506896972656
2024-08-19,33.342384338378906
2024-08-20,33.36103820800781
2024-08-21,33.51963424682617
2024-08-22,33.182003021240234
2024-08-23,33.90416717529297
2024-08-26,33.98857498168945
2024-08-27,34.326210021972656
2024-08-28,34.36372375488281
2024-08-29,34.166770935058594
2024-08-30,34.44812774658203
2024-09-03,33.96982192993164
2024-09-04,34.27931213378906
2024-09-05,34.44812774658203
2024-09-06,34.39186096191406
2024-09-09,34.326210021972656
2024-09-10,34.66383743286133
2024-09-11,34.67322540283203
2024-09-12,35.07651138305664
2024-09-13,35.34849166870117
2024-09-16,35.39539337158203
2024-09-17,34.954586029052734
2024-09-18,34.99210739135742
2024-09-19,34.232418060302734
2024-09-20,33.940162658691406
2024-09-23,34.65666580200195
2024-09-24,34.76980209350586
2024-09-25,34.88294219970703
2024-09-26,34.364418029785156
2024-09-27,34.52468490600586
2024-09-30,34.590675354003906
2024-10-01,34.47754669189453
2024-10-02,34.109859466552734
2024-10-03,33.855308532714844
2024-10-04,33.78932189941406
2024-10-07,34.043861389160156
2024-10-08,33.647891998291016
2024-10-09,33.63846969604492
2024-10-10,33.33677673339844
2024-10-11,33.544189453125
2024-10-14,33.572471618652344
2024-10-15,33.78932189941406
2024-10-16,34.40212631225586
2024-10-17,34.185272216796875
2024-10-18,34.043861389160156
2024-10-21,33.60075759887695
2024-10-22,33.79874038696289
2024-10-23,34.064125061035156
2024-10-24,33.92194747924805
2024-10-25,33.62813949584961
2024-10-28,34.064125061035156
2024-10-29,36.092430114746094
2024-10-30,36.964412689208984
