Date,JEF
2021-02-16,24.282846450805664
2021-02-17,23.748050689697266
2021-02-18,23.647783279418945
2021-02-19,24.157503128051758
2021-02-22,24.408185958862305
2021-02-23,24.215999603271484
2021-02-24,25.16859245300293
2021-02-25,24.441606521606445
2021-02-26,24.266132354736328
2021-03-01,25.06831932067871
2021-03-02,24.984756469726562
2021-03-03,25.61146354675293
2021-03-04,24.84270477294922
2021-03-05,25.511188507080078
2021-03-08,26.463788986206055
2021-03-09,26.472143173217773
2021-03-10,26.756254196166992
2021-03-11,26.823102951049805
2021-03-12,27.64200210571289
2021-03-15,27.575151443481445
2021-03-16,27.87596893310547
2021-03-17,28.644733428955078
2021-03-18,28.143360137939453
2021-03-19,28.19350814819336
2021-03-22,28.335556030273438
2021-03-23,27.49994468688965
2021-03-24,27.182415008544922
2021-03-25,26.380226135253906
2021-03-26,25.98748779296875
2021-03-29,25.302289962768555
2021-03-30,25.92899513244629
2021-03-31,25.151878356933594
2021-04-01,25.394207000732422
2021-04-05,25.35242462158203
2021-04-06,25.427631378173828
2021-04-07,26.188039779663086
2021-04-08,25.87885856628418
2021-04-09,26.079410552978516
2021-04-12,26.5306339263916
2021-04-13,26.087759017944336
2021-04-14,26.68104362487793
2021-04-15,26.647619247436523
2021-04-16,27.190771102905273
2021-04-19,27.332822799682617
2021-04-20,26.59748649597168
2021-04-21,27.023645401000977
2021-04-22,26.43036460876465
2021-04-23,27.157346725463867
2021-04-26,27.374603271484375
2021-04-27,27.55008316040039
2021-04-28,27.633642196655273
2021-04-29,27.683778762817383
2021-04-30,27.165700912475586
2021-05-03,27.3411808013916
2021-05-04,26.74789810180664
2021-05-05,27.366243362426758
2021-05-06,28.093229293823242
2021-05-07,28.29377555847168
2021-05-10,27.825830459594727
2021-05-11,27.165700912475586
2021-05-12,26.062694549560547
2021-05-13,26.346805572509766
2021-05-14,27.255022048950195
2021-05-17,27.120471954345703
2021-05-18,26.691591262817383
2021-05-19,26.447717666625977
2021-05-20,26.16179656982422
2021-05-21,26.81773567199707
2021-05-24,27.128881454467773
2021-05-25,26.523401260375977
2021-05-26,26.674768447875977
2021-05-27,27.07001304626465
2021-05-28,27.019559860229492
2021-06-01,27.154111862182617
2021-06-02,26.725229263305664
2021-06-03,26.826139450073242
2021-06-04,26.935466766357422
2021-06-07,26.885007858276367
2021-06-08,27.204565048217773
2021-06-09,26.885007858276367
2021-06-10,26.56545066833496
2021-06-11,26.96910285949707
2021-06-14,26.405668258666992
2021-06-15,26.23748207092285
2021-06-16,26.73363494873047
2021-06-17,25.362895965576172
2021-06-18,24.690141677856445
2021-06-21,25.261981964111328
2021-06-22,25.219938278198242
2021-06-23,25.817005157470703
2021-06-24,26.523401260375977
2021-06-25,27.10365104675293
2021-06-28,26.876598358154297
2021-06-29,28.77713394165039
2021-06-30,28.760313034057617
2021-07-01,28.45757293701172
2021-07-02,28.339841842651367
2021-07-06,28.095972061157227
2021-07-07,27.46525764465332
2021-07-08,26.077699661254883
2021-07-09,26.851367950439453
2021-07-12,27.212976455688477
2021-07-13,26.842960357666016
2021-07-14,28.289384841918945
2021-07-15,28.566890716552734
2021-07-16,28.06233024597168
2021-07-19,27.044790267944336
2021-07-20,27.725955963134766
2021-07-21,28.19687843322754
2021-07-22,27.692312240600586
2021-07-23,27.3475284576416
2021-07-26,27.658676147460938
2021-07-27,27.61663055419922
2021-07-28,27.70913314819336
2021-07-29,28.15483856201172
2021-07-30,27.910961151123047
2021-08-02,28.272565841674805
2021-08-03,28.365074157714844
2021-08-04,28.06233024597168
2021-08-05,28.852821350097656
2021-08-06,29.36579704284668
2021-08-09,29.458303451538086
2021-08-10,29.660125732421875
2021-08-11,30.07219123840332
2021-08-12,29.996503829956055
2021-08-13,29.717031478881836
2021-08-16,29.649276733398438
2021-08-17,29.36981201171875
2021-08-18,29.32746696472168
2021-08-19,28.776994705200195
2021-08-20,29.191967010498047
2021-08-23,30.182815551757812
2021-08-24,30.5300350189209
2021-08-25,31.139795303344727
2021-08-26,31.12285041809082
2021-08-27,31.876571655273438
2021-08-30,31.31763458251953
2021-08-31,31.300701141357422
2021-09-01,31.004295349121094
2021-09-02,31.11438751220703
2021-09-03,30.94500732421875
2021-09-07,31.080503463745117
2021-09-08,31.088973999023438
2021-09-09,31.165197372436523
2021-09-10,31.012760162353516
2021-09-13,31.190601348876953
2021-09-14,31.038175582885742
2021-09-15,31.05510139465332
2021-09-16,30.868793487548828
2021-09-17,30.94500732421875
2021-09-20,30.40300750732422
2021-09-21,30.22515869140625
2021-09-22,30.741750717163086
2021-09-23,31.554763793945312
2021-09-24,31.580177307128906
2021-09-27,32.054420471191406
2021-09-28,31.766481399536133
2021-09-29,31.935867309570312
2021-09-30,31.444665908813477
2021-10-01,32.10523223876953
2021-10-04,32.13911056518555
2021-10-05,32.43552017211914
2021-10-06,32.901302337646484
2021-10-07,33.265464782714844
2021-10-08,33.78205871582031
2021-10-11,34.222434997558594
2021-10-12,34.24784851074219
2021-10-13,34.34947204589844
2021-10-14,35.01850509643555
2021-10-15,35.25563049316406
2021-10-18,35.552040100097656
2021-10-19,35.577449798583984
2021-10-20,35.61132049560547
2021-10-21,35.87385559082031
2021-10-22,36.221073150634766
2021-10-25,36.686859130859375
2021-10-26,36.50054168701172
2021-10-27,35.729881286621094
2021-10-28,36.43278884887695
2021-10-29,36.41585159301758
2021-11-01,36.55136489868164
2021-11-02,37.10182571411133
2021-11-03,37.38129806518555
2021-11-04,36.79695510864258
2021-11-05,36.720726013183594
2021-11-08,36.74613952636719
2021-11-09,36.09404754638672
2021-11-10,35.62826156616211
2021-11-11,36.50054168701172
2021-11-12,36.66239929199219
2021-11-15,36.53461837768555
2021-11-16,35.2313346862793
2021-11-17,34.5328369140625
2021-11-18,34.22617721557617
2021-11-19,33.723609924316406
2021-11-22,34.098411560058594
2021-11-23,34.43061447143555
2021-11-24,34.055824279785156
2021-11-26,33.28917694091797
2021-11-29,32.684383392333984
2021-11-30,32.01144790649414
2021-12-01,31.968849182128906
2021-12-02,33.169918060302734
2021-12-03,32.4629020690918
2021-12-06,32.94844436645508
2021-12-07,33.646942138671875
2021-12-08,32.8632698059082
2021-12-09,32.65031814575195
2021-12-10,32.624759674072266
2021-12-13,31.968849182128906
2021-12-14,32.79512405395508
2021-12-15,32.85474395751953
2021-12-16,32.565128326416016
2021-12-17,31.892202377319336
2021-12-20,30.827415466308594
2021-12-21,31.934782028198242
2021-12-22,32.23292541503906
2021-12-23,32.91437530517578
2021-12-27,33.297698974609375
2021-12-28,33.33176803588867
2021-12-29,33.382877349853516
2021-12-30,33.21251678466797
2021-12-31,33.05066680908203
2022-01-03,33.65546417236328
2022-01-04,34.33692169189453
2022-01-05,33.45954513549805
2022-01-06,34.260257720947266
2022-01-07,34.39654541015625
2022-01-10,34.52431869506836
2022-01-11,35.29096221923828
2022-01-12,32.019962310791016
2022-01-13,32.42032241821289
2022-01-14,32.054039001464844
2022-01-18,32.03700256347656
2022-01-19,30.878522872924805
2022-01-20,30.92110824584961
2022-01-21,30.03521728515625
2022-01-24,29.60930824279785
2022-01-25,29.720050811767578
2022-01-26,29.788183212280273
2022-01-27,29.69449806213379
2022-01-28,30.282245635986328
2022-01-31,31.21074104309082
2022-02-01,31.406652450561523
2022-02-02,31.559978485107422
2022-02-03,31.517393112182617
2022-02-04,32.28403854370117
2022-02-07,32.59068298339844
2022-02-08,33.15288543701172
2022-02-09,33.646942138671875
2022-02-10,32.66735076904297
2022-02-11,32.26383972167969
2022-02-14,32.23807144165039
2022-02-15,32.43553924560547
2022-02-16,32.61583709716797
2022-02-17,31.48256492614746
2022-02-18,31.379541397094727
2022-02-22,30.709884643554688
2022-02-23,30.31496238708496
2022-02-24,29.645296096801758
2022-02-25,30.924522399902344
2022-02-28,30.512420654296875
2022-03-01,29.113004684448242
2022-03-02,29.911447525024414
2022-03-03,29.507932662963867
2022-03-04,28.33173370361328
2022-03-07,26.14246368408203
2022-03-08,25.696027755737305
2022-03-09,27.104026794433594
2022-03-10,26.528806686401367
2022-03-11,26.108125686645508
2022-03-14,27.430273056030273
2022-03-15,27.670658111572266
2022-03-16,28.434757232666016
2022-03-17,28.44334602355957
2022-03-18,28.091344833374023
2022-03-21,27.67924690246582
2022-03-22,27.988319396972656
2022-03-23,27.155542373657227
2022-03-24,27.593393325805664
2022-03-25,27.773683547973633
2022-03-28,27.438858032226562
2022-03-29,28.63222312927246
2022-03-30,28.45193099975586
2022-03-31,28.202959060668945
2022-04-01,28.580711364746094
2022-04-04,28.718076705932617
2022-04-05,27.91105079650879
2022-04-06,27.507539749145508
2022-04-07,27.38734245300293
2022-04-08,27.936811447143555
2022-04-11,27.610567092895508
2022-04-12,27.078269958496094
2022-04-13,26.992420196533203
2022-04-14,27.249977111816406
2022-04-18,27.97115135192871
2022-04-19,28.932710647583008
2022-04-20,29.473588943481445
2022-04-21,28.546369552612305
2022-04-22,27.54187774658203
2022-04-25,28.022663116455078
2022-04-26,27.03534507751465
2022-04-27,27.155542373657227
2022-04-28,27.267148971557617
2022-04-29,26.408613204956055
2022-05-02,27.35300064086914
2022-05-03,27.893878936767578
2022-05-04,28.606468200683594
2022-05-05,28.048418045043945
2022-05-06,27.550466537475586
2022-05-09,27.490371704101562
2022-05-10,26.992420196533203
2022-05-11,26.228321075439453
2022-05-12,25.89348793029785
2022-05-13,26.61323356628418
2022-05-16,26.526521682739258
2022-05-17,27.89663314819336
2022-05-18,26.83002281188965
2022-05-19,26.535186767578125
2022-05-20,26.27503776550293
2022-05-23,27.072830200195312
2022-05-24,26.396442413330078
2022-05-25,27.202905654907227
2022-05-26,28.122098922729492
2022-05-27,28.573022842407227
2022-05-31,28.63372230529785
2022-06-01,27.71453094482422
2022-06-02,28.226160049438477
2022-06-03,27.688514709472656
2022-06-06,28.0787410736084
2022-06-07,28.122098922729492
2022-06-08,27.35899543762207
2022-06-09,26.101608276367188
2022-06-10,24.74883270263672
2022-06-13,23.474105834960938
2022-06-14,23.664878845214844
2022-06-15,24.12447738647461
2022-06-16,22.823734283447266
2022-06-17,22.936460494995117
2022-06-21,23.448089599609375
2022-06-22,23.49144744873047
2022-06-23,23.300670623779297
2022-06-24,24.133153915405273
2022-06-27,24.24587631225586
2022-06-28,24.497356414794922
2022-06-29,24.193849563598633
2022-06-30,23.9510440826416
2022-07-01,24.219863891601562
2022-07-05,24.51470184326172
2022-07-06,24.03775978088379
2022-07-07,24.47134017944336
2022-07-08,24.43665885925293
2022-07-11,24.341266632080078
2022-07-12,24.4193115234375
2022-07-13,24.306577682495117
2022-07-14,23.82097053527832
2022-07-15,24.57539939880371
2022-07-18,24.31525421142578
2022-07-19,25.364519119262695
2022-07-20,26.37042999267578
2022-07-21,26.899398803710938
2022-07-22,27.072830200195312
2022-07-25,26.856040954589844
2022-07-26,26.699947357177734
2022-07-27,27.619142532348633
2022-07-28,28.052722930908203
2022-07-29,28.243499755859375
2022-08-01,28.304203033447266
2022-08-02,28.104753494262695
2022-08-03,28.460294723510742
2022-08-04,28.63372230529785
2022-08-05,28.59903335571289
2022-08-08,28.694425582885742
2022-08-09,28.807159423828125
2022-08-10,29.59627914428711
2022-08-11,29.934467315673828
2022-08-12,30.49432373046875
2022-08-15,30.625532150268555
2022-08-16,30.52056312561035
2022-08-17,30.59929084777832
2022-08-18,30.756746292114258
2022-08-19,29.82074737548828
2022-08-22,28.84975814819336
2022-08-23,28.972227096557617
2022-08-24,29.12093734741211
2022-08-25,29.470842361450195
2022-08-26,28.34239387512207
2022-08-29,28.14995002746582
2022-08-30,28.05372428894043
2022-08-31,28.071218490600586
2022-09-01,27.878768920898438
2022-09-02,27.555105209350586
2022-09-06,27.89626693725586
2022-09-07,28.473613739013672
2022-09-08,29.11219024658203
2022-09-09,29.79450225830078
2022-09-12,29.750764846801758
2022-09-13,28.832263946533203
2022-09-14,28.832263946533203
2022-09-15,29.19966697692871
2022-09-16,28.727293014526367
2022-09-19,29.36587142944336
2022-09-20,28.727293014526367
2022-09-21,28.30740737915039
2022-09-22,27.108978271484375
2022-09-23,26.2254638671875
2022-09-26,25.560640335083008
2022-09-27,25.429426193237305
2022-09-28,26.006771087646484
2022-09-29,25.455669403076172
2022-09-30,25.80557632446289
2022-10-03,26.837799072265625
2022-10-04,28.65730857849121
2022-10-05,28.534841537475586
2022-10-06,28.412376403808594
2022-10-07,27.54636001586914
2022-10-10,27.695070266723633
2022-10-11,27.27518081665039
2022-10-12,27.248937606811523
2022-10-13,27.590099334716797
2022-10-14,26.97776222229004
2022-10-17,27.686317443847656
2022-10-18,28.50860023498535
2022-10-19,28.30740737915039
2022-10-20,27.878768920898438
2022-10-21,28.736042022705078
2022-10-24,29.042205810546875
2022-10-25,29.042205810546875
2022-10-26,29.41835594177246
2022-10-27,29.61080551147461
2022-10-28,30.03068733215332
2022-10-31,30.100677490234375
2022-11-01,29.715770721435547
2022-11-02,29.93446922302246
2022-11-03,29.2434024810791
2022-11-04,29.79450225830078
2022-11-07,30.065683364868164
2022-11-08,30.196895599365234
2022-11-09,29.584558486938477
2022-11-10,32.09113693237305
2022-11-11,33.14141082763672
2022-11-14,32.558902740478516
2022-11-15,33.24732971191406
2022-11-16,32.81486129760742
2022-11-17,32.9207649230957
2022-11-18,33.185550689697266
2022-11-21,32.70012283325195
2022-11-22,33.21202850341797
2022-11-23,33.24732971191406
2022-11-25,33.63566589355469
2022-11-28,32.95607376098633
2022-11-29,32.938419342041016
2022-11-30,33.529754638671875
2022-12-01,33.55623245239258
2022-12-02,33.300289154052734
2022-12-05,31.852834701538086
2022-12-06,31.693958282470703
2022-12-07,31.376224517822266
2022-12-08,31.60570526123047
2022-12-09,31.535097122192383
2022-12-12,32.05582046508789
2022-12-13,32.585384368896484
2022-12-14,31.985214233398438
2022-12-15,30.793718338012695
2022-12-16,30.855493545532227
2022-12-19,30.89080047607422
2022-12-20,31.067317962646484
2022-12-21,31.482141494750977
2022-12-22,30.484806060791016
2022-12-23,30.837846755981445
2022-12-27,30.537765502929688
2022-12-28,30.30828857421875
2022-12-29,30.51128578186035
2022-12-30,30.255332946777344
2023-01-03,30.202377319335938
2023-01-04,34.13874435424805
2023-01-05,32.71776580810547
2023-01-06,33.05315399169922
2023-01-09,33.317935943603516
2023-01-10,34.57121658325195
2023-01-11,34.81834411621094
2023-01-12,35.52442169189453
2023-01-13,35.718597412109375
2023-01-17,35.37678527832031
2023-01-18,35.05365753173828
2023-01-19,34.59207534790039
2023-01-20,35.14598083496094
2023-01-23,35.61681365966797
2023-01-24,35.478336334228516
2023-01-25,35.958396911621094
2023-01-26,36.2076530456543
2023-01-27,36.124576568603516
2023-01-30,35.746063232421875
2023-01-31,36.26304626464844
2023-02-01,36.41075897216797
2023-02-02,36.7800407409668
2023-02-03,36.58616256713867
2023-02-06,36.45692443847656
2023-02-07,36.650787353515625
2023-02-08,36.38306427001953
2023-02-09,35.967628479003906
2023-02-10,36.097877502441406
2023-02-13,36.79563903808594
2023-02-14,36.63748550415039
2023-02-15,36.56306076049805
2023-02-16,35.88389587402344
2023-02-17,36.311859130859375
2023-02-21,35.21403884887695
2023-02-22,35.037269592285156
2023-02-23,35.28845977783203
2023-02-24,35.04656982421875
2023-02-27,35.00006103515625
2023-02-28,35.15821075439453
2023-03-01,34.832576751708984
2023-03-02,34.553489685058594
2023-03-03,34.74885177612305
2023-03-06,34.22785568237305
2023-03-07,33.4184455871582
2023-03-08,33.45566177368164
2023-03-09,32.125244140625
2023-03-10,30.72040557861328
2023-03-13,28.3572998046875
2023-03-14,29.780746459960938
2023-03-15,28.757354736328125
2023-03-16,29.02715492248535
2023-03-17,27.938636779785156
2023-03-20,28.608495712280273
2023-03-21,29.176015853881836
2023-03-22,28.468942642211914
2023-03-23,27.799083709716797
2023-03-24,27.371118545532227
2023-03-27,28.050283432006836
2023-03-28,28.096799850463867
2023-03-29,28.971338272094727
2023-03-30,28.82247543334961
2023-03-31,29.529550552368164
2023-04-03,29.39929962158203
2023-04-04,29.03645896911621
2023-04-05,28.868995666503906
2023-04-06,29.231840133666992
2023-04-10,29.30626678466797
2023-04-11,29.259746551513672
2023-04-12,28.44103240966797
2023-04-13,28.878305435180664
2023-04-14,28.81317710876465
2023-04-17,29.185317993164062
2023-04-18,29.250442504882812
2023-04-19,29.473730087280273
2023-04-20,29.176015853881836
2023-04-21,29.120195388793945
2023-04-24,28.915512084960938
2023-04-25,28.655012130737305
2023-04-26,28.17123031616211
2023-04-27,30.152891159057617
2023-04-28,29.79935073852539
2023-05-01,29.56676483154297
2023-05-02,28.487548828125
2023-05-03,28.21774673461914
2023-05-04,27.05480194091797
2023-05-05,28.19913673400879
2023-05-08,28.124706268310547
2023-05-09,28.096799850463867
2023-05-10,27.92933464050293
2023-05-11,27.780479431152344
2023-05-12,27.827468872070312
2023-05-15,28.334959030151367
2023-05-16,27.724092483520508
2023-05-17,28.560510635375977
2023-05-18,28.616901397705078
2023-05-19,28.560510635375977
2023-05-22,28.898839950561523
2023-05-23,29.03980827331543
2023-05-24,28.457134246826172
2023-05-25,28.363155364990234
2023-05-26,28.673290252685547
2023-05-30,28.88004493713379
2023-05-31,28.25977897644043
2023-06-01,28.2879695892334
2023-06-02,29.425127029418945
2023-06-05,28.889440536499023
2023-06-06,29.594295501708984
2023-06-07,29.913822174072266
2023-06-08,29.707067489624023
2023-06-09,29.829240798950195
2023-06-12,29.772857666015625
2023-06-13,31.03218650817871
2023-06-14,30.84422492980957
2023-06-15,31.22953987121582
2023-06-16,30.97579574584961
2023-06-20,31.07917022705078
2023-06-21,30.383724212646484
2023-06-22,29.829240798950195
2023-06-23,29.528507232666016
2023-06-26,29.63188362121582
2023-06-27,30.017202377319336
2023-06-28,31.07917022705078
2023-06-29,31.361112594604492
2023-06-30,31.173152923583984
2023-07-03,31.57726287841797
2023-07-05,30.900611877441406
2023-07-06,30.31793785095215
2023-07-07,30.628070831298828
2023-07-10,31.00399398803711
2023-07-11,31.5866641998291
2023-07-12,33.12793731689453
2023-07-13,33.569644927978516
2023-07-14,33.184329986572266
2023-07-17,33.40048599243164
2023-07-18,34.30268859863281
2023-07-19,34.47185134887695
2023-07-20,34.68800354003906
2023-07-21,34.60342788696289
2023-07-24,34.72560119628906
2023-07-25,34.7161979675293
2023-07-26,34.828983306884766
2023-07-27,34.73500061035156
2023-07-28,34.678611755371094
2023-07-31,34.57522964477539
2023-08-01,33.983154296875
2023-08-02,33.729408264160156
2023-08-03,33.53205490112305
2023-08-04,33.36288833618164
2023-08-07,33.428672790527344
2023-08-08,33.26890182495117
2023-08-09,33.005760192871094
2023-08-10,32.958770751953125
2023-08-11,33.19575119018555
2023-08-14,33.14835739135742
2023-08-15,32.65544509887695
2023-08-16,32.45638656616211
2023-08-17,32.257320404052734
2023-08-18,32.36159133911133
2023-08-21,32.45638656616211
2023-08-22,32.46586608886719
2023-08-23,32.86397933959961
2023-08-24,32.77867889404297
2023-08-25,32.920860290527344
2023-08-28,33.25262451171875
2023-08-29,33.717105865478516
2023-08-30,33.90668487548828
2023-08-31,33.830848693847656
2023-09-01,34.446990966796875
2023-09-05,34.513343811035156
2023-09-06,34.92094039916992
2023-09-07,34.67448806762695
2023-09-08,35.110530853271484
2023-09-11,34.47542953491211
2023-09-12,35.12948989868164
2023-09-13,35.27166748046875
2023-09-14,36.210105895996094
2023-09-15,36.65561294555664
2023-09-18,36.3238525390625
2023-09-19,36.23854446411133
2023-09-20,35.95416259765625
2023-09-21,35.537086486816406
2023-09-22,35.27166748046875
2023-09-25,35.13896179199219
2023-09-26,34.3616828918457
2023-09-27,34.35220718383789
2023-09-28,34.99677658081055
2023-09-29,34.72188186645508
2023-10-02,33.93511962890625
2023-10-03,33.22418975830078
2023-10-04,33.19575119018555
2023-10-05,33.48960876464844
2023-10-06,33.65074920654297
2023-10-09,33.3758544921875
2023-10-10,33.41377258300781
2023-10-11,33.09148406982422
2023-10-12,32.19097137451172
2023-10-13,31.527427673339844
2023-10-16,32.07721710205078
2023-10-17,32.399505615234375
2023-10-18,30.94921112060547
2023-10-19,30.484737396240234
2023-10-20,30.579524993896484
2023-10-23,30.389944076538086
2023-10-24,30.939729690551758
2023-10-25,30.475255966186523
2023-10-26,30.541608810424805
2023-10-27,30.029739379882812
2023-10-30,30.323591232299805
2023-10-31,30.503694534301758
2023-11-01,30.88286018371582
2023-11-02,31.707534790039062
2023-11-03,33.053565979003906
2023-11-06,32.56064987182617
2023-11-07,32.77867889404297
2023-11-08,32.51325607299805
2023-11-09,31.88764190673828
2023-11-10,32.451934814453125
2023-11-13,32.43281173706055
2023-11-14,33.29360580444336
2023-11-15,33.494449615478516
2023-11-16,33.23621368408203
2023-11-17,33.494449615478516
2023-11-20,33.37968444824219
2023-11-21,33.13100814819336
2023-11-22,33.389244079589844
2023-11-24,33.513580322265625
2023-11-27,33.159698486328125
2023-11-28,33.12144470214844
2023-11-29,33.65704345703125
2023-11-30,33.896156311035156
2023-12-01,34.77608108520508
2023-12-04,35.22560501098633
2023-12-05,35.043880462646484
2023-12-06,34.63261032104492
2023-12-07,34.84303283691406
2023-12-08,35.282989501953125
2023-12-11,35.149085998535156
2023-12-12,34.86216354370117
2023-12-13,35.875980377197266
2023-12-14,37.15761184692383
2023-12-15,36.908939361572266
2023-12-18,36.488101959228516
2023-12-19,37.2054328918457
2023-12-20,36.70808792114258
2023-12-21,37.501930236816406
2023-12-22,38.17143630981445
2023-12-26,38.821807861328125
2023-12-27,38.9748420715332
2023-12-28,38.95571517944336
2023-12-29,38.649658203125
2024-01-02,38.659217834472656
2024-01-03,38.133174896240234
2024-01-04,37.86537170410156
2024-01-05,38.40098190307617
2024-01-08,38.917457580566406
2024-01-09,38.12361145019531
2024-01-10,37.9131965637207
2024-01-11,37.798423767089844
2024-01-12,38.114044189453125
2024-01-16,38.23838806152344
2024-01-17,37.22455978393555
2024-01-18,37.568878173828125
2024-01-19,38.38185119628906
2024-01-22,38.83137893676758
2024-01-23,38.697479248046875
2024-01-24,39.099178314208984
2024-01-25,39.10874557495117
2024-01-26,39.15656661987305
2024-01-29,39.20438766479492
2024-01-30,39.10874557495117
2024-01-31,38.98440170288086
2024-02-01,38.83137893676758
2024-02-02,38.85050582885742
2024-02-05,38.38185119628906
2024-02-06,38.209693908691406
2024-02-07,38.33403396606445
2024-02-08,38.55400466918945
2024-02-09,39.0609245300293
2024-02-12,39.58695983886719
2024-02-13,38.420108795166016
2024-02-14,38.888763427734375
2024-02-15,39.688507080078125
2024-02-16,39.621055603027344
2024-02-20,39.52470397949219
2024-02-21,39.611419677734375
2024-02-22,39.967933654785156
2024-02-23,40.54606628417969
2024-02-26,39.72705078125
2024-02-27,39.755950927734375
2024-02-28,39.89085388183594
2024-02-29,40.29553985595703
2024-03-01,40.28590774536133
2024-03-04,40.892940521240234
2024-03-05,41.027835845947266
2024-03-06,40.6135139465332
2024-03-07,41.393985748291016
2024-03-08,41.7504997253418
2024-03-11,41.789039611816406
2024-03-12,41.789039611816406
2024-03-13,42.66586685180664
2024-03-14,42.126285552978516
2024-03-15,41.866127014160156
2024-03-18,42.010658264160156
2024-03-19,42.415348052978516
2024-03-20,43.2054557800293
2024-03-21,44.18827438354492
2024-03-22,43.6679573059082
2024-03-25,43.610145568847656
2024-03-26,43.57160186767578
2024-03-27,44.44843292236328
2024-03-28,42.49242401123047
2024-04-01,41.96247863769531
2024-04-02,41.63486862182617
2024-04-03,42.55023956298828
2024-04-04,42.13591766357422
2024-04-05,42.222633361816406
2024-04-08,42.829673767089844
2024-04-09,42.55023956298828
2024-04-10,41.914302825927734
2024-04-11,41.220542907714844
2024-04-12,40.276268005371094
2024-04-15,39.794498443603516
2024-04-16,39.54397201538086
2024-04-17,39.688507080078125
2024-04-18,40.00647735595703
2024-04-19,40.632781982421875
2024-04-22,41.943206787109375
2024-04-23,42.96456527709961
2024-04-24,42.97420120239258
2024-04-25,41.87575912475586
2024-04-26,41.97211456298828
2024-04-29,42.08773422241211
2024-04-30,41.49034118652344
2024-05-01,41.64451217651367
2024-05-02,42.30935287475586
2024-05-03,43.224727630615234
2024-05-06,43.976287841796875
2024-05-07,43.985931396484375
2024-05-08,44.169002532958984
2024-05-09,44.2557258605957
2024-05-10,44.80494689941406
2024-05-13,44.332801818847656
2024-05-14,44.496612548828125
2024-05-15,45.546875
2024-05-16,45.5565071105957
2024-05-17,45.886207580566406
2024-05-20,45.64378356933594
2024-05-21,45.779541015625
2024-05-22,45.2946891784668
2024-05-23,44.48984146118164
2024-05-24,45.06195831298828
2024-05-28,44.499534606933594
2024-05-29,44.111656188964844
2024-05-30,44.40256881713867
2024-05-31,45.11044692993164
2024-06-03,44.732269287109375
2024-06-04,44.00498962402344
2024-06-05,44.22801971435547
2024-06-06,43.762569427490234
2024-06-07,43.18074035644531
2024-06-10,42.928627014160156
2024-06-11,41.929832458496094
2024-06-12,42.40498352050781
2024-06-13,42.57952880859375
2024-06-14,42.686195373535156
2024-06-17,43.597713470458984
2024-06-18,45.0910530090332
2024-06-20,44.499534606933594
2024-06-21,44.36377716064453
2024-06-24,44.9359016418457
2024-06-25,44.64499282836914
2024-06-26,44.61589813232422
2024-06-27,47.43772888183594
2024-06-28,48.25227355957031
2024-07-01,48.45591735839844
2024-07-02,49.1928825378418
2024-07-03,49.50318908691406
2024-07-05,49.1443977355957
2024-07-08,49.4547004699707
2024-07-09,49.939552307128906
2024-07-10,50.96743392944336
2024-07-11,51.82076644897461
2024-07-12,52.20865249633789
2024-07-15,53.31410598754883
2024-07-16,55.04987335205078
2024-07-17,54.30320358276367
2024-07-18,53.13956069946289
2024-07-19,52.790470123291016
2024-07-22,53.20744323730469
2024-07-23,54.10926055908203
2024-07-24,52.945621490478516
2024-07-25,54.49714660644531
2024-07-26,55.23411560058594
2024-07-29,55.41836166381836
2024-07-30,55.94199752807617
2024-07-31,56.6983642578125
2024-08-01,54.72987365722656
2024-08-02,52.5771369934082
2024-08-05,51.21955871582031
2024-08-06,52.489864349365234
2024-08-07,52.19895935058594
2024-08-08,53.643802642822266
2024-08-09,53.537139892578125
2024-08-12,53.304412841796875
2024-08-13,53.90562438964844
2024-08-14,55.28260040283203
2024-08-15,55.38926696777344
2024-08-16,55.796539306640625
2024-08-19,56.177040100097656
2024-08-20,55.71849060058594
2024-08-21,56.089237213134766
2024-08-22,55.991668701171875
2024-08-23,57.54292678833008
2024-08-26,56.8599853515625
2024-08-27,57.17218017578125
2024-08-28,56.762420654296875
2024-08-29,57.669761657714844
2024-08-30,58.489295959472656
2024-09-03,55.87459182739258
2024-09-04,56.29411697387695
2024-09-05,56.38192367553711
2024-09-06,54.75260925292969
2024-09-09,55.49409484863281
2024-09-10,54.937984466552734
2024-09-11,55.035545349121094
2024-09-12,56.157527923583984
2024-09-13,57.113651275634766
2024-09-16,58.21611022949219
2024-09-17,59.34785079956055
2024-09-18,59.299068450927734
2024-09-19,60.77227783203125
2024-09-20,60.557640075683594
2024-09-23,60.547882080078125
2024-09-24,60.957645416259766
2024-09-25,60.4600715637207
2024-09-26,59.660057067871094
2024-09-27,59.59176254272461
2024-09-30,60.05030822753906
2024-10-01,60.34299850463867
2024-10-02,60.82106399536133
2024-10-03,61.00642776489258
2024-10-04,61.796695709228516
2024-10-07,61.738155364990234
2024-10-08,62.10890197753906
2024-10-09,62.02109146118164
2024-10-10,61.562538146972656
2024-10-11,62.67476272583008
2024-10-14,63.318687438964844
2024-10-15,63.874794006347656
2024-10-16,65.00653076171875
2024-10-17,65.62118530273438
2024-10-18,64.83091735839844
2024-10-21,63.77722930908203
2024-10-22,63.9040641784668
2024-10-23,62.67476272583008
2024-10-24,62.996726989746094
2024-10-25,62.460121154785156
2024-10-28,63.35770797729492
2024-10-29,63.36745834350586
