Date,GPI
2021-02-19,143.9990997314453
2021-02-22,142.51773071289062
2021-02-23,144.65748596191406
2021-02-24,152.6547393798828
2021-02-25,146.4002227783203
2021-02-26,147.89430236816406
2021-03-01,152.30857849121094
2021-03-02,147.4188995361328
2021-03-03,147.5062255859375
2021-03-04,145.3135986328125
2021-03-05,152.4832305908203
2021-03-08,157.53787231445312
2021-03-09,156.03407287597656
2021-03-10,163.38807678222656
2021-03-11,167.00682067871094
2021-03-12,168.37481689453125
2021-03-15,168.53004455566406
2021-03-16,162.8156280517578
2021-03-17,168.35536193847656
2021-03-18,160.92381286621094
2021-03-19,159.4103240966797
2021-03-22,152.92953491210938
2021-03-23,145.96365356445312
2021-03-24,141.141845703125
2021-03-25,148.8159637451172
2021-03-26,153.28846740722656
2021-03-29,146.4390411376953
2021-03-30,153.6183319091797
2021-03-31,153.08473205566406
2021-04-01,151.95933532714844
2021-04-05,152.8227996826172
2021-04-06,151.51304626464844
2021-04-07,149.47569274902344
2021-04-08,152.3668212890625
2021-04-09,158.5662841796875
2021-04-12,159.138671875
2021-04-13,154.724365234375
2021-04-14,160.060302734375
2021-04-15,159.4879608154297
2021-04-16,160.80738830566406
2021-04-19,160.7491455078125
2021-04-20,154.28775024414062
2021-04-21,156.94606018066406
2021-04-22,152.7646026611328
2021-04-23,157.72222900390625
2021-04-26,159.15806579589844
2021-04-27,160.83648681640625
2021-04-28,164.04779052734375
2021-04-29,163.5821075439453
2021-04-30,159.2648162841797
2021-05-03,162.15591430664062
2021-05-04,164.6395721435547
2021-05-05,165.26051330566406
2021-05-06,169.6845245361328
2021-05-07,164.45526123046875
2021-05-10,161.1857452392578
2021-05-11,158.2364044189453
2021-05-12,152.09515380859375
2021-05-13,156.0146942138672
2021-05-14,162.1656494140625
2021-05-17,165.5030517578125
2021-05-18,162.3111572265625
2021-05-19,156.86846923828125
2021-05-20,153.62808227539062
2021-05-21,157.5475311279297
2021-05-24,159.4782257080078
2021-05-25,156.10198974609375
2021-05-26,156.4415740966797
2021-05-27,156.74234008789062
2021-05-28,155.04104614257812
2021-06-01,163.79054260253906
2021-06-02,158.9491424560547
2021-06-03,158.1325225830078
2021-06-04,155.79931640625
2021-06-07,152.3092498779297
2021-06-08,154.185546875
2021-06-09,152.31895446777344
2021-06-10,149.45108032226562
2021-06-11,154.37997436523438
2021-06-14,147.87615966796875
2021-06-15,151.0260009765625
2021-06-16,151.78428649902344
2021-06-17,144.75555419921875
2021-06-18,140.0210723876953
2021-06-21,145.44577026367188
2021-06-22,147.8470458984375
2021-06-23,149.94688415527344
2021-06-24,149.7913360595703
2021-06-25,153.6897430419922
2021-06-28,148.82887268066406
2021-06-29,146.6512451171875
2021-06-30,150.13157653808594
2021-07-01,155.206298828125
2021-07-02,155.06048583984375
2021-07-06,145.5137939453125
2021-07-07,146.13601684570312
2021-07-08,158.336669921875
2021-07-09,168.9722137451172
2021-07-12,166.36676025390625
2021-07-13,162.8378143310547
2021-07-14,163.49888610839844
2021-07-15,160.15464782714844
2021-07-16,157.5686492919922
2021-07-19,157.20896911621094
2021-07-20,164.9376983642578
2021-07-21,170.61514282226562
2021-07-22,164.92794799804688
2021-07-23,164.0141143798828
2021-07-26,160.99069213867188
2021-07-27,160.98095703125
2021-07-28,160.38792419433594
2021-07-29,164.5293731689453
2021-07-30,168.9041290283203
2021-08-02,166.6389923095703
2021-08-03,164.41273498535156
2021-08-04,158.32696533203125
2021-08-05,161.1754150390625
2021-08-06,162.0503692626953
2021-08-09,162.73086547851562
2021-08-10,166.88201904296875
2021-08-11,167.18336486816406
2021-08-12,170.37210083007812
2021-08-13,166.1820526123047
2021-08-16,170.3915252685547
2021-08-17,160.50462341308594
2021-08-18,158.78384399414062
2021-08-19,156.2075958251953
2021-08-20,154.58413696289062
2021-08-23,157.6172637939453
2021-08-24,160.932373046875
2021-08-25,160.68931579589844
2021-08-26,157.45199584960938
2021-08-27,161.583740234375
2021-08-30,160.27127075195312
2021-08-31,161.16754150390625
2021-09-01,160.7583770751953
2021-09-02,157.15394592285156
2021-09-03,157.0857391357422
2021-09-07,153.60792541503906
2021-09-08,156.11155700683594
2021-09-09,155.23480224609375
2021-09-10,154.1924591064453
2021-09-13,159.75497436523438
2021-09-14,159.98878479003906
2021-09-15,166.05792236328125
2021-09-16,173.851318359375
2021-09-17,177.69927978515625
2021-09-20,173.19857788085938
2021-09-21,178.91700744628906
2021-09-22,187.43128967285156
2021-09-23,188.28860473632812
2021-09-24,189.19454956054688
2021-09-27,196.94895935058594
2021-09-28,195.1467742919922
2021-09-29,199.47210693359375
2021-09-30,183.02798461914062
2021-10-01,183.44691467285156
2021-10-04,187.0124053955078
2021-10-05,183.96322631835938
2021-10-06,183.8755645751953
2021-10-07,186.97344970703125
2021-10-08,186.24281311035156
2021-10-11,182.05384826660156
2021-10-12,183.00856018066406
2021-10-13,179.69631958007812
2021-10-14,177.77723693847656
2021-10-15,177.11480712890625
2021-10-18,174.67933654785156
2021-10-19,178.7416534423828
2021-10-20,185.2783660888672
2021-10-21,193.82191467285156
2021-10-22,195.3318328857422
2021-10-25,197.81600952148438
2021-10-26,183.86581420898438
2021-10-27,175.5950927734375
2021-10-28,174.63059997558594
2021-10-29,175.1566619873047
2021-11-01,184.002197265625
2021-11-02,186.0576934814453
2021-11-03,193.3834991455078
2021-11-04,192.9451446533203
2021-11-05,191.91249084472656
2021-11-08,195.4195556640625
2021-11-09,197.2704620361328
2021-11-10,198.25437927246094
2021-11-11,198.43946838378906
2021-11-12,201.7126922607422
2021-11-15,199.99818420410156
2021-11-16,206.03802490234375
2021-11-17,184.06065368652344
2021-11-18,186.66168212890625
2021-11-19,185.91160583496094
2021-11-22,200.64112854003906
2021-11-23,200.26119995117188
2021-11-24,199.01425170898438
2021-11-26,194.63043212890625
2021-11-29,191.52284240722656
2021-11-30,190.0589599609375
2021-12-01,184.89637756347656
2021-12-02,197.7979736328125
2021-12-03,196.57803344726562
2021-12-06,201.1160430908203
2021-12-07,199.1251678466797
2021-12-08,197.21241760253906
2021-12-09,197.1343231201172
2021-12-10,197.69061279296875
2021-12-13,189.41485595703125
2021-12-14,189.30752563476562
2021-12-15,194.06996154785156
2021-12-16,190.46884155273438
2021-12-17,186.40904235839844
2021-12-20,187.287353515625
2021-12-21,182.9933624267578
2021-12-22,183.3641815185547
2021-12-23,183.4227752685547
2021-12-27,187.51182556152344
2021-12-28,187.93145751953125
2021-12-29,187.3849639892578
2021-12-30,189.5612335205078
2021-12-31,190.51763916015625
2022-01-03,184.9939727783203
2022-01-04,190.98606872558594
2022-01-05,188.26329040527344
2022-01-06,190.0784912109375
2022-01-07,186.594482421875
2022-01-10,188.780517578125
2022-01-11,186.2822265625
2022-01-12,181.8905792236328
2022-01-13,182.8762664794922
2022-01-14,179.15805053710938
2022-01-18,178.17236328125
2022-01-19,174.87379455566406
2022-01-20,167.495849609375
2022-01-21,166.71514892578125
2022-01-24,174.89328002929688
2022-01-25,171.48733520507812
2022-01-26,165.39764404296875
2022-01-27,162.60653686523438
2022-01-28,163.27987670898438
2022-01-31,165.7197265625
2022-02-01,166.96885681152344
2022-02-02,167.03720092773438
2022-02-03,163.83621215820312
2022-02-04,158.5272216796875
2022-02-07,157.39517211914062
2022-02-08,164.93894958496094
2022-02-09,171.64344787597656
2022-02-10,162.31378173828125
2022-02-11,166.080810546875
2022-02-14,164.08016967773438
2022-02-15,172.629150390625
2022-02-16,173.36114501953125
2022-02-17,175.7423095703125
2022-02-18,176.6206512451172
2022-02-22,172.8634033203125
2022-02-23,171.70204162597656
2022-02-24,172.48280334472656
2022-02-25,180.16323852539062
2022-02-28,177.89466857910156
2022-03-01,177.0732879638672
2022-03-02,190.46942138671875
2022-03-03,185.00341796875
2022-03-04,183.78115844726562
2022-03-07,181.31703186035156
2022-03-08,186.3528289794922
2022-03-09,184.26028442382812
2022-03-10,184.59271240234375
2022-03-11,183.30203247070312
2022-03-14,180.5152587890625
2022-03-15,183.37046813964844
2022-03-16,191.9557342529297
2022-03-17,193.921142578125
2022-03-18,193.49090576171875
2022-03-21,191.12454223632812
2022-03-22,191.57437133789062
2022-03-23,185.35545349121094
2022-03-24,184.94476318359375
2022-03-25,182.07972717285156
2022-03-28,179.99700927734375
2022-03-29,185.1305389404297
2022-03-30,176.55503845214844
2022-03-31,164.10740661621094
2022-04-01,160.92950439453125
2022-04-04,161.9562225341797
2022-04-05,155.29725646972656
2022-04-06,153.42962646484375
2022-04-07,147.24981689453125
2022-04-08,149.5867919921875
2022-04-11,156.9399871826172
2022-04-12,156.45111083984375
2022-04-13,157.9667205810547
2022-04-14,158.3676300048828
2022-04-18,160.7730712890625
2022-04-19,171.4899444580078
2022-04-20,169.5441131591797
2022-04-21,165.60350036621094
2022-04-22,164.18563842773438
2022-04-25,168.05780029296875
2022-04-26,162.70912170410156
2022-04-27,164.78213500976562
2022-04-28,173.9932098388672
2022-04-29,170.27745056152344
2022-05-02,174.74610900878906
2022-05-03,180.69125366210938
2022-05-04,184.81761169433594
2022-05-05,178.95071411132812
2022-05-06,178.52049255371094
2022-05-09,175.69459533691406
2022-05-10,173.88563537597656
2022-05-11,173.22068786621094
2022-05-12,176.02703857421875
2022-05-13,183.31179809570312
2022-05-16,178.56939697265625
2022-05-17,182.71534729003906
2022-05-18,170.355712890625
2022-05-19,175.6261444091797
2022-05-20,169.90589904785156
2022-05-23,168.6151580810547
2022-05-24,170.50234985351562
2022-05-25,174.72654724121094
2022-05-26,174.74610900878906
2022-05-27,178.75515747070312
2022-05-31,175.9626922607422
2022-06-01,176.33505249023438
2022-06-02,175.50218200683594
2022-06-03,177.47161865234375
2022-06-06,181.998291015625
2022-06-07,182.31182861328125
2022-06-08,178.0399169921875
2022-06-09,179.64678955078125
2022-06-10,176.75631713867188
2022-06-13,166.41943359375
2022-06-14,176.46241760253906
2022-06-15,175.1690673828125
2022-06-16,155.97471618652344
2022-06-17,163.02931213378906
2022-06-21,162.4120635986328
2022-06-22,168.48683166503906
2022-06-23,167.9087371826172
2022-06-24,176.6094207763672
2022-06-27,177.3246612548828
2022-06-28,174.1892852783203
2022-06-29,173.0037384033203
2022-06-30,166.37045288085938
2022-07-01,168.72195434570312
2022-07-05,170.99513244628906
2022-07-06,157.32687377929688
2022-07-07,168.0655059814453
2022-07-08,165.1947021484375
2022-07-11,160.4132537841797
2022-07-12,162.04949951171875
2022-07-13,160.37405395507812
2022-07-14,156.92514038085938
2022-07-15,161.73599243164062
2022-07-18,165.59640502929688
2022-07-19,174.11087036132812
2022-07-20,170.84815979003906
2022-07-21,170.04470825195312
2022-07-22,170.81874084472656
2022-07-25,167.8499298095703
2022-07-26,166.0275115966797
2022-07-27,167.50701904296875
2022-07-28,172.8273468017578
2022-07-29,173.34664916992188
2022-08-01,178.1966552734375
2022-08-02,171.34783935546875
2022-08-03,173.69937133789062
2022-08-04,172.88613891601562
2022-08-05,175.9137420654297
2022-08-08,177.46182250976562
2022-08-09,175.59039306640625
2022-08-10,177.275634765625
2022-08-11,179.78395080566406
2022-08-12,181.33203125
2022-08-15,181.25364685058594
2022-08-16,192.11965942382812
2022-08-17,188.71975708007812
2022-08-18,186.86790466308594
2022-08-19,186.1820526123047
2022-08-22,182.32164001464844
2022-08-23,182.80178833007812
2022-08-24,182.26283264160156
2022-08-25,187.95547485351562
2022-08-26,182.0767059326172
2022-08-29,181.59658813476562
2022-08-30,178.28485107421875
2022-08-31,175.34910583496094
2022-09-01,171.9715576171875
2022-09-02,171.11732482910156
2022-09-06,159.57073974609375
2022-09-07,165.69749450683594
2022-09-08,165.19676208496094
2022-09-09,167.40591430664062
2022-09-12,169.5267333984375
2022-09-13,159.10926818847656
2022-09-14,156.7920684814453
2022-09-15,157.07681274414062
2022-09-16,157.3419189453125
2022-09-19,158.56927490234375
2022-09-20,152.7861328125
2022-09-21,150.5082244873047
2022-09-22,148.38743591308594
2022-09-23,145.51060485839844
2022-09-26,144.33238220214844
2022-09-27,146.61024475097656
2022-09-28,153.13958740234375
2022-09-29,139.03038024902344
2022-09-30,140.27732849121094
2022-10-03,146.22735595703125
2022-10-04,148.88818359375
2022-10-05,147.3172149658203
2022-10-06,149.9682159423828
2022-10-07,150.17440795898438
2022-10-10,149.55581665039062
2022-10-11,156.1931610107422
2022-10-12,157.4793701171875
2022-10-13,162.162841796875
2022-10-14,159.4627227783203
2022-10-17,161.32826232910156
2022-10-18,164.09707641601562
2022-10-19,157.55792236328125
2022-10-20,147.0128173828125
2022-10-21,152.34429931640625
2022-10-24,156.66444396972656
2022-10-25,159.96347045898438
2022-10-26,161.2693328857422
2022-10-27,170.23365783691406
2022-10-28,170.51840209960938
2022-10-31,169.8605499267578
2022-11-01,175.1331024169922
2022-11-02,165.43243408203125
2022-11-03,164.84326171875
2022-11-04,167.52374267578125
2022-11-07,174.16107177734375
2022-11-08,174.5734405517578
2022-11-09,170.0765838623047
2022-11-10,183.184326171875
2022-11-11,186.267333984375
2022-11-14,185.52110290527344
2022-11-15,187.0037078857422
2022-11-16,188.69248962402344
2022-11-17,189.59580993652344
2022-11-18,190.68565368652344
2022-11-21,187.49464416503906
2022-11-22,188.7906951904297
2022-11-23,187.357177734375
2022-11-25,187.19024658203125
2022-11-28,185.5800018310547
2022-11-29,187.9659423828125
2022-11-30,190.21893310546875
2022-12-01,187.47396850585938
2022-12-02,189.0579833984375
2022-12-05,185.88014221191406
2022-12-06,188.90057373046875
2022-12-07,186.13592529296875
2022-12-08,189.6876678466797
2022-12-09,187.10011291503906
2022-12-12,189.15638732910156
2022-12-13,187.8380126953125
2022-12-14,187.06076049804688
2022-12-15,185.08322143554688
2022-12-16,180.65585327148438
2022-12-19,167.83621215820312
2022-12-20,160.51629638671875
2022-12-21,164.805908203125
2022-12-22,169.21360778808594
2022-12-23,171.7322998046875
2022-12-27,173.8672637939453
2022-12-28,170.6205291748047
2022-12-29,176.04156494140625
2022-12-30,177.4582977294922
2023-01-03,176.2678680419922
2023-01-04,177.5567169189453
2023-01-05,176.7007293701172
2023-01-06,182.72195434570312
2023-01-09,178.85540771484375
2023-01-10,183.95179748535156
2023-01-11,187.6904296875
2023-01-12,189.569580078125
2023-01-13,189.33349609375
2023-01-17,186.5786895751953
2023-01-18,189.6876678466797
2023-01-19,187.4149627685547
2023-01-20,193.7116241455078
2023-01-23,192.41297912597656
2023-01-24,189.8844757080078
2023-01-25,193.8985595703125
2023-01-26,203.1074676513672
2023-01-27,203.59938049316406
2023-01-30,204.0224609375
2023-01-31,210.3978729248047
2023-02-01,220.3544921875
2023-02-02,229.11080932617188
2023-02-03,232.08209228515625
2023-02-06,227.0447235107422
2023-02-07,220.39382934570312
2023-02-08,221.4268798828125
2023-02-09,223.24703979492188
2023-02-10,221.17111206054688
2023-02-13,224.5063934326172
2023-02-14,228.6287078857422
2023-02-15,230.2422637939453
2023-02-16,228.73695373535156
2023-02-17,235.8699188232422
2023-02-21,219.6461181640625
2023-02-22,221.37771606445312
2023-02-23,221.89915466308594
2023-02-24,217.47177124023438
2023-02-27,221.13174438476562
2023-02-28,217.9376678466797
2023-03-01,225.4200897216797
2023-03-02,226.56365966796875
2023-03-03,229.15640258789062
2023-03-06,224.01036071777344
2023-03-07,222.31472778320312
2023-03-08,223.8427734375
2023-03-09,223.4090118408203
2023-03-10,216.0448455810547
2023-03-13,206.05836486816406
2023-03-14,203.8599853515625
2023-03-15,197.9548797607422
2023-03-16,203.0023193359375
2023-03-17,198.19143676757812
2023-03-20,201.9573211669922
2023-03-21,205.38800048828125
2023-03-22,202.9825897216797
2023-03-23,200.8926239013672
2023-03-24,205.0331268310547
2023-03-27,208.5821075439453
2023-03-28,210.07070922851562
2023-03-29,212.47613525390625
2023-03-30,218.32212829589844
2023-03-31,223.2118377685547
2023-04-03,221.4472198486328
2023-04-04,216.88279724121094
2023-04-05,216.09414672851562
2023-04-06,214.04360961914062
2023-04-10,216.66590881347656
2023-04-11,224.3455352783203
2023-04-12,220.7472686767578
2023-04-13,220.25436401367188
2023-04-14,224.71029663085938
2023-04-17,221.6443634033203
2023-04-18,225.8341522216797
2023-04-19,227.24388122558594
2023-04-20,225.7848663330078
2023-04-21,225.53839111328125
2023-04-24,224.77932739257812
2023-04-25,217.09967041015625
2023-04-26,217.95736694335938
2023-04-27,220.5500946044922
2023-04-28,221.29930114746094
2023-05-01,224.2666778564453
2023-05-02,220.60923767089844
2023-05-03,216.596923828125
2023-05-04,212.8113250732422
2023-05-05,217.168701171875
2023-05-08,217.64190673828125
2023-05-09,218.36154174804688
2023-05-10,220.7768096923828
2023-05-11,215.68008422851562
2023-05-12,214.3984832763672
2023-05-15,217.91793823242188
2023-05-16,213.0873565673828
2023-05-17,218.9924774169922
2023-05-18,220.94444274902344
2023-05-19,217.55316162109375
2023-05-22,217.91793823242188
2023-05-23,222.1372528076172
2023-05-24,219.68255615234375
2023-05-25,220.32334899902344
2023-05-26,222.5907440185547
2023-05-30,227.44102478027344
2023-05-31,220.77369689941406
2023-06-01,219.31178283691406
2023-06-02,230.75990295410156
2023-06-05,224.56666564941406
2023-06-06,235.3727569580078
2023-06-07,242.9982452392578
2023-06-08,243.25506591796875
2023-06-09,237.3877716064453
2023-06-12,237.3877716064453
2023-06-13,239.40280151367188
2023-06-14,235.2640838623047
2023-06-15,240.67701721191406
2023-06-16,234.6813201904297
2023-06-20,236.42965698242188
2023-06-21,241.29930114746094
2023-06-22,243.5908660888672
2023-06-23,243.2945556640625
2023-06-26,244.26254272460938
2023-06-27,250.48544311523438
2023-06-28,251.54234313964844
2023-06-29,254.08087158203125
2023-06-30,254.94021606445312
2023-07-03,254.40682983398438
2023-07-05,252.1745147705078
2023-07-06,250.44593811035156
2023-07-07,254.36729431152344
2023-07-10,255.7205810546875
2023-07-11,261.45941162109375
2023-07-12,263.42510986328125
2023-07-13,261.4100341796875
2023-07-14,256.5008850097656
2023-07-17,257.8046875
2023-07-18,261.6866149902344
2023-07-19,267.80084228515625
2023-07-20,264.5510559082031
2023-07-21,253.92283630371094
2023-07-24,251.0879669189453
2023-07-25,245.0330047607422
2023-07-26,253.01406860351562
2023-07-27,249.10256958007812
2023-07-28,250.92991638183594
2023-07-31,255.36495971679688
2023-08-01,258.0615539550781
2023-08-02,261.07421875
2023-08-03,263.6522216796875
2023-08-04,258.62451171875
2023-08-07,262.1311340332031
2023-08-08,251.6905059814453
2023-08-09,259.7506103515625
2023-08-10,260.0074462890625
2023-08-11,269.99365234375
2023-08-14,269.628173828125
2023-08-15,263.79046630859375
2023-08-16,257.7355651855469
2023-08-17,255.453857421875
2023-08-18,260.7778625488281
2023-08-21,257.06390380859375
2023-08-22,253.7747039794922
2023-08-23,256.7774353027344
2023-08-24,254.63400268554688
2023-08-25,255.1080780029297
2023-08-28,255.9971160888672
2023-08-29,262.73358154296875
2023-08-30,263.3361511230469
2023-08-31,261.6244812011719
2023-09-01,267.8775939941406
2023-09-05,259.01239013671875
2023-09-06,258.5176696777344
2023-09-07,256.350830078125
2023-09-08,259.5367126464844
2023-09-11,258.4088439941406
2023-09-12,261.386962890625
2023-09-13,260.2887268066406
2023-09-14,272.5873107910156
2023-09-15,260.1897888183594
2023-09-18,262.9799499511719
2023-09-19,260.9813232421875
2023-09-20,257.94378662109375
2023-09-21,255.19322204589844
2023-09-22,255.3416290283203
2023-09-25,256.1430358886719
2023-09-26,256.0638732910156
2023-09-27,267.1652526855469
2023-09-28,269.3717041015625
2023-09-29,265.8690490722656
2023-10-02,258.3692626953125
2023-10-03,254.13453674316406
2023-10-04,253.5309600830078
2023-10-05,243.82464599609375
2023-10-06,247.42616271972656
2023-10-09,252.31393432617188
2023-10-10,257.3699035644531
2023-10-11,258.3395690917969
2023-10-12,249.23681640625
2023-10-13,242.09315490722656
2023-10-16,251.79945373535156
2023-10-17,253.07583618164062
2023-10-18,251.7301788330078
2023-10-19,245.25933837890625
2023-10-20,240.97509765625
2023-10-23,236.09722900390625
2023-10-24,230.42782592773438
2023-10-25,237.30430603027344
2023-10-26,246.87210083007812
2023-10-27,246.74346923828125
2023-10-30,244.4677734375
2023-10-31,249.6622772216797
2023-11-01,258.6462707519531
2023-11-02,264.58282470703125
2023-11-03,272.04315185546875
2023-11-06,271.4395751953125
2023-11-07,269.3320617675781
2023-11-08,264.98858642578125
2023-11-09,260.91204833984375
2023-11-10,262.584228515625
2023-11-13,264.91925048828125
2023-11-14,284.3614807128906
2023-11-15,287.5969543457031
2023-11-16,273.6361389160156
2023-11-17,280.1069641113281
2023-11-20,280.799560546875
2023-11-21,277.98956298828125
2023-11-22,277.0397033691406
2023-11-24,280.71051025390625
2023-11-27,276.7132568359375
2023-11-28,277.3068542480469
2023-11-29,277.58392333984375
2023-11-30,279.56591796875
2023-12-01,288.5643310546875
2023-12-04,284.9967346191406
2023-12-05,278.71368408203125
2023-12-06,278.49566650390625
2023-12-07,281.95428466796875
2023-12-08,280.4579162597656
2023-12-11,280.6065368652344
2023-12-12,272.1730041503906
2023-12-13,283.6588439941406
2023-12-14,294.81768798828125
2023-12-15,292.8951110839844
2023-12-18,290.49688720703125
2023-12-19,296.7106018066406
2023-12-20,292.4393005371094
2023-12-21,297.3646240234375
2023-12-22,296.9682312011719
2023-12-26,302.8846130371094
2023-12-27,303.86566162109375
2023-12-28,306.531494140625
2023-12-29,302.0025939941406
2024-01-02,302.26025390625
2024-01-03,284.867919921875
2024-01-04,281.5282287597656
2024-01-05,280.2101745605469
2024-01-08,281.3795166015625
2024-01-09,280.42816162109375
2024-01-10,280.9236755371094
2024-01-11,279.843505859375
2024-01-12,271.4198303222656
2024-01-16,270.37921142578125
2024-01-17,269.89361572265625
2024-01-18,271.0828857421875
2024-01-19,271.4594421386719
2024-01-22,275.978515625
2024-01-23,274.0459899902344
2024-01-24,268.26837158203125
2024-01-25,271.0531311035156
2024-01-26,272.03424072265625
2024-01-29,274.2640075683594
2024-01-30,279.7542724609375
2024-01-31,257.7239685058594
2024-02-01,266.74224853515625
2024-02-02,265.2556457519531
2024-02-05,265.7511901855469
2024-02-06,262.72857666015625
2024-02-07,265.6916809082031
2024-02-08,266.6728210449219
2024-02-09,273.44146728515625
2024-02-12,277.405517578125
2024-02-13,272.1828918457031
2024-02-14,274.0162658691406
2024-02-15,272.72796630859375
2024-02-16,266.5836486816406
2024-02-20,259.11138916015625
2024-02-21,259.9438171386719
2024-02-22,262.14385986328125
2024-02-23,262.7384948730469
2024-02-26,261.6285705566406
2024-02-27,263.4520263671875
2024-02-28,259.3492736816406
2024-02-29,268.7013854980469
2024-03-01,270.27001953125
2024-03-04,260.8483581542969
2024-03-05,260.1434631347656
2024-03-06,259.7264709472656
2024-03-07,263.42962646484375
2024-03-08,260.36187744140625
2024-03-11,262.4070739746094
2024-03-12,263.0523376464844
2024-03-13,264.3529052734375
2024-03-14,261.08660888671875
2024-03-15,264.6210021972656
2024-03-18,262.48651123046875
2024-03-19,264.31329345703125
2024-03-20,276.0977783203125
2024-03-21,284.2486267089844
2024-03-22,281.56805419921875
2024-03-25,279.7314147949219
2024-03-26,282.3524169921875
2024-03-27,288.51763916015625
2024-03-28,290.1260070800781
2024-04-01,287.39581298828125
2024-04-02,278.0833740234375
2024-04-03,277.1997375488281
2024-04-04,274.0128173828125
2024-04-05,274.7972106933594
2024-04-08,276.63385009765625
2024-04-09,279.7115478515625
2024-04-10,269.90264892578125
2024-04-11,268.6219787597656
2024-04-12,267.5001220703125
2024-04-15,265.9811096191406
2024-04-16,267.69873046875
2024-04-17,263.82672119140625
2024-04-18,261.26531982421875
2024-04-19,263.6183166503906
2024-04-22,266.48748779296875
2024-04-23,277.4876708984375
2024-04-24,297.5521545410156
2024-04-25,298.2967529296875
2024-04-26,298.18756103515625
2024-04-29,297.423095703125
2024-04-30,291.90313720703125
2024-05-01,291.5953369140625
2024-05-02,290.4238586425781
2024-05-03,292.915771484375
2024-05-06,298.1776123046875
2024-05-07,294.603515625
2024-05-08,297.393310546875
2024-05-09,299.5377502441406
2024-05-10,299.3987731933594
2024-05-13,310.8755798339844
2024-05-14,320.2972106933594
2024-05-15,318.530029296875
2024-05-16,315.6707458496094
2024-05-17,312.55340576171875
2024-05-20,309.2572937011719
2024-05-21,309.783447265625
2024-05-22,304.32305908203125
2024-05-23,301.9800720214844
2024-05-24,305.8619079589844
2024-05-28,307.4305419921875
2024-05-29,302.42681884765625
2024-05-30,305.51446533203125
2024-05-31,308.74102783203125
2024-06-03,311.10748291015625
2024-06-04,306.7026672363281
2024-06-05,304.1572570800781
2024-06-06,307.7168884277344
2024-06-07,301.9598693847656
2024-06-10,300.4187316894531
2024-06-11,300.2596435546875
2024-06-12,310.23248291015625
2024-06-13,307.5578308105469
2024-06-14,302.2084655761719
2024-06-17,308.87030029296875
2024-06-18,306.6828308105469
2024-06-20,297.6247253417969
2024-06-21,296.5608215332031
2024-06-24,299.13604736328125
2024-06-25,291.8279724121094
2024-06-26,289.212890625
2024-06-27,292.2455749511719
2024-06-28,295.5863952636719
2024-07-01,295.2980651855469
2024-07-02,291.2711181640625
2024-07-03,291.181640625
2024-07-05,285.9913635253906
2024-07-08,286.7271423339844
2024-07-09,279.31964111328125
2024-07-10,279.5980224609375
2024-07-11,292.1660461425781
2024-07-12,293.33929443359375
2024-07-15,296.6304016113281
2024-07-16,312.6287536621094
2024-07-17,311.6741943359375
2024-07-18,308.4427185058594
2024-07-19,301.3135986328125
2024-07-22,306.6629943847656
2024-07-23,303.0238342285156
2024-07-24,323.85443115234375
2024-07-25,335.2292785644531
2024-07-26,331.3216552734375
2024-07-29,336.7406005859375
2024-07-30,347.4691162109375
2024-07-31,363.6365051269531
2024-08-01,353.0372314453125
2024-08-02,340.93658447265625
2024-08-05,336.55169677734375
2024-08-06,336.9792175292969
2024-08-07,335.0105285644531
2024-08-08,345.3612365722656
2024-08-09,340.71783447265625
2024-08-12,336.13409423828125
2024-08-13,343.0544128417969
2024-08-14,337.774658203125
2024-08-15,350.02447509765625
2024-08-16,351.5457763671875
2024-08-19,352.80853271484375
2024-08-20,353.2658996582031
2024-08-21,356.67633056640625
2024-08-22,354.329833984375
2024-08-23,367.08673095703125
2024-08-26,367.1463623046875
2024-08-27,365.99298095703125
2024-08-28,368.727294921875
2024-08-29,370.0199279785156
2024-08-30,375.0873107910156
2024-09-03,365.74896240234375
2024-09-04,362.642822265625
2024-09-05,361.55767822265625
2024-09-06,357.1871337890625
2024-09-09,352.82659912109375
2024-09-10,345.5191345214844
2024-09-11,338.6298828125
2024-09-12,343.478271484375
2024-09-13,362.77227783203125
2024-09-16,363.0708923339844
2024-09-17,375.0276184082031
2024-09-18,381.0208740234375
2024-09-19,390.060546875
2024-09-20,381.269775390625
2024-09-23,381.2597961425781
2024-09-24,383.14141845703125
2024-09-25,376.2621154785156
2024-09-26,380.5330810546875
2024-09-27,384.2265930175781
2024-09-30,381.33941650390625
2024-10-01,377.1083068847656
2024-10-02,371.29425048828125
2024-10-03,362.2048034667969
2024-10-04,367.0730285644531
2024-10-07,357.1672668457031
2024-10-08,357.6749572753906
2024-10-09,351.741455078125
2024-10-10,352.5179748535156
2024-10-11,354.0511169433594
2024-10-14,354.0511169433594
2024-10-15,355.28564453125
2024-10-16,365.0023193359375
2024-10-17,363.7478942871094
2024-10-18,360.313232421875
2024-10-21,348.1872863769531
2024-10-22,343.1596984863281
2024-10-23,347.3310852050781
2024-10-24,349.03350830078125
2024-10-25,345.0313720703125
2024-10-28,351.283447265625
2024-10-29,353.44384765625
2024-10-30,376.23223876953125
2024-10-31,362.70257568359375
2024-11-01,360.7313537597656
2024-11-04,366.54541015625
2024-11-05,374.7388916015625
2024-11-06,405.5713806152344
2024-11-07,401.0018005371094
2024-11-08,400.2849426269531
2024-11-11,410.8379211425781
