Date,FORM
2017-07-26,13.550000190734863
2017-07-27,13.25
2017-07-28,13.100000381469727
2017-07-31,13.100000381469727
2017-08-01,13.25
2017-08-02,12.850000381469727
2017-08-03,14.350000381469727
2017-08-04,13.550000190734863
2017-08-07,13.949999809265137
2017-08-08,13.800000190734863
2017-08-09,13.850000381469727
2017-08-10,13.300000190734863
2017-08-11,13.649999618530273
2017-08-14,14.0
2017-08-15,14.100000381469727
2017-08-16,14.149999618530273
2017-08-17,13.649999618530273
2017-08-18,14.050000190734863
2017-08-21,14.050000190734863
2017-08-22,14.300000190734863
2017-08-23,14.149999618530273
2017-08-24,14.25
2017-08-25,14.300000190734863
2017-08-28,14.75
2017-08-29,14.800000190734863
2017-08-30,15.199999809265137
2017-08-31,15.100000381469727
2017-09-01,15.25
2017-09-05,15.0
2017-09-06,15.199999809265137
2017-09-07,15.199999809265137
2017-09-08,14.779999732971191
2017-09-11,15.350000381469727
2017-09-12,15.5
2017-09-13,15.550000190734863
2017-09-14,15.75
2017-09-15,15.800000190734863
2017-09-18,16.149999618530273
2017-09-19,16.299999237060547
2017-09-20,16.149999618530273
2017-09-21,15.800000190734863
2017-09-22,16.0
2017-09-25,16.0
2017-09-26,15.75
2017-09-27,16.450000762939453
2017-09-28,16.450000762939453
2017-09-29,16.850000381469727
2017-10-02,16.899999618530273
2017-10-03,17.0
2017-10-04,17.149999618530273
2017-10-05,17.049999237060547
2017-10-06,17.200000762939453
2017-10-09,17.149999618530273
2017-10-10,16.799999237060547
2017-10-11,17.100000381469727
2017-10-12,17.25
2017-10-13,17.149999618530273
2017-10-16,17.600000381469727
2017-10-17,17.799999237060547
2017-10-18,17.850000381469727
2017-10-19,17.649999618530273
2017-10-20,17.450000762939453
2017-10-23,17.700000762939453
2017-10-24,17.399999618530273
2017-10-25,17.450000762939453
2017-10-26,17.5
2017-10-27,17.649999618530273
2017-10-30,18.0
2017-10-31,18.200000762939453
2017-11-01,15.800000190734863
2017-11-02,17.200000762939453
2017-11-03,17.899999618530273
2017-11-06,17.950000762939453
2017-11-07,17.25
2017-11-08,17.399999618530273
2017-11-09,17.350000381469727
2017-11-10,17.479999542236328
2017-11-13,17.399999618530273
2017-11-14,17.25
2017-11-15,16.549999237060547
2017-11-16,17.049999237060547
2017-11-17,16.649999618530273
2017-11-20,16.950000762939453
2017-11-21,17.200000762939453
2017-11-22,16.649999618530273
2017-11-24,16.950000762939453
2017-11-27,16.5
2017-11-28,16.799999237060547
2017-11-29,15.949999809265137
2017-11-30,16.399999618530273
2017-12-01,15.600000381469727
2017-12-04,15.050000190734863
2017-12-05,15.050000190734863
2017-12-06,15.399999618530273
2017-12-07,15.600000381469727
2017-12-08,15.300000190734863
2017-12-11,15.149999618530273
2017-12-12,14.850000381469727
2017-12-13,14.949999809265137
2017-12-14,14.899999618530273
2017-12-15,16.600000381469727
2017-12-18,16.450000762939453
2017-12-19,16.450000762939453
2017-12-20,16.600000381469727
2017-12-21,16.649999618530273
2017-12-22,16.399999618530273
2017-12-26,15.850000381469727
2017-12-27,16.149999618530273
2017-12-28,16.0
2017-12-29,15.649999618530273
2018-01-02,16.450000762939453
2018-01-03,16.100000381469727
2018-01-04,16.299999237060547
2018-01-05,16.299999237060547
2018-01-08,16.850000381469727
2018-01-09,16.450000762939453
2018-01-10,16.350000381469727
2018-01-11,16.75
2018-01-12,16.600000381469727
2018-01-16,16.649999618530273
2018-01-17,15.199999809265137
2018-01-18,15.5
2018-01-19,15.5
2018-01-22,15.0
2018-01-23,15.100000381469727
2018-01-24,15.100000381469727
2018-01-25,14.850000381469727
2018-01-26,15.199999809265137
2018-01-29,14.949999809265137
2018-01-30,15.0
2018-01-31,14.350000381469727
2018-02-01,14.399999618530273
2018-02-02,13.850000381469727
2018-02-05,13.350000381469727
2018-02-06,13.600000381469727
2018-02-07,13.199999809265137
2018-02-08,12.25
2018-02-09,12.449999809265137
2018-02-12,12.399999618530273
2018-02-13,12.350000381469727
2018-02-14,12.899999618530273
2018-02-15,13.050000190734863
2018-02-16,12.850000381469727
2018-02-20,13.199999809265137
2018-02-21,13.149999618530273
2018-02-22,12.850000381469727
2018-02-23,12.75
2018-02-26,13.550000190734863
2018-02-27,13.199999809265137
2018-02-28,13.100000381469727
2018-03-01,13.050000190734863
2018-03-02,13.399999618530273
2018-03-05,13.399999618530273
2018-03-06,13.600000381469727
2018-03-07,15.050000190734863
2018-03-08,15.100000381469727
2018-03-09,15.449999809265137
2018-03-12,15.300000190734863
2018-03-13,15.300000190734863
2018-03-14,15.100000381469727
2018-03-15,14.949999809265137
2018-03-16,14.899999618530273
2018-03-19,15.050000190734863
2018-03-20,14.800000190734863
2018-03-21,15.100000381469727
2018-03-22,14.550000190734863
2018-03-23,13.699999809265137
2018-03-26,14.25
2018-03-27,13.800000190734863
2018-03-28,13.5
2018-03-29,13.649999618530273
2018-04-02,13.149999618530273
2018-04-03,13.600000381469727
2018-04-04,13.75
2018-04-05,13.649999618530273
2018-04-06,13.149999618530273
2018-04-09,13.100000381469727
2018-04-10,13.5
2018-04-11,13.949999809265137
2018-04-12,14.199999809265137
2018-04-13,14.199999809265137
2018-04-16,14.550000190734863
2018-04-17,15.0
2018-04-18,15.050000190734863
2018-04-19,14.350000381469727
2018-04-20,14.100000381469727
2018-04-23,13.949999809265137
2018-04-24,14.0
2018-04-25,13.5
2018-04-26,13.75
2018-04-27,11.550000190734863
2018-04-30,11.479999542236328
2018-05-01,11.449999809265137
2018-05-02,11.899999618530273
2018-05-03,12.300000190734863
2018-05-04,12.350000381469727
2018-05-07,12.699999809265137
2018-05-08,12.649999618530273
2018-05-09,13.050000190734863
2018-05-10,13.149999618530273
2018-05-11,13.050000190734863
2018-05-14,13.25
2018-05-15,12.949999809265137
2018-05-16,13.199999809265137
2018-05-17,13.300000190734863
2018-05-18,13.0
2018-05-21,13.149999618530273
2018-05-22,13.25
2018-05-23,13.449999809265137
2018-05-24,13.25
2018-05-25,13.550000190734863
2018-05-29,13.399999618530273
2018-05-30,13.600000381469727
2018-05-31,13.550000190734863
2018-06-01,14.149999618530273
2018-06-04,14.100000381469727
2018-06-05,14.449999809265137
2018-06-06,14.399999618530273
2018-06-07,14.100000381469727
2018-06-08,14.050000190734863
2018-06-11,14.050000190734863
2018-06-12,14.199999809265137
2018-06-13,14.300000190734863
2018-06-14,14.25
2018-06-15,14.050000190734863
2018-06-18,14.350000381469727
2018-06-19,14.350000381469727
2018-06-20,14.25
2018-06-21,14.100000381469727
2018-06-22,14.149999618530273
2018-06-25,13.449999809265137
2018-06-26,13.850000381469727
2018-06-27,13.300000190734863
2018-06-28,13.050000190734863
2018-06-29,13.300000190734863
2018-07-02,13.649999618530273
2018-07-03,13.600000381469727
2018-07-05,13.949999809265137
2018-07-06,14.399999618530273
2018-07-09,14.75
2018-07-10,14.100000381469727
2018-07-11,13.199999809265137
2018-07-12,13.699999809265137
2018-07-13,13.550000190734863
2018-07-16,13.800000190734863
2018-07-17,14.100000381469727
2018-07-18,14.350000381469727
2018-07-19,14.199999809265137
2018-07-20,14.0
2018-07-23,14.050000190734863
2018-07-24,13.75
2018-07-25,12.800000190734863
2018-07-26,13.0
2018-07-27,13.050000190734863
2018-07-30,12.800000190734863
2018-07-31,12.949999809265137
2018-08-01,13.050000190734863
2018-08-02,14.149999618530273
2018-08-03,14.199999809265137
2018-08-06,14.25
2018-08-07,14.100000381469727
2018-08-08,14.0
2018-08-09,14.0
2018-08-10,14.050000190734863
2018-08-13,14.100000381469727
2018-08-14,13.899999618530273
2018-08-15,13.399999618530273
2018-08-16,13.550000190734863
2018-08-17,13.25
2018-08-20,13.399999618530273
2018-08-21,13.800000190734863
2018-08-22,13.75
2018-08-23,13.800000190734863
2018-08-24,14.0
2018-08-27,14.699999809265137
2018-08-28,14.699999809265137
2018-08-29,15.300000190734863
2018-08-30,15.899999618530273
2018-08-31,15.449999809265137
2018-09-04,15.050000190734863
2018-09-05,14.800000190734863
2018-09-06,13.899999618530273
2018-09-07,13.550000190734863
2018-09-10,13.399999618530273
2018-09-11,13.300000190734863
2018-09-12,13.050000190734863
2018-09-13,13.149999618530273
2018-09-14,13.300000190734863
2018-09-17,13.199999809265137
2018-09-18,13.550000190734863
2018-09-19,13.199999809265137
2018-09-20,13.300000190734863
2018-09-21,13.199999809265137
2018-09-24,13.350000381469727
2018-09-25,13.100000381469727
2018-09-26,12.949999809265137
2018-09-27,13.0
2018-09-28,13.75
2018-10-01,13.270000457763672
2018-10-02,13.510000228881836
2018-10-03,13.680000305175781
2018-10-04,13.149999618530273
2018-10-05,12.699999809265137
2018-10-08,12.300000190734863
2018-10-09,12.25
2018-10-10,12.0
2018-10-11,12.020000457763672
2018-10-12,12.210000038146973
2018-10-15,12.399999618530273
2018-10-16,12.970000267028809
2018-10-17,13.180000305175781
2018-10-18,12.729999542236328
2018-10-19,12.5
2018-10-22,12.5
2018-10-23,12.449999809265137
2018-10-24,11.510000228881836
2018-10-25,11.880000114440918
2018-10-26,11.800000190734863
2018-10-29,11.579999923706055
2018-10-30,12.050000190734863
2018-10-31,12.239999771118164
2018-11-01,16.040000915527344
2018-11-02,16.360000610351562
2018-11-05,15.069999694824219
2018-11-06,14.949999809265137
2018-11-07,14.989999771118164
2018-11-08,14.960000038146973
2018-11-09,14.5600004196167
2018-11-12,14.039999961853027
2018-11-13,14.199999809265137
2018-11-14,14.329999923706055
2018-11-15,14.9399995803833
2018-11-16,14.989999771118164
2018-11-19,14.180000305175781
2018-11-20,14.579999923706055
2018-11-21,14.789999961853027
2018-11-23,14.920000076293945
2018-11-26,15.4399995803833
2018-11-27,15.40999984741211
2018-11-28,16.229999542236328
2018-11-29,16.079999923706055
2018-11-30,16.489999771118164
2018-12-03,16.420000076293945
2018-12-04,15.579999923706055
2018-12-06,15.449999809265137
2018-12-07,14.949999809265137
2018-12-10,15.270000457763672
2018-12-11,15.039999961853027
2018-12-12,15.180000305175781
2018-12-13,15.010000228881836
2018-12-14,14.470000267028809
2018-12-17,14.119999885559082
2018-12-18,14.380000114440918
2018-12-19,13.6899995803833
2018-12-20,13.489999771118164
2018-12-21,12.899999618530273
2018-12-24,12.760000228881836
2018-12-26,13.390000343322754
2018-12-27,13.699999809265137
2018-12-28,14.010000228881836
2018-12-31,14.09000015258789
2019-01-02,14.069999694824219
2019-01-03,12.880000114440918
2019-01-04,13.470000267028809
2019-01-07,13.600000381469727
2019-01-08,13.619999885559082
2019-01-09,13.720000267028809
2019-01-10,13.989999771118164
2019-01-11,14.119999885559082
2019-01-14,13.859999656677246
2019-01-15,13.5600004196167
2019-01-16,13.510000228881836
2019-01-17,13.59000015258789
2019-01-18,13.869999885559082
2019-01-22,13.390000343322754
2019-01-23,13.199999809265137
2019-01-24,13.90999984741211
2019-01-25,14.649999618530273
2019-01-28,14.630000114440918
2019-01-29,14.40999984741211
2019-01-30,14.729999542236328
2019-01-31,15.020000457763672
2019-02-01,15.199999809265137
2019-02-04,15.270000457763672
2019-02-05,15.279999732971191
2019-02-06,15.279999732971191
2019-02-07,15.25
2019-02-08,15.260000228881836
2019-02-11,15.279999732971191
2019-02-12,15.630000114440918
2019-02-13,15.729999542236328
2019-02-14,15.850000381469727
2019-02-15,15.930000305175781
2019-02-19,15.850000381469727
2019-02-20,16.200000762939453
2019-02-21,16.06999969482422
2019-02-22,16.329999923706055
2019-02-25,16.540000915527344
2019-02-26,16.360000610351562
2019-02-27,16.040000915527344
2019-02-28,15.850000381469727
2019-03-01,15.899999618530273
2019-03-04,15.800000190734863
2019-03-05,15.739999771118164
2019-03-06,15.5
2019-03-07,15.130000114440918
2019-03-08,15.079999923706055
2019-03-11,15.430000305175781
2019-03-12,15.369999885559082
2019-03-13,15.420000076293945
2019-03-14,15.380000114440918
2019-03-15,15.6899995803833
2019-03-18,15.609999656677246
2019-03-19,15.880000114440918
2019-03-20,15.760000228881836
2019-03-21,16.3700008392334
2019-03-22,15.770000457763672
2019-03-25,15.739999771118164
2019-03-26,15.84000015258789
2019-03-27,15.569999694824219
2019-03-28,15.640000343322754
2019-03-29,16.09000015258789
2019-04-01,16.920000076293945
2019-04-02,16.979999542236328
2019-04-03,17.489999771118164
2019-04-04,17.469999313354492
2019-04-05,17.799999237060547
2019-04-08,18.0
2019-04-09,17.959999084472656
2019-04-10,18.350000381469727
2019-04-11,18.479999542236328
2019-04-12,18.520000457763672
2019-04-15,18.450000762939453
2019-04-16,18.549999237060547
2019-04-17,18.31999969482422
2019-04-18,18.299999237060547
2019-04-22,18.25
2019-04-23,18.520000457763672
2019-04-24,18.690000534057617
2019-04-25,18.360000610351562
2019-04-26,18.389999389648438
2019-04-29,18.389999389648438
2019-04-30,18.950000762939453
2019-05-01,18.709999084472656
2019-05-02,16.93000030517578
2019-05-03,18.18000030517578
2019-05-06,17.700000762939453
2019-05-07,17.68000030517578
2019-05-08,17.260000228881836
2019-05-09,16.75
2019-05-10,16.709999084472656
2019-05-13,15.630000114440918
2019-05-14,16.229999542236328
2019-05-15,16.389999389648438
2019-05-16,16.31999969482422
2019-05-17,15.720000267028809
2019-05-20,15.300000190734863
2019-05-21,15.550000190734863
2019-05-22,15.039999961853027
2019-05-23,14.680000305175781
2019-05-24,14.600000381469727
2019-05-28,14.510000228881836
2019-05-29,14.470000267028809
2019-05-30,14.489999771118164
2019-05-31,14.359999656677246
2019-06-03,14.279999732971191
2019-06-04,14.779999732971191
2019-06-05,14.640000343322754
2019-06-06,14.739999771118164
2019-06-07,14.770000457763672
2019-06-10,15.40999984741211
2019-06-11,15.569999694824219
2019-06-12,14.869999885559082
2019-06-13,15.170000076293945
2019-06-14,14.510000228881836
2019-06-17,14.390000343322754
2019-06-18,14.699999809265137
2019-06-19,14.720000267028809
2019-06-20,14.720000267028809
2019-06-21,14.619999885559082
2019-06-24,14.460000038146973
2019-06-25,14.380000114440918
2019-06-26,14.880000114440918
2019-06-27,15.390000343322754
2019-06-28,15.670000076293945
2019-07-01,16.049999237060547
2019-07-02,15.859999656677246
2019-07-03,15.869999885559082
2019-07-05,15.789999961853027
2019-07-08,15.630000114440918
2019-07-09,15.069999694824219
2019-07-10,15.359999656677246
2019-07-11,15.260000228881836
2019-07-12,15.489999771118164
2019-07-15,15.449999809265137
2019-07-16,15.199999809265137
2019-07-17,15.329999923706055
2019-07-18,15.489999771118164
2019-07-19,15.369999885559082
2019-07-22,15.8100004196167
2019-07-23,16.290000915527344
2019-07-24,16.969999313354492
2019-07-25,16.469999313354492
2019-07-26,16.510000228881836
2019-07-29,16.5
2019-07-30,16.81999969482422
2019-07-31,16.780000686645508
2019-08-01,17.969999313354492
2019-08-02,17.579999923706055
2019-08-05,16.8700008392334
2019-08-06,16.920000076293945
2019-08-07,16.6200008392334
2019-08-08,17.079999923706055
2019-08-09,16.639999389648438
2019-08-12,16.760000228881836
2019-08-13,17.010000228881836
2019-08-14,16.770000457763672
2019-08-15,16.68000030517578
2019-08-16,17.209999084472656
2019-08-19,17.170000076293945
2019-08-20,17.110000610351562
2019-08-21,17.200000762939453
2019-08-22,17.09000015258789
2019-08-23,16.299999237060547
2019-08-26,16.6200008392334
2019-08-27,16.399999618530273
2019-08-28,16.799999237060547
2019-08-29,17.010000228881836
2019-08-30,17.09000015258789
2019-09-03,17.18000030517578
2019-09-04,17.399999618530273
2019-09-05,17.729999542236328
2019-09-06,17.549999237060547
2019-09-09,18.239999771118164
2019-09-10,18.06999969482422
2019-09-11,18.799999237060547
2019-09-12,18.450000762939453
2019-09-13,18.6299991607666
2019-09-16,18.93000030517578
2019-09-17,19.260000228881836
2019-09-18,19.559999465942383
2019-09-19,19.309999465942383
2019-09-20,19.350000381469727
2019-09-23,19.260000228881836
2019-09-24,18.829999923706055
2019-09-25,19.309999465942383
2019-09-26,18.979999542236328
2019-09-27,18.479999542236328
2019-09-30,18.649999618530273
2019-10-01,18.670000076293945
2019-10-02,18.920000076293945
2019-10-03,19.399999618530273
2019-10-04,20.34000015258789
2019-10-07,20.049999237060547
2019-10-08,19.389999389648438
2019-10-09,19.610000610351562
2019-10-10,20.040000915527344
2019-10-11,20.049999237060547
2019-10-14,19.780000686645508
2019-10-15,20.739999771118164
2019-10-16,20.34000015258789
2019-10-17,20.93000030517578
2019-10-18,20.5
2019-10-21,20.790000915527344
2019-10-22,20.65999984741211
2019-10-23,20.43000030517578
2019-10-24,21.149999618530273
2019-10-25,21.270000457763672
2019-10-28,21.829999923706055
2019-10-29,21.610000610351562
2019-10-30,21.43000030517578
2019-10-31,21.829999923706055
2019-11-01,22.489999771118164
2019-11-04,22.270000457763672
2019-11-05,22.510000228881836
2019-11-06,22.31999969482422
2019-11-07,22.3799991607666
2019-11-08,22.360000610351562
2019-11-11,22.59000015258789
2019-11-12,22.690000534057617
2019-11-13,22.690000534057617
2019-11-14,22.709999084472656
2019-11-15,23.219999313354492
2019-11-18,22.979999542236328
2019-11-19,23.059999465942383
2019-11-20,22.709999084472656
2019-11-21,22.219999313354492
2019-11-22,22.520000457763672
2019-11-25,23.049999237060547
2019-11-26,22.90999984741211
2019-11-27,23.389999389648438
2019-11-29,23.139999389648438
2019-12-02,22.780000686645508
2019-12-03,22.5
2019-12-04,22.8799991607666
2019-12-05,22.790000915527344
2019-12-06,23.239999771118164
2019-12-09,22.8799991607666
2019-12-10,23.200000762939453
2019-12-11,23.75
2019-12-12,24.969999313354492
2019-12-13,25.170000076293945
2019-12-16,25.239999771118164
2019-12-17,25.790000915527344
2019-12-18,25.950000762939453
2019-12-19,26.059999465942383
2019-12-20,25.93000030517578
2019-12-23,26.0
2019-12-24,26.049999237060547
2019-12-26,26.139999389648438
2019-12-27,26.040000915527344
2019-12-30,26.200000762939453
2019-12-31,25.969999313354492
2020-01-02,26.520000457763672
2020-01-03,26.549999237060547
2020-01-06,26.020000457763672
2020-01-07,26.15999984741211
2020-01-08,26.469999313354492
2020-01-09,26.43000030517578
2020-01-10,26.3700008392334
2020-01-13,26.6200008392334
2020-01-14,26.8799991607666
2020-01-15,26.639999389648438
2020-01-16,27.059999465942383
2020-01-17,27.510000228881836
2020-01-21,27.34000015258789
2020-01-22,27.209999084472656
2020-01-23,28.229999542236328
2020-01-24,27.149999618530273
2020-01-27,26.010000228881836
2020-01-28,26.799999237060547
2020-01-29,26.149999618530273
2020-01-30,26.1299991607666
2020-01-31,25.309999465942383
2020-02-03,25.760000228881836
2020-02-04,26.389999389648438
2020-02-05,26.3799991607666
2020-02-06,26.0
2020-02-07,25.479999542236328
2020-02-10,26.100000381469727
2020-02-11,26.56999969482422
2020-02-12,27.059999465942383
2020-02-13,27.25
2020-02-14,26.889999389648438
2020-02-18,25.690000534057617
2020-02-19,25.93000030517578
2020-02-20,25.299999237060547
2020-02-21,24.34000015258789
2020-02-24,23.15999984741211
2020-02-25,22.93000030517578
2020-02-26,23.389999389648438
2020-02-27,22.389999389648438
2020-02-28,22.3700008392334
2020-03-02,22.649999618530273
2020-03-03,22.280000686645508
2020-03-04,23.299999237060547
2020-03-05,22.739999771118164
2020-03-06,22.3799991607666
2020-03-09,20.739999771118164
2020-03-10,21.559999465942383
2020-03-11,20.8799991607666
2020-03-12,18.56999969482422
2020-03-13,19.989999771118164
2020-03-16,16.84000015258789
2020-03-17,20.059999465942383
2020-03-18,17.290000915527344
2020-03-19,16.969999313354492
2020-03-20,16.65999984741211
2020-03-23,17.270000457763672
2020-03-24,19.389999389648438
2020-03-25,19.670000076293945
2020-03-26,21.040000915527344
2020-03-27,20.200000762939453
2020-03-30,20.84000015258789
2020-03-31,20.09000015258789
2020-04-01,18.959999084472656
2020-04-02,18.639999389648438
2020-04-03,17.760000228881836
2020-04-06,20.40999984741211
2020-04-07,20.530000686645508
2020-04-08,21.260000228881836
2020-04-09,21.389999389648438
2020-04-13,21.1299991607666
2020-04-14,21.920000076293945
2020-04-15,22.43000030517578
2020-04-16,23.809999465942383
2020-04-17,23.219999313354492
2020-04-20,22.639999389648438
2020-04-21,21.170000076293945
2020-04-22,22.479999542236328
2020-04-23,22.239999771118164
2020-04-24,22.600000381469727
2020-04-27,23.15999984741211
2020-04-28,23.540000915527344
2020-04-29,24.81999969482422
2020-04-30,23.299999237060547
2020-05-01,22.520000457763672
2020-05-04,22.43000030517578
2020-05-05,22.8799991607666
2020-05-06,23.600000381469727
2020-05-07,25.09000015258789
2020-05-08,25.280000686645508
2020-05-11,24.670000076293945
2020-05-12,23.920000076293945
2020-05-13,23.389999389648438
2020-05-14,23.940000534057617
2020-05-15,23.239999771118164
2020-05-18,24.139999389648438
2020-05-19,24.360000610351562
2020-05-20,25.200000762939453
2020-05-21,24.31999969482422
2020-05-22,24.1299991607666
2020-05-26,25.1299991607666
2020-05-27,25.6200008392334
2020-05-28,24.719999313354492
2020-05-29,25.170000076293945
2020-06-01,25.260000228881836
2020-06-02,25.270000457763672
2020-06-03,26.3700008392334
2020-06-04,26.600000381469727
2020-06-05,27.309999465942383
2020-06-08,27.239999771118164
2020-06-09,28.0
2020-06-10,27.530000686645508
2020-06-11,24.860000610351562
2020-06-12,25.18000030517578
2020-06-15,26.809999465942383
2020-06-16,29.190000534057617
2020-06-17,30.40999984741211
2020-06-18,29.860000610351562
2020-06-19,29.489999771118164
2020-06-22,29.860000610351562
2020-06-23,30.010000228881836
2020-06-24,29.25
2020-06-25,29.309999465942383
2020-06-26,27.219999313354492
2020-06-29,28.100000381469727
2020-06-30,29.329999923706055
2020-07-01,29.31999969482422
2020-07-02,31.6299991607666
2020-07-06,31.56999969482422
2020-07-07,31.020000457763672
2020-07-08,31.860000610351562
2020-07-09,31.989999771118164
2020-07-10,31.719999313354492
2020-07-13,31.139999389648438
2020-07-14,31.399999618530273
2020-07-15,30.81999969482422
2020-07-16,30.530000686645508
2020-07-17,30.84000015258789
2020-07-20,32.150001525878906
2020-07-21,31.670000076293945
2020-07-22,31.450000762939453
2020-07-23,31.31999969482422
2020-07-24,29.799999237060547
2020-07-27,30.600000381469727
2020-07-28,29.520000457763672
2020-07-29,30.209999084472656
2020-07-30,30.850000381469727
2020-07-31,28.84000015258789
2020-08-03,30.520000457763672
2020-08-04,30.06999969482422
2020-08-05,29.799999237060547
2020-08-06,28.5
2020-08-07,28.34000015258789
2020-08-10,27.8700008392334
2020-08-11,28.18000030517578
2020-08-12,29.270000457763672
2020-08-13,28.6299991607666
2020-08-14,28.530000686645508
2020-08-17,29.25
2020-08-18,29.149999618530273
2020-08-19,28.84000015258789
2020-08-20,28.030000686645508
2020-08-21,27.729999542236328
2020-08-24,27.389999389648438
2020-08-25,27.469999313354492
2020-08-26,27.280000686645508
2020-08-27,26.440000534057617
2020-08-28,27.1299991607666
2020-08-31,26.1299991607666
2020-09-01,26.799999237060547
2020-09-02,27.31999969482422
2020-09-03,25.489999771118164
2020-09-04,24.110000610351562
2020-09-08,22.579999923706055
2020-09-09,23.350000381469727
2020-09-10,22.530000686645508
2020-09-11,22.43000030517578
2020-09-14,23.110000610351562
2020-09-15,23.8700008392334
2020-09-16,23.8700008392334
2020-09-17,24.170000076293945
2020-09-18,24.350000381469727
2020-09-21,24.5
2020-09-22,24.549999237060547
2020-09-23,23.850000381469727
2020-09-24,24.06999969482422
2020-09-25,23.940000534057617
2020-09-28,24.75
2020-09-29,25.040000915527344
2020-09-30,24.93000030517578
2020-10-01,25.889999389648438
2020-10-02,25.229999542236328
2020-10-05,26.06999969482422
2020-10-06,26.229999542236328
2020-10-07,26.5
2020-10-08,27.489999771118164
2020-10-09,29.079999923706055
2020-10-12,29.09000015258789
2020-10-13,29.579999923706055
2020-10-14,29.579999923706055
2020-10-15,29.40999984741211
2020-10-16,29.09000015258789
2020-10-19,29.3799991607666
2020-10-20,29.299999237060547
2020-10-21,29.34000015258789
2020-10-22,29.6200008392334
2020-10-23,29.6200008392334
2020-10-26,28.979999542236328
2020-10-27,29.18000030517578
2020-10-28,27.969999313354492
2020-10-29,28.809999465942383
2020-10-30,28.350000381469727
2020-11-02,29.239999771118164
2020-11-03,31.25
2020-11-04,32.45000076293945
2020-11-05,33.560001373291016
2020-11-06,33.79999923706055
2020-11-09,35.099998474121094
2020-11-10,35.25
2020-11-11,36.36000061035156
2020-11-12,36.369998931884766
2020-11-13,37.52000045776367
2020-11-16,40.459999084472656
2020-11-17,39.849998474121094
2020-11-18,39.5099983215332
2020-11-19,39.849998474121094
2020-11-20,39.709999084472656
2020-11-23,40.83000183105469
2020-11-24,41.150001525878906
2020-11-25,40.970001220703125
2020-11-27,41.54999923706055
2020-11-30,41.0
2020-12-01,41.40999984741211
2020-12-02,41.08000183105469
2020-12-03,41.869998931884766
2020-12-04,43.849998474121094
2020-12-07,44.34000015258789
2020-12-08,45.20000076293945
2020-12-09,42.91999816894531
2020-12-10,42.79999923706055
2020-12-11,41.869998931884766
2020-12-14,43.119998931884766
2020-12-15,43.88999938964844
2020-12-16,43.20000076293945
2020-12-17,43.279998779296875
2020-12-18,42.9900016784668
2020-12-21,42.47999954223633
2020-12-22,42.349998474121094
2020-12-23,41.86000061035156
2020-12-24,42.58000183105469
2020-12-28,43.16999816894531
2020-12-29,42.060001373291016
2020-12-30,42.880001068115234
2020-12-31,43.02000045776367
2021-01-04,42.70000076293945
2021-01-05,43.189998626708984
2021-01-06,43.72999954223633
2021-01-07,45.47999954223633
2021-01-08,44.7400016784668
2021-01-11,45.5
2021-01-12,46.45000076293945
2021-01-13,45.86000061035156
2021-01-14,49.540000915527344
2021-01-15,48.81999969482422
2021-01-19,49.86000061035156
2021-01-20,48.54999923706055
2021-01-21,48.33000183105469
2021-01-22,49.290000915527344
2021-01-25,48.52000045776367
2021-01-26,46.349998474121094
2021-01-27,43.02000045776367
2021-01-28,43.0
2021-01-29,40.869998931884766
2021-02-01,42.4900016784668
2021-02-02,44.5
2021-02-03,42.59000015258789
2021-02-04,44.90999984741211
2021-02-05,45.630001068115234
2021-02-08,46.25
2021-02-09,46.08000183105469
2021-02-10,45.97999954223633
2021-02-11,48.380001068115234
2021-02-12,50.400001525878906
2021-02-16,50.91999816894531
2021-02-17,48.83000183105469
2021-02-18,47.439998626708984
2021-02-19,49.15999984741211
2021-02-22,47.45000076293945
2021-02-23,46.849998474121094
2021-02-24,48.68000030517578
2021-02-25,44.83000183105469
2021-02-26,45.369998931884766
2021-03-01,48.38999938964844
2021-03-02,45.279998779296875
2021-03-03,44.06999969482422
2021-03-04,41.209999084472656
2021-03-05,42.91999816894531
2021-03-08,40.790000915527344
2021-03-09,43.72999954223633
2021-03-10,43.18000030517578
2021-03-11,45.29999923706055
2021-03-12,45.060001373291016
2021-03-15,45.27000045776367
2021-03-16,46.630001068115234
2021-03-17,46.68000030517578
2021-03-18,44.09000015258789
2021-03-19,43.68000030517578
2021-03-22,44.15999984741211
2021-03-23,42.2400016784668
2021-03-24,42.41999816894531
2021-03-25,42.52000045776367
2021-03-26,45.400001525878906
2021-03-29,42.61000061035156
2021-03-30,42.81999969482422
2021-03-31,45.11000061035156
2021-04-01,49.75
2021-04-05,51.119998931884766
2021-04-06,50.54999923706055
2021-04-07,49.68000030517578
2021-04-08,50.810001373291016
2021-04-09,50.849998474121094
2021-04-12,50.04999923706055
2021-04-13,49.310001373291016
2021-04-14,48.90999984741211
2021-04-15,49.369998931884766
2021-04-16,49.369998931884766
2021-04-19,47.869998931884766
2021-04-20,46.529998779296875
2021-04-21,48.4900016784668
2021-04-22,47.58000183105469
2021-04-23,48.959999084472656
2021-04-26,49.56999969482422
2021-04-27,48.65999984741211
2021-04-28,47.970001220703125
2021-04-29,39.220001220703125
2021-04-30,39.150001525878906
2021-05-03,39.029998779296875
2021-05-04,38.5099983215332
2021-05-05,37.70000076293945
2021-05-06,38.2599983215332
2021-05-07,38.689998626708984
2021-05-10,36.349998474121094
2021-05-11,35.779998779296875
