Date,MUR
2021-02-17,13.260443687438965
2021-02-18,12.529553413391113
2021-02-19,13.008112907409668
2021-02-22,13.66939640045166
2021-02-23,14.121851921081543
2021-02-24,15.08767032623291
2021-02-25,14.487298965454102
2021-02-26,14.2088623046875
2021-03-01,14.600412368774414
2021-03-02,14.365483283996582
2021-03-03,15.192083358764648
2021-03-04,16.384130477905273
2021-03-05,17.30644989013672
2021-03-08,16.244915008544922
2021-03-09,15.879470825195312
2021-03-10,16.505949020385742
2021-03-11,17.315149307250977
2021-03-12,17.59358024597168
2021-03-15,17.45436668395996
2021-03-16,15.914277076721191
2021-03-17,16.505949020385742
2021-03-18,14.991959571838379
2021-03-19,16.027387619018555
2021-03-22,15.113777160644531
2021-03-23,14.33937931060791
2021-03-24,14.574312210083008
2021-03-25,14.609115600585938
2021-03-26,15.052868843078613
2021-03-29,14.504698753356934
2021-03-30,14.487298965454102
2021-03-31,14.278470039367676
2021-04-01,15.157279968261719
2021-04-05,14.182758331298828
2021-04-06,14.565608024597168
2021-04-07,14.861441612243652
2021-04-08,14.487298965454102
2021-04-09,14.287171363830566
2021-04-12,14.295872688293457
2021-04-13,14.269769668579102
2021-04-14,15.09637451171875
2021-04-15,15.12247371673584
2021-04-16,14.704824447631836
2021-04-19,14.522103309631348
2021-04-20,13.625890731811523
2021-04-21,13.799912452697754
2021-04-22,13.625890731811523
2021-04-23,13.95653247833252
2021-04-26,14.313276290893555
2021-04-27,14.687422752380371
2021-04-28,15.400911331176758
2021-04-29,15.418313980102539
2021-04-30,14.730925559997559
2021-05-03,15.16598129272461
2021-05-04,15.105077743530273
2021-05-05,16.070892333984375
2021-05-06,16.00128746032715
2021-05-07,17.132427215576172
2021-05-10,17.654491424560547
2021-05-11,17.515274047851562
2021-05-12,17.515274047851562
2021-05-13,16.68867301940918
2021-05-14,17.752784729003906
2021-05-17,18.77749252319336
2021-05-18,18.357101440429688
2021-05-19,18.0943546295166
2021-05-20,18.383377075195312
2021-05-21,18.348342895507812
2021-05-24,19.189128875732422
2021-05-25,18.129384994506836
2021-05-26,18.646121978759766
2021-05-27,18.996444702148438
2021-05-28,18.996444702148438
2021-06-01,20.783109664916992
2021-06-02,21.448728561401367
2021-06-03,21.238529205322266
2021-06-04,21.185983657836914
2021-06-07,21.054611206054688
2021-06-08,20.92323875427246
2021-06-09,20.55539321899414
2021-06-10,20.651737213134766
2021-06-11,20.76559066772461
2021-06-14,20.713045120239258
2021-06-15,21.475004196166992
2021-06-16,21.606374740600586
2021-06-17,20.353961944580078
2021-06-18,20.196313858032227
2021-06-21,21.83409309387207
2021-06-22,21.895395278930664
2021-06-23,21.842845916748047
2021-06-24,22.359577178955078
2021-06-25,22.149385452270508
2021-06-28,20.572914123535156
2021-06-29,20.301414489746094
2021-06-30,20.388992309570312
2021-07-01,21.59762191772461
2021-07-02,21.185983657836914
2021-07-06,20.11748695373535
2021-07-07,19.977354049682617
2021-07-08,19.9248104095459
2021-07-09,20.6167049407959
2021-07-12,20.26637840270996
2021-07-13,19.90729522705078
2021-07-14,18.742462158203125
2021-07-15,18.287031173706055
2021-07-16,17.507558822631836
2021-07-19,16.675535202026367
2021-07-20,17.244815826416016
2021-07-21,18.523502349853516
2021-07-22,18.173179626464844
2021-07-23,18.146902084350586
2021-07-26,19.241674423217773
2021-07-27,18.6110897064209
2021-07-28,19.12782096862793
2021-07-29,19.4781436920166
2021-07-30,19.01396369934082
2021-08-02,18.076839447021484
2021-08-03,18.6110897064209
2021-08-04,17.577621459960938
2021-08-05,18.584814071655273
2021-08-06,18.88258934020996
2021-08-09,18.646121978759766
2021-08-10,19.574487686157227
2021-08-11,19.80219841003418
2021-08-12,19.705860137939453
2021-08-13,19.12899398803711
2021-08-16,18.28351402282715
2021-08-17,18.442039489746094
2021-08-18,18.028104782104492
2021-08-19,17.068134307861328
2021-08-20,17.059328079223633
2021-08-23,18.001684188842773
2021-08-24,18.838359832763672
2021-08-25,19.146608352661133
2021-08-26,18.345163345336914
2021-08-27,19.34916877746582
2021-08-30,19.0233097076416
2021-08-31,18.723867416381836
2021-09-01,18.213058471679688
2021-09-02,19.155412673950195
2021-09-03,18.450847625732422
2021-09-07,18.292316436767578
2021-09-08,17.464454650878906
2021-09-09,17.86958122253418
2021-09-10,17.7110538482666
2021-09-13,18.61818504333496
2021-09-14,18.028104782104492
2021-09-15,19.498889923095703
2021-09-16,18.988079071044922
2021-09-17,18.609373092651367
2021-09-20,17.552522659301758
2021-09-21,17.719860076904297
2021-09-22,18.679832458496094
2021-09-23,19.46366310119629
2021-09-24,19.64861297607422
2021-09-27,21.436452865600586
2021-09-28,21.515714645385742
2021-09-29,22.000099182128906
2021-09-30,21.991296768188477
2021-10-01,23.215482711791992
2021-10-04,24.37801742553711
2021-10-05,24.0345401763916
2021-10-06,23.34758949279785
2021-10-07,24.49250602722168
2021-10-08,25.989713668823242
2021-10-11,25.725502014160156
2021-10-12,25.690269470214844
2021-10-13,25.232303619384766
2021-10-14,25.267532348632812
2021-10-15,25.11781120300293
2021-10-18,24.932861328125
2021-10-19,25.364410400390625
2021-10-20,25.63743019104004
2021-10-21,24.79195213317871
2021-10-22,25.19707489013672
2021-10-25,25.54055404663086
2021-10-26,25.29395866394043
2021-10-27,24.025732040405273
2021-10-28,24.695077896118164
2021-10-29,24.510122299194336
2021-11-01,25.54055404663086
2021-11-02,25.45248031616211
2021-11-03,24.571775436401367
2021-11-04,24.237104415893555
2021-11-05,25.3467960357666
2021-11-08,26.6590518951416
2021-11-09,26.940876007080078
2021-11-10,25.19707489013672
2021-11-11,25.161848068237305
2021-11-12,24.90089988708496
2021-11-15,25.033584594726562
2021-11-16,24.91858673095703
2021-11-17,24.113618850708008
2021-11-18,24.414379119873047
2021-11-19,23.29096221923828
2021-11-22,24.03400993347168
2021-11-23,25.944698333740234
2021-11-24,25.46702766418457
2021-11-26,22.822134017944336
2021-11-29,23.857091903686523
2021-11-30,23.51210594177246
2021-12-01,22.583301544189453
2021-12-02,23.857091903686523
2021-12-03,23.450185775756836
2021-12-06,24.246307373046875
2021-12-07,25.847396850585938
2021-12-08,25.41395378112793
2021-12-09,24.8212833404541
2021-12-10,25.148582458496094
2021-12-13,24.12246322631836
2021-12-14,23.529800415039062
2021-12-15,23.503259658813477
2021-12-16,23.22904396057129
2021-12-17,22.20293426513672
2021-12-20,21.433347702026367
2021-12-21,22.6894474029541
2021-12-22,22.875211715698242
2021-12-23,22.78675079345703
2021-12-27,23.83940315246582
2021-12-28,23.476726531982422
2021-12-29,23.193660736083984
2021-12-30,22.972517013549805
2021-12-31,23.096357345581055
2022-01-03,24.47629737854004
2022-01-04,26.431217193603516
2022-01-05,25.812015533447266
2022-01-06,27.103498458862305
2022-01-07,27.253877639770508
2022-01-10,26.210071563720703
2022-01-11,27.766931533813477
2022-01-12,27.802318572998047
2022-01-13,27.130033493041992
2022-01-14,28.1915283203125
2022-01-18,27.979230880737305
2022-01-19,27.651939392089844
2022-01-20,26.961963653564453
2022-01-21,26.068538665771484
2022-01-24,26.723129272460938
2022-01-25,28.226917266845703
2022-01-26,27.21849250793457
2022-01-27,27.669628143310547
2022-01-28,27.775779724121094
2022-01-31,27.95269203186035
2022-02-01,29.084949493408203
2022-02-02,29.049571990966797
2022-02-03,29.270719528198242
2022-02-04,29.951845169067383
2022-02-07,29.571474075317383
2022-02-08,27.758087158203125
2022-02-09,28.147300720214844
2022-02-10,28.226917266845703
2022-02-11,30.64432716369629
2022-02-14,29.87999725341797
2022-02-15,29.22231674194336
2022-02-16,28.80460548400879
2022-02-17,29.186771392822266
2022-02-18,29.124557495117188
2022-02-22,28.653520584106445
2022-02-23,29.106781005859375
2022-02-24,29.28453826904297
2022-02-25,29.47117042541504
2022-02-28,30.813194274902344
2022-03-01,31.328672409057617
2022-03-02,31.844158172607422
2022-03-03,31.373111724853516
2022-03-04,33.1950569152832
2022-03-07,33.310604095458984
2022-03-08,32.617374420166016
2022-03-09,32.38629150390625
2022-03-10,32.999534606933594
2022-03-11,32.732906341552734
2022-03-14,32.99064254760742
2022-03-15,32.46629333496094
2022-03-16,32.64402770996094
2022-03-17,34.1193733215332
2022-03-18,34.39487838745117
2022-03-21,36.49235534667969
2022-03-22,36.447914123535156
2022-03-23,36.84785461425781
2022-03-24,36.936729431152344
2022-03-25,38.349849700927734
2022-03-28,35.088111877441406
2022-03-29,35.49694061279297
2022-03-30,36.056861877441406
2022-03-31,35.89688491821289
2022-04-01,36.82119369506836
2022-04-04,37.02560806274414
2022-04-05,35.46139144897461
2022-04-06,36.012428283691406
2022-04-07,36.63455581665039
2022-04-08,37.549964904785156
2022-04-11,36.16351318359375
2022-04-12,36.439022064208984
2022-04-13,37.11447525024414
2022-04-14,37.718833923339844
2022-04-18,38.909767150878906
2022-04-19,38.48316955566406
2022-04-20,38.7586784362793
2022-04-21,35.87022018432617
2022-04-22,34.403770446777344
2022-04-25,33.76387023925781
2022-04-26,33.168392181396484
2022-04-27,33.50613021850586
2022-04-28,34.563751220703125
2022-04-29,33.84385681152344
2022-05-02,33.15061569213867
2022-05-03,34.5726432800293
2022-05-04,35.30141067504883
2022-05-05,33.07952117919922
2022-05-06,34.01271438598633
2022-05-09,29.613380432128906
2022-05-10,29.204547882080078
2022-05-11,29.382293701171875
2022-05-12,29.524499893188477
2022-05-13,30.744075775146484
2022-05-16,31.378427505493164
2022-05-17,32.38804244995117
2022-05-18,30.708330154418945
2022-05-19,30.529647827148438
2022-05-20,31.467784881591797
2022-05-23,32.94200134277344
2022-05-24,32.72756576538086
2022-05-25,34.69318389892578
2022-05-26,36.55158615112305
2022-05-27,38.84778594970703
2022-05-31,37.900718688964844
2022-06-01,38.43680191040039
2022-06-02,38.72270965576172
2022-06-03,38.82992172241211
2022-06-06,38.785247802734375
2022-06-07,40.491756439208984
2022-06-08,39.866336822509766
2022-06-09,40.2326545715332
2022-06-10,39.446414947509766
2022-06-13,37.24849319458008
2022-06-14,37.150211334228516
2022-06-15,36.07805633544922
2022-06-16,32.50420379638672
2022-06-17,30.056108474731445
2022-06-21,30.538576126098633
2022-06-22,28.519350051879883
2022-06-23,28.01007843017578
2022-06-24,28.546157836914062
2022-06-27,29.689788818359375
2022-06-28,30.020368576049805
2022-06-29,28.197702407836914
2022-06-30,26.973663330078125
2022-07-01,27.15235137939453
2022-07-05,24.865089416503906
2022-07-06,24.373685836791992
2022-07-07,25.68707275390625
2022-07-08,25.865768432617188
2022-07-11,25.77642059326172
2022-07-12,24.80254554748535
2022-07-13,24.748937606811523
2022-07-14,24.123510360717773
2022-07-15,25.258211135864258
2022-07-18,26.410776138305664
2022-07-19,27.715234756469727
2022-07-20,28.331722259521484
2022-07-21,27.54547691345215
2022-07-22,26.85750961303711
2022-07-25,28.724851608276367
2022-07-26,28.5372257232666
2022-07-27,29.68085479736328
2022-07-28,29.8416748046875
2022-07-29,31.39630126953125
2022-08-01,30.842355728149414
2022-08-02,30.493911743164062
2022-08-03,28.635501861572266
2022-08-04,29.010759353637695
2022-08-05,29.126903533935547
2022-08-08,29.073299407958984
2022-08-09,29.87741470336914
2022-08-10,30.21693229675293
2022-08-11,31.217613220214844
2022-08-12,31.70356559753418
2022-08-15,31.262609481811523
2022-08-16,30.76766014099121
2022-08-17,31.280601501464844
2022-08-18,32.909427642822266
2022-08-19,32.50447082519531
2022-08-22,33.008419036865234
2022-08-23,33.7823371887207
2022-08-24,34.67323684692383
2022-08-25,35.1591796875
2022-08-26,34.781227111816406
2022-08-29,36.64402770996094
2022-08-30,34.907203674316406
2022-08-31,35.06919479370117
2022-09-01,34.17828369140625
2022-09-02,35.23117446899414
2022-09-06,34.871212005615234
2022-09-07,34.097293853759766
2022-09-08,34.51124954223633
2022-09-09,35.84311294555664
2022-09-12,36.62602615356445
2022-09-13,35.65413284301758
2022-09-14,36.949989318847656
2022-09-15,36.491031646728516
2022-09-16,35.411155700683594
2022-09-19,35.07819747924805
2022-09-20,34.92520523071289
2022-09-21,34.05229949951172
2022-09-22,32.9454231262207
2022-09-23,30.002742767333984
2022-09-26,28.940858840942383
2022-09-27,29.579792022705078
2022-09-28,31.523578643798828
2022-09-29,32.000526428222656
2022-09-30,31.649564743041992
2022-10-03,35.18617630004883
2022-10-04,37.13896560668945
2022-10-05,38.560813903808594
2022-10-06,39.15475082397461
2022-10-07,39.19974899291992
2022-10-10,38.25484085083008
2022-10-11,37.55292510986328
2022-10-12,38.23685073852539
2022-10-13,40.24363708496094
2022-10-14,38.191856384277344
2022-10-17,38.11085891723633
2022-10-18,38.97477340698242
2022-10-19,40.57659912109375
2022-10-20,40.72057342529297
2022-10-21,42.67336654663086
2022-10-24,42.97934341430664
2022-10-25,43.24030303955078
2022-10-26,43.42928695678711
2022-10-27,43.141319274902344
2022-10-28,42.826351165771484
2022-10-31,43.65425491333008
2022-11-01,44.88713073730469
2022-11-02,43.56427001953125
2022-11-03,42.160423278808594
2022-11-04,42.20541763305664
2022-11-07,43.438289642333984
2022-11-08,43.780250549316406
2022-11-09,41.13452911376953
2022-11-10,43.577632904052734
2022-11-11,45.90310287475586
2022-11-14,44.33770751953125
2022-11-15,44.76299285888672
2022-11-16,43.514286041259766
2022-11-17,43.54143524169922
2022-11-18,42.763267517089844
2022-11-21,41.65934753417969
2022-11-22,43.450958251953125
2022-11-23,42.93519592285156
2022-11-25,43.00757598876953
2022-11-28,41.053096771240234
2022-11-29,42.12082290649414
2022-11-30,42.70897674560547
2022-12-01,41.62315368652344
2022-12-02,41.33360290527344
2022-12-05,40.04871368408203
2022-12-06,38.908599853515625
2022-12-07,38.59190368652344
2022-12-08,37.77753829956055
2022-12-09,37.07175827026367
2022-12-12,37.895172119140625
2022-12-13,38.619049072265625
2022-12-14,38.275203704833984
2022-12-15,38.51951217651367
2022-12-16,38.1756706237793
2022-12-19,37.47892761230469
2022-12-20,38.01279830932617
2022-12-21,39.49675369262695
2022-12-22,38.06709289550781
2022-12-23,39.514854431152344
2022-12-27,39.59628677368164
2022-12-28,37.7322883605957
2022-12-29,38.89955520629883
2022-12-30,38.91764831542969
2023-01-03,36.73695373535156
2023-01-04,36.809349060058594
2023-01-05,37.098899841308594
2023-01-06,37.497032165527344
2023-01-09,37.91326141357422
2023-01-10,37.64180374145508
2023-01-11,37.659912109375
2023-01-12,37.91326141357422
2023-01-13,38.24806213378906
2023-01-17,38.09423065185547
2023-01-18,37.43368911743164
2023-01-19,37.8861198425293
2023-01-20,38.112335205078125
2023-01-23,38.510467529296875
2023-01-24,38.69143295288086
2023-01-25,38.80002212524414
2023-01-26,41.035003662109375
2023-01-27,40.22063446044922
2023-01-30,38.99003982543945
2023-01-31,39.4605598449707
2023-02-01,38.184722900390625
2023-02-02,37.46084213256836
2023-02-03,37.6689567565918
2023-02-06,37.45179748535156
2023-02-07,38.57381057739258
2023-02-08,38.30235290527344
2023-02-09,37.026512145996094
2023-02-10,39.199180603027344
2023-02-13,39.326717376708984
2023-02-14,39.718441009521484
2023-02-15,39.05342483520508
2023-02-16,38.09690475463867
2023-02-17,36.01076889038086
2023-02-21,35.582618713378906
2023-02-22,35.02692413330078
2023-02-23,35.673709869384766
2023-02-24,35.96522903442383
2023-02-27,36.602909088134766
2023-02-28,35.546173095703125
2023-03-01,36.511810302734375
2023-03-02,37.13127136230469
2023-03-03,37.86005401611328
2023-03-06,37.604976654052734
2023-03-07,36.48448181152344
2023-03-08,35.382205963134766
2023-03-09,34.4074592590332
2023-03-10,33.39628219604492
2023-03-13,32.603736877441406
2023-03-14,32.886138916015625
2023-03-15,31.22816276550293
2023-03-16,31.884063720703125
2023-03-17,30.46294593811035
2023-03-20,31.701866149902344
2023-03-21,32.9681282043457
2023-03-22,32.011600494384766
2023-03-23,31.355697631835938
2023-03-24,31.42858123779297
2023-03-27,32.65839767456055
2023-03-28,32.831485748291016
2023-03-29,33.496490478515625
2023-03-30,33.21409225463867
2023-03-31,33.68779373168945
2023-04-03,36.183860778808594
2023-04-04,35.31843185424805
2023-04-05,35.527957916259766
2023-04-06,34.926719665527344
2023-04-10,35.26377487182617
2023-04-11,35.98344802856445
2023-04-12,35.42775344848633
2023-04-13,35.21822738647461
2023-04-14,35.619049072265625
2023-04-17,35.44597625732422
2023-04-18,35.436866760253906
2023-04-19,34.60788345336914
2023-04-20,34.13417434692383
2023-04-21,33.87910079956055
2023-04-24,34.1888313293457
2023-04-25,33.132102966308594
2023-04-26,32.14824676513672
2023-04-27,32.67660903930664
2023-04-28,33.441829681396484
2023-05-01,33.095664978027344
2023-05-02,31.22816276550293
2023-05-03,31.127958297729492
2023-05-04,30.408288955688477
2023-05-05,31.610776901245117
2023-05-08,31.437686920166016
2023-05-09,31.4741268157959
2023-05-10,30.9639835357666
2023-05-11,30.490280151367188
2023-05-12,30.56835174560547
2023-05-15,31.07354164123535
2023-05-16,30.522424697875977
2023-05-17,32.056358337402344
2023-05-18,32.56153869628906
2023-05-19,32.2216911315918
2023-05-22,33.19532012939453
2023-05-23,33.60865783691406
2023-05-24,34.34346389770508
2023-05-25,33.1585807800293
2023-05-26,33.480064392089844
2023-05-30,32.63501739501953
2023-05-31,31.96450424194336
2023-06-01,32.846282958984375
2023-06-02,34.78436279296875
2023-06-05,33.718875885009766
2023-06-06,34.40776062011719
2023-06-07,35.996803283691406
2023-06-08,35.46406555175781
2023-06-09,35.280357360839844
2023-06-12,34.89458465576172
2023-06-13,35.0323600769043
2023-06-14,34.600650787353516
2023-06-15,35.41814041137695
2023-06-16,35.730430603027344
2023-06-20,35.02317428588867
2023-06-21,35.197696685791016
2023-06-22,34.62820816040039
2023-06-23,34.40776062011719
2023-06-26,34.839473724365234
2023-06-27,34.90377426147461
2023-06-28,35.20688247680664
2023-06-29,35.372215270996094
2023-06-30,35.17932891845703
2023-07-03,35.069095611572266
2023-07-05,34.821102142333984
2023-07-06,33.92094802856445
2023-07-07,35.32628631591797
2023-07-10,36.079471588134766
2023-07-11,37.2735481262207
2023-07-12,37.585845947265625
2023-07-13,37.89813995361328
2023-07-14,35.97843551635742
2023-07-17,36.02436065673828
2023-07-18,37.071475982666016
2023-07-19,37.34702682495117
2023-07-20,37.64095687866211
2023-07-21,38.008358001708984
2023-07-24,38.5135498046875
2023-07-25,38.92688751220703
2023-07-26,38.70643615722656
2023-07-27,38.44007110595703
2023-07-28,39.027931213378906
2023-07-31,39.74436569213867
2023-08-01,39.496376037597656
2023-08-02,38.4033317565918
2023-08-03,39.77192306518555
2023-08-04,40.102596282958984
2023-08-07,40.029109954833984
2023-08-08,40.37814712524414
2023-08-09,41.067039489746094
2023-08-10,40.497554779052734
2023-08-11,40.74249267578125
2023-08-14,40.70552062988281
2023-08-15,40.5946044921875
2023-08-16,40.724002838134766
2023-08-17,41.676021575927734
2023-08-18,41.92557144165039
2023-08-21,41.78693389892578
2023-08-22,41.39873504638672
2023-08-23,41.32479476928711
2023-08-24,41.13992691040039
2023-08-25,41.315547943115234
2023-08-28,41.72223663330078
2023-08-29,41.870121002197266
2023-08-30,42.15665054321289
2023-08-31,41.962554931640625
2023-09-01,42.9515266418457
2023-09-05,42.942291259765625
2023-09-06,42.748191833496094
2023-09-07,42.80364227294922
2023-09-08,42.99774169921875
2023-09-11,41.53737258911133
2023-09-12,42.886837005615234
2023-09-13,42.387718200683594
2023-09-14,42.66500473022461
2023-09-15,41.83314514160156
2023-09-18,42.008766174316406
2023-09-19,41.814666748046875
2023-09-20,40.973567962646484
2023-09-21,40.289588928222656
2023-09-22,40.43747329711914
2023-09-25,41.69450759887695
2023-09-26,41.796180725097656
2023-09-27,42.90531539916992
2023-09-28,42.70198059082031
2023-09-29,41.91633224487305
2023-10-02,40.55763626098633
2023-10-03,40.992042541503906
2023-10-04,39.319095611572266
2023-10-05,38.94013214111328
2023-10-06,39.328330993652344
2023-10-09,41.70374298095703
2023-10-10,41.34326934814453
2023-10-11,41.223121643066406
2023-10-12,41.676021575927734
2023-10-13,42.933048248291016
2023-10-16,43.496864318847656
2023-10-17,43.75566482543945
2023-10-18,44.02370071411133
2023-10-19,44.227046966552734
2023-10-20,43.570804595947266
2023-10-23,42.62803268432617
2023-10-24,42.110443115234375
2023-10-25,41.95330810546875
2023-10-26,41.9070930480957
2023-10-27,41.87936019897461
2023-10-30,41.518890380859375
2023-10-31,41.472679138183594
2023-11-01,41.41722106933594
2023-11-02,42.646514892578125
2023-11-03,42.443172454833984
2023-11-06,41.472679138183594
2023-11-07,40.40974044799805
2023-11-08,39.503944396972656
2023-11-09,39.13423538208008
2023-11-10,39.948272705078125
2023-11-13,40.152950286865234
2023-11-14,40.92512130737305
2023-11-15,40.65531921386719
2023-11-16,39.46449661254883
2023-11-17,40.636714935302734
2023-11-20,40.4599494934082
2023-11-21,39.79011154174805
2023-11-22,39.51101303100586
2023-11-24,40.022701263427734
2023-11-27,39.6319580078125
2023-11-28,39.75290298461914
2023-11-29,39.7156867980957
2023-11-30,39.79011154174805
2023-12-01,40.24597930908203
2023-12-04,39.855247497558594
2023-12-05,38.8876953125
2023-12-06,37.55733108520508
2023-12-07,37.73409652709961
2023-12-08,38.459747314453125
2023-12-11,38.320194244384766
2023-12-12,37.18519973754883
2023-12-13,38.33880615234375
2023-12-14,39.78081512451172
2023-12-15,39.3714714050293
2023-12-18,39.892452239990234
2023-12-19,40.748355865478516
2023-12-20,40.059913635253906
2023-12-21,40.65531921386719
2023-12-22,40.61811065673828
2023-12-26,41.325157165527344
2023-12-27,41.11117935180664
2023-12-28,40.07851791381836
2023-12-29,39.687782287597656
2024-01-02,39.78081512451172
2024-01-03,40.190155029296875
2024-01-04,38.776058197021484
2024-01-05,38.50626754760742
2024-01-08,38.273681640625
2024-01-09,37.55733108520508
2024-01-10,36.93400955200195
2024-01-11,36.533973693847656
2024-01-12,36.357208251953125
2024-01-16,35.50130844116211
2024-01-17,35.06405258178711
2024-01-18,35.464088439941406
2024-01-19,35.129173278808594
2024-01-22,35.166385650634766
2024-01-23,35.305938720703125
2024-01-24,35.73388671875
2024-01-25,35.63155746459961
2024-01-26,35.873435974121094
2024-01-29,36.26417922973633
2024-01-30,37.06425857543945
2024-01-31,36.003684997558594
2024-02-01,35.864131927490234
2024-02-02,35.18499755859375
2024-02-05,35.05474853515625
2024-02-06,35.31523513793945
2024-02-07,35.324546813964844
2024-02-08,35.54781723022461
2024-02-09,35.25011444091797
2024-02-12,36.01298904418945
2024-02-13,35.48270034790039
2024-02-14,35.38966751098633
2024-02-15,36.850284576416016
2024-02-16,36.73778533935547
2024-02-20,36.156585693359375
2024-02-21,37.00027084350586
2024-02-22,37.290870666503906
2024-02-23,36.92527770996094
2024-02-26,37.243995666503906
2024-02-27,37.5533561706543
2024-02-28,36.79403305053711
2024-02-29,37.18775177001953
2024-03-01,37.918949127197266
2024-03-04,36.36281967163086
2024-03-05,36.70029830932617
2024-03-06,36.89715576171875
2024-03-07,38.247047424316406
2024-03-08,38.547019958496094
2024-03-11,39.3813362121582
2024-03-12,39.50320053100586
2024-03-13,40.59061813354492
2024-03-14,40.68436050415039
2024-03-15,40.665611267089844
2024-03-18,40.89059066772461
2024-03-19,41.97800827026367
2024-03-20,41.90301513671875
2024-03-21,41.940513610839844
2024-03-22,41.528045654296875
2024-03-25,42.44672393798828
2024-03-26,41.94989013671875
2024-03-27,42.28736114501953
2024-03-28,42.84044647216797
2024-04-01,43.52476501464844
2024-04-02,44.00284957885742
2024-04-03,45.343379974365234
2024-04-04,45.39024353027344
2024-04-05,45.90583038330078
2024-04-08,45.16526412963867
2024-04-09,44.92152404785156
2024-04-10,45.09964370727539
2024-04-11,44.71529769897461
2024-04-12,44.096595764160156
2024-04-15,43.59975814819336
2024-04-16,43.074798583984375
2024-04-17,42.44672393798828
2024-04-18,42.36235427856445
2024-04-19,43.11229705810547
2024-04-22,43.168540954589844
2024-04-23,43.27165985107422
2024-04-24,43.32790756225586
2024-04-25,43.52476501464844
2024-04-26,43.534141540527344
2024-04-29,43.899742126464844
2024-04-30,41.846771240234375
2024-05-01,41.415550231933594
2024-05-02,41.45304870605469
2024-05-03,41.38743591308594
2024-05-06,41.696781158447266
2024-05-07,41.940513610839844
2024-05-08,41.80927276611328
2024-05-09,42.13737106323242
2024-05-10,41.471797943115234
2024-05-13,41.16244888305664
2024-05-14,41.18119812011719
2024-05-15,41.13433074951172
2024-05-16,40.50624465942383
2024-05-17,40.666725158691406
2024-05-20,40.402408599853516
2024-05-21,40.60064697265625
2024-05-22,39.939857482910156
2024-05-23,39.515071868896484
2024-05-24,39.637786865234375
2024-05-28,40.053138732910156
2024-05-29,39.46786880493164
2024-05-30,39.54338836669922
2024-05-31,40.392974853515625
2024-06-03,38.382286071777344
2024-06-04,37.74037551879883
2024-06-05,37.60822296142578
2024-06-06,37.778141021728516
2024-06-07,37.44774627685547
2024-06-10,38.17461013793945
2024-06-11,38.37285232543945
2024-06-12,38.08021926879883
2024-06-13,36.76808166503906
2024-06-14,36.15449142456055
2024-06-17,36.55096435546875
2024-06-18,36.673683166503906
2024-06-20,37.485504150390625
2024-06-21,37.29671096801758
2024-06-24,38.788204193115234
2024-06-25,38.674922943115234
2024-06-26,38.66548156738281
2024-06-27,38.87316131591797
2024-06-28,38.9297981262207
2024-07-01,38.76932144165039
2024-07-02,38.75044250488281
2024-07-03,38.9297981262207
2024-07-05,37.88197708129883
2024-07-08,37.976375579833984
2024-07-09,37.5610237121582
2024-07-10,38.033016204833984
2024-07-11,38.95812225341797
2024-07-12,39.061954498291016
2024-07-15,39.94929885864258
2024-07-16,39.5339469909668
2024-07-17,39.71330261230469
2024-07-18,39.62834548950195
2024-07-19,39.326271057128906
2024-07-22,38.542762756347656
2024-07-23,38.09909439086914
2024-07-24,37.5610237121582
2024-07-25,37.93861389160156
2024-07-26,38.00469207763672
2024-07-29,37.82534408569336
2024-07-30,38.240692138671875
2024-07-31,39.061954498291016
2024-08-01,37.542144775390625
2024-08-02,35.41818618774414
2024-08-05,34.58748245239258
2024-08-06,34.1721305847168
2024-08-07,34.653560638427734
2024-08-08,34.9650764465332
2024-08-09,34.9084358215332
2024-08-12,35.41818618774414
2024-08-13,34.91788101196289
2024-08-14,34.691322326660156
2024-08-15,35.465389251708984
2024-08-16,35.333229064941406
2024-08-19,36.094512939453125
2024-08-20,35.01919937133789
2024-08-21,35.10484313964844
2024-08-22,35.53306198120117
2024-08-23,36.40854263305664
2024-08-26,36.798702239990234
2024-08-27,36.05644989013672
2024-08-28,35.52355194091797
2024-08-29,35.999359130859375
2024-08-30,35.475975036621094
2024-09-03,33.943878173828125
2024-09-04,33.65839767456055
2024-09-05,33.48710632324219
2024-09-06,32.90663146972656
2024-09-09,32.859046936035156
2024-09-10,32.326148986816406
2024-09-11,32.392765045166016
2024-09-12,32.269046783447266
2024-09-13,32.5164680480957
2024-09-16,32.67824172973633
2024-09-17,33.648887634277344
2024-09-18,33.5917854309082
2024-09-19,34.27694320678711
2024-09-20,33.89630126953125
2024-09-23,34.08662414550781
2024-09-24,33.91533279418945
2024-09-25,32.744850158691406
2024-09-26,31.203248977661133
2024-09-27,32.097755432128906
2024-09-30,32.10727310180664
2024-10-01,32.84001541137695
2024-10-02,32.95420837402344
2024-10-03,33.886783599853516
2024-10-04,34.30549240112305
2024-10-07,34.34355926513672
2024-10-08,33.096946716308594
2024-10-09,33.33485412597656
2024-10-10,33.791622161865234
2024-10-11,34.172271728515625
2024-10-14,33.77259826660156
2024-10-15,31.660017013549805
2024-10-16,31.17469596862793
2024-10-17,31.53630828857422
2024-10-18,31.4316349029541
2024-10-21,31.498245239257812
2024-10-22,31.602920532226562
2024-10-23,31.01292610168457
2024-10-24,30.84163475036621
2024-10-25,31.1937313079834
2024-10-28,30.31825065612793
2024-10-29,29.718738555908203
2024-10-30,29.928091049194336
