Date,BAH
2021-12-29,79.78636169433594
2021-12-30,79.62712097167969
2021-12-31,79.43038940429688
2022-01-03,82.62484741210938
2022-01-04,84.5733413696289
2022-01-05,83.10259246826172
2022-01-06,81.50068664550781
2022-01-07,81.884765625
2022-01-10,81.0510482788086
2022-01-11,80.92923736572266
2022-01-12,80.31096649169922
2022-01-13,80.81684112548828
2022-01-14,83.32743072509766
2022-01-18,82.4749526977539
2022-01-19,81.54754638671875
2022-01-20,80.33906555175781
2022-01-21,79.9737319946289
2022-01-24,81.21028900146484
2022-01-25,80.01119995117188
2022-01-26,78.88705444335938
2022-01-27,76.85420989990234
2022-01-28,70.49341583251953
2022-01-31,71.87986755371094
2022-02-01,71.81428527832031
2022-02-02,73.4349365234375
2022-02-03,71.72998809814453
2022-02-04,71.80492401123047
2022-02-07,70.7557144165039
2022-02-08,70.2123794555664
2022-02-09,70.77445983886719
2022-02-10,70.51065063476562
2022-02-11,70.34107208251953
2022-02-14,70.03015899658203
2022-02-15,69.44601440429688
2022-02-16,69.69098663330078
2022-02-17,69.59677124023438
2022-02-18,68.80535125732422
2022-02-22,67.25080108642578
2022-02-23,66.40287017822266
2022-02-24,70.79328918457031
2022-02-25,71.97098541259766
2022-02-28,76.0222396850586
2022-03-01,77.70870208740234
2022-03-02,76.8890151977539
2022-03-03,77.85942840576172
2022-03-04,81.33597564697266
2022-03-07,81.91067504882812
2022-03-08,78.54722595214844
2022-03-09,78.66968536376953
2022-03-10,78.97119140625
2022-03-11,78.50009155273438
2022-03-14,78.6602554321289
2022-03-15,80.03580474853516
2022-03-16,78.99000549316406
2022-03-17,80.36556243896484
2022-03-18,81.66572570800781
2022-03-21,80.50688171386719
2022-03-22,80.67646026611328
2022-03-23,80.9402847290039
2022-03-24,82.09912872314453
2022-03-25,82.85282897949219
2022-03-28,83.5500259399414
2022-03-29,81.67515563964844
2022-03-30,84.2378158569336
2022-03-31,82.75860595703125
2022-04-01,84.14358520507812
2022-04-04,83.15432739257812
2022-04-05,82.71151733398438
2022-04-06,83.3898696899414
2022-04-07,84.19068908691406
2022-04-08,83.710205078125
2022-04-11,83.28621673583984
2022-04-12,82.50424194335938
2022-04-13,82.9753189086914
2022-04-14,82.70210266113281
2022-04-18,81.97663879394531
2022-04-19,82.32522583007812
2022-04-20,84.65235137939453
2022-04-21,84.699462890625
2022-04-22,82.92822265625
2022-04-25,82.31582641601562
2022-04-26,80.76127624511719
2022-04-27,79.9039077758789
2022-04-28,78.63200378417969
2022-04-29,76.90786743164062
2022-05-02,77.680419921875
2022-05-03,78.42472839355469
2022-05-04,81.65629577636719
2022-05-05,80.47859954833984
2022-05-06,79.46109008789062
2022-05-09,76.69117736816406
2022-05-10,76.95497131347656
2022-05-11,75.30620574951172
2022-05-12,75.0141372680664
2022-05-13,75.8714828491211
2022-05-16,77.45430755615234
2022-05-17,78.5566177368164
2022-05-18,75.10835266113281
2022-05-19,76.1635513305664
2022-05-20,74.27925109863281
2022-05-23,76.38968658447266
2022-05-24,79.95101928710938
2022-05-25,79.73431396484375
2022-05-26,81.44902038574219
2022-05-27,81.83531188964844
2022-05-31,80.89315795898438
2022-06-01,80.34671020507812
2022-06-02,82.4100341796875
2022-06-03,82.16505432128906
2022-06-06,82.93763732910156
2022-06-07,83.65367889404297
2022-06-08,81.90126037597656
2022-06-09,81.15697479248047
2022-06-10,79.99812316894531
2022-06-13,78.48125457763672
2022-06-14,77.67626953125
2022-06-15,78.78431701660156
2022-06-16,76.40723419189453
2022-06-17,76.83340454101562
2022-06-21,79.79763793945312
2022-06-22,80.17646789550781
2022-06-23,80.47952270507812
2022-06-24,84.79801177978516
2022-06-27,84.01197814941406
2022-06-28,82.94181060791016
2022-06-29,83.84149169921875
2022-06-30,85.5745849609375
2022-07-01,87.9232406616211
2022-07-05,85.34729766845703
2022-07-06,87.0425033569336
2022-07-07,87.4970932006836
2022-07-08,87.63914489746094
2022-07-11,87.06143951416016
2022-07-12,85.65036010742188
2022-07-13,85.20523834228516
2022-07-14,85.44200134277344
2022-07-15,85.51776885986328
2022-07-18,85.27153778076172
2022-07-19,87.76224517822266
2022-07-20,88.11266326904297
2022-07-21,88.33047485351562
2022-07-22,89.27751159667969
2022-07-25,90.02569580078125
2022-07-26,90.11092376708984
2022-07-27,89.22068786621094
2022-07-28,90.57496643066406
2022-07-29,90.89695739746094
2022-08-01,90.72649383544922
2022-08-02,90.97271728515625
2022-08-03,91.11478424072266
2022-08-04,89.99726104736328
2022-08-05,89.99726104736328
2022-08-08,89.41011810302734
2022-08-09,90.68862915039062
2022-08-10,91.05794525146484
2022-08-11,89.74156951904297
2022-08-12,91.17811584472656
2022-08-15,93.4233169555664
2022-08-16,93.29012298583984
2022-08-17,93.36624145507812
2022-08-18,94.23196411132812
2022-08-19,94.18441772460938
2022-08-22,93.2425765991211
2022-08-23,93.08082580566406
2022-08-24,93.69921112060547
2022-08-25,93.5660171508789
2022-08-26,92.19607543945312
2022-08-29,91.00688171386719
2022-08-30,90.79757690429688
2022-08-31,91.044921875
2022-09-01,91.56818389892578
2022-09-02,90.50263977050781
2022-09-06,90.80707550048828
2022-09-07,92.04383850097656
2022-09-08,91.42546081542969
2022-09-09,92.76689147949219
2022-09-12,92.72883605957031
2022-09-13,90.39801025390625
2022-09-14,90.47411346435547
2022-09-15,87.9910659790039
2022-09-16,90.67388153076172
2022-09-19,91.3683853149414
2022-09-20,91.08297729492188
2022-09-21,90.46459197998047
2022-09-22,90.04600524902344
2022-09-23,88.75214385986328
2022-09-26,88.18133544921875
2022-09-27,87.66761779785156
2022-09-28,88.91388702392578
2022-09-29,87.69615173339844
2022-09-30,87.8578872680664
2022-10-03,91.30180358886719
2022-10-04,92.46244812011719
2022-10-05,92.90958404541016
2022-10-06,91.88212585449219
2022-10-07,92.510009765625
2022-10-10,92.01531219482422
2022-10-11,91.79650115966797
2022-10-12,89.68447875976562
2022-10-13,91.4635238647461
2022-10-14,89.76060485839844
2022-10-17,91.73942565917969
2022-10-18,95.97295379638672
2022-10-19,93.8228988647461
2022-10-20,94.70764923095703
2022-10-21,96.11565399169922
2022-10-24,95.66851043701172
2022-10-25,96.54377746582031
2022-10-26,97.86617279052734
2022-10-27,98.5701675415039
2022-10-28,103.3935546875
2022-10-31,103.5552749633789
2022-11-01,102.88933563232422
2022-11-02,103.24132537841797
2022-11-03,103.41258239746094
2022-11-04,101.63353729248047
2022-11-07,103.92631530761719
2022-11-08,104.9823226928711
2022-11-09,104.59227752685547
2022-11-10,105.86707305908203
2022-11-11,98.65577697753906
2022-11-14,100.6428451538086
2022-11-15,99.63976287841797
2022-11-16,101.94208526611328
2022-11-17,100.87212371826172
2022-11-18,102.4388656616211
2022-11-21,102.44841003417969
2022-11-22,102.62037658691406
2022-11-23,101.36888122558594
2022-11-25,103.18400573730469
2022-11-28,102.6585693359375
2022-11-29,101.33068084716797
2022-11-30,101.64594268798828
2022-12-01,102.10448455810547
2022-12-02,103.59478759765625
2022-12-05,102.70634460449219
2022-12-06,102.80187225341797
2022-12-07,101.50263977050781
2022-12-08,101.51219177246094
2022-12-09,100.14608001708984
2022-12-12,100.3753662109375
2022-12-13,99.74485778808594
2022-12-14,101.07275390625
2022-12-15,99.5728988647461
2022-12-16,99.27676391601562
2022-12-19,98.99969482421875
2022-12-20,99.01881408691406
2022-12-21,100.25117492675781
2022-12-22,99.32452392578125
2022-12-23,99.79261016845703
2022-12-27,99.97412872314453
2022-12-28,99.1334457397461
2022-12-29,99.53468322753906
2022-12-30,99.84993743896484
2023-01-03,99.90725708007812
2023-01-04,99.23853302001953
2023-01-05,97.83422088623047
2023-01-06,98.29275512695312
2023-01-09,92.35066986083984
2023-01-10,92.79967498779297
2023-01-11,92.54176330566406
2023-01-12,91.17565155029297
2023-01-13,90.74575805664062
2023-01-17,90.65978240966797
2023-01-18,89.94328308105469
2023-01-19,88.37655639648438
2023-01-20,89.55160522460938
2023-01-23,90.115234375
2023-01-24,91.90166473388672
2023-01-25,92.81878662109375
2023-01-26,92.837890625
2023-01-27,88.58672332763672
2023-01-30,89.32231903076172
2023-01-31,90.41138458251953
2023-02-01,91.10877227783203
2023-02-02,91.20430755615234
2023-02-03,92.51307678222656
2023-02-06,91.92078399658203
2023-02-07,92.57040405273438
2023-02-08,92.0640869140625
2023-02-09,91.6896743774414
2023-02-10,92.79369354248047
2023-02-13,92.0064697265625
2023-02-14,91.07528686523438
2023-02-15,92.56328582763672
2023-02-16,92.62089538574219
2023-02-17,93.04328155517578
2023-02-21,93.12008666992188
2023-02-22,92.70729064941406
2023-02-23,92.08329010009766
2023-02-24,91.8720932006836
2023-02-27,91.54568481445312
2023-02-28,90.94088745117188
2023-03-01,91.6417007446289
2023-03-02,92.40008544921875
2023-03-03,92.57289123535156
2023-03-06,92.42887115478516
2023-03-07,91.7088851928711
2023-03-08,88.81928253173828
2023-03-09,87.84968566894531
2023-03-10,86.91848754882812
2023-03-13,86.15047454833984
2023-03-14,87.67688751220703
2023-03-15,86.63048553466797
2023-03-16,86.93766784667969
2023-03-17,84.96968078613281
2023-03-20,86.80328369140625
2023-03-21,87.75367736816406
2023-03-22,86.57288360595703
2023-03-23,86.46728515625
2023-03-24,87.2544937133789
2023-03-27,88.03208923339844
2023-03-28,87.93608093261719
2023-03-29,88.71369934082031
2023-03-30,88.07048797607422
2023-03-31,88.98248291015625
2023-04-03,91.20968627929688
2023-04-04,91.11367797851562
2023-04-05,91.21929168701172
2023-04-06,91.80488586425781
2023-04-10,92.95687866210938
2023-04-11,92.37128448486328
2023-04-12,92.75528717041016
2023-04-13,93.3600845336914
2023-04-14,93.1104965209961
2023-04-17,93.0528793334961
2023-04-18,93.70568084716797
2023-04-19,94.33928680419922
2023-04-20,94.57929229736328
2023-04-21,95.02088928222656
2023-04-24,92.61128234863281
2023-04-25,92.28488159179688
2023-04-26,90.32649230957031
2023-04-27,92.05449676513672
2023-04-28,91.89129638671875
2023-05-01,93.08168029785156
2023-05-02,88.94408416748047
2023-05-03,89.71208190917969
2023-05-04,88.39688873291016
2023-05-05,89.35688018798828
2023-05-08,87.79208374023438
2023-05-09,88.68488311767578
2023-05-10,89.5392837524414
2023-05-11,88.44487762451172
2023-05-12,89.1360855102539
2023-05-15,89.1072769165039
2023-05-16,88.03208923339844
2023-05-17,89.3472900390625
2023-05-18,89.61609649658203
2023-05-19,88.95368957519531
2023-05-22,89.44329071044922
2023-05-23,89.76007843017578
2023-05-24,87.99369049072266
2023-05-25,86.2560806274414
2023-05-26,92.40008544921875
2023-05-30,94.02249908447266
2023-05-31,96.55690002441406
2023-06-01,96.72969055175781
2023-06-02,99.55208587646484
2023-06-05,99.05289459228516
2023-06-06,99.1680908203125
2023-06-07,99.20648193359375
2023-06-08,99.84009552001953
2023-06-09,99.36968994140625
2023-06-12,100.00331115722656
2023-06-13,102.02890014648438
2023-06-14,101.9710464477539
2023-06-15,103.54279327392578
2023-06-16,104.72885131835938
2023-06-20,105.63524627685547
2023-06-21,105.6063232421875
2023-06-22,105.80882263183594
2023-06-23,103.60065460205078
2023-06-26,104.91204833984375
2023-06-27,105.17240142822266
2023-06-28,104.77706146240234
2023-06-29,106.08844757080078
2023-06-30,107.61199951171875
2023-07-03,107.9880599975586
2023-07-05,108.24840545654297
2023-07-06,107.55413818359375
2023-07-07,108.03627014160156
2023-07-10,108.58590698242188
2023-07-11,109.65623474121094
2023-07-12,108.23877716064453
2023-07-13,108.56661987304688
2023-07-14,109.2416000366211
2023-07-17,110.25408172607422
2023-07-18,111.44011688232422
2023-07-19,111.89334106445312
2023-07-20,112.0958251953125
2023-07-21,111.69084167480469
2023-07-24,111.72941589355469
2023-07-25,112.06690216064453
2023-07-26,112.36581420898438
2023-07-27,109.88766479492188
2023-07-28,116.61822509765625
2023-07-31,116.75322723388672
2023-08-01,118.9228286743164
2023-08-02,119.28924560546875
2023-08-03,120.08958435058594
2023-08-04,118.3056869506836
2023-08-07,118.9228286743164
2023-08-08,117.6114273071289
2023-08-09,117.2257080078125
2023-08-10,116.37715911865234
2023-08-11,116.35787963867188
2023-08-14,118.21650695800781
2023-08-15,117.91642761230469
2023-08-16,115.9222640991211
2023-08-17,111.22728729248047
2023-08-18,110.13340759277344
2023-08-21,109.43643188476562
2023-08-22,109.32994079589844
2023-08-23,110.06563568115234
2023-08-24,111.0917739868164
2023-08-25,110.87879180908203
2023-08-28,111.37249755859375
2023-08-29,110.76262664794922
2023-08-30,110.89815521240234
2023-08-31,109.6881103515625
2023-09-01,111.11112213134766
2023-09-05,111.07240295410156
2023-09-06,110.74327850341797
2023-09-07,109.10729217529297
2023-09-08,108.37158203125
2023-09-11,109.14601135253906
2023-09-12,109.63003540039062
2023-09-13,109.61067199707031
2023-09-14,109.47515106201172
2023-09-15,107.86819458007812
2023-09-18,108.10053253173828
2023-09-19,107.92630004882812
2023-09-20,108.01342010498047
2023-09-21,104.1993408203125
2023-09-22,103.93798065185547
2023-09-25,104.63495635986328
2023-09-26,104.86729431152344
2023-09-27,106.2128677368164
2023-09-28,105.26419067382812
2023-09-29,105.7772445678711
2023-10-02,109.9397964477539
2023-10-03,111.08209228515625
2023-10-04,112.12755584716797
2023-10-05,112.97943878173828
2023-10-06,115.66089630126953
2023-10-09,118.8360595703125
2023-10-10,120.51074981689453
2023-10-11,122.60171508789062
2023-10-12,122.95021057128906
2023-10-13,123.81175994873047
2023-10-16,124.586181640625
2023-10-17,124.56681060791016
2023-10-18,121.29486846923828
2023-10-19,119.36847686767578
2023-10-20,117.95513916015625
2023-10-23,117.3936767578125
2023-10-24,115.90290832519531
2023-10-25,115.59313201904297
2023-10-26,117.47111511230469
2023-10-27,113.60865783691406
2023-10-30,114.0926742553711
2023-10-31,116.09651184082031
2023-11-01,119.80409240722656
2023-11-02,118.81668090820312
2023-11-03,119.07805633544922
2023-11-06,119.68791961669922
2023-11-07,119.21359252929688
2023-11-08,120.80116271972656
2023-11-09,120.61723327636719
2023-11-10,121.97247314453125
2023-11-13,123.26964569091797
2023-11-14,125.65013122558594
2023-11-15,123.16277313232422
2023-11-16,124.20240783691406
2023-11-17,123.2210693359375
2023-11-20,123.92063903808594
2023-11-21,122.79356384277344
2023-11-22,123.80404663085938
2023-11-24,124.51332092285156
2023-11-27,124.25099182128906
2023-11-28,122.36605072021484
2023-11-29,120.93775939941406
2023-11-30,121.57903289794922
2023-12-01,124.52305603027344
2023-12-04,127.49620819091797
2023-12-05,124.41616821289062
2023-12-06,123.2988052368164
2023-12-07,121.78307342529297
2023-12-08,121.73448944091797
2023-12-11,123.09475708007812
2023-12-12,124.20240783691406
2023-12-13,125.31976318359375
2023-12-14,121.6664810180664
2023-12-15,121.47215270996094
2023-12-18,121.72476959228516
2023-12-19,122.20086669921875
2023-12-20,121.2583999633789
2023-12-21,122.20086669921875
2023-12-22,123.39596557617188
2023-12-26,123.7943344116211
2023-12-27,123.677734375
2023-12-28,123.54170989990234
2023-12-29,124.28014373779297
2024-01-02,123.86234283447266
2024-01-03,122.53121948242188
2024-01-04,121.82193756103516
2024-01-05,120.25762176513672
2024-01-08,123.3668212890625
2024-01-09,123.64859008789062
2024-01-10,123.60972595214844
2024-01-11,122.92957305908203
2024-01-12,124.97970581054688
2024-01-16,123.0753173828125
2024-01-17,122.94901275634766
2024-01-18,124.04695129394531
2024-01-19,123.87205505371094
2024-01-22,126.2913818359375
2024-01-23,125.22261810302734
2024-01-24,125.48493957519531
2024-01-25,125.22261810302734
2024-01-26,142.2259979248047
2024-01-29,140.3022003173828
2024-01-30,140.57423400878906
2024-01-31,136.7751922607422
2024-02-01,138.1354522705078
2024-02-02,138.40753173828125
2024-02-05,137.84396362304688
2024-02-06,139.9621124267578
2024-02-07,139.5832061767578
2024-02-08,140.5159149169922
2024-02-09,143.03160095214844
2024-02-12,142.2515411376953
2024-02-13,140.79873657226562
2024-02-14,141.510498046875
2024-02-15,141.7445068359375
2024-02-16,141.9590301513672
2024-02-20,141.48126220703125
2024-02-21,141.27647399902344
2024-02-22,143.86038208007812
2024-02-23,145.1962432861328
2024-02-26,144.045654296875
2024-02-27,142.87557983398438
2024-02-28,143.6361541748047
2024-02-29,144.0261688232422
2024-03-01,144.4844207763672
2024-03-04,145.332763671875
2024-03-05,145.46925354003906
2024-03-06,145.1864776611328
2024-03-07,144.68919372558594
2024-03-08,143.4703826904297
2024-03-11,140.97422790527344
2024-03-12,142.00778198242188
2024-03-13,142.456298828125
2024-03-14,141.54949951171875
2024-03-15,141.17898559570312
2024-03-18,140.886474609375
2024-03-19,142.5245361328125
2024-03-20,143.16810607910156
2024-03-21,144.5526885986328
2024-03-22,143.92864990234375
2024-03-25,142.48556518554688
2024-03-26,143.50936889648438
2024-03-27,144.5234375
2024-03-28,144.7379608154297
2024-04-01,145.3424835205078
2024-04-02,143.1876220703125
2024-04-03,144.055419921875
2024-04-04,142.70008850097656
2024-04-05,143.16810607910156
2024-04-08,143.64588928222656
2024-04-09,139.92117309570312
2024-04-10,139.15087890625
2024-04-11,140.60369873046875
2024-04-12,140.49644470214844
2024-04-15,138.7120819091797
2024-04-16,138.61459350585938
2024-04-17,136.76194763183594
2024-04-18,136.03065490722656
2024-04-19,138.59506225585938
2024-04-22,139.44337463378906
2024-04-23,142.31980895996094
2024-04-24,140.78897094726562
2024-04-25,141.64700317382812
2024-04-26,141.510498046875
2024-04-29,143.89939880371094
2024-04-30,143.98716735839844
2024-05-01,143.6556396484375
2024-05-02,143.04136657714844
2024-05-03,143.57763671875
2024-05-06,149.06723022460938
2024-05-07,147.62413024902344
2024-05-08,147.30235290527344
2024-05-09,150.4907989501953
2024-05-10,152.16790771484375
2024-05-13,148.03367614746094
2024-05-14,145.3424835205078
2024-05-15,147.18536376953125
2024-05-16,148.7454376220703
2024-05-17,148.49192810058594
2024-05-20,150.1397705078125
2024-05-21,150.3055419921875
2024-05-22,149.6327667236328
2024-05-23,148.56019592285156
2024-05-24,154.5568084716797
2024-05-28,150.74432373046875
2024-05-29,150.5883331298828
2024-05-30,147.94590759277344
2024-05-31,148.41395568847656
2024-06-03,146.75631713867188
2024-06-04,148.0921630859375
2024-06-05,149.59373474121094
2024-06-06,148.482177734375
2024-06-07,147.95567321777344
2024-06-10,148.0531463623047
2024-06-11,146.9416046142578
2024-06-12,148.1311492919922
2024-06-13,147.15283203125
2024-06-14,147.16259765625
2024-06-17,149.58888244628906
2024-06-18,150.5281219482422
2024-06-20,151.10531616210938
2024-06-21,151.49667358398438
2024-06-24,153.8153533935547
2024-06-25,153.98167419433594
2024-06-26,152.84677124023438
2024-06-27,152.86634826660156
2024-06-28,150.56723022460938
2024-07-01,147.73004150390625
2024-07-02,149.47149658203125
2024-07-03,151.1640167236328
2024-07-05,149.4812774658203
2024-07-08,150.37158203125
2024-07-09,151.046630859375
2024-07-10,152.2793426513672
2024-07-11,153.58053588867188
2024-07-12,154.7349853515625
2024-07-15,153.8153533935547
2024-07-16,154.7643280029297
2024-07-17,152.87612915039062
2024-07-18,153.3065948486328
2024-07-19,152.68048095703125
2024-07-22,154.74478149414062
2024-07-23,156.81887817382812
2024-07-24,150.75314331054688
2024-07-25,150.2541961669922
2024-07-26,136.81173706054688
2024-07-29,141.3610382080078
2024-07-30,135.81381225585938
2024-07-31,140.2065887451172
2024-08-01,139.8543701171875
2024-08-02,140.86207580566406
2024-08-05,141.50778198242188
2024-08-06,143.03396606445312
2024-08-07,142.22193908691406
2024-08-08,144.5895538330078
2024-08-09,144.4134521484375
2024-08-12,143.1709442138672
2024-08-13,143.09268188476562
2024-08-14,145.28201293945312
2024-08-15,145.25257873535156
2024-08-16,144.97769165039062
2024-08-19,145.9987335205078
2024-08-20,147.90335083007812
2024-08-21,150.80938720703125
2024-08-22,151.3199005126953
2024-08-23,152.11514282226562
2024-08-26,151.16282653808594
2024-08-27,152.91038513183594
2024-08-28,152.6649169921875
2024-08-29,154.50082397460938
2024-08-30,155.8851318359375
2024-09-03,153.60743713378906
2024-09-04,153.9412384033203
2024-09-05,153.0380096435547
2024-09-06,149.33673095703125
2024-09-09,149.18948364257812
2024-09-10,149.0814666748047
2024-09-11,148.86549377441406
2024-09-12,151.9089813232422
2024-09-13,154.12777709960938
2024-09-16,155.5611572265625
2024-09-17,152.6256561279297
2024-09-18,151.69297790527344
2024-09-19,153.31289672851562
2024-09-20,155.0113525390625
2024-09-23,156.9454345703125
2024-09-24,156.82763671875
2024-09-25,156.99452209472656
2024-09-26,156.71963500976562
2024-09-27,159.0955047607422
2024-09-30,159.7925567626953
2024-10-01,160.41110229492188
2024-10-02,158.36900329589844
2024-10-03,158.02540588378906
2024-10-04,157.86830139160156
2024-10-07,158.3199005126953
2024-10-08,158.4573516845703
2024-10-09,158.64390563964844
2024-10-10,156.18948364257812
2024-10-11,157.88795471191406
2024-10-14,159.6845703125
2024-10-15,159.38021850585938
2024-10-16,161.13758850097656
2024-10-17,160.32272338867188
2024-10-18,160.92160034179688
2024-10-21,160.26382446289062
2024-10-22,159.46856689453125
2024-10-23,160.28343200683594
2024-10-24,163.5134735107422
2024-10-25,178.61305236816406
2024-10-28,182.6088409423828
2024-10-29,180.822021484375
2024-10-30,180.13479614257812
2024-10-31,178.34799194335938
2024-11-01,177.97491455078125
2024-11-04,179.2904815673828
2024-11-05,181.90196228027344
2024-11-06,176.67898559570312
2024-11-07,172.59481811523438
2024-11-08,180.15443420410156
2024-11-11,180.05625915527344
2024-11-12,178.14181518554688
2024-11-13,168.86410522460938
2024-11-14,151.75189208984375
2024-11-15,147.15184020996094
2024-11-18,138.43443298339844
2024-11-19,135.85369873046875
2024-11-20,142.02975463867188
2024-11-21,147.634521484375
2024-11-22,146.98439025878906
2024-11-25,145.25076293945312
2024-11-26,146.40322875976562
2024-11-27,145.1424102783203
2024-11-29,145.95997619628906
2024-12-02,146.4918975830078
2024-12-03,143.85203552246094
2024-12-04,142.30555725097656
2024-12-05,140.56207275390625
2024-12-06,143.55653381347656
2024-12-09,138.6905517578125
2024-12-10,139.65586853027344
2024-12-11,132.96759033203125
2024-12-12,133.56846618652344
2024-12-13,132.44554138183594
2024-12-16,133.529052734375
2024-12-17,133.7654571533203
2024-12-18,131.37185668945312
2024-12-19,126.73242950439453
2024-12-20,129.22451782226562
2024-12-23,129.14573669433594
2024-12-24,127.7568359375
2024-12-26,128.44635009765625
2024-12-27,127.70758819580078
2024-12-30,126.4369125366211
2024-12-31,126.7718276977539
2025-01-02,126.20051574707031
2025-01-03,129.9534149169922
2025-01-06,128.78126525878906
2025-01-07,127.3037338256836
2025-01-08,128.1311492919922
2025-01-10,130.4853515625
2025-01-13,133.09564208984375
2025-01-14,134.100341796875
2025-01-15,134.0314178466797
2025-01-16,134.25796508789062
2025-01-17,134.0215606689453
2025-01-21,140.31582641601562
2025-01-22,140.9166717529297
2025-01-23,134.14959716796875
2025-01-24,131.4407958984375
2025-01-27,133.35174560546875
2025-01-28,126.97869110107422
2025-01-29,125.15638732910156
2025-01-30,126.99835968017578
2025-01-31,127.06732177734375
2025-02-03,127.47120666503906
2025-02-04,129.99282836914062
2025-02-05,127.41209411621094
2025-02-06,127.22493743896484
2025-02-07,126.0232162475586
2025-02-10,126.18081665039062
2025-02-11,122.54609680175781
2025-02-12,120.05399322509766
2025-02-13,116.11392211914062
2025-02-14,116.5097885131836
2025-02-18,117.95465087890625
2025-02-19,116.57906341552734
2025-02-20,112.4423828125
2025-02-21,111.13606262207031
2025-02-24,111.26471710205078
2025-02-25,113.46170806884766
2025-02-26,112.31372833251953
2025-02-27,109.88911437988281
2025-02-28,104.96073150634766
2025-03-03,101.65535736083984
2025-03-04,104.69353485107422
2025-03-05,108.80052185058594
2025-03-06,107.20720672607422
2025-03-07,115.2628402709961
2025-03-10,111.4725341796875
2025-03-11,108.89949035644531
2025-03-12,110.39383697509766
2025-03-13,110.16622161865234
2025-03-14,111.08657836914062
2025-03-17,114.1445541381836
2025-03-18,115.31231689453125
2025-03-19,111.54180908203125
2025-03-20,102.5064468383789
2025-03-21,103.06063842773438
2025-03-24,104.07996368408203
2025-03-25,105.2180404663086
2025-03-26,105.2180404663086
2025-03-27,104.76280975341797
2025-03-28,104.1888198852539
2025-03-31,103.4960708618164
2025-04-01,106.24726104736328
2025-04-02,111.66056823730469
2025-04-03,110.58186340332031
2025-04-04,108.06818389892578
2025-04-07,106.25716400146484
2025-04-08,105.5842056274414
2025-04-09,106.94990539550781
2025-04-10,107.68223571777344
2025-04-11,107.65254211425781
2025-04-14,110.86885833740234
2025-04-15,109.14689636230469
2025-04-16,110.13652801513672
2025-04-17,112.50176239013672
2025-04-21,110.78968811035156
2025-04-22,113.93672943115234
2025-04-23,115.2133560180664
2025-04-24,118.09320068359375
2025-04-25,118.35050201416016
2025-04-28,117.57858276367188
2025-04-29,118.06350708007812
2025-04-30,118.77604675292969
2025-05-01,118.29113006591797
2025-05-02,118.56822204589844
2025-05-05,117.93485260009766
2025-05-06,122.071533203125
2025-05-07,121.91319274902344
2025-05-08,122.34862518310547
2025-05-09,122.50697326660156
2025-05-12,123.37784576416016
2025-05-13,122.43770599365234
2025-05-14,122.17049407958984
2025-05-15,126.34675598144531
2025-05-16,127.47492980957031
2025-05-19,127.95986938476562
2025-05-20,128.3458251953125
2025-05-21,127.08898162841797
2025-05-22,127.79163360595703
2025-05-23,106.67280578613281
2025-05-27,108.67185974121094
2025-05-28,103.57524871826172
2025-05-29,104.62425994873047
2025-05-30,105.14876556396484
2025-06-02,102.2392349243164
2025-06-03,103.83255004882812
2025-06-04,101.4475326538086
2025-06-05,101.08136749267578
2025-06-06,102.17986297607422
2025-06-09,100.84385681152344
2025-06-10,99.6068115234375
2025-06-11,100.15409851074219
2025-06-12,101.59695434570312
2025-06-13,102.79104614257812
2025-06-16,101.66661071777344
2025-06-17,101.71636199951172
2025-06-18,101.49745178222656
2025-06-20,99.47744750976562
2025-06-23,100.19390106201172
2025-06-24,99.66651916503906
2025-06-25,100.8406982421875
2025-06-26,102.76118469238281
2025-06-27,102.35321044921875
2025-06-30,103.61695098876953
2025-07-01,106.78128051757812
2025-07-02,107.7365493774414
2025-07-03,108.39330291748047
2025-07-07,109.88591766357422
2025-07-08,107.04000091552734
2025-07-09,106.49271392822266
2025-07-10,107.14945983886719
2025-07-11,106.4131088256836
2025-07-14,107.2191162109375
2025-07-15,104.25379943847656
2025-07-16,104.482666015625
2025-07-17,108.3136978149414
2025-07-18,108.79133605957031
2025-07-21,108.78137969970703
2025-07-22,111.3387222290039
2025-07-23,115.37871551513672
2025-07-24,114.55281066894531
2025-07-25,112.49301147460938
2025-07-28,106.59222412109375
2025-07-29,107.67684936523438
2025-07-30,106.95045471191406
2025-07-31,106.80118560791016
2025-08-01,109.15950775146484
2025-08-04,110.88098907470703
2025-08-05,110.90088653564453
2025-08-06,111.3188247680664
2025-08-07,110.244140625
2025-08-08,109.8361587524414
2025-08-11,108.64207458496094
2025-08-12,108.49281311035156
2025-08-13,111.08000183105469
2025-08-14,108.1500015258789
2025-08-15,109.31999969482422
2025-08-18,109.02999877929688
2025-08-19,109.63999938964844
2025-08-20,109.20999908447266
2025-08-21,108.97000122070312
2025-08-22,109.93000030517578
2025-08-25,109.44000244140625
2025-08-26,110.2699966430664
2025-08-27,110.7699966430664
2025-08-28,108.22000122070312
2025-08-29,108.72000122070312
2025-09-02,110.08000183105469
2025-09-03,106.75
2025-09-04,103.19999694824219
2025-09-05,102.44999694824219
2025-09-08,101.69000244140625
2025-09-09,103.12000274658203
2025-09-10,102.5
2025-09-11,103.83999633789062
2025-09-12,104.62000274658203
2025-09-15,101.62000274658203
2025-09-16,101.83000183105469
2025-09-17,101.58000183105469
2025-09-18,101.20999908447266
2025-09-19,102.13999938964844
