Date,KFY
2021-02-16,52.27289962768555
2021-02-17,52.49716567993164
2021-02-18,51.53468704223633
2021-02-19,52.880287170410156
2021-02-22,57.52448272705078
2021-02-23,58.9261589050293
2021-02-24,59.77649688720703
2021-02-25,57.93564224243164
2021-02-26,57.51513671875
2021-03-01,59.27189254760742
2021-03-02,56.664791107177734
2021-03-03,57.421695709228516
2021-03-04,55.94526672363281
2021-03-05,57.3469352722168
2021-03-08,58.52434539794922
2021-03-09,58.48690414428711
2021-03-10,59.27308654785156
2021-03-11,59.97504425048828
2021-03-12,60.81739807128906
2021-03-15,59.49772262573242
2021-03-16,59.09526062011719
2021-03-17,60.24647521972656
2021-03-18,59.9937744140625
2021-03-19,60.38685607910156
2021-03-22,58.98295211791992
2021-03-23,56.50270462036133
2021-03-24,56.558868408203125
2021-03-25,57.10171127319336
2021-03-26,58.262271881103516
2021-03-29,56.99876403808594
2021-03-30,57.99085998535156
2021-03-31,58.37458801269531
2021-04-01,59.16077423095703
2021-04-05,59.01103210449219
2021-04-06,59.06718826293945
2021-04-07,58.32779312133789
2021-04-08,60.227752685546875
2021-04-09,61.75334548950195
2021-04-12,60.65829086303711
2021-04-13,59.91889190673828
2021-04-14,60.443016052246094
2021-04-15,60.9016227722168
2021-04-16,60.80803680419922
2021-04-19,60.25582504272461
2021-04-20,59.3666877746582
2021-04-21,60.58341979980469
2021-04-22,60.8735466003418
2021-04-23,62.839012145996094
2021-04-26,62.63312530517578
2021-04-27,63.7281494140625
2021-04-28,64.1119155883789
2021-04-29,64.02767944335938
2021-04-30,63.540985107421875
2021-05-03,64.04637908935547
2021-05-04,63.990230560302734
2021-05-05,63.91534423828125
2021-05-06,63.793678283691406
2021-05-07,63.00749206542969
2021-05-10,61.519344329833984
2021-05-11,60.714447021484375
2021-05-12,59.3105354309082
2021-05-13,61.77204895019531
2021-05-14,62.876468658447266
2021-05-17,63.16660690307617
2021-05-18,61.93115997314453
2021-05-19,60.83611297607422
2021-05-20,60.66764450073242
2021-05-21,60.47109603881836
2021-05-24,61.304080963134766
2021-05-25,59.666194915771484
2021-05-26,60.63020706176758
2021-05-27,61.884376525878906
2021-05-28,61.21985626220703
2021-06-01,62.305538177490234
2021-06-02,62.20258712768555
2021-06-03,62.015403747558594
2021-06-04,62.51144790649414
2021-06-07,62.221309661865234
2021-06-08,63.24148178100586
2021-06-09,62.2774658203125
2021-06-10,61.53805923461914
2021-06-11,61.77204895019531
2021-06-14,62.28682327270508
2021-06-15,63.26019287109375
2021-06-16,63.21341323852539
2021-06-17,61.332157135009766
2021-06-18,58.8519287109375
2021-06-21,60.948429107666016
2021-06-22,66.85421752929688
2021-06-23,66.05867767333984
2021-06-24,68.0709457397461
2021-06-25,68.46401977539062
2021-06-28,67.5842514038086
2021-06-29,67.31282806396484
2021-06-30,67.90249633789062
2021-07-01,68.61378479003906
2021-07-02,66.62632751464844
2021-07-06,63.138912200927734
2021-07-07,63.53266143798828
2021-07-08,62.74517822265625
2021-07-09,64.70449829101562
2021-07-12,64.70449829101562
2021-07-13,63.61701202392578
2021-07-14,63.5514030456543
2021-07-15,63.167049407958984
2021-07-16,61.77959442138672
2021-07-19,60.32649612426758
2021-07-20,62.220218658447266
2021-07-21,62.57643127441406
2021-07-22,61.226470947265625
2021-07-23,61.95770263671875
2021-07-26,62.6326904296875
2021-07-27,62.82018280029297
2021-07-28,63.83266067504883
2021-07-29,64.57324981689453
2021-07-30,64.44200897216797
2021-08-02,63.59828186035156
2021-08-03,64.10449981689453
2021-08-04,61.995216369628906
2021-08-05,63.326416015625
2021-08-06,63.588905334472656
2021-08-09,62.4920768737793
2021-08-10,63.373294830322266
2021-08-11,64.3482666015625
2021-08-12,64.27327728271484
2021-08-13,63.673282623291016
2021-08-16,63.701416015625
2021-08-17,63.41078567504883
2021-08-18,62.932674407958984
2021-08-19,62.3045654296875
2021-08-20,63.04520034790039
2021-08-23,64.91075134277344
2021-08-24,64.57324981689453
2021-08-25,65.23885345458984
2021-08-26,65.00450897216797
2021-08-27,67.1231918334961
2021-08-30,66.84193420410156
2021-08-31,66.27010345458984
2021-09-01,66.48570251464844
2021-09-02,67.64818572998047
2021-09-03,67.30130767822266
2021-09-07,68.40752410888672
2021-09-08,68.18254852294922
2021-09-09,70.65747833251953
2021-09-10,68.34191131591797
2021-09-13,68.61378479003906
2021-09-14,68.58563995361328
2021-09-15,69.67312622070312
2021-09-16,68.54817199707031
2021-09-17,68.39816284179688
2021-09-20,66.27945709228516
2021-09-21,66.82321166992188
2021-09-22,68.61678314208984
2021-09-23,70.05354309082031
2021-09-24,69.9878158569336
2021-09-27,70.79539489746094
2021-09-28,68.49473571777344
2021-09-29,68.78582763671875
2021-09-30,67.9500732421875
2021-10-01,70.28832244873047
2021-10-04,71.07711791992188
2021-10-05,72.84254455566406
2021-10-06,71.80018615722656
2021-10-07,72.49508666992188
2021-10-08,71.45275115966797
2021-10-11,70.09111022949219
2021-10-12,70.56063842773438
2021-10-13,69.79999542236328
2021-10-14,70.58881378173828
2021-10-15,70.66392517089844
2021-10-18,71.44335174560547
2021-10-19,70.10051727294922
2021-10-20,69.38682556152344
2021-10-21,68.40081787109375
2021-10-22,68.60739135742188
2021-10-25,70.69210815429688
2021-10-26,70.79539489746094
2021-10-27,69.74365997314453
2021-10-28,71.5560302734375
2021-10-29,72.5044937133789
2021-11-01,75.0399398803711
2021-11-02,74.542236328125
2021-11-03,75.10566711425781
2021-11-04,76.8804702758789
2021-11-05,78.15760040283203
2021-11-08,77.07768249511719
2021-11-09,76.52362823486328
2021-11-10,76.10107421875
2021-11-11,76.76779174804688
2021-11-12,76.31704711914062
2021-11-15,75.9508056640625
2021-11-16,76.68328857421875
2021-11-17,75.46250915527344
2021-11-18,77.17157745361328
2021-11-19,77.07768249511719
2021-11-22,76.57997131347656
2021-11-23,76.1104507446289
2021-11-24,76.16680908203125
2021-11-26,70.32587432861328
2021-11-29,70.72027587890625
2021-11-30,68.30690002441406
2021-12-01,66.3630599975586
2021-12-02,68.4383773803711
2021-12-03,66.92647552490234
2021-12-06,70.18502044677734
2021-12-07,70.68272399902344
2021-12-08,71.34944915771484
2021-12-09,71.52786254882812
2021-12-10,73.07730102539062
2021-12-13,71.80018615722656
2021-12-14,71.74385833740234
2021-12-15,71.88471984863281
2021-12-16,70.12867736816406
2021-12-17,68.6919174194336
2021-12-20,67.16814422607422
2021-12-21,69.94290161132812
2021-12-22,70.2720947265625
2021-12-23,71.02458953857422
2021-12-27,72.313232421875
2021-12-28,71.7770767211914
2021-12-29,72.42609405517578
2021-12-30,71.17508697509766
2021-12-31,71.23152923583984
2022-01-03,71.99341583251953
2022-01-04,73.43253326416016
2022-01-05,71.0716323852539
2022-01-06,72.93400573730469
2022-01-07,67.59141540527344
2022-01-10,67.5820083618164
2022-01-11,69.02111053466797
2022-01-12,68.79539489746094
2022-01-13,68.94588470458984
2022-01-14,69.0399398803711
2022-01-18,67.55379486083984
2022-01-19,66.05824279785156
2022-01-20,63.753787994384766
2022-01-21,63.56565475463867
2022-01-24,65.74785614013672
2022-01-25,63.2458381652832
2022-01-26,62.192386627197266
2022-01-27,60.01019287109375
2022-01-28,60.715641021728516
2022-01-31,62.436920166015625
2022-02-01,63.91366958618164
2022-02-02,63.64091491699219
2022-02-03,63.885459899902344
2022-02-04,63.68794631958008
2022-02-07,63.17061233520508
2022-02-08,64.26170349121094
2022-02-09,64.72257232666016
2022-02-10,64.02655792236328
2022-02-11,63.15177917480469
2022-02-14,63.076541900634766
2022-02-15,64.89189910888672
2022-02-16,64.15823364257812
2022-02-17,61.56218338012695
2022-02-18,62.25822067260742
2022-02-22,60.81911087036133
2022-02-23,60.2735595703125
2022-02-24,60.4522705078125
2022-02-25,62.578025817871094
2022-02-28,62.32406234741211
2022-03-01,59.62454605102539
2022-03-02,61.88198471069336
2022-03-03,62.0418815612793
2022-03-04,59.9349479675293
2022-03-07,57.35770797729492
2022-03-08,57.385921478271484
2022-03-09,59.474056243896484
2022-03-10,57.33888626098633
2022-03-11,57.2918586730957
2022-03-14,58.966129302978516
2022-03-15,60.94138717651367
2022-03-16,61.64683532714844
2022-03-17,61.70326614379883
2022-03-18,62.65327453613281
2022-03-21,61.03544235229492
2022-03-22,60.68741989135742
2022-03-23,59.916133880615234
2022-03-24,60.311187744140625
2022-03-25,60.55620193481445
2022-03-28,61.102760314941406
2022-03-29,63.92985153198242
2022-03-30,62.57285690307617
2022-03-31,61.196998596191406
2022-04-01,62.02627944946289
2022-04-04,62.22416305541992
2022-04-05,61.14044952392578
2022-04-06,61.07449722290039
2022-04-07,61.12161636352539
2022-04-08,60.90486526489258
2022-04-11,60.82006072998047
2022-04-12,61.545677185058594
2022-04-13,62.32783508300781
2022-04-14,61.828399658203125
2022-04-18,61.51740646362305
2022-04-19,62.68592834472656
2022-04-20,63.03461456298828
2022-04-21,62.71419143676758
2022-04-22,61.08392333984375
2022-04-25,61.15930938720703
2022-04-26,58.3510627746582
2022-04-27,57.927005767822266
2022-04-28,59.71748733520508
2022-04-29,57.89873504638672
2022-05-02,58.53953552246094
2022-05-03,59.623252868652344
2022-05-04,61.16872787475586
2022-05-05,58.426456451416016
2022-05-06,57.559486389160156
2022-05-09,57.32389831542969
2022-05-10,57.12599182128906
2022-05-11,55.42032241821289
2022-05-12,54.43083953857422
2022-05-13,55.25069808959961
2022-05-16,55.637062072753906
2022-05-17,57.804508209228516
2022-05-18,54.61930847167969
2022-05-19,54.20466995239258
2022-05-20,54.20466995239258
2022-05-23,54.66642379760742
2022-05-24,55.12818908691406
2022-05-25,55.976314544677734
2022-05-26,56.56058883666992
2022-05-27,57.663143157958984
2022-05-31,57.91758346557617
2022-06-01,56.918678283691406
2022-06-02,58.878780364990234
2022-06-03,58.12489700317383
2022-06-06,58.19086837768555
2022-06-07,58.88821792602539
2022-06-08,57.757381439208984
2022-06-09,56.259029388427734
2022-06-10,52.8853645324707
2022-06-13,50.689659118652344
2022-06-14,51.650875091552734
2022-06-15,51.48124694824219
2022-06-16,49.04995346069336
2022-06-17,48.85205078125
2022-06-21,50.73678207397461
2022-06-22,53.36598205566406
2022-06-23,52.555545806884766
2022-06-24,53.950233459472656
2022-06-27,54.704124450683594
2022-06-28,53.959659576416016
2022-06-29,54.41199493408203
2022-06-30,54.67585372924805
2022-07-01,55.043373107910156
2022-07-05,54.684356689453125
2022-07-06,55.51577377319336
2022-07-07,57.79270553588867
2022-07-08,57.78327178955078
2022-07-11,55.9409294128418
2022-07-12,55.38351058959961
2022-07-13,55.41184616088867
2022-07-14,54.78828430175781
2022-07-15,55.8653450012207
2022-07-18,56.743995666503906
2022-07-19,59.1721076965332
2022-07-20,59.568912506103516
2022-07-21,60.334197998046875
2022-07-22,58.99259567260742
2022-07-25,59.134315490722656
2022-07-26,59.07762908935547
2022-07-27,60.598731994628906
2022-07-28,61.203399658203125
2022-07-29,61.893096923828125
2022-08-01,61.978118896484375
2022-08-02,60.58928298950195
2022-08-03,61.58130645751953
2022-08-04,61.17505645751953
2022-08-05,61.09946823120117
2022-08-08,60.99553298950195
2022-08-09,60.68375778198242
2022-08-10,61.12779998779297
2022-08-11,60.96719741821289
2022-08-12,61.883644104003906
2022-08-15,61.93088912963867
2022-08-16,62.96068572998047
2022-08-17,62.327693939208984
2022-08-18,62.648929595947266
2022-08-19,62.3182487487793
2022-08-22,60.645973205566406
2022-08-23,60.334197998046875
2022-08-24,60.749900817871094
2022-08-25,62.0064582824707
2022-08-26,59.2476806640625
2022-08-29,59.087066650390625
2022-08-30,57.78327178955078
2022-08-31,57.55651092529297
2022-09-01,57.1030158996582
2022-09-02,56.5833854675293
2022-09-06,56.90460205078125
2022-09-07,50.30054473876953
2022-09-08,48.514888763427734
2022-09-09,49.166786193847656
2022-09-12,50.139923095703125
2022-09-13,48.85500717163086
2022-09-14,48.713294982910156
2022-09-15,47.89132308959961
2022-09-16,46.55917739868164
2022-09-19,46.66310501098633
2022-09-20,47.09770202636719
2022-09-21,46.43635940551758
2022-09-22,45.564491271972656
2022-09-23,44.85372543334961
2022-09-26,44.85372543334961
2022-09-27,44.88216018676758
2022-09-28,45.49814224243164
2022-09-29,45.16646194458008
2022-09-30,44.49360656738281
2022-10-03,46.28472137451172
2022-10-04,48.09479522705078
2022-10-05,48.161136627197266
2022-10-06,48.11375045776367
2022-10-07,47.36508560180664
2022-10-10,47.68729019165039
2022-10-11,47.88630294799805
2022-10-12,47.933692932128906
2022-10-13,49.05195236206055
2022-10-14,48.587589263916016
2022-10-17,49.705848693847656
2022-10-18,50.36922836303711
2022-10-19,49.60160446166992
2022-10-20,48.96665954589844
2022-10-21,49.535274505615234
2022-10-24,50.283935546875
2022-10-25,50.64405059814453
2022-10-26,50.871498107910156
2022-10-27,52.084537506103516
2022-10-28,53.47761917114258
2022-10-31,52.68157196044922
2022-11-01,52.956398010253906
2022-11-02,50.68196105957031
2022-11-03,50.331321716308594
2022-11-04,50.91888427734375
2022-11-07,50.95679473876953
2022-11-08,50.8525505065918
2022-11-09,50.39766311645508
2022-11-10,54.04623031616211
2022-11-11,53.9325065612793
2022-11-14,53.344947814941406
2022-11-15,53.913551330566406
2022-11-16,53.41128158569336
2022-11-17,52.795291900634766
2022-11-18,53.46814727783203
2022-11-21,53.65768051147461
2022-11-22,53.9325065612793
2022-11-23,53.63872528076172
2022-11-25,53.221744537353516
2022-11-28,52.207733154296875
2022-11-29,52.46360397338867
2022-11-30,54.04623031616211
2022-12-01,53.92302703857422
2022-12-02,53.79983139038086
2022-12-05,52.57732391357422
2022-12-06,51.89499282836914
2022-12-07,51.12738037109375
2022-12-08,48.350669860839844
2022-12-09,48.341190338134766
2022-12-12,48.90980529785156
2022-12-13,48.796077728271484
2022-12-14,48.51177215576172
2022-12-15,46.55955505371094
2022-12-16,46.995479583740234
2022-12-19,46.94810104370117
2022-12-20,47.54695129394531
2022-12-21,49.13438034057617
2022-12-22,47.375850677490234
2022-12-23,48.430973052978516
2022-12-27,48.5355339050293
2022-12-28,47.499420166015625
2022-12-29,48.269378662109375
2022-12-30,48.117286682128906
2023-01-03,47.699039459228516
2023-01-04,48.335914611816406
2023-01-05,47.42338180541992
2023-01-06,49.30548095703125
2023-01-09,48.963279724121094
2023-01-10,50.30357360839844
2023-01-11,50.25604248046875
2023-01-12,50.968963623046875
2023-01-13,50.4461555480957
2023-01-17,50.25604248046875
2023-01-18,49.999393463134766
2023-01-19,50.075439453125
2023-01-20,51.08303451538086
2023-01-23,52.00507354736328
2023-01-24,51.795955657958984
2023-01-25,52.15716552734375
2023-01-26,52.68947982788086
2023-01-27,52.00507354736328
2023-01-30,51.21611404418945
2023-01-31,51.32067108154297
2023-02-01,52.59442138671875
2023-02-02,54.84724426269531
2023-02-03,54.37196731567383
2023-02-06,54.24838638305664
2023-02-07,54.8187255859375
2023-02-08,53.97272872924805
2023-02-09,52.832061767578125
2023-02-10,52.99365997314453
2023-02-13,53.430912017822266
2023-02-14,53.183773040771484
2023-02-15,53.963226318359375
2023-02-16,53.73508834838867
2023-02-17,54.57158279418945
2023-02-21,53.83015441894531
2023-02-22,53.04118347167969
2023-02-23,53.45942687988281
2023-02-24,52.9176139831543
2023-02-27,52.82255554199219
2023-02-28,53.12672805786133
2023-03-01,54.0867919921875
2023-03-02,53.74459457397461
2023-03-03,53.40238952636719
2023-03-06,52.67046356201172
2023-03-07,52.394798278808594
2023-03-08,55.2654914855957
2023-03-09,53.78261947631836
2023-03-10,52.062110900878906
2023-03-13,49.74274826049805
2023-03-14,50.21802520751953
2023-03-15,48.84921646118164
2023-03-16,49.59065246582031
2023-03-17,47.55645751953125
2023-03-20,47.5849723815918
2023-03-21,48.24085998535156
2023-03-22,46.9290885925293
2023-03-23,47.0811767578125
2023-03-24,47.72755813598633
2023-03-27,48.42354202270508
2023-03-28,48.4616813659668
2023-03-29,48.62376022338867
2023-03-30,48.747703552246094
2023-03-31,49.329280853271484
2023-04-03,49.14813995361328
2023-04-04,47.95637512207031
2023-04-05,47.54640579223633
2023-04-06,47.317596435546875
2023-04-10,47.81337356567383
2023-04-11,48.12799072265625
2023-04-12,48.50935363769531
2023-04-13,48.99559020996094
2023-04-14,48.795372009277344
2023-04-17,48.795372009277344
2023-04-18,48.04218292236328
2023-04-19,47.61315155029297
2023-04-20,47.29852294921875
2023-04-21,46.802757263183594
2023-04-24,46.144901275634766
2023-04-25,44.7433967590332
2023-04-26,44.5813102722168
2023-04-27,45.61099624633789
2023-04-28,45.78261184692383
2023-05-01,45.35357666015625
2023-05-02,44.30483627319336
2023-05-03,44.133216857910156
2023-05-04,43.71371841430664
2023-05-05,45.248695373535156
2023-05-08,45.0389518737793
2023-05-09,45.09615707397461
2023-05-10,45.696800231933594
2023-05-11,45.42030715942383
2023-05-12,45.553794860839844
2023-05-15,45.71586990356445
2023-05-16,45.239166259765625
2023-05-17,46.10676956176758
2023-05-18,46.70741271972656
2023-05-19,46.65974044799805
2023-05-22,47.33666229248047
2023-05-23,47.17457962036133
2023-05-24,46.22117233276367
2023-05-25,45.553794860839844
2023-05-26,46.02096176147461
2023-05-30,45.56332778930664
2023-05-31,44.81013870239258
2023-06-01,45.534725189208984
2023-06-02,47.575016021728516
2023-06-05,46.36418914794922
2023-06-06,48.5379524230957
2023-06-07,49.720184326171875
2023-06-08,48.862117767333984
2023-06-09,48.90025329589844
2023-06-12,49.14813995361328
2023-06-13,49.43415451049805
2023-06-14,47.641754150390625
2023-06-15,48.26146697998047
2023-06-16,48.60469055175781
2023-06-20,48.13753128051758
2023-06-21,48.080322265625
2023-06-22,47.77522659301758
2023-06-23,47.384334564208984
2023-06-26,48.50935363769531
2023-06-27,46.621612548828125
2023-06-28,46.00189208984375
2023-06-29,47.11737823486328
2023-06-30,47.23178482055664
2023-07-03,47.03157424926758
2023-07-05,46.879024505615234
2023-07-06,46.706783294677734
2023-07-07,47.76895523071289
2023-07-10,48.29526138305664
2023-07-11,48.47706604003906
2023-07-12,49.28086853027344
2023-07-13,49.91242980957031
2023-07-14,50.57270050048828
2023-07-17,50.55356979370117
2023-07-18,51.73056411743164
2023-07-19,52.3525505065918
2023-07-20,51.63487243652344
2023-07-21,50.78322219848633
2023-07-24,51.32865905761719
2023-07-25,50.79279327392578
2023-07-26,49.89329147338867
2023-07-27,49.64450454711914
2023-07-28,49.96027755737305
2023-07-31,50.410030364990234
2023-08-01,50.33346939086914
2023-08-02,50.32390594482422
2023-08-03,50.57270050048828
2023-08-04,50.008121490478516
2023-08-07,50.62054443359375
2023-08-08,50.35261154174805
2023-08-09,50.42917251586914
2023-08-10,50.410030364990234
2023-08-11,50.343048095703125
2023-08-14,50.35261154174805
2023-08-15,49.5009651184082
2023-08-16,49.32871627807617
2023-08-17,49.252166748046875
2023-08-18,49.36699295043945
2023-08-21,49.386131286621094
2023-08-22,48.773712158203125
2023-08-23,49.510528564453125
2023-08-24,49.472251892089844
2023-08-25,49.91242980957031
2023-08-28,49.74977111816406
2023-08-29,49.78803253173828
2023-08-30,49.64450454711914
2023-08-31,48.78327941894531
2023-09-01,49.4531135559082
2023-09-05,48.036888122558594
2023-09-06,47.72110366821289
2023-09-07,46.658935546875
2023-09-08,46.47712707519531
2023-09-11,45.84556579589844
2023-09-12,45.98910140991211
2023-09-13,45.99867248535156
2023-09-14,45.94124984741211
2023-09-15,45.051334381103516
2023-09-18,45.75944900512695
2023-09-19,46.32402038574219
2023-09-20,46.266605377197266
2023-09-21,45.70952224731445
2023-09-22,45.133235931396484
2023-09-25,45.31571960449219
2023-09-26,44.74903106689453
2023-09-27,45.47900390625
2023-09-28,45.9976692199707
2023-09-29,45.565452575683594
2023-10-02,45.63267517089844
2023-10-03,45.699920654296875
2023-10-04,46.21857452392578
2023-10-05,45.98806381225586
2023-10-06,46.64119338989258
2023-10-09,46.804473876953125
2023-10-10,47.25590515136719
2023-10-11,47.909034729003906
2023-10-12,47.56325912475586
2023-10-13,46.92934036254883
2023-10-16,46.65079879760742
2023-10-17,47.11183166503906
2023-10-18,46.27621078491211
2023-10-19,46.237789154052734
2023-10-20,44.93152618408203
2023-10-23,43.97104263305664
2023-10-24,43.231468200683594
2023-10-25,43.42356491088867
2023-10-26,43.654083251953125
2023-10-27,43.212257385253906
2023-10-30,43.03937530517578
2023-10-31,43.721317291259766
2023-11-01,43.8461799621582
2023-11-02,45.133235931396484
2023-11-03,45.93043899536133
2023-11-06,46.564353942871094
2023-11-07,45.76715087890625
2023-11-08,45.82477951049805
2023-11-09,45.68070983886719
2023-11-10,46.27621078491211
2023-11-13,45.81517791748047
2023-11-14,48.61979293823242
2023-11-15,48.677425384521484
2023-11-16,48.34125518798828
2023-11-17,48.638999938964844
2023-11-20,49.474632263183594
2023-11-21,48.73505783081055
2023-11-22,48.83110046386719
2023-11-24,49.0232048034668
2023-11-27,49.349761962890625
2023-11-28,48.96556854248047
2023-11-29,49.22489929199219
2023-11-30,49.69553756713867
2023-12-01,50.81930923461914
2023-12-04,52.15438461303711
2023-12-05,51.26112747192383
2023-12-06,49.65711975097656
2023-12-07,51.76057815551758
2023-12-08,52.55778884887695
2023-12-11,53.71036911010742
2023-12-12,53.71036911010742
2023-12-13,54.25785446166992
2023-12-14,55.227943420410156
2023-12-15,55.53529357910156
2023-12-18,55.86186218261719
2023-12-19,57.11049270629883
2023-12-20,56.18328094482422
2023-12-21,56.66619873046875
2023-12-22,56.6179084777832
2023-12-26,56.878684997558594
2023-12-27,56.975276947021484
2023-12-28,57.21673583984375
2023-12-29,57.322975158691406
2024-01-02,56.40542984008789
2024-01-03,54.628265380859375
2024-01-04,53.88456726074219
2024-01-05,53.285736083984375
2024-01-08,54.31919479370117
2024-01-09,53.48856735229492
2024-01-10,53.913543701171875
2024-01-11,54.212947845458984
2024-01-12,54.212947845458984
2024-01-16,54.367488861083984
2024-01-17,53.50788879394531
2024-01-18,53.96182632446289
2024-01-19,54.43510055541992
2024-01-22,55.2753791809082
2024-01-23,55.5941162109375
2024-01-24,55.738990783691406
2024-01-25,56.33781814575195
2024-01-26,56.60824966430664
2024-01-29,56.627567291259766
2024-01-30,57.38092803955078
2024-01-31,56.66619873046875
2024-02-01,57.04288101196289
2024-02-02,57.48717498779297
2024-02-05,56.994590759277344
2024-02-06,56.82073974609375
2024-02-07,56.627567291259766
2024-02-08,56.98493194580078
2024-02-09,56.92698287963867
2024-02-12,58.79106521606445
2024-02-13,56.18328094482422
2024-02-14,57.16843795776367
2024-02-15,58.01838302612305
2024-02-16,56.75312423706055
2024-02-20,56.83039855957031
2024-02-21,57.120155334472656
2024-02-22,57.274681091308594
2024-02-23,57.59341812133789
2024-02-26,57.37127685546875
2024-02-27,58.578582763671875
2024-02-28,59.13877487182617
2024-02-29,61.485774993896484
2024-03-01,61.89142608642578
2024-03-04,63.881072998046875
2024-03-05,61.87211608886719
2024-03-06,62.65446090698242
2024-03-07,62.808982849121094
2024-03-08,63.3595085144043
2024-03-11,62.60614776611328
2024-03-12,62.2391357421875
2024-03-13,62.14255142211914
2024-03-14,61.031829833984375
2024-03-15,61.28295135498047
2024-03-18,61.96870803833008
2024-03-19,61.27328872680664
2024-03-20,62.19084167480469
2024-03-21,63.16634750366211
2024-03-22,62.557857513427734
2024-03-25,62.055625915527344
2024-03-26,62.541038513183594
2024-03-27,64.01671600341797
2024-03-28,63.841949462890625
2024-04-01,62.861419677734375
2024-04-02,62.4439582824707
2024-04-03,62.35658645629883
2024-04-04,61.38574981689453
2024-04-05,61.7158317565918
2024-04-08,62.1332893371582
2024-04-09,62.579872131347656
2024-04-10,61.02654266357422
2024-04-11,60.75471496582031
2024-04-12,59.696502685546875
2024-04-15,59.065460205078125
2024-04-16,58.70625305175781
2024-04-17,58.249961853027344
2024-04-18,58.22084045410156
2024-04-19,59.50233840942383
2024-04-22,61.11391830444336
2024-04-23,61.346920013427734
2024-04-24,60.82266616821289
2024-04-25,58.87129211425781
2024-04-26,59.230499267578125
2024-04-29,59.696502685546875
2024-04-30,58.94895935058594
2024-05-01,59.39554214477539
2024-05-02,60.0654182434082
2024-05-03,60.45375061035156
2024-05-06,61.88087844848633
2024-05-07,61.11391830444336
2024-05-08,62.21095657348633
2024-05-09,62.541038513183594
2024-05-10,62.638126373291016
2024-05-13,62.74491500854492
2024-05-14,62.90996551513672
2024-05-15,64.08466339111328
2024-05-16,64.31765747070312
2024-05-17,64.49242401123047
2024-05-20,63.77399826049805
2024-05-21,63.54099655151367
2024-05-22,63.667213439941406
2024-05-23,63.851654052734375
2024-05-24,64.58949279785156
2024-05-28,64.64775085449219
2024-05-29,63.51186752319336
2024-05-30,63.67691421508789
2024-05-31,64.01671600341797
2024-06-03,63.7060432434082
2024-06-04,63.46333694458008
2024-06-05,62.76433563232422
2024-06-06,62.96821212768555
2024-06-07,61.42458724975586
2024-06-10,60.68675231933594
2024-06-11,61.08479309082031
2024-06-12,61.56050109863281
2024-06-13,68.22041320800781
2024-06-14,64.78366088867188
2024-06-17,64.19145965576172
2024-06-18,64.59921264648438
2024-06-20,66.05546569824219
2024-06-21,66.27875518798828
2024-06-24,65.4632568359375
2024-06-25,65.35646057128906
2024-06-26,64.37591552734375
2024-06-27,64.074951171875
2024-06-28,65.18170928955078
2024-07-01,64.61861419677734
2024-07-02,65.82246398925781
2024-07-03,65.76388549804688
2024-07-05,64.38749694824219
2024-07-08,64.84629821777344
2024-07-09,63.108734130859375
2024-07-10,62.640174865722656
2024-07-11,64.40702819824219
2024-07-12,65.94935607910156
2024-07-15,66.6326675415039
2024-07-16,69.3073501586914
2024-07-17,69.94184875488281
2024-07-18,68.88758850097656
2024-07-19,68.43856048583984
2024-07-22,69.65876770019531
2024-07-23,69.53186798095703
2024-07-24,68.9656982421875
2024-07-25,68.98522186279297
2024-07-26,69.82470703125
2024-07-29,69.60994720458984
2024-07-30,71.54275512695312
2024-07-31,71.96250915527344
2024-08-01,70.10779571533203
2024-08-02,68.4092788696289
2024-08-05,65.4124755859375
2024-08-06,66.55458068847656
2024-08-07,64.67057800292969
2024-08-08,66.54480743408203
2024-08-09,66.11530303955078
2024-08-12,65.86150360107422
2024-08-13,66.70099639892578
2024-08-14,66.21292114257812
2024-08-15,66.76932525634766
2024-08-16,67.51122283935547
2024-08-19,68.038330078125
2024-08-20,67.49168395996094
2024-08-21,69.05354309082031
2024-08-22,68.37999725341797
2024-08-23,70.429931640625
2024-08-26,70.57635498046875
2024-08-27,70.15660858154297
2024-08-28,69.95161437988281
2024-08-29,70.86920166015625
2024-08-30,71.30848693847656
2024-09-03,69.53186798095703
2024-09-04,69.5904312133789
2024-09-05,66.3398208618164
2024-09-06,65.03177642822266
2024-09-09,67.34526824951172
2024-09-10,68.47760772705078
2024-09-11,67.8138198852539
2024-09-12,67.61858367919922
2024-09-13,70.20541381835938
2024-09-16,70.27374267578125
2024-09-17,71.31822967529297
2024-09-18,71.44513702392578
2024-09-19,74.18245697021484
2024-09-20,73.3975601196289
2024-09-23,72.43606567382812
2024-09-24,72.31832885742188
2024-09-25,71.08211517333984
2024-09-26,71.62173461914062
2024-09-27,72.01419067382812
2024-09-30,73.81944274902344
2024-10-01,72.4753189086914
2024-10-02,71.94551086425781
2024-10-03,70.70929718017578
2024-10-04,71.52362060546875
2024-10-07,71.1409912109375
2024-10-08,70.5326919555664
2024-10-09,69.91458129882812
2024-10-10,69.27685546875
2024-10-11,70.4640121459961
2024-10-14,71.21947479248047
2024-10-15,71.24890899658203
2024-10-16,71.99456024169922
2024-10-17,69.7968521118164
2024-10-18,69.31610870361328
2024-10-21,68.39385223388672
2024-10-22,68.57044982910156
2024-10-23,68.33499145507812
2024-10-24,67.9327163696289
2024-10-25,67.63838958740234
2024-10-28,68.85498046875
2024-10-29,69.34553527832031
2024-10-30,69.55156707763672
