Date,VTR
2021-02-18,44.056724548339844
2021-02-19,44.73124313354492
2021-02-22,46.25956344604492
2021-02-23,46.635231018066406
2021-02-24,47.74519729614258
2021-02-25,46.09734344482422
2021-02-26,45.166690826416016
2021-03-01,45.03860855102539
2021-03-02,45.26059341430664
2021-03-03,45.41428756713867
2021-03-04,45.610660552978516
2021-03-05,47.0792236328125
2021-03-08,48.52216339111328
2021-03-09,48.23186111450195
2021-03-10,48.81245422363281
2021-03-11,48.00988006591797
2021-03-12,48.2830924987793
2021-03-15,48.4453239440918
2021-03-16,47.719573974609375
2021-03-17,48.78684616088867
2021-03-18,46.99383544921875
2021-03-19,46.51570510864258
2021-03-22,45.94364547729492
2021-03-23,45.90095520019531
2021-03-24,45.78142547607422
2021-03-25,45.74726867675781
2021-03-26,46.848690032958984
2021-03-29,46.23394775390625
2021-03-30,46.720619201660156
2021-03-31,45.91999053955078
2021-04-01,46.83253860473633
2021-04-05,46.22129821777344
2021-04-06,46.97028350830078
2021-04-07,46.91862869262695
2021-04-08,47.2715950012207
2021-04-09,47.125240325927734
2021-04-12,47.42654800415039
2021-04-13,47.52124786376953
2021-04-14,46.95305633544922
2021-04-15,47.900047302246094
2021-04-16,47.70203399658203
2021-04-19,47.1768913269043
2021-04-20,47.762290954589844
2021-04-21,47.960304260253906
2021-04-22,47.598731994628906
2021-04-23,47.151065826416016
2021-04-26,47.87422180175781
2021-04-27,47.908653259277344
2021-04-28,47.57289505004883
2021-04-29,48.037784576416016
2021-04-30,47.745079040527344
2021-05-03,48.1583137512207
2021-05-04,47.65898895263672
2021-05-05,45.8941650390625
2021-05-06,46.49679183959961
2021-05-07,47.151065826416016
2021-05-10,47.28881072998047
2021-05-11,46.15243911743164
2021-05-12,44.921348571777344
2021-05-13,46.169654846191406
2021-05-14,47.03915786743164
2021-05-17,46.720619201660156
2021-05-18,46.50539779663086
2021-05-19,46.600093841552734
2021-05-20,46.80670928955078
2021-05-21,46.617313385009766
2021-05-24,47.49542236328125
2021-05-25,47.69342803955078
2021-05-26,47.89143753051758
2021-05-27,47.47821044921875
2021-05-28,47.73647689819336
2021-06-01,49.156944274902344
2021-06-02,50.19001770019531
2021-06-03,48.97615432739258
2021-06-04,48.86424255371094
2021-06-07,49.191383361816406
2021-06-08,49.38077163696289
2021-06-09,49.673484802246094
2021-06-10,49.66486358642578
2021-06-11,50.00923156738281
2021-06-14,50.75820541381836
2021-06-15,50.3105354309082
2021-06-16,49.73373794555664
2021-06-17,49.76818084716797
2021-06-18,48.7006721496582
2021-06-21,49.60460662841797
2021-06-22,50.39663314819336
2021-06-23,50.99925994873047
2021-06-24,49.89731216430664
2021-06-25,50.19862365722656
2021-06-28,49.94035720825195
2021-06-29,49.8198356628418
2021-06-30,49.54218292236328
2021-07-01,49.63762664794922
2021-07-02,49.68968200683594
2021-07-06,50.097476959228516
2021-07-07,49.932621002197266
2021-07-08,49.94997787475586
2021-07-09,50.87834548950195
2021-07-12,51.58113479614258
2021-07-13,51.14731979370117
2021-07-14,51.77201461791992
2021-07-15,51.45967483520508
2021-07-16,51.728633880615234
2021-07-19,49.932621002197266
2021-07-20,52.12775802612305
2021-07-21,52.4053955078125
2021-07-22,52.17113494873047
2021-07-23,51.92818832397461
2021-07-26,51.841426849365234
2021-07-27,52.09305191040039
2021-07-28,51.659236907958984
2021-07-29,51.745994567871094
2021-07-30,51.867454528808594
2021-08-02,51.43363952636719
2021-08-03,51.6071662902832
2021-08-04,50.94776153564453
2021-08-05,52.040985107421875
2021-08-06,50.58335876464844
2021-08-09,49.8198356628418
2021-08-10,49.307926177978516
2021-08-11,49.37733840942383
2021-08-12,49.073665618896484
2021-08-13,49.53350830078125
2021-08-16,49.073665618896484
2021-08-17,48.77866744995117
2021-08-18,47.99778747558594
2021-08-19,47.3470573425293
2021-08-20,47.364410400390625
2021-08-23,47.05206298828125
2021-08-24,47.312355041503906
2021-08-25,47.83293151855469
2021-08-26,47.32102584838867
2021-08-27,47.971763610839844
2021-08-30,48.093231201171875
2021-08-31,48.535728454589844
2021-09-01,49.056312561035156
2021-09-02,49.177772521972656
2021-09-03,48.85675048828125
2021-09-07,48.42293167114258
2021-09-08,48.85675048828125
2021-09-09,48.761314392089844
2021-09-10,48.75263595581055
2021-09-13,50.01939010620117
2021-09-14,49.79379653930664
2021-09-15,49.55953598022461
2021-09-16,50.045413970947266
2021-09-17,49.54218292236328
2021-09-20,49.0216064453125
2021-09-21,48.900142669677734
2021-09-22,48.76998519897461
2021-09-23,49.004249572753906
2021-09-24,48.04985427856445
2021-09-27,48.25807571411133
2021-09-28,48.03248977661133
2021-09-29,48.943519592285156
2021-09-30,48.28755569458008
2021-10-01,49.04846954345703
2021-10-04,49.232139587402344
2021-10-05,47.40419387817383
2021-10-06,47.63159942626953
2021-10-07,47.85023880004883
2021-10-08,47.73654556274414
2021-10-11,47.780269622802734
2021-10-12,48.01642608642578
2021-10-13,48.19134521484375
2021-10-14,48.91728210449219
2021-10-15,48.952266693115234
2021-10-18,48.74235153198242
2021-10-19,48.89104461669922
2021-10-20,49.76565933227539
2021-10-21,49.135929107666016
2021-10-22,48.14761734008789
2021-10-25,47.68406677246094
2021-10-26,47.605350494384766
2021-10-27,48.033912658691406
2021-10-28,48.558685302734375
2021-10-29,46.67825698852539
2021-11-01,48.13886642456055
2021-11-02,47.70155715942383
2021-11-03,47.972694396972656
2021-11-04,46.17097854614258
2021-11-05,47.2117805480957
2021-11-08,45.9173469543457
2021-11-09,46.19722366333008
2021-11-10,47.885223388671875
2021-11-11,47.99018478393555
2021-11-12,47.71904754638672
2021-11-15,47.55287551879883
2021-11-16,47.2117805480957
2021-11-17,47.2117805480957
2021-11-18,46.60829162597656
2021-11-19,44.91154098510742
2021-11-22,44.00193786621094
2021-11-23,44.64040756225586
2021-11-24,44.89403533935547
2021-11-26,43.29349136352539
2021-11-29,42.96113586425781
2021-11-30,41.036983489990234
2021-12-01,39.96120834350586
2021-12-02,41.106956481933594
2021-12-03,41.24689483642578
2021-12-06,42.53257369995117
2021-12-07,43.22351837158203
2021-12-08,44.168121337890625
2021-12-09,43.51215362548828
2021-12-10,42.30517578125
2021-12-13,42.28768539428711
2021-12-14,41.73667526245117
2021-12-15,42.75123596191406
2021-12-16,42.978633880615234
2021-12-17,43.29349136352539
2021-12-20,42.07778549194336
2021-12-21,43.04860305786133
2021-12-22,42.92615509033203
2021-12-23,43.0311164855957
2021-12-27,43.617103576660156
2021-12-28,43.83575439453125
2021-12-29,44.316802978515625
2021-12-30,44.920284271240234
2021-12-31,45.10557174682617
2022-01-03,45.82027053833008
2022-01-04,47.011444091796875
2022-01-05,46.62321090698242
2022-01-06,47.011444091796875
2022-01-07,47.31144332885742
2022-01-10,46.87027359008789
2022-01-11,46.00556564331055
2022-01-12,45.73204040527344
2022-01-13,46.68498229980469
2022-01-14,46.70262908935547
2022-01-18,46.15556335449219
2022-01-19,44.796756744384766
2022-01-20,45.29969024658203
2022-01-21,46.30556869506836
2022-01-24,45.63498306274414
2022-01-25,45.8291015625
2022-01-26,45.264404296875
2022-01-27,45.03499221801758
2022-01-28,45.4232177734375
2022-01-31,46.78202819824219
2022-02-01,46.24380874633789
2022-02-02,46.09379959106445
2022-02-03,45.20263671875
2022-02-04,44.14381790161133
2022-02-07,44.646751403808594
2022-02-08,44.47911071777344
2022-02-09,45.82027053833008
2022-02-10,45.264404296875
2022-02-11,44.77029037475586
2022-02-14,44.1702880859375
2022-02-15,44.920284271240234
2022-02-16,46.252620697021484
2022-02-17,45.82027053833008
2022-02-18,46.71144104003906
2022-02-22,46.67615509033203
2022-02-23,45.27322006225586
2022-02-24,45.88203811645508
2022-02-25,47.82320022583008
2022-02-28,47.64673614501953
2022-03-01,47.15261459350586
2022-03-02,49.517303466796875
2022-03-03,49.80847930908203
2022-03-04,49.376136779785156
2022-03-07,49.34083938598633
2022-03-08,51.052589416503906
2022-03-09,51.00847625732422
2022-03-10,51.93494415283203
2022-03-11,51.61730194091797
2022-03-14,51.00847625732422
2022-03-15,51.370235443115234
2022-03-16,51.65259552001953
2022-03-17,52.279052734375
2022-03-18,52.4643440246582
2022-03-21,52.429054260253906
2022-03-22,53.14375686645508
2022-03-23,53.06433868408203
2022-03-24,54.13198471069336
2022-03-25,55.41138458251953
2022-03-28,55.120216369628906
2022-03-29,56.152557373046875
2022-03-30,55.4378662109375
2022-03-31,54.8868522644043
2022-04-01,55.8466682434082
2022-04-04,55.86444091796875
2022-04-05,54.74466323852539
2022-04-06,55.18901824951172
2022-04-07,54.52248001098633
2022-04-08,54.24698257446289
2022-04-11,54.05146026611328
2022-04-12,54.20254898071289
2022-04-13,54.39805221557617
2022-04-14,53.91815948486328
2022-04-18,53.63376235961914
2022-04-19,53.82040786743164
2022-04-20,53.989253997802734
2022-04-21,53.34049987792969
2022-04-22,51.98076248168945
2022-04-25,51.74081039428711
2022-04-26,51.4564323425293
2022-04-27,50.878761291503906
2022-04-28,51.234249114990234
2022-04-29,49.36795425415039
2022-05-02,49.483482360839844
2022-05-03,51.42976379394531
2022-05-04,51.3231201171875
2022-05-05,50.65658950805664
2022-05-06,50.62992477416992
2022-05-09,49.439048767089844
2022-05-10,46.74625778198242
2022-05-11,47.066184997558594
2022-05-12,47.626075744628906
2022-05-13,48.88804626464844
2022-05-16,49.3857307434082
2022-05-17,50.36330795288086
2022-05-18,50.043373107910156
2022-05-19,49.84785461425781
2022-05-20,50.22999954223633
2022-05-23,49.72343444824219
2022-05-24,49.95450210571289
2022-05-25,51.08317184448242
2022-05-26,50.10558319091797
2022-05-27,51.01206970214844
2022-05-31,50.42551803588867
2022-06-01,50.23888397216797
2022-06-02,50.274444580078125
2022-06-03,49.918949127197266
2022-06-06,49.29685974121094
2022-06-07,50.398860931396484
2022-06-08,48.621437072753906
2022-06-09,47.38613510131836
2022-06-10,46.77292251586914
2022-06-13,43.68019104003906
2022-06-14,43.04032897949219
2022-06-15,44.648887634277344
2022-06-16,43.431358337402344
2022-06-17,43.52912521362305
2022-06-21,43.14696502685547
2022-06-22,44.21342086791992
2022-06-23,44.38227844238281
2022-06-24,45.528717041015625
2022-06-27,45.83088302612305
2022-06-28,45.42206954956055
2022-06-29,45.82199478149414
2022-06-30,46.10888671875
2022-07-01,47.28335189819336
2022-07-05,46.431636810302734
2022-07-06,45.76819610595703
2022-07-07,45.50820541381836
2022-07-08,45.51716232299805
2022-07-11,45.54405975341797
2022-07-12,46.04612731933594
2022-07-13,45.05097198486328
2022-07-14,44.728214263916016
2022-07-15,45.49027633666992
2022-07-18,45.140621185302734
2022-07-19,46.16267395019531
2022-07-20,46.18060302734375
2022-07-21,45.983367919921875
2022-07-22,46.422672271728516
2022-07-25,47.00542068481445
2022-07-26,47.20266342163086
2022-07-27,46.915771484375
2022-07-28,47.8033447265625
2022-07-29,48.21574783325195
2022-08-01,47.77643966674805
2022-08-02,46.76335525512695
2022-08-03,46.225433349609375
2022-08-04,45.60681915283203
2022-08-05,43.885467529296875
2022-08-08,44.530982971191406
2022-08-09,45.32890319824219
2022-08-10,46.171634674072266
2022-08-11,46.21646499633789
2022-08-12,47.032318115234375
2022-08-15,45.63372039794922
2022-08-16,45.37371826171875
2022-08-17,45.2840690612793
2022-08-18,43.94823455810547
2022-08-19,43.849609375
2022-08-22,44.0916748046875
2022-08-23,43.177207946777344
2022-08-24,43.248931884765625
2022-08-25,43.95719528198242
2022-08-26,43.30272674560547
2022-08-29,43.39237594604492
2022-08-30,42.63032150268555
2022-08-31,42.90824890136719
2022-09-01,43.21306610107422
2022-09-02,42.451011657714844
2022-09-06,43.087554931640625
2022-09-07,43.894432067871094
2022-09-08,43.49099349975586
2022-09-09,44.46821212768555
2022-09-12,45.266143798828125
2022-09-13,43.94823455810547
2022-09-14,43.410308837890625
2022-09-15,42.442047119140625
2022-09-16,43.03376007080078
2022-09-19,42.57653045654297
2022-09-20,41.6082649230957
2022-09-21,40.81035232543945
2022-09-22,39.94070816040039
2022-09-23,38.936588287353516
2022-09-26,37.21523666381836
2022-09-27,36.22904968261719
2022-09-28,36.98213577270508
2022-09-29,35.54767990112305
2022-09-30,36.427303314208984
2022-10-03,36.82630920410156
2022-10-04,37.0439453125
2022-10-05,36.146183013916016
2022-10-06,34.75873947143555
2022-10-07,34.205570220947266
2022-10-10,33.20805740356445
2022-10-11,33.5435905456543
2022-10-12,33.13551712036133
2022-10-13,33.82470703125
2022-10-14,32.68210220336914
2022-10-17,34.024208068847656
2022-10-18,34.55923843383789
2022-10-19,33.661476135253906
2022-10-20,33.95166015625
2022-10-21,33.67055130004883
2022-10-24,33.67961502075195
2022-10-25,35.47513961791992
2022-10-26,35.08519744873047
2022-10-27,35.103336334228516
2022-10-28,35.99202346801758
2022-10-31,35.48420333862305
2022-11-01,34.83127975463867
2022-11-02,33.88818359375
2022-11-03,33.55265426635742
2022-11-04,35.810665130615234
2022-11-07,36.82630920410156
2022-11-08,38.28630828857422
2022-11-09,37.86009216308594
2022-11-10,40.680328369140625
2022-11-11,41.08840560913086
2022-11-14,40.598716735839844
2022-11-15,40.74380874633789
2022-11-16,39.66468811035156
2022-11-17,39.31101989746094
2022-11-18,39.963932037353516
2022-11-21,39.9730110168457
2022-11-22,40.51710510253906
2022-11-23,40.73473358154297
2022-11-25,41.25163650512695
2022-11-28,40.06368637084961
2022-11-29,41.170013427734375
2022-11-30,42.19473648071289
2022-12-01,42.04963302612305
2022-12-02,41.931758880615234
2022-12-05,41.224430084228516
2022-12-06,40.83448791503906
2022-12-07,39.73723220825195
2022-12-08,40.934242248535156
2022-12-09,41.197227478027344
2022-12-12,41.596221923828125
2022-12-13,41.97710037231445
2022-12-14,42.14032745361328
2022-12-15,41.96802520751953
2022-12-16,40.489898681640625
2022-12-19,40.39921188354492
2022-12-20,40.498966217041016
2022-12-21,40.662193298339844
2022-12-22,41.04305648803711
2022-12-23,41.25163650512695
2022-12-27,41.55088806152344
2022-12-28,40.63499450683594
2022-12-29,41.31511306762695
2022-12-30,41.260154724121094
2023-01-03,41.55324172973633
2023-01-04,43.07358932495117
2023-01-05,42.82630157470703
2023-01-06,43.79712677001953
2023-01-09,43.78797149658203
2023-01-10,43.7696533203125
2023-01-11,44.95113754272461
2023-01-12,45.57392883300781
2023-01-13,44.868709564208984
2023-01-17,44.96029281616211
2023-01-18,44.703853607177734
2023-01-19,44.29170608520508
2023-01-20,45.134307861328125
2023-01-23,46.425689697265625
2023-01-24,46.70961380004883
2023-01-25,46.53559875488281
2023-01-26,46.48064041137695
2023-01-27,47.27745056152344
2023-01-30,46.9660530090332
2023-01-31,47.451473236083984
2023-02-01,47.314090728759766
2023-02-02,48.54136657714844
2023-02-03,48.17501449584961
2023-02-06,47.50642013549805
2023-02-07,47.16754913330078
2023-02-08,47.51558303833008
2023-02-09,46.2974739074707
2023-02-10,46.70045852661133
2023-02-13,46.901947021484375
2023-02-14,46.563072204589844
2023-02-15,46.27915954589844
2023-02-16,46.61802673339844
2023-02-17,46.21503829956055
2023-02-21,45.77541732788086
2023-02-22,45.3724365234375
2023-02-23,46.251678466796875
2023-02-24,45.50981521606445
2023-02-27,45.18009948730469
2023-02-28,44.557308197021484
2023-03-01,43.540687561035156
2023-03-02,43.85207748413086
2023-03-03,44.429080963134766
2023-03-06,44.76795959472656
2023-03-07,43.504051208496094
2023-03-08,43.95283126831055
2023-03-09,42.67976760864258
2023-03-10,40.90296936035156
2023-03-13,41.141090393066406
2023-03-14,42.25846481323242
2023-03-15,42.26762008666992
2023-03-16,42.15771484375
2023-03-17,40.51829528808594
2023-03-20,40.490821838378906
2023-03-21,40.206905364990234
2023-03-22,38.32936096191406
2023-03-23,38.18281936645508
2023-03-24,38.805606842041016
2023-03-27,39.3001823425293
2023-03-28,39.43756866455078
2023-03-29,40.28017044067383
2023-03-30,40.719791412353516
2023-03-31,40.109134674072266
2023-04-03,39.47071838378906
2023-04-04,39.100624084472656
2023-04-05,38.832305908203125
2023-04-06,39.44296646118164
2023-04-10,40.599510192871094
2023-04-11,41.02511978149414
2023-04-12,40.978858947753906
2023-04-13,40.4699821472168
2023-04-14,40.23866653442383
2023-04-17,41.089881896972656
2023-04-18,40.99736404418945
2023-04-19,41.385963439941406
2023-04-20,41.24717712402344
2023-04-21,41.80232238769531
2023-04-24,42.172420501708984
2023-04-25,42.89410400390625
2023-04-26,42.39447784423828
2023-04-27,43.61579132080078
2023-04-28,44.457759857177734
2023-05-01,44.10616683959961
2023-05-02,43.652801513671875
2023-05-03,44.03215026855469
2023-05-04,44.198692321777344
2023-05-05,44.27271270751953
2023-05-08,43.893367767333984
2023-05-09,43.35672378540039
2023-05-10,43.52326965332031
2023-05-11,43.20868682861328
2023-05-12,43.0143928527832
2023-05-15,43.652801513671875
2023-05-16,42.21868896484375
2023-05-17,42.41297912597656
2023-05-18,41.68204116821289
2023-05-19,41.4229736328125
2023-05-22,41.089881896972656
2023-05-23,41.173160552978516
2023-05-24,39.65576934814453
2023-05-25,39.60950469970703
2023-05-26,39.67427444458008
2023-05-30,39.9240837097168
2023-05-31,39.91483688354492
2023-06-01,40.27567672729492
2023-06-02,41.90409851074219
2023-06-05,41.321197509765625
2023-06-06,41.94110870361328
2023-06-07,42.92185974121094
2023-06-08,41.39521408081055
2023-06-09,42.30195236206055
2023-06-12,42.62578582763672
2023-06-13,42.477745056152344
2023-06-14,42.857093811035156
2023-06-15,42.68130111694336
2023-06-16,42.63503646850586
2023-06-20,42.02437210083008
2023-06-21,41.59877014160156
2023-06-22,41.163909912109375
2023-06-23,41.14540481567383
2023-06-26,42.440738677978516
2023-06-27,43.449249267578125
2023-06-28,43.09765625
2023-06-29,44.05990982055664
2023-06-30,44.153316497802734
2023-07-03,45.07803726196289
2023-07-05,45.56375503540039
2023-07-06,45.003318786621094
2023-07-07,44.741783142089844
2023-07-10,44.80716323852539
2023-07-11,45.573097229003906
2023-07-12,45.12474822998047
2023-07-13,45.320899963378906
2023-07-14,44.90056610107422
2023-07-17,44.75111770629883
2023-07-18,44.461551666259766
2023-07-19,45.031333923339844
2023-07-20,46.413753509521484
2023-07-21,46.26430130004883
2023-07-24,46.404415130615234
2023-07-25,46.04013442993164
2023-07-26,45.647823333740234
2023-07-27,44.83518600463867
2023-07-28,44.95661544799805
2023-07-31,45.320899963378906
2023-08-01,45.36759948730469
2023-08-02,45.28353500366211
2023-08-03,45.04067611694336
2023-08-04,41.96760177612305
2023-08-07,42.58407974243164
2023-08-08,42.49067687988281
2023-08-09,41.575294494628906
2023-08-10,40.687931060791016
2023-08-11,39.98737716674805
2023-08-14,39.9780387878418
2023-08-15,39.305511474609375
2023-08-16,38.85715866088867
2023-08-17,39.23078536987305
2023-08-18,39.19342041015625
2023-08-21,38.89452362060547
2023-08-22,39.174739837646484
2023-08-23,40.426395416259766
2023-08-24,40.445072174072266
2023-08-25,40.22089767456055
2023-08-28,40.519798278808594
2023-08-29,40.6785888671875
2023-08-30,41.024192810058594
2023-08-31,40.80001449584961
2023-09-01,40.23957824707031
2023-09-05,39.464298248291016
2023-09-06,39.828582763671875
2023-09-07,39.781883239746094
2023-09-08,39.585731506347656
2023-09-11,40.183536529541016
2023-09-12,40.43572998046875
2023-09-13,40.00605773925781
2023-09-14,41.44452667236328
2023-09-15,41.67803955078125
2023-09-18,40.809356689453125
2023-09-19,40.585182189941406
2023-09-20,41.080238342285156
2023-09-21,40.090126037597656
2023-09-22,39.753868103027344
2023-09-25,39.651119232177734
2023-09-26,38.95056915283203
2023-09-27,38.6796875
2023-09-28,39.417598724365234
2023-09-29,39.7763671875
2023-10-02,39.0305061340332
2023-10-03,37.86922073364258
2023-10-04,38.34128952026367
2023-10-05,38.482906341552734
2023-10-06,37.43491744995117
2023-10-09,38.43569564819336
2023-10-10,39.59698486328125
2023-10-11,40.70161819458008
2023-10-12,40.380611419677734
2023-10-13,41.00374984741211
2023-10-16,41.14536666870117
2023-10-17,41.19256591796875
2023-10-18,40.758262634277344
2023-10-19,39.49312973022461
2023-10-20,39.49312973022461
2023-10-23,39.12492370605469
2023-10-24,40.01240539550781
2023-10-25,39.011619567871094
2023-10-26,39.73860549926758
2023-10-27,39.32318878173828
2023-10-30,39.22877502441406
2023-10-31,40.08793640136719
2023-11-01,40.39006042480469
2023-11-02,41.513580322265625
2023-11-03,41.617431640625
2023-11-06,41.80625534057617
2023-11-07,41.334190368652344
2023-11-08,41.560787200927734
2023-11-09,39.729164123535156
2023-11-10,40.18235397338867
2023-11-13,40.352291107177734
2023-11-14,42.02340316772461
2023-11-15,41.976200103759766
2023-11-16,42.15559005737305
2023-11-17,42.05173110961914
2023-11-20,42.44826889038086
2023-11-21,42.03285217285156
2023-11-22,42.20279312133789
2023-11-24,42.58988952636719
2023-11-27,42.75983428955078
2023-11-28,43.00531005859375
2023-11-29,42.873130798339844
2023-11-30,43.279109954833984
2023-12-01,44.147708892822266
2023-12-04,44.544246673583984
2023-12-05,44.317649841308594
2023-12-06,43.486820220947266
2023-12-07,43.63787841796875
2023-12-08,44.109947204589844
2023-12-11,44.298770904541016
2023-12-12,44.119388580322266
2023-12-13,45.69609832763672
2023-12-14,47.707096099853516
2023-12-15,46.593017578125
2023-12-18,46.460838317871094
2023-12-19,46.98955154418945
2023-12-20,45.70553207397461
2023-12-21,46.640228271484375
2023-12-22,47.1122932434082
2023-12-26,47.659889221191406
2023-12-27,47.91481018066406
2023-12-28,48.1036262512207
2023-12-29,47.47495651245117
2024-01-02,48.17030715942383
2024-01-03,47.293968200683594
2024-01-04,46.9224739074707
2024-01-05,46.37000274658203
2024-01-08,46.39856719970703
2024-01-09,45.94135284423828
2024-01-10,46.341426849365234
2024-01-11,45.64605712890625
2024-01-12,46.77959060668945
2024-01-16,47.00820541381836
2024-01-17,45.74131774902344
2024-01-18,45.34124755859375
2024-01-19,45.769893646240234
2024-01-22,46.141380310058594
2024-01-23,45.41745376586914
2024-01-24,45.293617248535156
2024-01-25,45.18883514404297
2024-01-26,45.150733947753906
2024-01-29,45.8079948425293
2024-01-30,44.76971435546875
2024-01-31,44.18866729736328
2024-02-01,44.988807678222656
2024-02-02,44.160091400146484
2024-02-05,42.664588928222656
2024-02-06,42.959877014160156
2024-02-07,42.95035171508789
2024-02-08,43.359954833984375
2024-02-09,43.369476318359375
2024-02-12,43.13133239746094
2024-02-13,42.35977554321289
2024-02-14,43.445682525634766
2024-02-15,42.11211395263672
2024-02-16,41.683467864990234
2024-02-20,40.99762725830078
2024-02-21,41.98828125
2024-02-22,41.997806549072266
2024-02-23,42.064483642578125
2024-02-26,40.93095397949219
2024-02-27,40.61661148071289
2024-02-28,40.464202880859375
2024-02-29,40.28322219848633
2024-03-01,41.91207504272461
2024-03-04,42.007328033447266
2024-03-05,40.93095397949219
2024-03-06,41.3786506652832
2024-03-07,41.473907470703125
2024-03-08,42.3121452331543
2024-03-11,42.41692352294922
2024-03-12,41.559635162353516
2024-03-13,41.34054946899414
2024-03-14,40.56898498535156
2024-03-15,40.464202880859375
2024-03-18,40.740440368652344
2024-03-19,41.32149887084961
2024-03-20,41.59773254394531
2024-03-21,41.82634735107422
2024-03-22,41.302452087402344
2024-03-25,40.62614059448242
2024-03-26,40.34037399291992
2024-03-27,41.559635162353516
2024-03-28,41.9061279296875
2024-04-01,41.251644134521484
2024-04-02,41.14577102661133
2024-04-03,41.56925964355469
2024-04-04,41.059146881103516
2024-04-05,41.47301483154297
2024-04-08,41.858001708984375
2024-04-09,42.358482360839844
2024-04-10,40.80890655517578
2024-04-11,41.55000686645508
2024-04-12,41.22277069091797
2024-04-15,40.654911041259766
2024-04-16,40.11592483520508
2024-04-17,40.64528274536133
2024-04-18,41.03989791870117
2024-04-19,41.511512756347656
2024-04-22,41.511512756347656
2024-04-23,41.92537307739258
2024-04-24,41.97350311279297
2024-04-25,41.73288345336914
2024-04-26,42.34886169433594
2024-04-29,42.99372100830078
2024-04-30,42.61835479736328
2024-05-01,42.165992736816406
2024-05-02,44.485557556152344
2024-05-03,45.0341682434082
2024-05-06,45.28440856933594
2024-05-07,45.36140823364258
2024-05-08,45.65977096557617
2024-05-09,45.76564407348633
2024-05-10,45.77527618408203
2024-05-13,45.823394775390625
2024-05-14,46.16025924682617
2024-05-15,46.882110595703125
2024-05-16,46.882110595703125
2024-05-17,47.07461166381836
2024-05-20,46.901363372802734
2024-05-21,46.55487060546875
2024-05-22,46.651123046875
2024-05-23,45.41915512084961
2024-05-24,45.71752166748047
2024-05-28,45.40953063964844
2024-05-29,45.63090133666992
2024-05-30,47.161231994628906
2024-05-31,48.37395095825195
2024-06-03,48.152584075927734
2024-06-04,48.12371063232422
2024-06-05,47.902339935302734
2024-06-06,47.9697151184082
2024-06-07,47.84458541870117
2024-06-10,48.02745819091797
2024-06-11,47.72909927368164
2024-06-12,47.66171646118164
2024-06-13,48.162208557128906
2024-06-14,48.21995544433594
2024-06-17,48.12371063232422
2024-06-18,48.37395095825195
2024-06-20,48.19108200073242
2024-06-21,48.5279426574707
2024-06-24,48.787811279296875
2024-06-25,48.01783752441406
2024-06-26,47.97933578491211
2024-06-27,48.90331268310547
2024-06-28,49.33642578125
2024-07-01,49.404396057128906
2024-07-02,50.288002014160156
2024-07-03,50.31713104248047
2024-07-05,50.92885971069336
2024-07-08,50.37539291381836
2024-07-09,50.724952697753906
2024-07-10,50.59872055053711
2024-07-11,51.44348907470703
2024-07-12,50.93857192993164
2024-07-15,51.11334991455078
2024-07-16,51.56000900268555
2024-07-17,51.88043975830078
2024-07-18,51.66681671142578
2024-07-19,51.75421142578125
2024-07-22,52.11347961425781
2024-07-23,52.00667190551758
2024-07-24,51.977542877197266
2024-07-25,51.647403717041016
2024-07-26,52.191162109375
2024-07-29,52.6183967590332
2024-07-30,53.26896667480469
2024-07-31,52.86114501953125
2024-08-01,53.696205139160156
2024-08-02,54.76430892944336
2024-08-05,54.055477142333984
2024-08-06,55.5119743347168
2024-08-07,56.12370300292969
2024-08-08,57.27919006347656
2024-08-09,57.64816665649414
2024-08-12,57.26947784423828
2024-08-13,57.5607795715332
2024-08-14,56.822818756103516
2024-08-15,56.356746673583984
2024-08-16,56.7257194519043
2024-08-19,56.71601104736328
2024-08-20,57.22092819213867
2024-08-21,57.08499526977539
2024-08-22,57.52194595336914
2024-08-23,57.852081298828125
2024-08-26,58.123958587646484
2024-08-27,58.531776428222656
2024-08-28,59.395965576171875
2024-08-29,59.347415924072266
2024-08-30,60.30870819091797
2024-09-03,60.62913513183594
2024-09-04,60.73594284057617
2024-09-05,60.998111724853516
2024-09-06,61.03695297241211
2024-09-09,62.29925537109375
2024-09-10,63.08575439453125
2024-09-11,63.43531799316406
2024-09-12,63.114891052246094
2024-09-13,63.17314910888672
2024-09-16,62.82358932495117
2024-09-17,62.56142044067383
2024-09-18,62.347801208496094
2024-09-19,60.396095275878906
2024-09-20,60.36696243286133
2024-09-23,62.347801208496094
2024-09-24,62.10504913330078
2024-09-25,63.008079528808594
2024-09-26,61.97882080078125
2024-09-27,61.98853302001953
2024-09-30,62.270118713378906
2024-10-01,62.47547149658203
2024-10-02,61.839866638183594
2024-10-03,61.18470001220703
2024-10-04,61.14558029174805
2024-10-07,61.23358917236328
2024-10-08,60.998905181884766
2024-10-09,61.31182098388672
2024-10-10,60.20684051513672
2024-10-11,61.5562858581543
2024-10-14,62.51458740234375
2024-10-15,62.86661911010742
2024-10-16,63.228431701660156
2024-10-17,62.925289154052734
2024-10-18,64.09872436523438
2024-10-21,63.23820495605469
2024-10-22,63.414215087890625
2024-10-23,64.40185546875
2024-10-24,64.49964904785156
2024-10-25,63.531558990478516
2024-10-28,63.30665588378906
2024-10-29,64.5680923461914
2024-10-30,65.00813293457031
2024-10-31,64.04005432128906
2024-11-01,62.768829345703125
