Date,WTFC
2021-02-17,64.13932037353516
2021-02-18,62.43513107299805
2021-02-19,63.75959396362305
2021-02-22,66.07508850097656
2021-02-23,67.34397888183594
2021-02-24,69.72431945800781
2021-02-25,71.27106475830078
2021-02-26,68.22386932373047
2021-03-01,70.79869842529297
2021-03-02,70.01143646240234
2021-03-03,70.86355590820312
2021-03-04,70.69680786132812
2021-03-05,73.56803894042969
2021-03-08,75.90206909179688
2021-03-09,72.96601104736328
2021-03-10,73.60508728027344
2021-03-11,74.62389373779297
2021-03-12,76.94866180419922
2021-03-15,76.87456512451172
2021-03-16,77.05982208251953
2021-03-17,77.82854461669922
2021-03-18,76.4021987915039
2021-03-19,75.52232360839844
2021-03-22,72.98453521728516
2021-03-23,69.90955352783203
2021-03-24,69.36309051513672
2021-03-25,72.06759643554688
2021-03-26,73.1512680053711
2021-03-29,70.90058135986328
2021-03-30,72.72521209716797
2021-03-31,70.2059326171875
2021-04-01,70.50231170654297
2021-04-05,70.11329650878906
2021-04-06,70.44674682617188
2021-04-07,70.75239562988281
2021-04-08,70.44674682617188
2021-04-09,71.07655334472656
2021-04-12,71.37295532226562
2021-04-13,70.17814636230469
2021-04-14,71.14139556884766
2021-04-15,70.72460174560547
2021-04-16,72.42880249023438
2021-04-19,72.61405944824219
2021-04-20,67.93673706054688
2021-04-21,69.9280776977539
2021-04-22,68.81661987304688
2021-04-23,71.48408508300781
2021-04-26,72.19728088378906
2021-04-27,72.69741821289062
2021-04-28,72.17871856689453
2021-04-29,72.8548583984375
2021-04-30,71.40998077392578
2021-05-03,71.68785858154297
2021-05-04,72.73445129394531
2021-05-05,73.12500762939453
2021-05-06,72.75305938720703
2021-05-07,72.92971801757812
2021-05-10,72.83676147460938
2021-05-11,72.52058410644531
2021-05-12,71.07930755615234
2021-05-13,73.67362976074219
2021-05-14,74.96614837646484
2021-05-17,75.17070770263672
2021-05-18,72.88325500488281
2021-05-19,71.40474700927734
2021-05-20,71.20948028564453
2021-05-21,73.76660919189453
2021-05-24,73.25518798828125
2021-05-25,72.2044448852539
2021-05-26,74.39893341064453
2021-05-27,74.87315368652344
2021-05-28,74.78016662597656
2021-06-01,76.1470718383789
2021-06-02,75.18932342529297
2021-06-03,75.88671112060547
2021-06-04,75.54267120361328
2021-06-07,75.66353607177734
2021-06-08,76.49113464355469
2021-06-09,75.71934509277344
2021-06-10,74.77088928222656
2021-06-11,75.11492156982422
2021-06-14,73.28306579589844
2021-06-15,75.05915069580078
2021-06-16,76.4818344116211
2021-06-17,71.96267700195312
2021-06-18,69.1358642578125
2021-06-21,71.4884262084961
2021-06-22,71.30245971679688
2021-06-23,71.4605484008789
2021-06-24,72.26021575927734
2021-06-25,73.4876708984375
2021-06-28,70.74454498291016
2021-06-29,70.02854919433594
2021-06-30,70.32608032226562
2021-07-01,70.92121887207031
2021-07-02,69.61939239501953
2021-07-06,67.49928283691406
2021-07-07,67.77823638916016
2021-07-08,67.20172119140625
2021-07-09,70.037841796875
2021-07-12,70.22380828857422
2021-07-13,68.94988250732422
2021-07-14,68.3361587524414
2021-07-15,69.31253051757812
2021-07-16,67.2854232788086
2021-07-19,65.08162689208984
2021-07-20,66.46712493896484
2021-07-21,67.13660430908203
2021-07-22,64.85845947265625
2021-07-23,65.23040771484375
2021-07-26,65.89061737060547
2021-07-27,65.61165618896484
2021-07-28,66.68099975585938
2021-07-29,67.173828125
2021-07-30,66.39274597167969
2021-08-02,65.72322845458984
2021-08-03,66.5322265625
2021-08-04,65.757080078125
2021-08-05,67.23265075683594
2021-08-06,68.96038818359375
2021-08-09,68.24129486083984
2021-08-10,69.31529998779297
2021-08-11,70.72550201416016
2021-08-12,70.25856018066406
2021-08-13,69.38066864013672
2021-08-16,69.85696411132812
2021-08-17,68.27864837646484
2021-08-18,67.96111297607422
2021-08-19,66.69098663330078
2021-08-20,68.045166015625
2021-08-23,68.3813705444336
2021-08-24,68.71759033203125
2021-08-25,69.68885803222656
2021-08-26,68.21328735351562
2021-08-27,70.22120666503906
2021-08-30,68.15724182128906
2021-08-31,69.89431762695312
2021-09-01,68.41874694824219
2021-09-02,67.98912048339844
2021-09-03,68.6335220336914
2021-09-07,69.34330749511719
2021-09-08,68.97908782958984
2021-09-09,69.53943634033203
2021-09-10,69.03511047363281
2021-09-13,70.34260559082031
2021-09-14,68.32537078857422
2021-09-15,70.11846923828125
2021-09-16,69.36199188232422
2021-09-17,70.00638580322266
2021-09-20,68.78296661376953
2021-09-21,68.83900451660156
2021-09-22,69.43671417236328
2021-09-23,72.471923828125
2021-09-24,73.13501739501953
2021-09-27,75.20829772949219
2021-09-28,75.05888366699219
2021-09-29,75.07755279541016
2021-09-30,75.05888366699219
2021-10-01,76.8239974975586
2021-10-04,76.9547348022461
2021-10-05,77.48707580566406
2021-10-06,76.62786102294922
2021-10-07,77.49641418457031
2021-10-08,77.79525756835938
2021-10-11,76.43173217773438
2021-10-12,76.90803527832031
2021-10-13,77.27227020263672
2021-10-14,77.74856567382812
2021-10-15,78.43034362792969
2021-10-18,78.4676742553711
2021-10-19,79.01869201660156
2021-10-20,85.7522201538086
2021-10-21,85.18254852294922
2021-10-22,86.00437927246094
2021-10-25,86.0230712890625
2021-10-26,85.17320251464844
2021-10-27,82.67964935302734
2021-10-28,84.2019271850586
2021-10-29,82.6516342163086
2021-11-01,85.71488189697266
2021-11-02,85.6214828491211
2021-11-03,87.29317474365234
2021-11-04,85.8176040649414
2021-11-05,87.0036849975586
2021-11-08,86.0791015625
2021-11-09,86.26651000976562
2021-11-10,87.1473617553711
2021-11-11,87.39100646972656
2021-11-12,86.55701446533203
2021-11-15,86.92247009277344
2021-11-16,87.27854919433594
2021-11-17,87.00679016113281
2021-11-18,86.81939697265625
2021-11-19,86.51953887939453
2021-11-22,88.34681701660156
2021-11-23,90.83942413330078
2021-11-24,90.36151885986328
2021-11-26,85.32942962646484
2021-11-29,85.06707000732422
2021-11-30,82.0215835571289
2021-12-01,81.07515716552734
2021-12-02,84.16748809814453
2021-12-03,82.24649047851562
2021-12-06,84.09251403808594
2021-12-07,84.01756286621094
2021-12-08,83.92386627197266
2021-12-09,82.99614715576172
2021-12-10,83.8863525390625
2021-12-13,81.94664764404297
2021-12-14,82.60258483886719
2021-12-15,83.28662109375
2021-12-16,83.96133422851562
2021-12-17,81.82482147216797
2021-12-20,79.88508605957031
2021-12-21,83.08985900878906
2021-12-22,83.18358612060547
2021-12-23,83.76454162597656
2021-12-27,85.26385498046875
2021-12-28,85.56371307373047
2021-12-29,86.30400085449219
2021-12-30,85.32942962646484
2021-12-31,85.10454559326172
2022-01-03,87.07240295410156
2022-01-04,90.03352355957031
2022-01-05,89.62122344970703
2022-01-06,93.60377502441406
2022-01-07,93.12583923339844
2022-01-10,94.13788604736328
2022-01-11,95.05622100830078
2022-01-12,94.66266632080078
2022-01-13,95.74028015136719
2022-01-14,96.31188201904297
2022-01-18,95.60908508300781
2022-01-19,92.98530578613281
2022-01-20,93.06026458740234
2022-01-21,91.31731414794922
2022-01-24,92.24502563476562
2022-01-25,91.75772857666016
2022-01-26,91.3641586303711
2022-01-27,89.69620513916016
2022-01-28,91.39228820800781
2022-01-31,91.8983154296875
2022-02-01,92.81661987304688
2022-02-02,92.51676177978516
2022-02-03,92.34809112548828
2022-02-04,94.90628814697266
2022-02-07,95.1593017578125
2022-02-08,98.44839477539062
2022-02-09,96.2767562866211
2022-02-10,97.4989013671875
2022-02-11,96.859619140625
2022-02-14,95.56227111816406
2022-02-15,98.194580078125
2022-02-16,97.92194366455078
2022-02-17,93.68205261230469
2022-02-18,92.892333984375
2022-02-22,92.83595275878906
2022-02-23,90.8617172241211
2022-02-24,89.30111694335938
2022-02-25,92.92053985595703
2022-02-28,93.40940856933594
2022-03-01,86.79103088378906
2022-03-02,92.2436752319336
2022-03-03,92.13086700439453
2022-03-04,86.92264556884766
2022-03-07,82.0716781616211
2022-03-08,83.98011016845703
2022-03-09,86.77223205566406
2022-03-10,85.97312927246094
2022-03-11,86.27397918701172
2022-03-14,86.50899505615234
2022-03-15,86.85682678222656
2022-03-16,90.64547729492188
2022-03-17,89.22592163085938
2022-03-18,88.84989166259766
2022-03-21,88.95329284667969
2022-03-22,90.33524322509766
2022-03-23,86.61241912841797
2022-03-24,87.32689666748047
2022-03-25,90.93693542480469
2022-03-28,89.61136627197266
2022-03-29,90.52326965332031
2022-03-30,88.50204467773438
2022-03-31,87.364501953125
2022-04-01,86.58421325683594
2022-04-04,86.37739562988281
2022-04-05,85.84152221679688
2022-04-06,84.49716186523438
2022-04-07,83.07759857177734
2022-04-08,83.68865966796875
2022-04-11,84.1305160522461
2022-04-12,83.00238800048828
2022-04-13,84.29972839355469
2022-04-14,83.2938232421875
2022-04-18,83.96129608154297
2022-04-19,87.02606964111328
2022-04-20,90.16603088378906
2022-04-21,90.26004791259766
2022-04-22,87.22348022460938
2022-04-25,86.80982971191406
2022-04-26,83.07759857177734
2022-04-27,83.65105438232422
2022-04-28,84.43134307861328
2022-04-29,82.0904769897461
2022-05-02,82.88018035888672
2022-05-03,83.8202896118164
2022-05-04,85.9261245727539
2022-05-05,82.37252044677734
2022-05-06,81.03755187988281
2022-05-09,79.67439270019531
2022-05-10,79.73079681396484
2022-05-11,79.11726379394531
2022-05-12,78.0506591796875
2022-05-13,78.95680236816406
2022-05-16,77.99403381347656
2022-05-17,80.83513641357422
2022-05-18,77.9279556274414
2022-05-19,76.63482666015625
2022-05-20,76.86135864257812
2022-05-23,78.86241149902344
2022-05-24,78.39047241210938
2022-05-25,79.91014862060547
2022-05-26,81.72239685058594
2022-05-27,82.60023498535156
2022-05-31,82.48698425292969
2022-06-01,81.84512329101562
2022-06-02,84.72401428222656
2022-06-03,84.20486450195312
2022-06-06,84.36532592773438
2022-06-07,85.20537567138672
2022-06-08,82.75126647949219
2022-06-09,80.13668823242188
2022-06-10,77.29554748535156
2022-06-13,74.3694839477539
2022-06-14,74.99244689941406
2022-06-15,75.9269027709961
2022-06-16,72.15133666992188
2022-06-17,73.87865447998047
2022-06-21,75.21900177001953
2022-06-22,75.43606567382812
2022-06-23,74.12406158447266
2022-06-24,77.86189270019531
2022-06-27,77.33330535888672
2022-06-28,77.087890625
2022-06-29,76.1251220703125
2022-06-30,75.6531753540039
2022-07-01,76.75753021240234
2022-07-05,76.49323272705078
2022-07-06,75.25674438476562
2022-07-07,76.88967895507812
2022-07-08,76.60649871826172
2022-07-11,75.67204284667969
2022-07-12,75.38888549804688
2022-07-13,74.29397583007812
2022-07-14,73.7559585571289
2022-07-15,76.95574951171875
2022-07-18,77.06901550292969
2022-07-19,79.75912475585938
2022-07-20,81.12776184082031
2022-07-21,81.21272277832031
2022-07-22,80.95785522460938
2022-07-25,81.59028625488281
2022-07-26,80.99561309814453
2022-07-27,82.05277252197266
2022-07-28,81.04280090332031
2022-07-29,81.21272277832031
2022-08-01,81.87342834472656
2022-08-02,79.88180541992188
2022-08-03,80.8823471069336
2022-08-04,80.0894775390625
2022-08-05,81.89231872558594
2022-08-08,80.65580749511719
2022-08-09,80.10836791992188
2022-08-10,82.05111694335938
2022-08-11,83.5295181274414
2022-08-12,84.49617767333984
2022-08-15,84.4866943359375
2022-08-16,85.07424926757812
2022-08-17,84.77099609375
2022-08-18,85.74712371826172
2022-08-19,84.6667709350586
2022-08-22,82.37333679199219
2022-08-23,82.4301986694336
2022-08-24,81.69100189208984
2022-08-25,83.32102966308594
2022-08-26,80.71487426757812
2022-08-29,80.42109680175781
2022-08-30,80.71487426757812
2022-08-31,79.92829132080078
2022-09-01,79.80509948730469
2022-09-02,79.29334259033203
2022-09-06,78.29827117919922
2022-09-07,80.5632553100586
2022-09-08,82.22171020507812
2022-09-09,83.15991973876953
2022-09-12,84.1550064086914
2022-09-13,81.88053894042969
2022-09-14,81.96583557128906
2022-09-15,82.53445434570312
2022-09-16,80.75279998779297
2022-09-19,82.26909637451172
2022-09-20,82.08903503417969
2022-09-21,81.15080261230469
2022-09-22,79.3501968383789
2022-09-23,78.1466293334961
2022-09-26,77.2652816772461
2022-09-27,76.37445068359375
2022-09-28,77.9760513305664
2022-09-29,77.31267547607422
2022-09-30,77.28424835205078
2022-10-03,79.35968017578125
2022-10-04,83.3968505859375
2022-10-05,83.12202453613281
2022-10-06,83.19783020019531
2022-10-07,81.02762603759766
2022-10-10,81.09396362304688
2022-10-11,80.04200744628906
2022-10-12,81.02762603759766
2022-10-13,84.62885284423828
2022-10-14,84.09813690185547
2022-10-17,86.89383697509766
2022-10-18,87.471923828125
2022-10-19,87.71833038330078
2022-10-20,85.27328491210938
2022-10-21,86.40103149414062
2022-10-24,86.98858642578125
2022-10-25,88.45751190185547
2022-10-26,87.1591796875
2022-10-27,86.26835632324219
2022-10-28,88.35327911376953
2022-10-31,88.72288513183594
2022-11-01,89.3862533569336
2022-11-02,86.47685241699219
2022-11-03,86.84645080566406
2022-11-04,88.37223052978516
2022-11-07,89.96434783935547
2022-11-08,89.48101806640625
2022-11-09,89.10057830810547
2022-11-10,90.38459014892578
2022-11-11,86.69425964355469
2022-11-14,85.48634338378906
2022-11-15,85.60047912597656
2022-11-16,84.3545150756836
2022-11-17,83.2511978149414
2022-11-18,84.21185302734375
2022-11-21,85.048828125
2022-11-22,85.5243911743164
2022-11-23,84.44011688232422
2022-11-25,85.38169860839844
2022-11-28,83.62215423583984
2022-11-29,84.67789459228516
2022-11-30,86.9605712890625
2022-12-01,86.63717651367188
2022-12-02,86.40892028808594
2022-12-05,81.25386810302734
2022-12-06,82.64249420166016
2022-12-07,83.14659881591797
2022-12-08,82.82322692871094
2022-12-09,81.23485565185547
2022-12-12,81.2443618774414
2022-12-13,79.2850570678711
2022-12-14,78.91413116455078
2022-12-15,77.16407012939453
2022-12-16,76.29855346679688
2022-12-19,76.92627716064453
2022-12-20,78.1627426147461
2022-12-21,79.32311248779297
2022-12-22,78.7238998413086
2022-12-23,79.18043518066406
2022-12-27,79.37066650390625
2022-12-28,78.79048156738281
2022-12-29,80.24568176269531
2022-12-30,80.38836669921875
2023-01-03,79.59894561767578
2023-01-04,80.0744857788086
2023-01-05,79.15190887451172
2023-01-06,81.23485565185547
2023-01-09,81.08267211914062
2023-01-10,81.78649139404297
2023-01-11,81.71041107177734
2023-01-12,83.013427734375
2023-01-13,83.37486267089844
2023-01-17,82.19549560546875
2023-01-18,78.70487976074219
2023-01-19,80.62614440917969
2023-01-20,82.96588897705078
2023-01-23,84.42109680175781
2023-01-24,83.75531768798828
2023-01-25,84.56376647949219
2023-01-26,86.0760269165039
2023-01-27,86.0760269165039
2023-01-30,85.05834197998047
2023-01-31,86.99861907958984
2023-02-01,88.39676666259766
2023-02-02,88.83427429199219
2023-02-03,90.23241424560547
2023-02-06,90.28948211669922
2023-02-07,90.97428131103516
2023-02-08,90.1719970703125
2023-02-09,89.28374481201172
2023-02-10,89.44610595703125
2023-02-13,89.24552917480469
2023-02-14,88.50054931640625
2023-02-15,88.50054931640625
2023-02-16,87.88927459716797
2023-02-17,88.38594055175781
2023-02-21,87.4308090209961
2023-02-22,87.20162200927734
2023-02-23,87.42127227783203
2023-02-24,88.68199920654297
2023-02-27,89.2359848022461
2023-02-28,87.99433135986328
2023-03-01,88.03253173828125
2023-03-02,86.7049331665039
2023-03-03,87.33531951904297
2023-03-06,87.4308090209961
2023-03-07,84.04017639160156
2023-03-08,83.11372375488281
2023-03-09,78.34771728515625
2023-03-10,76.5234603881836
2023-03-13,67.86061096191406
2023-03-14,71.6046371459961
2023-03-15,68.17579650878906
2023-03-16,73.92555236816406
2023-03-17,68.98764038085938
2023-03-20,69.86634063720703
2023-03-21,73.5244140625
2023-03-22,69.41744232177734
2023-03-23,66.52345275878906
2023-03-24,67.71733856201172
2023-03-27,68.43367767333984
2023-03-28,68.71064758300781
2023-03-29,69.34103393554688
2023-03-30,68.87301635742188
2023-03-31,69.6753158569336
2023-04-03,68.7297592163086
2023-04-04,67.25887298583984
2023-04-05,66.98190307617188
2023-04-06,67.86061096191406
2023-04-10,67.86061096191406
2023-04-11,68.17579650878906
2023-04-12,67.75554656982422
2023-04-13,69.60845947265625
2023-04-14,69.0067367553711
2023-04-17,70.4107437133789
2023-04-18,68.5291748046875
2023-04-19,70.42984771728516
2023-04-20,67.5358657836914
2023-04-21,67.21112823486328
2023-04-24,66.41838836669922
2023-04-25,63.677215576171875
2023-04-26,64.29804992675781
2023-04-27,64.99527740478516
2023-04-28,65.30091094970703
2023-05-01,64.30758666992188
2023-05-02,61.910274505615234
2023-05-03,60.08600616455078
2023-05-04,58.71065139770508
2023-05-05,62.52153778076172
2023-05-08,60.448951721191406
2023-05-09,59.98093795776367
2023-05-10,59.702186584472656
2023-05-11,58.36607360839844
2023-05-12,58.548709869384766
2023-05-15,60.596134185791016
2023-05-16,59.413818359375
2023-05-17,63.22990417480469
2023-05-18,63.81627655029297
2023-05-19,62.797367095947266
2023-05-22,64.68135833740234
2023-05-23,64.18153381347656
2023-05-24,62.749290466308594
2023-05-25,62.46091842651367
2023-05-26,63.31643295288086
2023-05-30,63.23952102661133
2023-05-31,61.10558319091797
2023-06-01,62.84541320800781
2023-06-02,65.36384582519531
2023-06-05,63.30680465698242
2023-06-06,67.31514739990234
2023-06-07,69.38180541992188
2023-06-08,68.35328674316406
2023-06-09,67.53623962402344
2023-06-12,67.50739288330078
2023-06-13,69.04537963867188
2023-06-14,67.54585266113281
2023-06-15,68.70893859863281
2023-06-16,67.39204406738281
2023-06-20,66.91143035888672
2023-06-21,67.10368347167969
2023-06-22,65.85408020019531
2023-06-23,66.10400390625
2023-06-26,66.98833465576172
2023-06-27,68.99730682373047
2023-06-28,68.5743637084961
2023-06-29,70.10272979736328
2023-06-30,69.80474853515625
2023-07-03,70.0546646118164
2023-07-05,69.65094757080078
2023-07-06,68.60321044921875
2023-07-07,71.10242462158203
2023-07-10,71.7464370727539
2023-07-11,72.50581359863281
2023-07-12,73.3228530883789
2023-07-13,75.0530776977539
2023-07-14,73.5535659790039
2023-07-17,74.53401184082031
2023-07-18,78.31165313720703
2023-07-19,79.9649887084961
2023-07-20,80.88775634765625
2023-07-21,79.91691589355469
2023-07-24,79.98420715332031
2023-07-25,79.97459411621094
2023-07-26,82.71409606933594
2023-07-27,80.68589782714844
2023-07-28,81.13768005371094
2023-07-31,81.0896224975586
2023-08-01,80.20529174804688
2023-08-02,80.32062530517578
2023-08-03,81.01273345947266
2023-08-04,81.20497131347656
2023-08-07,82.03163146972656
2023-08-08,80.570556640625
2023-08-09,79.92344665527344
2023-08-10,80.78305053710938
2023-08-11,80.81200408935547
2023-08-14,79.5564193725586
2023-08-15,76.65889739990234
2023-08-16,76.08905029296875
2023-08-17,75.28740692138672
2023-08-18,74.67891693115234
2023-08-21,75.14253234863281
2023-08-22,73.33639526367188
2023-08-23,73.85794830322266
2023-08-24,74.13804626464844
2023-08-25,73.53922271728516
2023-08-28,74.16703033447266
2023-08-29,75.01695251464844
2023-08-30,74.79481506347656
2023-08-31,74.9590072631836
2023-09-01,76.84239959716797
2023-09-05,75.5481948852539
2023-09-06,73.6551284790039
2023-09-07,72.23533630371094
2023-09-08,73.31707763671875
2023-09-11,73.04664611816406
2023-09-12,75.15217590332031
2023-09-13,74.38916015625
2023-09-14,75.47091674804688
2023-09-15,74.76583862304688
2023-09-18,73.51026153564453
2023-09-19,73.201171875
2023-09-20,73.07563018798828
2023-09-21,72.50576782226562
2023-09-22,73.16254425048828
2023-09-25,74.2925796508789
2023-09-26,72.88245391845703
2023-09-27,72.0711441040039
2023-09-28,72.45748138427734
2023-09-29,72.92108917236328
2023-10-02,71.79105377197266
2023-10-03,70.0911636352539
2023-10-04,70.85418701171875
2023-10-05,72.31261444091797
2023-10-06,72.1001205444336
2023-10-09,72.27398681640625
2023-10-10,73.03697967529297
2023-10-11,73.05630493164062
2023-10-12,72.17739868164062
2023-10-13,71.06668090820312
2023-10-16,72.77619934082031
2023-10-17,73.71308135986328
2023-10-18,73.86761474609375
2023-10-19,74.67891693115234
2023-10-20,71.6075439453125
2023-10-23,71.4336929321289
2023-10-24,71.46266174316406
2023-10-25,70.47750091552734
2023-10-26,71.98422241210938
2023-10-27,70.41956329345703
2023-10-30,72.18704223632812
2023-10-31,72.13874816894531
2023-11-01,72.23533630371094
2023-11-02,76.06007385253906
2023-11-03,78.69681549072266
2023-11-06,77.89517974853516
2023-11-07,76.96796417236328
2023-11-08,76.72528839111328
2023-11-09,74.82267761230469
2023-11-10,75.73515319824219
2023-11-13,76.00695037841797
2023-11-14,80.56932067871094
2023-11-15,81.67593383789062
2023-11-16,81.90889739990234
2023-11-17,83.2970199584961
2023-11-20,83.39408874511719
2023-11-21,81.50119018554688
2023-11-22,81.53032684326172
2023-11-24,82.025390625
2023-11-27,81.42353820800781
2023-11-28,81.30706787109375
2023-11-29,82.56897735595703
2023-11-30,83.1611099243164
2023-12-01,86.75276184082031
2023-12-04,88.4321060180664
2023-12-05,86.7916030883789
2023-12-06,86.69452667236328
2023-12-07,87.1507568359375
2023-12-08,88.60682678222656
2023-12-11,88.17972564697266
2023-12-12,87.35460662841797
2023-12-13,91.23746490478516
2023-12-14,94.11077117919922
2023-12-15,90.2958755493164
2023-12-18,90.52885437011719
2023-12-19,90.84916687011719
2023-12-20,89.2183837890625
2023-12-21,90.08232116699219
2023-12-22,90.15997314453125
2023-12-26,91.548095703125
2023-12-27,91.33453369140625
2023-12-28,91.25688934326172
2023-12-29,90.03378295898438
2024-01-02,89.927001953125
2024-01-03,87.91763305664062
2024-01-04,88.76215362548828
2024-01-05,89.06306457519531
2024-01-08,90.76182556152344
2024-01-09,90.64532470703125
2024-01-10,92.3537826538086
2024-01-11,92.30525207519531
2024-01-12,91.23746490478516
2024-01-16,90.94625854492188
2024-01-17,90.44147491455078
2024-01-18,92.8488540649414
2024-01-19,95.65421295166016
2024-01-22,96.48902893066406
2024-01-23,94.97471618652344
2024-01-24,96.00367736816406
2024-01-25,95.70274353027344
2024-01-26,96.40166473388672
2024-01-29,97.23648071289062
2024-01-30,96.78025817871094
2024-01-31,94.13990020751953
2024-02-01,90.97537994384766
2024-02-02,90.75210571289062
2024-02-05,89.7813949584961
2024-02-06,89.44164276123047
2024-02-07,89.17826080322266
2024-02-08,90.3390884399414
2024-02-09,91.56819915771484
2024-02-12,93.4996337890625
2024-02-13,91.00241088867188
2024-02-14,92.55342864990234
2024-02-15,95.06039428710938
2024-02-16,94.60193634033203
2024-02-20,93.99713134765625
2024-02-21,94.07518005371094
2024-02-22,93.82154846191406
2024-02-23,95.07015228271484
2024-02-26,94.09468841552734
2024-02-27,95.62617492675781
2024-02-28,94.13370513916016
2024-02-29,93.98738098144531
2024-03-01,94.66046142578125
2024-03-04,94.31903839111328
2024-03-05,97.46983337402344
2024-03-06,96.72847747802734
2024-03-07,95.17745971679688
2024-03-08,95.24574279785156
2024-03-11,93.99713134765625
2024-03-12,94.76776123046875
2024-03-13,95.1286849975586
2024-03-14,93.97763061523438
2024-03-15,94.6897201538086
2024-03-18,94.17272186279297
2024-03-19,95.71398162841797
2024-03-20,96.74798583984375
2024-03-21,97.60639953613281
2024-03-22,96.97234344482422
2024-03-25,98.04537200927734
2024-03-26,98.44532012939453
2024-03-27,102.10335540771484
2024-03-28,101.8302230834961
2024-04-01,100.54259490966797
2024-04-02,98.46482849121094
2024-04-03,97.96733856201172
2024-04-04,97.58689880371094
2024-04-05,98.25022888183594
2024-04-08,98.95257568359375
2024-04-09,99.00135040283203
2024-04-10,95.82128143310547
2024-04-11,95.19696807861328
2024-04-12,94.6214370727539
2024-04-15,93.89958190917969
2024-04-16,92.14371490478516
2024-04-17,92.63146209716797
2024-04-18,92.96312713623047
2024-04-19,94.92382049560547
2024-04-22,96.86504364013672
2024-04-23,97.4308090209961
2024-04-24,97.67467498779297
2024-04-25,96.73822784423828
2024-04-26,96.5821533203125
2024-04-29,95.82128143310547
2024-04-30,94.27025604248047
2024-05-01,95.71398162841797
2024-05-02,97.60639953613281
2024-05-03,98.25997924804688
2024-05-06,98.54285430908203
2024-05-07,98.25997924804688
2024-05-08,98.7107162475586
2024-05-09,98.70091247558594
2024-05-10,99.65135192871094
2024-05-13,99.63176727294922
2024-05-14,100.84678649902344
2024-05-15,100.91537475585938
2024-05-16,100.0923080444336
2024-05-17,99.89632415771484
2024-05-20,98.48534393310547
2024-05-21,98.12278747558594
2024-05-22,97.19193267822266
2024-05-23,94.8500747680664
2024-05-24,95.73193359375
2024-05-28,95.46736907958984
2024-05-29,94.30136108398438
2024-05-30,95.75154113769531
2024-05-31,96.62361145019531
2024-06-03,93.85062408447266
2024-06-04,92.70418548583984
2024-06-05,93.00794219970703
2024-06-06,92.99815368652344
2024-06-07,93.5076675415039
2024-06-10,92.14567565917969
2024-06-11,91.09722900390625
2024-06-12,92.62580108642578
2024-06-13,91.39117431640625
2024-06-14,90.09777069091797
2024-06-17,91.53816223144531
2024-06-18,91.6655502319336
2024-06-20,91.85169982910156
2024-06-21,92.10648345947266
2024-06-24,94.66390228271484
2024-06-25,94.0661849975586
2024-06-26,93.47827911376953
2024-06-27,93.77222442626953
2024-06-28,96.57462310791016
2024-07-01,97.4662857055664
2024-07-02,98.05421447753906
2024-07-03,96.12388610839844
2024-07-05,94.48751831054688
2024-07-08,94.51692962646484
2024-07-09,96.6432113647461
2024-07-10,98.14239501953125
2024-07-11,101.71886444091797
2024-07-12,101.96382904052734
2024-07-15,104.37427520751953
2024-07-16,109.63610076904297
2024-07-17,109.57730865478516
2024-07-18,104.11951446533203
2024-07-19,102.90448760986328
2024-07-22,106.18701934814453
2024-07-23,108.11732482910156
2024-07-24,104.90338897705078
2024-07-25,106.67694091796875
2024-07-26,107.91154479980469
2024-07-29,106.05961608886719
2024-07-30,107.32363891601562
2024-07-31,106.02043151855469
2024-08-01,102.97307586669922
2024-08-02,98.59312438964844
2024-08-05,94.71289825439453
2024-08-06,95.1538314819336
2024-08-07,94.72269439697266
2024-08-08,96.61280822753906
2024-08-09,96.5635986328125
2024-08-12,96.2092056274414
2024-08-13,95.98277282714844
2024-08-14,96.06153869628906
2024-08-15,99.06405639648438
2024-08-16,99.08374786376953
2024-08-19,100.96401977539062
2024-08-20,99.18219757080078
2024-08-21,100.63916778564453
2024-08-22,101.24952697753906
2024-08-23,105.9748306274414
2024-08-26,104.24221801757812
2024-08-27,103.85828399658203
2024-08-28,105.551513671875
2024-08-29,105.62042999267578
2024-08-30,107.10693359375
2024-09-03,105.98466491699219
2024-09-04,104.60646057128906
2024-09-05,103.6417007446289
2024-09-06,101.76142883300781
2024-09-09,104.04533386230469
2024-09-10,102.71632385253906
2024-09-11,100.51119232177734
2024-09-12,100.99356079101562
2024-09-13,103.44481658935547
2024-09-16,104.91163635253906
2024-09-17,106.3882827758789
2024-09-18,106.14218139648438
2024-09-19,108.48513793945312
2024-09-20,106.57533264160156
2024-09-23,106.52611541748047
2024-09-24,105.98466491699219
2024-09-25,104.38003540039062
2024-09-26,105.39400482177734
2024-09-27,104.8919448852539
2024-09-30,106.84114074707031
2024-10-01,102.94275665283203
2024-10-02,102.529296875
2024-10-03,102.94275665283203
2024-10-04,104.941162109375
2024-10-07,104.62614440917969
2024-10-08,103.82874298095703
2024-10-09,105.93545532226562
2024-10-10,105.20697021484375
2024-10-11,109.27268981933594
2024-10-14,110.4638671875
2024-10-15,110.94623565673828
2024-10-16,112.9052734375
2024-10-17,115.18917846679688
2024-10-18,113.57469177246094
2024-10-21,110.5426254272461
2024-10-22,112.97418975830078
2024-10-23,112.55087280273438
2024-10-24,112.39336395263672
2024-10-25,111.2612533569336
2024-10-28,114.25394439697266
2024-10-29,113.88971710205078
2024-10-30,115.7306137084961
2024-10-31,114.08660125732422
2024-11-01,112.60993957519531
