Date,PBI
2017-05-31,10.009218215942383
2017-06-01,10.339045524597168
2017-06-02,10.217885971069336
2017-06-05,10.150575637817383
2017-06-06,10.265005111694336
2017-06-07,10.137112617492676
2017-06-08,10.238078117370605
2017-06-09,10.238078117370605
2017-06-12,10.359241485595703
2017-06-13,10.359241485595703
2017-06-14,10.406355857849121
2017-06-15,10.305389404296875
2017-06-16,10.265005111694336
2017-06-19,10.487127304077148
2017-06-20,10.339045524597168
2017-06-21,10.06980037689209
2017-06-22,10.03614330291748
2017-06-23,10.150575637817383
2017-06-26,10.339045524597168
2017-06-27,10.278464317321777
2017-06-28,10.379432678222656
2017-06-29,10.285195350646973
2017-06-30,10.16403579711914
2017-07-03,10.238078117370605
2017-07-05,10.096725463867188
2017-07-06,9.928443908691406
2017-07-07,10.063068389892578
2017-07-10,10.170762062072754
2017-07-11,10.204422950744629
2017-07-12,10.204422950744629
2017-07-13,10.352507591247559
2017-07-14,10.419816970825195
2017-07-17,10.433282852172852
2017-07-18,10.460205078125
2017-07-19,10.460205078125
2017-07-20,10.460205078125
2017-07-21,10.45347785949707
2017-07-24,10.581368446350098
2017-07-25,10.742913246154785
2017-07-26,10.662138938903809
2017-07-27,10.594828605651855
2017-07-28,10.419816970825195
2017-07-31,10.594828605651855
2017-08-01,8.959159851074219
2017-08-02,8.925503730773926
2017-08-03,8.615872383117676
2017-08-04,8.642794609069824
2017-08-07,8.85819149017334
2017-08-08,8.999545097351074
2017-08-09,8.811074256896973
2017-08-10,8.514904022216797
2017-08-11,8.535097122192383
2017-08-14,8.60240650177002
2017-08-15,8.535097122192383
2017-08-16,8.555290222167969
2017-08-17,8.535097122192383
2017-08-18,8.575483322143555
2017-08-21,8.461052894592285
2017-08-22,8.54856014251709
2017-08-23,8.574522972106934
2017-08-24,8.636012077331543
2017-08-25,8.636012077331543
2017-08-28,8.567688941955566
2017-08-29,8.574522972106934
2017-08-30,8.608685493469238
2017-08-31,8.779492378234863
2017-09-01,8.81364917755127
2017-09-05,8.642845153808594
2017-09-06,8.718000411987305
2017-09-07,8.629179954528809
2017-09-08,8.622349739074707
2017-09-11,8.69067096710205
2017-09-12,8.697504997253418
2017-09-13,8.71116828918457
2017-09-14,8.758994102478027
2017-09-15,8.86830997467041
2017-09-18,8.827316284179688
2017-09-19,8.834147453308105
2017-09-20,8.922966957092285
2017-09-21,9.080113410949707
2017-09-22,9.27824878692627
2017-09-25,9.230422973632812
2017-09-26,9.237255096435547
2017-09-27,9.387566566467285
2017-09-28,9.531042098999023
2017-09-29,9.572035789489746
2017-10-02,9.606197357177734
2017-10-03,9.57887077331543
2017-10-04,9.55154037475586
2017-10-05,9.565201759338379
2017-10-06,9.537875175476074
2017-10-09,9.517379760742188
2017-10-10,9.64719009399414
2017-10-11,9.524209022521973
2017-10-12,9.462719917297363
2017-10-13,9.483217239379883
2017-10-16,9.380731582641602
2017-10-17,9.298744201660156
2017-10-18,9.373897552490234
2017-10-19,9.435389518737793
2017-10-20,9.722347259521484
2017-10-23,9.654024124145508
2017-10-24,9.729178428649902
2017-10-25,9.531042098999023
2017-10-26,9.524209022521973
2017-10-27,9.469552040100098
2017-10-30,9.319239616394043
2017-10-31,9.387566566467285
2017-11-01,7.788809299468994
2017-11-02,7.645328998565674
2017-11-03,7.6863226890563965
2017-11-06,7.501852989196777
2017-11-07,7.283219337463379
2017-11-08,7.378872394561768
2017-11-09,7.208065986633301
2017-11-10,7.085082054138184
2017-11-13,6.845953941345215
2017-11-14,6.606822967529297
2017-11-15,6.586325645446777
2017-11-16,6.81179141998291
2017-11-17,6.784463405609131
2017-11-20,6.824854373931885
2017-11-21,6.8039631843566895
2017-11-22,6.845746040344238
2017-11-24,6.894495487213135
2017-11-27,6.998958110809326
2017-11-28,7.075563430786133
2017-11-29,7.319311618804932
2017-11-30,7.430734634399414
2017-12-01,7.159133434295654
2017-12-04,7.235739231109619
2017-12-05,7.256629467010498
2017-12-06,7.326272487640381
2017-12-07,7.437698841094971
2017-12-08,7.465554714202881
2017-12-11,7.597875118255615
2017-12-12,7.604836940765381
2017-12-13,7.632693290710449
2017-12-14,7.535198211669922
2017-12-15,7.597875118255615
2017-12-18,7.883403301239014
2017-12-19,7.813762187957764
2017-12-20,7.9251885414123535
2017-12-21,7.918221950531006
2017-12-22,7.897331714630127
2017-12-26,7.8485846519470215
2017-12-27,7.744121074676514
2017-12-28,7.785907745361328
2017-12-29,7.785907745361328
2018-01-02,7.939116954803467
2018-01-03,7.869473934173584
2018-01-04,7.932154655456543
2018-01-05,8.015719413757324
2018-01-08,8.09929370880127
2018-01-09,8.001791954040527
2018-01-10,8.09929370880127
2018-01-11,9.304088592529297
2018-01-12,9.178735733032227
2018-01-16,8.934989929199219
2018-01-17,9.018556594848633
2018-01-18,8.726062774658203
2018-01-19,8.816596031188965
2018-01-22,8.900167465209961
2018-01-23,8.955878257751465
2018-01-24,8.941951751708984
2018-01-25,8.921061515808105
2018-01-26,8.948912620544434
2018-01-29,8.907133102416992
2018-01-30,8.78874397277832
2018-01-31,9.826396942138672
2018-02-01,9.526941299438477
2018-02-02,9.046415328979492
2018-02-05,8.802671432495117
2018-02-06,8.87927532196045
2018-02-07,8.78874397277832
2018-02-08,8.496247291564941
2018-02-09,8.482319831848145
2018-02-12,8.565888404846191
2018-02-13,8.538032531738281
2018-02-14,8.579817771911621
2018-02-15,8.68448257446289
2018-02-16,8.726914405822754
2018-02-20,8.741061210632324
2018-02-21,8.68448257446289
2018-02-22,8.68448257446289
2018-02-23,8.939081192016602
2018-02-26,8.988580703735352
2018-02-27,8.889575004577637
2018-02-28,8.76934814453125
2018-03-01,8.82592487335205
2018-03-02,9.066374778747559
2018-03-05,9.073448181152344
2018-03-06,9.22196102142334
2018-03-07,9.165384292602539
2018-03-08,9.045159339904785
2018-03-09,9.101736068725586
2018-03-12,8.988580703735352
2018-03-13,8.960293769836426
2018-03-14,8.868358612060547
2018-03-15,8.832995414733887
2018-03-16,8.790566444396973
2018-03-19,8.691555976867676
2018-03-20,8.564260482788086
2018-03-21,8.656196594238281
2018-03-22,8.37331485748291
2018-03-23,8.005566596984863
2018-03-26,7.7651166915893555
2018-03-27,7.722683906555176
2018-03-28,7.75804328918457
2018-03-29,7.701468467712402
2018-04-02,7.602459907531738
2018-04-03,7.659034729003906
2018-04-04,7.84290885925293
2018-04-05,7.743902206420898
2018-04-06,7.588315486907959
2018-04-09,7.475162029266357
2018-04-10,7.6661057472229
2018-04-11,7.637819290161133
2018-04-12,7.71561336517334
2018-04-13,7.595386981964111
2018-04-16,7.630746364593506
2018-04-17,7.722683906555176
2018-04-18,7.750972747802734
2018-04-19,7.743902206420898
2018-04-20,7.588315486907959
2018-04-23,7.588315486907959
2018-04-24,7.538811206817627
2018-04-25,7.4893059730529785
2018-04-26,7.552955150604248
2018-04-27,7.6661057472229
2018-04-30,7.227640628814697
2018-05-01,7.093270301818848
2018-05-02,6.371920585632324
2018-05-03,6.04660701751709
2018-05-04,6.110255241394043
2018-05-07,6.2304792404174805
2018-05-08,6.265841960906982
2018-05-09,6.279984951019287
2018-05-10,6.449715614318848
2018-05-11,6.478002071380615
2018-05-14,6.336562633514404
2018-05-15,6.371920585632324
2018-05-16,6.513360023498535
2018-05-17,6.499217510223389
2018-05-18,6.463857650756836
2018-05-21,6.499217510223389
2018-05-22,6.534579277038574
2018-05-23,6.329489707946777
2018-05-24,6.284702301025391
2018-05-25,6.328044414520264
2018-05-29,6.349714756011963
2018-05-30,6.3713884353637695
2018-05-31,6.429177761077881
2018-06-01,6.515861988067627
2018-06-04,6.660337924957275
2018-06-05,6.718128681182861
2018-06-06,6.725352764129639
2018-06-07,6.761472702026367
2018-06-08,6.8192620277404785
2018-06-11,6.956514358520508
2018-06-12,6.934843063354492
2018-06-13,6.848156929016113
2018-06-14,6.653114318847656
2018-06-15,6.559206008911133
2018-06-18,6.942066669464111
2018-06-19,6.942066669464111
2018-06-20,6.913171768188477
2018-06-21,6.689235210418701
2018-06-22,6.674786567687988
2018-06-25,6.530311107635498
2018-06-26,6.393060684204102
2018-06-27,6.226912975311279
2018-06-28,6.10410737991333
2018-06-29,6.190793037414551
2018-07-02,6.248583793640137
2018-07-03,6.400283336639404
2018-07-05,6.56643009185791
2018-07-06,6.58087682723999
2018-07-09,6.696458339691162
2018-07-10,6.62421989440918
2018-07-11,6.5014142990112305
2018-07-12,6.5014142990112305
2018-07-13,6.4725213050842285
2018-07-16,6.3208208084106445
2018-07-17,6.270254135131836
2018-07-18,6.2196855545043945
2018-07-19,6.263031482696533
2018-07-20,6.241358757019043
2018-07-23,6.226912975311279
2018-07-24,6.313596248626709
2018-07-25,6.270254135131836
2018-07-26,6.385834693908691
2018-07-27,6.270254135131836
2018-07-30,6.291924953460693
2018-07-31,6.306372165679932
2018-08-01,5.829602241516113
2018-08-02,5.937957763671875
2018-08-03,5.959631443023682
2018-08-06,5.851275444030762
2018-08-07,5.9813032150268555
2018-08-08,5.9813032150268555
2018-08-09,5.9307355880737305
2018-08-10,5.887392997741699
2018-08-13,5.815154075622559
2018-08-14,5.880169868469238
2018-08-15,5.829602241516113
2018-08-16,5.858497619628906
2018-08-17,5.836826801300049
2018-08-20,5.9740777015686035
2018-08-21,6.046316623687744
2018-08-22,5.844050407409668
2018-08-23,5.916528224945068
2018-08-24,5.983088493347168
2018-08-27,5.879549980163574
2018-08-28,5.849966526031494
2018-08-29,5.768614292144775
2018-08-30,5.450601100921631
2018-08-31,5.369248390197754
2018-09-04,5.457995891571045
2018-09-05,5.657679080963135
2018-09-06,5.443204879760742
2018-09-07,5.391435623168945
2018-09-10,5.250917911529541
2018-09-11,5.250917911529541
2018-09-12,5.287896633148193
2018-09-13,5.295292854309082
2018-09-14,5.332269668579102
2018-09-17,5.443204879760742
2018-09-18,5.509766101837158
2018-09-19,5.457995891571045
2018-09-20,5.554140567779541
2018-09-21,5.531954288482666
2018-09-24,5.421018600463867
2018-09-25,5.250917911529541
2018-09-26,5.250917911529541
2018-09-27,5.221335411071777
2018-09-28,5.236125469207764
2018-10-01,5.176961898803711
2018-10-02,5.1473798751831055
2018-10-03,5.332269668579102
2018-10-04,5.265708923339844
2018-10-05,5.221335411071777
2018-10-08,5.221335411071777
2018-10-09,5.036444187164307
2018-10-10,4.9550909996032715
2018-10-11,4.947695732116699
2018-10-12,4.947695732116699
2018-10-15,5.206544399261475
2018-10-16,5.280501365661621
2018-10-17,5.273104190826416
2018-10-18,5.110400676727295
2018-10-19,5.1547746658325195
2018-10-22,5.110400676727295
2018-10-23,5.1843581199646
2018-10-24,4.962486743927002
2018-10-25,5.051235198974609
2018-10-26,4.962486743927002
2018-10-29,4.821969509124756
2018-10-30,4.873740196228027
2018-10-31,4.895926475524902
2018-11-01,5.8425703048706055
2018-11-02,5.983088493347168
2018-11-05,5.975693225860596
2018-11-06,5.975693225860596
2018-11-07,5.946110248565674
2018-11-08,6.02006721496582
2018-11-09,5.931319713592529
2018-11-12,5.768614292144775
2018-11-13,5.864758014678955
2018-11-14,6.0570454597473145
2018-11-15,6.153188705444336
2018-11-16,6.064440727233887
2018-11-19,5.9342498779296875
2018-11-20,5.85855770111084
2018-11-21,5.987235069274902
2018-11-23,6.01751184463501
2018-11-26,6.138618469238281
2018-11-27,6.1764655113220215
2018-11-28,6.327847957611084
2018-11-29,6.312710285186768
2018-11-30,6.388401985168457
2018-12-03,6.418676853179932
2018-12-04,5.78286600112915
2018-12-06,5.586066722869873
2018-12-07,5.366560935974121
2018-12-10,5.222745895385742
2018-12-11,5.313575744628906
2018-12-12,5.374129772186279
2018-12-13,5.184901237487793
2018-12-14,4.950255393981934
2018-12-17,4.768594741821289
2018-12-18,4.814009189605713
2018-12-19,4.8215789794921875
2018-12-20,4.80643892288208
2018-12-21,4.526379585266113
2018-12-24,4.284165859222412
2018-12-26,4.5339484214782715
2018-12-27,4.503671646118164
2018-12-28,4.511241436004639
2018-12-31,4.473395824432373
2019-01-02,4.639917373657227
2019-01-03,4.5188093185424805
2019-01-04,4.904839038848877
2019-01-07,4.927547454833984
2019-01-08,5.056224822998047
2019-01-09,5.086499214172363
2019-01-10,5.222745895385742
2019-01-11,5.184901237487793
2019-01-14,5.283298969268799
2019-01-15,5.472529411315918
2019-01-16,5.517944812774658
2019-01-17,5.517944812774658
2019-01-18,5.411976337432861
2019-01-22,5.313575744628906
2019-01-23,5.245452880859375
2019-01-24,5.275729656219482
2019-01-25,5.396836280822754
2019-01-28,5.427114009857178
2019-01-29,5.472529411315918
2019-01-30,5.472529411315918
2019-01-31,5.457391262054443
2019-02-01,5.336284160614014
2019-02-04,5.1092071533203125
2019-02-05,4.995671272277832
2019-02-06,5.169762134552002
2019-02-07,5.298438549041748
2019-02-08,5.215176582336426
2019-02-11,5.449821472167969
2019-02-12,5.336284160614014
2019-02-13,5.313575744628906
2019-02-14,5.328823089599609
2019-02-15,5.374563694000244
2019-02-19,5.351693153381348
2019-02-20,5.397434711456299
2019-02-21,5.359317302703857
2019-02-22,5.992068290710449
2019-02-25,5.725244998931885
2019-02-26,5.557528018951416
2019-02-27,5.694751262664795
2019-02-28,5.48129415512085
2019-03-01,5.427927017211914
2019-03-04,5.412681579589844
2019-03-05,5.313575744628906
2019-03-06,5.237341403961182
2019-03-07,5.023883819580078
2019-03-08,5.001013278961182
2019-03-11,5.100118160247803
2019-03-12,5.24496603012085
2019-03-13,5.321199417114258
2019-03-14,5.214471340179443
2019-03-15,5.222095489501953
2019-03-18,5.24496603012085
2019-03-19,5.161106586456299
2019-03-20,5.046754360198975
2019-03-21,5.153481960296631
2019-03-22,4.833295822143555
2019-03-25,4.802802562713623
2019-03-26,4.871412754058838
2019-03-27,5.122987747192383
2019-03-28,5.2297186851501465
2019-03-29,5.237341403961182
2019-04-01,5.374563694000244
2019-04-02,5.19922399520874
2019-04-03,5.07724666595459
2019-04-04,5.176353931427002
2019-04-05,5.2297186851501465
2019-04-08,5.176353931427002
2019-04-09,5.122987747192383
2019-04-10,5.275458812713623
2019-04-11,5.26021146774292
2019-04-12,5.214471340179443
2019-04-15,5.1839752197265625
2019-04-16,5.359317302703857
2019-04-17,5.344070911407471
2019-04-18,5.397434711456299
2019-04-22,5.26783561706543
2019-04-23,5.466044902801514
2019-04-24,5.450799465179443
2019-04-25,5.351693153381348
2019-04-26,5.443175792694092
2019-04-29,5.466044902801514
2019-04-30,5.420305252075195
2019-05-01,4.093816757202148
2019-05-02,4.0328288078308105
2019-05-03,4.36063814163208
2019-05-06,4.4063801765441895
2019-05-07,4.238663196563721
2019-05-08,4.170051097869873
2019-05-09,4.109063625335693
2019-05-10,3.9870879650115967
2019-05-13,3.7660071849823
2019-05-14,3.8422415256500244
2019-05-15,3.804124116897583
2019-05-16,3.7965009212493896
2019-05-17,3.743135690689087
2019-05-20,3.651654005050659
2019-05-21,3.7050180435180664
2019-05-22,3.6135363578796387
2019-05-23,3.5056703090667725
2019-05-24,3.5673086643218994
2019-05-28,3.5673086643218994
2019-05-29,3.320756196975708
2019-05-30,3.0819079875946045
2019-05-31,2.8122406005859375
2019-06-03,3.0048606395721436
2019-06-04,3.2437076568603516
2019-06-05,3.197479486465454
2019-06-06,3.128136157989502
2019-06-07,3.1743650436401367
2019-06-10,3.313051462173462
2019-06-11,3.405508279800415
2019-06-12,3.2976415157318115
2019-06-13,3.4132134914398193
2019-06-14,3.3284599781036377
2019-06-17,3.2514126300811768
2019-06-18,3.1743650436401367
2019-06-19,3.220592737197876
2019-06-20,3.128136157989502
2019-06-21,3.1435463428497314
2019-06-24,3.0356788635253906
2019-06-25,3.05108904838562
2019-06-26,3.1589553356170654
2019-06-27,3.2514126300811768
2019-06-28,3.2976415157318115
2019-07-01,3.3592793941497803
2019-07-02,3.3669841289520264
2019-07-03,3.3669841289520264
2019-07-05,3.3900983333587646
2019-07-08,3.320756196975708
2019-07-09,3.2899367809295654
2019-07-10,3.1820695400238037
2019-07-11,3.1358413696289062
2019-07-12,3.2514126300811768
2019-07-15,3.1820695400238037
2019-07-16,3.205183982849121
2019-07-17,3.0973172187805176
2019-07-18,3.043384075164795
2019-07-19,3.043384075164795
2019-07-22,2.9817450046539307
2019-07-23,3.0048606395721436
2019-07-24,3.05108904838562
2019-07-25,2.9586310386657715
2019-07-26,3.0202691555023193
2019-07-29,3.0048606395721436
2019-07-30,3.043384075164795
2019-07-31,3.120431900024414
2019-08-01,2.896993637084961
2019-08-02,2.858469247817993
2019-08-05,2.7351932525634766
2019-08-06,3.205183982849121
2019-08-07,3.0742027759552
2019-08-08,3.1743650436401367
2019-08-09,2.9509267807006836
2019-08-12,2.773717164993286
2019-08-13,2.7274880409240723
2019-08-14,2.5271646976470947
2019-08-15,2.488640546798706
2019-08-16,2.6735546588897705
2019-08-19,2.8122406005859375
2019-08-20,2.688964366912842
2019-08-21,2.7506027221679688
2019-08-22,2.8521876335144043
2019-08-23,2.8209304809570312
2019-08-26,2.5865044593811035
2019-08-27,2.602132558822632
2019-08-28,2.7349746227264404
2019-08-29,2.774045705795288
2019-08-30,2.7818596363067627
2019-09-03,2.805302858352661
2019-09-04,2.922515392303467
2019-09-05,3.1022419929504395
2019-09-06,3.1647555828094482
2019-09-09,3.375739336013794
2019-09-10,3.461695909500122
2019-09-11,3.586723804473877
2019-09-12,3.5085809230804443
2019-09-13,3.5085809230804443
2019-09-16,3.555466413497925
2019-09-17,3.469510555267334
2019-09-18,3.3601114749908447
2019-09-19,3.406996011734009
2019-09-20,3.461695909500122
2019-09-23,3.555466413497925
2019-09-24,3.438253164291382
2019-09-25,3.6023521423339844
2019-09-26,3.53983736038208
2019-09-27,3.5242092609405518
2019-09-30,3.5710957050323486
2019-10-01,3.469510555267334
2019-10-02,3.321039915084839
2019-10-03,3.321039915084839
2019-10-04,3.321039915084839
2019-10-07,3.3288543224334717
2019-10-08,3.3444831371307373
2019-10-09,3.1960132122039795
2019-10-10,3.406996011734009
2019-10-11,3.438253164291382
2019-10-14,3.485137701034546
2019-10-15,3.5085809230804443
2019-10-16,3.53983736038208
2019-10-17,3.617980718612671
2019-10-18,3.578909397125244
2019-10-21,3.7430076599121094
2019-10-22,3.953990936279297
2019-10-23,3.953990936279297
2019-10-24,4.047762393951416
2019-10-25,4.039948463439941
2019-10-28,4.157161712646484
2019-10-29,4.196232318878174
2019-10-30,3.69612193107605
2019-10-31,3.438253164291382
2019-11-01,3.53983736038208
2019-11-04,3.8524060249328613
2019-11-05,4.125903606414795
2019-11-06,3.9852473735809326
2019-11-07,3.9149208068847656
2019-11-08,3.977433443069458
2019-11-11,3.8602216243743896
2019-11-12,3.8445913791656494
2019-11-13,3.8445913791656494
2019-11-14,3.8914778232574463
2019-11-15,3.875849962234497
2019-11-18,3.72586727142334
2019-11-19,3.4337964057922363
2019-11-20,3.3785409927368164
2019-11-21,3.4653725624084473
2019-11-22,3.567991018295288
2019-11-25,3.6548235416412354
2019-11-26,3.5600972175598145
2019-11-27,3.710078477859497
2019-11-29,3.7179737091064453
2019-12-02,3.8126986026763916
2019-12-03,3.7495481967926025
2019-12-04,3.7574429512023926
2019-12-05,3.828486919403076
2019-12-06,3.844273328781128
2019-12-09,3.836381196975708
2019-12-10,3.836381196975708
2019-12-11,3.6074609756469727
2019-12-12,3.323284387588501
2019-12-13,3.346965789794922
2019-12-16,3.4101157188415527
2019-12-17,3.346965789794922
2019-12-18,3.2443466186523438
2019-12-19,3.2285587787628174
2019-12-20,3.173301935195923
2019-12-23,3.173301935195923
2019-12-24,3.2206647396087646
2019-12-26,3.1654083728790283
2019-12-27,3.11015248298645
2019-12-30,3.0785770416259766
2019-12-31,3.1811959743499756
2020-01-02,3.1180458068847656
2020-01-03,3.1417272090911865
2020-01-06,3.133833408355713
2020-01-07,3.086470365524292
2020-01-08,3.1022582054138184
2020-01-09,3.1259398460388184
2020-01-10,3.06278920173645
2020-01-13,3.1180458068847656
2020-01-14,3.1654083728790283
2020-01-15,3.2601332664489746
2020-01-16,3.3153903484344482
2020-01-17,3.3706464767456055
2020-01-21,3.1654083728790283
2020-01-22,3.1022582054138184
2020-01-23,3.212770938873291
2020-01-24,3.023320436477661
2020-01-27,2.849656820297241
2020-01-28,2.936488389968872
2020-01-29,3.0312142372131348
2020-01-30,2.960169553756714
2020-01-31,2.9522762298583984
2020-02-03,3.0548956394195557
2020-02-04,3.1417272090911865
2020-02-05,3.2285587787628174
2020-02-06,3.1890900135040283
2020-02-07,3.1417272090911865
2020-02-10,3.1259398460388184
2020-02-11,3.196984052658081
2020-02-12,3.212770938873291
2020-02-13,3.1488356590270996
2020-02-14,3.07690691947937
2020-02-18,3.012972116470337
2020-02-19,3.03694748878479
2020-02-20,3.1168675422668457
2020-02-21,3.0609235763549805
2020-02-24,2.909076690673828
2020-02-25,2.693293333053589
2020-02-26,2.5334537029266357
2020-02-27,2.6533334255218506
2020-02-28,2.7332537174224854
2020-03-02,2.7652206420898438
2020-03-03,2.661325216293335
2020-03-04,2.7012851238250732
2020-03-05,2.5334537029266357
2020-03-06,2.517469882965088
2020-03-09,2.141847610473633
2020-03-10,2.253734827041626
2020-03-11,2.0539355278015137
2020-03-12,1.8781118392944336
2020-03-13,2.109879493713379
2020-03-16,2.293694496154785
2020-03-17,2.517469882965088
2020-03-18,2.0859031677246094
2020-03-19,2.3176708221435547
2020-03-20,1.7422488927841187
2020-03-23,1.4944980144500732
2020-03-24,1.6143776178359985
2020-03-25,1.518473744392395
2020-03-26,1.8221689462661743
2020-03-27,1.8541364669799805
2020-03-30,1.7822085618972778
2020-03-31,1.6303614377975464
2020-04-01,1.478514313697815
2020-04-02,1.4865059852600098
2020-04-03,1.470522165298462
2020-04-06,1.510481834411621
2020-04-07,1.534457802772522
2020-04-08,1.7582330703735352
2020-04-09,1.7502409219741821
2020-04-13,1.76622474193573
2020-04-14,1.814176321029663
2020-04-15,1.6383532285690308
2020-04-16,1.5983933210372925
2020-04-17,1.7182731628417969
2020-04-20,1.7822085618972778
2020-04-21,1.8221689462661743
2020-04-22,1.846144199371338
2020-04-23,1.8381528854370117
2020-04-24,1.8621283769607544
2020-04-27,2.093895673751831
2020-04-28,2.2617270946502686
2020-04-29,2.661325216293335
2020-04-30,2.821164608001709
2020-05-01,2.749237298965454
2020-05-04,2.3656222820281982
2020-05-05,1.9820080995559692
2020-05-06,1.8861043453216553
2020-05-07,1.9180725812911987
2020-05-08,2.0299601554870605
2020-05-11,2.0299601554870605
2020-05-12,1.814176321029663
2020-05-13,1.7582330703735352
2020-05-14,1.7262649536132812
2020-05-15,1.6863054037094116
2020-05-18,1.8781118392944336
2020-05-19,1.8381528854370117
2020-05-20,1.9420486688613892
2020-05-21,2.007326364517212
2020-05-22,1.9094082117080688
2020-05-26,2.072606325149536
2020-05-27,2.2113237380981445
2020-05-28,2.080765962600708
2020-05-29,1.933888554573059
2020-06-01,2.10524582862854
2020-06-02,2.0154871940612793
2020-06-03,2.1297249794006348
2020-06-04,2.195004463195801
2020-06-05,2.366361141204834
2020-06-08,2.692755699157715
2020-06-09,2.6111576557159424
2020-06-10,2.415320873260498
2020-06-11,2.1297249794006348
2020-06-12,2.2521231174468994
2020-06-15,2.2113237380981445
2020-06-16,2.3174023628234863
2020-06-17,2.2439630031585693
2020-06-18,2.170525074005127
2020-06-19,2.1297249794006348
2020-06-22,2.080765962600708
2020-06-23,2.1460447311401367
2020-06-24,2.113405466079712
2020-06-25,2.072606325149536
2020-06-26,2.0154871940612793
2020-06-29,2.10524582862854
2020-06-30,2.121565580368042
2020-07-01,2.048126459121704
2020-07-02,2.048126459121704
2020-07-06,2.113405466079712
2020-07-07,2.023646831512451
2020-07-08,1.999167561531067
2020-07-09,1.958367943763733
2020-07-10,2.064445972442627
2020-07-13,2.0318069458007812
2020-07-14,2.121565580368042
2020-07-15,2.1868441104888916
2020-07-16,2.2766027450561523
2020-07-17,2.2276439666748047
2020-07-20,2.1623644828796387
2020-07-21,2.390840768814087
2020-07-22,2.325562000274658
2020-07-23,2.431640386581421
2020-07-24,2.3174023628234863
2020-07-27,2.33372163772583
2020-07-28,2.2847628593444824
2020-07-29,2.407160997390747
2020-07-30,2.7090752124786377
2020-07-31,2.7253952026367188
2020-08-03,3.990173816680908
2020-08-04,3.9330554008483887
2020-08-05,4.422647476196289
2020-08-06,4.5776848793029785
2020-08-07,5.116235256195068
2020-08-10,5.7282257080078125
2020-08-11,5.23047399520874
2020-08-12,5.214154243469238
2020-08-13,4.985678195953369
2020-08-14,4.977518081665039
2020-08-17,4.822479724884033
2020-08-18,4.700082778930664
2020-08-19,4.732722282409668
2020-08-20,4.9055705070495605
2020-08-21,4.856184482574463
2020-08-24,4.979647636413574
2020-08-25,5.144263744354248
2020-08-26,4.922031879425049
2020-08-27,4.880877494812012
2020-08-28,4.806799411773682
2020-08-31,4.518721580505371
2020-09-01,4.6586456298828125
2020-09-02,4.642183780670166
2020-09-03,4.271796703338623
2020-09-04,4.181258201599121
2020-09-08,3.942564010620117
2020-09-09,3.942564010620117
2020-09-10,4.156564712524414
2020-09-11,4.2388739585876465
2020-09-14,4.57633638381958
2020-09-15,4.543413162231445
2020-09-16,4.617490291595459
2020-09-17,4.601028919219971
2020-09-18,4.617490291595459
2020-09-21,4.2882585525512695
2020-09-22,4.370565414428711
2020-09-23,4.156564712524414
2020-09-24,4.123642444610596
2020-09-25,4.197718620300293
2020-09-28,4.543413162231445
2020-09-29,4.469335556030273
2020-09-30,4.370565414428711
2020-10-01,4.419951438903809
2020-10-02,4.518721580505371
2020-10-05,4.642183780670166
2020-10-06,4.691568851470947
2020-10-07,5.0454936027526855
2020-10-08,5.0454936027526855
2020-10-09,4.987877368927002
2020-10-12,5.037262439727783
2020-10-13,4.9467244148254395
2020-10-14,4.979647636413574
2020-10-15,5.152494430541992
2020-10-16,5.020801067352295
2020-10-19,5.3006486892700195
2020-10-20,6.033192157745361
2020-10-21,6.049654483795166
2020-10-22,6.115500450134277
2020-10-23,6.2636542320251465
2020-10-26,6.2060394287109375
2020-10-27,6.2636542320251465
2020-10-28,6.057885646820068
2020-10-29,6.115500450134277
2020-10-30,4.370565414428711
2020-11-02,4.230641841888428
2020-11-03,4.526952266693115
2020-11-04,4.39525842666626
2020-11-05,4.7985687255859375
2020-11-06,4.666876316070557
2020-11-09,4.913801193237305
2020-11-10,5.103108882904053
2020-11-11,4.938493251800537
2020-11-12,4.757414817810059
2020-11-13,4.8232622146606445
2020-11-16,5.022500991821289
2020-11-17,4.956087589263916
2020-11-18,4.848165988922119
2020-11-19,4.848165988922119
2020-11-20,4.740244388580322
2020-11-23,4.682133197784424
2020-11-24,4.989294052124023
2020-11-25,4.980993747711182
2020-11-27,4.980993747711182
2020-11-30,4.731943130493164
2020-12-01,4.648926734924316
2020-12-02,4.748546600341797
2020-12-03,4.715340614318848
2020-12-04,5.022500991821289
2020-12-07,4.939483165740967
2020-12-08,4.906277179718018
2020-12-09,4.715340614318848
2020-12-10,4.806658744812012
2020-12-11,4.798356533050537
2020-12-14,4.5244011878967285
2020-12-15,4.790054798126221
2020-12-16,4.665529251098633
2020-12-17,4.582512855529785
2020-12-18,4.416479587554932
2020-12-21,4.441384792327881
2020-12-22,4.5244011878967285
2020-12-23,4.648926734924316
2020-12-24,4.59081506729126
2020-12-28,4.482893943786621
2020-12-29,5.321361064910889
2020-12-30,5.122121334075928
2020-12-31,5.113819122314453
2021-01-04,5.254947662353516
2021-01-05,5.670030117034912
2021-01-06,5.769649505615234
2021-01-07,5.75304651260376
2021-01-08,5.736443519592285
2021-01-11,5.885873317718506
2021-01-12,6.3092570304870605
2021-01-13,6.002095699310303
2021-01-14,6.417178630828857
2021-01-15,6.176431179046631
2021-01-19,5.852665424346924
2021-01-20,5.9107770919799805
2021-01-21,5.852665424346924
