Date,ESE
2021-02-18,102.09974670410156
2021-02-19,103.71600341796875
2021-02-22,104.3861312866211
2021-02-23,104.2974624633789
2021-02-24,107.13573455810547
2021-02-25,104.45513153076172
2021-02-26,104.13975524902344
2021-03-01,106.87950134277344
2021-03-02,104.43541717529297
2021-03-03,104.83948516845703
2021-03-04,102.53337097167969
2021-03-05,105.25341033935547
2021-03-08,106.16007232666016
2021-03-09,105.26325988769531
2021-03-10,107.40184783935547
2021-03-11,108.27894592285156
2021-03-12,109.60939025878906
2021-03-15,109.07721710205078
2021-03-16,108.57459259033203
2021-03-17,107.93399810791016
2021-03-18,109.28417205810547
2021-03-19,111.97465515136719
2021-03-22,106.99774932861328
2021-03-23,103.5878677368164
2021-03-24,103.67656707763672
2021-03-25,104.71138000488281
2021-03-26,108.27894592285156
2021-03-29,107.31314086914062
2021-03-30,109.47142791748047
2021-03-31,107.39047241210938
2021-04-01,109.31362915039062
2021-04-05,111.15786743164062
2021-04-06,109.95468139648438
2021-04-07,108.55422973632812
2021-04-08,108.89940643310547
2021-04-09,109.67854309082031
2021-04-12,109.85606384277344
2021-04-13,107.83428192138672
2021-04-14,108.6035385131836
2021-04-15,108.31753540039062
2021-04-16,108.14989471435547
2021-04-19,107.06501007080078
2021-04-20,107.72579956054688
2021-04-21,108.6725845336914
2021-04-22,108.23863983154297
2021-04-23,110.65489196777344
2021-04-26,110.81270599365234
2021-04-27,110.79296875
2021-04-28,110.31957244873047
2021-04-29,109.93496704101562
2021-04-30,107.26226806640625
2021-05-03,108.06111907958984
2021-05-04,107.85401916503906
2021-05-05,107.51868438720703
2021-05-06,109.21501159667969
2021-05-07,108.0315170288086
2021-05-10,102.99188232421875
2021-05-11,102.0352554321289
2021-05-12,97.98184967041016
2021-05-13,100.37840270996094
2021-05-14,100.54603576660156
2021-05-17,98.5144271850586
2021-05-18,97.38025665283203
2021-05-19,94.56949615478516
2021-05-20,93.1197280883789
2021-05-21,93.38601684570312
2021-05-24,93.19863891601562
2021-05-25,92.38008117675781
2021-05-26,93.4846420288086
2021-05-27,93.22821807861328
2021-05-28,93.33671569824219
2021-06-01,94.0172119140625
2021-06-02,90.94017791748047
2021-06-03,90.92045593261719
2021-06-04,90.6936264038086
2021-06-07,90.12161254882812
2021-06-08,90.93031311035156
2021-06-09,89.59890747070312
2021-06-10,87.64616394042969
2021-06-11,88.78032684326172
2021-06-14,87.94203186035156
2021-06-15,89.98355102539062
2021-06-16,90.47665405273438
2021-06-17,89.8849105834961
2021-06-18,88.59294128417969
2021-06-21,90.06243896484375
2021-06-22,89.15511322021484
2021-06-23,89.39177703857422
2021-06-24,90.3287124633789
2021-06-25,92.84361267089844
2021-06-28,91.15713500976562
2021-06-29,91.71930694580078
2021-06-30,92.59780883789062
2021-07-01,92.78536224365234
2021-07-02,92.77547454833984
2021-07-06,92.78536224365234
2021-07-07,92.90380096435547
2021-07-08,91.53175354003906
2021-07-09,94.75948333740234
2021-07-12,95.85514831542969
2021-07-13,94.6213150024414
2021-07-14,94.52261352539062
2021-07-15,94.2659683227539
2021-07-16,93.77243041992188
2021-07-19,89.0640640258789
2021-07-20,92.01542663574219
2021-07-21,91.79827117919922
2021-07-22,89.72540283203125
2021-07-23,90.57427215576172
2021-07-26,90.3373794555664
2021-07-27,90.63350677490234
2021-07-28,91.42318725585938
2021-07-29,92.63729095458984
2021-07-30,93.15056610107422
2021-08-02,91.9858169555664
2021-08-03,91.99568176269531
2021-08-04,90.14986419677734
2021-08-05,91.4823989868164
2021-08-06,92.47936248779297
2021-08-09,92.85445404052734
2021-08-10,93.52565002441406
2021-08-11,92.73600006103516
2021-08-12,91.966064453125
2021-08-13,88.65937042236328
2021-08-16,87.97826385498047
2021-08-17,87.2083511352539
2021-08-18,86.65560150146484
2021-08-19,86.86287689208984
2021-08-20,88.00788879394531
2021-08-23,89.6760482788086
2021-08-24,89.6069564819336
2021-08-25,89.56745910644531
2021-08-26,88.77780151367188
2021-08-27,89.95243072509766
2021-08-30,89.73526763916016
2021-08-31,88.95548248291016
2021-09-01,86.76416778564453
2021-09-02,86.4186782836914
2021-09-03,85.2144546508789
2021-09-07,83.9016342163086
2021-09-08,83.87203216552734
2021-09-09,82.40129852294922
2021-09-10,81.24639892578125
2021-09-13,80.93053436279297
2021-09-14,78.60102844238281
2021-09-15,78.68988037109375
2021-09-16,77.4560317993164
2021-09-17,77.15003204345703
2021-09-20,75.89643859863281
2021-09-21,75.29431915283203
2021-09-22,75.8668212890625
2021-09-23,75.7385025024414
2021-09-24,75.71875
2021-09-27,76.7848129272461
2021-09-28,76.12345886230469
2021-09-29,77.071044921875
2021-09-30,76.08295440673828
2021-10-01,77.62439727783203
2021-10-04,77.12044525146484
2021-10-05,77.21928405761719
2021-10-06,77.05130004882812
2021-10-07,77.02165222167969
2021-10-08,78.03939819335938
2021-10-11,78.65201568603516
2021-10-12,80.36141204833984
2021-10-13,81.22103118896484
2021-10-14,82.18936157226562
2021-10-15,83.50353240966797
2021-10-18,84.75840759277344
2021-10-19,83.74066162109375
2021-10-20,84.09638977050781
2021-10-21,84.24459838867188
2021-10-22,83.6319808959961
2021-10-25,84.10628509521484
2021-10-26,84.26435089111328
2021-10-27,83.96793365478516
2021-10-28,83.59245300292969
2021-10-29,83.55293273925781
2021-11-01,86.77410888671875
2021-11-02,88.03886413574219
2021-11-03,87.83135986328125
2021-11-04,87.4262466430664
2021-11-05,89.24435424804688
2021-11-08,89.00719451904297
2021-11-09,88.75028228759766
2021-11-10,88.7898178100586
2021-11-11,88.90837860107422
2021-11-12,90.28184509277344
2021-11-15,90.73635864257812
2021-11-16,91.62564086914062
2021-11-17,92.49514770507812
2021-11-18,91.22052001953125
2021-11-19,92.92003631591797
2021-11-22,91.21062469482422
2021-11-23,90.25218200683594
2021-11-24,88.18708801269531
2021-11-26,82.76245880126953
2021-11-29,84.037109375
2021-11-30,80.76651000976562
2021-12-01,81.96209716796875
2021-12-02,84.5509033203125
2021-12-03,84.04698181152344
2021-12-06,86.24053955078125
2021-12-07,85.25244903564453
2021-12-08,85.78601837158203
2021-12-09,84.59043884277344
2021-12-10,86.24053955078125
2021-12-13,87.3669662475586
2021-12-14,87.74243927001953
2021-12-15,88.09815216064453
2021-12-16,87.43614959716797
2021-12-17,86.80374908447266
2021-12-20,85.56863403320312
2021-12-21,86.07257080078125
2021-12-22,85.03506469726562
2021-12-23,85.62791442871094
2021-12-27,86.61602020263672
2021-12-28,87.11005401611328
2021-12-29,86.94207763671875
2021-12-30,86.85315704345703
2021-12-31,88.91826629638672
2022-01-03,87.68206787109375
2022-01-04,87.26668548583984
2022-01-05,87.09856414794922
2022-01-06,87.19745635986328
2022-01-07,87.16778564453125
2022-01-10,85.07118225097656
2022-01-11,85.53599548339844
2022-01-12,85.08106994628906
2022-01-13,85.81290435791016
2022-01-14,87.2568130493164
2022-01-18,87.08867645263672
2022-01-19,86.43595886230469
2022-01-20,82.63829803466797
2022-01-21,83.4096908569336
2022-01-24,84.19100952148438
2022-01-25,82.91522216796875
2022-01-26,78.95932006835938
2022-01-27,76.88249969482422
2022-01-28,77.54512023925781
2022-01-31,78.9000015258789
2022-02-01,77.81214141845703
2022-02-02,78.365966796875
2022-02-03,77.43632507324219
2022-02-04,76.38802337646484
2022-02-07,75.41883850097656
2022-02-08,77.198974609375
2022-02-09,72.66949462890625
2022-02-10,71.09703826904297
2022-02-11,68.9212875366211
2022-02-14,70.18717956542969
2022-02-15,70.74099731445312
2022-02-16,70.42454528808594
2022-02-17,70.36520385742188
2022-02-18,69.91028594970703
2022-02-22,68.54549407958984
2022-02-23,67.36861419677734
2022-02-24,68.54549407958984
2022-02-25,69.15865325927734
2022-02-28,68.8026351928711
2022-03-01,68.09056854248047
2022-03-02,70.48387145996094
2022-03-03,70.87947082519531
2022-03-04,69.87071228027344
2022-03-07,68.78285217285156
2022-03-08,67.6751937866211
2022-03-09,69.55424499511719
2022-03-10,69.94982147216797
2022-03-11,70.6124496459961
2022-03-14,68.7333984375
2022-03-15,70.67178344726562
2022-03-16,71.04757690429688
2022-03-17,72.02667999267578
2022-03-18,72.79805755615234
2022-03-21,72.61016082763672
2022-03-22,72.70904541015625
2022-03-23,70.51355743408203
2022-03-24,70.88935089111328
2022-03-25,71.22559356689453
2022-03-28,71.64098358154297
2022-03-29,73.19365692138672
2022-03-30,70.68167877197266
2022-03-31,69.14874267578125
2022-04-01,69.40618133544922
2022-04-04,70.63392639160156
2022-04-05,68.65371704101562
2022-04-06,66.76261138916016
2022-04-07,66.27748107910156
2022-04-08,64.1784439086914
2022-04-11,64.22793579101562
2022-04-12,63.97051239013672
2022-04-13,64.32696533203125
2022-04-14,63.92101287841797
2022-04-18,63.61408233642578
2022-04-19,65.27747344970703
2022-04-20,65.67350769042969
2022-04-21,65.70320892333984
2022-04-22,65.03985595703125
2022-04-25,64.59429168701172
2022-04-26,62.128936767578125
2022-04-27,61.80220031738281
2022-04-28,63.5447883605957
2022-04-29,61.831905364990234
2022-05-02,62.000221252441406
2022-05-03,61.73289489746094
2022-05-04,64.22793579101562
2022-05-05,62.039833068847656
2022-05-06,60.950706481933594
2022-05-09,60.505165100097656
2022-05-10,64.67349243164062
2022-05-11,61.98041534423828
2022-05-12,64.15865325927734
2022-05-13,63.534873962402344
2022-05-16,63.534873962402344
2022-05-17,65.2972640991211
2022-05-18,64.2774658203125
2022-05-19,64.55469512939453
2022-05-20,63.940826416015625
2022-05-23,63.82199478149414
2022-05-24,63.25765609741211
2022-05-25,63.445770263671875
2022-05-26,64.69329833984375
2022-05-27,65.3566665649414
2022-05-31,65.15865325927734
2022-06-01,65.48538970947266
2022-06-02,67.59429168701172
2022-06-03,66.84182739257812
2022-06-06,67.69331359863281
2022-06-07,67.40619659423828
2022-06-08,66.52498626708984
2022-06-09,66.62400817871094
2022-06-10,65.99034118652344
2022-06-13,64.16854095458984
2022-06-14,63.287349700927734
2022-06-15,65.5744857788086
2022-06-16,62.94081497192383
2022-06-17,62.22793960571289
2022-06-21,61.653690338134766
2022-06-22,62.31705856323242
2022-06-23,63.61408233642578
2022-06-24,66.56459045410156
2022-06-27,67.9804458618164
2022-06-28,65.61408233642578
2022-06-29,65.40615844726562
2022-06-30,67.69331359863281
2022-07-01,67.09855651855469
2022-07-05,67.22742462158203
2022-07-06,66.31546020507812
2022-07-07,67.30672454833984
2022-07-08,66.25596618652344
2022-07-11,66.3451919555664
2022-07-12,65.8594741821289
2022-07-13,64.72944641113281
2022-07-14,64.56092071533203
2022-07-15,66.92013549804688
2022-07-18,67.20759582519531
2022-07-19,70.06244659423828
2022-07-20,71.1131591796875
2022-07-21,71.35107421875
2022-07-22,71.12306213378906
2022-07-25,71.22219848632812
2022-07-26,72.1738052368164
2022-07-27,73.62105560302734
2022-07-28,75.98027038574219
2022-07-29,76.87240600585938
2022-08-01,76.99136352539062
2022-08-02,76.48580169677734
2022-08-03,77.88349914550781
2022-08-04,78.250244140625
2022-08-05,78.02226257324219
2022-08-08,76.81292724609375
2022-08-09,79.1820297241211
2022-08-10,82.28469848632812
2022-08-11,85.228759765625
2022-08-12,88.73780822753906
2022-08-15,89.04510498046875
2022-08-16,89.42179107666016
2022-08-17,88.61886596679688
2022-08-18,88.07366943359375
2022-08-19,86.85440826416016
2022-08-22,84.77277374267578
2022-08-23,83.92029571533203
2022-08-24,85.50630187988281
2022-08-25,86.56694793701172
2022-08-26,83.50394439697266
2022-08-29,82.75059509277344
2022-08-30,81.73949432373047
2022-08-31,80.71852111816406
2022-09-01,79.4596176147461
2022-09-02,79.39021301269531
2022-09-06,78.13130950927734
2022-09-07,80.50043487548828
2022-09-08,81.32318115234375
2022-09-09,82.11618041992188
2022-09-12,82.37390899658203
2022-09-13,80.65904235839844
2022-09-14,77.76453399658203
2022-09-15,77.0409164428711
2022-09-16,77.34820556640625
2022-09-19,78.09165954589844
2022-09-20,77.40769958496094
2022-09-21,77.43742370605469
2022-09-22,75.6729736328125
2022-09-23,74.41407012939453
2022-09-26,74.00765991210938
2022-09-27,73.1849136352539
2022-09-28,75.39541625976562
2022-09-29,74.09686279296875
2022-09-30,72.79830932617188
2022-10-03,75.93411254882812
2022-10-04,78.74244689941406
2022-10-05,78.65313720703125
2022-10-06,77.51194763183594
2022-10-07,75.1501693725586
2022-10-10,75.62649536132812
2022-10-11,76.35092163085938
2022-10-12,74.38607025146484
2022-10-13,76.12266540527344
2022-10-14,75.09061431884766
2022-10-17,76.95623779296875
2022-10-18,78.00812530517578
2022-10-19,77.4226303100586
2022-10-20,75.48757934570312
2022-10-21,77.79972076416016
2022-10-24,78.9111557006836
2022-10-25,81.02483367919922
2022-10-26,81.31262969970703
2022-10-27,82.39427947998047
2022-10-28,85.14307403564453
2022-10-31,85.51024627685547
2022-11-01,86.74075317382812
2022-11-02,83.50569915771484
2022-11-03,83.53546905517578
2022-11-04,85.18276977539062
2022-11-07,87.05829620361328
2022-11-08,85.71863555908203
2022-11-09,85.72856140136719
2022-11-10,90.72004699707031
2022-11-11,87.90177917480469
2022-11-14,87.46514892578125
2022-11-15,87.59414672851562
2022-11-16,88.12010192871094
2022-11-17,87.46514892578125
2022-11-18,90.64065551757812
2022-11-21,92.42687225341797
2022-11-22,93.59782409667969
2022-11-23,93.8855972290039
2022-11-25,95.23519897460938
2022-11-28,91.2856674194336
2022-11-29,91.09713745117188
2022-11-30,93.29021453857422
2022-12-01,94.8978042602539
2022-12-02,94.95734405517578
2022-12-05,92.93297576904297
2022-12-06,91.97039794921875
2022-12-07,92.30777740478516
2022-12-08,92.07955169677734
2022-12-09,88.99334716796875
2022-12-12,89.75746154785156
2022-12-13,89.66815185546875
2022-12-14,89.48953247070312
2022-12-15,85.9170913696289
2022-12-16,85.9170913696289
2022-12-19,87.246826171875
2022-12-20,88.32849884033203
2022-12-21,89.77731323242188
2022-12-22,87.02851867675781
2022-12-23,87.3063735961914
2022-12-27,87.02851867675781
2022-12-28,84.85529327392578
2022-12-29,87.7529296875
2022-12-30,86.86974334716797
2023-01-03,86.33387756347656
2023-01-04,86.43318939208984
2023-01-05,85.9564437866211
2023-01-06,88.51903533935547
2023-01-09,88.00254821777344
2023-01-10,89.85993957519531
2023-01-11,91.031982421875
2023-01-12,93.26681518554688
2023-01-13,93.66410827636719
2023-01-17,92.96884155273438
2023-01-18,93.19729614257812
2023-01-19,91.14124298095703
2023-01-20,92.70064544677734
2023-01-23,92.3828125
2023-01-24,93.65415954589844
2023-01-25,92.35301971435547
2023-01-26,93.70382690429688
2023-01-27,93.59457397460938
2023-01-30,93.02843475341797
2023-01-31,97.77620697021484
2023-02-01,98.5509262084961
2023-02-02,99.23628234863281
2023-02-03,99.0574951171875
2023-02-06,99.06742095947266
2023-02-07,100.36859893798828
2023-02-08,98.92837524414062
2023-02-09,92.84964752197266
2023-02-10,94.5481185913086
2023-02-13,95.34272003173828
2023-02-14,93.53498840332031
2023-02-15,94.9156265258789
2023-02-16,95.4321060180664
2023-02-17,97.2398452758789
2023-02-21,92.70064544677734
2023-02-22,93.3760757446289
2023-02-23,92.09477233886719
2023-02-24,91.69747161865234
2023-02-27,91.96563720703125
2023-02-28,92.56160736083984
2023-03-01,93.05823516845703
2023-03-02,93.69390869140625
2023-03-03,94.11107635498047
2023-03-06,90.79360961914062
2023-03-07,91.40941619873047
2023-03-08,91.93585205078125
2023-03-09,90.45589447021484
2023-03-10,87.98269653320312
2023-03-13,86.58218383789062
2023-03-14,89.21430969238281
2023-03-15,86.413330078125
2023-03-16,88.2707290649414
2023-03-17,86.67158508300781
2023-03-20,87.87342834472656
2023-03-21,88.8368911743164
2023-03-22,87.41653442382812
2023-03-23,88.07208251953125
2023-03-24,89.52223205566406
2023-03-27,90.23737335205078
2023-03-28,91.56835174560547
2023-03-29,91.62793731689453
2023-03-30,92.72051239013672
2023-03-31,94.88768005371094
2023-04-03,94.12220764160156
2023-04-04,91.95506286621094
2023-04-05,91.03053283691406
2023-04-06,91.30888366699219
2023-04-10,92.58134460449219
2023-04-11,93.05852508544922
2023-04-12,94.49002838134766
2023-04-13,95.28531646728516
2023-04-14,94.99702453613281
2023-04-17,95.0069808959961
2023-04-18,95.64320373535156
2023-04-19,95.56366729736328
2023-04-20,97.26359558105469
2023-04-21,97.18406677246094
2023-04-24,97.07472229003906
2023-04-25,94.50991821289062
2023-04-26,91.43812561035156
2023-04-27,93.33686828613281
2023-04-28,93.01875305175781
2023-05-01,94.0923843383789
2023-05-02,94.64908599853516
2023-05-03,95.981201171875
2023-05-04,93.42634582519531
2023-05-05,96.5975341796875
2023-05-08,95.86190795898438
2023-05-09,95.19585418701172
2023-05-10,96.94548034667969
2023-05-11,96.935546875
2023-05-12,96.56771850585938
2023-05-15,95.75255584716797
2023-05-16,94.69879913330078
2023-05-17,96.14025115966797
2023-05-18,94.6192626953125
2023-05-19,94.46021270751953
2023-05-22,94.36079406738281
2023-05-23,91.97492218017578
2023-05-24,90.40424346923828
2023-05-25,91.97492218017578
2023-05-26,92.33281707763672
2023-05-30,91.78606414794922
2023-05-31,89.46977996826172
2023-06-01,91.26910400390625
2023-06-02,95.42449951171875
2023-06-05,91.90534210205078
2023-06-06,94.59939575195312
2023-06-07,97.76065826416016
2023-06-08,96.0309066772461
2023-06-09,96.14025115966797
2023-06-12,96.3291244506836
2023-06-13,97.72089385986328
2023-06-14,97.90977478027344
2023-06-15,97.97935485839844
2023-06-16,99.57986450195312
2023-06-20,98.29747772216797
2023-06-21,98.49629974365234
2023-06-22,98.19805908203125
2023-06-23,98.21794128417969
2023-06-26,101.42890930175781
2023-06-27,101.98561096191406
2023-06-28,103.39724731445312
2023-06-29,103.97381591796875
2023-06-30,103.01948547363281
2023-07-03,103.12893676757812
2023-07-05,100.18409729003906
2023-07-06,98.04511260986328
2023-07-07,97.31884002685547
2023-07-10,96.70201873779297
2023-07-11,96.30406188964844
2023-07-12,97.66705322265625
2023-07-13,98.72161865234375
2023-07-14,99.65680694580078
2023-07-17,101.12921905517578
2023-07-18,101.52717590332031
2023-07-19,99.63691711425781
2023-07-20,100.77106475830078
2023-07-21,99.49762725830078
2023-07-24,100.27362060546875
2023-07-25,100.57209014892578
2023-07-26,100.53230285644531
2023-07-27,99.4478759765625
2023-07-28,98.75146484375
2023-07-31,100.03485870361328
2023-08-01,100.23383331298828
2023-08-02,101.43763732910156
2023-08-03,100.11444854736328
2023-08-04,101.11927032470703
2023-08-07,102.29322814941406
2023-08-08,102.02461242675781
2023-08-09,104.8202133178711
2023-08-10,103.9049301147461
2023-08-11,103.9248275756836
2023-08-14,103.87508392333984
2023-08-15,103.64625549316406
2023-08-16,103.39753723144531
2023-08-17,101.53711700439453
2023-08-18,101.57691192626953
2023-08-21,101.06953430175781
2023-08-22,101.2784652709961
2023-08-23,102.55189514160156
2023-08-24,103.15876770019531
2023-08-25,104.3824691772461
2023-08-28,105.75540161132812
2023-08-29,107.39694213867188
2023-08-30,107.78495025634766
2023-08-31,106.4617691040039
2023-09-01,106.13345336914062
2023-09-05,102.01465606689453
2023-09-06,102.22358703613281
2023-09-07,101.20881652832031
2023-09-08,100.01496124267578
2023-09-11,100.76111602783203
2023-09-12,101.73609161376953
2023-09-13,102.10419464111328
2023-09-14,104.3327407836914
2023-09-15,105.05897521972656
2023-09-18,105.46688079833984
2023-09-19,105.4271011352539
2023-09-20,105.44699096679688
2023-09-21,103.79549407958984
2023-09-22,104.18348693847656
2023-09-25,105.41714477539062
2023-09-26,104.67098236083984
2023-09-27,106.24288940429688
2023-09-28,107.4566421508789
2023-09-29,103.9049301147461
2023-10-02,103.67593383789062
2023-10-03,104.2733154296875
2023-10-04,106.31437683105469
2023-10-05,105.35856628417969
2023-10-06,103.9049301147461
2023-10-09,106.57324981689453
2023-10-10,105.72694396972656
2023-10-11,107.28013610839844
2023-10-12,104.9304428100586
2023-10-13,101.74439239501953
2023-10-16,102.88936614990234
2023-10-17,103.31749725341797
2023-10-18,100.39032745361328
2023-10-19,99.02629852294922
2023-10-20,98.10034942626953
2023-10-23,97.56269836425781
2023-10-24,98.52848052978516
2023-10-25,97.40340423583984
2023-10-26,97.12462615966797
2023-10-27,94.80477905273438
2023-10-30,96.25841522216797
2023-10-31,96.79606628417969
2023-11-01,96.73633575439453
2023-11-02,98.07048034667969
2023-11-03,99.72325134277344
2023-11-06,99.69336700439453
2023-11-07,98.81721496582031
2023-11-08,98.79730224609375
2023-11-09,98.2795639038086
2023-11-10,100.23101806640625
2023-11-13,100.68901062011719
2023-11-14,104.92047119140625
2023-11-15,104.07418823242188
2023-11-16,103.0885009765625
2023-11-17,104.38282775878906
2023-11-20,103.86510467529297
2023-11-21,103.97461700439453
2023-11-22,104.38282775878906
2023-11-24,105.7468490600586
2023-11-27,105.37847137451172
2023-11-28,103.45690155029297
2023-11-29,102.77985382080078
2023-11-30,104.52222442626953
2023-12-01,105.66720581054688
2023-12-04,106.88188934326172
2023-12-05,105.13951110839844
2023-12-06,104.4126968383789
2023-12-07,104.99017333984375
2023-12-08,105.9758529663086
2023-12-11,107.16065979003906
2023-12-12,108.16626739501953
2023-12-13,109.3012924194336
2023-12-14,112.93538665771484
2023-12-15,113.1942367553711
2023-12-18,113.34358215332031
2023-12-19,114.32926940917969
2023-12-20,113.1942367553711
2023-12-21,114.60804748535156
2023-12-22,115.49417877197266
2023-12-26,117.11705017089844
2023-12-27,117.39584350585938
2023-12-28,117.3261489868164
2023-12-29,116.5196762084961
2024-01-02,114.66778564453125
2024-01-03,110.60276794433594
2024-01-04,108.7695083618164
2024-01-05,103.42916107177734
2024-01-08,102.67195892333984
2024-01-09,100.79884338378906
2024-01-10,100.95826721191406
2024-01-11,101.63577270507812
2024-01-12,102.17378997802734
2024-01-16,100.3006820678711
2024-01-17,99.62318420410156
2024-01-18,100.32061767578125
2024-01-19,101.74537658691406
2024-01-22,104.27605438232422
2024-01-23,105.27238464355469
2024-01-24,105.09304809570312
2024-01-25,104.19635009765625
2024-01-26,102.8214111328125
2024-01-29,104.53509521484375
2024-01-30,104.11664581298828
2024-01-31,101.49629211425781
2024-02-01,103.16015625
2024-02-02,104.53509521484375
2024-02-05,101.87489318847656
2024-02-06,102.61216735839844
2024-02-07,102.31328582763672
2024-02-08,103.45905303955078
2024-02-09,97.38143157958984
2024-02-12,99.76266479492188
2024-02-13,97.15228271484375
2024-02-14,99.82244873046875
2024-02-15,103.37935638427734
2024-02-16,104.37568664550781
2024-02-20,101.9247055053711
2024-02-21,101.84500885009766
2024-02-22,101.46639251708984
2024-02-23,102.3232421875
2024-02-26,102.12397766113281
2024-02-27,101.09777069091797
2024-02-28,101.17745971679688
2024-02-29,101.51622009277344
2024-03-01,100.91841888427734
2024-03-04,100.32061767578125
2024-03-05,98.74641418457031
2024-03-06,99.77262878417969
2024-03-07,100.33058166503906
2024-03-08,100.06156921386719
2024-03-11,99.78260040283203
2024-03-12,98.67667388916016
2024-03-13,100.97818756103516
2024-03-14,98.25820922851562
2024-03-15,100.45014953613281
2024-03-18,98.46744537353516
2024-03-19,100.0416488647461
2024-03-20,100.78889465332031
2024-03-21,103.37935638427734
2024-03-22,102.68192291259766
2024-03-25,102.16383361816406
2024-03-26,102.96089172363281
2024-03-27,105.5513687133789
2024-03-28,106.73788452148438
2024-04-01,103.3178939819336
2024-04-02,102.77945709228516
2024-04-03,104.29503631591797
2024-04-04,103.69678497314453
2024-04-05,103.22814178466797
2024-04-08,104.11556243896484
2024-04-09,104.24518585205078
2024-04-10,101.93194580078125
2024-04-11,103.48738861083984
2024-04-12,101.20407104492188
2024-04-15,99.92780303955078
2024-04-16,98.59170532226562
2024-04-17,96.9764175415039
2024-04-18,98.39228820800781
2024-04-19,100.62576293945312
2024-04-22,101.42343139648438
2024-04-23,104.31497955322266
2024-04-24,103.97595977783203
2024-04-25,103.97595977783203
2024-04-26,105.03286743164062
2024-04-29,103.75659942626953
2024-04-30,101.15421295166016
2024-05-01,101.87211608886719
2024-05-02,105.17247772216797
2024-05-03,106.96721649169922
2024-05-06,107.58540344238281
2024-05-07,108.8317642211914
2024-05-08,109.12091827392578
2024-05-09,111.12504577636719
2024-05-10,104.69386291503906
2024-05-13,104.38477325439453
2024-05-14,104.68388366699219
2024-05-15,106.9871597290039
2024-05-16,107.84465789794922
2024-05-17,108.76197052001953
2024-05-20,110.03823852539062
2024-05-21,110.3572998046875
2024-05-22,110.87577819824219
2024-05-23,108.8816146850586
2024-05-24,109.49981689453125
2024-05-28,107.84465789794922
2024-05-29,107.62529754638672
2024-05-30,107.78482818603516
2024-05-31,108.81182098388672
2024-06-03,107.42587280273438
2024-06-04,107.0071029663086
2024-06-05,108.12384033203125
2024-06-06,107.04698181152344
2024-06-07,105.71088409423828
2024-06-10,105.33200073242188
2024-06-11,105.09269714355469
2024-06-12,107.5455322265625
2024-06-13,107.35606384277344
2024-06-14,103.74663543701172
2024-06-17,104.79356384277344
2024-06-18,104.2352066040039
2024-06-20,102.79940032958984
2024-06-21,103.65689086914062
2024-06-24,103.55718231201172
2024-06-25,103.9859390258789
2024-06-26,104.75369262695312
2024-06-27,104.37479400634766
2024-06-28,104.73374938964844
2024-07-01,101.81228637695312
2024-07-02,103.7266845703125
2024-07-03,103.88634490966797
2024-07-05,102.64900970458984
2024-07-08,102.43946838378906
2024-07-09,106.6104736328125
2024-07-10,109.24481964111328
2024-07-11,113.7551040649414
2024-07-12,116.7486572265625
2024-07-15,117.27752685546875
2024-07-16,120.5005874633789
2024-07-17,119.88191223144531
2024-07-18,118.32526397705078
2024-07-19,117.66667938232422
2024-07-22,120.22119140625
2024-07-23,122.37654113769531
2024-07-24,119.94178009033203
2024-07-25,121.94747161865234
2024-07-26,124.03297424316406
2024-07-29,121.1491928100586
2024-07-30,121.3786849975586
2024-07-31,122.69585418701172
2024-08-01,117.96603393554688
2024-08-02,114.02452087402344
2024-08-05,111.77935791015625
2024-08-06,112.51777648925781
2024-08-07,111.97891998291016
2024-08-08,115.92044067382812
2024-08-09,116.23974609375
2024-08-12,115.7009048461914
2024-08-13,118.5447998046875
2024-08-14,118.29532623291016
2024-08-15,121.68801879882812
2024-08-16,121.02943420410156
2024-08-19,120.96957397460938
2024-08-20,118.05583953857422
2024-08-21,118.8641128540039
2024-08-22,117.57687377929688
2024-08-23,119.61249542236328
2024-08-26,119.0836181640625
2024-08-27,118.035888671875
2024-08-28,117.54694366455078
2024-08-29,118.1855697631836
2024-08-30,119.65241241455078
2024-09-03,114.37376403808594
2024-09-04,114.19416046142578
2024-09-05,114.75296020507812
2024-09-06,114.62323760986328
2024-09-09,114.68309783935547
2024-09-10,115.24190521240234
2024-09-11,116.45928192138672
2024-09-12,117.61679077148438
2024-09-13,119.55261993408203
2024-09-16,120.39082336425781
2024-09-17,122.4463882446289
2024-09-18,123.23468780517578
2024-09-19,125.11064910888672
2024-09-20,124.74144744873047
2024-09-23,125.72932434082031
2024-09-24,124.65164947509766
2024-09-25,124.3023910522461
2024-09-26,126.09854125976562
2024-09-27,128.12417602539062
2024-09-30,128.7029266357422
2024-10-01,127.5753402709961
2024-10-02,126.9163589477539
2024-10-03,125.01924896240234
2024-10-04,124.74966430664062
2024-10-07,122.93243408203125
2024-10-08,122.20354461669922
2024-10-09,122.41322326660156
2024-10-10,120.49615478515625
2024-10-11,124.65979766845703
2024-10-14,124.49005126953125
2024-10-15,124.7696304321289
2024-10-16,128.7935028076172
2024-10-17,127.6951675415039
2024-10-18,126.00774383544922
2024-10-21,127.06612396240234
2024-10-22,127.2957763671875
2024-10-23,127.30575561523438
2024-10-24,128.64370727539062
2024-10-25,129.80194091796875
2024-10-28,129.87185668945312
2024-10-29,128.68365478515625
2024-10-30,129.33265686035156
2024-10-31,125.3487548828125
2024-11-01,127.79501342773438
