Date,BEN
2021-02-16,22.67449951171875
2021-02-17,22.35150146484375
2021-02-18,21.794326782226562
2021-02-19,22.21422576904297
2021-02-22,22.076950073242188
2021-02-23,21.858930587768555
2021-02-24,22.553377151489258
2021-02-25,21.640905380249023
2021-02-26,21.13218116760254
2021-03-01,21.963903427124023
2021-03-02,21.770103454589844
2021-03-03,21.59245491027832
2021-03-04,20.68806266784668
2021-03-05,21.374427795410156
2021-03-08,21.38250732421875
2021-03-09,21.04335594177246
2021-03-10,23.11054801940918
2021-03-11,23.247825622558594
2021-03-12,23.280122756958008
2021-03-15,24.168371200561523
2021-03-16,24.03109359741211
2021-03-17,24.434839248657227
2021-03-18,23.81307029724121
2021-03-19,24.11992073059082
2021-03-22,24.208744049072266
2021-03-23,23.13477325439453
2021-03-24,23.086328506469727
2021-03-25,23.51429557800293
2021-03-26,23.740392684936523
2021-03-29,24.313720703125
2021-03-30,23.90617561340332
2021-03-31,24.126249313354492
2021-04-01,24.58269500732422
2021-04-05,24.89242172241211
2021-04-06,24.786462783813477
2021-04-07,24.819063186645508
2021-04-08,24.66419792175293
2021-04-09,25.00653648376465
2021-04-12,25.47927474975586
2021-04-13,24.142549514770508
2021-04-14,24.25666046142578
2021-04-15,24.68865203857422
2021-04-16,24.4930362701416
2021-04-19,24.42782974243164
2021-04-20,23.710559844970703
2021-04-21,24.109949111938477
2021-04-22,23.36823081970215
2021-04-23,23.979536056518555
2021-04-26,24.313716888427734
2021-04-27,24.305566787719727
2021-04-28,24.55824089050293
2021-04-29,24.941326141357422
2021-04-30,24.45227813720703
2021-05-03,24.66419792175293
2021-05-04,26.115036010742188
2021-05-05,27.443607330322266
2021-05-06,27.69628143310547
2021-05-07,27.794097900390625
2021-05-10,28.266841888427734
2021-05-11,27.54141616821289
2021-05-12,26.652990341186523
2021-05-13,27.777793884277344
2021-05-14,28.15272331237793
2021-05-17,28.201627731323242
2021-05-18,27.386558532714844
2021-05-19,27.27243995666504
2021-05-20,27.076828002929688
2021-05-21,27.337648391723633
2021-05-24,27.296897888183594
2021-05-25,26.96272087097168
2021-05-26,27.142032623291016
2021-05-27,27.867446899414062
2021-05-28,27.883752822875977
2021-06-01,28.12827491760254
2021-06-02,28.51136016845703
2021-06-03,28.96780776977539
2021-06-04,29.13081932067871
2021-06-07,28.894445419311523
2021-06-08,28.625463485717773
2021-06-09,28.356496810913086
2021-06-10,28.07122230529785
2021-06-11,28.356496810913086
2021-06-14,27.647382736206055
2021-06-15,27.94080924987793
2021-06-16,27.582168579101562
2021-06-17,26.278051376342773
2021-06-18,25.617839813232422
2021-06-21,26.42476463317871
2021-06-22,26.237295150756836
2021-06-23,26.163938522338867
2021-06-24,26.514421463012695
2021-06-25,27.04422378540039
2021-06-28,26.522573471069336
2021-06-29,26.2430419921875
2021-06-30,26.30059051513672
2021-07-01,26.522571563720703
2021-07-02,26.267709732055664
2021-07-06,25.97995376586914
2021-07-07,26.39925193786621
2021-07-08,25.55243682861328
2021-07-09,26.432138442993164
2021-07-12,26.53901481628418
2021-07-13,25.240020751953125
2021-07-14,24.853609085083008
2021-07-15,24.820722579956055
2021-07-16,24.179445266723633
2021-07-19,23.49706268310547
2021-07-20,24.10544776916504
2021-07-21,24.59874153137207
2021-07-22,24.2041072845459
2021-07-23,24.089008331298828
2021-07-26,24.549413681030273
2021-07-27,24.2041072845459
2021-07-28,24.006793975830078
2021-07-29,24.500083923339844
2021-07-30,24.294546127319336
2021-08-02,24.475419998168945
2021-08-03,25.248241424560547
2021-08-04,25.15780258178711
2021-08-05,25.519550323486328
2021-08-06,26.029285430908203
2021-08-09,26.629453659057617
2021-08-10,26.982975006103516
2021-08-11,27.476266860961914
2021-08-12,27.27895164489746
2021-08-13,26.941875457763672
2021-08-16,26.826772689819336
2021-08-17,26.029285430908203
2021-08-18,25.494884490966797
2021-08-19,25.198909759521484
2021-08-20,25.593544006347656
2021-08-23,25.93062400817871
2021-08-24,26.366363525390625
2021-08-25,26.752777099609375
2021-08-26,26.423912048339844
2021-08-27,27.081636428833008
2021-08-30,26.654117584228516
2021-08-31,26.670557022094727
2021-09-01,26.530794143676758
2021-09-02,26.670557022094727
2021-09-03,26.30881118774414
2021-09-07,25.675758361816406
2021-09-08,25.733308792114258
2021-09-09,25.782636642456055
2021-09-10,25.7497501373291
2021-09-13,26.10327911376953
2021-09-14,25.7497501373291
2021-09-15,26.341697692871094
2021-09-16,26.037506103515625
2021-09-17,25.757972717285156
2021-09-20,24.475419998168945
2021-09-21,24.360319137573242
2021-09-22,25.124914169311523
2021-09-23,25.782636642456055
2021-09-24,26.029285430908203
2021-09-27,26.46502113342285
2021-09-28,25.445554733276367
2021-09-29,25.27132797241211
2021-09-30,24.657384872436523
2021-10-01,24.972652435302734
2021-10-04,24.516338348388672
2021-10-05,25.05561637878418
2021-10-06,25.254737854003906
2021-10-07,25.31281089782715
2021-10-08,24.931167602539062
2021-10-11,24.839908599853516
2021-10-12,23.968765258789062
2021-10-13,24.001955032348633
2021-10-14,25.005836486816406
2021-10-15,24.931167602539062
2021-10-18,24.698862075805664
2021-10-19,24.83161163330078
2021-10-20,25.263032913208008
2021-10-21,25.06391143798828
2021-10-22,25.495336532592773
2021-10-25,25.810606002807617
2021-10-26,25.760826110839844
2021-10-27,25.18836212158203
2021-10-28,25.9101619720459
2021-10-29,26.125871658325195
2021-11-01,29.162416458129883
2021-11-02,31.261442184448242
2021-11-03,30.90469741821289
2021-11-04,30.091630935668945
2021-11-05,29.768064498901367
2021-11-08,29.65191650390625
2021-11-09,29.63532257080078
2021-11-10,29.046266555786133
2021-11-11,29.436203002929688
2021-11-12,29.792959213256836
2021-11-15,29.65191650390625
2021-11-16,29.577245712280273
2021-11-17,29.037967681884766
2021-11-18,28.888628005981445
2021-11-19,28.772476196289062
2021-11-22,28.623138427734375
2021-11-23,28.780776977539062
2021-11-24,28.573352813720703
2021-11-26,27.49480628967285
2021-11-29,28.000896453857422
2021-11-30,26.8808650970459
2021-12-01,26.399660110473633
2021-12-02,27.079978942871094
2021-12-03,26.457733154296875
2021-12-06,26.822786331176758
2021-12-07,27.362064361572266
2021-12-08,27.669031143188477
2021-12-09,27.5943660736084
2021-12-10,28.249794006347656
2021-12-13,28.307870864868164
2021-12-14,27.984304428100586
2021-12-15,28.71440315246582
2021-12-16,28.341054916381836
2021-12-17,27.56117820739746
2021-12-20,26.665149688720703
2021-12-21,27.312284469604492
2021-12-22,27.270801544189453
2021-12-23,27.72711181640625
2021-12-27,28.249794006347656
2021-12-28,28.258092880249023
2021-12-29,28.083860397338867
2021-12-30,27.983444213867188
2021-12-31,28.025285720825195
2022-01-03,27.958337783813477
2022-01-04,28.636171340942383
2022-01-05,28.334911346435547
2022-01-06,28.535743713378906
2022-01-07,29.42278289794922
2022-01-10,29.221946716308594
2022-01-11,30.092247009277344
2022-01-12,29.389307022094727
2022-01-13,29.230314254760742
2022-01-14,29.51483726501465
2022-01-18,28.66963768005371
2022-01-19,28.301437377929688
2022-01-20,27.38092803955078
2022-01-21,26.62778663635254
2022-01-24,26.51900291442871
2022-01-25,26.401845932006836
2022-01-26,26.56083869934082
2022-01-27,26.217741012573242
2022-01-28,26.134057998657227
2022-01-31,26.753305435180664
2022-02-01,26.895570755004883
2022-02-02,26.912307739257812
2022-02-03,25.90811538696289
2022-02-04,26.042009353637695
2022-02-07,26.00853729248047
2022-02-08,25.89138412475586
2022-02-09,26.22610855102539
2022-02-10,26.2679500579834
2022-02-11,25.6319637298584
2022-02-14,25.43949317932129
2022-02-15,26.000165939331055
2022-02-16,26.259584426879883
2022-02-17,25.19681739807129
2022-02-18,25.41438865661621
2022-02-22,24.694717407226562
2022-02-23,24.293045043945312
2022-02-24,24.23446273803711
2022-02-25,25.28049659729004
2022-02-28,24.878820419311523
2022-03-01,23.498056411743164
2022-03-02,24.644512176513672
2022-03-03,24.44367218017578
2022-03-04,23.59847640991211
2022-03-07,22.770023345947266
2022-03-08,23.104753494262695
2022-03-09,23.882997512817383
2022-03-10,22.786758422851562
2022-03-11,22.811861038208008
2022-03-14,22.4520263671875
2022-03-15,22.569181442260742
2022-03-16,23.322324752807617
2022-03-17,23.380903244018555
2022-03-18,23.36417007446289
2022-03-21,23.13822364807129
2022-03-22,23.506425857543945
2022-03-23,22.77838897705078
2022-03-24,23.09638214111328
2022-03-25,23.28885269165039
2022-03-28,23.42274284362793
2022-03-29,24.251201629638672
2022-03-30,23.997615814208984
2022-03-31,23.60033416748047
2022-04-01,23.608787536621094
2022-04-04,23.684864044189453
2022-04-05,23.37210464477539
2022-04-06,22.65361785888672
2022-04-07,22.28169059753418
2022-04-08,22.21407127380371
2022-04-11,22.129539489746094
2022-04-12,21.782974243164062
2022-04-13,22.129539489746094
2022-04-14,21.613916397094727
2022-04-18,21.706893920898438
2022-04-19,22.619802474975586
2022-04-20,22.560632705688477
2022-04-21,22.38312530517578
2022-04-22,22.307043075561523
2022-04-25,22.509918212890625
2022-04-26,21.79142951965332
2022-04-27,21.673084259033203
2022-04-28,21.93512535095215
2022-04-29,20.785533905029297
2022-05-02,21.411046981811523
2022-05-03,21.59701156616211
2022-05-04,22.65361785888672
2022-05-05,21.165916442871094
2022-05-06,21.14055633544922
2022-05-09,20.99686050415039
2022-05-10,20.734819412231445
2022-05-11,20.185382843017578
2022-05-12,20.726367950439453
2022-05-13,21.20817756652832
2022-05-16,21.072933197021484
2022-05-17,21.842145919799805
2022-05-18,21.326519012451172
2022-05-19,21.22508430480957
2022-05-20,21.808332443237305
2022-05-23,21.977384567260742
2022-05-24,21.943574905395508
2022-05-25,22.357769012451172
2022-05-26,23.000181198120117
2022-05-27,23.287578582763672
2022-05-31,22.89029312133789
2022-06-01,22.45074462890625
2022-06-02,22.70433235168457
2022-06-03,22.3662166595459
2022-06-06,22.63671112060547
2022-06-07,22.771955490112305
2022-06-08,21.87594985961914
2022-06-09,21.681537628173828
2022-06-10,20.760177612304688
2022-06-13,19.500701904296875
2022-06-14,19.509157180786133
2022-06-15,20.10085678100586
2022-06-16,19.568328857421875
2022-06-17,19.703571319580078
2022-06-21,20.43897247314453
2022-06-22,20.371347427368164
2022-06-23,20.599578857421875
2022-06-24,21.41950225830078
2022-06-27,21.241989135742188
2022-06-28,20.86161231994629
2022-06-29,19.903636932373047
2022-06-30,19.937850952148438
2022-07-01,20.16878890991211
2022-07-05,20.374069213867188
2022-07-06,20.262882232666016
2022-07-07,20.776077270507812
2022-07-08,20.416839599609375
2022-07-11,20.21155548095703
2022-07-12,20.55368995666504
2022-07-13,20.596460342407227
2022-07-14,20.793184280395508
2022-07-15,21.05834197998047
2022-07-18,20.95570182800293
2022-07-19,21.69984245300293
2022-07-20,21.742610931396484
2022-07-21,21.91367530822754
2022-07-22,21.639968872070312
2022-07-25,21.580093383789062
2022-07-26,21.272172927856445
2022-07-27,21.751163482666016
2022-07-28,22.717687606811523
2022-07-29,23.47893524169922
2022-08-01,23.898052215576172
2022-08-02,23.419063568115234
2022-08-03,23.58157730102539
2022-08-04,23.632896423339844
2022-08-05,23.650001525878906
2022-08-08,23.821067810058594
2022-08-09,23.53881072998047
2022-08-10,24.282949447631836
2022-08-11,24.522445678710938
2022-08-12,24.821815490722656
2022-08-15,24.67640495300293
2022-08-16,24.625085830688477
2022-08-17,24.291505813598633
2022-08-18,24.342823028564453
2022-08-19,23.701322555541992
2022-08-22,23.076929092407227
2022-08-23,23.11969566345215
2022-08-24,23.153907775878906
2022-08-25,23.41050910949707
2022-08-26,22.657817840576172
2022-08-29,22.332792282104492
2022-08-30,22.37555503845215
2022-08-31,22.298574447631836
2022-09-01,22.1788272857666
2022-09-02,22.14461326599121
2022-09-06,22.16172218322754
2022-09-07,22.281471252441406
2022-09-08,22.461090087890625
2022-09-09,22.5637264251709
2022-09-12,22.880203247070312
2022-09-13,21.0754451751709
2022-09-14,20.989913940429688
2022-09-15,20.981361389160156
2022-09-16,20.64777946472168
2022-09-19,21.229408264160156
2022-09-20,20.989913940429688
2022-09-21,20.741867065429688
2022-09-22,20.27998161315918
2022-09-23,20.02338409423828
2022-09-26,19.5871639251709
2022-09-27,19.364778518676758
2022-09-28,19.7069149017334
2022-09-29,19.23048210144043
2022-09-30,18.64143943786621
2022-10-03,19.438377380371094
2022-10-04,20.287290573120117
2022-10-05,20.200666427612305
2022-10-06,19.880163192749023
2022-10-07,18.927297592163086
2022-10-10,18.814685821533203
2022-10-11,18.520164489746094
2022-10-12,18.28628158569336
2022-10-13,19.23914337158203
2022-10-14,18.80602264404297
2022-10-17,19.2564697265625
2022-10-18,19.507675170898438
2022-10-19,19.273794174194336
2022-10-20,18.83201026916504
2022-10-21,19.516338348388672
2022-10-24,19.767547607421875
2022-10-25,20.31328010559082
2022-10-26,20.31328010559082
2022-10-27,20.192001342773438
2022-10-28,20.547161102294922
2022-10-31,20.31328010559082
2022-11-01,19.576976776123047
2022-11-02,19.542327880859375
2022-11-03,19.421052932739258
2022-11-04,20.209325790405273
2022-11-07,20.11404037475586
2022-11-08,20.373916625976562
2022-11-09,19.66360092163086
2022-11-10,22.184354782104492
2022-11-11,23.674278259277344
2022-11-14,22.920652389526367
2022-11-15,23.319122314453125
2022-11-16,22.90332794189453
2022-11-17,22.634796142578125
2022-11-18,22.652124404907227
2022-11-21,22.626136779785156
2022-11-22,22.937978744506836
2022-11-23,22.99861717224121
2022-11-25,23.189189910888672
2022-11-28,22.539508819580078
2022-11-29,22.782052993774414
2022-11-30,23.223834991455078
2022-12-01,23.630970001220703
2022-12-02,23.60498046875
2022-12-05,23.48370933532715
2022-12-06,23.041927337646484
2022-12-07,23.19784927368164
2022-12-08,23.275814056396484
2022-12-09,23.03326416015625
2022-12-12,23.423072814941406
2022-12-13,23.994789123535156
2022-12-14,23.475048065185547
2022-12-15,22.59148406982422
2022-12-16,22.29696273803711
2022-12-19,22.331615447998047
2022-12-20,22.53084945678711
2022-12-21,23.310461044311523
2022-12-22,23.03326416015625
2022-12-23,23.258485794067383
2022-12-27,23.310461044311523
2022-12-28,22.660783767700195
2022-12-29,23.510780334472656
2022-12-30,23.116451263427734
2023-01-03,23.764904022216797
2023-01-04,24.387065887451172
2023-01-05,23.948923110961914
2023-01-06,24.86902618408203
2023-01-09,24.98294448852539
2023-01-10,25.54376792907715
2023-01-11,25.824180603027344
2023-01-12,26.1396427154541
2023-01-13,26.349950790405273
2023-01-17,26.095829010009766
2023-01-18,26.209745407104492
2023-01-19,25.71026039123535
2023-01-20,26.32366371154785
2023-01-23,26.595314025878906
2023-01-24,26.227272033691406
2023-01-25,26.45510482788086
2023-01-26,26.542736053466797
2023-01-27,26.91953468322754
2023-01-30,27.392732620239258
2023-01-31,27.34015655517578
2023-02-01,28.04994773864746
2023-02-02,29.63602638244629
2023-02-03,29.154067993164062
2023-02-06,28.146337509155273
2023-02-07,28.146337509155273
2023-02-08,27.60304069519043
2023-02-09,27.015926361083984
2023-02-10,27.09479522705078
2023-02-13,27.83087730407715
2023-02-14,27.78706169128418
2023-02-15,27.8133487701416
2023-02-16,27.34015655517578
2023-02-17,27.454071044921875
2023-02-21,26.200979232788086
2023-02-22,26.087064743041992
2023-02-23,26.07830047607422
2023-02-24,25.666444778442383
2023-02-27,25.824180603027344
2023-02-28,25.824180603027344
2023-03-01,25.49995231628418
2023-03-02,25.464902877807617
2023-03-03,25.929332733154297
2023-03-06,25.605106353759766
2023-03-07,24.755109786987305
2023-03-08,25.088098526000977
2023-03-09,24.387065887451172
2023-03-10,24.15923309326172
2023-03-13,23.703563690185547
2023-03-14,23.940162658691406
2023-03-15,23.572120666503906
2023-03-16,23.62469482421875
2023-03-17,23.02005958557129
2023-03-20,23.08139991760254
2023-03-21,23.60717010498047
2023-03-22,23.04634666442871
2023-03-23,22.94995880126953
2023-03-24,23.037588119506836
2023-03-27,23.16902732849121
2023-03-28,23.107688903808594
2023-03-29,23.24789810180664
2023-03-30,23.274484634399414
2023-03-31,23.877174377441406
2023-04-03,23.868310928344727
2023-04-04,23.63787078857422
2023-04-05,23.584692001342773
2023-04-06,23.575830459594727
2023-04-10,23.584692001342773
2023-04-11,24.072162628173828
2023-04-12,23.416290283203125
2023-04-13,23.859447479248047
2023-04-14,23.708778381347656
2023-04-17,23.797407150268555
2023-04-18,23.912626266479492
2023-04-19,24.04557228088379
2023-04-20,23.832860946655273
2023-04-21,23.65559959411621
2023-04-24,23.921485900878906
2023-04-25,23.256757736206055
2023-04-26,23.19471549987793
2023-04-27,23.59355354309082
2023-04-28,23.823997497558594
2023-05-01,23.15926170349121
2023-05-02,22.352725982666016
2023-05-03,22.281816482543945
2023-05-04,22.24636459350586
2023-05-05,22.636343002319336
2023-05-08,22.476806640625
2023-05-09,22.26409339904785
2023-05-10,22.15773582458496
2023-05-11,21.7323055267334
2023-05-12,21.70571517944336
2023-05-15,21.72344207763672
2023-05-16,21.289152145385742
2023-05-17,21.67912483215332
2023-05-18,21.865253448486328
2023-05-19,21.70571517944336
2023-05-22,21.812074661254883
2023-05-23,21.5993595123291
2023-05-24,21.342327117919922
2023-05-25,21.501867294311523
2023-05-26,21.812074661254883
2023-05-30,21.900707244873047
2023-05-31,21.28028678894043
2023-06-01,21.6436710357666
2023-06-02,22.17546272277832
2023-06-05,22.193185806274414
2023-06-06,22.81360626220703
2023-06-07,23.274484634399414
2023-06-08,23.17698860168457
2023-06-09,23.371980667114258
2023-06-12,23.3985652923584
2023-06-13,23.921485900878906
2023-06-14,23.859447479248047
2023-06-15,24.196247100830078
2023-06-16,23.903762817382812
2023-06-20,23.3985652923584
2023-06-21,23.15926170349121
2023-06-22,22.5654354095459
2023-06-23,22.627479553222656
2023-06-26,22.902236938476562
2023-06-27,23.62014389038086
2023-06-28,23.6467342376709
2023-06-29,24.02321434020996
2023-06-30,23.942541122436523
2023-07-03,24.103893280029297
2023-07-05,23.78119468688965
2023-07-06,23.32403564453125
2023-07-07,23.440563201904297
2023-07-10,24.336952209472656
2023-07-11,24.874786376953125
2023-07-12,25.48433494567871
2023-07-13,26.183509826660156
2023-07-14,25.49329376220703
2023-07-17,25.90563201904297
2023-07-18,26.425537109375
2023-07-19,26.891660690307617
2023-07-20,26.54206657409668
2023-07-21,26.282115936279297
2023-07-24,26.470359802246094
2023-07-25,26.246261596679688
2023-07-26,25.995271682739258
2023-07-27,25.46640396118164
2023-07-28,26.452428817749023
2023-07-31,26.210403442382812
2023-08-01,25.807031631469727
2023-08-02,25.41261863708496
2023-08-03,25.43950843811035
2023-08-04,25.403654098510742
2023-08-07,25.582931518554688
2023-08-08,25.233341217041016
2023-08-09,25.06302833557129
2023-08-10,25.045101165771484
2023-08-11,25.018211364746094
2023-08-14,24.93753433227539
2023-08-15,24.148710250854492
2023-08-16,23.754297256469727
2023-08-17,23.539167404174805
2023-08-18,23.539167404174805
2023-08-21,23.126827239990234
2023-08-22,22.75034523010254
2023-08-23,23.29714012145996
2023-08-24,22.956512451171875
2023-08-25,23.11786460876465
2023-08-28,23.26128578186035
2023-08-29,23.772226333618164
2023-08-30,23.852903366088867
2023-08-31,23.969432830810547
2023-09-01,24.08596420288086
2023-09-05,23.42263412475586
2023-09-06,23.404706954956055
2023-09-07,23.243356704711914
2023-09-08,23.243356704711914
2023-09-11,23.27025032043457
2023-09-12,23.404706954956055
2023-09-13,23.225431442260742
2023-09-14,23.503311157226562
2023-09-15,23.530202865600586
2023-09-18,23.42263412475586
2023-09-19,23.512277603149414
2023-09-20,23.225431442260742
2023-09-21,22.571067810058594
2023-09-22,22.42764663696289
2023-09-25,22.34697151184082
2023-09-26,21.836029052734375
2023-09-27,21.755352020263672
2023-09-28,22.2000789642334
2023-09-29,22.30899429321289
2023-10-02,21.97317886352539
2023-10-03,21.192636489868164
2023-10-04,21.537525177001953
2023-10-05,21.69182014465332
2023-10-06,21.77350616455078
2023-10-09,21.682743072509766
2023-10-10,21.86426544189453
2023-10-11,21.510299682617188
2023-10-12,20.76605987548828
2023-10-13,20.55731201171875
2023-10-16,20.82959747314453
2023-10-17,21.17448616027832
2023-10-18,20.775136947631836
2023-10-19,20.539159774780273
2023-10-20,20.47562599182129
2023-10-23,20.18519401550293
2023-10-24,20.47562599182129
2023-10-25,20.203346252441406
2023-10-26,20.648073196411133
2023-10-27,20.375791549682617
2023-10-30,20.430248260498047
2023-10-31,20.684377670288086
2023-11-01,20.466548919677734
2023-11-02,21.35600471496582
2023-11-03,22.00948143005371
2023-11-06,21.628286361694336
2023-11-07,21.374156951904297
2023-11-08,21.41046142578125
2023-11-09,20.87497329711914
2023-11-10,20.802366256713867
2023-11-13,20.421171188354492
2023-11-14,21.728124618530273
2023-11-15,22.290842056274414
2023-11-16,22.28176498413086
2023-11-17,22.027633666992188
2023-11-20,21.96410369873047
2023-11-21,21.492149353027344
2023-11-22,21.67366600036621
2023-11-24,21.619211196899414
2023-11-27,21.519372940063477
2023-11-28,21.755352020263672
2023-11-29,22.318071365356445
2023-11-30,22.5086669921875
2023-12-01,23.261980056762695
2023-12-04,23.29828643798828
2023-12-05,22.96247100830078
2023-12-06,23.116764068603516
2023-12-07,23.307363510131836
2023-12-08,23.207523345947266
2023-12-11,23.134918212890625
2023-12-12,24.087905883789062
2023-12-13,25.07719612121582
2023-12-14,26.656435012817383
2023-12-15,26.674585342407227
2023-12-18,26.520292282104492
2023-12-19,26.974096298217773
2023-12-20,26.520292282104492
2023-12-21,26.819801330566406
2023-12-22,26.95594596862793
2023-12-26,27.30083465576172
2023-12-27,27.391597747802734
2023-12-28,27.282684326171875
2023-12-29,27.03763198852539
2024-01-02,26.863372802734375
2024-01-03,25.927879333496094
2024-01-04,26.11130714416504
2024-01-05,26.487337112426758
2024-01-08,26.900054931640625
2024-01-09,26.707456588745117
2024-01-10,26.670766830444336
2024-01-11,26.41396713256836
2024-01-12,26.047103881835938
2024-01-16,25.53350067138672
2024-01-17,25.10243797302246
2024-01-18,25.184982299804688
2024-01-19,25.616044998168945
2024-01-22,25.982906341552734
2024-01-23,24.992382049560547
2024-01-24,24.65303611755371
2024-01-25,25.203327178955078
2024-01-26,25.30421257019043
2024-01-29,25.230838775634766
2024-01-30,24.882320404052734
2024-01-31,24.42374610900879
2024-02-01,24.808948516845703
2024-02-02,24.680551528930664
2024-02-05,24.148601531982422
2024-02-06,24.42374610900879
2024-02-07,24.506290435791016
2024-02-08,24.607177734375
2024-02-09,24.854808807373047
2024-02-12,25.781131744384766
2024-02-13,24.130260467529297
2024-02-14,24.552148818969727
2024-02-15,25.10243797302246
2024-02-16,25.010723114013672
2024-02-20,24.854808807373047
2024-02-21,24.81812286376953
2024-02-22,24.873151779174805
2024-02-23,24.772266387939453
2024-02-26,24.515464782714844
2024-02-27,24.84563636779785
2024-02-28,24.772266387939453
2024-02-29,25.175813674926758
2024-03-01,25.148298263549805
2024-03-04,25.432615280151367
2024-03-05,25.35923957824707
2024-03-06,25.542673110961914
2024-03-07,25.65273094177246
2024-03-08,25.72610092163086
2024-03-11,26.047103881835938
2024-03-12,25.542673110961914
2024-03-13,25.515159606933594
2024-03-14,24.799781799316406
2024-03-15,24.67137908935547
2024-03-18,24.63469123840332
2024-03-19,24.81812286376953
2024-03-20,25.084096908569336
2024-03-21,25.542673110961914
2024-03-22,25.10243797302246
2024-03-25,25.047409057617188
2024-03-26,24.790605545043945
2024-03-27,25.634899139404297
2024-03-28,26.08024024963379
2024-04-01,25.625621795654297
2024-04-02,25.3101749420166
2024-04-03,25.514286041259766
2024-04-04,25.23594856262207
2024-04-05,25.09678077697754
2024-04-08,25.291616439819336
2024-04-09,25.5513973236084
2024-04-10,24.40093421936035
2024-04-11,24.382383346557617
2024-04-12,23.575199127197266
2024-04-15,23.13913917541504
2024-04-16,22.92574691772461
2024-04-17,23.018524169921875
2024-04-18,23.213363647460938
2024-04-19,23.33397674560547
2024-04-22,23.732927322387695
2024-04-23,23.500978469848633
2024-04-24,23.519533157348633
2024-04-25,23.27830696105957
2024-04-26,23.185527801513672
2024-04-29,21.691781997680664
2024-04-30,21.19077491760254
2024-05-01,21.125829696655273
2024-05-02,21.31138801574707
2024-05-03,21.691781997680664
2024-05-06,21.72889518737793
2024-05-07,21.617557525634766
2024-05-08,21.784563064575195
2024-05-09,22.39690399169922
2024-05-10,22.025787353515625
2024-05-13,22.220624923706055
2024-05-14,22.656686782836914
2024-05-15,22.740188598632812
2024-05-16,22.41546058654785
2024-05-17,22.526796340942383
2024-05-20,22.211345672607422
2024-05-21,22.146400451660156
2024-05-22,22.044342041015625
2024-05-23,21.459835052490234
2024-05-24,21.6453914642334
2024-05-28,21.40416717529297
2024-05-29,21.09799575805664
2024-05-30,21.394887924194336
2024-05-31,21.895896911621094
2024-06-03,21.710336685180664
2024-06-04,21.756731033325195
2024-06-05,21.63611602783203
2024-06-06,21.5433349609375
2024-06-07,21.237163543701172
2024-06-10,21.200054168701172
2024-06-11,20.838212966918945
2024-06-12,20.94955062866211
2024-06-13,20.374317169189453
2024-06-14,20.253704071044922
2024-06-17,20.559873580932617
2024-06-18,20.782546997070312
2024-06-20,20.96810531616211
2024-06-21,21.181495666503906
2024-06-24,21.496946334838867
2024-06-25,21.200054168701172
2024-06-26,21.060882568359375
2024-06-27,20.903160095214844
2024-06-28,21.025455474853516
2024-07-01,20.81849479675293
2024-07-02,20.912565231323242
2024-07-03,21.11012077331543
2024-07-05,20.780864715576172
2024-07-08,20.827898025512695
2024-07-09,20.752641677856445
2024-07-10,21.119529724121094
2024-07-11,21.71219253540039
2024-07-12,21.8250789642334
2024-07-15,21.853300094604492
2024-07-16,22.549448013305664
2024-07-17,22.40833854675293
2024-07-18,22.20137596130371
2024-07-19,22.09789276123047
2024-07-22,22.14493179321289
2024-07-23,21.834487915039062
2024-07-24,21.524044036865234
2024-07-25,22.239004135131836
2024-07-26,21.71219253540039
2024-07-29,21.241825103759766
2024-07-30,21.458192825317383
2024-07-31,21.514638900756836
2024-08-01,20.921972274780273
2024-08-02,20.58330726623535
2024-08-05,20.188199996948242
2024-08-06,20.49864387512207
2024-08-07,20.16938591003418
2024-08-08,20.639753341674805
2024-08-09,20.846715927124023
2024-08-12,20.23523712158203
2024-08-13,20.573904037475586
2024-08-14,20.71501350402832
2024-08-15,21.10071563720703
2024-08-16,21.411155700683594
2024-08-19,21.3829345703125
2024-08-20,21.279455184936523
2024-08-21,18.607765197753906
2024-08-22,19.454425811767578
2024-08-23,19.699018478393555
2024-08-26,19.5108699798584
2024-08-27,19.13457679748535
2024-08-28,18.447837829589844
2024-08-29,18.786502838134766
2024-08-30,19.04050064086914
2024-09-03,18.984058380126953
2024-09-04,18.664207458496094
2024-09-05,18.33494758605957
2024-09-06,17.99628448486328
2024-09-09,18.391393661499023
2024-09-10,18.3443546295166
2024-09-11,18.287914276123047
2024-09-12,18.50428009033203
2024-09-13,18.720651626586914
2024-09-16,18.91820526123047
2024-09-17,19.143983840942383
2024-09-18,19.181612014770508
2024-09-19,19.63316535949707
2024-09-20,19.576719284057617
2024-09-23,19.52968406677246
2024-09-24,19.793092727661133
2024-09-25,19.388572692871094
2024-09-26,19.42620277404785
2024-09-27,19.55790901184082
2024-09-30,19.24276351928711
2024-10-01,18.822572708129883
2024-10-02,18.975372314453125
2024-10-03,18.68887710571289
2024-10-04,19.00402069091797
2024-10-07,18.698427200317383
2024-10-08,18.478784561157227
2024-10-09,18.72707748413086
2024-10-10,19.290512084960938
2024-10-11,19.204565048217773
2024-10-14,19.214115142822266
2024-10-15,19.3382625579834
2024-10-16,19.615203857421875
2024-10-17,19.739351272583008
2024-10-18,20.03539276123047
2024-10-21,19.615203857421875
2024-10-22,19.4624080657959
2024-10-23,19.18546485900879
2024-10-24,19.31916046142578
2024-10-25,19.45285987854004
2024-10-28,19.84440040588379
2024-10-29,19.892147064208984
