Date,CME
2021-02-23,165.1853485107422
2021-02-24,166.8059844970703
2021-02-25,170.21360778808594
2021-02-26,165.9748992919922
2021-03-01,174.28610229492188
2021-03-02,171.74290466308594
2021-03-03,171.04476928710938
2021-03-04,172.05873107910156
2021-03-05,177.79345703125
2021-03-08,177.8931884765625
2021-03-09,175.0387420654297
2021-03-10,172.46807861328125
2021-03-11,171.60841369628906
2021-03-12,174.56304931640625
2021-03-15,174.512939453125
2021-03-16,172.86868286132812
2021-03-17,172.41799926757812
2021-03-18,171.7503204345703
2021-03-19,169.1462860107422
2021-03-22,166.38368225097656
2021-03-23,166.8677215576172
2021-03-24,170.91566467285156
2021-03-25,171.3079376220703
2021-03-26,173.97042846679688
2021-03-29,174.41278076171875
2021-03-30,171.04920959472656
2021-03-31,170.45664978027344
2021-04-01,172.00906372070312
2021-04-05,173.13580322265625
2021-04-06,171.17442321777344
2021-04-07,170.54844665527344
2021-04-08,169.2130126953125
2021-04-09,170.79049682617188
2021-04-12,170.84890747070312
2021-04-13,171.8170928955078
2021-04-14,172.57659912109375
2021-04-15,170.30641174316406
2021-04-16,173.25262451171875
2021-04-19,171.5917510986328
2021-04-20,172.03407287597656
2021-04-21,172.7435302734375
2021-04-22,172.0424346923828
2021-04-23,173.0272979736328
2021-04-26,170.84059143066406
2021-04-27,170.91566467285156
2021-04-28,167.7774658203125
2021-04-29,170.03933715820312
2021-04-30,168.58706665039062
2021-05-03,170.01425170898438
2021-05-04,170.56512451171875
2021-05-05,169.48011779785156
2021-05-06,170.5567626953125
2021-05-07,169.36322021484375
2021-05-10,173.64491271972656
2021-05-11,177.01681518554688
2021-05-12,178.66937255859375
2021-05-13,179.66258239746094
2021-05-14,181.10650634765625
2021-05-17,180.63909912109375
2021-05-18,178.80291748046875
2021-05-19,176.82485961914062
2021-05-20,180.28860473632812
2021-05-21,181.76585388183594
2021-05-24,181.3735809326172
2021-05-25,179.34544372558594
2021-05-26,180.3887481689453
2021-05-27,182.0246124267578
2021-05-28,182.58380126953125
2021-06-01,177.90155029296875
2021-06-02,180.5389404296875
2021-06-03,181.9077606201172
2021-06-04,182.25827026367188
2021-06-07,182.032958984375
2021-06-08,181.64901733398438
2021-06-09,180.61817932128906
2021-06-10,178.4055633544922
2021-06-11,179.73818969726562
2021-06-14,181.61549377441406
2021-06-15,181.8501434326172
2021-06-16,183.41741943359375
2021-06-17,181.86692810058594
2021-06-18,176.59532165527344
2021-06-21,181.03717041015625
2021-06-22,180.91152954101562
2021-06-23,179.9979705810547
2021-06-24,181.8501434326172
2021-06-25,182.80563354492188
2021-06-28,180.3751220703125
2021-06-29,178.76600646972656
2021-06-30,178.24636840820312
2021-07-01,179.5202178955078
2021-07-02,178.95033264160156
2021-07-06,174.3575897216797
2021-07-07,173.4440155029297
2021-07-08,173.94691467285156
2021-07-09,175.68179321289062
2021-07-12,176.20144653320312
2021-07-13,176.36061096191406
2021-07-14,176.13433837890625
2021-07-15,176.35226440429688
2021-07-16,175.43873596191406
2021-07-19,172.83226013183594
2021-07-20,174.8101348876953
2021-07-21,177.6764373779297
2021-07-22,175.4638671875
2021-07-23,177.59263610839844
2021-07-26,176.36061096191406
2021-07-27,177.60939025878906
2021-07-28,178.8749237060547
2021-07-29,179.9392852783203
2021-07-30,177.78538513183594
2021-08-02,177.25738525390625
2021-08-03,174.9694061279297
2021-08-04,174.74310302734375
2021-08-05,174.53359985351562
2021-08-06,175.86614990234375
2021-08-09,175.2543487548828
2021-08-10,175.10350036621094
2021-08-11,175.22084045410156
2021-08-12,174.6425323486328
2021-08-13,173.51112365722656
2021-08-16,173.64520263671875
2021-08-17,172.13662719726562
2021-08-18,165.5911102294922
2021-08-19,166.0101318359375
2021-08-20,166.2447967529297
2021-08-23,169.16140747070312
2021-08-24,168.09703063964844
2021-08-25,167.86228942871094
2021-08-26,167.06614685058594
2021-08-27,167.50196838378906
2021-08-30,167.0242462158203
2021-08-31,169.06082153320312
2021-09-01,166.9571990966797
2021-09-02,165.6245880126953
2021-09-03,163.6802520751953
2021-09-07,162.3895721435547
2021-09-08,162.3811492919922
2021-09-09,162.0528106689453
2021-09-10,159.31631469726562
2021-09-13,159.33311462402344
2021-09-14,159.01316833496094
2021-09-15,159.10577392578125
2021-09-16,158.87843322753906
2021-09-17,158.8447723388672
2021-09-20,158.3058624267578
2021-09-21,156.4787139892578
2021-09-22,159.41732788085938
2021-09-23,162.91165161132812
2021-09-24,166.72596740722656
2021-09-27,167.07958984375
2021-09-28,166.62490844726562
2021-09-29,165.16824340820312
2021-09-30,162.82745361328125
2021-10-01,165.5303192138672
2021-10-04,163.94732666015625
2021-10-05,166.9869842529297
2021-10-06,167.3237762451172
2021-10-07,170.17819213867188
2021-10-08,169.68983459472656
2021-10-11,169.51300048828125
2021-10-12,170.76759338378906
2021-10-13,171.98851013183594
2021-10-14,174.33770751953125
2021-10-15,178.42141723632812
2021-10-18,180.1306915283203
2021-10-19,183.1872100830078
2021-10-20,180.33277893066406
2021-10-21,180.85482788085938
2021-10-22,183.51559448242188
2021-10-25,183.2966766357422
2021-10-26,184.6270294189453
2021-10-27,182.7661895751953
2021-10-28,183.84396362304688
2021-10-29,185.7047882080078
2021-11-01,183.8355255126953
2021-11-02,185.74691772460938
2021-11-03,185.61219787597656
2021-11-04,185.72164916992188
2021-11-05,186.6815185546875
2021-11-08,185.8058624267578
2021-11-09,186.69839477539062
2021-11-10,186.15110778808594
2021-11-11,187.35513305664062
2021-11-12,189.32545471191406
2021-11-15,190.8662872314453
2021-11-16,190.00747680664062
2021-11-17,190.64739990234375
2021-11-18,190.46217346191406
2021-11-19,188.02877807617188
2021-11-22,188.88758850097656
2021-11-23,191.92724609375
2021-11-24,192.7692413330078
2021-11-26,187.06044006347656
2021-11-29,189.72959899902344
2021-11-30,185.67958068847656
2021-12-01,185.25010681152344
2021-12-02,190.75686645507812
2021-12-03,189.670654296875
2021-12-06,188.98863220214844
2021-12-07,194.7142791748047
2021-12-08,195.32054138183594
2021-12-09,192.4212188720703
2021-12-10,193.06361389160156
2021-12-13,192.6409454345703
2021-12-14,192.34510803222656
2021-12-15,192.42967224121094
2021-12-16,193.64683532714844
2021-12-17,190.003662109375
2021-12-20,187.5777130126953
2021-12-21,190.35867309570312
2021-12-22,192.0492401123047
2021-12-23,193.53701782226562
2021-12-27,196.72666931152344
2021-12-28,197.31834411621094
2021-12-29,196.45233154296875
2021-12-30,196.0664825439453
2021-12-31,195.8949737548828
2022-01-03,193.32260131835938
2022-01-04,194.87461853027344
2022-01-05,194.1543426513672
2022-01-06,193.5369873046875
2022-01-07,192.96246337890625
2022-01-10,191.04177856445312
2022-01-11,191.59054565429688
2022-01-12,193.93995666503906
2022-01-13,191.8391571044922
2022-01-14,191.37615966796875
2022-01-18,191.64198303222656
2022-01-19,196.88961791992188
2022-01-20,198.24440002441406
2022-01-21,193.70846557617188
2022-01-24,192.28509521484375
2022-01-25,190.17572021484375
2022-01-26,188.7523956298828
2022-01-27,191.41903686523438
2022-01-28,193.57127380371094
2022-01-31,196.78672790527344
2022-02-01,198.94752502441406
2022-02-02,205.24986267089844
2022-02-03,206.70755004882812
2022-02-04,211.08055114746094
2022-02-07,208.0794677734375
2022-02-08,206.99905395507812
2022-02-09,213.94448852539062
2022-02-10,209.2627410888672
2022-02-11,206.67324829101562
2022-02-14,205.078369140625
2022-02-15,204.79537963867188
2022-02-16,204.86399841308594
2022-02-17,204.80398559570312
2022-02-18,202.891845703125
2022-02-22,204.3923797607422
2022-02-23,201.98294067382812
2022-02-24,203.4405975341797
2022-02-25,205.28414916992188
2022-02-28,202.81466674804688
2022-03-01,200.17369079589844
2022-03-02,202.99472045898438
2022-03-03,206.49317932128906
2022-03-04,209.022705078125
2022-03-07,202.1287384033203
2022-03-08,190.98175048828125
2022-03-09,198.18240356445312
2022-03-10,196.34779357910156
2022-03-11,194.6251678466797
2022-03-14,197.73451232910156
2022-03-15,199.8275146484375
2022-03-16,208.4494171142578
2022-03-17,212.12725830078125
2022-03-18,214.9868927001953
2022-03-21,215.98602294921875
2022-03-22,213.60015869140625
2022-03-23,212.5665740966797
2022-03-24,210.9644775390625
2022-03-25,213.36758422851562
2022-03-28,210.66302490234375
2022-03-29,207.48472595214844
2022-03-30,208.2685546875
2022-03-31,204.87490844726562
2022-04-01,206.56314086914062
2022-04-04,202.058349609375
2022-04-05,204.5303955078125
2022-04-06,209.6897430419922
2022-04-07,210.42189025878906
2022-04-08,208.87142944335938
2022-04-11,206.58035278320312
2022-04-12,203.2987060546875
2022-04-13,206.16690063476562
2022-04-14,204.70263671875
2022-04-18,203.47958374023438
2022-04-19,201.6363525390625
2022-04-20,203.4451141357422
2022-04-21,196.700927734375
2022-04-22,192.00672912597656
2022-04-25,190.83531188964844
2022-04-26,183.69491577148438
2022-04-27,194.59930419921875
2022-04-28,194.41844177246094
2022-04-29,188.92315673828125
2022-05-02,186.71815490722656
2022-05-03,188.7681427001953
2022-05-04,190.0601043701172
2022-05-05,183.69491577148438
2022-05-06,181.1970672607422
2022-05-09,173.64321899414062
2022-05-10,172.49766540527344
2022-05-11,171.07647705078125
2022-05-12,168.82843017578125
2022-05-13,172.3512420654297
2022-05-16,168.9662322998047
2022-05-17,168.8456573486328
2022-05-18,162.3426513671875
2022-05-19,163.78103637695312
2022-05-20,165.4692840576172
2022-05-23,165.02999877929688
2022-05-24,165.09027099609375
2022-05-25,168.328857421875
2022-05-26,169.60365295410156
2022-05-27,172.204833984375
2022-05-31,171.25738525390625
2022-06-01,171.72250366210938
2022-06-02,176.296142578125
2022-06-03,172.26513671875
2022-06-06,171.7139129638672
2022-06-07,174.6423797607422
2022-06-08,171.89474487304688
2022-06-09,171.34072875976562
2022-06-10,173.0460968017578
2022-06-13,175.72100830078125
2022-06-14,169.7652587890625
2022-06-15,173.8944549560547
2022-06-16,175.97203063964844
2022-06-17,173.59144592285156
2022-06-21,180.4907989501953
2022-06-22,180.45616149902344
2022-06-23,180.45616149902344
2022-06-24,181.78929138183594
2022-06-27,181.3045196533203
2022-06-28,178.43051147460938
2022-06-29,178.4564971923828
2022-06-30,177.2012939453125
2022-07-01,176.8377227783203
2022-07-05,176.90695190429688
2022-07-06,176.56069946289062
2022-07-07,180.73316955566406
2022-07-08,180.83706665039062
2022-07-11,180.35227966308594
2022-07-12,175.87681579589844
2022-07-13,176.20578002929688
2022-07-14,172.7257843017578
2022-07-15,174.81207275390625
2022-07-18,173.51358032226562
2022-07-19,176.43951416015625
2022-07-20,176.72518920898438
2022-07-21,178.14483642578125
2022-07-22,177.01084899902344
2022-07-25,176.99354553222656
2022-07-26,176.4048614501953
2022-07-27,169.661376953125
2022-07-28,172.71714782714844
2022-07-29,172.68255615234375
2022-08-01,169.45359802246094
2022-08-02,170.98582458496094
2022-08-03,171.17626953125
2022-08-04,173.15863037109375
2022-08-05,174.9938507080078
2022-08-08,174.3965301513672
2022-08-09,175.6863555908203
2022-08-10,171.74761962890625
2022-08-11,172.28428649902344
2022-08-12,175.3833770751953
2022-08-15,175.1150360107422
2022-08-16,177.8592071533203
2022-08-17,178.71617126464844
2022-08-18,179.9886932373047
2022-08-19,174.9246063232422
2022-08-22,172.86431884765625
2022-08-23,171.12429809570312
2022-08-24,172.18043518066406
2022-08-25,172.37954711914062
2022-08-26,169.97299194335938
2022-08-29,169.15060424804688
2022-08-30,168.9687957763672
2022-08-31,169.33241271972656
2022-09-01,172.630615234375
2022-09-02,168.53599548339844
2022-09-06,171.42733764648438
2022-09-07,173.42701721191406
2022-09-08,175.7238006591797
2022-09-09,175.14964294433594
2022-09-12,174.1838836669922
2022-09-13,168.85076904296875
2022-09-14,166.43214416503906
2022-09-15,165.97103881835938
2022-09-16,166.65830993652344
2022-09-19,165.9275665283203
2022-09-20,162.9086151123047
2022-09-21,158.3671875
2022-09-22,159.49819946289062
2022-09-23,157.54067993164062
2022-09-26,156.5836639404297
2022-09-27,153.34725952148438
2022-09-28,156.1921844482422
2022-09-29,155.44393920898438
2022-09-30,154.10414123535156
2022-10-03,155.0176544189453
2022-10-04,158.45419311523438
2022-10-05,157.3579559326172
2022-10-06,152.81654357910156
2022-10-07,147.83140563964844
2022-10-10,147.43118286132812
2022-10-11,147.85755920410156
2022-10-12,149.3887176513672
2022-10-13,151.76385498046875
2022-10-14,149.48443603515625
2022-10-17,151.51153564453125
2022-10-18,151.6072540283203
2022-10-19,150.33702087402344
2022-10-20,148.24899291992188
2022-10-21,147.892333984375
2022-10-24,149.64974975585938
2022-10-25,152.94703674316406
2022-10-26,149.58010864257812
2022-10-27,150.27613830566406
2022-10-28,152.03353881835938
2022-10-31,150.7720489501953
2022-11-01,150.97213745117188
2022-11-02,150.40664672851562
2022-11-03,148.70143127441406
2022-11-04,148.4839324951172
2022-11-07,147.67481994628906
2022-11-08,150.68505859375
2022-11-09,148.77101135253906
2022-11-10,151.6768341064453
2022-11-11,151.5985565185547
2022-11-14,151.2940216064453
2022-11-15,151.19830322265625
2022-11-16,152.15536499023438
2022-11-17,150.97213745117188
2022-11-18,150.07603454589844
2022-11-21,153.55606079101562
2022-11-22,151.5985565185547
2022-11-23,153.12103271484375
2022-11-25,152.2510223388672
2022-11-28,150.62413024902344
2022-11-29,152.08572387695312
2022-11-30,153.55606079101562
2022-12-01,154.77403259277344
2022-12-02,153.66915893554688
2022-12-05,156.93167114257812
2022-12-06,156.50540161132812
2022-12-07,153.12103271484375
2022-12-08,155.04600524902344
2022-12-09,156.47222900390625
2022-12-12,158.27467346191406
2022-12-13,155.8597412109375
2022-12-14,153.05105590820312
2022-12-15,150.90736389160156
2022-12-16,149.72613525390625
2022-12-19,149.3411407470703
2022-12-20,148.0374298095703
2022-12-21,151.25732421875
2022-12-22,151.5198516845703
2022-12-23,151.6598358154297
2022-12-27,150.62680053710938
2022-12-28,150.8603515625
2022-12-29,151.956298828125
2022-12-30,151.0579833984375
2023-01-03,151.7676239013672
2023-01-04,152.78273010253906
2023-01-05,152.48629760742188
2023-01-06,157.28318786621094
2023-01-09,157.92098999023438
2023-01-10,159.4480743408203
2023-01-11,157.77725219726562
2023-01-12,158.73843383789062
2023-01-13,157.75929260253906
2023-01-17,158.0916748046875
2023-01-18,157.90301513671875
2023-01-19,156.5465850830078
2023-01-20,157.25624084472656
2023-01-23,156.62744140625
2023-01-24,155.52252197265625
2023-01-25,155.7471160888672
2023-01-26,158.7923583984375
2023-01-27,157.81317138671875
2023-01-30,158.06471252441406
2023-01-31,158.69351196289062
2023-02-01,157.6874237060547
2023-02-02,158.1006622314453
2023-02-03,158.59471130371094
2023-02-06,156.9867706298828
2023-02-07,159.71759033203125
2023-02-08,168.3682098388672
2023-02-09,164.31687927246094
2023-02-10,165.3768768310547
2023-02-13,166.3739776611328
2023-02-14,167.43399047851562
2023-02-15,169.14071655273438
2023-02-16,169.3293914794922
2023-02-17,169.4551239013672
2023-02-21,168.7814483642578
2023-02-22,167.98193359375
2023-02-23,168.07176208496094
2023-02-24,168.1346435546875
2023-02-27,165.41278076171875
2023-02-28,166.5087127685547
2023-03-01,165.49365234375
2023-03-02,167.53280639648438
2023-03-03,166.44583129882812
2023-03-06,166.09552001953125
2023-03-07,163.6881103515625
2023-03-08,163.4185791015625
2023-03-09,160.39096069335938
2023-03-10,157.8604278564453
2023-03-13,162.41537475585938
2023-03-14,167.53070068359375
2023-03-15,165.09054565429688
2023-03-16,169.19366455078125
2023-03-17,168.08201599121094
2023-03-20,166.9974822998047
2023-03-21,165.12667846679688
2023-03-22,162.20753479003906
2023-03-23,162.70460510253906
2023-03-24,165.88584899902344
2023-03-27,167.2144012451172
2023-03-28,169.29306030273438
2023-03-29,169.0490264892578
2023-03-30,170.7480926513672
2023-03-31,173.08888244628906
2023-04-03,171.99526977539062
2023-04-04,174.46255493164062
2023-04-05,176.40565490722656
2023-04-06,176.3243408203125
2023-04-10,174.1914520263672
2023-04-11,173.14308166503906
2023-04-12,173.2876739501953
2023-04-13,171.65185546875
2023-04-14,172.14894104003906
2023-04-17,173.631103515625
2023-04-18,172.9623260498047
2023-04-19,173.76666259765625
2023-04-20,172.0314483642578
2023-04-21,171.47109985351562
2023-04-24,169.20266723632812
2023-04-25,169.71780395507812
2023-04-26,167.13302612304688
2023-04-27,166.66310119628906
2023-04-28,167.8921661376953
2023-05-01,168.66943359375
2023-05-02,167.67530822753906
2023-05-03,163.87950134277344
2023-05-04,166.22927856445312
2023-05-05,167.31381225585938
2023-05-08,167.81991577148438
2023-05-09,166.86190795898438
2023-05-10,167.47645568847656
2023-05-11,165.8225860595703
2023-05-12,167.151123046875
2023-05-15,166.62692260742188
2023-05-16,164.1144561767578
2023-05-17,164.94595336914062
2023-05-18,164.31329345703125
2023-05-19,164.3223419189453
2023-05-22,164.42172241210938
2023-05-23,161.8460235595703
2023-05-24,162.74075317382812
2023-05-25,159.9842529296875
2023-05-26,159.6679229736328
2023-05-30,161.0507049560547
2023-05-31,161.5477752685547
2023-06-01,162.6956024169922
2023-06-02,167.4674530029297
2023-06-05,168.34408569335938
2023-06-06,166.60888671875
2023-06-07,164.98208618164062
2023-06-08,168.61903381347656
2023-06-09,168.06439208984375
2023-06-12,163.0726776123047
2023-06-13,161.60879516601562
2023-06-14,165.03663635253906
2023-06-15,165.68218994140625
2023-06-16,167.40065002441406
2023-06-20,166.10955810546875
2023-06-21,165.1184844970703
2023-06-22,165.57308959960938
2023-06-23,165.18212890625
2023-06-26,162.6544189453125
2023-06-27,162.708984375
2023-06-28,166.51870727539062
2023-06-29,166.71875
2023-06-30,168.4735565185547
2023-07-03,169.2646484375
2023-07-05,167.164306640625
2023-07-06,166.61871337890625
2023-07-07,165.4366912841797
2023-07-10,164.84567260742188
2023-07-11,165.78224182128906
2023-07-12,164.85476684570312
2023-07-13,166.59144592285156
2023-07-14,169.23736572265625
2023-07-17,168.43719482421875
2023-07-18,170.0738525390625
2023-07-19,169.46463012695312
2023-07-20,170.40118408203125
2023-07-21,172.08328247070312
2023-07-24,173.70172119140625
2023-07-25,173.86537170410156
2023-07-26,180.71197509765625
2023-07-27,180.63015747070312
2023-07-28,181.32118225097656
2023-07-31,180.9029083251953
2023-08-01,181.69395446777344
2023-08-02,181.54847717285156
2023-08-03,184.43075561523438
2023-08-04,186.45840454101562
2023-08-07,189.44979858398438
2023-08-08,186.4765625
2023-08-09,187.77679443359375
2023-08-10,186.21290588378906
2023-08-11,187.09486389160156
2023-08-14,187.71316528320312
2023-08-15,186.54933166503906
2023-08-16,187.30398559570312
2023-08-17,185.51280212402344
2023-08-18,185.24000549316406
2023-08-21,184.2125701904297
2023-08-22,181.3848419189453
2023-08-23,182.53048706054688
2023-08-24,181.94854736328125
2023-08-25,184.7763214111328
2023-08-28,184.86724853515625
2023-08-29,184.3125762939453
2023-08-30,184.07615661621094
2023-08-31,184.28530883789062
2023-09-01,184.47622680664062
2023-09-05,184.14892578125
2023-09-06,185.17636108398438
2023-09-07,187.6720733642578
2023-09-08,187.39781188964844
2023-09-11,188.2480010986328
2023-09-12,188.458251953125
2023-09-13,189.6192626953125
2023-09-14,189.97581481933594
2023-09-15,189.0707550048828
2023-09-18,188.82391357421875
2023-09-19,188.7599639892578
2023-09-20,188.23886108398438
2023-09-21,184.85638427734375
2023-09-22,184.40843200683594
2023-09-25,183.61312866210938
2023-09-26,182.6806182861328
2023-09-27,183.1651611328125
2023-09-28,184.35362243652344
2023-09-29,183.0371856689453
2023-10-02,182.97315979003906
2023-10-03,184.35362243652344
2023-10-04,185.79798889160156
2023-10-05,189.6009979248047
2023-10-06,193.7422332763672
2023-10-09,197.2435302734375
2023-10-10,197.54518127441406
2023-10-11,198.4685516357422
2023-10-12,201.17449951171875
2023-10-13,200.55287170410156
2023-10-16,200.04092407226562
2023-10-17,197.9200439453125
2023-10-18,197.4538116455078
2023-10-19,195.74429321289062
2023-10-20,194.5467071533203
2023-10-23,195.2780303955078
2023-10-24,195.8631134033203
2023-10-25,195.70773315429688
2023-10-26,196.9418487548828
2023-10-27,191.09107971191406
2023-10-30,193.1937255859375
2023-10-31,195.1409454345703
2023-11-01,192.81890869140625
2023-11-02,194.3273162841797
2023-11-03,190.71627807617188
2023-11-06,194.75694274902344
2023-11-07,194.13531494140625
2023-11-08,194.30902099609375
2023-11-09,197.8103485107422
2023-11-10,198.47769165039062
2023-11-13,198.45025634765625
2023-11-14,193.5867919921875
2023-11-15,192.9468994140625
2023-11-16,193.97991943359375
2023-11-17,195.1043701171875
2023-11-20,193.8062286376953
2023-11-21,197.06069946289062
2023-11-22,197.78289794921875
2023-11-24,198.55079650878906
2023-11-27,198.13026428222656
2023-11-28,197.40811157226562
2023-11-29,196.40248107910156
2023-11-30,199.62039184570312
2023-12-01,200.69912719726562
2023-12-04,200.9185333251953
2023-12-05,199.6021270751953
2023-12-06,195.8631134033203
2023-12-07,193.6393585205078
2023-12-08,194.4571990966797
2023-12-11,197.95819091796875
2023-12-12,196.76365661621094
2023-12-13,195.872314453125
2023-12-14,193.1156005859375
2023-12-15,189.96377563476562
2023-12-18,194.06204223632812
2023-12-19,195.67933654785156
2023-12-20,193.93344116210938
2023-12-21,196.43284606933594
2023-12-22,196.9290313720703
2023-12-26,197.37930297851562
2023-12-27,198.31179809570312
2023-12-28,198.76393127441406
2023-12-29,198.36831665039062
2024-01-02,197.077880859375
2024-01-03,189.71209716796875
2024-01-04,190.96485900878906
2024-01-05,187.6210174560547
2024-01-08,188.48760986328125
2024-01-09,185.6429901123047
2024-01-10,186.3400115966797
2024-01-11,184.9930419921875
2024-01-12,186.0668487548828
2024-01-16,187.0653076171875
2024-01-17,191.18145751953125
2024-01-18,191.11553955078125
2024-01-19,190.3148956298828
2024-01-22,191.4640350341797
2024-01-23,192.12338256835938
2024-01-24,192.4059600830078
2024-01-25,193.6681365966797
2024-01-26,194.77017211914062
2024-01-29,192.8863525390625
2024-01-30,194.13909912109375
2024-01-31,193.88478088378906
2024-02-01,193.8376922607422
2024-02-02,194.55355834960938
2024-02-05,192.92405700683594
2024-02-06,191.00250244140625
2024-02-07,193.52685546875
2024-02-08,192.15167236328125
2024-02-09,193.17835998535156
2024-02-12,194.807861328125
2024-02-13,195.3824005126953
2024-02-14,202.6823272705078
2024-02-15,198.76393127441406
2024-02-16,199.93190002441406
2024-02-20,198.7356719970703
2024-02-21,202.51275634765625
2024-02-22,205.33853149414062
2024-02-23,205.30087280273438
2024-02-26,206.69488525390625
2024-02-27,206.70431518554688
2024-02-28,208.01358032226562
2024-02-29,207.5520477294922
2024-03-01,206.47825622558594
2024-03-04,208.4939727783203
2024-03-05,207.12815856933594
2024-03-06,206.93035888671875
2024-03-07,202.1865234375
2024-03-08,201.66574096679688
2024-03-11,205.25440979003906
2024-03-12,206.18234252929688
2024-03-13,207.70680236816406
2024-03-14,207.75416564941406
2024-03-15,205.94561767578125
2024-03-18,207.26177978515625
2024-03-19,204.86618041992188
2024-03-20,202.271728515625
2024-03-21,204.6105194091797
2024-03-22,203.10501098632812
2024-03-25,203.7583465576172
2024-03-26,201.57107543945312
2024-03-27,204.1465606689453
2024-03-28,203.85302734375
2024-04-01,200.75674438476562
2024-04-02,203.38905334472656
2024-04-03,200.76622009277344
2024-04-04,200.93663024902344
2024-04-05,199.86666870117188
2024-04-08,201.44796752929688
2024-04-09,198.63575744628906
2024-04-10,200.73780822753906
2024-04-11,201.46690368652344
2024-04-12,198.37062072753906
2024-04-15,195.27432250976562
2024-04-16,195.5110626220703
2024-04-17,197.34799194335938
2024-04-18,198.51263427734375
2024-04-19,201.7225341796875
2024-04-22,204.03289794921875
2024-04-23,205.25440979003906
2024-04-24,201.29644775390625
2024-04-25,201.2490997314453
2024-04-26,199.73411560058594
2024-04-29,198.48422241210938
2024-04-30,198.50318908691406
2024-05-01,197.01658630371094
2024-05-02,196.45791625976562
2024-05-03,196.61886596679688
2024-05-06,196.95030212402344
2024-05-07,197.27223205566406
2024-05-08,200.5863037109375
2024-05-09,202.2622833251953
2024-05-10,197.3858642578125
2024-05-13,198.76829528808594
2024-05-14,199.60157775878906
2024-05-15,197.1964874267578
2024-05-16,201.42901611328125
2024-05-17,201.81724548339844
2024-05-20,200.04656982421875
2024-05-21,199.1754608154297
2024-05-22,200.24542236328125
2024-05-23,200.8040771484375
2024-05-24,203.50267028808594
2024-05-28,197.4237518310547
2024-05-29,194.95237731933594
2024-05-30,194.0149688720703
2024-05-31,192.1969757080078
2024-06-03,191.03231811523438
2024-06-04,192.95448303222656
2024-06-05,189.83926391601562
2024-06-06,190.7861328125
2024-06-07,189.85289001464844
2024-06-10,189.03387451171875
2024-06-11,189.22433471679688
2024-06-12,186.3959503173828
2024-06-13,186.31027221679688
2024-06-14,187.72923278808594
2024-06-17,187.2149658203125
2024-06-18,187.15780639648438
2024-06-20,189.0243682861328
2024-06-21,185.20558166503906
2024-06-24,185.7769775390625
2024-06-25,184.84371948242188
2024-06-26,185.89125061035156
2024-06-27,186.20550537109375
2024-06-28,187.2244873046875
2024-07-01,186.17694091796875
2024-07-02,187.68161010742188
2024-07-03,186.71023559570312
2024-07-05,187.0340118408203
2024-07-08,185.67222595214844
2024-07-09,185.33889770507812
2024-07-10,184.34849548339844
2024-07-11,186.46263122558594
2024-07-12,184.20565795898438
2024-07-15,187.61492919921875
2024-07-16,187.957763671875
2024-07-17,191.8527069091797
2024-07-18,191.0432586669922
2024-07-19,190.31951904296875
2024-07-22,190.34808349609375
2024-07-23,188.02444458007812
2024-07-24,187.84349060058594
2024-07-25,189.87193298339844
2024-07-26,190.97659301757812
2024-07-29,189.43385314941406
2024-07-30,187.79586791992188
2024-07-31,184.47232055664062
2024-08-01,186.94830322265625
2024-08-02,190.3004608154297
2024-08-05,187.81494140625
2024-08-06,192.72885131835938
2024-08-07,195.22389221191406
2024-08-08,195.3667449951172
2024-08-09,196.8047637939453
2024-08-12,196.7380828857422
2024-08-13,197.67135620117188
2024-08-14,197.93800354003906
2024-08-15,195.50006103515625
2024-08-16,197.96658325195312
2024-08-19,198.90936279296875
2024-08-20,198.74745178222656
2024-08-21,199.4140625
2024-08-22,199.6235809326172
2024-08-23,197.17616271972656
2024-08-26,198.49032592773438
2024-08-27,202.27101135253906
2024-08-28,204.86131286621094
2024-08-29,203.88992309570312
2024-08-30,205.45175170898438
2024-09-03,202.4995574951172
2024-09-04,205.6993408203125
2024-09-05,208.9181671142578
2024-09-06,209.9847412109375
2024-09-09,209.20932006835938
2024-09-10,209.15187072753906
2024-09-11,209.25718688964844
2024-09-12,208.02227783203125
2024-09-13,207.7255096435547
2024-09-16,209.1997528076172
2024-09-17,208.86468505859375
2024-09-18,207.06495666503906
2024-09-19,205.59071350097656
2024-09-20,204.05902099609375
2024-09-23,206.6437530517578
2024-09-24,208.84555053710938
2024-09-25,208.23287963867188
2024-09-26,209.14230346679688
2024-09-27,208.97958374023438
2024-09-30,211.22923278808594
2024-10-01,215.6615447998047
2024-10-02,214.0245819091797
2024-10-03,214.69468688964844
2024-10-04,214.84783935546875
2024-10-07,212.26312255859375
2024-10-08,212.2152557373047
2024-10-09,212.00465393066406
2024-10-10,211.80360412597656
2024-10-11,212.2535400390625
2024-10-14,214.62767028808594
2024-10-15,215.22120666503906
2024-10-16,217.47085571289062
2024-10-17,217.52830505371094
2024-10-18,218.57176208496094
2024-10-21,217.35597229003906
2024-10-22,216.5135498046875
2024-10-23,217.442138671875
2024-10-24,219.88327026367188
2024-10-25,216.48483276367188
2024-10-28,218.38027954101562
2024-10-29,217.394287109375
2024-10-30,217.55702209472656
2024-10-31,215.73812866210938
2024-11-01,214.0628662109375
2024-11-04,213.55551147460938
2024-11-05,215.57540893554688
2024-11-06,211.72703552246094
2024-11-07,212.55987548828125
2024-11-08,216.0253448486328
2024-11-11,216.28378295898438
