Date,USLM
2021-02-10,27.083938598632812
2021-02-11,26.49383544921875
2021-02-12,27.054529190063477
2021-02-16,27.058452606201172
2021-02-17,27.17804527282715
2021-02-18,26.793344497680664
2021-02-19,27.454784393310547
2021-02-22,27.725645065307617
2021-02-23,28.222217559814453
2021-02-24,28.520553588867188
2021-02-25,27.382164001464844
2021-02-26,27.505815505981445
2021-03-01,28.553918838500977
2021-03-02,28.18492317199707
2021-03-03,28.07893180847168
2021-03-04,27.327211380004883
2021-03-05,28.73056411743164
2021-03-08,29.441072463989258
2021-03-09,28.999460220336914
2021-03-10,30.400856018066406
2021-03-11,28.83262825012207
2021-03-12,29.297800064086914
2021-03-15,28.538219451904297
2021-03-16,28.108381271362305
2021-03-17,28.155487060546875
2021-03-18,28.26343536376953
2021-03-19,28.852256774902344
2021-03-22,27.9121036529541
2021-03-23,25.780567169189453
2021-03-24,25.260438919067383
2021-03-25,25.596071243286133
2021-03-26,26.669689178466797
2021-03-29,26.32032012939453
2021-03-30,26.47734260559082
2021-03-31,26.243776321411133
2021-04-01,26.781572341918945
2021-04-05,27.866958618164062
2021-04-06,27.653024673461914
2021-04-07,27.364498138427734
2021-04-08,28.065195083618164
2021-04-09,28.18492317199707
2021-04-12,28.73448944091797
2021-04-13,27.917991638183594
2021-04-14,28.26343536376953
2021-04-15,28.39689826965332
2021-04-16,28.655981063842773
2021-04-19,28.224178314208984
2021-04-20,27.576473236083984
2021-04-21,28.05734634399414
2021-04-22,27.870885848999023
2021-04-23,28.381196975708008
2021-04-26,28.555879592895508
2021-04-27,28.75411605834961
2021-04-28,27.95920753479004
2021-04-29,27.36057472229004
2021-04-30,27.121116638183594
2021-05-03,27.704059600830078
2021-05-04,28.106414794921875
2021-05-05,28.424381256103516
2021-05-06,28.059307098388672
2021-05-07,28.020055770874023
2021-05-10,27.482263565063477
2021-05-11,28.043607711791992
2021-05-12,27.725645065307617
2021-05-13,27.821815490722656
2021-05-14,27.768829345703125
2021-05-17,27.478336334228516
2021-05-18,27.30954360961914
2021-05-19,27.18392562866211
2021-05-20,27.303794860839844
2021-05-21,27.213403701782227
2021-05-24,27.08174705505371
2021-05-25,26.881317138671875
2021-05-26,27.683048248291016
2021-05-27,27.411867141723633
2021-05-28,27.34309196472168
2021-06-01,27.52387046813965
2021-06-02,27.238950729370117
2021-06-03,26.981531143188477
2021-06-04,26.979568481445312
2021-06-07,27.631946563720703
2021-06-08,27.535663604736328
2021-06-09,27.863826751708984
2021-06-10,27.94242286682129
2021-06-11,27.859891891479492
2021-06-14,27.510116577148438
2021-06-15,27.510116577148438
2021-06-16,27.15641975402832
2021-06-17,26.720182418823242
2021-06-18,26.197492599487305
2021-06-21,27.101398468017578
2021-06-22,26.910789489746094
2021-06-23,26.843984603881836
2021-06-24,27.405973434448242
2021-06-25,27.378461837768555
2021-06-28,27.679113388061523
2021-06-29,27.451168060302734
2021-06-30,27.33130645751953
2021-07-01,27.67714500427246
2021-07-02,27.510116577148438
2021-07-06,27.215370178222656
2021-07-07,27.57889175415039
2021-07-08,27.576929092407227
2021-07-09,27.374536514282227
2021-07-12,27.103364944458008
2021-07-13,27.276283264160156
2021-07-14,27.176067352294922
2021-07-15,27.3922176361084
2021-07-16,27.24091148376465
2021-07-19,27.21929931640625
2021-07-20,27.804866790771484
2021-07-21,27.667320251464844
2021-07-22,27.47081756591797
2021-07-23,27.394176483154297
2021-07-26,27.45509910583496
2021-07-27,27.508155822753906
2021-07-28,27.802907943725586
2021-07-29,27.647668838500977
2021-07-30,27.313615798950195
2021-08-02,27.726268768310547
2021-08-03,28.38454818725586
2021-08-04,27.903118133544922
2021-08-05,28.42974853515625
2021-08-06,28.689128875732422
2021-08-09,28.889554977416992
2021-08-10,29.27863311767578
2021-08-11,29.27863311767578
2021-08-12,30.219860076904297
2021-08-13,29.883852005004883
2021-08-16,28.938678741455078
2021-08-17,28.89348793029785
2021-08-18,28.775588989257812
2021-08-19,28.73033905029297
2021-08-20,28.37232208251953
2021-08-23,28.669355392456055
2021-08-24,28.67525863647461
2021-08-25,29.07459259033203
2021-08-26,28.740175247192383
2021-08-27,29.47785758972168
2021-08-30,29.037214279174805
2021-08-31,28.738210678100586
2021-09-01,28.917221069335938
2021-09-02,28.484445571899414
2021-09-03,28.80902671813965
2021-09-07,28.128389358520508
2021-09-08,27.607093811035156
2021-09-09,27.115306854248047
2021-09-10,26.562528610229492
2021-09-13,26.556631088256836
2021-09-14,26.149431228637695
2021-09-15,26.475975036621094
2021-09-16,26.202543258666992
2021-09-17,24.589475631713867
2021-09-20,23.62557029724121
2021-09-21,23.948179244995117
2021-09-22,24.17637062072754
2021-09-23,24.117353439331055
2021-09-24,23.605894088745117
2021-09-27,23.53507423400879
2021-09-28,23.605894088745117
2021-09-29,24.030799865722656
2021-09-30,23.76326560974121
2021-10-01,23.605894088745117
2021-10-04,23.413114547729492
2021-10-05,23.25180435180664
2021-10-06,23.015748977661133
2021-10-07,23.2714786529541
2021-10-08,23.14361000061035
2021-10-11,22.264291763305664
2021-10-12,22.2288875579834
2021-10-13,22.189538955688477
2021-10-14,22.573135375976562
2021-10-15,23.42294692993164
2021-10-18,22.602642059326172
2021-10-19,22.291833877563477
2021-10-20,23.255739212036133
2021-10-21,23.01968002319336
2021-10-22,23.312788009643555
2021-10-25,23.841955184936523
2021-10-26,23.503604888916016
2021-10-27,23.605894088745117
2021-10-28,24.117353439331055
2021-10-29,24.29046058654785
2021-11-01,24.306201934814453
2021-11-02,24.86487579345703
2021-11-03,25.476661682128906
2021-11-04,25.49436378479004
2021-11-05,26.320568084716797
2021-11-08,26.99924087524414
2021-11-09,26.72187042236328
2021-11-10,26.359914779663086
2021-11-11,26.751386642456055
2021-11-12,26.950061798095703
2021-11-15,27.077926635742188
2021-11-16,27.260875701904297
2021-11-17,27.2431697845459
2021-11-18,26.68975830078125
2021-11-19,26.425857543945312
2021-11-22,26.807924270629883
2021-11-23,26.73899269104004
2021-11-24,26.705514907836914
2021-11-26,24.944843292236328
2021-11-29,24.81485939025879
2021-11-30,23.465795516967773
2021-12-01,23.700162887573242
2021-12-02,24.970443725585938
2021-12-03,23.908918380737305
2021-12-06,24.474145889282227
2021-12-07,24.326435089111328
2021-12-08,24.44460105895996
2021-12-09,23.65485954284668
2021-12-10,24.07041358947754
2021-12-13,23.93255615234375
2021-12-14,23.538663864135742
2021-12-15,24.200395584106445
2021-12-16,24.381582260131836
2021-12-17,24.757747650146484
2021-12-20,24.07632064819336
2021-12-21,24.71639060974121
2021-12-22,25.027559280395508
2021-12-23,25.486438751220703
2021-12-27,25.803516387939453
2021-12-28,25.9610652923584
2021-12-29,25.543548583984375
2021-12-30,25.025585174560547
2021-12-31,25.40962791442871
2022-01-03,25.645957946777344
2022-01-04,25.68731689453125
2022-01-05,25.46477508544922
2022-01-06,25.8133602142334
2022-01-07,25.366302490234375
2022-01-10,25.15753936767578
2022-01-11,24.89363670349121
2022-01-12,25.021650314331055
2022-01-13,24.93696403503418
2022-01-14,24.81485939025879
2022-01-18,24.71639060974121
2022-01-19,24.71639060974121
2022-01-20,24.647459030151367
2022-01-21,24.298866271972656
2022-01-24,25.112241744995117
2022-01-25,24.312654495239258
2022-01-26,24.105865478515625
2022-01-27,24.07632064819336
2022-01-28,24.91727066040039
2022-01-31,24.911357879638672
2022-02-01,24.446575164794922
2022-02-02,23.745458602905273
2022-02-03,23.83013916015625
2022-02-04,23.627288818359375
2022-02-07,23.692279815673828
2022-02-08,24.005422592163086
2022-02-09,23.889225006103516
2022-02-10,23.25900650024414
2022-02-11,23.052215576171875
2022-02-14,23.2176456451416
2022-02-15,23.532758712768555
2022-02-16,23.578054428100586
2022-02-17,23.38111114501953
2022-02-18,23.656831741333008
2022-02-22,23.23143196105957
2022-02-23,23.091604232788086
2022-02-24,23.2454833984375
2022-02-25,23.279024124145508
2022-02-28,23.186298370361328
2022-03-01,22.68915557861328
2022-03-02,23.012693405151367
2022-03-03,23.11724853515625
2022-03-04,23.006772994995117
2022-03-07,22.578678131103516
2022-03-08,22.58854103088379
2022-03-09,22.98112678527832
2022-03-10,22.88248634338379
2022-03-11,22.945615768432617
2022-03-14,22.793710708618164
2022-03-15,22.64969825744629
2022-03-16,22.410985946655273
2022-03-17,23.01861000061035
2022-03-18,23.22969627380371
2022-03-21,23.284936904907227
2022-03-22,23.22969627380371
2022-03-23,22.46425437927246
2022-03-24,23.034393310546875
2022-03-25,23.239559173583984
2022-03-28,22.813440322875977
2022-03-29,22.843032836914062
2022-03-30,22.9633731842041
2022-03-31,22.892349243164062
2022-04-01,23.036365509033203
2022-04-04,23.332286834716797
2022-04-05,23.190242767333984
2022-04-06,22.805553436279297
2022-04-07,22.906160354614258
2022-04-08,22.58854103088379
2022-04-11,22.82330322265625
2022-04-12,22.714799880981445
2022-04-13,22.73255729675293
2022-04-14,22.935758590698242
2022-04-18,22.742420196533203
2022-04-19,22.88248634338379
2022-04-20,23.038339614868164
2022-04-21,22.7305850982666
2022-04-22,22.263029098510742
2022-04-25,22.113094329833984
2022-04-26,21.84282112121582
2022-04-27,21.546897888183594
2022-04-28,22.233436584472656
2022-04-29,21.604116439819336
2022-05-02,22.079559326171875
2022-05-03,21.97697639465332
2022-05-04,22.079559326171875
2022-05-05,21.535066604614258
2022-05-06,21.410776138305664
2022-05-09,21.17601776123047
2022-05-10,20.712404251098633
2022-05-11,20.793291091918945
2022-05-12,21.659351348876953
2022-05-13,22.174251556396484
2022-05-16,22.095340728759766
2022-05-17,22.47214698791504
2022-05-18,22.178197860717773
2022-05-19,21.738264083862305
2022-05-20,22.11112403869629
2022-05-23,22.385343551635742
2022-05-24,21.610036849975586
2022-05-25,22.422822952270508
2022-05-26,22.974210739135742
2022-05-27,23.276575088500977
2022-05-31,23.50187110900879
2022-06-01,23.885271072387695
2022-06-02,23.87934112548828
2022-06-03,24.262739181518555
2022-06-06,24.015705108642578
2022-06-07,24.183691024780273
2022-06-08,24.387248992919922
2022-06-09,23.598711013793945
2022-06-10,22.863534927368164
2022-06-13,22.252866744995117
2022-06-14,21.99199867248535
2022-06-15,21.7686767578125
2022-06-16,21.252870559692383
2022-06-17,21.64219856262207
2022-06-21,21.679746627807617
2022-06-22,21.27065658569336
2022-06-23,20.948524475097656
2022-06-24,21.71531867980957
2022-06-27,21.794368743896484
2022-06-28,21.76670265197754
2022-06-29,20.984098434448242
2022-06-30,20.869470596313477
2022-07-01,20.978168487548828
2022-07-05,20.774614334106445
2022-07-06,20.8101863861084
2022-07-07,21.65009880065918
2022-07-08,21.53350257873535
2022-07-11,21.274608612060547
2022-07-12,21.44259262084961
2022-07-13,21.29635238647461
2022-07-14,20.885284423828125
2022-07-15,21.272632598876953
2022-07-18,20.851686477661133
2022-07-19,20.794374465942383
2022-07-20,21.322044372558594
2022-07-21,21.877376556396484
2022-07-22,21.363544464111328
2022-07-25,21.306230545043945
2022-07-26,21.620452880859375
2022-07-27,22.42677879333496
2022-07-28,20.628372192382812
2022-07-29,20.3299503326416
2022-08-01,20.547340393066406
2022-08-02,20.38726234436035
2022-08-03,20.48805046081543
2022-08-04,20.652084350585938
2022-08-05,20.8101863861084
2022-08-08,21.468286514282227
2022-08-09,21.185678482055664
2022-08-10,21.974212646484375
2022-08-11,21.007810592651367
2022-08-12,20.790422439575195
2022-08-15,21.43863868713379
2022-08-16,20.802282333374023
2022-08-17,20.45050621032715
2022-08-18,21.144182205200195
2022-08-19,21.007810592651367
2022-08-22,21.274608612060547
2022-08-23,21.264732360839844
2022-08-24,21.246938705444336
2022-08-25,21.480575561523438
2022-08-26,21.328121185302734
2022-08-29,21.20536231994629
2022-08-30,20.698495864868164
2022-08-31,20.351999282836914
2022-09-01,20.878673553466797
2022-09-02,20.694536209106445
2022-09-06,20.793527603149414
2022-09-07,21.149925231933594
2022-09-08,20.97766876220703
2022-09-09,20.866790771484375
2022-09-12,21.328121185302734
2022-09-13,20.987567901611328
2022-09-14,20.51633644104004
2022-09-15,20.942028045654297
2022-09-16,21.068744659423828
2022-09-19,21.322181701660156
2022-09-20,21.411277770996094
2022-09-21,21.56769561767578
2022-09-22,21.039051055908203
2022-09-23,20.492578506469727
2022-09-26,20.688596725463867
2022-09-27,20.334184646606445
2022-09-28,20.615333557128906
2022-09-29,20.417339324951172
2022-09-30,20.235187530517578
2022-10-03,21.007366180419922
2022-10-04,21.0667667388916
2022-10-05,20.9677677154541
2022-10-06,21.274662017822266
2022-10-07,20.920246124267578
2022-10-10,21.04894256591797
2022-10-11,20.971729278564453
2022-10-12,21.264759063720703
2022-10-13,21.381580352783203
2022-10-14,20.987567901611328
2022-10-17,21.565719604492188
2022-10-18,21.619171142578125
2022-10-19,21.561756134033203
2022-10-20,21.28653907775879
2022-10-21,22.33987808227539
2022-10-24,23.017030715942383
2022-10-25,23.401138305664062
2022-10-26,23.583293914794922
2022-10-27,23.567455291748047
2022-10-28,25.046483993530273
2022-10-31,24.977184295654297
2022-11-01,25.07222557067871
2022-11-02,25.183101654052734
2022-11-03,25.66027069091797
2022-11-04,26.113683700561523
2022-11-07,25.848371505737305
2022-11-08,25.933502197265625
2022-11-09,25.878063201904297
2022-11-10,27.1650447845459
2022-11-11,26.828447341918945
2022-11-14,25.5612735748291
2022-11-15,25.575132369995117
2022-11-16,26.194862365722656
2022-11-17,26.608673095703125
2022-11-18,26.51165771484375
2022-11-21,26.49185562133789
2022-11-22,27.107624053955078
2022-11-23,26.716999053955078
2022-11-25,27.194869995117188
2022-11-28,27.224607467651367
2022-11-29,27.363407135009766
2022-11-30,27.557727813720703
2022-12-01,28.313201904296875
2022-12-02,28.196210861206055
2022-12-05,28.48174476623535
2022-12-06,29.104358673095703
2022-12-07,30.095787048339844
2022-12-08,29.705162048339844
2022-12-09,29.7646484375
2022-12-12,29.050819396972656
2022-12-13,28.945728302001953
2022-12-14,28.753389358520508
2022-12-15,27.938438415527344
2022-12-16,27.55574607849121
2022-12-19,27.759981155395508
2022-12-20,28.255691528320312
2022-12-21,28.523378372192383
2022-12-22,26.9727840423584
2022-12-23,27.165122985839844
2022-12-27,26.966840744018555
2022-12-28,26.19154167175293
2022-12-29,27.351511001586914
2022-12-30,27.910675048828125
2023-01-03,27.169090270996094
2023-01-04,26.709068298339844
2023-01-05,27.654888153076172
2023-01-06,28.51346778869629
2023-01-09,28.424240112304688
2023-01-10,28.745464324951172
2023-01-11,29.41170310974121
2023-01-12,29.55446434020996
2023-01-13,28.989349365234375
2023-01-17,28.116893768310547
2023-01-18,27.779808044433594
2023-01-19,28.408370971679688
2023-01-20,29.223325729370117
2023-01-23,28.848567962646484
2023-01-24,29.223325729370117
2023-01-25,29.742834091186523
2023-01-26,30.1314754486084
2023-01-27,30.24251365661621
2023-01-30,30.048194885253906
2023-01-31,30.099750518798828
2023-02-01,29.385921478271484
2023-02-02,29.95897102355957
2023-02-03,30.298032760620117
2023-02-06,30.87108039855957
2023-02-07,31.031694412231445
2023-02-08,30.55382537841797
2023-02-09,30.16716766357422
2023-02-10,30.954360961914062
2023-02-13,32.02312469482422
2023-02-14,31.963642120361328
2023-02-15,31.927949905395508
2023-02-16,31.426280975341797
2023-02-17,32.35623550415039
2023-02-21,32.35029220581055
2023-02-22,31.737592697143555
2023-02-23,32.45627975463867
2023-02-24,32.31135177612305
2023-02-27,31.84480094909668
2023-02-28,32.023475646972656
2023-03-01,32.581363677978516
2023-03-02,32.05524444580078
2023-03-03,32.49002456665039
2023-03-06,31.018898010253906
2023-03-07,31.368316650390625
2023-03-08,31.660160064697266
2023-03-09,30.42925262451172
2023-03-10,29.799903869628906
2023-03-13,28.469724655151367
2023-03-14,29.384963989257812
2023-03-15,29.583499908447266
2023-03-16,30.61190414428711
2023-03-17,30.47491455078125
2023-03-20,30.341896057128906
2023-03-21,30.1771183013916
2023-03-22,29.80387306213379
2023-03-23,29.273788452148438
2023-03-24,29.778059005737305
2023-03-27,30.159244537353516
2023-03-28,30.713153839111328
2023-03-29,30.028213500976562
2023-03-30,30.1771183013916
2023-03-31,30.314105987548828
2023-04-03,30.774700164794922
2023-04-04,31.070518493652344
2023-04-05,29.577545166015625
2023-04-06,29.011722564697266
2023-04-10,29.81975555419922
2023-04-11,29.81975555419922
2023-04-12,30.80448341369629
2023-04-13,30.7647762298584
2023-04-14,30.48484230041504
2023-04-17,30.59403419494629
2023-04-18,30.64366912841797
2023-04-19,31.408021926879883
2023-04-20,31.95995330810547
2023-04-21,31.864648818969727
2023-04-24,31.59663200378418
2023-04-25,31.666114807128906
2023-04-26,31.75347137451172
2023-04-27,32.10091018676758
2023-04-28,31.94407081604004
2023-05-01,32.0433235168457
2023-05-02,32.088993072509766
2023-05-03,31.477506637573242
2023-05-04,31.83487319946289
2023-05-05,32.952613830566406
2023-05-08,32.609153747558594
2023-05-09,32.35304260253906
2023-05-10,32.722320556640625
2023-05-11,32.609153747558594
2023-05-12,33.35166549682617
2023-05-15,35.31913757324219
2023-05-16,35.9246711730957
2023-05-17,36.56989669799805
2023-05-18,37.52286148071289
2023-05-19,37.00666809082031
2023-05-22,37.00865936279297
2023-05-23,36.82998275756836
2023-05-24,36.224449157714844
2023-05-25,35.884586334228516
2023-05-26,36.17277908325195
2023-05-30,36.9677848815918
2023-05-31,36.05750274658203
2023-06-01,35.8170166015625
2023-06-02,37.00753402709961
2023-06-05,36.78096008300781
2023-06-06,37.444786071777344
2023-06-07,37.96154022216797
2023-06-08,38.15035629272461
2023-06-09,37.89794158935547
2023-06-12,38.3292236328125
2023-06-13,38.55778884887695
2023-06-14,38.482269287109375
2023-06-15,38.838035583496094
2023-06-16,38.55778884887695
2023-06-20,38.39680480957031
2023-06-21,38.16227722167969
2023-06-22,37.94166564941406
2023-06-23,38.217926025390625
2023-06-26,38.75654602050781
2023-06-27,39.545589447021484
2023-06-28,39.843719482421875
2023-06-29,40.909019470214844
2023-06-30,41.51720428466797
2023-07-03,41.13759231567383
2023-07-05,40.48568344116211
2023-07-06,38.857906341552734
2023-07-07,39.156036376953125
2023-07-10,39.45615005493164
2023-07-11,41.783531188964844
2023-07-12,41.53707504272461
2023-07-13,41.59869384765625
2023-07-14,41.62253952026367
2023-07-17,41.41981887817383
2023-07-18,41.6722297668457
2023-07-19,41.54304504394531
2023-07-20,41.63844299316406
2023-07-21,41.399932861328125
2023-07-24,40.90107345581055
2023-07-25,41.53907012939453
2023-07-26,41.397953033447266
2023-07-27,40.94281005859375
2023-07-28,40.47574996948242
2023-07-31,40.86529541015625
2023-08-01,40.59300994873047
2023-08-02,40.83548355102539
2023-08-03,41.64042663574219
2023-08-04,42.21481704711914
2023-08-07,42.82698059082031
2023-08-08,42.7951774597168
2023-08-09,42.638153076171875
2023-08-10,42.699771881103516
2023-08-11,42.731571197509766
2023-08-14,42.62027359008789
2023-08-15,42.97404861450195
2023-08-16,41.739803314208984
2023-08-17,39.76819610595703
2023-08-18,40.41015625
2023-08-21,39.960975646972656
2023-08-22,40.48369216918945
2023-08-23,42.75144958496094
2023-08-24,42.393367767333984
2023-08-25,42.37546157836914
2023-08-28,42.51869583129883
2023-08-29,44.39068603515625
2023-08-30,44.006736755371094
2023-08-31,43.08566665649414
2023-09-01,43.44374465942383
2023-09-05,41.83236312866211
2023-09-06,41.61552429199219
2023-09-07,41.77467727661133
2023-09-08,42.31776428222656
2023-09-11,43.606876373291016
2023-09-12,41.378787994384766
2023-09-13,41.17985534667969
2023-09-14,41.28329849243164
2023-09-15,40.589012145996094
2023-09-18,40.783966064453125
2023-09-19,40.01010513305664
2023-09-20,39.09498977661133
2023-09-21,39.20838928222656
2023-09-22,38.95176696777344
2023-09-25,39.988224029541016
2023-09-26,39.870853424072266
2023-09-27,40.047908782958984
2023-09-28,40.78197479248047
2023-09-29,39.986228942871094
2023-10-02,39.55056381225586
2023-10-03,40.402008056640625
2023-10-04,41.167911529541016
2023-10-05,41.569766998291016
2023-10-06,42.07904815673828
2023-10-09,42.498802185058594
2023-10-10,42.206363677978516
2023-10-11,42.566436767578125
2023-10-12,42.15264892578125
2023-10-13,41.386741638183594
2023-10-16,41.73289489746094
2023-10-17,42.055171966552734
2023-10-18,40.15134811401367
2023-10-19,39.77535629272461
2023-10-20,40.19113540649414
2023-10-23,39.58835220336914
2023-10-24,39.45307922363281
2023-10-25,39.43916320800781
2023-10-26,39.246192932128906
2023-10-27,38.21768569946289
2023-10-30,39.554542541503906
2023-10-31,39.38743209838867
2023-11-01,38.333072662353516
2023-11-02,39.21833801269531
2023-11-03,40.634765625
2023-11-06,40.09962844848633
2023-11-07,39.317806243896484
2023-11-08,39.86687469482422
2023-11-09,39.04924011230469
2023-11-10,39.3018913269043
2023-11-13,39.667938232421875
2023-11-14,42.498802185058594
2023-11-15,41.02069854736328
2023-11-16,40.85359573364258
2023-11-17,41.89801788330078
2023-11-20,41.346961975097656
2023-11-21,42.31379318237305
2023-11-22,42.57264709472656
2023-11-24,44.424495697021484
2023-11-27,43.175994873046875
2023-11-28,41.77416229248047
2023-11-29,43.40498352050781
2023-11-30,42.216217041015625
2023-12-01,43.41096115112305
2023-12-04,43.53242111206055
2023-12-05,43.48065185546875
2023-12-06,43.41892623901367
2023-12-07,43.102317810058594
2023-12-08,43.08041763305664
2023-12-11,43.39502716064453
2023-12-12,43.63796615600586
2023-12-13,43.71561813354492
2023-12-14,45.041786193847656
2023-12-15,45.40019989013672
2023-12-18,45.159271240234375
2023-12-19,45.48383712768555
2023-12-20,45.6590690612793
2023-12-21,45.73871994018555
2023-12-22,46.600921630859375
2023-12-26,47.30183410644531
2023-12-27,47.63039016723633
2023-12-28,46.5073356628418
2023-12-29,45.86814880371094
2024-01-02,45.79845428466797
2024-01-03,44.4404296875
2024-01-04,44.38268280029297
2024-01-05,43.253658294677734
2024-01-08,44.235328674316406
2024-01-09,43.2038688659668
2024-01-10,44.10589599609375
2024-01-11,44.241302490234375
2024-01-12,44.60371017456055
2024-01-16,43.72358703613281
2024-01-17,43.92071533203125
2024-01-18,44.32094955444336
2024-01-19,44.75902557373047
2024-01-22,46.057315826416016
2024-01-23,45.5435791015625
2024-01-24,51.194705963134766
2024-01-25,50.5575065612793
2024-01-26,50.434051513671875
2024-01-29,49.5101203918457
2024-01-30,51.383872985839844
2024-01-31,51.507328033447266
2024-02-01,50.059696197509766
2024-02-02,49.784915924072266
2024-02-05,50.338470458984375
2024-02-06,48.970489501953125
2024-02-07,50.22099304199219
2024-02-08,50.60729217529297
2024-02-09,51.77016830444336
2024-02-12,52.11067199707031
2024-02-13,50.647117614746094
2024-02-14,51.3739128112793
2024-02-15,51.573036193847656
2024-02-16,51.10709762573242
2024-02-20,49.786895751953125
2024-02-21,48.807212829589844
2024-02-22,49.82976150512695
2024-02-23,50.798492431640625
2024-02-26,50.55730056762695
2024-02-27,50.824398040771484
2024-02-28,50.52939987182617
2024-02-29,50.824398040771484
2024-03-01,50.60713577270508
2024-03-04,52.87348175048828
2024-03-05,55.347129821777344
2024-03-06,54.92654800415039
2024-03-07,56.40953826904297
2024-03-08,57.28459167480469
2024-03-11,57.469966888427734
2024-03-12,58.21345520019531
2024-03-13,58.43271255493164
2024-03-14,58.60014724731445
2024-03-15,58.06196594238281
2024-03-18,57.56165313720703
2024-03-19,60.04327392578125
2024-03-20,59.831993103027344
2024-03-21,60.77082443237305
2024-03-22,59.78415298461914
2024-03-25,58.52241516113281
2024-03-26,58.103824615478516
2024-03-27,59.28982162475586
2024-03-28,59.42735290527344
2024-04-01,59.247962951660156
2024-04-02,58.75761032104492
2024-04-03,59.9436149597168
2024-04-04,59.54695510864258
2024-04-05,60.79473876953125
2024-04-08,60.4758186340332
2024-04-09,60.0392951965332
2024-04-10,57.80483627319336
2024-04-11,58.55230712890625
2024-04-12,58.34500503540039
2024-04-15,58.5303840637207
2024-04-16,58.05997085571289
2024-04-17,58.31311798095703
2024-04-18,58.8034553527832
2024-04-19,59.152286529541016
2024-04-22,59.86985778808594
2024-04-23,60.651222229003906
2024-04-24,60.59541320800781
2024-04-25,60.04527282714844
2024-04-26,61.281089782714844
2024-04-29,61.592044830322266
2024-04-30,61.791378021240234
2024-05-01,63.90623092651367
2024-05-02,65.11614227294922
2024-05-03,67.80905151367188
2024-05-06,71.80756378173828
2024-05-07,74.10580444335938
2024-05-08,74.14965057373047
2024-05-09,74.06991577148438
2024-05-10,73.00550079345703
2024-05-13,73.5078125
2024-05-14,74.76158142089844
2024-05-15,74.36691284179688
2024-05-16,73.23873138427734
2024-05-17,72.71847534179688
2024-05-20,72.37564086914062
2024-05-21,72.15438079833984
2024-05-22,71.47866821289062
2024-05-23,70.1761474609375
2024-05-24,69.85102844238281
2024-05-28,68.5943832397461
2024-05-29,67.77657318115234
2024-05-30,68.97136688232422
2024-05-31,68.36499786376953
2024-06-03,68.04984283447266
2024-06-04,67.5392074584961
2024-06-05,66.92086791992188
2024-06-06,65.46076965332031
2024-06-07,64.3497543334961
2024-06-10,65.5565185546875
2024-06-11,65.16555786132812
2024-06-12,67.56912994384766
2024-06-13,67.12232971191406
2024-06-14,68.27922058105469
2024-06-17,70.72867584228516
2024-06-18,73.09833526611328
2024-06-20,70.23199462890625
2024-06-21,70.64888763427734
2024-06-24,71.29914855957031
2024-06-25,70.96803283691406
2024-06-26,71.7000732421875
2024-06-27,71.96536254882812
2024-06-28,72.64154815673828
2024-07-01,69.84903717041016
2024-07-02,69.97270202636719
2024-07-03,71.02787017822266
2024-07-05,70.46537780761719
2024-07-08,71.17546844482422
2024-07-09,71.04782104492188
2024-07-10,72.56376647949219
2024-07-11,74.32704162597656
2024-07-12,78.86489868164062
2024-07-15,81.55169677734375
2024-07-16,81.15277099609375
2024-07-17,77.91144561767578
2024-07-18,77.79176330566406
2024-07-19,79.33763122558594
2024-07-22,82.19996643066406
2024-07-23,84.52375030517578
2024-07-24,81.16275024414062
2024-07-25,81.53175354003906
2024-07-26,83.7059326171875
2024-07-29,82.16007232666016
2024-07-30,82.23986053466797
2024-07-31,84.82294464111328
2024-08-01,84.70326232910156
2024-08-02,77.86157989501953
2024-08-05,73.84233856201172
2024-08-06,72.64553833007812
2024-08-07,69.06512451171875
2024-08-08,71.80779266357422
2024-08-09,72.47599029541016
2024-08-12,72.87492370605469
2024-08-13,74.61027526855469
2024-08-14,74.3509750366211
2024-08-15,77.53245544433594
2024-08-16,76.87422180175781
2024-08-19,77.64216613769531
2024-08-20,77.3030776977539
2024-08-21,78.47993469238281
2024-08-22,76.9340591430664
2024-08-23,81.21538543701172
2024-08-26,81.24532318115234
2024-08-27,78.84020233154297
2024-08-28,77.9520034790039
2024-08-29,78.67054748535156
2024-08-30,81.5646743774414
2024-09-03,75.99596405029297
2024-09-04,76.09576416015625
2024-09-05,76.11572265625
2024-09-06,76.48497772216797
2024-09-09,76.5548324584961
2024-09-10,77.92206573486328
2024-09-11,78.6805191040039
2024-09-12,81.69441223144531
2024-09-13,84.65841674804688
2024-09-16,84.80810546875
2024-09-17,87.3329849243164
2024-09-18,89.0794448852539
2024-09-19,95.2469482421875
2024-09-20,94.52840423583984
2024-09-23,95.0373764038086
2024-09-24,94.03939819335938
2024-09-25,94.1990737915039
2024-09-26,94.46852111816406
2024-09-27,95.3267822265625
2024-09-30,97.46246337890625
2024-10-01,92.99152374267578
2024-10-02,92.4825439453125
2024-10-03,91.44464874267578
2024-10-04,93.06137084960938
2024-10-07,93.94956970214844
2024-10-08,95.77587127685547
2024-10-09,97.49240112304688
2024-10-10,97.40257263183594
2024-10-11,101.60405731201172
2024-10-14,101.14498901367188
2024-10-15,101.04520416259766
2024-10-16,103.39043426513672
2024-10-17,104.10897827148438
2024-10-18,103.5401382446289
2024-10-21,103.5401382446289
2024-10-22,102.8016357421875
2024-10-23,101.76373291015625
2024-10-24,102.40243530273438
