Date,FDP
2017-06-01,42.89695358276367
2017-06-02,43.11659240722656
2017-06-05,43.015228271484375
2017-06-06,42.66886901855469
2017-06-07,42.44923782348633
2017-06-08,43.00677490234375
2017-06-09,43.31089401245117
2017-06-12,43.733272552490234
2017-06-13,44.21477508544922
2017-06-14,43.97825241088867
2017-06-15,43.17572021484375
2017-06-16,41.51154708862305
2017-06-19,42.288719177246094
2017-06-20,42.009952545166016
2017-06-21,42.07754135131836
2017-06-22,41.67205810546875
2017-06-23,43.015228271484375
2017-06-26,42.38164138793945
2017-06-27,42.22114181518555
2017-06-28,42.75333786010742
2017-06-29,42.40699768066406
2017-06-30,43.00677490234375
2017-07-03,43.21796417236328
2017-07-05,42.47456741333008
2017-07-06,42.40699768066406
2017-07-07,42.98987579345703
2017-07-10,43.07435607910156
2017-07-11,42.9814338684082
2017-07-12,43.66568374633789
2017-07-13,43.065895080566406
2017-07-14,43.6065559387207
2017-07-17,43.25174331665039
2017-07-18,42.778690338134766
2017-07-19,43.530517578125
2017-07-20,43.353111267089844
2017-07-21,43.32778549194336
2017-07-24,43.11659240722656
2017-07-25,44.19788360595703
2017-07-26,43.85152053833008
2017-07-27,43.15883255004883
2017-07-28,43.36157989501953
2017-07-31,43.4798469543457
2017-08-01,40.548500061035156
2017-08-02,42.026851654052734
2017-08-03,42.09443283081055
2017-08-04,42.212703704833984
2017-08-07,41.37638473510742
2017-08-08,40.8188362121582
2017-08-09,40.599212646484375
2017-08-10,40.70058059692383
2017-08-11,41.20744323730469
2017-08-14,41.70738220214844
2017-08-15,41.59722137451172
2017-08-16,41.86838150024414
2017-08-17,39.5127067565918
2017-08-18,39.45339584350586
2017-08-21,40.33464431762695
2017-08-22,39.851646423339844
2017-08-23,39.90249252319336
2017-08-24,39.665225982666016
2017-08-25,39.716064453125
2017-08-28,39.648277282714844
2017-08-29,39.95334243774414
2017-08-30,40.08042907714844
2017-08-31,39.817745208740234
2017-09-01,40.097381591796875
2017-09-05,39.749969482421875
2017-09-06,39.766910552978516
2017-09-07,38.75007629394531
2017-09-08,38.851749420166016
2017-09-11,39.021217346191406
2017-09-12,38.99579620361328
2017-09-13,39.22459030151367
2017-09-14,38.67380905151367
2017-09-15,39.07207489013672
2017-09-18,39.40253829956055
2017-09-19,39.31781005859375
2017-09-20,39.80927658081055
2017-09-21,40.44480514526367
2017-09-22,42.04632568359375
2017-09-25,39.52117919921875
2017-09-26,39.1483268737793
2017-09-27,39.258487701416016
2017-09-28,38.92802047729492
2017-09-29,38.521278381347656
2017-10-02,40.258384704589844
2017-10-03,40.56343078613281
2017-10-04,39.614376068115234
2017-10-05,39.665225982666016
2017-10-06,39.258487701416016
2017-10-09,38.89412307739258
2017-10-10,38.79243087768555
2017-10-11,38.84328079223633
2017-10-12,38.851749420166016
2017-10-13,39.021217346191406
2017-10-16,39.749969482421875
2017-10-17,39.83470153808594
2017-10-18,39.538116455078125
2017-10-19,39.817745208740234
2017-10-20,40.29227066040039
2017-10-23,40.783756256103516
2017-10-24,41.58875274658203
2017-10-25,41.33454132080078
2017-10-26,41.241329193115234
2017-10-27,41.690425872802734
2017-10-30,41.33454132080078
2017-10-31,37.716278076171875
2017-11-01,37.29259490966797
2017-11-02,37.83491897583008
2017-11-03,39.40253829956055
2017-11-06,39.444908142089844
2017-11-07,38.48737335205078
2017-11-08,39.68217086791992
2017-11-09,39.50422668457031
2017-11-10,39.394065856933594
2017-11-13,39.15681076049805
2017-11-14,39.41184616088867
2017-11-15,38.553218841552734
2017-11-16,39.03778839111328
2017-11-17,39.98993682861328
2017-11-20,40.37248611450195
2017-11-21,39.44585418701172
2017-11-22,39.11428451538086
2017-11-24,38.96128463745117
2017-11-27,39.00379180908203
2017-11-28,40.02394485473633
2017-11-29,41.647666931152344
2017-11-30,41.40113067626953
2017-12-01,41.248111724853516
2017-12-04,41.97072219848633
2017-12-05,41.80069351196289
2017-12-06,41.89420700073242
2017-12-07,40.959075927734375
2017-12-08,40.270484924316406
2017-12-11,40.13444137573242
2017-12-12,40.202457427978516
2017-12-13,39.547874450683594
2017-12-14,39.267311096191406
2017-12-15,40.040931701660156
2017-12-18,40.44900131225586
2017-12-19,40.32997512817383
2017-12-20,40.37248611450195
2017-12-21,40.55952072143555
2017-12-22,40.840049743652344
2017-12-26,40.84854507446289
2017-12-27,40.65302276611328
2017-12-28,41.154605865478516
2017-12-29,40.5255126953125
2018-01-02,39.896419525146484
2018-01-03,40.12594985961914
2018-01-04,40.96756362915039
2018-01-05,40.976070404052734
2018-01-08,41.0440788269043
2018-01-09,41.27360153198242
2018-01-10,41.0015754699707
2018-01-11,41.50315475463867
2018-01-12,41.46065139770508
2018-01-16,41.350128173828125
2018-01-17,41.792198181152344
2018-01-18,41.375640869140625
2018-01-19,41.58816909790039
2018-01-22,42.021732330322266
2018-01-23,41.86870574951172
2018-01-24,41.65617370605469
2018-01-25,41.248111724853516
2018-01-26,41.078086853027344
2018-01-29,40.61052322387695
2018-01-30,40.389488220214844
2018-01-31,40.219459533691406
2018-02-01,39.947418212890625
2018-02-02,39.029296875
2018-02-05,38.408687591552734
2018-02-06,39.37784194946289
2018-02-07,38.83375549316406
2018-02-08,38.00913619995117
2018-02-09,38.00063705444336
2018-02-12,38.1026496887207
2018-02-13,38.34919738769531
2018-02-14,39.37784194946289
2018-02-15,39.471351623535156
2018-02-16,39.58187484741211
2018-02-20,38.604225158691406
2018-02-21,39.40333938598633
2018-02-22,41.809200286865234
2018-02-23,40.465999603271484
2018-02-26,39.99842834472656
2018-02-27,39.870906829833984
2018-02-28,39.68387222290039
2018-03-01,40.040931701660156
2018-03-02,40.202457427978516
2018-03-05,40.1429443359375
2018-03-06,40.40732955932617
2018-03-07,41.06401824951172
2018-03-08,40.43291091918945
2018-03-09,40.756988525390625
2018-03-12,40.526729583740234
2018-03-13,40.509674072265625
2018-03-14,40.50114059448242
2018-03-15,40.35615921020508
2018-03-16,40.441444396972656
2018-03-19,40.07472229003906
2018-03-20,39.98942565917969
2018-03-21,39.2645263671875
2018-03-22,38.334938049316406
2018-03-23,38.16437530517578
2018-03-26,38.67607498168945
2018-03-27,38.53962326049805
2018-03-28,38.454341888427734
2018-03-29,38.58226776123047
2018-04-02,38.607845306396484
2018-04-03,39.162193298339844
2018-04-04,40.80815887451172
2018-04-05,40.83374786376953
2018-04-06,40.765525817871094
2018-04-09,40.89344787597656
2018-04-10,40.91902542114258
2018-04-11,41.15782928466797
2018-04-12,41.208988189697266
2018-04-13,41.67804718017578
2018-04-16,42.25797653198242
2018-04-17,42.91466522216797
2018-04-18,42.88054656982422
2018-04-19,42.24092483520508
2018-04-20,42.18122863769531
2018-04-23,42.394439697265625
2018-04-24,42.32622146606445
2018-04-25,42.44560623168945
2018-04-26,42.73558044433594
2018-04-27,42.65882110595703
2018-04-30,41.91685104370117
2018-05-01,44.185386657714844
2018-05-02,42.11301040649414
2018-05-03,40.765525817871094
2018-05-04,41.41368103027344
2018-05-07,41.183414459228516
2018-05-08,40.49046325683594
2018-05-09,40.30226135253906
2018-05-10,40.68722915649414
2018-05-11,40.68722915649414
2018-05-14,40.25093078613281
2018-05-15,40.25947952270508
2018-05-16,40.268035888671875
2018-05-17,40.225257873535156
2018-05-18,39.669189453125
2018-05-21,39.79751205444336
2018-05-22,39.3612174987793
2018-05-23,39.07033920288086
2018-05-24,38.685386657714844
2018-05-25,38.77947235107422
2018-05-29,38.830810546875
2018-05-30,39.00190353393555
2018-05-31,38.42018127441406
2018-06-01,38.206298828125
2018-06-04,38.257625579833984
2018-06-05,38.32606506347656
2018-06-06,38.49717330932617
2018-06-07,37.15403747558594
2018-06-08,37.19682312011719
2018-06-11,37.607452392578125
2018-06-12,37.41068649291992
2018-06-13,37.496246337890625
2018-06-14,37.513336181640625
2018-06-15,37.915428161621094
2018-06-18,37.86409378051758
2018-06-19,38.3089485168457
2018-06-20,38.129302978515625
2018-06-21,38.16353225708008
2018-06-22,37.915428161621094
2018-06-25,38.3089485168457
2018-06-26,38.52283477783203
2018-06-27,38.08652114868164
2018-06-28,38.16353225708008
2018-06-29,38.1121940612793
2018-07-02,37.923988342285156
2018-07-03,37.9068717956543
2018-07-05,38.24906921386719
2018-07-06,38.50571823120117
2018-07-09,38.42018127441406
2018-07-10,38.24051284790039
2018-07-11,38.1121940612793
2018-07-12,37.94109344482422
2018-07-13,37.73577880859375
2018-07-16,37.11981964111328
2018-07-17,37.1711540222168
2018-07-18,36.68352127075195
2018-07-19,36.769065856933594
2018-07-20,36.63219451904297
2018-07-23,36.15312194824219
2018-07-24,35.48582458496094
2018-07-25,34.90409851074219
2018-07-26,35.62271499633789
2018-07-27,34.95543670654297
2018-07-30,34.690216064453125
2018-07-31,31.05437660217285
2018-08-01,31.79011344909668
2018-08-02,31.55912208557129
2018-08-03,32.123748779296875
2018-08-06,32.50872039794922
2018-08-07,32.59426498413086
2018-08-08,33.11611557006836
2018-08-09,33.34709167480469
2018-08-10,32.85946273803711
2018-08-13,32.7739372253418
2018-08-14,33.01439666748047
2018-08-15,32.876976013183594
2018-08-16,32.67085647583008
2018-08-17,32.730979919433594
2018-08-20,32.60214614868164
2018-08-21,32.64509582519531
2018-08-22,32.80827713012695
2018-08-23,32.61073684692383
2018-08-24,32.64509582519531
2018-08-27,33.02298355102539
2018-08-28,32.80827713012695
2018-08-29,32.70520782470703
2018-08-30,32.10402297973633
2018-08-31,32.15555191040039
2018-09-04,32.30155563354492
2018-09-05,32.15555191040039
2018-09-06,32.23284912109375
2018-09-07,32.447547912597656
2018-09-10,32.56779861450195
2018-09-11,32.22426223754883
2018-09-12,32.38743591308594
2018-09-13,32.13836669921875
2018-09-14,32.13836669921875
2018-09-17,31.373973846435547
2018-09-18,31.021854400634766
2018-09-19,30.532302856445312
2018-09-20,30.49795150756836
2018-09-21,30.18017578125
2018-09-24,30.137231826782227
2018-09-25,30.154409408569336
2018-09-26,28.90907096862793
2018-09-27,29.295551300048828
2018-09-28,29.106611251831055
2018-10-01,28.18762969970703
2018-10-02,28.522586822509766
2018-10-03,27.809736251831055
2018-10-04,27.955739974975586
2018-10-05,27.9471492767334
2018-10-08,27.92138671875
2018-10-09,27.260061264038086
2018-10-10,26.701810836791992
2018-10-11,26.461334228515625
2018-10-12,25.860136032104492
2018-10-15,26.040496826171875
2018-10-16,26.401212692260742
2018-10-17,26.2637939453125
2018-10-18,25.765661239624023
2018-10-19,25.894487380981445
2018-10-22,26.512866973876953
2018-10-23,27.397485733032227
2018-10-24,27.251476287841797
2018-10-25,27.285829544067383
2018-10-26,27.096887588500977
2018-10-29,27.55207633972168
2018-10-30,27.131240844726562
2018-10-31,28.36798858642578
2018-11-01,28.848949432373047
2018-11-02,28.239164352416992
2018-11-05,28.153276443481445
2018-11-06,28.4968204498291
2018-11-07,28.015857696533203
2018-11-08,27.887033462524414
2018-11-09,27.41466522216797
2018-11-12,27.277244567871094
2018-11-13,27.165061950683594
2018-11-14,26.543752670288086
2018-11-15,26.405677795410156
2018-11-16,26.164064407348633
2018-11-19,25.654935836791992
2018-11-20,26.23309898376465
2018-11-21,26.51786994934082
2018-11-23,26.172691345214844
2018-11-26,26.250354766845703
2018-11-27,26.4143123626709
2018-11-28,28.493976593017578
2018-11-29,28.623422622680664
2018-11-30,29.037626266479492
2018-12-03,28.519865036010742
2018-12-04,27.346282958984375
2018-12-06,27.58789825439453
2018-12-07,27.777746200561523
2018-12-10,27.61379051208496
2018-12-11,27.941701889038086
2018-12-12,28.554386138916016
2018-12-13,28.744226455688477
2018-12-14,28.045251846313477
2018-12-17,27.743228912353516
2018-12-18,26.552387237548828
2018-12-19,25.775747299194336
2018-12-20,25.396053314208984
2018-12-21,23.575271606445312
2018-12-24,23.937702178955078
2018-12-26,24.67982292175293
2018-12-27,24.326021194458008
2018-12-28,24.3173885345459
2018-12-31,24.39505958557129
2019-01-02,24.438199996948242
2019-01-03,25.335651397705078
2019-01-04,25.42194366455078
2019-01-07,25.758485794067383
2019-01-08,25.818893432617188
2019-01-09,26.224470138549805
2019-01-10,26.57826805114746
2019-01-11,26.552387237548828
2019-01-14,26.086400985717773
2019-01-15,25.974218368530273
2019-01-16,25.982847213745117
2019-01-17,26.077768325805664
2019-01-18,26.077768325805664
2019-01-22,26.3021297454834
2019-01-23,26.284870147705078
2019-01-24,26.440204620361328
2019-01-25,26.647306442260742
2019-01-28,26.65593147277832
2019-01-29,26.871667861938477
2019-01-30,27.21683692932129
2019-01-31,27.59653091430664
2019-02-01,27.62241554260254
2019-02-04,27.846782684326172
2019-02-05,28.071144104003906
2019-02-06,27.941701889038086
2019-02-07,27.820892333984375
2019-02-08,29.04625129699707
2019-02-11,29.236099243164062
2019-02-12,29.866037368774414
2019-02-13,30.038625717163086
2019-02-14,29.710712432861328
2019-02-15,30.392425537109375
2019-02-19,25.20621109008789
2019-02-20,23.911813735961914
2019-02-21,24.1534366607666
2019-02-22,24.04988670349121
2019-02-25,23.903181076049805
2019-02-26,24.179325103759766
2019-02-27,24.45546531677246
2019-02-28,23.88592529296875
2019-03-01,23.23009490966797
2019-03-04,23.43720245361328
2019-03-05,23.057510375976562
2019-03-06,22.634674072265625
2019-03-07,22.22046661376953
2019-03-08,22.203210830688477
2019-03-11,22.643308639526367
2019-03-12,22.738224029541016
2019-03-13,23.143802642822266
2019-03-14,23.4803466796875
2019-03-15,24.02399444580078
2019-03-18,24.205211639404297
2019-03-19,24.00673484802246
2019-03-20,23.31639289855957
2019-03-21,23.43720245361328
2019-03-22,23.031625747680664
2019-03-25,22.910812377929688
2019-03-26,23.53212547302246
2019-03-27,23.44582748413086
2019-03-28,23.350908279418945
2019-03-29,23.325021743774414
2019-04-01,23.53212547302246
2019-04-02,22.997108459472656
2019-04-03,22.72960090637207
2019-04-04,23.031625747680664
2019-04-05,23.23009490966797
2019-04-08,23.35953712463379
2019-04-09,22.910812377929688
2019-04-10,22.781375885009766
2019-04-11,22.608789443969727
2019-04-12,22.72960090637207
2019-04-15,22.738224029541016
2019-04-16,22.867666244506836
2019-04-17,23.040254592895508
2019-04-18,23.126544952392578
2019-04-22,22.867666244506836
2019-04-23,23.35953712463379
2019-04-24,23.43720245361328
2019-04-25,23.299131393432617
2019-04-26,23.946334838867188
2019-04-29,24.550382614135742
2019-04-30,25.465091705322266
2019-05-01,25.404682159423828
2019-05-02,24.567646026611328
2019-05-03,24.515869140625
2019-05-06,25.024991989135742
2019-05-07,24.80925941467285
2019-05-08,24.748857498168945
2019-05-09,24.714340209960938
2019-05-10,24.662561416625977
2019-05-13,24.205211639404297
2019-05-14,24.722965240478516
2019-05-15,25.36153793334961
2019-05-16,25.516868591308594
2019-05-17,25.197582244873047
2019-05-20,24.61941909790039
2019-05-21,24.2914981842041
2019-05-22,23.16106605529785
2019-05-23,22.116912841796875
2019-05-24,21.47834587097168
2019-05-28,21.417943954467773
2019-05-29,21.63367462158203
2019-05-30,21.72859764099121
2019-05-31,21.590526580810547
2019-06-03,22.03925895690918
2019-06-04,22.669193267822266
2019-06-05,22.867666244506836
2019-06-06,23.109285354614258
2019-06-07,23.28187370300293
2019-06-10,23.6788272857666
2019-06-11,23.92044448852539
2019-06-12,23.937702178955078
2019-06-13,24.170692443847656
2019-06-14,24.334651947021484
2019-06-17,24.1534366607666
2019-06-18,24.239727020263672
2019-06-19,23.911813735961914
2019-06-20,23.53212547302246
2019-06-21,23.4803466796875
2019-06-24,23.514860153198242
2019-06-25,23.5666446685791
2019-06-26,23.057510375976562
2019-06-27,23.092031478881836
2019-06-28,23.2559871673584
2019-07-01,23.471721649169922
2019-07-02,23.135175704956055
2019-07-03,23.212839126586914
2019-07-05,23.514860153198242
2019-07-08,23.65293312072754
2019-07-09,23.592531204223633
2019-07-10,23.97221565246582
2019-07-11,21.935701370239258
2019-07-12,21.02099609375
2019-07-15,20.753488540649414
2019-07-16,21.14180564880371
2019-07-17,21.081398010253906
2019-07-18,21.279884338378906
2019-07-19,21.53012466430664
2019-07-22,21.823516845703125
2019-07-23,22.134174346923828
2019-07-24,22.151432037353516
2019-07-25,22.608789443969727
2019-07-26,23.10066032409668
2019-07-29,23.506235122680664
2019-07-30,26.12091827392578
2019-07-31,26.172691345214844
2019-08-01,25.7153377532959
2019-08-02,25.292503356933594
2019-08-05,25.024991989135742
2019-08-06,24.938703536987305
2019-08-07,24.8524112701416
2019-08-08,25.551382064819336
2019-08-09,24.904184341430664
2019-08-12,24.067142486572266
2019-08-13,23.816347122192383
2019-08-14,22.76995277404785
2019-08-15,22.017581939697266
2019-08-16,22.45863151550293
2019-08-19,22.30297088623047
2019-08-20,22.62294578552246
2019-08-21,22.960208892822266
2019-08-22,23.141815185546875
2019-08-23,22.70077133178711
2019-08-26,22.951560974121094
2019-08-27,22.155956268310547
2019-08-28,22.00029182434082
2019-08-29,22.138654708862305
2019-08-30,22.519166946411133
2019-09-03,22.97749900817871
2019-09-04,23.755813598632812
2019-09-05,24.44765281677246
2019-09-06,24.64655303955078
2019-09-09,25.277851104736328
2019-09-10,26.315597534179688
2019-09-11,27.37064552307129
2019-09-12,27.483064651489258
2019-09-13,27.43982696533203
2019-09-16,27.431180953979492
2019-09-17,27.180391311645508
2019-09-18,26.86906623840332
2019-09-19,26.54909324645996
2019-09-20,26.57503890991211
2019-09-23,26.45396614074707
2019-09-24,31.84161949157715
2019-09-25,32.853416442871094
2019-09-26,32.77558135986328
2019-09-27,32.4729118347168
2019-09-30,29.498029708862305
2019-10-01,29.40290641784668
2019-10-02,29.013742446899414
2019-10-03,27.74250602722168
2019-10-04,27.37064552307129
2019-10-07,27.04202651977539
2019-10-08,26.324249267578125
2019-10-09,26.33289909362793
2019-10-10,26.289655685424805
2019-10-11,26.29830551147461
2019-10-14,26.384782791137695
2019-10-15,25.675655364990234
2019-10-16,25.13083839416504
2019-10-17,25.407569885253906
2019-10-18,24.905990600585938
2019-10-21,24.949228286743164
2019-10-22,25.001113891601562
2019-10-23,24.810867309570312
2019-10-24,24.25739860534668
2019-10-25,23.92012596130371
2019-10-28,24.689790725708008
2019-10-29,27.387943267822266
2019-10-30,27.35334587097168
2019-10-31,27.58684539794922
2019-11-01,27.794391632080078
2019-11-04,27.82033348083496
2019-11-05,26.74799346923828
2019-11-06,26.895009994506836
2019-11-07,27.12850570678711
2019-11-08,27.275516510009766
2019-11-11,27.266870498657227
2019-11-12,27.37957763671875
2019-11-13,27.44893455505371
2019-11-14,27.422927856445312
2019-11-15,27.457609176635742
2019-11-18,27.292879104614258
2019-11-19,27.102144241333008
2019-11-20,27.197513580322266
2019-11-21,27.119478225708008
2019-11-22,27.2148494720459
2019-11-25,28.185882568359375
2019-11-26,27.830411911010742
2019-11-27,28.367944717407227
2019-11-29,28.350608825683594
2019-12-02,28.393959045410156
2019-12-03,28.480655670166016
2019-12-04,28.289920806884766
2019-12-05,28.714738845825195
2019-12-06,28.94016456604004
2019-12-09,28.9921817779541
2019-12-10,29.026857376098633
2019-12-11,29.477697372436523
2019-12-12,29.737794876098633
2019-12-13,29.269620895385742
2019-12-16,29.616416931152344
2019-12-17,30.05857276916504
2019-12-18,29.88518524169922
2019-12-19,30.075918197631836
2019-12-20,30.431385040283203
2019-12-23,30.34468650817871
2019-12-24,30.22330665588379
2019-12-26,30.34468650817871
2019-12-27,30.44004249572754
2019-12-30,30.075918197631836
2019-12-31,30.32734489440918
2020-01-02,29.84183120727539
2020-01-03,29.97188377380371
2020-01-06,29.703113555908203
2020-01-07,29.417001724243164
2020-01-08,29.68577766418457
2020-01-09,29.54705810546875
2020-01-10,29.495040893554688
2020-01-13,29.555727005004883
2020-01-14,29.521038055419922
2020-01-15,29.659761428833008
2020-01-16,29.68577766418457
2020-01-17,30.249317169189453
2020-01-21,29.69444465637207
2020-01-22,29.590404510498047
2020-01-23,29.928525924682617
2020-01-24,27.99514389038086
2020-01-27,27.882434844970703
2020-01-28,28.229228973388672
2020-01-29,27.414257049560547
2020-01-30,27.5443058013916
2020-01-31,27.206174850463867
2020-02-03,27.657018661499023
2020-02-04,27.05879020690918
2020-02-05,28.055835723876953
2020-02-06,28.08184051513672
2020-02-07,28.610708236694336
2020-02-10,29.20026397705078
2020-02-11,29.417001724243164
2020-02-12,29.833162307739258
2020-02-13,29.68577766418457
2020-02-14,29.89385223388672
2020-02-18,29.486370086669922
2020-02-19,25.3681583404541
2020-02-20,26.321849822998047
2020-02-21,24.847965240478516
2020-02-24,25.160078048706055
2020-02-25,26.31317901611328
2020-02-26,25.142736434936523
2020-02-27,24.813289642333984
2020-02-28,23.772897720336914
2020-03-02,24.917322158813477
2020-03-03,24.20391273498535
2020-03-04,24.395313262939453
2020-03-05,24.3170108795166
2020-03-06,24.665019989013672
2020-03-09,25.83954429626465
2020-03-10,26.45725440979004
2020-03-11,23.99510955810547
2020-03-12,21.22844696044922
2020-03-13,23.803699493408203
2020-03-16,23.220788955688477
2020-03-17,29.07600975036621
2020-03-18,31.9035701751709
2020-03-19,31.668672561645508
2020-03-20,29.850326538085938
2020-03-23,29.17171287536621
2020-03-24,30.006927490234375
2020-03-25,27.222871780395508
2020-03-26,28.50179672241211
2020-03-27,25.06522560119629
2020-03-30,25.76124382019043
2020-03-31,24.02120590209961
2020-04-01,23.429588317871094
2020-04-02,23.734098434448242
2020-04-03,23.40349006652832
2020-04-06,25.970048904418945
2020-04-07,25.152225494384766
2020-04-08,25.561134338378906
2020-04-09,27.840585708618164
2020-04-13,26.866168975830078
2020-04-14,27.431678771972656
2020-04-15,27.066268920898438
2020-04-16,27.222871780395508
2020-04-17,27.96238899230957
2020-04-20,27.57957649230957
2020-04-21,26.674762725830078
2020-04-22,27.34467315673828
2020-04-23,27.79708480834961
2020-04-24,28.266895294189453
2020-04-27,28.684499740600586
2020-04-28,30.563743591308594
2020-04-29,25.726436614990234
2020-04-30,24.804222106933594
2020-05-01,23.20338249206543
2020-05-04,22.002761840820312
2020-05-05,21.454652786254883
2020-05-06,20.706436157226562
2020-05-07,21.0892391204834
2020-05-08,22.046266555786133
2020-05-11,21.141437530517578
2020-05-12,20.871185302734375
2020-05-13,18.78754997253418
2020-05-14,19.188581466674805
2020-05-15,19.35423469543457
2020-05-18,20.17373275756836
2020-05-19,19.328073501586914
2020-05-20,19.711669921875
2020-05-21,20.112709045410156
2020-05-22,19.825010299682617
2020-05-26,20.827592849731445
2020-05-27,21.49888801574707
2020-05-28,21.49888801574707
2020-05-29,21.69940185546875
2020-06-01,20.80143928527832
2020-06-02,20.792724609375
2020-06-03,21.045547485351562
2020-06-04,21.85633087158203
2020-06-05,22.187623977661133
2020-06-08,23.34712791442871
2020-06-09,21.777868270874023
2020-06-10,21.106569290161133
2020-06-11,19.95577621459961
2020-06-12,20.661945343017578
2020-06-15,20.749126434326172
2020-06-16,21.280935287475586
2020-06-17,21.001953125
2020-06-18,20.949644088745117
2020-06-19,20.967082977294922
2020-06-22,20.313220977783203
2020-06-23,20.90605354309082
2020-06-24,20.36553192138672
2020-06-25,20.80143928527832
2020-06-26,20.348094940185547
2020-06-29,21.08913230895996
2020-06-30,21.464017868041992
2020-07-01,20.391681671142578
2020-07-02,20.54861068725586
2020-07-06,20.940927505493164
2020-07-07,20.740413665771484
2020-07-08,20.016807556152344
2020-07-09,19.580896377563477
2020-07-10,20.48758316040039
2020-07-13,20.165014266967773
2020-07-14,20.24347496032715
2020-07-15,20.714256286621094
2020-07-16,20.165014266967773
2020-07-17,20.208600997924805
2020-07-20,19.807573318481445
2020-07-21,20.67938232421875
2020-07-22,20.557329177856445
2020-07-23,20.871185302734375
2020-07-24,20.33937644958496
2020-07-27,20.40040397644043
2020-07-28,20.557329177856445
2020-07-29,21.115291595458984
2020-07-30,20.29578399658203
2020-07-31,19.685516357421875
2020-08-03,20.165014266967773
2020-08-04,20.95836067199707
2020-08-05,21.115291595458984
2020-08-06,20.914770126342773
2020-08-07,21.26349639892578
2020-08-10,21.394269943237305
2020-08-11,21.333114624023438
2020-08-12,21.60392951965332
2020-08-13,21.516571044921875
2020-08-14,21.368059158325195
2020-08-17,21.158401489257812
2020-08-18,20.826433181762695
2020-08-19,20.669187545776367
2020-08-20,20.6080379486084
2020-08-21,20.302278518676758
2020-08-24,20.555622100830078
2020-08-25,20.49446678161621
2020-08-26,20.319753646850586
2020-08-27,20.861379623413086
2020-08-28,20.669187545776367
2020-08-31,20.25860023498535
2020-09-01,20.249860763549805
2020-09-02,20.3284854888916
2020-09-03,20.40711212158203
2020-09-04,20.380905151367188
2020-09-08,20.774019241333008
2020-09-09,20.966205596923828
2020-09-10,20.98368263244629
2020-09-11,20.89632225036621
2020-09-14,20.695390701293945
2020-09-15,20.695390701293945
2020-09-16,20.765281677246094
2020-09-17,20.88758659362793
2020-09-18,20.64297866821289
2020-09-21,19.708234786987305
2020-09-22,19.533517837524414
2020-09-23,18.712345123291016
2020-09-24,19.41994857788086
2020-09-25,19.507307052612305
2020-09-28,19.708234786987305
2020-09-29,19.655824661254883
2020-09-30,20.02273178100586
2020-10-01,19.716970443725586
2020-10-02,19.979049682617188
2020-10-05,20.415842056274414
2020-10-06,20.50320053100586
2020-10-07,20.44205093383789
2020-10-08,20.555622100830078
2020-10-09,20.546886444091797
2020-10-12,21.036094665527344
2020-10-13,20.98368263244629
2020-10-14,20.835172653198242
2020-10-15,21.700027465820312
2020-10-16,21.516571044921875
2020-10-19,21.053569793701172
2020-10-20,21.245759963989258
2020-10-21,21.394271850585938
2020-10-22,21.857276916503906
2020-10-23,21.866010665893555
2020-10-26,21.298175811767578
2020-10-27,21.018619537353516
2020-10-28,19.385009765625
2020-10-29,19.17534065246582
2020-10-30,18.808435440063477
2020-11-02,18.939477920532227
2020-11-03,19.19281768798828
2020-11-04,18.15323829650879
2020-11-05,19.271440505981445
2020-11-06,18.537622451782227
2020-11-09,19.283693313598633
2020-11-10,20.099973678588867
2020-11-11,20.196529388427734
2020-11-12,19.827884674072266
2020-11-13,20.301855087280273
2020-11-16,21.46923828125
2020-11-17,20.828493118286133
2020-11-18,21.14447784423828
2020-11-19,21.37268829345703
2020-11-20,21.170806884765625
2020-11-23,21.58333969116211
2020-11-24,22.496177673339844
2020-11-25,22.092424392700195
2020-11-27,21.969539642333984
2020-11-30,22.2855224609375
2020-12-01,22.083642959594727
2020-12-02,21.960765838623047
2020-12-03,22.14508819580078
2020-12-04,22.63661766052246
2020-12-07,22.320632934570312
2020-12-08,22.759498596191406
2020-12-09,22.64539337158203
2020-12-10,22.80338478088379
2020-12-11,22.76827621459961
2020-12-14,22.759498596191406
2020-12-15,22.8384952545166
2020-12-16,22.627840042114258
2020-12-17,22.496177673339844
2020-12-18,22.092424392700195
2020-12-21,21.37268829345703
2020-12-22,21.276132583618164
2020-12-23,21.767663955688477
2020-12-24,21.95198631286621
2020-12-28,22.197750091552734
2020-12-29,21.337574005126953
2020-12-30,21.162031173706055
2020-12-31,21.126924514770508
2021-01-04,21.24102783203125
2021-01-05,21.504344940185547
2021-01-06,22.619060516357422
2021-01-07,22.759498596191406
2021-01-08,22.31185531616211
2021-01-11,21.881771087646484
2021-01-12,21.934429168701172
2021-01-13,21.793991088867188
2021-01-14,21.723777770996094
2021-01-15,21.548233032226562
2021-01-19,21.67989158630371
2021-01-20,22.443513870239258
2021-01-21,21.574565887451172
2021-01-22,21.091812133789062
2021-01-25,21.223468780517578
2021-01-26,21.802770614624023
2021-01-27,22.188974380493164
2021-01-28,21.84665870666504
2021-01-29,21.478015899658203
2021-02-01,21.381467819213867
2021-02-02,21.574565887451172
2021-02-03,21.688671112060547
2021-02-04,22.10997772216797
2021-02-05,22.434736251831055
2021-02-08,22.987703323364258
2021-02-09,23.628448486328125
2021-02-10,23.338796615600586
2021-02-11,23.417795181274414
2021-02-12,23.43535041809082
2021-02-16,22.899932861328125
