Date,WMK
2017-06-05,43.128448486328125
2017-06-06,42.391414642333984
2017-06-07,42.97937774658203
2017-06-08,43.56734848022461
2017-06-09,44.337501525878906
2017-06-12,43.94829177856445
2017-06-13,43.4514045715332
2017-06-14,43.55906295776367
2017-06-15,42.16781997680664
2017-06-16,40.16376495361328
2017-06-19,40.726905822753906
2017-06-20,39.459869384765625
2017-06-21,39.35221862792969
2017-06-22,39.2611198425293
2017-06-23,39.47644805908203
2017-06-26,39.80768585205078
2017-06-27,40.25487518310547
2017-06-28,40.14720916748047
2017-06-29,40.29628372192383
2017-06-30,40.3459587097168
2017-07-03,40.45361328125
2017-07-05,39.89049530029297
2017-07-06,38.95473098754883
2017-07-07,39.65862274169922
2017-07-10,39.2197265625
2017-07-11,38.95473098754883
2017-07-12,39.19487380981445
2017-07-13,39.23627471923828
2017-07-14,39.02096176147461
2017-07-17,39.045814514160156
2017-07-18,39.15346145629883
2017-07-19,39.58409118652344
2017-07-20,39.46816635131836
2017-07-21,39.12034225463867
2017-07-24,39.17003631591797
2017-07-25,39.824249267578125
2017-07-26,39.65034484863281
2017-07-27,39.79200744628906
2017-07-28,39.517005920410156
2017-07-31,39.42533493041992
2017-08-01,39.500343322753906
2017-08-02,39.22533416748047
2017-08-03,39.708683013916016
2017-08-04,39.417015075683594
2017-08-07,39.16699981689453
2017-08-08,38.01700210571289
2017-08-09,37.0753173828125
2017-08-10,37.416988372802734
2017-08-11,38.066993713378906
2017-08-14,38.57533264160156
2017-08-15,37.9753303527832
2017-08-16,38.08366775512695
2017-08-17,37.12531661987305
2017-08-18,37.02531814575195
2017-08-21,37.45030975341797
2017-08-22,37.52531814575195
2017-08-23,37.74198913574219
2017-08-24,36.9503173828125
2017-08-25,37.5419921875
2017-08-28,36.941978454589844
2017-08-29,36.59198760986328
2017-08-30,36.633663177490234
2017-08-31,36.841983795166016
2017-09-01,36.80864334106445
2017-09-05,36.61697769165039
2017-09-06,37.016990661621094
2017-09-07,36.9169807434082
2017-09-08,34.883636474609375
2017-09-11,34.975311279296875
2017-09-12,35.766971588134766
2017-09-13,36.008644104003906
2017-09-14,35.3586311340332
2017-09-15,35.56696701049805
2017-09-18,35.966983795166016
2017-09-19,35.74197006225586
2017-09-20,36.00031280517578
2017-09-21,35.625301361083984
2017-09-22,35.50865173339844
2017-09-25,35.94197082519531
2017-09-26,36.39197540283203
2017-09-27,36.70865249633789
2017-09-28,36.55864715576172
2017-09-29,36.25031280517578
2017-10-02,36.39197540283203
2017-10-03,36.88365173339844
2017-10-04,36.77531814575195
2017-10-05,36.908653259277344
2017-10-06,38.066993713378906
2017-10-09,34.90862274169922
2017-10-10,36.10031509399414
2017-10-11,35.91696548461914
2017-10-12,35.833648681640625
2017-10-13,35.683631896972656
2017-10-16,35.166969299316406
2017-10-17,35.683631896972656
2017-10-18,35.92531204223633
2017-10-19,35.93364715576172
2017-10-20,35.82530975341797
2017-10-23,35.19196319580078
2017-10-24,32.35028076171875
2017-10-25,31.950271606445312
2017-10-26,32.216941833496094
2017-10-27,32.691951751708984
2017-10-30,32.56694793701172
2017-10-31,32.358619689941406
2017-11-01,33.10029220581055
2017-11-02,33.700286865234375
2017-11-03,33.89339065551758
2017-11-06,28.54532814025879
2017-11-07,29.040685653686523
2017-11-08,29.38490867614746
2017-11-09,28.58732032775879
2017-11-10,29.19180679321289
2017-11-13,28.7132511138916
2017-11-14,30.03137969970703
2017-11-15,29.611587524414062
2017-11-16,30.451160430908203
2017-11-17,30.96329689025879
2017-11-20,31.7692813873291
2017-11-21,31.55939292907715
2017-11-22,32.08831787109375
2017-11-24,31.366287231445312
2017-11-27,32.113502502441406
2017-11-28,33.1965446472168
2017-11-29,34.287994384765625
2017-11-30,34.56504440307617
2017-12-01,35.10236740112305
2017-12-04,35.84117889404297
2017-12-05,34.993228912353516
2017-12-06,34.64900207519531
2017-12-07,34.81691360473633
2017-12-08,35.051998138427734
2017-12-11,34.74134826660156
2017-12-12,34.60704040527344
2017-12-13,34.64060974121094
2017-12-14,33.93535614013672
2017-12-15,34.44750213623047
2017-12-18,34.75814437866211
2017-12-19,34.85049819946289
2017-12-20,34.74134826660156
2017-12-21,35.295467376708984
2017-12-22,35.61450958251953
2017-12-26,35.48017120361328
2017-12-27,35.02680587768555
2017-12-28,35.23670959472656
2017-12-29,34.7497444152832
2018-01-02,35.278682708740234
2018-01-03,34.55664825439453
2018-01-04,34.30478286743164
2018-01-05,33.96894836425781
2018-01-08,34.82530212402344
2018-01-09,33.834617614746094
2018-01-10,32.91108322143555
2018-01-11,33.591129302978516
2018-01-12,33.5071907043457
2018-01-16,33.322479248046875
2018-01-17,33.55756378173828
2018-01-18,33.498802185058594
2018-01-19,34.30478286743164
2018-01-22,34.36355209350586
2018-01-23,34.31318283081055
2018-01-24,34.380340576171875
2018-01-25,35.02680587768555
2018-01-26,34.94285583496094
2018-01-29,34.37194061279297
2018-01-30,34.010921478271484
2018-01-31,33.38125228881836
2018-02-01,33.35606384277344
2018-02-02,32.27301788330078
2018-02-05,31.48383140563965
2018-02-06,32.163875579833984
2018-02-07,32.18067169189453
2018-02-08,31.660139083862305
2018-02-09,32.67570114135742
2018-02-12,31.71937370300293
2018-02-13,31.812469482421875
2018-02-14,32.27793884277344
2018-02-15,32.62492370605469
2018-02-16,33.428916931152344
2018-02-20,31.778623580932617
2018-02-21,32.582603454589844
2018-02-22,32.2609977722168
2018-02-23,32.31180191040039
2018-02-26,32.92958450317383
2018-02-27,32.62492370605469
2018-02-28,31.541648864746094
2018-03-01,31.964797973632812
2018-03-02,32.65031433105469
2018-03-05,32.904197692871094
2018-03-06,33.79281997680664
2018-03-07,33.2850456237793
2018-03-08,31.651668548583984
2018-03-09,32.80263900756836
2018-03-12,33.08191680908203
2018-03-13,33.20886993408203
2018-03-14,32.47258377075195
2018-03-15,32.1002197265625
2018-03-16,33.01422119140625
2018-03-19,32.5656852722168
2018-03-20,32.11713790893555
2018-03-21,32.42180633544922
2018-03-22,33.395057678222656
2018-03-23,32.75185775756836
2018-03-26,33.4373779296875
2018-03-27,32.988826751708984
2018-03-28,33.46275329589844
2018-03-29,34.681427001953125
2018-04-02,34.0551643371582
2018-04-03,35.265380859375
2018-04-04,36.27246856689453
2018-04-05,36.30633544921875
2018-04-06,36.72101974487305
2018-04-09,36.3232536315918
2018-04-10,36.4248161315918
2018-04-11,36.594078063964844
2018-04-12,37.05107116699219
2018-04-13,36.33171463012695
2018-04-16,37.245723724365234
2018-04-17,37.288047790527344
2018-04-18,37.36420822143555
2018-04-19,37.62655258178711
2018-04-20,37.56732177734375
2018-04-23,37.92277908325195
2018-04-24,38.85369873046875
2018-04-25,38.94679260253906
2018-04-26,39.18375778198242
2018-04-27,38.938331604003906
2018-04-30,38.94679260253906
2018-05-01,38.83676528930664
2018-05-02,39.065284729003906
2018-05-03,38.32899475097656
2018-05-04,38.661251068115234
2018-05-07,38.380104064941406
2018-05-08,38.84868240356445
2018-05-09,40.91889953613281
2018-05-10,40.509971618652344
2018-05-11,39.82843017578125
2018-05-14,42.060508728027344
2018-05-15,42.87838363647461
2018-05-16,43.508811950683594
2018-05-17,44.71006393432617
2018-05-18,44.343727111816406
2018-05-21,44.59079360961914
2018-05-22,44.24148941040039
2018-05-23,44.82933044433594
2018-05-24,44.9911994934082
2018-05-25,45.58757019042969
2018-05-29,45.153072357177734
2018-05-30,46.68656921386719
2018-05-31,46.456546783447266
2018-06-01,47.02734375
2018-06-04,48.31378936767578
2018-06-05,46.73768997192383
2018-06-06,45.77498245239258
2018-06-07,46.26912307739258
2018-06-08,46.00501251220703
2018-06-11,46.26912307739258
2018-06-12,44.95712661743164
2018-06-13,45.07638931274414
2018-06-14,45.23826217651367
2018-06-15,45.936859130859375
2018-06-18,46.11576843261719
2018-06-19,46.183929443359375
2018-06-20,46.32875442504883
2018-06-21,46.99327087402344
2018-06-22,48.27118682861328
2018-06-25,47.853729248046875
2018-06-26,47.25737762451172
2018-06-27,46.3372688293457
2018-06-28,46.11576843261719
2018-06-29,45.4427375793457
2018-07-02,45.66423797607422
2018-07-03,45.90278244018555
2018-07-05,46.14984893798828
2018-07-06,46.183929443359375
2018-07-09,45.82610321044922
2018-07-10,44.89748764038086
2018-07-11,44.22446060180664
2018-07-12,44.22446060180664
2018-07-13,44.36075973510742
2018-07-16,44.23296356201172
2018-07-17,44.795257568359375
2018-07-18,44.599308013916016
2018-07-19,44.75263977050781
2018-07-20,44.837860107421875
2018-07-23,44.5396728515625
2018-07-24,44.505584716796875
2018-07-25,44.079612731933594
2018-07-26,44.63337326049805
2018-07-27,44.26493835449219
2018-07-30,44.470584869384766
2018-07-31,43.810794830322266
2018-08-01,43.02251052856445
2018-08-02,43.66514205932617
2018-08-03,43.37381362915039
2018-08-06,41.0603141784668
2018-08-07,41.69438552856445
2018-08-08,42.45698547363281
2018-08-09,41.822914123535156
2018-08-10,41.026039123535156
2018-08-13,40.52907180786133
2018-08-14,41.44588851928711
2018-08-15,40.4862174987793
2018-08-16,40.51192092895508
2018-08-17,40.66615676879883
2018-08-20,40.768985748291016
2018-08-21,41.488731384277344
2018-08-22,42.01142501831055
2018-08-23,41.63440704345703
2018-08-24,41.8571891784668
2018-08-27,41.137428283691406
2018-08-28,40.75185012817383
2018-08-29,39.817874908447266
2018-08-30,39.73218536376953
2018-08-31,39.920692443847656
2018-09-04,39.500831604003906
2018-09-05,37.45296859741211
2018-09-06,38.052764892578125
2018-09-07,37.9585075378418
2018-09-10,39.32090759277344
2018-09-11,38.8839111328125
2018-09-12,38.52402877807617
2018-09-13,37.4615364074707
2018-09-14,37.62434005737305
2018-09-17,37.88138961791992
2018-09-18,38.052764892578125
2018-09-19,38.00992202758789
2018-09-20,38.3526611328125
2018-09-21,38.626861572265625
2018-09-24,38.77252197265625
2018-09-25,38.532596588134766
2018-09-26,37.57292938232422
2018-09-27,37.42726516723633
2018-09-28,37.187339782714844
2018-10-01,36.921714782714844
2018-10-02,36.68180847167969
2018-10-03,36.37333679199219
2018-10-04,36.29621124267578
2018-10-05,35.55076599121094
2018-10-08,36.15055847167969
2018-10-09,35.9534797668457
2018-10-10,35.859222412109375
2018-10-11,35.6878547668457
2018-10-12,35.67072296142578
2018-10-15,35.77354049682617
2018-10-16,36.30479049682617
2018-10-17,36.15055847167969
2018-10-18,36.87030029296875
2018-10-19,36.93886947631836
2018-10-22,37.88996505737305
2018-10-23,38.01849365234375
2018-10-24,37.59006881713867
2018-10-25,37.907108306884766
2018-10-26,37.255897521972656
2018-10-29,39.57795715332031
2018-10-30,40.966068267822266
2018-10-31,39.5436897277832
2018-11-01,38.71253967285156
2018-11-02,39.158103942871094
2018-11-05,38.2155647277832
2018-11-06,38.95246124267578
2018-11-07,39.80931091308594
2018-11-08,40.99971389770508
2018-11-09,40.844444274902344
2018-11-12,41.05146408081055
2018-11-13,40.80131530761719
2018-11-14,40.559783935546875
2018-11-15,40.87031936645508
2018-11-16,41.00833511352539
2018-11-19,40.1370964050293
2018-11-20,39.51602554321289
2018-11-21,39.52465057373047
2018-11-23,41.72428894042969
2018-11-26,40.86168670654297
2018-11-27,41.111839294433594
2018-11-28,41.508644104003906
2018-11-29,40.89618682861328
2018-11-30,39.50740051269531
2018-12-03,39.740299224853516
2018-12-04,38.93806838989258
2018-12-06,39.36075210571289
2018-12-07,39.59366989135742
2018-12-10,39.03296661376953
2018-12-11,39.37799835205078
2018-12-12,40.042213439941406
2018-12-13,39.895565032958984
2018-12-14,39.412506103515625
2018-12-17,39.51602554321289
2018-12-18,39.68854522705078
2018-12-19,39.955955505371094
2018-12-20,40.68917465209961
2018-12-21,40.827186584472656
2018-12-24,38.76555633544922
2018-12-26,39.86106491088867
2018-12-27,39.78342819213867
2018-12-28,40.41313552856445
2018-12-31,41.21535873413086
2019-01-02,41.21535873413086
2019-01-03,40.378631591796875
2019-01-04,41.68117141723633
2019-01-07,41.49138259887695
2019-01-08,41.19809341430664
2019-01-09,41.68117141723633
2019-01-10,41.292991638183594
2019-01-11,41.405128479003906
2019-01-14,41.2498779296875
2019-01-15,41.41375732421875
2019-01-16,41.88819885253906
2019-01-17,42.146968841552734
2019-01-18,42.32811737060547
2019-01-22,42.40575408935547
2019-01-23,42.707672119140625
2019-01-24,42.25911331176758
2019-01-25,41.98307800292969
2019-01-28,41.5517692565918
2019-01-29,41.241241455078125
2019-01-30,41.81917190551758
2019-01-31,41.85368728637695
2019-02-01,41.44826126098633
2019-02-04,41.8364372253418
2019-02-05,42.13835144042969
2019-02-06,42.69904327392578
2019-02-07,42.802555084228516
2019-02-08,43.02683639526367
2019-02-11,43.665164947509766
2019-02-12,44.105079650878906
2019-02-13,45.25236129760742
2019-02-14,45.304115295410156
2019-02-15,45.82476043701172
2019-02-19,45.885501861572266
2019-02-20,45.20866394042969
2019-02-21,45.15659713745117
2019-02-22,44.948333740234375
2019-02-25,43.99385070800781
2019-02-26,43.83766174316406
2019-02-27,43.68146896362305
2019-02-28,43.655433654785156
2019-03-01,42.73563766479492
2019-03-04,40.42747116088867
2019-03-05,39.55975341796875
2019-03-06,38.86556625366211
2019-03-07,38.58789825439453
2019-03-08,38.067256927490234
2019-03-11,37.87636184692383
2019-03-12,35.99338150024414
2019-03-13,35.14301300048828
2019-03-14,35.195072174072266
2019-03-15,35.038883209228516
2019-03-18,35.516136169433594
2019-03-19,35.82851791381836
2019-03-20,35.0996208190918
2019-03-21,35.750431060791016
2019-03-22,35.44670867919922
2019-03-25,35.33391189575195
2019-03-26,35.77646255493164
2019-03-27,35.42068099975586
2019-03-28,35.134334564208984
2019-03-29,35.412010192871094
2019-04-01,35.42937088012695
2019-04-02,35.17771911621094
2019-04-03,35.42068099975586
2019-04-04,35.86322784423828
2019-04-05,36.26237869262695
2019-04-08,35.55952453613281
2019-04-09,35.44670867919922
2019-04-10,35.785133361816406
2019-04-11,35.9066162109375
2019-04-12,35.83719253540039
2019-04-15,35.97603988647461
2019-04-16,36.13222885131836
2019-04-17,36.192970275878906
2019-04-18,36.24502944946289
2019-04-22,36.14958572387695
2019-04-23,36.114864349365234
2019-04-24,36.06281661987305
2019-04-25,36.03677749633789
2019-04-26,35.82851791381836
2019-04-29,36.56608963012695
2019-04-30,36.48799514770508
2019-05-01,36.028099060058594
2019-05-02,36.48799514770508
2019-05-03,36.54043960571289
2019-05-06,36.671566009521484
2019-05-07,35.85859680175781
2019-05-08,33.891700744628906
2019-05-09,34.451168060302734
2019-05-10,35.15924835205078
2019-05-13,35.28163528442383
2019-05-14,35.482696533203125
2019-05-15,35.14176940917969
2019-05-16,34.46864700317383
2019-05-17,33.40216064453125
2019-05-20,33.13117218017578
2019-05-21,33.67315673828125
2019-05-22,33.74308395385742
2019-05-23,33.3671989440918
2019-05-24,33.620697021484375
2019-05-28,33.20109939575195
2019-05-29,33.61195755004883
2019-05-30,33.17486572265625
2019-05-31,33.04374694824219
2019-06-03,32.59791946411133
2019-06-04,33.00003433227539
2019-06-05,32.73779296875
2019-06-06,32.75526809692383
2019-06-07,33.20109939575195
2019-06-10,32.31818771362305
2019-06-11,32.44931411743164
2019-06-12,32.3793830871582
2019-06-13,32.8251953125
2019-06-14,32.772762298583984
2019-06-17,32.0122184753418
2019-06-18,31.33036994934082
2019-06-19,32.31818771362305
2019-06-20,31.837387084960938
2019-06-21,31.793684005737305
2019-06-24,31.17302131652832
2019-06-25,31.54891586303711
2019-06-26,31.409042358398438
2019-06-27,31.732498168945312
2019-06-28,31.828643798828125
2019-07-01,31.819904327392578
2019-07-02,31.90732765197754
2019-07-03,31.802419662475586
2019-07-05,31.951038360595703
2019-07-08,32.26573944091797
2019-07-09,31.898576736450195
2019-07-10,31.68004035949707
2019-07-11,31.90732765197754
2019-07-12,32.07341384887695
2019-07-15,32.222023010253906
2019-07-16,32.09965133666992
2019-07-17,31.90732765197754
2019-07-18,31.819904327392578
2019-07-19,31.662569046020508
2019-07-22,31.12930679321289
2019-07-23,31.103086471557617
2019-07-24,31.741235733032227
2019-07-25,31.68878173828125
2019-07-26,32.30598449707031
2019-07-29,32.3236198425293
2019-07-30,32.79091262817383
2019-07-31,32.13845443725586
2019-08-01,32.023826599121094
2019-08-02,32.10318374633789
2019-08-05,33.152427673339844
2019-08-06,33.61973190307617
2019-08-07,33.998870849609375
2019-08-08,34.792415618896484
2019-08-09,34.22812271118164
2019-08-12,34.122314453125
2019-08-13,33.83134460449219
2019-08-14,33.46101760864258
2019-08-15,33.47865295410156
2019-08-16,34.24575424194336
2019-08-19,34.651336669921875
2019-08-20,34.71306610107422
2019-08-21,34.580806732177734
2019-08-22,34.571983337402344
2019-08-23,34.007686614990234
2019-08-26,34.52790069580078
2019-08-27,33.94596862792969
2019-08-28,33.74318313598633
2019-08-29,34.25456619262695
2019-08-30,33.707889556884766
2019-09-03,33.50511169433594
2019-09-04,33.5844612121582
2019-09-05,34.36036682128906
2019-09-06,35.127464294433594
2019-09-09,35.418426513671875
2019-09-10,36.291324615478516
2019-09-11,37.47281265258789
2019-09-12,35.73584747314453
2019-09-13,36.41476821899414
2019-09-16,35.400794982910156
2019-09-17,35.541866302490234
2019-09-18,34.42209243774414
2019-09-19,34.22812271118164
2019-09-20,33.998870849609375
2019-09-23,33.71672821044922
2019-09-24,33.54038619995117
2019-09-25,33.79607391357422
2019-09-26,33.778438568115234
2019-09-27,33.76081085205078
2019-09-30,33.62855529785156
2019-10-01,33.469844818115234
2019-10-02,32.98489761352539
2019-10-03,32.596946716308594
2019-10-04,32.3236198425293
2019-10-07,32.367698669433594
2019-10-08,32.05910110473633
2019-10-09,32.18254089355469
2019-10-10,31.9003963470459
2019-10-11,32.01502227783203
2019-10-14,31.759309768676758
2019-10-15,32.120826721191406
2019-10-16,31.944475173950195
2019-10-17,32.17372131347656
2019-10-18,31.653512954711914
2019-10-21,32.04146957397461
2019-10-22,32.14727020263672
2019-10-23,32.55286407470703
2019-10-24,32.2795295715332
2019-10-25,32.34125518798828
2019-10-28,32.64984130859375
2019-10-29,32.861454010009766
2019-10-30,33.51393127441406
2019-10-31,33.93715286254883
2019-11-01,34.27219772338867
2019-11-04,35.012847900390625
2019-11-05,35.630043029785156
2019-11-06,36.652828216552734
2019-11-07,36.11982345581055
2019-11-08,34.991634368896484
2019-11-11,35.28478240966797
2019-11-12,35.107120513916016
2019-11-13,35.87109375
2019-11-14,36.35968780517578
2019-11-15,35.959922790527344
2019-11-18,35.37362289428711
2019-11-19,34.81396484375
2019-11-20,34.55635452270508
2019-11-21,34.991634368896484
2019-11-22,34.689598083496094
2019-11-25,35.409156799316406
2019-11-26,34.36091995239258
2019-11-27,34.511940002441406
2019-11-29,35.38249969482422
2019-12-02,34.98275375366211
2019-12-03,35.06270217895508
2019-12-04,34.98275375366211
2019-12-05,35.28478240966797
2019-12-06,35.533531188964844
2019-12-09,35.33808898925781
2019-12-10,35.08047866821289
2019-12-11,34.805084228515625
2019-12-12,35.07158660888672
2019-12-13,34.56524658203125
2019-12-16,34.68071746826172
2019-12-17,34.893924713134766
2019-12-18,34.600765228271484
2019-12-19,35.40027618408203
2019-12-20,35.17818832397461
2019-12-23,35.533531188964844
2019-12-24,35.6756591796875
2019-12-26,36.03986358642578
2019-12-27,35.640113830566406
2019-12-30,36.02210998535156
2019-12-31,35.96880340576172
2020-01-02,35.87109375
2020-01-03,35.92438888549805
2020-01-06,36.0309944152832
2020-01-07,36.12870407104492
2020-01-08,36.16423416137695
2020-01-09,36.16423416137695
2020-01-10,35.84444046020508
2020-01-13,35.26702117919922
2020-01-14,35.17818832397461
2020-01-15,35.11600112915039
2020-01-16,35.01827621459961
2020-01-17,34.600765228271484
2020-01-21,34.68071746826172
2020-01-22,34.67184066772461
2020-01-23,34.84950637817383
2020-01-24,34.325382232666016
2020-01-27,34.45864486694336
2020-01-28,34.609657287597656
2020-01-29,34.12993621826172
2020-01-30,33.73019027709961
2020-01-31,32.59312057495117
2020-02-03,33.019527435302734
2020-02-04,33.09059524536133
2020-02-05,34.52081298828125
2020-02-06,34.423095703125
2020-02-07,33.9522819519043
2020-02-10,33.7213134765625
2020-02-11,33.52587890625
2020-02-12,33.26826095581055
2020-02-13,33.75684356689453
2020-02-14,33.52397537231445
2020-02-18,33.685203552246094
2020-02-19,33.33589553833008
2020-02-20,33.882240295410156
2020-02-21,33.944942474365234
2020-02-24,33.76580810546875
2020-02-25,32.62834548950195
2020-02-26,32.29694747924805
2020-02-27,31.562519073486328
2020-02-28,33.36276626586914
2020-03-02,34.46441650390625
2020-03-03,33.46128845214844
2020-03-04,33.927024841308594
2020-03-05,34.061363220214844
2020-03-06,34.168846130371094
2020-03-09,32.995548248291016
2020-03-10,34.177799224853516
2020-03-11,32.592506408691406
2020-03-12,29.215927124023438
2020-03-13,33.09407424926758
2020-03-16,31.795385360717773
2020-03-17,34.303192138671875
2020-03-18,34.02554702758789
2020-03-19,34.47336196899414
2020-03-20,34.2852783203125
2020-03-23,34.24945831298828
2020-03-24,33.71206283569336
2020-03-25,33.729976654052734
2020-03-26,34.5539665222168
2020-03-27,34.60770797729492
2020-03-30,35.906394958496094
2020-03-31,37.31255340576172
2020-04-01,38.30672073364258
2020-04-02,39.005332946777344
2020-04-03,40.0711555480957
2020-04-06,40.823482513427734
2020-04-07,41.020530700683594
2020-04-08,39.03219223022461
2020-04-09,39.99053192138672
2020-04-13,39.10384750366211
2020-04-14,39.345664978027344
2020-04-15,39.569580078125
2020-04-16,40.2950553894043
2020-04-17,39.999488830566406
2020-04-20,40.18757247924805
2020-04-21,40.626441955566406
2020-04-22,42.29233932495117
2020-04-23,42.64163589477539
2020-04-24,43.47459030151367
2020-04-27,45.41814041137695
2020-04-28,46.018218994140625
2020-04-29,45.98240280151367
2020-04-30,44.80910873413086
2020-05-01,45.13153839111328
2020-05-04,44.21797180175781
2020-05-05,48.26628875732422
2020-05-06,48.93802261352539
2020-05-07,48.16777420043945
2020-05-08,50.30276107788086
2020-05-11,52.771053314208984
2020-05-12,51.248634338378906
2020-05-13,51.10449981689453
2020-05-14,49.050594329833984
2020-05-15,49.5550537109375
2020-05-18,51.3747444152832
2020-05-19,50.18564224243164
2020-05-20,50.39284133911133
2020-05-21,50.5820198059082
2020-05-22,50.42887496948242
2020-05-26,48.347938537597656
2020-05-27,50.636070251464844
2020-05-28,50.32077407836914
2020-05-29,50.20366287231445
2020-06-01,49.92439651489258
2020-06-02,49.52803039550781
2020-06-03,48.942481994628906
2020-06-04,47.6092529296875
2020-06-05,44.63648223876953
2020-06-08,44.7716178894043
2020-06-09,44.28517150878906
2020-06-10,43.645565032958984
2020-06-11,43.13209533691406
2020-06-12,42.72671127319336
2020-06-15,42.51050567626953
2020-06-16,44.2401237487793
2020-06-17,43.987892150878906
2020-06-18,43.1771354675293
2020-06-19,41.94298553466797
2020-06-22,42.528541564941406
2020-06-23,42.07810974121094
2020-06-24,42.81679916381836
2020-06-25,44.47433090209961
2020-06-26,44.3302001953125
2020-06-29,45.04186248779297
2020-06-30,45.149967193603516
2020-07-01,43.99690628051758
2020-07-02,44.15004348754883
2020-07-06,43.99690628051758
2020-07-07,45.204017639160156
2020-07-08,43.312255859375
2020-07-09,42.75373458862305
2020-07-10,43.78970718383789
2020-07-13,44.22209548950195
2020-07-14,45.35715866088867
2020-07-15,44.807655334472656
2020-07-16,44.92475509643555
2020-07-17,45.681461334228516
2020-07-20,45.16798782348633
2020-07-21,46.17692947387695
2020-07-22,46.023780822753906
2020-07-23,46.60932159423828
2020-07-24,45.99306106567383
2020-07-27,46.980892181396484
2020-07-28,47.43402099609375
2020-07-29,47.62434005737305
2020-07-30,45.449302673339844
2020-07-31,45.150230407714844
2020-08-03,44.597412109375
2020-08-04,46.37368392944336
2020-08-05,44.72428512573242
2020-08-06,44.16240692138672
2020-08-07,44.37084197998047
2020-08-10,44.72428512573242
2020-08-11,44.12614822387695
2020-08-12,44.678977966308594
2020-08-13,44.50678634643555
2020-08-14,45.44023895263672
2020-08-17,46.33744430541992
2020-08-18,46.00212478637695
2020-08-19,45.82993698120117
2020-08-20,45.55805206298828
2020-08-21,45.21366500854492
2020-08-24,45.16835403442383
2020-08-25,44.95085525512695
2020-08-26,44.89647674560547
2020-08-27,44.95085525512695
2020-08-28,44.633663177490234
2020-08-31,44.61553192138672
2020-09-01,44.02647018432617
2020-09-02,45.014286041259766
2020-09-03,44.271141052246094
2020-09-04,43.038631439208984
2020-09-08,42.59455108642578
2020-09-09,42.984256744384766
2020-09-10,43.292388916015625
2020-09-11,43.292388916015625
2020-09-14,43.5098876953125
2020-09-15,42.920814514160156
2020-09-16,42.28643035888672
2020-09-17,42.657989501953125
2020-09-18,43.41926574707031
2020-09-21,43.12019729614258
2020-09-22,43.020511627197266
2020-09-23,43.074886322021484
2020-09-24,43.4011344909668
2020-09-25,43.256134033203125
2020-09-28,43.75457763671875
2020-09-29,43.93583679199219
2020-09-30,43.50082778930664
2020-10-01,44.062713623046875
2020-10-02,44.55209732055664
2020-10-05,45.014286041259766
2020-10-06,44.68803405761719
2020-10-07,44.760536193847656
2020-10-08,44.95085525512695
2020-10-09,46.03837966918945
2020-10-12,46.02931594848633
2020-10-13,45.88431167602539
2020-10-14,44.97804260253906
2020-10-15,44.579288482666016
2020-10-16,44.34365463256836
2020-10-19,44.37084197998047
2020-10-20,43.50082778930664
2020-10-21,43.446449279785156
2020-10-22,43.13832473754883
2020-10-23,43.11112594604492
2020-10-26,43.52802276611328
2020-10-27,42.603614807128906
2020-10-28,41.54328918457031
2020-10-29,40.89077377319336
2020-10-30,41.153587341308594
2020-11-02,41.371097564697266
2020-11-03,42.55830383300781
2020-11-04,42.00547790527344
2020-11-05,42.32267761230469
2020-11-06,42.158451080322266
2020-11-09,41.4012336730957
2020-11-10,42.66936111450195
2020-11-11,44.04697036743164
2020-11-12,43.81890106201172
2020-11-13,43.162017822265625
2020-11-16,43.873626708984375
2020-11-17,43.96485900878906
2020-11-18,43.545188903808594
2020-11-19,44.5578727722168
2020-11-20,44.40277862548828
2020-11-23,44.82244873046875
2020-11-24,44.421024322509766
2020-11-25,43.42659378051758
2020-11-27,43.672916412353516
2020-11-30,43.45396423339844
2020-12-01,43.33536148071289
2020-12-02,42.68761444091797
2020-12-03,42.82445526123047
2020-12-04,42.94305419921875
2020-12-07,43.672916412353516
2020-12-08,44.17469787597656
2020-12-09,44.52138137817383
2020-12-10,44.74946212768555
2020-12-11,44.8771858215332
2020-12-14,45.06877517700195
2020-12-15,45.597923278808594
2020-12-16,45.51580810546875
2020-12-17,43.38096618652344
2020-12-18,43.563446044921875
2020-12-21,42.158451080322266
2020-12-22,42.569007873535156
2020-12-23,42.88831329345703
2020-12-24,43.27150344848633
2020-12-28,43.91012191772461
2020-12-29,43.64554977416992
2020-12-30,43.88275146484375
2020-12-31,43.61818313598633
2021-01-04,44.2476806640625
2021-01-05,43.94661331176758
2021-01-06,45.13263702392578
2021-01-07,44.84069061279297
2021-01-08,43.280616760253906
2021-01-11,43.36273193359375
2021-01-12,43.919254302978516
2021-01-13,43.45396423339844
2021-01-14,43.79153060913086
2021-01-15,43.66379928588867
2021-01-19,43.353599548339844
2021-01-20,43.353599548339844
2021-01-21,42.89744186401367
2021-01-22,42.82445526123047
2021-01-25,43.53607177734375
2021-01-26,47.44081497192383
2021-01-27,48.92790603637695
2021-01-28,44.54875183105469
2021-01-29,44.95929718017578
2021-02-01,47.194480895996094
2021-02-02,46.026710510253906
2021-02-03,46.91166305541992
2021-02-04,47.99732971191406
2021-02-05,48.99176788330078
2021-02-08,48.772804260253906
2021-02-09,49.96794891357422
2021-02-10,50.606571197509766
2021-02-11,49.86758804321289
2021-02-12,50.27131271362305
2021-02-16,50.57408905029297
2021-02-17,51.40904235839844
2021-02-18,51.06037902832031
